[[0, -0.242402, -0.473034, 3.10337, 1.0], [1, -0.22868, -0.150292, 3.05937, 1.0], [2, -0.214138, 0.166275, 3.00143, 1.0], [3, -0.194392, 0.3217, 2.98728, 1.0], [4, -0.389282, 0.0697101, 3.00879, 1.0], [5, -0.457001, -0.118762, 3.0, 1.0], [6, -0.312952, -0.348174, 2.97216, 1.0], [7, -0.345971, -0.390168, 2.9445, 1.0], [8, -0.0572678, 0.0487492, 3.04831, 1.0], [9, 0.0178583, -0.212452, 3.045, 1.0], [10, 0.0244305, -0.473434, 2.96412, 1.0], [11, 0.0177198, -0.545284, 2.94825, 1.0], [12, -0.315025, -0.462508, 3.05756, 1.0], [13, -0.364616, -0.769711, 3.05781, 1.0], [14, -0.38978, -1.2787, 3.13404, 1.0], [15, -0.398682, -1.35938, 2.95313, 1.0], [16, -0.163872, -0.472023, 3.0735, 1.0], [17, -0.176425, -0.853288, 3.11639, 1.0], [18, -0.174765, -1.30037, 3.15761, 1.0], [19, -0.1604, -1.37598, 3.00781, 1.0], [20, -0.21793, 0.0879933, 3.01844, 1.0], [21, -0.353102, -0.436736, 2.93236, 1.0], [22, -0.27454, -0.366687, 2.88864, 1.0], [23, 0.0123676, -0.62225, 2.94416, 1.0], [24, 0.0560721, -0.53552, 2.92654, 1.0]]
[[0, -0.248799, -0.463653, 3.101, 1.0], [1, -0.233522, -0.135597, 3.05786, 1.0], [2, -0.217645, 0.189569, 2.99824, 1.0], [3, -0.201003, 0.337792, 3.00721, 1.0], [4, -0.383991, 0.115274, 3.00037, 1.0], [5, -0.596644, -0.00691937, 3.11338, 1.0], [6, -0.542226, -0.207288, 3.09447, 1.0], [7, -0.468702, -0.350465, 3.11489, 1.0], [8, -0.0423359, 0.0976862, 3.02797, 1.0], [9, 0.12363, -0.0479438, 3.15124, 1.0], [10, 0.0149424, -0.222578, 3.11311, 1.0], [11, 0.0143612, -0.227515, 3.10889, 1.0], [12, -0.320751, -0.451925, 3.05578, 1.0], [13, -0.34919, -0.860489, 3.11957, 1.0], [14, -0.386688, -1.23888, 3.12536, 1.0], [15, -0.366177, -1.33681, 3.03701, 1.0], [16, -0.170553, -0.463347, 3.06718, 1.0], [17, -0.178686, -0.870331, 3.13997, 1.0], [18, -0.169901, -1.30302, 3.15244, 1.0], [19, -0.171571, -1.36459, 3.05223, 1.0], [20, -0.221721, 0.108985, 3.01525, 1.0], [21, -0.46455, -0.35532, 3.10137, 1.0], [22, -0.465384, -0.348525, 3.08329, 1.0], [23, -0.0041141, -0.269099, 3.07857, 1.0], [24, -0.0066098, -0.203193, 3.08788, 1.0]]
[[0, -0.249219, -0.463537, 3.09895, 1.0], [1, -0.233659, -0.135244, 3.05742, 1.0], [2, -0.217671, 0.189759, 2.99857, 1.0], [3, -0.201195, 0.338108, 3.00756, 1.0], [4, -0.383835, 0.115124, 3.0003, 1.0], [5, -0.596503, -0.00692179, 3.11342, 1.0], [6, -0.563065, -0.210499, 3.07871, 1.0], [7, -0.55274, -0.27837, 3.07142, 1.0], [8, -0.0425917, 0.0976125, 3.02824, 1.0], [9, 0.123943, -0.0481358, 3.15181, 1.0], [10, 0.0149025, -0.222457, 3.11304, 1.0], [11, 0.0147164, -0.228228, 3.11066, 1.0], [12, -0.321119, -0.45208, 3.05404, 1.0], [13, -0.349848, -0.860571, 3.118, 1.0], [14, -0.386981, -1.2389, 3.12548, 1.0], [15, -0.368975, -1.33631, 3.03537, 1.0], [16, -0.171002, -0.462968, 3.06486, 1.0], [17, -0.178973, -0.869485, 3.13923, 1.0], [18, -0.169937, -1.30292, 3.15289, 1.0], [19, -0.171753, -1.36396, 3.05252, 1.0], [20, -0.221764, 0.109178, 3.01542, 1.0], [21, -0.548269, -0.283469, 3.05793, 1.0], [22, -0.548685, -0.276992, 3.03988, 1.0], [23, 0.00658853, -0.270979, 3.10057, 1.0], [24, -0.00757901, -0.208477, 3.08839, 1.0]]
[[0, -0.249136, -0.463488, 3.09634, 1.0], [1, -0.23367, -0.134962, 3.0568, 1.0], [2, -0.217682, 0.18984, 2.99882, 1.0], [3, -0.201321, 0.338208, 3.0083, 1.0], [4, -0.384197, 0.115065, 3.00059, 1.0], [5, -0.596678, -0.00737375, 3.11365, 1.0], [6, -0.552891, -0.208835, 3.07663, 1.0], [7, -0.539116, -0.276003, 3.06858, 1.0], [8, -0.0425383, 0.0974711, 3.02803, 1.0], [9, 0.1238, -0.047295, 3.15161, 1.0], [10, 0.0154879, -0.222036, 3.1126, 1.0], [11, 0.0142172, -0.226892, 3.10767, 1.0], [12, -0.321218, -0.451581, 3.05076, 1.0], [13, -0.350673, -0.860043, 3.11463, 1.0], [14, -0.387558, -1.23788, 3.12955, 1.0], [15, -0.369074, -1.33406, 3.03704, 1.0], [16, -0.17077, -0.463312, 3.06282, 1.0], [17, -0.178637, -0.849024, 3.13211, 1.0], [18, -0.170873, -1.30084, 3.15555, 1.0], [19, -0.173746, -1.36199, 3.05613, 1.0], [20, -0.221774, 0.109261, 3.0155, 1.0], [21, -0.53469, -0.281109, 3.05508, 1.0], [22, -0.535165, -0.27464, 3.03702, 1.0], [23, 0.00219578, -0.265006, 3.07982, 1.0], [24, -0.00819683, -0.205519, 3.08939, 1.0]]
[[0, -0.248923, -0.463248, 3.09525, 1.0], [1, -0.233641, -0.134647, 3.0564, 1.0], [2, -0.217719, 0.18996, 2.99906, 1.0], [3, -0.20153, 0.338636, 3.00944, 1.0], [4, -0.384008, 0.114694, 3.00048, 1.0], [5, -0.59704, -0.00676684, 3.11354, 1.0], [6, -0.554686, -0.208872, 3.07963, 1.0], [7, -0.541389, -0.276253, 3.07262, 1.0], [8, -0.0424093, 0.097197, 3.02788, 1.0], [9, 0.124278, -0.0481936, 3.15199, 1.0], [10, 0.0155097, -0.222455, 3.11171, 1.0], [11, 0.0152703, -0.227979, 3.10389, 1.0], [12, -0.321051, -0.451573, 3.04999, 1.0], [13, -0.350128, -0.860074, 3.11383, 1.0], [14, -0.38756, -1.23769, 3.1307, 1.0], [15, -0.36838, -1.33364, 3.03791, 1.0], [16, -0.170501, -0.462819, 3.06141, 1.0], [17, -0.178595, -0.849648, 3.13233, 1.0], [18, -0.170742, -1.30014, 3.15574, 1.0], [19, -0.173477, -1.36147, 3.05641, 1.0], [20, -0.221796, 0.1094, 3.01561, 1.0], [21, -0.536957, -0.281359, 3.05912, 1.0], [22, -0.539024, -0.2752, 3.04064, 1.0], [23, 0.00799811, -0.266976, 3.0869, 1.0], [24, -0.0073566, -0.210922, 3.07612, 1.0]]
[[0, -0.248934, -0.462252, 3.09296, 1.0], [1, -0.233522, -0.133765, 3.0553, 1.0], [2, -0.217596, 0.190206, 2.99913, 1.0], [3, -0.201198, 0.339691, 3.00992, 1.0], [4, -0.383516, 0.115237, 3.00009, 1.0], [5, -0.596463, -0.00743465, 3.11221, 1.0], [6, -0.565616, -0.211254, 3.07629, 1.0], [7, -0.556154, -0.279207, 3.0686, 1.0], [8, -0.0422557, 0.0973974, 3.02798, 1.0], [9, 0.124269, -0.0481703, 3.15193, 1.0], [10, 0.0154322, -0.22181, 3.1082, 1.0], [11, -0.00944023, -0.254427, 3.08228, 1.0], [12, -0.320914, -0.450936, 3.04811, 1.0], [13, -0.349581, -0.859544, 3.11172, 1.0], [14, -0.386832, -1.237, 3.13058, 1.0], [15, -0.368365, -1.33301, 3.03771, 1.0], [16, -0.170672, -0.461522, 3.05878, 1.0], [17, -0.180384, -0.868571, 3.13127, 1.0], [18, -0.172583, -1.30431, 3.15876, 1.0], [19, -0.175047, -1.36264, 3.05405, 1.0], [20, -0.221681, 0.109752, 3.01557, 1.0], [21, -0.551669, -0.284302, 3.05512, 1.0], [22, -0.550772, -0.277553, 3.03743, 1.0], [23, -0.0727491, -0.344152, 3.03436, 1.0], [24, -0.0441662, -0.261574, 3.011, 1.0]]
[[0, -0.2493, -0.461978, 3.0912, 1.0], [1, -0.23394, -0.132899, 3.05405, 1.0], [2, -0.217915, 0.190985, 2.999, 1.0], [3, -0.201186, 0.339869, 3.01003, 1.0], [4, -0.383433, 0.115396, 3.00005, 1.0], [5, -0.596923, -0.00725027, 3.11133, 1.0], [6, -0.557494, -0.209566, 3.07436, 1.0], [7, -0.545173, -0.277018, 3.06633, 1.0], [8, -0.0424383, 0.0974571, 3.02805, 1.0], [9, 0.124345, -0.0480312, 3.15183, 1.0], [10, 0.0157018, -0.22182, 3.10825, 1.0], [11, 0.00896202, -0.236898, 3.10069, 1.0], [12, -0.321241, -0.450267, 3.04551, 1.0], [13, -0.349385, -0.858962, 3.10898, 1.0], [14, -0.386669, -1.23644, 3.12766, 1.0], [15, -0.368351, -1.33352, 3.0369, 1.0], [16, -0.171018, -0.461561, 3.05771, 1.0], [17, -0.180317, -0.868369, 3.13105, 1.0], [18, -0.172322, -1.30067, 3.15993, 1.0], [19, -0.174833, -1.36124, 3.05531, 1.0], [20, -0.222026, 0.1106, 3.01526, 1.0], [21, -0.540724, -0.28212, 3.05283, 1.0], [22, -0.542809, -0.275954, 3.03655, 1.0], [23, -0.0146191, -0.270633, 3.04807, 1.0], [24, 3.95364e-05, -0.230711, 3.05975, 1.0]]
[[0, -0.24946, -0.461863, 3.08994, 1.0], [1, -0.234037, -0.132599, 3.05347, 1.0], [2, -0.217948, 0.191162, 2.99907, 1.0], [3, -0.200903, 0.339754, 3.0107, 1.0], [4, -0.383493, 0.115362, 3.0001, 1.0], [5, -0.597088, -0.00725914, 3.11123, 1.0], [6, -0.563521, -0.210025, 3.07016, 1.0], [7, -0.553154, -0.277628, 3.06076, 1.0], [8, -0.042761, 0.0975603, 3.02779, 1.0], [9, 0.124492, -0.0479193, 3.15199, 1.0], [10, 0.0161918, -0.221774, 3.1076, 1.0], [11, -0.00155682, -0.248585, 3.09092, 1.0], [12, -0.321358, -0.450386, 3.04484, 1.0], [13, -0.349324, -0.859113, 3.10825, 1.0], [14, -0.386033, -1.23672, 3.12613, 1.0], [15, -0.369181, -1.33547, 3.03857, 1.0], [16, -0.171207, -0.461134, 3.05575, 1.0], [17, -0.179949, -0.867452, 3.13079, 1.0], [18, -0.171908, -1.29861, 3.15891, 1.0], [19, -0.178682, -1.36442, 3.05385, 1.0], [20, -0.222068, 0.110802, 3.01524, 1.0], [21, -0.548674, -0.282727, 3.04727, 1.0], [22, -0.54908, -0.276248, 3.02922, 1.0], [23, -0.071384, -0.34147, 3.03503, 1.0], [24, -0.00542126, -0.252405, 3.04792, 1.0]]
[[0, -0.249299, -0.461606, 3.08886, 1.0], [1, -0.234029, -0.132158, 3.0529, 1.0], [2, -0.218013, 0.191544, 2.99916, 1.0], [3, -0.200558, 0.339824, 3.01144, 1.0], [4, -0.383526, 0.115345, 3.00008, 1.0], [5, -0.597433, -0.00740689, 3.11059, 1.0], [6, -0.557359, -0.208879, 3.06823, 1.0], [7, -0.544823, -0.276051, 3.05839, 1.0], [8, -0.0427531, 0.097561, 3.02783, 1.0], [9, 0.124997, -0.047378, 3.15202, 1.0], [10, 0.0162975, -0.220589, 3.10551, 1.0], [11, 0.0173765, -0.219698, 3.10052, 1.0], [12, -0.321239, -0.450287, 3.04415, 1.0], [13, -0.347936, -0.859394, 3.10652, 1.0], [14, -0.386095, -1.23668, 3.12619, 1.0], [15, -0.367014, -1.33496, 3.03818, 1.0], [16, -0.17101, -0.460763, 3.05435, 1.0], [17, -0.18385, -0.852013, 3.12818, 1.0], [18, -0.170613, -1.2941, 3.15569, 1.0], [19, -0.174493, -1.36193, 3.0535, 1.0], [20, -0.222122, 0.111208, 3.0152, 1.0], [21, -0.540371, -0.281154, 3.0449, 1.0], [22, -0.540812, -0.274682, 3.02684, 1.0], [23, -0.0104971, -0.272281, 3.06657, 1.0], [24, -0.00632739, -0.193815, 3.0881, 1.0]]
[[0, -0.249087, -0.462743, 3.08817, 1.0], [1, -0.233947, -0.132387, 3.05262, 1.0], [2, -0.217996, 0.191559, 2.99918, 1.0], [3, -0.200499, 0.33979, 3.01179, 1.0], [4, -0.381912, 0.113132, 2.99783, 1.0], [5, -0.596109, -0.00787059, 3.10945, 1.0], [6, -0.554962, -0.20937, 3.0687, 1.0], [7, -0.542066, -0.276552, 3.05941, 1.0], [8, -0.0425156, 0.0969959, 3.02725, 1.0], [9, 0.125052, -0.0474386, 3.15194, 1.0], [10, 0.0164487, -0.220619, 3.10496, 1.0], [11, 0.0127584, -0.223663, 3.09712, 1.0], [12, -0.321173, -0.45102, 3.04345, 1.0], [13, -0.347958, -0.859993, 3.10626, 1.0], [14, -0.384909, -1.23748, 3.12509, 1.0], [15, -0.369578, -1.33195, 3.0287, 1.0], [16, -0.170595, -0.462507, 3.05372, 1.0], [17, -0.17754, -0.868166, 3.13099, 1.0], [18, -0.17146, -1.29254, 3.15863, 1.0], [19, -0.174037, -1.36222, 3.05291, 1.0], [20, -0.222112, 0.11121, 3.0152, 1.0], [21, -0.537624, -0.281653, 3.04591, 1.0], [22, -0.538441, -0.275221, 3.02822, 1.0], [23, -0.0250023, -0.276461, 3.04331, 1.0], [24, -0.0069893, -0.194744, 3.08708, 1.0]]
[[0, -0.249107, -0.46276, 3.0881, 1.0], [1, -0.233891, -0.132419, 3.05257, 1.0], [2, -0.217695, 0.191416, 2.99944, 1.0], [3, -0.200406, 0.339447, 3.01232, 1.0], [4, -0.381915, 0.113133, 2.99783, 1.0], [5, -0.595965, -0.00855878, 3.10906, 1.0], [6, -0.557956, -0.210246, 3.06567, 1.0], [7, -0.546107, -0.277492, 3.05549, 1.0], [8, -0.0423891, 0.096795, 3.0271, 1.0], [9, 0.124979, -0.0483626, 3.15171, 1.0], [10, 0.0160553, -0.221334, 3.10472, 1.0], [11, -0.00828376, -0.250516, 3.08947, 1.0], [12, -0.321199, -0.451186, 3.04329, 1.0], [13, -0.349078, -0.860141, 3.10583, 1.0], [14, -0.387092, -1.23741, 3.12586, 1.0], [15, -0.369429, -1.33522, 3.03645, 1.0], [16, -0.17062, -0.462451, 3.05368, 1.0], [17, -0.177648, -0.868081, 3.13103, 1.0], [18, -0.171571, -1.29246, 3.16001, 1.0], [19, -0.173655, -1.36185, 3.05482, 1.0], [20, -0.22192, 0.111136, 3.01532, 1.0], [21, -0.541648, -0.282589, 3.042, 1.0], [22, -0.54214, -0.276098, 3.02432, 1.0], [23, -0.0740672, -0.343045, 3.04024, 1.0], [24, -0.037466, -0.240085, 3.04193, 1.0]]
[[0, -0.249089, -0.463019, 3.0879, 1.0], [1, -0.233921, -0.132541, 3.05231, 1.0], [2, -0.217734, 0.191406, 2.9994, 1.0], [3, -0.200347, 0.339541, 3.01239, 1.0], [4, -0.382083, 0.113164, 2.99767, 1.0], [5, -0.59611, -0.00957936, 3.10799, 1.0], [6, -0.556235, -0.211197, 3.06643, 1.0], [7, -0.543764, -0.27842, 3.05685, 1.0], [8, -0.0424094, 0.0968527, 3.0271, 1.0], [9, 0.12495, -0.0489469, 3.15156, 1.0], [10, 0.0157716, -0.221792, 3.10474, 1.0], [11, 0.0161528, -0.221328, 3.10441, 1.0], [12, -0.321194, -0.451351, 3.04296, 1.0], [13, -0.349151, -0.860222, 3.10578, 1.0], [14, -0.386614, -1.23751, 3.12617, 1.0], [15, -0.369414, -1.33518, 3.03632, 1.0], [16, -0.170588, -0.462857, 3.05361, 1.0], [17, -0.176161, -0.850536, 3.12624, 1.0], [18, -0.171456, -1.29315, 3.15964, 1.0], [19, -0.174022, -1.36289, 3.05327, 1.0], [20, -0.221958, 0.111122, 3.01525, 1.0], [21, -0.539315, -0.283514, 3.04336, 1.0], [22, -0.540664, -0.276736, 3.02695, 1.0], [23, -0.0118903, -0.270709, 3.06457, 1.0], [24, -0.00821964, -0.194773, 3.08844, 1.0]]
[[0, -0.249081, -0.462901, 3.08782, 1.0], [1, -0.233818, -0.132488, 3.05222, 1.0], [2, -0.217499, 0.191369, 2.99944, 1.0], [3, -0.200208, 0.33957, 3.01245, 1.0], [4, -0.382319, 0.113608, 2.99785, 1.0], [5, -0.597007, -0.00924175, 3.10699, 1.0], [6, -0.542216, -0.208976, 3.07838, 1.0], [7, -0.470978, -0.220607, 3.06797, 1.0], [8, -0.0424233, 0.097073, 3.02725, 1.0], [9, 0.125056, -0.049095, 3.1516, 1.0], [10, 0.015615, -0.221733, 3.10457, 1.0], [11, -0.0137877, -0.253798, 3.08678, 1.0], [12, -0.321195, -0.45096, 3.04269, 1.0], [13, -0.349227, -0.859848, 3.10545, 1.0], [14, -0.385552, -1.23737, 3.12461, 1.0], [15, -0.369224, -1.33569, 3.03594, 1.0], [16, -0.170585, -0.462854, 3.05361, 1.0], [17, -0.176933, -0.850794, 3.12599, 1.0], [18, -0.171328, -1.29439, 3.15986, 1.0], [19, -0.175639, -1.36513, 3.05219, 1.0], [20, -0.221777, 0.111127, 3.01525, 1.0], [21, -0.460143, -0.347735, 3.07187, 1.0], [22, -0.467571, -0.219693, 3.03629, 1.0], [23, -0.0749769, -0.341873, 3.04165, 1.0], [24, -0.0885155, -0.225414, 3.00225, 1.0]]
[[0, -0.249093, -0.462903, 3.08782, 1.0], [1, -0.23381, -0.132485, 3.0522, 1.0], [2, -0.217462, 0.191373, 2.99946, 1.0], [3, -0.20013, 0.340019, 3.01266, 1.0], [4, -0.382715, 0.113698, 2.99799, 1.0], [5, -0.59735, -0.00935908, 3.10702, 1.0], [6, -0.539899, -0.208442, 3.07925, 1.0], [7, -0.470095, -0.233484, 3.06972, 1.0], [8, -0.0423942, 0.0971925, 3.02757, 1.0], [9, 0.124839, -0.0497043, 3.15145, 1.0], [10, 0.0150936, -0.222153, 3.10445, 1.0], [11, -0.00575569, -0.238402, 3.08792, 1.0], [12, -0.321214, -0.450939, 3.04267, 1.0], [13, -0.350155, -0.860177, 3.10385, 1.0], [14, -0.385267, -1.23782, 3.12297, 1.0], [15, -0.369023, -1.33781, 3.038, 1.0], [16, -0.17062, -0.462902, 3.05367, 1.0], [17, -0.177901, -0.870119, 3.12574, 1.0], [18, -0.171953, -1.29523, 3.16033, 1.0], [19, -0.175244, -1.36584, 3.04957, 1.0], [20, -0.221751, 0.111135, 3.01526, 1.0], [21, -0.460628, -0.348109, 3.07512, 1.0], [22, -0.466698, -0.232464, 3.03804, 1.0], [23, -0.0724654, -0.309578, 3.02104, 1.0], [24, -0.0885241, -0.227189, 3.00257, 1.0]]
[[0, -0.249085, -0.462898, 3.08781, 1.0], [1, -0.233736, -0.132416, 3.05207, 1.0], [2, -0.217352, 0.191483, 2.99938, 1.0], [3, -0.200064, 0.340279, 3.0129, 1.0], [4, -0.382817, 0.113764, 2.99806, 1.0], [5, -0.597588, -0.00896125, 3.10718, 1.0], [6, -0.539564, -0.207133, 3.07156, 1.0], [7, -0.471856, -0.228032, 3.06905, 1.0], [8, -0.0424325, 0.0973681, 3.02755, 1.0], [9, 0.124868, -0.0497709, 3.15148, 1.0], [10, 0.0150479, -0.222301, 3.10514, 1.0], [11, 0.0156605, -0.218969, 3.11083, 1.0], [12, -0.321212, -0.450918, 3.04267, 1.0], [13, -0.350802, -0.860837, 3.10107, 1.0], [14, -0.38645, -1.23793, 3.12513, 1.0], [15, -0.370164, -1.33695, 3.03793, 1.0], [16, -0.170596, -0.462916, 3.05364, 1.0], [17, -0.177827, -0.870201, 3.12548, 1.0], [18, -0.173422, -1.29554, 3.1608, 1.0], [19, -0.177477, -1.3666, 3.05449, 1.0], [20, -0.221644, 0.11125, 3.01517, 1.0], [21, -0.4684, -0.351859, 3.07137, 1.0], [22, -0.467812, -0.224723, 3.03701, 1.0], [23, 0.00234967, -0.26689, 3.10207, 1.0], [24, -0.00763038, -0.199642, 3.08831, 1.0]]
[[0, -0.249182, -0.462978, 3.08785, 1.0], [1, -0.233882, -0.1325, 3.05191, 1.0], [2, -0.217572, 0.191389, 2.99911, 1.0], [3, -0.200032, 0.340202, 3.01293, 1.0], [4, -0.382209, 0.113929, 2.99747, 1.0], [5, -0.597341, -0.00831169, 3.10645, 1.0], [6, -0.539755, -0.206284, 3.06819, 1.0], [7, -0.471836, -0.221204, 3.07053, 1.0], [8, -0.0424096, 0.0973514, 3.02761, 1.0], [9, 0.124792, -0.049912, 3.15194, 1.0], [10, 0.014962, -0.222378, 3.10531, 1.0], [11, 0.0146188, -0.219816, 3.10706, 1.0], [12, -0.321286, -0.450943, 3.04268, 1.0], [13, -0.351015, -0.861283, 3.09939, 1.0], [14, -0.391051, -1.28023, 3.13867, 1.0], [15, -0.363853, -1.34986, 3.03681, 1.0], [16, -0.170738, -0.463114, 3.05379, 1.0], [17, -0.176925, -0.870854, 3.12415, 1.0], [18, -0.173152, -1.29733, 3.16047, 1.0], [19, -0.17845, -1.36637, 3.05551, 1.0], [20, -0.221837, 0.111176, 3.01493, 1.0], [21, -0.463403, -0.351241, 3.06587, 1.0], [22, -0.467748, -0.22205, 3.03751, 1.0], [23, -0.0147603, -0.277477, 3.07757, 1.0], [24, -0.00879767, -0.193326, 3.09986, 1.0]]
[[0, -0.249183, -0.463344, 3.08792, 1.0], [1, -0.233892, -0.132721, 3.05165, 1.0], [2, -0.21761, 0.191262, 2.99862, 1.0], [3, -0.199744, 0.339957, 3.01273, 1.0], [4, -0.381774, 0.112033, 2.99621, 1.0], [5, -0.598003, -0.00799191, 3.10538, 1.0], [6, -0.538568, -0.206024, 3.07207, 1.0], [7, -0.471459, -0.227579, 3.06926, 1.0], [8, -0.0423154, 0.097201, 3.02771, 1.0], [9, 0.124518, -0.0507652, 3.15225, 1.0], [10, 0.0144052, -0.223192, 3.10636, 1.0], [11, 0.0147747, -0.225021, 3.10792, 1.0], [12, -0.32131, -0.451184, 3.0426, 1.0], [13, -0.351718, -0.862427, 3.09548, 1.0], [14, -0.390609, -1.27958, 3.13825, 1.0], [15, -0.374975, -1.33988, 3.02968, 1.0], [16, -0.170699, -0.463722, 3.05415, 1.0], [17, -0.174193, -0.850121, 3.10669, 1.0], [18, -0.173117, -1.2974, 3.1604, 1.0], [19, -0.173846, -1.363, 3.05457, 1.0], [20, -0.221864, 0.111043, 3.01451, 1.0], [21, -0.465242, -0.348759, 3.0687, 1.0], [22, -0.464594, -0.213723, 3.01725, 1.0], [23, -0.0147082, -0.268088, 3.06657, 1.0], [24, -0.00832082, -0.199547, 3.09262, 1.0]]
[[0, -0.249267, -0.46361, 3.08835, 1.0], [1, -0.233819, -0.132889, 3.0517, 1.0], [2, -0.217355, 0.191009, 2.99858, 1.0], [3, -0.199747, 0.339954, 3.01273, 1.0], [4, -0.381972, 0.110728, 2.9954, 1.0], [5, -0.59849, -0.00882847, 3.1045, 1.0], [6, -0.536093, -0.206248, 3.07391, 1.0], [7, -0.468706, -0.256296, 3.0763, 1.0], [8, -0.0423578, 0.0970948, 3.02778, 1.0], [9, 0.124185, -0.051504, 3.15365, 1.0], [10, 0.013641, -0.223574, 3.10736, 1.0], [11, 0.0134255, -0.230503, 3.11078, 1.0], [12, -0.321389, -0.451295, 3.04277, 1.0], [13, -0.353784, -0.863375, 3.09143, 1.0], [14, -0.3914, -1.27994, 3.13787, 1.0], [15, -0.373891, -1.34205, 3.02519, 1.0], [16, -0.17076, -0.464213, 3.05501, 1.0], [17, -0.174096, -0.85056, 3.1065, 1.0], [18, -0.17275, -1.2988, 3.15942, 1.0], [19, -0.172456, -1.36236, 3.05459, 1.0], [20, -0.221671, 0.110835, 3.0145, 1.0], [21, -0.458543, -0.347329, 3.06825, 1.0], [22, -0.461874, -0.242207, 3.0243, 1.0], [23, -0.0147226, -0.26835, 3.06957, 1.0], [24, -0.0114436, -0.209356, 3.0928, 1.0]]
[[0, -0.249393, -0.463919, 3.08862, 1.0], [1, -0.234017, -0.133166, 3.05156, 1.0], [2, -0.217793, 0.190615, 2.99803, 1.0], [3, -0.199767, 0.339796, 3.01221, 1.0], [4, -0.382264, 0.110409, 2.99499, 1.0], [5, -0.5987, -0.00895952, 3.10438, 1.0], [6, -0.544556, -0.208229, 3.06917, 1.0], [7, -0.47163, -0.220643, 3.06303, 1.0], [8, -0.0423666, 0.0962977, 3.02696, 1.0], [9, 0.123888, -0.0517296, 3.15389, 1.0], [10, 0.0139409, -0.224189, 3.10766, 1.0], [11, 0.00104011, -0.242131, 3.09632, 1.0], [12, -0.321469, -0.451521, 3.043, 1.0], [13, -0.354786, -0.864336, 3.08809, 1.0], [14, -0.391102, -1.27755, 3.13579, 1.0], [15, -0.371393, -1.34314, 3.0257, 1.0], [16, -0.170938, -0.464595, 3.05534, 1.0], [17, -0.172554, -0.877582, 3.10612, 1.0], [18, -0.17049, -1.29411, 3.15933, 1.0], [19, -0.17294, -1.35959, 3.06013, 1.0], [20, -0.222026, 0.110495, 3.01409, 1.0], [21, -0.470009, -0.3499, 3.05436, 1.0], [22, -0.464492, -0.213669, 3.0165, 1.0], [23, -0.0451706, -0.279779, 3.04156, 1.0], [24, -0.00802231, -0.213742, 3.0826, 1.0]]
[[0, -0.24986, -0.46428, 3.08927, 1.0], [1, -0.234323, -0.133369, 3.05144, 1.0], [2, -0.218282, 0.190376, 2.99723, 1.0], [3, -0.19981, 0.339413, 3.01132, 1.0], [4, -0.382855, 0.110335, 2.99483, 1.0], [5, -0.599214, -0.00935431, 3.10405, 1.0], [6, -0.540659, -0.20779, 3.07231, 1.0], [7, -0.471579, -0.245623, 3.0754, 1.0], [8, -0.0431805, 0.0953345, 3.02636, 1.0], [9, 0.123268, -0.0521238, 3.15446, 1.0], [10, 0.0131477, -0.224698, 3.10943, 1.0], [11, 0.00758449, -0.234019, 3.10735, 1.0], [12, -0.321907, -0.451733, 3.04344, 1.0], [13, -0.358832, -0.866786, 3.07622, 1.0], [14, -0.39058, -1.27643, 3.13467, 1.0], [15, -0.379023, -1.34419, 3.02875, 1.0], [16, -0.171423, -0.46512, 3.05627, 1.0], [17, -0.165436, -0.848741, 3.08844, 1.0], [18, -0.169853, -1.29519, 3.15929, 1.0], [19, -0.172439, -1.35933, 3.05972, 1.0], [20, -0.222454, 0.11028, 3.01351, 1.0], [21, -0.466575, -0.349833, 3.08258, 1.0], [22, -0.46446, -0.238452, 3.02889, 1.0], [23, -0.0147658, -0.269137, 3.07857, 1.0], [24, -0.00527314, -0.215841, 3.0855, 1.0]]
[[0, -0.24937, -0.465424, 3.09119, 1.0], [1, -0.234147, -0.134262, 3.05159, 1.0], [2, -0.218158, 0.18905, 2.99635, 1.0], [3, -0.199545, 0.338209, 3.01013, 1.0], [4, -0.383534, 0.108596, 2.99375, 1.0], [5, -0.600736, -0.0099344, 3.1026, 1.0], [6, -0.539317, -0.207781, 3.07355, 1.0], [7, -0.591373, -0.233716, 3.03312, 1.0], [8, -0.0429935, 0.0944234, 3.02675, 1.0], [9, 0.122517, -0.0529663, 3.15504, 1.0], [10, 0.0125127, -0.225905, 3.11164, 1.0], [11, 0.00320175, -0.234603, 3.10952, 1.0], [12, -0.321611, -0.452712, 3.04475, 1.0], [13, -0.362558, -0.869508, 3.06543, 1.0], [14, -0.390386, -1.27606, 3.13406, 1.0], [15, -0.379757, -1.34509, 3.03195, 1.0], [16, -0.170721, -0.466369, 3.05889, 1.0], [17, -0.162338, -0.870034, 3.08751, 1.0], [18, -0.168386, -1.29517, 3.15812, 1.0], [19, -0.172332, -1.35901, 3.05979, 1.0], [20, -0.22232, 0.109144, 3.01295, 1.0], [21, -0.585634, -0.337338, 3.04267, 1.0], [22, -0.583227, -0.226629, 2.98678, 1.0], [23, -0.0147658, -0.269137, 3.07857, 1.0], [24, -0.00806286, -0.214743, 3.097, 1.0]]
