[[0, -0.03111016, -0.2162815, 2.37816, 1], [1, -0.02330032, 0.04217985, 2.376164, 1], [2, -0.015091, 0.2939212, 2.362421, 1], [3, -0.003332078, 0.4324671, 2.31795, 1], [4, -0.1877671, 0.202814, 2.348945, 1], [5, -0.3216478, -0.002534611, 2.405657, 1], [6, -0.4883573, -0.1605396, 2.335088, 1], [7, -0.5035294, -0.2073393, 2.322687, 1], [8, 0.1511242, 0.2035064, 2.343664, 1], [9, 0.2659512, -0.01936173, 2.403777, 1], [10, 0.3154253, -0.2112926, 2.357192, 1], [11, 0.3185614, -0.2642131, 2.35008, 1], [12, -0.108786, -0.2110209, 2.347094, 1], [13, -0.1786479, -0.373474, 2.046154, 1], [14, -0.2134673, -0.7111623, 2.057167, 1], [15, -0.2039108, -0.767591, 1.961578, 1], [16, 0.04728838, -0.2161848, 2.346448, 1], [17, 0.07342141, -0.3724941, 2.049435, 1], [18, 0.09665038, -0.7214746, 2.065512, 1], [19, 0.04332001, -0.7553145, 1.971231, 1], [20, -0.01712028, 0.2318794, 2.367887, 1], [21, -0.5178932, -0.2770891, 2.32329, 1], [22, -0.4809717, -0.2331151, 2.310445, 1], [23, 0.3017198, -0.3197668, 2.354245, 1], [24, 0.2785451, -0.3023044, 2.3734, 1]]
[[0, -0.01446946, -0.2004273, 2.387802, 1], [1, -0.01064072, 0.05493026, 2.419649, 1], [2, -0.007740561, 0.3036943, 2.44055, 1], [3, -0.009533462, 0.441604, 2.416544, 1], [4, -0.1702574, 0.1968811, 2.385086, 1], [5, -0.2418516, -0.04975093, 2.330437, 1], [6, -0.3296547, -0.06353213, 2.216844, 1], [7, -0.3697152, -0.06283178, 2.176989, 1], [8, 0.1753315, 0.2525527, 2.410835, 1], [9, 0.3685274, 0.3272723, 2.332162, 1], [10, 0.5107621, 0.4477831, 2.22792, 1], [11, 0.5616839, 0.4788885, 2.186262, 1], [12, -0.08975229, -0.1967216, 2.355705, 1], [13, -0.1788083, -0.3708247, 2.046628, 1], [14, -0.2359928, -0.7170551, 2.05405, 1], [15, -0.2016176, -0.760419, 1.953766, 1], [16, 0.06124689, -0.1988508, 2.358004, 1], [17, 0.08788434, -0.3779857, 2.037153, 1], [18, 0.1022546, -0.7325945, 2.021476, 1], [19, 0.084787, -0.7657895, 1.899285, 1], [20, -0.00834722, 0.2423445, 2.437363, 1], [21, -0.4072565, -0.06869663, 2.068716, 1], [22, -0.4015355, -0.03139549, 2.147667, 1], [23, 0.6130077, 0.5004795, 2.153861, 1], [24, 0.6124153, 0.467148, 2.182, 1]]
[[0, -0.01466586, -0.2007551, 2.387955, 1], [1, -0.01102191, 0.05475579, 2.419571, 1], [2, -0.00839359, 0.3036866, 2.440113, 1], [3, -0.01009435, 0.4418392, 2.41625, 1], [4, -0.1710841, 0.197026, 2.38486, 1], [5, -0.2412149, -0.03984538, 2.33249, 1], [6, -0.3300228, -0.06104743, 2.215763, 1], [7, -0.3669975, -0.0637979, 2.184115, 1], [8, 0.1753228, 0.2488129, 2.410783, 1], [9, 0.3708971, 0.3046824, 2.327617, 1], [10, 0.5315256, 0.4089329, 2.22689, 1], [11, 0.5829579, 0.4451535, 2.189189, 1], [12, -0.09008028, -0.197068, 2.35541, 1], [13, -0.1791292, -0.369806, 2.04678, 1], [14, -0.2368746, -0.7173241, 2.053774, 1], [15, -0.2012986, -0.7598072, 1.953371, 1], [16, 0.06106529, -0.1994173, 2.358823, 1], [17, 0.08788008, -0.3784831, 2.036933, 1], [18, 0.1022511, -0.7326745, 2.021844, 1], [19, 0.08392952, -0.7655514, 1.899875, 1], [20, -0.008937645, 0.2422868, 2.437029, 1], [21, -0.3988536, -0.06603957, 2.06651, 1], [22, -0.3822824, -0.08510679, 2.190111, 1], [23, 0.6384159, 0.4597853, 2.160676, 1], [24, 0.635464, 0.4334584, 2.180384, 1]]
[[0, -0.01487333, -0.2010619, 2.388024, 1], [1, -0.01136921, 0.05456665, 2.419468, 1], [2, -0.008852106, 0.3036282, 2.439788, 1], [3, -0.0105366, 0.4417689, 2.416028, 1], [4, -0.1714042, 0.1968372, 2.384728, 1], [5, -0.2461441, -0.04960873, 2.329036, 1], [6, -0.3308631, -0.06280996, 2.214468, 1], [7, -0.3774863, -0.07191216, 2.180546, 1], [8, 0.1751908, 0.2457583, 2.411728, 1], [9, 0.3778232, 0.2880628, 2.336984, 1], [10, 0.54098, 0.3856576, 2.232851, 1], [11, 0.5974683, 0.4077125, 2.19734, 1], [12, -0.09044578, -0.1975465, 2.354905, 1], [13, -0.1790593, -0.3699087, 2.046724, 1], [14, -0.2364866, -0.7173881, 2.05398, 1], [15, -0.20647, -0.7681822, 1.957987, 1], [16, 0.06084469, -0.1997877, 2.359428, 1], [17, 0.08791188, -0.3788081, 2.036936, 1], [18, 0.1021637, -0.7324616, 2.021909, 1], [19, 0.0836469, -0.7651904, 1.901663, 1], [20, -0.009379917, 0.2421942, 2.436759, 1], [21, -0.4084904, -0.05904787, 2.060714, 1], [22, -0.4116936, -0.1180896, 2.167714, 1], [23, 0.6494466, 0.4186022, 2.166106, 1], [24, 0.6415536, 0.3865715, 2.187714, 1]]
[[0, -0.01540082, -0.201798, 2.387809, 1], [1, -0.01204566, 0.05416801, 2.419046, 1], [2, -0.00960052, 0.3035593, 2.439126, 1], [3, -0.01108319, 0.4416396, 2.415688, 1], [4, -0.1720742, 0.1969269, 2.384796, 1], [5, -0.2471207, -0.05094398, 2.32835, 1], [6, -0.3314642, -0.06246293, 2.21462, 1], [7, -0.3795879, -0.0727659, 2.167168, 1], [8, 0.1740891, 0.2429128, 2.411944, 1], [9, 0.3789307, 0.2706411, 2.335136, 1], [10, 0.5583482, 0.3454397, 2.238477, 1], [11, 0.6163429, 0.3685382, 2.202328, 1], [12, -0.09092765, -0.1978466, 2.3547, 1], [13, -0.1791463, -0.3698517, 2.046914, 1], [14, -0.2352414, -0.7168158, 2.052391, 1], [15, -0.2042921, -0.7660346, 1.955384, 1], [16, 0.06033262, -0.201047, 2.359102, 1], [17, 0.08796207, -0.3784829, 2.037021, 1], [18, 0.1020162, -0.7325573, 2.021843, 1], [19, 0.08335031, -0.7655276, 1.901437, 1], [20, -0.0101242, 0.2420443, 2.436153, 1], [21, -0.3988665, -0.06870285, 2.068558, 1], [22, -0.3808078, -0.1136711, 2.157333, 1], [23, 0.6707195, 0.3775868, 2.174782, 1], [24, 0.6508278, 0.3531365, 2.215938, 1]]
[[0, -0.01532604, -0.202006, 2.387877, 1], [1, -0.01214193, 0.05405652, 2.419014, 1], [2, -0.009921518, 0.3034797, 2.438946, 1], [3, -0.01146888, 0.4416163, 2.415536, 1], [4, -0.1728395, 0.1968042, 2.384345, 1], [5, -0.2465466, -0.05173255, 2.329441, 1], [6, -0.3315966, -0.0632611, 2.214966, 1], [7, -0.3730191, -0.0681072, 2.195335, 1], [8, 0.1726907, 0.2404144, 2.41164, 1], [9, 0.3876185, 0.25238, 2.333862, 1], [10, 0.5628237, 0.3080289, 2.246763, 1], [11, 0.6361172, 0.3259131, 2.20549, 1], [12, -0.09089705, -0.1981192, 2.354514, 1], [13, -0.1794798, -0.3701222, 2.046981, 1], [14, -0.2297761, -0.7182396, 2.050955, 1], [15, -0.2047172, -0.7666259, 1.951204, 1], [16, 0.06052591, -0.2012576, 2.359466, 1], [17, 0.08780166, -0.3786407, 2.036952, 1], [18, 0.1021934, -0.7323694, 2.022564, 1], [19, 0.08458026, -0.7650249, 1.904857, 1], [20, -0.01038316, 0.2419533, 2.436017, 1], [21, -0.4121477, -0.08442903, 2.065207, 1], [22, -0.4162251, -0.1180933, 2.168, 1], [23, 0.6883085, 0.3206713, 2.180516, 1], [24, 0.6649621, 0.3025987, 2.223818, 1]]
[[0, -0.01544199, -0.2027737, 2.388194, 1], [1, -0.01254703, 0.05361025, 2.419037, 1], [2, -0.01060548, 0.3032232, 2.438712, 1], [3, -0.01222466, 0.4418934, 2.415063, 1], [4, -0.1731627, 0.1968197, 2.384266, 1], [5, -0.2467424, -0.05178288, 2.32953, 1], [6, -0.331845, -0.0634196, 2.215001, 1], [7, -0.3746395, -0.0683616, 2.19015, 1], [8, 0.1708005, 0.2368681, 2.411917, 1], [9, 0.3908792, 0.229506, 2.338037, 1], [10, 0.5850742, 0.2660855, 2.247432, 1], [11, 0.6442348, 0.2795042, 2.216119, 1], [12, -0.09104899, -0.1988324, 2.35439, 1], [13, -0.1794827, -0.3701119, 2.046993, 1], [14, -0.2305844, -0.7180067, 2.051373, 1], [15, -0.2048667, -0.7665536, 1.951952, 1], [16, 0.0604625, -0.202057, 2.360284, 1], [17, 0.08767994, -0.3789335, 2.037033, 1], [18, 0.1021469, -0.7323192, 2.022535, 1], [19, 0.0839759, -0.7651888, 1.905802, 1], [20, -0.01099459, 0.2416534, 2.435849, 1], [21, -0.4046473, -0.07704078, 2.077384, 1], [22, -0.3914458, -0.1000391, 2.161072, 1], [23, 0.6974437, 0.2698362, 2.191991, 1], [24, 0.6701239, 0.2532729, 2.235572, 1]]
[[0, -0.01620744, -0.2041717, 2.388211, 1], [1, -0.01325955, 0.05298555, 2.418787, 1], [2, -0.01121707, 0.3031211, 2.438267, 1], [3, -0.01254712, 0.4421279, 2.414872, 1], [4, -0.1737215, 0.1964287, 2.383915, 1], [5, -0.2479228, -0.05185887, 2.32843, 1], [6, -0.2620001, -0.2332951, 2.156705, 1], [7, -0.2528832, -0.2739815, 2.116466, 1], [8, 0.1686321, 0.2327866, 2.412135, 1], [9, 0.3911826, 0.2063033, 2.344255, 1], [10, 0.5825866, 0.2297501, 2.254614, 1], [11, 0.6521434, 0.2306533, 2.224937, 1], [12, -0.09216015, -0.2004633, 2.353644, 1], [13, -0.1795582, -0.3705609, 2.046867, 1], [14, -0.2306156, -0.7180072, 2.051391, 1], [15, -0.2031953, -0.7651488, 1.951386, 1], [16, 0.05995996, -0.2032208, 2.360814, 1], [17, 0.08794964, -0.3776951, 2.037508, 1], [18, 0.102156, -0.7322139, 2.022501, 1], [19, 0.09086059, -0.7691639, 1.912543, 1], [20, -0.01163036, 0.2414409, 2.435449, 1], [21, -0.2308599, -0.3319314, 2.053222, 1], [22, -0.2631612, -0.3366533, 2.1126, 1], [23, 0.7040045, 0.2153419, 2.199513, 1], [24, 0.6727183, 0.2043721, 2.250909, 1]]
[[0, -0.01665352, -0.2049158, 2.387815, 1], [1, -0.01368375, 0.05249384, 2.41827, 1], [2, -0.01150779, 0.3029172, 2.437659, 1], [3, -0.0129441, 0.4421341, 2.414124, 1], [4, -0.1743891, 0.1962556, 2.383609, 1], [5, -0.2479079, -0.05224285, 2.328159, 1], [6, -0.3312607, -0.06611772, 2.212226, 1], [7, -0.3787757, -0.07343155, 2.182524, 1], [8, 0.1674847, 0.2297278, 2.412264, 1], [9, 0.3870204, 0.1858999, 2.348773, 1], [10, 0.5887639, 0.1813713, 2.25863, 1], [11, 0.6500002, 0.1852726, 2.229453, 1], [12, -0.09316597, -0.2017462, 2.351617, 1], [13, -0.1797143, -0.3704492, 2.046793, 1], [14, -0.2309801, -0.7183186, 2.051665, 1], [15, -0.2034024, -0.764376, 1.950859, 1], [16, 0.05975609, -0.2037118, 2.361109, 1], [17, 0.08792302, -0.3780894, 2.037371, 1], [18, 0.1021673, -0.732081, 2.02264, 1], [19, 0.09073577, -0.7687996, 1.912562, 1], [20, -0.01196473, 0.2411714, 2.434857, 1], [21, -0.4016851, -0.05647099, 2.068724, 1], [22, -0.3971266, -0.1152315, 2.162333, 1], [23, 0.7003756, 0.1659953, 2.218688, 1], [24, 0.663496, 0.1590163, 2.26, 1]]
[[0, -0.0173471, -0.2059423, 2.387628, 1], [1, -0.01438367, 0.05180206, 2.417857, 1], [2, -0.01210539, 0.3025781, 2.437049, 1], [3, -0.01319068, 0.4420406, 2.413569, 1], [4, -0.1746407, 0.196207, 2.383204, 1], [5, -0.2479254, -0.05242131, 2.328112, 1], [6, -0.3289782, -0.0666688, 2.21547, 1], [7, -0.362744, -0.06593543, 2.185941, 1], [8, 0.1655604, 0.2271025, 2.412361, 1], [9, 0.3695842, 0.1611364, 2.358196, 1], [10, 0.5506268, 0.1423355, 2.283279, 1], [11, 0.6411688, 0.1393729, 2.240945, 1], [12, -0.09370618, -0.2024437, 2.351036, 1], [13, -0.1796873, -0.3705488, 2.046741, 1], [14, -0.2323544, -0.7191499, 2.052922, 1], [15, -0.2027083, -0.762997, 1.951167, 1], [16, 0.05897307, -0.2049569, 2.361482, 1], [17, 0.08793183, -0.3783747, 2.037178, 1], [18, 0.1020703, -0.7321024, 2.022603, 1], [19, 0.08812855, -0.7683793, 1.909978, 1], [20, -0.01259823, 0.2407509, 2.434289, 1], [21, -0.4076572, -0.05397671, 2.072806, 1], [22, -0.3901629, -0.07698506, 2.1885, 1], [23, 0.694635, 0.113694, 2.220609, 1], [24, 0.6585427, 0.107897, 2.263625, 1]]
[[0, -0.01740626, -0.2064008, 2.387432, 1], [1, -0.01464168, 0.05149058, 2.417278, 1], [2, -0.01261442, 0.3025493, 2.435738, 1], [3, -0.01338295, 0.4423814, 2.413068, 1], [4, -0.1752222, 0.1961527, 2.382751, 1], [5, -0.2479251, -0.05269577, 2.327944, 1], [6, -0.2616643, -0.2337946, 2.155456, 1], [7, -0.251672, -0.276402, 2.114717, 1], [8, 0.1638299, 0.2249473, 2.41243, 1], [9, 0.3670053, 0.1405634, 2.360443, 1], [10, 0.5474581, 0.1076229, 2.297059, 1], [11, 0.6316578, 0.09366289, 2.246908, 1], [12, -0.09384987, -0.2027858, 2.350701, 1], [13, -0.1796033, -0.3706755, 2.046523, 1], [14, -0.2323248, -0.7188912, 2.052687, 1], [15, -0.2041619, -0.7643108, 1.951588, 1], [16, 0.05904377, -0.2054205, 2.36146, 1], [17, 0.08796506, -0.3787262, 2.036879, 1], [18, 0.1024138, -0.7320983, 2.022449, 1], [19, 0.08665881, -0.7679002, 1.908364, 1], [20, -0.0130473, 0.2406309, 2.433189, 1], [21, -0.2298869, -0.3332994, 2.052529, 1], [22, -0.2620772, -0.3221373, 2.114923, 1], [23, 0.680977, 0.06403618, 2.233199, 1], [24, 0.6539859, 0.05414769, 2.256667, 1]]
[[0, -0.01769963, -0.2073018, 2.387149, 1], [1, -0.01496078, 0.05102681, 2.416875, 1], [2, -0.0128914, 0.302427, 2.435251, 1], [3, -0.01356896, 0.4426247, 2.412673, 1], [4, -0.1752948, 0.1962894, 2.382672, 1], [5, -0.2482438, -0.05242144, 2.32747, 1], [6, -0.2615039, -0.2339369, 2.155407, 1], [7, -0.2502185, -0.2770385, 2.115344, 1], [8, 0.162737, 0.2226079, 2.41204, 1], [9, 0.3589025, 0.1217405, 2.368867, 1], [10, 0.5378771, 0.08699481, 2.301664, 1], [11, 0.6134223, 0.05779016, 2.258305, 1], [12, -0.09429959, -0.2039828, 2.349637, 1], [13, -0.1795767, -0.3706245, 2.04636, 1], [14, -0.2325123, -0.7183464, 2.052397, 1], [15, -0.2040554, -0.7642847, 1.951792, 1], [16, 0.05889273, -0.2060651, 2.361711, 1], [17, 0.08784602, -0.378258, 2.036695, 1], [18, 0.1027591, -0.7317738, 2.023117, 1], [19, 0.08643124, -0.7675585, 1.908439, 1], [20, -0.01333995, 0.240434, 2.432719, 1], [21, -0.2247597, -0.3476054, 2.04521, 1], [22, -0.2647343, -0.3328339, 2.128167, 1], [23, 0.6668899, 0.01896097, 2.244241, 1], [24, 0.6344309, 0.02056676, 2.2625, 1]]
[[0, -0.01798363, -0.2087345, 2.387131, 1], [1, -0.01522592, 0.05046298, 2.416493, 1], [2, -0.01315288, 0.3023609, 2.434483, 1], [3, -0.01356053, 0.4428336, 2.412562, 1], [4, -0.1754536, 0.1963317, 2.382596, 1], [5, -0.2482962, -0.05242904, 2.327503, 1], [6, -0.328481, -0.06544382, 2.220666, 1], [7, -0.3637984, -0.06177833, 2.18085, 1], [8, 0.1606891, 0.2169372, 2.413629, 1], [9, 0.3597088, 0.08238913, 2.390141, 1], [10, 0.5503734, 0.03423674, 2.291129, 1], [11, 0.6039898, 0.01825382, 2.269817, 1], [12, -0.09448221, -0.2043497, 2.349924, 1], [13, -0.1796219, -0.3703193, 2.046465, 1], [14, -0.2314848, -0.7209733, 2.053767, 1], [15, -0.2047196, -0.7642128, 1.950621, 1], [16, 0.05863553, -0.2090966, 2.361095, 1], [17, 0.08820867, -0.3786001, 2.036928, 1], [18, 0.1025002, -0.7309621, 2.023335, 1], [19, 0.08559027, -0.7669589, 1.909603, 1], [20, -0.01359929, 0.2402493, 2.432076, 1], [21, -0.3939305, -0.08039952, 2.086981, 1], [22, -0.385107, -0.08909855, 2.198444, 1], [23, 0.6538992, -0.02833532, 2.261701, 1], [24, 0.5843965, 0.0004064884, 2.2826, 1]]
[[0, -0.01858004, -0.2096508, 2.387583, 1], [1, -0.01557187, 0.05008179, 2.416256, 1], [2, -0.01344617, 0.3022939, 2.433405, 1], [3, -0.01341523, 0.4429806, 2.412128, 1], [4, -0.1755122, 0.1963021, 2.38239, 1], [5, -0.2483313, -0.05232595, 2.326458, 1], [6, -0.3317143, -0.0635272, 2.216517, 1], [7, -0.3863369, -0.07227957, 2.16591, 1], [8, 0.1595209, 0.2141598, 2.413398, 1], [9, 0.3586023, 0.07474187, 2.393919, 1], [10, 0.5248275, 0.0124432, 2.312981, 1], [11, 0.5902915, -0.01581105, 2.275846, 1], [12, -0.09504474, -0.2049487, 2.350155, 1], [13, -0.1796309, -0.3703172, 2.046663, 1], [14, -0.2405912, -0.7211843, 2.062754, 1], [15, -0.2093174, -0.7620305, 1.959425, 1], [16, 0.05812695, -0.2100669, 2.36193, 1], [17, 0.08814961, -0.3787569, 2.036807, 1], [18, 0.1027486, -0.7307026, 2.022846, 1], [19, 0.08490086, -0.7673035, 1.907403, 1], [20, -0.01391228, 0.2400874, 2.431275, 1], [21, -0.411082, -0.05758943, 2.072397, 1], [22, -0.3997673, -0.1143782, 2.157182, 1], [23, 0.638993, -0.060776, 2.268005, 1], [24, 0.5871102, -0.0439101, 2.297125, 1]]
[[0, -0.01878525, -0.2099537, 2.387706, 1], [1, -0.01563061, 0.0498422, 2.415939, 1], [2, -0.01312914, 0.302148, 2.432055, 1], [3, -0.01330946, 0.4430204, 2.41179, 1], [4, -0.1755081, 0.1967451, 2.382088, 1], [5, -0.246314, -0.05261726, 2.326993, 1], [6, -0.3313003, -0.06297301, 2.214603, 1], [7, -0.3751279, -0.06440343, 2.198639, 1], [8, 0.1586858, 0.2119532, 2.413244, 1], [9, 0.3559425, 0.06030142, 2.399076, 1], [10, 0.5213118, 0.005218967, 2.310647, 1], [11, 0.572908, -0.04211145, 2.282519, 1], [12, -0.09527727, -0.2050576, 2.350502, 1], [13, -0.1794176, -0.3703325, 2.0466, 1], [14, -0.240684, -0.7213096, 2.062546, 1], [15, -0.2029451, -0.7539786, 1.956835, 1], [16, 0.05793917, -0.2105073, 2.361913, 1], [17, 0.088158, -0.3787417, 2.03679, 1], [18, 0.1033672, -0.7289792, 2.02303, 1], [19, 0.08562354, -0.7662256, 1.909225, 1], [20, -0.01373706, 0.2398975, 2.430235, 1], [21, -0.4054086, -0.08850373, 2.117557, 1], [22, -0.383274, -0.1097308, 2.176333, 1], [23, 0.6212589, -0.08718026, 2.273662, 1], [24, 0.5832498, -0.08802748, 2.3095, 1]]
[[0, -0.01896215, -0.2102355, 2.387675, 1], [1, -0.01573651, 0.04966467, 2.415692, 1], [2, -0.0131111, 0.3021494, 2.431597, 1], [3, -0.01289289, 0.4427867, 2.410563, 1], [4, -0.1753489, 0.1970226, 2.381183, 1], [5, -0.2463996, -0.0522519, 2.325963, 1], [6, -0.3311245, -0.06282447, 2.213974, 1], [7, -0.3791054, -0.0656094, 2.183686, 1], [8, 0.1588125, 0.2108055, 2.412853, 1], [9, 0.3476042, 0.04826308, 2.400268, 1], [10, 0.5072641, -0.02508299, 2.314811, 1], [11, 0.5573112, -0.06993563, 2.286951, 1], [12, -0.09541735, -0.2051708, 2.350496, 1], [13, -0.1792994, -0.3699508, 2.046038, 1], [14, -0.2408808, -0.7217519, 2.06289, 1], [15, -0.2075383, -0.7552053, 1.955797, 1], [16, 0.05779407, -0.2108307, 2.361912, 1], [17, 0.0881372, -0.3787353, 2.036725, 1], [18, 0.1036078, -0.7288401, 2.023014, 1], [19, 0.08538252, -0.7656088, 1.909887, 1], [20, -0.01375624, 0.2398523, 2.429814, 1], [21, -0.4086989, -0.05636724, 2.064616, 1], [22, -0.3912778, -0.1136897, 2.166738, 1], [23, 0.599304, -0.1191214, 2.283503, 1], [24, 0.5422786, -0.08525529, 2.3023, 1]]
[[0, -0.01906995, -0.2105602, 2.387595, 1], [1, -0.01564265, 0.04934039, 2.415093, 1], [2, -0.01249346, 0.3020199, 2.430127, 1], [3, -0.01262667, 0.4430577, 2.409902, 1], [4, -0.1759684, 0.1958108, 2.379514, 1], [5, -0.2465825, -0.05355824, 2.324132, 1], [6, -0.3290523, -0.06441626, 2.213109, 1], [7, -0.3741869, -0.07125234, 2.183078, 1], [8, 0.1597538, 0.208728, 2.413232, 1], [9, 0.3352568, 0.02609617, 2.408098, 1], [10, 0.4836133, -0.07481137, 2.331611, 1], [11, 0.5230163, -0.115645, 2.301781, 1], [12, -0.09572612, -0.2053095, 2.350551, 1], [13, -0.1792747, -0.3699652, 2.04603, 1], [14, -0.24391, -0.7236558, 2.063642, 1], [15, -0.2108328, -0.7621671, 1.959473, 1], [16, 0.05794533, -0.2113905, 2.361685, 1], [17, 0.08809073, -0.3788716, 2.036626, 1], [18, 0.1035937, -0.729049, 2.023063, 1], [19, 0.0842416, -0.7662326, 1.908871, 1], [20, -0.01329891, 0.2396584, 2.42856, 1], [21, -0.3986664, -0.06721228, 2.053222, 1], [22, -0.3848775, -0.1111538, 2.147, 1], [23, 0.5559542, -0.1742209, 2.303725, 1], [24, 0.5022416, -0.1280473, 2.31, 1]]
[[0, -0.01925146, -0.2108382, 2.387824, 1], [1, -0.01579311, 0.04909289, 2.414735, 1], [2, -0.01264314, 0.301783, 2.428584, 1], [3, -0.01179192, 0.4428549, 2.408793, 1], [4, -0.1759221, 0.1960529, 2.37914, 1], [5, -0.2466338, -0.05327722, 2.32368, 1], [6, -0.3352374, -0.06296849, 2.201953, 1], [7, -0.3815638, -0.07257397, 2.160504, 1], [8, 0.1601972, 0.2077088, 2.413753, 1], [9, 0.3286696, 0.01876541, 2.412164, 1], [10, 0.4760932, -0.08392774, 2.336298, 1], [11, 0.5075212, -0.1354745, 2.309914, 1], [12, -0.09591001, -0.2054552, 2.350893, 1], [13, -0.1792691, -0.369958, 2.045926, 1], [14, -0.2352183, -0.7207786, 2.057278, 1], [15, -0.2116411, -0.7681971, 1.9563, 1], [16, 0.05778091, -0.2116965, 2.361859, 1], [17, 0.08794656, -0.3789387, 2.036591, 1], [18, 0.1045965, -0.7293251, 2.024474, 1], [19, 0.08394659, -0.7659461, 1.909343, 1], [20, -0.0134584, 0.2394088, 2.427351, 1], [21, -0.4073527, -0.05912961, 2.062201, 1], [22, -0.407366, -0.09985556, 2.141444, 1], [23, 0.5385383, -0.1857394, 2.300202, 1], [24, 0.4948446, -0.1663564, 2.312889, 1]]
[[0, -0.01963509, -0.211244, 2.388166, 1], [1, -0.01578008, 0.04893696, 2.414603, 1], [2, -0.01211562, 0.3017033, 2.427899, 1], [3, -0.0109056, 0.4431775, 2.407686, 1], [4, -0.1756333, 0.1963659, 2.378985, 1], [5, -0.2465149, -0.05294399, 2.323684, 1], [6, -0.3333443, -0.06297509, 2.210314, 1], [7, -0.3814341, -0.06965309, 2.18679, 1], [8, 0.1601067, 0.2072619, 2.41365, 1], [9, 0.3134161, 0.01147212, 2.417321, 1], [10, 0.4574071, -0.09692345, 2.341057, 1], [11, 0.4843367, -0.1517452, 2.316291, 1], [12, -0.09628572, -0.2057849, 2.350984, 1], [13, -0.1793091, -0.3712605, 2.046202, 1], [14, -0.2387556, -0.7208217, 2.059099, 1], [15, -0.2017667, -0.7629149, 1.959077, 1], [16, 0.05739251, -0.2120835, 2.362646, 1], [17, 0.08757845, -0.3790624, 2.036451, 1], [18, 0.1046683, -0.7292842, 2.024595, 1], [19, 0.08384215, -0.7660232, 1.909529, 1], [20, -0.01310814, 0.239297, 2.426826, 1], [21, -0.4034178, -0.06766414, 2.090082, 1], [22, -0.3959679, -0.09182957, 2.171588, 1], [23, 0.5157104, -0.2128236, 2.319621, 1], [24, 0.4734684, -0.1775534, 2.313429, 1]]
[[0, -0.01984623, -0.2115171, 2.388089, 1], [1, -0.0157906, 0.04866388, 2.413903, 1], [2, -0.01167585, 0.3016561, 2.426415, 1], [3, -0.009933797, 0.4430386, 2.405745, 1], [4, -0.1750014, 0.1966743, 2.378209, 1], [5, -0.2462114, -0.05257111, 2.323068, 1], [6, -0.3332161, -0.06306987, 2.210056, 1], [7, -0.3825196, -0.07047089, 2.162175, 1], [8, 0.1601299, 0.207263, 2.413476, 1], [9, 0.3064854, 0.006782545, 2.419611, 1], [10, 0.4428721, -0.1106713, 2.34429, 1], [11, 0.4658445, -0.1709745, 2.320807, 1], [12, -0.09648065, -0.2060664, 2.350891, 1], [13, -0.179012, -0.3696986, 2.045766, 1], [14, -0.2336833, -0.7207087, 2.053272, 1], [15, -0.2002191, -0.7640641, 1.952657, 1], [16, 0.05721872, -0.2122349, 2.362617, 1], [17, 0.08753107, -0.3791469, 2.036382, 1], [18, 0.1047299, -0.7297376, 2.024515, 1], [19, 0.08386507, -0.7660443, 1.909588, 1], [20, -0.01278807, 0.2391874, 2.425503, 1], [21, -0.4035554, -0.05494, 2.063971, 1], [22, -0.3966106, -0.1119851, 2.163778, 1], [23, 0.4907779, -0.2348229, 2.326637, 1], [24, 0.4360248, -0.1751655, 2.319188, 1]]
[[0, -0.0202239, -0.2116754, 2.388211, 1], [1, -0.0158568, 0.04838962, 2.413524, 1], [2, -0.01125172, 0.3011381, 2.425294, 1], [3, -0.00933509, 0.4431303, 2.405174, 1], [4, -0.1743213, 0.1972, 2.37753, 1], [5, -0.2460621, -0.05201564, 2.323123, 1], [6, -0.3324327, -0.06408386, 2.210279, 1], [7, -0.3719267, -0.06316752, 2.177949, 1], [8, 0.1598137, 0.2070959, 2.413409, 1], [9, 0.3050474, -0.001313852, 2.423466, 1], [10, 0.4338474, -0.1263475, 2.346746, 1], [11, 0.4481998, -0.1915367, 2.327968, 1], [12, -0.097445, -0.2063724, 2.350801, 1], [13, -0.1796889, -0.3683614, 2.047391, 1], [14, -0.2376905, -0.7188753, 2.057653, 1], [15, -0.2028138, -0.7613721, 1.956949, 1], [16, 0.05711955, -0.2122721, 2.362899, 1], [17, 0.08742042, -0.3778451, 2.036644, 1], [18, 0.1049285, -0.7297248, 2.02467, 1], [19, 0.08116478, -0.7640887, 1.91311, 1], [20, -0.01251123, 0.2387456, 2.424568, 1], [21, -0.4026707, -0.05902266, 2.059471, 1], [22, -0.3896444, -0.09529854, 2.125778, 1], [23, 0.4698122, -0.2583618, 2.346484, 1], [24, 0.4204156, -0.2002684, 2.322, 1]]
