[['2, k, 0', [-0.559977, -0.501978, 1.0]], ['2, k, 1', [-0.563802, -0.353586, 1.0]], ['2, k, 2', [-0.565489, -0.206717, 1.0]], ['2, k, 3', [-0.58753, -0.072021, 1.0]], ['2, k, 4', [-0.696453, -0.298622, 1.0]], ['2, k, 5', [-0.783133, -0.459171, 1.0]], ['2, k, 6', [-0.848959, -0.532039, 1.0]], ['2, k, 7', [-0.790577, -0.525975, 1.0]], ['2, k, 8', [-0.397379, -0.251896, 1.0]], ['2, k, 9', [-0.384227, -0.453571, 1.0]], ['2, k, 10', [-0.197496, -0.3499, 1.0]], ['2, k, 11', [-0.154912, -0.324097, 1.0]], ['2, k, 12', [-0.622017, -0.507269, 1.0]], ['2, k, 13', [-0.291784, -0.267972, 1.0]], ['2, k, 14', [-0.65714, -0.425815, 1.0]], ['2, k, 15', [-0.691139, -0.461317, 1.0]], ['2, k, 16', [-0.4861, -0.486084, 1.0]], ['2, k, 17', [-0.28666, -0.261853, 1.0]], ['2, k, 18', [-0.53974, -0.411022, 1.0]], ['2, k, 19', [-0.573322, -0.42708, 1.0]], ['2, k, 20', [-0.56547, -0.243293, 1.0]], ['2, k, 21', [-0.776474, -0.533115, 1.0]], ['2, k, 22', [-0.750107, -0.508748, 1.0]], ['2, k, 23', [-0.123231, -0.30773, 1.0]], ['2, k, 24', [-0.191027, -0.277091, 1.0]]]
[['2, k, 0', [-0.496668, -0.801736, 1.0]], ['2, k, 1', [-0.555243, -0.518978, 1.0]], ['2, k, 2', [-0.61385, -0.241281, 1.0]], ['2, k, 3', [-0.655856, -0.0815286, 1.0]], ['2, k, 4', [-0.719389, -0.296015, 1.0]], ['2, k, 5', [-0.896021, -0.434667, 1.0]], ['2, k, 6', [-1.04201, -0.348071, 1.0]], ['2, k, 7', [-1.05139, -0.332526, 1.0]], ['2, k, 8', [-0.458122, -0.244256, 1.0]], ['2, k, 9', [-0.381399, -0.0384001, 1.0]], ['2, k, 10', [-0.44507, 0.0767746, 1.0]], ['2, k, 11', [-0.488283, 0.11137, 1.0]], ['2, k, 12', [-0.558466, -0.799762, 1.0]], ['2, k, 13', [-0.566668, -1.20929, 1.0]], ['2, k, 14', [-0.562853, -1.52234, 1.0]], ['2, k, 15', [-0.515, -1.56953, 1.0]], ['2, k, 16', [-0.424437, -0.786708, 1.0]], ['2, k, 17', [-0.389158, -1.24239, 1.0]], ['2, k, 18', [-0.375584, -1.54107, 1.0]], ['2, k, 19', [-0.336126, -1.56497, 1.0]], ['2, k, 20', [-0.599539, -0.310311, 1.0]], ['2, k, 21', [-1.08109, -0.306671, 1.0]], ['2, k, 22', [-1.0026, -0.262975, 1.0]], ['2, k, 23', [-0.514119, 0.133949, 1.0]], ['2, k, 24', [-0.542039, 0.0851723, 1.0]]]
[['2, k, 0', [-0.496713, -0.801718, 1.0]], ['2, k, 1', [-0.554835, -0.518679, 1.0]], ['2, k, 2', [-0.609982, -0.23906, 1.0]], ['2, k, 3', [-0.656381, -0.080672, 1.0]], ['2, k, 4', [-0.711402, -0.295742, 1.0]], ['2, k, 5', [-0.899744, -0.438286, 1.0]], ['2, k, 6', [-1.04503, -0.349778, 1.0]], ['2, k, 7', [-1.05169, -0.336805, 1.0]], ['2, k, 8', [-0.459738, -0.242996, 1.0]], ['2, k, 9', [-0.384562, -0.0394348, 1.0]], ['2, k, 10', [-0.455959, 0.0769944, 1.0]], ['2, k, 11', [-0.492908, 0.107402, 1.0]], ['2, k, 12', [-0.558488, -0.799743, 1.0]], ['2, k, 13', [-0.566822, -1.20932, 1.0]], ['2, k, 14', [-0.561611, -1.52312, 1.0]], ['2, k, 15', [-0.515168, -1.57105, 1.0]], ['2, k, 16', [-0.424506, -0.786693, 1.0]], ['2, k, 17', [-0.389435, -1.24316, 1.0]], ['2, k, 18', [-0.375414, -1.54094, 1.0]], ['2, k, 19', [-0.336031, -1.56635, 1.0]], ['2, k, 20', [-0.596975, -0.308775, 1.0]], ['2, k, 21', [-1.08043, -0.308301, 1.0]], ['2, k, 22', [-1.00194, -0.264602, 1.0]], ['2, k, 23', [-0.516185, 0.129246, 1.0]], ['2, k, 24', [-0.552984, 0.0828546, 1.0]]]
[['2, k, 0', [-0.49659, -0.80187, 1.0]], ['2, k, 1', [-0.55422, -0.518485, 1.0]], ['2, k, 2', [-0.607889, -0.237668, 1.0]], ['2, k, 3', [-0.655855, -0.0807375, 1.0]], ['2, k, 4', [-0.708639, -0.295555, 1.0]], ['2, k, 5', [-0.901834, -0.441058, 1.0]], ['2, k, 6', [-1.04924, -0.370419, 1.0]], ['2, k, 7', [-1.05422, -0.348884, 1.0]], ['2, k, 8', [-0.460323, -0.242327, 1.0]], ['2, k, 9', [-0.386939, -0.0580498, 1.0]], ['2, k, 10', [-0.454811, 0.0726983, 1.0]], ['2, k, 11', [-0.491355, 0.105666, 1.0]], ['2, k, 12', [-0.558316, -0.800005, 1.0]], ['2, k, 13', [-0.566845, -1.20919, 1.0]], ['2, k, 14', [-0.561561, -1.523, 1.0]], ['2, k, 15', [-0.514597, -1.57147, 1.0]], ['2, k, 16', [-0.424416, -0.786764, 1.0]], ['2, k, 17', [-0.390101, -1.24244, 1.0]], ['2, k, 18', [-0.37464, -1.54002, 1.0]], ['2, k, 19', [-0.34582, -1.5629, 1.0]], ['2, k, 20', [-0.595257, -0.30772, 1.0]], ['2, k, 21', [-1.07823, -0.309039, 1.0]], ['2, k, 22', [-0.999942, -0.276954, 1.0]], ['2, k, 23', [-0.513447, 0.129275, 1.0]], ['2, k, 24', [-0.531021, 0.0770556, 1.0]]]
[['2, k, 0', [-0.496533, -0.801944, 1.0]], ['2, k, 1', [-0.553427, -0.518324, 1.0]], ['2, k, 2', [-0.6055, -0.236897, 1.0]], ['2, k, 3', [-0.655775, -0.0808677, 1.0]], ['2, k, 4', [-0.706624, -0.295385, 1.0]], ['2, k, 5', [-0.894294, -0.465443, 1.0]], ['2, k, 6', [-1.0308, -0.368279, 1.0]], ['2, k, 7', [-1.05442, -0.342418, 1.0]], ['2, k, 8', [-0.460557, -0.241828, 1.0]], ['2, k, 9', [-0.389873, -0.0508064, 1.0]], ['2, k, 10', [-0.453324, 0.0701305, 1.0]], ['2, k, 11', [-0.489595, 0.104162, 1.0]], ['2, k, 12', [-0.55828, -0.800181, 1.0]], ['2, k, 13', [-0.567254, -1.20701, 1.0]], ['2, k, 14', [-0.561216, -1.52428, 1.0]], ['2, k, 15', [-0.513949, -1.57029, 1.0]], ['2, k, 16', [-0.424338, -0.786772, 1.0]], ['2, k, 17', [-0.39008, -1.2426, 1.0]], ['2, k, 18', [-0.373721, -1.53994, 1.0]], ['2, k, 19', [-0.325922, -1.56404, 1.0]], ['2, k, 20', [-0.593258, -0.307084, 1.0]], ['2, k, 21', [-1.0783, -0.311845, 1.0]], ['2, k, 22', [-0.994884, -0.275314, 1.0]], ['2, k, 23', [-0.514766, 0.125565, 1.0]], ['2, k, 24', [-0.534023, 0.0752881, 1.0]]]
[['2, k, 0', [-0.496699, -0.802182, 1.0]], ['2, k, 1', [-0.553293, -0.518196, 1.0]], ['2, k, 2', [-0.604806, -0.236018, 1.0]], ['2, k, 3', [-0.655998, -0.0805342, 1.0]], ['2, k, 4', [-0.705455, -0.295455, 1.0]], ['2, k, 5', [-0.887931, -0.470791, 1.0]], ['2, k, 6', [-1.02455, -0.372593, 1.0]], ['2, k, 7', [-1.05483, -0.343322, 1.0]], ['2, k, 8', [-0.46107, -0.241086, 1.0]], ['2, k, 9', [-0.387757, -0.0585802, 1.0]], ['2, k, 10', [-0.448805, 0.0659618, 1.0]], ['2, k, 11', [-0.488034, 0.100829, 1.0]], ['2, k, 12', [-0.558437, -0.800424, 1.0]], ['2, k, 13', [-0.568704, -1.20788, 1.0]], ['2, k, 14', [-0.561132, -1.5245, 1.0]], ['2, k, 15', [-0.514287, -1.5703, 1.0]], ['2, k, 16', [-0.424493, -0.786979, 1.0]], ['2, k, 17', [-0.390424, -1.24415, 1.0]], ['2, k, 18', [-0.377597, -1.54563, 1.0]], ['2, k, 19', [-0.354421, -1.5709, 1.0]], ['2, k, 20', [-0.592701, -0.306408, 1.0]], ['2, k, 21', [-1.08069, -0.311649, 1.0]], ['2, k, 22', [-0.993982, -0.27252, 1.0]], ['2, k, 23', [-0.511353, 0.124954, 1.0]], ['2, k, 24', [-0.531559, 0.0734541, 1.0]]]
[['2, k, 0', [-0.496359, -0.802059, 1.0]], ['2, k, 1', [-0.552422, -0.517852, 1.0]], ['2, k, 2', [-0.603728, -0.23566, 1.0]], ['2, k, 3', [-0.654085, -0.0812396, 1.0]], ['2, k, 4', [-0.704734, -0.295403, 1.0]], ['2, k, 5', [-0.887336, -0.471204, 1.0]], ['2, k, 6', [-1.02618, -0.380058, 1.0]], ['2, k, 7', [-1.05415, -0.344304, 1.0]], ['2, k, 8', [-0.461163, -0.239995, 1.0]], ['2, k, 9', [-0.3823, -0.0451352, 1.0]], ['2, k, 10', [-0.453103, 0.0724594, 1.0]], ['2, k, 11', [-0.485769, 0.0996751, 1.0]], ['2, k, 12', [-0.557951, -0.800326, 1.0]], ['2, k, 13', [-0.569958, -1.2054, 1.0]], ['2, k, 14', [-0.561978, -1.5227, 1.0]], ['2, k, 15', [-0.509001, -1.57103, 1.0]], ['2, k, 16', [-0.424265, -0.786834, 1.0]], ['2, k, 17', [-0.390339, -1.24222, 1.0]], ['2, k, 18', [-0.381057, -1.54529, 1.0]], ['2, k, 19', [-0.347425, -1.56608, 1.0]], ['2, k, 20', [-0.591613, -0.30601, 1.0]], ['2, k, 21', [-1.07776, -0.307382, 1.0]], ['2, k, 22', [-0.995791, -0.276162, 1.0]], ['2, k, 23', [-0.511083, 0.122567, 1.0]], ['2, k, 24', [-0.543362, 0.0733382, 1.0]]]
[['2, k, 0', [-0.497055, -0.802238, 1.0]], ['2, k, 1', [-0.55231, -0.517752, 1.0]], ['2, k, 2', [-0.602711, -0.235203, 1.0]], ['2, k, 3', [-0.653956, -0.0815228, 1.0]], ['2, k, 4', [-0.704359, -0.295589, 1.0]], ['2, k, 5', [-0.886958, -0.470935, 1.0]], ['2, k, 6', [-1.02512, -0.37575, 1.0]], ['2, k, 7', [-1.0534, -0.341211, 1.0]], ['2, k, 8', [-0.461172, -0.239775, 1.0]], ['2, k, 9', [-0.382239, -0.0449328, 1.0]], ['2, k, 10', [-0.453268, 0.0720015, 1.0]], ['2, k, 11', [-0.483514, 0.0990528, 1.0]], ['2, k, 12', [-0.558795, -0.800374, 1.0]], ['2, k, 13', [-0.570545, -1.20219, 1.0]], ['2, k, 14', [-0.562009, -1.52271, 1.0]], ['2, k, 15', [-0.516787, -1.56916, 1.0]], ['2, k, 16', [-0.4248, -0.7871, 1.0]], ['2, k, 17', [-0.390693, -1.24213, 1.0]], ['2, k, 18', [-0.377872, -1.54279, 1.0]], ['2, k, 19', [-0.343216, -1.56674, 1.0]], ['2, k, 20', [-0.590886, -0.305648, 1.0]], ['2, k, 21', [-1.07153, -0.302804, 1.0]], ['2, k, 22', [-1.00123, -0.276523, 1.0]], ['2, k, 23', [-0.50733, 0.119891, 1.0]], ['2, k, 24', [-0.544507, 0.0749313, 1.0]]]
[['2, k, 0', [-0.497425, -0.802609, 1.0]], ['2, k, 1', [-0.552286, -0.517721, 1.0]], ['2, k, 2', [-0.602409, -0.234831, 1.0]], ['2, k, 3', [-0.652928, -0.0817672, 1.0]], ['2, k, 4', [-0.712396, -0.295493, 1.0]], ['2, k, 5', [-0.886127, -0.470206, 1.0]], ['2, k, 6', [-1.02501, -0.377571, 1.0]], ['2, k, 7', [-1.05028, -0.337721, 1.0]], ['2, k, 8', [-0.46129, -0.239728, 1.0]], ['2, k, 9', [-0.381943, -0.0451204, 1.0]], ['2, k, 10', [-0.448837, 0.0719491, 1.0]], ['2, k, 11', [-0.475619, 0.100158, 1.0]], ['2, k, 12', [-0.559165, -0.800791, 1.0]], ['2, k, 13', [-0.570288, -1.20257, 1.0]], ['2, k, 14', [-0.563306, -1.5229, 1.0]], ['2, k, 15', [-0.516588, -1.56969, 1.0]], ['2, k, 16', [-0.425145, -0.787402, 1.0]], ['2, k, 17', [-0.39004, -1.24503, 1.0]], ['2, k, 18', [-0.376343, -1.54328, 1.0]], ['2, k, 19', [-0.353319, -1.57328, 1.0]], ['2, k, 20', [-0.59066, -0.305375, 1.0]], ['2, k, 21', [-1.07073, -0.295037, 1.0]], ['2, k, 22', [-1.01971, -0.317051, 1.0]], ['2, k, 23', [-0.500292, 0.120795, 1.0]], ['2, k, 24', [-0.538434, 0.0768256, 1.0]]]
[['2, k, 0', [-0.496964, -0.802479, 1.0]], ['2, k, 1', [-0.552022, -0.51758, 1.0]], ['2, k, 2', [-0.602353, -0.23476, 1.0]], ['2, k, 3', [-0.651236, -0.0823165, 1.0]], ['2, k, 4', [-0.70865, -0.295113, 1.0]], ['2, k, 5', [-0.893438, -0.448827, 1.0]], ['2, k, 6', [-1.03602, -0.365006, 1.0]], ['2, k, 7', [-1.04733, -0.334526, 1.0]], ['2, k, 8', [-0.461725, -0.239142, 1.0]], ['2, k, 9', [-0.378442, -0.04505, 1.0]], ['2, k, 10', [-0.435733, 0.0712836, 1.0]], ['2, k, 11', [-0.460878, 0.101, 1.0]], ['2, k, 12', [-0.55801, -0.800636, 1.0]], ['2, k, 13', [-0.570582, -1.20234, 1.0]], ['2, k, 14', [-0.562596, -1.52265, 1.0]], ['2, k, 15', [-0.513595, -1.56911, 1.0]], ['2, k, 16', [-0.424994, -0.787299, 1.0]], ['2, k, 17', [-0.390801, -1.2468, 1.0]], ['2, k, 18', [-0.374813, -1.54213, 1.0]], ['2, k, 19', [-0.352851, -1.57301, 1.0]], ['2, k, 20', [-0.590554, -0.305281, 1.0]], ['2, k, 21', [-1.0691, -0.287766, 1.0]], ['2, k, 22', [-1.01789, -0.306673, 1.0]], ['2, k, 23', [-0.484103, 0.123657, 1.0]], ['2, k, 24', [-0.517877, 0.0808929, 1.0]]]
[['2, k, 0', [-0.496881, -0.8014, 1.0]], ['2, k, 1', [-0.551678, -0.517254, 1.0]], ['2, k, 2', [-0.60184, -0.234901, 1.0]], ['2, k, 3', [-0.650032, -0.0827232, 1.0]], ['2, k, 4', [-0.707984, -0.295138, 1.0]], ['2, k, 5', [-0.898071, -0.443025, 1.0]], ['2, k, 6', [-1.03346, -0.35708, 1.0]], ['2, k, 7', [-1.04412, -0.319619, 1.0]], ['2, k, 8', [-0.46203, -0.238409, 1.0]], ['2, k, 9', [-0.371113, -0.0494479, 1.0]], ['2, k, 10', [-0.424162, 0.0660527, 1.0]], ['2, k, 11', [-0.449027, 0.101762, 1.0]], ['2, k, 12', [-0.557718, -0.798887, 1.0]], ['2, k, 13', [-0.570224, -1.2029, 1.0]], ['2, k, 14', [-0.56843, -1.51971, 1.0]], ['2, k, 15', [-0.515686, -1.56916, 1.0]], ['2, k, 16', [-0.425078, -0.78675, 1.0]], ['2, k, 17', [-0.390344, -1.24253, 1.0]], ['2, k, 18', [-0.375005, -1.54273, 1.0]], ['2, k, 19', [-0.352789, -1.57247, 1.0]], ['2, k, 20', [-0.590097, -0.305284, 1.0]], ['2, k, 21', [-1.06287, -0.271742, 1.0]], ['2, k, 22', [-1.01178, -0.293584, 1.0]], ['2, k, 23', [-0.47335, 0.123201, 1.0]], ['2, k, 24', [-0.509373, 0.0792446, 1.0]]]
[['2, k, 0', [-0.497456, -0.800668, 1.0]], ['2, k, 1', [-0.551588, -0.517001, 1.0]], ['2, k, 2', [-0.601299, -0.234873, 1.0]], ['2, k, 3', [-0.648537, -0.0829675, 1.0]], ['2, k, 4', [-0.707822, -0.295143, 1.0]], ['2, k, 5', [-0.88972, -0.433398, 1.0]], ['2, k, 6', [-1.0182, -0.351043, 1.0]], ['2, k, 7', [-1.03726, -0.312983, 1.0]], ['2, k, 8', [-0.462087, -0.238528, 1.0]], ['2, k, 9', [-0.359514, -0.0481164, 1.0]], ['2, k, 10', [-0.413897, 0.070245, 1.0]], ['2, k, 11', [-0.439082, 0.10365, 1.0]], ['2, k, 12', [-0.558105, -0.797885, 1.0]], ['2, k, 13', [-0.569828, -1.2026, 1.0]], ['2, k, 14', [-0.568541, -1.52056, 1.0]], ['2, k, 15', [-0.516361, -1.56919, 1.0]], ['2, k, 16', [-0.425929, -0.786225, 1.0]], ['2, k, 17', [-0.390455, -1.24175, 1.0]], ['2, k, 18', [-0.378131, -1.54559, 1.0]], ['2, k, 19', [-0.350076, -1.57146, 1.0]], ['2, k, 20', [-0.589694, -0.305174, 1.0]], ['2, k, 21', [-1.06456, -0.264283, 1.0]], ['2, k, 22', [-0.994049, -0.253083, 1.0]], ['2, k, 23', [-0.458627, 0.122805, 1.0]], ['2, k, 24', [-0.503356, 0.0833694, 1.0]]]
[['2, k, 0', [-0.497889, -0.800044, 1.0]], ['2, k, 1', [-0.551328, -0.516524, 1.0]], ['2, k, 2', [-0.600192, -0.234441, 1.0]], ['2, k, 3', [-0.64784, -0.0831444, 1.0]], ['2, k, 4', [-0.710031, -0.295891, 1.0]], ['2, k, 5', [-0.885347, -0.436795, 1.0]], ['2, k, 6', [-1.00778, -0.337888, 1.0]], ['2, k, 7', [-1.03013, -0.280147, 1.0]], ['2, k, 8', [-0.462053, -0.238849, 1.0]], ['2, k, 9', [-0.352787, -0.0485476, 1.0]], ['2, k, 10', [-0.394759, 0.0693379, 1.0]], ['2, k, 11', [-0.418923, 0.102954, 1.0]], ['2, k, 12', [-0.55829, -0.797371, 1.0]], ['2, k, 13', [-0.570141, -1.20254, 1.0]], ['2, k, 14', [-0.569007, -1.51988, 1.0]], ['2, k, 15', [-0.518942, -1.56843, 1.0]], ['2, k, 16', [-0.426709, -0.785518, 1.0]], ['2, k, 17', [-0.390701, -1.24127, 1.0]], ['2, k, 18', [-0.378206, -1.54579, 1.0]], ['2, k, 19', [-0.350035, -1.57088, 1.0]], ['2, k, 20', [-0.588811, -0.304698, 1.0]], ['2, k, 21', [-1.02992, -0.229016, 1.0]], ['2, k, 22', [-0.984851, -0.22679, 1.0]], ['2, k, 23', [-0.437021, 0.126841, 1.0]], ['2, k, 24', [-0.482535, 0.0841722, 1.0]]]
[['2, k, 0', [-0.498208, -0.80024, 1.0]], ['2, k, 1', [-0.551065, -0.516019, 1.0]], ['2, k, 2', [-0.598637, -0.23226, 1.0]], ['2, k, 3', [-0.645268, -0.0824754, 1.0]], ['2, k, 4', [-0.712015, -0.297134, 1.0]], ['2, k, 5', [-0.881974, -0.440185, 1.0]], ['2, k, 6', [-1.00457, -0.338068, 1.0]], ['2, k, 7', [-1.02538, -0.270149, 1.0]], ['2, k, 8', [-0.460903, -0.242213, 1.0]], ['2, k, 9', [-0.342107, -0.0508685, 1.0]], ['2, k, 10', [-0.380706, 0.066468, 1.0]], ['2, k, 11', [-0.40204, 0.100853, 1.0]], ['2, k, 12', [-0.558603, -0.797531, 1.0]], ['2, k, 13', [-0.569774, -1.203, 1.0]], ['2, k, 14', [-0.568594, -1.51976, 1.0]], ['2, k, 15', [-0.51811, -1.56905, 1.0]], ['2, k, 16', [-0.427075, -0.785776, 1.0]], ['2, k, 17', [-0.39059, -1.24149, 1.0]], ['2, k, 18', [-0.379754, -1.54663, 1.0]], ['2, k, 19', [-0.338591, -1.57013, 1.0]], ['2, k, 20', [-0.587603, -0.302998, 1.0]], ['2, k, 21', [-1.0333, -0.21247, 1.0]], ['2, k, 22', [-0.992909, -0.246848, 1.0]], ['2, k, 23', [-0.420418, 0.124623, 1.0]], ['2, k, 24', [-0.469315, 0.0864258, 1.0]]]
[['2, k, 0', [-0.498778, -0.799484, 1.0]], ['2, k, 1', [-0.550569, -0.513989, 1.0]], ['2, k, 2', [-0.596952, -0.228929, 1.0]], ['2, k, 3', [-0.643819, -0.0829477, 1.0]], ['2, k, 4', [-0.712705, -0.297494, 1.0]], ['2, k, 5', [-0.876724, -0.438621, 1.0]], ['2, k, 6', [-0.997665, -0.333637, 1.0]], ['2, k, 7', [-1.01754, -0.264667, 1.0]], ['2, k, 8', [-0.457872, -0.247059, 1.0]], ['2, k, 9', [-0.328249, -0.0530544, 1.0]], ['2, k, 10', [-0.362595, 0.06563, 1.0]], ['2, k, 11', [-0.380943, 0.098783, 1.0]], ['2, k, 12', [-0.559014, -0.796735, 1.0]], ['2, k, 13', [-0.569773, -1.20297, 1.0]], ['2, k, 14', [-0.565294, -1.52279, 1.0]], ['2, k, 15', [-0.52123, -1.56885, 1.0]], ['2, k, 16', [-0.427829, -0.785129, 1.0]], ['2, k, 17', [-0.390665, -1.24142, 1.0]], ['2, k, 18', [-0.378706, -1.54471, 1.0]], ['2, k, 19', [-0.338222, -1.57006, 1.0]], ['2, k, 20', [-0.58617, -0.29995, 1.0]], ['2, k, 21', [-1.0276, -0.205702, 1.0]], ['2, k, 22', [-0.98614, -0.226146, 1.0]], ['2, k, 23', [-0.401079, 0.122693, 1.0]], ['2, k, 24', [-0.44979, 0.0812167, 1.0]]]
[['2, k, 0', [-0.49898, -0.799648, 1.0]], ['2, k, 1', [-0.550248, -0.513198, 1.0]], ['2, k, 2', [-0.595729, -0.226208, 1.0]], ['2, k, 3', [-0.634389, -0.0890923, 1.0]], ['2, k, 4', [-0.713298, -0.297858, 1.0]], ['2, k, 5', [-0.868571, -0.434793, 1.0]], ['2, k, 6', [-0.988354, -0.329521, 1.0]], ['2, k, 7', [-1.01041, -0.263996, 1.0]], ['2, k, 8', [-0.45333, -0.251838, 1.0]], ['2, k, 9', [-0.314213, -0.0573199, 1.0]], ['2, k, 10', [-0.332031, 0.0631114, 1.0]], ['2, k, 11', [-0.35035, 0.0959807, 1.0]], ['2, k, 12', [-0.559323, -0.796835, 1.0]], ['2, k, 13', [-0.569317, -1.2036, 1.0]], ['2, k, 14', [-0.564032, -1.52364, 1.0]], ['2, k, 15', [-0.521149, -1.57071, 1.0]], ['2, k, 16', [-0.427949, -0.785341, 1.0]], ['2, k, 17', [-0.390607, -1.24174, 1.0]], ['2, k, 18', [-0.376882, -1.54398, 1.0]], ['2, k, 19', [-0.338437, -1.5704, 1.0]], ['2, k, 20', [-0.585154, -0.297752, 1.0]], ['2, k, 21', [-1.03195, -0.202007, 1.0]], ['2, k, 22', [-0.987202, -0.232407, 1.0]], ['2, k, 23', [-0.374761, 0.121603, 1.0]], ['2, k, 24', [-0.39843, 0.0814245, 1.0]]]
[['2, k, 0', [-0.498492, -0.807468, 1.0]], ['2, k, 1', [-0.549725, -0.513734, 1.0]], ['2, k, 2', [-0.594902, -0.224963, 1.0]], ['2, k, 3', [-0.634254, -0.0905048, 1.0]], ['2, k, 4', [-0.714212, -0.298593, 1.0]], ['2, k, 5', [-0.888328, -0.382193, 1.0]], ['2, k, 6', [-1.00862, -0.297491, 1.0]], ['2, k, 7', [-1.00462, -0.217183, 1.0]], ['2, k, 8', [-0.45146, -0.253498, 1.0]], ['2, k, 9', [-0.30388, -0.0589978, 1.0]], ['2, k, 10', [-0.321925, 0.0540042, 1.0]], ['2, k, 11', [-0.338122, 0.0918815, 1.0]], ['2, k, 12', [-0.559958, -0.805947, 1.0]], ['2, k, 13', [-0.568573, -1.20403, 1.0]], ['2, k, 14', [-0.564136, -1.5237, 1.0]], ['2, k, 15', [-0.521794, -1.57065, 1.0]], ['2, k, 16', [-0.426525, -0.792034, 1.0]], ['2, k, 17', [-0.390553, -1.24176, 1.0]], ['2, k, 18', [-0.378852, -1.54067, 1.0]], ['2, k, 19', [-0.338468, -1.57055, 1.0]], ['2, k, 20', [-0.584504, -0.297155, 1.0]], ['2, k, 21', [-1.00454, -0.163823, 1.0]], ['2, k, 22', [-0.963594, -0.199975, 1.0]], ['2, k, 23', [-0.342869, 0.120623, 1.0]], ['2, k, 24', [-0.407054, 0.078302, 1.0]]]
[['2, k, 0', [-0.498098, -0.811073, 1.0]], ['2, k, 1', [-0.548975, -0.514381, 1.0]], ['2, k, 2', [-0.593842, -0.22394, 1.0]], ['2, k, 3', [-0.633916, -0.0912495, 1.0]], ['2, k, 4', [-0.714515, -0.29935, 1.0]], ['2, k, 5', [-0.889094, -0.379552, 1.0]], ['2, k, 6', [-1.00147, -0.283266, 1.0]], ['2, k, 7', [-0.990377, -0.178066, 1.0]], ['2, k, 8', [-0.450181, -0.254095, 1.0]], ['2, k, 9', [-0.299401, -0.089981, 1.0]], ['2, k, 10', [-0.307617, 0.0482033, 1.0]], ['2, k, 11', [-0.318396, 0.0871884, 1.0]], ['2, k, 12', [-0.559976, -0.808764, 1.0]], ['2, k, 13', [-0.569481, -1.20002, 1.0]], ['2, k, 14', [-0.563618, -1.52057, 1.0]], ['2, k, 15', [-0.526871, -1.56892, 1.0]], ['2, k, 16', [-0.425591, -0.796562, 1.0]], ['2, k, 17', [-0.389845, -1.23861, 1.0]], ['2, k, 18', [-0.376732, -1.5384, 1.0]], ['2, k, 19', [-0.339737, -1.56893, 1.0]], ['2, k, 20', [-0.58358, -0.296604, 1.0]], ['2, k, 21', [-0.961997, -0.138706, 1.0]], ['2, k, 22', [-0.906838, -0.140843, 1.0]], ['2, k, 23', [-0.336991, 0.110205, 1.0]], ['2, k, 24', [-0.39542, 0.0706112, 1.0]]]
[['2, k, 0', [-0.498194, -0.812512, 1.0]], ['2, k, 1', [-0.548672, -0.515316, 1.0]], ['2, k, 2', [-0.593717, -0.224055, 1.0]], ['2, k, 3', [-0.630211, -0.0917086, 1.0]], ['2, k, 4', [-0.71463, -0.299621, 1.0]], ['2, k, 5', [-0.888732, -0.371395, 1.0]], ['2, k, 6', [-0.962409, -0.23679, 1.0]], ['2, k, 7', [-0.9743, -0.168232, 1.0]], ['2, k, 8', [-0.448483, -0.254371, 1.0]], ['2, k, 9', [-0.246934, -0.082797, 1.0]], ['2, k, 10', [-0.262226, 0.0404537, 1.0]], ['2, k, 11', [-0.28328, 0.081602, 1.0]], ['2, k, 12', [-0.560045, -0.80989, 1.0]], ['2, k, 13', [-0.571586, -1.19244, 1.0]], ['2, k, 14', [-0.563962, -1.54235, 1.0]], ['2, k, 15', [-0.525477, -1.5683, 1.0]], ['2, k, 16', [-0.425718, -0.79822, 1.0]], ['2, k, 17', [-0.389939, -1.23626, 1.0]], ['2, k, 18', [-0.374685, -1.53925, 1.0]], ['2, k, 19', [-0.348341, -1.56824, 1.0]], ['2, k, 20', [-0.58339, -0.296805, 1.0]], ['2, k, 21', [-0.946451, -0.123553, 1.0]], ['2, k, 22', [-0.9137, -0.130324, 1.0]], ['2, k, 23', [-0.303284, 0.105706, 1.0]], ['2, k, 24', [-0.339502, 0.0781413, 1.0]]]
