[[0, 9.41872, 86.60564, -241.41304, 1], [1, 9.862278947397746, 116.1021451334244, -241.58987469951018, 1], [2, 10.182240495251683, 138.35214065310163, -241.12522127125897, 1], [3, 10.266671537768321, 144.66525251962352, -240.76683278729237, 1], [4, 27.89999384781314, 135.22517052348567, -241.307596672474, 1], [5, 54.91091162806009, 130.8456669814613, -242.2817028136284, 1], [6, 65.64071320000491, 150.83612801694062, -226.13670681986383, 1], [7, 0, 0, 0, 1], [8, -8.198410700994703, 135.29295981194247, -240.64545489715414, 1], [9, -31.40882309028041, 134.1574021776435, -238.25520223543032, 1], [10, -39.25223215246941, 154.74321365300955, -224.94558818729357, 1], [11, 0, 0, 0, 1], [12, 17.41724768820943, 86.36925324558928, -237.66820559363617, 1], [13, 21.701258736304823, 44.813326280614746, -240.4167199218505, 1], [14, 23.778251068661593, 11.105039732899314, -244.4064129817285, 1], [15, 23.313096901017527, 8.462837604328607, -233.72170298020765, 1], [16, 1.163295346638126, 86.61860553121222, -238.58741931143166, 1], [17, -1.0954509461265034, 46.08412831810198, -242.12903612408502, 1], [18, -3.283068499223041, 9.8759202278181, -245.72047175076477, 1], [19, -3.3563319637927957, 7.255096204429398, -235.02319701205735, 1], [20, 10.182240495251683, 138.35214065310163, -241.12522127125897, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 5.6352199999999995, 48.140568, -276.425128, 1], [1, 9.437319757095054, 70.08066250815637, -259.78034286009324, 1], [2, 12.514251090164025, 86.71987084445209, -246.16490680969858, 1], [3, 13.41870939125537, 91.42898463069918, -241.9614873705647, 1], [4, 31.63111708429542, 88.41962618036656, -248.07120794942313, 1], [5, 53.120709023515275, 82.11391318459746, -234.90673544691828, 1], [6, 50.98080686105637, 107.20086502651954, -228.3296358181714, 1], [7, 0, 0, 0, 1], [8, -2.303488810627396, 85.26109999123851, -246.87544449546135, 1], [9, -19.007838242715536, 78.51318270442864, -231.60578508228565, 1], [10, -18.88915394347009, 102.51559897677255, -226.71247128254495, 1], [11, 0, 0, 0, 1], [12, 14.681671639076423, 47.58326696452322, -273.9131904983029, 1], [13, 10.191481531185971, 84.31390028426752, -254.8576717534543, 1], [14, 19.055109223161928, 54.527469237335254, -240.4072610506131, 1], [15, 15.613137629796647, 53.74263133673588, -231.15536634877233, 1], [16, -2.875732414587703, 50.14600022970285, -272.703495907585, 1], [17, 14.04336291928718, 87.31517477105004, -270.18040688348844, 1], [18, 7.097005121668178, 60.03788891200426, -248.54749529591442, 1], [19, 12.904347097168126, 59.69912163611086, -240.47156609619503, 1], [20, 12.514251090164025, 86.71987084445209, -246.16490680969858, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 6.195762, 43.187108, -274.1401440000001, 1], [1, 9.684770448816458, 65.62793588642269, -258.2160911977432, 1], [2, 12.501838124417697, 82.62661773826578, -245.20218541720035, 1], [3, 13.32533928650569, 87.41844245178635, -241.18801185449666, 1], [4, 31.270589400600194, 84.35455845257572, -246.8968817955599, 1], [5, 52.98339594272727, 77.66597260760761, -233.66472771877253, 1], [6, 50.93825922855649, 103.16499481856853, -226.8504667885844, 1], [7, 0, 0, 0, 1], [8, -3.095760559801084, 81.28501789157173, -245.6983778982734, 1], [9, -19.9274550597344, 74.57188623099776, -230.57546067064783, 1], [10, -19.46945990839074, 99.10907306266681, -225.66105071044947, 1], [11, 0, 0, 0, 1], [12, 14.891860707526922, 42.49930732717104, -271.414000579626, 1], [13, 9.695715460573584, 78.38096180850566, -254.80704357103653, 1], [14, 17.8525325707, 47.27806325654014, -242.60854218502575, 1], [15, 14.463463117659078, 46.01577189836685, -233.08509521148775, 1], [16, -2.024927747719511, 44.6922488724848, -270.5006695828927, 1], [17, 14.33598417095799, 80.08181228229101, -270.54015855762805, 1], [18, 7.35427113403053, 51.09509001765953, -250.98225138184029, 1], [19, 13.043056727750827, 50.43390389802111, -243.15343554647427, 1], [20, 12.501838124417697, 82.62661773826578, -245.20218541720035, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 6.5044439999999994, 39.507862, -271.99618799999996, 1], [1, 9.518091502365781, 62.31187444940976, -256.84422525170476, 1], [2, 11.941773813445145, 79.56348163404166, -244.48815828254348, 1], [3, 12.645112359838148, 84.43092465290839, -240.66794580359687, 1], [4, 30.751799852497818, 81.33861876517389, -246.02628940753414, 1], [5, 52.62485448913723, 74.3577429031047, -233.46093554227343, 1], [6, 50.8682286014742, 99.6964898910714, -226.5182642380286, 1], [7, 0, 0, 0, 1], [8, -4.066466586415036, 78.53286668394085, -244.80255928419234, 1], [9, -20.91598986932801, 71.89065722819083, -229.6766128764731, 1], [10, -19.840756370542326, 96.39540805962486, -225.39240623765664, 1], [11, 0, 0, 0, 1], [12, 14.813585876770484, 38.68557382712737, -269.04671146229146, 1], [13, 10.04528472451587, 73.35427502769875, -253.86420110160327, 1], [14, 17.35928318272186, 40.664467111577444, -244.33991103528354, 1], [15, 14.281094595130401, 38.818282526198324, -234.5481830332425, 1], [16, -1.4377812639584686, 40.597500849578076, -268.4597162975533, 1], [17, 14.171865537033323, 74.14596129865004, -269.8688580753336, 1], [18, 6.561366103174696, 43.46345785829611, -252.63774932541588, 1], [19, 11.528741904790486, 42.42894948236385, -244.91551023132976, 1], [20, 11.941773813445145, 79.56348163404166, -244.48815828254348, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 6.520771999999999, 38.130900000000004, -270.941774, 1], [1, 8.95216649715854, 61.38616493384849, -256.68679170020295, 1], [2, 10.909926021276302, 78.80468995500037, -245.1817106625385, 1], [3, 11.48266491187922, 83.77807897343814, -241.5726317482739, 1], [4, 29.90149769758277, 80.67299024684576, -246.43227666894316, 1], [5, 52.23418744989584, 73.5575905829901, -234.30823423997444, 1], [6, 50.19911074089768, 98.9808101802759, -227.32798660559837, 1], [7, 0, 0, 0, 1], [8, -5.1823832904992155, 78.02397930745009, -245.21292549378367, 1], [9, -22.14845846700714, 71.42258250237649, -230.17576584660955, 1], [10, -20.40695095694851, 95.4448788429681, -226.37878370762812, 1], [11, 0, 0, 0, 1], [12, 14.677309397656979, 37.25641807726597, -267.8089097976046, 1], [13, 10.425384947261481, 71.01484904255409, -253.28811932429562, 1], [14, 16.815435972907988, 36.72588968514169, -247.45817022295225, 1], [15, 14.385287033980577, 34.06520971886515, -237.49483761709587, 1], [16, -1.40019320698104, 38.8745697282842, -267.5225523564499, 1], [17, 13.457085654359116, 71.65008743085608, -269.9072312862155, 1], [18, 5.325337046034804, 39.26714639495362, -255.342499672846, 1], [19, 9.464987359065809, 37.997860138246104, -247.85921789346875, 1], [20, 10.909926021276302, 78.80468995500037, -245.1817106625385, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 6.390124, 38.065904, -271.283004, 1], [1, 8.384073120574762, 61.94769187498413, -257.86357288063147, 1], [2, 10.011081102815929, 79.96246451707425, -246.97286755358806, 1], [3, 10.488554761322737, 85.0906870601609, -243.55432314166563, 1], [4, 29.532028122652385, 81.97396600298907, -248.09786168432063, 1], [5, 51.65122100682132, 74.56622555770157, -236.21348294736435, 1], [6, 49.73078531782234, 99.8767406510259, -228.89087724311395, 1], [7, 0, 0, 0, 1], [8, -5.538966767197172, 79.2988240322248, -246.8343628426702, 1], [9, -22.73135649088846, 72.85990044312706, -232.00186803093098, 1], [10, -20.441284217769287, 96.7409918123208, -228.2951290599746, 1], [11, 0, 0, 0, 1], [12, 14.517197872395805, 37.16747071432989, -268.1068706817299, 1], [13, 10.623279050191154, 71.15942674973721, -254.07848665818352, 1], [14, 15.911939250248889, 35.95014927638801, -251.23540936392473, 1], [15, 14.14357219721799, 32.58829158302626, -241.2790325808003, 1], [16, -1.5477929328621878, 38.755021095953495, -267.89645321053763, 1], [17, 12.891276789915707, 71.78304701837591, -271.00661631726615, 1], [18, 4.610495422738131, 37.89646559284464, -259.41876772003695, 1], [19, 8.235871223561702, 36.4341180254883, -251.8126981627522, 1], [20, 10.011081102815929, 79.96246451707425, -246.97286755358806, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 6.190968, 38.220316000000004, -271.97922600000004, 1], [1, 7.709862771360565, 62.781982912995524, -259.43680319125616, 1], [2, 8.977844412369155, 81.47012282721491, -249.15412425748045, 1], [3, 9.350809442808636, 86.75927134491235, -245.92873350494142, 1], [4, 28.812648031079355, 83.51165437902415, -250.13703819969916, 1], [5, 50.88809315369002, 75.5043664347157, -238.22507823693562, 1], [6, 49.134871053274466, 100.68723283576756, -230.5956133530966, 1], [7, 0, 0, 0, 1], [8, -5.931600300141342, 80.89491158892397, -248.92552422184167, 1], [9, -23.412551038825207, 74.69101952104178, -234.30297726706254, 1], [10, -20.387686660513335, 98.69626464121674, -230.65003762144553, 1], [11, 0, 0, 0, 1], [12, 14.304141923009162, 37.342464900982165, -268.7443200318746, 1], [13, 10.912006610551984, 71.85392354777653, -255.0953092869815, 1], [14, 14.979730460093464, 36.123399331126215, -254.61471827125894, 1], [15, 13.80185413261817, 32.1994556607298, -244.7333095808067, 1], [16, -1.7751754220359661, 38.892904866358656, -268.6417661554081, 1], [17, 12.40539374026313, 72.33882295300617, -272.1813720059023, 1], [18, 4.37437279891865, 37.41939558085353, -263.33954463594375, 1], [19, 7.289314729164733, 35.70569972847479, -255.4757276448552, 1], [20, 8.977844412369155, 81.47012282721491, -249.15412425748045, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 6.018182, 38.33978, -272.626174, 1], [1, 7.022052288423607, 63.447889910866884, -261.1386780539344, 1], [2, 7.930347888346717, 82.50723346393836, -251.71660588261335, 1], [3, 8.199390260457369, 87.89760012838052, -248.74068922419633, 1], [4, 27.28495607312205, 84.55735041872462, -252.42266215365962, 1], [5, 49.200264305294155, 76.22278400735236, -240.76794406648057, 1], [6, 47.54093574360864, 100.55089386075177, -232.78591998612092, 1], [7, 0, 0, 0, 1], [8, -7.0701192442495415, 82.0364660486246, -251.3450956480534, 1], [9, -24.790207325330996, 75.95073291481376, -236.90310713451234, 1], [10, -21.090979551702873, 99.87628399237879, -233.19540248103615, 1], [11, 0, 0, 0, 1], [12, 14.111639596023398, 37.64604234972424, -269.25732431541013, 1], [13, 11.233590630757144, 72.63699627639446, -256.08483484852223, 1], [14, 13.896262481450938, 36.62276002000023, -257.896191246575, 1], [15, 13.287374428554154, 32.13492342407131, -248.1633807218336, 1], [16, -2.001695016986191, 38.900613806844085, -269.41818066258776, 1], [17, 11.919568808895502, 72.73484815176711, -273.4641566968288, 1], [18, 4.6016791002186785, 37.06166307588875, -267.3126174354345, 1], [19, 6.809273073406815, 34.89576568217323, -258.71293246797995, 1], [20, 7.930347888346717, 82.50723346393836, -251.71660588261335, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 5.879912, 38.524876, -273.24399600000004, 1], [1, 6.5162692884627695, 64.11823667528996, -263.0008072730261, 1], [2, 7.146415254327957, 83.46454278711883, -254.58107950567123, 1], [3, 7.335380427031964, 88.94092296544862, -251.8895723058292, 1], [4, 25.93461589264115, 85.53648034049755, -255.0026034440634, 1], [5, 48.16690383365615, 77.03531879447223, -243.61404280537514, 1], [6, 46.36807910991686, 101.8971865260369, -234.495356399802, 1], [7, 0, 0, 0, 1], [8, -8.115443136835596, 83.07760144828401, -253.94605398794738, 1], [9, -26.076658393130053, 77.10545764811968, -239.71186396689743, 1], [10, -21.69522862881293, 101.06161737941122, -235.67229692599346, 1], [11, 0, 0, 0, 1], [12, 13.956811610626545, 38.03780981345209, -269.7471627397678, 1], [13, 11.626316472050725, 73.50689834195896, -257.26011688503576, 1], [14, 12.622703233490705, 37.33715037030152, -261.36545236588665, 1], [15, 12.584215561301358, 32.29580921349258, -251.84581605792016, 1], [16, -2.186582692186094, 38.9736858331144, -270.1616430192281, 1], [17, 11.51799718883322, 73.18956182896608, -274.70456214218876, 1], [18, 5.419271182854341, 36.93866243239772, -271.43467828297287, 1], [19, 6.7034480809784345, 34.197148514923775, -262.0288341904863, 1], [20, 7.146415254327957, 83.46454278711883, -254.58107950567123, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 5.813981999999999, 38.723152, -273.72974400000004, 1], [1, 6.071575236760779, 64.66320759471783, -264.75864602651393, 1], [2, 6.398963572477236, 84.21796930705267, -257.3447235828773, 1], [3, 6.497869471862705, 89.76443605523615, -254.93928324139182, 1], [4, 24.268931745611, 86.2504049362549, -257.50382551411786, 1], [5, 46.87699590847137, 77.41779799382017, -246.28350093821516, 1], [6, 45.09325566661626, 102.79142035734034, -235.9724219035236, 1], [7, 0, 0, 0, 1], [8, -9.433295938984326, 83.93996311197152, -256.4474659475268, 1], [9, -27.700674898044237, 78.21487387731912, -242.4794761152973, 1], [10, -22.606318246926286, 102.04578531246554, -238.02036297609337, 1], [11, 0, 0, 0, 1], [12, 13.854407839159688, 38.544289802029276, -270.0900281507423, 1], [13, 12.040715689575762, 74.50323689190812, -258.6506396560242, 1], [14, 11.406163016922044, 38.30372434519287, -264.5640447021621, 1], [15, 11.726524943856088, 32.82958070626795, -255.26198744623505, 1], [16, -2.303419878326011, 39.010486801978956, -270.7920596655112, 1], [17, 11.035847087383127, 73.56476742174138, -275.86285788901955, 1], [18, 6.591656380990228, 36.99450502171592, -274.8295857085682, 1], [19, 6.902704652405413, 33.64860813005331, -264.7013650218011, 1], [20, 6.398963572477236, 84.21796930705267, -257.3447235828773, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 5.768794, 38.891406, -274.15409600000004, 1], [1, 5.816674398025542, 65.12196586888268, -266.4450212518263, 1], [2, 5.990451550908112, 84.91040525460733, -259.98996570206157, 1], [3, 6.039811419260509, 90.54007765814227, -257.8511019774701, 1], [4, 22.958820749268327, 86.92174941334953, -259.94457980907936, 1], [5, 45.7628292459913, 77.96753057019704, -248.8589270121206, 1], [6, 43.828659595838026, 102.9999672859582, -237.65230579304952, 1], [7, 0, 0, 0, 1], [8, -10.393911373399142, 84.6825227987829, -258.7929986253404, 1], [9, -28.921603751261035, 79.06606244885451, -245.07760288897532, 1], [10, -23.37929883632063, 102.67105846088077, -240.118131379265, 1], [11, 0, 0, 0, 1], [12, 13.773015221361158, 39.005617941744354, -270.4235219266319, 1], [13, 12.52874537925648, 75.45906073163442, -260.12511831541735, 1], [14, 10.202229996029693, 39.40203126009917, -267.54719755160795, 1], [15, 10.77518424264715, 33.540746254083835, -258.40715571381753, 1], [16, -2.3774260803370755, 39.033496633853446, -271.31406531487426, 1], [17, 10.605614459995186, 73.88033493856088, -276.85453815455037, 1], [18, 8.150644085457944, 37.17346953386729, -277.72181979874324, 1], [19, 7.497827666574494, 33.33400019404121, -267.5901196799786, 1], [20, 5.990451550908112, 84.91040525460733, -259.98996570206157, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 5.768544, 39.055478, -274.537738, 1], [1, 5.700557134876967, 65.57831309626312, -268.0507747475448, 1], [2, 5.806821546167806, 85.63469030914054, -262.5337864225624, 1], [3, 5.832731557451207, 91.35388999207137, -260.6569182856963, 1], [4, 22.333906044924053, 87.7017218735662, -262.2464731238684, 1], [5, 45.086167562332164, 78.74731356838538, -251.4296899891669, 1], [6, 43.08369310085295, 103.37352628409, -239.26681190145118, 1], [7, 0, 0, 0, 1], [8, -10.96381019762955, 85.47901194344566, -260.9670474763424, 1], [9, -29.700709702056322, 79.9289868751356, -247.51487935239751, 1], [10, -24.013184536768264, 102.87945931982426, -241.99300083565362, 1], [11, 0, 0, 0, 1], [12, 13.731591534610594, 39.38003823986318, -270.7639667536863, 1], [13, 13.147245160957274, 76.28492079999458, -261.76870365966334, 1], [14, 8.957968530183024, 40.54752915164446, -270.5670479047381, 1], [15, 9.675939113265558, 34.5240779267597, -262.01671872962686, 1], [16, -2.370270229358333, 39.10050251947334, -271.7490423729204, 1], [17, 10.26256602188201, 74.2636728881663, -277.49941227859784, 1], [18, 10.170380158904855, 37.56239299257383, -280.0816485620977, 1], [19, 8.537533512505082, 33.15127777287345, -270.2308004027571, 1], [20, 5.806821546167806, 85.63469030914054, -262.5337864225624, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 5.792918, 39.214482000000004, -274.857732, 1], [1, 5.625653954801739, 66.06969860779282, -269.4237502105387, 1], [2, 5.654947896064234, 86.46655265744945, -264.6837401687983, 1], [3, 5.651168558009984, 92.29403181700043, -263.0253137946402, 1], [4, 21.945365387836006, 88.60664906327511, -264.19961402562456, 1], [5, 44.823307383863146, 79.56279013895754, -253.47163526490849, 1], [6, 42.94938611548397, 104.60562426199792, -240.0581179058771, 1], [7, 0, 0, 0, 1], [8, -11.2890777371734, 86.38763272916987, -262.867801471983, 1], [9, -30.102858928581956, 80.76194638870811, -249.57751732705594, 1], [10, -24.504065156987547, 103.18913428998039, -243.59411812447837, 1], [11, 0, 0, 0, 1], [12, 13.708929134909742, 39.71271276261058, -271.07203208537476, 1], [13, 13.767954817652623, 76.94411029144591, -263.39564398642256, 1], [14, 7.87314273876577, 41.578664136829104, -273.2743093799417, 1], [15, 8.597731828249518, 35.55024863826979, -265.5245393861951, 1], [16, -2.3101986349748156, 39.21456609288155, -272.09473274146103, 1], [17, 9.958641738954329, 74.60192928517412, -278.17579988115676, 1], [18, 11.775108713881934, 37.988773553854614, -281.58822017753386, 1], [19, 9.63674841917161, 33.54438234030761, -272.3704325550372, 1], [20, 5.654947896064234, 86.46655265744945, -264.6837401687983, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 5.82266, 39.31782, -275.08710199999996, 1], [1, 5.6737588451158905, 66.48637736071802, -270.47872792922044, 1], [2, 5.679662909382974, 87.19557132704401, -266.30465005771316, 1], [3, 5.668885549367929, 93.12101547453256, -264.8208810402752, 1], [4, 21.773450672729112, 89.40186795870105, -265.6224833896035, 1], [5, 44.770995664276796, 80.06114104673085, -254.86463697778683, 1], [6, 43.070189017758004, 104.69030574759057, -240.90224625310077, 1], [7, 0, 0, 0, 1], [8, -11.390109938581391, 87.13737949198632, -264.1710853705167, 1], [9, -30.30608869258203, 81.52378427241987, -251.0311689104066, 1], [10, -24.774991862358537, 103.67552088222362, -244.77883618501292, 1], [11, 0, 0, 0, 1], [12, 13.697277588550392, 39.9000758102494, -271.32046847931235, 1], [13, 14.434313007272493, 77.41195010787044, -265.1335355134245, 1], [14, 6.828088728668446, 42.5215157467439, -275.83985844612084, 1], [15, 7.375048873191227, 36.685169690041036, -268.6642579369779, 1], [16, -2.2228754032489944, 39.317820984108714, -272.31905384145466, 1], [17, 9.68177552972788, 74.65978869488737, -279.6200925085385, 1], [18, 13.107517977164383, 38.21581996204098, -283.57528926077356, 1], [19, 10.882717718370648, 33.803514169527276, -274.75391465443823, 1], [20, 5.679662909382974, 87.19557132704401, -266.30465005771316, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 5.874218, 39.396562, -275.293102, 1], [1, 5.6526308964284615, 66.78293358629121, -271.1231172324963, 1], [2, 5.544443537909258, 87.68962680437768, -267.2423636259988, 1], [3, 5.509950817320212, 93.67022686863534, -265.84872456770154, 1], [4, 21.59763776151257, 89.74710248292519, -266.5749901971826, 1], [5, 44.87788629976676, 80.39441238022235, -255.40991993909566, 1], [6, 43.44924606801105, 105.09352568479073, -241.0736713435395, 1], [7, 0, 0, 0, 1], [8, -11.693620183360544, 87.56663060877368, -265.04766368513305, 1], [9, -30.785808660857533, 82.16898527271329, -252.0965353283105, 1], [10, -25.513827063697047, 104.23197114396697, -245.57206383385324, 1], [11, 0, 0, 0, 1], [12, 13.694243963202641, 40.017460358660635, -271.534672783592, 1], [13, 14.856535552818261, 77.73137916914254, -266.6443797335456, 1], [14, 5.930579853598415, 43.28684551040798, -278.03098925589785, 1], [15, 6.265276181672582, 37.7407852428656, -271.4187836809205, 1], [16, -2.1095610561270783, 39.34605572554918, -272.52090502422357, 1], [17, 9.507083086451601, 74.54629166611308, -281.1466049967012, 1], [18, 14.376161749431638, 38.358138806552184, -285.64382077652215, 1], [19, 12.159715433064516, 33.709319611486706, -276.8278387787843, 1], [20, 5.544443537909258, 87.68962680437768, -267.2423636259988, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 5.951126, 39.463172, -275.471056, 1], [1, 5.616682873408567, 67.01888442152678, -271.66862294574554, 1], [2, 5.366018807600029, 88.05271088572032, -268.04448127726783, 1], [3, 5.300596375120996, 94.0644795169602, -266.7262372436123, 1], [4, 21.561876963570185, 89.91871668325803, -267.37006555150526, 1], [5, 45.091224333373134, 80.64149384532837, -255.73511336893745, 1], [6, 43.74861519918199, 105.71848661523141, -240.75900700234078, 1], [7, 0, 0, 0, 1], [8, -11.880371387865418, 87.86072729143226, -265.7984200215923, 1], [9, -31.14566356819433, 82.73115392626767, -253.02204822082052, 1], [10, -25.94218030965861, 104.73166274769251, -246.31570590250408, 1], [11, 0, 0, 0, 1], [12, 13.722086943364996, 40.10866275619521, -271.7190976671932, 1], [13, 15.299258524910051, 77.87673409766717, -267.3942367727306, 1], [14, 5.27721943480509, 43.78289609770186, -279.20286735168133, 1], [15, 5.486085273280791, 38.51617576222726, -273.25047600031235, 1], [16, -1.9635336318590468, 39.37922490270814, -272.69708620285417, 1], [17, 9.516965159057728, 74.5541962754219, -281.90476544642723, 1], [18, 15.364939442303385, 38.55548321550756, -286.55240474514073, 1], [19, 13.196351657368822, 33.96205249180382, -278.123009051162, 1], [20, 5.366018807600029, 88.05271088572032, -268.04448127726783, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 6.017054, 39.538618, -275.627202, 1], [1, 5.632326085792686, 67.19970978202929, -272.0807938616464, 1], [2, 5.329168748368829, 88.29386742282767, -268.65221305503997, 1], [3, 5.248776688843314, 94.31840639545365, -267.3928038639857, 1], [4, 21.623935634947355, 90.17559865031477, -267.9814599658287, 1], [5, 45.290325845673, 81.08208162733884, -256.14331422127736, 1], [6, 43.98598930371065, 106.10767506443236, -240.5670067932819, 1], [7, 0, 0, 0, 1], [8, -11.928139647609648, 88.05288812183616, -266.4287948839451, 1], [9, -31.28663215119245, 83.11337670460445, -253.7325795416936, 1], [10, -26.26256791526862, 105.0503684258417, -246.830764946256, 1], [11, 0, 0, 0, 1], [12, 13.75569487530096, 40.186817841938115, -271.88357279879637, 1], [13, 15.656902879100073, 77.99099974092874, -267.9078479005541, 1], [14, 4.839430020213097, 44.166782993425464, -280.04718515918404, 1], [15, 4.93346788984612, 38.90360158484078, -274.4537553734798, 1], [16, -1.844506282229716, 39.43704427764676, -272.8478026409421, 1], [17, 9.586238620786446, 74.58297198145836, -282.4442389332562, 1], [18, 15.993852673721767, 38.69589473730231, -287.18371259332423, 1], [19, 13.975486009922943, 34.58698077294738, -279.35584628627487, 1], [20, 5.329168748368829, 88.29386742282767, -268.65221305503997, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 6.067279999999999, 39.629052, -275.777234, 1], [1, 5.598416265494861, 67.34588630892333, -272.36649897710527, 1], [2, 5.223875301215101, 88.45782389838827, -269.0170293810202, 1], [3, 5.123246885093449, 94.4853888104364, -267.7911996620172, 1], [4, 21.55730367186036, 90.40675672703338, -268.3597218680581, 1], [5, 45.39819605672538, 81.71584039948176, -256.37421744921676, 1], [6, 44.14232098466165, 106.40773021694629, -240.42424317486058, 1], [7, 0, 0, 0, 1], [8, -12.103291872333607, 88.22516032680642, -266.87886339091, 1], [9, -31.514730483455608, 83.49278275591962, -254.2000082771543, 1], [10, -26.775021929059445, 105.27100143993397, -247.0675452620628, 1], [11, 0, 0, 0, 1], [12, 13.772059039503311, 40.2888761492803, -272.0369033054746, 1], [13, 15.849906864115258, 78.16607923310087, -268.3005741509348, 1], [14, 4.500175463133347, 44.52765399511309, -280.6567267931522, 1], [15, 4.499892755123715, 39.17973843182605, -275.2523495295348, 1], [16, -1.7664207787052044, 39.48759750981742, -272.99407421239516, 1], [17, 9.674650504751376, 74.58920408087967, -282.9417047199296, 1], [18, 16.3721409574183, 38.81321099071898, -287.7389987743476, 1], [19, 14.404361172831457, 35.00594011906293, -280.04235624317164, 1], [20, 5.223875301215101, 88.45782389838827, -269.0170293810202, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 6.111445999999999, 39.712740000000004, -275.905426, 1], [1, 5.593837715442224, 67.44187883491753, -272.5206702924007, 1], [2, 5.184381226654931, 88.5514403648824, -269.18192733838725, 1], [3, 5.073964334564748, 94.57690015475558, -267.96610725538704, 1], [4, 21.523268904537794, 90.63996998227859, -268.51622028091776, 1], [5, 45.427006656142034, 82.37756884232721, -256.49633381730854, 1], [6, 44.11462133911109, 106.73489355231592, -240.21084919269356, 1], [7, 0, 0, 0, 1], [8, -12.184366342466001, 88.37928966192072, -267.19179079044585, 1], [9, -31.596739018916487, 83.61562366803987, -254.54780504729678, 1], [10, -27.27990744250695, 105.20912448477755, -247.2386730568482, 1], [11, 0, 0, 0, 1], [12, 13.788984788321699, 40.373010690860724, -272.166152514345, 1], [13, 15.992721230305698, 78.30784033860448, -268.53630235722704, 1], [14, 4.324748562537936, 44.80775570609238, -280.99799811173045, 1], [15, 4.235389212506744, 39.39491395196323, -275.76385752208694, 1], [16, -1.7013935465833816, 39.54393363206044, -273.1201790114458, 1], [17, 9.775988108582318, 74.63678816725641, -283.30740150415295, 1], [18, 16.504177796247006, 38.88854357539598, -288.130381308957, 1], [19, 14.623767056440908, 35.46862286459794, -280.66057544827356, 1], [20, 5.184381226654931, 88.5514403648824, -269.18192733838725, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
