[['2, k, 0', [-5.1507, 78.9221, 1.0]], ['2, k, 1', [-5.326030414319105, 109.72208345267109, 1.0]], ['2, k, 2', [-5.356187850331729, 132.85191341804335, 1.0]], ['2, k, 3', [-5.334948094897758, 139.39410679261235, 1.0]], ['2, k, 4', [11.525066396028821, 126.46770308865862, 1.0]], ['2, k, 5', [13.660248485181949, 97.80891014593341, 1.0]], ['2, k, 6', [10.979053920218519, 72.9699912898623, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-19.895520745070428, 126.544714253667, 1.0]], ['2, k, 9', [-28.746866702986132, 104.21456876833884, 1.0]], ['2, k, 10', [-30.495126579213835, 79.5490046081906, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-0.2555103333034259, 78.44578960673545, 1.0]], ['2, k, 13', [-10.176713133217312, 36.9248100660556, 1.0]], ['2, k, 14', [-15.690472144368163, 9.00569698502807, 1.0]], ['2, k, 15', [-8.92435697731264, 5.534861083116478, 1.0]], ['2, k, 16', [-9.899722678794006, 79.20004382075135, 1.0]], ['2, k, 17', [-17.64575339167682, 46.87814173967634, 1.0]], ['2, k, 18', [-24.244244770366684, 14.953314712266618, 1.0]], ['2, k, 19', [-17.187455997132147, 11.18656258092582, 1.0]], ['2, k, 20', [-5.356187850331729, 132.85191341804335, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-7.792798, 78.453226, 1.0]], ['2, k, 1', [-7.253636235731051, 110.0075093811948, 1.0]], ['2, k, 2', [-6.818807672887956, 133.860029157971, 1.0]], ['2, k, 3', [-6.651172872714765, 140.6022951934997, 1.0]], ['2, k, 4', [4.89805465105218, 124.58009506225864, 1.0]], ['2, k, 5', [15.59429089067461, 99.88356627597477, 1.0]], ['2, k, 6', [21.40848195321179, 77.79978939592004, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-19.78266612179954, 128.40990970441067, 1.0]], ['2, k, 9', [-35.98377493341293, 105.72568056603754, 1.0]], ['2, k, 10', [-43.788558817852454, 83.52666463016186, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-0.39124583604150853, 77.6559449040368, 1.0]], ['2, k, 13', [-9.407318157416842, 41.42015214855682, 1.0]], ['2, k, 14', [-15.100161201548428, 11.393856289552588, 1.0]], ['2, k, 15', [-11.035468268152108, 6.985519180192929, 1.0]], ['2, k, 16', [-15.328997092862377, 79.19578395458619, 1.0]], ['2, k, 17', [-18.40970270701923, 46.03625994143221, 1.0]], ['2, k, 18', [-23.177637545211873, 15.024056870377837, 1.0]], ['2, k, 19', [-17.825870140523342, 10.881652735423078, 1.0]], ['2, k, 20', [-6.818807672887956, 133.860029157971, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-7.704401999999999, 78.598984, 1.0]], ['2, k, 1', [-7.097694889343445, 110.0549971031067, 1.0]], ['2, k, 2', [-6.621830920459966, 133.88202990865443, 1.0]], ['2, k, 3', [-6.444590371373202, 140.61626192887113, 1.0]], ['2, k, 4', [5.022208927541762, 124.65929609174495, 1.0]], ['2, k, 5', [15.81319499121174, 100.00411182231484, 1.0]], ['2, k, 6', [22.022612973544963, 76.82028486047315, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-19.571662026338185, 128.43988919167757, 1.0]], ['2, k, 9', [-35.85229059000457, 105.68574425798472, 1.0]], ['2, k, 10', [-43.64010511614986, 83.48312616357643, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-0.308325395050125, 77.70534835294407, 1.0]], ['2, k, 13', [-9.561042615981382, 40.39542338677877, 1.0]], ['2, k, 14', [-15.027388985826153, 11.283030406073191, 1.0]], ['2, k, 15', [-11.020516862381076, 6.927017273362922, 1.0]], ['2, k, 16', [-15.274674679867108, 79.40750988913415, 1.0]], ['2, k, 17', [-18.24258056332438, 46.23698388236863, 1.0]], ['2, k, 18', [-22.999635408157815, 15.12349319999538, 1.0]], ['2, k, 19', [-17.678869002865547, 10.997177665764463, 1.0]], ['2, k, 20', [-6.621830920459966, 133.88202990865443, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-7.768656, 78.558142, 1.0]], ['2, k, 1', [-7.124095118276377, 109.98578793577948, 1.0]], ['2, k, 2', [-6.616167307636948, 133.80031331672666, 1.0]], ['2, k, 3', [-6.4335629900178155, 140.52621516834807, 1.0]], ['2, k, 4', [4.97006128949803, 124.61956767900242, 1.0]], ['2, k, 5', [15.84030657143955, 99.98644136633918, 1.0]], ['2, k, 6', [22.33117183626413, 76.37162115498799, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-19.473380098070503, 128.39412795523813, 1.0]], ['2, k, 9', [-35.78448692933267, 105.57574382803836, 1.0]], ['2, k, 10', [-43.51955218374374, 83.36445822333053, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-0.41346010153752744, 77.50052085036536, 1.0]], ['2, k, 13', [-9.478295834961912, 40.889143396699, 1.0]], ['2, k, 14', [-14.988957411822819, 11.292103695382416, 1.0]], ['2, k, 15', [-10.979934924326297, 6.923422382496971, 1.0]], ['2, k, 16', [-15.15405196629796, 79.4263112416232, 1.0]], ['2, k, 17', [-18.06114304050178, 46.26559051831499, 1.0]], ['2, k, 18', [-22.82291824929072, 15.143773036476432, 1.0]], ['2, k, 19', [-17.516010035810165, 11.020709843720182, 1.0]], ['2, k, 20', [-6.616167307636948, 133.80031331672666, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-7.867542, 78.309572, 1.0]], ['2, k, 1', [-7.212612963839446, 109.88189112141687, 1.0]], ['2, k, 2', [-6.6879336171021375, 133.76691939061678, 1.0]], ['2, k, 3', [-6.505786446360024, 140.5191476998146, 1.0]], ['2, k, 4', [4.81451139686915, 124.63021212002198, 1.0]], ['2, k, 5', [15.852382494381134, 100.0963825058641, 1.0]], ['2, k, 6', [22.443512149436916, 76.39025740517681, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-19.558233205668127, 128.34519631806677, 1.0]], ['2, k, 9', [-35.908963822419395, 105.41750290503617, 1.0]], ['2, k, 10', [-43.51255566134863, 83.22410125674898, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-0.5432089366313555, 77.08740157789494, 1.0]], ['2, k, 13', [-9.59744993044644, 40.5955060063161, 1.0]], ['2, k, 14', [-15.043102485809625, 11.0950706015384, 1.0]], ['2, k, 15', [-11.076019533930202, 6.787683097323259, 1.0]], ['2, k, 16', [-14.970213108296749, 79.19285912943388, 1.0]], ['2, k, 17', [-17.868124479689826, 46.03901948586187, 1.0]], ['2, k, 18', [-22.61376935571726, 15.103379138514747, 1.0]], ['2, k, 19', [-17.28222781652499, 10.958650473528778, 1.0]], ['2, k, 20', [-6.6879336171021375, 133.76691939061678, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-7.895645999999999, 78.207924, 1.0]], ['2, k, 1', [-7.249934441967035, 109.85573311756308, 1.0]], ['2, k, 2', [-6.7186307266285095, 133.80168141984095, 1.0]], ['2, k, 3', [-6.540677331972755, 140.58231184579464, 1.0]], ['2, k, 4', [4.703020321835224, 124.70503638367158, 1.0]], ['2, k, 5', [15.912101844866704, 100.27637977041437, 1.0]], ['2, k, 6', [22.629793382770465, 76.6903602818195, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-19.662226233337393, 128.33842033539287, 1.0]], ['2, k, 9', [-36.01776679051177, 105.26948535053008, 1.0]], ['2, k, 10', [-43.43311995121421, 83.14683926430493, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-0.5498414890984042, 77.04395902383011, 1.0]], ['2, k, 13', [-9.3373594556322, 42.075330497442394, 1.0]], ['2, k, 14', [-14.648820029017617, 12.46604052113226, 1.0]], ['2, k, 15', [-10.373550508497038, 7.685377508937969, 1.0]], ['2, k, 16', [-14.95463887432355, 79.04446727130852, 1.0]], ['2, k, 17', [-17.870946568153506, 45.88678052886997, 1.0]], ['2, k, 18', [-22.6276628781848, 14.962906966878275, 1.0]], ['2, k, 19', [-17.289633270668965, 10.813785966326122, 1.0]], ['2, k, 20', [-6.7186307266285095, 133.80168141984095, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-8.006651999999999, 78.00804000000001, 1.0]], ['2, k, 1', [-7.381467755866344, 109.76324947400191, 1.0]], ['2, k, 2', [-6.851759626063339, 133.76761077313105, 1.0]], ['2, k, 3', [-6.680774051254349, 140.56711123817965, 1.0]], ['2, k, 4', [4.506186914513497, 124.70261202029302, 1.0]], ['2, k, 5', [15.88923972691433, 100.37570195723313, 1.0]], ['2, k, 6', [22.654359507558365, 77.14411456366966, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-19.774801437692354, 128.30058218832346, 1.0]], ['2, k, 9', [-36.05467889824915, 105.12446690304749, 1.0]], ['2, k, 10', [-43.25700706385449, 83.05589423956795, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-0.6022892118518168, 76.88061760353246, 1.0]], ['2, k, 13', [-9.208614095807675, 43.12175258095143, 1.0]], ['2, k, 14', [-14.390684099120534, 13.432858684730906, 1.0]], ['2, k, 15', [-9.803608621541425, 8.272054268023131, 1.0]], ['2, k, 16', [-14.983439854791111, 78.82385393817196, 1.0]], ['2, k, 17', [-17.937981407368582, 45.679533387861724, 1.0]], ['2, k, 18', [-22.707884572472746, 14.813033986003862, 1.0]], ['2, k, 19', [-17.370389045139262, 10.667703653053701, 1.0]], ['2, k, 20', [-6.851759626063339, 133.76761077313105, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-8.187121999999999, 77.76943200000001, 1.0]], ['2, k, 1', [-7.580265306953723, 109.65097804163773, 1.0]], ['2, k, 2', [-7.055376457988255, 133.72342167349777, 1.0]], ['2, k, 3', [-6.8917964775131315, 140.5423524467737, 1.0]], ['2, k, 4', [4.246670932945505, 124.68439386995625, 1.0]], ['2, k, 5', [15.833327000783175, 100.46698992257097, 1.0]], ['2, k, 6', [22.42087912570297, 78.35551893602056, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-19.944202527000833, 128.2558191444758, 1.0]], ['2, k, 9', [-36.06585586777257, 105.02605860184386, 1.0]], ['2, k, 10', [-43.05275787322812, 82.99717276929712, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-0.7299429571709233, 76.65575952095806, 1.0]], ['2, k, 13', [-9.463903921278996, 42.59924340122311, 1.0]], ['2, k, 14', [-14.560687653137588, 13.128967252489783, 1.0]], ['2, k, 15', [-10.152059264889221, 8.169371702688329, 1.0]], ['2, k, 16', [-15.074401383499847, 78.5680713912649, 1.0]], ['2, k, 17', [-18.08269897140605, 45.448086963899, 1.0]], ['2, k, 18', [-22.88964830285275, 14.564556164107742, 1.0]], ['2, k, 19', [-17.558987847830824, 10.428710969617184, 1.0]], ['2, k, 20', [-7.055376457988255, 133.72342167349777, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-8.395906, 77.55577600000001, 1.0]], ['2, k, 1', [-7.806164655729406, 109.53288091140621, 1.0]], ['2, k, 2', [-7.2890007013016165, 133.6627363162877, 1.0]], ['2, k, 3', [-7.1323701768654315, 140.4982152720821, 1.0]], ['2, k, 4', [3.974886370901502, 124.6476699747538, 1.0]], ['2, k, 5', [15.760721383728828, 100.52608295206215, 1.0]], ['2, k, 6', [22.27850122649804, 79.11428695642543, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-20.11686464127978, 128.20872722197927, 1.0]], ['2, k, 9', [-36.03297420490213, 104.97763820594659, 1.0]], ['2, k, 10', [-42.808933724514404, 82.9483470574828, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-0.8967935165548528, 76.45290802137879, 1.0]], ['2, k, 13', [-9.681146272321437, 42.216155183662345, 1.0]], ['2, k, 14', [-14.742800368426478, 13.017622967711265, 1.0]], ['2, k, 15', [-10.498251799140936, 8.491931579407263, 1.0]], ['2, k, 16', [-15.208026785877312, 78.34799981617029, 1.0]], ['2, k, 17', [-18.255267443918754, 45.252288050283425, 1.0]], ['2, k, 18', [-23.090870163424785, 14.280768727044322, 1.0]], ['2, k, 19', [-17.543268792048178, 9.986243610358851, 1.0]], ['2, k, 20', [-7.2890007013016165, 133.6627363162877, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-8.705388, 77.288722, 1.0]], ['2, k, 1', [-8.124988779689767, 109.36942357585866, 1.0]], ['2, k, 2', [-7.61636130689133, 133.54105989148775, 1.0]], ['2, k, 3', [-7.465318939615815, 140.3831578657088, 1.0]], ['2, k, 4', [3.640614512537291, 124.54077881820767, 1.0]], ['2, k, 5', [15.599406617307995, 100.49179578307098, 1.0]], ['2, k, 6', [22.107566465445327, 79.44446295120056, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-20.288626910446244, 128.13705829945178, 1.0]], ['2, k, 9', [-35.87629552603169, 105.02342920454896, 1.0]], ['2, k, 10', [-42.39564062199382, 82.99909864313854, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-1.158773970096581, 76.2006643908632, 1.0]], ['2, k, 13', [-9.92321419721798, 42.15396701559413, 1.0]], ['2, k, 14', [-14.931683972774877, 13.018810627825289, 1.0]], ['2, k, 15', [-10.55789443343367, 8.43866118377015, 1.0]], ['2, k, 16', [-15.479077333397097, 78.08505643707616, 1.0]], ['2, k, 17', [-18.53249702055694, 45.030129361734055, 1.0]], ['2, k, 18', [-23.385796047485236, 13.92093437522972, 1.0]], ['2, k, 19', [-17.768653897257785, 9.584718355067132, 1.0]], ['2, k, 20', [-7.61636130689133, 133.54105989148775, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-9.013028, 77.026698, 1.0]], ['2, k, 1', [-8.434591495437866, 109.23198708207434, 1.0]], ['2, k, 2', [-7.932146569349268, 133.47615987138505, 1.0]], ['2, k, 3', [-7.785321699336472, 140.33668454638223, 1.0]], ['2, k, 4', [3.3181635844938366, 124.48323173680033, 1.0]], ['2, k, 5', [15.42990637684602, 100.52881318964572, 1.0]], ['2, k, 6', [22.029978695563692, 79.37063000334686, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-20.585867660398577, 128.06450832239958, 1.0]], ['2, k, 9', [-35.69383595477642, 105.19951559530149, 1.0]], ['2, k, 10', [-41.943821307905814, 83.06299057965255, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-1.4329818581339326, 75.97475633492644, 1.0]], ['2, k, 13', [-10.392408721657564, 41.23042739502511, 1.0]], ['2, k, 14', [-15.30171144927284, 12.25575699644148, 1.0]], ['2, k, 15', [-10.87529580961911, 7.638810486479459, 1.0]], ['2, k, 16', [-15.781466858956724, 77.81921783457027, 1.0]], ['2, k, 17', [-18.83373169410865, 44.81084523348104, 1.0]], ['2, k, 18', [-23.689343378577124, 13.66000973616772, 1.0]], ['2, k, 19', [-18.071282521826838, 9.332778751890029, 1.0]], ['2, k, 20', [-7.932146569349268, 133.47615987138505, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-9.162302, 76.916768, 1.0]], ['2, k, 1', [-8.585695813242532, 109.17340430099878, 1.0]], ['2, k, 2', [-8.087329081997376, 133.46518247663127, 1.0]], ['2, k, 3', [-7.944253813979174, 140.3384887953155, 1.0]], ['2, k, 4', [3.1500231677905317, 124.47493343578537, 1.0]], ['2, k, 5', [15.410713092295648, 100.58451802539534, 1.0]], ['2, k, 6', [22.04894821144293, 79.52304827956243, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-20.80248239383105, 128.02296446935975, 1.0]], ['2, k, 9', [-35.37115877497942, 105.4116271034467, 1.0]], ['2, k, 10', [-41.30630707166539, 83.09830518398755, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-1.5936666580041852, 75.94224521904047, 1.0]], ['2, k, 13', [-10.620143028099282, 41.08700598223036, 1.0]], ['2, k, 14', [-15.426092067856073, 12.108297230347176, 1.0]], ['2, k, 15', [-10.906972648437703, 7.299086093573226, 1.0]], ['2, k, 16', [-15.979147082788243, 77.67353599709618, 1.0]], ['2, k, 17', [-19.041308775650677, 44.68653452613882, 1.0]], ['2, k, 18', [-23.88208550625064, 13.516946898261011, 1.0]], ['2, k, 19', [-18.181745646231317, 9.132996895468432, 1.0]], ['2, k, 20', [-8.087329081997376, 133.46518247663127, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-9.161406000000001, 76.90547799999999, 1.0]], ['2, k, 1', [-8.60119617635344, 109.17617038674999, 1.0]], ['2, k, 2', [-8.12013933413201, 133.50735361976052, 1.0]], ['2, k, 3', [-7.984402584980595, 140.39192917476385, 1.0]], ['2, k, 4', [3.1191976239813544, 124.51591704045539, 1.0]], ['2, k, 5', [15.510774897028963, 100.70635176724454, 1.0]], ['2, k, 6', [22.337494123534817, 79.30831630492578, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-20.930634156497316, 128.0066795116299, 1.0]], ['2, k, 9', [-34.9125567880532, 105.64846209964338, 1.0]], ['2, k, 10', [-40.47788263230065, 83.11622086100468, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-1.6445245542675728, 75.97087417966415, 1.0]], ['2, k, 13', [-10.51343884510236, 41.58582566188104, 1.0]], ['2, k, 14', [-15.376306510785685, 12.571866196070282, 1.0]], ['2, k, 15', [-10.576215388061044, 7.464537391310582, 1.0]], ['2, k, 16', [-16.043678969368273, 77.66962418066046, 1.0]], ['2, k, 17', [-19.041763993501416, 44.69215488423822, 1.0]], ['2, k, 18', [-23.790110394374196, 13.55497676479959, 1.0]], ['2, k, 19', [-18.604547764854615, 9.343755236209518, 1.0]], ['2, k, 20', [-8.12013933413201, 133.50735361976052, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-9.010692, 77.00561, 1.0]], ['2, k, 1', [-8.47690993507051, 109.25968899751413, 1.0]], ['2, k, 2', [-8.019339041346623, 133.6203861344982, 1.0]], ['2, k, 3', [-7.8921504556920015, 140.51725519510782, 1.0]], ['2, k, 4', [3.218314957447488, 124.631322966485, 1.0]], ['2, k, 5', [15.821927824509869, 101.02741268467425, 1.0]], ['2, k, 6', [22.59603613746148, 79.66536792808961, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-20.994880315953274, 128.02462144358668, 1.0]], ['2, k, 9', [-34.309148127210115, 106.02559824337519, 1.0]], ['2, k, 10', [-39.48599926325447, 83.17206775315915, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-1.5424598820827535, 76.12250040948487, 1.0]], ['2, k, 13', [-10.52824949244983, 41.04797819429284, 1.0]], ['2, k, 14', [-15.284599544909252, 12.742567328642181, 1.0]], ['2, k, 15', [-10.210916559682843, 7.311943420140373, 1.0]], ['2, k, 16', [-16.03588285151544, 77.76575653993508, 1.0]], ['2, k, 17', [-18.955013689108426, 44.80566174273847, 1.0]], ['2, k, 18', [-23.633973015588605, 13.586674980022352, 1.0]], ['2, k, 19', [-18.64922859645757, 9.512053857989148, 1.0]], ['2, k, 20', [-8.019339041346623, 133.6203861344982, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-8.706068, 77.20957200000001, 1.0]], ['2, k, 1', [-8.182060187485416, 109.38963560350956, 1.0]], ['2, k, 2', [-7.731959534041124, 133.75046000767045, 1.0]], ['2, k, 3', [-7.6087396764076916, 140.64849753167383, 1.0]], ['2, k, 4', [3.4734928090423143, 124.76587893913347, 1.0]], ['2, k, 5', [16.236797593212543, 101.27401075212987, 1.0]], ['2, k, 6', [22.947964929106323, 80.17368245059542, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-20.915532675123416, 128.0596387080825, 1.0]], ['2, k, 9', [-33.56316677639014, 106.42365245192956, 1.0]], ['2, k, 10', [-38.36640572371927, 83.06601657666658, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-1.2878641958369146, 76.36439297820581, 1.0]], ['2, k, 13', [-10.415850296995277, 40.34438770569059, 1.0]], ['2, k, 14', [-15.160193506599814, 12.234975445644238, 1.0]], ['2, k, 15', [-10.414976682831382, 7.241163417913733, 1.0]], ['2, k, 16', [-15.808914665854395, 77.96725017323163, 1.0]], ['2, k, 17', [-18.71478859007009, 45.00950302081605, 1.0]], ['2, k, 18', [-23.38132673042203, 13.764893671062165, 1.0]], ['2, k, 19', [-18.396292715968542, 9.694089757686122, 1.0]], ['2, k, 20', [-7.731959534041124, 133.75046000767045, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-8.391196, 77.432016, 1.0]], ['2, k, 1', [-7.876898904044978, 109.507654519245, 1.0]], ['2, k, 2', [-7.438233036669037, 133.82279293686366, 1.0]], ['2, k, 3', [-7.3206696747214, 140.7040075296424, 1.0]], ['2, k, 4', [3.7290148176475766, 124.84252711532974, 1.0]], ['2, k, 5', [16.638327787432885, 101.40606063981771, 1.0]], ['2, k, 6', [23.233971657256976, 80.79554380600314, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-20.697036841745327, 128.10080714402545, 1.0]], ['2, k, 9', [-32.68882002630488, 106.84044354751293, 1.0]], ['2, k, 10', [-37.11090438296192, 82.8260079511092, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-1.0179510999124695, 76.59678099955988, 1.0]], ['2, k, 13', [-10.132985989391265, 40.399577780761305, 1.0]], ['2, k, 14', [-14.978056788650093, 11.967812792108038, 1.0]], ['2, k, 15', [-10.315397671395008, 7.084025569081438, 1.0]], ['2, k, 16', [-15.540749123059058, 78.19305013406189, 1.0]], ['2, k, 17', [-18.435584444504773, 45.23168010609112, 1.0]], ['2, k, 18', [-23.051235489741693, 14.029756148637148, 1.0]], ['2, k, 19', [-18.06096996163678, 9.957149682488666, 1.0]], ['2, k, 20', [-7.438233036669037, 133.82279293686366, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-8.150914, 77.70675800000001, 1.0]], ['2, k, 1', [-7.648999460502865, 109.64768467115198, 1.0]], ['2, k, 2', [-7.207806389840517, 133.89547724313275, 1.0]], ['2, k, 3', [-7.091931320135597, 140.7577657947202, 1.0]], ['2, k, 4', [3.923890940212976, 124.92663282115932, 1.0]], ['2, k, 5', [17.00723543469541, 101.64296381480396, 1.0]], ['2, k, 6', [23.50171057117548, 81.16249712366334, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-20.52706811429269, 128.15299022794673, 1.0]], ['2, k, 9', [-31.902540435422033, 107.26770190327882, 1.0]], ['2, k, 10', [-35.90443681356628, 82.69118993089911, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-0.8223392609640676, 76.89255591096578, 1.0]], ['2, k, 13', [-9.895774045105604, 40.618217603333974, 1.0]], ['2, k, 14', [-14.831574282044052, 11.852678156988205, 1.0]], ['2, k, 15', [-10.163288401625845, 6.959330287973639, 1.0]], ['2, k, 16', [-15.410318915212637, 78.44211361026689, 1.0]], ['2, k, 17', [-18.31082041921857, 45.49105035390618, 1.0]], ['2, k, 18', [-22.921029242579692, 14.215523634751673, 1.0]], ['2, k, 19', [-17.906775245305077, 10.117474880387876, 1.0]], ['2, k, 20', [-7.207806389840517, 133.89547724313275, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
