[[0, -10.20419, 79.15136, -243.75005, 1], [1, -8.76123067513284, 108.99503437281425, -244.20094520102714, 1], [2, -7.663160589772241, 131.43380629244862, -243.84490259827862, 1], [3, -7.339745921097983, 137.7727672833844, -243.49578550118858, 1], [4, 8.855534112746057, 124.43239554496625, -241.8814245849689, 1], [5, 13.23292719831614, 99.58020224224451, -239.64689106070583, 1], [6, 12.181652067207061, 77.45408557082621, -231.1646312551059, 1], [7, 0, 0, 0, 1], [8, -25.18297211302196, 124.45619875817633, -241.69920034837602, 1], [9, -28.802748329138247, 97.2388774277466, -239.71631082755692, 1], [10, -35.75294416057174, 75.07834248301934, -233.0914828727232, 1], [11, 0, 0, 0, 1], [12, -2.4650247348938255, 78.6212676380565, -240.20536107411618, 1], [13, -1.6993275742103848, 41.9932468008635, -244.08042659104328, 1], [14, -3.5668527965673245, 7.778451350991446, -245.6945293474301, 1], [15, -3.9226410505273814, -1.3816846321632177, -234.86715494681664, 1], [16, -17.656726346060566, 79.46247976723878, -240.00735573885876, 1], [17, -19.986137133980037, 43.53585452918678, -244.85872610580557, 1], [18, -21.410828149646612, 7.518192719338501, -247.4144875199786, 1], [19, -22.806571800644676, -1.064526168835343, -236.3821412605747, 1], [20, -7.663160589772241, 131.43380629244862, -243.84490259827862, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.581415999999999, 80.02934599999999, -243.62091, 1], [1, -8.62401679805012, 109.72527106261273, -244.9955831553349, 1], [2, -7.090811107459355, 132.06437903672895, -245.36224353962274, 1], [3, -6.645257977414952, 138.38118347124768, -245.22277720853074, 1], [4, 8.874898613113194, 125.1761460118965, -243.13318362603286, 1], [5, 14.116786370254484, 100.18901391369096, -242.18107401314262, 1], [6, 13.559378942679263, 77.9462834461331, -233.89772874282113, 1], [7, 0, 0, 0, 1], [8, -23.78317011086837, 126.40099295495463, -243.45469717870367, 1], [9, -39.263372999064536, 118.24177472082047, -229.67735104408646, 1], [10, -60.16627020571514, 111.6975604028714, -211.41201791706598, 1], [11, 0, 0, 0, 1], [12, -2.846829411387448, 79.2834343270116, -239.87536246166832, 1], [13, -2.1073193572043727, 41.13153715430694, -243.85451746091317, 1], [14, -3.7281894301250174, 7.962718437106538, -245.40549821395624, 1], [15, -3.5182921618304532, -1.1697408397944251, -233.89604420480916, 1], [16, -17.959106860504043, 80.55151817061987, -240.065945822573, 1], [17, -20.296741686117915, 44.4975238955127, -244.45386062388727, 1], [18, -20.81962710122481, 8.107579929580666, -247.21436494104225, 1], [19, -21.482442637993397, -0.853424675189002, -236.45328008432642, 1], [20, -7.090811107459355, 132.06437903672895, -245.36224353962274, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.535663999999999, 80.06383600000001, -243.60765999999998, 1], [1, -8.564094435587451, 109.7393455713904, -245.00839096913845, 1], [2, -7.018766147989763, 132.06214532440788, -245.3979156428944, 1], [3, -6.57010288873154, 138.37371776990503, -245.26562083968247, 1], [4, 8.905797582761101, 125.16805589485753, -243.16064280256447, 1], [5, 14.159142084522962, 100.2168402376133, -242.23805521425922, 1], [6, 13.597945351632527, 77.95254964700217, -233.95400819858662, 1], [7, 0, 0, 0, 1], [8, -23.68885131540646, 126.49030060351639, -243.52228228338194, 1], [9, -39.332618371411805, 119.53667447371373, -229.3569901264022, 1], [10, -60.42919753962333, 114.4000688140049, -210.6959926099635, 1], [11, 0, 0, 0, 1], [12, -2.822385533015752, 79.30691715760281, -239.86421088927318, 1], [13, -2.1251687537556343, 41.09083462070132, -243.84829569333436, 1], [14, -3.7637834417239633, 7.875638282761251, -245.3778195981762, 1], [15, -3.507839359541215, -1.3719865120756758, -233.74089104099338, 1], [16, -17.916823723657238, 80.6014337270822, -240.0370112772214, 1], [17, -20.2951124978304, 44.442849301909526, -244.453163234152, 1], [18, -20.80322229193881, 8.0188000594271, -247.20924822763132, 1], [19, -21.474459201558524, -1.0604100630962758, -236.2987754966266, 1], [20, -7.018766147989763, 132.06214532440788, -245.3979156428944, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.505351999999998, 80.096772, -243.60208400000002, 1], [1, -8.522031950448241, 109.75486229359156, -245.02889054815313, 1], [2, -6.967480443059772, 132.0647081667463, -245.44050576637022, 1], [3, -6.516659631917948, 138.37226814561913, -245.31497839891958, 1], [4, 8.906574469201228, 125.17124131239925, -243.19501110893555, 1], [5, 14.163343554385945, 100.25419699328569, -242.30414834033337, 1], [6, 13.59924107341043, 77.96340651982442, -234.01260987596854, 1], [7, 0, 0, 0, 1], [8, -23.61122131488002, 126.58217766259891, -243.59554102769314, 1], [9, -39.390772456400676, 120.74252386764374, -229.09015688743628, 1], [10, -60.58725988254838, 116.94568582463195, -210.1021499009961, 1], [11, 0, 0, 0, 1], [12, -2.808535723576398, 79.33010560103355, -239.86392465153497, 1], [13, -2.1536125078556756, 41.09585165974032, -243.84560757561587, 1], [14, -3.814911030473561, 7.855714871732431, -245.36412909283982, 1], [15, -3.5853960279078643, -1.428746017018046, -233.8438028918429, 1], [16, -17.889255677008904, 80.64822536945857, -240.01675832037046, 1], [17, -20.30790264768706, 44.41873327766384, -244.45366105624467, 1], [18, -20.796583213995866, 7.927393530796621, -247.20815231611758, 1], [19, -21.47323981107718, -1.1531125276378393, -236.26075965094725, 1], [20, -6.967480443059772, 132.0647081667463, -245.44050576637022, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.475366, 80.12573, -243.602066, 1], [1, -8.481445070465849, 109.7696260260195, -245.05436246963532, 1], [2, -6.918292177432477, 132.06982021351422, -245.4871917228489, 1], [3, -6.465375275420836, 138.37418445467017, -245.36811795805443, 1], [4, 8.90305744000166, 125.1823557053671, -243.23913871856047, 1], [5, 14.166448604342115, 100.29626394097953, -242.36938282808097, 1], [6, 13.594157631109017, 77.99259896349916, -234.0735544812083, 1], [7, 0, 0, 0, 1], [8, -23.547102289244403, 126.66830533547244, -243.66954017630732, 1], [9, -39.447061907636, 121.87025750051161, -228.84503503369967, 1], [10, -60.66673565014621, 119.23959184644073, -209.6273844171983, 1], [11, 0, 0, 0, 1], [12, -2.789986731234672, 79.35109308734975, -239.87223698234038, 1], [13, -2.176566714184211, 41.19607773813663, -243.84116151024375, 1], [14, -3.8574305776543634, 7.888357439108589, -245.35252572189214, 1], [15, -3.588226288550985, -1.331799843096423, -233.884941251263, 1], [16, -17.862256349973272, 80.68840645486583, -240.00460646486644, 1], [17, -20.32043634961717, 44.393013131458915, -244.46172541225425, 1], [18, -20.796043667298527, 7.784243490692312, -247.2161399591461, 1], [19, -21.491180823136048, -1.3097925080603687, -236.20618267220766, 1], [20, -6.918292177432477, 132.06982021351422, -245.4871917228489, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.451498, 80.14226, -243.59792000000002, 1], [1, -8.449443442155518, 109.77196662139323, -245.0746191439288, 1], [2, -6.881012206382233, 132.05830768989472, -245.52715097199956, 1], [3, -6.427109642735505, 138.3581441477325, -245.41414234004284, 1], [4, 8.888165885416866, 125.18074577243289, -243.27605873484382, 1], [5, 14.152714696789301, 100.33150993247068, -242.4270559398552, 1], [6, 13.572892667406071, 78.03754977167235, -234.13411120065652, 1], [7, 0, 0, 0, 1], [8, -23.51054243522465, 126.73816937925078, -243.73191187528067, 1], [9, -39.45950438086082, 122.88917645665671, -228.64080057575427, 1], [10, -60.58507976548448, 121.28959530775468, -209.3795448879689, 1], [11, 0, 0, 0, 1], [12, -2.7735947876696576, 79.36444251634737, -239.87793343413668, 1], [13, -2.1971796471853673, 41.19482448345744, -243.8448761947976, 1], [14, -3.896073494454818, 7.9034873518836335, -245.34365757500655, 1], [15, -3.568061704542869, -1.4203517540161403, -233.74150157872307, 1], [16, -17.841107000213064, 80.71184701690441, -239.98975232945364, 1], [17, -20.333921043396185, 44.363971263013774, -244.46686753806532, 1], [18, -20.79843651883261, 7.679776584426676, -247.21747446925673, 1], [19, -21.515024328545405, -1.4138552370086774, -236.15796275058193, 1], [20, -6.881012206382233, 132.05830768989472, -245.52715097199956, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.433353999999998, 80.151614, -243.60190400000002, 1], [1, -8.42505645201487, 109.77377045352694, -245.10233959746657, 1], [2, -6.854311274314125, 132.05024588363486, -245.57450717001788, 1], [3, -6.400536352790722, 138.3468838593705, -245.46753329004596, 1], [4, 8.863407048032382, 125.17983322341446, -243.3252676709267, 1], [5, 14.123981478195828, 100.35678232571473, -242.49289654370355, 1], [6, 13.536415654986556, 78.07559199548271, -234.2034264835919, 1], [7, 0, 0, 0, 1], [8, -23.545869032472677, 126.78149096558735, -243.79388692103112, 1], [9, -39.515521451627414, 123.78929863685835, -228.55339685024543, 1], [10, -60.56525567551379, 123.14585365119588, -209.2163932987153, 1], [11, 0, 0, 0, 1], [12, -2.7556346363926716, 79.37634026296735, -239.89535347320012, 1], [13, -2.2143712566624747, 41.20684305499812, -243.85883129004586, 1], [14, -3.9383459675834662, 7.868029920376223, -245.34909061854646, 1], [15, -3.5745556183000944, -1.444548904441211, -233.74914383012478, 1], [16, -17.828232521783967, 80.72133263036778, -239.98668328969174, 1], [17, -20.354071655201572, 44.32049062040854, -244.48126544461985, 1], [18, -20.810218560447098, 7.581097364281646, -247.22745701825278, 1], [19, -21.543523049935047, -1.4625219196011283, -236.1276667832229, 1], [20, -6.854311274314125, 132.05024588363486, -245.57450717001788, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.416239999999998, 80.160358, -243.607186, 1], [1, -8.401054655907856, 109.77688936764672, -245.13060053138364, 1], [2, -6.827012613539893, 132.04733094716707, -245.62163420841716, 1], [3, -6.372914134683413, 138.34201643862832, -245.52036575418106, 1], [4, 8.850004933901054, 125.17865536913288, -243.37166821561365, 1], [5, 14.108436604765112, 100.38006615768545, -242.55725048377045, 1], [6, 13.514924173528698, 78.09893430675294, -234.26745591163345, 1], [7, 0, 0, 0, 1], [8, -23.56737521415232, 126.82506494142947, -243.85191003819588, 1], [9, -39.58946781454527, 124.5399489604382, -228.5565548780613, 1], [10, -60.48163053630786, 124.80085667003672, -209.1166371707378, 1], [11, 0, 0, 0, 1], [12, -2.7346750861245077, 79.38639277859113, -239.9151912318062, 1], [13, -2.2256198055993437, 41.18200158962086, -243.88111296139206, 1], [14, -3.9791301521280613, 7.791845432888913, -245.3531116526578, 1], [15, -3.583836074609472, -1.3851535729684041, -233.93729887164318, 1], [16, -17.8144279975309, 80.7297740118134, -239.98602206326194, 1], [17, -20.370508870714268, 44.276842634911816, -244.4973782917424, 1], [18, -20.8156649506532, 7.5461121566932405, -247.23731844916236, 1], [19, -21.549833552584687, -1.3689679705480486, -236.23273233612343, 1], [20, -6.827012613539893, 132.04733094716707, -245.62163420841716, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.401342, 80.169768, -243.599694, 1], [1, -8.381847802661932, 109.7761484361196, -245.14394711075394, 1], [2, -6.806621130251275, 132.03682197617564, -245.65173178445872, 1], [3, -6.352756196727562, 138.32828647738486, -245.55550850013663, 1], [4, 8.839398851427815, 125.16666707916023, -243.39756752915554, 1], [5, 14.10052163837151, 100.38963417992517, -242.59874481611575, 1], [6, 13.501591377237233, 78.11794623999498, -234.31167407125264, 1], [7, 0, 0, 0, 1], [8, -23.578050781013168, 126.85970943837086, -243.88735240622458, 1], [9, -39.63401653993382, 125.20707760384246, -228.5717808855103, 1], [10, -60.438808654161974, 126.1447109729688, -208.98032305005214, 1], [11, 0, 0, 0, 1], [12, -2.7157188016667613, 79.39371945482632, -239.9214791076638, 1], [13, -2.2346283574995613, 41.137347172718364, -243.88969714727418, 1], [14, -4.015749891758689, 7.709087625592247, -245.343911115772, 1], [15, -3.6019164409513493, -1.4966648281537562, -233.91119971769996, 1], [16, -17.79973928744596, 80.74020252558972, -239.97028313550044, 1], [17, -20.384784731410022, 44.209858792981805, -244.5006537111437, 1], [18, -20.818879385285882, 7.545339400826158, -247.23692421132364, 1], [19, -21.55852777690565, -1.3424562837022638, -236.23088234372128, 1], [20, -6.806621130251275, 132.03682197617564, -245.65173178445872, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.387944000000001, 80.185338, -243.596236, 1], [1, -8.36557161644541, 109.78304862319811, -245.161777006223, 1], [2, -6.790087563819658, 132.03548033605193, -245.68684168974468, 1], [3, -6.336702414555395, 138.32354315277695, -245.5958045474193, 1], [4, 8.840539024007452, 125.15574777963077, -243.42551156723277, 1], [5, 14.10529330140296, 100.40052616044997, -242.64115434080773, 1], [6, 13.508221618257021, 78.13706536846239, -234.3616774771429, 1], [7, 0, 0, 0, 1], [8, -23.581862684264316, 126.90376203739469, -243.92903384114345, 1], [9, -39.690704576132816, 125.66702650512579, -228.73352679875944, 1], [10, -60.42614853754687, 127.12837238546916, -208.95719501573697, 1], [11, 0, 0, 0, 1], [12, -2.6978550233335987, 79.40495425253383, -239.93128084925388, 1], [13, -2.241072237111698, 41.06428559454131, -243.90024433849203, 1], [14, -4.04756315602627, 7.5165606579887765, -245.34345412543715, 1], [15, -3.660507145619297, -1.6743172473530503, -233.9426823277733, 1], [16, -17.782498910246673, 80.75794375307176, -239.95611500480987, 1], [17, -20.39588064713053, 44.14020168428249, -244.50363152220334, 1], [18, -20.825526073514965, 7.585041241319637, -247.23847557362103, 1], [19, -21.567088519694458, -1.27988249049546, -236.21975252597284, 1], [20, -6.790087563819658, 132.03548033605193, -245.68684168974468, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.375407999999998, 80.199698, -243.59316399999997, 1], [1, -8.348609580698076, 109.79165023011424, -245.17968753372125, 1], [2, -6.770789728300083, 132.04057081878278, -245.72227564729542, 1], [3, -6.31705045273538, 138.32741774535222, -245.63643212482282, 1], [4, 8.84737498188002, 125.1520889097427, -243.4487700427088, 1], [5, 14.117986649314464, 100.41624431609327, -242.68539469929738, 1], [6, 13.524967352311258, 78.15652758379586, -234.41261849387536, 1], [7, 0, 0, 0, 1], [8, -23.595436698490513, 126.94162377388943, -243.96711326474258, 1], [9, -39.72385316601203, 126.01572884094902, -228.8329248762085, 1], [10, -60.422077351762645, 127.68085287933158, -208.97172083739935, 1], [11, 0, 0, 0, 1], [12, -2.680438686117512, 79.41375344391801, -239.94022291989918, 1], [13, -2.241364206491194, 41.00425760857074, -243.90151423172722, 1], [14, -4.075487758269047, 7.3686436120237175, -245.33728805751858, 1], [15, -3.7018761566333254, -1.781515499604641, -234.00259218596068, 1], [16, -17.764381723682945, 80.77516458610079, -239.94045123951244, 1], [17, -20.407471811939477, 44.05364411239237, -244.50757170411254, 1], [18, -20.839004054113435, 7.569795165767914, -247.24288764112927, 1], [19, -21.580477655724398, -1.2963518560333736, -236.17624762531227, 1], [20, -6.770789728300083, 132.04057081878278, -245.72227564729542, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.364360000000001, 80.209864, -243.58463999999998, 1], [1, -8.33266233439652, 109.79371044813693, -245.1915566488754, 1], [2, -6.752238677728066, 132.03621270124597, -245.75068555912765, 1], [3, -6.297991837555759, 138.32166126346726, -245.6696734680071, 1], [4, 8.853917156606538, 125.14294333446932, -243.4586582973787, 1], [5, 14.135075396896209, 100.40741997432193, -242.72568724500437, 1], [6, 13.549560360537088, 78.15992271939646, -234.46171947918623, 1], [7, 0, 0, 0, 1], [8, -23.601359525591054, 126.96678085174938, -243.99369281835845, 1], [9, -39.78267437603838, 126.19982806539107, -228.90597053151455, 1], [10, -60.482439759844766, 127.89848705622472, -209.056431716516, 1], [11, 0, 0, 0, 1], [12, -2.6617856214069286, 79.41543942868222, -239.9407037075168, 1], [13, -2.2428054864463602, 40.94583795475328, -243.89747951812026, 1], [14, -4.0911697130991715, 7.475676617682801, -245.31438606093354, 1], [15, -3.7116707483631366, -1.7664789254487392, -233.8483564472987, 1], [16, -17.746052435196056, 80.78919237609078, -239.9194595031713, 1], [17, -20.41382670534465, 43.99320208917242, -244.50311076080632, 1], [18, -20.851881195044857, 7.5819486841946, -247.23582569539073, 1], [19, -21.589074223937953, -1.2780410214932552, -236.136878363147, 1], [20, -6.752238677728066, 132.03621270124597, -245.75068555912765, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.35084, 80.225538, -243.582312, 1], [1, -8.314134309468956, 109.8024210244614, -245.20923947134267, 1], [2, -6.729548589520665, 132.03989858454327, -245.78556209867037, 1], [3, -6.274139596886735, 138.32445951398276, -245.7095777740053, 1], [4, 8.86822154247129, 125.14802723246883, -243.48596840266876, 1], [5, 14.158257750578617, 100.38111946632722, -242.77399660003368, 1], [6, 13.581762612632653, 78.15541739780406, -234.52434291128324, 1], [7, 0, 0, 0, 1], [8, -23.603482517561346, 126.99952931426857, -244.03202166527015, 1], [9, -39.82470547042627, 126.08100615377883, -229.00151965064813, 1], [10, -60.64127537897174, 127.71271166605378, -209.22544870822767, 1], [11, 0, 0, 0, 1], [12, -2.644685506532965, 79.4275317898103, -239.94852568166695, 1], [13, -2.2436409742449688, 40.9157679615309, -243.9006908259963, 1], [14, -4.102832867124912, 7.617838462720236, -245.3034607414523, 1], [15, -3.7416853390162244, -1.6868997815722793, -233.7900036536641, 1], [16, -17.72888408726938, 80.80643251509936, -239.90782662655613, 1], [17, -20.418571525829872, 43.94496736139651, -244.502915851971, 1], [18, -20.86104091475049, 7.593390266079723, -247.23495123262256, 1], [19, -21.585830652473586, -1.2594381686554676, -236.1184668343546, 1], [20, -6.729548589520665, 132.03989858454327, -245.78556209867037, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.333722, 80.236772, -243.585124, 1], [1, -8.292150906283315, 109.80902100629014, -245.23293754994316, 1], [2, -6.7035907636719765, 132.04313081758366, -245.82655718964355, 1], [3, -6.247068882268641, 138.32713817408663, -245.75558499621152, 1], [4, 8.902176987487394, 125.1495835841898, -243.51522901352416, 1], [5, 14.198335388060329, 100.34578693676598, -242.8251650018535, 1], [6, 13.628675156634664, 78.13051609512843, -234.59034575683273, 1], [7, 0, 0, 0, 1], [8, -23.58967295827496, 127.01735626308962, -244.06761688055275, 1], [9, -39.876336668977274, 125.86476497356192, -229.1296683054518, 1], [10, -60.807122056259715, 127.09250302021164, -209.4171913014721, 1], [11, 0, 0, 0, 1], [12, -2.6258702678855013, 79.4383092368816, -239.9604193527995, 1], [13, -2.2438968169706577, 40.86049967616011, -243.91353404837895, 1], [14, -4.112502288063938, 7.611212446916092, -245.30736824627715, 1], [15, -3.7606551623599773, -1.5789808192802077, -233.94692991682797, 1], [16, -17.708392708278407, 80.81823505137558, -239.90314593825582, 1], [17, -20.418087795144, 43.918043825359156, -244.50477459755038, 1], [18, -20.873128784056938, 7.579263622917701, -247.2473433971582, 1], [19, -21.58803134855678, -1.2527808827833216, -236.11350803674497, 1], [20, -6.7035907636719765, 132.04313081758366, -245.82655718964355, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.321436, 80.24555000000001, -243.578228, 1], [1, -8.276934137909635, 109.8080594852679, -245.24548105577733, 1], [2, -6.686543684435953, 132.03260800884973, -245.85486401985068, 1], [3, -6.229621371624646, 138.31412397175265, -245.7885106228379, 1], [4, 8.926435592136382, 125.13635750051398, -243.53031747252493, 1], [5, 14.227861560143296, 100.31118447436936, -242.85939577875757, 1], [6, 13.66543819726993, 78.0939675577266, -234.63729901954505, 1], [7, 0, 0, 0, 1], [8, -23.546369149010868, 127.02569958241114, -244.0900421532869, 1], [9, -39.87321641805137, 125.48246214662115, -229.23097870658486, 1], [10, -60.96446055525833, 126.1162347696817, -209.61509338390937, 1], [11, 0, 0, 0, 1], [12, -2.6120087340647054, 79.44549602121909, -239.96270140185496, 1], [13, -2.2503565847896265, 40.829443441298096, -243.91692049821847, 1], [14, -4.118932046091455, 7.692102618792859, -245.30495195790675, 1], [15, -3.8191527268449588, -1.4633248426340177, -233.9617573932412, 1], [16, -17.693807865621377, 80.82930693950868, -239.88975148424802, 1], [17, -20.41939953285344, 43.9019362245194, -244.49712314764693, 1], [18, -20.883248907641732, 7.584638507300355, -247.24681122546616, 1], [19, -21.586276495644956, -1.2108641562401896, -236.12073632309588, 1], [20, -6.686543684435953, 132.03260800884973, -245.85486401985068, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.306830000000001, 80.25348, -243.57293799999997, 1], [1, -8.258826497584671, 109.80771525978972, -245.25859827252822, 1], [2, -6.66589061071673, 132.02627165515128, -245.88331333439888, 1], [3, -6.208344922869691, 138.30672356159442, -245.82128314827114, 1], [4, 8.956286941375637, 125.12648629267616, -243.54711681654658, 1], [5, 14.258356326347355, 100.29103906830154, -242.90492447859413, 1], [6, 13.706926046013082, 78.0637724950751, -234.692572967834, 1], [7, 0, 0, 0, 1], [8, -23.482902217612832, 127.01990962715115, -244.11006023040875, 1], [9, -39.87534746030448, 124.94001849868816, -229.3889320173824, 1], [10, -61.131955777763594, 124.80201075105764, -209.92228988031823, 1], [11, 0, 0, 0, 1], [12, -2.5975234309736557, 79.45090649885053, -239.96409589718473, 1], [13, -2.2593873312482664, 40.818030264292545, -243.9176707956643, 1], [14, -4.132191378185039, 7.759852563359686, -245.2999932538838, 1], [15, -3.8688058689182885, -1.464713910227763, -233.84952591351822, 1], [16, -17.679367014626006, 80.83990672619127, -239.88116092210348, 1], [17, -20.42087104354362, 43.900440471623185, -244.48718925216158, 1], [18, -20.9006729162284, 7.595664484737867, -247.2463987089784, 1], [19, -21.584977366538098, -1.1660152841594495, -236.1483206435124, 1], [20, -6.66589061071673, 132.02627165515128, -245.88331333439888, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.29118, 80.262588, -243.56949, 1], [1, -8.241665712726691, 109.81009802018524, -245.27115981195504, 1], [2, -6.648811404508042, 132.02369629172398, -245.9087769294286, 1], [3, -6.191702633213666, 138.3031425421487, -245.85001142824945, 1], [4, 8.983268165271987, 125.12265230217928, -243.56026515096093, 1], [5, 14.281932233106442, 100.2930543786519, -242.94616315234433, 1], [6, 13.736801871277065, 78.04570521053573, -234.74129644379676, 1], [7, 0, 0, 0, 1], [8, -23.43536182107352, 127.0066310665638, -244.11906002457224, 1], [9, -39.90740204831421, 124.29347012328392, -229.58928732152938, 1], [10, -61.24888394428845, 123.25658010490433, -210.2732665421268, 1], [11, 0, 0, 0, 1], [12, -2.5858091441469364, 79.46138629169506, -239.9658258172644, 1], [13, -2.2677930935040833, 40.80750431118323, -243.92038345057966, 1], [14, -4.152514717729682, 7.657443075805091, -245.29902306627784, 1], [15, -3.8978336189010863, -1.5760630424866147, -233.85584387113312, 1], [16, -17.665437517002218, 80.84828023814528, -239.8761912265433, 1], [17, -20.416917660958966, 43.89448900384057, -244.47660347089402, 1], [18, -20.90381227569317, 7.59616800630404, -247.24205609738047, 1], [19, -21.577172655195756, -1.113736248225889, -236.24078411473766, 1], [20, -6.648811404508042, 132.02369629172398, -245.9087769294286, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.28183, 80.263, -243.55992, 1], [1, -8.235398614972528, 109.80155077137601, -245.274230018438, 1], [2, -6.648232309194522, 132.00606555612364, -245.92112604716533, 1], [3, -6.193510801156769, 138.284588549493, -245.864358256686, 1], [4, 8.998197488761356, 125.10882818921498, -243.56154058033323, 1], [5, 14.28251127797638, 100.31044966737022, -242.9725704800179, 1], [6, 13.738746987920461, 78.038615186883, -234.77096511845357, 1], [7, 0, 0, 0, 1], [8, -23.38988930688769, 126.98028489099309, -244.11724433159384, 1], [9, -39.904867947751356, 123.5640138692409, -229.7804557749467, 1], [10, -61.321066765313525, 121.4928201213674, -210.64727578456396, 1], [11, 0, 0, 0, 1], [12, -2.5767490002365223, 79.45755587946636, -239.9590557491861, 1], [13, -2.278369048824273, 40.771854598101754, -243.9171369470551, 1], [14, -4.160541306922511, 7.575583804352981, -245.28464711150136, 1], [15, -3.907237519076546, -1.694660266798076, -233.79146991225173, 1], [16, -17.653637463527318, 80.85003277304686, -239.86353125556636, 1], [17, -20.411501193772327, 43.89230708881793, -244.45786279130348, 1], [18, -20.898726880833113, 7.58868907399944, -247.22563615419628, 1], [19, -21.561305840051222, -1.0656322241337772, -236.31267538820893, 1], [20, -6.648232309194522, 132.00606555612364, -245.92112604716533, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.277852, 80.257728, -243.55852799999997, 1], [1, -8.237492308200617, 109.78908985972268, -245.28239618282404, 1], [2, -6.658518435866131, 131.98856469013379, -245.9375103733808, 1], [3, -6.207246112166472, 138.26630024762676, -245.88236439413495, 1], [4, 8.985564653057054, 125.10135811691835, -243.57456681771694, 1], [5, 14.24747979959118, 100.34656032852683, -243.01740757200187, 1], [6, 13.70481439559074, 78.07475729275646, -234.8263599396565, 1], [7, 0, 0, 0, 1], [8, -23.371726951128984, 126.94854501208214, -244.13038883422317, 1], [9, -39.892741780691594, 122.70939953780186, -230.03582141547005, 1], [10, -61.397794221027596, 119.53553103997442, -211.0985507241497, 1], [11, 0, 0, 0, 1], [12, -2.571836741737286, 79.44687203307798, -239.95969562745674, 1], [13, -2.2937565092232335, 40.792676958971555, -243.91695313391085, 1], [14, -4.167758317412553, 7.581691228670174, -245.27513094043894, 1], [15, -3.925674429058191, -1.7009514400053884, -233.7537741088784, 1], [16, -17.65173013574401, 80.84607875293788, -239.85995151794017, 1], [17, -20.414743199014737, 43.909953972224606, -244.4420032430225, 1], [18, -20.904095191086327, 7.578435808417524, -247.21133656743967, 1], [19, -21.556517097071303, -1.009529750472705, -236.40858939156064, 1], [20, -6.658518435866131, 131.98856469013379, -245.9375103733808, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
