[['2, k, 0', [-0.2597301, -0.04860029, 1.0]], ['2, k, 1', [-0.2613819, 0.2429649, 1.0]], ['2, k, 2', [-0.258086, 0.5246923, 1.0]], ['2, k, 3', [-0.264202, 0.6504521, 1.0]], ['2, k, 4', [-0.4148391, 0.3888813, 1.0]], ['2, k, 5', [-0.4509207, 0.18735, 1.0]], ['2, k, 6', [-0.4559407, -0.0111728, 1.0]], ['2, k, 7', [-0.4496023, -0.06458496, 1.0]], ['2, k, 8', [-0.1028234, 0.3956921, 1.0]], ['2, k, 9', [-0.05935732, 0.1682944, 1.0]], ['2, k, 10', [-0.02737857, -0.03481567, 1.0]], ['2, k, 11', [-0.03024481, -0.1034941, 1.0]], ['2, k, 12', [-0.322564, -0.04574292, 1.0]], ['2, k, 13', [-0.3478124, -0.3815876, 1.0]], ['2, k, 14', [-0.3403996, -0.6743438, 1.0]], ['2, k, 15', [-0.3515773, -0.7295654, 1.0]], ['2, k, 16', [-0.188452, -0.04985565, 1.0]], ['2, k, 17', [-0.1658319, -0.3962967, 1.0]], ['2, k, 18', [-0.1466327, -0.6927841, 1.0]], ['2, k, 19', [-0.1187872, -0.7356402, 1.0]], ['2, k, 20', [-0.2594974, 0.4555766, 1.0]], ['2, k, 21', [-0.4483545, -0.1332636, 1.0]], ['2, k, 22', [-0.413476, -0.06340896, 1.0]], ['2, k, 23', [-0.02363737, -0.1694574, 1.0]], ['2, k, 24', [-0.06642833, -0.09831459, 1.0]]]
[['2, k, 0', [-0.218865, -0.055856, 1.0]], ['2, k, 1', [-0.2173292, 0.2342243, 1.0]], ['2, k, 2', [-0.2150866, 0.5140564, 1.0]], ['2, k, 3', [-0.214966, 0.6428654, 1.0]], ['2, k, 4', [-0.3676414, 0.3876076, 1.0]], ['2, k, 5', [-0.4002587, 0.1785814, 1.0]], ['2, k, 6', [-0.3994624, -0.03758411, 1.0]], ['2, k, 7', [-0.3875237, -0.09573901, 1.0]], ['2, k, 8', [-0.05782603, 0.392756, 1.0]], ['2, k, 9', [0.006743425, 0.1908444, 1.0]], ['2, k, 10', [0.06923115, 0.3128892, 1.0]], ['2, k, 11', [0.07802092, 0.3261783, 1.0]], ['2, k, 12', [-0.2830956, -0.05434267, 1.0]], ['2, k, 13', [-0.3218593, -0.3977446, 1.0]], ['2, k, 14', [-0.3373902, -0.6803489, 1.0]], ['2, k, 15', [-0.349815, -0.7308971, 1.0]], ['2, k, 16', [-0.1476967, -0.05570397, 1.0]], ['2, k, 17', [-0.1437753, -0.3995513, 1.0]], ['2, k, 18', [-0.1432846, -0.6924208, 1.0]], ['2, k, 19', [-0.1190729, -0.7369008, 1.0]], ['2, k, 20', [-0.2159129, 0.4455172, 1.0]], ['2, k, 21', [-0.3862901, -0.1607195, 1.0]], ['2, k, 22', [-0.3549304, -0.08759511, 1.0]], ['2, k, 23', [0.1145973, 0.3755591, 1.0]], ['2, k, 24', [0.03124634, 0.363434, 1.0]]]
[['2, k, 0', [-0.2191849, -0.05576017, 1.0]], ['2, k, 1', [-0.2177185, 0.2342389, 1.0]], ['2, k, 2', [-0.2154755, 0.5140197, 1.0]], ['2, k, 3', [-0.2155174, 0.6428242, 1.0]], ['2, k, 4', [-0.3680354, 0.3872808, 1.0]], ['2, k, 5', [-0.4003766, 0.1778466, 1.0]], ['2, k, 6', [-0.3990323, -0.04912884, 1.0]], ['2, k, 7', [-0.3872282, -0.09512623, 1.0]], ['2, k, 8', [-0.05849447, 0.3937486, 1.0]], ['2, k, 9', [0.0002173231, 0.2033388, 1.0]], ['2, k, 10', [0.06415443, 0.2694879, 1.0]], ['2, k, 11', [0.07480231, 0.2955022, 1.0]], ['2, k, 12', [-0.283314, -0.05432723, 1.0]], ['2, k, 13', [-0.3221064, -0.3978338, 1.0]], ['2, k, 14', [-0.3373003, -0.6803247, 1.0]], ['2, k, 15', [-0.3499119, -0.7308266, 1.0]], ['2, k, 16', [-0.148115, -0.05547175, 1.0]], ['2, k, 17', [-0.1438351, -0.39942, 1.0]], ['2, k, 18', [-0.1434087, -0.6920171, 1.0]], ['2, k, 19', [-0.1195997, -0.7365123, 1.0]], ['2, k, 20', [-0.216297, 0.4454905, 1.0]], ['2, k, 21', [-0.3848847, -0.160771, 1.0]], ['2, k, 22', [-0.3520475, -0.1052767, 1.0]], ['2, k, 23', [0.1076572, 0.330897, 1.0]], ['2, k, 24', [0.04251174, 0.3365124, 1.0]]]
[['2, k, 0', [-0.2192109, -0.05572535, 1.0]], ['2, k, 1', [-0.217959, 0.2341732, 1.0]], ['2, k, 2', [-0.2159708, 0.513837, 1.0]], ['2, k, 3', [-0.2158844, 0.6429117, 1.0]], ['2, k, 4', [-0.3683021, 0.3873599, 1.0]], ['2, k, 5', [-0.4007374, 0.1776685, 1.0]], ['2, k, 6', [-0.3983011, -0.05010781, 1.0]], ['2, k, 7', [-0.3878563, -0.09839132, 1.0]], ['2, k, 8', [-0.05913759, 0.3947245, 1.0]], ['2, k, 9', [-0.006728408, 0.2068346, 1.0]], ['2, k, 10', [0.06373984, 0.2531661, 1.0]], ['2, k, 11', [0.07319622, 0.2650427, 1.0]], ['2, k, 12', [-0.2833169, -0.05431531, 1.0]], ['2, k, 13', [-0.3221162, -0.3977893, 1.0]], ['2, k, 14', [-0.3372764, -0.6802663, 1.0]], ['2, k, 15', [-0.3498944, -0.7309755, 1.0]], ['2, k, 16', [-0.148157, -0.05540688, 1.0]], ['2, k, 17', [-0.1437495, -0.3994613, 1.0]], ['2, k, 18', [-0.1436518, -0.6924389, 1.0]], ['2, k, 19', [-0.1195825, -0.7365788, 1.0]], ['2, k, 20', [-0.2167164, 0.4453378, 1.0]], ['2, k, 21', [-0.3906527, -0.1618952, 1.0]], ['2, k, 22', [-0.3535808, -0.09785976, 1.0]], ['2, k, 23', [0.09325416, 0.2974832, 1.0]], ['2, k, 24', [0.05373959, 0.3025046, 1.0]]]
[['2, k, 0', [-0.2192627, -0.0557872, 1.0]], ['2, k, 1', [-0.2198643, 0.2339112, 1.0]], ['2, k, 2', [-0.2220094, 0.5132346, 1.0]], ['2, k, 3', [-0.2161535, 0.6429965, 1.0]], ['2, k, 4', [-0.3687778, 0.3872655, 1.0]], ['2, k, 5', [-0.4007173, 0.1784119, 1.0]], ['2, k, 6', [-0.3989539, -0.03748879, 1.0]], ['2, k, 7', [-0.3873948, -0.09966369, 1.0]], ['2, k, 8', [-0.05977294, 0.395256, 1.0]], ['2, k, 9', [-0.007343268, 0.2061678, 1.0]], ['2, k, 10', [0.06901471, 0.189607, 1.0]], ['2, k, 11', [0.07586579, 0.2233586, 1.0]], ['2, k, 12', [-0.2833985, -0.05439924, 1.0]], ['2, k, 13', [-0.3220534, -0.3974669, 1.0]], ['2, k, 14', [-0.3371429, -0.6801983, 1.0]], ['2, k, 15', [-0.3501001, -0.7311836, 1.0]], ['2, k, 16', [-0.1481502, -0.05542407, 1.0]], ['2, k, 17', [-0.1436062, -0.3985608, 1.0]], ['2, k, 18', [-0.1438832, -0.6921717, 1.0]], ['2, k, 19', [-0.1190675, -0.736517, 1.0]], ['2, k, 20', [-0.221481, 0.4448281, 1.0]], ['2, k, 21', [-0.3894775, -0.1626512, 1.0]], ['2, k, 22', [-0.352793, -0.09723023, 1.0]], ['2, k, 23', [0.09071144, 0.251477, 1.0]], ['2, k, 24', [0.07465842, 0.2683599, 1.0]]]
[['2, k, 0', [-0.219012, -0.05604236, 1.0]], ['2, k, 1', [-0.2200333, 0.233774, 1.0]], ['2, k, 2', [-0.2221466, 0.5132379, 1.0]], ['2, k, 3', [-0.2165613, 0.6431342, 1.0]], ['2, k, 4', [-0.3692994, 0.3868363, 1.0]], ['2, k, 5', [-0.4008976, 0.1781659, 1.0]], ['2, k, 6', [-0.3980736, -0.03446686, 1.0]], ['2, k, 7', [-0.3865937, -0.09997626, 1.0]], ['2, k, 8', [-0.06017984, 0.3952962, 1.0]], ['2, k, 9', [-0.01338667, 0.2024513, 1.0]], ['2, k, 10', [0.0589577, 0.1712444, 1.0]], ['2, k, 11', [0.07534291, 0.1748017, 1.0]], ['2, k, 12', [-0.2831939, -0.05475447, 1.0]], ['2, k, 13', [-0.3218533, -0.397253, 1.0]], ['2, k, 14', [-0.3371846, -0.680662, 1.0]], ['2, k, 15', [-0.3501452, -0.7311279, 1.0]], ['2, k, 16', [-0.1478541, -0.05556925, 1.0]], ['2, k, 17', [-0.1436695, -0.3984068, 1.0]], ['2, k, 18', [-0.1439079, -0.6921463, 1.0]], ['2, k, 19', [-0.1203345, -0.7391883, 1.0]], ['2, k, 20', [-0.2216554, 0.4447967, 1.0]], ['2, k, 21', [-0.391222, -0.1616372, 1.0]], ['2, k, 22', [-0.3533553, -0.1099978, 1.0]], ['2, k, 23', [0.07964724, 0.2124797, 1.0]], ['2, k, 24', [0.101308, 0.2182937, 1.0]]]
[['2, k, 0', [-0.2189548, -0.05619903, 1.0]], ['2, k, 1', [-0.2202672, 0.2337725, 1.0]], ['2, k, 2', [-0.2223473, 0.5133645, 1.0]], ['2, k, 3', [-0.217238, 0.6434282, 1.0]], ['2, k, 4', [-0.3694704, 0.3868976, 1.0]], ['2, k, 5', [-0.3999332, 0.1780972, 1.0]], ['2, k, 6', [-0.3969586, -0.06345332, 1.0]], ['2, k, 7', [-0.3852567, -0.1058077, 1.0]], ['2, k, 8', [-0.0609864, 0.394666, 1.0]], ['2, k, 9', [-0.04036781, 0.1536696, 1.0]], ['2, k, 10', [0.0578762, 0.1303008, 1.0]], ['2, k, 11', [0.07983452, 0.1285859, 1.0]], ['2, k, 12', [-0.2831995, -0.05499883, 1.0]], ['2, k, 13', [-0.3218472, -0.3969211, 1.0]], ['2, k, 14', [-0.3371633, -0.6806259, 1.0]], ['2, k, 15', [-0.3502518, -0.7309963, 1.0]], ['2, k, 16', [-0.1477059, -0.05559356, 1.0]], ['2, k, 17', [-0.1433334, -0.3979782, 1.0]], ['2, k, 18', [-0.1444141, -0.6920379, 1.0]], ['2, k, 19', [-0.09979248, -0.7363281, 1.0]], ['2, k, 20', [-0.2218843, 0.4448959, 1.0]], ['2, k, 21', [-0.3820418, -0.1678014, 1.0]], ['2, k, 22', [-0.3511902, -0.1061016, 1.0]], ['2, k, 23', [0.1209683, 0.1573932, 1.0]], ['2, k, 24', [0.1065291, 0.106506, 1.0]]]
[['2, k, 0', [-0.2190321, -0.05664678, 1.0]], ['2, k, 1', [-0.220585, 0.2336003, 1.0]], ['2, k, 2', [-0.2226153, 0.5134625, 1.0]], ['2, k, 3', [-0.2178706, 0.6434163, 1.0]], ['2, k, 4', [-0.3698347, 0.3863589, 1.0]], ['2, k, 5', [-0.3998444, 0.178368, 1.0]], ['2, k, 6', [-0.3966406, -0.06429986, 1.0]], ['2, k, 7', [-0.3843313, -0.1066015, 1.0]], ['2, k, 8', [-0.06169444, 0.3938847, 1.0]], ['2, k, 9', [-0.05966364, 0.1486633, 1.0]], ['2, k, 10', [0.05257155, 0.09637276, 1.0]], ['2, k, 11', [0.08170578, 0.08640005, 1.0]], ['2, k, 12', [-0.2832896, -0.05546644, 1.0]], ['2, k, 13', [-0.3197533, -0.3966433, 1.0]], ['2, k, 14', [-0.3369902, -0.6805109, 1.0]], ['2, k, 15', [-0.3512339, -0.7314211, 1.0]], ['2, k, 16', [-0.1477545, -0.05598852, 1.0]], ['2, k, 17', [-0.1432574, -0.3969599, 1.0]], ['2, k, 18', [-0.1448582, -0.6917754, 1.0]], ['2, k, 19', [-0.1187134, -0.7392578, 1.0]], ['2, k, 20', [-0.2221853, 0.4449295, 1.0]], ['2, k, 21', [-0.3859609, -0.1673976, 1.0]], ['2, k, 22', [-0.3503966, -0.1015746, 1.0]], ['2, k, 23', [0.1150642, 0.09492148, 1.0]], ['2, k, 24', [0.1169111, 0.07307045, 1.0]]]
[['2, k, 0', [-0.2186619, -0.05732176, 1.0]], ['2, k, 1', [-0.2207698, 0.2334273, 1.0]], ['2, k, 2', [-0.2230125, 0.5137181, 1.0]], ['2, k, 3', [-0.218322, 0.6434315, 1.0]], ['2, k, 4', [-0.3704194, 0.3856816, 1.0]], ['2, k, 5', [-0.3998064, 0.1780894, 1.0]], ['2, k, 6', [-0.396033, -0.06447548, 1.0]], ['2, k, 7', [-0.382066, -0.1038711, 1.0]], ['2, k, 8', [-0.06251279, 0.3928678, 1.0]], ['2, k, 9', [-0.06844193, 0.1476202, 1.0]], ['2, k, 10', [0.04441441, 0.08630934, 1.0]], ['2, k, 11', [0.07299379, 0.07326354, 1.0]], ['2, k, 12', [-0.2831093, -0.05616631, 1.0]], ['2, k, 13', [-0.3196934, -0.3966313, 1.0]], ['2, k, 14', [-0.336955, -0.6805019, 1.0]], ['2, k, 15', [-0.3506985, -0.7313693, 1.0]], ['2, k, 16', [-0.1471615, -0.05659452, 1.0]], ['2, k, 17', [-0.14318, -0.396943, 1.0]], ['2, k, 18', [-0.1449981, -0.691892, 1.0]], ['2, k, 19', [-0.1187134, -0.7390862, 1.0]], ['2, k, 20', [-0.2225491, 0.4450744, 1.0]], ['2, k, 21', [-0.3792155, -0.1671713, 1.0]], ['2, k, 22', [-0.353782, -0.1107677, 1.0]], ['2, k, 23', [0.09945229, 0.07310086, 1.0]], ['2, k, 24', [0.05266561, 0.04465405, 1.0]]]
[['2, k, 0', [-0.2184676, -0.05767594, 1.0]], ['2, k, 1', [-0.2209309, 0.2332343, 1.0]], ['2, k, 2', [-0.2233541, 0.5138279, 1.0]], ['2, k, 3', [-0.2187356, 0.6437603, 1.0]], ['2, k, 4', [-0.3704869, 0.3850886, 1.0]], ['2, k, 5', [-0.399275, 0.1786624, 1.0]], ['2, k, 6', [-0.3915339, -0.0364198, 1.0]], ['2, k, 7', [-0.3795803, -0.1025545, 1.0]], ['2, k, 8', [-0.06297759, 0.3913273, 1.0]], ['2, k, 9', [-0.07718369, 0.1484425, 1.0]], ['2, k, 10', [0.03327584, 0.08648536, 1.0]], ['2, k, 11', [0.06603664, 0.08180551, 1.0]], ['2, k, 12', [-0.2830392, -0.05654253, 1.0]], ['2, k, 13', [-0.3199424, -0.3965648, 1.0]], ['2, k, 14', [-0.3367709, -0.6801702, 1.0]], ['2, k, 15', [-0.3505137, -0.7311494, 1.0]], ['2, k, 16', [-0.1467971, -0.05686758, 1.0]], ['2, k, 17', [-0.1431548, -0.3969865, 1.0]], ['2, k, 18', [-0.1444687, -0.6922179, 1.0]], ['2, k, 19', [-0.1166728, -0.739006, 1.0]], ['2, k, 20', [-0.2228687, 0.4450963, 1.0]], ['2, k, 21', [-0.3858853, -0.1670194, 1.0]], ['2, k, 22', [-0.3490299, -0.1167137, 1.0]], ['2, k, 23', [0.09841052, 0.07697131, 1.0]], ['2, k, 24', [0.04063314, 0.07550675, 1.0]]]
[['2, k, 0', [-0.2182904, -0.05779098, 1.0]], ['2, k, 1', [-0.2211486, 0.2331329, 1.0]], ['2, k, 2', [-0.2239162, 0.513824, 1.0]], ['2, k, 3', [-0.2186874, 0.6440673, 1.0]], ['2, k, 4', [-0.370796, 0.3850543, 1.0]], ['2, k, 5', [-0.3997927, 0.1789232, 1.0]], ['2, k, 6', [-0.3913903, -0.02709151, 1.0]], ['2, k, 7', [-0.3801054, -0.09470682, 1.0]], ['2, k, 8', [-0.06321505, 0.3910694, 1.0]], ['2, k, 9', [-0.07633928, 0.1476481, 1.0]], ['2, k, 10', [0.03387282, 0.09613132, 1.0]], ['2, k, 11', [0.0610466, 0.1022209, 1.0]], ['2, k, 12', [-0.2829482, -0.0567289, 1.0]], ['2, k, 13', [-0.3200493, -0.396598, 1.0]], ['2, k, 14', [-0.3367482, -0.6801466, 1.0]], ['2, k, 15', [-0.35074, -0.7314007, 1.0]], ['2, k, 16', [-0.1465221, -0.05685315, 1.0]], ['2, k, 17', [-0.1431169, -0.3969738, 1.0]], ['2, k, 18', [-0.1439566, -0.692056, 1.0]], ['2, k, 19', [-0.117392, -0.7386409, 1.0]], ['2, k, 20', [-0.2233598, 0.4450614, 1.0]], ['2, k, 21', [-0.3831568, -0.1614831, 1.0]], ['2, k, 22', [-0.3427399, -0.08078981, 1.0]], ['2, k, 23', [0.08620387, 0.10451, 1.0]], ['2, k, 24', [0.04482053, 0.07107706, 1.0]]]
[['2, k, 0', [-0.2182884, -0.05779473, 1.0]], ['2, k, 1', [-0.2211539, 0.2332163, 1.0]], ['2, k, 2', [-0.2238155, 0.5140478, 1.0]], ['2, k, 3', [-0.2186391, 0.6445345, 1.0]], ['2, k, 4', [-0.3704193, 0.3854, 1.0]], ['2, k, 5', [-0.3995842, 0.179171, 1.0]], ['2, k, 6', [-0.3911361, -0.02649455, 1.0]], ['2, k, 7', [-0.3797739, -0.09448218, 1.0]], ['2, k, 8', [-0.06340372, 0.3908344, 1.0]], ['2, k, 9', [-0.07533557, 0.146559, 1.0]], ['2, k, 10', [0.03130797, 0.1248661, 1.0]], ['2, k, 11', [0.05659211, 0.1318907, 1.0]], ['2, k, 12', [-0.2829559, -0.05673933, 1.0]], ['2, k, 13', [-0.3201146, -0.396587, 1.0]], ['2, k, 14', [-0.336747, -0.6801293, 1.0]], ['2, k, 15', [-0.3505618, -0.7312649, 1.0]], ['2, k, 16', [-0.1465136, -0.05685662, 1.0]], ['2, k, 17', [-0.1430899, -0.3967733, 1.0]], ['2, k, 18', [-0.144272, -0.6918108, 1.0]], ['2, k, 19', [-0.1178328, -0.7383505, 1.0]], ['2, k, 20', [-0.2232987, 0.4452437, 1.0]], ['2, k, 21', [-0.3849868, -0.1611566, 1.0]], ['2, k, 22', [-0.343119, -0.09234206, 1.0]], ['2, k, 23', [0.08161349, 0.130591, 1.0]], ['2, k, 24', [0.04263447, 0.09857249, 1.0]]]
[['2, k, 0', [-0.2177507, -0.05738864, 1.0]], ['2, k, 1', [-0.2208867, 0.2334993, 1.0]], ['2, k, 2', [-0.2236263, 0.5142514, 1.0]], ['2, k, 3', [-0.2184741, 0.6450369, 1.0]], ['2, k, 4', [-0.3698105, 0.3853914, 1.0]], ['2, k, 5', [-0.3995513, 0.178846, 1.0]], ['2, k, 6', [-0.3910137, -0.03059136, 1.0]], ['2, k, 7', [-0.378885, -0.09791657, 1.0]], ['2, k, 8', [-0.06383455, 0.3936811, 1.0]], ['2, k, 9', [-0.06620195, 0.1509891, 1.0]], ['2, k, 10', [0.02985357, 0.1595257, 1.0]], ['2, k, 11', [0.05475843, 0.1681644, 1.0]], ['2, k, 12', [-0.2822962, -0.0565576, 1.0]], ['2, k, 13', [-0.3200287, -0.3961134, 1.0]], ['2, k, 14', [-0.3367233, -0.6798314, 1.0]], ['2, k, 15', [-0.350657, -0.7310417, 1.0]], ['2, k, 16', [-0.146091, -0.05629965, 1.0]], ['2, k, 17', [-0.1428859, -0.3968388, 1.0]], ['2, k, 18', [-0.144356, -0.6917628, 1.0]], ['2, k, 19', [-0.1183338, -0.7380809, 1.0]], ['2, k, 20', [-0.2231021, 0.4454663, 1.0]], ['2, k, 21', [-0.3837224, -0.1615739, 1.0]], ['2, k, 22', [-0.3443342, -0.1071432, 1.0]], ['2, k, 23', [0.08376937, 0.1446359, 1.0]], ['2, k, 24', [0.05195584, 0.1350911, 1.0]]]
[['2, k, 0', [-0.2176779, -0.05759509, 1.0]], ['2, k, 1', [-0.2208222, 0.2333362, 1.0]], ['2, k, 2', [-0.2234484, 0.5141915, 1.0]], ['2, k, 3', [-0.2181493, 0.6451911, 1.0]], ['2, k, 4', [-0.3691677, 0.385336, 1.0]], ['2, k, 5', [-0.3993994, 0.1781066, 1.0]], ['2, k, 6', [-0.3897908, -0.05784287, 1.0]], ['2, k, 7', [-0.3791221, -0.1058464, 1.0]], ['2, k, 8', [-0.06440449, 0.3933671, 1.0]], ['2, k, 9', [-0.05876594, 0.1465955, 1.0]], ['2, k, 10', [0.02420901, 0.1748244, 1.0]], ['2, k, 11', [0.0430561, 0.2155132, 1.0]], ['2, k, 12', [-0.2822379, -0.05678775, 1.0]], ['2, k, 13', [-0.3202127, -0.3960183, 1.0]], ['2, k, 14', [-0.3366462, -0.6798601, 1.0]], ['2, k, 15', [-0.3504995, -0.7313888, 1.0]], ['2, k, 16', [-0.1460217, -0.05646956, 1.0]], ['2, k, 17', [-0.1428036, -0.3958201, 1.0]], ['2, k, 18', [-0.1446183, -0.6911314, 1.0]], ['2, k, 19', [-0.1179847, -0.737556, 1.0]], ['2, k, 20', [-0.2229663, 0.4453766, 1.0]], ['2, k, 21', [-0.3869635, -0.168638, 1.0]], ['2, k, 22', [-0.3444839, -0.110505, 1.0]], ['2, k, 23', [0.06527584, 0.226626, 1.0]], ['2, k, 24', [0.06170765, 0.1885428, 1.0]]]
[['2, k, 0', [-0.2177201, -0.05808008, 1.0]], ['2, k, 1', [-0.220788, 0.2330711, 1.0]], ['2, k, 2', [-0.2231716, 0.5142124, 1.0]], ['2, k, 3', [-0.2174578, 0.6452416, 1.0]], ['2, k, 4', [-0.3689166, 0.3852949, 1.0]], ['2, k, 5', [-0.3991992, 0.1778681, 1.0]], ['2, k, 6', [-0.3920487, -0.03552397, 1.0]], ['2, k, 7', [-0.3794466, -0.1002877, 1.0]], ['2, k, 8', [-0.06473374, 0.3915401, 1.0]], ['2, k, 9', [-0.04583627, 0.1737868, 1.0]], ['2, k, 10', [0.02543382, 0.2388189, 1.0]], ['2, k, 11', [0.02891968, 0.2577765, 1.0]], ['2, k, 12', [-0.2823364, -0.0572198, 1.0]], ['2, k, 13', [-0.320545, -0.3960221, 1.0]], ['2, k, 14', [-0.336663, -0.6797175, 1.0]], ['2, k, 15', [-0.3509203, -0.7316369, 1.0]], ['2, k, 16', [-0.1460152, -0.05699215, 1.0]], ['2, k, 17', [-0.1427748, -0.395686, 1.0]], ['2, k, 18', [-0.1446261, -0.691146, 1.0]], ['2, k, 19', [-0.1184765, -0.737498, 1.0]], ['2, k, 20', [-0.2227695, 0.4453167, 1.0]], ['2, k, 21', [-0.3840651, -0.1660233, 1.0]], ['2, k, 22', [-0.3436319, -0.1034831, 1.0]], ['2, k, 23', [0.06076697, 0.2416438, 1.0]], ['2, k, 24', [0.05298669, 0.2302141, 1.0]]]
[['2, k, 0', [-0.2176105, -0.05797572, 1.0]], ['2, k, 1', [-0.2203428, 0.2332941, 1.0]], ['2, k, 2', [-0.2220656, 0.5145953, 1.0]], ['2, k, 3', [-0.216708, 0.6457692, 1.0]], ['2, k, 4', [-0.3685932, 0.3860908, 1.0]], ['2, k, 5', [-0.3986244, 0.1775477, 1.0]], ['2, k, 6', [-0.3924015, -0.03227903, 1.0]], ['2, k, 7', [-0.3794506, -0.09588112, 1.0]], ['2, k, 8', [-0.06582314, 0.3920032, 1.0]], ['2, k, 9', [-0.02553475, 0.2020029, 1.0]], ['2, k, 10', [0.02047601, 0.3040643, 1.0]], ['2, k, 11', [0.01897442, 0.3106451, 1.0]], ['2, k, 12', [-0.2822289, -0.05705545, 1.0]], ['2, k, 13', [-0.3206649, -0.3953369, 1.0]], ['2, k, 14', [-0.3366869, -0.6797056, 1.0]], ['2, k, 15', [-0.3514615, -0.7318262, 1.0]], ['2, k, 16', [-0.1459212, -0.05695156, 1.0]], ['2, k, 17', [-0.1425587, -0.3951789, 1.0]], ['2, k, 18', [-0.1446004, -0.6911208, 1.0]], ['2, k, 19', [-0.1176222, -0.7375757, 1.0]], ['2, k, 20', [-0.2218615, 0.4456588, 1.0]], ['2, k, 21', [-0.3808694, -0.1606217, 1.0]], ['2, k, 22', [-0.344149, -0.09829151, 1.0]], ['2, k, 23', [0.0128958, 0.3422693, 1.0]], ['2, k, 24', [-0.007822324, 0.2898809, 1.0]]]
[['2, k, 0', [-0.2169861, -0.05819543, 1.0]], ['2, k, 1', [-0.2198254, 0.2332859, 1.0]], ['2, k, 2', [-0.221613, 0.5147913, 1.0]], ['2, k, 3', [-0.2154125, 0.6463377, 1.0]], ['2, k, 4', [-0.3683754, 0.3852496, 1.0]], ['2, k, 5', [-0.3979866, 0.1774893, 1.0]], ['2, k, 6', [-0.3886379, -0.06044158, 1.0]], ['2, k, 7', [-0.3795308, -0.1024982, 1.0]], ['2, k, 8', [-0.06873059, 0.3951971, 1.0]], ['2, k, 9', [-0.02461335, 0.2220724, 1.0]], ['2, k, 10', [-0.01127061, 0.2713838, 1.0]], ['2, k, 11', [-0.0002086895, 0.3188144, 1.0]], ['2, k, 12', [-0.28144, -0.05740636, 1.0]], ['2, k, 13', [-0.3208981, -0.3950909, 1.0]], ['2, k, 14', [-0.3367888, -0.6795113, 1.0]], ['2, k, 15', [-0.349862, -0.7312757, 1.0]], ['2, k, 16', [-0.1454855, -0.0570756, 1.0]], ['2, k, 17', [-0.1425533, -0.3951696, 1.0]], ['2, k, 18', [-0.1445223, -0.6911566, 1.0]], ['2, k, 19', [-0.1173772, -0.7376013, 1.0]], ['2, k, 20', [-0.2213927, 0.4458078, 1.0]], ['2, k, 21', [-0.3845257, -0.1673505, 1.0]], ['2, k, 22', [-0.3442531, -0.1029615, 1.0]], ['2, k, 23', [0.0130868, 0.3709585, 1.0]], ['2, k, 24', [-0.03215815, 0.3234638, 1.0]]]
[['2, k, 0', [-0.2167852, -0.05807301, 1.0]], ['2, k, 1', [-0.2195659, 0.233367, 1.0]], ['2, k, 2', [-0.2212518, 0.514801, 1.0]], ['2, k, 3', [-0.214914, 0.6464565, 1.0]], ['2, k, 4', [-0.3680359, 0.3853162, 1.0]], ['2, k, 5', [-0.3979362, 0.1761461, 1.0]], ['2, k, 6', [-0.3883598, -0.06288777, 1.0]], ['2, k, 7', [-0.3797885, -0.1069035, 1.0]], ['2, k, 8', [-0.07315288, 0.3985261, 1.0]], ['2, k, 9', [-0.01841709, 0.2561307, 1.0]], ['2, k, 10', [-0.0156213, 0.2784254, 1.0]], ['2, k, 11', [-0.01345664, 0.3359152, 1.0]], ['2, k, 12', [-0.2812536, -0.05739459, 1.0]], ['2, k, 13', [-0.3210951, -0.394744, 1.0]], ['2, k, 14', [-0.336764, -0.6794416, 1.0]], ['2, k, 15', [-0.3493822, -0.7310281, 1.0]], ['2, k, 16', [-0.1452981, -0.05687989, 1.0]], ['2, k, 17', [-0.1425683, -0.3951456, 1.0]], ['2, k, 18', [-0.1444453, -0.6910913, 1.0]], ['2, k, 19', [-0.1172716, -0.737614, 1.0]], ['2, k, 20', [-0.2210581, 0.4458396, 1.0]], ['2, k, 21', [-0.3884579, -0.1713613, 1.0]], ['2, k, 22', [-0.3422359, -0.1148649, 1.0]], ['2, k, 23', [0.001166996, 0.3908784, 1.0]], ['2, k, 24', [-0.04504927, 0.3457814, 1.0]]]
