[['2, k, 0', [-0.33331, -0.803314, 1.0]], ['2, k, 1', [-0.364591, -0.509453, 1.0]], ['2, k, 2', [-0.393482, -0.219418, 1.0]], ['2, k, 3', [-0.403237, -0.0723149, 1.0]], ['2, k, 4', [-0.521882, -0.299, 1.0]], ['2, k, 5', [-0.595628, -0.376064, 1.0]], ['2, k, 6', [-0.570602, -0.354853, 1.0]], ['2, k, 7', [-0.593354, -0.340073, 1.0]], ['2, k, 8', [-0.227365, -0.289306, 1.0]], ['2, k, 9', [-0.211469, -0.54343, 1.0]], ['2, k, 10', [-0.348184, -0.457373, 1.0]], ['2, k, 11', [-0.394094, -0.429427, 1.0]], ['2, k, 12', [-0.396303, -0.795842, 1.0]], ['2, k, 13', [-0.48563, -1.03613, 1.0]], ['2, k, 14', [-0.494099, -1.32266, 1.0]], ['2, k, 15', [-0.477867, -1.35937, 1.0]], ['2, k, 16', [-0.262289, -0.791438, 1.0]], ['2, k, 17', [-0.167687, -1.04594, 1.0]], ['2, k, 18', [-0.19816, -1.32959, 1.0]], ['2, k, 19', [-0.188751, -1.35187, 1.0]], ['2, k, 20', [-0.386663, -0.291469, 1.0]], ['2, k, 21', [-0.586081, -0.328444, 1.0]], ['2, k, 22', [-0.506476, -0.335312, 1.0]], ['2, k, 23', [-0.392539, -0.427732, 1.0]], ['2, k, 24', [-0.390511, -0.425522, 1.0]]]
[['2, k, 0', [-0.339038, -0.857301, 1.0]], ['2, k, 1', [-0.368422, -0.587581, 1.0]], ['2, k, 2', [-0.395167, -0.321302, 1.0]], ['2, k, 3', [-0.40096, -0.177135, 1.0]], ['2, k, 4', [-0.53275, -0.419213, 1.0]], ['2, k, 5', [-0.612731, -0.496951, 1.0]], ['2, k, 6', [-0.558213, -0.49535, 1.0]], ['2, k, 7', [-0.586078, -0.491823, 1.0]], ['2, k, 8', [-0.219288, -0.401463, 1.0]], ['2, k, 9', [-0.101997, -0.487707, 1.0]], ['2, k, 10', [-0.0558042, -0.479334, 1.0]], ['2, k, 11', [-0.0244217, -0.477084, 1.0]], ['2, k, 12', [-0.405956, -0.853163, 1.0]], ['2, k, 13', [-0.425391, -1.06871, 1.0]], ['2, k, 14', [-0.471146, -1.32924, 1.0]], ['2, k, 15', [-0.465459, -1.39249, 1.0]], ['2, k, 16', [-0.264452, -0.842102, 1.0]], ['2, k, 17', [-0.200821, -1.06513, 1.0]], ['2, k, 18', [-0.205156, -1.36195, 1.0]], ['2, k, 19', [-0.188581, -1.42254, 1.0]], ['2, k, 20', [-0.388785, -0.387585, 1.0]], ['2, k, 21', [-0.597777, -0.494177, 1.0]], ['2, k, 22', [-0.5147, -0.493108, 1.0]], ['2, k, 23', [-0.00591972, -0.481113, 1.0]], ['2, k, 24', [0.0361357, -0.477319, 1.0]]]
[['2, k, 0', [-0.339228, -0.85351, 1.0]], ['2, k, 1', [-0.369416, -0.583241, 1.0]], ['2, k, 2', [-0.397321, -0.315879, 1.0]], ['2, k, 3', [-0.402508, -0.171995, 1.0]], ['2, k, 4', [-0.533189, -0.418865, 1.0]], ['2, k, 5', [-0.607779, -0.485419, 1.0]], ['2, k, 6', [-0.59839, -0.480004, 1.0]], ['2, k, 7', [-0.597328, -0.479526, 1.0]], ['2, k, 8', [-0.219397, -0.398773, 1.0]], ['2, k, 9', [-0.102192, -0.484062, 1.0]], ['2, k, 10', [-0.0478579, -0.471463, 1.0]], ['2, k, 11', [-0.0220666, -0.465299, 1.0]], ['2, k, 12', [-0.406554, -0.849721, 1.0]], ['2, k, 13', [-0.424384, -1.06371, 1.0]], ['2, k, 14', [-0.470279, -1.32847, 1.0]], ['2, k, 15', [-0.464112, -1.38984, 1.0]], ['2, k, 16', [-0.264197, -0.837973, 1.0]], ['2, k, 17', [-0.200407, -1.06368, 1.0]], ['2, k, 18', [-0.205584, -1.36309, 1.0]], ['2, k, 19', [-0.18921, -1.42293, 1.0]], ['2, k, 20', [-0.390649, -0.382453, 1.0]], ['2, k, 21', [-0.576789, -0.479404, 1.0]], ['2, k, 22', [-0.523241, -0.479451, 1.0]], ['2, k, 23', [-0.0131444, -0.465221, 1.0]], ['2, k, 24', [0.0457399, -0.464532, 1.0]]]
[['2, k, 0', [-0.336622, -0.842929, 1.0]], ['2, k, 1', [-0.368603, -0.573577, 1.0]], ['2, k, 2', [-0.398145, -0.306678, 1.0]], ['2, k, 3', [-0.405136, -0.161014, 1.0]], ['2, k, 4', [-0.534389, -0.401179, 1.0]], ['2, k, 5', [-0.62079, -0.442685, 1.0]], ['2, k, 6', [-0.595054, -0.462734, 1.0]], ['2, k, 7', [-0.604007, -0.464798, 1.0]], ['2, k, 8', [-0.21904, -0.394781, 1.0]], ['2, k, 9', [-0.0900776, -0.457053, 1.0]], ['2, k, 10', [-0.109791, -0.45758, 1.0]], ['2, k, 11', [-0.0448837, -0.451209, 1.0]], ['2, k, 12', [-0.40428, -0.840194, 1.0]], ['2, k, 13', [-0.42428, -1.06292, 1.0]], ['2, k, 14', [-0.468313, -1.32825, 1.0]], ['2, k, 15', [-0.463217, -1.38984, 1.0]], ['2, k, 16', [-0.261298, -0.826482, 1.0]], ['2, k, 17', [-0.200288, -1.05617, 1.0]], ['2, k, 18', [-0.2054, -1.36318, 1.0]], ['2, k, 19', [-0.190563, -1.42034, 1.0]], ['2, k, 20', [-0.391104, -0.373143, 1.0]], ['2, k, 21', [-0.595568, -0.462217, 1.0]], ['2, k, 22', [-0.53761, -0.464395, 1.0]], ['2, k, 23', [-0.0257215, -0.457049, 1.0]], ['2, k, 24', [0.00407804, -0.437636, 1.0]]]
[['2, k, 0', [-0.338211, -0.832837, 1.0]], ['2, k, 1', [-0.369814, -0.562778, 1.0]], ['2, k, 2', [-0.399039, -0.295222, 1.0]], ['2, k, 3', [-0.406796, -0.145978, 1.0]], ['2, k, 4', [-0.535669, -0.393761, 1.0]], ['2, k, 5', [-0.619356, -0.442565, 1.0]], ['2, k, 6', [-0.592285, -0.456844, 1.0]], ['2, k, 7', [-0.607318, -0.448167, 1.0]], ['2, k, 8', [-0.220191, -0.379938, 1.0]], ['2, k, 9', [-0.0974563, -0.4507, 1.0]], ['2, k, 10', [-0.102162, -0.447697, 1.0]], ['2, k, 11', [-0.0373042, -0.436426, 1.0]], ['2, k, 12', [-0.406149, -0.829266, 1.0]], ['2, k, 13', [-0.424943, -1.05905, 1.0]], ['2, k, 14', [-0.468426, -1.32755, 1.0]], ['2, k, 15', [-0.462502, -1.3881, 1.0]], ['2, k, 16', [-0.262616, -0.817448, 1.0]], ['2, k, 17', [-0.200257, -1.05447, 1.0]], ['2, k, 18', [-0.204418, -1.3609, 1.0]], ['2, k, 19', [-0.188827, -1.42436, 1.0]], ['2, k, 20', [-0.392099, -0.361833, 1.0]], ['2, k, 21', [-0.599249, -0.447613, 1.0]], ['2, k, 22', [-0.589396, -0.477882, 1.0]], ['2, k, 23', [-0.0111123, -0.437333, 1.0]], ['2, k, 24', [-0.105867, -0.438236, 1.0]]]
[['2, k, 0', [-0.338733, -0.81774, 1.0]], ['2, k, 1', [-0.370888, -0.54846, 1.0]], ['2, k, 2', [-0.400709, -0.281804, 1.0]], ['2, k, 3', [-0.408354, -0.133689, 1.0]], ['2, k, 4', [-0.534113, -0.380198, 1.0]], ['2, k, 5', [-0.609965, -0.432856, 1.0]], ['2, k, 6', [-0.554447, -0.429405, 1.0]], ['2, k, 7', [-0.592054, -0.430298, 1.0]], ['2, k, 8', [-0.219869, -0.364082, 1.0]], ['2, k, 9', [-0.10032, -0.444019, 1.0]], ['2, k, 10', [-0.0980174, -0.437427, 1.0]], ['2, k, 11', [-0.0285824, -0.419015, 1.0]], ['2, k, 12', [-0.405723, -0.812385, 1.0]], ['2, k, 13', [-0.427068, -1.05196, 1.0]], ['2, k, 14', [-0.467329, -1.32995, 1.0]], ['2, k, 15', [-0.459303, -1.38952, 1.0]], ['2, k, 16', [-0.263955, -0.804403, 1.0]], ['2, k, 17', [-0.199015, -1.04374, 1.0]], ['2, k, 18', [-0.190865, -1.33543, 1.0]], ['2, k, 19', [-0.171821, -1.38578, 1.0]], ['2, k, 20', [-0.393631, -0.348171, 1.0]], ['2, k, 21', [-0.59163, -0.43092, 1.0]], ['2, k, 22', [-0.517714, -0.430545, 1.0]], ['2, k, 23', [-0.00930172, -0.417133, 1.0]], ['2, k, 24', [-0.0924539, -0.421711, 1.0]]]
[['2, k, 0', [-0.338127, -0.809054, 1.0]], ['2, k, 1', [-0.370718, -0.539046, 1.0]], ['2, k, 2', [-0.401056, -0.271423, 1.0]], ['2, k, 3', [-0.411064, -0.119895, 1.0]], ['2, k, 4', [-0.534828, -0.36971, 1.0]], ['2, k, 5', [-0.609616, -0.426202, 1.0]], ['2, k, 6', [-0.556174, -0.423222, 1.0]], ['2, k, 7', [-0.597062, -0.412242, 1.0]], ['2, k, 8', [-0.22077, -0.35309, 1.0]], ['2, k, 9', [-0.103731, -0.43033, 1.0]], ['2, k, 10', [-0.0990917, -0.42296, 1.0]], ['2, k, 11', [-0.0306012, -0.401382, 1.0]], ['2, k, 12', [-0.405118, -0.806063, 1.0]], ['2, k, 13', [-0.427117, -1.05216, 1.0]], ['2, k, 14', [-0.465704, -1.33457, 1.0]], ['2, k, 15', [-0.457143, -1.39571, 1.0]], ['2, k, 16', [-0.26344, -0.793307, 1.0]], ['2, k, 17', [-0.198661, -1.03687, 1.0]], ['2, k, 18', [-0.179039, -1.27257, 1.0]], ['2, k, 19', [-0.156413, -1.3182, 1.0]], ['2, k, 20', [-0.393845, -0.338042, 1.0]], ['2, k, 21', [-0.59671, -0.410591, 1.0]], ['2, k, 22', [-0.524499, -0.410836, 1.0]], ['2, k, 23', [-0.00456371, -0.40088, 1.0]], ['2, k, 24', [-0.0941665, -0.403725, 1.0]]]
[['2, k, 0', [-0.339297, -0.796712, 1.0]], ['2, k, 1', [-0.371528, -0.524585, 1.0]], ['2, k, 2', [-0.401425, -0.254975, 1.0]], ['2, k, 3', [-0.411094, -0.109781, 1.0]], ['2, k, 4', [-0.535351, -0.349461, 1.0]], ['2, k, 5', [-0.609561, -0.411846, 1.0]], ['2, k, 6', [-0.588523, -0.401406, 1.0]], ['2, k, 7', [-0.610606, -0.394108, 1.0]], ['2, k, 8', [-0.221327, -0.342759, 1.0]], ['2, k, 9', [-0.0978004, -0.377081, 1.0]], ['2, k, 10', [-0.0252583, -0.383358, 1.0]], ['2, k, 11', [-0.0124794, -0.383214, 1.0]], ['2, k, 12', [-0.405524, -0.793496, 1.0]], ['2, k, 13', [-0.428421, -1.05305, 1.0]], ['2, k, 14', [-0.464622, -1.31668, 1.0]], ['2, k, 15', [-0.457869, -1.37696, 1.0]], ['2, k, 16', [-0.265344, -0.781552, 1.0]], ['2, k, 17', [-0.20228, -1.03292, 1.0]], ['2, k, 18', [-0.179998, -1.2695, 1.0]], ['2, k, 19', [-0.158438, -1.31296, 1.0]], ['2, k, 20', [-0.394338, -0.322058, 1.0]], ['2, k, 21', [-0.607766, -0.389738, 1.0]], ['2, k, 22', [-0.538831, -0.391136, 1.0]], ['2, k, 23', [0.0417578, -0.392008, 1.0]], ['2, k, 24', [-0.0456244, -0.388708, 1.0]]]
[['2, k, 0', [-0.340887, -0.784997, 1.0]], ['2, k, 1', [-0.372284, -0.513436, 1.0]], ['2, k, 2', [-0.401422, -0.244306, 1.0]], ['2, k, 3', [-0.411724, -0.0956504, 1.0]], ['2, k, 4', [-0.534744, -0.343132, 1.0]], ['2, k, 5', [-0.61063, -0.390303, 1.0]], ['2, k, 6', [-0.572915, -0.383121, 1.0]], ['2, k, 7', [-0.611525, -0.374879, 1.0]], ['2, k, 8', [-0.221915, -0.326739, 1.0]], ['2, k, 9', [-0.107216, -0.382247, 1.0]], ['2, k, 10', [-0.0958581, -0.375672, 1.0]], ['2, k, 11', [-0.0239829, -0.366231, 1.0]], ['2, k, 12', [-0.406783, -0.781695, 1.0]], ['2, k, 13', [-0.428867, -1.04303, 1.0]], ['2, k, 14', [-0.461702, -1.32606, 1.0]], ['2, k, 15', [-0.451791, -1.38211, 1.0]], ['2, k, 16', [-0.26722, -0.770335, 1.0]], ['2, k, 17', [-0.206244, -1.02393, 1.0]], ['2, k, 18', [-0.179656, -1.26051, 1.0]], ['2, k, 19', [-0.210198, -1.17857, 1.0]], ['2, k, 20', [-0.394524, -0.311271, 1.0]], ['2, k, 21', [-0.611538, -0.372081, 1.0]], ['2, k, 22', [-0.542572, -0.373867, 1.0]], ['2, k, 23', [-0.001149, -0.36706, 1.0]], ['2, k, 24', [-0.0765753, -0.370958, 1.0]]]
[['2, k, 0', [-0.342202, -0.77372, 1.0]], ['2, k, 1', [-0.373323, -0.502621, 1.0]], ['2, k, 2', [-0.402235, -0.23399, 1.0]], ['2, k, 3', [-0.413517, -0.0829388, 1.0]], ['2, k, 4', [-0.536091, -0.327233, 1.0]], ['2, k, 5', [-0.599155, -0.369905, 1.0]], ['2, k, 6', [-0.572733, -0.375046, 1.0]], ['2, k, 7', [-0.609683, -0.356887, 1.0]], ['2, k, 8', [-0.221684, -0.312957, 1.0]], ['2, k, 9', [-0.111208, -0.37582, 1.0]], ['2, k, 10', [-0.0987177, -0.368949, 1.0]], ['2, k, 11', [-0.0327026, -0.349014, 1.0]], ['2, k, 12', [-0.407434, -0.76981, 1.0]], ['2, k, 13', [-0.430851, -1.03612, 1.0]], ['2, k, 14', [-0.461943, -1.34712, 1.0]], ['2, k, 15', [-0.451668, -1.40746, 1.0]], ['2, k, 16', [-0.26915, -0.759857, 1.0]], ['2, k, 17', [-0.209322, -1.01553, 1.0]], ['2, k, 18', [-0.180427, -1.24955, 1.0]], ['2, k, 19', [-0.155419, -1.29642, 1.0]], ['2, k, 20', [-0.395388, -0.300828, 1.0]], ['2, k, 21', [-0.609775, -0.352637, 1.0]], ['2, k, 22', [-0.538014, -0.35695, 1.0]], ['2, k, 23', [-0.00898225, -0.349364, 1.0]], ['2, k, 24', [-0.090051, -0.351226, 1.0]]]
[['2, k, 0', [-0.343795, -0.765176, 1.0]], ['2, k, 1', [-0.374076, -0.491524, 1.0]], ['2, k, 2', [-0.401911, -0.219645, 1.0]], ['2, k, 3', [-0.415297, -0.0710719, 1.0]], ['2, k, 4', [-0.53626, -0.322059, 1.0]], ['2, k, 5', [-0.611761, -0.363374, 1.0]], ['2, k, 6', [-0.588459, -0.356758, 1.0]], ['2, k, 7', [-0.615203, -0.339015, 1.0]], ['2, k, 8', [-0.222654, -0.307569, 1.0]], ['2, k, 9', [-0.107894, -0.360198, 1.0]], ['2, k, 10', [-0.097631, -0.359508, 1.0]], ['2, k, 11', [-0.0363156, -0.332822, 1.0]], ['2, k, 12', [-0.408875, -0.761438, 1.0]], ['2, k, 13', [-0.431714, -1.0349, 1.0]], ['2, k, 14', [-0.462408, -1.34595, 1.0]], ['2, k, 15', [-0.451869, -1.40687, 1.0]], ['2, k, 16', [-0.270851, -0.751432, 1.0]], ['2, k, 17', [-0.213613, -1.00754, 1.0]], ['2, k, 18', [-0.180475, -1.24231, 1.0]], ['2, k, 19', [-0.24611, -1.28208, 1.0]], ['2, k, 20', [-0.395364, -0.287334, 1.0]], ['2, k, 21', [-0.594651, -0.330896, 1.0]], ['2, k, 22', [-0.613606, -0.303799, 1.0]], ['2, k, 23', [-0.00700163, -0.328939, 1.0]], ['2, k, 24', [-0.0950504, -0.335258, 1.0]]]
[['2, k, 0', [-0.344706, -0.751922, 1.0]], ['2, k, 1', [-0.375317, -0.479179, 1.0]], ['2, k, 2', [-0.403602, -0.208784, 1.0]], ['2, k, 3', [-0.4178, -0.060841, 1.0]], ['2, k, 4', [-0.533553, -0.295166, 1.0]], ['2, k, 5', [-0.607504, -0.330302, 1.0]], ['2, k, 6', [-0.586662, -0.340425, 1.0]], ['2, k, 7', [-0.613349, -0.321751, 1.0]], ['2, k, 8', [-0.22296, -0.29261, 1.0]], ['2, k, 9', [-0.100033, -0.32454, 1.0]], ['2, k, 10', [-0.0443159, -0.332345, 1.0]], ['2, k, 11', [-0.0280196, -0.317298, 1.0]], ['2, k, 12', [-0.409274, -0.748347, 1.0]], ['2, k, 13', [-0.430736, -1.02791, 1.0]], ['2, k, 14', [-0.461497, -1.34083, 1.0]], ['2, k, 15', [-0.451926, -1.39989, 1.0]], ['2, k, 16', [-0.272255, -0.738288, 1.0]], ['2, k, 17', [-0.213483, -1.00205, 1.0]], ['2, k, 18', [-0.179, -1.23612, 1.0]], ['2, k, 19', [-0.216652, -1.11216, 1.0]], ['2, k, 20', [-0.396925, -0.276051, 1.0]], ['2, k, 21', [-0.607054, -0.315699, 1.0]], ['2, k, 22', [-0.544008, -0.321148, 1.0]], ['2, k, 23', [-0.0023922, -0.317791, 1.0]], ['2, k, 24', [-0.0817797, -0.320211, 1.0]]]
[['2, k, 0', [-0.344693, -0.746057, 1.0]], ['2, k, 1', [-0.376335, -0.470823, 1.0]], ['2, k, 2', [-0.406112, -0.198047, 1.0]], ['2, k, 3', [-0.419357, -0.0514361, 1.0]], ['2, k, 4', [-0.53462, -0.295199, 1.0]], ['2, k, 5', [-0.603399, -0.317535, 1.0]], ['2, k, 6', [-0.610444, -0.328886, 1.0]], ['2, k, 7', [-0.62208, -0.306302, 1.0]], ['2, k, 8', [-0.226686, -0.273735, 1.0]], ['2, k, 9', [-0.109338, -0.312675, 1.0]], ['2, k, 10', [-0.0947288, -0.309613, 1.0]], ['2, k, 11', [-0.0302284, -0.300498, 1.0]], ['2, k, 12', [-0.408863, -0.74295, 1.0]], ['2, k, 13', [-0.430729, -1.01798, 1.0]], ['2, k, 14', [-0.455072, -1.33103, 1.0]], ['2, k, 15', [-0.442212, -1.39152, 1.0]], ['2, k, 16', [-0.27267, -0.732061, 1.0]], ['2, k, 17', [-0.21536, -0.998186, 1.0]], ['2, k, 18', [-0.22184, -1.23838, 1.0]], ['2, k, 19', [-0.239102, -1.10664, 1.0]], ['2, k, 20', [-0.399015, -0.265879, 1.0]], ['2, k, 21', [-0.615603, -0.298857, 1.0]], ['2, k, 22', [-0.556289, -0.303517, 1.0]], ['2, k, 23', [-0.00815515, -0.30037, 1.0]], ['2, k, 24', [-0.0828758, -0.303166, 1.0]]]
[['2, k, 0', [-0.344466, -0.740508, 1.0]], ['2, k, 1', [-0.376656, -0.465924, 1.0]], ['2, k, 2', [-0.406833, -0.19375, 1.0]], ['2, k, 3', [-0.420179, -0.0435437, 1.0]], ['2, k, 4', [-0.534773, -0.29448, 1.0]], ['2, k, 5', [-0.606474, -0.308313, 1.0]], ['2, k, 6', [-0.601137, -0.298552, 1.0]], ['2, k, 7', [-0.61463, -0.287879, 1.0]], ['2, k, 8', [-0.226611, -0.273153, 1.0]], ['2, k, 9', [-0.108333, -0.308635, 1.0]], ['2, k, 10', [-0.0670309, -0.319103, 1.0]], ['2, k, 11', [-0.0280663, -0.284066, 1.0]], ['2, k, 12', [-0.408687, -0.737563, 1.0]], ['2, k, 13', [-0.430125, -1.01337, 1.0]], ['2, k, 14', [-0.453685, -1.32617, 1.0]], ['2, k, 15', [-0.440963, -1.38758, 1.0]], ['2, k, 16', [-0.27238, -0.726488, 1.0]], ['2, k, 17', [-0.216511, -0.993983, 1.0]], ['2, k, 18', [-0.221211, -1.23501, 1.0]], ['2, k, 19', [-0.239413, -1.10285, 1.0]], ['2, k, 20', [-0.399643, -0.261435, 1.0]], ['2, k, 21', [-0.602512, -0.279243, 1.0]], ['2, k, 22', [-0.538343, -0.289027, 1.0]], ['2, k, 23', [-0.0120895, -0.28249, 1.0]], ['2, k, 24', [-0.0797011, -0.284773, 1.0]]]
[['2, k, 0', [-0.343904, -0.736978, 1.0]], ['2, k, 1', [-0.377153, -0.460056, 1.0]], ['2, k, 2', [-0.408862, -0.185339, 1.0]], ['2, k, 3', [-0.421292, -0.0372589, 1.0]], ['2, k, 4', [-0.535018, -0.294243, 1.0]], ['2, k, 5', [-0.622574, -0.379474, 1.0]], ['2, k, 6', [-0.6068, -0.331587, 1.0]], ['2, k, 7', [-0.611666, -0.27214, 1.0]], ['2, k, 8', [-0.226261, -0.265875, 1.0]], ['2, k, 9', [-0.109755, -0.309401, 1.0]], ['2, k, 10', [-0.0647614, -0.288085, 1.0]], ['2, k, 11', [-0.030671, -0.266611, 1.0]], ['2, k, 12', [-0.407808, -0.734004, 1.0]], ['2, k, 13', [-0.429849, -1.01008, 1.0]], ['2, k, 14', [-0.452574, -1.32392, 1.0]], ['2, k, 15', [-0.43923, -1.3838, 1.0]], ['2, k, 16', [-0.272128, -0.723046, 1.0]], ['2, k, 17', [-0.226225, -0.954834, 1.0]], ['2, k, 18', [-0.214125, -1.19566, 1.0]], ['2, k, 19', [-0.239467, -1.06508, 1.0]], ['2, k, 20', [-0.40125, -0.253657, 1.0]], ['2, k, 21', [-0.591859, -0.260614, 1.0]], ['2, k, 22', [-0.532351, -0.26918, 1.0]], ['2, k, 23', [-0.0123951, -0.264568, 1.0]], ['2, k, 24', [-0.0866928, -0.269558, 1.0]]]
[['2, k, 0', [-0.343575, -0.732589, 1.0]], ['2, k, 1', [-0.377734, -0.454238, 1.0]], ['2, k, 2', [-0.410356, -0.177584, 1.0]], ['2, k, 3', [-0.422007, -0.0307453, 1.0]], ['2, k, 4', [-0.535432, -0.292023, 1.0]], ['2, k, 5', [-0.63443, -0.337154, 1.0]], ['2, k, 6', [-0.622764, -0.298391, 1.0]], ['2, k, 7', [-0.619774, -0.256109, 1.0]], ['2, k, 8', [-0.226148, -0.265701, 1.0]], ['2, k, 9', [-0.109403, -0.309839, 1.0]], ['2, k, 10', [-0.0991768, -0.277825, 1.0]], ['2, k, 11', [-0.0367531, -0.251245, 1.0]], ['2, k, 12', [-0.407836, -0.729716, 1.0]], ['2, k, 13', [-0.429669, -1.00767, 1.0]], ['2, k, 14', [-0.446993, -1.24052, 1.0]], ['2, k, 15', [-0.433823, -1.29762, 1.0]], ['2, k, 16', [-0.271441, -0.718629, 1.0]], ['2, k, 17', [-0.226376, -0.970023, 1.0]], ['2, k, 18', [-0.213489, -1.21075, 1.0]], ['2, k, 19', [-0.237592, -1.07932, 1.0]], ['2, k, 20', [-0.402512, -0.246408, 1.0]], ['2, k, 21', [-0.586816, -0.245217, 1.0]], ['2, k, 22', [-0.560631, -0.263835, 1.0]], ['2, k, 23', [-0.0126748, -0.248221, 1.0]], ['2, k, 24', [-0.0953605, -0.252806, 1.0]]]
[['2, k, 0', [-0.343137, -0.729205, 1.0]], ['2, k, 1', [-0.377286, -0.450185, 1.0]], ['2, k, 2', [-0.409621, -0.173107, 1.0]], ['2, k, 3', [-0.423835, -0.0263714, 1.0]], ['2, k, 4', [-0.536304, -0.289967, 1.0]], ['2, k, 5', [-0.634799, -0.321939, 1.0]], ['2, k, 6', [-0.665669, -0.288442, 1.0]], ['2, k, 7', [-0.632355, -0.245563, 1.0]], ['2, k, 8', [-0.225966, -0.253119, 1.0]], ['2, k, 9', [-0.0947666, -0.291111, 1.0]], ['2, k, 10', [-0.0931947, -0.26222, 1.0]], ['2, k, 11', [-0.0367362, -0.234847, 1.0]], ['2, k, 12', [-0.407576, -0.726582, 1.0]], ['2, k, 13', [-0.430038, -1.00693, 1.0]], ['2, k, 14', [-0.449677, -1.24074, 1.0]], ['2, k, 15', [-0.43619, -1.29581, 1.0]], ['2, k, 16', [-0.270822, -0.715036, 1.0]], ['2, k, 17', [-0.226141, -0.96297, 1.0]], ['2, k, 18', [-0.212783, -1.20209, 1.0]], ['2, k, 19', [-0.241085, -1.07525, 1.0]], ['2, k, 20', [-0.401877, -0.242007, 1.0]], ['2, k, 21', [-0.602965, -0.232893, 1.0]], ['2, k, 22', [-0.565902, -0.241809, 1.0]], ['2, k, 23', [-0.0144838, -0.226077, 1.0]], ['2, k, 24', [-0.101022, -0.235467, 1.0]]]
[['2, k, 0', [-0.3431, -0.728646, 1.0]], ['2, k, 1', [-0.37755, -0.448773, 1.0]], ['2, k, 2', [-0.410325, -0.170537, 1.0]], ['2, k, 3', [-0.42572, -0.0233845, 1.0]], ['2, k, 4', [-0.537405, -0.290526, 1.0]], ['2, k, 5', [-0.635779, -0.322408, 1.0]], ['2, k, 6', [-0.642286, -0.273467, 1.0]], ['2, k, 7', [-0.627183, -0.234162, 1.0]], ['2, k, 8', [-0.225896, -0.255984, 1.0]], ['2, k, 9', [-0.10533, -0.309998, 1.0]], ['2, k, 10', [-0.0649832, -0.266759, 1.0]], ['2, k, 11', [-0.032537, -0.218765, 1.0]], ['2, k, 12', [-0.407617, -0.725858, 1.0]], ['2, k, 13', [-0.429593, -1.00384, 1.0]], ['2, k, 14', [-0.453535, -1.2376, 1.0]], ['2, k, 15', [-0.44178, -1.29219, 1.0]], ['2, k, 16', [-0.270721, -0.714636, 1.0]], ['2, k, 17', [-0.227609, -0.959679, 1.0]], ['2, k, 18', [-0.214121, -1.19931, 1.0]], ['2, k, 19', [-0.23929, -1.07052, 1.0]], ['2, k, 20', [-0.402466, -0.239725, 1.0]], ['2, k, 21', [-0.596208, -0.221864, 1.0]], ['2, k, 22', [-0.57156, -0.244497, 1.0]], ['2, k, 23', [-0.0202524, -0.213335, 1.0]], ['2, k, 24', [-0.0926546, -0.220005, 1.0]]]
[['2, k, 0', [-0.342981, -0.728465, 1.0]], ['2, k, 1', [-0.378094, -0.447141, 1.0]], ['2, k, 2', [-0.412345, -0.166365, 1.0]], ['2, k, 3', [-0.427295, -0.0206194, 1.0]], ['2, k, 4', [-0.537449, -0.291525, 1.0]], ['2, k, 5', [-0.636552, -0.316162, 1.0]], ['2, k, 6', [-0.643327, -0.273037, 1.0]], ['2, k, 7', [-0.626524, -0.223581, 1.0]], ['2, k, 8', [-0.226023, -0.257231, 1.0]], ['2, k, 9', [-0.103395, -0.300757, 1.0]], ['2, k, 10', [-0.0966427, -0.252744, 1.0]], ['2, k, 11', [-0.036906, -0.205038, 1.0]], ['2, k, 12', [-0.407421, -0.725377, 1.0]], ['2, k, 13', [-0.428956, -0.996934, 1.0]], ['2, k, 14', [-0.453034, -1.23176, 1.0]], ['2, k, 15', [-0.440745, -1.28393, 1.0]], ['2, k, 16', [-0.270656, -0.714634, 1.0]], ['2, k, 17', [-0.230058, -0.956918, 1.0]], ['2, k, 18', [-0.213068, -1.1968, 1.0]], ['2, k, 19', [-0.239244, -1.06803, 1.0]], ['2, k, 20', [-0.404063, -0.236232, 1.0]], ['2, k, 21', [-0.590025, -0.210871, 1.0]], ['2, k, 22', [-0.585434, -0.235076, 1.0]], ['2, k, 23', [-0.0167651, -0.196828, 1.0]], ['2, k, 24', [-0.0957444, -0.205149, 1.0]]]
