[['2, k, 0', [-0.306289, -0.440722, 1.0]], ['2, k, 1', [-0.303028, -0.148855, 1.0]], ['2, k, 2', [-0.298066, 0.135758, 1.0]], ['2, k, 3', [-0.289657, 0.260896, 1.0]], ['2, k, 4', [-0.479337, 0.0381546, 1.0]], ['2, k, 5', [-0.521446, -0.225406, 1.0]], ['2, k, 6', [-0.567884, -0.432307, 1.0]], ['2, k, 7', [-0.564598, -0.432935, 1.0]], ['2, k, 8', [-0.128101, 0.0292132, 1.0]], ['2, k, 9', [-0.0911333, -0.217728, 1.0]], ['2, k, 10', [-0.062309, -0.424858, 1.0]], ['2, k, 11', [-0.0570162, -0.444605, 1.0]], ['2, k, 12', [-0.38178, -0.431801, 1.0]], ['2, k, 13', [-0.416667, -0.732339, 1.0]], ['2, k, 14', [-0.444561, -1.0711, 1.0]], ['2, k, 15', [-0.47168, -1.1416, 1.0]], ['2, k, 16', [-0.22134, -0.436082, 1.0]], ['2, k, 17', [-0.157652, -0.736623, 1.0]], ['2, k, 18', [-0.107895, -1.07536, 1.0]], ['2, k, 19', [-0.0975342, -1.13867, 1.0]], ['2, k, 20', [-0.299606, 0.0655788, 1.0]], ['2, k, 21', [-0.552007, -0.494113, 1.0]], ['2, k, 22', [-0.609259, -0.436238, 1.0]], ['2, k, 23', [-0.0385938, -0.487946, 1.0]], ['2, k, 24', [-0.0057837, -0.456437, 1.0]]]
[['2, k, 0', [-0.278229, -0.406256, 1.0]], ['2, k, 1', [-0.383057, -0.141952, 1.0]], ['2, k, 2', [-0.477914, 0.127934, 1.0]], ['2, k, 3', [-0.540668, 0.244565, 1.0]], ['2, k, 4', [-0.616882, 0.0171699, 1.0]], ['2, k, 5', [-0.819229, 0.0492198, 1.0]], ['2, k, 6', [-1.0083, 0.138403, 1.0]], ['2, k, 7', [-1.01364, 0.185023, 1.0]], ['2, k, 8', [-0.342961, 0.0715432, 1.0]], ['2, k, 9', [-0.494346, 0.307861, 1.0]], ['2, k, 10', [-0.691453, 0.513399, 1.0]], ['2, k, 11', [-0.711643, 0.567489, 1.0]], ['2, k, 12', [-0.323745, -0.412546, 1.0]], ['2, k, 13', [-0.379109, -0.741783, 1.0]], ['2, k, 14', [-0.447724, -1.08295, 1.0]], ['2, k, 15', [-0.48166, -1.14862, 1.0]], ['2, k, 16', [-0.225858, -0.387669, 1.0]], ['2, k, 17', [-0.111922, -0.726221, 1.0]], ['2, k, 18', [-0.100013, -1.06994, 1.0]], ['2, k, 19', [-0.0969976, -1.12739, 1.0]], ['2, k, 20', [-0.457248, 0.0614267, 1.0]], ['2, k, 21', [-1.06115, 0.212471, 1.0]], ['2, k, 22', [-1.06585, 0.138485, 1.0]], ['2, k, 23', [-0.730346, 0.628418, 1.0]], ['2, k, 24', [-0.761427, 0.519931, 1.0]]]
[['2, k, 0', [-0.287015, -0.390877, 1.0]], ['2, k, 1', [-0.374315, -0.112296, 1.0]], ['2, k, 2', [-0.447245, 0.165619, 1.0]], ['2, k, 3', [-0.523127, 0.266848, 1.0]], ['2, k, 4', [-0.603345, 0.0628796, 1.0]], ['2, k, 5', [-0.811271, 0.0508591, 1.0]], ['2, k, 6', [-0.975189, 0.181311, 1.0]], ['2, k, 7', [-1.00186, 0.231433, 1.0]], ['2, k, 8', [-0.326605, 0.121414, 1.0]], ['2, k, 9', [-0.476003, 0.356003, 1.0]], ['2, k, 10', [-0.653003, 0.577514, 1.0]], ['2, k, 11', [-0.681719, 0.61069, 1.0]], ['2, k, 12', [-0.337041, -0.39536, 1.0]], ['2, k, 13', [-0.384439, -0.739237, 1.0]], ['2, k, 14', [-0.448056, -1.0831, 1.0]], ['2, k, 15', [-0.481373, -1.14814, 1.0]], ['2, k, 16', [-0.230172, -0.374374, 1.0]], ['2, k, 17', [-0.117206, -0.722542, 1.0]], ['2, k, 18', [-0.10062, -1.074, 1.0]], ['2, k, 19', [-0.0970726, -1.13405, 1.0]], ['2, k, 20', [-0.430273, 0.0975398, 1.0]], ['2, k, 21', [-1.04781, 0.255563, 1.0]], ['2, k, 22', [-1.05444, 0.182739, 1.0]], ['2, k, 23', [-0.718992, 0.643565, 1.0]], ['2, k, 24', [-0.73188, 0.571226, 1.0]]]
[['2, k, 0', [-0.29476, -0.383078, 1.0]], ['2, k, 1', [-0.375951, -0.11077, 1.0]], ['2, k, 2', [-0.449385, 0.163679, 1.0]], ['2, k, 3', [-0.512428, 0.273707, 1.0]], ['2, k, 4', [-0.603013, 0.0663879, 1.0]], ['2, k, 5', [-0.808899, 0.0726842, 1.0]], ['2, k, 6', [-0.954114, 0.223061, 1.0]], ['2, k, 7', [-0.983425, 0.260373, 1.0]], ['2, k, 8', [-0.324355, 0.119909, 1.0]], ['2, k, 9', [-0.44751, 0.368177, 1.0]], ['2, k, 10', [-0.606523, 0.583683, 1.0]], ['2, k, 11', [-0.64387, 0.620607, 1.0]], ['2, k, 12', [-0.344251, -0.389372, 1.0]], ['2, k, 13', [-0.391068, -0.729064, 1.0]], ['2, k, 14', [-0.448341, -1.08283, 1.0]], ['2, k, 15', [-0.481624, -1.14671, 1.0]], ['2, k, 16', [-0.23695, -0.365558, 1.0]], ['2, k, 17', [-0.124534, -0.715016, 1.0]], ['2, k, 18', [-0.100834, -1.0741, 1.0]], ['2, k, 19', [-0.0975649, -1.13289, 1.0]], ['2, k, 20', [-0.431813, 0.0966474, 1.0]], ['2, k, 21', [-1.00591, 0.323727, 1.0]], ['2, k, 22', [-1.03013, 0.2279, 1.0]], ['2, k, 23', [-0.682726, 0.655697, 1.0]], ['2, k, 24', [-0.698853, 0.570051, 1.0]]]
[['2, k, 0', [-0.300311, -0.375879, 1.0]], ['2, k, 1', [-0.376181, -0.102525, 1.0]], ['2, k, 2', [-0.446386, 0.169104, 1.0]], ['2, k, 3', [-0.49251, 0.286274, 1.0]], ['2, k, 4', [-0.600761, 0.071621, 1.0]], ['2, k, 5', [-0.799781, 0.1106, 1.0]], ['2, k, 6', [-0.952393, 0.251874, 1.0]], ['2, k, 7', [-0.962444, 0.286802, 1.0]], ['2, k, 8', [-0.32206, 0.120776, 1.0]], ['2, k, 9', [-0.410142, 0.383238, 1.0]], ['2, k, 10', [-0.553728, 0.5863, 1.0]], ['2, k, 11', [-0.598449, 0.638274, 1.0]], ['2, k, 12', [-0.350807, -0.381766, 1.0]], ['2, k, 13', [-0.396572, -0.715463, 1.0]], ['2, k, 14', [-0.447576, -1.0794, 1.0]], ['2, k, 15', [-0.482739, -1.14576, 1.0]], ['2, k, 16', [-0.241769, -0.358177, 1.0]], ['2, k, 17', [-0.128157, -0.712662, 1.0]], ['2, k, 18', [-0.101253, -1.07468, 1.0]], ['2, k, 19', [-0.097462, -1.13277, 1.0]], ['2, k, 20', [-0.42963, 0.102163, 1.0]], ['2, k, 21', [-1.00566, 0.341291, 1.0]], ['2, k, 22', [-0.984903, 0.247111, 1.0]], ['2, k, 23', [-0.627633, 0.674351, 1.0]], ['2, k, 24', [-0.655846, 0.598766, 1.0]]]
[['2, k, 0', [-0.3073, -0.369135, 1.0]], ['2, k, 1', [-0.374488, -0.0917249, 1.0]], ['2, k, 2', [-0.431846, 0.186936, 1.0]], ['2, k, 3', [-0.475711, 0.303279, 1.0]], ['2, k, 4', [-0.597661, 0.0791544, 1.0]], ['2, k, 5', [-0.785462, 0.14134, 1.0]], ['2, k, 6', [-0.918088, 0.301868, 1.0]], ['2, k, 7', [-0.952481, 0.351673, 1.0]], ['2, k, 8', [-0.320018, 0.122324, 1.0]], ['2, k, 9', [-0.393389, 0.384733, 1.0]], ['2, k, 10', [-0.503817, 0.584131, 1.0]], ['2, k, 11', [-0.546672, 0.654007, 1.0]], ['2, k, 12', [-0.359066, -0.374038, 1.0]], ['2, k, 13', [-0.400511, -0.712689, 1.0]], ['2, k, 14', [-0.447667, -1.07626, 1.0]], ['2, k, 15', [-0.482944, -1.14586, 1.0]], ['2, k, 16', [-0.247477, -0.35239, 1.0]], ['2, k, 17', [-0.136882, -0.706387, 1.0]], ['2, k, 18', [-0.101665, -1.07563, 1.0]], ['2, k, 19', [-0.0978307, -1.13277, 1.0]], ['2, k, 20', [-0.419127, 0.117799, 1.0]], ['2, k, 21', [-0.982295, 0.386752, 1.0]], ['2, k, 22', [-1.01171, 0.314501, 1.0]], ['2, k, 23', [-0.55477, 0.702974, 1.0]], ['2, k, 24', [-0.606086, 0.627995, 1.0]]]
[['2, k, 0', [-0.312532, -0.359743, 1.0]], ['2, k, 1', [-0.374121, -0.0842404, 1.0]], ['2, k, 2', [-0.429781, 0.189911, 1.0]], ['2, k, 3', [-0.466996, 0.308161, 1.0]], ['2, k, 4', [-0.587835, 0.105252, 1.0]], ['2, k, 5', [-0.773997, 0.161778, 1.0]], ['2, k, 6', [-0.90411, 0.324445, 1.0]], ['2, k, 7', [-0.934188, 0.38083, 1.0]], ['2, k, 8', [-0.316736, 0.122897, 1.0]], ['2, k, 9', [-0.373196, 0.392437, 1.0]], ['2, k, 10', [-0.485629, 0.643064, 1.0]], ['2, k, 11', [-0.514604, 0.67772, 1.0]], ['2, k, 12', [-0.366007, -0.363241, 1.0]], ['2, k, 13', [-0.405861, -0.710595, 1.0]], ['2, k, 14', [-0.447945, -1.0763, 1.0]], ['2, k, 15', [-0.483056, -1.14606, 1.0]], ['2, k, 16', [-0.25081, -0.344615, 1.0]], ['2, k, 17', [-0.143604, -0.697282, 1.0]], ['2, k, 18', [-0.102133, -1.07608, 1.0]], ['2, k, 19', [-0.0982246, -1.1329, 1.0]], ['2, k, 20', [-0.417027, 0.121921, 1.0]], ['2, k, 21', [-0.973679, 0.414819, 1.0]], ['2, k, 22', [-1.00236, 0.347153, 1.0]], ['2, k, 23', [-0.524995, 0.71597, 1.0]], ['2, k, 24', [-0.577609, 0.639479, 1.0]]]
[['2, k, 0', [-0.322692, -0.342445, 1.0]], ['2, k, 1', [-0.369834, -0.0703251, 1.0]], ['2, k, 2', [-0.406768, 0.203827, 1.0]], ['2, k, 3', [-0.442037, 0.318671, 1.0]], ['2, k, 4', [-0.567873, 0.143198, 1.0]], ['2, k, 5', [-0.766406, 0.173129, 1.0]], ['2, k, 6', [-0.881193, 0.343139, 1.0]], ['2, k, 7', [-0.902778, 0.41134, 1.0]], ['2, k, 8', [-0.2799, 0.127842, 1.0]], ['2, k, 9', [-0.340335, 0.393713, 1.0]], ['2, k, 10', [-0.461521, 0.647053, 1.0]], ['2, k, 11', [-0.472893, 0.68969, 1.0]], ['2, k, 12', [-0.378631, -0.340489, 1.0]], ['2, k, 13', [-0.410774, -0.707222, 1.0]], ['2, k, 14', [-0.448187, -1.07634, 1.0]], ['2, k, 15', [-0.483684, -1.14701, 1.0]], ['2, k, 16', [-0.258638, -0.331752, 1.0]], ['2, k, 17', [-0.147941, -0.694478, 1.0]], ['2, k, 18', [-0.102185, -1.0767, 1.0]], ['2, k, 19', [-0.0975337, -1.13302, 1.0]], ['2, k, 20', [-0.399529, 0.136211, 1.0]], ['2, k, 21', [-0.910795, 0.468621, 1.0]], ['2, k, 22', [-0.954017, 0.389679, 1.0]], ['2, k, 23', [-0.476733, 0.737681, 1.0]], ['2, k, 24', [-0.53582, 0.652321, 1.0]]]
[['2, k, 0', [-0.322685, -0.339391, 1.0]], ['2, k, 1', [-0.368151, -0.067469, 1.0]], ['2, k, 2', [-0.405816, 0.204026, 1.0]], ['2, k, 3', [-0.430122, 0.321271, 1.0]], ['2, k, 4', [-0.568307, 0.137433, 1.0]], ['2, k, 5', [-0.745648, 0.219676, 1.0]], ['2, k, 6', [-0.852639, 0.39294, 1.0]], ['2, k, 7', [-0.876495, 0.441405, 1.0]], ['2, k, 8', [-0.277693, 0.127924, 1.0]], ['2, k, 9', [-0.317042, 0.397283, 1.0]], ['2, k, 10', [-0.41359, 0.661399, 1.0]], ['2, k, 11', [-0.433212, 0.699545, 1.0]], ['2, k, 12', [-0.379043, -0.33755, 1.0]], ['2, k, 13', [-0.417554, -0.698586, 1.0]], ['2, k, 14', [-0.448522, -1.076, 1.0]], ['2, k, 15', [-0.484356, -1.14757, 1.0]], ['2, k, 16', [-0.257842, -0.328159, 1.0]], ['2, k, 17', [-0.15335, -0.692592, 1.0]], ['2, k, 18', [-0.102329, -1.07801, 1.0]], ['2, k, 19', [-0.0970987, -1.13361, 1.0]], ['2, k, 20', [-0.39803, 0.136945, 1.0]], ['2, k, 21', [-0.897804, 0.488892, 1.0]], ['2, k, 22', [-0.935359, 0.418576, 1.0]], ['2, k, 23', [-0.455452, 0.736091, 1.0]], ['2, k, 24', [-0.504556, 0.661461, 1.0]]]
[['2, k, 0', [-0.325559, -0.331419, 1.0]], ['2, k, 1', [-0.368359, -0.0654535, 1.0]], ['2, k, 2', [-0.405672, 0.202414, 1.0]], ['2, k, 3', [-0.428244, 0.319259, 1.0]], ['2, k, 4', [-0.568239, 0.135856, 1.0]], ['2, k, 5', [-0.731652, 0.232969, 1.0]], ['2, k, 6', [-0.824956, 0.413483, 1.0]], ['2, k, 7', [-0.849611, 0.463282, 1.0]], ['2, k, 8', [-0.271017, 0.141665, 1.0]], ['2, k, 9', [-0.29932, 0.410187, 1.0]], ['2, k, 10', [-0.378367, 0.664921, 1.0]], ['2, k, 11', [-0.397338, 0.704045, 1.0]], ['2, k, 12', [-0.382088, -0.33132, 1.0]], ['2, k, 13', [-0.419656, -0.695674, 1.0]], ['2, k, 14', [-0.44854, -1.07526, 1.0]], ['2, k, 15', [-0.484464, -1.14745, 1.0]], ['2, k, 16', [-0.259583, -0.320873, 1.0]], ['2, k, 17', [-0.156694, -0.691503, 1.0]], ['2, k, 18', [-0.102448, -1.07826, 1.0]], ['2, k, 19', [-0.0969284, -1.13369, 1.0]], ['2, k, 20', [-0.397775, 0.136471, 1.0]], ['2, k, 21', [-0.87134, 0.51251, 1.0]], ['2, k, 22', [-0.905638, 0.441059, 1.0]], ['2, k, 23', [-0.426719, 0.743516, 1.0]], ['2, k, 24', [-0.473169, 0.664993, 1.0]]]
[['2, k, 0', [-0.326818, -0.321853, 1.0]], ['2, k, 1', [-0.368303, -0.0619645, 1.0]], ['2, k, 2', [-0.405445, 0.20165, 1.0]], ['2, k, 3', [-0.426602, 0.318147, 1.0]], ['2, k, 4', [-0.564462, 0.136072, 1.0]], ['2, k, 5', [-0.716722, 0.249771, 1.0]], ['2, k, 6', [-0.808537, 0.428435, 1.0]], ['2, k, 7', [-0.825486, 0.483037, 1.0]], ['2, k, 8', [-0.265414, 0.155918, 1.0]], ['2, k, 9', [-0.256819, 0.425617, 1.0]], ['2, k, 10', [-0.319374, 0.647139, 1.0]], ['2, k, 11', [-0.344673, 0.698252, 1.0]], ['2, k, 12', [-0.384143, -0.322385, 1.0]], ['2, k, 13', [-0.421876, -0.693709, 1.0]], ['2, k, 14', [-0.448774, -1.07489, 1.0]], ['2, k, 15', [-0.484425, -1.14732, 1.0]], ['2, k, 16', [-0.259865, -0.311409, 1.0]], ['2, k, 17', [-0.160112, -0.689404, 1.0]], ['2, k, 18', [-0.102437, -1.07824, 1.0]], ['2, k, 19', [-0.0967874, -1.13363, 1.0]], ['2, k, 20', [-0.397456, 0.136562, 1.0]], ['2, k, 21', [-0.840295, 0.53561, 1.0]], ['2, k, 22', [-0.899339, 0.47317, 1.0]], ['2, k, 23', [-0.370038, 0.74204, 1.0]], ['2, k, 24', [-0.410869, 0.6797, 1.0]]]
[['2, k, 0', [-0.32634, -0.321812, 1.0]], ['2, k, 1', [-0.367466, -0.0612332, 1.0]], ['2, k, 2', [-0.404143, 0.201504, 1.0]], ['2, k, 3', [-0.409817, 0.313927, 1.0]], ['2, k, 4', [-0.562208, 0.137403, 1.0]], ['2, k, 5', [-0.694663, 0.270464, 1.0]], ['2, k, 6', [-0.785483, 0.447457, 1.0]], ['2, k, 7', [-0.79311, 0.508342, 1.0]], ['2, k, 8', [-0.262439, 0.162858, 1.0]], ['2, k, 9', [-0.241294, 0.429695, 1.0]], ['2, k, 10', [-0.304085, 0.650167, 1.0]], ['2, k, 11', [-0.30416, 0.700669, 1.0]], ['2, k, 12', [-0.384524, -0.323299, 1.0]], ['2, k, 13', [-0.423582, -0.691532, 1.0]], ['2, k, 14', [-0.449639, -1.07475, 1.0]], ['2, k, 15', [-0.484407, -1.14729, 1.0]], ['2, k, 16', [-0.257304, -0.31071, 1.0]], ['2, k, 17', [-0.163778, -0.687376, 1.0]], ['2, k, 18', [-0.10244, -1.07825, 1.0]], ['2, k, 19', [-0.0963935, -1.1335, 1.0]], ['2, k, 20', [-0.396066, 0.136723, 1.0]], ['2, k, 21', [-0.779019, 0.563817, 1.0]], ['2, k, 22', [-0.852732, 0.503764, 1.0]], ['2, k, 23', [-0.294722, 0.749717, 1.0]], ['2, k, 24', [-0.360591, 0.690608, 1.0]]]
[['2, k, 0', [-0.326376, -0.322082, 1.0]], ['2, k, 1', [-0.36676, -0.0602888, 1.0]], ['2, k, 2', [-0.401633, 0.202902, 1.0]], ['2, k, 3', [-0.393838, 0.309804, 1.0]], ['2, k, 4', [-0.560086, 0.13869, 1.0]], ['2, k, 5', [-0.679209, 0.280664, 1.0]], ['2, k, 6', [-0.742897, 0.469367, 1.0]], ['2, k, 7', [-0.759299, 0.530626, 1.0]], ['2, k, 8', [-0.258991, 0.166036, 1.0]], ['2, k, 9', [-0.208523, 0.430992, 1.0]], ['2, k, 10', [-0.266597, 0.657857, 1.0]], ['2, k, 11', [-0.286556, 0.699871, 1.0]], ['2, k, 12', [-0.385507, -0.324664, 1.0]], ['2, k, 13', [-0.4255, -0.688369, 1.0]], ['2, k, 14', [-0.449815, -1.0749, 1.0]], ['2, k, 15', [-0.484277, -1.14718, 1.0]], ['2, k, 16', [-0.256891, -0.311098, 1.0]], ['2, k, 17', [-0.165506, -0.687024, 1.0]], ['2, k, 18', [-0.102403, -1.07825, 1.0]], ['2, k, 19', [-0.0962055, -1.13362, 1.0]], ['2, k, 20', [-0.393804, 0.13813, 1.0]], ['2, k, 21', [-0.74883, 0.591125, 1.0]], ['2, k, 22', [-0.808595, 0.531895, 1.0]], ['2, k, 23', [-0.302828, 0.739814, 1.0]], ['2, k, 24', [-0.366893, 0.676876, 1.0]]]
[['2, k, 0', [-0.326011, -0.323835, 1.0]], ['2, k, 1', [-0.366072, -0.0601035, 1.0]], ['2, k, 2', [-0.400525, 0.203594, 1.0]], ['2, k, 3', [-0.380635, 0.315059, 1.0]], ['2, k, 4', [-0.556256, 0.139938, 1.0]], ['2, k, 5', [-0.660301, 0.291278, 1.0]], ['2, k, 6', [-0.725453, 0.502822, 1.0]], ['2, k, 7', [-0.734976, 0.550419, 1.0]], ['2, k, 8', [-0.251132, 0.169095, 1.0]], ['2, k, 9', [-0.200045, 0.428953, 1.0]], ['2, k, 10', [-0.239661, 0.660129, 1.0]], ['2, k, 11', [-0.255078, 0.698973, 1.0]], ['2, k, 12', [-0.385824, -0.32735, 1.0]], ['2, k, 13', [-0.426276, -0.686964, 1.0]], ['2, k, 14', [-0.451803, -1.07678, 1.0]], ['2, k, 15', [-0.484205, -1.14702, 1.0]], ['2, k, 16', [-0.255331, -0.313964, 1.0]], ['2, k, 17', [-0.167756, -0.69475, 1.0]], ['2, k, 18', [-0.102862, -1.07916, 1.0]], ['2, k, 19', [-0.0925962, -1.14067, 1.0]], ['2, k, 20', [-0.392727, 0.13868, 1.0]], ['2, k, 21', [-0.722393, 0.61182, 1.0]], ['2, k, 22', [-0.788192, 0.540566, 1.0]], ['2, k, 23', [-0.265067, 0.738092, 1.0]], ['2, k, 24', [-0.335501, 0.675604, 1.0]]]
[['2, k, 0', [-0.326455, -0.325546, 1.0]], ['2, k, 1', [-0.365396, -0.0600152, 1.0]], ['2, k, 2', [-0.397913, 0.204533, 1.0]], ['2, k, 3', [-0.372087, 0.317134, 1.0]], ['2, k, 4', [-0.544802, 0.144728, 1.0]], ['2, k, 5', [-0.653685, 0.297575, 1.0]], ['2, k, 6', [-0.717889, 0.504281, 1.0]], ['2, k, 7', [-0.715524, 0.557244, 1.0]], ['2, k, 8', [-0.246649, 0.169997, 1.0]], ['2, k, 9', [-0.180987, 0.423276, 1.0]], ['2, k, 10', [-0.186478, 0.632371, 1.0]], ['2, k, 11', [-0.205825, 0.687846, 1.0]], ['2, k, 12', [-0.38691, -0.328831, 1.0]], ['2, k, 13', [-0.427386, -0.686619, 1.0]], ['2, k, 14', [-0.451851, -1.07578, 1.0]], ['2, k, 15', [-0.484613, -1.14708, 1.0]], ['2, k, 16', [-0.255544, -0.316176, 1.0]], ['2, k, 17', [-0.169274, -0.696281, 1.0]], ['2, k, 18', [-0.102514, -1.07868, 1.0]], ['2, k, 19', [-0.0927376, -1.13961, 1.0]], ['2, k, 20', [-0.390636, 0.139332, 1.0]], ['2, k, 21', [-0.69526, 0.620453, 1.0]], ['2, k, 22', [-0.772315, 0.551132, 1.0]], ['2, k, 23', [-0.224964, 0.730674, 1.0]], ['2, k, 24', [-0.27856, 0.679332, 1.0]]]
[['2, k, 0', [-0.326488, -0.326412, 1.0]], ['2, k, 1', [-0.3602, -0.0594762, 1.0]], ['2, k, 2', [-0.382401, 0.206742, 1.0]], ['2, k, 3', [-0.365266, 0.317558, 1.0]], ['2, k, 4', [-0.540933, 0.145979, 1.0]], ['2, k, 5', [-0.636087, 0.313209, 1.0]], ['2, k, 6', [-0.698614, 0.510242, 1.0]], ['2, k, 7', [-0.697652, 0.566608, 1.0]], ['2, k, 8', [-0.242344, 0.17039, 1.0]], ['2, k, 9', [-0.15725, 0.405843, 1.0]], ['2, k, 10', [-0.176083, 0.640133, 1.0]], ['2, k, 11', [-0.185968, 0.682864, 1.0]], ['2, k, 12', [-0.387644, -0.329536, 1.0]], ['2, k, 13', [-0.427852, -0.68725, 1.0]], ['2, k, 14', [-0.451969, -1.07624, 1.0]], ['2, k, 15', [-0.484648, -1.14768, 1.0]], ['2, k, 16', [-0.254697, -0.317604, 1.0]], ['2, k, 17', [-0.17008, -0.696634, 1.0]], ['2, k, 18', [-0.102562, -1.07808, 1.0]], ['2, k, 19', [-0.0930361, -1.13862, 1.0]], ['2, k, 20', [-0.377815, 0.141065, 1.0]], ['2, k, 21', [-0.689423, 0.621246, 1.0]], ['2, k, 22', [-0.754789, 0.562864, 1.0]], ['2, k, 23', [-0.203318, 0.731399, 1.0]], ['2, k, 24', [-0.267429, 0.670713, 1.0]]]
[['2, k, 0', [-0.326719, -0.328899, 1.0]], ['2, k, 1', [-0.355996, -0.059107, 1.0]], ['2, k, 2', [-0.373896, 0.209983, 1.0]], ['2, k, 3', [-0.359732, 0.320284, 1.0]], ['2, k, 4', [-0.537799, 0.147117, 1.0]], ['2, k, 5', [-0.625879, 0.317499, 1.0]], ['2, k, 6', [-0.674234, 0.519473, 1.0]], ['2, k, 7', [-0.673995, 0.573934, 1.0]], ['2, k, 8', [-0.237548, 0.171396, 1.0]], ['2, k, 9', [-0.142968, 0.39971, 1.0]], ['2, k, 10', [-0.129858, 0.598187, 1.0]], ['2, k, 11', [-0.141648, 0.669958, 1.0]], ['2, k, 12', [-0.388781, -0.331676, 1.0]], ['2, k, 13', [-0.428452, -0.687305, 1.0]], ['2, k, 14', [-0.452293, -1.07558, 1.0]], ['2, k, 15', [-0.484538, -1.14778, 1.0]], ['2, k, 16', [-0.254186, -0.320853, 1.0]], ['2, k, 17', [-0.170965, -0.696255, 1.0]], ['2, k, 18', [-0.102523, -1.07686, 1.0]], ['2, k, 19', [-0.0931211, -1.13793, 1.0]], ['2, k, 20', [-0.370167, 0.143527, 1.0]], ['2, k, 21', [-0.666478, 0.631281, 1.0]], ['2, k, 22', [-0.732303, 0.573818, 1.0]], ['2, k, 23', [-0.137275, 0.716456, 1.0]], ['2, k, 24', [-0.199226, 0.673849, 1.0]]]
[['2, k, 0', [-0.327318, -0.332725, 1.0]], ['2, k, 1', [-0.35413, -0.0594915, 1.0]], ['2, k, 2', [-0.371034, 0.211072, 1.0]], ['2, k, 3', [-0.34461, 0.324052, 1.0]], ['2, k, 4', [-0.534058, 0.147979, 1.0]], ['2, k, 5', [-0.611634, 0.351526, 1.0]], ['2, k, 6', [-0.659064, 0.537859, 1.0]], ['2, k, 7', [-0.657701, 0.588344, 1.0]], ['2, k, 8', [-0.233435, 0.171476, 1.0]], ['2, k, 9', [-0.12395, 0.379548, 1.0]], ['2, k, 10', [-0.119873, 0.587699, 1.0]], ['2, k, 11', [-0.121312, 0.665604, 1.0]], ['2, k, 12', [-0.39056, -0.33495, 1.0]], ['2, k, 13', [-0.429338, -0.687706, 1.0]], ['2, k, 14', [-0.451799, -1.07358, 1.0]], ['2, k, 15', [-0.484698, -1.14605, 1.0]], ['2, k, 16', [-0.253988, -0.32546, 1.0]], ['2, k, 17', [-0.171471, -0.697741, 1.0]], ['2, k, 18', [-0.102545, -1.07692, 1.0]], ['2, k, 19', [-0.0931445, -1.13809, 1.0]], ['2, k, 20', [-0.367482, 0.144239, 1.0]], ['2, k, 21', [-0.650945, 0.633797, 1.0]], ['2, k, 22', [-0.718269, 0.586604, 1.0]], ['2, k, 23', [-0.123302, 0.709466, 1.0]], ['2, k, 24', [-0.187235, 0.66696, 1.0]]]
[['2, k, 0', [-0.327684, -0.334766, 1.0]], ['2, k, 1', [-0.3542, -0.0597407, 1.0]], ['2, k, 2', [-0.372834, 0.210832, 1.0]], ['2, k, 3', [-0.340637, 0.325872, 1.0]], ['2, k, 4', [-0.518627, 0.15306, 1.0]], ['2, k, 5', [-0.607823, 0.353609, 1.0]], ['2, k, 6', [-0.641663, 0.540883, 1.0]], ['2, k, 7', [-0.639355, 0.59417, 1.0]], ['2, k, 8', [-0.21736, 0.169684, 1.0]], ['2, k, 9', [-0.113517, 0.374535, 1.0]], ['2, k, 10', [-0.0977488, 0.577557, 1.0]], ['2, k, 11', [-0.0955225, 0.653811, 1.0]], ['2, k, 12', [-0.39108, -0.335927, 1.0]], ['2, k, 13', [-0.430725, -0.689508, 1.0]], ['2, k, 14', [-0.451859, -1.07402, 1.0]], ['2, k, 15', [-0.484581, -1.1463, 1.0]], ['2, k, 16', [-0.254257, -0.328147, 1.0]], ['2, k, 17', [-0.171686, -0.698072, 1.0]], ['2, k, 18', [-0.102918, -1.0767, 1.0]], ['2, k, 19', [-0.0929615, -1.13828, 1.0]], ['2, k, 20', [-0.368542, 0.143969, 1.0]], ['2, k, 21', [-0.637524, 0.642963, 1.0]], ['2, k, 22', [-0.701144, 0.595859, 1.0]], ['2, k, 23', [-0.107422, 0.700378, 1.0]], ['2, k, 24', [-0.164089, 0.659604, 1.0]]]
