[[0, -0.00102818, -0.382741, 3.29121, 1.0], [1, -0.000747619, -0.0882275, 3.26331, 1.0], [2, -0.000469397, 0.201063, 3.22297, 1.0], [3, -0.00164198, 0.321576, 3.21323, 1.0], [4, -0.133745, 0.107877, 3.19399, 1.0], [5, -0.250293, 0.167561, 2.99314, 1.0], [6, -0.298323, 0.262175, 2.75373, 1.0], [7, -0.31956, 0.328936, 2.60781, 1.0], [8, 0.138824, 0.135226, 3.20374, 1.0], [9, 0.25213, 0.159526, 3.00877, 1.0], [10, 0.324027, 0.251992, 2.7748, 1.0], [11, 0.359125, 0.322348, 2.61172, 1.0], [12, -0.0629665, -0.384902, 3.25232, 1.0], [13, -0.130814, -0.787678, 3.32622, 1.0], [14, -0.125952, -1.05161, 3.33672, 1.0], [15, -0.133923, -1.15483, 3.24555, 1.0], [16, 0.0609288, -0.372447, 3.26017, 1.0], [17, 0.103558, -0.793785, 3.25141, 1.0], [18, 0.0974489, -0.725922, 3.42565, 1.0], [19, 0.108635, -0.837117, 3.34469, 1.0], [20, -0.000538749, 0.129458, 3.23535, 1.0], [21, -0.351396, 0.330262, 2.56145, 1.0], [22, -0.362186, 0.32354, 2.58057, 1.0], [23, 0.402869, 0.325079, 2.55828, 1.0], [24, 0.289017, 0.326317, 2.56843, 1.0]]
[[0, 0.055606, -0.42686, 3.2271, 1.0], [1, 0.148424, -0.144675, 3.24023, 1.0], [2, 0.235426, 0.134787, 3.24006, 1.0], [3, 0.316846, 0.270555, 3.24615, 1.0], [4, 0.123515, 0.184508, 3.22047, 1.0], [5, 0.302886, 0.423814, 3.09835, 1.0], [6, 0.497297, 0.602791, 3.06252, 1.0], [7, 0.527292, 0.635718, 3.04082, 1.0], [8, 0.325321, -0.00279077, 3.27793, 1.0], [9, 0.552062, -0.0489921, 3.22911, 1.0], [10, 0.742389, 0.0795381, 3.17893, 1.0], [11, 0.832759, 0.0811943, 3.21142, 1.0], [12, 0.00748444, -0.405086, 3.13858, 1.0], [13, -0.127406, -0.819884, 3.29177, 1.0], [14, -0.145787, -1.10839, 3.3662, 1.0], [15, -0.113785, -1.14884, 3.24577, 1.0], [16, 0.102883, -0.437314, 3.24581, 1.0], [17, 0.104232, -0.795793, 3.29984, 1.0], [18, 0.135065, -1.0812, 3.38099, 1.0], [19, 0.164423, -1.12192, 3.26046, 1.0], [20, 0.21482, 0.0654619, 3.24236, 1.0], [21, 0.540266, 0.671116, 3.0124, 1.0], [22, 0.588592, 0.582714, 3.02067, 1.0], [23, 0.879882, 0.190467, 3.1743, 1.0], [24, 0.858528, 0.0540518, 3.19142, 1.0]]
[[0, 0.0573125, -0.418376, 3.22404, 1.0], [1, 0.130431, -0.127909, 3.23415, 1.0], [2, 0.184312, 0.160093, 3.23117, 1.0], [3, 0.316777, 0.27061, 3.2462, 1.0], [4, 0.119648, 0.186201, 3.21975, 1.0], [5, 0.289438, 0.43212, 3.09698, 1.0], [6, 0.499977, 0.619507, 3.04818, 1.0], [7, 0.525157, 0.642357, 3.0294, 1.0], [8, 0.325381, -0.00241891, 3.27752, 1.0], [9, 0.554506, -0.0242361, 3.22088, 1.0], [10, 0.76246, 0.0760576, 3.18035, 1.0], [11, 0.848521, 0.105475, 3.19932, 1.0], [12, 0.00870724, -0.390578, 3.13464, 1.0], [13, -0.119853, -0.818863, 3.2947, 1.0], [14, -0.146135, -1.10802, 3.36501, 1.0], [15, -0.113165, -1.14806, 3.24466, 1.0], [16, 0.10427, -0.434536, 3.24443, 1.0], [17, 0.104259, -0.798749, 3.30234, 1.0], [18, 0.134355, -1.08427, 3.38352, 1.0], [19, 0.164685, -1.12456, 3.26309, 1.0], [20, 0.169186, 0.0905339, 3.2335, 1.0], [21, 0.566797, 0.618342, 3.01276, 1.0], [22, 0.594795, 0.560702, 3.02737, 1.0], [23, 0.90396, 0.165866, 3.18147, 1.0], [24, 0.874114, 0.0960227, 3.17865, 1.0]]
[[0, 0.0605444, -0.416052, 3.22348, 1.0], [1, 0.129661, -0.126553, 3.23398, 1.0], [2, 0.184022, 0.160573, 3.23127, 1.0], [3, 0.322596, 0.283681, 3.25446, 1.0], [4, 0.115819, 0.18582, 3.2198, 1.0], [5, 0.273826, 0.437995, 3.09357, 1.0], [6, 0.434955, 0.610265, 3.04493, 1.0], [7, 0.488907, 0.652218, 3.02694, 1.0], [8, 0.324806, -0.0016557, 3.27664, 1.0], [9, 0.55446, 0.000311253, 3.21723, 1.0], [10, 0.76178, 0.0987583, 3.16759, 1.0], [11, 0.840283, 0.130444, 3.19131, 1.0], [12, 0.0112349, -0.388985, 3.13416, 1.0], [13, -0.117026, -0.817141, 3.29325, 1.0], [14, -0.145502, -1.10835, 3.36479, 1.0], [15, -0.112985, -1.1483, 3.24423, 1.0], [16, 0.108009, -0.432471, 3.24414, 1.0], [17, 0.104369, -0.799049, 3.3024, 1.0], [18, 0.136413, -1.08447, 3.38335, 1.0], [19, 0.166277, -1.12467, 3.26271, 1.0], [20, 0.169088, 0.0908114, 3.23358, 1.0], [21, 0.553367, 0.612533, 3.01558, 1.0], [22, 0.562151, 0.571406, 3.018, 1.0], [23, 0.902638, 0.186464, 3.17503, 1.0], [24, 0.903258, 0.148082, 3.171, 1.0]]
[[0, 0.060246, -0.41418, 3.22597, 1.0], [1, 0.125141, -0.123172, 3.23513, 1.0], [2, 0.18004, 0.163709, 3.23062, 1.0], [3, 0.27157, 0.292256, 3.24622, 1.0], [4, 0.112558, 0.184298, 3.21983, 1.0], [5, 0.242719, 0.448152, 3.08488, 1.0], [6, 0.401713, 0.616291, 3.04912, 1.0], [7, 0.434223, 0.666207, 3.02421, 1.0], [8, 0.322463, 0.00279348, 3.27549, 1.0], [9, 0.549764, 0.0282021, 3.21118, 1.0], [10, 0.760711, 0.115224, 3.15463, 1.0], [11, 0.818937, 0.146321, 3.18145, 1.0], [12, 0.0110911, -0.387249, 3.14032, 1.0], [13, -0.10367, -0.754641, 3.26797, 1.0], [14, -0.14455, -1.10643, 3.36416, 1.0], [15, -0.112884, -1.14646, 3.24333, 1.0], [16, 0.107754, -0.431025, 3.24476, 1.0], [17, 0.10444, -0.800048, 3.3031, 1.0], [18, 0.138477, -1.08543, 3.38346, 1.0], [19, 0.167479, -1.12569, 3.26255, 1.0], [20, 0.165977, 0.0931967, 3.23356, 1.0], [21, 0.467995, 0.705971, 2.98811, 1.0], [22, 0.493991, 0.643253, 2.99043, 1.0], [23, 0.87874, 0.179851, 3.17139, 1.0], [24, 0.831259, 0.128027, 3.15855, 1.0]]
[[0, 0.0597741, -0.412048, 3.22763, 1.0], [1, 0.119121, -0.117382, 3.2368, 1.0], [2, 0.170224, 0.173091, 3.23192, 1.0], [3, 0.269625, 0.293649, 3.2471, 1.0], [4, 0.0780813, 0.178286, 3.21668, 1.0], [5, 0.217623, 0.442774, 3.0941, 1.0], [6, 0.407677, 0.671266, 3.01947, 1.0], [7, 0.42542, 0.699706, 3.00656, 1.0], [8, 0.304009, 0.0262172, 3.26041, 1.0], [9, 0.535021, 0.0396964, 3.21105, 1.0], [10, 0.686057, 0.18568, 3.09902, 1.0], [11, 0.773118, 0.191647, 3.17247, 1.0], [12, 0.0094417, -0.385511, 3.14542, 1.0], [13, -0.111146, -0.819029, 3.30384, 1.0], [14, -0.143939, -1.11038, 3.36358, 1.0], [15, -0.118334, -1.15016, 3.24082, 1.0], [16, 0.108041, -0.428305, 3.2443, 1.0], [17, 0.104229, -0.800353, 3.3035, 1.0], [18, 0.139447, -1.08554, 3.38396, 1.0], [19, 0.162386, -1.12558, 3.26111, 1.0], [20, 0.157717, 0.101109, 3.23514, 1.0], [21, 0.43579, 0.724772, 2.98161, 1.0], [22, 0.485876, 0.646288, 2.99024, 1.0], [23, 0.833045, 0.225041, 3.16238, 1.0], [24, 0.767886, 0.19035, 3.151, 1.0]]
[[0, 0.0578971, -0.402527, 3.23201, 1.0], [1, 0.11022, -0.107172, 3.24014, 1.0], [2, 0.156985, 0.182955, 3.23486, 1.0], [3, 0.26878, 0.309923, 3.24766, 1.0], [4, 0.0689168, 0.181455, 3.21812, 1.0], [5, 0.168797, 0.451112, 3.0877, 1.0], [6, 0.352357, 0.673732, 3.02147, 1.0], [7, 0.389878, 0.704318, 3.00491, 1.0], [8, 0.303086, 0.0306682, 3.26173, 1.0], [9, 0.531801, 0.0574484, 3.20516, 1.0], [10, 0.696924, 0.201189, 3.11438, 1.0], [11, 0.781599, 0.203021, 3.16689, 1.0], [12, 0.00680286, -0.376201, 3.1545, 1.0], [13, -0.102428, -0.764997, 3.27771, 1.0], [14, -0.143765, -1.10541, 3.36293, 1.0], [15, -0.118783, -1.14518, 3.23996, 1.0], [16, 0.107086, -0.419077, 3.2439, 1.0], [17, 0.104274, -0.800262, 3.30408, 1.0], [18, 0.144136, -1.08398, 3.38711, 1.0], [19, 0.166409, -1.12399, 3.26406, 1.0], [20, 0.14558, 0.111118, 3.23832, 1.0], [21, 0.417976, 0.730263, 2.98396, 1.0], [22, 0.47301, 0.641722, 2.9908, 1.0], [23, 0.82087, 0.22763, 3.14509, 1.0], [24, 0.747531, 0.191182, 3.15616, 1.0]]
[[0, 0.0543334, -0.393594, 3.23757, 1.0], [1, 0.106602, -0.101144, 3.24339, 1.0], [2, 0.155019, 0.186407, 3.23664, 1.0], [3, 0.26365, 0.312846, 3.25025, 1.0], [4, 0.0666455, 0.183703, 3.21963, 1.0], [5, 0.167781, 0.460212, 3.08514, 1.0], [6, 0.305619, 0.673251, 3.02908, 1.0], [7, 0.341762, 0.713207, 3.00348, 1.0], [8, 0.3005, 0.0453253, 3.26783, 1.0], [9, 0.527097, 0.0770523, 3.20353, 1.0], [10, 0.684006, 0.236354, 3.12688, 1.0], [11, 0.790096, 0.262922, 3.15138, 1.0], [12, 0.00553433, -0.37382, 3.15554, 1.0], [13, -0.0872782, -0.80004, 3.29952, 1.0], [14, -0.141958, -1.10205, 3.36208, 1.0], [15, -0.116017, -1.14199, 3.23943, 1.0], [16, 0.101127, -0.401765, 3.25503, 1.0], [17, 0.104908, -0.80057, 3.30475, 1.0], [18, 0.143431, -1.08469, 3.38724, 1.0], [19, 0.166685, -1.12485, 3.26452, 1.0], [20, 0.143209, 0.115167, 3.24046, 1.0], [21, 0.348729, 0.759851, 2.96824, 1.0], [22, 0.408779, 0.683739, 2.9749, 1.0], [23, 0.818058, 0.342334, 3.11818, 1.0], [24, 0.813168, 0.22901, 3.1286, 1.0]]
[[0, 0.0472139, -0.369614, 3.23865, 1.0], [1, 0.0865257, -0.0833538, 3.24249, 1.0], [2, 0.117457, 0.199279, 3.23354, 1.0], [3, 0.244116, 0.315966, 3.25574, 1.0], [4, 0.0269554, 0.194954, 3.21639, 1.0], [5, 0.147779, 0.465379, 3.08619, 1.0], [6, 0.295878, 0.675972, 3.02559, 1.0], [7, 0.313119, 0.723851, 2.99809, 1.0], [8, 0.298158, 0.0492921, 3.2669, 1.0], [9, 0.51396, 0.117579, 3.19205, 1.0], [10, 0.72515, 0.240354, 3.16149, 1.0], [11, 0.836076, 0.304541, 3.14904, 1.0], [12, -0.00340659, -0.35954, 3.16789, 1.0], [13, -0.0873986, -0.799985, 3.29961, 1.0], [14, -0.141737, -1.10136, 3.36205, 1.0], [15, -0.117418, -1.14115, 3.23889, 1.0], [16, 0.0960459, -0.362147, 3.23672, 1.0], [17, 0.107703, -0.806498, 3.31569, 1.0], [18, 0.117535, -1.08307, 3.42414, 1.0], [19, 0.139424, -1.12319, 3.30087, 1.0], [20, 0.110698, 0.12945, 3.23808, 1.0], [21, 0.310498, 0.773409, 2.96391, 1.0], [22, 0.383825, 0.695507, 2.9765, 1.0], [23, 0.907642, 0.29822, 3.13935, 1.0], [24, 0.874251, 0.270401, 3.13575, 1.0]]
[[0, 0.0475598, -0.376479, 3.23567, 1.0], [1, 0.0892513, -0.0850578, 3.2426, 1.0], [2, 0.133774, 0.200828, 3.23899, 1.0], [3, 0.240796, 0.317696, 3.25748, 1.0], [4, 0.0527778, 0.0710112, 3.15947, 1.0], [5, 0.114205, 0.379301, 3.09516, 1.0], [6, 0.243074, 0.660488, 3.02006, 1.0], [7, 0.260899, 0.727904, 3.00034, 1.0], [8, 0.282708, 0.0727131, 3.26385, 1.0], [9, 0.504571, 0.120015, 3.19082, 1.0], [10, 0.711436, 0.265382, 3.15139, 1.0], [11, 0.815475, 0.340654, 3.1362, 1.0], [12, -0.00437196, -0.363433, 3.16807, 1.0], [13, -0.0874065, -0.80055, 3.30079, 1.0], [14, -0.141671, -1.10058, 3.36177, 1.0], [15, -0.1604, -1.18555, 3.29883, 1.0], [16, 0.100056, -0.383163, 3.22896, 1.0], [17, 0.116062, -0.734859, 3.27593, 1.0], [18, 0.11, -1.0086, 3.39159, 1.0], [19, 0.150894, -1.04932, 3.27515, 1.0], [20, 0.121491, 0.129533, 3.24139, 1.0], [21, 0.276839, 0.777294, 2.95845, 1.0], [22, 0.319821, 0.7329, 2.96911, 1.0], [23, 0.887665, 0.342733, 3.13374, 1.0], [24, 0.891874, 0.316084, 3.1235, 1.0]]
[[0, 0.0477762, -0.379022, 3.2349, 1.0], [1, 0.0888802, -0.0857214, 3.24223, 1.0], [2, 0.1314, 0.201064, 3.23812, 1.0], [3, 0.241274, 0.31854, 3.2564, 1.0], [4, 0.0525702, 0.0713165, 3.15956, 1.0], [5, 0.0996614, 0.382088, 3.09499, 1.0], [6, 0.205095, 0.671444, 3.01368, 1.0], [7, 0.226809, 0.734369, 2.99435, 1.0], [8, 0.284623, 0.0701975, 3.26334, 1.0], [9, 0.497403, 0.142976, 3.18295, 1.0], [10, 0.709947, 0.314085, 3.14461, 1.0], [11, 0.783038, 0.369414, 3.12884, 1.0], [12, -0.00493048, -0.365413, 3.16722, 1.0], [13, -0.0883913, -0.738801, 3.27388, 1.0], [14, -0.141571, -1.10068, 3.36165, 1.0], [15, -0.157188, -1.18507, 3.31025, 1.0], [16, 0.100757, -0.385788, 3.22981, 1.0], [17, 0.11626, -0.7375, 3.27667, 1.0], [18, 0.118302, -1.01342, 3.38767, 1.0], [19, 0.158687, -1.05404, 3.27101, 1.0], [20, 0.120343, 0.129539, 3.24094, 1.0], [21, 0.246807, 0.788705, 2.96045, 1.0], [22, 0.289968, 0.735666, 2.95833, 1.0], [23, 0.832943, 0.399208, 3.11161, 1.0], [24, 0.810491, 0.350024, 3.115, 1.0]]
[[0, 0.0465888, -0.384434, 3.23571, 1.0], [1, 0.0890258, -0.091565, 3.24325, 1.0], [2, 0.132021, 0.19551, 3.23907, 1.0], [3, 0.229127, 0.323195, 3.24545, 1.0], [4, 0.0456712, 0.0821906, 3.16631, 1.0], [5, 0.0800079, 0.393579, 3.09567, 1.0], [6, 0.189546, 0.680734, 3.01169, 1.0], [7, 0.18929, 0.746845, 2.99223, 1.0], [8, 0.287593, 0.0678942, 3.26319, 1.0], [9, 0.487795, 0.169584, 3.18156, 1.0], [10, 0.689067, 0.321554, 3.13655, 1.0], [11, 0.753345, 0.392562, 3.12551, 1.0], [12, -0.00815704, -0.371898, 3.17032, 1.0], [13, -0.0884808, -0.737197, 3.27353, 1.0], [14, -0.139593, -1.10626, 3.36169, 1.0], [15, -0.100079, -1.146, 3.24375, 1.0], [16, 0.100687, -0.390173, 3.23033, 1.0], [17, 0.118445, -0.741288, 3.2789, 1.0], [18, 0.114544, -1.01665, 3.39109, 1.0], [19, 0.15166, -1.05724, 3.27288, 1.0], [20, 0.121034, 0.124211, 3.24202, 1.0], [21, 0.186408, 0.802712, 2.95474, 1.0], [22, 0.257885, 0.737422, 2.95586, 1.0], [23, 0.806658, 0.422856, 3.11326, 1.0], [24, 0.798001, 0.387462, 3.11843, 1.0]]
[[0, 0.0466017, -0.383104, 3.23446, 1.0], [1, 0.0898245, -0.0920814, 3.24294, 1.0], [2, 0.135179, 0.190987, 3.23969, 1.0], [3, 0.224004, 0.327194, 3.24246, 1.0], [4, 0.0194043, 0.116368, 3.18409, 1.0], [5, 0.0470093, 0.425452, 3.09932, 1.0], [6, 0.141638, 0.702287, 3.01177, 1.0], [7, 0.153067, 0.760641, 2.98587, 1.0], [8, 0.271476, 0.0766098, 3.25563, 1.0], [9, 0.46625, 0.19088, 3.17827, 1.0], [10, 0.672105, 0.376984, 3.12305, 1.0], [11, 0.745214, 0.434809, 3.11535, 1.0], [12, -0.0118799, -0.365953, 3.15741, 1.0], [13, -0.0890835, -0.69299, 3.25433, 1.0], [14, -0.140329, -1.08184, 3.36062, 1.0], [15, -0.109667, -1.12165, 3.23913, 1.0], [16, 0.10273, -0.388881, 3.23445, 1.0], [17, 0.113236, -0.790608, 3.31086, 1.0], [18, 0.113975, -1.06818, 3.41769, 1.0], [19, 0.142247, -1.10826, 3.2961, 1.0], [20, 0.123559, 0.121138, 3.24235, 1.0], [21, 0.152128, 0.806207, 2.94995, 1.0], [22, 0.212513, 0.751315, 2.95212, 1.0], [23, 0.808021, 0.452024, 3.09938, 1.0], [24, 0.694525, 0.497109, 3.06275, 1.0]]
[[0, 0.0465474, -0.378871, 3.23293, 1.0], [1, 0.0890796, -0.0915265, 3.24283, 1.0], [2, 0.13111, 0.190056, 3.24063, 1.0], [3, 0.204256, 0.33456, 3.23798, 1.0], [4, 0.00425436, 0.192058, 3.23362, 1.0], [5, 0.036985, 0.481507, 3.09166, 1.0], [6, 0.122379, 0.769753, 2.98458, 1.0], [7, 0.105687, 0.811172, 2.96252, 1.0], [8, 0.256611, 0.100884, 3.25811, 1.0], [9, 0.459962, 0.197231, 3.17797, 1.0], [10, 0.676964, 0.419956, 3.11329, 1.0], [11, 0.726598, 0.467394, 3.109, 1.0], [12, -0.0127324, -0.362572, 3.15996, 1.0], [13, -0.0762069, -0.715059, 3.27591, 1.0], [14, -0.138142, -1.10765, 3.3632, 1.0], [15, -0.122323, -1.14708, 3.23813, 1.0], [16, 0.10406, -0.384315, 3.231, 1.0], [17, 0.113003, -0.789314, 3.31118, 1.0], [18, 0.128861, -1.06808, 3.41409, 1.0], [19, 0.0783458, -1.16044, 3.42903, 1.0], [20, 0.120893, 0.120761, 3.24296, 1.0], [21, 0.12641, 0.811598, 2.94207, 1.0], [22, 0.145335, 0.801259, 2.951, 1.0], [23, 0.79093, 0.484211, 3.10017, 1.0], [24, 0.675469, 0.521059, 3.055, 1.0]]
[[0, 0.0503248, -0.371856, 3.23335, 1.0], [1, 0.0850987, -0.0869417, 3.24409, 1.0], [2, 0.108846, 0.196273, 3.24484, 1.0], [3, 0.186505, 0.340241, 3.2371, 1.0], [4, 0.0042984, 0.192106, 3.23353, 1.0], [5, 0.00544874, 0.483461, 3.09182, 1.0], [6, 0.111111, 0.765571, 2.98665, 1.0], [7, 0.0956101, 0.80713, 2.9717, 1.0], [8, 0.259031, 0.104916, 3.25776, 1.0], [9, 0.45329, 0.216504, 3.17435, 1.0], [10, 0.675121, 0.434491, 3.11047, 1.0], [11, 0.690085, 0.487178, 3.1043, 1.0], [12, -0.00972994, -0.357171, 3.16097, 1.0], [13, -0.0888109, -0.684926, 3.25521, 1.0], [14, -0.142928, -1.07276, 3.36354, 1.0], [15, -0.126951, -1.1123, 3.2383, 1.0], [16, 0.108718, -0.37723, 3.23352, 1.0], [17, 0.115761, -0.78891, 3.31205, 1.0], [18, 0.147354, -1.07419, 3.39386, 1.0], [19, 0.160598, -1.1138, 3.2686, 1.0], [20, 0.104716, 0.12647, 3.24647, 1.0], [21, 0.107071, 0.813143, 2.96208, 1.0], [22, 0.125921, 0.795461, 2.961, 1.0], [23, 0.726431, 0.530141, 3.08346, 1.0], [24, 0.658816, 0.543894, 3.05383, 1.0]]
[[0, 0.0506561, -0.367405, 3.23388, 1.0], [1, 0.0812002, -0.0838028, 3.24532, 1.0], [2, 0.104017, 0.196684, 3.24608, 1.0], [3, 0.171239, 0.340073, 3.24284, 1.0], [4, 0.000850111, 0.191441, 3.23356, 1.0], [5, -0.00399641, 0.482555, 3.09135, 1.0], [6, 0.0430015, 0.746302, 3.00488, 1.0], [7, 0.0510702, 0.785186, 2.98562, 1.0], [8, 0.258061, 0.104556, 3.25879, 1.0], [9, 0.433158, 0.240402, 3.16766, 1.0], [10, 0.626389, 0.457992, 3.11523, 1.0], [11, 0.667006, 0.514058, 3.09987, 1.0], [12, -0.00936528, -0.354997, 3.16137, 1.0], [13, -0.0801057, -0.707157, 3.27202, 1.0], [14, -0.136833, -1.09881, 3.36587, 1.0], [15, -0.120565, -1.13809, 3.24072, 1.0], [16, 0.109105, -0.370555, 3.23565, 1.0], [17, 0.11598, -0.793328, 3.31644, 1.0], [18, 0.174258, -1.07033, 3.4095, 1.0], [19, 0.116475, -1.16044, 3.42148, 1.0], [20, 0.0992159, 0.127527, 3.24793, 1.0], [21, 0.0293748, 0.820416, 2.95932, 1.0], [22, 0.119257, 0.768991, 2.96187, 1.0], [23, 0.722599, 0.555897, 3.08857, 1.0], [24, 0.590608, 0.572971, 3.03775, 1.0]]
[[0, 0.0501169, -0.364876, 3.23377, 1.0], [1, 0.0759076, -0.080476, 3.24526, 1.0], [2, 0.0951718, 0.199128, 3.24557, 1.0], [3, 0.160954, 0.34224, 3.24309, 1.0], [4, -0.00270925, 0.192947, 3.23331, 1.0], [5, -0.0510811, 0.445417, 3.10534, 1.0], [6, 0.0288545, 0.736368, 3.00125, 1.0], [7, 0.034922, 0.793502, 2.98579, 1.0], [8, 0.250497, 0.107876, 3.26148, 1.0], [9, 0.421305, 0.249091, 3.17029, 1.0], [10, 0.59707, 0.462003, 3.10921, 1.0], [11, 0.642256, 0.541697, 3.09472, 1.0], [12, -0.00995772, -0.353195, 3.16277, 1.0], [13, -0.0806423, -0.706703, 3.27151, 1.0], [14, -0.136054, -1.09848, 3.3656, 1.0], [15, -0.118526, -1.13773, 3.24064, 1.0], [16, 0.108696, -0.367256, 3.23439, 1.0], [17, 0.115244, -0.796635, 3.31811, 1.0], [18, 0.149167, -1.08339, 3.39443, 1.0], [19, 0.164014, -1.12284, 3.26941, 1.0], [20, 0.0908118, 0.130196, 3.24762, 1.0], [21, 0.0221765, 0.820008, 2.95774, 1.0], [22, 0.116336, 0.766671, 2.9645, 1.0], [23, 0.691885, 0.578767, 3.08249, 1.0], [24, 0.568443, 0.59583, 3.03957, 1.0]]
[[0, 0.0438755, -0.356448, 3.23305, 1.0], [1, 0.0688304, -0.0764081, 3.24575, 1.0], [2, 0.0901699, 0.199584, 3.24659, 1.0], [3, 0.150711, 0.343369, 3.24192, 1.0], [4, -0.0106213, 0.197177, 3.2322, 1.0], [5, -0.071319, 0.483737, 3.09419, 1.0], [6, -0.0246349, 0.704232, 3.0247, 1.0], [7, -0.0141068, 0.778264, 2.99305, 1.0], [8, 0.248917, 0.110665, 3.26096, 1.0], [9, 0.403749, 0.268529, 3.16821, 1.0], [10, 0.589716, 0.517021, 3.10033, 1.0], [11, 0.625666, 0.570502, 3.08834, 1.0], [12, -0.0183023, -0.345067, 3.18743, 1.0], [13, -0.0810197, -0.707582, 3.27158, 1.0], [14, -0.136111, -1.09959, 3.36496, 1.0], [15, -0.118495, -1.13878, 3.23998, 1.0], [16, 0.0947225, -0.345491, 3.20366, 1.0], [17, 0.114057, -0.792337, 3.3177, 1.0], [18, 0.152705, -1.07826, 3.39482, 1.0], [19, 0.167606, -1.11771, 3.26976, 1.0], [20, 0.0852195, 0.131318, 3.24856, 1.0], [21, -0.00532427, 0.813981, 2.96627, 1.0], [22, 0.0578974, 0.771727, 2.966, 1.0], [23, 0.688312, 0.59162, 3.07243, 1.0], [24, 0.560374, 0.617418, 3.04267, 1.0]]
[[0, 0.0406615, -0.334506, 3.24526, 1.0], [1, 0.0613045, -0.0677787, 3.25113, 1.0], [2, 0.079936, 0.200761, 3.24847, 1.0], [3, 0.129144, 0.343284, 3.24353, 1.0], [4, -0.054031, 0.204417, 3.23169, 1.0], [5, -0.0934594, 0.421338, 3.12099, 1.0], [6, -0.0727522, 0.649883, 3.04508, 1.0], [7, -0.0560646, 0.752737, 3.01178, 1.0], [8, 0.194625, 0.130411, 3.27069, 1.0], [9, 0.40833, 0.310874, 3.14821, 1.0], [10, 0.559897, 0.517942, 3.1028, 1.0], [11, 0.596456, 0.579499, 3.08987, 1.0], [12, -0.0161584, -0.324354, 3.21013, 1.0], [13, -0.0808747, -0.708471, 3.27222, 1.0], [14, -0.13612, -1.10057, 3.3652, 1.0], [15, -0.115029, -1.13985, 3.24096, 1.0], [16, 0.0940523, -0.335795, 3.20959, 1.0], [17, 0.110919, -0.799006, 3.32531, 1.0], [18, 0.155903, -1.08199, 3.40852, 1.0], [19, 0.102632, -1.17027, 3.42899, 1.0], [20, 0.0758755, 0.134078, 3.25117, 1.0], [21, -0.0494788, 0.805818, 2.97097, 1.0], [22, -0.00445889, 0.780275, 2.968, 1.0], [23, 0.657039, 0.619918, 3.07552, 1.0], [24, 0.533589, 0.630098, 3.0435, 1.0]]
[[0, 0.037062, -0.331682, 3.24605, 1.0], [1, 0.0542887, -0.0647082, 3.25355, 1.0], [2, 0.0701431, 0.200504, 3.25124, 1.0], [3, 0.118125, 0.341469, 3.24627, 1.0], [4, -0.0518418, 0.2032, 3.23179, 1.0], [5, -0.100093, 0.418356, 3.12249, 1.0], [6, -0.0896884, 0.704229, 3.02936, 1.0], [7, -0.0821377, 0.772088, 3.00321, 1.0], [8, 0.199397, 0.13524, 3.26906, 1.0], [9, 0.402287, 0.313526, 3.15039, 1.0], [10, 0.551277, 0.534038, 3.09846, 1.0], [11, 0.585974, 0.604668, 3.08585, 1.0], [12, -0.0200717, -0.321941, 3.21361, 1.0], [13, -0.0809999, -0.708532, 3.27221, 1.0], [14, -0.137088, -1.10056, 3.36499, 1.0], [15, -0.116855, -1.13977, 3.24052, 1.0], [16, 0.091461, -0.333185, 3.20893, 1.0], [17, 0.107991, -0.798552, 3.32873, 1.0], [18, 0.159479, -1.08515, 3.39675, 1.0], [19, 0.176926, -1.12458, 3.27222, 1.0], [20, 0.0664982, 0.134827, 3.25395, 1.0], [21, -0.0900953, 0.813903, 2.9753, 1.0], [22, -0.0128677, 0.777609, 2.96932, 1.0], [23, 0.646588, 0.62721, 3.07215, 1.0], [24, 0.526263, 0.644622, 3.0398, 1.0]]
[[0, 0.0351989, -0.328438, 3.24723, 1.0], [1, 0.0501961, -0.0623325, 3.25507, 1.0], [2, 0.0632866, 0.200663, 3.25251, 1.0], [3, 0.107041, 0.341933, 3.24815, 1.0], [4, -0.0514135, 0.2033, 3.23214, 1.0], [5, -0.116596, 0.410119, 3.12696, 1.0], [6, -0.102072, 0.707198, 3.03034, 1.0], [7, -0.108181, 0.767088, 3.00677, 1.0], [8, 0.200611, 0.135145, 3.26815, 1.0], [9, 0.350919, 0.294836, 3.17024, 1.0], [10, 0.528416, 0.548551, 3.09846, 1.0], [11, 0.556498, 0.618512, 3.08459, 1.0], [12, -0.0223407, -0.318301, 3.21972, 1.0], [13, -0.0830488, -0.712715, 3.27466, 1.0], [14, -0.137766, -1.10553, 3.36518, 1.0], [15, -0.117962, -1.14467, 3.24063, 1.0], [16, 0.0898361, -0.329488, 3.20717, 1.0], [17, 0.108044, -0.794945, 3.32703, 1.0], [18, 0.169166, -1.0846, 3.375, 1.0], [19, 0.186079, -1.12395, 3.25039, 1.0], [20, 0.0603451, 0.13562, 3.25532, 1.0], [21, -0.118834, 0.813253, 2.9719, 1.0], [22, -0.0401545, 0.774306, 2.9728, 1.0], [23, 0.614372, 0.648789, 3.06272, 1.0], [24, 0.491089, 0.659958, 3.0375, 1.0]]
