[['2, k, 0', [0.0444191, -0.452805, 1.0]], ['2, k, 1', [0.0374059, -0.133402, 1.0]], ['2, k, 2', [0.0303551, 0.178375, 1.0]], ['2, k, 3', [0.0425108, 0.302057, 1.0]], ['2, k, 4', [-0.137594, 0.0587772, 1.0]], ['2, k, 5', [-0.312132, -0.0809439, 1.0]], ['2, k, 6', [-0.246235, -0.268665, 1.0]], ['2, k, 7', [-0.214334, -0.293176, 1.0]], ['2, k, 8', [0.202671, 0.0465156, 1.0]], ['2, k, 9', [0.376518, -0.0814343, 1.0]], ['2, k, 10', [0.327713, -0.275607, 1.0]], ['2, k, 11', [0.26827, -0.293125, 1.0]], ['2, k, 12', [-0.033896, -0.443278, 1.0]], ['2, k, 13', [-0.0782538, -0.809161, 1.0]], ['2, k, 14', [-0.101051, -1.15373, 1.0]], ['2, k, 15', [-0.119568, -1.22363, 1.0]], ['2, k, 16', [0.121425, -0.448919, 1.0]], ['2, k, 17', [0.176672, -0.787309, 1.0]], ['2, k, 18', [0.216812, -1.15171, 1.0]], ['2, k, 19', [0.244507, -1.20605, 1.0]], ['2, k, 20', [0.0321303, 0.101486, 1.0]], ['2, k, 21', [-0.160149, -0.349414, 1.0]], ['2, k, 22', [-0.222506, -0.281293, 1.0]], ['2, k, 23', [0.237384, -0.334489, 1.0]], ['2, k, 24', [0.244484, -0.272964, 1.0]]]
[['2, k, 0', [0.0381041, -0.450158, 1.0]], ['2, k, 1', [0.0246121, -0.143585, 1.0]], ['2, k, 2', [0.0135321, 0.155889, 1.0]], ['2, k, 3', [0.0153436, 0.287492, 1.0]], ['2, k, 4', [-0.154883, 0.0479648, 1.0]], ['2, k, 5', [-0.314906, -0.0924359, 1.0]], ['2, k, 6', [-0.251392, -0.278022, 1.0]], ['2, k, 7', [-0.206295, -0.304467, 1.0]], ['2, k, 8', [0.188509, 0.0368708, 1.0]], ['2, k, 9', [0.370452, -0.0817866, 1.0]], ['2, k, 10', [0.308569, -0.267879, 1.0]], ['2, k, 11', [0.258053, -0.296145, 1.0]], ['2, k, 12', [-0.0399192, -0.447317, 1.0]], ['2, k, 13', [-0.0752115, -0.801592, 1.0]], ['2, k, 14', [-0.10318, -1.14914, 1.0]], ['2, k, 15', [-0.120298, -1.22531, 1.0]], ['2, k, 16', [0.115018, -0.439679, 1.0]], ['2, k, 17', [0.170442, -0.778964, 1.0]], ['2, k, 18', [0.222113, -1.14305, 1.0]], ['2, k, 19', [0.241307, -1.20332, 1.0]], ['2, k, 20', [0.0162825, 0.0820183, 1.0]], ['2, k, 21', [-0.159125, -0.355593, 1.0]], ['2, k, 22', [-0.156118, -0.282022, 1.0]], ['2, k, 23', [0.22104, -0.379015, 1.0]], ['2, k, 24', [0.205964, -0.267206, 1.0]]]
[['2, k, 0', [0.0383289, -0.450174, 1.0]], ['2, k, 1', [0.0247626, -0.143503, 1.0]], ['2, k, 2', [0.0135427, 0.156249, 1.0]], ['2, k, 3', [0.0154585, 0.287583, 1.0]], ['2, k, 4', [-0.154507, 0.048061, 1.0]], ['2, k, 5', [-0.314617, -0.0924238, 1.0]], ['2, k, 6', [-0.25136, -0.278053, 1.0]], ['2, k, 7', [-0.205358, -0.304737, 1.0]], ['2, k, 8', [0.188638, 0.0369073, 1.0]], ['2, k, 9', [0.370609, -0.0815764, 1.0]], ['2, k, 10', [0.30877, -0.2677, 1.0]], ['2, k, 11', [0.257879, -0.296575, 1.0]], ['2, k, 12', [-0.0396797, -0.447259, 1.0]], ['2, k, 13', [-0.0749865, -0.801692, 1.0]], ['2, k, 14', [-0.10336, -1.15055, 1.0]], ['2, k, 15', [-0.121193, -1.22739, 1.0]], ['2, k, 16', [0.115222, -0.43975, 1.0]], ['2, k, 17', [0.170638, -0.778699, 1.0]], ['2, k, 18', [0.222123, -1.14312, 1.0]], ['2, k, 19', [0.241332, -1.2033, 1.0]], ['2, k, 20', [0.0163626, 0.0822935, 1.0]], ['2, k, 21', [-0.158806, -0.354856, 1.0]], ['2, k, 22', [-0.155137, -0.280253, 1.0]], ['2, k, 23', [0.219253, -0.378743, 1.0]], ['2, k, 24', [0.206709, -0.270784, 1.0]]]
[['2, k, 0', [0.0385249, -0.450217, 1.0]], ['2, k, 1', [0.0248805, -0.143436, 1.0]], ['2, k, 2', [0.0134916, 0.156547, 1.0]], ['2, k, 3', [0.0157999, 0.28756, 1.0]], ['2, k, 4', [-0.154219, 0.048153, 1.0]], ['2, k, 5', [-0.31449, -0.0923686, 1.0]], ['2, k, 6', [-0.251016, -0.277867, 1.0]], ['2, k, 7', [-0.205411, -0.304099, 1.0]], ['2, k, 8', [0.188861, 0.0368648, 1.0]], ['2, k, 9', [0.371524, -0.0820986, 1.0]], ['2, k, 10', [0.30849, -0.26794, 1.0]], ['2, k, 11', [0.258473, -0.296055, 1.0]], ['2, k, 12', [-0.0395087, -0.44727, 1.0]], ['2, k, 13', [-0.0749171, -0.799646, 1.0]], ['2, k, 14', [-0.102277, -1.14416, 1.0]], ['2, k, 15', [-0.10924, -1.17324, 1.0]], ['2, k, 16', [0.115433, -0.439819, 1.0]], ['2, k, 17', [0.170771, -0.779, 1.0]], ['2, k, 18', [0.221936, -1.14332, 1.0]], ['2, k, 19', [0.241341, -1.20333, 1.0]], ['2, k, 20', [0.0163805, 0.0825246, 1.0]], ['2, k, 21', [-0.160363, -0.356276, 1.0]], ['2, k, 22', [-0.157301, -0.282228, 1.0]], ['2, k, 23', [0.221277, -0.37942, 1.0]], ['2, k, 24', [0.207871, -0.266399, 1.0]]]
[['2, k, 0', [0.0386171, -0.450288, 1.0]], ['2, k, 1', [0.0250509, -0.143428, 1.0]], ['2, k, 2', [0.0136472, 0.156586, 1.0]], ['2, k, 3', [0.0164478, 0.287949, 1.0]], ['2, k, 4', [-0.15405, 0.0482675, 1.0]], ['2, k, 5', [-0.314354, -0.0922454, 1.0]], ['2, k, 6', [-0.251107, -0.2778, 1.0]], ['2, k, 7', [-0.206734, -0.304659, 1.0]], ['2, k, 8', [0.189198, 0.0367023, 1.0]], ['2, k, 9', [0.371816, -0.0823266, 1.0]], ['2, k, 10', [0.308413, -0.26804, 1.0]], ['2, k, 11', [0.257844, -0.296775, 1.0]], ['2, k, 12', [-0.0394147, -0.447309, 1.0]], ['2, k, 13', [-0.0749261, -0.800164, 1.0]], ['2, k, 14', [-0.103007, -1.14953, 1.0]], ['2, k, 15', [-0.122145, -1.2264, 1.0]], ['2, k, 16', [0.11552, -0.439914, 1.0]], ['2, k, 17', [0.170782, -0.779054, 1.0]], ['2, k, 18', [0.222129, -1.14335, 1.0]], ['2, k, 19', [0.24131, -1.20329, 1.0]], ['2, k, 20', [0.0165358, 0.0825574, 1.0]], ['2, k, 21', [-0.1604, -0.356387, 1.0]], ['2, k, 22', [-0.154196, -0.276781, 1.0]], ['2, k, 23', [0.221438, -0.379694, 1.0]], ['2, k, 24', [0.208318, -0.279622, 1.0]]]
[['2, k, 0', [0.0387239, -0.450385, 1.0]], ['2, k, 1', [0.0251258, -0.143386, 1.0]], ['2, k, 2', [0.0137019, 0.156789, 1.0]], ['2, k, 3', [0.0166714, 0.287999, 1.0]], ['2, k, 4', [-0.153908, 0.0482893, 1.0]], ['2, k, 5', [-0.313885, -0.0917427, 1.0]], ['2, k, 6', [-0.251542, -0.277586, 1.0]], ['2, k, 7', [-0.206434, -0.303939, 1.0]], ['2, k, 8', [0.18936, 0.0366705, 1.0]], ['2, k, 9', [0.372223, -0.0825028, 1.0]], ['2, k, 10', [0.30874, -0.268204, 1.0]], ['2, k, 11', [0.25878, -0.296563, 1.0]], ['2, k, 12', [-0.0393233, -0.447322, 1.0]], ['2, k, 13', [-0.0751464, -0.800663, 1.0]], ['2, k, 14', [-0.103132, -1.15175, 1.0]], ['2, k, 15', [-0.122094, -1.22857, 1.0]], ['2, k, 16', [0.115638, -0.440082, 1.0]], ['2, k, 17', [0.170813, -0.779132, 1.0]], ['2, k, 18', [0.222136, -1.14362, 1.0]], ['2, k, 19', [0.24143, -1.20474, 1.0]], ['2, k, 20', [0.0165995, 0.0827091, 1.0]], ['2, k, 21', [-0.163425, -0.353577, 1.0]], ['2, k, 22', [-0.155851, -0.284039, 1.0]], ['2, k, 23', [0.221468, -0.379746, 1.0]], ['2, k, 24', [0.207083, -0.266761, 1.0]]]
[['2, k, 0', [0.0386612, -0.450407, 1.0]], ['2, k, 1', [0.0251724, -0.143359, 1.0]], ['2, k, 2', [0.0138278, 0.156892, 1.0]], ['2, k, 3', [0.0173092, 0.28857, 1.0]], ['2, k, 4', [-0.153564, 0.0484624, 1.0]], ['2, k, 5', [-0.313829, -0.0916713, 1.0]], ['2, k, 6', [-0.251849, -0.27755, 1.0]], ['2, k, 7', [-0.209306, -0.304616, 1.0]], ['2, k, 8', [0.189573, 0.0363687, 1.0]], ['2, k, 9', [0.372364, -0.0826427, 1.0]], ['2, k, 10', [0.308798, -0.268345, 1.0]], ['2, k, 11', [0.258306, -0.297479, 1.0]], ['2, k, 12', [-0.0393885, -0.447328, 1.0]], ['2, k, 13', [-0.0751653, -0.800634, 1.0]], ['2, k, 14', [-0.103228, -1.1512, 1.0]], ['2, k, 15', [-0.122156, -1.22771, 1.0]], ['2, k, 16', [0.115581, -0.440117, 1.0]], ['2, k, 17', [0.17082, -0.7794, 1.0]], ['2, k, 18', [0.222041, -1.14346, 1.0]], ['2, k, 19', [0.240027, -1.20775, 1.0]], ['2, k, 20', [0.0167049, 0.082796, 1.0]], ['2, k, 21', [-0.16335, -0.352327, 1.0]], ['2, k, 22', [-0.161711, -0.29012, 1.0]], ['2, k, 23', [0.221597, -0.379964, 1.0]], ['2, k, 24', [0.208698, -0.281701, 1.0]]]
[['2, k, 0', [0.0386, -0.450476, 1.0]], ['2, k, 1', [0.0252216, -0.14331, 1.0]], ['2, k, 2', [0.0139634, 0.157187, 1.0]], ['2, k, 3', [0.0178384, 0.288866, 1.0]], ['2, k, 4', [-0.153233, 0.0486369, 1.0]], ['2, k, 5', [-0.313625, -0.0916581, 1.0]], ['2, k, 6', [-0.251997, -0.277634, 1.0]], ['2, k, 7', [-0.21068, -0.304361, 1.0]], ['2, k, 8', [0.189732, 0.0362434, 1.0]], ['2, k, 9', [0.372513, -0.082546, 1.0]], ['2, k, 10', [0.308855, -0.268269, 1.0]], ['2, k, 11', [0.258134, -0.296886, 1.0]], ['2, k, 12', [-0.0394517, -0.447322, 1.0]], ['2, k, 13', [-0.0752429, -0.800654, 1.0]], ['2, k, 14', [-0.103421, -1.1515, 1.0]], ['2, k, 15', [-0.122282, -1.2281, 1.0]], ['2, k, 16', [0.115523, -0.440254, 1.0]], ['2, k, 17', [0.170836, -0.779696, 1.0]], ['2, k, 18', [0.222268, -1.14423, 1.0]], ['2, k, 19', [0.240007, -1.20704, 1.0]], ['2, k, 20', [0.0168178, 0.0830214, 1.0]], ['2, k, 21', [-0.165206, -0.354407, 1.0]], ['2, k, 22', [-0.168138, -0.289959, 1.0]], ['2, k, 23', [0.221131, -0.379162, 1.0]], ['2, k, 24', [0.208411, -0.279832, 1.0]]]
[['2, k, 0', [0.0386337, -0.450536, 1.0]], ['2, k, 1', [0.0252741, -0.143278, 1.0]], ['2, k, 2', [0.0140143, 0.157347, 1.0]], ['2, k, 3', [0.0182521, 0.289148, 1.0]], ['2, k, 4', [-0.153161, 0.0486485, 1.0]], ['2, k, 5', [-0.313405, -0.0915972, 1.0]], ['2, k, 6', [-0.252153, -0.277723, 1.0]], ['2, k, 7', [-0.21145, -0.304769, 1.0]], ['2, k, 8', [0.189835, 0.0359533, 1.0]], ['2, k, 9', [0.372562, -0.0826014, 1.0]], ['2, k, 10', [0.30896, -0.268349, 1.0]], ['2, k, 11', [0.258962, -0.297509, 1.0]], ['2, k, 12', [-0.0394269, -0.447355, 1.0]], ['2, k, 13', [-0.075265, -0.801319, 1.0]], ['2, k, 14', [-0.103786, -1.15382, 1.0]], ['2, k, 15', [-0.121968, -1.23043, 1.0]], ['2, k, 16', [0.115564, -0.440337, 1.0]], ['2, k, 17', [0.170858, -0.77979, 1.0]], ['2, k, 18', [0.222052, -1.14427, 1.0]], ['2, k, 19', [0.240207, -1.20677, 1.0]], ['2, k, 20', [0.0168756, 0.0831484, 1.0]], ['2, k, 21', [-0.16547, -0.354956, 1.0]], ['2, k, 22', [-0.171941, -0.290266, 1.0]], ['2, k, 23', [0.221939, -0.380552, 1.0]], ['2, k, 24', [0.208495, -0.283643, 1.0]]]
[['2, k, 0', [0.0385985, -0.450541, 1.0]], ['2, k, 1', [0.0253287, -0.143244, 1.0]], ['2, k, 2', [0.0141308, 0.157439, 1.0]], ['2, k, 3', [0.0189914, 0.289706, 1.0]], ['2, k, 4', [-0.152439, 0.0490131, 1.0]], ['2, k, 5', [-0.313229, -0.0908123, 1.0]], ['2, k, 6', [-0.249109, -0.275917, 1.0]], ['2, k, 7', [-0.209813, -0.303717, 1.0]], ['2, k, 8', [0.190291, 0.036044, 1.0]], ['2, k, 9', [0.372493, -0.0827398, 1.0]], ['2, k, 10', [0.309395, -0.268648, 1.0]], ['2, k, 11', [0.258576, -0.296678, 1.0]], ['2, k, 12', [-0.0394524, -0.447339, 1.0]], ['2, k, 13', [-0.0753587, -0.800908, 1.0]], ['2, k, 14', [-0.104109, -1.15136, 1.0]], ['2, k, 15', [-0.122217, -1.22807, 1.0]], ['2, k, 16', [0.115521, -0.440377, 1.0]], ['2, k, 17', [0.170861, -0.779887, 1.0]], ['2, k, 18', [0.22199, -1.1443, 1.0]], ['2, k, 19', [0.240167, -1.20623, 1.0]], ['2, k, 20', [0.0169774, 0.0832324, 1.0]], ['2, k, 21', [-0.16331, -0.353335, 1.0]], ['2, k, 22', [-0.162947, -0.279314, 1.0]], ['2, k, 23', [0.221163, -0.380991, 1.0]], ['2, k, 24', [0.207784, -0.284736, 1.0]]]
[['2, k, 0', [0.0385622, -0.450596, 1.0]], ['2, k, 1', [0.0253649, -0.143197, 1.0]], ['2, k, 2', [0.0141851, 0.15767, 1.0]], ['2, k, 3', [0.0192029, 0.28974, 1.0]], ['2, k, 4', [-0.152134, 0.0490278, 1.0]], ['2, k, 5', [-0.313151, -0.0903538, 1.0]], ['2, k, 6', [-0.249823, -0.275767, 1.0]], ['2, k, 7', [-0.211819, -0.304182, 1.0]], ['2, k, 8', [0.190533, 0.0359309, 1.0]], ['2, k, 9', [0.372925, -0.0833885, 1.0]], ['2, k, 10', [0.308937, -0.269043, 1.0]], ['2, k, 11', [0.257157, -0.299089, 1.0]], ['2, k, 12', [-0.0395514, -0.447394, 1.0]], ['2, k, 13', [-0.0753314, -0.800335, 1.0]], ['2, k, 14', [-0.104008, -1.15127, 1.0]], ['2, k, 15', [-0.122104, -1.22683, 1.0]], ['2, k, 16', [0.11552, -0.440422, 1.0]], ['2, k, 17', [0.170889, -0.779972, 1.0]], ['2, k, 18', [0.221997, -1.14431, 1.0]], ['2, k, 19', [0.240117, -1.20562, 1.0]], ['2, k, 20', [0.0170279, 0.083417, 1.0]], ['2, k, 21', [-0.163218, -0.353139, 1.0]], ['2, k, 22', [-0.16814, -0.289874, 1.0]], ['2, k, 23', [0.218334, -0.379978, 1.0]], ['2, k, 24', [0.20831, -0.278956, 1.0]]]
[['2, k, 0', [0.0385285, -0.450568, 1.0]], ['2, k, 1', [0.0253916, -0.143158, 1.0]], ['2, k, 2', [0.0141832, 0.157751, 1.0]], ['2, k, 3', [0.0198175, 0.289796, 1.0]], ['2, k, 4', [-0.152063, 0.0490154, 1.0]], ['2, k, 5', [-0.313344, -0.0903023, 1.0]], ['2, k, 6', [-0.246946, -0.27441, 1.0]], ['2, k, 7', [-0.209923, -0.303479, 1.0]], ['2, k, 8', [0.190573, 0.0360612, 1.0]], ['2, k, 9', [0.372985, -0.0837153, 1.0]], ['2, k, 10', [0.308379, -0.269161, 1.0]], ['2, k, 11', [0.257654, -0.297897, 1.0]], ['2, k, 12', [-0.0395935, -0.447334, 1.0]], ['2, k, 13', [-0.0755037, -0.799766, 1.0]], ['2, k, 14', [-0.103937, -1.15063, 1.0]], ['2, k, 15', [-0.121711, -1.22637, 1.0]], ['2, k, 16', [0.115499, -0.440415, 1.0]], ['2, k, 17', [0.170818, -0.780014, 1.0]], ['2, k, 18', [0.222162, -1.14452, 1.0]], ['2, k, 19', [0.239998, -1.20514, 1.0]], ['2, k, 20', [0.0170362, 0.0834975, 1.0]], ['2, k, 21', [-0.159974, -0.355428, 1.0]], ['2, k, 22', [-0.164976, -0.284446, 1.0]], ['2, k, 23', [0.218094, -0.381457, 1.0]], ['2, k, 24', [0.208052, -0.276073, 1.0]]]
[['2, k, 0', [0.0384413, -0.450622, 1.0]], ['2, k, 1', [0.025401, -0.143128, 1.0]], ['2, k, 2', [0.014172, 0.157878, 1.0]], ['2, k, 3', [0.0200555, 0.289925, 1.0]], ['2, k, 4', [-0.151397, 0.0493155, 1.0]], ['2, k, 5', [-0.31356, -0.0902457, 1.0]], ['2, k, 6', [-0.246853, -0.274266, 1.0]], ['2, k, 7', [-0.210789, -0.303883, 1.0]], ['2, k, 8', [0.190551, 0.0359287, 1.0]], ['2, k, 9', [0.372978, -0.0837983, 1.0]], ['2, k, 10', [0.290186, -0.270216, 1.0]], ['2, k, 11', [0.277462, -0.282586, 1.0]], ['2, k, 12', [-0.0397461, -0.447306, 1.0]], ['2, k, 13', [-0.0756437, -0.799262, 1.0]], ['2, k, 14', [-0.104034, -1.15058, 1.0]], ['2, k, 15', [-0.12149, -1.22576, 1.0]], ['2, k, 16', [0.115467, -0.440522, 1.0]], ['2, k, 17', [0.170731, -0.780275, 1.0]], ['2, k, 18', [0.222091, -1.14463, 1.0]], ['2, k, 19', [0.240085, -1.20466, 1.0]], ['2, k, 20', [0.0170305, 0.083597, 1.0]], ['2, k, 21', [-0.169325, -0.352097, 1.0]], ['2, k, 22', [-0.165405, -0.286142, 1.0]], ['2, k, 23', [0.252709, -0.331725, 1.0]], ['2, k, 24', [0.254978, -0.266501, 1.0]]]
[['2, k, 0', [0.0384506, -0.450637, 1.0]], ['2, k, 1', [0.0254587, -0.143047, 1.0]], ['2, k, 2', [0.0141923, 0.158118, 1.0]], ['2, k, 3', [0.0203624, 0.289836, 1.0]], ['2, k, 4', [-0.151065, 0.0493419, 1.0]], ['2, k, 5', [-0.31376, -0.0903025, 1.0]], ['2, k, 6', [-0.24668, -0.274337, 1.0]], ['2, k, 7', [-0.209932, -0.304634, 1.0]], ['2, k, 8', [0.190493, 0.035889, 1.0]], ['2, k, 9', [0.372996, -0.0839502, 1.0]], ['2, k, 10', [0.306397, -0.268237, 1.0]], ['2, k, 11', [0.258144, -0.297181, 1.0]], ['2, k, 12', [-0.039746, -0.447307, 1.0]], ['2, k, 13', [-0.0757515, -0.797448, 1.0]], ['2, k, 14', [-0.103385, -1.14922, 1.0]], ['2, k, 15', [-0.122162, -1.21928, 1.0]], ['2, k, 16', [0.115498, -0.440571, 1.0]], ['2, k, 17', [0.170743, -0.780273, 1.0]], ['2, k, 18', [0.22227, -1.14486, 1.0]], ['2, k, 19', [0.241393, -1.20546, 1.0]], ['2, k, 20', [0.0170613, 0.0838012, 1.0]], ['2, k, 21', [-0.164644, -0.353194, 1.0]], ['2, k, 22', [-0.160238, -0.277445, 1.0]], ['2, k, 23', [0.219132, -0.378401, 1.0]], ['2, k, 24', [0.209796, -0.279211, 1.0]]]
[['2, k, 0', [0.0383787, -0.450685, 1.0]], ['2, k, 1', [0.0255024, -0.142968, 1.0]], ['2, k, 2', [0.0142525, 0.158287, 1.0]], ['2, k, 3', [0.0207523, 0.289862, 1.0]], ['2, k, 4', [-0.150634, 0.0494512, 1.0]], ['2, k, 5', [-0.313934, -0.0899604, 1.0]], ['2, k, 6', [-0.24639, -0.27382, 1.0]], ['2, k, 7', [-0.21011, -0.304522, 1.0]], ['2, k, 8', [0.190549, 0.035841, 1.0]], ['2, k, 9', [0.373041, -0.084371, 1.0]], ['2, k, 10', [0.306143, -0.268638, 1.0]], ['2, k, 11', [0.257022, -0.298108, 1.0]], ['2, k, 12', [-0.0398324, -0.447342, 1.0]], ['2, k, 13', [-0.0757814, -0.797794, 1.0]], ['2, k, 14', [-0.103528, -1.14925, 1.0]], ['2, k, 15', [-0.122597, -1.22181, 1.0]], ['2, k, 16', [0.115451, -0.440629, 1.0]], ['2, k, 17', [0.170639, -0.780403, 1.0]], ['2, k, 18', [0.222412, -1.14516, 1.0]], ['2, k, 19', [0.24115, -1.20421, 1.0]], ['2, k, 20', [0.0171107, 0.0839398, 1.0]], ['2, k, 21', [-0.164921, -0.353782, 1.0]], ['2, k, 22', [-0.169962, -0.287498, 1.0]], ['2, k, 23', [0.217831, -0.379463, 1.0]], ['2, k, 24', [0.207055, -0.281313, 1.0]]]
[['2, k, 0', [0.0382995, -0.450703, 1.0]], ['2, k, 1', [0.0255012, -0.142938, 1.0]], ['2, k, 2', [0.0142156, 0.158383, 1.0]], ['2, k, 3', [0.0207995, 0.29024, 1.0]], ['2, k, 4', [-0.150474, 0.0494772, 1.0]], ['2, k, 5', [-0.313933, -0.0899661, 1.0]], ['2, k, 6', [-0.246161, -0.273709, 1.0]], ['2, k, 7', [-0.210137, -0.304326, 1.0]], ['2, k, 8', [0.190735, 0.0361035, 1.0]], ['2, k, 9', [0.373083, -0.0845402, 1.0]], ['2, k, 10', [0.306333, -0.26893, 1.0]], ['2, k, 11', [0.258476, -0.296356, 1.0]], ['2, k, 12', [-0.0398925, -0.44735, 1.0]], ['2, k, 13', [-0.0758459, -0.797779, 1.0]], ['2, k, 14', [-0.103249, -1.1476, 1.0]], ['2, k, 15', [-0.122262, -1.22074, 1.0]], ['2, k, 16', [0.115367, -0.440653, 1.0]], ['2, k, 17', [0.170629, -0.780435, 1.0]], ['2, k, 18', [0.222404, -1.14515, 1.0]], ['2, k, 19', [0.241102, -1.20411, 1.0]], ['2, k, 20', [0.0170832, 0.0840182, 1.0]], ['2, k, 21', [-0.164776, -0.353489, 1.0]], ['2, k, 22', [-0.165189, -0.284113, 1.0]], ['2, k, 23', [0.219881, -0.37819, 1.0]], ['2, k, 24', [0.207661, -0.281143, 1.0]]]
[['2, k, 0', [0.038267, -0.450725, 1.0]], ['2, k, 1', [0.0255862, -0.142878, 1.0]], ['2, k, 2', [0.014481, 0.158571, 1.0]], ['2, k, 3', [0.0209228, 0.290274, 1.0]], ['2, k, 4', [-0.150154, 0.049544, 1.0]], ['2, k, 5', [-0.313933, -0.0899067, 1.0]], ['2, k, 6', [-0.248883, -0.274548, 1.0]], ['2, k, 7', [-0.209841, -0.303874, 1.0]], ['2, k, 8', [0.190679, 0.0360644, 1.0]], ['2, k, 9', [0.373386, -0.0853112, 1.0]], ['2, k, 10', [0.306118, -0.26962, 1.0]], ['2, k, 11', [0.257032, -0.29766, 1.0]], ['2, k, 12', [-0.0399476, -0.447363, 1.0]], ['2, k, 13', [-0.0758959, -0.797737, 1.0]], ['2, k, 14', [-0.103573, -1.14774, 1.0]], ['2, k, 15', [-0.12183, -1.22108, 1.0]], ['2, k, 16', [0.115352, -0.440676, 1.0]], ['2, k, 17', [0.170597, -0.780465, 1.0]], ['2, k, 18', [0.222462, -1.14513, 1.0]], ['2, k, 19', [0.241241, -1.20416, 1.0]], ['2, k, 20', [0.0172942, 0.0841748, 1.0]], ['2, k, 21', [-0.163284, -0.355471, 1.0]], ['2, k, 22', [-0.161327, -0.280724, 1.0]], ['2, k, 23', [0.220449, -0.380807, 1.0]], ['2, k, 24', [0.209597, -0.279631, 1.0]]]
[['2, k, 0', [0.0381881, -0.450693, 1.0]], ['2, k, 1', [0.0256036, -0.142805, 1.0]], ['2, k, 2', [0.0145437, 0.158749, 1.0]], ['2, k, 3', [0.0214654, 0.290776, 1.0]], ['2, k, 4', [-0.150194, 0.0495473, 1.0]], ['2, k, 5', [-0.314032, -0.0903628, 1.0]], ['2, k, 6', [-0.249593, -0.275196, 1.0]], ['2, k, 7', [-0.210364, -0.304077, 1.0]], ['2, k, 8', [0.190568, 0.0361006, 1.0]], ['2, k, 9', [0.373244, -0.0853169, 1.0]], ['2, k, 10', [0.306086, -0.269722, 1.0]], ['2, k, 11', [0.256918, -0.298631, 1.0]], ['2, k, 12', [-0.0400512, -0.447306, 1.0]], ['2, k, 13', [-0.0759513, -0.797855, 1.0]], ['2, k, 14', [-0.1036, -1.1477, 1.0]], ['2, k, 15', [-0.121793, -1.22275, 1.0]], ['2, k, 16', [0.115301, -0.440665, 1.0]], ['2, k, 17', [0.170693, -0.78052, 1.0]], ['2, k, 18', [0.222378, -1.14516, 1.0]], ['2, k, 19', [0.241243, -1.20418, 1.0]], ['2, k, 20', [0.0173409, 0.0843334, 1.0]], ['2, k, 21', [-0.171088, -0.352584, 1.0]], ['2, k, 22', [-0.164019, -0.282844, 1.0]], ['2, k, 23', [0.218422, -0.380139, 1.0]], ['2, k, 24', [0.206728, -0.283848, 1.0]]]
[['2, k, 0', [0.0381784, -0.450757, 1.0]], ['2, k, 1', [0.025639, -0.142714, 1.0]], ['2, k, 2', [0.0145569, 0.158975, 1.0]], ['2, k, 3', [0.0215175, 0.291009, 1.0]], ['2, k, 4', [-0.150153, 0.0493775, 1.0]], ['2, k, 5', [-0.313968, -0.0901314, 1.0]], ['2, k, 6', [-0.248486, -0.274571, 1.0]], ['2, k, 7', [-0.211832, -0.3044, 1.0]], ['2, k, 8', [0.190596, 0.0361368, 1.0]], ['2, k, 9', [0.37304, -0.0852758, 1.0]], ['2, k, 10', [0.306125, -0.269788, 1.0]], ['2, k, 11', [0.256833, -0.297229, 1.0]], ['2, k, 12', [-0.0401101, -0.447392, 1.0]], ['2, k, 13', [-0.0760309, -0.797628, 1.0]], ['2, k, 14', [-0.103704, -1.14645, 1.0]], ['2, k, 15', [-0.121667, -1.22274, 1.0]], ['2, k, 16', [0.115333, -0.440706, 1.0]], ['2, k, 17', [0.170699, -0.780493, 1.0]], ['2, k, 18', [0.222788, -1.14481, 1.0]], ['2, k, 19', [0.241326, -1.20361, 1.0]], ['2, k, 20', [0.0173576, 0.0845116, 1.0]], ['2, k, 21', [-0.170945, -0.352593, 1.0]], ['2, k, 22', [-0.169826, -0.287272, 1.0]], ['2, k, 23', [0.216677, -0.379024, 1.0]], ['2, k, 24', [0.20893, -0.281273, 1.0]]]
[['2, k, 0', [0.0381825, -0.450771, 1.0]], ['2, k, 1', [0.0255961, -0.142626, 1.0]], ['2, k, 2', [0.0142678, 0.159245, 1.0]], ['2, k, 3', [0.0215555, 0.290846, 1.0]], ['2, k, 4', [-0.150057, 0.0494162, 1.0]], ['2, k, 5', [-0.313991, -0.0901626, 1.0]], ['2, k, 6', [-0.249065, -0.274798, 1.0]], ['2, k, 7', [-0.210628, -0.304125, 1.0]], ['2, k, 8', [0.190616, 0.0361303, 1.0]], ['2, k, 9', [0.373216, -0.0855235, 1.0]], ['2, k, 10', [0.305782, -0.269897, 1.0]], ['2, k, 11', [0.256892, -0.299121, 1.0]], ['2, k, 12', [-0.0401457, -0.447393, 1.0]], ['2, k, 13', [-0.0763782, -0.798276, 1.0]], ['2, k, 14', [-0.103765, -1.14672, 1.0]], ['2, k, 15', [-0.121589, -1.22278, 1.0]], ['2, k, 16', [0.115355, -0.440723, 1.0]], ['2, k, 17', [0.170667, -0.780648, 1.0]], ['2, k, 18', [0.222765, -1.14489, 1.0]], ['2, k, 19', [0.24079, -1.20261, 1.0]], ['2, k, 20', [0.0171461, 0.0847304, 1.0]], ['2, k, 21', [-0.170761, -0.352229, 1.0]], ['2, k, 22', [-0.163885, -0.284498, 1.0]], ['2, k, 23', [0.219225, -0.380927, 1.0]], ['2, k, 24', [0.207935, -0.280389, 1.0]]]
