[['2, k, 0', [0.0292952, -0.337045, 1.0]], ['2, k, 1', [0.037419, -0.0496931, 1.0]], ['2, k, 2', [0.0452469, 0.232414, 1.0]], ['2, k, 3', [0.0691901, 0.378818, 1.0]], ['2, k, 4', [-0.11131, 0.133572, 1.0]], ['2, k, 5', [-0.163625, -0.0782954, 1.0]], ['2, k, 6', [-0.20878, -0.299475, 1.0]], ['2, k, 7', [-0.228385, -0.382327, 1.0]], ['2, k, 8', [0.210718, 0.123032, 1.0]], ['2, k, 9', [0.243835, -0.0852064, 1.0]], ['2, k, 10', [0.246969, -0.295391, 1.0]], ['2, k, 11', [0.243129, -0.390333, 1.0]], ['2, k, 12', [-0.0442052, -0.331113, 1.0]], ['2, k, 13', [-0.113481, -0.790595, 1.0]], ['2, k, 14', [-0.159453, -1.15733, 1.0]], ['2, k, 15', [-0.177368, -1.19922, 1.0]], ['2, k, 16', [0.102176, -0.335889, 1.0]], ['2, k, 17', [0.167468, -0.771789, 1.0]], ['2, k, 18', [0.191732, -1.11885, 1.0]], ['2, k, 19', [0.151245, -1.18457, 1.0]], ['2, k, 20', [0.0433373, 0.162605, 1.0]], ['2, k, 21', [-0.222746, -0.433705, 1.0]], ['2, k, 22', [-0.303229, -0.404915, 1.0]], ['2, k, 23', [0.22474, -0.451692, 1.0]], ['2, k, 24', [0.332058, -0.403799, 1.0]]]
[['2, k, 0', [0.0479979, -0.379753, 1.0]], ['2, k, 1', [0.0505063, -0.0727405, 1.0]], ['2, k, 2', [0.0553301, 0.237467, 1.0]], ['2, k, 3', [0.073734, 0.378026, 1.0]], ['2, k, 4', [-0.0601004, 0.16306, 1.0]], ['2, k, 5', [-0.0831835, 0.0785696, 1.0]], ['2, k, 6', [0.0892432, 0.0447569, 1.0]], ['2, k, 7', [0.0713207, 0.0386946, 1.0]], ['2, k, 8', [0.216267, 0.156753, 1.0]], ['2, k, 9', [0.344335, 0.0826887, 1.0]], ['2, k, 10', [0.458152, 0.0600887, 1.0]], ['2, k, 11', [0.49651, 0.0526651, 1.0]], ['2, k, 12', [-0.00619584, -0.372732, 1.0]], ['2, k, 13', [-0.11582, -0.746594, 1.0]], ['2, k, 14', [-0.158341, -1.1185, 1.0]], ['2, k, 15', [-0.173446, -1.18624, 1.0]], ['2, k, 16', [0.10197, -0.379904, 1.0]], ['2, k, 17', [0.171543, -0.766142, 1.0]], ['2, k, 18', [0.192066, -1.10734, 1.0]], ['2, k, 19', [0.230453, -1.14159, 1.0]], ['2, k, 20', [0.053863, 0.160016, 1.0]], ['2, k, 21', [0.0807909, 0.0328495, 1.0]], ['2, k, 22', [0.0259374, 0.041435, 1.0]], ['2, k, 23', [0.538138, 0.0418861, 1.0]], ['2, k, 24', [0.557416, 0.0636591, 1.0]]]
[['2, k, 0', [0.046888, -0.382141, 1.0]], ['2, k, 1', [0.0506529, -0.0730801, 1.0]], ['2, k, 2', [0.0561885, 0.236603, 1.0]], ['2, k, 3', [0.074037, 0.378872, 1.0]], ['2, k, 4', [-0.0582038, 0.165765, 1.0]], ['2, k, 5', [-0.0831795, 0.0820862, 1.0]], ['2, k, 6', [-0.028619, 0.0553288, 1.0]], ['2, k, 7', [0.0145321, 0.0404211, 1.0]], ['2, k, 8', [0.216663, 0.156035, 1.0]], ['2, k, 9', [0.319293, 0.0763687, 1.0]], ['2, k, 10', [0.437895, 0.0546606, 1.0]], ['2, k, 11', [0.477813, 0.0475253, 1.0]], ['2, k, 12', [-0.00878964, -0.375342, 1.0]], ['2, k, 13', [-0.115533, -0.746787, 1.0]], ['2, k, 14', [-0.158251, -1.11858, 1.0]], ['2, k, 15', [-0.171848, -1.18631, 1.0]], ['2, k, 16', [0.100837, -0.383869, 1.0]], ['2, k, 17', [0.172739, -0.762991, 1.0]], ['2, k, 18', [0.194615, -1.1083, 1.0]], ['2, k, 19', [0.189575, -1.17871, 1.0]], ['2, k, 20', [0.0545481, 0.15941, 1.0]], ['2, k, 21', [0.0476151, 0.0389548, 1.0]], ['2, k, 22', [-0.0381963, 0.0373105, 1.0]], ['2, k, 23', [0.519502, 0.0367625, 1.0]], ['2, k, 24', [0.538863, 0.0585565, 1.0]]]
[['2, k, 0', [0.0462444, -0.383764, 1.0]], ['2, k, 1', [0.0508816, -0.0732563, 1.0]], ['2, k, 2', [0.05716, 0.23637, 1.0]], ['2, k, 3', [0.074866, 0.380364, 1.0]], ['2, k, 4', [-0.0573568, 0.165373, 1.0]], ['2, k, 5', [-0.0847318, 0.0839033, 1.0]], ['2, k, 6', [-0.0305587, 0.0325639, 1.0]], ['2, k, 7', [-0.00698268, 0.0405067, 1.0]], ['2, k, 8', [0.217987, 0.152783, 1.0]], ['2, k, 9', [0.321494, 0.0746186, 1.0]], ['2, k, 10', [0.463066, 0.0594478, 1.0]], ['2, k, 11', [0.510641, 0.0544881, 1.0]], ['2, k, 12', [-0.00995757, -0.377327, 1.0]], ['2, k, 13', [-0.114761, -0.748806, 1.0]], ['2, k, 14', [-0.15759, -1.11608, 1.0]], ['2, k, 15', [-0.17079, -1.18534, 1.0]], ['2, k, 16', [0.100476, -0.385211, 1.0]], ['2, k, 17', [0.171808, -0.758201, 1.0]], ['2, k, 18', [0.194459, -1.10832, 1.0]], ['2, k, 19', [0.229963, -1.14266, 1.0]], ['2, k, 20', [0.0553722, 0.159261, 1.0]], ['2, k, 21', [0.0221762, 0.0357616, 1.0]], ['2, k, 22', [-0.071851, 0.0341763, 1.0]], ['2, k, 23', [0.552224, 0.0437033, 1.0]], ['2, k, 24', [0.571441, 0.0654689, 1.0]]]
[['2, k, 0', [0.04368, -0.381423, 1.0]], ['2, k, 1', [0.0501213, -0.072551, 1.0]], ['2, k, 2', [0.056885, 0.235924, 1.0]], ['2, k, 3', [0.0764712, 0.381901, 1.0]], ['2, k, 4', [-0.0573642, 0.16592, 1.0]], ['2, k, 5', [-0.0855739, 0.0853017, 1.0]], ['2, k, 6', [-0.033265, 0.0385143, 1.0]], ['2, k, 7', [-0.00688075, 0.0428985, 1.0]], ['2, k, 8', [0.218371, 0.152544, 1.0]], ['2, k, 9', [0.318102, 0.0751595, 1.0]], ['2, k, 10', [0.471862, 0.0559015, 1.0]], ['2, k, 11', [0.523494, 0.0495807, 1.0]], ['2, k, 12', [-0.0136034, -0.371808, 1.0]], ['2, k, 13', [-0.113931, -0.750571, 1.0]], ['2, k, 14', [-0.157331, -1.11781, 1.0]], ['2, k, 15', [-0.17063, -1.18686, 1.0]], ['2, k, 16', [0.095682, -0.381076, 1.0]], ['2, k, 17', [0.171708, -0.758064, 1.0]], ['2, k, 18', [0.19386, -1.1087, 1.0]], ['2, k, 19', [0.228479, -1.14307, 1.0]], ['2, k, 20', [0.0551309, 0.159144, 1.0]], ['2, k, 21', [0.0119312, 0.0388101, 1.0]], ['2, k, 22', [-0.0686283, 0.0340646, 1.0]], ['2, k, 23', [0.56503, 0.0388094, 1.0]], ['2, k, 24', [0.584185, 0.0605935, 1.0]]]
[['2, k, 0', [0.0433281, -0.380471, 1.0]], ['2, k, 1', [0.0503081, -0.0721489, 1.0]], ['2, k, 2', [0.057651, 0.235405, 1.0]], ['2, k, 3', [0.0776713, 0.383372, 1.0]], ['2, k, 4', [-0.0570223, 0.166851, 1.0]], ['2, k, 5', [-0.0856313, 0.0868476, 1.0]], ['2, k, 6', [-0.0339391, 0.0406207, 1.0]], ['2, k, 7', [-0.0305333, 0.0415643, 1.0]], ['2, k, 8', [0.217946, 0.152267, 1.0]], ['2, k, 9', [0.312118, 0.0789316, 1.0]], ['2, k, 10', [0.446675, 0.0501174, 1.0]], ['2, k, 11', [0.491905, 0.0406191, 1.0]], ['2, k, 12', [-0.0136378, -0.370688, 1.0]], ['2, k, 13', [-0.11504, -0.758169, 1.0]], ['2, k, 14', [-0.157446, -1.1181, 1.0]], ['2, k, 15', [-0.173088, -1.18723, 1.0]], ['2, k, 16', [0.095589, -0.379835, 1.0]], ['2, k, 17', [0.17215, -0.756925, 1.0]], ['2, k, 18', [0.194043, -1.10844, 1.0]], ['2, k, 19', [0.227308, -1.14285, 1.0]], ['2, k, 20', [0.0556318, 0.159001, 1.0]], ['2, k, 21', [-0.0270068, 0.0378951, 1.0]], ['2, k, 22', [-0.0923707, 0.034605, 1.0]], ['2, k, 23', [0.533531, 0.029874, 1.0]], ['2, k, 24', [0.552801, 0.0516931, 1.0]]]
[['2, k, 0', [0.0430517, -0.379774, 1.0]], ['2, k, 1', [0.0504827, -0.0718106, 1.0]], ['2, k, 2', [0.0583027, 0.234987, 1.0]], ['2, k, 3', [0.0788603, 0.383891, 1.0]], ['2, k, 4', [-0.0558199, 0.169452, 1.0]], ['2, k, 5', [-0.0855358, 0.091009, 1.0]], ['2, k, 6', [0.0644494, 0.0436755, 1.0]], ['2, k, 7', [-0.0238171, 0.0393199, 1.0]], ['2, k, 8', [0.217879, 0.151253, 1.0]], ['2, k, 9', [0.311642, 0.0807984, 1.0]], ['2, k, 10', [0.447072, 0.0512102, 1.0]], ['2, k, 11', [0.492592, 0.0414566, 1.0]], ['2, k, 12', [-0.0140102, -0.369319, 1.0]], ['2, k, 13', [-0.115269, -0.7572, 1.0]], ['2, k, 14', [-0.157167, -1.11829, 1.0]], ['2, k, 15', [-0.172921, -1.187, 1.0]], ['2, k, 16', [0.0957138, -0.379106, 1.0]], ['2, k, 17', [0.172767, -0.761538, 1.0]], ['2, k, 18', [0.194659, -1.10895, 1.0]], ['2, k, 19', [0.224674, -1.14346, 1.0]], ['2, k, 20', [0.0560968, 0.15887, 1.0]], ['2, k, 21', [-0.0526155, 0.0375998, 1.0]], ['2, k, 22', [-0.0709011, 0.0490303, 1.0]], ['2, k, 23', [0.534214, 0.0307087, 1.0]], ['2, k, 24', [0.553478, 0.0525243, 1.0]]]
[['2, k, 0', [0.0422226, -0.37912, 1.0]], ['2, k, 1', [0.0505757, -0.071609, 1.0]], ['2, k, 2', [0.059622, 0.234463, 1.0]], ['2, k, 3', [0.0793372, 0.383588, 1.0]], ['2, k, 4', [-0.0537203, 0.168133, 1.0]], ['2, k, 5', [-0.0844387, 0.0906719, 1.0]], ['2, k, 6', [-0.0771037, 0.044894, 1.0]], ['2, k, 7', [-0.130808, 0.039598, 1.0]], ['2, k, 8', [0.217595, 0.151211, 1.0]], ['2, k, 9', [0.309605, 0.0826246, 1.0]], ['2, k, 10', [0.445034, 0.0502808, 1.0]], ['2, k, 11', [0.490554, 0.0396121, 1.0]], ['2, k, 12', [-0.0152644, -0.368639, 1.0]], ['2, k, 13', [-0.11505, -0.756204, 1.0]], ['2, k, 14', [-0.157024, -1.11815, 1.0]], ['2, k, 15', [-0.169557, -1.18714, 1.0]], ['2, k, 16', [0.0950478, -0.378305, 1.0]], ['2, k, 17', [0.173949, -0.758251, 1.0]], ['2, k, 18', [0.19522, -1.10916, 1.0]], ['2, k, 19', [0.224265, -1.14372, 1.0]], ['2, k, 20', [0.0569587, 0.158692, 1.0]], ['2, k, 21', [-0.20172, 0.0390278, 1.0]], ['2, k, 22', [-0.206965, 0.0460865, 1.0]], ['2, k, 23', [0.532175, 0.0288689, 1.0]], ['2, k, 24', [0.551435, 0.0506912, 1.0]]]
[['2, k, 0', [0.0420491, -0.378797, 1.0]], ['2, k, 1', [0.050587, -0.0714382, 1.0]], ['2, k, 2', [0.0596921, 0.23434, 1.0]], ['2, k, 3', [0.0805848, 0.383983, 1.0]], ['2, k, 4', [-0.0534471, 0.167924, 1.0]], ['2, k, 5', [-0.0858837, 0.0880083, 1.0]], ['2, k, 6', [-0.0775497, 0.0434655, 1.0]], ['2, k, 7', [-0.131572, 0.0387923, 1.0]], ['2, k, 8', [0.21756, 0.150709, 1.0]], ['2, k, 9', [0.309547, 0.0828637, 1.0]], ['2, k, 10', [0.443904, 0.0498481, 1.0]], ['2, k, 11', [0.489068, 0.0389563, 1.0]], ['2, k, 12', [-0.0154953, -0.368157, 1.0]], ['2, k, 13', [-0.114523, -0.753271, 1.0]], ['2, k, 14', [-0.156964, -1.11832, 1.0]], ['2, k, 15', [-0.168427, -1.18629, 1.0]], ['2, k, 16', [0.0953223, -0.378119, 1.0]], ['2, k, 17', [0.173747, -0.759979, 1.0]], ['2, k, 18', [0.195437, -1.1098, 1.0]], ['2, k, 19', [0.223375, -1.14438, 1.0]], ['2, k, 20', [0.0570193, 0.158655, 1.0]], ['2, k, 21', [-0.202157, 0.0396624, 1.0]], ['2, k, 22', [-0.207555, 0.0431291, 1.0]], ['2, k, 23', [0.530689, 0.0282146, 1.0]], ['2, k, 24', [0.549949, 0.0500392, 1.0]]]
[['2, k, 0', [0.0416969, -0.37839, 1.0]], ['2, k, 1', [0.0508068, -0.0710903, 1.0]], ['2, k, 2', [0.0606875, 0.233967, 1.0]], ['2, k, 3', [0.0808177, 0.38386, 1.0]], ['2, k, 4', [-0.0541194, 0.166783, 1.0]], ['2, k, 5', [-0.0880539, 0.0849503, 1.0]], ['2, k, 6', [-0.0791557, 0.0404144, 1.0]], ['2, k, 7', [-0.131345, 0.0378752, 1.0]], ['2, k, 8', [0.217502, 0.149975, 1.0]], ['2, k, 9', [0.295149, 0.0814325, 1.0]], ['2, k, 10', [0.428519, 0.0477301, 1.0]], ['2, k, 11', [0.473333, 0.0366071, 1.0]], ['2, k, 12', [-0.015864, -0.368052, 1.0]], ['2, k, 13', [-0.11462, -0.753957, 1.0]], ['2, k, 14', [-0.157145, -1.11841, 1.0]], ['2, k, 15', [-0.170562, -1.18634, 1.0]], ['2, k, 16', [0.095096, -0.377526, 1.0]], ['2, k, 17', [0.173536, -0.758598, 1.0]], ['2, k, 18', [0.195461, -1.11044, 1.0]], ['2, k, 19', [0.141968, -1.17578, 1.0]], ['2, k, 20', [0.057861, 0.158514, 1.0]], ['2, k, 21', [-0.203356, 0.0387746, 1.0]], ['2, k, 22', [-0.192913, 0.0510764, 1.0]], ['2, k, 23', [0.515008, 0.0258732, 1.0]], ['2, k, 24', [0.53434, 0.0477078, 1.0]]]
[['2, k, 0', [0.0414993, -0.378103, 1.0]], ['2, k, 1', [0.0509031, -0.0707839, 1.0]], ['2, k, 2', [0.0609856, 0.233961, 1.0]], ['2, k, 3', [0.082326, 0.384211, 1.0]], ['2, k, 4', [-0.0540906, 0.164972, 1.0]], ['2, k, 5', [-0.0905846, 0.0745373, 1.0]], ['2, k, 6', [-0.119249, 0.0297761, 1.0]], ['2, k, 7', [-0.167178, 0.0375464, 1.0]], ['2, k, 8', [0.21722, 0.149419, 1.0]], ['2, k, 9', [0.292571, 0.0822053, 1.0]], ['2, k, 10', [0.426001, 0.048425, 1.0]], ['2, k, 11', [0.470832, 0.0372771, 1.0]], ['2, k, 12', [-0.016005, -0.367549, 1.0]], ['2, k, 13', [-0.11455, -0.753962, 1.0]], ['2, k, 14', [-0.157047, -1.11874, 1.0]], ['2, k, 15', [-0.168178, -1.18793, 1.0]], ['2, k, 16', [0.0950506, -0.377509, 1.0]], ['2, k, 17', [0.174722, -0.756177, 1.0]], ['2, k, 18', [0.19506, -1.11104, 1.0]], ['2, k, 19', [0.219415, -1.14566, 1.0]], ['2, k, 20', [0.0581483, 0.158584, 1.0]], ['2, k, 21', [-0.241207, 0.0379322, 1.0]], ['2, k, 22', [-0.131782, 0.0171391, 1.0]], ['2, k, 23', [0.512514, 0.0265411, 1.0]], ['2, k, 24', [0.531855, 0.0483729, 1.0]]]
[['2, k, 0', [0.0416357, -0.37781, 1.0]], ['2, k, 1', [0.0513216, -0.0705386, 1.0]], ['2, k, 2', [0.0616356, 0.233691, 1.0]], ['2, k, 3', [0.083743, 0.384858, 1.0]], ['2, k, 4', [-0.0547878, 0.163991, 1.0]], ['2, k, 5', [-0.0923711, 0.0724693, 1.0]], ['2, k, 6', [-0.119751, 0.0296731, 1.0]], ['2, k, 7', [-0.168294, 0.0381131, 1.0]], ['2, k, 8', [0.217088, 0.148802, 1.0]], ['2, k, 9', [0.291705, 0.0825557, 1.0]], ['2, k, 10', [0.425168, 0.0487365, 1.0]], ['2, k, 11', [0.470008, 0.0375761, 1.0]], ['2, k, 12', [-0.0157063, -0.36706, 1.0]], ['2, k, 13', [-0.114402, -0.753257, 1.0]], ['2, k, 14', [-0.158299, -1.11838, 1.0]], ['2, k, 15', [-0.167978, -1.18496, 1.0]], ['2, k, 16', [0.0958749, -0.377234, 1.0]], ['2, k, 17', [0.174198, -0.757786, 1.0]], ['2, k, 18', [0.195008, -1.11096, 1.0]], ['2, k, 19', [0.129319, -1.17908, 1.0]], ['2, k, 20', [0.0587906, 0.158456, 1.0]], ['2, k, 21', [-0.247488, 0.0408424, 1.0]], ['2, k, 22', [-0.160793, 0.0213565, 1.0]], ['2, k, 23', [0.511693, 0.0268392, 1.0]], ['2, k, 24', [0.531037, 0.0486697, 1.0]]]
[['2, k, 0', [0.040991, -0.377265, 1.0]], ['2, k, 1', [0.0512642, -0.0703756, 1.0]], ['2, k, 2', [0.0617137, 0.233635, 1.0]], ['2, k, 3', [0.0837099, 0.384832, 1.0]], ['2, k, 4', [-0.0551732, 0.163125, 1.0]], ['2, k, 5', [-0.0949021, 0.0747792, 1.0]], ['2, k, 6', [-0.12112, 0.0302282, 1.0]], ['2, k, 7', [-0.169704, 0.0368462, 1.0]], ['2, k, 8', [0.216948, 0.148155, 1.0]], ['2, k, 9', [0.285642, 0.0814563, 1.0]], ['2, k, 10', [0.338215, 0.0741097, 1.0]], ['2, k, 11', [0.3561, 0.0717681, 1.0]], ['2, k, 12', [-0.0163222, -0.366847, 1.0]], ['2, k, 13', [-0.114761, -0.748378, 1.0]], ['2, k, 14', [-0.157867, -1.1188, 1.0]], ['2, k, 15', [-0.164206, -1.18385, 1.0]], ['2, k, 16', [0.0954266, -0.376589, 1.0]], ['2, k, 17', [0.174675, -0.760361, 1.0]], ['2, k, 18', [0.194993, -1.10999, 1.0]], ['2, k, 19', [0.133114, -1.17926, 1.0]], ['2, k, 20', [0.0588325, 0.158447, 1.0]], ['2, k, 21', [-0.24081, 0.0393522, 1.0]], ['2, k, 22', [-0.113667, 0.0348461, 1.0]], ['2, k, 23', [0.398142, 0.060931, 1.0]], ['2, k, 24', [0.417964, 0.0826274, 1.0]]]
[['2, k, 0', [0.0408454, -0.376761, 1.0]], ['2, k, 1', [0.0514691, -0.0701971, 1.0]], ['2, k, 2', [0.0625251, 0.233043, 1.0]], ['2, k, 3', [0.0843855, 0.385251, 1.0]], ['2, k, 4', [-0.0553214, 0.162529, 1.0]], ['2, k, 5', [-0.0956413, 0.0757506, 1.0]], ['2, k, 6', [-0.122122, 0.030798, 1.0]], ['2, k, 7', [-0.178824, 0.0363992, 1.0]], ['2, k, 8', [0.216911, 0.148228, 1.0]], ['2, k, 9', [0.280629, 0.0765156, 1.0]], ['2, k, 10', [0.337482, 0.0759451, 1.0]], ['2, k, 11', [0.356786, 0.0758544, 1.0]], ['2, k, 12', [-0.0164945, -0.3666, 1.0]], ['2, k, 13', [-0.114494, -0.749113, 1.0]], ['2, k, 14', [-0.157776, -1.11867, 1.0]], ['2, k, 15', [-0.164442, -1.18383, 1.0]], ['2, k, 16', [0.0954817, -0.375985, 1.0]], ['2, k, 17', [0.174507, -0.762347, 1.0]], ['2, k, 18', [0.194875, -1.10944, 1.0]], ['2, k, 19', [0.216079, -1.14414, 1.0]], ['2, k, 20', [0.0594929, 0.158117, 1.0]], ['2, k, 21', [-0.252559, 0.0376212, 1.0]], ['2, k, 22', [-0.169088, 0.0362835, 1.0]], ['2, k, 23', [0.398826, 0.0650048, 1.0]], ['2, k, 24', [0.418278, 0.0845046, 1.0]]]
[['2, k, 0', [0.0407345, -0.376857, 1.0]], ['2, k, 1', [0.0514071, -0.0702596, 1.0]], ['2, k, 2', [0.0623752, 0.232716, 1.0]], ['2, k, 3', [0.0845318, 0.385413, 1.0]], ['2, k, 4', [-0.0555142, 0.16097, 1.0]], ['2, k, 5', [-0.0942739, 0.0696978, 1.0]], ['2, k, 6', [-0.121778, 0.0297791, 1.0]], ['2, k, 7', [-0.173065, 0.0346361, 1.0]], ['2, k, 8', [0.216064, 0.147568, 1.0]], ['2, k, 9', [0.280254, 0.0756692, 1.0]], ['2, k, 10', [0.336613, 0.0762784, 1.0]], ['2, k, 11', [0.355752, 0.0765797, 1.0]], ['2, k, 12', [-0.0168478, -0.3669, 1.0]], ['2, k, 13', [-0.11252, -0.754904, 1.0]], ['2, k, 14', [-0.154152, -1.13733, 1.0]], ['2, k, 15', [-0.164142, -1.18855, 1.0]], ['2, k, 16', [0.0956114, -0.376547, 1.0]], ['2, k, 17', [0.174758, -0.763358, 1.0]], ['2, k, 18', [0.194382, -1.10957, 1.0]], ['2, k, 19', [0.214842, -1.14428, 1.0]], ['2, k, 20', [0.0593971, 0.157877, 1.0]], ['2, k, 21', [-0.24746, 0.0358234, 1.0]], ['2, k, 22', [-0.116037, 0.0325759, 1.0]], ['2, k, 23', [0.397794, 0.0657277, 1.0]], ['2, k, 24', [0.41776, 0.0855163, 1.0]]]
[['2, k, 0', [0.0402409, -0.376249, 1.0]], ['2, k, 1', [0.051313, -0.0699176, 1.0]], ['2, k, 2', [0.0623945, 0.232754, 1.0]], ['2, k, 3', [0.0845883, 0.385493, 1.0]], ['2, k, 4', [-0.0559616, 0.160874, 1.0]], ['2, k, 5', [-0.0949603, 0.0704145, 1.0]], ['2, k, 6', [-0.162962, 0.0371994, 1.0]], ['2, k, 7', [-0.224143, 0.0353067, 1.0]], ['2, k, 8', [0.215775, 0.147567, 1.0]], ['2, k, 9', [0.276909, 0.0785133, 1.0]], ['2, k, 10', [0.335897, 0.0776343, 1.0]], ['2, k, 11', [0.355908, 0.0774437, 1.0]], ['2, k, 12', [-0.0171877, -0.366694, 1.0]], ['2, k, 13', [-0.112966, -0.754916, 1.0]], ['2, k, 14', [-0.154651, -1.13424, 1.0]], ['2, k, 15', [-0.167638, -1.18864, 1.0]], ['2, k, 16', [0.095351, -0.375766, 1.0]], ['2, k, 17', [0.17478, -0.763761, 1.0]], ['2, k, 18', [0.193886, -1.11059, 1.0]], ['2, k, 19', [0.155273, -1.18066, 1.0]], ['2, k, 20', [0.0594176, 0.157948, 1.0]], ['2, k, 21', [-0.29458, 0.0330165, 1.0]], ['2, k, 22', [-0.157571, 0.0362886, 1.0]], ['2, k, 23', [0.397949, 0.0665888, 1.0]], ['2, k, 24', [0.417791, 0.0876134, 1.0]]]
[['2, k, 0', [0.0399921, -0.376377, 1.0]], ['2, k, 1', [0.0513171, -0.069916, 1.0]], ['2, k, 2', [0.0625687, 0.232716, 1.0]], ['2, k, 3', [0.0857884, 0.384193, 1.0]], ['2, k, 4', [-0.0564394, 0.159894, 1.0]], ['2, k, 5', [-0.0984561, 0.0723863, 1.0]], ['2, k, 6', [-0.269511, 0.0543057, 1.0]], ['2, k, 7', [-0.335735, 0.0354015, 1.0]], ['2, k, 8', [0.215257, 0.14656, 1.0]], ['2, k, 9', [0.276261, 0.0766405, 1.0]], ['2, k, 10', [0.332257, 0.0785846, 1.0]], ['2, k, 11', [0.351271, 0.079332, 1.0]], ['2, k, 12', [-0.0175368, -0.367056, 1.0]], ['2, k, 13', [-0.113315, -0.758166, 1.0]], ['2, k, 14', [-0.154937, -1.13482, 1.0]], ['2, k, 15', [-0.170661, -1.18817, 1.0]], ['2, k, 16', [0.0952875, -0.375944, 1.0]], ['2, k, 17', [0.174725, -0.763585, 1.0]], ['2, k, 18', [0.193211, -1.11127, 1.0]], ['2, k, 19', [0.152574, -1.18044, 1.0]], ['2, k, 20', [0.0595449, 0.157922, 1.0]], ['2, k, 21', [-0.380808, 0.0337267, 1.0]], ['2, k, 22', [-0.343068, 0.0254741, 1.0]], ['2, k, 23', [0.393325, 0.0684713, 1.0]], ['2, k, 24', [0.413161, 0.0901368, 1.0]]]
[['2, k, 0', [0.0395735, -0.376393, 1.0]], ['2, k, 1', [0.0512433, -0.0699532, 1.0]], ['2, k, 2', [0.062652, 0.232451, 1.0]], ['2, k, 3', [0.0853903, 0.384752, 1.0]], ['2, k, 4', [-0.0565884, 0.159589, 1.0]], ['2, k, 5', [-0.0968967, 0.0661763, 1.0]], ['2, k, 6', [-0.264551, 0.0431026, 1.0]], ['2, k, 7', [-0.326708, 0.0336676, 1.0]], ['2, k, 8', [0.214947, 0.146464, 1.0]], ['2, k, 9', [0.274563, 0.0746325, 1.0]], ['2, k, 10', [0.330034, 0.0778696, 1.0]], ['2, k, 11', [0.348871, 0.0790453, 1.0]], ['2, k, 12', [-0.0181155, -0.367192, 1.0]], ['2, k, 13', [-0.113564, -0.75804, 1.0]], ['2, k, 14', [-0.15787, -1.12543, 1.0]], ['2, k, 15', [-0.171824, -1.19093, 1.0]], ['2, k, 16', [0.0949906, -0.376031, 1.0]], ['2, k, 17', [0.174198, -0.760236, 1.0]], ['2, k, 18', [0.193791, -1.11218, 1.0]], ['2, k, 19', [0.194336, -1.18164, 1.0]], ['2, k, 20', [0.0595924, 0.157736, 1.0]], ['2, k, 21', [-0.384029, 0.021915, 1.0]], ['2, k, 22', [-0.29645, 0.023402, 1.0]], ['2, k, 23', [0.390933, 0.0681853, 1.0]], ['2, k, 24', [0.410887, 0.0897649, 1.0]]]
[['2, k, 0', [0.0394869, -0.376401, 1.0]], ['2, k, 1', [0.0513527, -0.0699792, 1.0]], ['2, k, 2', [0.0631244, 0.23218, 1.0]], ['2, k, 3', [0.0851066, 0.384599, 1.0]], ['2, k, 4', [-0.0566198, 0.159259, 1.0]], ['2, k, 5', [-0.0985772, 0.0715708, 1.0]], ['2, k, 6', [-0.263204, 0.0466298, 1.0]], ['2, k, 7', [-0.212087, 0.0357273, 1.0]], ['2, k, 8', [0.214812, 0.146923, 1.0]], ['2, k, 9', [0.272797, 0.0733166, 1.0]], ['2, k, 10', [0.245288, 0.194334, 1.0]], ['2, k, 11', [0.189343, 0.207753, 1.0]], ['2, k, 12', [-0.0181869, -0.3672, 1.0]], ['2, k, 13', [-0.113859, -0.750569, 1.0]], ['2, k, 14', [-0.160251, -1.12108, 1.0]], ['2, k, 15', [-0.168849, -1.18693, 1.0]], ['2, k, 16', [0.0951128, -0.376187, 1.0]], ['2, k, 17', [0.174244, -0.760223, 1.0]], ['2, k, 18', [0.193666, -1.11207, 1.0]], ['2, k, 19', [0.212268, -1.14677, 1.0]], ['2, k, 20', [0.0599855, 0.157531, 1.0]], ['2, k, 21', [-0.259115, 0.0207333, 1.0]], ['2, k, 22', [-0.166611, 0.0344302, 1.0]], ['2, k, 23', [0.161231, 0.225009, 1.0]], ['2, k, 24', [0.229871, 0.219865, 1.0]]]
