[['2, k, 0', [-0.347483, -0.23298, 1.0]], ['2, k, 1', [-0.330249, 0.0727182, 1.0]], ['2, k, 2', [-0.311473, 0.370516, 1.0]], ['2, k, 3', [-0.309581, 0.510892, 1.0]], ['2, k, 4', [-0.515284, 0.282583, 1.0]], ['2, k, 5', [-0.649181, 0.0903015, 1.0]], ['2, k, 6', [-0.621895, -0.154291, 1.0]], ['2, k, 7', [-0.554749, -0.225758, 1.0]], ['2, k, 8', [-0.130748, 0.286448, 1.0]], ['2, k, 9', [-0.0213478, 0.0896609, 1.0]], ['2, k, 10', [-0.0716712, -0.14862, 1.0]], ['2, k, 11', [-0.1074, -0.162462, 1.0]], ['2, k, 12', [-0.43026, -0.230526, 1.0]], ['2, k, 13', [-0.449118, -0.6702, 1.0]], ['2, k, 14', [-0.476636, -1.03086, 1.0]], ['2, k, 15', [-0.486926, -1.10777, 1.0]], ['2, k, 16', [-0.254905, -0.228879, 1.0]], ['2, k, 17', [-0.261603, -0.674751, 1.0]], ['2, k, 18', [-0.266898, -1.03398, 1.0]], ['2, k, 19', [-0.245535, -1.09637, 1.0]], ['2, k, 20', [-0.316448, 0.297232, 1.0]], ['2, k, 21', [-0.550906, -0.327098, 1.0]], ['2, k, 22', [-0.511871, -0.21972, 1.0]], ['2, k, 23', [-0.156625, -0.24459, 1.0]], ['2, k, 24', [-0.154701, -0.126511, 1.0]]]
[['2, k, 0', [-0.300488, -0.273043, 1.0]], ['2, k, 1', [-0.296971, 0.0249004, 1.0]], ['2, k, 2', [-0.293556, 0.317673, 1.0]], ['2, k, 3', [-0.310855, 0.458548, 1.0]], ['2, k, 4', [-0.480342, 0.212641, 1.0]], ['2, k, 5', [-0.543688, -0.0681512, 1.0]], ['2, k, 6', [-0.540511, -0.313833, 1.0]], ['2, k, 7', [-0.507012, -0.384401, 1.0]], ['2, k, 8', [-0.109081, 0.248946, 1.0]], ['2, k, 9', [0.0352749, 0.0594476, 1.0]], ['2, k, 10', [-0.0187774, -0.180523, 1.0]], ['2, k, 11', [-0.0493411, -0.207543, 1.0]], ['2, k, 12', [-0.382937, -0.269541, 1.0]], ['2, k, 13', [-0.430634, -0.649026, 1.0]], ['2, k, 14', [-0.494354, -1.01031, 1.0]], ['2, k, 15', [-0.529574, -1.07225, 1.0]], ['2, k, 16', [-0.209551, -0.268833, 1.0]], ['2, k, 17', [-0.193489, -0.656488, 1.0]], ['2, k, 18', [-0.190096, -1.02432, 1.0]], ['2, k, 19', [-0.158579, -1.07748, 1.0]], ['2, k, 20', [-0.294679, 0.245403, 1.0]], ['2, k, 21', [-0.482838, -0.476754, 1.0]], ['2, k, 22', [-0.554008, -0.385644, 1.0]], ['2, k, 23', [-0.103032, -0.296044, 1.0]], ['2, k, 24', [-0.110018, -0.141707, 1.0]]]
[['2, k, 0', [-0.304686, -0.271726, 1.0]], ['2, k, 1', [-0.299357, 0.0268373, 1.0]], ['2, k, 2', [-0.294436, 0.319644, 1.0]], ['2, k, 3', [-0.31141, 0.461413, 1.0]], ['2, k, 4', [-0.482064, 0.214794, 1.0]], ['2, k, 5', [-0.550086, -0.0656296, 1.0]], ['2, k, 6', [-0.545174, -0.311566, 1.0]], ['2, k, 7', [-0.510644, -0.382636, 1.0]], ['2, k, 8', [-0.110429, 0.250167, 1.0]], ['2, k, 9', [0.0305321, 0.0603731, 1.0]], ['2, k, 10', [-0.0178611, -0.180948, 1.0]], ['2, k, 11', [-0.0509213, -0.207919, 1.0]], ['2, k, 12', [-0.386886, -0.267662, 1.0]], ['2, k, 13', [-0.435361, -0.649793, 1.0]], ['2, k, 14', [-0.494509, -1.01017, 1.0]], ['2, k, 15', [-0.529583, -1.07221, 1.0]], ['2, k, 16', [-0.213913, -0.268102, 1.0]], ['2, k, 17', [-0.194993, -0.657743, 1.0]], ['2, k, 18', [-0.190646, -1.02362, 1.0]], ['2, k, 19', [-0.15859, -1.07784, 1.0]], ['2, k, 20', [-0.295877, 0.247366, 1.0]], ['2, k, 21', [-0.483475, -0.478552, 1.0]], ['2, k, 22', [-0.560756, -0.384107, 1.0]], ['2, k, 23', [-0.0805214, -0.284778, 1.0]], ['2, k, 24', [-0.108231, -0.173251, 1.0]]]
[['2, k, 0', [-0.307256, -0.270918, 1.0]], ['2, k, 1', [-0.301541, 0.0285183, 1.0]], ['2, k, 2', [-0.296068, 0.322141, 1.0]], ['2, k, 3', [-0.312135, 0.464414, 1.0]], ['2, k, 4', [-0.483668, 0.216774, 1.0]], ['2, k, 5', [-0.556122, -0.0616871, 1.0]], ['2, k, 6', [-0.548316, -0.307778, 1.0]], ['2, k, 7', [-0.514343, -0.374069, 1.0]], ['2, k, 8', [-0.111789, 0.251315, 1.0]], ['2, k, 9', [0.026995, 0.0604483, 1.0]], ['2, k, 10', [-0.0176979, -0.181739, 1.0]], ['2, k, 11', [-0.052132, -0.207721, 1.0]], ['2, k, 12', [-0.389389, -0.266754, 1.0]], ['2, k, 13', [-0.437646, -0.649418, 1.0]], ['2, k, 14', [-0.494608, -1.01022, 1.0]], ['2, k, 15', [-0.529764, -1.07228, 1.0]], ['2, k, 16', [-0.216445, -0.267416, 1.0]], ['2, k, 17', [-0.1971, -0.657246, 1.0]], ['2, k, 18', [-0.191848, -1.02407, 1.0]], ['2, k, 19', [-0.158593, -1.07785, 1.0]], ['2, k, 20', [-0.297665, 0.249665, 1.0]], ['2, k, 21', [-0.490811, -0.471967, 1.0]], ['2, k, 22', [-0.561252, -0.378653, 1.0]], ['2, k, 23', [-0.0963665, -0.297072, 1.0]], ['2, k, 24', [-0.109888, -0.17538, 1.0]]]
[['2, k, 0', [-0.310768, -0.270343, 1.0]], ['2, k, 1', [-0.303853, 0.029992, 1.0]], ['2, k, 2', [-0.297555, 0.324439, 1.0]], ['2, k, 3', [-0.312295, 0.466519, 1.0]], ['2, k, 4', [-0.485216, 0.219096, 1.0]], ['2, k, 5', [-0.561284, -0.0540311, 1.0]], ['2, k, 6', [-0.553135, -0.300278, 1.0]], ['2, k, 7', [-0.518843, -0.363178, 1.0]], ['2, k, 8', [-0.112973, 0.252638, 1.0]], ['2, k, 9', [0.0249139, 0.0614663, 1.0]], ['2, k, 10', [-0.0347506, -0.177679, 1.0]], ['2, k, 11', [-0.0723274, -0.222337, 1.0]], ['2, k, 12', [-0.393207, -0.266059, 1.0]], ['2, k, 13', [-0.439747, -0.648825, 1.0]], ['2, k, 14', [-0.494882, -1.01011, 1.0]], ['2, k, 15', [-0.529844, -1.07236, 1.0]], ['2, k, 16', [-0.219547, -0.266961, 1.0]], ['2, k, 17', [-0.198635, -0.657577, 1.0]], ['2, k, 18', [-0.19212, -1.02416, 1.0]], ['2, k, 19', [-0.158762, -1.07787, 1.0]], ['2, k, 20', [-0.299343, 0.25173, 1.0]], ['2, k, 21', [-0.491565, -0.471602, 1.0]], ['2, k, 22', [-0.570815, -0.360206, 1.0]], ['2, k, 23', [-0.118866, -0.32781, 1.0]], ['2, k, 24', [-0.130405, -0.180765, 1.0]]]
[['2, k, 0', [-0.314465, -0.26987, 1.0]], ['2, k, 1', [-0.306246, 0.0313346, 1.0]], ['2, k, 2', [-0.298881, 0.326304, 1.0]], ['2, k, 3', [-0.312174, 0.46866, 1.0]], ['2, k, 4', [-0.487595, 0.222219, 1.0]], ['2, k, 5', [-0.564965, -0.0500422, 1.0]], ['2, k, 6', [-0.55454, -0.296286, 1.0]], ['2, k, 7', [-0.525622, -0.326061, 1.0]], ['2, k, 8', [-0.114028, 0.253747, 1.0]], ['2, k, 9', [0.0236656, 0.0614337, 1.0]], ['2, k, 10', [-0.0301793, -0.179124, 1.0]], ['2, k, 11', [-0.0607878, -0.206425, 1.0]], ['2, k, 12', [-0.39726, -0.265324, 1.0]], ['2, k, 13', [-0.441257, -0.648231, 1.0]], ['2, k, 14', [-0.495169, -1.00996, 1.0]], ['2, k, 15', [-0.529959, -1.07247, 1.0]], ['2, k, 16', [-0.222785, -0.266726, 1.0]], ['2, k, 17', [-0.200061, -0.658461, 1.0]], ['2, k, 18', [-0.192778, -1.02406, 1.0]], ['2, k, 19', [-0.159643, -1.07744, 1.0]], ['2, k, 20', [-0.300894, 0.253459, 1.0]], ['2, k, 21', [-0.505686, -0.421109, 1.0]], ['2, k, 22', [-0.574194, -0.329872, 1.0]], ['2, k, 23', [-0.106632, -0.29287, 1.0]], ['2, k, 24', [-0.121684, -0.146447, 1.0]]]
[['2, k, 0', [-0.316961, -0.269498, 1.0]], ['2, k, 1', [-0.308339, 0.0324905, 1.0]], ['2, k, 2', [-0.300727, 0.328378, 1.0]], ['2, k, 3', [-0.311577, 0.470533, 1.0]], ['2, k, 4', [-0.489205, 0.223839, 1.0]], ['2, k, 5', [-0.573808, -0.0406275, 1.0]], ['2, k, 6', [-0.557018, -0.286694, 1.0]], ['2, k, 7', [-0.520886, -0.350092, 1.0]], ['2, k, 8', [-0.114974, 0.25486, 1.0]], ['2, k, 9', [0.0215115, 0.060774, 1.0]], ['2, k, 10', [-0.0352539, -0.179341, 1.0]], ['2, k, 11', [-0.0744038, -0.222141, 1.0]], ['2, k, 12', [-0.399877, -0.264772, 1.0]], ['2, k, 13', [-0.44233, -0.647714, 1.0]], ['2, k, 14', [-0.495636, -1.00968, 1.0]], ['2, k, 15', [-0.530091, -1.0724, 1.0]], ['2, k, 16', [-0.225077, -0.266523, 1.0]], ['2, k, 17', [-0.201141, -0.658649, 1.0]], ['2, k, 18', [-0.192905, -1.02395, 1.0]], ['2, k, 19', [-0.160841, -1.07608, 1.0]], ['2, k, 20', [-0.302805, 0.255289, 1.0]], ['2, k, 21', [-0.490032, -0.44589, 1.0]], ['2, k, 22', [-0.561075, -0.361353, 1.0]], ['2, k, 23', [-0.122152, -0.327262, 1.0]], ['2, k, 24', [-0.131404, -0.174646, 1.0]]]
[['2, k, 0', [-0.318228, -0.269089, 1.0]], ['2, k, 1', [-0.309801, 0.0335838, 1.0]], ['2, k, 2', [-0.301788, 0.330001, 1.0]], ['2, k, 3', [-0.311057, 0.472959, 1.0]], ['2, k, 4', [-0.490026, 0.225212, 1.0]], ['2, k, 5', [-0.579368, -0.0330799, 1.0]], ['2, k, 6', [-0.560666, -0.279064, 1.0]], ['2, k, 7', [-0.522714, -0.344166, 1.0]], ['2, k, 8', [-0.115441, 0.25558, 1.0]], ['2, k, 9', [0.0200499, 0.0608548, 1.0]], ['2, k, 10', [-0.0327298, -0.180195, 1.0]], ['2, k, 11', [-0.0626373, -0.205813, 1.0]], ['2, k, 12', [-0.400819, -0.264341, 1.0]], ['2, k, 13', [-0.444539, -0.64421, 1.0]], ['2, k, 14', [-0.496189, -1.00849, 1.0]], ['2, k, 15', [-0.530297, -1.07202, 1.0]], ['2, k, 16', [-0.226697, -0.266157, 1.0]], ['2, k, 17', [-0.2028, -0.658971, 1.0]], ['2, k, 18', [-0.193098, -1.02411, 1.0]], ['2, k, 19', [-0.161209, -1.07551, 1.0]], ['2, k, 20', [-0.304018, 0.256838, 1.0]], ['2, k, 21', [-0.491057, -0.440058, 1.0]], ['2, k, 22', [-0.572033, -0.345796, 1.0]], ['2, k, 23', [-0.116926, -0.299345, 1.0]], ['2, k, 24', [-0.123486, -0.144868, 1.0]]]
[['2, k, 0', [-0.319108, -0.268735, 1.0]], ['2, k, 1', [-0.310594, 0.0344511, 1.0]], ['2, k, 2', [-0.302396, 0.331536, 1.0]], ['2, k, 3', [-0.310303, 0.474346, 1.0]], ['2, k, 4', [-0.491163, 0.227128, 1.0]], ['2, k, 5', [-0.5884, -0.0251607, 1.0]], ['2, k, 6', [-0.564071, -0.270732, 1.0]], ['2, k, 7', [-0.532233, -0.318512, 1.0]], ['2, k, 8', [-0.115783, 0.256195, 1.0]], ['2, k, 9', [0.0176659, 0.0620366, 1.0]], ['2, k, 10', [-0.0300945, -0.180109, 1.0]], ['2, k, 11', [-0.0631394, -0.205315, 1.0]], ['2, k, 12', [-0.401616, -0.263891, 1.0]], ['2, k, 13', [-0.444795, -0.644301, 1.0]], ['2, k, 14', [-0.496673, -1.00846, 1.0]], ['2, k, 15', [-0.530423, -1.07203, 1.0]], ['2, k, 16', [-0.227597, -0.26591, 1.0]], ['2, k, 17', [-0.204239, -0.660219, 1.0]], ['2, k, 18', [-0.193617, -1.02435, 1.0]], ['2, k, 19', [-0.161654, -1.07572, 1.0]], ['2, k, 20', [-0.304692, 0.258202, 1.0]], ['2, k, 21', [-0.509299, -0.409117, 1.0]], ['2, k, 22', [-0.580303, -0.319942, 1.0]], ['2, k, 23', [-0.100493, -0.283698, 1.0]], ['2, k, 24', [-0.123086, -0.142598, 1.0]]]
[['2, k, 0', [-0.320772, -0.268229, 1.0]], ['2, k, 1', [-0.311315, 0.0350901, 1.0]], ['2, k, 2', [-0.302373, 0.332195, 1.0]], ['2, k, 3', [-0.309752, 0.475498, 1.0]], ['2, k, 4', [-0.492761, 0.228973, 1.0]], ['2, k, 5', [-0.597278, -0.0165473, 1.0]], ['2, k, 6', [-0.566107, -0.261394, 1.0]], ['2, k, 7', [-0.53336, -0.308991, 1.0]], ['2, k, 8', [-0.116048, 0.256842, 1.0]], ['2, k, 9', [0.0155275, 0.0625534, 1.0]], ['2, k, 10', [-0.029603, -0.180235, 1.0]], ['2, k, 11', [-0.0642676, -0.205979, 1.0]], ['2, k, 12', [-0.403373, -0.2633, 1.0]], ['2, k, 13', [-0.445349, -0.644499, 1.0]], ['2, k, 14', [-0.497508, -1.00921, 1.0]], ['2, k, 15', [-0.530366, -1.07214, 1.0]], ['2, k, 16', [-0.229119, -0.265499, 1.0]], ['2, k, 17', [-0.205293, -0.661775, 1.0]], ['2, k, 18', [-0.193676, -1.02401, 1.0]], ['2, k, 19', [-0.162153, -1.07561, 1.0]], ['2, k, 20', [-0.304842, 0.258843, 1.0]], ['2, k, 21', [-0.509418, -0.397125, 1.0]], ['2, k, 22', [-0.580588, -0.305365, 1.0]], ['2, k, 23', [-0.115557, -0.289693, 1.0]], ['2, k, 24', [-0.123145, -0.142672, 1.0]]]
[['2, k, 0', [-0.321638, -0.267864, 1.0]], ['2, k, 1', [-0.311715, 0.035647, 1.0]], ['2, k, 2', [-0.302319, 0.332957, 1.0]], ['2, k, 3', [-0.309276, 0.476766, 1.0]], ['2, k, 4', [-0.493223, 0.230718, 1.0]], ['2, k, 5', [-0.607378, -0.00880658, 1.0]], ['2, k, 6', [-0.580112, -0.254171, 1.0]], ['2, k, 7', [-0.533978, -0.313769, 1.0]], ['2, k, 8', [-0.116182, 0.257087, 1.0]], ['2, k, 9', [0.0134043, 0.0630112, 1.0]], ['2, k, 10', [-0.0289619, -0.180296, 1.0]], ['2, k, 11', [-0.0633919, -0.204802, 1.0]], ['2, k, 12', [-0.404278, -0.26287, 1.0]], ['2, k, 13', [-0.445601, -0.644602, 1.0]], ['2, k, 14', [-0.498002, -1.00937, 1.0]], ['2, k, 15', [-0.530531, -1.07233, 1.0]], ['2, k, 16', [-0.229892, -0.265218, 1.0]], ['2, k, 17', [-0.206216, -0.662701, 1.0]], ['2, k, 18', [-0.193659, -1.02402, 1.0]], ['2, k, 19', [-0.162191, -1.07559, 1.0]], ['2, k, 20', [-0.304913, 0.259531, 1.0]], ['2, k, 21', [-0.523189, -0.383636, 1.0]], ['2, k, 22', [-0.576265, -0.33536, 1.0]], ['2, k, 23', [-0.104377, -0.285179, 1.0]], ['2, k, 24', [-0.123492, -0.144214, 1.0]]]
[['2, k, 0', [-0.32229, -0.267569, 1.0]], ['2, k, 1', [-0.311848, 0.0361336, 1.0]], ['2, k, 2', [-0.301688, 0.333887, 1.0]], ['2, k, 3', [-0.308602, 0.478053, 1.0]], ['2, k, 4', [-0.493736, 0.231872, 1.0]], ['2, k, 5', [-0.612618, -0.00335914, 1.0]], ['2, k, 6', [-0.580572, -0.248261, 1.0]], ['2, k, 7', [-0.535539, -0.31042, 1.0]], ['2, k, 8', [-0.116175, 0.257351, 1.0]], ['2, k, 9', [0.0126633, 0.0631601, 1.0]], ['2, k, 10', [-0.0282157, -0.1804, 1.0]], ['2, k, 11', [-0.0643917, -0.205886, 1.0]], ['2, k, 12', [-0.404984, -0.262493, 1.0]], ['2, k, 13', [-0.445798, -0.644432, 1.0]], ['2, k, 14', [-0.498453, -1.00954, 1.0]], ['2, k, 15', [-0.525932, -1.0723, 1.0]], ['2, k, 16', [-0.230459, -0.265007, 1.0]], ['2, k, 17', [-0.206794, -0.662527, 1.0]], ['2, k, 18', [-0.193679, -1.02412, 1.0]], ['2, k, 19', [-0.162246, -1.07567, 1.0]], ['2, k, 20', [-0.304553, 0.260329, 1.0]], ['2, k, 21', [-0.519786, -0.382218, 1.0]], ['2, k, 22', [-0.581475, -0.307462, 1.0]], ['2, k, 23', [-0.112939, -0.290433, 1.0]], ['2, k, 24', [-0.123941, -0.14661, 1.0]]]
[['2, k, 0', [-0.322587, -0.267337, 1.0]], ['2, k, 1', [-0.311932, 0.0366111, 1.0]], ['2, k, 2', [-0.301366, 0.334523, 1.0]], ['2, k, 3', [-0.307807, 0.479017, 1.0]], ['2, k, 4', [-0.49428, 0.232374, 1.0]], ['2, k, 5', [-0.616208, -0.000457558, 1.0]], ['2, k, 6', [-0.583277, -0.245267, 1.0]], ['2, k, 7', [-0.540036, -0.303565, 1.0]], ['2, k, 8', [-0.116127, 0.257612, 1.0]], ['2, k, 9', [0.0118355, 0.0634523, 1.0]], ['2, k, 10', [-0.0276202, -0.180351, 1.0]], ['2, k, 11', [-0.0656048, -0.234472, 1.0]], ['2, k, 12', [-0.405353, -0.262217, 1.0]], ['2, k, 13', [-0.446919, -0.647069, 1.0]], ['2, k, 14', [-0.500914, -1.01211, 1.0]], ['2, k, 15', [-0.526464, -1.07206, 1.0]], ['2, k, 16', [-0.230674, -0.264828, 1.0]], ['2, k, 17', [-0.20724, -0.662578, 1.0]], ['2, k, 18', [-0.19375, -1.02425, 1.0]], ['2, k, 19', [-0.16214, -1.07626, 1.0]], ['2, k, 20', [-0.304344, 0.260935, 1.0]], ['2, k, 21', [-0.524278, -0.372889, 1.0]], ['2, k, 22', [-0.579985, -0.323615, 1.0]], ['2, k, 23', [-0.105544, -0.28264, 1.0]], ['2, k, 24', [-0.0870975, -0.210421, 1.0]]]
[['2, k, 0', [-0.322881, -0.267116, 1.0]], ['2, k, 1', [-0.311889, 0.0369743, 1.0]], ['2, k, 2', [-0.300693, 0.335078, 1.0]], ['2, k, 3', [-0.307282, 0.479747, 1.0]], ['2, k, 4', [-0.494718, 0.233665, 1.0]], ['2, k, 5', [-0.621129, 0.00390873, 1.0]], ['2, k, 6', [-0.583662, -0.240333, 1.0]], ['2, k, 7', [-0.536619, -0.297596, 1.0]], ['2, k, 8', [-0.115987, 0.257785, 1.0]], ['2, k, 9', [0.0109267, 0.0640604, 1.0]], ['2, k, 10', [-0.0274285, -0.179928, 1.0]], ['2, k, 11', [-0.0650678, -0.234348, 1.0]], ['2, k, 12', [-0.40567, -0.262015, 1.0]], ['2, k, 13', [-0.447, -0.647091, 1.0]], ['2, k, 14', [-0.500886, -1.01249, 1.0]], ['2, k, 15', [-0.527392, -1.07238, 1.0]], ['2, k, 16', [-0.230927, -0.264603, 1.0]], ['2, k, 17', [-0.208458, -0.663391, 1.0]], ['2, k, 18', [-0.194098, -1.02357, 1.0]], ['2, k, 19', [-0.162112, -1.07642, 1.0]], ['2, k, 20', [-0.303877, 0.261448, 1.0]], ['2, k, 21', [-0.495537, -0.403174, 1.0]], ['2, k, 22', [-0.582179, -0.3063, 1.0]], ['2, k, 23', [-0.103149, -0.28358, 1.0]], ['2, k, 24', [-0.0899258, -0.226853, 1.0]]]
[['2, k, 0', [-0.323373, -0.266804, 1.0]], ['2, k, 1', [-0.311886, 0.0375091, 1.0]], ['2, k, 2', [-0.299903, 0.335939, 1.0]], ['2, k, 3', [-0.306655, 0.480513, 1.0]], ['2, k, 4', [-0.495314, 0.23463, 1.0]], ['2, k, 5', [-0.625008, 0.00868637, 1.0]], ['2, k, 6', [-0.587663, -0.235596, 1.0]], ['2, k, 7', [-0.540611, -0.292556, 1.0]], ['2, k, 8', [-0.115719, 0.257943, 1.0]], ['2, k, 9', [0.0108872, 0.0643178, 1.0]], ['2, k, 10', [-0.0275969, -0.179638, 1.0]], ['2, k, 11', [-0.0652832, -0.232765, 1.0]], ['2, k, 12', [-0.406181, -0.261566, 1.0]], ['2, k, 13', [-0.447134, -0.646979, 1.0]], ['2, k, 14', [-0.501056, -1.01234, 1.0]], ['2, k, 15', [-0.528459, -1.07236, 1.0]], ['2, k, 16', [-0.231376, -0.26442, 1.0]], ['2, k, 17', [-0.208914, -0.663799, 1.0]], ['2, k, 18', [-0.194103, -1.02358, 1.0]], ['2, k, 19', [-0.162203, -1.07646, 1.0]], ['2, k, 20', [-0.303327, 0.262235, 1.0]], ['2, k, 21', [-0.513672, -0.339105, 1.0]], ['2, k, 22', [-0.580949, -0.305139, 1.0]], ['2, k, 23', [-0.103135, -0.283501, 1.0]], ['2, k, 24', [-0.0937688, -0.225839, 1.0]]]
[['2, k, 0', [-0.323436, -0.266545, 1.0]], ['2, k, 1', [-0.311767, 0.038126, 1.0]], ['2, k, 2', [-0.299285, 0.336797, 1.0]], ['2, k, 3', [-0.305575, 0.481183, 1.0]], ['2, k, 4', [-0.495489, 0.235818, 1.0]], ['2, k, 5', [-0.629666, 0.0136983, 1.0]], ['2, k, 6', [-0.588865, -0.230097, 1.0]], ['2, k, 7', [-0.542023, -0.288433, 1.0]], ['2, k, 8', [-0.115325, 0.258323, 1.0]], ['2, k, 9', [0.0109535, 0.0646424, 1.0]], ['2, k, 10', [-0.0271597, -0.179374, 1.0]], ['2, k, 11', [-0.0640294, -0.232235, 1.0]], ['2, k, 12', [-0.406143, -0.261244, 1.0]], ['2, k, 13', [-0.447274, -0.646824, 1.0]], ['2, k, 14', [-0.501219, -1.01118, 1.0]], ['2, k, 15', [-0.528711, -1.07248, 1.0]], ['2, k, 16', [-0.231543, -0.264191, 1.0]], ['2, k, 17', [-0.209213, -0.663618, 1.0]], ['2, k, 18', [-0.194345, -1.0237, 1.0]], ['2, k, 19', [-0.162235, -1.07646, 1.0]], ['2, k, 20', [-0.302824, 0.263088, 1.0]], ['2, k, 21', [-0.503969, -0.387089, 1.0]], ['2, k, 22', [-0.579406, -0.313288, 1.0]], ['2, k, 23', [-0.105044, -0.283539, 1.0]], ['2, k, 24', [-0.0893943, -0.219069, 1.0]]]
[['2, k, 0', [-0.323403, -0.266348, 1.0]], ['2, k, 1', [-0.311485, 0.0384355, 1.0]], ['2, k, 2', [-0.298348, 0.337149, 1.0]], ['2, k, 3', [-0.30447, 0.481699, 1.0]], ['2, k, 4', [-0.49558, 0.236634, 1.0]], ['2, k, 5', [-0.632556, 0.01872, 1.0]], ['2, k, 6', [-0.592577, -0.225206, 1.0]], ['2, k, 7', [-0.545059, -0.277873, 1.0]], ['2, k, 8', [-0.114933, 0.258952, 1.0]], ['2, k, 9', [0.0114609, 0.0646036, 1.0]], ['2, k, 10', [-0.0266952, -0.179416, 1.0]], ['2, k, 11', [-0.0625656, -0.23238, 1.0]], ['2, k, 12', [-0.406054, -0.261005, 1.0]], ['2, k, 13', [-0.447304, -0.646532, 1.0]], ['2, k, 14', [-0.501285, -1.01235, 1.0]], ['2, k, 15', [-0.529286, -1.07325, 1.0]], ['2, k, 16', [-0.23156, -0.264038, 1.0]], ['2, k, 17', [-0.209303, -0.663449, 1.0]], ['2, k, 18', [-0.194493, -1.02352, 1.0]], ['2, k, 19', [-0.162215, -1.07688, 1.0]], ['2, k, 20', [-0.302063, 0.263466, 1.0]], ['2, k, 21', [-0.516412, -0.326906, 1.0]], ['2, k, 22', [-0.594778, -0.288425, 1.0]], ['2, k, 23', [-0.105265, -0.284118, 1.0]], ['2, k, 24', [-0.0883847, -0.217864, 1.0]]]
[['2, k, 0', [-0.323435, -0.265946, 1.0]], ['2, k, 1', [-0.311384, 0.0388797, 1.0]], ['2, k, 2', [-0.298145, 0.337458, 1.0]], ['2, k, 3', [-0.303041, 0.481911, 1.0]], ['2, k, 4', [-0.495687, 0.237058, 1.0]], ['2, k, 5', [-0.635941, 0.0226849, 1.0]], ['2, k, 6', [-0.593425, -0.220863, 1.0]], ['2, k, 7', [-0.548046, -0.273946, 1.0]], ['2, k, 8', [-0.114702, 0.259258, 1.0]], ['2, k, 9', [0.0121111, 0.0645102, 1.0]], ['2, k, 10', [-0.0254785, -0.179604, 1.0]], ['2, k, 11', [-0.0618295, -0.231306, 1.0]], ['2, k, 12', [-0.406097, -0.260608, 1.0]], ['2, k, 13', [-0.447037, -0.645856, 1.0]], ['2, k, 14', [-0.501276, -1.0125, 1.0]], ['2, k, 15', [-0.529327, -1.07301, 1.0]], ['2, k, 16', [-0.231574, -0.263658, 1.0]], ['2, k, 17', [-0.209186, -0.663018, 1.0]], ['2, k, 18', [-0.192087, -1.0254, 1.0]], ['2, k, 19', [-0.162436, -1.07697, 1.0]], ['2, k, 20', [-0.301873, 0.263807, 1.0]], ['2, k, 21', [-0.511145, -0.366475, 1.0]], ['2, k, 22', [-0.596873, -0.277871, 1.0]], ['2, k, 23', [-0.104913, -0.28322, 1.0]], ['2, k, 24', [-0.0897111, -0.223648, 1.0]]]
[['2, k, 0', [-0.323276, -0.265551, 1.0]], ['2, k, 1', [-0.311174, 0.0393669, 1.0]], ['2, k, 2', [-0.297857, 0.337857, 1.0]], ['2, k, 3', [-0.301971, 0.48211, 1.0]], ['2, k, 4', [-0.494514, 0.238524, 1.0]], ['2, k, 5', [-0.642069, 0.0318908, 1.0]], ['2, k, 6', [-0.594514, -0.210824, 1.0]], ['2, k, 7', [-0.546002, -0.267113, 1.0]], ['2, k, 8', [-0.114158, 0.259654, 1.0]], ['2, k, 9', [0.0130602, 0.0648198, 1.0]], ['2, k, 10', [-0.0249025, -0.179245, 1.0]], ['2, k, 11', [-0.0622421, -0.23153, 1.0]], ['2, k, 12', [-0.405904, -0.260235, 1.0]], ['2, k, 13', [-0.447008, -0.645384, 1.0]], ['2, k, 14', [-0.501206, -1.01263, 1.0]], ['2, k, 15', [-0.529369, -1.07294, 1.0]], ['2, k, 16', [-0.231458, -0.263259, 1.0]], ['2, k, 17', [-0.209234, -0.663109, 1.0]], ['2, k, 18', [-0.192714, -1.02627, 1.0]], ['2, k, 19', [-0.162419, -1.07714, 1.0]], ['2, k, 20', [-0.301588, 0.264246, 1.0]], ['2, k, 21', [-0.511709, -0.359949, 1.0]], ['2, k, 22', [-0.587902, -0.275425, 1.0]], ['2, k, 23', [-0.10506, -0.283686, 1.0]], ['2, k, 24', [-0.0899211, -0.218943, 1.0]]]
