[[0, -0.347483, -0.23298, 2.58189, 1.0], [1, -0.330249, 0.0727182, 2.50836, 1.0], [2, -0.311473, 0.370516, 2.42174, 1.0], [3, -0.309581, 0.510892, 2.37631, 1.0], [4, -0.515284, 0.282583, 2.47616, 1.0], [5, -0.649181, 0.0903015, 2.64027, 1.0], [6, -0.621895, -0.154291, 2.64969, 1.0], [7, -0.554749, -0.225758, 2.58265, 1.0], [8, -0.130748, 0.286448, 2.47523, 1.0], [9, -0.0213478, 0.0896609, 2.63154, 1.0], [10, -0.0716712, -0.14862, 2.57973, 1.0], [11, -0.1074, -0.162462, 2.56976, 1.0], [12, -0.43026, -0.230526, 2.54321, 1.0], [13, -0.449118, -0.6702, 2.66291, 1.0], [14, -0.476636, -1.03086, 2.78124, 1.0], [15, -0.486926, -1.10777, 2.68147, 1.0], [16, -0.254905, -0.228879, 2.54791, 1.0], [17, -0.261603, -0.674751, 2.6672, 1.0], [18, -0.266898, -1.03398, 2.76783, 1.0], [19, -0.245535, -1.09637, 2.65247, 1.0], [20, -0.316448, 0.297232, 2.44573, 1.0], [21, -0.550906, -0.327098, 2.60206, 1.0], [22, -0.511871, -0.21972, 2.53314, 1.0], [23, -0.156625, -0.24459, 2.5639, 1.0], [24, -0.154701, -0.126511, 2.47945, 1.0]]
[[0, -0.344842, -0.26892, 2.56114, 1.0], [1, -0.321644, 0.0316654, 2.45541, 1.0], [2, -0.296603, 0.324786, 2.33668, 1.0], [3, -0.292138, 0.463065, 2.28226, 1.0], [4, -0.498105, 0.240542, 2.38175, 1.0], [5, -0.650546, 0.0588805, 2.54073, 1.0], [6, -0.595961, -0.173537, 2.59391, 1.0], [7, -0.544859, -0.220219, 2.54629, 1.0], [8, -0.114462, 0.246514, 2.40016, 1.0], [9, 0.00232574, 0.0531546, 2.5599, 1.0], [10, -0.0636113, -0.184771, 2.54238, 1.0], [11, -0.0994722, -0.201244, 2.53136, 1.0], [12, -0.42629, -0.262814, 2.51752, 1.0], [13, -0.505898, -0.65022, 2.63288, 1.0], [14, -0.590079, -1.01164, 2.79565, 1.0], [15, -0.630908, -1.06941, 2.72132, 1.0], [16, -0.253515, -0.267369, 2.53198, 1.0], [17, -0.217817, -0.655675, 2.63266, 1.0], [18, -0.188709, -1.02815, 2.74434, 1.0], [19, -0.168, -1.07749, 2.65309, 1.0], [20, -0.303161, 0.252638, 2.3687, 1.0], [21, -0.569739, -0.326, 2.56699, 1.0], [22, -0.609488, -0.188041, 2.61812, 1.0], [23, -0.148919, -0.281598, 2.51376, 1.0], [24, -0.147376, -0.149932, 2.4456, 1.0]]
[[0, -0.344559, -0.268885, 2.56122, 1.0], [1, -0.321104, 0.0315265, 2.45555, 1.0], [2, -0.29578, 0.324384, 2.33687, 1.0], [3, -0.291471, 0.462844, 2.28226, 1.0], [4, -0.496961, 0.240287, 2.3822, 1.0], [5, -0.650263, 0.0589583, 2.54089, 1.0], [6, -0.606617, -0.172379, 2.60459, 1.0], [7, -0.555772, -0.213992, 2.55445, 1.0], [8, -0.11359, 0.246558, 2.40005, 1.0], [9, 0.00342805, 0.0528314, 2.55983, 1.0], [10, -0.0635009, -0.184818, 2.54233, 1.0], [11, -0.0986939, -0.201042, 2.53147, 1.0], [12, -0.426002, -0.262773, 2.51766, 1.0], [13, -0.505897, -0.650255, 2.6329, 1.0], [14, -0.58798, -1.01248, 2.79352, 1.0], [15, -0.63048, -1.06954, 2.72039, 1.0], [16, -0.253243, -0.267341, 2.532, 1.0], [17, -0.217381, -0.655462, 2.63243, 1.0], [18, -0.188683, -1.02823, 2.74435, 1.0], [19, -0.168035, -1.07755, 2.65362, 1.0], [20, -0.302409, 0.25231, 2.36888, 1.0], [21, -0.575781, -0.330159, 2.58006, 1.0], [22, -0.610047, -0.174457, 2.61975, 1.0], [23, -0.148957, -0.28167, 2.51444, 1.0], [24, -0.1472, -0.154038, 2.44581, 1.0]]
[[0, -0.344198, -0.268875, 2.56134, 1.0], [1, -0.320704, 0.0313143, 2.45569, 1.0], [2, -0.295349, 0.32389, 2.33701, 1.0], [3, -0.290658, 0.462198, 2.28198, 1.0], [4, -0.495916, 0.239889, 2.38332, 1.0], [5, -0.647042, 0.055806, 2.54203, 1.0], [6, -0.603582, -0.177478, 2.59963, 1.0], [7, -0.548145, -0.22259, 2.54477, 1.0], [8, -0.112753, 0.24658, 2.39996, 1.0], [9, 0.00546937, 0.0528261, 2.55892, 1.0], [10, -0.0634621, -0.184277, 2.54264, 1.0], [11, -0.097667, -0.200592, 2.53055, 1.0], [12, -0.42559, -0.262689, 2.51782, 1.0], [13, -0.506593, -0.651611, 2.63337, 1.0], [14, -0.587692, -1.01301, 2.79254, 1.0], [15, -0.63023, -1.06952, 2.72041, 1.0], [16, -0.252939, -0.267395, 2.53208, 1.0], [17, -0.216712, -0.65542, 2.63218, 1.0], [18, -0.18873, -1.0282, 2.74436, 1.0], [19, -0.168074, -1.07752, 2.65404, 1.0], [20, -0.301983, 0.251892, 2.36902, 1.0], [21, -0.572438, -0.331464, 2.58157, 1.0], [22, -0.590667, -0.184005, 2.57645, 1.0], [23, -0.147545, -0.28175, 2.5151, 1.0], [24, -0.147292, -0.150697, 2.44457, 1.0]]
[[0, -0.342776, -0.269566, 2.56138, 1.0], [1, -0.318814, 0.0300114, 2.45586, 1.0], [2, -0.293088, 0.321935, 2.33728, 1.0], [3, -0.289547, 0.461026, 2.28133, 1.0], [4, -0.494641, 0.239265, 2.38354, 1.0], [5, -0.64409, 0.0526803, 2.54339, 1.0], [6, -0.589589, -0.183526, 2.58125, 1.0], [7, -0.571613, -0.23848, 2.55811, 1.0], [8, -0.111793, 0.246513, 2.40014, 1.0], [9, 0.0069915, 0.052688, 2.559, 1.0], [10, -0.0623311, -0.184298, 2.54249, 1.0], [11, -0.0974413, -0.200918, 2.5309, 1.0], [12, -0.424059, -0.263576, 2.51784, 1.0], [13, -0.506747, -0.653659, 2.63424, 1.0], [14, -0.587302, -1.01464, 2.79225, 1.0], [15, -0.630316, -1.07044, 2.72018, 1.0], [16, -0.251675, -0.267894, 2.53213, 1.0], [17, -0.216399, -0.655288, 2.6318, 1.0], [18, -0.188719, -1.02789, 2.74437, 1.0], [19, -0.168013, -1.07749, 2.65439, 1.0], [20, -0.299806, 0.2501, 2.36927, 1.0], [21, -0.565308, -0.342183, 2.58707, 1.0], [22, -0.604182, -0.192312, 2.595, 1.0], [23, -0.146447, -0.282621, 2.51954, 1.0], [24, -0.146044, -0.151077, 2.44615, 1.0]]
[[0, -0.341391, -0.270062, 2.56146, 1.0], [1, -0.317083, 0.0287073, 2.45602, 1.0], [2, -0.291044, 0.319634, 2.33749, 1.0], [3, -0.288134, 0.459382, 2.28073, 1.0], [4, -0.492141, 0.238591, 2.38473, 1.0], [5, -0.640776, 0.0476782, 2.54522, 1.0], [6, -0.568324, -0.188089, 2.55624, 1.0], [7, -0.542666, -0.241445, 2.53447, 1.0], [8, -0.110631, 0.246449, 2.40031, 1.0], [9, 0.00948575, 0.0527974, 2.55953, 1.0], [10, -0.0606509, -0.183936, 2.54219, 1.0], [11, -0.0921618, -0.198238, 2.53281, 1.0], [12, -0.422558, -0.264021, 2.51818, 1.0], [13, -0.506615, -0.654322, 2.63416, 1.0], [14, -0.587107, -1.01517, 2.79111, 1.0], [15, -0.63024, -1.07075, 2.72007, 1.0], [16, -0.250418, -0.268433, 2.53198, 1.0], [17, -0.215819, -0.655326, 2.6314, 1.0], [18, -0.188625, -1.02776, 2.74406, 1.0], [19, -0.167544, -1.07771, 2.65356, 1.0], [20, -0.297834, 0.248062, 2.36948, 1.0], [21, -0.527885, -0.332463, 2.53957, 1.0], [22, -0.580287, -0.260838, 2.54129, 1.0], [23, -0.143463, -0.279697, 2.51595, 1.0], [24, -0.140224, -0.147832, 2.44634, 1.0]]
[[0, -0.339428, -0.27078, 2.56203, 1.0], [1, -0.315031, 0.0272373, 2.45642, 1.0], [2, -0.288964, 0.317422, 2.33765, 1.0], [3, -0.285508, 0.455745, 2.27885, 1.0], [4, -0.489218, 0.237222, 2.38521, 1.0], [5, -0.636365, 0.0410565, 2.54656, 1.0], [6, -0.567171, -0.195621, 2.55746, 1.0], [7, -0.542588, -0.239637, 2.53576, 1.0], [8, -0.108902, 0.246034, 2.40013, 1.0], [9, 0.0122133, 0.0519623, 2.5595, 1.0], [10, -0.059423, -0.184321, 2.54213, 1.0], [11, -0.0898198, -0.199365, 2.53412, 1.0], [12, -0.420533, -0.26479, 2.51904, 1.0], [13, -0.506302, -0.654697, 2.6339, 1.0], [14, -0.586904, -1.01514, 2.78914, 1.0], [15, -0.630637, -1.0721, 2.71731, 1.0], [16, -0.248583, -0.269087, 2.53226, 1.0], [17, -0.215245, -0.65479, 2.63068, 1.0], [18, -0.18862, -1.02666, 2.74414, 1.0], [19, -0.167615, -1.0774, 2.6538, 1.0], [20, -0.295755, 0.246032, 2.36971, 1.0], [21, -0.525849, -0.3325, 2.53937, 1.0], [22, -0.585944, -0.255958, 2.53973, 1.0], [23, -0.139012, -0.280728, 2.51955, 1.0], [24, -0.138135, -0.154199, 2.45352, 1.0]]
[[0, -0.337339, -0.271366, 2.56312, 1.0], [1, -0.31319, 0.0260637, 2.45701, 1.0], [2, -0.287304, 0.315728, 2.33776, 1.0], [3, -0.283575, 0.453326, 2.27694, 1.0], [4, -0.486545, 0.235452, 2.38557, 1.0], [5, -0.628901, 0.0321229, 2.54755, 1.0], [6, -0.5691, -0.206987, 2.55787, 1.0], [7, -0.540324, -0.263896, 2.5355, 1.0], [8, -0.106197, 0.244976, 2.40041, 1.0], [9, 0.0148132, 0.0512281, 2.55947, 1.0], [10, -0.0568473, -0.185059, 2.54267, 1.0], [11, -0.0865142, -0.201705, 2.53633, 1.0], [12, -0.418176, -0.265385, 2.5204, 1.0], [13, -0.505638, -0.654999, 2.63333, 1.0], [14, -0.586677, -1.01497, 2.78897, 1.0], [15, -0.630782, -1.07211, 2.71728, 1.0], [16, -0.246831, -0.269639, 2.53309, 1.0], [17, -0.214809, -0.654235, 2.63011, 1.0], [18, -0.188076, -1.02527, 2.74311, 1.0], [19, -0.167604, -1.07739, 2.65375, 1.0], [20, -0.294055, 0.244467, 2.36994, 1.0], [21, -0.518919, -0.358188, 2.53778, 1.0], [22, -0.577359, -0.284455, 2.54392, 1.0], [23, -0.1343, -0.282985, 2.5222, 1.0], [24, -0.137576, -0.151634, 2.4433, 1.0]]
[[0, -0.335288, -0.272019, 2.56411, 1.0], [1, -0.31051, 0.0246223, 2.45741, 1.0], [2, -0.283856, 0.313391, 2.33732, 1.0], [3, -0.281595, 0.450734, 2.27529, 1.0], [4, -0.483424, 0.233472, 2.3864, 1.0], [5, -0.621132, 0.0220416, 2.54712, 1.0], [6, -0.571036, -0.219758, 2.54893, 1.0], [7, -0.540171, -0.276176, 2.53521, 1.0], [8, -0.102896, 0.244594, 2.40014, 1.0], [9, 0.0181499, 0.0515079, 2.55895, 1.0], [10, -0.0539804, -0.184663, 2.54332, 1.0], [11, -0.0829717, -0.203123, 2.53928, 1.0], [12, -0.416153, -0.265939, 2.52143, 1.0], [13, -0.50468, -0.655138, 2.6328, 1.0], [14, -0.586715, -1.01526, 2.78859, 1.0], [15, -0.630805, -1.07331, 2.71311, 1.0], [16, -0.244842, -0.270371, 2.53401, 1.0], [17, -0.214157, -0.654159, 2.62965, 1.0], [18, -0.187957, -1.02522, 2.74308, 1.0], [19, -0.167356, -1.07776, 2.65401, 1.0], [20, -0.290808, 0.24236, 2.36974, 1.0], [21, -0.514621, -0.373389, 2.53817, 1.0], [22, -0.585408, -0.297186, 2.5276, 1.0], [23, -0.13169, -0.281342, 2.52364, 1.0], [24, -0.132951, -0.153929, 2.44579, 1.0]]
[[0, -0.329613, -0.273579, 2.56611, 1.0], [1, -0.30629, 0.0225717, 2.45781, 1.0], [2, -0.280768, 0.311075, 2.33648, 1.0], [3, -0.279772, 0.448476, 2.27334, 1.0], [4, -0.479551, 0.230241, 2.3865, 1.0], [5, -0.609805, 0.0030324, 2.54815, 1.0], [6, -0.567873, -0.240095, 2.55036, 1.0], [7, -0.541714, -0.288385, 2.53206, 1.0], [8, -0.100394, 0.244191, 2.39904, 1.0], [9, 0.0219059, 0.0516358, 2.55799, 1.0], [10, -0.0493917, -0.184813, 2.54411, 1.0], [11, -0.0791975, -0.202316, 2.5398, 1.0], [12, -0.410899, -0.267615, 2.52338, 1.0], [13, -0.500313, -0.654935, 2.63129, 1.0], [14, -0.587517, -1.01577, 2.78838, 1.0], [15, -0.630926, -1.0733, 2.71341, 1.0], [16, -0.23893, -0.271766, 2.53603, 1.0], [17, -0.212513, -0.654061, 2.62978, 1.0], [18, -0.187703, -1.02507, 2.74305, 1.0], [19, -0.167057, -1.07789, 2.65365, 1.0], [20, -0.287468, 0.240102, 2.36919, 1.0], [21, -0.516385, -0.388577, 2.54716, 1.0], [22, -0.588018, -0.293332, 2.5225, 1.0], [23, -0.127583, -0.283377, 2.52564, 1.0], [24, -0.127954, -0.153125, 2.44788, 1.0]]
[[0, -0.32383, -0.274493, 2.56807, 1.0], [1, -0.302159, 0.0207148, 2.45837, 1.0], [2, -0.277957, 0.308538, 2.33589, 1.0], [3, -0.278034, 0.445814, 2.27133, 1.0], [4, -0.47648, 0.227328, 2.38771, 1.0], [5, -0.604937, -0.00605881, 2.54928, 1.0], [6, -0.566768, -0.249755, 2.55076, 1.0], [7, -0.546844, -0.274262, 2.53816, 1.0], [8, -0.0971573, 0.243192, 2.39694, 1.0], [9, 0.0260414, 0.0515984, 2.55727, 1.0], [10, -0.0439914, -0.185238, 2.54572, 1.0], [11, -0.0737504, -0.204121, 2.54079, 1.0], [12, -0.405268, -0.268214, 2.5255, 1.0], [13, -0.49818, -0.654184, 2.62889, 1.0], [14, -0.596254, -1.01945, 2.78421, 1.0], [15, -0.631241, -1.0733, 2.71352, 1.0], [16, -0.233166, -0.272981, 2.5378, 1.0], [17, -0.210864, -0.652994, 2.62951, 1.0], [18, -0.187551, -1.02496, 2.74315, 1.0], [19, -0.166773, -1.07802, 2.65414, 1.0], [20, -0.284361, 0.237729, 2.36887, 1.0], [21, -0.517089, -0.365083, 2.54459, 1.0], [22, -0.593024, -0.271463, 2.54607, 1.0], [23, -0.123254, -0.282846, 2.52774, 1.0], [24, -0.122125, -0.151528, 2.44844, 1.0]]
[[0, -0.319371, -0.275096, 2.57058, 1.0], [1, -0.298899, 0.0189186, 2.45958, 1.0], [2, -0.275699, 0.305671, 2.33599, 1.0], [3, -0.276815, 0.443081, 2.26969, 1.0], [4, -0.473506, 0.224429, 2.38914, 1.0], [5, -0.596956, -0.0173297, 2.54898, 1.0], [6, -0.565285, -0.261732, 2.55197, 1.0], [7, -0.545582, -0.29083, 2.54158, 1.0], [8, -0.09406, 0.242115, 2.39551, 1.0], [9, 0.0309379, 0.0520682, 2.55609, 1.0], [10, -0.0396052, -0.18461, 2.5467, 1.0], [11, -0.0681482, -0.20364, 2.54319, 1.0], [12, -0.400585, -0.268389, 2.52879, 1.0], [13, -0.494335, -0.650363, 2.62058, 1.0], [14, -0.597476, -1.01853, 2.77707, 1.0], [15, -0.63165, -1.07329, 2.71347, 1.0], [16, -0.228997, -0.273967, 2.53962, 1.0], [17, -0.209201, -0.652351, 2.63005, 1.0], [18, -0.18737, -1.02349, 2.74306, 1.0], [19, -0.165176, -1.07758, 2.65654, 1.0], [20, -0.28187, 0.235142, 2.36924, 1.0], [21, -0.522622, -0.379059, 2.55688, 1.0], [22, -0.57702, -0.326961, 2.52159, 1.0], [23, -0.119702, -0.284084, 2.52845, 1.0], [24, -0.11683, -0.154042, 2.4557, 1.0]]
[[0, -0.313108, -0.275715, 2.57372, 1.0], [1, -0.294348, 0.0167746, 2.46046, 1.0], [2, -0.272307, 0.301989, 2.33485, 1.0], [3, -0.275461, 0.438931, 2.26659, 1.0], [4, -0.469304, 0.220327, 2.38899, 1.0], [5, -0.58815, -0.0329954, 2.54649, 1.0], [6, -0.564451, -0.277631, 2.55602, 1.0], [7, -0.543028, -0.309328, 2.5474, 1.0], [8, -0.090699, 0.24059, 2.39249, 1.0], [9, 0.0362992, 0.0510138, 2.55525, 1.0], [10, -0.0387914, -0.18418, 2.54985, 1.0], [11, -0.0840584, -0.237699, 2.5438, 1.0], [12, -0.393931, -0.26894, 2.53251, 1.0], [13, -0.490794, -0.64684, 2.61138, 1.0], [14, -0.598925, -1.01773, 2.77204, 1.0], [15, -0.632881, -1.07423, 2.71095, 1.0], [16, -0.223356, -0.274645, 2.54216, 1.0], [17, -0.206915, -0.651855, 2.631, 1.0], [18, -0.187226, -1.02308, 2.74375, 1.0], [19, -0.16493, -1.07763, 2.65687, 1.0], [20, -0.278228, 0.231885, 2.36863, 1.0], [21, -0.534744, -0.399472, 2.55814, 1.0], [22, -0.584492, -0.290286, 2.56808, 1.0], [23, -0.122949, -0.334398, 2.54441, 1.0], [24, -0.127526, -0.197028, 2.45552, 1.0]]
[[0, -0.308739, -0.276432, 2.57656, 1.0], [1, -0.291078, 0.0145327, 2.46094, 1.0], [2, -0.269638, 0.297534, 2.33275, 1.0], [3, -0.274962, 0.434615, 2.26319, 1.0], [4, -0.465802, 0.215758, 2.38891, 1.0], [5, -0.578362, -0.0452486, 2.54224, 1.0], [6, -0.566454, -0.28971, 2.5596, 1.0], [7, -0.5425, -0.366899, 2.55174, 1.0], [8, -0.0889158, 0.239512, 2.39037, 1.0], [9, 0.0403234, 0.0516351, 2.55294, 1.0], [10, -0.0354762, -0.183282, 2.54933, 1.0], [11, -0.0777329, -0.2377, 2.54618, 1.0], [12, -0.390048, -0.269449, 2.53486, 1.0], [13, -0.487974, -0.644882, 2.605, 1.0], [14, -0.598955, -1.01518, 2.76351, 1.0], [15, -0.632512, -1.07388, 2.70474, 1.0], [16, -0.218649, -0.275587, 2.54546, 1.0], [17, -0.204294, -0.652921, 2.63252, 1.0], [18, -0.187164, -1.02236, 2.7441, 1.0], [19, -0.16453, -1.07727, 2.65701, 1.0], [20, -0.275399, 0.22809, 2.36729, 1.0], [21, -0.537375, -0.477053, 2.589, 1.0], [22, -0.584889, -0.327122, 2.58417, 1.0], [23, -0.11678, -0.334068, 2.54693, 1.0], [24, -0.122573, -0.198807, 2.45851, 1.0]]
[[0, -0.305344, -0.277781, 2.57956, 1.0], [1, -0.288185, 0.0118121, 2.46182, 1.0], [2, -0.2674, 0.293221, 2.33142, 1.0], [3, -0.275107, 0.429407, 2.25976, 1.0], [4, -0.461138, 0.209675, 2.38732, 1.0], [5, -0.568945, -0.0562711, 2.53608, 1.0], [6, -0.564998, -0.299394, 2.56351, 1.0], [7, -0.543328, -0.383509, 2.55898, 1.0], [8, -0.0871617, 0.23739, 2.38738, 1.0], [9, 0.0437739, 0.0514781, 2.55206, 1.0], [10, -0.0350028, -0.182402, 2.54997, 1.0], [11, -0.0714683, -0.236328, 2.54821, 1.0], [12, -0.386599, -0.271024, 2.53739, 1.0], [13, -0.486885, -0.645108, 2.60384, 1.0], [14, -0.599543, -1.0166, 2.75952, 1.0], [15, -0.629578, -1.07615, 2.69914, 1.0], [16, -0.215409, -0.27668, 2.54892, 1.0], [17, -0.201501, -0.654249, 2.63528, 1.0], [18, -0.187176, -1.02248, 2.74425, 1.0], [19, -0.163578, -1.07742, 2.65826, 1.0], [20, -0.272964, 0.224168, 2.36654, 1.0], [21, -0.541098, -0.478636, 2.59507, 1.0], [22, -0.577693, -0.344334, 2.581, 1.0], [23, -0.110071, -0.334864, 2.55289, 1.0], [24, -0.128729, -0.227192, 2.46686, 1.0]]
[[0, -0.301803, -0.280089, 2.58421, 1.0], [1, -0.285692, 0.00757158, 2.46261, 1.0], [2, -0.265773, 0.28516, 2.32775, 1.0], [3, -0.276627, 0.422559, 2.25568, 1.0], [4, -0.457693, 0.20346, 2.38488, 1.0], [5, -0.559284, -0.0690574, 2.53213, 1.0], [6, -0.567188, -0.31071, 2.56606, 1.0], [7, -0.564377, -0.372002, 2.57792, 1.0], [8, -0.0865386, 0.234851, 2.38317, 1.0], [9, 0.0476428, 0.0525301, 2.5508, 1.0], [10, -0.0323786, -0.180828, 2.55098, 1.0], [11, -0.0653108, -0.235299, 2.5522, 1.0], [12, -0.382095, -0.273934, 2.54241, 1.0], [13, -0.48488, -0.646162, 2.60396, 1.0], [14, -0.599144, -1.01928, 2.75752, 1.0], [15, -0.622261, -1.08171, 2.68587, 1.0], [16, -0.212836, -0.27841, 2.55317, 1.0], [17, -0.198617, -0.656295, 2.6385, 1.0], [18, -0.187393, -1.0231, 2.7448, 1.0], [19, -0.160283, -1.08079, 2.65408, 1.0], [20, -0.271035, 0.21721, 2.36421, 1.0], [21, -0.565941, -0.430157, 2.569, 1.0], [22, -0.579212, -0.363027, 2.59244, 1.0], [23, -0.105586, -0.334494, 2.55319, 1.0], [24, -0.110437, -0.193077, 2.46156, 1.0]]
[[0, -0.298781, -0.283204, 2.58972, 1.0], [1, -0.284683, 0.0035369, 2.46433, 1.0], [2, -0.266876, 0.280335, 2.32677, 1.0], [3, -0.279188, 0.414571, 2.25138, 1.0], [4, -0.454746, 0.192893, 2.38212, 1.0], [5, -0.552941, -0.0771203, 2.53088, 1.0], [6, -0.544757, -0.320912, 2.55294, 1.0], [7, -0.513294, -0.381987, 2.54486, 1.0], [8, -0.0869116, 0.231962, 2.37988, 1.0], [9, 0.0507876, 0.0506879, 2.54995, 1.0], [10, -0.0315841, -0.181754, 2.55176, 1.0], [11, -0.057731, -0.230607, 2.55643, 1.0], [12, -0.379064, -0.277356, 2.5474, 1.0], [13, -0.480857, -0.648309, 2.606, 1.0], [14, -0.587734, -1.02016, 2.75379, 1.0], [15, -0.620281, -1.08135, 2.6845, 1.0], [16, -0.209992, -0.281106, 2.55918, 1.0], [17, -0.19578, -0.65981, 2.64197, 1.0], [18, -0.187265, -1.02675, 2.7477, 1.0], [19, -0.159794, -1.08128, 2.65411, 1.0], [20, -0.271573, 0.212566, 2.36384, 1.0], [21, -0.505424, -0.469555, 2.54068, 1.0], [22, -0.555619, -0.383912, 2.55487, 1.0], [23, -0.096694, -0.335568, 2.56791, 1.0], [24, -0.109221, -0.20114, 2.47012, 1.0]]
[[0, -0.296029, -0.285758, 2.59463, 1.0], [1, -0.282523, -0.00165877, 2.46586, 1.0], [2, -0.265705, 0.272046, 2.32429, 1.0], [3, -0.282463, 0.407318, 2.24738, 1.0], [4, -0.453566, 0.185466, 2.38094, 1.0], [5, -0.543251, -0.0914496, 2.52524, 1.0], [6, -0.546608, -0.333747, 2.556, 1.0], [7, -0.519575, -0.351938, 2.54892, 1.0], [8, -0.087975, 0.227505, 2.37485, 1.0], [9, 0.0524624, 0.0500353, 2.54911, 1.0], [10, 0.00237886, -0.190833, 2.55848, 1.0], [11, -0.0347629, -0.208011, 2.56093, 1.0], [12, -0.37624, -0.28075, 2.55179, 1.0], [13, -0.475352, -0.653158, 2.60773, 1.0], [14, -0.584606, -1.01873, 2.75157, 1.0], [15, -0.618472, -1.08111, 2.6847, 1.0], [16, -0.207382, -0.282795, 2.56469, 1.0], [17, -0.193134, -0.662358, 2.64481, 1.0], [18, -0.187408, -1.03008, 2.75173, 1.0], [19, -0.159555, -1.08039, 2.65626, 1.0], [20, -0.270129, 0.205018, 2.36241, 1.0], [21, -0.510397, -0.443161, 2.53873, 1.0], [22, -0.562515, -0.346802, 2.565, 1.0], [23, -0.08345, -0.292229, 2.55614, 1.0], [24, -0.0899854, -0.163963, 2.4826, 1.0]]
[[0, -0.293576, -0.288729, 2.59946, 1.0], [1, -0.280906, -0.00746183, 2.46703, 1.0], [2, -0.265423, 0.262868, 2.32106, 1.0], [3, -0.287655, 0.397141, 2.24222, 1.0], [4, -0.452238, 0.176827, 2.37762, 1.0], [5, -0.536915, -0.103926, 2.52082, 1.0], [6, -0.542481, -0.346314, 2.55036, 1.0], [7, -0.512785, -0.432052, 2.55376, 1.0], [8, -0.0899245, 0.22365, 2.37046, 1.0], [9, 0.0536545, 0.0501674, 2.54819, 1.0], [10, 0.00323623, -0.190552, 2.55843, 1.0], [11, -0.0339878, -0.204323, 2.5625, 1.0], [12, -0.373777, -0.28473, 2.55633, 1.0], [13, -0.471059, -0.65831, 2.60957, 1.0], [14, -0.584345, -1.02123, 2.75429, 1.0], [15, -0.614841, -1.08168, 2.68201, 1.0], [16, -0.205023, -0.28475, 2.56983, 1.0], [17, -0.190663, -0.665054, 2.64756, 1.0], [18, -0.188387, -1.02966, 2.75182, 1.0], [19, -0.159493, -1.08028, 2.65659, 1.0], [20, -0.269474, 0.196636, 2.36034, 1.0], [21, -0.516202, -0.531672, 2.57229, 1.0], [22, -0.558629, -0.43262, 2.5835, 1.0], [23, -0.0793382, -0.290553, 2.55754, 1.0], [24, -0.0887403, -0.156683, 2.47693, 1.0]]
[[0, -0.293138, -0.289907, 2.60399, 1.0], [1, -0.281242, -0.0108604, 2.46812, 1.0], [2, -0.267326, 0.256554, 2.31879, 1.0], [3, -0.293146, 0.390964, 2.24006, 1.0], [4, -0.45239, 0.176873, 2.37759, 1.0], [5, -0.529861, -0.109688, 2.51449, 1.0], [6, -0.545165, -0.350101, 2.55142, 1.0], [7, -0.517286, -0.402145, 2.55529, 1.0], [8, -0.0932241, 0.21956, 2.36687, 1.0], [9, 0.0542823, 0.0488485, 2.54738, 1.0], [10, 0.00322389, -0.191606, 2.55889, 1.0], [11, -0.0321661, -0.205999, 2.56528, 1.0], [12, -0.373386, -0.286033, 2.56102, 1.0], [13, -0.467984, -0.661172, 2.61096, 1.0], [14, -0.570942, -1.01259, 2.74584, 1.0], [15, -0.612778, -1.07995, 2.68192, 1.0], [16, -0.204603, -0.28574, 2.57411, 1.0], [17, -0.189597, -0.666555, 2.65014, 1.0], [18, -0.188846, -1.03117, 2.75227, 1.0], [19, -0.159216, -1.08041, 2.65523, 1.0], [20, -0.270933, 0.191049, 2.35899, 1.0], [21, -0.534888, -0.511103, 2.58047, 1.0], [22, -0.55783, -0.376404, 2.57087, 1.0], [23, -0.0784952, -0.293915, 2.56476, 1.0], [24, -0.0846324, -0.149751, 2.48094, 1.0]]
[[0, -0.291835, -0.291764, 2.60811, 1.0], [1, -0.281784, -0.0150322, 2.46948, 1.0], [2, -0.270408, 0.25029, 2.31735, 1.0], [3, -0.298825, 0.382587, 2.23734, 1.0], [4, -0.452879, 0.175533, 2.37767, 1.0], [5, -0.523075, -0.116784, 2.50755, 1.0], [6, -0.540185, -0.356462, 2.54709, 1.0], [7, -0.524677, -0.370615, 2.55689, 1.0], [8, -0.0967522, 0.215776, 2.36397, 1.0], [9, 0.0549629, 0.0489338, 2.54657, 1.0], [10, 0.00429149, -0.191404, 2.55999, 1.0], [11, -0.0300992, -0.205685, 2.56737, 1.0], [12, -0.372082, -0.288883, 2.5656, 1.0], [13, -0.465586, -0.664479, 2.61471, 1.0], [14, -0.570348, -1.01196, 2.74587, 1.0], [15, -0.612653, -1.07979, 2.68224, 1.0], [16, -0.203364, -0.286696, 2.57781, 1.0], [17, -0.18684, -0.667196, 2.65462, 1.0], [18, -0.188512, -1.03068, 2.75512, 1.0], [19, -0.159177, -1.08036, 2.65527, 1.0], [20, -0.273334, 0.185233, 2.35821, 1.0], [21, -0.525897, -0.453881, 2.54451, 1.0], [22, -0.569894, -0.347708, 2.554, 1.0], [23, -0.0694569, -0.293512, 2.56858, 1.0], [24, -0.085778, -0.156483, 2.48013, 1.0]]
