[['2, k, 0', [0.0213502, -0.5705284, 1.0]], ['2, k, 1', [0.0463296, -0.2070557, 1.0]], ['2, k, 2', [0.07049195, 0.1447, 1.0]], ['2, k, 3', [0.07343833, 0.277887, 1.0]], ['2, k, 4', [-0.08126689, 0.07444873, 1.0]], ['2, k, 5', [-0.1542958, -0.06038242, 1.0]], ['2, k, 6', [-0.132286, -0.1381513, 1.0]], ['2, k, 7', [-0.1567856, -0.1836586, 1.0]], ['2, k, 8', [0.2509716, 0.08236361, 1.0]], ['2, k, 9', [0.3717857, -0.1356349, 1.0]], ['2, k, 10', [0.4351643, -0.3702728, 1.0]], ['2, k, 11', [0.4482847, -0.4702666, 1.0]], ['2, k, 12', [-0.09254508, -0.5509888, 1.0]], ['2, k, 13', [-0.1475417, -0.2743598, 1.0]], ['2, k, 14', [-0.1157997, -0.625471, 1.0]], ['2, k, 15', [-0.101449, -0.6797863, 1.0]], ['2, k, 16', [0.1350773, -0.5712076, 1.0]], ['2, k, 17', [0.2138542, -0.2739215, 1.0]], ['2, k, 18', [0.1164409, -0.6213593, 1.0]], ['2, k, 19', [0.1192353, -0.6719128, 1.0]], ['2, k, 20', [0.0646937, 0.05816272, 1.0]], ['2, k, 21', [-0.1703176, -0.2170357, 1.0]], ['2, k, 22', [-0.2044691, -0.1659822, 1.0]], ['2, k, 23', [0.4804602, -0.5368711, 1.0]], ['2, k, 24', [0.4037712, -0.4768894, 1.0]]]
[['2, k, 0', [0.01376122, -0.5605206, 1.0]], ['2, k, 1', [0.04357817, -0.1901742, 1.0]], ['2, k, 2', [0.0714024, 0.168229, 1.0]], ['2, k, 3', [0.07354622, 0.3038133, 1.0]], ['2, k, 4', [-0.08822436, 0.08990563, 1.0]], ['2, k, 5', [-0.1480882, -0.06970076, 1.0]], ['2, k, 6', [-0.1657058, -0.1146562, 1.0]], ['2, k, 7', [-0.1567418, -0.1434074, 1.0]], ['2, k, 8', [0.2664528, 0.09395704, 1.0]], ['2, k, 9', [0.4568084, -0.01160466, 1.0]], ['2, k, 10', [0.6313949, -0.05581657, 1.0]], ['2, k, 11', [0.713497, -0.05864918, 1.0]], ['2, k, 12', [-0.09561849, -0.5370067, 1.0]], ['2, k, 13', [-0.1540549, -0.2752948, 1.0]], ['2, k, 14', [-0.1177042, -0.6261956, 1.0]], ['2, k, 15', [-0.1065641, -0.6909452, 1.0]], ['2, k, 16', [0.1227662, -0.5648034, 1.0]], ['2, k, 17', [0.2152504, -0.2787748, 1.0]], ['2, k, 18', [0.1242789, -0.6238402, 1.0]], ['2, k, 19', [0.1304777, -0.676841, 1.0]], ['2, k, 20', [0.06471053, 0.0800051, 1.0]], ['2, k, 21', [-0.1745386, -0.1533711, 1.0]], ['2, k, 22', [-0.0991297, -0.1772349, 1.0]], ['2, k, 23', [0.7729545, -0.07711147, 1.0]], ['2, k, 24', [0.7459089, -0.08903765, 1.0]]]
[['2, k, 0', [0.01402058, -0.5604761, 1.0]], ['2, k, 1', [0.04359707, -0.1901209, 1.0]], ['2, k, 2', [0.07128912, 0.1684307, 1.0]], ['2, k, 3', [0.07310384, 0.3040169, 1.0]], ['2, k, 4', [-0.08822317, 0.08992145, 1.0]], ['2, k, 5', [-0.1489169, -0.07259568, 1.0]], ['2, k, 6', [-0.1661632, -0.1131122, 1.0]], ['2, k, 7', [-0.1557278, -0.1401687, 1.0]], ['2, k, 8', [0.2674024, 0.0955395, 1.0]], ['2, k, 9', [0.4587908, -0.0009037672, 1.0]], ['2, k, 10', [0.6366218, -0.02955239, 1.0]], ['2, k, 11', [0.7217157, -0.02827341, 1.0]], ['2, k, 12', [-0.09486415, -0.5372992, 1.0]], ['2, k, 13', [-0.1540792, -0.2751871, 1.0]], ['2, k, 14', [-0.1177759, -0.6258855, 1.0]], ['2, k, 15', [-0.1018398, -0.6875605, 1.0]], ['2, k, 16', [0.1229351, -0.5644587, 1.0]], ['2, k, 17', [0.2096557, -0.2916408, 1.0]], ['2, k, 18', [0.1181152, -0.6181322, 1.0]], ['2, k, 19', [0.1245469, -0.6712002, 1.0]], ['2, k, 20', [0.06463999, 0.08015898, 1.0]], ['2, k, 21', [-0.1764252, -0.1482951, 1.0]], ['2, k, 22', [-0.1020483, -0.1744249, 1.0]], ['2, k, 23', [0.7822378, -0.0417705, 1.0]], ['2, k, 24', [0.761693, -0.0605236, 1.0]]]
[['2, k, 0', [0.0152699, -0.5590625, 1.0]], ['2, k, 1', [0.0437808, -0.1896662, 1.0]], ['2, k, 2', [0.07111463, 0.1686111, 1.0]], ['2, k, 3', [0.07287645, 0.3038821, 1.0]], ['2, k, 4', [-0.08822292, 0.08999851, 1.0]], ['2, k, 5', [-0.1571801, -0.05781034, 1.0]], ['2, k, 6', [-0.1714617, -0.1130429, 1.0]], ['2, k, 7', [-0.1590739, -0.1452903, 1.0]], ['2, k, 8', [0.2675147, 0.09892891, 1.0]], ['2, k, 9', [0.4717707, 0.01062877, 1.0]], ['2, k, 10', [0.649935, -0.007134059, 1.0]], ['2, k, 11', [0.7248932, 0.003327121, 1.0]], ['2, k, 12', [-0.09407919, -0.5364541, 1.0]], ['2, k, 13', [-0.1541358, -0.2751729, 1.0]], ['2, k, 14', [-0.118183, -0.6261238, 1.0]], ['2, k, 15', [-0.1031886, -0.6816649, 1.0]], ['2, k, 16', [0.1245685, -0.5623289, 1.0]], ['2, k, 17', [0.2085625, -0.2934211, 1.0]], ['2, k, 18', [0.09673914, -0.6302621, 1.0]], ['2, k, 19', [0.1107872, -0.7392998, 1.0]], ['2, k, 20', [0.06454589, 0.08037806, 1.0]], ['2, k, 21', [-0.1854584, -0.1580894, 1.0]], ['2, k, 22', [-0.1023685, -0.1740521, 1.0]], ['2, k, 23', [0.7875227, -0.0051185, 1.0]], ['2, k, 24', [0.7705972, -0.0239974, 1.0]]]
[['2, k, 0', [0.01605981, -0.559356, 1.0]], ['2, k, 1', [0.04383898, -0.1896676, 1.0]], ['2, k, 2', [0.07096449, 0.1687157, 1.0]], ['2, k, 3', [0.07231275, 0.303873, 1.0]], ['2, k, 4', [-0.08843014, 0.08994833, 1.0]], ['2, k, 5', [-0.1638231, -0.04851653, 1.0]], ['2, k, 6', [-0.1686895, -0.1202199, 1.0]], ['2, k, 7', [-0.1538755, -0.1490249, 1.0]], ['2, k, 8', [0.2677633, 0.09979457, 1.0]], ['2, k, 9', [0.4724455, 0.01793152, 1.0]], ['2, k, 10', [0.6519644, 0.01681184, 1.0]], ['2, k, 11', [0.7279677, 0.03128561, 1.0]], ['2, k, 12', [-0.09232834, -0.5377622, 1.0]], ['2, k, 13', [-0.1541615, -0.2751695, 1.0]], ['2, k, 14', [-0.1182407, -0.6258602, 1.0]], ['2, k, 15', [-0.1037115, -0.6789382, 1.0]], ['2, k, 16', [0.1248809, -0.5622277, 1.0]], ['2, k, 17', [0.2104979, -0.2909217, 1.0]], ['2, k, 18', [0.1016131, -0.6277184, 1.0]], ['2, k, 19', [0.1187233, -0.7385284, 1.0]], ['2, k, 20', [0.06448323, 0.08043267, 1.0]], ['2, k, 21', [-0.1756898, -0.1607717, 1.0]], ['2, k, 22', [-0.09956044, -0.1767956, 1.0]], ['2, k, 23', [0.7922763, 0.02944759, 1.0]], ['2, k, 24', [0.7455515, 0.08248971, 1.0]]]
[['2, k, 0', [0.01687716, -0.5593111, 1.0]], ['2, k, 1', [0.04403942, -0.189512, 1.0]], ['2, k, 2', [0.07088152, 0.169024, 1.0]], ['2, k, 3', [0.07186885, 0.3039266, 1.0]], ['2, k, 4', [-0.08844154, 0.09001195, 1.0]], ['2, k, 5', [-0.1657656, -0.0461756, 1.0]], ['2, k, 6', [-0.1690589, -0.1214034, 1.0]], ['2, k, 7', [-0.1524997, -0.149273, 1.0]], ['2, k, 8', [0.2672532, 0.1030759, 1.0]], ['2, k, 9', [0.4727988, 0.02400859, 1.0]], ['2, k, 10', [0.6518111, 0.03946174, 1.0]], ['2, k, 11', [0.7320731, 0.05735189, 1.0]], ['2, k, 12', [-0.09139141, -0.5379311, 1.0]], ['2, k, 13', [-0.1543043, -0.2749663, 1.0]], ['2, k, 14', [-0.118411, -0.6259971, 1.0]], ['2, k, 15', [-0.1026081, -0.6812357, 1.0]], ['2, k, 16', [0.1253669, -0.5619532, 1.0]], ['2, k, 17', [0.2062082, -0.301423, 1.0]], ['2, k, 18', [0.1035867, -0.6252198, 1.0]], ['2, k, 19', [0.1156481, -0.7370996, 1.0]], ['2, k, 20', [0.06446823, 0.08067906, 1.0]], ['2, k, 21', [-0.1696189, -0.1627468, 1.0]], ['2, k, 22', [-0.1191095, -0.1771904, 1.0]], ['2, k, 23', [0.7985633, 0.05662727, 1.0]], ['2, k, 24', [0.6972644, 0.09102271, 1.0]]]
[['2, k, 0', [0.01705573, -0.5593167, 1.0]], ['2, k, 1', [0.04375731, -0.1900435, 1.0]], ['2, k, 2', [0.06855065, 0.1662979, 1.0]], ['2, k, 3', [0.07147019, 0.3038811, 1.0]], ['2, k, 4', [-0.08844547, 0.09009918, 1.0]], ['2, k, 5', [-0.1659905, -0.04623752, 1.0]], ['2, k, 6', [-0.1689976, -0.1210326, 1.0]], ['2, k, 7', [-0.1515707, -0.1492779, 1.0]], ['2, k, 8', [0.2673741, 0.1053587, 1.0]], ['2, k, 9', [0.4752842, 0.03448836, 1.0]], ['2, k, 10', [0.6534436, 0.05851154, 1.0]], ['2, k, 11', [0.7377937, 0.08072744, 1.0]], ['2, k, 12', [-0.09109886, -0.5381368, 1.0]], ['2, k, 13', [-0.1543383, -0.2749382, 1.0]], ['2, k, 14', [-0.1182393, -0.6258619, 1.0]], ['2, k, 15', [-0.1028184, -0.6801838, 1.0]], ['2, k, 16', [0.1254093, -0.5618467, 1.0]], ['2, k, 17', [0.213517, -0.2796876, 1.0]], ['2, k, 18', [0.1073374, -0.6232776, 1.0]], ['2, k, 19', [0.1166618, -0.7358588, 1.0]], ['2, k, 20', [0.06279663, 0.07868618, 1.0]], ['2, k, 21', [-0.1670993, -0.1597643, 1.0]], ['2, k, 22', [-0.0985532, -0.1776031, 1.0]], ['2, k, 23', [0.8024371, 0.08487041, 1.0]], ['2, k, 24', [0.6843042, 0.1052067, 1.0]]]
[['2, k, 0', [0.0173344, -0.5593753, 1.0]], ['2, k, 1', [0.04373521, -0.1899741, 1.0]], ['2, k, 2', [0.06827091, 0.1668016, 1.0]], ['2, k, 3', [0.07087047, 0.3039535, 1.0]], ['2, k, 4', [-0.08844531, 0.090064, 1.0]], ['2, k, 5', [-0.1650406, -0.04919574, 1.0]], ['2, k, 6', [-0.1679597, -0.1203961, 1.0]], ['2, k, 7', [-0.1515954, -0.1487565, 1.0]], ['2, k, 8', [0.2677178, 0.1072553, 1.0]], ['2, k, 9', [0.4778942, 0.04582775, 1.0]], ['2, k, 10', [0.6555455, 0.07648643, 1.0]], ['2, k, 11', [0.7372546, 0.1020612, 1.0]], ['2, k, 12', [-0.0906745, -0.5383571, 1.0]], ['2, k, 13', [-0.1543715, -0.274934, 1.0]], ['2, k, 14', [-0.1175428, -0.6259673, 1.0]], ['2, k, 15', [-0.101703, -0.6833426, 1.0]], ['2, k, 16', [0.1254524, -0.5617036, 1.0]], ['2, k, 17', [0.2140419, -0.2780587, 1.0]], ['2, k, 18', [0.1080303, -0.622215, 1.0]], ['2, k, 19', [0.114683, -0.6748769, 1.0]], ['2, k, 20', [0.06258229, 0.079027, 1.0]], ['2, k, 21', [-0.1678283, -0.1591768, 1.0]], ['2, k, 22', [-0.0985295, -0.1779669, 1.0]], ['2, k, 23', [0.8001916, 0.1110095, 1.0]], ['2, k, 24', [0.6833886, 0.127001, 1.0]]]
[['2, k, 0', [0.01740207, -0.5597037, 1.0]], ['2, k, 1', [0.04379426, -0.1899188, 1.0]], ['2, k, 2', [0.06847718, 0.1674337, 1.0]], ['2, k, 3', [0.07051199, 0.3040845, 1.0]], ['2, k, 4', [-0.08846645, 0.09020229, 1.0]], ['2, k, 5', [-0.1652251, -0.04962895, 1.0]], ['2, k, 6', [-0.1680454, -0.1191616, 1.0]], ['2, k, 7', [-0.1524737, -0.1481246, 1.0]], ['2, k, 8', [0.2655723, 0.1077703, 1.0]], ['2, k, 9', [0.4806505, 0.05446381, 1.0]], ['2, k, 10', [0.6562424, 0.09605467, 1.0]], ['2, k, 11', [0.7385517, 0.1232649, 1.0]], ['2, k, 12', [-0.0906288, -0.5390309, 1.0]], ['2, k, 13', [-0.1544326, -0.2749555, 1.0]], ['2, k, 14', [-0.1175832, -0.6259601, 1.0]], ['2, k, 15', [-0.1024363, -0.6843255, 1.0]], ['2, k, 16', [0.1254511, -0.561739, 1.0]], ['2, k, 17', [0.214635, -0.2769125, 1.0]], ['2, k, 18', [0.1078997, -0.6220473, 1.0]], ['2, k, 19', [0.1403935, -0.7304908, 1.0]], ['2, k, 20', [0.06270017, 0.07944494, 1.0]], ['2, k, 21', [-0.1714936, -0.1603006, 1.0]], ['2, k, 22', [-0.1195314, -0.1705817, 1.0]], ['2, k, 23', [0.8027006, 0.1305685, 1.0]], ['2, k, 24', [0.687844, 0.1547511, 1.0]]]
[['2, k, 0', [0.0169793, -0.5596058, 1.0]], ['2, k, 1', [0.04372334, -0.1898635, 1.0]], ['2, k, 2', [0.06859692, 0.1676034, 1.0]], ['2, k, 3', [0.07007991, 0.3038868, 1.0]], ['2, k, 4', [-0.08848974, 0.09024376, 1.0]], ['2, k, 5', [-0.1680377, -0.04747234, 1.0]], ['2, k, 6', [-0.1657959, -0.1198839, 1.0]], ['2, k, 7', [-0.1470083, -0.1498028, 1.0]], ['2, k, 8', [0.2647869, 0.1079339, 1.0]], ['2, k, 9', [0.4828107, 0.06445636, 1.0]], ['2, k, 10', [0.6583054, 0.1112678, 1.0]], ['2, k, 11', [0.7372821, 0.1408343, 1.0]], ['2, k, 12', [-0.09093281, -0.538949, 1.0]], ['2, k, 13', [-0.1544769, -0.2749684, 1.0]], ['2, k, 14', [-0.117461, -0.6259864, 1.0]], ['2, k, 15', [-0.1113215, -0.6901041, 1.0]], ['2, k, 16', [0.1246446, -0.5614952, 1.0]], ['2, k, 17', [0.2148241, -0.2761967, 1.0]], ['2, k, 18', [0.1081105, -0.6215781, 1.0]], ['2, k, 19', [0.1262206, -0.7329724, 1.0]], ['2, k, 20', [0.06273443, 0.07956056, 1.0]], ['2, k, 21', [-0.1597631, -0.157259, 1.0]], ['2, k, 22', [-0.09418663, -0.1810613, 1.0]], ['2, k, 23', [0.7985666, 0.1539061, 1.0]], ['2, k, 24', [0.6831466, 0.1676751, 1.0]]]
[['2, k, 0', [0.01714779, -0.5595648, 1.0]], ['2, k, 1', [0.04371595, -0.1897402, 1.0]], ['2, k, 2', [0.06844874, 0.1679904, 1.0]], ['2, k, 3', [0.06996192, 0.3038145, 1.0]], ['2, k, 4', [-0.08847322, 0.09036278, 1.0]], ['2, k, 5', [-0.1669807, -0.04883983, 1.0]], ['2, k, 6', [-0.1664059, -0.1184877, 1.0]], ['2, k, 7', [-0.1491773, -0.1497846, 1.0]], ['2, k, 8', [0.267058, 0.1108666, 1.0]], ['2, k, 9', [0.4850411, 0.0726787, 1.0]], ['2, k, 10', [0.6579509, 0.1283561, 1.0]], ['2, k, 11', [0.733142, 0.1590691, 1.0]], ['2, k, 12', [-0.09072879, -0.538995, 1.0]], ['2, k, 13', [-0.1545116, -0.2749884, 1.0]], ['2, k, 14', [-0.1174615, -0.6259741, 1.0]], ['2, k, 15', [-0.1110078, -0.6906569, 1.0]], ['2, k, 16', [0.124718, -0.561325, 1.0]], ['2, k, 17', [0.2151199, -0.2769982, 1.0]], ['2, k, 18', [0.1073203, -0.6215239, 1.0]], ['2, k, 19', [0.1243855, -0.6530434, 1.0]], ['2, k, 20', [0.0626059, 0.07987505, 1.0]], ['2, k, 21', [-0.1595766, -0.1604334, 1.0]], ['2, k, 22', [-0.09357964, -0.1820481, 1.0]], ['2, k, 23', [0.7971174, 0.1710611, 1.0]], ['2, k, 24', [0.6814836, 0.1912916, 1.0]]]
[['2, k, 0', [0.01729108, -0.5596212, 1.0]], ['2, k, 1', [0.04376229, -0.1896998, 1.0]], ['2, k, 2', [0.06851678, 0.1682213, 1.0]], ['2, k, 3', [0.06969337, 0.3039658, 1.0]], ['2, k, 4', [-0.08848301, 0.09037551, 1.0]], ['2, k, 5', [-0.1650841, -0.05047498, 1.0]], ['2, k, 6', [-0.1668821, -0.1174758, 1.0]], ['2, k, 7', [-0.150054, -0.1493923, 1.0]], ['2, k, 8', [0.2652933, 0.1109669, 1.0]], ['2, k, 9', [0.4847493, 0.07837529, 1.0]], ['2, k, 10', [0.6557859, 0.1396199, 1.0]], ['2, k, 11', [0.7274107, 0.1755818, 1.0]], ['2, k, 12', [-0.09060705, -0.5390842, 1.0]], ['2, k, 13', [-0.1544871, -0.2747653, 1.0]], ['2, k, 14', [-0.1173061, -0.6260837, 1.0]], ['2, k, 15', [-0.09846205, -0.686774, 1.0]], ['2, k, 16', [0.1248266, -0.5612984, 1.0]], ['2, k, 17', [0.2152751, -0.2766028, 1.0]], ['2, k, 18', [0.1073953, -0.621583, 1.0]], ['2, k, 19', [0.1133242, -0.6742573, 1.0]], ['2, k, 20', [0.06265518, 0.08004405, 1.0]], ['2, k, 21', [-0.1675556, -0.1589124, 1.0]], ['2, k, 22', [-0.09418535, -0.1812081, 1.0]], ['2, k, 23', [0.7915044, 0.1897798, 1.0]], ['2, k, 24', [0.6759798, 0.2088969, 1.0]]]
[['2, k, 0', [0.01733996, -0.559735, 1.0]], ['2, k, 1', [0.04350487, -0.1903662, 1.0]], ['2, k, 2', [0.06748059, 0.1661304, 1.0]], ['2, k, 3', [0.06950725, 0.3040969, 1.0]], ['2, k, 4', [-0.08847956, 0.09038094, 1.0]], ['2, k, 5', [-0.1648264, -0.05163725, 1.0]], ['2, k, 6', [-0.1651778, -0.1182487, 1.0]], ['2, k, 7', [-0.149634, -0.1503855, 1.0]], ['2, k, 8', [0.2644525, 0.1110639, 1.0]], ['2, k, 9', [0.4840138, 0.08459853, 1.0]], ['2, k, 10', [0.6505148, 0.1547672, 1.0]], ['2, k, 11', [0.7236727, 0.193873, 1.0]], ['2, k, 12', [-0.09057782, -0.5392869, 1.0]], ['2, k, 13', [-0.1545244, -0.2745355, 1.0]], ['2, k, 14', [-0.1173967, -0.6267751, 1.0]], ['2, k, 15', [-0.1002666, -0.6921344, 1.0]], ['2, k, 16', [0.1248552, -0.5613113, 1.0]], ['2, k, 17', [0.2156035, -0.2758784, 1.0]], ['2, k, 18', [0.1079846, -0.6197109, 1.0]], ['2, k, 19', [0.1137585, -0.6722715, 1.0]], ['2, k, 20', [0.06182003, 0.07839447, 1.0]], ['2, k, 21', [-0.1618897, -0.1599073, 1.0]], ['2, k, 22', [-0.09419052, -0.181105, 1.0]], ['2, k, 23', [0.7823491, 0.21327, 1.0]], ['2, k, 24', [0.6647267, 0.2275357, 1.0]]]
[['2, k, 0', [0.01726609, -0.559613, 1.0]], ['2, k, 1', [0.04347031, -0.1900247, 1.0]], ['2, k, 2', [0.06767333, 0.1673504, 1.0]], ['2, k, 3', [0.06920782, 0.3041126, 1.0]], ['2, k, 4', [-0.08841779, 0.09047741, 1.0]], ['2, k, 5', [-0.1667585, -0.04565869, 1.0]], ['2, k, 6', [-0.1625639, -0.122971, 1.0]], ['2, k, 7', [-0.1347574, -0.1536401, 1.0]], ['2, k, 8', [0.2648477, 0.1131771, 1.0]], ['2, k, 9', [0.4827081, 0.09232928, 1.0]], ['2, k, 10', [0.6449271, 0.171407, 1.0]], ['2, k, 11', [0.7171762, 0.2105336, 1.0]], ['2, k, 12', [-0.09061928, -0.5392493, 1.0]], ['2, k, 13', [-0.1544905, -0.2747034, 1.0]], ['2, k, 14', [-0.1173729, -0.6268007, 1.0]], ['2, k, 15', [-0.1032337, -0.6899994, 1.0]], ['2, k, 16', [0.1247275, -0.5610739, 1.0]], ['2, k, 17', [0.2042044, -0.3067979, 1.0]], ['2, k, 18', [0.0984001, -0.6220873, 1.0]], ['2, k, 19', [0.1163605, -0.7330881, 1.0]], ['2, k, 20', [0.06190668, 0.07932869, 1.0]], ['2, k, 21', [-0.1406396, -0.1687049, 1.0]], ['2, k, 22', [-0.08969653, -0.183263, 1.0]], ['2, k, 23', [0.7794439, 0.2313068, 1.0]], ['2, k, 24', [0.6701301, 0.2415879, 1.0]]]
[['2, k, 0', [0.01704025, -0.5591615, 1.0]], ['2, k, 1', [0.04356567, -0.1894482, 1.0]], ['2, k, 2', [0.06843005, 0.1685213, 1.0]], ['2, k, 3', [0.06909137, 0.3041778, 1.0]], ['2, k, 4', [-0.08822383, 0.09086962, 1.0]], ['2, k, 5', [-0.1642503, -0.04806378, 1.0]], ['2, k, 6', [-0.1638933, -0.1213233, 1.0]], ['2, k, 7', [-0.1464574, -0.1510806, 1.0]], ['2, k, 8', [0.2639161, 0.1132251, 1.0]], ['2, k, 9', [0.4815817, 0.09744816, 1.0]], ['2, k, 10', [0.639488, 0.1827218, 1.0]], ['2, k, 11', [0.7113759, 0.2261575, 1.0]], ['2, k, 12', [-0.09075682, -0.5387877, 1.0]], ['2, k, 13', [-0.15446, -0.2743118, 1.0]], ['2, k, 14', [-0.1174082, -0.6267453, 1.0]], ['2, k, 15', [-0.1034315, -0.6923679, 1.0]], ['2, k, 16', [0.1243904, -0.56055, 1.0]], ['2, k, 17', [0.2041579, -0.3069661, 1.0]], ['2, k, 18', [0.1104058, -0.6282986, 1.0]], ['2, k, 19', [0.119125, -0.7402004, 1.0]], ['2, k, 20', [0.06242967, 0.0803242, 1.0]], ['2, k, 21', [-0.1565699, -0.1613327, 1.0]], ['2, k, 22', [-0.1139577, -0.1828946, 1.0]], ['2, k, 23', [0.7724678, 0.2489444, 1.0]], ['2, k, 24', [0.6527604, 0.2593459, 1.0]]]
[['2, k, 0', [0.01767931, -0.5593659, 1.0]], ['2, k, 1', [0.04358062, -0.1894356, 1.0]], ['2, k, 2', [0.06808567, 0.1687461, 1.0]], ['2, k, 3', [0.06872164, 0.3041231, 1.0]], ['2, k, 4', [-0.08827418, 0.09099128, 1.0]], ['2, k, 5', [-0.1642272, -0.04807663, 1.0]], ['2, k, 6', [-0.1638116, -0.1195519, 1.0]], ['2, k, 7', [-0.1464784, -0.1504946, 1.0]], ['2, k, 8', [0.2623798, 0.1169813, 1.0]], ['2, k, 9', [0.4755208, 0.1031198, 1.0]], ['2, k, 10', [0.6261963, 0.198144, 1.0]], ['2, k, 11', [0.6970946, 0.2419394, 1.0]], ['2, k, 12', [-0.0896491, -0.5397881, 1.0]], ['2, k, 13', [-0.1545237, -0.2742068, 1.0]], ['2, k, 14', [-0.117451, -0.6267629, 1.0]], ['2, k, 15', [-0.1036253, -0.6926115, 1.0]], ['2, k, 16', [0.1247929, -0.5603684, 1.0]], ['2, k, 17', [0.2123925, -0.2812144, 1.0]], ['2, k, 18', [0.1097789, -0.624891, 1.0]], ['2, k, 19', [0.1161123, -0.6772243, 1.0]], ['2, k, 20', [0.06222074, 0.0804738, 1.0]], ['2, k, 21', [-0.1600622, -0.1595956, 1.0]], ['2, k, 22', [-0.09506317, -0.180289, 1.0]], ['2, k, 23', [0.7526518, 0.2664033, 1.0]], ['2, k, 24', [0.6391094, 0.2744538, 1.0]]]
[['2, k, 0', [0.01775681, -0.5588429, 1.0]], ['2, k, 1', [0.04357547, -0.1893331, 1.0]], ['2, k, 2', [0.06804462, 0.1686455, 1.0]], ['2, k, 3', [0.0686069, 0.3041059, 1.0]], ['2, k, 4', [-0.08820421, 0.09115645, 1.0]], ['2, k, 5', [-0.167197, -0.04626332, 1.0]], ['2, k, 6', [-0.1628795, -0.1195407, 1.0]], ['2, k, 7', [-0.143061, -0.1519398, 1.0]], ['2, k, 8', [0.2634554, 0.1188976, 1.0]], ['2, k, 9', [0.473023, 0.1069661, 1.0]], ['2, k, 10', [0.6200722, 0.206171, 1.0]], ['2, k, 11', [0.6864505, 0.2566285, 1.0]], ['2, k, 12', [-0.08933613, -0.5393457, 1.0]], ['2, k, 13', [-0.1545331, -0.2742085, 1.0]], ['2, k, 14', [-0.1171975, -0.6267274, 1.0]], ['2, k, 15', [-0.1021942, -0.6890898, 1.0]], ['2, k, 16', [0.1246013, -0.5594872, 1.0]], ['2, k, 17', [0.2122522, -0.2822787, 1.0]], ['2, k, 18', [0.1090368, -0.6239235, 1.0]], ['2, k, 19', [0.1157192, -0.676262, 1.0]], ['2, k, 20', [0.06218405, 0.08043961, 1.0]], ['2, k, 21', [-0.1514444, -0.1629097, 1.0]], ['2, k, 22', [-0.1125304, -0.1839189, 1.0]], ['2, k, 23', [0.7395392, 0.2825234, 1.0]], ['2, k, 24', [0.6367049, 0.288507, 1.0]]]
[['2, k, 0', [0.01779393, -0.5588472, 1.0]], ['2, k, 1', [0.04359159, -0.1893275, 1.0]], ['2, k, 2', [0.06805781, 0.1686615, 1.0]], ['2, k, 3', [0.06834598, 0.3039319, 1.0]], ['2, k, 4', [-0.08809334, 0.09139922, 1.0]], ['2, k, 5', [-0.1663265, -0.04822077, 1.0]], ['2, k, 6', [-0.1643629, -0.1173923, 1.0]], ['2, k, 7', [-0.1480857, -0.1496907, 1.0]], ['2, k, 8', [0.2626386, 0.117824, 1.0]], ['2, k, 9', [0.4709948, 0.1117287, 1.0]], ['2, k, 10', [0.6151197, 0.2151809, 1.0]], ['2, k, 11', [0.6785442, 0.2698763, 1.0]], ['2, k, 12', [-0.08934031, -0.5393972, 1.0]], ['2, k, 13', [-0.1545349, -0.2741326, 1.0]], ['2, k, 14', [-0.1171184, -0.6268771, 1.0]], ['2, k, 15', [-0.1024153, -0.6909624, 1.0]], ['2, k, 16', [0.1246417, -0.5594566, 1.0]], ['2, k, 17', [0.2070031, -0.2978002, 1.0]], ['2, k, 18', [0.1097724, -0.6249261, 1.0]], ['2, k, 19', [0.116018, -0.6772729, 1.0]], ['2, k, 20', [0.06219419, 0.08045574, 1.0]], ['2, k, 21', [-0.1589437, -0.1596652, 1.0]], ['2, k, 22', [-0.09482807, -0.1805685, 1.0]], ['2, k, 23', [0.7370899, 0.2969401, 1.0]], ['2, k, 24', [0.6193745, 0.3032431, 1.0]]]
[['2, k, 0', [0.01723935, -0.5588181, 1.0]], ['2, k, 1', [0.04353051, -0.1893166, 1.0]], ['2, k, 2', [0.06816775, 0.1686814, 1.0]], ['2, k, 3', [0.06811184, 0.3038965, 1.0]], ['2, k, 4', [-0.08808338, 0.09144469, 1.0]], ['2, k, 5', [-0.1662847, -0.04856378, 1.0]], ['2, k, 6', [-0.1640871, -0.1194233, 1.0]], ['2, k, 7', [-0.1455304, -0.1507381, 1.0]], ['2, k, 8', [0.2619424, 0.1170377, 1.0]], ['2, k, 9', [0.4693905, 0.1151373, 1.0]], ['2, k, 10', [0.6080428, 0.2240736, 1.0]], ['2, k, 11', [0.6681972, 0.2810192, 1.0]], ['2, k, 12', [-0.08991208, -0.5392286, 1.0]], ['2, k, 13', [-0.1545374, -0.2734894, 1.0]], ['2, k, 14', [-0.1171645, -0.6268139, 1.0]], ['2, k, 15', [-0.1035282, -0.6785846, 1.0]], ['2, k, 16', [0.1239489, -0.5595173, 1.0]], ['2, k, 17', [0.2102339, -0.2923687, 1.0]], ['2, k, 18', [0.1098881, -0.6248057, 1.0]], ['2, k, 19', [0.1158037, -0.6771789, 1.0]], ['2, k, 20', [0.06223161, 0.08047143, 1.0]], ['2, k, 21', [-0.1567234, -0.1604432, 1.0]], ['2, k, 22', [-0.09129991, -0.1830271, 1.0]], ['2, k, 23', [0.7264697, 0.3110223, 1.0]], ['2, k, 24', [0.6104305, 0.3123584, 1.0]]]
