[[0, -10.74709, 79.5897, -243.52554, 1], [1, -8.975136026766284, 109.37429770408369, -243.67212099137856, 1], [2, -7.592404516029975, 131.771188192612, -243.07538906733652, 1], [3, -7.192608455813064, 138.10571540966745, -242.65104753387743, 1], [4, 9.059810449279112, 125.2309815875642, -241.2736454668045, 1], [5, 13.68153688035358, 99.98272074445363, -239.75074556170333, 1], [6, 13.002129834496479, 77.94141081259502, -231.15927935563636, 1], [7, 0, 0, 0, 1], [8, -24.83532479222646, 124.53507996751637, -241.23630559000878, 1], [9, -27.06780361136292, 99.07187762573076, -240.18382391535056, 1], [10, -25.718466535269815, 75.22235808044746, -232.05492796789065, 1], [11, 0, 0, 0, 1], [12, -2.990330338450012, 79.06186605395821, -239.5538541080321, 1], [13, -1.1178545710728989, 42.716289293014405, -243.57351828872282, 1], [14, -2.642787519662232, 8.169554667279371, -245.642268404553, 1], [15, -3.984952593782419, -1.342937743212051, -234.9118742362172, 1], [16, -18.142085985737733, 79.88262365752729, -240.2259463396255, 1], [17, -19.758167612623996, 44.0883559434083, -245.0221523487247, 1], [18, -20.554128333022977, 8.53428706655847, -247.50021741169198, 1], [19, -21.671153950584227, -0.5633871470194372, -238.12024575950073, 1], [20, -7.592404516029975, 131.771188192612, -243.07538906733652, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.403788, 79.47121, -244.488902, 1], [1, -6.9430105433946805, 109.03307616710242, -245.37679707185478, 1], [2, -5.071937514769361, 131.27342049593884, -245.36076180662025, 1], [3, -4.537533212511143, 137.57697488417412, -245.10695744451525, 1], [4, 11.756051294015572, 124.76909799288084, -243.73300185449395, 1], [5, 15.492243047500013, 98.89889256897382, -241.87524538023627, 1], [6, 15.629664340007075, 76.58041420208237, -233.1400263234043, 1], [7, 0, 0, 0, 1], [8, -21.615821126740432, 125.42748219727008, -244.37947318639942, 1], [9, -35.66474213087193, 105.92864752639534, -235.51460335601556, 1], [10, -48.66603513751046, 89.85177885348412, -224.74518722270554, 1], [11, 0, 0, 0, 1], [12, -1.7959069042810816, 78.67989404168863, -241.23992971717448, 1], [13, -1.6571391959439938, 41.8591972134414, -244.29291921011867, 1], [14, -2.8555455085813515, 7.512197851524739, -245.49219423272683, 1], [15, -3.214357510675967, -1.0151394644880085, -234.46112900501225, 1], [16, -16.784248460946564, 80.03508731449864, -240.47681971911067, 1], [17, -20.30124751644573, 43.88938780884592, -245.09756983139746, 1], [18, -21.350810946101785, 7.807788468943876, -247.2797616540735, 1], [19, -21.972328004956616, -1.2427927651571036, -236.4426778733421, 1], [20, -5.071937514769361, 131.27342049593884, -245.36076180662025, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.398636000000002, 79.483528, -244.51039999999998, 1], [1, -6.955899916716552, 109.05660520769923, -245.43043135674012, 1], [2, -5.111407286062024, 131.3052448760382, -245.4461630185415, 1], [3, -4.5857935747237475, 137.61073421030065, -245.20225115388607, 1], [4, 11.605110974300509, 124.7861544100312, -243.76448394447922, 1], [5, 15.440185119106793, 98.87793309786758, -241.92402587737067, 1], [6, 15.592684749607145, 76.6156228038847, -233.17618916504887, 1], [7, 0, 0, 0, 1], [8, -21.69016632677969, 125.54999074989632, -244.45545993184965, 1], [9, -36.34690555283653, 107.5735511298009, -235.2000690521183, 1], [10, -49.68269567783166, 93.0919547220613, -224.37968927891893, 1], [11, 0, 0, 0, 1], [12, -1.7968158388179738, 78.6935587658061, -241.24486801425041, 1], [13, -1.6349997083775893, 41.80952173145811, -244.31472106046596, 1], [14, -2.8711439299816863, 7.476314820320894, -245.5021664688358, 1], [15, -3.23230479969108, -1.2541578604192907, -234.25418447808102, 1], [16, -16.777750028774804, 80.05376849337667, -240.51517663222586, 1], [17, -20.251894488253225, 44.080026679582836, -245.10270462930458, 1], [18, -21.300501952301964, 7.7899666914211, -247.27229507059522, 1], [19, -21.92534211701187, -1.2534836505497466, -236.45139173125943, 1], [20, -5.111407286062024, 131.3052448760382, -245.4461630185415, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.401288000000001, 79.511584, -244.53833, 1], [1, -6.9834966218954175, 109.09849659897068, -245.49381026716026, 1], [2, -5.170775390937268, 131.35876682680325, -245.54369022334015, 1], [3, -4.655600818278945, 137.66602745216596, -245.31028919836524, 1], [4, 11.42541928186779, 124.81675415855159, -243.80803416121375, 1], [5, 15.38406988028163, 98.86891923016904, -242.00082831451218, 1], [6, 15.555102124438953, 76.64942702627826, -233.23413967230687, 1], [7, 0, 0, 0, 1], [8, -21.791981590273117, 125.72481487698715, -244.54787843373427, 1], [9, -36.90480892528751, 109.42772672469333, -234.93680560291926, 1], [10, -51.05114925364688, 95.96594449735207, -223.58730403719804, 1], [11, 0, 0, 0, 1], [12, -1.8063489231545242, 78.7186177527727, -241.25128524129107, 1], [13, -1.618088223761339, 41.782542009348425, -244.33950737290863, 1], [14, -2.8956641136788632, 7.401278317878685, -245.5235335352571, 1], [15, -3.2493092107964783, -1.5509588604381577, -234.0493537748593, 1], [16, -16.779945186497464, 80.08908002562724, -240.56449038651658, 1], [17, -20.204018365077886, 44.276770111827126, -245.11313431764341, 1], [18, -21.244039961974185, 7.739268432959513, -247.27205270636034, 1], [19, -21.879047530084325, -1.2384897659230454, -236.48370244073476, 1], [20, -5.170775390937268, 131.35876682680325, -245.54369022334015, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.413044, 79.54313599999999, -244.556528, 1], [1, -7.028226448397968, 109.14023856972048, -245.54826696569182, 1], [2, -5.252627484304062, 131.41134853674387, -245.6315847079683, 1], [3, -4.749308926749414, 137.7203265694214, -245.40825914593498, 1], [4, 11.186510109664944, 124.85011971070712, -243.82171579730587, 1], [5, 15.28700294830109, 98.89317663635079, -242.07668065572437, 1], [6, 15.478449436849166, 76.71921219642604, -233.29231562149022, 1], [7, 0, 0, 0, 1], [8, -21.914762364293086, 125.90165316771332, -244.61067765013357, 1], [9, -37.40309562271258, 111.30301771161425, -234.62837792023365, 1], [10, -52.595942330646935, 98.65436821990446, -222.48440687408808, 1], [11, 0, 0, 0, 1], [12, -1.8274551831944024, 78.75462898362666, -241.24432630772037, 1], [13, -1.6079945298474272, 41.45341599001025, -244.3833852627944, 1], [14, -2.918350783430846, 7.259722845034503, -245.54917193070125, 1], [15, -3.2630676677018244, -1.8134282287323025, -233.9580580387356, 1], [16, -16.7919784850044, 80.11941895350628, -240.6052278886631, 1], [17, -20.168284954025843, 44.35581879031181, -245.12914407035396, 1], [18, -21.191959129642566, 7.663310239080381, -247.27903013628506, 1], [19, -21.83644286940279, -1.2607885141177508, -236.51897356412653, 1], [20, -5.252627484304062, 131.41134853674387, -245.6315847079683, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.435918, 79.58396, -244.57394399999998, 1], [1, -7.093824081525128, 109.19158321724248, -245.6042734537416, 1], [2, -5.363136872937209, 131.47313503015968, -245.72192177400333, 1], [3, -4.8739284267592495, 137.78397825837743, -245.5088324300881, 1], [4, 10.917236283141051, 124.88915259216611, -243.81370451601396, 1], [5, 15.178902593421707, 98.94508485221644, -242.16035876245198, 1], [6, 15.393424669534475, 76.80096597780597, -233.3488077058083, 1], [7, 0, 0, 0, 1], [8, -22.035447514552835, 126.1059706305155, -244.6575485957481, 1], [9, -37.859444240376156, 113.13365079550384, -234.27469612291117, 1], [10, -53.5705141685251, 101.80081975716249, -221.72931681551194, 1], [11, 0, 0, 0, 1], [12, -1.8544863592646337, 78.80080408144853, -241.238114209138, 1], [13, -1.6009816317216798, 41.12295641494252, -244.4321752794341, 1], [14, -2.946770017667509, 7.142704039893985, -245.57066868731928, 1], [15, -3.287479027211859, -2.103097302185601, -233.76873794559864, 1], [16, -16.815526160803454, 80.15765537270414, -240.65014322506033, 1], [17, -20.14587730606319, 44.37786222244162, -245.15549272412818, 1], [18, -21.145446949196515, 7.685864822328888, -247.2918470021051, 1], [19, -21.80052954077295, -1.2046337531150968, -236.55787662225376, 1], [20, -5.363136872937209, 131.47313503015968, -245.72192177400333, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.477644000000002, 79.64660599999999, -244.59207999999998, 1], [1, -7.184647823816341, 109.26626244353044, -245.66195674274945, 1], [2, -5.502335329249965, 131.56207017691557, -245.81354163847945, 1], [3, -5.028183539522116, 137.87530103639088, -245.61038497832158, 1], [4, 10.690692231746954, 124.92991368449451, -243.80576043586854, 1], [5, 15.10866181619983, 99.03483533850856, -242.24833259195967, 1], [6, 15.351949521103272, 76.86647140303681, -233.383023268818, 1], [7, 0, 0, 0, 1], [8, -22.173489507950407, 126.36681277910068, -244.70995554224444, 1], [9, -38.17796772945741, 115.00471220265737, -233.96626796727304, 1], [10, -55.05542040417315, 104.6390577106013, -220.49888751314225, 1], [11, 0, 0, 0, 1], [12, -1.8952597757060055, 78.86189398194925, -241.23227667091413, 1], [13, -1.6121418094101632, 41.06129887870396, -244.45750841331713, 1], [14, -3.0053867747210954, 7.033300226527288, -245.58222197697447, 1], [15, -3.333619722394703, -2.3734381249074197, -233.6090319575497, 1], [16, -16.857793291863054, 80.22031655777255, -240.7027687494337, 1], [17, -20.14419678273198, 44.42364962809572, -245.17809308402508, 1], [18, -21.11929386378655, 7.712580400463267, -247.30565219712454, 1], [19, -21.78586723313332, -1.1349136565812952, -236.60635746055172, 1], [20, -5.502335329249965, 131.56207017691557, -245.81354163847945, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.526322, 79.711258, -244.59250599999996, 1], [1, -7.287643397581139, 109.33140191111272, -245.6985189033967, 1], [2, -5.657233734156449, 131.63224481025517, -245.8793687748692, 1], [3, -5.199084469353567, 137.94472629493148, -245.68458886855632, 1], [4, 10.47867491197161, 124.94764919413055, -243.77561897713426, 1], [5, 15.050291226645466, 99.13364105090102, -242.30960836039125, 1], [6, 15.322173386997166, 76.92227850509944, -233.36962448091424, 1], [7, 0, 0, 0, 1], [8, -22.333148984828448, 126.63001104327483, -244.7372786595905, 1], [9, -38.629611289194216, 116.71960342688928, -233.4856958627589, 1], [10, -57.04914407585279, 107.24679051164335, -218.7111301438162, 1], [11, 0, 0, 0, 1], [12, -1.946047382208553, 78.93460475027399, -241.20368467925425, 1], [13, -1.6313681134071163, 41.06607630263909, -244.4634938371402, 1], [14, -3.069758816815093, 6.995459618559579, -245.57223935323853, 1], [15, -3.3672009680534183, -2.28582505769781, -233.8178678742125, 1], [16, -16.90667647908892, 80.27844611550273, -240.7360491042423, 1], [17, -20.146280040199, 44.4394893418194, -245.18178539161931, 1], [18, -21.093021989786877, 7.689721269787221, -247.3050374680837, 1], [19, -21.772986381533805, -1.1403164253193019, -236.61141896597795, 1], [20, -5.657233734156449, 131.63224481025517, -245.8793687748692, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.573926, 79.77581, -244.588868, 1], [1, -7.399592151828283, 109.39304882166894, -245.72818131783006, 1], [2, -5.832341212724896, 131.6921508183268, -245.93342967049128, 1], [3, -5.393799246178732, 138.00269006490592, -245.74522307994127, 1], [4, 10.235790933153236, 124.96044592539481, -243.73215993794665, 1], [5, 14.963184995901138, 99.21329232205852, -242.3624631863613, 1], [6, 15.25726699765575, 76.97013547043666, -233.3484382725358, 1], [7, 0, 0, 0, 1], [8, -22.48538686314287, 126.90275604669235, -244.74784908765596, 1], [9, -39.191649811951905, 118.42356832116526, -232.87160061429447, 1], [10, -58.44436408975834, 110.315461514393, -217.2580777869193, 1], [11, 0, 0, 0, 1], [12, -1.9940296735891003, 79.00932833310317, -241.16867703638442, 1], [13, -1.6436137454927127, 41.1329758078746, -244.4583284789515, 1], [14, -3.1195207129955334, 7.0611437653250775, -245.54783339637797, 1], [15, -3.383146942832951, -2.034077967159323, -234.06369474190234, 1], [16, -16.95665056814342, 80.33374423760141, -240.76506740386483, 1], [17, -20.15149967863587, 44.43713067128011, -245.181110862395, 1], [18, -21.063844328511166, 7.690278780047457, -247.29687137160005, 1], [19, -21.757313690815785, -1.1389261247246054, -236.58148773698062, 1], [20, -5.832341212724896, 131.6921508183268, -245.93342967049128, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.62418, 79.84224400000001, -244.59213599999998, 1], [1, -7.52191720007505, 109.46293979617077, -245.76421616493732, 1], [2, -6.022560676691204, 131.76164430253615, -245.9935439048604, 1], [3, -5.604769729387686, 138.07034521098694, -245.81191849681585, 1], [4, 9.934717247408717, 124.99196271295378, -243.6998238653482, 1], [5, 14.837148468347996, 99.27611266066215, -242.45061026483458, 1], [6, 15.167858564162495, 76.99771461671983, -233.3794778497864, 1], [7, 0, 0, 0, 1], [8, -22.617211846779853, 127.20724349630711, -244.76802224069365, 1], [9, -39.574353890544295, 120.26354481944932, -232.29897767053114, 1], [10, -59.659577749293874, 113.58231756153273, -215.78408038511066, 1], [11, 0, 0, 0, 1], [12, -2.0407975198919504, 79.07994834438342, -241.13667499344263, 1], [13, -1.6524361623514294, 41.250334864174874, -244.4455077116974, 1], [14, -3.1673982461008405, 7.171661283230897, -245.52149205372478, 1], [15, -3.40454092540422, -1.8273632087241793, -234.18902944997242, 1], [16, -17.0143232066214, 80.3925037489027, -240.8070055501807, 1], [17, -20.16962399564307, 44.43682932583694, -245.18092522043003, 1], [18, -21.048781824891453, 7.726613021740391, -247.29664935988666, 1], [19, -21.75350415361835, -1.1074898329586738, -236.5596641192324, 1], [20, -6.022560676691204, 131.76164430253615, -245.9935439048604, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.693535999999998, 79.90773999999999, -244.57951599999996, 1], [1, -7.676258544270542, 109.524647929774, -245.7781402052531, 1], [2, -6.254736567465269, 131.81628763812995, -246.02457340944804, 1], [3, -5.860211174785021, 138.1212019105169, -245.84746404559075, 1], [4, 9.572927583252564, 125.01045754695082, -243.64686074504905, 1], [5, 14.667660021368922, 99.33401543064417, -242.53303970055262, 1], [6, 15.051133585043623, 77.0138715227659, -233.40531679061596, 1], [7, 0, 0, 0, 1], [8, -22.761727351464888, 127.51386539063401, -244.76557103135283, 1], [9, -39.80794815143898, 122.10373991444483, -231.73761413767855, 1], [10, -61.05906110920002, 116.80846533534951, -213.9427448622873, 1], [11, 0, 0, 0, 1], [12, -2.1057574779759687, 79.15190281527725, -241.0791898029227, 1], [13, -1.6700051374889113, 41.346635514079175, -244.4137504086337, 1], [14, -3.2173268917732116, 7.357622899199903, -245.47225850575566, 1], [15, -3.4307298425979846, -1.4921712267960316, -234.34160260877155, 1], [16, -17.091961405333798, 80.44482556822359, -240.83165174947948, 1], [17, -20.204167191958227, 44.38675151187435, -245.16208754389916, 1], [18, -21.043739149162842, 7.744059611198573, -247.27516602093823, 1], [19, -21.758029756531695, -1.095518435672865, -236.5171833257212, 1], [20, -6.254736567465269, 131.81628763812995, -246.02457340944804, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.775972, 79.972654, -244.559836, 1], [1, -7.851106142137863, 109.57469950256684, -245.7817805211314, 1], [2, -6.51387803264003, 131.84516696990428, -246.0419546398787, 1], [3, -6.144345226867759, 138.14193582190825, -245.86847239169498, 1], [4, 9.172373394704456, 125.01303695535249, -243.59691296174614, 1], [5, 14.4529750229643, 99.3791331218602, -242.6201220517895, 1], [6, 14.883999219380495, 77.01564144534738, -233.4358055386871, 1], [7, 0, 0, 0, 1], [8, -22.953646574371376, 127.8090541257173, -244.75192446020586, 1], [9, -40.07697735483939, 123.84001725861735, -231.13117338217444, 1], [10, -61.33063310911842, 120.25961208062154, -212.91560148054128, 1], [11, 0, 0, 0, 1], [12, -2.184184373690048, 79.22335204252286, -241.00698855785276, 1], [13, -1.6968051817155176, 41.31215769759593, -244.3797777996243, 1], [14, -3.2615062620123365, 7.607639585164314, -245.41114951174873, 1], [15, -3.4569695938437563, -1.1448848805284833, -234.42113205834792, 1], [16, -17.17974961485402, 80.49589203320313, -240.84763341679252, 1], [17, -20.250082494267385, 44.29734932983332, -245.1324884901023, 1], [18, -21.053060959193047, 7.722883016325362, -247.24512470115184, 1], [19, -21.774460823241057, -1.1138711837292998, -236.46242856813538, 1], [20, -6.51387803264003, 131.84516696990428, -246.0419546398787, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.864355999999999, 80.044366, -244.555278, 1], [1, -8.035884352140798, 109.63446077185596, -245.80054256085995, 1], [2, -6.7866090586538235, 131.88392934184785, -246.0746342356525, 1], [3, -6.443107454422414, 138.17331337930992, -245.90482324742212, 1], [4, 8.712970103681904, 125.04082933918393, -243.57631429442472, 1], [5, 14.185108496359668, 99.42863399862816, -242.74669108296357, 1], [6, 14.661982406741041, 77.0308510345096, -233.5456961365277, 1], [7, 0, 0, 0, 1], [8, -23.206338220198027, 128.1233805876161, -244.7502696362311, 1], [9, -40.42198966482428, 125.58812516999092, -230.47787151796365, 1], [10, -61.11813946723878, 123.6672191994725, -212.29797206528602, 1], [11, 0, 0, 0, 1], [12, -2.2688357520295312, 79.294464343945, -240.9493741415378, 1], [13, -1.7295254153807964, 41.19341729811148, -244.3680272351126, 1], [14, -3.2958117430410403, 7.768089385448803, -245.3733596666863, 1], [15, -3.48654869291597, -0.9515753066248038, -234.44878115231452, 1], [16, -17.272701291717052, 80.55893000149092, -240.88443093351526, 1], [17, -20.29852718502788, 44.22710611987991, -245.11634738582967, 1], [18, -21.069192751911267, 7.665861329717437, -247.23242114344802, 1], [19, -21.794096110276016, -1.126679825888889, -236.47961994385244, 1], [20, -6.7866090586538235, 131.88392934184785, -246.0746342356525, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.969992, 80.12074199999999, -244.540976, 1], [1, -8.24505245145097, 109.68664492120496, -245.80582831339933, 1], [2, -7.091085015432424, 131.9056773212223, -246.0909518646484, 1], [3, -6.775736928231671, 138.1854528742359, -245.92409336868334, 1], [4, 8.200009424669911, 125.06261683636907, -243.54016313186023, 1], [5, 13.863079189511767, 99.47359417024339, -242.86028861468515, 1], [6, 14.380393325297588, 77.07913531140053, -233.67223479548844, 1], [7, 0, 0, 0, 1], [8, -23.462697225019767, 128.42113108746227, -244.7164721172329, 1], [9, -40.70586169154492, 127.30893019478063, -229.77178866326565, 1], [10, -60.68567882081761, 126.80975279228491, -211.85819784747767, 1], [11, 0, 0, 0, 1], [12, -2.373375967665197, 79.37251111821728, -240.8821010379527, 1], [13, -1.7813117299659067, 41.09039943017267, -244.35822500830247, 1], [14, -3.3507364186374575, 7.808218194914424, -245.3378545190138, 1], [15, -3.5181579487655785, -0.8884269450821254, -234.41974452402255, 1], [16, -17.377357838736327, 80.62625910254573, -240.9140103587423, 1], [17, -20.3524821376789, 44.16845366895002, -245.09124094047525, 1], [18, -21.091312109194238, 7.648015180845157, -247.20641037107416, 1], [19, -21.817757586574164, -1.0574364726369545, -236.54345765827009, 1], [20, -7.091085015432424, 131.9056773212223, -246.0909518646484, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.083023999999998, 80.194946, -244.5224, 1], [1, -8.469317144202973, 109.71536198978487, -245.80468792018937, 1], [2, -7.416861777818532, 131.88264422261378, -246.0991541024933, 1], [3, -7.131340422313238, 138.1459571475972, -245.93500092755562, 1], [4, 7.685853057021307, 125.03746782450007, -243.49133577219362, 1], [5, 13.537951058424461, 99.47355628917568, -242.9667895433657, 1], [6, 14.093568440412858, 77.08618656681288, -233.79071875298763, 1], [7, 0, 0, 0, 1], [8, -23.69489163164387, 128.68149189243238, -244.66336124785863, 1], [9, -40.98550328146189, 128.92526373628334, -228.99063650872273, 1], [10, -60.147995280583416, 129.72816948654153, -211.43382866800494, 1], [11, 0, 0, 0, 1], [12, -2.4843562277518663, 79.4470398485228, -240.81173903756323, 1], [13, -1.8341768178345805, 40.991558817935704, -244.34788951586754, 1], [14, -3.418920667548943, 7.784539168377798, -245.30994675843078, 1], [15, -3.5678216921793156, -0.9333872952970754, -234.3796721069768, 1], [16, -17.481065250896997, 80.69309730958936, -240.94326677910018, 1], [17, -20.404285446733493, 44.118771050105615, -245.0619635837615, 1], [18, -21.11390641083946, 7.636736256600209, -247.17094310983214, 1], [19, -21.837685306506483, -0.9803787771391317, -236.60477779849262, 1], [20, -7.416861777818532, 131.88264422261378, -246.0991541024933, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.185343999999999, 80.27505, -244.52700599999997, 1], [1, -8.686218904865594, 109.73894097876664, -245.82590696679793, 1], [2, -7.735894197134239, 131.84658299009953, -246.1287443537944, 1], [3, -7.480099965452052, 138.09134166270672, -245.96699518971778, 1], [4, 7.208557419931715, 124.99564362039325, -243.47891020432644, 1], [5, 13.240893809216484, 99.46001305933032, -243.1129388009415, 1], [6, 13.83424254529582, 77.06270091130062, -233.94790492486584, 1], [7, 0, 0, 0, 1], [8, -23.99284315587174, 128.930998431406, -244.63588015087265, 1], [9, -41.25592562107978, 130.44451322720855, -228.31399183364266, 1], [10, -59.736028160917954, 132.42422216727726, -210.98261388737092, 1], [11, 0, 0, 0, 1], [12, -2.5905432999304674, 79.5326107898473, -240.7681538486693, 1], [13, -1.8794883294444489, 40.887745069430416, -244.3628758982387, 1], [14, -3.474217680001698, 7.781686368370821, -245.31498139806067, 1], [15, -3.5722842450807346, -0.9043331021485912, -234.30170711420996, 1], [16, -17.564370418006227, 80.76254277214967, -241.00170224316767, 1], [17, -20.43256414559825, 44.11997598668629, -245.05036014073747, 1], [18, -21.118806924183062, 7.572084253902354, -247.16555667258604, 1], [19, -21.83650939087233, -0.9165710292240536, -236.72777358596107, 1], [20, -7.735894197134239, 131.84658299009953, -246.1287443537944, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.288074, 80.370452, -244.53550800000002, 1], [1, -8.904263450585473, 109.76766988803169, -245.84417524755466, 1], [2, -8.055761050009286, 131.81225742887037, -246.14862426386296, 1], [3, -7.829496994542118, 138.03788583582624, -245.98726832907454, 1], [4, 6.744148078208644, 124.94610325429686, -243.43734749114753, 1], [5, 13.013193967747707, 99.43967756768917, -243.25919580934303, 1], [6, 13.655986672846453, 77.0445033821349, -234.11435538301455, 1], [7, 0, 0, 0, 1], [8, -24.332999746475828, 129.17215413320088, -244.5915076728069, 1], [9, -41.338388800278814, 131.81295252575867, -227.80335606109855, 1], [10, -59.174353079380246, 134.77987270994853, -210.735836433746, 1], [11, 0, 0, 0, 1], [12, -2.706070853877555, 79.65542605676875, -240.72780503151108, 1], [13, -1.9280962703393194, 40.83852595021624, -244.379679227612, 1], [14, -3.5239822144596697, 7.762974943468919, -245.32655315159076, 1], [15, -3.675573445816128, -0.9849483958445173, -234.3392486600957, 1], [16, -17.640558642860498, 80.83610346946793, -241.05971743586085, 1], [17, -20.448272666787222, 44.16590923645422, -245.03715797291198, 1], [18, -21.11495477410817, 7.569638198601098, -247.1624666855951, 1], [19, -21.82972741340925, -0.797965013375288, -236.81393954689827, 1], [20, -8.055761050009286, 131.81225742887037, -246.14862426386296, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.378184, 80.46725799999999, -244.544196, 1], [1, -9.110639457928402, 109.78945021971309, -245.85672297197468, 1], [2, -8.363829555412869, 131.7640973432721, -246.15879201711982, 1], [3, -8.167052473138309, 137.9680460171737, -245.99672543283276, 1], [4, 6.3441390248561795, 124.86547239146145, -243.3735336593059, 1], [5, 12.856432015080667, 99.41446013640783, -243.39366728746876, 1], [6, 13.549461377715904, 76.99070860648126, -234.25751120788487, 1], [7, 0, 0, 0, 1], [8, -24.560375224560396, 129.3997083653546, -244.53819762563418, 1], [9, -41.10292577750566, 133.0489313021335, -227.46492746161647, 1], [10, -58.41398738360693, 136.92890137835838, -210.53078206264914, 1], [11, 0, 0, 0, 1], [12, -2.815262058036546, 79.79575394105213, -240.68670929000496, 1], [13, -1.9697351668642495, 40.86339660862591, -244.3884306482122, 1], [14, -3.571963143192718, 7.671708849842631, -245.34598414155167, 1], [15, -3.7933000282185017, -1.1722983612645574, -234.44613162494048, 1], [16, -17.70052244895425, 80.90553512650852, -241.1178944715309, 1], [17, -20.451204234929126, 44.23932580447131, -245.02081353403548, 1], [18, -21.1039592173055, 7.628481691437251, -247.15597673143918, 1], [19, -21.827163389923065, -0.7294393841321121, -236.77498092661574, 1], [20, -8.363829555412869, 131.7640973432721, -246.15879201711982, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.455986, 80.5805, -244.57454, 1], [1, -9.305772267151735, 109.83020251653592, -245.88893290827951, 1], [2, -8.659497381889885, 131.74544790160954, -246.18893310847096, 1], [3, -8.491734122087474, 137.93153155303523, -246.02609946138162, 1], [4, 5.98878003195114, 124.81321049130806, -243.35329986545472, 1], [5, 12.697879284529932, 99.4207633094359, -243.55793876517617, 1], [6, 13.425502059832512, 76.95269713502725, -234.43403053832017, 1], [7, 0, 0, 0, 1], [8, -24.815919361830623, 129.64717464146065, -244.50667267218012, 1], [9, -40.792836659898384, 134.22091304765536, -227.2744075339814, 1], [10, -57.8017257303637, 138.9034359297114, -210.3777973374678, 1], [11, 0, 0, 0, 1], [12, -2.9151857028257115, 79.95667388662612, -240.66706471293534, 1], [13, -2.001673981536241, 40.90867638921383, -244.4164755083204, 1], [14, -3.601202608980591, 7.64638578624816, -245.3998446118531, 1], [15, -3.8144939727350726, -1.2669788930661046, -234.52766091455013, 1], [16, -17.738728587170772, 80.98827968452004, -241.20045259136018, 1], [17, -20.43525511092475, 44.358243339976646, -245.02109732247789, 1], [18, -21.078725053696026, 7.659054679373838, -247.17492390223222, 1], [19, -21.81977452550449, -0.742217909661699, -236.71112810310385, 1], [20, -8.659497381889885, 131.74544790160954, -246.18893310847096, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
