[['2, k, 0', [-1.19602, 90.36825, 1.0]], ['2, k, 1', [-0.011912933547748583, 121.56957822512683, 1.0]], ['2, k, 2', [0.8551001365774364, 145.08283501010774, 1.0]], ['2, k, 3', [1.1005271116346915, 151.73150854191675, 1.0]], ['2, k, 4', [16.701001033126943, 139.34058905563873, 1.0]], ['2, k, 5', [23.56883511101494, 112.96905674426532, 1.0]], ['2, k, 6', [24.440137354666383, 87.97805739105112, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-17.83477395849662, 143.93304210597475, 1.0]], ['2, k, 9', [-40.858165597008764, 144.2679813652325, 1.0]], ['2, k, 10', [-52.161429941159696, 165.34426216539572, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.36170027358802, 89.88289257163295, 1.0]], ['2, k, 13', [8.009278698724222, 47.91089551439026, 1.0]], ['2, k, 14', [7.77229043894508, 11.763566416746357, 1.0]], ['2, k, 15', [8.259616337822267, 3.9052450152917846, 1.0]], ['2, k, 16', [-8.70994887213583, 90.54668283144203, 1.0]], ['2, k, 17', [-12.792519799839374, 49.65933890805625, 1.0]], ['2, k, 18', [-15.723966072910356, 12.046139712936672, 1.0]], ['2, k, 19', [-16.24813317690199, 4.404011434725417, 1.0]], ['2, k, 20', [0.8551001365774364, 145.08283501010774, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.033784, 90.17824600000002, 1.0]], ['2, k, 1', [-0.01138623954372009, 121.3842027873775, 1.0]], ['2, k, 2', [0.7683871964467419, 144.8687585633422, 1.0]], ['2, k, 3', [0.9808095048170455, 151.51380081043723, 1.0]], ['2, k, 4', [17.120036363197684, 139.08120242925278, 1.0]], ['2, k, 5', [24.045378299002046, 112.47370815914174, 1.0]], ['2, k, 6', [25.13706644645694, 88.15328581752331, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-17.247237468111223, 143.86183079949984, 1.0]], ['2, k, 9', [-40.00665779070094, 144.54296391535877, 1.0]], ['2, k, 10', [-51.66521632411406, 152.04774826186602, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.595721615718595, 89.66914307653775, 1.0]], ['2, k, 13', [8.111251456575546, 47.942889412959374, 1.0]], ['2, k, 14', [7.631949765821812, 11.924276458745517, 1.0]], ['2, k, 15', [8.555444367700813, 3.7333445938277894, 1.0]], ['2, k, 16', [-8.611743836624287, 90.38294194976974, 1.0]], ['2, k, 17', [-12.50386828535335, 49.551228750856325, 1.0]], ['2, k, 18', [-15.10727170722975, 12.606005986821124, 1.0]], ['2, k, 19', [-15.811499232342912, 4.6987674366038945, 1.0]], ['2, k, 20', [0.7683871964467419, 144.8687585633422, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.033884, 90.177234, 1.0]], ['2, k, 1', [-0.01460621245951721, 121.38405345098455, 1.0]], ['2, k, 2', [0.7595676943377223, 144.87534878085395, 1.0]], ['2, k, 3', [0.969550585535029, 151.52339838068386, 1.0]], ['2, k, 4', [17.10091139678277, 139.08226392596407, 1.0]], ['2, k, 5', [24.036201926859206, 112.5194331155414, 1.0]], ['2, k, 6', [25.134664685520686, 88.26448060106934, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-17.24587684429018, 143.8826666768471, 1.0]], ['2, k, 9', [-40.256926421076145, 144.4463381513799, 1.0]], ['2, k, 10', [-51.95402068878609, 153.43664342933457, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.5969775744266475, 89.66886286507484, 1.0]], ['2, k, 13', [8.116868609524998, 47.94528736066803, 1.0]], ['2, k, 14', [7.631052294697605, 11.866909248733862, 1.0]], ['2, k, 15', [8.555251671045253, 3.6711485184267794, 1.0]], ['2, k, 16', [-8.610889784576152, 90.38178610224055, 1.0]], ['2, k, 17', [-12.49329220055182, 49.62145249999332, 1.0]], ['2, k, 18', [-15.118774100854987, 12.543292801471956, 1.0]], ['2, k, 19', [-15.82333009904784, 4.694030218085103, 1.0]], ['2, k, 20', [0.7595676943377223, 144.87534878085395, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.029224, 90.17661, 1.0]], ['2, k, 1', [-0.01303366423927721, 121.38425780170033, 1.0]], ['2, k, 2', [0.7557911838466115, 144.88360330818588, 1.0]], ['2, k, 3', [0.963471209513767, 151.53550042538924, 1.0]], ['2, k, 4', [17.102281345845455, 139.0810389891782, 1.0]], ['2, k, 5', [24.052349763815677, 112.54039234029389, 1.0]], ['2, k, 6', [25.149244931965384, 88.51838961403143, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-17.240953046993898, 143.90455208626827, 1.0]], ['2, k, 9', [-40.077871744848224, 144.3463414666234, 1.0]], ['2, k, 10', [-52.08350283551236, 155.16793560838533, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.5995431719134725, 89.66897059938579, 1.0]], ['2, k, 13', [8.125148799389294, 47.956153689951286, 1.0]], ['2, k, 14', [7.630612273757857, 11.788005336071741, 1.0]], ['2, k, 15', [8.575382141210273, 3.5011392134912764, 1.0]], ['2, k, 16', [-8.610276684068234, 90.38108239083816, 1.0]], ['2, k, 17', [-12.483540954951277, 49.68574941124937, 1.0]], ['2, k, 18', [-15.130459306044902, 12.44677115737867, 1.0]], ['2, k, 19', [-15.80256832103963, 4.974122232931965, 1.0]], ['2, k, 20', [0.7557911838466115, 144.88360330818588, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.01963, 90.176078, 1.0]], ['2, k, 1', [-0.00639125528387563, 121.38447169659362, 1.0]], ['2, k, 2', [0.7577210641684772, 144.89285442850462, 1.0]], ['2, k, 3', [0.9633520394846689, 151.54889118332366, 1.0]], ['2, k, 4', [17.10286933047724, 139.08346448952238, 1.0]], ['2, k, 5', [24.07131755554633, 112.55496981525764, 1.0]], ['2, k, 6', [25.169896240006626, 88.75506298456635, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-17.23387149104811, 143.9260026239063, 1.0]], ['2, k, 9', [-40.08447530511771, 144.2560852491261, 1.0]], ['2, k, 10', [-52.219530953436234, 156.9197608680122, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.607174642912987, 89.6688919704884, 1.0]], ['2, k, 13', [8.138836183541564, 47.99182137477958, 1.0]], ['2, k, 14', [7.636422690167285, 11.749600719150479, 1.0]], ['2, k, 15', [8.562979618633562, 3.5867870618036193, 1.0]], ['2, k, 16', [-8.603297831461807, 90.38007136678509, 1.0]], ['2, k, 17', [-12.467665016364764, 49.77067410946039, 1.0]], ['2, k, 18', [-15.136230117815877, 12.336952839514403, 1.0]], ['2, k, 19', [-15.791131725688786, 5.029033761283012, 1.0]], ['2, k, 20', [0.7577210641684772, 144.89285442850462, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.0106659999999998, 90.174008, 1.0]], ['2, k, 1', [0.00020757323002817962, 121.38279038906465, 1.0]], ['2, k, 2', [0.7598647041605784, 144.89579824600807, 1.0]], ['2, k, 3', [0.9635968489569738, 151.55443478325978, 1.0]], ['2, k, 4', [17.099624865964294, 139.08137847103652, 1.0]], ['2, k, 5', [24.085905909677045, 112.5596852363119, 1.0]], ['2, k, 6', [25.181157207308317, 88.90193675097949, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-17.2185823287365, 143.93851925227003, 1.0]], ['2, k, 9', [-40.20061038556719, 144.1654898397596, 1.0]], ['2, k, 10', [-52.10316943908371, 158.37839630509689, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.613908032272388, 89.66724224556106, 1.0]], ['2, k, 13', [8.147758424295782, 48.083625294150515, 1.0]], ['2, k, 14', [7.636647215374182, 11.693652203284813, 1.0]], ['2, k, 15', [8.521558983986669, 3.7776891464198448, 1.0]], ['2, k, 16', [-8.59749171752906, 90.37753666487393, 1.0]], ['2, k, 17', [-12.45297067551707, 49.8630312559266, 1.0]], ['2, k, 18', [-15.136279163252665, 12.33817030654238, 1.0]], ['2, k, 19', [-15.79169456687962, 5.044992801762779, 1.0]], ['2, k, 20', [0.7598647041605784, 144.89579824600807, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-0.9999819999999999, 90.166732, 1.0]], ['2, k, 1', [0.008900705137403042, 121.37978245630985, 1.0]], ['2, k, 2', [0.7644501436267929, 144.89649483530766, 1.0]], ['2, k, 3', [0.9664589450018835, 151.5567713984638, 1.0]], ['2, k, 4', [17.090752241226376, 139.0807400140135, 1.0]], ['2, k, 5', [24.094334044136282, 112.55039312791675, 1.0]], ['2, k, 6', [25.18821070202545, 88.99205024545859, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-17.206829693196795, 143.95672335479102, 1.0]], ['2, k, 9', [-40.3138749267426, 144.07347542067112, 1.0]], ['2, k, 10', [-51.88650018405554, 159.75378562631485, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.622016935798542, 89.66029699224993, 1.0]], ['2, k, 13', [8.167107205998228, 47.96311599909822, 1.0]], ['2, k, 14', [7.6483885445278625, 11.6110303234558, 1.0]], ['2, k, 15', [8.515613295080565, 3.792469864202886, 1.0]], ['2, k, 16', [-8.59085105350724, 90.36959403061849, 1.0]], ['2, k, 17', [-12.443797295778975, 49.88934092212353, 1.0]], ['2, k, 18', [-15.139165375325371, 12.296424643776035, 1.0]], ['2, k, 19', [-15.794440918741495, 5.035486953832572, 1.0]], ['2, k, 20', [0.7644501436267929, 144.89649483530766, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-0.988124, 90.160032, 1.0]], ['2, k, 1', [0.018970535936221777, 121.37800725584107, 1.0]], ['2, k, 2', [0.7707780157137618, 144.89842531517937, 1.0]], ['2, k, 3', [0.9712136708129107, 151.56002276476863, 1.0]], ['2, k, 4', [17.085852234047046, 139.08345818909376, 1.0]], ['2, k, 5', [24.105981202472858, 112.54612685900128, 1.0]], ['2, k, 6', [25.21681309625757, 88.75092949257348, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-17.206833833790434, 143.9689711934481, 1.0]], ['2, k, 9', [-40.38271102528027, 143.99383705069542, 1.0]], ['2, k, 10', [-51.398373639518155, 160.72830528666142, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.630179268597151, 89.65375849383597, 1.0]], ['2, k, 13', [8.185919147360568, 47.85377457303676, 1.0]], ['2, k, 14', [7.665939010437714, 11.643508193384704, 1.0]], ['2, k, 15', [8.54037642164158, 3.8572999585663394, 1.0]], ['2, k, 16', [-8.584026802127976, 90.36191687619726, 1.0]], ['2, k, 17', [-12.43819232452704, 49.89557012254558, 1.0]], ['2, k, 18', [-15.14247828234149, 12.257440140697227, 1.0]], ['2, k, 19', [-15.799315124581936, 5.037282670666536, 1.0]], ['2, k, 20', [0.7707780157137618, 144.89842531517937, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-0.9800679999999999, 90.15368799999999, 1.0]], ['2, k, 1', [0.02604423363327979, 121.37732463965119, 1.0]], ['2, k, 2', [0.7744714933429567, 144.90183606700222, 1.0]], ['2, k, 3', [0.9733929848633327, 151.5639385082378, 1.0]], ['2, k, 4', [17.073769205720737, 139.08546761299212, 1.0]], ['2, k, 5', [24.114366557155364, 112.53024003404795, 1.0]], ['2, k, 6', [25.243804389272295, 88.39534816685779, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-17.2084284007769, 143.98079335483513, 1.0]], ['2, k, 9', [-40.40782728641848, 143.92645940161813, 1.0]], ['2, k, 10', [-50.672188010243985, 161.36305464594176, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.637712434283196, 89.64731230886814, 1.0]], ['2, k, 13', [8.200604503967142, 47.80068250478973, 1.0]], ['2, k, 14', [7.68129698282861, 11.698041787516757, 1.0]], ['2, k, 15', [8.540693269940167, 4.007854902523725, 1.0]], ['2, k, 16', [-8.577366344007793, 90.35448329790277, 1.0]], ['2, k, 17', [-12.433010166959747, 49.89163622999695, 1.0]], ['2, k, 18', [-15.147568968935786, 12.213938654354266, 1.0]], ['2, k, 19', [-15.806194072201608, 5.012847916913575, 1.0]], ['2, k, 20', [0.7744714933429567, 144.90183606700222, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-0.9754639999999999, 90.147826, 1.0]], ['2, k, 1', [0.030579275412194074, 121.37718723906085, 1.0]], ['2, k, 2', [0.7768792788997609, 144.90364064547157, 1.0]], ['2, k, 3', [0.974808228765289, 151.56566780891424, 1.0]], ['2, k, 4', [17.080595663865324, 139.08093063705687, 1.0]], ['2, k, 5', [24.13846609702377, 112.51209146565449, 1.0]], ['2, k, 6', [25.28718119437395, 88.00642886622836, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-17.21286300239012, 143.98833856577684, 1.0]], ['2, k, 9', [-40.3834818006205, 143.82669335139957, 1.0]], ['2, k, 10', [-50.1665255278001, 161.91912348043698, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.642162058675407, 89.64180209049363, 1.0]], ['2, k, 13', [8.214003446274223, 47.718653012631854, 1.0]], ['2, k, 14', [7.6952282087045045, 11.683865310142124, 1.0]], ['2, k, 15', [8.55638383364856, 3.97327961253914, 1.0]], ['2, k, 16', [-8.57581732430268, 90.3477044158072, 1.0]], ['2, k, 17', [-12.43412278936206, 49.86300686920479, 1.0]], ['2, k, 18', [-15.153451733614874, 12.172253980920487, 1.0]], ['2, k, 19', [-15.820432369884161, 4.956352438640147, 1.0]], ['2, k, 20', [0.7768792788997609, 144.90364064547157, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-0.9708179999999998, 90.14332399999999, 1.0]], ['2, k, 1', [0.03555045383044908, 121.37487091806234, 1.0]], ['2, k, 2', [0.7804987966105289, 144.90026344704847, 1.0]], ['2, k, 3', [0.9777605666349726, 151.56212833814337, 1.0]], ['2, k, 4', [17.09010445481708, 139.07093758953903, 1.0]], ['2, k, 5', [24.16229665008033, 112.50401549984258, 1.0]], ['2, k, 6', [25.333220468520214, 87.58353723913409, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-17.236498665646632, 143.98995864896196, 1.0]], ['2, k, 9', [-40.35625676926894, 143.74251908412177, 1.0]], ['2, k, 10', [-49.721451032247124, 162.40781673630707, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.646841869452185, 89.6391953745505, 1.0]], ['2, k, 13', [8.22989200338597, 47.589178672027, 1.0]], ['2, k, 14', [7.7143935591034385, 11.669126090748925, 1.0]], ['2, k, 15', [8.580988503434558, 3.8719011766057605, 1.0]], ['2, k, 16', [-8.574469260415015, 90.3422554741224, 1.0]], ['2, k, 17', [-12.438525548357497, 49.812611141974166, 1.0]], ['2, k, 18', [-15.163227895076185, 12.0811712827904, 1.0]], ['2, k, 19', [-15.857799652497999, 4.667011785097487, 1.0]], ['2, k, 20', [0.7804987966105289, 144.90026344704847, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-0.96768, 90.139028, 1.0]], ['2, k, 1', [0.039612747236312695, 121.37204883388848, 1.0]], ['2, k, 2', [0.7833446397663696, 144.89642888507439, 1.0]], ['2, k, 3', [0.9799741080927049, 151.5580989766098, 1.0]], ['2, k, 4', [17.098052500285693, 139.06160982053777, 1.0]], ['2, k, 5', [24.17845421574624, 112.50638494700905, 1.0]], ['2, k, 6', [25.37006443561118, 87.25089455045202, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-17.254976025459552, 143.99427367682708, 1.0]], ['2, k, 9', [-40.30750807702279, 143.73449343614328, 1.0]], ['2, k, 10', [-49.218241567008995, 162.419106149191, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.649198910902266, 89.63689534203004, 1.0]], ['2, k, 13', [8.228177488681986, 47.70651761990489, 1.0]], ['2, k, 14', [7.718722822179868, 11.651825869137895, 1.0]], ['2, k, 15', [8.5794821641913, 3.8834944153370428, 1.0]], ['2, k, 16', [-8.575364449419755, 90.3373384722463, 1.0]], ['2, k, 17', [-12.444400300989361, 49.80547078648025, 1.0]], ['2, k, 18', [-15.172476513497175, 12.061882086315087, 1.0]], ['2, k, 19', [-15.881948264605404, 4.59835916368817, 1.0]], ['2, k, 20', [0.7833446397663696, 144.89642888507439, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-0.96323, 90.13312, 1.0]], ['2, k, 1', [0.045158518626541744, 121.36786206234216, 1.0]], ['2, k, 2', [0.7880142463112316, 144.89155632160072, 1.0]], ['2, k, 3', [0.9841664413711436, 151.55297841805347, 1.0]], ['2, k, 4', [17.10749406460444, 139.05388479748055, 1.0]], ['2, k, 5', [24.19563208490665, 112.49292262900681, 1.0]], ['2, k, 6', [25.394954093136374, 87.19400534478162, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-17.265605244996948, 143.9965231130481, 1.0]], ['2, k, 9', [-40.24872452636031, 143.78027416375184, 1.0]], ['2, k, 10', [-48.99648493820528, 162.84023974842177, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.652612102570443, 89.63285316258082, 1.0]], ['2, k, 13', [8.230374126417756, 47.79876248512701, 1.0]], ['2, k, 14', [7.729305822148947, 11.639417102840895, 1.0]], ['2, k, 15', [8.575160066522407, 3.946605954739826, 1.0]], ['2, k, 16', [-8.574916913653578, 90.33083875165624, 1.0]], ['2, k, 17', [-12.448242092052999, 49.780372495633195, 1.0]], ['2, k, 18', [-15.175392799922276, 12.043657951485834, 1.0]], ['2, k, 19', [-15.915239495700764, 4.370584609995777, 1.0]], ['2, k, 20', [0.7880142463112316, 144.89155632160072, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-0.9585759999999999, 90.126586, 1.0]], ['2, k, 1', [0.05116001933778791, 121.36176008797281, 1.0]], ['2, k, 2', [0.7932345589241577, 144.8825624576325, 1.0]], ['2, k, 3', [0.9889500449962549, 151.5436890907617, 1.0]], ['2, k, 4', [17.117990496853032, 139.04065015538555, 1.0]], ['2, k, 5', [24.21501479759499, 112.4785021044186, 1.0]], ['2, k, 6', [25.423928342162228, 87.2338421902121, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-17.281144658185582, 143.98718450584323, 1.0]], ['2, k, 9', [-40.20907253197933, 143.82119935128463, 1.0]], ['2, k, 10', [-48.92677011382828, 163.433868580607, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.656484271167721, 89.6278408758169, 1.0]], ['2, k, 13', [8.237547302915859, 47.82401434415354, 1.0]], ['2, k, 14', [7.747945973980931, 11.622838798497, 1.0]], ['2, k, 15', [8.559704383784158, 3.9542964456476124, 1.0]], ['2, k, 16', [-8.573166367995206, 90.323680437661, 1.0]], ['2, k, 17', [-12.45383509402776, 49.70988632621541, 1.0]], ['2, k, 18', [-15.17515441844914, 12.045482035605573, 1.0]], ['2, k, 19', [-15.92703608749147, 4.316445738443762, 1.0]], ['2, k, 20', [0.7932345589241577, 144.8825624576325, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-0.95798, 90.118932, 1.0]], ['2, k, 1', [0.053901975023923576, 121.35372737477806, 1.0]], ['2, k, 2', [0.7960343031903255, 144.87194093872384, 1.0]], ['2, k, 3', [0.9918203581404392, 151.53283357217, 1.0]], ['2, k, 4', [17.113947036787717, 139.02859276328502, 1.0]], ['2, k, 5', [24.221682547985917, 112.4622966397987, 1.0]], ['2, k, 6', [25.434874165751193, 87.26361731860352, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-17.298262464463306, 143.97279170364317, 1.0]], ['2, k, 9', [-40.164044786454554, 143.85576860354675, 1.0]], ['2, k, 10', [-48.69747879567513, 163.4813075686755, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.6560879906419474, 89.62073977951114, 1.0]], ['2, k, 13', [8.239712400900336, 47.83775375756217, 1.0]], ['2, k, 14', [7.760397020801051, 11.62876598727901, 1.0]], ['2, k, 15', [8.561528799300122, 3.95654701573575, 1.0]], ['2, k, 16', [-8.57248006886008, 90.31560342570985, 1.0]], ['2, k, 17', [-12.462399816749736, 49.62016475935586, 1.0]], ['2, k, 18', [-15.177166878521497, 12.06595714803138, 1.0]], ['2, k, 19', [-15.93360886409156, 4.3048412729189485, 1.0]], ['2, k, 20', [0.7960343031903255, 144.87194093872384, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-0.9601299999999998, 90.110756, 1.0]], ['2, k, 1', [0.05464766158188483, 121.3482332298873, 1.0]], ['2, k, 2', [0.7987033774870351, 144.8678083317661, 1.0]], ['2, k, 3', [0.9952671331238355, 151.5284606854831, 1.0]], ['2, k, 4', [17.112536022255185, 139.02321910087724, 1.0]], ['2, k, 5', [24.234559713539948, 112.43436884377005, 1.0]], ['2, k, 6', [25.448829424947967, 87.34439894841006, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-17.30840933401412, 143.96182314182997, 1.0]], ['2, k, 9', [-40.13166895945568, 143.88689352319292, 1.0]], ['2, k, 10', [-48.72407832048749, 163.90721148295597, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.652807581880528, 89.61096586777309, 1.0]], ['2, k, 13', [8.239197932923332, 47.83981384609534, 1.0]], ['2, k, 14', [7.769447737986008, 11.636331442642259, 1.0]], ['2, k, 15', [8.587154501954094, 3.9422407026213593, 1.0]], ['2, k, 16', [-8.573143534231308, 90.30711368078077, 1.0]], ['2, k, 17', [-12.472138422978936, 49.524807825964814, 1.0]], ['2, k, 18', [-15.17805679493612, 12.075145576730009, 1.0]], ['2, k, 19', [-15.953991571396857, 4.278553430523528, 1.0]], ['2, k, 20', [0.7987033774870351, 144.8678083317661, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-0.9634519999999999, 90.10686000000001, 1.0]], ['2, k, 1', [0.054735113907291466, 121.34324483490954, 1.0]], ['2, k, 2', [0.8017081923998469, 144.8625837022935, 1.0]], ['2, k, 3', [0.9993652132003288, 151.52296195975217, 1.0]], ['2, k, 4', [17.118711041007312, 139.01363495474513, 1.0]], ['2, k, 5', [24.255355735440148, 112.40621712841153, 1.0]], ['2, k, 6', [25.474166202089442, 87.36626550114454, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-17.31866242303167, 143.94875574720342, 1.0]], ['2, k, 9', [-40.13502942113365, 143.89952101925735, 1.0]], ['2, k, 10', [-48.78253140611748, 164.12153621327036, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.648669339402984, 89.60503423213027, 1.0]], ['2, k, 13', [8.23579980611707, 47.90543854664422, 1.0]], ['2, k, 14', [7.773238853209877, 11.646961948430565, 1.0]], ['2, k, 15', [8.613333540231768, 3.9399408756997527, 1.0]], ['2, k, 16', [-8.573185104280556, 90.30291759744169, 1.0]], ['2, k, 17', [-12.477870281881215, 49.465191323995, 1.0]], ['2, k, 18', [-15.17715510064065, 12.062916795312972, 1.0]], ['2, k, 19', [-15.968837124446459, 4.230955365928484, 1.0]], ['2, k, 20', [0.8017081923998469, 144.8625837022935, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
