[[0, -0.2539814, -0.124033, 3.151403, 1], [1, -0.2485749, 0.1397113, 3.138352, 1], [2, -0.2411728, 0.3971108, 3.113131, 1], [3, -0.2473184, 0.5323385, 3.080507, 1], [4, -0.40859, 0.271184, 3.091821, 1], [5, -0.4707152, 0.0159237, 3.111395, 1], [6, -0.475068, -0.1753703, 3.040988, 1], [7, -0.4974838, -0.1975746, 3.046968, 1], [8, -0.07412926, 0.2850649, 3.129816, 1], [9, -0.01920849, 0.01848698, 3.144351, 1], [10, 0.03228404, -0.1734387, 3.08946, 1], [11, 0.0283076, -0.1823205, 3.079113, 1], [12, -0.3273087, -0.1224873, 3.115575, 1], [13, -0.3921224, -0.2329273, 2.799549, 1], [14, -0.3957035, -0.6111999, 2.846588, 1], [15, -0.4149263, -0.6729627, 2.770843, 1], [16, -0.1757071, -0.1233211, 3.124565, 1], [17, -0.03550449, -0.2233023, 2.820729, 1], [18, -0.03864029, -0.6060655, 2.866991, 1], [19, -0.01146257, -0.6660019, 2.780062, 1], [20, -0.2435562, 0.3334216, 3.12155, 1], [21, -0.5011435, -0.2076575, 3.049299, 1], [22, -0.4935457, -0.1954326, 3.028343, 1], [23, 0.03383139, -0.2009026, 3.067141, 1], [24, 0.03532576, -0.1795691, 3.065467, 1]]
[[0, -0.2490826, -0.1151173, 3.159954, 1], [1, -0.2581415, 0.1442276, 3.136153, 1], [2, -0.2653845, 0.4003476, 3.102624, 1], [3, -0.2763928, 0.5322337, 3.069209, 1], [4, -0.4227975, 0.2689075, 3.084191, 1], [5, -0.4746234, 0.01175788, 3.110805, 1], [6, -0.4752298, -0.1823844, 3.048352, 1], [7, -0.5020885, -0.1969777, 3.054968, 1], [8, -0.07753535, 0.3381561, 3.131007, 1], [9, 0.1730937, 0.4247835, 3.142962, 1], [10, 0.3470274, 0.5186835, 3.102715, 1], [11, 0.4190922, 0.5517913, 3.076111, 1], [12, -0.3228051, -0.1176231, 3.119977, 1], [13, -0.393862, -0.2348507, 2.800597, 1], [14, -0.3950852, -0.6107528, 2.845875, 1], [15, -0.4136237, -0.6725597, 2.766468, 1], [16, -0.1703021, -0.1102419, 3.137578, 1], [17, -0.03305211, -0.2243335, 2.821969, 1], [18, -0.03537645, -0.6027141, 2.861852, 1], [19, -0.01361256, -0.6664395, 2.778785, 1], [20, -0.2637469, 0.3367926, 3.112859, 1], [21, -0.4968669, -0.1993119, 3.048304, 1], [22, -0.4885217, -0.1951834, 3.023662, 1], [23, 0.4888082, 0.5780177, 3.088148, 1], [24, 0.4664326, 0.5587844, 3.0924, 1]]
[[0, -0.2473615, -0.1140127, 3.160495, 1], [1, -0.2568632, 0.1448881, 3.136486, 1], [2, -0.2647177, 0.4003976, 3.10267, 1], [3, -0.2761081, 0.5317333, 3.069126, 1], [4, -0.4220737, 0.2694762, 3.083949, 1], [5, -0.4743796, 0.01195147, 3.110926, 1], [6, -0.4756794, -0.1822629, 3.048769, 1], [7, -0.4982001, -0.1998458, 3.056471, 1], [8, -0.07784798, 0.3359988, 3.129932, 1], [9, 0.1668749, 0.4521104, 3.144441, 1], [10, 0.3484852, 0.5618747, 3.10049, 1], [11, 0.3964662, 0.5948313, 3.067248, 1], [12, -0.3208282, -0.1164565, 3.12026, 1], [13, -0.3938525, -0.2348602, 2.800586, 1], [14, -0.3950805, -0.6108279, 2.845791, 1], [15, -0.4135363, -0.6725512, 2.766431, 1], [16, -0.1688766, -0.1092356, 3.138311, 1], [17, -0.03289544, -0.2245581, 2.822117, 1], [18, -0.03545943, -0.6026462, 2.861969, 1], [19, -0.01505905, -0.6668755, 2.778874, 1], [20, -0.2629557, 0.3369902, 3.112975, 1], [21, -0.4919254, -0.1989911, 3.043307, 1], [22, -0.4877417, -0.1986067, 3.027506, 1], [23, 0.4585769, 0.6200829, 3.068631, 1], [24, 0.4191227, 0.6080254, 3.021273, 1]]
[[0, -0.2476096, -0.1121888, 3.159679, 1], [1, -0.2573422, 0.1457795, 3.13627, 1], [2, -0.2654591, 0.4005972, 3.102711, 1], [3, -0.2758252, 0.5315722, 3.068986, 1], [4, -0.4219259, 0.2695776, 3.083852, 1], [5, -0.4741976, 0.01186576, 3.111016, 1], [6, -0.4729775, -0.1815611, 3.045962, 1], [7, -0.5003998, -0.2007285, 3.069971, 1], [8, -0.07763214, 0.3381903, 3.131217, 1], [9, 0.1288947, 0.5142583, 3.135432, 1], [10, 0.2885902, 0.6550716, 3.086159, 1], [11, 0.3423238, 0.7040153, 3.063421, 1], [12, -0.3206735, -0.1145634, 3.11961, 1], [13, -0.3938656, -0.234807, 2.800449, 1], [14, -0.3950285, -0.6108125, 2.845799, 1], [15, -0.4135066, -0.6723132, 2.76744, 1], [16, -0.1695793, -0.1074424, 3.137249, 1], [17, -0.0329162, -0.2243446, 2.822238, 1], [18, -0.03575176, -0.6027571, 2.862133, 1], [19, -0.01488133, -0.6666909, 2.779309, 1], [20, -0.2636036, 0.3373584, 3.112975, 1], [21, -0.4961718, -0.2007592, 3.058446, 1], [22, -0.4877184, -0.2000882, 3.040815, 1], [23, 0.4007698, 0.7501956, 3.06806, 1], [24, 0.3466626, 0.6986761, 3.024273, 1]]
[[0, -0.2477983, -0.1114047, 3.159246, 1], [1, -0.2572613, 0.1465219, 3.136353, 1], [2, -0.2651817, 0.4011601, 3.10325, 1], [3, -0.2756392, 0.531597, 3.068548, 1], [4, -0.422034, 0.26894, 3.085075, 1], [5, -0.4739979, 0.01200843, 3.111293, 1], [6, -0.475286, -0.1816349, 3.047067, 1], [7, -0.5002382, -0.2006631, 3.068971, 1], [8, -0.07800037, 0.3425399, 3.132243, 1], [9, 0.1265717, 0.5209987, 3.134887, 1], [10, 0.2644869, 0.6612667, 3.090921, 1], [11, 0.313629, 0.7252232, 3.064047, 1], [12, -0.3204998, -0.1140472, 3.119464, 1], [13, -0.3937877, -0.234658, 2.800542, 1], [14, -0.395028, -0.6108189, 2.845802, 1], [15, -0.4134786, -0.6723212, 2.768705, 1], [16, -0.170421, -0.1062184, 3.136288, 1], [17, -0.032939, -0.2242725, 2.822225, 1], [18, -0.03574299, -0.6028159, 2.862127, 1], [19, -0.01381822, -0.6668264, 2.778302, 1], [20, -0.2633786, 0.3380025, 3.113409, 1], [21, -0.4946108, -0.2000937, 3.056319, 1], [22, -0.4879636, -0.2014226, 3.037962, 1], [23, 0.3732271, 0.7754709, 3.065217, 1], [24, 0.3241365, 0.7311483, 3.022961, 1]]
[[0, -0.248514, -0.1104912, 3.159024, 1], [1, -0.2578998, 0.1471043, 3.136391, 1], [2, -0.2658309, 0.4012891, 3.103449, 1], [3, -0.2755056, 0.531657, 3.067813, 1], [4, -0.4216779, 0.2691913, 3.084534, 1], [5, -0.4738486, 0.0121922, 3.111819, 1], [6, -0.4642131, -0.1770164, 3.034248, 1], [7, -0.4999297, -0.2027572, 3.058635, 1], [8, -0.07937104, 0.3513964, 3.135134, 1], [9, 0.1183955, 0.5376697, 3.132862, 1], [10, 0.253865, 0.7006094, 3.08657, 1], [11, 0.3031746, 0.7612713, 3.063708, 1], [12, -0.3206238, -0.1131824, 3.119237, 1], [13, -0.3936846, -0.2343099, 2.800666, 1], [14, -0.3950161, -0.6109004, 2.845812, 1], [15, -0.4138428, -0.6722419, 2.770241, 1], [16, -0.1719814, -0.105246, 3.136093, 1], [17, -0.03290316, -0.2242406, 2.822289, 1], [18, -0.03571259, -0.602843, 2.862201, 1], [19, -0.01407821, -0.6663414, 2.778938, 1], [20, -0.264019, 0.3382598, 3.11358, 1], [21, -0.5014723, -0.2077938, 3.0513, 1], [22, -0.496666, -0.2014335, 3.038667, 1], [23, 0.3649496, 0.811933, 3.078025, 1], [24, 0.3072279, 0.7656047, 3.019381, 1]]
[[0, -0.2476195, -0.1095196, 3.159886, 1], [1, -0.257997, 0.1472945, 3.136808, 1], [2, -0.2671119, 0.4007264, 3.10405, 1], [3, -0.2754661, 0.5316345, 3.067588, 1], [4, -0.4215508, 0.2690949, 3.084174, 1], [5, -0.4737618, 0.01196164, 3.111852, 1], [6, -0.4787737, -0.1830193, 3.052967, 1], [7, -0.5032378, -0.2001991, 3.061966, 1], [8, -0.07966198, 0.3544154, 3.136626, 1], [9, 0.1086389, 0.5502039, 3.13326, 1], [10, 0.2401558, 0.7272762, 3.093837, 1], [11, 0.286842, 0.7866971, 3.067479, 1], [12, -0.3190312, -0.1123375, 3.120372, 1], [13, -0.3936823, -0.2342786, 2.800649, 1], [14, -0.3949971, -0.6109236, 2.845818, 1], [15, -0.4138124, -0.6719795, 2.770823, 1], [16, -0.1715229, -0.1041866, 3.13682, 1], [17, -0.03292377, -0.2240944, 2.822381, 1], [18, -0.03568389, -0.6028002, 2.862193, 1], [19, -0.01347396, -0.6658702, 2.778737, 1], [20, -0.2648418, 0.3380143, 3.114111, 1], [21, -0.5047581, -0.2052373, 3.054653, 1], [22, -0.4999563, -0.1988936, 3.042, 1], [23, 0.3461165, 0.8357361, 3.07181, 1], [24, 0.2869642, 0.7881188, 3.017833, 1]]
[[0, -0.2473929, -0.1092358, 3.159915, 1], [1, -0.2581066, 0.1476421, 3.136732, 1], [2, -0.2678382, 0.4011368, 3.103644, 1], [3, -0.2755265, 0.5318392, 3.06721, 1], [4, -0.4209928, 0.2695343, 3.083339, 1], [5, -0.4738815, 0.01169279, 3.111885, 1], [6, -0.4821844, -0.1839438, 3.056261, 1], [7, -0.5027461, -0.2000029, 3.058966, 1], [8, -0.079978, 0.3564952, 3.137536, 1], [9, 0.09851816, 0.5613107, 3.131294, 1], [10, 0.2245709, 0.7393894, 3.090164, 1], [11, 0.2687162, 0.8043925, 3.070696, 1], [12, -0.3184093, -0.1120381, 3.120274, 1], [13, -0.3937176, -0.2342147, 2.800624, 1], [14, -0.3950016, -0.6109415, 2.845823, 1], [15, -0.4131148, -0.6718947, 2.77008, 1], [16, -0.1715041, -0.1038831, 3.136944, 1], [17, -0.0329279, -0.2240773, 2.822371, 1], [18, -0.03606207, -0.6036147, 2.862163, 1], [19, -0.01474765, -0.6670215, 2.780077, 1], [20, -0.2653899, 0.3384222, 3.113825, 1], [21, -0.5095832, -0.1994238, 3.050297, 1], [22, -0.4977875, -0.198885, 3.038178, 1], [23, 0.3229063, 0.8626865, 3.073194, 1], [24, 0.2636221, 0.8028517, 3.020187, 1]]
[[0, -0.2470095, -0.1078119, 3.160818, 1], [1, -0.2583047, 0.1485737, 3.13723, 1], [2, -0.2683758, 0.4015262, 3.103796, 1], [3, -0.2757023, 0.5319322, 3.067006, 1], [4, -0.4213049, 0.2687327, 3.084283, 1], [5, -0.473785, 0.01196652, 3.111916, 1], [6, -0.4725473, -0.1820888, 3.049103, 1], [7, -0.5005271, -0.1964554, 3.055369, 1], [8, -0.0810782, 0.3584502, 3.138043, 1], [9, 0.09136262, 0.5668977, 3.133166, 1], [10, 0.2046776, 0.7458456, 3.091307, 1], [11, 0.2438428, 0.81445, 3.073661, 1], [12, -0.3180839, -0.1112697, 3.120738, 1], [13, -0.3937368, -0.2342073, 2.800611, 1], [14, -0.3950567, -0.6108521, 2.845948, 1], [15, -0.4131968, -0.6721886, 2.769863, 1], [16, -0.1711028, -0.1017635, 3.138416, 1], [17, -0.03296775, -0.2236442, 2.822513, 1], [18, -0.03602155, -0.6032407, 2.861967, 1], [19, -0.01305973, -0.6669261, 2.779933, 1], [20, -0.265877, 0.3389279, 3.114056, 1], [21, -0.4917637, -0.1989257, 3.042306, 1], [22, -0.4956026, -0.1969456, 3.035651, 1], [23, 0.3020805, 0.8764236, 3.090326, 1], [24, 0.2437411, 0.8225825, 3.0215, 1]]
[[0, -0.2469406, -0.1063524, 3.163029, 1], [1, -0.258727, 0.1491897, 3.137905, 1], [2, -0.2691778, 0.4016201, 3.103695, 1], [3, -0.2764434, 0.5315377, 3.066526, 1], [4, -0.4218562, 0.2681475, 3.085014, 1], [5, -0.4738712, 0.01198723, 3.111839, 1], [6, -0.4712867, -0.1801823, 3.042586, 1], [7, -0.5051254, -0.2036163, 3.063363, 1], [8, -0.08212119, 0.3598774, 3.138588, 1], [9, 0.0806669, 0.5689971, 3.134287, 1], [10, 0.1915446, 0.7506618, 3.087445, 1], [11, 0.2209722, 0.8198932, 3.06621, 1], [12, -0.3180236, -0.1104035, 3.122119, 1], [13, -0.3937576, -0.2341314, 2.800463, 1], [14, -0.3950074, -0.6108986, 2.845861, 1], [15, -0.4133291, -0.6719914, 2.771006, 1], [16, -0.1710221, -0.09976554, 3.141561, 1], [17, -0.03291773, -0.2234959, 2.822479, 1], [18, -0.035516, -0.6021431, 2.860926, 1], [19, -0.01275413, -0.6664318, 2.779637, 1], [20, -0.2665455, 0.3391314, 3.114135, 1], [21, -0.5097373, -0.2077807, 3.051295, 1], [22, -0.50794, -0.1996697, 3.035981, 1], [23, 0.2755495, 0.8819242, 3.089996, 1], [24, 0.2225984, 0.8346532, 3.019, 1]]
[[0, -0.2471446, -0.10591, 3.163206, 1], [1, -0.2592784, 0.1498859, 3.138208, 1], [2, -0.2701029, 0.4021904, 3.10388, 1], [3, -0.2772118, 0.5312755, 3.066126, 1], [4, -0.4220486, 0.2679709, 3.083564, 1], [5, -0.4743702, 0.01336389, 3.109731, 1], [6, -0.4679817, -0.1765643, 3.033858, 1], [7, -0.4999293, -0.1969824, 3.048969, 1], [8, -0.08411157, 0.3614165, 3.138666, 1], [9, 0.07348116, 0.5715044, 3.136337, 1], [10, 0.1744626, 0.7554579, 3.087789, 1], [11, 0.2032547, 0.8288196, 3.067359, 1], [12, -0.3181501, -0.1101045, 3.122236, 1], [13, -0.3937468, -0.2339612, 2.800298, 1], [14, -0.3950067, -0.6108973, 2.8458, 1], [15, -0.4128639, -0.6717206, 2.77085, 1], [16, -0.1712906, -0.09925342, 3.141771, 1], [17, -0.03306112, -0.2231036, 2.822607, 1], [18, -0.03554077, -0.6019425, 2.860706, 1], [19, -0.01067552, -0.6660981, 2.777683, 1], [20, -0.2674236, 0.3397656, 3.114369, 1], [21, -0.4991715, -0.2068404, 3.0373, 1], [22, -0.5037044, -0.1928449, 3.03206, 1], [23, 0.2554716, 0.8899012, 3.083826, 1], [24, 0.2036359, 0.837456, 3.0245, 1]]
[[0, -0.2461599, -0.1036286, 3.164987, 1], [1, -0.2593509, 0.1507584, 3.138921, 1], [2, -0.270634, 0.4022755, 3.103992, 1], [3, -0.277617, 0.5309174, 3.066059, 1], [4, -0.4219124, 0.2680109, 3.083038, 1], [5, -0.4744006, 0.01342856, 3.109673, 1], [6, -0.4668535, -0.1767158, 3.034518, 1], [7, -0.4939438, -0.1970398, 3.055643, 1], [8, -0.09427975, 0.370526, 3.144289, 1], [9, 0.06669621, 0.5743116, 3.14087, 1], [10, 0.162214, 0.7668093, 3.091329, 1], [11, 0.1890563, 0.8383001, 3.071396, 1], [12, -0.3170972, -0.1085893, 3.123523, 1], [13, -0.3936688, -0.2338592, 2.800392, 1], [14, -0.3949785, -0.6108143, 2.845921, 1], [15, -0.4133645, -0.6720777, 2.770131, 1], [16, -0.1704637, -0.09624198, 3.144058, 1], [17, -0.0333125, -0.2230058, 2.822889, 1], [18, -0.03547632, -0.6018507, 2.860673, 1], [19, -0.01015675, -0.6659284, 2.777432, 1], [20, -0.2678387, 0.339981, 3.114577, 1], [21, -0.4925719, -0.1992527, 3.047307, 1], [22, -0.4982105, -0.194714, 3.03742, 1], [23, 0.2408488, 0.9006897, 3.089387, 1], [24, 0.200194, 0.8691117, 3.017909, 1]]
[[0, -0.2468915, -0.1026019, 3.165446, 1], [1, -0.25963, 0.1511457, 3.139098, 1], [2, -0.270715, 0.4022425, 3.103948, 1], [3, -0.2785588, 0.5308691, 3.065842, 1], [4, -0.4219871, 0.2678939, 3.082189, 1], [5, -0.4751076, 0.0163438, 3.107773, 1], [6, -0.466459, -0.1747344, 3.035472, 1], [7, -0.496236, -0.2007349, 3.069975, 1], [8, -0.09719566, 0.3775909, 3.146979, 1], [9, 0.06071399, 0.5764555, 3.142477, 1], [10, 0.1418424, 0.7815986, 3.091731, 1], [11, 0.1610308, 0.8496317, 3.069884, 1], [12, -0.3172662, -0.1079385, 3.123816, 1], [13, -0.393667, -0.2338285, 2.800382, 1], [14, -0.3948475, -0.6105922, 2.845783, 1], [15, -0.4135359, -0.6722568, 2.76967, 1], [16, -0.1720062, -0.09484059, 3.144697, 1], [17, -0.03335613, -0.2230051, 2.82292, 1], [18, -0.03541546, -0.6017545, 2.860909, 1], [19, -0.01015953, -0.6658174, 2.777428, 1], [20, -0.2679417, 0.3400057, 3.114569, 1], [21, -0.4965192, -0.203157, 3.060648, 1], [22, -0.4930073, -0.1994288, 3.05, 1], [23, 0.1999348, 0.9121885, 3.077583, 1], [24, 0.1704032, 0.8754736, 3.022647, 1]]
[[0, -0.246961, -0.1018154, 3.166026, 1], [1, -0.2601369, 0.1520272, 3.139788, 1], [2, -0.271715, 0.4027434, 3.104404, 1], [3, -0.2801923, 0.530633, 3.065596, 1], [4, -0.4220714, 0.2678902, 3.081551, 1], [5, -0.4749781, 0.01633113, 3.107939, 1], [6, -0.4661276, -0.1747026, 3.035527, 1], [7, -0.4983706, -0.1957638, 3.057472, 1], [8, -0.09891496, 0.3802391, 3.149171, 1], [9, 0.05610947, 0.5790128, 3.144062, 1], [10, 0.1367938, 0.7841835, 3.093119, 1], [11, 0.1544835, 0.8569321, 3.071263, 1], [12, -0.3170885, -0.1074756, 3.124145, 1], [13, -0.3937025, -0.2337637, 2.800368, 1], [14, -0.3948639, -0.6106453, 2.845711, 1], [15, -0.4142594, -0.6738302, 2.767256, 1], [16, -0.1723953, -0.09372001, 3.145575, 1], [17, -0.03362781, -0.2229478, 2.822991, 1], [18, -0.03554374, -0.6024333, 2.862033, 1], [19, -0.01022231, -0.6658245, 2.777425, 1], [20, -0.2688618, 0.340637, 3.115111, 1], [21, -0.5017824, -0.2001962, 3.055224, 1], [22, -0.5000643, -0.1911202, 3.046724, 1], [23, 0.1944237, 0.9221632, 3.085536, 1], [24, 0.1629524, 0.8906185, 3.0155, 1]]
[[0, -0.2459043, -0.1015169, 3.166194, 1], [1, -0.2602906, 0.1524209, 3.140155, 1], [2, -0.2741595, 0.4035589, 3.105444, 1], [3, -0.2807936, 0.5303921, 3.065353, 1], [4, -0.4225847, 0.2671168, 3.082708, 1], [5, -0.474824, 0.01573642, 3.107769, 1], [6, -0.4524624, -0.1651724, 3.012651, 1], [7, -0.4909019, -0.1985771, 3.036975, 1], [8, -0.09740832, 0.378944, 3.14778, 1], [9, 0.05310119, 0.5822476, 3.145636, 1], [10, 0.1308868, 0.788789, 3.094157, 1], [11, 0.1466271, 0.860251, 3.075963, 1], [12, -0.3156773, -0.1073321, 3.124332, 1], [13, -0.393764, -0.2337164, 2.800243, 1], [14, -0.3948582, -0.6105434, 2.845728, 1], [15, -0.4137916, -0.6731166, 2.768259, 1], [16, -0.1715491, -0.09334882, 3.145702, 1], [17, -0.03395792, -0.2224689, 2.823315, 1], [18, -0.03548437, -0.6023874, 2.861933, 1], [19, -0.01066035, -0.6658884, 2.777417, 1], [20, -0.2705329, 0.3413759, 3.115973, 1], [21, -0.4945211, -0.2024994, 3.033803, 1], [22, -0.4929069, -0.194348, 3.027034, 1], [23, 0.1834031, 0.9213372, 3.080378, 1], [24, 0.1551589, 0.8817878, 3.026177, 1]]
[[0, -0.2474112, -0.1005662, 3.167428, 1], [1, -0.2611472, 0.1530152, 3.140715, 1], [2, -0.2743821, 0.4036225, 3.10541, 1], [3, -0.2814156, 0.5302095, 3.06514, 1], [4, -0.4228715, 0.2666053, 3.083299, 1], [5, -0.4748615, 0.01600842, 3.107814, 1], [6, -0.4546685, -0.1671296, 3.017022, 1], [7, -0.4935006, -0.1913257, 3.052978, 1], [8, -0.09731068, 0.3794776, 3.147792, 1], [9, 0.05361256, 0.5938231, 3.146404, 1], [10, 0.1259605, 0.7905087, 3.093424, 1], [11, 0.1418093, 0.8593219, 3.07458, 1], [12, -0.3168207, -0.1062716, 3.125652, 1], [13, -0.393781, -0.2336487, 2.800131, 1], [14, -0.3948022, -0.6105199, 2.84574, 1], [15, -0.4134954, -0.6727062, 2.768618, 1], [16, -0.1733257, -0.0926185, 3.146787, 1], [17, -0.03403722, -0.2224797, 2.823337, 1], [18, -0.03532694, -0.6025314, 2.861583, 1], [19, -0.009992643, -0.6663545, 2.775986, 1], [20, -0.2709186, 0.3415399, 3.116034, 1], [21, -0.4971195, -0.1952716, 3.049805, 1], [22, -0.4955049, -0.1871507, 3.043034, 1], [23, 0.1741082, 0.9187935, 3.073647, 1], [24, 0.139923, 0.8869216, 3.026, 1]]
[[0, -0.2465667, -0.09904508, 3.168902, 1], [1, -0.2613832, 0.1537651, 3.141927, 1], [2, -0.2753507, 0.4035616, 3.106277, 1], [3, -0.2814829, 0.5301198, 3.065156, 1], [4, -0.4223948, 0.2664283, 3.081716, 1], [5, -0.4748685, 0.01596069, 3.107832, 1], [6, -0.47955, -0.1783286, 3.046192, 1], [7, -0.4954244, -0.1947435, 3.054575, 1], [8, -0.09985364, 0.3831806, 3.148166, 1], [9, 0.05086786, 0.5919901, 3.146626, 1], [10, 0.1236446, 0.7931617, 3.09518, 1], [11, 0.142165, 0.8689599, 3.075024, 1], [12, -0.3158781, -0.1052109, 3.127009, 1], [13, -0.3937496, -0.2335446, 2.800126, 1], [14, -0.3950367, -0.6104554, 2.846153, 1], [15, -0.4134075, -0.6725297, 2.768839, 1], [16, -0.172573, -0.09066769, 3.148352, 1], [17, -0.03416519, -0.2222459, 2.823375, 1], [18, -0.03534391, -0.602465, 2.861515, 1], [19, -0.01001219, -0.6661969, 2.775811, 1], [20, -0.271755, 0.3416946, 3.116994, 1], [21, -0.4907939, -0.1985334, 3.036307, 1], [22, -0.4964379, -0.193863, 3.039526, 1], [23, 0.1836228, 0.933195, 3.093971, 1], [24, 0.1458027, 0.8858926, 3.029331, 1]]
[[0, -0.243615, -0.09665237, 3.17113, 1], [1, -0.2607626, 0.1547378, 3.142983, 1], [2, -0.2755435, 0.4036309, 3.10647, 1], [3, -0.2818843, 0.5303274, 3.065091, 1], [4, -0.423048, 0.2661001, 3.080975, 1], [5, -0.4747612, 0.01610503, 3.108009, 1], [6, -0.4640295, -0.1739291, 3.032883, 1], [7, -0.4985301, -0.1999765, 3.05847, 1], [8, -0.09845839, 0.3950211, 3.155879, 1], [9, 0.0509954, 0.5988504, 3.148315, 1], [10, 0.1214218, 0.7934907, 3.096684, 1], [11, 0.1406007, 0.8662295, 3.074667, 1], [12, -0.3124375, -0.1036949, 3.128731, 1], [13, -0.3937267, -0.2334233, 2.80023, 1], [14, -0.3959419, -0.6108017, 2.847587, 1], [15, -0.412977, -0.6721423, 2.768914, 1], [16, -0.1700336, -0.08732125, 3.151204, 1], [17, -0.03436178, -0.2222999, 2.823553, 1], [18, -0.03631112, -0.6043618, 2.862939, 1], [19, -0.01081245, -0.6668409, 2.774725, 1], [20, -0.2718768, 0.3418908, 3.117313, 1], [21, -0.4917637, -0.1989257, 3.042306, 1], [22, -0.5000328, -0.1983337, 3.045186, 1], [23, 0.1751916, 0.9304264, 3.082972, 1], [24, 0.1416568, 0.8783612, 3.029207, 1]]
[[0, -0.2436577, -0.0965972, 3.171111, 1], [1, -0.2608898, 0.1548354, 3.143043, 1], [2, -0.275926, 0.403576, 3.106508, 1], [3, -0.2821628, 0.5302477, 3.064966, 1], [4, -0.4230755, 0.2667456, 3.080006, 1], [5, -0.4747871, 0.01600548, 3.108026, 1], [6, -0.4781376, -0.1779845, 3.045142, 1], [7, -0.4947456, -0.1973586, 3.060642, 1], [8, -0.09847184, 0.3917588, 3.153959, 1], [9, 0.05090796, 0.5998453, 3.148163, 1], [10, 0.1209482, 0.7936503, 3.096595, 1], [11, 0.1447902, 0.8702737, 3.075952, 1], [12, -0.3125148, -0.103568, 3.128647, 1], [13, -0.3938041, -0.2333508, 2.800107, 1], [14, -0.3958679, -0.6106916, 2.847317, 1], [15, -0.4127989, -0.6719888, 2.768956, 1], [16, -0.1700504, -0.08731472, 3.151207, 1], [17, -0.03440409, -0.2222128, 2.823681, 1], [18, -0.037029, -0.6047377, 2.863657, 1], [19, -0.01146305, -0.6663886, 2.775787, 1], [20, -0.2722012, 0.3419058, 3.117381, 1], [21, -0.4950038, -0.2002857, 3.052833, 1], [22, -0.4965413, -0.1957779, 3.046299, 1], [23, 0.1845114, 0.9305807, 3.085303, 1], [24, 0.1479249, 0.898115, 3.032187, 1]]
[[0, -0.2438964, -0.09659759, 3.170704, 1], [1, -0.2610325, 0.1546812, 3.142549, 1], [2, -0.2761592, 0.4026124, 3.105152, 1], [3, -0.2822499, 0.5302232, 3.064826, 1], [4, -0.423152, 0.2669092, 3.078266, 1], [5, -0.4744297, 0.01535069, 3.107209, 1], [6, -0.4780699, -0.1787703, 3.044838, 1], [7, -0.4967616, -0.1992721, 3.047637, 1], [8, -0.09832718, 0.3898556, 3.152661, 1], [9, 0.04880423, 0.5948258, 3.149163, 1], [10, 0.1206642, 0.7930444, 3.095957, 1], [11, 0.147291, 0.8642801, 3.06832, 1], [12, -0.3128058, -0.1034256, 3.12809, 1], [13, -0.3937737, -0.2333416, 2.800018, 1], [14, -0.3957496, -0.6107399, 2.847082, 1], [15, -0.4132273, -0.6722009, 2.767819, 1], [16, -0.1702583, -0.08746837, 3.150867, 1], [17, -0.03446454, -0.2223369, 2.823376, 1], [18, -0.03609202, -0.6034224, 2.862053, 1], [19, -0.01016432, -0.6660042, 2.774071, 1], [20, -0.2724321, 0.3412609, 3.116363, 1], [21, -0.4958749, -0.2071873, 3.042302, 1], [22, -0.4981846, -0.1976918, 3.034704, 1], [23, 0.1904767, 0.9317437, 3.087368, 1], [24, 0.1547121, 0.8884266, 3.020591, 1]]
[[0, -0.2436327, -0.09660113, 3.170932, 1], [1, -0.2604907, 0.1548981, 3.142882, 1], [2, -0.2755095, 0.4028676, 3.105363, 1], [3, -0.2823282, 0.5299088, 3.064878, 1], [4, -0.4221903, 0.2666599, 3.077348, 1], [5, -0.4744012, 0.0153551, 3.107188, 1], [6, -0.4788785, -0.1787314, 3.044778, 1], [7, -0.504025, -0.2025966, 3.066715, 1], [8, -0.09813272, 0.3882035, 3.151944, 1], [9, 0.04851638, 0.5926195, 3.150027, 1], [10, 0.1216384, 0.7925477, 3.095934, 1], [11, 0.1554656, 0.860386, 3.073957, 1], [12, -0.3126615, -0.1034177, 3.128281, 1], [13, -0.3937784, -0.2331909, 2.799896, 1], [14, -0.3954995, -0.6107484, 2.847009, 1], [15, -0.4181557, -0.6731282, 2.783265, 1], [16, -0.1698302, -0.0875277, 3.151129, 1], [17, -0.03454762, -0.2223228, 2.823395, 1], [18, -0.03616375, -0.6033101, 2.862163, 1], [19, -0.01116059, -0.6648108, 2.780007, 1], [20, -0.271837, 0.3415132, 3.116615, 1], [21, -0.5034445, -0.208611, 3.0633, 1], [22, -0.4980472, -0.2005318, 3.054322, 1], [23, 0.1899518, 0.9224729, 3.078575, 1], [24, 0.156535, 0.8634147, 3.031926, 1]]
