[[0, -0.1619454, 0.2210366, 2.924199, 1], [1, -0.1636979, 0.5314521, 2.869858, 1], [2, -0.1658735, 0.8320869, 2.803154, 1], [3, -0.1696638, 0.9812305, 2.796344, 1], [4, -0.3387227, 0.6929814, 2.780829, 1], [5, -0.3667056, 0.4578428, 2.790981, 1], [6, -0.300881, 0.2789405, 2.749065, 1], [7, -0.2883106, 0.2512738, 2.78581, 1], [8, 0.02353381, 0.7080899, 2.806632, 1], [9, 0.007611748, 0.4828603, 2.783532, 1], [10, -0.06150395, 0.3012598, 2.740735, 1], [11, -0.1154937, 0.2256406, 2.746359, 1], [12, -0.2417737, 0.2183968, 2.882093, 1], [13, -0.2734016, -0.1056974, 2.942812, 1], [14, -0.3015653, -0.5499814, 3.03835, 1], [15, -0.303419, -0.6339821, 2.948652, 1], [16, -0.07818505, 0.2181713, 2.894277, 1], [17, -0.04138029, -0.09667704, 2.964427, 1], [18, -0.06513003, -0.569865, 3.071434, 1], [19, -0.04327028, -0.6243498, 2.992363, 1], [20, -0.1653687, 0.7583298, 2.822011, 1], [21, -0.2957673, 0.189808, 2.826143, 1], [22, -0.2523415, 0.2447703, 2.723267, 1], [23, -0.1520039, 0.145495, 2.683003, 1], [24, -0.05677413, 0.2485254, 2.716134, 1]]
[[0, -0.1591742, 0.3280548, 2.873241, 1], [1, -0.1603411, 0.5936827, 2.842953, 1], [2, -0.1617212, 0.8534147, 2.800452, 1], [3, -0.1752603, 1.032111, 2.819423, 1], [4, -0.3398254, 0.8048279, 2.791759, 1], [5, -0.3550329, 1.010583, 2.653059, 1], [6, -0.2231957, 1.211546, 2.589489, 1], [7, -0.186476, 1.268076, 2.575663, 1], [8, 0.01169604, 0.8229519, 2.82274, 1], [9, 0.04990552, 1.019431, 2.676797, 1], [10, -0.07015769, 1.232556, 2.594081, 1], [11, -0.09381237, 1.274731, 2.574966, 1], [12, -0.2416508, 0.3202836, 2.825789, 1], [13, -0.2720057, -0.08522152, 2.915026, 1], [14, -0.3043201, -0.5539235, 3.036558, 1], [15, -0.2952547, -0.6388522, 2.948408, 1], [16, -0.0729944, 0.3275283, 2.848539, 1], [17, -0.06455754, -0.01196412, 2.905612, 1], [18, -0.06930349, -0.4795312, 3.036194, 1], [19, -0.06097746, -0.5213316, 2.922619, 1], [20, -0.1615787, 0.7896063, 2.813439, 1], [21, -0.1205536, 1.343526, 2.546871, 1], [22, -0.1533694, 1.261406, 2.584909, 1], [23, -0.1607151, 1.342153, 2.543124, 1], [24, -0.09071383, 1.287483, 2.510333, 1]]
[[0, -0.1648084, 0.3402607, 2.864725, 1], [1, -0.1621301, 0.5982171, 2.834622, 1], [2, -0.1604988, 0.8517484, 2.790801, 1], [3, -0.1630202, 0.9835469, 2.786265, 1], [4, -0.3368777, 0.8122743, 2.790565, 1], [5, -0.3374482, 1.055237, 2.697345, 1], [6, -0.2311405, 1.247679, 2.666637, 1], [7, -0.1991077, 1.305754, 2.66045, 1], [8, 0.01340441, 0.8317634, 2.824185, 1], [9, 0.04760225, 1.065599, 2.724295, 1], [10, -0.07271896, 1.265876, 2.67153, 1], [11, -0.09494686, 1.304283, 2.662449, 1], [12, -0.2468179, 0.336722, 2.815958, 1], [13, -0.2720479, -0.08524495, 2.914846, 1], [14, -0.3043586, -0.5538622, 3.036668, 1], [15, -0.2976433, -0.6387525, 2.948257, 1], [16, -0.07865379, 0.3359591, 2.841351, 1], [17, -0.06660406, -0.01030822, 2.903239, 1], [18, -0.06923597, -0.4774963, 3.035121, 1], [19, -0.06023069, -0.5193971, 2.921659, 1], [20, -0.1610984, 0.7895739, 2.804349, 1], [21, -0.1664882, 1.390994, 2.6409, 1], [22, -0.1684634, 1.294035, 2.669429, 1], [23, -0.1599755, 1.38236, 2.627371, 1], [24, -0.08909246, 1.307974, 2.608417, 1]]
[[0, -0.1637671, 0.3405173, 2.863434, 1], [1, -0.1612608, 0.5987583, 2.831428, 1], [2, -0.1596698, 0.8513442, 2.786207, 1], [3, -0.1629658, 0.9849738, 2.785592, 1], [4, -0.3371102, 0.8123476, 2.790648, 1], [5, -0.3220268, 1.017567, 2.735339, 1], [6, -0.2091393, 1.24599, 2.714296, 1], [7, -0.1976012, 1.321918, 2.698025, 1], [8, 0.01332292, 0.8332106, 2.824357, 1], [9, 0.04814234, 1.073528, 2.730803, 1], [10, -0.07127791, 1.268298, 2.691285, 1], [11, -0.1047947, 1.332809, 2.694048, 1], [12, -0.2458115, 0.3364216, 2.814282, 1], [13, -0.2713799, -0.08335222, 2.91209, 1], [14, -0.30408, -0.5512779, 3.036196, 1], [15, -0.2994716, -0.637176, 2.949388, 1], [16, -0.07755147, 0.3365943, 2.840381, 1], [17, -0.06773947, -0.009182794, 2.901346, 1], [18, -0.0690539, -0.4760304, 3.034348, 1], [19, -0.06000764, -0.5180934, 2.920977, 1], [20, -0.16021, 0.789453, 2.799869, 1], [21, -0.1383981, 1.410042, 2.694223, 1], [22, -0.1631114, 1.31451, 2.723666, 1], [23, -0.1513209, 1.409642, 2.6818, 1], [24, -0.1024991, 1.353263, 2.6561, 1]]
[[0, -0.1647647, 0.346546, 2.861085, 1], [1, -0.1616753, 0.6012964, 2.82832, 1], [2, -0.159297, 0.8508991, 2.782598, 1], [3, -0.1629121, 0.98572, 2.784757, 1], [4, -0.3372262, 0.8129262, 2.790877, 1], [5, -0.3712813, 1.059797, 2.723614, 1], [6, -0.2278467, 1.270369, 2.729249, 1], [7, -0.2094297, 1.317879, 2.728446, 1], [8, 0.01360345, 0.8353984, 2.824946, 1], [9, 0.05447689, 1.059159, 2.761072, 1], [10, -0.07190995, 1.279945, 2.745878, 1], [11, -0.1095635, 1.32248, 2.755748, 1], [12, -0.2458806, 0.342119, 2.812454, 1], [13, -0.2709865, -0.08321337, 2.910804, 1], [14, -0.3041618, -0.5508118, 3.03589, 1], [15, -0.3000521, -0.6367644, 2.949161, 1], [16, -0.0795297, 0.3425509, 2.837652, 1], [17, -0.06886767, -0.00932028, 2.899594, 1], [18, -0.06944243, -0.47552, 3.034621, 1], [19, -0.06029455, -0.5176605, 2.921303, 1], [20, -0.1600295, 0.7897199, 2.796472, 1], [21, -0.1560725, 1.405024, 2.748578, 1], [22, -0.1347637, 1.30669, 2.774, 1], [23, -0.1726946, 1.407463, 2.777296, 1], [24, -0.1840469, 1.283735, 2.725167, 1]]
[[0, -0.164342, 0.3460752, 2.860667, 1], [1, -0.1614372, 0.6010608, 2.826841, 1], [2, -0.1591468, 0.8503785, 2.779812, 1], [3, -0.1628981, 0.9859107, 2.783727, 1], [4, -0.3374836, 0.8134431, 2.790862, 1], [5, -0.377081, 1.017081, 2.737914, 1], [6, -0.2559017, 1.241649, 2.726295, 1], [7, -0.2270463, 1.296758, 2.731296, 1], [8, 0.01352844, 0.8355892, 2.825105, 1], [9, 0.05985638, 1.04625, 2.770381, 1], [10, -0.06508472, 1.267681, 2.74754, 1], [11, -0.08785364, 1.297279, 2.757352, 1], [12, -0.2453683, 0.3410494, 2.811246, 1], [13, -0.2708519, -0.08308585, 2.90993, 1], [14, -0.304137, -0.5503746, 3.036018, 1], [15, -0.3008354, -0.6364614, 2.949513, 1], [16, -0.07916951, 0.3423657, 2.837646, 1], [17, -0.07056784, -0.03395974, 2.904398, 1], [18, -0.06947311, -0.4992861, 3.041649, 1], [19, -0.06027807, -0.5412832, 2.928443, 1], [20, -0.1598402, 0.7892801, 2.793908, 1], [21, -0.1844871, 1.368242, 2.729569, 1], [22, -0.1989702, 1.290605, 2.751333, 1], [23, -0.1468942, 1.349453, 2.818933, 1], [24, -0.08596722, 1.322395, 2.706286, 1]]
[[0, -0.1647613, 0.3450909, 2.86011, 1], [1, -0.1617204, 0.6007637, 2.826069, 1], [2, -0.1591863, 0.8502652, 2.779088, 1], [3, -0.1618976, 0.9856198, 2.782534, 1], [4, -0.3379039, 0.8141258, 2.791095, 1], [5, -0.3789236, 1.019976, 2.736858, 1], [6, -0.2557725, 1.243482, 2.726645, 1], [7, -0.2222319, 1.307558, 2.732586, 1], [8, 0.01345471, 0.8356546, 2.82531, 1], [9, 0.0600559, 1.044733, 2.771761, 1], [10, -0.06433881, 1.266419, 2.747957, 1], [11, -0.1003058, 1.33031, 2.749253, 1], [12, -0.2459531, 0.3401819, 2.811742, 1], [13, -0.2707776, -0.08324742, 2.909615, 1], [14, -0.3036089, -0.5504771, 3.036005, 1], [15, -0.3018109, -0.6369823, 2.95028, 1], [16, -0.07954277, 0.3406875, 2.835215, 1], [17, -0.07488757, -0.01706446, 2.89599, 1], [18, -0.0698849, -0.481678, 3.035643, 1], [19, -0.06070206, -0.5238696, 2.92241, 1], [20, -0.1599389, 0.7891256, 2.793125, 1], [21, -0.1846912, 1.383253, 2.731962, 1], [22, -0.194618, 1.297784, 2.750526, 1], [23, -0.1517435, 1.408997, 2.739264, 1], [24, -0.09020571, 1.33481, 2.704, 1]]
[[0, -0.1643005, 0.343899, 2.859651, 1], [1, -0.1615607, 0.6004788, 2.825588, 1], [2, -0.1590727, 0.8502357, 2.778706, 1], [3, -0.160094, 0.9850639, 2.780872, 1], [4, -0.3381484, 0.8144676, 2.791245, 1], [5, -0.3797088, 1.020952, 2.736387, 1], [6, -0.2555494, 1.243899, 2.72131, 1], [7, -0.229168, 1.29471, 2.714286, 1], [8, 0.01318771, 0.836207, 2.825518, 1], [9, 0.05973434, 1.045622, 2.771101, 1], [10, -0.06490308, 1.267188, 2.747798, 1], [11, -0.1266529, 1.34046, 2.752117, 1], [12, -0.2457069, 0.3384574, 2.810843, 1], [13, -0.2710018, -0.08389903, 2.909673, 1], [14, -0.303615, -0.551199, 3.035873, 1], [15, -0.3027509, -0.6374478, 2.94974, 1], [16, -0.07895658, 0.3400175, 2.835256, 1], [17, -0.07503725, -0.01705362, 2.895916, 1], [18, -0.07010552, -0.4816705, 3.035562, 1], [19, -0.0609049, -0.5238548, 2.922326, 1], [20, -0.1598127, 0.7890429, 2.792695, 1], [21, -0.1938545, 1.357296, 2.687965, 1], [22, -0.1945532, 1.294172, 2.736375, 1], [23, -0.1712908, 1.411377, 2.749457, 1], [24, -0.1152033, 1.365691, 2.666, 1]]
[[0, -0.1651307, 0.3432327, 2.859566, 1], [1, -0.1617755, 0.6003258, 2.825376, 1], [2, -0.1589839, 0.8501827, 2.778514, 1], [3, -0.1599285, 0.9851499, 2.781024, 1], [4, -0.338498, 0.8147488, 2.791488, 1], [5, -0.3762453, 1.035633, 2.729954, 1], [6, -0.2483582, 1.256481, 2.716918, 1], [7, -0.2146563, 1.316888, 2.7086, 1], [8, 0.01313646, 0.8362561, 2.82567, 1], [9, 0.05899748, 1.047058, 2.769475, 1], [10, -0.0665253, 1.267374, 2.735706, 1], [11, -0.08980066, 1.304278, 2.718968, 1], [12, -0.2471225, 0.3378498, 2.811723, 1], [13, -0.2710341, -0.08389277, 2.909432, 1], [14, -0.3037655, -0.5510101, 3.036203, 1], [15, -0.3036386, -0.6375122, 2.950565, 1], [16, -0.07952511, 0.3392044, 2.83455, 1], [17, -0.07495246, -0.01668999, 2.896171, 1], [18, -0.07012357, -0.481407, 3.035526, 1], [19, -0.0609526, -0.5236028, 2.922292, 1], [20, -0.1597899, 0.7889766, 2.792504, 1], [21, -0.1664369, 1.400418, 2.700312, 1], [22, -0.1887073, 1.302375, 2.7173, 1], [23, -0.1247471, 1.387697, 2.716285, 1], [24, -0.08422682, 1.314896, 2.66, 1]]
[[0, -0.164426, 0.3414778, 2.86169, 1], [1, -0.1616419, 0.600124, 2.826314, 1], [2, -0.1589638, 0.8506175, 2.779343, 1], [3, -0.1603753, 0.9867679, 2.784873, 1], [4, -0.3387276, 0.8148899, 2.791662, 1], [5, -0.3274783, 1.02305, 2.726887, 1], [6, -0.2121929, 1.246743, 2.687411, 1], [7, -0.1993189, 1.318602, 2.670713, 1], [8, 0.01300163, 0.8351323, 2.826219, 1], [9, 0.05698753, 1.062078, 2.73579, 1], [10, -0.0689649, 1.264869, 2.679357, 1], [11, -0.09626762, 1.309154, 2.671623, 1], [12, -0.24624, 0.3353923, 2.814377, 1], [13, -0.2714043, -0.08472849, 2.9098, 1], [14, -0.3039577, -0.5517974, 3.036754, 1], [15, -0.2650599, -0.633618, 2.95519, 1], [16, -0.07884916, 0.3381743, 2.836521, 1], [17, -0.07517058, -0.01746133, 2.897717, 1], [18, -0.07009596, -0.4824185, 3.036325, 1], [19, -0.06084269, -0.5246587, 2.923135, 1], [20, -0.1597467, 0.789239, 2.793283, 1], [21, -0.1354313, 1.394269, 2.659385, 1], [22, -0.1361173, 1.301377, 2.6885, 1], [23, -0.1488988, 1.389342, 2.654595, 1], [24, -0.08741882, 1.314149, 2.619125, 1]]
[[0, -0.1634284, 0.3389715, 2.864258, 1], [1, -0.1614103, 0.5996414, 2.827714, 1], [2, -0.1590024, 0.8511264, 2.780475, 1], [3, -0.1604135, 0.9887331, 2.790132, 1], [4, -0.3387319, 0.8144226, 2.791765, 1], [5, -0.326248, 1.023431, 2.711263, 1], [6, -0.2094878, 1.240991, 2.664304, 1], [7, -0.2008047, 1.304991, 2.637378, 1], [8, 0.01259275, 0.8333983, 2.826406, 1], [9, 0.05768582, 1.044445, 2.73008, 1], [10, -0.06892953, 1.259127, 2.666219, 1], [11, -0.08949666, 1.289539, 2.644574, 1], [12, -0.2453656, 0.332775, 2.816119, 1], [13, -0.2716879, -0.08523646, 2.910053, 1], [14, -0.3034925, -0.5518261, 3.03684, 1], [15, -0.2944828, -0.6409682, 2.956559, 1], [16, -0.07758842, 0.336015, 2.840362, 1], [17, -0.07534758, -0.009938769, 2.897309, 1], [18, -0.06989375, -0.4762933, 3.031778, 1], [19, -0.06061685, -0.5186522, 2.918617, 1], [20, -0.1597254, 0.7895055, 2.794389, 1], [21, -0.136947, 1.372905, 2.595695, 1], [22, -0.1826563, 1.306631, 2.667667, 1], [23, -0.119343, 1.366451, 2.597212, 1], [24, -0.09026776, 1.311165, 2.5735, 1]]
[[0, -0.1641047, 0.3334848, 2.86929, 1], [1, -0.1619685, 0.5981281, 2.830407, 1], [2, -0.1594326, 0.8516027, 2.781883, 1], [3, -0.1615018, 0.991262, 2.798385, 1], [4, -0.3388989, 0.8138152, 2.792113, 1], [5, -0.3293397, 1.012599, 2.702576, 1], [6, -0.2064966, 1.22946, 2.642518, 1], [7, -0.1975822, 1.292634, 2.608738, 1], [8, 0.01188489, 0.8308049, 2.827294, 1], [9, 0.06026965, 1.031389, 2.721428, 1], [10, -0.06619328, 1.238759, 2.63272, 1], [11, -0.08664907, 1.274914, 2.60858, 1], [12, -0.2465784, 0.3264981, 2.823073, 1], [13, -0.2719385, -0.08648117, 2.911635, 1], [14, -0.303477, -0.5520459, 3.03682, 1], [15, -0.2979294, -0.6394855, 2.952877, 1], [16, -0.07775775, 0.3316907, 2.843771, 1], [17, -0.07124966, -0.0530448, 2.921833, 1], [18, -0.06944912, -0.5221705, 3.046595, 1], [19, -0.03954993, -0.6160652, 2.991637, 1], [20, -0.1601591, 0.7896063, 2.795965, 1], [21, -0.1362341, 1.364697, 2.583574, 1], [22, -0.1738376, 1.295025, 2.649778, 1], [23, -0.1478603, 1.350357, 2.578146, 1], [24, -0.08419309, 1.284153, 2.554455, 1]]
[[0, -0.1636774, 0.3299723, 2.873244, 1], [1, -0.1619969, 0.5965211, 2.833887, 1], [2, -0.1597279, 0.8520017, 2.784569, 1], [3, -0.1632976, 0.9927415, 2.805501, 1], [4, -0.3391846, 0.8122725, 2.792398, 1], [5, -0.3895821, 0.9980432, 2.67326, 1], [6, -0.2395305, 1.195138, 2.597325, 1], [7, -0.2150578, 1.242414, 2.572262, 1], [8, 0.01077091, 0.8274717, 2.827801, 1], [9, 0.06373058, 1.013091, 2.700276, 1], [10, -0.06150255, 1.216511, 2.599592, 1], [11, -0.09469458, 1.260779, 2.580292, 1], [12, -0.2461534, 0.3235819, 2.825396, 1], [13, -0.2730071, -0.08791246, 2.913503, 1], [14, -0.303768, -0.5529282, 3.037346, 1], [15, -0.3003941, -0.6386709, 2.950283, 1], [16, -0.07728754, 0.3278288, 2.849681, 1], [17, -0.06952037, -0.04608041, 2.919664, 1], [18, -0.06877197, -0.514982, 3.045315, 1], [19, -0.0401231, -0.6101828, 2.995328, 1], [20, -0.1603997, 0.7895454, 2.798821, 1], [21, -0.1694056, 1.299296, 2.531012, 1], [22, -0.1774964, 1.249549, 2.614625, 1], [23, -0.1544791, 1.322134, 2.539577, 1], [24, -0.08153795, 1.26834, 2.510455, 1]]
[[0, -0.164806, 0.3178064, 2.879499, 1], [1, -0.1631334, 0.5914904, 2.843242, 1], [2, -0.1612232, 0.8541896, 2.799779, 1], [3, -0.16519, 0.9938071, 2.812746, 1], [4, -0.3365594, 0.8021964, 2.794382, 1], [5, -0.324073, 0.9814473, 2.660438, 1], [6, -0.2387715, 1.12789, 2.56721, 1], [7, -0.1424768, 1.278693, 2.489877, 1], [8, 0.003170205, 0.811134, 2.83286, 1], [9, 0.06524143, 0.9935062, 2.68049, 1], [10, -0.07253522, 1.192515, 2.5883, 1], [11, -0.1000895, 1.251287, 2.519255, 1], [12, -0.2484258, 0.3107409, 2.833314, 1], [13, -0.2736187, -0.08975709, 2.916123, 1], [14, -0.3038434, -0.5526413, 3.037283, 1], [15, -0.3006609, -0.6382602, 2.949998, 1], [16, -0.07729252, 0.3168439, 2.854127, 1], [17, -0.06905367, -0.04633507, 2.920192, 1], [18, -0.06851228, -0.5153558, 3.045442, 1], [19, -0.03991652, -0.6105515, 2.995356, 1], [20, -0.1617759, 0.7896037, 2.812199, 1], [21, -0.1238894, 1.315732, 2.442649, 1], [22, -0.09690538, 1.263686, 2.49725, 1], [23, -0.1415766, 1.307061, 2.47588, 1], [24, -0.07480032, 1.224617, 2.478647, 1]]
[[0, -0.1693726, 0.308733, 2.880052, 1], [1, -0.1668391, 0.586522, 2.851608, 1], [2, -0.1648662, 0.8546042, 2.820208, 1], [3, -0.1800512, 1.010067, 2.843211, 1], [4, -0.3327411, 0.7592365, 2.802167, 1], [5, -0.3879751, 0.9020606, 2.607272, 1], [6, -0.2423922, 1.062906, 2.475516, 1], [7, -0.1855514, 1.120479, 2.433596, 1], [8, -0.0005768097, 0.8006777, 2.837322, 1], [9, 0.07356042, 0.904484, 2.646691, 1], [10, -0.0267967, 1.063864, 2.495156, 1], [11, -0.1152922, 1.160912, 2.404059, 1], [12, -0.255699, 0.299363, 2.83383, 1], [13, -0.2742878, -0.0901968, 2.917481, 1], [14, -0.304006, -0.5526059, 3.037525, 1], [15, -0.3026701, -0.6376256, 2.949248, 1], [16, -0.07954085, 0.3100056, 2.85453, 1], [17, -0.0680119, -0.04502879, 2.920532, 1], [18, -0.06770609, -0.5143265, 3.044883, 1], [19, -0.04038762, -0.6099429, 2.995267, 1], [20, -0.1655311, 0.7883952, 2.829379, 1], [21, -0.1216558, 1.165022, 2.392562, 1], [22, -0.175886, 1.110217, 2.471385, 1], [23, -0.1361845, 1.20425, 2.380637, 1], [24, -0.08317763, 1.157193, 2.384444, 1]]
[[0, -0.1708527, 0.2967643, 2.88271, 1], [1, -0.1692208, 0.5788333, 2.858684, 1], [2, -0.167298, 0.8513234, 2.827048, 1], [3, -0.1776771, 1.011658, 2.844116, 1], [4, -0.330727, 0.7527504, 2.802416, 1], [5, -0.3780525, 0.87469, 2.579303, 1], [6, -0.2132943, 1.007179, 2.421729, 1], [7, -0.1404649, 1.074785, 2.370239, 1], [8, -0.006515312, 0.7803245, 2.843065, 1], [9, 0.07071982, 0.8456706, 2.656692, 1], [10, -0.0364108, 0.9942744, 2.466526, 1], [11, -0.1013781, 1.074955, 2.375483, 1], [12, -0.258542, 0.2874489, 2.836378, 1], [13, -0.2752158, -0.0881453, 2.917992, 1], [14, -0.303721, -0.5530593, 3.036897, 1], [15, -0.304199, -0.638611, 2.949651, 1], [16, -0.07931511, 0.2985228, 2.857149, 1], [17, -0.0676793, -0.03887305, 2.921062, 1], [18, -0.06766558, -0.5087928, 3.043427, 1], [19, -0.04020563, -0.6047773, 2.996411, 1], [20, -0.1679587, 0.7842878, 2.836672, 1], [21, -0.1012135, 1.102933, 2.312218, 1], [22, -0.08853145, 1.049319, 2.368364, 1], [23, -0.1230685, 1.112386, 2.316676, 1], [24, -0.07548749, 1.076875, 2.339929, 1]]
[[0, -0.1640767, 0.2835827, 2.895177, 1], [1, -0.1705735, 0.5754979, 2.867319, 1], [2, -0.1752368, 0.85439, 2.834767, 1], [3, -0.176321, 1.009387, 2.846436, 1], [4, -0.3342716, 0.7446213, 2.805999, 1], [5, -0.3759481, 0.8077939, 2.586128, 1], [6, -0.2735084, 0.8920538, 2.439156, 1], [7, -0.1393189, 0.981378, 2.338673, 1], [8, -0.005054863, 0.7736607, 2.844182, 1], [9, 0.07486675, 0.7963403, 2.647098, 1], [10, -0.02284979, 0.9140835, 2.430236, 1], [11, -0.09213128, 0.9798015, 2.346321, 1], [12, -0.2507357, 0.2755536, 2.849078, 1], [13, -0.2761047, -0.08918861, 2.920198, 1], [14, -0.3038527, -0.5532411, 3.037206, 1], [15, -0.3044257, -0.6386956, 2.949801, 1], [16, -0.07348049, 0.2844209, 2.869343, 1], [17, -0.06703826, -0.04106782, 2.92398, 1], [18, -0.06751134, -0.5114742, 3.044622, 1], [19, -0.04203249, -0.6076633, 2.995554, 1], [20, -0.173798, 0.7856687, 2.844402, 1], [21, -0.1024951, 1.013442, 2.287806, 1], [22, -0.09397242, 0.9619514, 2.342875, 1], [23, -0.1228845, 1.012889, 2.282342, 1], [24, -0.07836014, 0.9842685, 2.299438, 1]]
[[0, -0.1666421, 0.2521967, 2.904888, 1], [1, -0.1699982, 0.5629672, 2.878501, 1], [2, -0.173529, 0.8541092, 2.843097, 1], [3, -0.1623722, 0.9790597, 2.828361, 1], [4, -0.328048, 0.7293074, 2.80989, 1], [5, -0.3801987, 0.7500082, 2.576545, 1], [6, -0.2661017, 0.8050368, 2.423226, 1], [7, -0.1459913, 0.8748714, 2.313865, 1], [8, -0.01831299, 0.7307224, 2.844286, 1], [9, 0.01379537, 0.7636613, 2.624423, 1], [10, -0.04787931, 0.8265603, 2.428749, 1], [11, -0.09296483, 0.8758996, 2.314615, 1], [12, -0.2528166, 0.2509428, 2.857642, 1], [13, -0.2761135, -0.09077236, 2.922388, 1], [14, -0.3044043, -0.5547194, 3.03743, 1], [15, -0.2954085, -0.6357601, 2.949116, 1], [16, -0.07639447, 0.2465519, 2.880039, 1], [17, -0.0624002, -0.07502982, 2.937523, 1], [18, -0.06616126, -0.5457698, 3.056231, 1], [19, -0.03870839, -0.6248014, 2.9928, 1], [20, -0.1725295, 0.7832551, 2.853279, 1], [21, -0.09051086, 0.8942174, 2.265478, 1], [22, -0.08475541, 0.8697169, 2.286334, 1], [23, -0.1111778, 0.9010094, 2.227515, 1], [24, -0.05515424, 0.8621055, 2.297, 1]]
[[0, -0.1702568, 0.2348352, 2.910525, 1], [1, -0.1760819, 0.5381976, 2.885635, 1], [2, -0.179813, 0.8352464, 2.848254, 1], [3, -0.1990694, 1.021947, 2.878613, 1], [4, -0.3160633, 0.714592, 2.80439, 1], [5, -0.3697796, 0.6971666, 2.537109, 1], [6, -0.2118348, 0.7433318, 2.360128, 1], [7, -0.1537067, 0.7634653, 2.311705, 1], [8, -0.03010916, 0.7184743, 2.838516, 1], [9, 0.07254139, 0.6763108, 2.618169, 1], [10, -0.01409164, 0.7150854, 2.436514, 1], [11, -0.07217854, 0.7549609, 2.324525, 1], [12, -0.2536825, 0.230973, 2.865445, 1], [13, -0.2772508, -0.1017831, 2.929005, 1], [14, -0.304109, -0.5547143, 3.03718, 1], [15, -0.2967257, -0.6373589, 2.947308, 1], [16, -0.08227219, 0.2321909, 2.883788, 1], [17, -0.05598906, -0.0864582, 2.947281, 1], [18, -0.06764212, -0.5340503, 3.052184, 1], [19, -0.0383784, -0.6246482, 2.993435, 1], [20, -0.1791151, 0.7621097, 2.859569, 1], [21, -0.09594419, 0.774376, 2.266677, 1], [22, -0.09393045, 0.7464545, 2.267429, 1], [23, -0.1089392, 0.7842237, 2.263235, 1], [24, -0.04607249, 0.7508267, 2.28675, 1]]
[[0, -0.1639615, 0.1558559, 2.924031, 1], [1, -0.1774759, 0.5372891, 2.883552, 1], [2, -0.1991341, 0.9016454, 2.817517, 1], [3, -0.1760048, 1.042154, 2.880063, 1], [4, -0.3068888, 0.6117882, 2.811241, 1], [5, -0.3985843, 0.6299166, 2.563211, 1], [6, -0.2636889, 0.6446825, 2.411152, 1], [7, -0.1370323, 0.6626322, 2.317881, 1], [8, -0.03063001, 0.6847864, 2.817847, 1], [9, 0.07323211, 0.6101027, 2.604688, 1], [10, -0.0564593, 0.6312908, 2.372288, 1], [11, -0.1101708, 0.6566611, 2.319359, 1], [12, -0.2495762, 0.1508002, 2.880281, 1], [13, -0.2870282, -0.1622789, 2.951212, 1], [14, -0.3044929, -0.5548893, 3.037826, 1], [15, -0.2980554, -0.6379216, 2.946964, 1], [16, -0.07429981, 0.1570594, 2.89551, 1], [17, -0.05248974, -0.1534074, 2.978442, 1], [18, -0.06804145, -0.534825, 3.051945, 1], [19, -0.03791824, -0.6248999, 2.991718, 1], [20, -0.195087, 0.8113742, 2.834364, 1], [21, -0.07241584, 0.6741924, 2.295102, 1], [22, -0.08046521, 0.6213042, 2.322333, 1], [23, -0.1748179, 0.661571, 2.298894, 1], [24, -0.09956427, 0.6424121, 2.268125, 1]]
[[0, -0.1774992, 0.2522206, 2.918875, 1], [1, -0.1780276, 0.549057, 2.891407, 1], [2, -0.1787953, 0.8576199, 2.866702, 1], [3, -0.1836702, 1.005875, 2.878062, 1], [4, -0.319295, 0.7181651, 2.799053, 1], [5, -0.3911041, 0.5457152, 2.614287, 1], [6, -0.2100795, 0.46519, 2.435758, 1], [7, -0.1614877, 0.4514143, 2.391166, 1], [8, -0.01839319, 0.7141157, 2.82993, 1], [9, 0.06816529, 0.5621396, 2.695698, 1], [10, -0.04851213, 0.5320283, 2.456908, 1], [11, -0.09364869, 0.4574381, 2.400523, 1], [12, -0.2503925, 0.2474079, 2.877655, 1], [13, -0.2796064, -0.1226113, 2.938137, 1], [14, -0.3044162, -0.55468, 3.038028, 1], [15, -0.2991174, -0.6379154, 2.946856, 1], [16, -0.100225, 0.2508064, 2.888031, 1], [17, -0.05566155, -0.06941175, 2.941467, 1], [18, -0.06749766, -0.5338631, 3.052306, 1], [19, -0.03664814, -0.6158042, 3.003819, 1], [20, -0.178864, 0.7844683, 2.876749, 1], [21, -0.09681616, 0.4366635, 2.358094, 1], [22, -0.1681292, 0.4099419, 2.378333, 1], [23, -0.1429648, 0.4335409, 2.343118, 1], [24, -0.08060388, 0.4314935, 2.375714, 1]]
