[[0, -0.398357, -0.715352, 2.47564, 1.0], [1, -0.414731, -0.420262, 2.48714, 1.0], [2, -0.428537, -0.129985, 2.48532, 1.0], [3, -0.420989, 0.0103479, 2.50324, 1.0], [4, -0.557136, -0.180646, 2.45977, 1.0], [5, -0.668577, -0.0923691, 2.35693, 1.0], [6, -0.442655, -0.0915264, 2.38918, 1.0], [7, -0.411746, -0.0758656, 2.4078, 1.0], [8, -0.276617, -0.176437, 2.48806, 1.0], [9, -0.134612, -0.0905716, 2.43234, 1.0], [10, -0.298048, -0.113747, 2.44604, 1.0], [11, -0.352796, -0.132633, 2.45916, 1.0], [12, -0.456926, -0.706677, 2.44025, 1.0], [13, -0.539046, -0.947345, 2.31854, 1.0], [14, -0.509358, -1.12652, 2.39349, 1.0], [15, -0.518555, -1.24414, 2.36328, 1.0], [16, -0.329119, -0.704892, 2.4448, 1.0], [17, -0.224589, -0.953586, 2.37508, 1.0], [18, -0.246272, -1.13938, 2.42909, 1.0], [19, -0.243854, -1.20972, 2.31799, 1.0], [20, -0.425526, -0.201952, 2.48812, 1.0], [21, -0.362448, -0.0503716, 2.3896, 1.0], [22, -0.432994, -0.0261944, 2.37822, 1.0], [23, -0.41545, -0.136002, 2.43875, 1.0], [24, -0.361385, -0.0880805, 2.41544, 1.0]]
[[0, -0.380569, -0.635288, 2.4251, 1.0], [1, -0.397893, -0.380132, 2.46041, 1.0], [2, -0.412833, -0.128732, 2.48444, 1.0], [3, -0.412422, 0.0114307, 2.49423, 1.0], [4, -0.546275, -0.181105, 2.45854, 1.0], [5, -0.686858, -0.0139626, 2.32971, 1.0], [6, -0.650992, 0.194992, 2.27289, 1.0], [7, -0.636173, 0.258162, 2.27001, 1.0], [8, -0.264611, -0.178126, 2.48955, 1.0], [9, -0.0713626, -0.103936, 2.44419, 1.0], [10, 0.0052975, 0.0901273, 2.37915, 1.0], [11, 0.0206737, 0.164438, 2.36099, 1.0], [12, -0.438502, -0.629551, 2.39086, 1.0], [13, -0.486998, -0.938292, 2.36097, 1.0], [14, -0.509443, -1.16428, 2.3953, 1.0], [15, -0.502381, -1.21167, 2.28837, 1.0], [16, -0.313705, -0.624839, 2.39788, 1.0], [17, -0.248756, -0.938767, 2.38533, 1.0], [18, -0.223158, -1.23462, 2.44888, 1.0], [19, -0.228404, -1.2951, 2.38108, 1.0], [20, -0.40952, -0.191142, 2.48057, 1.0], [21, -0.615319, 0.308969, 2.26993, 1.0], [22, -0.580179, 0.25676, 2.25, 1.0], [23, 0.0333251, 0.20491, 2.35031, 1.0], [24, -0.046221, 0.193355, 2.3249, 1.0]]
[[0, -0.380773, -0.635356, 2.42516, 1.0], [1, -0.39791, -0.380138, 2.46034, 1.0], [2, -0.412613, -0.128694, 2.48385, 1.0], [3, -0.412049, 0.0119283, 2.49402, 1.0], [4, -0.546062, -0.181322, 2.45866, 1.0], [5, -0.683997, -0.0112093, 2.32896, 1.0], [6, -0.641069, 0.197816, 2.27335, 1.0], [7, -0.623258, 0.262443, 2.27126, 1.0], [8, -0.264678, -0.178203, 2.48959, 1.0], [9, -0.071032, -0.109678, 2.44831, 1.0], [10, 0.0141492, 0.0724497, 2.38226, 1.0], [11, 0.0313425, 0.153123, 2.3648, 1.0], [12, -0.438709, -0.629484, 2.39072, 1.0], [13, -0.487077, -0.938625, 2.36075, 1.0], [14, -0.509377, -1.16444, 2.39599, 1.0], [15, -0.502322, -1.21228, 2.28939, 1.0], [16, -0.313972, -0.625164, 2.39828, 1.0], [17, -0.24872, -0.938724, 2.38537, 1.0], [18, -0.218375, -1.24288, 2.44973, 1.0], [19, -0.264628, -1.23387, 2.35247, 1.0], [20, -0.409391, -0.191117, 2.48016, 1.0], [21, -0.598357, 0.313129, 2.27274, 1.0], [22, -0.563622, 0.262165, 2.25167, 1.0], [23, 0.0493546, 0.193956, 2.35493, 1.0], [24, -0.0354579, 0.186081, 2.3295, 1.0]]
[[0, -0.380854, -0.635347, 2.42516, 1.0], [1, -0.397864, -0.38014, 2.46024, 1.0], [2, -0.412167, -0.128778, 2.48329, 1.0], [3, -0.411561, 0.0124576, 2.49369, 1.0], [4, -0.545923, -0.181464, 2.45893, 1.0], [5, -0.680802, -0.00887325, 2.32786, 1.0], [6, -0.633469, 0.1993, 2.27357, 1.0], [7, -0.610055, 0.269162, 2.27076, 1.0], [8, -0.264772, -0.178289, 2.48957, 1.0], [9, -0.0695652, -0.118872, 2.45134, 1.0], [10, 0.0195232, 0.0677519, 2.38447, 1.0], [11, 0.0391056, 0.146924, 2.36592, 1.0], [12, -0.438837, -0.629323, 2.39059, 1.0], [13, -0.487114, -0.93797, 2.36049, 1.0], [14, -0.511878, -1.16436, 2.39147, 1.0], [15, -0.505489, -1.20982, 2.2831, 1.0], [16, -0.314046, -0.625263, 2.39837, 1.0], [17, -0.248813, -0.938096, 2.38528, 1.0], [18, -0.216271, -1.24271, 2.44694, 1.0], [19, -0.236731, -1.12143, 2.38438, 1.0], [20, -0.40907, -0.191167, 2.47975, 1.0], [21, -0.580657, 0.317186, 2.27817, 1.0], [22, -0.54977, 0.265675, 2.25125, 1.0], [23, 0.0552244, 0.187701, 2.35553, 1.0], [24, -0.0341423, 0.182731, 2.3274, 1.0]]
[[0, -0.38091, -0.635498, 2.42506, 1.0], [1, -0.397834, -0.380259, 2.46005, 1.0], [2, -0.41205, -0.128901, 2.48292, 1.0], [3, -0.410629, 0.012783, 2.49285, 1.0], [4, -0.543142, -0.181554, 2.45502, 1.0], [5, -0.675859, -0.00637735, 2.3276, 1.0], [6, -0.628655, 0.200767, 2.27368, 1.0], [7, -0.597886, 0.271364, 2.2693, 1.0], [8, -0.263733, -0.180776, 2.48969, 1.0], [9, -0.06859, -0.124588, 2.4541, 1.0], [10, 0.0239751, 0.0638208, 2.38639, 1.0], [11, 0.0468552, 0.142145, 2.36917, 1.0], [12, -0.43889, -0.629441, 2.39015, 1.0], [13, -0.48731, -0.937369, 2.36049, 1.0], [14, -0.5116, -1.16349, 2.39306, 1.0], [15, -0.503533, -1.21007, 2.28553, 1.0], [16, -0.314079, -0.625533, 2.39844, 1.0], [17, -0.248862, -0.937778, 2.38521, 1.0], [18, -0.221262, -1.23598, 2.44738, 1.0], [19, -0.241255, -1.11342, 2.38897, 1.0], [20, -0.408969, -0.191289, 2.47942, 1.0], [21, -0.559311, 0.315026, 2.27306, 1.0], [22, -0.543332, 0.261545, 2.25744, 1.0], [23, 0.066191, 0.181478, 2.3595, 1.0], [24, -0.0216581, 0.175851, 2.33227, 1.0]]
[[0, -0.381062, -0.635522, 2.4249, 1.0], [1, -0.397846, -0.380244, 2.45995, 1.0], [2, -0.411996, -0.128867, 2.48284, 1.0], [3, -0.410079, 0.0133597, 2.49291, 1.0], [4, -0.542385, -0.17985, 2.45297, 1.0], [5, -0.671053, -0.00727507, 2.32805, 1.0], [6, -0.616989, 0.201765, 2.27381, 1.0], [7, -0.5894, 0.274678, 2.27183, 1.0], [8, -0.263167, -0.182885, 2.48977, 1.0], [9, -0.0678548, -0.127706, 2.45541, 1.0], [10, 0.0324555, 0.0652329, 2.38705, 1.0], [11, 0.0542218, 0.13526, 2.37143, 1.0], [12, -0.43922, -0.62927, 2.38948, 1.0], [13, -0.487311, -0.937369, 2.36049, 1.0], [14, -0.510111, -1.1634, 2.39436, 1.0], [15, -0.500567, -1.21082, 2.28751, 1.0], [16, -0.314124, -0.625621, 2.39846, 1.0], [17, -0.248878, -0.937762, 2.38519, 1.0], [18, -0.221867, -1.24375, 2.44305, 1.0], [19, -0.240469, -1.12235, 2.37964, 1.0], [20, -0.408928, -0.191257, 2.47933, 1.0], [21, -0.556879, 0.319271, 2.27548, 1.0], [22, -0.648126, 0.30775, 2.23457, 1.0], [23, 0.0754334, 0.173371, 2.36326, 1.0], [24, -0.0152701, 0.171283, 2.33318, 1.0]]
[[0, -0.381294, -0.635538, 2.42474, 1.0], [1, -0.397886, -0.380223, 2.45986, 1.0], [2, -0.41196, -0.128832, 2.48277, 1.0], [3, -0.409323, 0.0138605, 2.49256, 1.0], [4, -0.542283, -0.18105, 2.45457, 1.0], [5, -0.666841, -0.00740528, 2.32834, 1.0], [6, -0.606633, 0.206233, 2.27388, 1.0], [7, -0.579042, 0.275731, 2.27204, 1.0], [8, -0.262247, -0.184424, 2.48983, 1.0], [9, -0.0664042, -0.130842, 2.45639, 1.0], [10, 0.0390121, 0.0572202, 2.38927, 1.0], [11, 0.0617597, 0.12948, 2.37196, 1.0], [12, -0.439672, -0.628994, 2.38896, 1.0], [13, -0.487436, -0.937229, 2.36049, 1.0], [14, -0.51109, -1.16292, 2.39552, 1.0], [15, -0.502454, -1.21093, 2.28908, 1.0], [16, -0.314219, -0.625784, 2.39847, 1.0], [17, -0.248829, -0.937715, 2.38525, 1.0], [18, -0.222406, -1.2436, 2.4437, 1.0], [19, -0.239303, -1.12183, 2.38045, 1.0], [20, -0.408906, -0.191225, 2.47925, 1.0], [21, -0.541851, 0.320351, 2.27623, 1.0], [22, -0.634574, 0.30967, 2.234, 1.0], [23, 0.0835403, 0.167153, 2.36395, 1.0], [24, -0.00886185, 0.166546, 2.332, 1.0]]
[[0, -0.381337, -0.635525, 2.42459, 1.0], [1, -0.39776, -0.380218, 2.45963, 1.0], [2, -0.411561, -0.128864, 2.4824, 1.0], [3, -0.408408, 0.0146031, 2.49239, 1.0], [4, -0.541582, -0.180664, 2.45356, 1.0], [5, -0.66084, -0.00168041, 2.32785, 1.0], [6, -0.598649, 0.21, 2.27227, 1.0], [7, -0.570294, 0.276462, 2.271, 1.0], [8, -0.261885, -0.185241, 2.48987, 1.0], [9, -0.0660739, -0.13384, 2.45756, 1.0], [10, 0.04297, 0.056813, 2.39002, 1.0], [11, 0.0687194, 0.122517, 2.37394, 1.0], [12, -0.439717, -0.628892, 2.38835, 1.0], [13, -0.487477, -0.936801, 2.36049, 1.0], [14, -0.515694, -1.20724, 2.39669, 1.0], [15, -0.506126, -1.25161, 2.28806, 1.0], [16, -0.31422, -0.625794, 2.39848, 1.0], [17, -0.248851, -0.93756, 2.38478, 1.0], [18, -0.23609, -1.16357, 2.42351, 1.0], [19, -0.216392, -1.21102, 2.31801, 1.0], [20, -0.408575, -0.191242, 2.47891, 1.0], [21, -0.533933, 0.319476, 2.27236, 1.0], [22, -0.618908, 0.312335, 2.23689, 1.0], [23, 0.0902181, 0.160589, 2.36778, 1.0], [24, -0.00246787, 0.1603, 2.33418, 1.0]]
[[0, -0.381375, -0.635534, 2.4245, 1.0], [1, -0.397587, -0.380278, 2.45931, 1.0], [2, -0.410952, -0.129058, 2.48169, 1.0], [3, -0.407572, 0.0151591, 2.49196, 1.0], [4, -0.537582, -0.181521, 2.44987, 1.0], [5, -0.654979, 0.00287243, 2.32683, 1.0], [6, -0.592503, 0.21269, 2.27218, 1.0], [7, -0.562285, 0.279987, 2.27119, 1.0], [8, -0.26161, -0.186043, 2.4899, 1.0], [9, -0.0662456, -0.137849, 2.45979, 1.0], [10, 0.0490746, 0.0527199, 2.39073, 1.0], [11, 0.0740198, 0.11605, 2.37561, 1.0], [12, -0.439784, -0.628754, 2.38795, 1.0], [13, -0.48714, -0.936184, 2.35997, 1.0], [14, -0.513518, -1.22175, 2.39984, 1.0], [15, -0.525091, -1.2808, 2.3327, 1.0], [16, -0.31422, -0.625888, 2.39852, 1.0], [17, -0.248958, -0.937162, 2.38476, 1.0], [18, -0.227832, -1.2319, 2.43614, 1.0], [19, -0.205579, -1.27736, 2.33045, 1.0], [20, -0.408081, -0.191393, 2.4783, 1.0], [21, -0.522818, 0.324385, 2.27392, 1.0], [22, -0.618348, 0.315912, 2.23629, 1.0], [23, 0.0945931, 0.154416, 2.36719, 1.0], [24, 0.00481114, 0.154466, 2.33392, 1.0]]
[[0, -0.381562, -0.635503, 2.42421, 1.0], [1, -0.397522, -0.380283, 2.45895, 1.0], [2, -0.41062, -0.129122, 2.48121, 1.0], [3, -0.406862, 0.0155198, 2.49149, 1.0], [4, -0.538022, -0.181685, 2.45162, 1.0], [5, -0.650312, 0.00749932, 2.32552, 1.0], [6, -0.587493, 0.213838, 2.27151, 1.0], [7, -0.553963, 0.282929, 2.27072, 1.0], [8, -0.261524, -0.186339, 2.48991, 1.0], [9, -0.0667764, -0.143548, 2.46228, 1.0], [10, 0.0549909, 0.0487534, 2.39191, 1.0], [11, 0.079958, 0.109519, 2.37746, 1.0], [12, -0.440076, -0.628546, 2.38727, 1.0], [13, -0.487109, -0.936259, 2.35999, 1.0], [14, -0.517682, -1.17178, 2.40467, 1.0], [15, -0.510238, -1.22393, 2.30166, 1.0], [16, -0.31426, -0.62593, 2.3985, 1.0], [17, -0.248638, -0.935719, 2.384, 1.0], [18, -0.21913, -1.24015, 2.44729, 1.0], [19, -0.26259, -1.29324, 2.39534, 1.0], [20, -0.407816, -0.191438, 2.47784, 1.0], [21, -0.512919, 0.324754, 2.27712, 1.0], [22, -0.609682, 0.319348, 2.23245, 1.0], [23, 0.100925, 0.148249, 2.36646, 1.0], [24, 0.0112389, 0.150052, 2.33983, 1.0]]
[[0, -0.381927, -0.635219, 2.42396, 1.0], [1, -0.397529, -0.380136, 2.45854, 1.0], [2, -0.410265, -0.129093, 2.48044, 1.0], [3, -0.406222, 0.016058, 2.49092, 1.0], [4, -0.538301, -0.181827, 2.45306, 1.0], [5, -0.645483, 0.0108809, 2.32475, 1.0], [6, -0.583216, 0.21419, 2.27224, 1.0], [7, -0.54821, 0.283557, 2.27216, 1.0], [8, -0.261542, -0.186654, 2.48992, 1.0], [9, -0.0646586, -0.145919, 2.46348, 1.0], [10, 0.0588716, 0.0457413, 2.39314, 1.0], [11, 0.0829825, 0.104675, 2.38022, 1.0], [12, -0.440536, -0.628075, 2.38677, 1.0], [13, -0.486802, -0.935054, 2.35977, 1.0], [14, -0.522552, -1.22785, 2.41421, 1.0], [15, -0.517578, -1.18065, 2.30857, 1.0], [16, -0.314415, -0.62584, 2.3985, 1.0], [17, -0.249139, -0.934275, 2.38339, 1.0], [18, -0.218335, -1.23936, 2.44351, 1.0], [19, -0.231198, -1.30188, 2.38249, 1.0], [20, -0.40756, -0.191369, 2.47717, 1.0], [21, -0.510724, 0.326152, 2.27523, 1.0], [22, -0.606171, 0.323635, 2.23525, 1.0], [23, 0.106944, 0.140408, 2.37034, 1.0], [24, 0.0107011, 0.1468, 2.33917, 1.0]]
[[0, -0.382157, -0.634943, 2.42384, 1.0], [1, -0.39733, -0.380109, 2.45843, 1.0], [2, -0.408999, -0.129491, 2.48024, 1.0], [3, -0.405873, 0.0164799, 2.49053, 1.0], [4, -0.536903, -0.181076, 2.45169, 1.0], [5, -0.644042, 0.0104165, 2.32449, 1.0], [6, -0.579757, 0.21097, 2.27279, 1.0], [7, -0.54202, 0.285721, 2.27234, 1.0], [8, -0.262391, -0.186059, 2.4897, 1.0], [9, -0.0679987, -0.153091, 2.46647, 1.0], [10, 0.0682394, 0.0370009, 2.39651, 1.0], [11, 0.0887422, 0.100924, 2.38107, 1.0], [12, -0.440825, -0.627666, 2.38638, 1.0], [13, -0.486591, -0.934355, 2.35936, 1.0], [14, -0.511775, -1.16187, 2.40277, 1.0], [15, -0.502714, -1.21427, 2.29991, 1.0], [16, -0.314546, -0.625679, 2.39862, 1.0], [17, -0.24926, -0.934148, 2.38334, 1.0], [18, -0.217619, -1.23954, 2.44186, 1.0], [19, -0.240454, -1.18514, 2.34356, 1.0], [20, -0.406631, -0.191609, 2.47698, 1.0], [21, -0.500906, 0.327468, 2.27866, 1.0], [22, -0.597479, 0.3238, 2.23618, 1.0], [23, 0.114467, 0.136518, 2.37057, 1.0], [24, 0.0184592, 0.140996, 2.34738, 1.0]]
[[0, -0.382261, -0.634779, 2.4238, 1.0], [1, -0.397246, -0.380032, 2.4582, 1.0], [2, -0.408708, -0.129536, 2.47969, 1.0], [3, -0.404553, 0.0172945, 2.48884, 1.0], [4, -0.537138, -0.181186, 2.45232, 1.0], [5, -0.635711, 0.0168401, 2.32384, 1.0], [6, -0.575665, 0.209391, 2.27374, 1.0], [7, -0.535521, 0.284247, 2.27228, 1.0], [8, -0.262314, -0.186428, 2.48973, 1.0], [9, -0.0674048, -0.15512, 2.46739, 1.0], [10, 0.0729702, 0.0312565, 2.39774, 1.0], [11, 0.0936475, 0.0957202, 2.38182, 1.0], [12, -0.440978, -0.627393, 2.38623, 1.0], [13, -0.486461, -0.93425, 2.35943, 1.0], [14, -0.512914, -1.15791, 2.40223, 1.0], [15, -0.504705, -1.21042, 2.29941, 1.0], [16, -0.314574, -0.625614, 2.39868, 1.0], [17, -0.249231, -0.934147, 2.38354, 1.0], [18, -0.242311, -1.16981, 2.43249, 1.0], [19, -0.261963, -1.07617, 2.35938, 1.0], [20, -0.406382, -0.191618, 2.47651, 1.0], [21, -0.499255, 0.326928, 2.27394, 1.0], [22, -0.589611, 0.324619, 2.23557, 1.0], [23, 0.117041, 0.132361, 2.37127, 1.0], [24, 0.0225364, 0.137594, 2.34633, 1.0]]
[[0, -0.382359, -0.634713, 2.4235, 1.0], [1, -0.397126, -0.379937, 2.45792, 1.0], [2, -0.408482, -0.129405, 2.47949, 1.0], [3, -0.403708, 0.0179044, 2.48851, 1.0], [4, -0.536957, -0.181355, 2.45267, 1.0], [5, -0.632405, 0.0180727, 2.32384, 1.0], [6, -0.572734, 0.208938, 2.27381, 1.0], [7, -0.53063, 0.285238, 2.27188, 1.0], [8, -0.262107, -0.187061, 2.48977, 1.0], [9, -0.0663226, -0.156459, 2.46766, 1.0], [10, 0.0766671, 0.0200189, 2.40163, 1.0], [11, 0.0976466, 0.0904269, 2.38207, 1.0], [12, -0.44113, -0.627207, 2.38589, 1.0], [13, -0.486476, -0.933976, 2.35969, 1.0], [14, -0.511236, -1.21412, 2.40059, 1.0], [15, -0.499901, -1.25955, 2.29288, 1.0], [16, -0.314575, -0.625657, 2.39854, 1.0], [17, -0.249283, -0.934009, 2.38359, 1.0], [18, -0.22029, -1.2358, 2.44592, 1.0], [19, -0.240848, -1.11832, 2.37344, 1.0], [20, -0.406166, -0.191499, 2.47628, 1.0], [21, -0.495678, 0.329212, 2.27953, 1.0], [22, -0.579944, 0.32541, 2.23625, 1.0], [23, 0.121026, 0.128344, 2.37297, 1.0], [24, 0.0294647, 0.132543, 2.34233, 1.0]]
[[0, -0.382401, -0.634568, 2.42345, 1.0], [1, -0.397007, -0.379805, 2.45769, 1.0], [2, -0.408223, -0.129304, 2.47907, 1.0], [3, -0.40266, 0.0181826, 2.4879, 1.0], [4, -0.533689, -0.179537, 2.44947, 1.0], [5, -0.62973, 0.0205442, 2.32222, 1.0], [6, -0.568694, 0.208214, 2.27443, 1.0], [7, -0.52604, 0.284174, 2.27252, 1.0], [8, -0.262541, -0.186597, 2.48962, 1.0], [9, -0.0659762, -0.159928, 2.46964, 1.0], [10, 0.0792438, 0.0136767, 2.40386, 1.0], [11, 0.102267, 0.0853395, 2.38444, 1.0], [12, -0.441148, -0.627025, 2.38577, 1.0], [13, -0.486257, -0.93346, 2.35957, 1.0], [14, -0.519008, -1.15748, 2.39671, 1.0], [15, -0.51144, -1.20714, 2.29149, 1.0], [16, -0.314595, -0.625575, 2.39858, 1.0], [17, -0.249323, -0.933926, 2.38354, 1.0], [18, -0.222047, -1.23742, 2.45129, 1.0], [19, -0.241008, -1.11968, 2.37866, 1.0], [20, -0.405929, -0.19139, 2.47591, 1.0], [21, -0.491513, 0.326856, 2.27268, 1.0], [22, -0.57636, 0.326327, 2.239, 1.0], [23, 0.125447, 0.122466, 2.37443, 1.0], [24, 0.0355203, 0.127043, 2.34327, 1.0]]
[[0, -0.382403, -0.634456, 2.42344, 1.0], [1, -0.396519, -0.379791, 2.45731, 1.0], [2, -0.406779, -0.129681, 2.47798, 1.0], [3, -0.401888, 0.0185485, 2.48688, 1.0], [4, -0.534223, -0.180152, 2.45057, 1.0], [5, -0.626073, 0.020924, 2.32148, 1.0], [6, -0.564989, 0.207349, 2.27433, 1.0], [7, -0.521491, 0.284488, 2.27339, 1.0], [8, -0.26307, -0.186223, 2.48936, 1.0], [9, -0.066906, -0.163509, 2.47105, 1.0], [10, 0.0818577, 0.00768305, 2.40377, 1.0], [11, 0.105352, 0.0820528, 2.38521, 1.0], [12, -0.441161, -0.627, 2.38579, 1.0], [13, -0.486158, -0.933068, 2.35948, 1.0], [14, -0.512214, -1.21608, 2.40449, 1.0], [15, -0.544748, -1.27557, 2.3584, 1.0], [16, -0.314519, -0.625331, 2.39854, 1.0], [17, -0.249237, -0.934374, 2.38363, 1.0], [18, -0.234835, -1.1608, 2.42001, 1.0], [19, -0.261476, -1.0714, 2.36747, 1.0], [20, -0.404731, -0.19165, 2.47501, 1.0], [21, -0.483249, 0.329442, 2.27965, 1.0], [22, -0.555295, 0.326459, 2.23756, 1.0], [23, 0.13339, 0.117422, 2.37568, 1.0], [24, 0.0354618, 0.124855, 2.34883, 1.0]]
[[0, -0.382476, -0.634152, 2.42334, 1.0], [1, -0.396429, -0.379564, 2.4572, 1.0], [2, -0.406671, -0.129494, 2.47793, 1.0], [3, -0.401249, 0.0189799, 2.4863, 1.0], [4, -0.533097, -0.177594, 2.44692, 1.0], [5, -0.62615, 0.0238704, 2.31947, 1.0], [6, -0.561755, 0.205964, 2.27426, 1.0], [7, -0.517837, 0.282412, 2.27335, 1.0], [8, -0.263347, -0.185971, 2.48936, 1.0], [9, -0.0660083, -0.165739, 2.47187, 1.0], [10, 0.0837734, 0.00750236, 2.40335, 1.0], [11, 0.107166, 0.077931, 2.38573, 1.0], [12, -0.441201, -0.626675, 2.38569, 1.0], [13, -0.485727, -0.932803, 2.35917, 1.0], [14, -0.512277, -1.16584, 2.39688, 1.0], [15, -0.500969, -1.2147, 2.29128, 1.0], [16, -0.314564, -0.625131, 2.39853, 1.0], [17, -0.249057, -0.933595, 2.38374, 1.0], [18, -0.220163, -1.2378, 2.44814, 1.0], [19, -0.243045, -1.11993, 2.37788, 1.0], [20, -0.404617, -0.191458, 2.47494, 1.0], [21, -0.48323, 0.329044, 2.27905, 1.0], [22, -0.5498, 0.325041, 2.2378, 1.0], [23, 0.132253, 0.114033, 2.38065, 1.0], [24, 0.0361284, 0.122455, 2.34473, 1.0]]
[[0, -0.38263, -0.633941, 2.42326, 1.0], [1, -0.396487, -0.379335, 2.45701, 1.0], [2, -0.406756, -0.129198, 2.4777, 1.0], [3, -0.400712, 0.0194972, 2.48609, 1.0], [4, -0.531931, -0.176868, 2.44569, 1.0], [5, -0.625352, 0.0250586, 2.31932, 1.0], [6, -0.558955, 0.204963, 2.27468, 1.0], [7, -0.512386, 0.282351, 2.27377, 1.0], [8, -0.263592, -0.185823, 2.48928, 1.0], [9, -0.0652362, -0.168495, 2.47255, 1.0], [10, 0.0860109, 0.00322056, 2.40466, 1.0], [11, 0.1081, 0.0744117, 2.38557, 1.0], [12, -0.441379, -0.626359, 2.3855, 1.0], [13, -0.485732, -0.932782, 2.35921, 1.0], [14, -0.513794, -1.19682, 2.39982, 1.0], [15, -0.520281, -1.25938, 2.33714, 1.0], [16, -0.314645, -0.625041, 2.39855, 1.0], [17, -0.248954, -0.933914, 2.38399, 1.0], [18, -0.218659, -1.23714, 2.44484, 1.0], [19, -0.192075, -1.28391, 2.34147, 1.0], [20, -0.404682, -0.191187, 2.47472, 1.0], [21, -0.470277, 0.32345, 2.27251, 1.0], [22, -0.575481, 0.328149, 2.25133, 1.0], [23, 0.131132, 0.111658, 2.37061, 1.0], [24, 0.0355664, 0.120807, 2.34682, 1.0]]
[[0, -0.382659, -0.633756, 2.42338, 1.0], [1, -0.39634, -0.379329, 2.45707, 1.0], [2, -0.40635, -0.129415, 2.47785, 1.0], [3, -0.400481, 0.0197052, 2.48605, 1.0], [4, -0.531251, -0.176842, 2.44528, 1.0], [5, -0.623704, 0.0257843, 2.3193, 1.0], [6, -0.555677, 0.204604, 2.27554, 1.0], [7, -0.509688, 0.282399, 2.27515, 1.0], [8, -0.263836, -0.185658, 2.48929, 1.0], [9, -0.0658732, -0.17205, 2.47366, 1.0], [10, 0.0876044, 9.3189e-05, 2.40542, 1.0], [11, 0.112351, 0.0709293, 2.38702, 1.0], [12, -0.441395, -0.626085, 2.38567, 1.0], [13, -0.485543, -0.932732, 2.35901, 1.0], [14, -0.518975, -1.20703, 2.40205, 1.0], [15, -0.516656, -1.26785, 2.33422, 1.0], [16, -0.314656, -0.624939, 2.3987, 1.0], [17, -0.249023, -0.933801, 2.38415, 1.0], [18, -0.218522, -1.23836, 2.44532, 1.0], [19, -0.191733, -1.28508, 2.342, 1.0], [20, -0.404339, -0.191337, 2.47484, 1.0], [21, -0.469834, 0.32543, 2.27909, 1.0], [22, -0.556419, 0.327571, 2.24, 1.0], [23, 0.137042, 0.108837, 2.38075, 1.0], [24, 0.0426332, 0.116227, 2.34882, 1.0]]
[[0, -0.382698, -0.633426, 2.42353, 1.0], [1, -0.396066, -0.379166, 2.45692, 1.0], [2, -0.405592, -0.129361, 2.47722, 1.0], [3, -0.399708, 0.0200369, 2.48542, 1.0], [4, -0.530935, -0.176619, 2.445, 1.0], [5, -0.622931, 0.0262173, 2.31949, 1.0], [6, -0.552369, 0.20485, 2.27617, 1.0], [7, -0.505021, 0.281201, 2.27654, 1.0], [8, -0.26394, -0.185476, 2.48943, 1.0], [9, -0.0647331, -0.174453, 2.47435, 1.0], [10, 0.0896303, -0.00305328, 2.406, 1.0], [11, 0.114064, 0.0678921, 2.38681, 1.0], [12, -0.441418, -0.625639, 2.38595, 1.0], [13, -0.485552, -0.932474, 2.35898, 1.0], [14, -0.524062, -1.2314, 2.41082, 1.0], [15, -0.499803, -1.19914, 2.30247, 1.0], [16, -0.314671, -0.624739, 2.3988, 1.0], [17, -0.249127, -0.933762, 2.38428, 1.0], [18, -0.215421, -1.23333, 2.44349, 1.0], [19, -0.18761, -1.2792, 2.33979, 1.0], [20, -0.403705, -0.191248, 2.47436, 1.0], [21, -0.460109, 0.321983, 2.27572, 1.0], [22, -0.562505, 0.32601, 2.24409, 1.0], [23, 0.140073, 0.103147, 2.38108, 1.0], [24, 0.0424778, 0.113707, 2.35108, 1.0]]
[[0, -0.382778, -0.633142, 2.4235, 1.0], [1, -0.39568, -0.378991, 2.45676, 1.0], [2, -0.404475, -0.12931, 2.47693, 1.0], [3, -0.399448, 0.020004, 2.48536, 1.0], [4, -0.530343, -0.176309, 2.4444, 1.0], [5, -0.621413, 0.0272694, 2.31948, 1.0], [6, -0.548458, 0.205638, 2.27613, 1.0], [7, -0.502253, 0.281561, 2.27619, 1.0], [8, -0.264018, -0.185341, 2.48948, 1.0], [9, -0.0616804, -0.176176, 2.47444, 1.0], [10, 0.0914709, -0.00621506, 2.40695, 1.0], [11, 0.115369, 0.0663506, 2.38698, 1.0], [12, -0.441477, -0.625363, 2.38599, 1.0], [13, -0.485684, -0.931265, 2.35892, 1.0], [14, -0.508394, -1.15768, 2.39086, 1.0], [15, -0.494565, -1.20419, 2.28359, 1.0], [16, -0.314729, -0.624509, 2.39876, 1.0], [17, -0.24942, -0.93195, 2.38433, 1.0], [18, -0.217123, -1.22993, 2.43794, 1.0], [19, -0.189593, -1.27396, 2.33271, 1.0], [20, -0.402779, -0.19116, 2.47409, 1.0], [21, -0.459721, 0.324204, 2.28126, 1.0], [22, -0.547792, 0.324844, 2.242, 1.0], [23, 0.140488, 0.101556, 2.37953, 1.0], [24, 0.0419083, 0.111997, 2.34917, 1.0]]
