[['2, k, 0', [-0.21069, 78.82455, 1.0]], ['2, k, 1', [-1.750399607038406, 112.3758853295414, 1.0]], ['2, k, 2', [-2.8860713776885256, 137.631066845658, 1.0]], ['2, k, 3', [-3.1980111065019496, 144.7887260837273, 1.0]], ['2, k, 4', [9.971165303554155, 128.80545751723722, 1.0]], ['2, k, 5', [19.845897943695146, 100.13078003391304, 1.0]], ['2, k, 6', [25.232122257703463, 76.78170082719106, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-16.394862681919093, 131.67492154568953, 1.0]], ['2, k, 9', [-27.95258744616869, 109.32461762717874, 1.0]], ['2, k, 10', [-33.128653321019996, 87.43329650611295, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.534444987307294, 78.68120846207935, 1.0]], ['2, k, 13', [-3.2789076695842176, 47.62508985206435, 1.0]], ['2, k, 14', [-10.70329699731276, 10.545087685896327, 1.0]], ['2, k, 15', [-8.856590834406513, 3.5136041594763983, 1.0]], ['2, k, 16', [-6.9586631132138965, 79.11377334183373, 1.0]], ['2, k, 17', [-11.780108454743942, 48.94277584431151, 1.0]], ['2, k, 18', [-19.402264383022853, 11.084348082454163, 1.0]], ['2, k, 19', [-15.40137688426423, 3.5722082577356824, 1.0]], ['2, k, 20', [-2.8860713776885256, 137.631066845658, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-0.284312, 83.19493400000002, 1.0]], ['2, k, 1', [0.4408214239891475, 114.69699487512744, 1.0]], ['2, k, 2', [1.1408172599949673, 138.47087330529683, 1.0]], ['2, k, 3', [1.3818882679868396, 145.19658733712026, 1.0]], ['2, k, 4', [19.646189356720285, 135.91482344999412, 1.0]], ['2, k, 5', [18.418889730180876, 103.54749271948845, 1.0]], ['2, k, 6', [17.22311615007093, 80.0808497634449, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-13.457119810110552, 133.11844349446494, 1.0]], ['2, k, 9', [-30.196431667297826, 116.13822567229921, 1.0]], ['2, k, 10', [-43.38198458831107, 100.11699929443867, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [4.46911382087084, 82.635335466285, 1.0]], ['2, k, 13', [-3.9214242959067587, 46.8494668260325, 1.0]], ['2, k, 14', [-11.774817090957136, 9.395375096684745, 1.0]], ['2, k, 15', [-9.184722241544836, 3.602821136850223, 1.0]], ['2, k, 16', [-5.017532822035836, 83.79443531221644, 1.0]], ['2, k, 17', [-12.959374775206538, 51.05078273662436, 1.0]], ['2, k, 18', [-20.64915589518607, 11.464078455300431, 1.0]], ['2, k, 19', [-16.60368648883751, 4.212191446180747, 1.0]], ['2, k, 20', [1.1408172599949673, 138.47087330529683, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-0.28518, 83.288878, 1.0]], ['2, k, 1', [0.4985125436937454, 114.74970728911823, 1.0]], ['2, k, 2', [1.25169944882243, 138.49466597540555, 1.0]], ['2, k, 3', [1.5065617304996388, 145.21061233429842, 1.0]], ['2, k, 4', [19.738585104575005, 135.92871201126334, 1.0]], ['2, k, 5', [18.582084833512635, 103.5708404786003, 1.0]], ['2, k, 6', [17.39266483418204, 80.10054105539173, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-13.307297282155076, 133.2205016939975, 1.0]], ['2, k, 9', [-30.022646771836353, 116.80359175275582, 1.0]], ['2, k, 10', [-43.42444056427124, 101.01386698223584, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [4.479754140345145, 82.7187306807393, 1.0]], ['2, k, 13', [-3.8974345625147375, 47.18742252552961, 1.0]], ['2, k, 14', [-11.822535313076283, 9.361677539707209, 1.0]], ['2, k, 15', [-9.14233659402619, 3.7198862312151375, 1.0]], ['2, k, 16', [-5.008815092791032, 83.90430748536265, 1.0]], ['2, k, 17', [-12.956457121358303, 51.126342207914625, 1.0]], ['2, k, 18', [-20.66076827693974, 11.567578733218681, 1.0]], ['2, k, 19', [-16.625111062929594, 4.348753554585456, 1.0]], ['2, k, 20', [1.25169944882243, 138.49466597540555, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-0.294102, 83.354178, 1.0]], ['2, k, 1', [0.5472294357249629, 114.78619036466247, 1.0]], ['2, k, 2', [1.3511574462021683, 138.5130519847603, 1.0]], ['2, k, 3', [1.6193237161678806, 145.22217909487821, 1.0]], ['2, k, 4', [19.8144925623195, 135.93560564541485, 1.0]], ['2, k, 5', [18.726671404087625, 103.59016431685853, 1.0]], ['2, k, 6', [17.5318865947812, 80.11728621583381, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-13.18552824915546, 133.31166956851894, 1.0]], ['2, k, 9', [-29.858249697118623, 117.42057942289972, 1.0]], ['2, k, 10', [-43.16852786334716, 102.17451677929603, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [4.472295203416615, 82.77538798232123, 1.0]], ['2, k, 13', [-3.931531987196661, 47.320331028830076, 1.0]], ['2, k, 14', [-11.880562156171854, 9.384362374889946, 1.0]], ['2, k, 15', [-9.198052164522416, 3.835741409301705, 1.0]], ['2, k, 16', [-4.985239332074257, 83.98858507694263, 1.0]], ['2, k, 17', [-12.922762680285324, 51.21305242475886, 1.0]], ['2, k, 18', [-20.65453826928191, 11.60579467623581, 1.0]], ['2, k, 19', [-16.608432646233904, 4.436298690795117, 1.0]], ['2, k, 20', [1.3511574462021683, 138.5130519847603, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-0.306058, 83.43031800000001, 1.0]], ['2, k, 1', [0.5896812977444572, 114.83180743800841, 1.0]], ['2, k, 2', [1.4391391915625786, 138.54247943591434, 1.0]], ['2, k, 3', [1.719246754188605, 145.24725881060405, 1.0]], ['2, k, 4', [19.878997435767097, 135.9529718097149, 1.0]], ['2, k, 5', [18.85366337852503, 103.61959372287936, 1.0]], ['2, k, 6', [17.679339256476602, 80.13294256518031, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-13.077856128280018, 133.41231064823285, 1.0]], ['2, k, 9', [-29.68100707719681, 118.03147953240072, 1.0]], ['2, k, 10', [-42.98069394700964, 103.15934418235206, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [4.460872844249192, 82.85176233732099, 1.0]], ['2, k, 13', [-3.972515433803533, 47.44717815048376, 1.0]], ['2, k, 14', [-11.9420002392514, 9.391897617207576, 1.0]], ['2, k, 15', [-9.283272484148064, 3.8968405038714016, 1.0]], ['2, k, 16', [-4.9768705501505295, 84.07662748903178, 1.0]], ['2, k, 17', [-12.920936052519373, 51.23570821050539, 1.0]], ['2, k, 18', [-20.669763693504535, 11.646486779427605, 1.0]], ['2, k, 19', [-16.552108387476487, 4.396584413946778, 1.0]], ['2, k, 20', [1.4391391915625786, 138.54247943591434, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-0.314988, 83.512744, 1.0]], ['2, k, 1', [0.6331409404671846, 114.88060548579088, 1.0]], ['2, k, 2', [1.5251536277213222, 138.57458883319717, 1.0]], ['2, k, 3', [1.8166869412993822, 145.2753005253463, 1.0]], ['2, k, 4', [19.94375016153456, 135.97369811508455, 1.0]], ['2, k, 5', [18.98251132211555, 103.65211123752255, 1.0]], ['2, k, 6', [17.795295484722335, 80.15740041071102, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-12.971965661412659, 133.51443272979537, 1.0]], ['2, k, 9', [-29.537308864693323, 118.57096044165179, 1.0]], ['2, k, 10', [-42.79164411924669, 104.07347101563828, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [4.461633192000231, 82.93460297332749, 1.0]], ['2, k, 13', [-3.991751554545199, 47.600265094545364, 1.0]], ['2, k, 14', [-11.980025428336797, 9.389812681448277, 1.0]], ['2, k, 15', [-9.286272576793579, 3.7631635575305538, 1.0]], ['2, k, 16', [-4.982663637772932, 84.16513472379066, 1.0]], ['2, k, 17', [-12.930771466886965, 51.23917195372252, 1.0]], ['2, k, 18', [-20.71437431610711, 11.637646667730571, 1.0]], ['2, k, 19', [-16.555614560688095, 4.331163115723771, 1.0]], ['2, k, 20', [1.5251536277213222, 138.57458883319717, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-0.310372, 83.569898, 1.0]], ['2, k, 1', [0.688311093838675, 114.91916060089822, 1.0]], ['2, k, 2', [1.6212598608330018, 138.5957984961665, 1.0]], ['2, k, 3', [1.9235863885637128, 145.29113350409062, 1.0]], ['2, k, 4', [20.02188477013221, 135.98290170479123, 1.0]], ['2, k, 5', [19.12200009837431, 103.67493377556652, 1.0]], ['2, k, 6', [17.912690705475892, 80.17178569015331, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-12.875371172670363, 133.59306025647138, 1.0]], ['2, k, 9', [-29.454972717845752, 118.99290434272827, 1.0]], ['2, k, 10', [-42.608162676530355, 104.86306375532668, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [4.493927384425847, 82.98792434920131, 1.0]], ['2, k, 13', [-4.007731093529053, 47.6482658267954, 1.0]], ['2, k, 14', [-11.993613241051337, 9.398952342505225, 1.0]], ['2, k, 15', [-9.294215895060105, 3.6914206964902307, 1.0]], ['2, k, 16', [-4.991718230472684, 84.22443365477115, 1.0]], ['2, k, 17', [-12.946057762220097, 51.25158412314782, 1.0]], ['2, k, 18', [-20.753115966332665, 11.635927758598164, 1.0]], ['2, k, 19', [-16.566045216317708, 4.297015316447022, 1.0]], ['2, k, 20', [1.6212598608330018, 138.5957984961665, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-0.30574, 83.62081799999999, 1.0]], ['2, k, 1', [0.739148085399069, 114.95533806576066, 1.0]], ['2, k, 2', [1.7082180560963331, 138.62060384857506, 1.0]], ['2, k, 3', [2.019907315244686, 145.314017969512, 1.0]], ['2, k, 4', [20.09312299746548, 135.99726862590418, 1.0]], ['2, k, 5', [19.254390196723737, 103.6875996110314, 1.0]], ['2, k, 6', [18.01904473577417, 80.18960268658002, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-12.783601162565287, 133.67288898100063, 1.0]], ['2, k, 9', [-29.374096982714367, 119.37732121542479, 1.0]], ['2, k, 10', [-42.3526166010267, 105.63294606544531, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [4.527837839016857, 83.03604645599941, 1.0]], ['2, k, 13', [-3.971007043589979, 47.7356353464904, 1.0]], ['2, k, 14', [-11.974133585077631, 9.40716215184915, 1.0]], ['2, k, 15', [-9.3035105636778, 3.7785071641846573, 1.0]], ['2, k, 16', [-5.0133985720648635, 84.27994507613944, 1.0]], ['2, k, 17', [-12.97286185060626, 51.29251451607349, 1.0]], ['2, k, 18', [-20.80294779184888, 11.648158708276924, 1.0]], ['2, k, 19', [-16.58335505973583, 4.24966598871558, 1.0]], ['2, k, 20', [1.7082180560963331, 138.62060384857506, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-0.303104, 83.67247, 1.0]], ['2, k, 1', [0.7871053158087562, 114.98627643868029, 1.0]], ['2, k, 2', [1.792233507892725, 138.632262302708, 1.0]], ['2, k, 3', [2.1134780801405615, 145.3210386002568, 1.0]], ['2, k, 4', [20.164665855811336, 135.99793597630872, 1.0]], ['2, k, 5', [19.38214991528054, 103.68436436522205, 1.0]], ['2, k, 6', [18.11770765579694, 80.19467561588885, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-12.698215558743188, 133.74067266804667, 1.0]], ['2, k, 9', [-29.292985979704703, 119.71488787744238, 1.0]], ['2, k, 10', [-42.239104723007415, 106.14688541574826, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [4.5604177498238805, 83.08561390739393, 1.0]], ['2, k, 13', [-4.016260878656974, 47.60810037084797, 1.0]], ['2, k, 14', [-11.973404503444154, 9.397336859442824, 1.0]], ['2, k, 15', [-9.186444107706746, 3.6073155257034273, 1.0]], ['2, k, 16', [-5.045622631034369, 84.33359559915311, 1.0]], ['2, k, 17', [-13.01684249185869, 51.32146163705695, 1.0]], ['2, k, 18', [-20.870333496991453, 11.680866500323368, 1.0]], ['2, k, 19', [-16.603368336794503, 4.214911259840386, 1.0]], ['2, k, 20', [1.792233507892725, 138.632262302708, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-0.295028, 83.705318, 1.0]], ['2, k, 1', [0.8373023262418897, 115.00455308860425, 1.0]], ['2, k, 2', [1.8762984063237542, 138.63207085570102, 1.0]], ['2, k, 3', [2.206514699306209, 145.31578024674627, 1.0]], ['2, k, 4', [20.23706158984659, 135.98769546177712, 1.0]], ['2, k, 5', [19.511255707339863, 103.67051804793476, 1.0]], ['2, k, 6', [18.211795056311633, 80.18927370593246, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-12.619106627766309, 133.79181404117034, 1.0]], ['2, k, 9', [-29.30557497395325, 119.89708218178868, 1.0]], ['2, k, 10', [-42.27429652051713, 106.38959748325402, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [4.597905820361938, 83.11011496416785, 1.0]], ['2, k, 13', [-4.048807102979816, 47.51619250146654, 1.0]], ['2, k, 14', [-11.969817192326794, 9.396364242346856, 1.0]], ['2, k, 15', [-8.980606091781986, 3.4282751763256494, 1.0]], ['2, k, 16', [-5.068174259568918, 84.37421249286623, 1.0]], ['2, k, 17', [-13.011776593949616, 51.469700824241855, 1.0]], ['2, k, 18', [-20.910072140212453, 11.679762506755814, 1.0]], ['2, k, 19', [-16.59055606532342, 4.251197618827105, 1.0]], ['2, k, 20', [1.8762984063237542, 138.63207085570102, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-0.289408, 83.73696199999999, 1.0]], ['2, k, 1', [0.8817178588998106, 115.02002364598457, 1.0]], ['2, k, 2', [1.951095191824856, 138.62947049153996, 1.0]], ['2, k, 3', [2.2892818206305234, 145.3086808443619, 1.0]], ['2, k, 4', [20.302547218934475, 135.97482562972775, 1.0]], ['2, k, 5', [19.63037140954591, 103.65344185971901, 1.0]], ['2, k, 6', [18.2913425408627, 80.17979645233706, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-12.55480847625123, 133.8381041989107, 1.0]], ['2, k, 9', [-29.31284794546744, 120.03716772353631, 1.0]], ['2, k, 10', [-42.33367180645802, 106.57757008149869, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [4.622342243479611, 83.13223638512459, 1.0]], ['2, k, 13', [-4.083615788145163, 47.37130245607854, 1.0]], ['2, k, 14', [-11.950666583139652, 9.401261888961841, 1.0]], ['2, k, 15', [-8.987036990708893, 3.5142582604089725, 1.0]], ['2, k, 16', [-5.104273107410153, 84.41141357455128, 1.0]], ['2, k, 17', [-13.027243800892379, 51.63093181963647, 1.0]], ['2, k, 18', [-20.976170364466082, 11.688064502348382, 1.0]], ['2, k, 19', [-16.622396794675154, 4.239912350987197, 1.0]], ['2, k, 20', [1.951095191824856, 138.62947049153996, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-0.28767000000000004, 83.765212, 1.0]], ['2, k, 1', [0.9264392744308743, 115.03096082493221, 1.0]], ['2, k, 2', [2.029775955623633, 138.62527248682534, 1.0]], ['2, k, 3', [2.377288819727373, 145.30124797685852, 1.0]], ['2, k, 4', [20.371819915186418, 135.9590150163441, 1.0]], ['2, k, 5', [19.748942198679945, 103.63378549654578, 1.0]], ['2, k, 6', [18.364067616223853, 80.1694719783168, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-12.495180845669717, 133.8837390755244, 1.0]], ['2, k, 9', [-29.308394082146016, 120.09630713964349, 1.0]], ['2, k, 10', [-42.36826478713845, 106.49618621951592, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [4.625777443463816, 83.15201709334998, 1.0]], ['2, k, 13', [-4.096546621739947, 47.34832106039053, 1.0]], ['2, k, 14', [-11.935910415490294, 9.395944063971143, 1.0]], ['2, k, 15', [-8.767033835843666, 3.1907582294331194, 1.0]], ['2, k, 16', [-5.143948206208982, 84.44798030455816, 1.0]], ['2, k, 17', [-13.072107779824815, 51.69053884042512, 1.0]], ['2, k, 18', [-21.061528282871, 11.70676401234725, 1.0]], ['2, k, 19', [-16.65894805219839, 4.227550112445941, 1.0]], ['2, k, 20', [2.029775955623633, 138.62527248682534, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-0.28463, 83.78051400000001, 1.0]], ['2, k, 1', [0.9714813364488779, 115.03656420003811, 1.0]], ['2, k, 2', [2.10828219195, 138.62050489412044, 1.0]], ['2, k, 3', [2.4650912690413365, 145.29358994141842, 1.0]], ['2, k, 4', [20.437969232115407, 135.94305420536207, 1.0]], ['2, k, 5', [19.864271908843186, 103.61389754878218, 1.0]], ['2, k, 6', [18.42836135146567, 80.15954656378855, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-12.433168629829943, 133.92289546598477, 1.0]], ['2, k, 9', [-29.35672947535972, 120.0495619105362, 1.0]], ['2, k, 10', [-42.48895847393534, 106.33098957465222, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [4.6223329535203455, 83.1562445710156, 1.0]], ['2, k, 13', [-4.119569307480663, 47.26227724346897, 1.0]], ['2, k, 14', [-11.927385069994394, 9.392222013692397, 1.0]], ['2, k, 15', [-8.482205821185623, 2.798268697195219, 1.0]], ['2, k, 16', [-5.155752565945747, 84.4659744915068, 1.0]], ['2, k, 17', [-13.107141980622226, 51.71147528759692, 1.0]], ['2, k, 18', [-21.101890067051148, 11.737992062792863, 1.0]], ['2, k, 19', [-16.64563973626516, 4.149234890867717, 1.0]], ['2, k, 20', [2.10828219195, 138.62050489412044, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-0.278782, 83.79245, 1.0]], ['2, k, 1', [1.0131739927532974, 115.03965696386223, 1.0]], ['2, k, 2', [2.173971488879094, 138.61436415921244, 1.0]], ['2, k, 3', [2.53660474135338, 145.28549106162342, 1.0]], ['2, k, 4', [20.494918772913095, 135.92778893808784, 1.0]], ['2, k, 5', [19.970666061020676, 103.5928091192823, 1.0]], ['2, k, 6', [18.485711376104735, 80.14895428096628, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-12.381239418310738, 133.95041407490086, 1.0]], ['2, k, 9', [-29.387220020748835, 119.90450554644542, 1.0]], ['2, k, 10', [-42.56408403932369, 105.9409368162848, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [4.620922485045564, 83.15728559082133, 1.0]], ['2, k, 13', [-4.0635359455580415, 47.47708856034184, 1.0]], ['2, k, 14', [-11.8986781989916, 9.382113071374654, 1.0]], ['2, k, 15', [-8.569865909359859, 2.798294583458836, 1.0]], ['2, k, 16', [-5.163708887940451, 84.48005229300638, 1.0]], ['2, k, 17', [-13.123126899366689, 51.76870083239174, 1.0]], ['2, k, 18', [-21.13419995963178, 11.762814098183284, 1.0]], ['2, k, 19', [-16.591458316396498, 4.131493670408037, 1.0]], ['2, k, 20', [2.173971488879094, 138.61436415921244, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-0.27488199999999996, 83.802154, 1.0]], ['2, k, 1', [1.056699434059082, 115.0421357300858, 1.0]], ['2, k, 2', [2.241510344999974, 138.61004804679277, 1.0]], ['2, k, 3', [2.609731229320343, 145.27944080769714, 1.0]], ['2, k, 4', [20.556971835382207, 135.91622536437103, 1.0]], ['2, k, 5', [20.08370681179428, 103.57479149089392, 1.0]], ['2, k, 6', [18.51772138269709, 80.14409769170288, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-12.329092911374602, 133.9697484444486, 1.0]], ['2, k, 9', [-29.406695441046732, 119.66131843721081, 1.0]], ['2, k, 10', [-42.59606593255189, 105.34699193716943, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [4.614989305194655, 83.1565201300629, 1.0]], ['2, k, 13', [-4.020665741406049, 47.63264266988927, 1.0]], ['2, k, 14', [-11.85833469298583, 9.378480273179164, 1.0]], ['2, k, 15', [-8.550460132519827, 2.881068249719963, 1.0]], ['2, k, 16', [-5.1616170361457865, 84.49181421722857, 1.0]], ['2, k, 17', [-13.162262486128245, 51.65469176224661, 1.0]], ['2, k, 18', [-21.159275332754518, 11.823084134398592, 1.0]], ['2, k, 19', [-16.57045953426223, 4.162911246196615, 1.0]], ['2, k, 20', [2.241510344999974, 138.61004804679277, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-0.264986, 83.803724, 1.0]], ['2, k, 1', [1.0992354708562142, 115.04172070591697, 1.0]], ['2, k, 2', [2.3046387895633598, 138.6049472191923, 1.0]], ['2, k, 3', [2.677456380938341, 145.27297823370807, 1.0]], ['2, k, 4', [20.61411290618522, 135.90582846001, 1.0]], ['2, k, 5', [20.195128833328987, 103.55706250661888, 1.0]], ['2, k, 6', [18.540100335414426, 80.14281810868289, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-12.279880472971918, 133.97683859414724, 1.0]], ['2, k, 9', [-29.44444715446592, 119.338464216935, 1.0]], ['2, k, 10', [-42.60658045502424, 104.61813819042948, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [4.615487651703168, 83.15016918065719, 1.0]], ['2, k, 13', [-3.960068888198103, 47.836431174200946, 1.0]], ['2, k, 14', [-11.811851863488307, 9.381301811229037, 1.0]], ['2, k, 15', [-8.429470772607203, 2.865104697652738, 1.0]], ['2, k, 16', [-5.1198782320300875, 84.49085782818938, 1.0]], ['2, k, 17', [-13.158376995607885, 51.51687814785295, 1.0]], ['2, k, 18', [-21.139488452258057, 11.827589038189828, 1.0]], ['2, k, 19', [-16.540488712644297, 4.178789573720342, 1.0]], ['2, k, 20', [2.3046387895633598, 138.6049472191923, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-0.25942000000000004, 83.803492, 1.0]], ['2, k, 1', [1.1267781109889567, 115.04067363365866, 1.0]], ['2, k, 2', [2.338631001530454, 138.5991637985557, 1.0]], ['2, k, 3', [2.7113039925691353, 145.26497530456652, 1.0]], ['2, k, 4', [20.64438760143038, 135.89616571129804, 1.0]], ['2, k, 5', [20.205766815431442, 103.54465453072274, 1.0]], ['2, k, 6', [18.540335951506446, 80.14652125427152, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-12.254125750772799, 133.97309892376256, 1.0]], ['2, k, 9', [-29.47609534571305, 118.97240026461824, 1.0]], ['2, k, 10', [-42.58856926857601, 103.82892723439998, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [4.614101485788375, 83.15084790896162, 1.0]], ['2, k, 13', [-3.9259838569636294, 47.95181289778015, 1.0]], ['2, k, 14', [-11.773703617805708, 9.397502497039667, 1.0]], ['2, k, 15', [-8.49687818900691, 3.2237793671980484, 1.0]], ['2, k, 16', [-5.087142844428139, 84.48032422388934, 1.0]], ['2, k, 17', [-13.13124683005352, 51.489423016125016, 1.0]], ['2, k, 18', [-21.12492687843969, 11.797196367497136, 1.0]], ['2, k, 19', [-16.54544332242388, 4.2219750054809815, 1.0]], ['2, k, 20', [2.338631001530454, 138.5991637985557, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
