[['2, k, 0', [-0.334417, -0.210965, 1.0]], ['2, k, 1', [-0.34696, 0.0871206, 1.0]], ['2, k, 2', [-0.357337, 0.377328, 1.0]], ['2, k, 3', [-0.37033, 0.529845, 1.0]], ['2, k, 4', [-0.531884, 0.2632, 1.0]], ['2, k, 5', [-0.52152, 0.0156165, 1.0]], ['2, k, 6', [-0.375219, -0.208441, 1.0]], ['2, k, 7', [-0.312327, -0.253443, 1.0]], ['2, k, 8', [-0.17293, 0.285265, 1.0]], ['2, k, 9', [-0.112122, 0.0270554, 1.0]], ['2, k, 10', [-0.182553, -0.167547, 1.0]], ['2, k, 11', [-0.218512, -0.198875, 1.0]], ['2, k, 12', [-0.411629, -0.213014, 1.0]], ['2, k, 13', [-0.456833, -0.640062, 1.0]], ['2, k, 14', [-0.482188, -0.980185, 1.0]], ['2, k, 15', [-0.461182, -1.04395, 1.0]], ['2, k, 16', [-0.247909, -0.203064, 1.0]], ['2, k, 17', [-0.203018, -0.639723, 1.0]], ['2, k, 18', [-0.174426, -1.01147, 1.0]], ['2, k, 19', [-0.146484, -1.06348, 1.0]], ['2, k, 20', [-0.355113, 0.305895, 1.0]], ['2, k, 21', [-0.262476, -0.301945, 1.0]], ['2, k, 22', [-0.355104, -0.291669, 1.0]], ['2, k, 23', [-0.242737, -0.239603, 1.0]], ['2, k, 24', [-0.237987, -0.175678, 1.0]]]
[['2, k, 0', [-0.34809, -0.209212, 1.0]], ['2, k, 1', [-0.328113, 0.125999, 1.0]], ['2, k, 2', [-0.308085, 0.418884, 1.0]], ['2, k, 3', [-0.347235, 0.557327, 1.0]], ['2, k, 4', [-0.481315, 0.364045, 1.0]], ['2, k, 5', [-0.673923, 0.296482, 1.0]], ['2, k, 6', [-0.762333, 0.173941, 1.0]], ['2, k, 7', [-0.773815, 0.208581, 1.0]], ['2, k, 8', [-0.185926, 0.300757, 1.0]], ['2, k, 9', [-0.426924, 0.222559, 1.0]], ['2, k, 10', [-0.692575, 0.208013, 1.0]], ['2, k, 11', [-0.759693, 0.21236, 1.0]], ['2, k, 12', [-0.414037, -0.205795, 1.0]], ['2, k, 13', [-0.478848, -0.634766, 1.0]], ['2, k, 14', [-0.543937, -0.996908, 1.0]], ['2, k, 15', [-0.506071, -1.06058, 1.0]], ['2, k, 16', [-0.272507, -0.206867, 1.0]], ['2, k, 17', [-0.204774, -0.633569, 1.0]], ['2, k, 18', [-0.176856, -1.01964, 1.0]], ['2, k, 19', [-0.164438, -1.06923, 1.0]], ['2, k, 20', [-0.31319, 0.346559, 1.0]], ['2, k, 21', [-0.789115, 0.210272, 1.0]], ['2, k, 22', [-0.722786, 0.208241, 1.0]], ['2, k, 23', [-0.825326, 0.200704, 1.0]], ['2, k, 24', [-0.740285, 0.242093, 1.0]]]
[['2, k, 0', [-0.348035, -0.209126, 1.0]], ['2, k, 1', [-0.328247, 0.123856, 1.0]], ['2, k, 2', [-0.308366, 0.421583, 1.0]], ['2, k, 3', [-0.348172, 0.560105, 1.0]], ['2, k, 4', [-0.481376, 0.366886, 1.0]], ['2, k, 5', [-0.684447, 0.295728, 1.0]], ['2, k, 6', [-0.778765, 0.181791, 1.0]], ['2, k, 7', [-0.786447, 0.214409, 1.0]], ['2, k, 8', [-0.190174, 0.301282, 1.0]], ['2, k, 9', [-0.43501, 0.223514, 1.0]], ['2, k, 10', [-0.699565, 0.213095, 1.0]], ['2, k, 11', [-0.769545, 0.217392, 1.0]], ['2, k, 12', [-0.413976, -0.20572, 1.0]], ['2, k, 13', [-0.47883, -0.634821, 1.0]], ['2, k, 14', [-0.544618, -0.995081, 1.0]], ['2, k, 15', [-0.506453, -1.06091, 1.0]], ['2, k, 16', [-0.272457, -0.206771, 1.0]], ['2, k, 17', [-0.205503, -0.634179, 1.0]], ['2, k, 18', [-0.176871, -1.02016, 1.0]], ['2, k, 19', [-0.164797, -1.07053, 1.0]], ['2, k, 20', [-0.313365, 0.347496, 1.0]], ['2, k, 21', [-0.809088, 0.214684, 1.0]], ['2, k, 22', [-0.740747, 0.208427, 1.0]], ['2, k, 23', [-0.839165, 0.206977, 1.0]], ['2, k, 24', [-0.755982, 0.247298, 1.0]]]
[['2, k, 0', [-0.348131, -0.208144, 1.0]], ['2, k, 1', [-0.32826, 0.123512, 1.0]], ['2, k, 2', [-0.307992, 0.424401, 1.0]], ['2, k, 3', [-0.34973, 0.5627, 1.0]], ['2, k, 4', [-0.480817, 0.369841, 1.0]], ['2, k, 5', [-0.692104, 0.295992, 1.0]], ['2, k, 6', [-0.78973, 0.170882, 1.0]], ['2, k, 7', [-0.796791, 0.214552, 1.0]], ['2, k, 8', [-0.19449, 0.301956, 1.0]], ['2, k, 9', [-0.44341, 0.226318, 1.0]], ['2, k, 10', [-0.701676, 0.214101, 1.0]], ['2, k, 11', [-0.779247, 0.220543, 1.0]], ['2, k, 12', [-0.413817, -0.204649, 1.0]], ['2, k, 13', [-0.479597, -0.635949, 1.0]], ['2, k, 14', [-0.546311, -0.99968, 1.0]], ['2, k, 15', [-0.505897, -1.06451, 1.0]], ['2, k, 16', [-0.272803, -0.205836, 1.0]], ['2, k, 17', [-0.206136, -0.635002, 1.0]], ['2, k, 18', [-0.177654, -1.01966, 1.0]], ['2, k, 19', [-0.164939, -1.07072, 1.0]], ['2, k, 20', [-0.313195, 0.349098, 1.0]], ['2, k, 21', [-0.827809, 0.219065, 1.0]], ['2, k, 22', [-0.75433, 0.203451, 1.0]], ['2, k, 23', [-0.843735, 0.211551, 1.0]], ['2, k, 24', [-0.765587, 0.249605, 1.0]]]
[['2, k, 0', [-0.348133, -0.20697, 1.0]], ['2, k, 1', [-0.328265, 0.123376, 1.0]], ['2, k, 2', [-0.307846, 0.426583, 1.0]], ['2, k, 3', [-0.351319, 0.564601, 1.0]], ['2, k, 4', [-0.480552, 0.37211, 1.0]], ['2, k, 5', [-0.69492, 0.296504, 1.0]], ['2, k, 6', [-0.79646, 0.167545, 1.0]], ['2, k, 7', [-0.807671, 0.215902, 1.0]], ['2, k, 8', [-0.197312, 0.302641, 1.0]], ['2, k, 9', [-0.450959, 0.229152, 1.0]], ['2, k, 10', [-0.704031, 0.216506, 1.0]], ['2, k, 11', [-0.786687, 0.222855, 1.0]], ['2, k, 12', [-0.413316, -0.203537, 1.0]], ['2, k, 13', [-0.479747, -0.635992, 1.0]], ['2, k, 14', [-0.546289, -0.999555, 1.0]], ['2, k, 15', [-0.513879, -1.06027, 1.0]], ['2, k, 16', [-0.273392, -0.204433, 1.0]], ['2, k, 17', [-0.207817, -0.635001, 1.0]], ['2, k, 18', [-0.177803, -1.02002, 1.0]], ['2, k, 19', [-0.164499, -1.0702, 1.0]], ['2, k, 20', [-0.313125, 0.350588, 1.0]], ['2, k, 21', [-0.828906, 0.221114, 1.0]], ['2, k, 22', [-0.763118, 0.205141, 1.0]], ['2, k, 23', [-0.853879, 0.210494, 1.0]], ['2, k, 24', [-0.780314, 0.253744, 1.0]]]
[['2, k, 0', [-0.348314, -0.206746, 1.0]], ['2, k, 1', [-0.328384, 0.123137, 1.0]], ['2, k, 2', [-0.30778, 0.428918, 1.0]], ['2, k, 3', [-0.353061, 0.566647, 1.0]], ['2, k, 4', [-0.480395, 0.374459, 1.0]], ['2, k, 5', [-0.696355, 0.297238, 1.0]], ['2, k, 6', [-0.807875, 0.167031, 1.0]], ['2, k, 7', [-0.817357, 0.219252, 1.0]], ['2, k, 8', [-0.201248, 0.303396, 1.0]], ['2, k, 9', [-0.462673, 0.234312, 1.0]], ['2, k, 10', [-0.713105, 0.219821, 1.0]], ['2, k, 11', [-0.79516, 0.225528, 1.0]], ['2, k, 12', [-0.413327, -0.203407, 1.0]], ['2, k, 13', [-0.479987, -0.636675, 1.0]], ['2, k, 14', [-0.544884, -0.999003, 1.0]], ['2, k, 15', [-0.512575, -1.061, 1.0]], ['2, k, 16', [-0.273919, -0.204124, 1.0]], ['2, k, 17', [-0.210452, -0.633374, 1.0]], ['2, k, 18', [-0.177912, -1.02011, 1.0]], ['2, k, 19', [-0.165694, -1.06813, 1.0]], ['2, k, 20', [-0.31315, 0.352214, 1.0]], ['2, k, 21', [-0.841828, 0.223403, 1.0]], ['2, k, 22', [-0.773403, 0.215942, 1.0]], ['2, k, 23', [-0.862267, 0.214014, 1.0]], ['2, k, 24', [-0.78538, 0.253769, 1.0]]]
[['2, k, 0', [-0.349187, -0.205618, 1.0]], ['2, k, 1', [-0.328764, 0.123213, 1.0]], ['2, k, 2', [-0.308089, 0.431022, 1.0]], ['2, k, 3', [-0.35457, 0.568522, 1.0]], ['2, k, 4', [-0.480634, 0.37656, 1.0]], ['2, k, 5', [-0.697871, 0.298181, 1.0]], ['2, k, 6', [-0.814333, 0.164178, 1.0]], ['2, k, 7', [-0.825098, 0.219317, 1.0]], ['2, k, 8', [-0.204745, 0.30433, 1.0]], ['2, k, 9', [-0.469203, 0.236297, 1.0]], ['2, k, 10', [-0.716442, 0.220284, 1.0]], ['2, k, 11', [-0.800976, 0.22697, 1.0]], ['2, k, 12', [-0.413586, -0.202429, 1.0]], ['2, k, 13', [-0.480566, -0.637023, 1.0]], ['2, k, 14', [-0.544865, -0.999086, 1.0]], ['2, k, 15', [-0.512, -1.06159, 1.0]], ['2, k, 16', [-0.275603, -0.202899, 1.0]], ['2, k, 17', [-0.211619, -0.63435, 1.0]], ['2, k, 18', [-0.178118, -1.0213, 1.0]], ['2, k, 19', [-0.164569, -1.06835, 1.0]], ['2, k, 20', [-0.313541, 0.354014, 1.0]], ['2, k, 21', [-0.860265, 0.224561, 1.0]], ['2, k, 22', [-0.792215, 0.229648, 1.0]], ['2, k, 23', [-0.872079, 0.220924, 1.0]], ['2, k, 24', [-0.795806, 0.256553, 1.0]]]
[['2, k, 0', [-0.350094, -0.204777, 1.0]], ['2, k, 1', [-0.329468, 0.123266, 1.0]], ['2, k, 2', [-0.309095, 0.432558, 1.0]], ['2, k, 3', [-0.355609, 0.570192, 1.0]], ['2, k, 4', [-0.481589, 0.378107, 1.0]], ['2, k, 5', [-0.70047, 0.2991, 1.0]], ['2, k, 6', [-0.837068, 0.165491, 1.0]], ['2, k, 7', [-0.835432, 0.221025, 1.0]], ['2, k, 8', [-0.208338, 0.304763, 1.0]], ['2, k, 9', [-0.476591, 0.238533, 1.0]], ['2, k, 10', [-0.72765, 0.222256, 1.0]], ['2, k, 11', [-0.810529, 0.230444, 1.0]], ['2, k, 12', [-0.414025, -0.201685, 1.0]], ['2, k, 13', [-0.480667, -0.637031, 1.0]], ['2, k, 14', [-0.544712, -0.992382, 1.0]], ['2, k, 15', [-0.511195, -1.05888, 1.0]], ['2, k, 16', [-0.276995, -0.202041, 1.0]], ['2, k, 17', [-0.212306, -0.634982, 1.0]], ['2, k, 18', [-0.178679, -1.02202, 1.0]], ['2, k, 19', [-0.164607, -1.06948, 1.0]], ['2, k, 20', [-0.314518, 0.355357, 1.0]], ['2, k, 21', [-0.874159, 0.220139, 1.0]], ['2, k, 22', [-0.796767, 0.213786, 1.0]], ['2, k, 23', [-0.88656, 0.224241, 1.0]], ['2, k, 24', [-0.806667, 0.262518, 1.0]]]
[['2, k, 0', [-0.350792, -0.204065, 1.0]], ['2, k, 1', [-0.329999, 0.123421, 1.0]], ['2, k, 2', [-0.309639, 0.433948, 1.0]], ['2, k, 3', [-0.356834, 0.571419, 1.0]], ['2, k, 4', [-0.482093, 0.379496, 1.0]], ['2, k, 5', [-0.701579, 0.299847, 1.0]], ['2, k, 6', [-0.844465, 0.161417, 1.0]], ['2, k, 7', [-0.846011, 0.22079, 1.0]], ['2, k, 8', [-0.212257, 0.303943, 1.0]], ['2, k, 9', [-0.483283, 0.239751, 1.0]], ['2, k, 10', [-0.728303, 0.223248, 1.0]], ['2, k, 11', [-0.814115, 0.22944, 1.0]], ['2, k, 12', [-0.414321, -0.201131, 1.0]], ['2, k, 13', [-0.480905, -0.637297, 1.0]], ['2, k, 14', [-0.544523, -0.991361, 1.0]], ['2, k, 15', [-0.511053, -1.05908, 1.0]], ['2, k, 16', [-0.278099, -0.20126, 1.0]], ['2, k, 17', [-0.214612, -0.634752, 1.0]], ['2, k, 18', [-0.179204, -1.02175, 1.0]], ['2, k, 19', [-0.164569, -1.06736, 1.0]], ['2, k, 20', [-0.315076, 0.356581, 1.0]], ['2, k, 21', [-0.88626, 0.219656, 1.0]], ['2, k, 22', [-0.818669, 0.219096, 1.0]], ['2, k, 23', [-0.891364, 0.22458, 1.0]], ['2, k, 24', [-0.814749, 0.261419, 1.0]]]
[['2, k, 0', [-0.351798, -0.202846, 1.0]], ['2, k, 1', [-0.330946, 0.123941, 1.0]], ['2, k, 2', [-0.31079, 0.435681, 1.0]], ['2, k, 3', [-0.35767, 0.573287, 1.0]], ['2, k, 4', [-0.483203, 0.381231, 1.0]], ['2, k, 5', [-0.544444, 0.230401, 1.0]], ['2, k, 6', [-0.817419, 0.191235, 1.0]], ['2, k, 7', [-0.84483, 0.228267, 1.0]], ['2, k, 8', [-0.216251, 0.30416, 1.0]], ['2, k, 9', [-0.492481, 0.244571, 1.0]], ['2, k, 10', [-0.731937, 0.224647, 1.0]], ['2, k, 11', [-0.818065, 0.228981, 1.0]], ['2, k, 12', [-0.414766, -0.200167, 1.0]], ['2, k, 13', [-0.481184, -0.636894, 1.0]], ['2, k, 14', [-0.544063, -0.990746, 1.0]], ['2, k, 15', [-0.512458, -1.06283, 1.0]], ['2, k, 16', [-0.279678, -0.199795, 1.0]], ['2, k, 17', [-0.216024, -0.635373, 1.0]], ['2, k, 18', [-0.179424, -1.02197, 1.0]], ['2, k, 19', [-0.16723, -1.06703, 1.0]], ['2, k, 20', [-0.31621, 0.358204, 1.0]], ['2, k, 21', [-0.911381, 0.214293, 1.0]], ['2, k, 22', [-0.862579, 0.231649, 1.0]], ['2, k, 23', [-0.890072, 0.226954, 1.0]], ['2, k, 24', [-0.821241, 0.260751, 1.0]]]
[['2, k, 0', [-0.352615, -0.201918, 1.0]], ['2, k, 1', [-0.331744, 0.124558, 1.0]], ['2, k, 2', [-0.311557, 0.437413, 1.0]], ['2, k, 3', [-0.358545, 0.575014, 1.0]], ['2, k, 4', [-0.483938, 0.382958, 1.0]], ['2, k, 5', [-0.507145, 0.242505, 1.0]], ['2, k, 6', [-0.779405, 0.199177, 1.0]], ['2, k, 7', [-0.854847, 0.233117, 1.0]], ['2, k, 8', [-0.219532, 0.304239, 1.0]], ['2, k, 9', [-0.497184, 0.245353, 1.0]], ['2, k, 10', [-0.735943, 0.22649, 1.0]], ['2, k, 11', [-0.82511, 0.231742, 1.0]], ['2, k, 12', [-0.415226, -0.199347, 1.0]], ['2, k, 13', [-0.481483, -0.636918, 1.0]], ['2, k, 14', [-0.543203, -0.990718, 1.0]], ['2, k, 15', [-0.513042, -1.05936, 1.0]], ['2, k, 16', [-0.280764, -0.19882, 1.0]], ['2, k, 17', [-0.216497, -0.636632, 1.0]], ['2, k, 18', [-0.180194, -1.02271, 1.0]], ['2, k, 19', [-0.166526, -1.06633, 1.0]], ['2, k, 20', [-0.317004, 0.359819, 1.0]], ['2, k, 21', [-0.920996, 0.214951, 1.0]], ['2, k, 22', [-0.885005, 0.236186, 1.0]], ['2, k, 23', [-0.900423, 0.226825, 1.0]], ['2, k, 24', [-0.779579, 0.198296, 1.0]]]
[['2, k, 0', [-0.353582, -0.200999, 1.0]], ['2, k, 1', [-0.332613, 0.125104, 1.0]], ['2, k, 2', [-0.312301, 0.438582, 1.0]], ['2, k, 3', [-0.35954, 0.576096, 1.0]], ['2, k, 4', [-0.484661, 0.38413, 1.0]], ['2, k, 5', [-0.506723, 0.238473, 1.0]], ['2, k, 6', [-0.776901, 0.257226, 1.0]], ['2, k, 7', [-0.83402, 0.233049, 1.0]], ['2, k, 8', [-0.222494, 0.304788, 1.0]], ['2, k, 9', [-0.501928, 0.247213, 1.0]], ['2, k, 10', [-0.739609, 0.227656, 1.0]], ['2, k, 11', [-0.828329, 0.230671, 1.0]], ['2, k, 12', [-0.415917, -0.198411, 1.0]], ['2, k, 13', [-0.481577, -0.636827, 1.0]], ['2, k, 14', [-0.542987, -0.989954, 1.0]], ['2, k, 15', [-0.512335, -1.05826, 1.0]], ['2, k, 16', [-0.281871, -0.197985, 1.0]], ['2, k, 17', [-0.216971, -0.63741, 1.0]], ['2, k, 18', [-0.180683, -1.02226, 1.0]], ['2, k, 19', [-0.161775, -1.06512, 1.0]], ['2, k, 20', [-0.31777, 0.360932, 1.0]], ['2, k, 21', [-0.907724, 0.221739, 1.0]], ['2, k, 22', [-0.85384, 0.220016, 1.0]], ['2, k, 23', [-0.902414, 0.231541, 1.0]], ['2, k, 24', [-0.827144, 0.26172, 1.0]]]
[['2, k, 0', [-0.354996, -0.199955, 1.0]], ['2, k, 1', [-0.334082, 0.125907, 1.0]], ['2, k, 2', [-0.313795, 0.440153, 1.0]], ['2, k, 3', [-0.36027, 0.577926, 1.0]], ['2, k, 4', [-0.486127, 0.385698, 1.0]], ['2, k, 5', [-0.623428, 0.191683, 1.0]], ['2, k, 6', [-0.831336, 0.20023, 1.0]], ['2, k, 7', [-0.864616, 0.234777, 1.0]], ['2, k, 8', [-0.226207, 0.304697, 1.0]], ['2, k, 9', [-0.507433, 0.248662, 1.0]], ['2, k, 10', [-0.742876, 0.228251, 1.0]], ['2, k, 11', [-0.830863, 0.230785, 1.0]], ['2, k, 12', [-0.417113, -0.197373, 1.0]], ['2, k, 13', [-0.481642, -0.636822, 1.0]], ['2, k, 14', [-0.543222, -0.991255, 1.0]], ['2, k, 15', [-0.510923, -1.05971, 1.0]], ['2, k, 16', [-0.283364, -0.19701, 1.0]], ['2, k, 17', [-0.217872, -0.637912, 1.0]], ['2, k, 18', [-0.183464, -1.01492, 1.0]], ['2, k, 19', [-0.162512, -1.06581, 1.0]], ['2, k, 20', [-0.319208, 0.362385, 1.0]], ['2, k, 21', [-0.92277, 0.227562, 1.0]], ['2, k, 22', [-0.90173, 0.235605, 1.0]], ['2, k, 23', [-0.908779, 0.234188, 1.0]], ['2, k, 24', [-0.827188, 0.259105, 1.0]]]
[['2, k, 0', [-0.355297, -0.19972, 1.0]], ['2, k, 1', [-0.334617, 0.12638, 1.0]], ['2, k, 2', [-0.314513, 0.441649, 1.0]], ['2, k, 3', [-0.361625, 0.579202, 1.0]], ['2, k, 4', [-0.48683, 0.387195, 1.0]], ['2, k, 5', [-0.623386, 0.192459, 1.0]], ['2, k, 6', [-0.842994, 0.196584, 1.0]], ['2, k, 7', [-0.872107, 0.230856, 1.0]], ['2, k, 8', [-0.229129, 0.304763, 1.0]], ['2, k, 9', [-0.511724, 0.250553, 1.0]], ['2, k, 10', [-0.749458, 0.229263, 1.0]], ['2, k, 11', [-0.834441, 0.231336, 1.0]], ['2, k, 12', [-0.417132, -0.197118, 1.0]], ['2, k, 13', [-0.481971, -0.637564, 1.0]], ['2, k, 14', [-0.54252, -0.992109, 1.0]], ['2, k, 15', [-0.511234, -1.05983, 1.0]], ['2, k, 16', [-0.284024, -0.196773, 1.0]], ['2, k, 17', [-0.218608, -0.639487, 1.0]], ['2, k, 18', [-0.183549, -1.01492, 1.0]], ['2, k, 19', [-0.161917, -1.06794, 1.0]], ['2, k, 20', [-0.319879, 0.36367, 1.0]], ['2, k, 21', [-0.932627, 0.226775, 1.0]], ['2, k, 22', [-0.870269, 0.24178, 1.0]], ['2, k, 23', [-0.923853, 0.235621, 1.0]], ['2, k, 24', [-0.791475, 0.195082, 1.0]]]
[['2, k, 0', [-0.355725, -0.199249, 1.0]], ['2, k, 1', [-0.335628, 0.126897, 1.0]], ['2, k, 2', [-0.316122, 0.442725, 1.0]], ['2, k, 3', [-0.362562, 0.58047, 1.0]], ['2, k, 4', [-0.488418, 0.388269, 1.0]], ['2, k, 5', [-0.625924, 0.193491, 1.0]], ['2, k, 6', [-0.847086, 0.195946, 1.0]], ['2, k, 7', [-0.87615, 0.231558, 1.0]], ['2, k, 8', [-0.231205, 0.305247, 1.0]], ['2, k, 9', [-0.515296, 0.252628, 1.0]], ['2, k, 10', [-0.75287, 0.23041, 1.0]], ['2, k, 11', [-0.838105, 0.233276, 1.0]], ['2, k, 12', [-0.417308, -0.196751, 1.0]], ['2, k, 13', [-0.4821, -0.637983, 1.0]], ['2, k, 14', [-0.54305, -0.994485, 1.0]], ['2, k, 15', [-0.510596, -1.05869, 1.0]], ['2, k, 16', [-0.284634, -0.196217, 1.0]], ['2, k, 17', [-0.219155, -0.641361, 1.0]], ['2, k, 18', [-0.183229, -1.01689, 1.0]], ['2, k, 19', [-0.1646, -1.0681, 1.0]], ['2, k, 20', [-0.321296, 0.364657, 1.0]], ['2, k, 21', [-0.939259, 0.220945, 1.0]], ['2, k, 22', [-0.884556, 0.250778, 1.0]], ['2, k, 23', [-0.916383, 0.236531, 1.0]], ['2, k, 24', [-0.797976, 0.201556, 1.0]]]
[['2, k, 0', [-0.355906, -0.198993, 1.0]], ['2, k, 1', [-0.336366, 0.127352, 1.0]], ['2, k, 2', [-0.317519, 0.443895, 1.0]], ['2, k, 3', [-0.364805, 0.581315, 1.0]], ['2, k, 4', [-0.4898, 0.389437, 1.0]], ['2, k, 5', [-0.628997, 0.193895, 1.0]], ['2, k, 6', [-0.848538, 0.196641, 1.0]], ['2, k, 7', [-0.879725, 0.233845, 1.0]], ['2, k, 8', [-0.233399, 0.305457, 1.0]], ['2, k, 9', [-0.518425, 0.254336, 1.0]], ['2, k, 10', [-0.757417, 0.231697, 1.0]], ['2, k, 11', [-0.840409, 0.233602, 1.0]], ['2, k, 12', [-0.417113, -0.196665, 1.0]], ['2, k, 13', [-0.482157, -0.638092, 1.0]], ['2, k, 14', [-0.542715, -0.994769, 1.0]], ['2, k, 15', [-0.509824, -1.05796, 1.0]], ['2, k, 16', [-0.285159, -0.195771, 1.0]], ['2, k, 17', [-0.219557, -0.642076, 1.0]], ['2, k, 18', [-0.183335, -1.01669, 1.0]], ['2, k, 19', [-0.164621, -1.06803, 1.0]], ['2, k, 20', [-0.322489, 0.365676, 1.0]], ['2, k, 21', [-0.943992, 0.217514, 1.0]], ['2, k, 22', [-0.908236, 0.23866, 1.0]], ['2, k, 23', [-0.921563, 0.234374, 1.0]], ['2, k, 24', [-0.796194, 0.197996, 1.0]]]
[['2, k, 0', [-0.357034, -0.198071, 1.0]], ['2, k, 1', [-0.337856, 0.128293, 1.0]], ['2, k, 2', [-0.319108, 0.445142, 1.0]], ['2, k, 3', [-0.366464, 0.582473, 1.0]], ['2, k, 4', [-0.491376, 0.390682, 1.0]], ['2, k, 5', [-0.648622, 0.200399, 1.0]], ['2, k, 6', [-0.849211, 0.197999, 1.0]], ['2, k, 7', [-0.884357, 0.236517, 1.0]], ['2, k, 8', [-0.23539, 0.305922, 1.0]], ['2, k, 9', [-0.520964, 0.25533, 1.0]], ['2, k, 10', [-0.761305, 0.23293, 1.0]], ['2, k, 11', [-0.843518, 0.232885, 1.0]], ['2, k, 12', [-0.418458, -0.195666, 1.0]], ['2, k, 13', [-0.482217, -0.638351, 1.0]], ['2, k, 14', [-0.542603, -0.994806, 1.0]], ['2, k, 15', [-0.509797, -1.05804, 1.0]], ['2, k, 16', [-0.285964, -0.194994, 1.0]], ['2, k, 17', [-0.22067, -0.642687, 1.0]], ['2, k, 18', [-0.184008, -1.01812, 1.0]], ['2, k, 19', [-0.162771, -1.06918, 1.0]], ['2, k, 20', [-0.324039, 0.366902, 1.0]], ['2, k, 21', [-0.952978, 0.222915, 1.0]], ['2, k, 22', [-0.912153, 0.240421, 1.0]], ['2, k, 23', [-0.918513, 0.234455, 1.0]], ['2, k, 24', [-0.797605, 0.199388, 1.0]]]
[['2, k, 0', [-0.357768, -0.198037, 1.0]], ['2, k, 1', [-0.339121, 0.128692, 1.0]], ['2, k, 2', [-0.32065, 0.446093, 1.0]], ['2, k, 3', [-0.368109, 0.583245, 1.0]], ['2, k, 4', [-0.492906, 0.391631, 1.0]], ['2, k, 5', [-0.649252, 0.200443, 1.0]], ['2, k, 6', [-0.85122, 0.204217, 1.0]], ['2, k, 7', [-0.885417, 0.240708, 1.0]], ['2, k, 8', [-0.238215, 0.305812, 1.0]], ['2, k, 9', [-0.524185, 0.255807, 1.0]], ['2, k, 10', [-0.764732, 0.234101, 1.0]], ['2, k, 11', [-0.846488, 0.236957, 1.0]], ['2, k, 12', [-0.418831, -0.195804, 1.0]], ['2, k, 13', [-0.482966, -0.640946, 1.0]], ['2, k, 14', [-0.542592, -0.994526, 1.0]], ['2, k, 15', [-0.510076, -1.05777, 1.0]], ['2, k, 16', [-0.287072, -0.194745, 1.0]], ['2, k, 17', [-0.222126, -0.643737, 1.0]], ['2, k, 18', [-0.183072, -1.0205, 1.0]], ['2, k, 19', [-0.16323, -1.06992, 1.0]], ['2, k, 20', [-0.325507, 0.367756, 1.0]], ['2, k, 21', [-0.943555, 0.221671, 1.0]], ['2, k, 22', [-0.918816, 0.242173, 1.0]], ['2, k, 23', [-0.920596, 0.234741, 1.0]], ['2, k, 24', [-0.841227, 0.269484, 1.0]]]
[['2, k, 0', [-0.358705, -0.197517, 1.0]], ['2, k, 1', [-0.340023, 0.129347, 1.0]], ['2, k, 2', [-0.321249, 0.446868, 1.0]], ['2, k, 3', [-0.369695, 0.58358, 1.0]], ['2, k, 4', [-0.493499, 0.392404, 1.0]], ['2, k, 5', [-0.647203, 0.199496, 1.0]], ['2, k, 6', [-0.846749, 0.218624, 1.0]], ['2, k, 7', [-0.888831, 0.241708, 1.0]], ['2, k, 8', [-0.241967, 0.305789, 1.0]], ['2, k, 9', [-0.528291, 0.256374, 1.0]], ['2, k, 10', [-0.768618, 0.234999, 1.0]], ['2, k, 11', [-0.852004, 0.23706, 1.0]], ['2, k, 12', [-0.41941, -0.19543, 1.0]], ['2, k, 13', [-0.486595, -0.660402, 1.0]], ['2, k, 14', [-0.54278, -0.994428, 1.0]], ['2, k, 15', [-0.510988, -1.05926, 1.0]], ['2, k, 16', [-0.288305, -0.1941, 1.0]], ['2, k, 17', [-0.223051, -0.643936, 1.0]], ['2, k, 18', [-0.183387, -1.02247, 1.0]], ['2, k, 19', [-0.161508, -1.07023, 1.0]], ['2, k, 20', [-0.326178, 0.368546, 1.0]], ['2, k, 21', [-0.953555, 0.218697, 1.0]], ['2, k, 22', [-0.885397, 0.282646, 1.0]], ['2, k, 23', [-0.935608, 0.241371, 1.0]], ['2, k, 24', [-0.816039, 0.203386, 1.0]]]
