[[0, -0.06312007, -0.2391147, 2.211005, 1], [1, -0.07915381, -0.03226596, 2.28075, 1], [2, -0.09421568, 0.1709885, 2.34038, 1], [3, -0.1026845, 0.3030436, 2.317673, 1], [4, -0.2472488, 0.09565056, 2.288385, 1], [5, -0.2985228, -0.005686824, 2.137008, 1], [6, -0.2750109, -0.1334826, 1.93346, 1], [7, -0.2576269, -0.1647481, 1.882571, 1], [8, 0.08040486, 0.09707705, 2.336438, 1], [9, 0.2024391, -0.09875499, 2.329381, 1], [10, 0.2681001, -0.2782818, 2.21771, 1], [11, 0.2708956, -0.3254538, 2.200602, 1], [12, -0.1436761, -0.2383538, 2.176852, 1], [13, -0.2040363, -0.3063997, 1.873512, 1], [14, -0.2262421, -0.70377, 1.887843, 1], [15, -0.1960028, -0.7518343, 1.815671, 1], [16, 0.019485, -0.2336885, 2.190664, 1], [17, 0.07400453, -0.362535, 1.850626, 1], [18, 0.1076366, -0.7615674, 1.688148, 1], [19, 0.0973561, -0.8033288, 1.584745, 1], [20, -0.09063579, 0.1216818, 2.325636, 1], [21, -0.236518, -0.226648, 1.844567, 1], [22, -0.2321514, -0.1412672, 1.869314, 1], [23, 0.2823824, -0.3889518, 2.206378, 1], [24, 0.2312216, -0.3500361, 2.187224, 1]]
[[0, -0.07892049, -0.2350373, 2.219942, 1], [1, -0.07393989, -0.02615209, 2.284022, 1], [2, -0.07035489, 0.1789027, 2.338665, 1], [3, -0.07162351, 0.3080035, 2.327014, 1], [4, -0.2202907, 0.1134016, 2.291351, 1], [5, -0.2958625, 0.2612282, 2.110866, 1], [6, -0.3130929, 0.4056919, 1.971996, 1], [7, -0.3250568, 0.4720631, 1.897294, 1], [8, 0.09112111, 0.09737366, 2.337885, 1], [9, 0.1976544, -0.09926005, 2.333211, 1], [10, 0.259901, -0.284756, 2.232109, 1], [11, 0.259404, -0.3316133, 2.219167, 1], [12, -0.1649637, -0.2259739, 2.184587, 1], [13, -0.2056696, -0.3103969, 1.874965, 1], [14, -0.2233098, -0.7034003, 1.887561, 1], [15, -0.1975036, -0.7531092, 1.815086, 1], [16, 0.008685943, -0.2381563, 2.201463, 1], [17, 0.0724928, -0.3623708, 1.850369, 1], [18, 0.1034405, -0.7594907, 1.688667, 1], [19, 0.09953602, -0.8054415, 1.580259, 1], [20, -0.0711431, 0.1280825, 2.326852, 1], [21, -0.3376404, 0.4983774, 1.81342, 1], [22, -0.2699215, 0.4728198, 1.878556, 1], [23, 0.2662264, -0.3958749, 2.221778, 1], [24, 0.2095388, -0.3279664, 2.203373, 1]]
[[0, -0.07895751, -0.2340768, 2.220977, 1], [1, -0.0740292, -0.02531939, 2.284345, 1], [2, -0.07030366, 0.1796019, 2.338484, 1], [3, -0.07168437, 0.3085774, 2.328202, 1], [4, -0.2209635, 0.1139656, 2.294391, 1], [5, -0.2933324, 0.2667697, 2.116928, 1], [6, -0.3081317, 0.4437135, 1.970588, 1], [7, -0.3160033, 0.5006842, 1.91931, 1], [8, 0.09109066, 0.09733965, 2.337849, 1], [9, 0.1975011, -0.09825586, 2.333209, 1], [10, 0.2601535, -0.2824618, 2.231721, 1], [11, 0.2598886, -0.3320684, 2.219748, 1], [12, -0.1653084, -0.2247428, 2.185608, 1], [13, -0.2056081, -0.3104907, 1.874835, 1], [14, -0.2233298, -0.7034167, 1.887574, 1], [15, -0.1976289, -0.7531291, 1.815053, 1], [16, 0.008966728, -0.2374914, 2.202401, 1], [17, 0.07253593, -0.3624047, 1.8504, 1], [18, 0.1039681, -0.7596443, 1.688528, 1], [19, 0.09948161, -0.805531, 1.580353, 1], [20, -0.07114226, 0.128823, 2.326778, 1], [21, -0.3239275, 0.5366537, 1.837406, 1], [22, -0.2630165, 0.5039902, 1.905555, 1], [23, 0.2666391, -0.4024628, 2.232569, 1], [24, 0.2077585, -0.3298678, 2.199987, 1]]
[[0, -0.07909038, -0.2332332, 2.222145, 1], [1, -0.07378189, -0.02441576, 2.285106, 1], [2, -0.06944433, 0.1805401, 2.338901, 1], [3, -0.07115039, 0.3097597, 2.330156, 1], [4, -0.2212331, 0.1151309, 2.296656, 1], [5, -0.2907024, 0.285005, 2.135218, 1], [6, -0.2886552, 0.4881421, 2.007411, 1], [7, -0.2946253, 0.5501271, 1.962944, 1], [8, 0.09086033, 0.09811369, 2.33784, 1], [9, 0.1975052, -0.09801518, 2.333208, 1], [10, 0.2602714, -0.2827719, 2.231602, 1], [11, 0.2620658, -0.331289, 2.221024, 1], [12, -0.1656647, -0.22405, 2.1869, 1], [13, -0.2056789, -0.3102037, 1.875199, 1], [14, -0.223091, -0.7038502, 1.887322, 1], [15, -0.1975954, -0.75366, 1.814835, 1], [16, 0.009103647, -0.2365738, 2.20335, 1], [17, 0.07254534, -0.3623828, 1.85047, 1], [18, 0.1041676, -0.7600452, 1.690072, 1], [19, 0.09925029, -0.8057659, 1.582568, 1], [20, -0.0704785, 0.1297539, 2.327262, 1], [21, -0.3007933, 0.5972723, 1.895893, 1], [22, -0.2380136, 0.5515832, 1.942484, 1], [23, 0.2667312, -0.3952915, 2.22716, 1], [24, 0.2091804, -0.3307726, 2.203032, 1]]
[[0, -0.0752944, -0.2214938, 2.20525, 1], [1, -0.07245515, -0.02029552, 2.281064, 1], [2, -0.06907808, 0.1811456, 2.339163, 1], [3, -0.07056941, 0.3111638, 2.331346, 1], [4, -0.2215012, 0.1157677, 2.298307, 1], [5, -0.2867058, 0.2963199, 2.147762, 1], [6, -0.2852338, 0.4983197, 2.018121, 1], [7, -0.2849362, 0.5751554, 1.982571, 1], [8, 0.0907875, 0.09876941, 2.337722, 1], [9, 0.196846, -0.09589653, 2.334531, 1], [10, 0.2606171, -0.2826461, 2.231281, 1], [11, 0.2618041, -0.3321508, 2.220107, 1], [12, -0.1597414, -0.2123123, 2.169891, 1], [13, -0.2056688, -0.3101899, 1.875244, 1], [14, -0.2229289, -0.7039729, 1.88717, 1], [15, -0.1975583, -0.7538533, 1.814716, 1], [16, 0.01098458, -0.2249423, 2.185971, 1], [17, 0.073019, -0.3636308, 1.850275, 1], [18, 0.1038373, -0.7606045, 1.690606, 1], [19, 0.09617414, -0.8068575, 1.586892, 1], [20, -0.07000607, 0.1307914, 2.327052, 1], [21, -0.2932189, 0.6277545, 1.929998, 1], [22, -0.2259097, 0.572178, 1.966261, 1], [23, 0.2646838, -0.4022476, 2.230043, 1], [24, 0.2090164, -0.3263389, 2.203078, 1]]
[[0, -0.0792444, -0.2212002, 2.206918, 1], [1, -0.07559879, -0.01983194, 2.280643, 1], [2, -0.07189604, 0.1806161, 2.338916, 1], [3, -0.06805203, 0.3119797, 2.334017, 1], [4, -0.2205627, 0.1384919, 2.30174, 1], [5, -0.2780422, 0.3247185, 2.155424, 1], [6, -0.2671224, 0.543738, 2.061106, 1], [7, -0.2625219, 0.6046038, 2.039404, 1], [8, 0.09069814, 0.1000195, 2.33742, 1], [9, 0.1933643, -0.09133897, 2.336086, 1], [10, 0.2599336, -0.2689559, 2.236009, 1], [11, 0.2615042, -0.331181, 2.219509, 1], [12, -0.1627415, -0.2116521, 2.172086, 1], [13, -0.2050837, -0.3770853, 1.874482, 1], [14, -0.2253393, -0.7261215, 1.888692, 1], [15, -0.1918093, -0.7582061, 1.803921, 1], [16, 0.005841012, -0.2251633, 2.18716, 1], [17, 0.07245173, -0.4253112, 1.87352, 1], [18, 0.09640005, -0.7450963, 1.72199, 1], [19, 0.09632362, -0.7919186, 1.607109, 1], [20, -0.07286317, 0.130644, 2.326611, 1], [21, -0.2653088, 0.6608334, 2.015855, 1], [22, -0.2013847, 0.5919432, 2.024046, 1], [23, 0.2644327, -0.4032076, 2.230336, 1], [24, 0.2103466, -0.328728, 2.205747, 1]]
[[0, -0.08116274, -0.2189209, 2.205009, 1], [1, -0.07730139, -0.01858365, 2.279055, 1], [2, -0.07303104, 0.1803972, 2.338797, 1], [3, -0.06787594, 0.313389, 2.335714, 1], [4, -0.2204713, 0.1331792, 2.303606, 1], [5, -0.2873203, 0.3267212, 2.172761, 1], [6, -0.2608911, 0.5452536, 2.080347, 1], [7, -0.2504831, 0.6325635, 2.061039, 1], [8, 0.0906196, 0.1011111, 2.337473, 1], [9, 0.1948203, -0.09016821, 2.335517, 1], [10, 0.2598851, -0.2690979, 2.235699, 1], [11, 0.2622088, -0.3295517, 2.218886, 1], [12, -0.1649325, -0.2095164, 2.170859, 1], [13, -0.206471, -0.3117462, 1.876647, 1], [14, -0.2238714, -0.7026238, 1.88712, 1], [15, -0.197933, -0.752815, 1.815297, 1], [16, 0.004339229, -0.2227774, 2.184506, 1], [17, 0.07390064, -0.3635812, 1.851248, 1], [18, 0.1045152, -0.7601736, 1.689971, 1], [19, 0.09664501, -0.8047122, 1.58728, 1], [20, -0.07405009, 0.1307594, 2.326163, 1], [21, -0.2518429, 0.6924695, 2.028566, 1], [22, -0.1919906, 0.6074362, 2.053129, 1], [23, 0.2655746, -0.395271, 2.218323, 1], [24, 0.2079693, -0.322153, 2.212625, 1]]
[[0, -0.08139509, -0.2194692, 2.20611, 1], [1, -0.0778663, -0.01853539, 2.279138, 1], [2, -0.07476704, 0.1805841, 2.338671, 1], [3, -0.06588586, 0.3144829, 2.338093, 1], [4, -0.2205674, 0.1332771, 2.303647, 1], [5, -0.2734735, 0.3321371, 2.174462, 1], [6, -0.2526942, 0.5574006, 2.100522, 1], [7, -0.2401461, 0.6495855, 2.085101, 1], [8, 0.09062345, 0.1015615, 2.337409, 1], [9, 0.1935126, -0.08485927, 2.336697, 1], [10, 0.2602525, -0.2695864, 2.235282, 1], [11, 0.2631462, -0.328422, 2.218874, 1], [12, -0.1649619, -0.2101665, 2.172046, 1], [13, -0.2045909, -0.3845564, 1.870546, 1], [14, -0.2258354, -0.7330751, 1.889721, 1], [15, -0.1903422, -0.7571051, 1.801135, 1], [16, 0.003947081, -0.2232631, 2.185604, 1], [17, 0.07088596, -0.4287605, 1.87578, 1], [18, 0.09762219, -0.7471734, 1.721754, 1], [19, 0.09687857, -0.7926722, 1.606068, 1], [20, -0.07547719, 0.1309889, 2.32602, 1], [21, -0.2445593, 0.7090085, 2.054047, 1], [22, -0.1826254, 0.6246524, 2.07748, 1], [23, 0.2689621, -0.3952034, 2.22405, 1], [24, 0.2104664, -0.3294266, 2.208585, 1]]
[[0, -0.07991551, -0.2162508, 2.201686, 1], [1, -0.07812539, -0.01717407, 2.277377, 1], [2, -0.07551002, 0.1806383, 2.338722, 1], [3, -0.06608043, 0.3151755, 2.340555, 1], [4, -0.2209678, 0.1300758, 2.305742, 1], [5, -0.2816813, 0.3318403, 2.192172, 1], [6, -0.2469715, 0.5539609, 2.113214, 1], [7, -0.2317384, 0.6550611, 2.105007, 1], [8, 0.09040969, 0.1022485, 2.337454, 1], [9, 0.1938962, -0.0841128, 2.336495, 1], [10, 0.2604217, -0.2697574, 2.234742, 1], [11, 0.2627338, -0.3280442, 2.218617, 1], [12, -0.1636742, -0.2080602, 2.168473, 1], [13, -0.203245, -0.3130023, 1.87274, 1], [14, -0.2236838, -0.703184, 1.887407, 1], [15, -0.1977774, -0.753306, 1.815492, 1], [16, 0.005673264, -0.2188354, 2.180265, 1], [17, 0.07147385, -0.3643238, 1.852224, 1], [18, 0.1057932, -0.7609751, 1.689829, 1], [19, 0.09712976, -0.8035806, 1.589149, 1], [20, -0.07606843, 0.1312654, 2.325756, 1], [21, -0.2283457, 0.716641, 2.081713, 1], [22, -0.1746372, 0.6247283, 2.098467, 1], [23, 0.2716618, -0.3955703, 2.226541, 1], [24, 0.2091212, -0.3269905, 2.212976, 1]]
[[0, -0.0770662, -0.2183733, 2.208409, 1], [1, -0.07801829, -0.01726966, 2.278102, 1], [2, -0.07622599, 0.1806925, 2.33865, 1], [3, -0.06547819, 0.3160802, 2.341468, 1], [4, -0.2212418, 0.1313973, 2.30568, 1], [5, -0.2819121, 0.3323026, 2.192629, 1], [6, -0.2445721, 0.5565404, 2.12217, 1], [7, -0.2271618, 0.6541586, 2.120821, 1], [8, 0.09045627, 0.1024062, 2.337531, 1], [9, 0.1938473, -0.08404108, 2.336521, 1], [10, 0.2595643, -0.2556981, 2.239794, 1], [11, 0.2622769, -0.3276449, 2.21672, 1], [12, -0.1603476, -0.2101896, 2.17468, 1], [13, -0.200375, -0.3830881, 1.864694, 1], [14, -0.2256993, -0.7290643, 1.903136, 1], [15, -0.1961304, -0.7515606, 1.811026, 1], [16, 0.008051398, -0.2210592, 2.187738, 1], [17, 0.06991611, -0.4252504, 1.875842, 1], [18, 0.09907065, -0.7426867, 1.720121, 1], [19, 0.09752065, -0.7911891, 1.6063, 1], [20, -0.07646254, 0.1313239, 2.325794, 1], [21, -0.2137564, 0.7163404, 2.098599, 1], [22, -0.1712561, 0.6259473, 2.114389, 1], [23, 0.2712855, -0.3953571, 2.225003, 1], [24, 0.2069841, -0.3303552, 2.200398, 1]]
[[0, -0.07751685, -0.2185908, 2.208632, 1], [1, -0.0783455, -0.01724488, 2.278322, 1], [2, -0.07689007, 0.1808228, 2.338938, 1], [3, -0.06536122, 0.3163582, 2.343665, 1], [4, -0.2214423, 0.1301584, 2.307153, 1], [5, -0.279277, 0.3343225, 2.198018, 1], [6, -0.2397705, 0.5604225, 2.136263, 1], [7, -0.2243529, 0.6499096, 2.138216, 1], [8, 0.09004288, 0.103288, 2.337702, 1], [9, 0.1944959, -0.08388081, 2.336361, 1], [10, 0.2612197, -0.2614364, 2.236274, 1], [11, 0.2627888, -0.3264375, 2.214983, 1], [12, -0.1606958, -0.2103709, 2.175038, 1], [13, -0.2023761, -0.3137513, 1.871761, 1], [14, -0.2225907, -0.697902, 1.895169, 1], [15, -0.2001037, -0.7471251, 1.820519, 1], [16, 0.007464828, -0.2213441, 2.187827, 1], [17, 0.07178655, -0.3620929, 1.850277, 1], [18, 0.10613, -0.7602165, 1.691817, 1], [19, 0.09749048, -0.8026621, 1.591461, 1], [20, -0.07707206, 0.131479, 2.326011, 1], [21, -0.2105727, 0.708205, 2.124612, 1], [22, -0.1673473, 0.6310986, 2.132, 1], [23, 0.2718161, -0.3928295, 2.22311, 1], [24, 0.2117535, -0.3246493, 2.201919, 1]]
[[0, -0.09085672, -0.2210239, 2.216169, 1], [1, -0.08236413, -0.0175325, 2.280474, 1], [2, -0.07735215, 0.1809268, 2.338953, 1], [3, -0.06367519, 0.3171528, 2.346207, 1], [4, -0.2216003, 0.1319921, 2.307184, 1], [5, -0.2795418, 0.3357428, 2.20028, 1], [6, -0.2367325, 0.5630907, 2.147011, 1], [7, -0.2201319, 0.6659232, 2.135818, 1], [8, 0.09009417, 0.103675, 2.337708, 1], [9, 0.1936352, -0.0829876, 2.336797, 1], [10, 0.2614239, -0.2587362, 2.237698, 1], [11, 0.2632841, -0.3270842, 2.214926, 1], [12, -0.1724784, -0.2108777, 2.183612, 1], [13, -0.200495, -0.3843235, 1.866643, 1], [14, -0.2260239, -0.7314915, 1.895881, 1], [15, -0.1931148, -0.754809, 1.805642, 1], [16, -0.007415952, -0.2258933, 2.194386, 1], [17, 0.06882197, -0.4233399, 1.881199, 1], [18, 0.09608616, -0.7416242, 1.726964, 1], [19, 0.09750044, -0.7881299, 1.611846, 1], [20, -0.0781089, 0.1316226, 2.326221, 1], [21, -0.2101885, 0.7277553, 2.112761, 1], [22, -0.1626017, 0.6430498, 2.130781, 1], [23, 0.2708892, -0.3932435, 2.222429, 1], [24, 0.210068, -0.3308499, 2.19575, 1]]
[[0, -0.08171777, -0.2270953, 2.230932, 1], [1, -0.08080763, -0.01963348, 2.286494, 1], [2, -0.07767135, 0.180786, 2.339539, 1], [3, -0.06364829, 0.3172808, 2.3477, 1], [4, -0.221361, 0.1310634, 2.308179, 1], [5, -0.2783701, 0.3356283, 2.200864, 1], [6, -0.2330728, 0.5609188, 2.139992, 1], [7, -0.2186691, 0.6626419, 2.116704, 1], [8, 0.09000313, 0.1039776, 2.337879, 1], [9, 0.1937968, -0.08272629, 2.336821, 1], [10, 0.2622042, -0.2639167, 2.235894, 1], [11, 0.2629637, -0.32403, 2.214836, 1], [12, -0.1644816, -0.2190988, 2.197895, 1], [13, -0.2039891, -0.3127502, 1.873715, 1], [14, -0.2234122, -0.6997622, 1.891243, 1], [15, -0.1993215, -0.749872, 1.818383, 1], [16, 0.003084858, -0.2296836, 2.209881, 1], [17, 0.07166769, -0.3578794, 1.858488, 1], [18, 0.1070488, -0.7610646, 1.688371, 1], [19, 0.09766726, -0.8020073, 1.593296, 1], [20, -0.07836103, 0.1312826, 2.327504, 1], [21, -0.2131896, 0.7220375, 2.088963, 1], [22, -0.1602387, 0.6332349, 2.113393, 1], [23, 0.270657, -0.3892459, 2.217699, 1], [24, 0.2108761, -0.328223, 2.215333, 1]]
[[0, -0.07938249, -0.2181448, 2.21521, 1], [1, -0.07823249, -0.01535123, 2.284266, 1], [2, -0.07428212, 0.1854694, 2.341407, 1], [3, -0.06324713, 0.3182853, 2.349273, 1], [4, -0.2212217, 0.1292763, 2.308974, 1], [5, -0.2765495, 0.3333479, 2.200659, 1], [6, -0.2299283, 0.5562887, 2.131323, 1], [7, -0.2172378, 0.6536475, 2.095563, 1], [8, 0.08998521, 0.1042411, 2.337942, 1], [9, 0.1938022, -0.08227693, 2.337044, 1], [10, 0.2623163, -0.2650097, 2.234466, 1], [11, 0.2628551, -0.3235248, 2.213142, 1], [12, -0.1636241, -0.211563, 2.18506, 1], [13, -0.2039735, -0.3127187, 1.873632, 1], [14, -0.2232719, -0.7004823, 1.890976, 1], [15, -0.1992417, -0.7503738, 1.817837, 1], [16, 0.007143431, -0.2191559, 2.190443, 1], [17, 0.07323299, -0.3609369, 1.851153, 1], [18, 0.1067393, -0.7593444, 1.691943, 1], [19, 0.09744696, -0.802527, 1.593018, 1], [20, -0.0753841, 0.1356368, 2.328436, 1], [21, -0.2078615, 0.7161224, 2.063404, 1], [22, -0.1581359, 0.626182, 2.088428, 1], [23, 0.2730771, -0.3872594, 2.219641, 1], [24, 0.2114738, -0.3363651, 2.1996, 1]]
[[0, -0.08982565, -0.2292095, 2.245904, 1], [1, -0.07900627, -0.01561052, 2.29097, 1], [2, -0.0730746, 0.1874118, 2.341743, 1], [3, -0.0621222, 0.3184902, 2.350019, 1], [4, -0.2201301, 0.1427192, 2.309122, 1], [5, -0.2748629, 0.3334382, 2.193804, 1], [6, -0.231711, 0.5518789, 2.107775, 1], [7, -0.2154535, 0.6291516, 2.07495, 1], [8, 0.09005565, 0.1042707, 2.337893, 1], [9, 0.1928783, -0.08166773, 2.337054, 1], [10, 0.2614871, -0.2582453, 2.235833, 1], [11, 0.2629479, -0.3246455, 2.21307, 1], [12, -0.1705572, -0.2168381, 2.208439, 1], [13, -0.1995292, -0.3816469, 1.867866, 1], [14, -0.225649, -0.7289496, 1.89566, 1], [15, -0.1941797, -0.7547326, 1.806042, 1], [16, -0.007857357, -0.2377837, 2.230708, 1], [17, 0.06435453, -0.4118443, 1.902035, 1], [18, 0.09306856, -0.7307547, 1.749425, 1], [19, 0.09604444, -0.7753553, 1.632944, 1], [20, -0.07462785, 0.1370067, 2.329664, 1], [21, -0.1970934, 0.6870272, 2.041003, 1], [22, -0.1579674, 0.6051252, 2.064103, 1], [23, 0.2717535, -0.3892115, 2.218898, 1], [24, 0.208748, -0.3307053, 2.189833, 1]]
[[0, -0.08363066, -0.2308471, 2.242138, 1], [1, -0.07651946, -0.01635833, 2.292225, 1], [2, -0.07086536, 0.1882521, 2.34292, 1], [3, -0.06224428, 0.3185245, 2.350333, 1], [4, -0.2202027, 0.1311093, 2.310141, 1], [5, -0.2713108, 0.3276044, 2.188226, 1], [6, -0.2282923, 0.5385491, 2.083458, 1], [7, -0.2119107, 0.6240368, 2.038232, 1], [8, 0.08995549, 0.104388, 2.337887, 1], [9, 0.1939504, -0.08216796, 2.336757, 1], [10, 0.2645596, -0.2750945, 2.227632, 1], [11, 0.2623575, -0.3244524, 2.21368, 1], [12, -0.1662372, -0.220557, 2.207161, 1], [13, -0.2052321, -0.3142414, 1.873707, 1], [14, -0.2234846, -0.7011759, 1.889919, 1], [15, -0.1988589, -0.7507777, 1.816709, 1], [16, 0.003117947, -0.2354673, 2.221103, 1], [17, 0.06981067, -0.356637, 1.866704, 1], [18, 0.1068257, -0.7588013, 1.691288, 1], [19, 0.09800874, -0.8013124, 1.591232, 1], [20, -0.07228632, 0.1375372, 2.33116, 1], [21, -0.207032, 0.6759203, 1.987493, 1], [22, -0.1562397, 0.5947272, 2.035341, 1], [23, 0.271093, -0.3875847, 2.218164, 1], [24, 0.2038003, -0.3187859, 2.18425, 1]]
[[0, -0.07575317, -0.2253939, 2.232348, 1], [1, -0.07641281, -0.01649387, 2.291739, 1], [2, -0.07388793, 0.1860983, 2.342677, 1], [3, -0.06226122, 0.3185882, 2.350473, 1], [4, -0.2194285, 0.1282942, 2.311397, 1], [5, -0.2529879, 0.3141256, 2.15622, 1], [6, -0.2189483, 0.5279559, 2.054244, 1], [7, -0.207869, 0.5981432, 2.005135, 1], [8, 0.08983956, 0.1047045, 2.337958, 1], [9, 0.1939074, -0.08032867, 2.337202, 1], [10, 0.2639941, -0.2739777, 2.228066, 1], [11, 0.2631125, -0.3241857, 2.215011, 1], [12, -0.16114, -0.2182276, 2.200951, 1], [13, -0.2052322, -0.314285, 1.873621, 1], [14, -0.2234327, -0.7013925, 1.889583, 1], [15, -0.1988407, -0.7510768, 1.816465, 1], [16, 0.01220935, -0.2265789, 2.208721, 1], [17, 0.07190345, -0.3598479, 1.857637, 1], [18, 0.107053, -0.7573312, 1.693565, 1], [19, 0.09782141, -0.8020003, 1.590801, 1], [20, -0.07393602, 0.1362969, 2.330954, 1], [21, -0.2074616, 0.6519544, 1.950541, 1], [22, -0.1428769, 0.5810139, 2.0015, 1], [23, 0.2715225, -0.3873203, 2.217038, 1], [24, 0.2125433, -0.3306726, 2.205, 1]]
[[0, -0.08442894, -0.21526, 2.212275, 1], [1, -0.07983848, -0.0154069, 2.286487, 1], [2, -0.07616907, 0.18448, 2.342294, 1], [3, -0.06277666, 0.3180518, 2.350411, 1], [4, -0.2198014, 0.1251826, 2.310621, 1], [5, -0.2584772, 0.305094, 2.149368, 1], [6, -0.2128931, 0.4984255, 2.013604, 1], [7, -0.2037444, 0.5628715, 1.969826, 1], [8, 0.08978675, 0.1048234, 2.337949, 1], [9, 0.1940707, -0.08107078, 2.337435, 1], [10, 0.2634366, -0.2764412, 2.227232, 1], [11, 0.2632521, -0.3281121, 2.215902, 1], [12, -0.1686227, -0.2064858, 2.181348, 1], [13, -0.2050875, -0.3141606, 1.873626, 1], [14, -0.223397, -0.7019884, 1.889021, 1], [15, -0.1985289, -0.751679, 1.81605, 1], [16, 0.002099316, -0.2186114, 2.188624, 1], [17, 0.07363193, -0.3636231, 1.849583, 1], [18, 0.1070605, -0.7572802, 1.693517, 1], [19, 0.09770755, -0.8021805, 1.590289, 1], [20, -0.07637441, 0.1351968, 2.329968, 1], [21, -0.2021545, 0.6133516, 1.906471, 1], [22, -0.1403697, 0.5490984, 1.9653, 1], [23, 0.2701631, -0.3912704, 2.218647, 1], [24, 0.2090668, -0.3301731, 2.210334, 1]]
[[0, -0.08495564, -0.2155134, 2.212909, 1], [1, -0.08039229, -0.01549309, 2.286134, 1], [2, -0.07676683, 0.1839239, 2.342003, 1], [3, -0.06243741, 0.3180032, 2.350081, 1], [4, -0.2203308, 0.1252159, 2.309483, 1], [5, -0.2579265, 0.2878956, 2.129541, 1], [6, -0.2051162, 0.4676498, 1.977602, 1], [7, -0.1992371, 0.5185832, 1.936092, 1], [8, 0.08980914, 0.1048152, 2.337944, 1], [9, 0.1925931, -0.08166154, 2.338096, 1], [10, 0.261374, -0.2534203, 2.239306, 1], [11, 0.263602, -0.3258633, 2.216227, 1], [12, -0.1688718, -0.206768, 2.182559, 1], [13, -0.2027288, -0.3805829, 1.869582, 1], [14, -0.2236467, -0.7281787, 1.897956, 1], [15, -0.1952948, -0.7539856, 1.807059, 1], [16, 0.001140065, -0.2189284, 2.188949, 1], [17, 0.06976312, -0.4213163, 1.877256, 1], [18, 0.100003, -0.7392567, 1.722869, 1], [19, 0.09832568, -0.7884344, 1.60944, 1], [20, -0.0770992, 0.1347302, 2.329659, 1], [21, -0.180793, 0.564693, 1.854191, 1], [22, -0.1369235, 0.5061548, 1.928131, 1], [23, 0.2722267, -0.3882289, 2.219296, 1], [24, 0.2128093, -0.3272393, 2.202386, 1]]
[[0, -0.0844202, -0.2141399, 2.210125, 1], [1, -0.07934556, -0.0139257, 2.283299, 1], [2, -0.07567835, 0.1843077, 2.341548, 1], [3, -0.06326766, 0.3169587, 2.348161, 1], [4, -0.2208331, 0.1219249, 2.308134, 1], [5, -0.250295, 0.2760765, 2.118844, 1], [6, -0.1923759, 0.4216999, 1.941987, 1], [7, -0.1920885, 0.4769795, 1.890716, 1], [8, 0.08966926, 0.1049404, 2.337872, 1], [9, 0.1929483, -0.08274654, 2.337278, 1], [10, 0.2610155, -0.2624507, 2.23435, 1], [11, 0.2625788, -0.3307846, 2.214819, 1], [12, -0.1682963, -0.2052347, 2.17856, 1], [13, -0.2049887, -0.3152448, 1.870771, 1], [14, -0.2212213, -0.7004273, 1.889873, 1], [15, -0.1989952, -0.7509004, 1.816711, 1], [16, 0.001602074, -0.2177378, 2.187085, 1], [17, 0.07377896, -0.3633458, 1.847336, 1], [18, 0.1068213, -0.7575251, 1.693068, 1], [19, 0.09795322, -0.8020055, 1.590392, 1], [20, -0.07620379, 0.1352532, 2.328899, 1], [21, -0.160405, 0.5149712, 1.796377, 1], [22, -0.1341682, 0.4632677, 1.888931, 1], [23, 0.2646486, -0.3999063, 2.223358, 1], [24, 0.208379, -0.3277819, 2.196402, 1]]
[[0, -0.08857323, -0.2391317, 2.257812, 1], [1, -0.08100595, -0.0208026, 2.293417, 1], [2, -0.07578993, 0.1836792, 2.341381, 1], [3, -0.06321368, 0.3153509, 2.346973, 1], [4, -0.2212999, 0.1191934, 2.306729, 1], [5, -0.2429038, 0.2474283, 2.097079, 1], [6, -0.1958469, 0.380753, 1.917007, 1], [7, -0.1866414, 0.4220919, 1.862474, 1], [8, 0.08972808, 0.1049484, 2.337904, 1], [9, 0.1907361, -0.0779468, 2.338505, 1], [10, 0.2625656, -0.2662031, 2.232569, 1], [11, 0.2628765, -0.3291019, 2.217603, 1], [12, -0.17405, -0.2323032, 2.225535, 1], [13, -0.2008233, -0.3784347, 1.875851, 1], [14, -0.2230442, -0.7263256, 1.90086, 1], [15, -0.1965437, -0.7527201, 1.809567, 1], [16, -0.0009666045, -0.2401967, 2.235673, 1], [17, 0.06620056, -0.4113327, 1.904254, 1], [18, 0.09346226, -0.7308238, 1.752706, 1], [19, 0.09605488, -0.7738454, 1.635269, 1], [20, -0.07654572, 0.1339727, 2.329558, 1], [21, -0.1646337, 0.4538506, 1.773248, 1], [22, -0.1309162, 0.4144139, 1.863423, 1], [23, 0.2678874, -0.3885681, 2.218739, 1], [24, 0.2102656, -0.326854, 2.2118, 1]]
