[[0, -0.06527371, -0.0450524, 2.422944, 1], [1, -0.06665593, 0.2310995, 2.475063, 1], [2, -0.06645701, 0.4984833, 2.514997, 1], [3, -0.08436331, 0.6438469, 2.477957, 1], [4, -0.2620839, 0.3837822, 2.502305, 1], [5, -0.3513921, 0.1068013, 2.471395, 1], [6, -0.2920255, -0.02734949, 2.299561, 1], [7, -0.2347296, -0.02904465, 2.229943, 1], [8, 0.1175564, 0.3999519, 2.516198, 1], [9, 0.2054347, 0.1362838, 2.525882, 1], [10, 0.216695, -0.07903442, 2.480111, 1], [11, 0.2207569, -0.150611, 2.46864, 1], [12, -0.1522968, -0.04808091, 2.38584, 1], [13, -0.2545524, -0.1689523, 2.063912, 1], [14, -0.1793164, -0.5454512, 2.159658, 1], [15, -0.182401, -0.6087069, 2.048905, 1], [16, 0.02383226, -0.04097641, 2.390112, 1], [17, 0.1082517, -0.1438018, 2.097406, 1], [18, 0.03668672, -0.5468175, 2.19214, 1], [19, 0.0862844, -0.6018912, 2.112056, 1], [20, -0.06666154, 0.4327688, 2.507254, 1], [21, -0.2243015, -0.06664798, 2.126575, 1], [22, -0.2826322, -0.04034865, 2.204334, 1], [23, 0.2160768, -0.14987, 2.452881, 1], [24, 0.2187456, -0.1492388, 2.446148, 1]]
[[0, -0.07293387, -0.05767877, 2.413984, 1], [1, -0.06018138, 0.2181111, 2.435063, 1], [2, -0.05055801, 0.4858893, 2.442885, 1], [3, -0.02993917, 0.621837, 2.377314, 1], [4, -0.2413556, 0.4069224, 2.437274, 1], [5, -0.3394212, 0.1328324, 2.449267, 1], [6, -0.3521947, -0.08290725, 2.406105, 1], [7, -0.3470789, -0.0815445, 2.398375, 1], [8, 0.128344, 0.3727369, 2.458625, 1], [9, 0.2039032, 0.1218757, 2.502225, 1], [10, 0.1643041, -0.03475688, 2.345031, 1], [11, 0.07668843, -0.01584924, 2.269088, 1], [12, -0.1582884, -0.0531705, 2.365904, 1], [13, -0.2232026, -0.1698247, 2.019002, 1], [14, -0.1723779, -0.5433599, 1.924543, 1], [15, -0.1698984, -0.6011159, 1.799307, 1], [16, 0.01450506, -0.06063786, 2.391957, 1], [17, 0.1054732, -0.1533869, 2.101113, 1], [18, 0.03757977, -0.5413771, 2.176812, 1], [19, 0.07433039, -0.6065628, 2.103984, 1], [20, -0.05321014, 0.4199052, 2.442574, 1], [21, -0.3477686, -0.1038263, 2.383063, 1], [22, -0.3563004, -0.08324685, 2.38128, 1], [23, 0.05210567, -0.06570778, 2.197795, 1], [24, 0.1454151, -0.03991538, 2.2095, 1]]
[[0, -0.07363879, -0.05882872, 2.413662, 1], [1, -0.06093725, 0.2179065, 2.435027, 1], [2, -0.05060179, 0.486104, 2.443461, 1], [3, -0.0302975, 0.6218751, 2.37822, 1], [4, -0.2414476, 0.4068491, 2.438207, 1], [5, -0.3395977, 0.1322881, 2.449633, 1], [6, -0.3463643, -0.08299037, 2.401682, 1], [7, -0.3488074, -0.08284295, 2.395772, 1], [8, 0.1278334, 0.3729084, 2.458545, 1], [9, 0.20313, 0.1213534, 2.502212, 1], [10, 0.1634293, -0.0353271, 2.345097, 1], [11, 0.07313611, -0.01637296, 2.268346, 1], [12, -0.158491, -0.05424273, 2.365625, 1], [13, -0.2233872, -0.1718482, 2.017393, 1], [14, -0.1675022, -0.5476505, 1.930889, 1], [15, -0.1627049, -0.6095203, 1.808271, 1], [16, 0.01324052, -0.06196429, 2.391639, 1], [17, 0.1049102, -0.1534981, 2.100319, 1], [18, 0.03608148, -0.5438114, 2.178311, 1], [19, 0.07464632, -0.6063613, 2.102585, 1], [20, -0.05335126, 0.4200673, 2.44313, 1], [21, -0.3519072, -0.1038083, 2.37635, 1], [22, -0.3567305, -0.08096156, 2.380692, 1], [23, 0.04927608, -0.06504116, 2.197483, 1], [24, 0.1398166, -0.03478921, 2.202679, 1]]
[[0, 0, 0, 0, 0], [1, 0, 0, 0, 0], [2, 0, 0, 0, 0], [3, 0, 0, 0, 0], [4, 0, 0, 0, 0], [5, 0, 0, 0, 0], [6, 0, 0, 0, 0], [7, 0, 0, 0, 0], [8, 0, 0, 0, 0], [9, 0, 0, 0, 0], [10, 0, 0, 0, 0], [11, 0, 0, 0, 0], [12, 0, 0, 0, 0], [13, 0, 0, 0, 0], [14, 0, 0, 0, 0], [15, 0, 0, 0, 0], [16, 0, 0, 0, 0], [17, 0, 0, 0, 0], [18, 0, 0, 0, 0], [19, 0, 0, 0, 0], [20, 0, 0, 0, 0], [21, 0, 0, 0, 0], [22, 0, 0, 0, 0], [23, 0, 0, 0, 0], [24, 0, 0, 0, 0]]
[[0, -0.07490768, -0.05840182, 2.413543, 1], [1, -0.06127616, 0.2179175, 2.43507, 1], [2, -0.05028848, 0.4859325, 2.443861, 1], [3, -0.03068542, 0.6217859, 2.378564, 1], [4, -0.2416116, 0.4070627, 2.438568, 1], [5, -0.3396719, 0.1324383, 2.450086, 1], [6, -0.3502893, -0.08355033, 2.407731, 1], [7, -0.3456441, -0.08355347, 2.395875, 1], [8, 0.1276442, 0.3730514, 2.458694, 1], [9, 0.2029178, 0.1213769, 2.502266, 1], [10, 0.163059, -0.0352041, 2.345088, 1], [11, 0.07368865, -0.01638338, 2.26866, 1], [12, -0.1599824, -0.05349607, 2.365744, 1], [13, -0.2225581, -0.1731414, 2.019543, 1], [14, -0.1598355, -0.5529681, 1.959859, 1], [15, -0.1571756, -0.6232595, 1.836807, 1], [16, 0.01214753, -0.06177564, 2.391292, 1], [17, 0.1045918, -0.1533579, 2.100028, 1], [18, 0.03498479, -0.5443105, 2.178266, 1], [19, 0.0753848, -0.6059013, 2.102679, 1], [20, -0.05318543, 0.4199538, 2.44347, 1], [21, -0.3450429, -0.1079007, 2.372992, 1], [22, -0.3564802, -0.07991458, 2.382699, 1], [23, 0.05172133, -0.06323902, 2.201504, 1], [24, 0.1418486, -0.0377323, 2.197224, 1]]
[[0, 0, 0, 0, 0], [1, 0, 0, 0, 0], [2, 0, 0, 0, 0], [3, 0, 0, 0, 0], [4, 0, 0, 0, 0], [5, 0, 0, 0, 0], [6, 0, 0, 0, 0], [7, 0, 0, 0, 0], [8, 0, 0, 0, 0], [9, 0, 0, 0, 0], [10, 0, 0, 0, 0], [11, 0, 0, 0, 0], [12, 0, 0, 0, 0], [13, 0, 0, 0, 0], [14, 0, 0, 0, 0], [15, 0, 0, 0, 0], [16, 0, 0, 0, 0], [17, 0, 0, 0, 0], [18, 0, 0, 0, 0], [19, 0, 0, 0, 0], [20, 0, 0, 0, 0], [21, 0, 0, 0, 0], [22, 0, 0, 0, 0], [23, 0, 0, 0, 0], [24, 0, 0, 0, 0]]
[[0, -0.07953478, -0.05496037, 2.413472, 1], [1, -0.06373533, 0.2191956, 2.435209, 1], [2, -0.05052096, 0.4858984, 2.444382, 1], [3, -0.03114467, 0.6218737, 2.379194, 1], [4, -0.2417846, 0.4068142, 2.43902, 1], [5, -0.3393537, 0.1329643, 2.450383, 1], [6, -0.3486034, -0.08252954, 2.40435, 1], [7, -0.3453547, -0.08854519, 2.394874, 1], [8, 0.1274534, 0.3729621, 2.459459, 1], [9, 0.2035678, 0.1222661, 2.503886, 1], [10, 0.1639318, -0.03339038, 2.345683, 1], [11, 0.07580382, -0.01624528, 2.268154, 1], [12, -0.1672982, -0.04867999, 2.366537, 1], [13, -0.2206258, -0.174798, 2.026623, 1], [14, -0.1574591, -0.5546738, 1.974609, 1], [15, -0.1521941, -0.6286669, 1.853624, 1], [16, 0.0100744, -0.05947716, 2.390575, 1], [17, 0.1050311, -0.1537218, 2.100684, 1], [18, 0.0351832, -0.5435652, 2.177869, 1], [19, 0.07538682, -0.6056425, 2.102886, 1], [20, -0.05370479, 0.4201418, 2.443994, 1], [21, -0.3439782, -0.1140059, 2.365657, 1], [22, -0.3622636, -0.0819709, 2.40175, 1], [23, 0.05371835, -0.06484482, 2.200751, 1], [24, 0.1465376, -0.03624132, 2.214061, 1]]
[[0, -0.07915514, -0.05447106, 2.412879, 1], [1, -0.06412489, 0.2194594, 2.435149, 1], [2, -0.05106523, 0.485853, 2.444921, 1], [3, -0.03132296, 0.6218317, 2.379246, 1], [4, -0.2418937, 0.4066547, 2.439477, 1], [5, -0.3393311, 0.1329499, 2.450725, 1], [6, -0.3529459, -0.08351117, 2.413288, 1], [7, -0.3465762, -0.08495324, 2.395374, 1], [8, 0.1271954, 0.3732296, 2.459958, 1], [9, 0.2034703, 0.1224578, 2.503979, 1], [10, 0.1633663, -0.03262324, 2.345304, 1], [11, 0.07464428, -0.01588095, 2.269163, 1], [12, -0.166406, -0.04867511, 2.366102, 1], [13, -0.2200483, -0.1754432, 2.027035, 1], [14, -0.1572645, -0.5544742, 1.975389, 1], [15, -0.1528826, -0.6297104, 1.856331, 1], [16, 0.01035565, -0.05862705, 2.389779, 1], [17, 0.1052501, -0.1535307, 2.100866, 1], [18, 0.03500803, -0.5433858, 2.178077, 1], [19, 0.07317027, -0.6045256, 2.09972, 1], [20, -0.05420747, 0.4202263, 2.444401, 1], [21, -0.3450341, -0.1154236, 2.351153, 1], [22, -0.3569606, -0.08189446, 2.385335, 1], [23, 0.05518499, -0.06519956, 2.198684, 1], [24, 0.1272471, -0.03108005, 2.195769, 1]]
[[0, 0, 0, 0, 0], [1, 0, 0, 0, 0], [2, 0, 0, 0, 0], [3, 0, 0, 0, 0], [4, 0, 0, 0, 0], [5, 0, 0, 0, 0], [6, 0, 0, 0, 0], [7, 0, 0, 0, 0], [8, 0, 0, 0, 0], [9, 0, 0, 0, 0], [10, 0, 0, 0, 0], [11, 0, 0, 0, 0], [12, 0, 0, 0, 0], [13, 0, 0, 0, 0], [14, 0, 0, 0, 0], [15, 0, 0, 0, 0], [16, 0, 0, 0, 0], [17, 0, 0, 0, 0], [18, 0, 0, 0, 0], [19, 0, 0, 0, 0], [20, 0, 0, 0, 0], [21, 0, 0, 0, 0], [22, 0, 0, 0, 0], [23, 0, 0, 0, 0], [24, 0, 0, 0, 0]]
[[0, -0.07909981, -0.05384924, 2.412215, 1], [1, -0.06482663, 0.219815, 2.435111, 1], [2, -0.05205972, 0.4856891, 2.445638, 1], [3, -0.03290208, 0.6215672, 2.380126, 1], [4, -0.2425566, 0.4063643, 2.440279, 1], [5, -0.3393758, 0.1330349, 2.451175, 1], [6, -0.3533636, -0.08322566, 2.412356, 1], [7, -0.3476848, -0.08601925, 2.397518, 1], [8, 0.1265968, 0.373323, 2.460455, 1], [9, 0.2029569, 0.1223403, 2.50405, 1], [10, 0.1618358, -0.03127576, 2.344149, 1], [11, 0.07130104, -0.01381255, 2.273379, 1], [12, -0.1661679, -0.04850125, 2.365644, 1], [13, -0.2202088, -0.176151, 2.027034, 1], [14, -0.1574662, -0.55668, 1.97512, 1], [15, -0.1533425, -0.6312369, 1.854905, 1], [16, 0.01041741, -0.05761889, 2.388856, 1], [17, 0.1053047, -0.1537347, 2.100822, 1], [18, 0.03499769, -0.5438375, 2.179011, 1], [19, 0.07106021, -0.6052159, 2.099298, 1], [20, -0.05512029, 0.4202609, 2.444975, 1], [21, -0.3479788, -0.1128488, 2.382008, 1], [22, -0.3573397, -0.08312643, 2.385417, 1], [23, 0.05452686, -0.06112773, 2.201794, 1], [24, 0.1218607, -0.03004302, 2.187875, 1]]
[[0, -0.08301499, -0.05585657, 2.421352, 1], [1, -0.06837577, 0.218367, 2.441444, 1], [2, -0.05318961, 0.4859317, 2.446275, 1], [3, -0.03395089, 0.6214073, 2.379909, 1], [4, -0.2429154, 0.4060978, 2.440358, 1], [5, -0.339602, 0.1328777, 2.451365, 1], [6, -0.3490348, -0.08013909, 2.392678, 1], [7, -0.3464863, -0.0889707, 2.391657, 1], [8, 0.1250741, 0.3738763, 2.460274, 1], [9, 0.2027705, 0.1224589, 2.503912, 1], [10, 0.1642097, -0.02636372, 2.338672, 1], [11, 0.07902089, -0.01474276, 2.271538, 1], [12, -0.1708509, -0.0508384, 2.374894, 1], [13, -0.2201771, -0.1763943, 2.027076, 1], [14, -0.1571504, -0.5560933, 1.976022, 1], [15, -0.1531937, -0.6314018, 1.85521, 1], [16, 0.007205855, -0.05925171, 2.397696, 1], [17, 0.1056227, -0.153645, 2.100891, 1], [18, 0.03517509, -0.5438001, 2.178889, 1], [19, 0.07134222, -0.605171, 2.099249, 1], [20, -0.05652541, 0.4203629, 2.446113, 1], [21, -0.3451196, -0.1165317, 2.373656, 1], [22, -0.355731, -0.09094473, 2.379875, 1], [23, 0.06140655, -0.05977282, 2.19935, 1], [24, 0.1532749, -0.03670711, 2.232875, 1]]
[[0, 0, 0, 0, 0], [1, 0, 0, 0, 0], [2, 0, 0, 0, 0], [3, 0, 0, 0, 0], [4, 0, 0, 0, 0], [5, 0, 0, 0, 0], [6, 0, 0, 0, 0], [7, 0, 0, 0, 0], [8, 0, 0, 0, 0], [9, 0, 0, 0, 0], [10, 0, 0, 0, 0], [11, 0, 0, 0, 0], [12, 0, 0, 0, 0], [13, 0, 0, 0, 0], [14, 0, 0, 0, 0], [15, 0, 0, 0, 0], [16, 0, 0, 0, 0], [17, 0, 0, 0, 0], [18, 0, 0, 0, 0], [19, 0, 0, 0, 0], [20, 0, 0, 0, 0], [21, 0, 0, 0, 0], [22, 0, 0, 0, 0], [23, 0, 0, 0, 0], [24, 0, 0, 0, 0]]
[[0, 0, 0, 0, 0], [1, 0, 0, 0, 0], [2, 0, 0, 0, 0], [3, 0, 0, 0, 0], [4, 0, 0, 0, 0], [5, 0, 0, 0, 0], [6, 0, 0, 0, 0], [7, 0, 0, 0, 0], [8, 0, 0, 0, 0], [9, 0, 0, 0, 0], [10, 0, 0, 0, 0], [11, 0, 0, 0, 0], [12, 0, 0, 0, 0], [13, 0, 0, 0, 0], [14, 0, 0, 0, 0], [15, 0, 0, 0, 0], [16, 0, 0, 0, 0], [17, 0, 0, 0, 0], [18, 0, 0, 0, 0], [19, 0, 0, 0, 0], [20, 0, 0, 0, 0], [21, 0, 0, 0, 0], [22, 0, 0, 0, 0], [23, 0, 0, 0, 0], [24, 0, 0, 0, 0]]
[[0, 0, 0, 0, 0], [1, 0, 0, 0, 0], [2, 0, 0, 0, 0], [3, 0, 0, 0, 0], [4, 0, 0, 0, 0], [5, 0, 0, 0, 0], [6, 0, 0, 0, 0], [7, 0, 0, 0, 0], [8, 0, 0, 0, 0], [9, 0, 0, 0, 0], [10, 0, 0, 0, 0], [11, 0, 0, 0, 0], [12, 0, 0, 0, 0], [13, 0, 0, 0, 0], [14, 0, 0, 0, 0], [15, 0, 0, 0, 0], [16, 0, 0, 0, 0], [17, 0, 0, 0, 0], [18, 0, 0, 0, 0], [19, 0, 0, 0, 0], [20, 0, 0, 0, 0], [21, 0, 0, 0, 0], [22, 0, 0, 0, 0], [23, 0, 0, 0, 0], [24, 0, 0, 0, 0]]
[[0, 0, 0, 0, 0], [1, 0, 0, 0, 0], [2, 0, 0, 0, 0], [3, 0, 0, 0, 0], [4, 0, 0, 0, 0], [5, 0, 0, 0, 0], [6, 0, 0, 0, 0], [7, 0, 0, 0, 0], [8, 0, 0, 0, 0], [9, 0, 0, 0, 0], [10, 0, 0, 0, 0], [11, 0, 0, 0, 0], [12, 0, 0, 0, 0], [13, 0, 0, 0, 0], [14, 0, 0, 0, 0], [15, 0, 0, 0, 0], [16, 0, 0, 0, 0], [17, 0, 0, 0, 0], [18, 0, 0, 0, 0], [19, 0, 0, 0, 0], [20, 0, 0, 0, 0], [21, 0, 0, 0, 0], [22, 0, 0, 0, 0], [23, 0, 0, 0, 0], [24, 0, 0, 0, 0]]
[[0, -0.08125298, -0.05417131, 2.414166, 1], [1, -0.06927748, 0.2197933, 2.437306, 1], [2, -0.05649303, 0.4860223, 2.446236, 1], [3, -0.03971297, 0.6212983, 2.380756, 1], [4, -0.2466982, 0.4046675, 2.441872, 1], [5, -0.3412912, 0.1324346, 2.453858, 1], [6, -0.3441357, -0.08144925, 2.398078, 1], [7, -0.3466953, -0.09248619, 2.391784, 1], [8, 0.1206065, 0.377007, 2.460615, 1], [9, 0.2018242, 0.1247074, 2.503609, 1], [10, 0.1651569, -0.0273043, 2.340989, 1], [11, 0.0776884, -0.01474947, 2.270641, 1], [12, -0.1684964, -0.04972405, 2.368343, 1], [13, -0.2194318, -0.1782636, 2.027949, 1], [14, -0.1556429, -0.5575993, 1.976002, 1], [15, -0.1517123, -0.6322568, 1.854861, 1], [16, 0.008392094, -0.05709798, 2.390021, 1], [17, 0.1066647, -0.1544547, 2.101928, 1], [18, 0.03543976, -0.5438807, 2.179068, 1], [19, 0.0711228, -0.6046826, 2.09822, 1], [20, -0.05931116, 0.420662, 2.445864, 1], [21, -0.3470597, -0.1209906, 2.375571, 1], [22, -0.3567782, -0.08443643, 2.379667, 1], [23, 0.06081413, -0.05805021, 2.202388, 1], [24, 0.1405445, -0.03408141, 2.203388, 1]]
[[0, 0, 0, 0, 0], [1, 0, 0, 0, 0], [2, 0, 0, 0, 0], [3, 0, 0, 0, 0], [4, 0, 0, 0, 0], [5, 0, 0, 0, 0], [6, 0, 0, 0, 0], [7, 0, 0, 0, 0], [8, 0, 0, 0, 0], [9, 0, 0, 0, 0], [10, 0, 0, 0, 0], [11, 0, 0, 0, 0], [12, 0, 0, 0, 0], [13, 0, 0, 0, 0], [14, 0, 0, 0, 0], [15, 0, 0, 0, 0], [16, 0, 0, 0, 0], [17, 0, 0, 0, 0], [18, 0, 0, 0, 0], [19, 0, 0, 0, 0], [20, 0, 0, 0, 0], [21, 0, 0, 0, 0], [22, 0, 0, 0, 0], [23, 0, 0, 0, 0], [24, 0, 0, 0, 0]]
[[0, -0.0793626, -0.05412398, 2.412786, 1], [1, -0.06904823, 0.2201289, 2.436689, 1], [2, -0.05729863, 0.4862941, 2.44659, 1], [3, -0.04059939, 0.6213585, 2.381073, 1], [4, -0.2475495, 0.4046462, 2.442399, 1], [5, -0.3415845, 0.1313997, 2.454134, 1], [6, -0.3441464, -0.08763952, 2.395618, 1], [7, -0.3444314, -0.09599732, 2.389722, 1], [8, 0.1202428, 0.3773571, 2.460395, 1], [9, 0.2018353, 0.1246781, 2.503388, 1], [10, 0.1621782, -0.02883953, 2.342997, 1], [11, 0.07335239, -0.01580983, 2.270254, 1], [12, -0.1661174, -0.05020091, 2.366643, 1], [13, -0.2180091, -0.1802329, 2.028354, 1], [14, -0.1538014, -0.5592325, 1.974882, 1], [15, -0.1488681, -0.6343302, 1.852222, 1], [16, 0.009868239, -0.05657566, 2.388829, 1], [17, 0.1069207, -0.154755, 2.101689, 1], [18, 0.03567173, -0.5439994, 2.179298, 1], [19, 0.07078864, -0.6050658, 2.098411, 1], [20, -0.05988035, 0.4209223, 2.446049, 1], [21, -0.3434762, -0.1224, 2.362321, 1], [22, -0.3568169, -0.09148645, 2.38391, 1], [23, 0.05358829, -0.06394779, 2.20208, 1], [24, 0.1488304, -0.03744491, 2.210511, 1]]
[[0, -0.07938322, -0.05385747, 2.412536, 1], [1, -0.06907329, 0.2202879, 2.436584, 1], [2, -0.05741636, 0.4863899, 2.446688, 1], [3, -0.04074371, 0.6214492, 2.38124, 1], [4, -0.2475809, 0.4046441, 2.442411, 1], [5, -0.3416902, 0.1315695, 2.454424, 1], [6, -0.3431053, -0.08848903, 2.395263, 1], [7, -0.344022, -0.09594766, 2.388122, 1], [8, 0.1201873, 0.3774925, 2.460412, 1], [9, 0.2018287, 0.1246765, 2.503422, 1], [10, 0.1625546, -0.02905385, 2.343149, 1], [11, 0.07281191, -0.01439322, 2.271844, 1], [12, -0.1663033, -0.04989946, 2.366328, 1], [13, -0.2176091, -0.1807381, 2.028477, 1], [14, -0.1537494, -0.5595508, 1.974739, 1], [15, -0.1484143, -0.6342309, 1.852253, 1], [16, 0.009974073, -0.05630615, 2.388609, 1], [17, 0.1070577, -0.1548558, 2.101704, 1], [18, 0.03566045, -0.5438681, 2.179314, 1], [19, 0.07092392, -0.6049667, 2.098581, 1], [20, -0.05999101, 0.4210268, 2.446108, 1], [21, -0.3456941, -0.1241306, 2.376292, 1], [22, -0.3556374, -0.08737271, 2.38097, 1], [23, 0.05223518, -0.06221399, 2.202515, 1], [24, 0.121025, -0.03047979, 2.193, 1]]
[[0, 0, 0, 0, 0], [1, 0, 0, 0, 0], [2, 0, 0, 0, 0], [3, 0, 0, 0, 0], [4, 0, 0, 0, 0], [5, 0, 0, 0, 0], [6, 0, 0, 0, 0], [7, 0, 0, 0, 0], [8, 0, 0, 0, 0], [9, 0, 0, 0, 0], [10, 0, 0, 0, 0], [11, 0, 0, 0, 0], [12, 0, 0, 0, 0], [13, 0, 0, 0, 0], [14, 0, 0, 0, 0], [15, 0, 0, 0, 0], [16, 0, 0, 0, 0], [17, 0, 0, 0, 0], [18, 0, 0, 0, 0], [19, 0, 0, 0, 0], [20, 0, 0, 0, 0], [21, 0, 0, 0, 0], [22, 0, 0, 0, 0], [23, 0, 0, 0, 0], [24, 0, 0, 0, 0]]
[[0, -0.08405855, -0.06483659, 2.440215, 1], [1, -0.0708108, 0.2168095, 2.446277, 1], [2, -0.0576819, 0.4865112, 2.447245, 1], [3, -0.04104139, 0.6215538, 2.382021, 1], [4, -0.24819, 0.4047417, 2.442852, 1], [5, -0.3417248, 0.1326707, 2.454554, 1], [6, -0.3525263, -0.08243331, 2.406737, 1], [7, -0.3469394, -0.09292998, 2.392674, 1], [8, 0.1200384, 0.3774845, 2.460567, 1], [9, 0.201876, 0.1250158, 2.503293, 1], [10, 0.1629212, -0.02724178, 2.341466, 1], [11, 0.07626554, -0.01318888, 2.272901, 1], [12, -0.1697248, -0.06001639, 2.394014, 1], [13, -0.2164284, -0.1817642, 2.028494, 1], [14, -0.1518945, -0.5610604, 1.974667, 1], [15, -0.1475137, -0.6352812, 1.85166, 1], [16, 0.003989968, -0.06789416, 2.416561, 1], [17, 0.1075704, -0.1545122, 2.101785, 1], [18, 0.03540625, -0.5443205, 2.179263, 1], [19, 0.07333703, -0.6044357, 2.099201, 1], [20, -0.06068224, 0.4206678, 2.448078, 1], [21, -0.3444965, -0.1243829, 2.369404, 1], [22, -0.3559358, -0.08636102, 2.382044, 1], [23, 0.06073257, -0.05936947, 2.197495, 1], [24, 0.1364535, -0.03403932, 2.1865, 1]]
[[0, -0.0813156, -0.0538751, 2.41659, 1], [1, -0.0703074, 0.2189848, 2.441804, 1], [2, -0.0578033, 0.4865013, 2.447459, 1], [3, -0.04144977, 0.6217341, 2.382612, 1], [4, -0.2485675, 0.4048242, 2.443311, 1], [5, -0.3416647, 0.1325976, 2.454631, 1], [6, -0.3441997, -0.08603523, 2.395356, 1], [7, -0.3431667, -0.09435743, 2.383605, 1], [8, 0.119961, 0.3775482, 2.460576, 1], [9, 0.202026, 0.1252874, 2.503393, 1], [10, 0.1629625, -0.02848966, 2.343111, 1], [11, 0.07567681, -0.01269697, 2.275023, 1], [12, -0.1690232, -0.05002407, 2.371145, 1], [13, -0.2159254, -0.1824696, 2.028571, 1], [14, -0.1516082, -0.5618439, 1.974428, 1], [15, -0.1463895, -0.6373361, 1.853087, 1], [16, 0.008818653, -0.05608861, 2.391841, 1], [17, 0.1076007, -0.1545491, 2.101881, 1], [18, 0.03502438, -0.5436753, 2.178295, 1], [19, 0.07264623, -0.6043285, 2.098755, 1], [20, -0.06072915, 0.4207217, 2.448066, 1], [21, -0.3360335, -0.1241898, 2.354992, 1], [22, -0.3546486, -0.08829378, 2.379235, 1], [23, 0.06012231, -0.06206858, 2.197022, 1], [24, 0.1503665, -0.03749061, 2.216424, 1]]
[[0, -0.07995149, -0.05368439, 2.414147, 1], [1, -0.06986804, 0.2196149, 2.440379, 1], [2, -0.05803402, 0.4866615, 2.448086, 1], [3, -0.04194149, 0.6218089, 2.383056, 1], [4, -0.249003, 0.4048434, 2.443501, 1], [5, -0.3420279, 0.1323729, 2.454926, 1], [6, -0.3530509, -0.08297502, 2.408641, 1], [7, -0.3455026, -0.09279516, 2.3881, 1], [8, 0.1199054, 0.3775932, 2.46068, 1], [9, 0.2014969, 0.1256074, 2.503106, 1], [10, 0.1631687, -0.02871165, 2.343188, 1], [11, 0.07534964, -0.01295843, 2.274814, 1], [12, -0.1671129, -0.04999647, 2.368393, 1], [13, -0.2148589, -0.1834864, 2.028717, 1], [14, -0.1508927, -0.5633911, 1.9735, 1], [15, -0.1454671, -0.6382155, 1.85329, 1], [16, 0.009696822, -0.05578347, 2.389714, 1], [17, 0.1076308, -0.1544912, 2.101796, 1], [18, 0.03544226, -0.5434056, 2.178468, 1], [19, 0.071823, -0.6043937, 2.098423, 1], [20, -0.06082768, 0.4208681, 2.448226, 1], [21, -0.3413527, -0.1246754, 2.356654, 1], [22, -0.3559659, -0.08045501, 2.3771, 1], [23, 0.05881041, -0.06071682, 2.201425, 1], [24, 0.1251131, -0.02903881, 2.193909, 1]]
[[0, -0.07955396, -0.05391474, 2.413594, 1], [1, -0.06974128, 0.2196371, 2.439942, 1], [2, -0.05826328, 0.4865847, 2.44855, 1], [3, -0.04300145, 0.6218099, 2.384346, 1], [4, -0.2493177, 0.4049945, 2.443871, 1], [5, -0.3422182, 0.1316743, 2.455395, 1], [6, -0.3451513, -0.08306164, 2.403887, 1], [7, -0.3441821, -0.09450322, 2.386552, 1], [8, 0.1197844, 0.3778246, 2.460906, 1], [9, 0.2018578, 0.1260584, 2.502939, 1], [10, 0.1617745, -0.02794049, 2.34314, 1], [11, 0.07346798, -0.01396915, 2.271931, 1], [12, -0.1660992, -0.05029121, 2.367732, 1], [13, -0.214402, -0.1838829, 2.02868, 1], [14, -0.1504868, -0.5635701, 1.973708, 1], [15, -0.1444804, -0.6385809, 1.854512, 1], [16, 0.009444414, -0.05600305, 2.38926, 1], [17, 0.1076779, -0.1544548, 2.101806, 1], [18, 0.03532983, -0.5446738, 2.180118, 1], [19, 0.07377286, -0.6053376, 2.1013, 1], [20, -0.06093568, 0.420862, 2.448387, 1], [21, -0.34022, -0.1247302, 2.357655, 1], [22, -0.3548329, -0.08781222, 2.377941, 1], [23, 0.04994867, -0.06362883, 2.200578, 1], [24, 0.1507092, -0.03168048, 2.235, 1]]
[[0, 0, 0, 0, 0], [1, 0, 0, 0, 0], [2, 0, 0, 0, 0], [3, 0, 0, 0, 0], [4, 0, 0, 0, 0], [5, 0, 0, 0, 0], [6, 0, 0, 0, 0], [7, 0, 0, 0, 0], [8, 0, 0, 0, 0], [9, 0, 0, 0, 0], [10, 0, 0, 0, 0], [11, 0, 0, 0, 0], [12, 0, 0, 0, 0], [13, 0, 0, 0, 0], [14, 0, 0, 0, 0], [15, 0, 0, 0, 0], [16, 0, 0, 0, 0], [17, 0, 0, 0, 0], [18, 0, 0, 0, 0], [19, 0, 0, 0, 0], [20, 0, 0, 0, 0], [21, 0, 0, 0, 0], [22, 0, 0, 0, 0], [23, 0, 0, 0, 0], [24, 0, 0, 0, 0]]
