[[0, -0.312667, -0.272224, 2.87373, 1.0], [1, -0.228528, 0.00828806, 2.84129, 1.0], [2, -0.145127, 0.282779, 2.7964, 1.0], [3, -0.0911171, 0.394603, 2.79952, 1.0], [4, -0.318499, 0.234461, 2.79464, 1.0], [5, -0.387001, 0.342985, 2.6232, 1.0], [6, -0.311969, 0.415478, 2.48059, 1.0], [7, -0.299915, 0.434812, 2.45591, 1.0], [8, -0.00922444, 0.201306, 2.7872, 1.0], [9, 0.16466, 0.247979, 2.69786, 1.0], [10, 0.311735, 0.367877, 2.60223, 1.0], [11, 0.338657, 0.410749, 2.5784, 1.0], [12, -0.379271, -0.261376, 2.84097, 1.0], [13, -0.333922, -0.514444, 2.92325, 1.0], [14, -0.315262, -0.843828, 3.02533, 1.0], [15, -0.313414, -0.895363, 2.90815, 1.0], [16, -0.238539, -0.276535, 2.83746, 1.0], [17, -0.139857, -0.543361, 2.8765, 1.0], [18, -0.0970482, -0.866954, 2.9877, 1.0], [19, -0.0975355, -0.918108, 2.87047, 1.0], [20, -0.165913, 0.215008, 2.80988, 1.0], [21, -0.271088, 0.448979, 2.43365, 1.0], [22, -0.270175, 0.413189, 2.448, 1.0], [23, 0.363195, 0.448674, 2.54358, 1.0], [24, 0.373433, 0.411458, 2.5895, 1.0]]
[[0, -0.272926, -0.302471, 2.83897, 1.0], [1, -0.228699, -0.0169218, 2.8101, 1.0], [2, -0.180523, 0.262187, 2.76817, 1.0], [3, -0.131646, 0.381351, 2.76146, 1.0], [4, -0.372584, 0.210467, 2.77608, 1.0], [5, -0.527608, 0.206534, 2.65863, 1.0], [6, -0.435385, 0.310869, 2.50401, 1.0], [7, -0.41174, 0.344842, 2.46302, 1.0], [8, -0.0543066, 0.1756, 2.75476, 1.0], [9, 0.12121, 0.243135, 2.60404, 1.0], [10, 0.222019, 0.383518, 2.48426, 1.0], [11, 0.252726, 0.426962, 2.45266, 1.0], [12, -0.336299, -0.292263, 2.80959, 1.0], [13, -0.358019, -0.606353, 2.9369, 1.0], [14, -0.308363, -0.926825, 3.05467, 1.0], [15, -0.336561, -1.00792, 3.01697, 1.0], [16, -0.20301, -0.305536, 2.79951, 1.0], [17, -0.153576, -0.634795, 2.90109, 1.0], [18, -0.0844663, -0.961584, 3.02422, 1.0], [19, -0.0730217, -1.01876, 2.94317, 1.0], [20, -0.192727, 0.193206, 2.78081, 1.0], [21, -0.364763, 0.367788, 2.43357, 1.0], [22, -0.455729, 0.343697, 2.423, 1.0], [23, 0.2882, 0.457045, 2.43157, 1.0], [24, 0.201194, 0.430948, 2.4156, 1.0]]
[[0, -0.273107, -0.302885, 2.83787, 1.0], [1, -0.228726, -0.0178535, 2.8094, 1.0], [2, -0.181112, 0.260414, 2.76791, 1.0], [3, -0.128494, 0.380674, 2.7611, 1.0], [4, -0.371236, 0.210826, 2.77534, 1.0], [5, -0.520957, 0.215906, 2.64932, 1.0], [6, -0.396087, 0.339402, 2.46852, 1.0], [7, -0.402901, 0.347033, 2.45918, 1.0], [8, -0.0538993, 0.17526, 2.75466, 1.0], [9, 0.12494, 0.238192, 2.60482, 1.0], [10, 0.225519, 0.380692, 2.48544, 1.0], [11, 0.256598, 0.423922, 2.45572, 1.0], [12, -0.336406, -0.292449, 2.80883, 1.0], [13, -0.358314, -0.606341, 2.93645, 1.0], [14, -0.308924, -0.925468, 3.05452, 1.0], [15, -0.326139, -1.00195, 3.00316, 1.0], [16, -0.203258, -0.306192, 2.79802, 1.0], [17, -0.153762, -0.635017, 2.90096, 1.0], [18, -0.0844095, -0.961347, 3.02389, 1.0], [19, -0.0729697, -1.01795, 2.94413, 1.0], [20, -0.193118, 0.191733, 2.78045, 1.0], [21, -0.3537, 0.361815, 2.42759, 1.0], [22, -0.444276, 0.349232, 2.4289, 1.0], [23, 0.285199, 0.455867, 2.4322, 1.0], [24, 0.203426, 0.427501, 2.41843, 1.0]]
[[0, -0.273866, -0.302765, 2.83498, 1.0], [1, -0.228938, -0.0186212, 2.80816, 1.0], [2, -0.181574, 0.25883, 2.76753, 1.0], [3, -0.1258, 0.380682, 2.75937, 1.0], [4, -0.37023, 0.211069, 2.77465, 1.0], [5, -0.520723, 0.215824, 2.649, 1.0], [6, -0.417975, 0.309972, 2.50243, 1.0], [7, -0.398488, 0.346408, 2.45768, 1.0], [8, -0.0535661, 0.174936, 2.75448, 1.0], [9, 0.127719, 0.235064, 2.6039, 1.0], [10, 0.230095, 0.377535, 2.4862, 1.0], [11, 0.261448, 0.420278, 2.45385, 1.0], [12, -0.337517, -0.292267, 2.80564, 1.0], [13, -0.358843, -0.605483, 2.93498, 1.0], [14, -0.309598, -0.924621, 3.05411, 1.0], [15, -0.324419, -1.00118, 3.00028, 1.0], [16, -0.20366, -0.306076, 2.79547, 1.0], [17, -0.154388, -0.634751, 2.89912, 1.0], [18, -0.0843211, -0.960901, 3.02276, 1.0], [19, -0.0732848, -1.01733, 2.94404, 1.0], [20, -0.193484, 0.19043, 2.77989, 1.0], [21, -0.348615, 0.362161, 2.42468, 1.0], [22, -0.436698, 0.347253, 2.42267, 1.0], [23, 0.292074, 0.451009, 2.43012, 1.0], [24, 0.209696, 0.425164, 2.41458, 1.0]]
[[0, -0.274205, -0.302663, 2.83473, 1.0], [1, -0.229025, -0.0190238, 2.80792, 1.0], [2, -0.181662, 0.257329, 2.7674, 1.0], [3, -0.123769, 0.380093, 2.75932, 1.0], [4, -0.36803, 0.211398, 2.77361, 1.0], [5, -0.519677, 0.221547, 2.64458, 1.0], [6, -0.388464, 0.34039, 2.46519, 1.0], [7, -0.395176, 0.345425, 2.45517, 1.0], [8, -0.0515963, 0.173724, 2.75346, 1.0], [9, 0.130217, 0.234006, 2.60389, 1.0], [10, 0.2356, 0.376149, 2.48727, 1.0], [11, 0.267385, 0.417831, 2.45707, 1.0], [12, -0.337777, -0.291999, 2.80529, 1.0], [13, -0.358966, -0.605604, 2.93481, 1.0], [14, -0.309513, -0.924017, 3.05356, 1.0], [15, -0.328785, -1.00442, 3.0158, 1.0], [16, -0.204106, -0.306105, 2.79529, 1.0], [17, -0.154624, -0.63528, 2.89895, 1.0], [18, -0.0842897, -0.960775, 3.02239, 1.0], [19, -0.0733186, -1.01725, 2.94409, 1.0], [20, -0.193574, 0.189249, 2.77972, 1.0], [21, -0.34722, 0.36188, 2.42644, 1.0], [22, -0.416733, 0.368325, 2.43886, 1.0], [23, 0.299221, 0.44733, 2.4363, 1.0], [24, 0.216015, 0.421597, 2.41873, 1.0]]
[[0, -0.273757, -0.303415, 2.83262, 1.0], [1, -0.228751, -0.0198561, 2.80708, 1.0], [2, -0.181742, 0.256622, 2.76745, 1.0], [3, -0.118267, 0.377987, 2.75756, 1.0], [4, -0.341659, 0.213007, 2.75958, 1.0], [5, -0.518496, 0.221064, 2.64377, 1.0], [6, -0.4101, 0.308991, 2.49952, 1.0], [7, -0.390658, 0.342579, 2.45462, 1.0], [8, -0.0513698, 0.173456, 2.75349, 1.0], [9, 0.131647, 0.231693, 2.60469, 1.0], [10, 0.238574, 0.373209, 2.48906, 1.0], [11, 0.271869, 0.414446, 2.45854, 1.0], [12, -0.337476, -0.29148, 2.80194, 1.0], [13, -0.35897, -0.60563, 2.9348, 1.0], [14, -0.309881, -0.924888, 3.05386, 1.0], [15, -0.325779, -1.00102, 3.01634, 1.0], [16, -0.203388, -0.308111, 2.79373, 1.0], [17, -0.154784, -0.635375, 2.89836, 1.0], [18, -0.084261, -0.960572, 3.02205, 1.0], [19, -0.073403, -1.01709, 2.94405, 1.0], [20, -0.193579, 0.188535, 2.7796, 1.0], [21, -0.342622, 0.362199, 2.42794, 1.0], [22, -0.428371, 0.34502, 2.4165, 1.0], [23, 0.305877, 0.446551, 2.43894, 1.0], [24, 0.224077, 0.419625, 2.42013, 1.0]]
[[0, -0.273506, -0.30302, 2.83112, 1.0], [1, -0.228555, -0.0201536, 2.80651, 1.0], [2, -0.181738, 0.255851, 2.76749, 1.0], [3, -0.118512, 0.37743, 2.7577, 1.0], [4, -0.340015, 0.213586, 2.75876, 1.0], [5, -0.517101, 0.220887, 2.64218, 1.0], [6, -0.410234, 0.308865, 2.49952, 1.0], [7, -0.386702, 0.340806, 2.4531, 1.0], [8, -0.0511735, 0.173338, 2.75338, 1.0], [9, 0.134364, 0.229536, 2.60433, 1.0], [10, 0.242113, 0.370215, 2.48991, 1.0], [11, 0.2748, 0.41045, 2.46083, 1.0], [12, -0.33732, -0.29134, 2.80121, 1.0], [13, -0.359152, -0.605454, 2.93401, 1.0], [14, -0.308845, -0.925492, 3.05415, 1.0], [15, -0.326079, -1.00165, 3.01404, 1.0], [16, -0.203048, -0.30737, 2.79151, 1.0], [17, -0.154825, -0.635589, 2.89814, 1.0], [18, -0.0841463, -0.961627, 3.02211, 1.0], [19, -0.0733601, -1.01729, 2.94431, 1.0], [20, -0.193526, 0.187921, 2.7795, 1.0], [21, -0.346768, 0.359699, 2.42606, 1.0], [22, -0.428188, 0.341814, 2.41664, 1.0], [23, 0.304574, 0.442903, 2.44045, 1.0], [24, 0.22353, 0.414765, 2.42121, 1.0]]
[[0, -0.27224, -0.303359, 2.8291, 1.0], [1, -0.227843, -0.020673, 2.80544, 1.0], [2, -0.181651, 0.25552, 2.76735, 1.0], [3, -0.116904, 0.375978, 2.75714, 1.0], [4, -0.341569, 0.213552, 2.75947, 1.0], [5, -0.514901, 0.22148, 2.64093, 1.0], [6, -0.40979, 0.308624, 2.4992, 1.0], [7, -0.386197, 0.340191, 2.45183, 1.0], [8, -0.0509329, 0.173212, 2.75326, 1.0], [9, 0.136464, 0.227408, 2.60412, 1.0], [10, 0.245725, 0.367375, 2.49115, 1.0], [11, 0.278509, 0.40747, 2.45886, 1.0], [12, -0.336407, -0.291679, 2.80018, 1.0], [13, -0.35915, -0.605639, 2.93373, 1.0], [14, -0.308882, -0.925299, 3.05477, 1.0], [15, -0.326623, -1.00202, 3.014, 1.0], [16, -0.201472, -0.307629, 2.78848, 1.0], [17, -0.154443, -0.636953, 2.8977, 1.0], [18, -0.0840343, -0.961807, 3.02214, 1.0], [19, -0.0719068, -1.01962, 2.94123, 1.0], [20, -0.193334, 0.187519, 2.7792, 1.0], [21, -0.339574, 0.356835, 2.42114, 1.0], [22, -0.42896, 0.340961, 2.4169, 1.0], [23, 0.310192, 0.436947, 2.43672, 1.0], [24, 0.228547, 0.41079, 2.41382, 1.0]]
[[0, -0.272251, -0.303374, 2.82909, 1.0], [1, -0.227873, -0.0208616, 2.80534, 1.0], [2, -0.181861, 0.25507, 2.7673, 1.0], [3, -0.115818, 0.375217, 2.75795, 1.0], [4, -0.342745, 0.213528, 2.75998, 1.0], [5, -0.503428, 0.227607, 2.65072, 1.0], [6, -0.408745, 0.308376, 2.49827, 1.0], [7, -0.386406, 0.337359, 2.45548, 1.0], [8, -0.0505386, 0.172391, 2.7532, 1.0], [9, 0.138777, 0.225767, 2.60432, 1.0], [10, 0.24945, 0.365134, 2.49204, 1.0], [11, 0.28085, 0.403994, 2.4616, 1.0], [12, -0.336402, -0.291692, 2.80017, 1.0], [13, -0.359092, -0.605713, 2.93367, 1.0], [14, -0.308783, -0.925368, 3.05456, 1.0], [15, -0.328304, -1.00237, 3.01394, 1.0], [16, -0.201508, -0.307651, 2.78849, 1.0], [17, -0.154223, -0.637177, 2.89752, 1.0], [18, -0.0840885, -0.962562, 3.02131, 1.0], [19, -0.0722875, -1.0201, 2.93994, 1.0], [20, -0.193484, 0.187118, 2.77912, 1.0], [21, -0.337499, 0.355656, 2.42308, 1.0], [22, -0.427892, 0.336001, 2.4145, 1.0], [23, 0.310971, 0.435729, 2.43999, 1.0], [24, 0.229039, 0.409218, 2.421, 1.0]]
[[0, -0.26914, -0.30521, 2.826, 1.0], [1, -0.226453, -0.022259, 2.80385, 1.0], [2, -0.181718, 0.25431, 2.76711, 1.0], [3, -0.115246, 0.37417, 2.75774, 1.0], [4, -0.339618, 0.213419, 2.75823, 1.0], [5, -0.504473, 0.21835, 2.64788, 1.0], [6, -0.405865, 0.305358, 2.49861, 1.0], [7, -0.385004, 0.335149, 2.45198, 1.0], [8, -0.0473853, 0.168527, 2.75217, 1.0], [9, 0.140503, 0.222258, 2.60543, 1.0], [10, 0.25167, 0.36055, 2.49299, 1.0], [11, 0.283642, 0.400663, 2.45854, 1.0], [12, -0.333542, -0.293617, 2.79747, 1.0], [13, -0.358905, -0.605854, 2.9336, 1.0], [14, -0.308772, -0.925334, 3.0546, 1.0], [15, -0.330967, -1.00583, 3.00013, 1.0], [16, -0.19828, -0.309297, 2.78532, 1.0], [17, -0.153843, -0.636377, 2.89658, 1.0], [18, -0.0842305, -0.962816, 3.02125, 1.0], [19, -0.072823, -1.01962, 2.94458, 1.0], [20, -0.193118, 0.186199, 2.77871, 1.0], [21, -0.336694, 0.354093, 2.42195, 1.0], [22, -0.426535, 0.336049, 2.41391, 1.0], [23, 0.316456, 0.429398, 2.43662, 1.0], [24, 0.236615, 0.406657, 2.41692, 1.0]]
[[0, -0.268917, -0.305074, 2.82573, 1.0], [1, -0.226136, -0.0223242, 2.80354, 1.0], [2, -0.181563, 0.254126, 2.76702, 1.0], [3, -0.115306, 0.374004, 2.75745, 1.0], [4, -0.340726, 0.213217, 2.75861, 1.0], [5, -0.504293, 0.214318, 2.64599, 1.0], [6, -0.40712, 0.305402, 2.49716, 1.0], [7, -0.379245, 0.333439, 2.45161, 1.0], [8, -0.0473497, 0.168459, 2.75219, 1.0], [9, 0.142303, 0.218969, 2.6076, 1.0], [10, 0.252817, 0.35771, 2.49307, 1.0], [11, 0.28486, 0.396571, 2.46027, 1.0], [12, -0.333274, -0.293596, 2.79714, 1.0], [13, -0.358517, -0.605723, 2.933, 1.0], [14, -0.30893, -0.926289, 3.05448, 1.0], [15, -0.331178, -1.00537, 2.99966, 1.0], [16, -0.198085, -0.309062, 2.78514, 1.0], [17, -0.153481, -0.635347, 2.89534, 1.0], [18, -0.0845013, -0.961028, 3.02074, 1.0], [19, -0.0723834, -1.01685, 2.94627, 1.0], [20, -0.192909, 0.186017, 2.77856, 1.0], [21, -0.334016, 0.350219, 2.42017, 1.0], [22, -0.4223, 0.334306, 2.4163, 1.0], [23, 0.316606, 0.429705, 2.43893, 1.0], [24, 0.235383, 0.40218, 2.4165, 1.0]]
[[0, -0.26882, -0.30501, 2.82568, 1.0], [1, -0.225838, -0.0223732, 2.80332, 1.0], [2, -0.181274, 0.253936, 2.76683, 1.0], [3, -0.115442, 0.37396, 2.75705, 1.0], [4, -0.338462, 0.213249, 2.75791, 1.0], [5, -0.502379, 0.211103, 2.64405, 1.0], [6, -0.399769, 0.307629, 2.48907, 1.0], [7, -0.379034, 0.33171, 2.44935, 1.0], [8, -0.0472816, 0.168282, 2.75223, 1.0], [9, 0.144071, 0.217082, 2.60721, 1.0], [10, 0.252914, 0.338266, 2.49913, 1.0], [11, 0.286266, 0.39097, 2.45861, 1.0], [12, -0.33313, -0.293511, 2.79696, 1.0], [13, -0.358243, -0.605216, 2.93207, 1.0], [14, -0.308693, -0.92625, 3.05426, 1.0], [15, -0.329671, -1.00428, 3.00052, 1.0], [16, -0.197992, -0.308999, 2.78519, 1.0], [17, -0.153342, -0.635426, 2.89523, 1.0], [18, -0.0843259, -0.960963, 3.02073, 1.0], [19, -0.0724024, -1.01673, 2.94676, 1.0], [20, -0.192591, 0.185841, 2.77834, 1.0], [21, -0.332761, 0.347471, 2.41938, 1.0], [22, -0.421334, 0.33292, 2.41411, 1.0], [23, 0.318456, 0.425543, 2.43413, 1.0], [24, 0.234663, 0.396874, 2.41625, 1.0]]
[[0, -0.268298, -0.304878, 2.8255, 1.0], [1, -0.220519, -0.0195011, 2.80136, 1.0], [2, -0.167849, 0.262602, 2.7624, 1.0], [3, -0.112792, 0.380817, 2.75196, 1.0], [4, -0.336808, 0.212784, 2.75657, 1.0], [5, -0.50303, 0.209526, 2.64217, 1.0], [6, -0.370149, 0.318559, 2.45744, 1.0], [7, -0.375555, 0.327409, 2.4482, 1.0], [8, -0.0428996, 0.165526, 2.75149, 1.0], [9, 0.146332, 0.214016, 2.60602, 1.0], [10, 0.255947, 0.338956, 2.4963, 1.0], [11, 0.289675, 0.388906, 2.45727, 1.0], [12, -0.332353, -0.293392, 2.79607, 1.0], [13, -0.357613, -0.605653, 2.93189, 1.0], [14, -0.309118, -0.925468, 3.05419, 1.0], [15, -0.330169, -1.0042, 2.99835, 1.0], [16, -0.197451, -0.308816, 2.7855, 1.0], [17, -0.153115, -0.635514, 2.89511, 1.0], [18, -0.0844035, -0.961003, 3.02072, 1.0], [19, -0.0726535, -1.01684, 2.94761, 1.0], [20, -0.181432, 0.192727, 2.77454, 1.0], [21, -0.327132, 0.342344, 2.41892, 1.0], [22, -0.415125, 0.327252, 2.4127, 1.0], [23, 0.317679, 0.419545, 2.43541, 1.0], [24, 0.241403, 0.396332, 2.41885, 1.0]]
[[0, -0.268244, -0.305023, 2.82527, 1.0], [1, -0.218422, -0.0185622, 2.80027, 1.0], [2, -0.163891, 0.264861, 2.76109, 1.0], [3, -0.1129, 0.381719, 2.75085, 1.0], [4, -0.33504, 0.212877, 2.75554, 1.0], [5, -0.504159, 0.208068, 2.6404, 1.0], [6, -0.394414, 0.324644, 2.44514, 1.0], [7, -0.382248, 0.321647, 2.44729, 1.0], [8, -0.0414421, 0.164119, 2.75077, 1.0], [9, 0.148568, 0.210392, 2.60655, 1.0], [10, 0.256962, 0.33869, 2.49554, 1.0], [11, 0.289563, 0.383377, 2.45709, 1.0], [12, -0.332354, -0.293478, 2.79593, 1.0], [13, -0.357195, -0.605911, 2.93176, 1.0], [14, -0.309036, -0.925431, 3.05406, 1.0], [15, -0.330973, -1.00632, 3.01531, 1.0], [16, -0.197352, -0.309022, 2.78525, 1.0], [17, -0.152927, -0.635555, 2.89502, 1.0], [18, -0.0842453, -0.960968, 3.02083, 1.0], [19, -0.0728229, -1.01691, 2.94722, 1.0], [20, -0.177773, 0.194727, 2.77319, 1.0], [21, -0.334471, 0.337702, 2.42013, 1.0], [22, -0.424574, 0.322016, 2.41243, 1.0], [23, 0.317106, 0.415049, 2.43484, 1.0], [24, 0.240975, 0.387998, 2.41438, 1.0]]
[[0, -0.267752, -0.304847, 2.82541, 1.0], [1, -0.216612, -0.0182109, 2.79966, 1.0], [2, -0.162006, 0.264605, 2.75984, 1.0], [3, -0.112166, 0.385905, 2.74616, 1.0], [4, -0.334529, 0.214207, 2.75551, 1.0], [5, -0.504144, 0.199269, 2.64016, 1.0], [6, -0.416817, 0.288381, 2.48234, 1.0], [7, -0.379273, 0.316873, 2.44869, 1.0], [8, -0.0404041, 0.16342, 2.75095, 1.0], [9, 0.152294, 0.204488, 2.60661, 1.0], [10, 0.255908, 0.321423, 2.49975, 1.0], [11, 0.288815, 0.379729, 2.45439, 1.0], [12, -0.331805, -0.293384, 2.79595, 1.0], [13, -0.356763, -0.606404, 2.93162, 1.0], [14, -0.30938, -0.925337, 3.05403, 1.0], [15, -0.324914, -1.00055, 3.01214, 1.0], [16, -0.196909, -0.308758, 2.78559, 1.0], [17, -0.152752, -0.635531, 2.89505, 1.0], [18, -0.0840845, -0.960546, 3.02081, 1.0], [19, -0.0727711, -1.01666, 2.94707, 1.0], [20, -0.175841, 0.194661, 2.77209, 1.0], [21, -0.331918, 0.333755, 2.41967, 1.0], [22, -0.420823, 0.317884, 2.41037, 1.0], [23, 0.319164, 0.408756, 2.43684, 1.0], [24, 0.242853, 0.381995, 2.41313, 1.0]]
[[0, -0.26674, -0.305151, 2.82567, 1.0], [1, -0.21522, -0.0180829, 2.79953, 1.0], [2, -0.161192, 0.264772, 2.75961, 1.0], [3, -0.111704, 0.388504, 2.74528, 1.0], [4, -0.337787, 0.21509, 2.7575, 1.0], [5, -0.501909, 0.193387, 2.64194, 1.0], [6, -0.41378, 0.284986, 2.48493, 1.0], [7, -0.378081, 0.310143, 2.44646, 1.0], [8, -0.039342, 0.162884, 2.75079, 1.0], [9, 0.152665, 0.198745, 2.60839, 1.0], [10, 0.255148, 0.316599, 2.50004, 1.0], [11, 0.290201, 0.369179, 2.45515, 1.0], [12, -0.330896, -0.293805, 2.79616, 1.0], [13, -0.355704, -0.606454, 2.93148, 1.0], [14, -0.308417, -0.926391, 3.05328, 1.0], [15, -0.324834, -1.00057, 3.01201, 1.0], [16, -0.19584, -0.308955, 2.78599, 1.0], [17, -0.152033, -0.635216, 2.8946, 1.0], [18, -0.0839062, -0.960605, 3.02092, 1.0], [19, -0.0728618, -1.01715, 2.94844, 1.0], [20, -0.174852, 0.194841, 2.77187, 1.0], [21, -0.332795, 0.327662, 2.41924, 1.0], [22, -0.420758, 0.311247, 2.40988, 1.0], [23, 0.318336, 0.401031, 2.43027, 1.0], [24, 0.240668, 0.374316, 2.411, 1.0]]
[[0, -0.266295, -0.30512, 2.82543, 1.0], [1, -0.214203, -0.0182281, 2.7989, 1.0], [2, -0.160168, 0.264079, 2.75886, 1.0], [3, -0.111651, 0.390429, 2.74429, 1.0], [4, -0.335953, 0.216678, 2.75607, 1.0], [5, -0.500207, 0.185039, 2.6437, 1.0], [6, -0.411725, 0.281968, 2.48607, 1.0], [7, -0.3776, 0.304452, 2.44454, 1.0], [8, -0.03892, 0.162375, 2.75069, 1.0], [9, 0.152582, 0.191521, 2.6107, 1.0], [10, 0.256172, 0.309701, 2.50027, 1.0], [11, 0.290005, 0.361133, 2.45379, 1.0], [12, -0.330496, -0.293833, 2.79594, 1.0], [13, -0.354549, -0.605995, 2.93066, 1.0], [14, -0.308578, -0.926327, 3.05331, 1.0], [15, -0.326719, -1.00183, 3.00527, 1.0], [16, -0.195416, -0.308877, 2.78579, 1.0], [17, -0.151197, -0.634644, 2.89447, 1.0], [18, -0.0838632, -0.960555, 3.02099, 1.0], [19, -0.0730772, -1.01704, 2.94849, 1.0], [20, -0.173808, 0.194308, 2.77115, 1.0], [21, -0.328104, 0.319023, 2.41673, 1.0], [22, -0.417647, 0.305831, 2.41233, 1.0], [23, 0.316885, 0.391865, 2.42679, 1.0], [24, 0.238431, 0.367685, 2.40964, 1.0]]
[[0, -0.265692, -0.305123, 2.82523, 1.0], [1, -0.213126, -0.0184665, 2.79855, 1.0], [2, -0.159047, 0.263309, 2.75858, 1.0], [3, -0.114065, 0.392196, 2.74549, 1.0], [4, -0.33408, 0.21765, 2.75593, 1.0], [5, -0.500417, 0.184916, 2.641, 1.0], [6, -0.345223, 0.282723, 2.46798, 1.0], [7, -0.369428, 0.297405, 2.44565, 1.0], [8, -0.0379687, 0.161677, 2.75087, 1.0], [9, 0.154344, 0.186073, 2.61256, 1.0], [10, 0.255123, 0.30063, 2.50129, 1.0], [11, 0.289521, 0.352264, 2.45121, 1.0], [12, -0.329943, -0.293982, 2.7957, 1.0], [13, -0.353404, -0.605456, 2.92999, 1.0], [14, -0.308517, -0.926511, 3.05372, 1.0], [15, -0.326891, -1.00204, 3.00574, 1.0], [16, -0.194789, -0.308742, 2.78566, 1.0], [17, -0.150108, -0.633704, 2.89399, 1.0], [18, -0.08383, -0.960553, 3.02098, 1.0], [19, -0.0732648, -1.0169, 2.94897, 1.0], [20, -0.172681, 0.193689, 2.77085, 1.0], [21, -0.319698, 0.309982, 2.4158, 1.0], [22, -0.392935, 0.31459, 2.41861, 1.0], [23, 0.317012, 0.382365, 2.42167, 1.0], [24, 0.240486, 0.360858, 2.40885, 1.0]]
[[0, -0.263764, -0.305111, 2.82494, 1.0], [1, -0.21204, -0.0184348, 2.79812, 1.0], [2, -0.158798, 0.263228, 2.75828, 1.0], [3, -0.115471, 0.393059, 2.74576, 1.0], [4, -0.333971, 0.217459, 2.75548, 1.0], [5, -0.500959, 0.177224, 2.63951, 1.0], [6, -0.409088, 0.261888, 2.48472, 1.0], [7, -0.378237, 0.290679, 2.44238, 1.0], [8, -0.0376509, 0.161368, 2.75118, 1.0], [9, 0.153633, 0.173682, 2.6203, 1.0], [10, 0.254889, 0.294621, 2.49971, 1.0], [11, 0.288926, 0.341169, 2.4515, 1.0], [12, -0.328094, -0.294242, 2.79541, 1.0], [13, -0.351824, -0.606707, 2.92972, 1.0], [14, -0.307937, -0.926771, 3.0535, 1.0], [15, -0.326521, -1.00253, 3.00443, 1.0], [16, -0.192865, -0.308471, 2.78544, 1.0], [17, -0.148096, -0.635393, 2.89435, 1.0], [18, -0.0831067, -0.962217, 3.02089, 1.0], [19, -0.0717672, -1.02024, 2.94215, 1.0], [20, -0.172271, 0.193629, 2.77051, 1.0], [21, -0.332864, 0.305599, 2.41628, 1.0], [22, -0.405148, 0.303968, 2.41842, 1.0], [23, 0.313819, 0.373139, 2.41955, 1.0], [24, 0.23798, 0.348389, 2.4052, 1.0]]
[[0, -0.261785, -0.305539, 2.82388, 1.0], [1, -0.211429, -0.0180533, 2.79753, 1.0], [2, -0.159079, 0.264157, 2.75782, 1.0], [3, -0.121041, 0.396272, 2.74612, 1.0], [4, -0.333776, 0.217056, 2.75528, 1.0], [5, -0.499899, 0.175475, 2.63892, 1.0], [6, -0.372451, 0.266527, 2.46734, 1.0], [7, -0.372978, 0.283472, 2.44131, 1.0], [8, -0.0375415, 0.161028, 2.75143, 1.0], [9, 0.155297, 0.169331, 2.61948, 1.0], [10, 0.254915, 0.285072, 2.49929, 1.0], [11, 0.288935, 0.334372, 2.44937, 1.0], [12, -0.326363, -0.294747, 2.79431, 1.0], [13, -0.350993, -0.606567, 2.92898, 1.0], [14, -0.307681, -0.926575, 3.05352, 1.0], [15, -0.326486, -1.0017, 2.99915, 1.0], [16, -0.190731, -0.308815, 2.78447, 1.0], [17, -0.14756, -0.63521, 2.89427, 1.0], [18, -0.0830049, -0.9624, 3.021, 1.0], [19, -0.0718821, -1.02005, 2.94271, 1.0], [20, -0.172296, 0.194346, 2.77007, 1.0], [21, -0.322044, 0.294147, 2.4141, 1.0], [22, -0.397731, 0.296901, 2.41582, 1.0], [23, 0.312772, 0.365416, 2.41978, 1.0], [24, 0.240896, 0.341125, 2.40421, 1.0]]
[[0, -0.260739, -0.306161, 2.82385, 1.0], [1, -0.211106, -0.0181879, 2.79714, 1.0], [2, -0.159434, 0.264228, 2.7569, 1.0], [3, -0.121446, 0.396853, 2.74616, 1.0], [4, -0.332777, 0.216504, 2.75428, 1.0], [5, -0.496693, 0.165883, 2.64139, 1.0], [6, -0.3719, 0.265684, 2.46588, 1.0], [7, -0.37416, 0.275162, 2.4403, 1.0], [8, -0.0371954, 0.160119, 2.75149, 1.0], [9, 0.155778, 0.159789, 2.62342, 1.0], [10, 0.257043, 0.28098, 2.49625, 1.0], [11, 0.286548, 0.323808, 2.44859, 1.0], [12, -0.32532, -0.295333, 2.7939, 1.0], [13, -0.349559, -0.606511, 2.92779, 1.0], [14, -0.307682, -0.926298, 3.05354, 1.0], [15, -0.326253, -1.00157, 2.99754, 1.0], [16, -0.189614, -0.309536, 2.78487, 1.0], [17, -0.145565, -0.635801, 2.89414, 1.0], [18, -0.0829749, -0.962662, 3.02111, 1.0], [19, -0.0721996, -1.0208, 2.94148, 1.0], [20, -0.172417, 0.194367, 2.76935, 1.0], [21, -0.318622, 0.285857, 2.41573, 1.0], [22, -0.396421, 0.288391, 2.41263, 1.0], [23, 0.313545, 0.354919, 2.42036, 1.0], [24, 0.231777, 0.33089, 2.4018, 1.0]]
