[[0, -1.601, 83.71695, -241.06229, 1], [1, -0.8042867154105601, 113.78281562169494, -240.9498421554624, 1], [2, -0.1662584338530595, 136.45644999789073, -240.1358802520743, 1], [3, 0.02061117893530212, 142.88000198639, -239.66524864490842, 1], [4, 15.917349439527007, 133.2301065072688, -242.04445416237073, 1], [5, 30.903970582704417, 117.82250297463874, -242.75393490569886, 1], [6, 6.508939688552893, 123.72392713861603, -240.09027429634608, 1], [7, 0, 0, 0, 1], [8, -16.243996182365507, 133.25211654033473, -241.67816849725165, 1], [9, -32.11406389668661, 117.15594067953378, -240.40482274529268, 1], [10, -43.27822364063376, 138.0685556918015, -237.34396101813064, 1], [11, 0, 0, 0, 1], [12, 5.723905153090265, 83.49976231198909, -237.56573801970453, 1], [13, 5.748042303746271, 43.354731317624925, -243.2222761471814, 1], [14, 4.365130831836465, 10.704315015883267, -247.82212989845684, 1], [15, 4.3036467921646775, 7.819187010700142, -236.69183839451708, 1], [16, -8.881520324634796, 83.73066865827433, -237.90789041917722, 1], [17, -10.393676984162777, 47.272052600191515, -241.82344832067122, 1], [18, -9.98323807283511, 11.361923503993786, -246.01580010898553, 1], [19, -9.831437989075482, 8.475082269579792, -234.88663227387505, 1], [20, -0.1662584338530595, 136.45644999789073, -240.1358802520743, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 4.89112, 84.46955200000001, -240.887458, 1], [1, 5.902069563180235, 114.05841510439843, -241.40685006600694, 1], [2, 6.451735546997176, 136.34426766097891, -241.22693469793677, 1], [3, 6.58528265529328, 142.67188915290822, -240.92847458797914, 1], [4, 22.09481974288759, 132.58077691123017, -243.3831564815132, 1], [5, 38.06457540303919, 118.11735738797688, -245.89211689518558, 1], [6, 47.83796022841887, 137.51031902878398, -243.7973928102812, 1], [7, 0, 0, 0, 1], [8, -9.929284449025324, 132.74220380522252, -242.17121505565424, 1], [9, -26.450479728529533, 118.01183755593357, -242.0621645089297, 1], [10, -39.649721852469064, 136.33817320062988, -235.77196312591832, 1], [11, 0, 0, 0, 1], [12, 12.06204915796972, 84.08278885779109, -237.0715309463497, 1], [13, 9.70918684101402, 42.69085943581797, -241.66135649918343, 1], [14, 6.382271314419172, 9.907055926636005, -246.97643740515747, 1], [15, 6.429159581824781, 7.085945590659499, -235.82262745414243, 1], [16, -2.4419974229399326, 84.61596032584023, -238.06502013395735, 1], [17, -6.3024772334398484, 45.60100629682071, -231.6976566592831, 1], [18, -11.994092184453256, 11.154916475931579, -240.34233422888644, 1], [19, -12.420774749271574, 6.237874460045643, -229.95618025129704, 1], [20, 6.451735546997176, 136.34426766097891, -241.22693469793677, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 4.554, 84.45136400000001, -240.940986, 1], [1, 5.608588191889732, 114.06619686934843, -241.38778259283768, 1], [2, 6.221291920970396, 136.3747654945522, -241.1453082243717, 1], [3, 6.373967434948172, 142.70711522059165, -240.82969775359496, 1], [4, 22.024094328626187, 132.63489734918295, -243.30305785351294, 1], [5, 37.90504542521581, 118.24127954707856, -245.72369193566422, 1], [6, 47.76649760506025, 137.96403662957388, -243.61628560087198, 1], [7, 0, 0, 0, 1], [8, -10.110342805824313, 132.74545528499647, -242.10106795302343, 1], [9, -26.629203749320887, 117.94450191921578, -241.98623330882245, 1], [10, -39.830815547483226, 136.1619933307535, -235.75751098031185, 1], [11, 0, 0, 0, 1], [12, 11.706401687483204, 84.0784920740083, -237.143665474981, 1], [13, 9.518745774704716, 42.818983596542886, -241.79171422995773, 1], [14, 6.244804126017854, 10.001192673325818, -247.04749464290512, 1], [15, 6.2970248262125414, 7.177623798329748, -235.8951660703522, 1], [16, -2.762400863531557, 84.59036629056402, -238.10031932047906, 1], [17, -6.232868197213358, 45.4933125191009, -233.6463889183011, 1], [18, -10.480395461957091, 10.65836643915707, -241.59060947940722, 1], [19, -10.802319761295564, 6.034184211584083, -231.0678339082096, 1], [20, 6.221291920970396, 136.3747654945522, -241.1453082243717, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 4.20298, 84.41789199999998, -240.998344, 1], [1, 5.294310181517108, 114.05781749324515, -241.3781868538864, 1], [2, 5.960648196131728, 136.38857093971504, -241.07665855986585, 1], [3, 6.130201982911769, 142.72576607959815, -240.7451655852697, 1], [4, 21.89641872093985, 132.6730543479573, -243.2321832019859, 1], [5, 37.715280283852174, 118.31869134648974, -245.57116295689403, 1], [6, 47.650154648588526, 138.4503540006907, -243.46151007140455, 1], [7, 0, 0, 0, 1], [8, -10.27251587123151, 132.7492303032935, -242.0462954801092, 1], [9, -26.822501551940526, 117.85675961171735, -241.92941669984614, 1], [10, -40.062252888335145, 135.9824839645447, -235.75981779363335, 1], [11, 0, 0, 0, 1], [12, 11.354009035836645, 84.05669899539632, -237.22074860912042, 1], [13, 9.319461798056253, 43.01676552657793, -241.91962033636528, 1], [14, 6.092883162906045, 10.169337060723507, -247.12172860218652, 1], [15, 6.150243238745708, 7.342607238846672, -235.97107199891838, 1], [16, -3.099145373208259, 84.55251369971118, -238.13753691950348, 1], [17, -6.2865670850380155, 45.501129819937546, -235.19861315095008, 1], [18, -10.009688577029252, 10.635850809716466, -242.5856999561876, 1], [19, -10.206461948983073, 6.302794889010475, -231.93745035891385, 1], [20, 5.960648196131728, 136.38857093971504, -241.07665855986585, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 3.8646000000000003, 84.38357, -241.066192, 1], [1, 4.983197336590625, 114.04216971262447, -241.38042266031923, 1], [2, 5.693389646725889, 136.38938067567915, -241.02099324765388, 1], [3, 5.8776825243540705, 142.73000788729692, -240.6741921285211, 1], [4, 21.751588176285377, 132.69734920032315, -243.1744874607255, 1], [5, 37.51148132507892, 118.35950148077798, -245.4321598960987, 1], [6, 47.52967384540959, 138.86806984610737, -243.31652596455473, 1], [7, 0, 0, 0, 1], [8, -10.47157659785471, 132.74120113577902, -242.01080311403229, 1], [9, -27.039001918803947, 117.77293451920958, -241.90135375109688, 1], [10, -40.349305816138084, 135.82653112402068, -235.76825045365595, 1], [11, 0, 0, 0, 1], [12, 11.01113367907303, 84.03498162143477, -237.31037993873227, 1], [13, 9.109197635293775, 43.215915130491446, -242.05625226801004, 1], [14, 5.9340096294291484, 10.381828812822306, -247.19737063857386, 1], [15, 5.996874339240283, 7.550895863723989, -236.04881705044352, 1], [16, -3.4213811049556337, 84.51386881985488, -238.18345924371857, 1], [17, -6.388563337019109, 45.535569994901856, -236.53468181787343, 1], [18, -9.657746270490314, 10.6322669908336, -243.4105964330065, 1], [19, -9.746471458271266, 6.604858959992069, -232.64236004386876, 1], [20, 5.693389646725889, 136.38938067567915, -241.02099324765388, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 3.578444, 84.354656, -241.132874, 1], [1, 4.72245621134544, 114.02395438579295, -241.3799430418735, 1], [2, 5.46997377979965, 136.38197218308375, -240.96268619253277, 1], [3, 5.666980693787077, 142.7243524415776, -240.6005578221934, 1], [4, 21.607098422369997, 132.72017715452282, -243.10642257967692, 1], [5, 37.313330937082036, 118.3676169163983, -245.28281239537486, 1], [6, 47.36170511445258, 139.14887816961667, -243.17457385122518, 1], [7, 0, 0, 0, 1], [8, -10.629049701602773, 132.72998171248156, -241.97225047309132, 1], [9, -27.194017126043903, 117.70928391760408, -241.87215762486062, 1], [10, -40.559510291190676, 135.7607417550306, -235.78308874525945, 1], [11, 0, 0, 0, 1], [12, 10.726486952108063, 84.01242617614871, -237.3991058981585, 1], [13, 8.941711894368963, 43.544193467681104, -242.15429658916852, 1], [14, 5.82995783474588, 10.735762839674749, -247.23749446572347, 1], [15, 5.8981450425597295, 7.900298122927854, -236.09045408433533, 1], [16, -3.6888185724527514, 84.48322041190976, -238.22752719547324, 1], [17, -6.466741960023105, 45.62232652282502, -237.68866214965027, 1], [18, -9.30584060866062, 10.623583958887565, -244.05728736680828, 1], [19, -9.30865235334103, 6.906723822215739, -233.1783899809705, 1], [20, 5.46997377979965, 136.38197218308375, -240.96268619253277, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 3.335846, 84.327898, -241.191606, 1], [1, 4.499966569221338, 114.00270411793309, -241.37314622830237, 1], [2, 5.279718785787927, 136.36978298415443, -240.90049807006466, 1], [3, 5.487437644091673, 142.7128640949413, -240.52418877617515, 1], [4, 21.454747969882987, 132.73963533487307, -243.03633871986247, 1], [5, 37.11928361689514, 118.36277417875812, -245.1450397633114, 1], [6, 47.16993359669921, 139.34095009161777, -243.05131401933735, 1], [7, 0, 0, 0, 1], [8, -10.750719991649373, 132.7128518237493, -241.9399141582549, 1], [9, -27.30286042779466, 117.64519368877738, -241.8277011707593, 1], [10, -40.69425340047768, 135.74522421431186, -235.81141840433946, 1], [11, 0, 0, 0, 1], [12, 10.483949960871119, 83.98158605272587, -237.4775478748784, 1], [13, 8.803723415315416, 44.1491547661793, -242.18449696103383, 1], [14, 5.760487708385639, 11.398722683400791, -247.21299859282266, 1], [15, 5.828762442355904, 8.558729104636363, -236.06538834892635, 1], [16, -3.923272146222594, 84.46289799394232, -238.26662429312228, 1], [17, -6.531570785113404, 45.785546409080126, -238.61836950905882, 1], [18, -9.031046723064593, 10.69967375329577, -244.55396626555856, 1], [19, -8.942984460612237, 7.283753632847054, -233.57821443430612, 1], [20, 5.279718785787927, 136.36978298415443, -240.90049807006466, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 3.1116479999999997, 84.31317, -241.271412, 1], [1, 4.288544212511511, 113.98884118460732, -241.38648786118097, 1], [2, 5.092654436567844, 136.3617688633066, -240.858467449994, 1], [3, 5.308989055721728, 142.70479121526455, -240.46790894711225, 1], [4, 21.30017863504076, 132.75835584502096, -242.9926852695731, 1], [5, 36.9245520347636, 118.34002751045492, -245.05021857161887, 1], [6, 46.92183962268255, 139.47261840471816, -242.99523925208098, 1], [7, 0, 0, 0, 1], [8, -10.899364482426655, 132.68990216096475, -241.93445742173807, 1], [9, -27.46034601124668, 117.55674175485308, -241.78999834891792, 1], [10, -40.89681964310584, 135.80350607982055, -235.85053793453312, 1], [11, 0, 0, 0, 1], [12, 10.256136451463236, 83.96613896345065, -237.5723640984248, 1], [13, 8.653207503781715, 44.62971258718508, -242.22705474743464, 1], [14, 5.698337597582705, 11.897873843197281, -247.20641283815425, 1], [15, 5.761646977939801, 9.053299104168259, -236.05875452540172, 1], [16, -4.143352236854766, 84.45341465670819, -238.33180030282534, 1], [17, -6.60178694307779, 45.94595177103283, -239.37420833589917, 1], [18, -8.829899228997643, 10.68955969263547, -244.96684531780107, 1], [19, -8.65244172008884, 7.620345158819056, -233.8915478467704, 1], [20, 5.092654436567844, 136.3617688633066, -240.858467449994, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 2.91474, 84.30945, -241.36133800000002, 1], [1, 4.097123778562093, 113.98272242459201, -241.40747368441853, 1], [2, 4.9170023203255315, 136.35757297095046, -240.82360700553758, 1], [3, 5.139487602789752, 142.699724945728, -240.41834749767622, 1], [4, 21.152133499887327, 132.77857925484966, -242.95356125379473, 1], [5, 36.74040733500019, 118.30287471594227, -244.96370886514754, 1], [6, 46.67669279716948, 139.56173719592005, -242.96010760112304, 1], [7, 0, 0, 0, 1], [8, -11.035669052092482, 132.67738108637624, -241.93698942981408, 1], [9, -27.591712531214952, 117.4939794254093, -241.7651857191551, 1], [10, -41.07462584679373, 135.79690810485, -235.8654172870324, 1], [11, 0, 0, 0, 1], [12, 10.057682666878732, 83.96241722731415, -237.67777443358213, 1], [13, 8.505156594241358, 44.89573434385657, -242.27553952517815, 1], [14, 5.649942581667538, 12.132638329084628, -247.22299252632297, 1], [15, 5.7072842114664635, 9.28143484028431, -236.07741869536528, 1], [16, -4.339425319765046, 84.45301974889188, -238.40673165701537, 1], [17, -6.679044799588917, 46.02135367806517, -239.88841390253637, 1], [18, -8.719737775442848, 10.563854991555353, -245.24292147893883, 1], [19, -8.492145255966198, 7.728165626867251, -234.10816369539197, 1], [20, 4.9170023203255315, 136.35757297095046, -240.82360700553758, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 2.726176, 84.30699200000001, -241.450178, 1], [1, 3.914593400911866, 113.97652111839248, -241.43243210337866, 1], [2, 4.748414290382112, 136.3518363901042, -240.79861987136772, 1], [3, 4.975902366303954, 142.6932280350731, -240.3802464659794, 1], [4, 21.003162748203525, 132.79377107616415, -242.9241074502135, 1], [5, 36.56210475628118, 118.27624875452281, -244.89650217311296, 1], [6, 46.531064635856026, 139.60046092197538, -242.91602119601194, 1], [7, 0, 0, 0, 1], [8, -11.137112030757693, 132.6747092488622, -241.94499033617848, 1], [9, -27.691219741804076, 117.43827265818321, -241.74629918907533, 1], [10, -41.211399046900716, 135.809010719713, -235.88808162380747, 1], [11, 0, 0, 0, 1], [12, 9.8724158557877, 83.95431548734356, -237.78095667505326, 1], [13, 8.368220439309042, 45.348972207616995, -242.28154340115677, 1], [14, 5.568552988751485, 12.304055757628468, -247.24587330002836, 1], [15, 5.620111161931166, 9.446572685502357, -236.1023998175514, 1], [16, -4.52979038220119, 84.4577687125799, -238.48154914891305, 1], [17, -6.763827389303423, 46.09103180460301, -240.169172810332, 1], [18, -8.67116513538777, 10.443329826552336, -245.43495540243964, 1], [19, -8.456122424718306, 7.574686191886267, -234.31040242101366, 1], [20, 4.748414290382112, 136.3518363901042, -240.79861987136772, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 2.5703720000000003, 84.301012, -241.54759600000003, 1], [1, 3.7641868889538928, 113.96778083406113, -241.47098419493344, 1], [2, 4.609138193437352, 136.3430821247434, -240.79178932002506, 1], [3, 4.840514107323619, 142.68378792738494, -240.3612856296609, 1], [4, 20.911156494474163, 132.79954659091646, -242.9144554562501, 1], [5, 36.437026521902574, 118.24838348176851, -244.85177461363637, 1], [6, 46.486057002729666, 139.5991208792638, -242.89446874957127, 1], [7, 0, 0, 0, 1], [8, -11.241067754947906, 132.66749697422944, -241.96197349432637, 1], [9, -27.81459910103053, 117.36594308944689, -241.74952425145497, 1], [10, -41.36030280738884, 135.75831999943782, -235.92750456914894, 1], [11, 0, 0, 0, 1], [12, 9.718636569993269, 83.94353223260545, -237.8905261906567, 1], [13, 8.248188343760713, 45.71943835461164, -242.29061759864916, 1], [14, 5.488655957606169, 12.270043979832309, -247.291050914763, 1], [15, 5.536555693505877, 9.406818108317111, -236.15048285773508, 1], [16, -4.688214335201653, 84.459368512877, -238.5671581209525, 1], [17, -6.826673069241046, 46.15334432976889, -240.2641376842788, 1], [18, -8.64307403825746, 10.374914692153034, -245.54131195090395, 1], [19, -8.424335719387114, 7.52044976962512, -234.41528260098977, 1], [20, 4.609138193437352, 136.3430821247434, -240.79178932002506, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 2.444578, 84.302778, -241.655238, 1], [1, 3.6387178485099043, 113.96200780652043, -241.52477558845163, 1], [2, 4.489470577848871, 136.33373244289822, -240.80382960231478, 1], [3, 4.72317071768754, 142.67382873690718, -240.36194373501723, 1], [4, 20.862947463447178, 132.80639497557777, -242.92246882510346, 1], [5, 36.361909812928225, 118.20817592797475, -244.8310061008183, 1], [6, 46.40776102493695, 139.67564125538095, -242.9298773077874, 1], [7, 0, 0, 0, 1], [8, -11.35412296611787, 132.66131145996889, -241.99247185545948, 1], [9, -27.934432794366177, 117.29844424863703, -241.77816112805445, 1], [10, -41.48002939809971, 135.65826699445827, -235.99692612401356, 1], [11, 0, 0, 0, 1], [12, 9.596623992974454, 83.94840785500818, -238.00905341204006, 1], [13, 8.134056245035607, 45.73233664605523, -242.33393762245797, 1], [14, 5.403575510940599, 11.902403929509894, -247.3685261844089, 1], [15, 5.448262821216778, 9.034082900299605, -236.23298954188795, 1], [16, -4.815258443747126, 84.46334725260863, -238.66406701259427, 1], [17, -6.868433236172402, 46.18058718751952, -240.10490364972705, 1], [18, -8.660093993986763, 10.40953058919667, -245.51595914135302, 1], [19, -8.44291985381886, 7.465207797411686, -234.41453444743118, 1], [20, 4.489470577848871, 136.33373244289822, -240.80382960231478, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 2.34553, 84.299, -241.743318, 1], [1, 3.5347209292757884, 113.95278219195401, -241.56651887354258, 1], [2, 4.387393521327794, 136.32072207288124, -240.81063654311342, 1], [3, 4.622245173567807, 142.66037112974877, -240.35947256183977, 1], [4, 20.812734150161027, 132.8116820880288, -242.9296033793304, 1], [5, 36.29878766116322, 118.16974805801772, -244.82542636781858, 1], [6, 46.33304581852862, 139.75914863622754, -242.9732128032869, 1], [7, 0, 0, 0, 1], [8, -11.436206309346447, 132.6564489364357, -242.0152380809209, 1], [9, -28.02195725306524, 117.25582678049884, -241.7964575615379, 1], [10, -41.55456159885394, 135.58585676763082, -236.05077114886905, 1], [11, 0, 0, 0, 1], [12, 9.501781930020108, 83.94821765702352, -238.10409374985719, 1], [13, 8.030484064871223, 45.53006854052681, -242.37276441040615, 1], [14, 5.319960826638748, 11.55872900722079, -247.41086256180273, 1], [15, 5.361544824146866, 8.68541367916378, -236.28002622661194, 1], [16, -4.916238159132239, 84.46022631171368, -238.74523357522267, 1], [17, -6.8916672087676885, 46.121928462920636, -239.70143149363895, 1], [18, -8.702373409461103, 10.746137618631536, -245.2767968363538, 1], [19, -8.539725195641495, 7.433856341570193, -234.2772203967724, 1], [20, 4.387393521327794, 136.32072207288124, -240.81063654311342, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 2.280284, 84.296998, -241.83226999999997, 1], [1, 3.4607469383686125, 113.94756820473995, -241.6145750170781, 1], [2, 4.3117536742794895, 136.3123582142887, -240.8273114064453, 1], [3, 4.546691561214829, 142.65163227837627, -240.3677034489587, 1], [4, 20.77404556860662, 132.8236095571588, -242.95391942769902, 1], [5, 36.238608205848735, 118.13886720547605, -244.83373666062732, 1], [6, 46.253533085267875, 139.81275220923249, -243.01103464804893, 1], [7, 0, 0, 0, 1], [8, -11.526285592889547, 132.64992404583327, -242.051408183835, 1], [9, -28.13817456154979, 117.20138425295353, -241.8319388383692, 1], [10, -41.688405725641054, 135.55718813893378, -236.10449610811636, 1], [11, 0, 0, 0, 1], [12, 9.431618644573618, 83.95308358041159, -238.1977525283044, 1], [13, 7.947202228327375, 45.273045697844765, -242.4048372523776, 1], [14, 5.254332380592185, 11.420416927588967, -247.4056208360681, 1], [15, 5.293430657170589, 8.542683521869618, -236.2779289958283, 1], [16, -4.981945556871001, 84.45628712824268, -238.8297938820878, 1], [17, -6.8919811388364165, 46.06251172746576, -239.05043232484823, 1], [18, -8.786844766327254, 11.052534380823381, -244.85247433770164, 1], [19, -8.711745492534945, 7.406435603357547, -233.95688781622047, 1], [20, 4.3117536742794895, 136.3123582142887, -240.8273114064453, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 2.2397799999999997, 84.301024, -241.92441399999998, 1], [1, 3.404714786452677, 113.94840341745426, -241.67712429082127, 1], [2, 4.250040223368043, 136.31158561514772, -240.8673903927521, 1], [3, 4.484139647052086, 142.6506819752257, -240.4019514399593, 1], [4, 20.729116823082215, 132.8444111366568, -243.00625848897405, 1], [5, 36.18800929760903, 118.10501092896403, -244.87380982474522, 1], [6, 46.20534833955147, 139.82361999996576, -243.05359956061284, 1], [7, 0, 0, 0, 1], [8, -11.62512248170281, 132.64527686541723, -242.1061977838376, 1], [9, -28.255488390610637, 117.18190984808413, -241.90180049279166, 1], [10, -41.81990156713889, 135.54133556420263, -236.1890179761561, 1], [11, 0, 0, 0, 1], [12, 9.383929291530256, 83.97113211661853, -238.29118846278726, 1], [13, 7.8646503417354445, 44.89820524468473, -242.4361352781155, 1], [14, 5.197952841860131, 11.215174407216715, -247.39078353025542, 1], [15, 5.236814115070848, 8.334745050763368, -236.2664369608065, 1], [16, -5.026545305190826, 84.45380559350185, -238.92123636132015, 1], [17, -6.878486961048529, 46.00757003297812, -238.1325865304805, 1], [18, -8.97799403403454, 11.235206231655468, -244.23668396239555, 1], [19, -8.969765128807836, 7.317950896450384, -233.43551875708636, 1], [20, 4.250040223368043, 136.31158561514772, -240.8673903927521, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 2.2159679999999997, 84.30941, -242.00115, 1], [1, 3.3574671416966586, 113.95117535624824, -241.73641197505626, 1], [2, 4.193722451420589, 136.3118667916253, -240.9146558738362, 1], [3, 4.426414230060623, 142.651025744008, -240.44671908977708, 1], [4, 20.66670480459309, 132.86939807022915, -243.07374525988823, 1], [5, 36.13538343301173, 118.08332355109829, -244.94491719189057, 1], [6, 46.14925453648319, 139.83571087466828, -243.11765446560653, 1], [7, 0, 0, 0, 1], [8, -11.69148109867798, 132.65012311459876, -242.176174600833, 1], [9, -28.334535961365905, 117.178103248817, -241.98276544976167, 1], [10, -41.92727945741529, 135.59868235380193, -236.27010758626804, 1], [11, 0, 0, 0, 1], [12, 9.355527694205904, 83.99420196309892, -238.36895391562578, 1], [13, 7.797620380471067, 44.633128616842825, -242.4321005067549, 1], [14, 5.169762663844254, 10.86909044337763, -247.38681202589842, 1], [15, 5.206887628550456, 7.986789112091943, -236.2663823590571, 1], [16, -5.053464852705703, 84.45346642024009, -239.00009387149012, 1], [17, -6.817830808555772, 45.97374195093818, -236.95891416679464, 1], [18, -9.201635717868186, 11.404427814668068, -243.42608552441135, 1], [19, -9.248839240455833, 7.189929771013949, -232.7381622362185, 1], [20, 4.193722451420589, 136.3118667916253, -240.9146558738362, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 2.22058, 84.312738, -242.06969800000002, 1], [1, 3.3305803994386975, 113.95031769668613, -241.79163543407623, 1], [2, 4.1512913831429845, 136.30886739800243, -240.95952372875414, 1], [3, 4.380619587292481, 142.64814287801818, -240.48920028769595, 1], [4, 20.614824332236765, 132.88365903508526, -243.1452735971352, 1], [5, 36.07487861520822, 118.07849233207284, -245.02375118071527, 1], [6, 46.09484169508602, 139.83915716349307, -243.1883468863102, 1], [7, 0, 0, 0, 1], [8, -11.728540866485414, 132.65452556507776, -242.24319578746343, 1], [9, -28.38772336280618, 117.16567399555754, -242.05861512176185, 1], [10, -42.056571799318824, 135.72142229081513, -236.3256971526987, 1], [11, 0, 0, 0, 1], [12, 9.358593783606876, 84.00981630323994, -238.43706824120017, 1], [13, 7.754315444889642, 44.298698341985244, -242.40422341280126, 1], [14, 5.163699719703533, 10.652220063311269, -247.33840884116358, 1], [15, 5.197702543431757, 7.767522876352961, -236.22117736176867, 1], [16, -5.051605410984776, 84.44647174930644, -239.07533549115632, 1], [17, -6.669764880410483, 45.943626312734764, -235.50516587841852, 1], [18, -9.477918068077216, 11.440274587555095, -242.35776328539023, 1], [19, -9.559049739588913, 6.954760380095124, -231.78291293691834, 1], [20, 4.1512913831429845, 136.30886739800243, -240.95952372875414, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 2.2548039999999996, 84.31515999999999, -242.144002, 1], [1, 3.3207121248136016, 113.9461547828874, -241.86194012299566, 1], [2, 4.121420297001455, 136.30198841458255, -241.02715347050713, 1], [3, 4.345913110151622, 142.6416165676831, -240.55765564946526, 1], [4, 20.577829335112398, 132.8897315167734, -243.2389443840735, 1], [5, 36.021475121279444, 118.07532844991714, -245.13853084376015, 1], [6, 46.01298115455979, 139.714605920044, -243.28843660286367, 1], [7, 0, 0, 0, 1], [8, -11.757294688372474, 132.65949501225808, -242.33323670675068, 1], [9, -28.420157928812834, 117.1815958674843, -242.16123057646203, 1], [10, -42.15031135672179, 135.8990482051172, -236.40509496834608, 1], [11, 0, 0, 0, 1], [12, 9.398782152307938, 84.02242813633455, -238.5100757002336, 1], [13, 7.729368579043165, 44.0197670615001, -242.35729327767052, 1], [14, 5.159987967504206, 10.415662328648978, -247.29082785142168, 1], [15, 5.189903184504265, 7.528345804451016, -236.17677733448227, 1], [16, -5.028654241821114, 84.44080371693454, -239.1561529484154, 1], [17, -6.444728622765153, 45.90675625548342, -233.75191253737233, 1], [18, -10.417628639471367, 11.300401837241843, -241.1285118323597, 1], [19, -10.475723361298959, 6.567570620504969, -230.66640098618353, 1], [20, 4.121420297001455, 136.30198841458255, -241.02715347050713, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 2.318124, 84.314258, -242.20982800000002, 1], [1, 3.3353105740512903, 113.93528620298429, -241.9415849742136, 1], [2, 4.1146192101517975, 136.28705010579552, -241.11904719320688, 1], [3, 4.3336196089007695, 142.62654697723585, -240.65612082254958, 1], [4, 20.555571757525996, 132.8849557812675, -243.3485397104996, 1], [5, 35.999416464500534, 118.06655529795636, -245.29152835471717, 1], [6, 45.90488017724361, 139.3714508011111, -243.41905693588518, 1], [7, 0, 0, 0, 1], [8, -11.769629049213378, 132.66114767210306, -242.44096686714738, 1], [9, -28.415484233299505, 117.22065106619374, -242.29871912793175, 1], [10, -42.17615782142869, 136.0196944178992, -236.51120534518822, 1], [11, 0, 0, 0, 1], [12, 9.478183194809004, 84.0295980486453, -238.5736057655768, 1], [13, 7.72407428973807, 43.90608235595228, -242.28933996360698, 1], [14, 5.140447151141597, 10.027966479558472, -247.26939083314892, 1], [15, 5.166675268930647, 7.14023986553485, -236.15797512317474, 1], [16, -4.979112284138747, 84.43449191754044, -239.22762120921408, 1], [17, -6.097480190170661, 45.88300464797374, -231.68369736705804, 1], [18, -13.66586948326437, 11.83834925833839, -239.52687855025792, 1], [19, -13.644004237307422, 6.769725432093663, -229.22921143826602, 1], [20, 4.1146192101517975, 136.28705010579552, -241.11904719320688, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
