[[0, -0.31034, 83.49033, -250.34642, 1], [1, 1.1639185125221954, 112.0919898297875, -250.0164843082712, 1], [2, 2.2577051990966575, 133.69210621102005, -249.0731796048493, 1], [3, 2.5675931106153063, 139.82360544922267, -248.5562427840334, 1], [4, 16.385274360353776, 133.32722012956043, -252.1033636049867, 1], [5, 32.72717222989688, 119.25174202004253, -258.71578381106144, 1], [6, 48.74341749427856, 131.56299842575172, -254.81465721683824, 1], [7, 0, 0, 0, 1], [8, -13.101839319285526, 132.47592961765505, -252.1031229739986, 1], [9, -28.19268339924986, 116.03255650461651, -256.23022740491706, 1], [10, -43.750627991807846, 125.8734232387902, -252.73977675811946, 1], [11, 0, 0, 0, 1], [12, 6.289463855128395, 83.23887228542212, -246.1348438790553, 1], [13, 7.046727584018139, 45.175221954739655, -249.4026547544496, 1], [14, 4.843646239441277, 10.18406337618677, -254.53158949295454, 1], [15, 3.6338591237227913, 6.486104531953657, -241.4413173096117, 1], [16, -6.922766461017949, 83.63290210162519, -247.68190869607054, 1], [17, -8.240068463613635, 48.708372011224974, -250.17312535481133, 1], [18, -7.727455040409077, 10.95596381356134, -256.9906705887376, 1], [19, -8.15864690447684, 2.811835755646454, -251.56066870856802, 1], [20, 2.2577051990966575, 133.69210621102005, -249.0731796048493, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 2.598472, 84.10987, -250.647046, 1], [1, 5.127320670047878, 112.50674021438894, -251.40208165482903, 1], [2, 7.003405022241783, 133.94681238953333, -251.29284490337383, 1], [3, 7.525414732241923, 140.0328671740197, -251.0227272997342, 1], [4, 20.662571348068546, 133.05100748857816, -253.10932523337902, 1], [5, 38.4249535599332, 123.48315874722776, -263.1770841016917, 1], [6, 52.66342251056684, 136.15642813646343, -260.2243681595754, 1], [7, 0, 0, 0, 1], [8, -7.912261320133779, 132.26251599691685, -253.27240469471553, 1], [9, -23.479324628589985, 115.14108215641907, -259.0636032985997, 1], [10, -39.496207172080005, 123.39274202677015, -253.51302111430743, 1], [11, 0, 0, 0, 1], [12, 9.0848807302527, 83.58551699309987, -246.6035486448847, 1], [13, 9.26566936637707, 48.157039752149814, -249.42130939397742, 1], [14, 5.235374465680371, 11.465017383947078, -254.73429570108797, 1], [15, 4.218289390654123, 7.92112010064324, -241.69980478122022, 1], [16, -3.933153480459832, 84.51807775566628, -247.78239366061817, 1], [17, -7.211963899931234, 48.55697511835771, -247.55288135456746, 1], [18, -9.172968928407352, 11.183651619108524, -252.9927146810178, 1], [19, -10.199904951521564, 3.5939936069381826, -245.5266330712259, 1], [20, 7.003405022241783, 133.94681238953333, -251.29284490337383, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 2.480282, 84.110572, -250.64448599999997, 1], [1, 4.985606354506714, 112.51782878611489, -251.40612527957327, 1], [2, 6.845621955349957, 133.96600773525668, -251.30290829164284, 1], [3, 7.36305628382092, 140.05289190643757, -251.03494253769037, 1], [4, 20.54037106805022, 133.0396117196981, -253.08931763439713, 1], [5, 38.30474556383835, 123.53730517039273, -263.1650338164767, 1], [6, 52.63460963140635, 136.33140184285637, -260.18934472099943, 1], [7, 0, 0, 0, 1], [8, -8.150677695888769, 132.29735007137552, -253.30062779084264, 1], [9, -23.629363394448795, 115.20631755819629, -259.0542258502232, 1], [10, -39.60824197636249, 123.58775560596776, -253.6004261344613, 1], [11, 0, 0, 0, 1], [12, 8.971612574414944, 83.58786472560786, -246.60625800294196, 1], [13, 9.17559966955634, 48.01174319027914, -249.4247708604999, 1], [14, 5.16855600840653, 11.402474073221363, -254.75763578405434, 1], [15, 4.129292015448855, 7.858973790646914, -241.72515030998608, 1], [16, -4.042465006911377, 84.51419808658653, -247.7755444193693, 1], [17, -7.334644878263476, 48.524051534458096, -247.3959061954175, 1], [18, -9.280748668815768, 11.211279614727893, -253.00086421113068, 1], [19, -10.346191220400547, 3.547674272341462, -245.5017810583983, 1], [20, 6.845621955349957, 133.96600773525668, -251.30290829164284, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 2.378794, 84.11633400000001, -250.638526, 1], [1, 4.857685733311484, 112.53215597579873, -251.4027626905082, 1], [2, 6.70043135939974, 133.98542202908249, -251.30135396827916, 1], [3, 7.213246439390946, 140.07316364561552, -251.03403811396166, 1], [4, 20.385351881782505, 133.02941928139677, -253.0512094795915, 1], [5, 38.16299351259245, 123.59200180408878, -263.1439577342541, 1], [6, 52.50869540551865, 136.43177276538916, -260.1633165779428, 1], [7, 0, 0, 0, 1], [8, -8.395857724333105, 132.32839391253347, -253.31933167002833, 1], [9, -23.802683862439935, 115.27729781848846, -259.0447223125239, 1], [10, -39.79510661806011, 123.69333387305434, -253.69149985814698, 1], [11, 0, 0, 0, 1], [12, 8.872497879541383, 83.5970580421482, -246.60461613267796, 1], [13, 9.098690782303125, 48.05890951597866, -249.40337476969157, 1], [14, 5.094947834490672, 11.388224197049915, -254.76811246227172, 1], [15, 4.03375762489972, 7.844324177312309, -241.73786657999705, 1], [16, -4.136952287697989, 84.5144440752026, -247.76405988236493, 1], [17, -7.5011324324460755, 48.46062323220142, -247.0313878369989, 1], [18, -9.515334022136523, 11.15310593986375, -252.86052089770172, 1], [19, -10.524522991019028, 3.8570322005721005, -245.77918095827297, 1], [20, 6.70043135939974, 133.98542202908249, -251.30135396827916, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 2.307276, 84.117296, -250.629412, 1], [1, 4.764690670405157, 112.54142973751829, -251.39744498090133, 1], [2, 6.594001381892511, 134.00102600926812, -251.29859567255804, 1], [3, 7.103309908336612, 140.09053826388043, -251.03191505099372, 1], [4, 20.240932449835583, 133.01975596153883, -253.00783977206711, 1], [5, 38.03900699491844, 123.6425234149591, -263.11246225743804, 1], [6, 52.32877140452396, 136.47864188130862, -260.13089836859103, 1], [7, 0, 0, 0, 1], [8, -8.603010560024181, 132.34829127154688, -253.32001579585366, 1], [9, -23.93482581072054, 115.34753417339192, -259.0324936198222, 1], [10, -39.956764505197, 123.76752104707715, -253.77950407149615, 1], [11, 0, 0, 0, 1], [12, 8.804201271430195, 83.60062750965221, -246.59573364288605, 1], [13, 9.043544771169124, 47.807281587297865, -249.39154744355943, 1], [14, 5.069127854127487, 11.386718051996745, -254.7346512857417, 1], [15, 3.9911438031579047, 7.842412588998375, -241.7062581610667, 1], [16, -4.205877105260276, 84.51139667973905, -247.75117957584806, 1], [17, -7.688533602249205, 48.42979594139735, -246.48706268605326, 1], [18, -9.813674620208182, 11.097742090824788, -252.62394101788763, 1], [19, -10.809129116459255, 3.9364430842326366, -245.8540404042597, 1], [20, 6.594001381892511, 134.00102600926812, -251.29859567255804, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 2.2615540000000003, 84.11317199999999, -250.62402599999996, 1], [1, 4.698781711908178, 112.54885855834233, -251.39608660893677, 1], [2, 6.515007973164464, 134.01632093414898, -251.30043645205444, 1], [3, 7.020859336413866, 140.1084797309344, -251.034630502067, 1], [4, 20.143400897710123, 133.00765453639536, -252.97680612002372, 1], [5, 37.97527214876526, 123.68554410500404, -263.09918582150215, 1], [6, 52.18352238146824, 136.48623253999878, -260.1175127371275, 1], [7, 0, 0, 0, 1], [8, -8.727022688850603, 132.3693633382168, -253.31854234020608, 1], [9, -24.000782476390995, 115.38844924598381, -259.02299005036116, 1], [10, -40.041940268481085, 123.82129273390656, -253.85454396704537, 1], [11, 0, 0, 0, 1], [12, 8.75872463406806, 83.59690826241159, -246.5874528492882, 1], [13, 9.009408821034944, 47.469775550842655, -249.39134440600495, 1], [14, 5.059355759699796, 11.358937966389625, -254.69458220402115, 1], [15, 3.964837711110496, 7.81484636910062, -241.667873411947, 1], [16, -4.252400354560766, 84.5035552888168, -247.74332035291357, 1], [17, -7.895828414118858, 48.42683057377636, -245.82547473523738, 1], [18, -10.182474169321509, 11.108448010517613, -252.31478115925404, 1], [19, -11.222699954198513, 3.717466693221292, -245.7551034140399, 1], [20, 6.515007973164464, 134.01632093414898, -251.30043645205444, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 2.2484899999999994, 84.096202, -250.60487399999997, 1], [1, 4.66414411520034, 112.54879310822241, -251.37921767493933, 1], [2, 6.466378931532656, 134.0261109084967, -251.28570447035304, 1], [3, 6.968638390244063, 140.12184847348323, -251.0204844803244, 1], [4, 20.077111924298016, 132.99538795049452, -252.93196895486153, 1], [5, 37.9408288458671, 123.70840596633965, -263.0638641541096, 1], [6, 52.10696202837472, 136.4923626926193, -260.0792167471166, 1], [7, 0, 0, 0, 1], [8, -8.702642747494373, 132.3791465091353, -253.2865204463945, 1], [9, -23.93992487846716, 115.36419175356029, -259.0164839284436, 1], [10, -39.99560196965582, 123.79572422791817, -253.89598858979483, 1], [11, 0, 0, 0, 1], [12, 8.73836725582797, 83.58305570503155, -246.56588166772016, 1], [13, 8.999225538335272, 47.45350157538882, -249.35552136319393, 1], [14, 5.043907025648901, 11.418907440836861, -254.6444379080241, 1], [15, 3.93524623650214, 7.874909912428567, -241.61925932745987, 1], [16, -4.2721685244926855, 84.48105990002499, -247.72110119288334, 1], [17, -8.12479783395001, 48.4720529057396, -245.00587921948727, 1], [18, -10.649130100141404, 11.212237390224992, -251.9635347526152, 1], [19, -11.762462535805852, 3.6446791838579324, -245.60259575611477, 1], [20, 6.466378931532656, 134.0261109084967, -251.28570447035304, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 2.248168, 84.078836, -250.581344, 1], [1, 4.640270197614465, 112.54875360968713, -251.35379399266662, 1], [2, 6.4270244695691225, 134.04198685172426, -251.2596005154879, 1], [3, 6.9253297115397, 140.14377297530763, -250.99409602741622, 1], [4, 19.99509323966442, 132.98641350019395, -252.8871133423106, 1], [5, 37.8949497211884, 123.73214684277433, -263.0515555322211, 1], [6, 52.08397379422284, 136.55172515513107, -260.0702597021637, 1], [7, 0, 0, 0, 1], [8, -8.667075057143975, 132.40358636106217, -253.2455302595674, 1], [9, -23.882197993656128, 115.32438018707649, -258.98116571149654, 1], [10, -39.931733751268055, 123.77113653491047, -253.87218080904887, 1], [11, 0, 0, 0, 1], [12, 8.72410512062019, 83.56926240058714, -246.53336454265502, 1], [13, 8.984378894320935, 47.51527183062238, -249.2962909098715, 1], [14, 5.006227438023849, 11.459720147640951, -254.5842009183835, 1], [15, 3.876636735970422, 7.915937148978843, -241.56112222146302, 1], [16, -4.279484008828046, 84.45563587450528, -247.70434966907894, 1], [17, -8.36767905903162, 48.46278537959553, -244.05759240035522, 1], [18, -11.090826621369244, 11.38867353387645, -251.542266060933, 1], [19, -12.265298290940247, 3.80098257768367, -245.19689104681117, 1], [20, 6.4270244695691225, 134.04198685172426, -251.2596005154879, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 2.261588, 84.057254, -250.561384, 1], [1, 4.62731091502256, 112.55081526934462, -251.33145488033577, 1], [2, 6.396188259247061, 134.06121808788998, -251.23728446884584, 1], [3, 6.889918972795956, 140.1690769140167, -250.97198715056217, 1], [4, 19.977010752056, 132.97267954826566, -252.86640539667417, 1], [5, 37.89373561807869, 123.7600538383158, -263.0760596480644, 1], [6, 52.15800022094473, 136.66157960925656, -260.09317174972193, 1], [7, 0, 0, 0, 1], [8, -8.653424243543302, 132.4335956034692, -253.2186754002711, 1], [9, -23.824174883441273, 115.30515177196995, -258.9148933824753, 1], [10, -39.85795176697501, 123.76942249912919, -253.79098995292924, 1], [11, 0, 0, 0, 1], [12, 8.716673707748656, 83.55155360478888, -246.49793556219961, 1], [13, 8.974916497573345, 47.44369504893936, -249.24170110678344, 1], [14, 4.989857495904165, 11.521316705740652, -254.50077560814813, 1], [15, 3.8339634748097353, 7.978711641073877, -241.48004452234517, 1], [16, -4.273375597250469, 84.42287415005121, -247.69841960693472, 1], [17, -8.706814170626593, 48.45096289116729, -242.86001039169415, 1], [18, -11.803175571486523, 11.623429505839319, -250.8963121725928, 1], [19, -13.07006196924025, 4.042594754476972, -244.54148722418864, 1], [20, 6.396188259247061, 134.06121808788998, -251.23728446884584, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 2.310626, 84.01024, -250.52443200000002, 1], [1, 4.651525049699698, 112.52966507888463, -251.29005993913026, 1], [2, 6.405196175599884, 134.0542208038933, -251.19328886175606, 1], [3, 6.8954415377651985, 140.16671043515885, -250.92720787203572, 1], [4, 19.961665652144376, 132.9261720647948, -252.81261611761198, 1], [5, 37.91276159287601, 123.76506818219276, -263.0717329518662, 1], [6, 52.232702230580955, 136.7355573585902, -260.08826274239743, 1], [7, 0, 0, 0, 1], [8, -8.588200335182115, 132.42458170062952, -253.1485345976438, 1], [9, -23.753950820632056, 115.26468672995374, -258.8479708594671, 1], [10, -39.80194400831644, 123.68768704074147, -253.7056270382403, 1], [11, 0, 0, 0, 1], [12, 8.737152364505235, 83.50766053543349, -246.4459077791663, 1], [13, 8.991781662268805, 47.83285466326089, -249.13646950793293, 1], [14, 4.954671268659809, 11.5530463121519, -254.43881643512472, 1], [15, 3.7804395726388003, 8.010740975542955, -241.42000256141614, 1], [16, -4.238563144208028, 84.36661801346361, -247.67703886468493, 1], [17, -9.021352184633454, 48.48816702865587, -241.5875634734833, 1], [18, -12.80701207310831, 11.984810056876576, -250.43210648138032, 1], [19, -14.20339598293858, 4.401323760399224, -244.0987480073996, 1], [20, 6.405196175599884, 134.0542208038933, -251.19328886175606, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 2.384296, 83.96565, -250.49050200000002, 1], [1, 4.70424924501935, 112.50491907015748, -251.25108626787568, 1], [2, 6.445496246200094, 134.04151547250225, -251.1508307704588, 1], [3, 6.93288275983012, 140.1573276763677, -250.8836275711772, 1], [4, 19.964826872220176, 132.87041219965877, -252.76457935103352, 1], [5, 37.95438753150159, 123.74953933043535, -263.0824397750301, 1], [6, 52.38738848730162, 136.83366154380056, -260.1070168668245, 1], [7, 0, 0, 0, 1], [8, -8.535673052134399, 132.4114567940683, -253.0829160942577, 1], [9, -23.678689966654268, 115.21791624448002, -258.7719201569285, 1], [10, -39.733426864482155, 123.61856299112637, -253.61461700363995, 1], [11, 0, 0, 0, 1], [12, 8.779395181054419, 83.465972814986, -246.3946699119718, 1], [13, 9.018386456318948, 48.232205297709555, -249.0310474771256, 1], [14, 4.930811137627122, 11.57571812712633, -254.37836479594566, 1], [15, 3.7377668759639118, 8.033403913122857, -241.3616196624748, 1], [16, -4.184130624778322, 84.31742472748964, -247.66233587208058, 1], [17, -9.42743589633901, 48.65699631650489, -240.09033919339726, 1], [18, -14.978863837813165, 12.644927795813693, -249.95402622580445, 1], [19, -16.624226124744656, 5.029819937084003, -243.6975752282215, 1], [20, 6.445496246200094, 134.04151547250225, -251.1508307704588, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 2.52576, 83.92064599999999, -250.475572, 1], [1, 4.8268046814526055, 112.47676875915992, -251.23040702271894, 1], [2, 6.556997865301923, 134.02329914949968, -251.12639328714883, 1], [3, 7.041907852348467, 140.14124432000415, -250.8580024840882, 1], [4, 20.091877120458108, 132.81075507105476, -252.7533882871555, 1], [5, 38.074356231272105, 123.72950604412874, -263.10728412999987, 1], [6, 52.6757458466802, 136.97504889765383, -260.1214195869171, 1], [7, 0, 0, 0, 1], [8, -8.447894675171643, 132.3945381819755, -253.04345287098778, 1], [9, -23.539983835923614, 115.15068071757383, -258.717210472619, 1], [10, -39.60541511228685, 123.52419172334488, -253.54348091667032, 1], [11, 0, 0, 0, 1], [12, 8.894747170305486, 83.41170492479742, -246.35886394299575, 1], [13, 9.118821616950918, 48.38781177528785, -248.9635751099003, 1], [14, 5.001276852693783, 11.568427486256489, -254.31722431300585, 1], [15, 3.792332241256125, 8.025928582632751, -241.3023503628849, 1], [16, -4.071248814178177, 84.28295240537061, -247.67138411183294, 1], [17, -9.800686322920924, 48.95529470718684, -238.54163628416802, 1], [18, -21.204252216490246, 14.659306650114907, -250.15802754849005, 1], [19, -23.515683459381798, 7.075794947363704, -244.16073994409118, 1], [20, 6.556997865301923, 134.02329914949968, -251.12639328714883, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 2.706612, 83.868454, -250.47205, 1], [1, 4.989735248552958, 112.43798249102403, -251.21874698390934, 1], [2, 6.710274718595998, 133.98853975513288, -251.107814980778, 1], [3, 7.193070030186935, 140.10620258645733, -250.83701449393723, 1], [4, 20.261111105746284, 132.7358933224773, -252.74407380290674, 1], [5, 38.236883745269495, 123.7096289363896, -263.1397545273306, 1], [6, 52.92216388580091, 137.0201294155203, -260.16061855874193, 1], [7, 0, 0, 0, 1], [8, -8.217150910146753, 132.36049418690027, -252.98808772303042, 1], [9, -23.30295414735741, 115.05888978952916, -258.66082545193143, 1], [10, -39.38926710408208, 123.38004771933426, -253.45712544753673, 1], [11, 0, 0, 0, 1], [12, 9.056751214695735, 83.34524129811226, -246.33301219655885, 1], [13, 9.266166500136668, 48.59533198742087, -248.9033406339325, 1], [14, 5.119174380537223, 11.634474242537223, -254.25737671730084, 1], [15, 3.8972982371846316, 8.091274035906507, -241.24425519581516, 1], [16, -3.934400351184589, 84.24902654791966, -247.69635584846318, 1], [17, -10.133029901293696, 49.630834754574884, -237.03425919929762, 1], [18, -27.463264156402463, 18.13616741908851, -250.47282604112218, 1], [19, -30.642916012848843, 10.597698946770077, -245.04722448383305, 1], [20, 6.710274718595998, 133.98853975513288, -251.107814980778, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 2.948918, 83.873604, -250.52339, 1], [1, 5.2147703469246975, 112.43779239460903, -251.2611175793696, 1], [2, 6.926045942580538, 133.98217537155702, -251.1426881887174, 1], [3, 7.406796135114953, 140.09654873340034, -250.86939257356985, 1], [4, 20.487006610954143, 132.68670921385694, -252.78612857233003, 1], [5, 38.417769172358646, 123.73440155441129, -263.20713934669016, 1], [6, 53.16073554236198, 137.07377882899712, -260.25406979912265, 1], [7, 0, 0, 0, 1], [8, -7.9461206157291855, 132.34250446386704, -252.98043158317154, 1], [9, -23.054956492424907, 114.9721419999152, -258.6550600655119, 1], [10, -39.15581921664466, 123.2525429536252, -253.4191450620332, 1], [11, 0, 0, 0, 1], [12, 9.293080483399585, 83.33124531809122, -246.36288752590923, 1], [13, 9.47725166382854, 48.896446589536104, -248.896962978818, 1], [14, 5.287620116155332, 11.675186172934595, -254.266698086606, 1], [15, 4.052527347622439, 8.130887134355248, -241.25547537015467, 1], [16, -3.7215286306608464, 84.27716468798229, -247.78237950301232, 1], [17, -10.402661375706082, 50.6134136246819, -235.53293633319345, 1], [18, -33.65147032011451, 23.11686967975432, -250.80946637980617, 1], [19, -37.94683392605537, 15.79765892877949, -245.7448047969174, 1], [20, 6.926045942580538, 133.98217537155702, -251.1426881887174, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 3.207202, 83.93374600000001, -250.61813399999997, 1], [1, 5.454039896220259, 112.47651742857754, -251.34604082569038, 1], [2, 7.154153180646249, 134.00716032015774, -251.2197752691885, 1], [3, 7.632338209854006, 140.11660406833252, -250.94402046029208, 1], [4, 20.744013554464125, 132.6715939741313, -252.8804255882972, 1], [5, 38.61580393694524, 123.79095884165064, -263.3263028275505, 1], [6, 53.48397383902177, 137.20366081610487, -260.3873722759803, 1], [7, 0, 0, 0, 1], [8, -7.682703896996065, 132.35028928328822, -253.0151236561325, 1], [9, -22.82122604439698, 114.92826106166345, -258.6814824533978, 1], [10, -38.921503577647, 123.18691591028951, -253.4084239540908, 1], [11, 0, 0, 0, 1], [12, 9.556379385610422, 83.36836549388825, -246.43093399752505, 1], [13, 9.704448133177497, 49.10837427014247, -248.9449992114279, 1], [14, 5.478848203938278, 11.73249654178504, -254.31165098154716, 1], [15, 4.231597075836783, 8.187092697850066, -241.30223890213864, 1], [16, -3.4866882722720205, 84.36328036495736, -247.9156460959059, 1], [17, -10.556694196506102, 51.63812962610352, -234.3851717771435, 1], [18, -38.13656132914442, 29.508588450389176, -251.9969820167208, 1], [19, -43.113465085504544, 21.84025534839608, -247.64419308579326, 1], [20, 7.154153180646249, 134.00716032015774, -251.2197752691885, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 3.4626180000000004, 84.00661400000001, -250.726604, 1], [1, 5.677113624382662, 112.52363706789524, -251.44525202256543, 1], [2, 7.361089621809422, 134.03780705255733, -251.3119411098969, 1], [3, 7.836124152321271, 140.14200798838579, -251.03378484691436, 1], [4, 20.98572832933911, 132.66153987713992, -252.98609497960956, 1], [5, 38.79556150715364, 123.84965988475214, -263.44649525395243, 1], [6, 53.74854614611545, 137.29397075704946, -260.5263614873253, 1], [7, 0, 0, 0, 1], [8, -7.431743835567133, 132.35584731336638, -253.05216876621307, 1], [9, -22.52304864697632, 114.9778236849554, -258.71107548558666, 1], [10, -38.7000617897111, 123.21135853922331, -253.39638231061244, 1], [11, 0, 0, 0, 1], [12, 9.822398249085067, 83.42132624957178, -246.51091327366558, 1], [13, 9.915096745977088, 49.410816430021264, -248.99213608742255, 1], [14, 5.652647559872466, 11.811687639474087, -254.3653711318894, 1], [15, 4.401231187234029, 8.263457172238278, -241.35747743248564, 1], [16, -3.2547436397407767, 84.45873948282761, -248.06060268093339, 1], [17, -10.719359599681269, 52.53901532604948, -233.4161999653686, 1], [18, -38.29178778008058, 31.188647462364994, -252.37201927867105, 1], [19, -42.89099961296004, 22.8531877088835, -248.4739379078739, 1], [20, 7.361089621809422, 134.03780705255733, -251.3119411098969, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 3.69122, 84.135638, -250.87156999999996, 1], [1, 5.870706543742152, 112.60247047365843, -251.58057208295094, 1], [2, 7.536418140165719, 134.08603944325847, -251.44004652143883, 1], [3, 8.007767816918273, 140.1818086342024, -251.15942561243872, 1], [4, 21.12403484983045, 132.67128825540078, -253.13037253740688, 1], [5, 38.907649926032974, 123.9088487457088, -263.63995409520714, 1], [6, 53.88866103951061, 137.3372220966066, -260.7716539428777, 1], [7, 0, 0, 0, 1], [8, -7.2370212683020165, 132.3942825511765, -253.13563515129593, 1], [9, -22.23512314205187, 115.04051649679765, -258.744231755413, 1], [10, -38.460550017796166, 123.26382259609261, -253.39574203218, 1], [11, 0, 0, 0, 1], [12, 10.075222536998892, 83.51917740888302, -246.634883334377, 1], [13, 10.099968621087198, 49.80852442217793, -249.0770000869688, 1], [14, 5.790408495625524, 11.907373020361042, -254.4785527974687, 1], [15, 4.527240370551322, 8.35648234222748, -241.47286876238292, 1], [16, -3.0084019850832235, 84.6313301482872, -248.25802690327018, 1], [17, -10.778264245103303, 53.84944930431526, -231.947078289247, 1], [18, -40.53124263575118, 38.9426153325161, -252.37664201258076, 1], [19, -45.97181971420292, 30.648649996372804, -249.32954614493318, 1], [20, 7.536418140165719, 134.08603944325847, -251.44004652143883, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 3.9266759999999996, 84.329808, -251.04969799999998, 1], [1, 6.07241721380564, 112.71220276174175, -251.74946709943958, 1], [2, 7.720224039608071, 134.14735643673572, -251.6028466613937, 1], [3, 8.187912123848546, 140.23103886585798, -251.32028491764126, 1], [4, 21.306224445453033, 132.69480001862573, -253.32968430111987, 1], [5, 39.054456018271864, 123.96935441531336, -263.8852330945023, 1], [6, 54.06007133406784, 137.37939666289472, -261.0651342232079, 1], [7, 0, 0, 0, 1], [8, -7.155453802123122, 132.44635012763007, -253.27303595689685, 1], [9, -22.02957934058689, 115.13499778574514, -258.81232808239764, 1], [10, -38.2713235337981, 123.32224817327995, -253.43187212888617, 1], [11, 0, 0, 0, 1], [12, 10.336603426371635, 83.65783393447744, -246.78669661979637, 1], [13, 10.294886944667502, 50.07295469821947, -249.20950223772093, 1], [14, 5.940861010787973, 11.92154538369563, -254.62108826243386, 1], [15, 4.666586278083676, 8.368380512518584, -241.61745670324592, 1], [16, -2.7308591924836376, 84.89412782931738, -248.49015544759865, 1], [17, -10.514894282953033, 55.52288908190555, -230.50646665618893, 1], [18, -41.24629609191552, 46.708469503971344, -252.5699830600268, 1], [19, -47.952991978410466, 38.900284934066406, -250.43160345459324, 1], [20, 7.720224039608071, 134.14735643673572, -251.6028466613937, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 4.111006000000001, 84.49436, -251.184284, 1], [1, 6.220346303723373, 112.7975549825293, -251.87570971262588, 1], [2, 7.848408654321867, 134.18553695287787, -251.7234988289256, 1], [3, 8.311937520982934, 140.25710524272662, -251.43906307369946, 1], [4, 21.39027987685955, 132.69306865684075, -253.4744184474508, 1], [5, 39.146108014926284, 124.00067060938068, -264.1040114440996, 1], [6, 54.18525263579995, 137.3889640317166, -261.32401239056605, 1], [7, 0, 0, 0, 1], [8, -7.045859064066146, 132.4865642064218, -253.35736465643237, 1], [9, -21.768633932432895, 115.25697325920525, -258.8241922284249, 1], [10, -38.0649335854697, 123.41544025379565, -253.39713399668764, 1], [11, 0, 0, 0, 1], [12, 10.545810668051136, 83.76981569069838, -246.88921694089487, 1], [13, 10.42743446660417, 50.3420666602049, -249.27255158543585, 1], [14, 6.054975997518347, 12.016375951253927, -254.70465431704764, 1], [15, 4.769142966894939, 8.459379207552681, -241.7035520009992, 1], [16, -2.5268217218107836, 85.12618735827698, -248.67224573017984, 1], [17, -10.342548278289485, 56.807141933156565, -228.7911073065011, 1], [18, -39.65096150992231, 53.66544270832215, -252.03009697605913, 1], [19, -48.00201111260927, 47.63927780554656, -250.19153859832352, 1], [20, 7.848408654321867, 134.18553695287787, -251.7234988289256, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
