[[0, -6.03758, 79.03907, -257.86487, 1], [1, -6.351305881093723, 109.38180891439399, -255.8982862705462, 1], [2, -6.5674417880236255, 132.29996254628873, -253.65232305089006, 1], [3, -6.631124753206676, 138.8042205985393, -252.7560409351593, 1], [4, 6.557350997266067, 125.90907607820753, -254.31942091291546, 1], [5, 17.717764436045087, 100.66294347149048, -256.11922887038713, 1], [6, 24.259490633718244, 78.99804609958252, -249.53716647269806, 1], [7, 0, 0, 0, 1], [8, -23.756233248453896, 128.0922522781081, -256.8213102749698, 1], [9, -22.069421498926122, 99.1391711231942, -255.49123342203094, 1], [10, -24.548253932827468, 72.10589668126494, -251.65839107241982, 1], [11, 0, 0, 0, 1], [12, -2.0624349653206386, 79.72705219979855, -250.49448439685654, 1], [13, 9.879268322164414, 47.85497876457525, -245.31075450458763, 1], [14, 15.554346808347837, 13.762270757883691, -246.53376670760412, 1], [15, 9.704813771067828, 10.937797856801321, -238.7325046595877, 1], [16, -9.825012417082585, 78.45728790388019, -258.09886873496754, 1], [17, -3.651673529173828, 45.43642854301061, -261.42685069905707, 1], [18, 3.666304502139729, 11.900446939578018, -262.23683392335454, 1], [19, -1.9635225765231503, 9.163849903135953, -254.35284056272246, 1], [20, -6.5674417880236255, 132.29996254628873, -253.65232305089006, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -3.608128, 80.686746, -258.74819199999996, 1], [1, -6.839030080794715, 110.47174676857856, -256.3572291101423, 1], [2, -9.32301603713568, 133.04453677544393, -253.816406265087, 1], [3, -10.049837281653637, 139.45017704801944, -252.81333565410287, 1], [4, 3.1425954454796035, 128.138776191075, -256.08012687402356, 1], [5, 15.991918227918264, 121.86158807188538, -279.21306040959035, 1], [6, 28.55384506072958, 105.17198555099057, -283.0749922882869, 1], [7, 0, 0, 0, 1], [8, -24.448105983392267, 125.25943277052825, -254.96349750731954, 1], [9, -25.96617327997013, 100.14795747294352, -256.6729558813599, 1], [10, -29.322818098087854, 77.22721580290803, -251.25924370432102, 1], [11, 0, 0, 0, 1], [12, 0.8617192523589363, 82.06398872595868, -250.43434485088173, 1], [13, 9.877938234506276, 51.53604961997475, -245.38711021053984, 1], [14, 16.5509883391082, 14.836836545601251, -246.02541553801439, 1], [15, 11.81378023988198, 11.83590812067563, -237.157237305322, 1], [16, -8.30817567305376, 79.44208914729697, -259.97683676850767, 1], [17, -2.6524895805418183, 45.60087280216793, -261.59441497966856, 1], [18, 3.6414377036083554, 11.847789539426927, -264.00091828226334, 1], [19, -0.8978895007160581, 8.818520322448206, -255.1096932470441, 1], [20, -9.32301603713568, 133.04453677544393, -253.816406265087, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -3.534948, 80.707016, -258.84429200000005, 1], [1, -6.868765467674141, 110.491477161585, -256.44801485718415, 1], [2, -9.430389474749301, 133.0451271143622, -253.90731960163046, 1], [3, -10.17922900468074, 139.4405287322371, -252.90551838768678, 1], [4, 3.1169874720090256, 128.0678553289295, -256.2027578547746, 1], [5, 15.830419101740574, 122.21680397297506, -279.48650557851676, 1], [6, 28.572838147669742, 105.70945795055428, -283.6241705639324, 1], [7, 0, 0, 0, 1], [8, -24.50974770939303, 125.17313011046039, -255.01525021649982, 1], [9, -25.957221206802352, 100.08812274635085, -256.7253966183801, 1], [10, -29.41997711016156, 76.37821665917309, -251.0743264161683, 1], [11, 0, 0, 0, 1], [12, 0.9553404410554007, 82.11234962652772, -250.500404586526, 1], [13, 9.947796706279107, 51.608793478886724, -245.45257478970282, 1], [14, 16.626476541905845, 14.941953645578572, -246.03873932694367, 1], [15, 11.897019017591408, 11.935253608192552, -237.17104105472623, 1], [16, -8.213665211353192, 79.45000410912846, -260.1118632323917, 1], [17, -2.5709460865974645, 45.6465556581537, -261.63700848801324, 1], [18, 3.6901362122399286, 11.886107760483739, -264.05081702477855, 1], [19, -0.8424229469634508, 8.848716264841062, -255.1623198769917, 1], [20, -9.430389474749301, 133.0451271143622, -253.90731960163046, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -3.450322, 80.73621399999999, -258.94300999999996, 1], [1, -6.882603085427859, 110.49542506599538, -256.5426851198531, 1], [2, -9.517189464424192, 133.00549376247457, -254.00339096928855, 1], [3, -10.286758492226165, 139.38251690697976, -253.0038862547458, 1], [4, 3.0311677958643877, 127.99934446115856, -256.3179512222224, 1], [5, 15.598353962047664, 122.4228951025424, -279.63544327818323, 1], [6, 28.4113077894912, 106.05300102973915, -284.02471884226634, 1], [7, 0, 0, 0, 1], [8, -24.70102661494348, 124.9772553028114, -255.08898140509544, 1], [9, -26.080414664669984, 99.9369767692737, -256.799617759189, 1], [10, -29.581524675772375, 75.80414263050643, -250.99308105556406, 1], [11, 0, 0, 0, 1], [12, 1.139427194215104, 82.20357140415373, -250.55267373749052, 1], [13, 10.141037111391258, 51.62038100059014, -245.47952955409733, 1], [14, 16.8078589873256, 15.072311181591324, -246.01455497429274, 1], [15, 12.086396175646101, 12.060426282074639, -237.149889150234, 1], [16, -8.101568282635782, 79.46030661791636, -260.30362589017443, 1], [17, -2.47257799534089, 45.684984457089634, -261.7454140613714, 1], [18, 3.7594624548218425, 11.904905868484512, -264.1652579834294, 1], [19, -0.766053608651311, 8.86013464123495, -255.2822138391237, 1], [20, -9.517189464424192, 133.00549376247457, -254.00339096928855, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -3.3966439999999998, 80.77773599999999, -258.99111800000003, 1], [1, -6.920343088533965, 110.51206656241092, -256.59496617503214, 1], [2, -9.624787003027757, 132.99524599968544, -254.05725143529378, 1], [3, -10.415143664384425, 139.36408892268227, -253.05871048078154, 1], [4, 2.8457577109344694, 127.9825025816155, -256.3762458472763, 1], [5, 15.386613450529493, 122.55407418407016, -279.78093233076174, 1], [6, 28.23474764036323, 106.29572379015771, -284.395643445464, 1], [7, 0, 0, 0, 1], [8, -24.902618305047483, 124.83061221582636, -255.12286962556593, 1], [9, -26.227309509719383, 99.88849175550601, -256.8369926491898, 1], [10, -29.736576723922933, 75.42924538195565, -250.91173517476867, 1], [11, 0, 0, 0, 1], [12, 1.3222645449713775, 82.30514881867643, -250.54066996382804, 1], [13, 10.346799014479961, 51.58485631265822, -245.44741752261558, 1], [14, 16.98754755782381, 15.19858632156965, -245.93778091856635, 1], [15, 12.274157769467497, 12.1840928024945, -237.08221375826156, 1], [16, -8.000048788751814, 79.47761143420404, -260.4480141766038, 1], [17, -2.3851643765743633, 45.717858067429916, -261.8197355803348, 1], [18, 3.823122000888824, 11.860997344293892, -264.24668811505273, 1], [19, -0.695220138143072, 8.81223650213203, -255.3754629471492, 1], [20, -9.624787003027757, 132.99524599968544, -254.05725143529378, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -3.3320820000000007, 80.781124, -259.02811800000006, 1], [1, -6.94190029967331, 110.50651853727985, -256.6307070114331, 1], [2, -9.703186738964838, 132.9693529643418, -254.08896757356146, 1], [3, -10.506129754359007, 139.33276777256373, -253.08737736186433, 1], [4, 2.6749905051265035, 127.95849102690018, -256.4109363457268, 1], [5, 15.228225203741397, 122.57595325658099, -279.93771185778246, 1], [6, 28.085639646827858, 106.37865216984427, -284.69431545152554, 1], [7, 0, 0, 0, 1], [8, -25.068343898182526, 124.70191443808113, -255.13393824879236, 1], [9, -26.340429837308452, 99.48429416531796, -256.8661408696559, 1], [10, -29.76525323779789, 75.27310975884318, -250.98402725533762, 1], [11, 0, 0, 0, 1], [12, 1.5411918606065953, 82.36809993436216, -250.4702261491791, 1], [13, 10.583071197820955, 51.59176946896362, -245.36138490979283, 1], [14, 17.213426961504332, 15.34505874567217, -245.80371671502908, 1], [15, 12.505529828859794, 12.327816748452724, -236.95820522850167, 1], [16, -7.898906126898775, 79.45970849759851, -260.58023548094934, 1], [17, -2.292098026585652, 45.74685950830245, -261.8728189665637, 1], [18, 3.9026832319989992, 11.815380553525081, -264.3021966430409, 1], [19, -0.6112032041517059, 8.762278658576923, -255.44338515441652, 1], [20, -9.703186738964838, 132.9693529643418, -254.08896757356146, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -3.254606, 80.78604399999999, -259.074408, 1], [1, -6.948156967369586, 110.50830904420565, -256.6726808818391, 1], [2, -9.767852400326857, 132.96618377956216, -254.12407864658104, 1], [3, -10.584994776903804, 139.33040706156729, -253.11878565438914, 1], [4, 2.4446628398346633, 127.99275362297821, -256.4289287254028, 1], [5, 15.19343896178334, 122.49473820882885, -280.1802128230667, 1], [6, 27.99516208535367, 106.31466111782551, -285.08446067304834, 1], [7, 0, 0, 0, 1], [8, -25.250155649984972, 124.60369392927134, -255.16618732876432, 1], [9, -26.443090137174558, 99.4149595828674, -256.8861289972461, 1], [10, -29.895687554081338, 74.67299824560449, -250.8843435009375, 1], [11, 0, 0, 0, 1], [12, 1.7230223808230711, 82.41957789520752, -250.482165242914, 1], [13, 10.795927731667495, 51.52512372402974, -245.34029370229197, 1], [14, 17.404871238204812, 15.457455348913868, -245.73719748479385, 1], [15, 12.69960835109967, 12.436067009727187, -236.90319877251176, 1], [16, -7.7894208941089955, 79.44190285602255, -260.72411422616824, 1], [17, -2.1964619282870492, 45.76617841095389, -261.9524935756255, 1], [18, 3.978053803647338, 11.805245655829076, -264.3851187959875, 1], [19, -0.5343618415045306, 8.746230507881057, -255.5395538558202, 1], [20, -9.767852400326857, 132.96618377956216, -254.12407864658104, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -3.1645000000000003, 80.788444, -259.06941599999993, 1], [1, -6.930908839175569, 110.50847941682731, -256.66329080861726, 1], [2, -9.794965555173905, 132.97063115714988, -254.10388852890068, 1], [3, -10.622097976200115, 139.33898538520165, -253.09367812982612, 1], [4, 2.2111794231074544, 128.06886119258075, -256.3778959709234, 1], [5, 15.20234264536003, 122.37796227011067, -280.2016373407701, 1], [6, 27.981111978021403, 106.22944180638493, -285.10053385929547, 1], [7, 0, 0, 0, 1], [8, -25.470348121449558, 124.51504568445337, -255.15752973461358, 1], [9, -26.573409455165674, 99.29109252053928, -256.8602386784231, 1], [10, -29.946950996648994, 74.71004027285973, -250.92642301553215, 1], [11, 0, 0, 0, 1], [12, 1.8893323440071992, 82.46458948129374, -250.43748642361243, 1], [13, 11.005544619533094, 51.41959405086867, -245.2513883710576, 1], [14, 17.589592051609838, 15.533506636046404, -245.6105269177415, 1], [15, 12.882543395351721, 12.50842228869687, -236.7895238698169, 1], [16, -7.66619499430885, 79.41621609679072, -260.76852135366005, 1], [17, -2.091479419270117, 45.789564181596184, -261.9506508473822, 1], [18, 4.065110950699239, 11.809306967532741, -264.38427739288454, 1], [19, -0.4499614331250248, 8.74491387934085, -255.5531236936873, 1], [20, -9.794965555173905, 132.97063115714988, -254.10388852890068, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -3.0627320000000005, 80.761368, -259.055036, 1], [1, -6.898788558093331, 110.50621402878689, -256.6416874235704, 1], [2, -9.80446306608569, 132.98719507673104, -254.07043688178493, 1], [3, -10.64125769345582, 139.36658004825262, -253.05472720078694, 1], [4, 2.075998738548078, 128.12102797097137, -256.3328012043422, 1], [5, 15.338004362280756, 122.13132357221735, -280.2053495145966, 1], [6, 28.049354250890346, 105.93538059812549, -285.0816315170052, 1], [7, 0, 0, 0, 1], [8, -25.507479448973882, 124.52719813171609, -255.12611471798738, 1], [9, -26.528737268745267, 99.19240431049575, -256.81373495465533, 1], [10, -29.86845822618432, 74.44132661708457, -250.86692365119782, 1], [11, 0, 0, 0, 1], [12, 1.9910026708856616, 82.43513832623887, -250.39204962645036, 1], [13, 11.128198440074998, 51.32647111644362, -245.18068446234392, 1], [14, 17.70681761485478, 15.549467636302687, -245.5027103837527, 1], [15, 12.997815294229746, 12.520849883215298, -236.6917697528968, 1], [16, -7.548390359913716, 79.37045219976785, -260.74878946786265, 1], [17, -1.9894602264737626, 45.82211643139006, -261.8757838580796, 1], [18, 4.152943044881586, 11.832179282492156, -264.3068500914458, 1], [19, -0.3649891549313553, 8.762514826525456, -255.48707475481916, 1], [20, -9.80446306608569, 132.98719507673104, -254.07043688178493, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.9440760000000004, 80.710664, -259.025984, 1], [1, -6.845085250261155, 110.49578560422015, -256.60684409772085, 1], [2, -9.786926975755227, 132.99512035068722, -254.02821990269902, 1], [3, -10.631752064272884, 139.38457068457527, -253.00943817531814, 1], [4, 2.1213756192638016, 128.111643629172, -256.3136972544492, 1], [5, 15.676225153180763, 121.71090863496288, -280.0986482235372, 1], [6, 28.277592224439886, 105.43564523332853, -284.9498906025535, 1], [7, 0, 0, 0, 1], [8, -25.62441002897721, 124.4954599041233, -255.10132345661364, 1], [9, -26.578665727677894, 98.87066429527174, -256.77786207060836, 1], [10, -29.879972981608695, 74.11672888429749, -250.8738330946562, 1], [11, 0, 0, 0, 1], [12, 2.0811320487739704, 82.37940774514287, -250.33408491723864, 1], [13, 11.21738406137552, 51.2536382439564, -245.12624627088368, 1], [14, 17.79644044453452, 15.544971961337893, -245.41047345319257, 1], [15, 13.081153860035409, 12.511609808582293, -236.605096227493, 1], [16, -7.428562016060615, 79.29368423513414, -260.7067410172638, 1], [17, -1.8905161331501619, 45.85222449622216, -261.78098912540855, 1], [18, 4.238691984527896, 11.856140979288817, -264.2090392367897, 1], [19, -0.2866046731527474, 8.77995895738368, -255.39574780753966, 1], [20, -9.786926975755227, 132.99512035068722, -254.02821990269902, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.8437600000000005, 80.678128, -258.967512, 1], [1, -6.786115416605725, 110.4932259993919, -256.5479927452064, 1], [2, -9.749911204958016, 133.01423558051525, -253.96132677720794, 1], [3, -10.598032579081188, 139.4133030234724, -252.93993428235734, 1], [4, 2.196996409222729, 128.11319965110212, -256.2721028602345, 1], [5, 16.024545842766322, 121.24491680747757, -279.788581155883, 1], [6, 28.478978687312903, 104.82504474257452, -284.48096005830126, 1], [7, 0, 0, 0, 1], [8, -25.736181266402888, 124.49438972806139, -255.06869722255175, 1], [9, -26.614577569481735, 98.55558299514615, -256.7196129637719, 1], [10, -29.89656686668047, 73.76293265430988, -250.84646311715636, 1], [11, 0, 0, 0, 1], [12, 2.187065244301527, 82.35908786447808, -250.22090431345956, 1], [13, 11.33466386006778, 51.21125883543309, -245.02554755990374, 1], [14, 17.898452251076247, 15.639622709113418, -245.2775091358852, 1], [15, 13.171901029222647, 12.602150255342849, -236.48009212705566, 1], [16, -7.323371064192673, 79.22898360845664, -260.63589553035416, 1], [17, -1.7992694305580041, 45.86700405147507, -261.68612314495715, 1], [18, 4.3096713211732585, 11.90973342193638, -264.1039475852973, 1], [19, -0.22752468123138314, 8.828966744530991, -255.2991893969076, 1], [20, -9.749911204958016, 133.01423558051525, -253.96132677720794, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.7910700000000004, 80.633044, -258.978766, 1], [1, -6.767284461046913, 110.48463860077341, -256.55866220473894, 1], [2, -9.742566478934855, 133.03023519961138, -253.96589249448564, 1], [3, -10.590509090987956, 139.43870723631903, -252.94275614764, 1], [4, 2.3199949642069235, 128.08723486914556, -256.3176793547492, 1], [5, 16.431245546230564, 120.67600605569217, -279.47664695162797, 1], [6, 28.710504131498197, 104.08601181581149, -284.0288884853233, 1], [7, 0, 0, 0, 1], [8, -25.773861115778736, 124.5620204128178, -255.10956208103968, 1], [9, -26.593862518126517, 97.87358722905587, -256.75943107790795, 1], [10, -29.733325317250117, 73.9263242023203, -251.0994132889109, 1], [11, 0, 0, 0, 1], [12, 2.2207392845824483, 82.30682258330485, -250.19578428974677, 1], [13, 11.368292405159135, 51.17264285385146, -245.00970872217488, 1], [14, 17.922787705146064, 15.635073479300246, -245.25358542145847, 1], [15, 13.184819123701129, 12.593833504039724, -236.46103551649836, 1], [16, -7.293898426727295, 79.1729016786996, -260.6427606703857, 1], [17, -1.7812504031214225, 45.873967909043884, -261.67184277631935, 1], [18, 4.306474283623575, 11.967538465398903, -264.0771309258548, 1], [19, -0.24157747756153114, 8.883233566053326, -255.27965588051492, 1], [20, -9.742566478934855, 133.03023519961138, -253.96589249448564, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.7608219999999997, 80.58524, -259.02069, 1], [1, -6.760415779613782, 110.47513212671797, -256.6006960382568, 1], [2, -9.73083198637225, 133.0412474604184, -254.00730796567458, 1], [3, -10.574333101395567, 139.45692846378478, -252.9844126264721, 1], [4, 2.450995625851375, 128.06617309325884, -256.40529911216447, 1], [5, 16.82232743810543, 120.04418932235323, -279.0707229220124, 1], [6, 28.92377116910656, 103.26423930167755, -283.35576917864057, 1], [7, 0, 0, 0, 1], [8, -25.832844886512397, 124.638728828276, -255.1877567913872, 1], [9, -26.592911664953093, 97.23909571995466, -256.8306430645929, 1], [10, -29.589869144122112, 74.2078338124647, -251.368909896367, 1], [11, 0, 0, 0, 1], [12, 2.2121412781637715, 82.24841981953156, -250.20915541390448, 1], [13, 11.36197953865754, 51.12631609939005, -245.036967612626, 1], [14, 17.901281094742657, 15.639970585744962, -245.274609045898, 1], [15, 13.153099444798602, 12.597099795544977, -236.4869893736849, 1], [16, -7.298025333096515, 79.11839344087159, -260.68231040656315, 1], [17, -1.7949731700043543, 45.86582707799961, -261.68973444021634, 1], [18, 4.274626949554439, 12.006214338964078, -264.08383774050446, 1], [19, -0.28383948875746423, 8.920067590311582, -255.29221218092508, 1], [20, -9.73083198637225, 133.0412474604184, -254.00730796567458, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.744122, 80.521906, -259.02813000000003, 1], [1, -6.750732077083392, 110.45135396746548, -256.6207688352375, 1], [2, -9.708713416530893, 133.04141724494986, -254.03386551872953, 1], [3, -10.546414381876422, 139.46401623753772, -253.01439570501827, 1], [4, 2.5803784844607787, 128.03475540082349, -256.48265317140505, 1], [5, 17.128471274414625, 119.38032892432064, -278.4308905594468, 1], [6, 29.066013106434653, 102.31201529676837, -282.4991176349269, 1], [7, 0, 0, 0, 1], [8, -25.87574284766279, 124.7112457002511, -255.24160144139196, 1], [9, -26.58219036189883, 96.93353054280624, -256.85576773014657, 1], [10, -29.46994582332466, 74.49053197485983, -251.51528378481342, 1], [11, 0, 0, 0, 1], [12, 2.1970411330811848, 82.1861370196023, -250.17103485973237, 1], [13, 11.358754180047473, 51.07932959407004, -245.03611461368232, 1], [14, 17.876574341315283, 15.670747180751569, -245.26947627908825, 1], [15, 13.116026030000146, 12.628155688852306, -236.48771349311204, 1], [16, -7.3078218527712275, 79.04092811728762, -260.7027573623815, 1], [17, -1.8128597641847692, 45.83207363803306, -261.69320186970725, 1], [18, 4.2297597432811145, 12.04406566689704, -264.0743521170931, 1], [19, -0.3414564044494428, 8.958458758937459, -255.28856432893184, 1], [20, -9.708713416530893, 133.04141724494986, -254.03386551872953, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.769946, 80.489316, -259.09042800000003, 1], [1, -6.758950255595995, 110.43348654252156, -256.7025288911137, 1], [2, -9.68348631261672, 133.02181002917993, -254.12850391066686, 1], [3, -10.508453480578776, 139.43831168633602, -253.11482747737978, 1], [4, 2.6300955073561383, 128.0238251734968, -256.6105874850925, 1], [5, 17.419904632391706, 118.61715350565417, -277.86106421882806, 1], [6, 29.43065181400663, 100.8566447667794, -281.67393715702383, 1], [7, 0, 0, 0, 1], [8, -25.848765165456623, 124.81203342138257, -255.34341311216826, 1], [9, -26.51094716154913, 96.84414112382917, -256.9129864784309, 1], [10, -29.341973875127685, 74.65346113917724, -251.5689837121453, 1], [11, 0, 0, 0, 1], [12, 2.142515116342933, 82.16349330813529, -250.19008712037595, 1], [13, 11.325561698632447, 51.04853348191208, -245.0908668263336, 1], [14, 17.827378067558648, 15.691998634696375, -245.32347362112037, 1], [15, 13.055104292313725, 12.652120465044002, -236.5469989774074, 1], [16, -7.356374485082038, 79.00735201649951, -260.7911723230714, 1], [17, -1.8615911925883584, 45.782371505457796, -261.76819974041183, 1], [18, 4.150861581593171, 12.095478863060343, -264.13009316849895, 1], [19, -0.43193338076908017, 9.012689013999232, -255.34901445575363, 1], [20, -9.68348631261672, 133.02181002917993, -254.12850391066686, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.8009739999999996, 80.453938, -259.173046, 1], [1, -6.7459972546791125, 110.40576203382209, -256.8018319850755, 1], [2, -9.61442689018908, 132.98330493338935, -254.24136217986714, 1], [3, -10.419513064823079, 139.3907525722861, -253.23381779041034, 1], [4, 2.6977709341528016, 128.00561904684696, -256.72104254836114, 1], [5, 17.8031586332923, 117.67939916123126, -277.27027903136457, 1], [6, 29.579689688025933, 99.57367073270419, -280.6231396443691, 1], [7, 0, 0, 0, 1], [8, -25.766582463743738, 124.90897454621751, -255.4749966604765, 1], [9, -26.419195092869515, 97.46254110244686, -256.92223441204806, 1], [10, -29.26290439848173, 74.85309397769193, -251.4573738229935, 1], [11, 0, 0, 0, 1], [12, 2.043589486557987, 82.08187830481477, -250.33068295381418, 1], [13, 11.226868406091377, 50.96561375911422, -245.2685052983137, 1], [14, 17.703624721837613, 15.569513691250648, -245.5008477075132, 1], [15, 12.919627490469884, 12.533727654258737, -236.7300263174967, 1], [16, -7.407391485505679, 78.98554935396355, -260.87534910392094, 1], [17, -1.9170448460046998, 45.73076774767558, -261.87795915454467, 1], [18, 4.067124692316301, 12.123586859676458, -264.22009405526524, 1], [19, -0.5262600738358358, 9.045343098441297, -255.44302309311834, 1], [20, -9.61442689018908, 132.98330493338935, -254.24136217986714, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.820546, 80.44112399999999, -259.178504, 1], [1, -6.6998195975046375, 110.3800027583245, -256.8218931016646, 1], [2, -9.49906598718628, 132.92614883164998, -254.274000848199, 1], [3, -10.280979930165646, 139.31786674652267, -253.27268402551698, 1], [4, 2.716929714660168, 127.996381371781, -256.71511523344583, 1], [5, 18.185669988187357, 116.66862894767874, -276.5433969376733, 1], [6, 29.688095247325656, 98.26034946672276, -279.3835300858641, 1], [7, 0, 0, 0, 1], [8, -25.75232284933497, 124.95313735939091, -255.55047019348052, 1], [9, -26.435031232735078, 98.093738880151, -256.8438911058229, 1], [10, -29.360762039591076, 74.84786557141328, -251.24236049180269, 1], [11, 0, 0, 0, 1], [12, 1.9636469478518341, 82.03711788853724, -250.4116763910472, 1], [13, 11.143057266346563, 50.91187664044593, -245.38607254132205, 1], [14, 17.590518711667766, 15.436343215351776, -245.62851283613162, 1], [15, 12.795380886380721, 12.406333567066028, -236.86590950641957, 1], [16, -7.424702190478601, 78.9815357931553, -260.8364067836847, 1], [17, -1.9331125261617377, 45.677617407024584, -261.90904881021055, 1], [18, 4.027406388469042, 12.142133141002425, -264.2275236116276, 1], [19, -0.5761436381200857, 9.070415844026503, -255.45430824693523, 1], [20, -9.49906598718628, 132.92614883164998, -254.274000848199, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.8686540000000003, 80.435192, -259.209998, 1], [1, -6.6683097272661875, 110.35734257627031, -256.8634298605386, 1], [2, -9.393544411209213, 132.8714270061331, -254.3245510184151, 1], [3, -10.151970457542351, 139.24797567171544, -253.32862027039107, 1], [4, 2.7814340304245917, 127.9629417709539, -256.722686231208, 1], [5, 18.518852957856346, 115.5800443792297, -275.68616775288916, 1], [6, 29.920890981048576, 96.49934449603683, -277.8891328287136, 1], [7, 0, 0, 0, 1], [8, -25.622919439922676, 125.03573684605665, -255.6554756846242, 1], [9, -26.34149730278015, 98.74514546981936, -256.867885722041, 1], [10, -29.391678984838634, 74.79313262077278, -251.01041546221737, 1], [11, 0, 0, 0, 1], [12, 1.9026843054882816, 82.00739904327881, -250.5106403781952, 1], [13, 11.082578970872909, 50.8526714456414, -245.5001619485244, 1], [14, 17.49684031230229, 15.30353895407793, -245.75850737315122, 1], [15, 12.690710193153866, 12.279153875177666, -237.00064193853532, 1], [16, -7.490753221690529, 78.99098597323118, -260.8381130491167, 1], [17, -1.9898814985942632, 45.62371448409979, -262.00882605204396, 1], [18, 3.949180222416281, 12.148466128527886, -264.2994407325721, 1], [19, -0.6636984786966806, 9.084966155293348, -255.52735593155782, 1], [20, -9.393544411209213, 132.8714270061331, -254.3245510184151, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.9426059999999996, 80.47417, -259.27109400000006, 1], [1, -6.642257502521481, 110.35774698895258, -256.93568206219584, 1], [2, -9.282072587458108, 132.83934882584853, -254.40246265548487, 1], [3, -10.012711912273218, 139.2018043583914, -253.41036695102264, 1], [4, 2.833173762090997, 127.94967084550852, -256.75871953198265, 1], [5, 18.91928866711258, 114.37042350544141, -274.9129593804539, 1], [6, 30.120768885369834, 94.7866385120909, -276.39583886642396, 1], [7, 0, 0, 0, 1], [8, -25.496840704953172, 125.13960649306077, -255.79800429045733, 1], [9, -26.257766462818488, 99.07718814293374, -256.95079826272416, 1], [10, -29.397993573481802, 74.66930795809633, -250.8825526589668, 1], [11, 0, 0, 0, 1], [12, 1.8146184148431352, 82.0193770337826, -250.64932148636964, 1], [13, 11.008244192833482, 50.79628403304439, -245.6462561560723, 1], [14, 17.392003659958966, 15.176525957916411, -245.91923948511814, 1], [15, 12.579245405761515, 12.160115222112145, -237.16310055337414, 1], [16, -7.582339088202143, 79.05919403971109, -260.85622783181196, 1], [17, -2.0476798450039047, 45.57427191785567, -262.12916868965135, 1], [18, 3.8751813734424942, 12.154262393579273, -264.3853576913979, 1], [19, -0.7422718112949349, 9.102466484519956, -255.61172074027652, 1], [20, -9.282072587458108, 132.83934882584853, -254.40246265548487, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
