[[0, 17.12691, 75.93581, -245.32458, 1], [1, 17.174813666268655, 103.59885443886515, -245.30954802306778, 1], [2, 16.934753220605987, 124.50477393424008, -244.86520462091883, 1], [3, 16.8061769612455, 130.442730627803, -244.5408256895743, 1], [4, 31.25780577387504, 120.09064781977575, -243.5426922278416, 1], [5, 52.71624113231469, 133.24666785609705, -234.59546089075303, 1], [6, 58.680303624321986, 150.85264987213665, -230.1178441136358, 1], [7, 0, 0, 0, 1], [8, 3.155038410128739, 117.08969499228252, -245.41241329498743, 1], [9, -21.26926602173619, 114.5331827309659, -247.5761132082427, 1], [10, -32.69140042404637, 129.3891622956126, -237.4903143274965, 1], [11, 0, 0, 0, 1], [12, 21.999343371835636, 76.72916445637713, -238.58512477306445, 1], [13, 31.915847385660555, 46.391172094783485, -239.77890114512056, 1], [14, 39.2503549048521, 18.005875032523814, -247.19692128050676, 1], [15, 28.267683808439237, 25.927764284671174, -249.81637245104415, 1], [16, 11.945484007399603, 75.20619606811255, -245.59377835995178, 1], [17, -1.80741952357711, 45.49418826791962, -242.3224196236737, 1], [18, -18.067722930602276, 19.50076615024598, -239.2609547278892, 1], [19, -17.945876876917232, 32.254555484384724, -241.3551165368501, 1], [20, 16.934753220605987, 124.50477393424008, -244.86520462091883, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 17.623003999999998, 76.456434, -245.459768, 1], [1, 13.995684745547216, 103.81243585257286, -241.24220347580092, 1], [2, 11.289532457289656, 124.5783026002747, -237.30713004716534, 1], [3, 10.499508821681193, 130.49076174450568, -235.9329426197453, 1], [4, 25.316618125559614, 120.26871474134589, -237.67836868537225, 1], [5, 49.44102934574505, 114.75085561854245, -234.17423584670166, 1], [6, 57.44735320463382, 130.78484778399238, -219.7614766139169, 1], [7, 0, 0, 0, 1], [8, -7.117536115573685, 120.38230675220338, -240.20163088296496, 1], [9, -26.052546875990753, 116.43559262278598, -242.30977821177078, 1], [10, -36.741558247232646, 137.512247433487, -232.54759242138186, 1], [11, 0, 0, 0, 1], [12, 22.911751389217258, 77.43840202356812, -239.40392978784922, 1], [13, 37.663452272008726, 49.81338321382928, -243.46667881207026, 1], [14, 59.67710345801514, 26.289248995288617, -255.7744002892872, 1], [15, 53.88030100183515, 21.312156883910998, -245.2702902688803, 1], [16, 11.944597796565914, 75.84650995670461, -245.1082891589078, 1], [17, -5.646732459552842, 46.98694367511625, -240.45072540699277, 1], [18, -24.848158662151306, 15.16208098351403, -240.79977257477154, 1], [19, -31.362117302029784, 10.621777674656531, -231.07886992261447, 1], [20, 11.289532457289656, 124.5783026002747, -237.30713004716534, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 17.979294, 76.53458599999999, -245.72514, 1], [1, 14.691458317639668, 103.89089142871262, -241.4324677800128, 1], [2, 12.24055990101577, 124.64877487849023, -237.45794830311138, 1], [3, 11.521869728801885, 130.55757152503273, -236.07509259974705, 1], [4, 26.191357363133513, 120.3986245382767, -237.88398475989783, 1], [5, 50.2292627786118, 114.68243109027378, -234.35991356845287, 1], [6, 58.444683100926525, 130.88189415159744, -219.91632737615794, 1], [7, 0, 0, 0, 1], [8, -6.123610922547732, 120.44090109380299, -240.41875831131782, 1], [9, -25.233880690524387, 116.60041393264775, -242.64182597215478, 1], [10, -35.90600101497161, 137.27848483434786, -233.00584206217297, 1], [11, 0, 0, 0, 1], [12, 23.268540395768348, 77.44954108380159, -239.68738466875834, 1], [13, 37.899100653525835, 49.77485035201329, -243.8288658227053, 1], [14, 59.88787988179545, 25.663164884255867, -256.264008405931, 1], [15, 54.09969684240208, 20.71808750577485, -245.72747426425377, 1], [16, 12.250493724553714, 75.94455190574564, -245.35560474614724, 1], [17, -5.126433260623241, 46.487887597260524, -240.96249805369098, 1], [18, -24.073217978078777, 14.706923031785006, -240.52639313216116, 1], [19, -30.505556518901223, 10.184225077499931, -230.7265059386343, 1], [20, 12.24055990101577, 124.64877487849023, -237.45794830311138, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 18.372272, 76.59519399999999, -246.02144599999997, 1], [1, 15.398350997720957, 103.94974386611665, -241.69934259814048, 1], [2, 13.177313196969795, 124.70181262629957, -237.72396912492457, 1], [3, 12.522228974697649, 130.60786049999683, -236.3439808144197, 1], [4, 27.182936575040024, 120.4656301400015, -238.2498736103199, 1], [5, 50.963432415700225, 114.574820688099, -234.80408243133718, 1], [6, 59.50906655772593, 131.12205093070676, -220.2157740120731, 1], [7, 0, 0, 0, 1], [8, -5.098525638263016, 120.48379136285727, -240.7166490405875, 1], [9, -24.47323857199278, 116.82366800592031, -243.0140082576167, 1], [10, -35.123745312304884, 137.15040545247592, -233.4458749317132, 1], [11, 0, 0, 0, 1], [12, 23.64776744346176, 77.43307795581879, -239.97978616404333, 1], [13, 38.16291253613007, 49.70751948213877, -244.20430491387046, 1], [14, 60.037820471664574, 25.10059689697891, -256.72861794845545, 1], [15, 54.25122250736959, 20.19497292705897, -246.15579132330623, 1], [16, 12.606893412064881, 76.03796194726574, -245.65323327126174, 1], [17, -4.511083573715531, 46.056389796605664, -241.40978522875477, 1], [18, -23.228447812546747, 14.24706841287838, -240.25310073793256, 1], [19, -29.579172621125768, 9.748470970678582, -230.36635173343424, 1], [20, 13.177313196969795, 124.70181262629957, -237.72396912492457, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 18.750488, 76.59757599999999, -246.28822, 1], [1, 16.11162137000163, 103.95382467778866, -241.96155457964562, 1], [2, 14.137812508466663, 124.71126835805224, -238.00026340948966, 1], [3, 13.551645793564967, 130.61871126402306, -236.62659909411403, 1], [4, 28.19104531043751, 120.46400236447211, -238.57084240195258, 1], [5, 51.689502541432915, 114.47532028373527, -235.23184697375487, 1], [6, 60.48657853564711, 131.18335225246648, -220.55669888980862, 1], [7, 0, 0, 0, 1], [8, -4.133114240296946, 120.46360586653175, -241.02258526892612, 1], [9, -23.767972069584715, 116.9546268065541, -243.40432932534677, 1], [10, -34.35736686672658, 136.90177924956797, -233.92557291476066, 1], [11, 0, 0, 0, 1], [12, 24.025777819273546, 77.3450459726318, -240.25890259485547, 1], [13, 38.42136512498831, 49.57142234916673, -244.53498272942537, 1], [14, 59.93853229888663, 24.82438262195917, -257.0194006880435, 1], [15, 54.15574962981133, 19.955309982614175, -246.40840581745948, 1], [16, 12.945644260472642, 76.09142639659582, -245.90591910614827, 1], [17, -4.016894012467747, 45.77955245885653, -241.85731562854642, 1], [18, -22.691309575927093, 13.98083634018009, -240.2579938749411, 1], [19, -29.00042766538221, 9.505722186944027, -230.3082761283746, 1], [20, 14.137812508466663, 124.71126835805224, -238.00026340948966, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 19.119196000000002, 76.53258600000001, -246.497712, 1], [1, 16.817795295300527, 103.8779590326335, -242.19471932480363, 1], [2, 15.094010828125453, 124.63150826588881, -238.27160434874006, 1], [3, 14.577744955566262, 130.5375442922652, -236.9113098669565, 1], [4, 29.13722340612775, 120.402053876992, -238.86404162394058, 1], [5, 52.38002272717078, 114.33616144222437, -235.64243293833422, 1], [6, 61.38961363048021, 131.03450845066504, -220.99455983534526, 1], [7, 0, 0, 0, 1], [8, -3.124906547592067, 120.37725312413555, -241.3024788152831, 1], [9, -23.069020228494544, 117.03418769349119, -243.79696461489257, 1], [10, -33.57130861858836, 136.5514255807888, -234.4171723402396, 1], [11, 0, 0, 0, 1], [12, 24.393484432636733, 77.18007211432055, -240.4971618425024, 1], [13, 38.688212264582866, 49.36720266455191, -244.80962423606218, 1], [14, 59.46879396164999, 24.9613674752124, -257.030834928292, 1], [15, 53.691097000808405, 20.12765393935993, -246.3870170743404, 1], [16, 13.28121779778471, 76.09733352102027, -246.09335192148941, 1], [17, -3.4693988728600473, 45.52731800028248, -242.21665641658214, 1], [18, -22.134178183356976, 13.76268592184893, -240.15022472494553, 1], [19, -28.389642594676072, 9.318812301867109, -230.1358532467773, 1], [20, 15.094010828125453, 124.63150826588881, -238.27160434874006, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 19.492624, 76.452706, -246.694864, 1], [1, 17.519671509082276, 103.80170729398912, -242.4441903465885, 1], [2, 16.034322267647553, 124.56247773859499, -238.58161336997168, 1], [3, 15.584352905860946, 130.46995428161347, -237.24133554051102, 1], [4, 30.033552563937306, 120.3524418575885, -239.20444239945454, 1], [5, 53.051784353947696, 114.17375189061457, -236.09664164674612, 1], [6, 62.264388341154294, 130.89405773521136, -221.46815297393334, 1], [7, 0, 0, 0, 1], [8, -2.158145729797747, 120.29855300965667, -241.61820657763272, 1], [9, -22.414562247472098, 117.09550103989761, -244.15330295474666, 1], [10, -32.802107690062215, 136.24059503234648, -234.8353345749362, 1], [11, 0, 0, 0, 1], [12, 24.760977107675895, 77.00568852683578, -240.72451461803547, 1], [13, 38.93971396657054, 49.14264956071119, -245.04615910863728, 1], [14, 59.17044512532876, 24.915439869289614, -257.0925546482209, 1], [15, 53.394042165156996, 20.12254251353408, -246.41763854900336, 1], [16, 13.666841222072287, 76.07996292893304, -246.26521039508964, 1], [17, -2.8981396952210243, 45.32740687438471, -242.48525120266825, 1], [18, -21.553319892048393, 13.575291424878756, -240.08480117640033, 1], [19, -27.757132527023717, 9.16747632224429, -230.00913274051658, 1], [20, 16.034322267647553, 124.56247773859499, -238.58161336997168, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 19.824279999999998, 76.375688, -246.87776200000002, 1], [1, 18.169422703566347, 103.74232536267434, -242.70309827372677, 1], [2, 16.912665655143606, 124.52075574779253, -238.91793879151382, 1], [3, 16.52613039597692, 130.43278683609972, -237.6022190171658, 1], [4, 30.96634988830246, 120.30545442071687, -239.57586080698522, 1], [5, 53.74321400882223, 114.03994020102971, -236.59586605246412, 1], [6, 63.09982562184217, 130.7015646902206, -222.06083780616223, 1], [7, 0, 0, 0, 1], [8, -1.3319109517611487, 120.22590610783438, -241.97580574366714, 1], [9, -21.814101929343455, 117.15097305314161, -244.51474821996857, 1], [10, -31.972270154538386, 135.72565110757174, -235.32713487606208, 1], [11, 0, 0, 0, 1], [12, 25.08984814087502, 76.84277073426684, -240.93432638459575, 1], [13, 39.1638864182086, 48.93509358639014, -245.26562329410615, 1], [14, 58.96227595671631, 24.77135563113148, -257.2177694554512, 1], [15, 53.183226861148185, 20.01988479236709, -246.50758699749707, 1], [16, 14.005870103705837, 76.06253121419348, -246.4242724918816, 1], [17, -2.3503577142776297, 45.17204827101361, -242.71741776958393, 1], [18, -21.041909930826044, 13.436084755782794, -240.03453587227673, 1], [19, -27.200319609928005, 9.060715747661094, -229.89128952204706, 1], [20, 16.912665655143606, 124.52075574779253, -238.91793879151382, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 20.106606, 76.305766, -246.99507599999998, 1], [1, 18.745541526116128, 103.70288299267546, -242.91096401001226, 1], [2, 17.69657059270626, 124.50720393220436, -239.21664352343214, 1], [3, 17.36728584985227, 130.42570956454628, -237.92930002595196, 1], [4, 31.765662481648327, 120.30901790168902, -239.89654612666325, 1], [5, 54.385681735589, 113.9356914307611, -236.9902646013938, 1], [6, 63.782082983439985, 130.44697103692383, -222.6515515861102, 1], [7, 0, 0, 0, 1], [8, -0.5450756285663658, 120.22533394063143, -242.29604971171878, 1], [9, -21.236708753032485, 117.2680519798172, -244.82310591875955, 1], [10, -31.00033928942178, 135.06970691268182, -235.90923456665874, 1], [11, 0, 0, 0, 1], [12, 25.3786741565673, 76.70288930816635, -241.08510420230618, 1], [13, 39.33815153593309, 48.74160523921674, -245.40347473258535, 1], [14, 58.832489725565374, 24.61111494825396, -257.32615990677306, 1], [15, 53.0554740010268, 19.896422301299822, -246.5833097236005, 1], [16, 14.292679761766443, 76.04056284754404, -246.51389225376698, 1], [17, -1.8636651398104362, 45.143236478307244, -242.8474426349669, 1], [18, -20.714527691477713, 13.39198287910726, -240.02968760647448, 1], [19, -26.83326942234861, 9.04458433499955, -229.82899247326748, 1], [20, 17.69657059270626, 124.50720393220436, -239.21664352343214, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 20.346458000000002, 76.27547799999999, -247.102424, 1], [1, 19.263775644550517, 103.72334160375677, -243.13433260642566, 1], [2, 18.408600950612538, 124.56356823724037, -239.54919680616663, 1], [3, 18.132443282318775, 130.4902677195883, -238.29576753116336, 1], [4, 32.519604517362026, 120.36917685132349, -240.26326428963472, 1], [5, 55.00419593117465, 113.86665747736113, -237.40036002384235, 1], [6, 64.45302330991831, 130.34479839621162, -223.201911803232, 1], [7, 0, 0, 0, 1], [8, 0.24039659752056863, 120.29380304427315, -242.6305308365907, 1], [9, -20.6378863924767, 117.43571176660761, -245.08460697468803, 1], [10, -30.089379684511073, 134.7708795930073, -236.3581929488876, 1], [11, 0, 0, 0, 1], [12, 25.62434830830872, 76.61055020010312, -241.2182473432234, 1], [13, 39.42723298062584, 48.56272031000064, -245.5199637193463, 1], [14, 58.648693454686764, 24.48321302785075, -257.41956083719646, 1], [15, 52.87542124997514, 19.810292371762813, -246.64092749337894, 1], [16, 14.539498928838617, 76.04352171152168, -246.59792881891713, 1], [17, -1.439161228522254, 45.19628492112785, -242.94102711744335, 1], [18, -20.468428140609994, 13.365746786290273, -239.99388394682717, 1], [19, -26.5431587922918, 9.052119924222588, -229.73206241907482, 1], [20, 18.408600950612538, 124.56356823724037, -239.54919680616663, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 20.510075999999998, 76.284492, -247.18317399999995, 1], [1, 19.682540038013208, 103.79398650001093, -243.35183469615507, 1], [2, 19.003956540113425, 124.67525586084457, -239.8906990581904, 1], [3, 18.776070293706287, 130.61192118096574, -238.67519327251708, 1], [4, 33.170349044338764, 120.47930199736855, -240.6333383350186, 1], [5, 55.51563952049075, 113.84714884391121, -237.80360392705714, 1], [6, 65.01975752785414, 130.32154340401254, -223.7150973954985, 1], [7, 0, 0, 0, 1], [8, 0.8532064356645996, 120.38711480970376, -242.96573755042223, 1], [9, -20.16722550582212, 117.60436478104434, -245.36229641595102, 1], [10, -29.221124843500846, 134.21480864255898, -236.91218898315898, 1], [11, 0, 0, 0, 1], [12, 25.800457397687296, 76.57350311047864, -241.31562254274897, 1], [13, 39.4562584222805, 48.44825376214309, -245.63025908871035, 1], [14, 58.423595331607814, 24.368453121613655, -257.540448077876, 1], [15, 52.65852691812204, 19.740121759682545, -246.72025696198912, 1], [16, 14.690016293597509, 76.07122669131171, -246.65963747450027, 1], [17, -1.2525428093738178, 45.312892128914214, -243.0020174738614, 1], [18, -20.503462736285023, 13.44305023595933, -240.0162755403992, 1], [19, -26.550283537411893, 9.163992588311768, -229.69928404132583, 1], [20, 19.003956540113425, 124.67525586084457, -239.8906990581904, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 20.637561999999996, 76.297216, -247.22316199999995, 1], [1, 20.04049940332417, 103.85691618515546, -243.5385141777085, 1], [2, 19.521741809027784, 124.77148885090484, -240.20798033591797, 1], [3, 19.337352030143574, 130.71642906850974, -239.0318977791445, 1], [4, 33.73204026139098, 120.56691346684022, -240.93085092885988, 1], [5, 55.982244014424204, 113.83600063317638, -238.1588433131543, 1], [6, 65.51932148802064, 130.2926737099804, -224.13413143637717, 1], [7, 0, 0, 0, 1], [8, 1.4266666398320567, 120.48107841101393, -243.26640064323286, 1], [9, -19.73651151402609, 117.76733267896715, -245.65583954734888, 1], [10, -28.49061028380619, 133.73784836317031, -237.39157045836157, 1], [11, 0, 0, 0, 1], [12, 25.950712184897196, 76.54414570969237, -241.37386484589553, 1], [13, 39.4640942587677, 48.344319866710684, -245.70894505067807, 1], [14, 58.19815266448107, 24.275429244521966, -257.6347964547314, 1], [15, 52.43826233537261, 19.687510564705768, -246.77579880964035, 1], [16, 14.768214068363722, 76.10592041322934, -246.67385715573306, 1], [17, -1.2160301038342851, 45.52949207349522, -243.06388713029207, 1], [18, -20.73544355978867, 13.664811569260191, -240.0730859417048, 1], [19, -26.77225064230331, 9.421001389673343, -229.70843257729553, 1], [20, 19.521741809027784, 124.77148885090484, -240.20798033591797, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 20.771786, 76.322712, -247.266356, 1], [1, 20.386665409433405, 103.93920933970756, -243.74051431906443, 1], [2, 20.011270623344718, 124.89083374661794, -240.55050893230188, 1], [3, 19.865697226119245, 130.84433268793833, -239.4167378758354, 1], [4, 34.179817823620894, 120.69127357705086, -241.25542191317314, 1], [5, 56.399782374487, 113.8419296032981, -238.53474378055512, 1], [6, 65.94624404980728, 130.32484397496685, -224.5539736866484, 1], [7, 0, 0, 0, 1], [8, 1.9968193052124583, 120.60472936374313, -243.57572263290763, 1], [9, -19.294888257418584, 117.93643966880718, -245.8800663519683, 1], [10, -27.90049761867653, 133.632971378196, -237.62026228553765, 1], [11, 0, 0, 0, 1], [12, 26.099307207653098, 76.52712858738005, -241.42986110237948, 1], [13, 39.44683192514654, 48.23800130597078, -245.7795544891625, 1], [14, 57.963349116049294, 24.186983557450397, -257.73039752084276, 1], [15, 52.20911809182601, 19.64080811654212, -246.83968758717668, 1], [16, 14.870931212225454, 76.14271051522911, -246.69271997492964, 1], [17, -1.1654934981917044, 45.76250540064038, -243.08008514539952, 1], [18, -20.92284586714719, 13.87901408987041, -240.1074452096608, 1], [19, -26.942881224989712, 9.676209765724924, -229.70360095257323, 1], [20, 20.011270623344718, 124.89083374661794, -240.55050893230188, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 20.879365999999997, 76.351632, -247.306858, 1], [1, 20.675534997016893, 104.02211136672707, -243.94378097733846, 1], [2, 20.420749355809164, 125.00679579903668, -240.89590065390917, 1], [3, 20.307838763834926, 130.96812611943523, -239.80423038239255, 1], [4, 34.55554070719571, 120.80453591199617, -241.58624880062143, 1], [5, 56.745052215669745, 113.87322660725292, -238.92320537015803, 1], [6, 66.28963009520196, 130.39036774533517, -224.98144226748127, 1], [7, 0, 0, 0, 1], [8, 2.410840532941183, 120.7169814774672, -243.89571384984632, 1], [9, -18.99549607589047, 118.05013466922557, -246.08501466918327, 1], [10, -27.586953545462443, 133.78854043435277, -237.68846538988342, 1], [11, 0, 0, 0, 1], [12, 26.21944714758213, 76.52107224879063, -241.4819248087866, 1], [13, 39.417619880338364, 48.151614494229186, -245.84568238286735, 1], [14, 57.781844284220234, 24.01898041858072, -257.8493566012638, 1], [15, 52.03445917487102, 19.513366999062562, -246.9284079554325, 1], [16, 14.954547951826093, 76.18023701467236, -246.71154418999615, 1], [17, -1.1615210285350024, 45.98618075455562, -243.08656835835978, 1], [18, -21.139367831642247, 14.121804287834987, -240.17017745439958, 1], [19, -27.147436992220076, 9.956108533452177, -229.73317239844457, 1], [20, 20.420749355809164, 125.00679579903668, -240.89590065390917, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 20.968472, 76.384212, -247.32992399999998, 1], [1, 20.914412051164916, 104.0890606340923, -244.13015000912353, 1], [2, 20.75442686882549, 125.08678945247004, -241.2232063798118, 1], [3, 20.66665186425397, 131.0498095579035, -240.1730874798654, 1], [4, 34.87096644202501, 120.88146191174376, -241.8938946149578, 1], [5, 57.03547723336865, 113.90795982016077, -239.27638292782157, 1], [6, 66.56772474814929, 130.46920578963923, -225.35096574761343, 1], [7, 0, 0, 0, 1], [8, 2.7775303689930624, 120.79437674135589, -244.19100173852755, 1], [9, -18.757859815556742, 118.14825563020842, -246.27666777693818, 1], [10, -27.42360569077063, 134.11210962712062, -237.68181059284555, 1], [11, 0, 0, 0, 1], [12, 26.330281659806037, 76.52297622170559, -241.5208983106661, 1], [13, 39.389055476548215, 48.08056785394287, -245.89698180810868, 1], [14, 57.61735534912432, 23.822615744937444, -257.9452757022381, 1], [15, 51.88233515122175, 19.354456364857, -246.99419435804052, 1], [16, 15.027970998376471, 76.22860473011826, -246.71014548215524, 1], [17, -1.2182482866326723, 46.16777111317345, -243.06540585461508, 1], [18, -21.36712161527026, 14.428849743914753, -240.23600684188696, 1], [19, -27.365147200743372, 10.296972499392663, -229.76906228413398, 1], [20, 20.75442686882549, 125.08678945247004, -241.2232063798118, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 21.0653, 76.424756, -247.359834, 1], [1, 21.147348201422343, 104.16136492204434, -244.3335583709124, 1], [2, 21.076054054495096, 125.16947510852411, -241.5751007462817, 1], [3, 21.012444776453385, 131.1331802245143, -240.5690288705713, 1], [4, 35.22322627764557, 120.94383265092988, -242.21654790424472, 1], [5, 57.34394566646166, 113.96820072660533, -239.680257533649, 1], [6, 66.8724042446778, 130.59967293296967, -225.71101696391705, 1], [7, 0, 0, 0, 1], [8, 3.1935534503939422, 120.87815229090506, -244.4891946560978, 1], [9, -18.489185517947522, 118.24859605034015, -246.4486853101068, 1], [10, -27.387345910985204, 134.6343683946398, -237.49234831552937, 1], [11, 0, 0, 0, 1], [12, 26.447727797383088, 76.52463819690745, -241.56599153184482, 1], [13, 39.36091438192166, 47.99853213577842, -245.957166463615, 1], [14, 57.43921491492689, 23.644469046809615, -258.04055196654446, 1], [15, 51.71118408388942, 19.2135604618901, -247.0608354386112, 1], [16, 15.11310251217598, 76.2898210191475, -246.71794186992537, 1], [17, -1.2340760510976398, 46.36989829931994, -243.04093872950816, 1], [18, -21.5547002366145, 14.724849102939888, -240.2826613837054, 1], [19, -27.542574584094353, 10.627310259787805, -229.78305709772164, 1], [20, 21.076054054495096, 125.16947510852411, -241.5751007462817, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 21.140273999999998, 76.458892, -247.386228, 1], [1, 21.33818094498695, 104.22544525860359, -244.53160638654214, 1], [2, 21.343383992387743, 125.23969088065843, -241.91754713191204, 1], [3, 21.30069645786157, 131.20290822557493, -240.95401510027887, 1], [4, 35.53428724519678, 120.99474201458322, -242.52818309030755, 1], [5, 57.597693719099496, 114.07050176136522, -240.08163392148643, 1], [6, 67.11986782919821, 130.78307916256273, -226.0710177390973, 1], [7, 0, 0, 0, 1], [8, 3.5112143987159925, 120.94650366273902, -244.78109703925332, 1], [9, -18.32136180378147, 118.29189943011897, -246.59665790110765, 1], [10, -27.369781239583247, 134.96457275893098, -237.32638726523507, 1], [11, 0, 0, 0, 1], [12, 26.53960064363327, 76.52856846729921, -241.6039904218605, 1], [13, 39.326140557761256, 47.90496862776391, -246.0100539567481, 1], [14, 57.291612112532064, 23.420644851066672, -258.1431835955929, 1], [15, 51.56625188825425, 19.02543639680608, -247.14041168670425, 1], [16, 15.177437526190333, 76.33976298907632, -246.72865113254684, 1], [17, -1.2373264314774222, 46.57117645616107, -243.01840626281327, 1], [18, -21.720885833522075, 15.004821277456646, -240.32578643431088, 1], [19, -27.70037474635903, 10.93940816586468, -229.7993097915613, 1], [20, 21.343383992387743, 125.23969088065843, -241.91754713191204, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 21.193098, 76.491376, -247.396742, 1], [1, 21.48394057155291, 104.26610670016652, -244.70942383673682, 1], [2, 21.54671227405219, 125.2686734131408, -242.23424137523264, 1], [3, 21.519375598291994, 131.22701678212837, -241.31142397577798, 1], [4, 35.77142711036557, 121.01271857029049, -242.81408132910275, 1], [5, 57.75951765703748, 114.1792172577171, -240.4564289876836, 1], [6, 67.28040490944512, 131.00618975733292, -226.40619730119124, 1], [7, 0, 0, 0, 1], [8, 3.7047341401811664, 120.96165957447708, -245.05729462401385, 1], [9, -18.327516426783912, 118.23800386068893, -246.75590260984237, 1], [10, -27.542380835761207, 135.17062432468214, -237.190114605153, 1], [11, 0, 0, 0, 1], [12, 26.609849961830367, 76.54258390152293, -241.62646288289548, 1], [13, 39.28862826173828, 47.81697670019054, -246.04537793397546, 1], [14, 57.156938166243506, 23.212650220815107, -258.2239097666253, 1], [15, 51.43522542125446, 18.850764131716154, -247.20143302162126, 1], [16, 15.224398093514798, 76.39069210330125, -246.72487858527856, 1], [17, -1.2533457844470934, 46.75170708960806, -242.99170484086696, 1], [18, -21.854785058976205, 15.319426966361998, -240.36394710954238, 1], [19, -27.825417003246706, 11.282753522435222, -229.81437003780397, 1], [20, 21.54671227405219, 125.2686734131408, -242.23424137523264, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 21.26282, 76.53428, -247.42106800000002, 1], [1, 21.627186927999833, 104.30785805167044, -244.89892649560073, 1], [2, 21.733652376350562, 125.29511713210641, -242.55775403551922, 1], [3, 21.71776975790519, 131.24770542899125, -241.67398075091222, 1], [4, 36.00591291869575, 121.02497226590282, -243.1181534558906, 1], [5, 57.90569529092049, 114.29388491478475, -240.87157609253788, 1], [6, 67.4284672638375, 131.2225567958924, -226.7683067497522, 1], [7, 0, 0, 0, 1], [8, 3.885809669926246, 120.97520978995509, -245.3442125849339, 1], [9, -18.419576062216816, 118.14242463978286, -246.9000124723785, 1], [10, -27.82201190066845, 135.45333811465554, -237.00665514375783, 1], [11, 0, 0, 0, 1], [12, 26.695240166783883, 76.56604529572374, -241.65917731091443, 1], [13, 39.285169342185625, 47.701229931168896, -246.08103327098712, 1], [14, 57.03870602323872, 23.04737147666702, -258.2809907468796, 1], [15, 51.31873394409249, 18.715127012857323, -247.24037907254552, 1], [16, 15.294377427366285, 76.44913162622525, -246.73986369469878, 1], [17, -1.239155111023802, 46.89053862805097, -242.972807413704, 1], [18, -21.93638451165239, 15.578725032310782, -240.39823588275135, 1], [19, -27.89712571635713, 11.567612598364956, -229.8248750565998, 1], [20, 21.733652376350562, 125.29511713210641, -242.55775403551922, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
