[[0, -4.66914, 83.83082, -238.71825, 1], [1, -4.172043703037843, 112.66001825302499, -240.15404573179063, 1], [2, -3.775412073251689, 134.39653010103882, -240.5746592350153, 1], [3, -3.6562090545037997, 140.57057958948204, -240.4565244667401, 1], [4, 12.035526572661176, 129.35938568124553, -239.4006551636097, 1], [5, 31.355451723045498, 121.57708919077949, -234.21390264984666, 1], [6, 34.42757208810031, 143.00079280545071, -235.15241256968704, 1], [7, 0, 0, 0, 1], [8, -21.253830387967717, 129.79640722950495, -239.6870146519635, 1], [9, -40.83416467921042, 122.91333398346808, -238.78728853064834, 1], [10, -43.01069833927828, 146.7050729838547, -239.15702244385193, 1], [11, 0, 0, 0, 1], [12, 2.567856059776785, 83.78905394856326, -235.26581738470935, 1], [13, 0.19216450358640458, 44.172360930714476, -237.97220072096763, 1], [14, 0.12231419776071945, 9.550131745398922, -239.54840558149797, 1], [15, -2.5515611759735983, 3.1509265886098703, -233.18910061762327, 1], [16, -11.76968874819875, 83.84247488360211, -235.28793447523537, 1], [17, -12.021864762700483, 45.821345510824614, -238.42706002951422, 1], [18, -10.828393180267334, 9.916805565404474, -239.7183484539005, 1], [19, -10.821546346433982, 7.196709877143854, -228.24411833658226, 1], [20, -3.775412073251689, 134.39653010103882, -240.5746592350153, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -3.1320859999999997, 85.51391600000001, -243.623808, 1], [1, -0.2379093490369435, 113.07159725515079, -242.7216398835676, 1], [2, 2.2042840731073645, 133.76687173094965, -241.26735203002238, 1], [3, 2.929540546792351, 139.6278339089713, -240.57546522547003, 1], [4, 17.481974194553256, 130.08380220887202, -239.9702972696395, 1], [5, 34.629104574697806, 120.10762650970663, -231.748465642801, 1], [6, 41.717334778386615, 139.4647218777387, -225.86433450486732, 1], [7, 0, 0, 0, 1], [8, -14.343586635794123, 129.78350410001403, -240.2145827711475, 1], [9, -34.3134824211703, 121.51112377106529, -236.14943711894009, 1], [10, -41.84529578425, 142.49988829545745, -230.58767860128341, 1], [11, 0, 0, 0, 1], [12, 4.442129837169809, 84.5593497134152, -239.46509874913215, 1], [13, -0.07389105044041688, 49.34552828347727, -234.99658456611382, 1], [14, -3.1777857503941593, 10.625660845539585, -238.65548056395693, 1], [15, -4.30623051652752, 7.700541585348033, -227.342907169209, 1], [16, -10.365271968920108, 86.27639599098012, -240.99119326177333, 1], [17, -39.82780257401308, 105.25854297018378, -220.72413268683368, 1], [18, -72.05215710701216, 116.59388507634925, -201.8511628525502, 1], [19, -67.73763435577906, 127.03609349346938, -206.82936765862453, 1], [20, 2.2042840731073645, 133.76687173094965, -241.26735203002238, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -3.160756, 85.382052, -243.796488, 1], [1, -0.08925167424764391, 112.88648561426368, -242.76548233859407, 1], [2, 2.4701568515527232, 133.51943464348727, -241.22095814550033, 1], [3, 3.228212920187828, 139.36889837193993, -240.50329579229643, 1], [4, 17.67603434709629, 129.82073778085734, -239.92249962671775, 1], [5, 34.71104504966775, 119.86645797301655, -231.6779049099506, 1], [6, 41.961526208384655, 139.76074622120032, -225.62616753062187, 1], [7, 0, 0, 0, 1], [8, -14.02532497025525, 129.56713915169786, -240.16154179210784, 1], [9, -34.10481847737367, 121.39943104554774, -236.1013020268163, 1], [10, -41.644251227007715, 142.3029666494294, -230.4215228692088, 1], [11, 0, 0, 0, 1], [12, 4.3396966984900525, 84.36005334721389, -239.64242994827893, 1], [13, -0.3008650592678155, 49.264500116111044, -235.09268432020505, 1], [14, -3.3636920233900884, 10.526536775368108, -238.6766554117634, 1], [15, -4.50441156053967, 7.593813586392811, -227.37008902121954, 1], [16, -10.4411430644526, 86.21224600004487, -241.19071093677823, 1], [17, -39.48080623945508, 106.23462428888601, -220.59582820142498, 1], [18, -72.79988295843111, 119.31440484029008, -200.1392806973532, 1], [19, -67.263749333831, 129.71236382172032, -203.90094862457195, 1], [20, 2.4701568515527232, 133.51943464348727, -241.22095814550033, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -3.231926, 85.265642, -243.998104, 1], [1, 0.005526023584369266, 112.72511165829678, -242.84792704623706, 1], [2, 2.6665507964590462, 133.30109075799191, -241.22366516886277, 1], [3, 3.452144538094962, 139.13913572965978, -240.484152667623, 1], [4, 17.70022032567166, 129.610036815524, -239.93593982559776, 1], [5, 34.789612028783495, 119.58715277296128, -231.6008609176175, 1], [6, 42.282870074266505, 140.19320408597966, -225.32256191222112, 1], [7, 0, 0, 0, 1], [8, -13.83145281088984, 129.36467259024653, -240.14315683719164, 1], [9, -33.950497404276824, 121.38023590843369, -236.10370248381034, 1], [10, -41.42144402768586, 142.10005276470514, -230.38678869000526, 1], [11, 0, 0, 0, 1], [12, 4.185902318043384, 84.19111019857651, -239.847419321896, 1], [13, -0.5489703862058297, 49.23981568224164, -235.24054635091105, 1], [14, -3.5725126606892763, 10.443558522740261, -238.7529523335978, 1], [15, -4.715788631996691, 7.5042141566469525, -227.45153018496487, 1], [16, -10.563326057858728, 86.16832617821571, -241.41328151316807, 1], [17, -39.253010021294685, 106.91430429552082, -220.60862847923696, 1], [18, -74.01559111090869, 121.14623594814303, -198.9688689229503, 1], [19, -68.47719078942882, 131.5813985980056, -202.70326331427546, 1], [20, 2.6665507964590462, 133.30109075799191, -241.22366516886277, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -3.318736, 85.154138, -244.185162, 1], [1, 0.061360377750512285, 112.55474330439664, -242.93713233615998, 1], [2, 2.8012774181981555, 133.06739287229558, -241.24867765927627, 1], [3, 3.607385135557263, 138.89215528008813, -240.49286830640682, 1], [4, 17.574076037642005, 129.43398658607012, -239.99933288889122, 1], [5, 34.78269559731404, 119.26053138968847, -231.51345524860625, 1], [6, 42.42804056869024, 140.46368433662374, -225.14558132240458, 1], [7, 0, 0, 0, 1], [8, -13.690123461270561, 129.16282041001708, -240.16391899151049, 1], [9, -33.825828880995154, 121.3797047618526, -236.1280576305261, 1], [10, -41.195208827614636, 141.9915454673489, -230.4425891627121, 1], [11, 0, 0, 0, 1], [12, 4.032459946685213, 84.05869001866712, -240.04417354416623, 1], [13, -0.7860828836219182, 49.20947411882814, -235.39889090903094, 1], [14, -3.780576843858629, 10.386992997427264, -238.83688108084323, 1], [15, -4.912067751523056, 7.442647887971343, -227.5396050280951, 1], [16, -10.694304870854731, 86.11984221102168, -241.60671592496223, 1], [17, -38.961768605244984, 107.02105846917262, -220.9348563987705, 1], [18, -73.64411028702949, 121.42059470560669, -199.37685403589856, 1], [19, -68.02424179522008, 131.8415256265431, -203.0307995910506, 1], [20, 2.8012774181981555, 133.06739287229558, -241.24867765927627, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -3.4568260000000004, 85.04436999999999, -244.375338, 1], [1, 0.056030786771612995, 112.40433795996972, -243.05650796168484, 1], [2, 2.8681940806540496, 132.86185333727906, -241.32011952526824, 1], [3, 3.6931792587024552, 138.67497623744185, -240.55331446436458, 1], [4, 17.410567033932892, 129.27733573893687, -240.1068944422365, 1], [5, 34.76211015878105, 118.94435511526785, -231.48103635198186, 1], [6, 42.538606187464424, 140.7507774418791, -225.09365697718522, 1], [7, 0, 0, 0, 1], [8, -13.602736922617568, 128.9938091779474, -240.2430825688323, 1], [9, -33.798601822793096, 121.38464179654177, -236.19245903814885, 1], [10, -41.11251626101186, 142.03768683542853, -230.5460403284683, 1], [11, 0, 0, 0, 1], [12, 3.8370696130544095, 83.94797491514423, -240.24748103713102, 1], [13, -1.0038285176604687, 49.20016126072253, -235.58683359073657, 1], [14, -3.9547928784346933, 10.378281581790539, -238.95509071103896, 1], [15, -5.068817993579105, 7.430314083134971, -227.6611036225614, 1], [16, -10.87275758079986, 86.07004949190963, -241.79191440202555, 1], [17, -38.97965685891456, 106.58314885988742, -221.42577492771554, 1], [18, -73.78054404067547, 120.82987273144379, -199.95716509873316, 1], [19, -68.0956899390217, 131.2391081463667, -203.54667480665162, 1], [20, 2.8681940806540496, 132.86185333727906, -241.32011952526824, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -3.6200560000000004, 84.961502, -244.61137399999998, 1], [1, 0.019217796637516216, 112.30502313436385, -243.2488445604323, 1], [2, 2.8962909016476197, 132.73039067090022, -241.47830946503007, 1], [3, 3.7367479390894283, 138.5366798818656, -240.7053186326929, 1], [4, 17.319243584903795, 129.16137733782574, -240.2757912478802, 1], [5, 34.76667257770888, 118.70353469878486, -231.5275265619691, 1], [6, 42.416427695122074, 140.3449677157642, -225.32275985681355, 1], [7, 0, 0, 0, 1], [8, -13.637123168051545, 128.87629407025563, -240.41490808213527, 1], [9, -33.79749858142759, 121.46627202168385, -236.36565858703293, 1], [10, -41.0258609984661, 142.12576973498253, -230.80248794653411, 1], [11, 0, 0, 0, 1], [12, 3.6356254943071877, 83.87516672074223, -240.50665990112194, 1], [13, -1.2060617179361306, 49.177422270302074, -235.83487040043886, 1], [14, -4.115005562671125, 10.41823116577001, -239.14318523138232, 1], [15, -5.207924802412075, 7.467561014883727, -227.85126132096437, 1], [16, -11.06924133810976, 86.05167185686557, -242.00101668020403, 1], [17, -38.87058235505011, 105.75712927569884, -222.20479641145084, 1], [18, -74.04133999353581, 119.54818059394131, -201.04389335629492, 1], [19, -68.4150142415167, 129.6984500204684, -204.46973796298323, 1], [20, 2.8962909016476197, 132.73039067090022, -241.47830946503007, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -3.783084, 84.92871199999999, -244.82385, 1], [1, -0.04368018899843218, 112.24638000559705, -243.43907606376717, 1], [2, 2.8767541669707204, 132.64481330479893, -241.6477055945539, 1], [3, 3.725681943836071, 138.4454034740519, -240.87260890508074, 1], [4, 17.181426576520654, 129.09632744137275, -240.45222147239278, 1], [5, 34.71550404921925, 118.54040313659272, -231.6087073062232, 1], [6, 42.14434444146996, 139.74761347537526, -225.6776802795959, 1], [7, 0, 0, 0, 1], [8, -13.66274865141309, 128.81605298099475, -240.60613347510144, 1], [9, -33.83373459708574, 121.53747091777814, -236.52704171306496, 1], [10, -40.98206540041299, 142.2537962346185, -231.07431948489437, 1], [11, 0, 0, 0, 1], [12, 3.4948907664457427, 83.86323109907276, -240.73798499173867, 1], [13, -1.3146971527250186, 49.16494959265103, -236.0591233736416, 1], [14, -4.150171719462154, 10.57430557276082, -239.31735264422147, 1], [15, -5.214099699426431, 7.6192312868826715, -228.02644817993223, 1], [16, -11.272344070383616, 86.07355670372716, -242.17120773863692, 1], [17, -39.143740974087734, 104.46433242481007, -222.94596891436595, 1], [18, -74.81905438331623, 117.38108175866935, -202.07960870535575, 1], [19, -69.15389880723275, 127.54531733866948, -205.39221387522278, 1], [20, 2.8767541669707204, 132.64481330479893, -241.6477055945539, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -3.9584680000000008, 84.92390800000001, -245.007652, 1], [1, -0.13828524780291662, 112.2283783409888, -243.6132538042842, 1], [2, 2.803176531414759, 132.62125950357472, -241.811654373097, 1], [3, 3.6539303707075894, 138.42392155923284, -241.03789223706687, 1], [4, 17.104750542538294, 129.05936692879376, -240.61243936122048, 1], [5, 34.6626000839985, 118.50559226728943, -231.74155383773078, 1], [6, 41.7436020359246, 138.96399175270676, -226.19371659285613, 1], [7, 0, 0, 0, 1], [8, -13.71922988759512, 128.81551067284053, -240.79183635502505, 1], [9, -33.95391700587132, 121.64947491186332, -236.6683274746583, 1], [10, -41.02114599273089, 142.48877449183308, -231.3170121467207, 1], [11, 0, 0, 0, 1], [12, 3.3630044063513393, 83.8763614263252, -240.94653357033138, 1], [13, -1.3731640739030642, 49.14100833592888, -236.2651431143049, 1], [14, -4.134625853114118, 10.736473837509422, -239.48696135261102, 1], [15, -5.164681818484439, 7.775376207957194, -228.19621277777483, 1], [16, -11.481120608920598, 86.11083109927368, -242.31099359690577, 1], [17, -39.512906285097344, 103.10373281904916, -223.62240297847762, 1], [18, -76.01300314064034, 114.4829522316604, -203.2873717005663, 1], [19, -70.53548160790947, 124.70376164374579, -206.67812525476225, 1], [20, 2.803176531414759, 132.62125950357472, -241.811654373097, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -4.140246, 84.952192, -245.17475399999998, 1], [1, -0.25952887433688776, 112.25964403230539, -243.78448812177064, 1], [2, 2.682615843046153, 132.66903164023276, -241.98198500696796, 1], [3, 3.529487917773259, 138.48013364138163, -241.21223607407416, 1], [4, 17.051569569709557, 129.0668236617206, -240.7655138331382, 1], [5, 34.58110268960711, 118.56107036840021, -231.93534937979993, 1], [6, 41.441562969316486, 138.61091178675466, -226.6527047689251, 1], [7, 0, 0, 0, 1], [8, -13.825112584170945, 128.87753078868494, -240.96263972961825, 1], [9, -34.147771226963954, 121.80233773613054, -236.76173493200463, 1], [10, -41.06716111610406, 142.69962827790317, -231.55932382649385, 1], [11, 0, 0, 0, 1], [12, 3.232158011721956, 83.918448943371, -241.13491949198095, 1], [13, -1.3823235912580891, 49.11472931897919, -236.47461650746553, 1], [14, -4.073703641126109, 10.888722653780775, -239.6668327582598, 1], [15, -5.0676984036775625, 7.920670747978945, -228.37517397763636, 1], [16, -11.694963804965756, 86.17347665576087, -242.43807449775707, 1], [17, -40.11604786022119, 101.35506507961267, -224.18554943537575, 1], [18, -77.40935699047324, 110.78897172587172, -204.28712311782965, 1], [19, -72.15317895109811, 121.100814972074, -207.67543867685112, 1], [20, 2.682615843046153, 132.66903164023276, -241.98198500696796, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -4.528662000000001, 85.165664, -245.332908, 1], [1, -0.6228384457450984, 112.43775903521625, -243.95955534513024, 1], [2, 2.3018189569311476, 132.86765354033952, -242.1652927706474, 1], [3, 3.1403240979215, 138.6868287165217, -241.40140669074157, 1], [4, 16.847269351623737, 129.2063938178136, -240.91130412201096, 1], [5, 34.28991820064893, 118.82423906115618, -232.1966725147461, 1], [6, 41.06385298032701, 138.8549206048984, -227.0622903772195, 1], [7, 0, 0, 0, 1], [8, -14.134896976849085, 129.09069507153075, -241.13894994471144, 1], [9, -34.486142103600116, 122.05259577974124, -236.86431929572893, 1], [10, -41.27131523061371, 143.01095026079696, -231.80358691985876, 1], [11, 0, 0, 0, 1], [12, 2.9011518529902895, 84.12058088826315, -241.32463705692294, 1], [13, -1.5983480667038004, 49.1894936082928, -236.69858747285375, 1], [14, -4.2295401182911885, 11.158679746460535, -239.86594518603212, 1], [15, -5.188054474908285, 8.185686499087492, -228.5721121898944, 1], [16, -12.046810708611243, 86.4379923786815, -242.55585679213348, 1], [17, -41.111232375924075, 100.42683264512915, -224.98653420317106, 1], [18, -79.17799894908296, 108.41630640758206, -205.83967542529768, 1], [19, -74.1285297522456, 118.5507091369111, -209.2597979342255, 1], [20, 2.3018189569311476, 132.86765354033952, -242.1652927706474, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -4.861036, 85.37568, -245.421622, 1], [1, -0.9473314529459418, 112.63663205796851, -244.0801773286373, 1], [2, 1.968788629757956, 133.1228429221633, -242.30414810548942, 1], [3, 2.8025604632431023, 138.9609653487928, -241.54751110442976, 1], [4, 16.662198553939074, 129.42796160234616, -241.02692642693654, 1], [5, 34.01458604276158, 119.2058894750626, -232.46704371158435, 1], [6, 40.7967569929327, 139.63644064950492, -227.3787852047735, 1], [7, 0, 0, 0, 1], [8, -14.341207685429284, 129.34644707744872, -241.2772325037877, 1], [9, -34.73174712785167, 122.25769886367576, -236.91893306199256, 1], [10, -41.409962903438206, 143.24417168327466, -231.9792768658165, 1], [11, 0, 0, 0, 1], [12, 2.6284676419157353, 84.30915441508229, -241.44058490034988, 1], [13, -1.6856483144862073, 49.26092415032343, -236.88661309133045, 1], [14, -4.239054733566469, 11.363493349793885, -240.02863971061905, 1], [15, -5.161975902300317, 8.388354947049177, -228.73171420562431, 1], [16, -12.326110008419173, 86.68633472561143, -242.60870531974, 1], [17, -43.21074266816971, 99.96957787317265, -225.21073328553916, 1], [18, -81.66295197142097, 106.42949039283454, -207.0261207427222, 1], [19, -77.17687448360023, 115.78022785277183, -210.3106860279247, 1], [20, 1.968788629757956, 133.1228429221633, -242.30414810548942, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -5.16142, 85.57887600000001, -245.46715600000002, 1], [1, -1.2617620540344219, 112.85584379032133, -244.17041040213394, 1], [2, 1.6287802933078388, 133.42395226523095, -242.42557473279876, 1], [3, 2.4527693094616114, 139.2864737038073, -241.6800361162894, 1], [4, 16.541485527146545, 129.67828706866234, -241.11684821941768, 1], [5, 33.78192203723402, 119.63762691876839, -232.73339681815946, 1], [6, 40.45889160521431, 140.23903649788005, -227.75042623747694, 1], [7, 0, 0, 0, 1], [8, -14.484760729886428, 129.65377463385403, -241.39471026032578, 1], [9, -34.91201936996316, 122.49049990144232, -236.95315053528475, 1], [10, -41.500923085671204, 143.5033889115099, -232.12634403051425, 1], [11, 0, 0, 0, 1], [12, 2.362826491037249, 84.4854721889044, -241.51367736122236, 1], [13, -1.7300396226742176, 49.3349048701795, -237.06306275258177, 1], [14, -4.226008662116259, 11.457051609781217, -240.18042793384083, 1], [15, -5.111998925934429, 8.483406564594038, -228.87870323341775, 1], [16, -12.550490757824448, 86.9172937972538, -242.6173026156748, 1], [17, -44.44630452112244, 98.86703734654034, -225.94122599808, 1], [18, -81.47106145521154, 103.47103294607153, -209.53230591097176, 1], [19, -77.01079779628098, 113.11949730716678, -212.95910426439178, 1], [20, 1.6287802933078388, 133.42395226523095, -242.42557473279876, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -5.42266, 85.80969400000001, -245.39741800000002, 1], [1, -1.5682863377813532, 113.11009586789744, -244.1504262720719, 1], [2, 1.2749524313777083, 133.77455172229443, -242.44249854481757, 1], [3, 2.0827205657447423, 139.6614843209152, -241.70963210551687, 1], [4, 16.386540872400857, 130.00542571279217, -241.12730247466203, 1], [5, 33.58226150099607, 120.12875552741083, -232.91125541091975, 1], [6, 40.30522491587841, 141.3675473187279, -227.91820063994714, 1], [7, 0, 0, 0, 1], [8, -14.671095658624782, 130.01318477749774, -241.42038301281417, 1], [9, -35.05931387824657, 122.74764106682278, -236.8842832915327, 1], [10, -41.62485896356371, 143.83404611551975, -232.1432482026422, 1], [11, 0, 0, 0, 1], [12, 2.1163224720087905, 84.68554869766322, -241.46075699678647, 1], [13, -1.7260816213322592, 49.446327266322484, -237.146211083973, 1], [14, -4.161374397433017, 11.511607290861122, -240.24448749046098, 1], [15, -5.014198892863722, 8.541129464914812, -228.9358128751378, 1], [16, -12.734472030320587, 87.15550373350302, -242.51376666000004, 1], [17, -45.66734701359072, 96.94834682716555, -226.4153420249742, 1], [18, -81.75129119326077, 98.61392762177955, -212.00831515532988, 1], [19, -78.0333825838541, 109.26047158308359, -213.65053649126008, 1], [20, 1.2749524313777083, 133.77455172229443, -242.44249854481757, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -5.669822, 86.038678, -245.19477999999998, 1], [1, -1.8776428760468575, 113.38417572770018, -244.0143883472245, 1], [2, 0.8981659559256479, 134.16153900899155, -242.35778164900162, 1], [3, 1.683136288450943, 140.077736190036, -241.64245493154948, 1], [4, 16.24879093810924, 130.35825537438492, -241.02676587869433, 1], [5, 33.44428064596438, 120.65381473631004, -232.97830939140485, 1], [6, 40.12860512832238, 142.3956413415285, -228.00826194082853, 1], [7, 0, 0, 0, 1], [8, -14.989616975271336, 130.36917430922708, -241.32902593004366, 1], [9, -35.23478405950179, 123.01501219491102, -236.73652976462185, 1], [10, -41.7473921117245, 144.0243236001908, -232.1052177771663, 1], [11, 0, 0, 0, 1], [12, 1.8683685513051476, 84.90357768486469, -241.26688562273404, 1], [13, -1.6983245720518316, 49.63985293996845, -237.1199878172709, 1], [14, -4.100742430968412, 11.505476621902325, -240.20900845790646, 1], [15, -4.921563455369246, 8.540841657923947, -228.89133034086257, 1], [16, -12.905357998782524, 87.3445733951495, -242.27615894604426, 1], [17, -47.154805548080006, 91.27085508553652, -224.93291695129207, 1], [18, -80.98864289928684, 86.9370977443769, -211.27979158204383, 1], [19, -79.2563325272248, 98.3791067006709, -210.4591218785516, 1], [20, 0.8981659559256479, 134.16153900899155, -242.35778164900162, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -5.669817999999999, 86.10053400000001, -244.85267400000004, 1], [1, -1.9654862755228448, 113.53731457902758, -243.75701960858493, 1], [2, 0.7104865747831376, 134.4329384711765, -242.17583461806274, 1], [3, 1.4629946969831928, 140.37951703308178, -241.48543615012156, 1], [4, 16.241246923446088, 130.60225980921402, -240.83883651595022, 1], [5, 33.460954682851316, 121.07632578890194, -232.9729392758322, 1], [6, 39.91623207675764, 142.68898293861247, -228.13944829850695, 1], [7, 0, 0, 0, 1], [8, -15.181457859468098, 130.60247171294148, -241.1417136553635, 1], [9, -35.306960411601864, 123.14500933565857, -236.47198611188017, 1], [10, -41.72237942860925, 144.00765215914168, -231.9724869616488, 1], [11, 0, 0, 0, 1], [12, 1.8466772262289215, 84.9882203458116, -240.92319651911077, 1], [13, -1.4232027958237343, 49.78746371605138, -236.98520049856015, 1], [14, -3.8031948041543537, 11.366703850701185, -240.0677888102394, 1], [15, -4.597030739003179, 8.411146719293376, -228.73930912921108, 1], [16, -12.89885542300427, 87.30654572844266, -241.90583388858263, 1], [17, -47.191272869061116, 84.2630967830581, -223.39432787719505, 1], [18, -78.30037420674532, 74.53043105964585, -211.19265618899956, 1], [19, -77.06351584371663, 85.92125396836617, -207.59207417338288, 1], [20, 0.7104865747831376, 134.4329384711765, -242.17583461806274, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -5.654748, 86.169728, -244.40663, 1], [1, -2.074413790100056, 113.67288078244117, -243.4114640041908, 1], [2, 0.4744793739918624, 134.64004420400437, -241.92001753368677, 1], [3, 1.1872040196387421, 140.5997549588346, -241.2591471222229, 1], [4, 16.154076072554588, 130.80231662810297, -240.59135020322645, 1], [5, 33.49652439139891, 121.43043885750794, -232.86568125682186, 1], [6, 39.76400850886453, 143.10341065746164, -228.147141153687, 1], [7, 0, 0, 0, 1], [8, -15.492294739087942, 130.76527024844168, -240.87030676571916, 1], [9, -35.489571298991095, 123.1959375753208, -236.1315191988649, 1], [10, -41.84897874937648, 144.04583835868985, -231.75611367513423, 1], [11, 0, 0, 0, 1], [12, 1.8293060996234711, 85.09976947952345, -240.46931373007695, 1], [13, -1.1270906282482938, 49.9476958913487, -236.76554886610944, 1], [14, -3.4878228655727894, 11.219920379224298, -239.84065474356376, 1], [15, -4.252587230610144, 8.275170571032218, -228.49969580798967, 1], [16, -12.886283535173812, 87.25078861549888, -241.4399331530324, 1], [17, -45.66573963637133, 77.43949075087849, -222.37789884229954, 1], [18, -73.12724530480473, 62.99135724558588, -210.97628606826, 1], [19, -74.41182871450494, 74.33982810813168, -204.6038853873684, 1], [20, 0.4744793739918624, 134.64004420400437, -241.92001753368677, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -5.613698, 86.222478, -243.89963600000002, 1], [1, -2.1742785345473368, 113.80149077137861, -243.02017606180107, 1], [2, 0.23599205499169157, 134.84551855677634, -241.62972279655352, 1], [3, 0.9064312212098349, 140.82296120391314, -241.00130701792045, 1], [4, 16.038717274420623, 130.98002748480704, -240.31189502627544, 1], [5, 33.53144184043721, 121.78340263711878, -232.71508562461827, 1], [6, 39.588819410417585, 143.5821953917662, -228.11081866353817, 1], [7, 0, 0, 0, 1], [8, -15.935081695254228, 130.8890015137571, -240.55040873030626, 1], [9, -35.756779564536664, 123.21326422973728, -235.76564827116013, 1], [10, -42.032693937226725, 143.97752402998577, -231.53272330425574, 1], [11, 0, 0, 0, 1], [12, 1.8208198480730138, 85.20626657213087, -239.94978414775088, 1], [13, -0.8333136841630733, 49.89749234101105, -236.48049107181563, 1], [14, -3.1752193089310885, 11.076457630892811, -239.5390617814508, 1], [15, -3.911613231878051, 8.142596022329336, -228.18518706569935, 1], [16, -12.856264479661192, 87.15985950742645, -240.91760161275042, 1], [17, -43.727286276038804, 70.58137399841378, -221.24081171365407, 1], [18, -68.67910174574024, 51.04808814336249, -210.11739137958665, 1], [19, -71.99625520447637, 60.24432138446385, -201.7144641812674, 1], [20, 0.23599205499169157, 134.84551855677634, -241.62972279655352, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -5.5596820000000005, 86.22408800000001, -243.40762999999998, 1], [1, -2.2800653740895704, 113.89340929465568, -242.6556407794113, 1], [2, -0.026300025450546147, 135.0021270688647, -241.37924860626765, 1], [3, 0.5971303776812708, 140.99606497192028, -240.78706889066737, 1], [4, 15.918809604478977, 131.0807161301189, -240.05477975304166, 1], [5, 33.553172258168686, 122.06592672195472, -232.58072270524838, 1], [6, 39.30362597695679, 143.73301514183075, -228.1798375758665, 1], [7, 0, 0, 0, 1], [8, -16.373333479499184, 130.95686688978827, -240.25279287371364, 1], [9, -36.124447806354596, 123.14543745269215, -235.42228557750434, 1], [10, -42.329369156635764, 143.86483783007478, -231.32320189027644, 1], [11, 0, 0, 0, 1], [12, 1.8444939726302962, 85.27314360368261, -239.4511188267408, 1], [13, -0.5025888715423017, 49.59230822676162, -236.20633972669262, 1], [14, -2.8317347502124903, 10.960764770010627, -239.23247748615054, 1], [15, -3.5379507389117113, 8.039785519402919, -227.86640801696512, 1], [16, -12.811070886714436, 87.02252094204356, -240.41899705397032, 1], [17, -40.54483858422504, 64.21649011191316, -220.664349508334, 1], [18, -62.37923516391691, 40.11090286047119, -210.08772100476529, 1], [19, -66.79865907367373, 46.59059272984709, -200.02645236121674, 1], [20, -0.026300025450546147, 135.0021270688647, -241.37924860626765, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
