[[0, 9.7917, 86.7998, -241.59789, 1], [1, 10.249063065390704, 116.2665207328827, -240.7702268747989, 1], [2, 10.59698260919907, 138.5147998314179, -239.40539100614453, 1], [3, 10.691728315477077, 144.8192784653064, -238.77384826524337, 1], [4, 28.710238009668934, 135.66353148428556, -239.91284591622605, 1], [5, 55.00717310842262, 132.67023075943476, -241.20130578410883, 1], [6, 62.05076167049759, 155.861785498012, -228.18655393798122, 1], [7, 0, 0, 0, 1], [8, -7.712359597681253, 135.9835838323652, -239.1913640302373, 1], [9, -30.752143682813593, 134.97702308843992, -237.43705254949293, 1], [10, -38.58854669419142, 154.83097726376693, -225.3884614048701, 1], [11, 0, 0, 0, 1], [12, 17.773285655045832, 86.5344134530486, -237.83389919002664, 1], [13, 21.90584775304943, 45.09844234527021, -240.57805077497943, 1], [14, 23.822678101951016, 11.180594218157104, -243.04607064726986, 1], [15, 23.36896783803619, 8.329248340570972, -232.15314118142868, 1], [16, 1.5320396543426522, 86.84948775908823, -238.81011682668185, 1], [17, -1.0206649261428251, 46.034716608023786, -242.9187705442646, 1], [18, -3.4522521782504714, 10.689910004570415, -246.28106631560394, 1], [19, -3.5246282533903055, 7.843393095066819, -235.36823449119845, 1], [20, 10.59698260919907, 138.5147998314179, -239.40539100614453, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 11.098575999999998, 43.96801599999999, -276.04719600000004, 1], [1, 11.115178082073182, 70.70538830375045, -271.95651459838194, 1], [2, 11.087630471858562, 91.03741524933046, -267.9543160557342, 1], [3, 11.073551151142771, 96.84164480875181, -266.5415329679207, 1], [4, 28.816064394357376, 91.1681789464421, -266.7136902409624, 1], [5, 51.40997335304876, 93.10723781137105, -259.4157209868684, 1], [6, 53.25935911924275, 115.65092125350512, -250.14076216661948, 1], [7, 0, 0, 0, 1], [8, -6.228999295748977, 90.89868326701992, -265.88677629886973, 1], [9, -28.455457745118494, 90.4919882857162, -258.49895881987794, 1], [10, -32.05053844841551, 113.18553656768762, -247.48800564091158, 1], [11, 0, 0, 0, 1], [12, 19.16799123771633, 44.0977299599695, -272.0471511793406, 1], [13, 21.051779291693403, 82.11779755441975, -266.9672284220418, 1], [14, 9.049169687248645, 48.34642122400918, -278.04402336081944, 1], [15, 8.56835657843479, 42.42111738484275, -272.23430787812356, 1], [16, 2.822828522124297, 44.21644506439831, -273.47539849575907, 1], [17, 9.42891912011755, 81.89881214873886, -278.97104291599015, 1], [18, 40.76019327801282, 59.74008095357263, -282.8434363823383, 1], [19, 41.4096185979818, 53.10367119904154, -279.8079691853573, 1], [20, 11.087630471858562, 91.03741524933046, -267.9543160557342, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 11.094382, 43.950826, -276.025322, 1], [1, 11.077478844190908, 70.63486250908014, -271.6409401602992, 1], [2, 11.021997075791347, 90.93172390361205, -267.38695532128384, 1], [3, 10.999544268030489, 96.72811734624462, -265.89746700943516, 1], [4, 28.7946981190479, 91.1298623553999, -266.0990005205064, 1], [5, 51.48264877707473, 93.18387700096334, -258.6595556475206, 1], [6, 53.282013013013746, 115.71265143348718, -249.51839415926545, 1], [7, 0, 0, 0, 1], [8, -6.221230236223004, 90.82783382217633, -265.269182687382, 1], [9, -28.579886106247788, 90.60215652015465, -257.6354326657083, 1], [10, -32.08845564991722, 112.96477951710601, -247.0435253204177, 1], [11, 0, 0, 0, 1], [12, 19.17329054222826, 44.072804606082315, -272.0479694717459, 1], [13, 20.452850448358955, 82.15168326353901, -267.2732036746992, 1], [14, 9.156787727243184, 48.028227234781305, -278.0793897277483, 1], [15, 8.705288317657601, 42.31168320403988, -272.267544820207, 1], [16, 2.825962220366307, 44.18937611358633, -273.4273987392476, 1], [17, 9.663382825396088, 81.84104168584116, -278.8438688209512, 1], [18, 40.231776768868286, 58.90418076913542, -283.41322100607255, 1], [19, 40.82616896459805, 52.27106918787208, -280.3817723277358, 1], [20, 11.021997075791347, 90.93172390361205, -267.38695532128384, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 11.091624, 43.927882000000004, -275.996356, 1], [1, 11.045473719449117, 70.570604840283, -271.33659719322424, 1], [2, 10.967543447736874, 90.84882961242013, -266.85626072571426, 1], [3, 10.938747560509713, 96.64209919323008, -265.2990788397533, 1], [4, 28.723808623583754, 91.08899600494568, -265.5284966491354, 1], [5, 51.402865867165005, 93.28528025419659, -257.90944104433413, 1], [6, 53.06558480861973, 115.93595186251571, -248.8539315534424, 1], [7, 0, 0, 0, 1], [8, -6.206963254795198, 90.76405699003197, -264.6686221100173, 1], [9, -28.541453654121096, 90.77015614952059, -256.7845355123424, 1], [10, -31.875399744300186, 113.06967831326922, -246.6303877851494, 1], [11, 0, 0, 0, 1], [12, 19.181874383141384, 44.0602568321719, -272.04329840908025, 1], [13, 20.002798217420303, 82.15624606820131, -267.38541729573706, 1], [14, 9.402940178759788, 47.81001097101137, -277.9490806132641, 1], [15, 8.982022068880056, 42.07954359123603, -271.9944286860893, 1], [16, 2.8286958508129274, 44.1676429861746, -273.37123030027806, 1], [17, 9.71286591116753, 81.83836081048258, -278.4642979510811, 1], [18, 39.600109266407316, 58.208517312253555, -283.7230059046072, 1], [19, 40.190783627149834, 51.54550014934146, -280.73678357716733, 1], [20, 10.967543447736874, 90.84882961242013, -266.85626072571426, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 11.100298, 43.896542, -275.934204, 1], [1, 11.024402022545452, 70.51718171841539, -271.02087305233175, 1], [2, 10.923795740721248, 90.81704504837474, -266.3258070594829, 1], [3, 10.888541860438584, 96.62223708388152, -264.7042114639383, 1], [4, 28.67178354496335, 91.07095690858894, -264.9650239024435, 1], [5, 51.41572893083233, 93.42658677228324, -257.0736239702968, 1], [6, 52.885074574649174, 116.14558686860654, -248.0879046743716, 1], [7, 0, 0, 0, 1], [8, -6.158422160259585, 90.73273277089257, -264.08907510276623, 1], [9, -28.463586147092265, 91.02071256478277, -255.9493170886291, 1], [10, -31.702551408722258, 113.48188034534239, -246.04217380378455, 1], [11, 0, 0, 0, 1], [12, 19.198202076668075, 44.07138798111341, -272.0139390984737, 1], [13, 19.924827649187613, 82.11373390704993, -267.1069537450714, 1], [14, 9.854020606354913, 47.6964437284226, -277.54023630137635, 1], [15, 9.496283567981212, 41.61279942646744, -271.0901208072144, 1], [16, 2.840496334227476, 44.1654399667934, -273.27720130600295, 1], [17, 9.323257422712427, 81.93414979316142, -277.666515163054, 1], [18, 38.812112504033934, 58.012552159804116, -283.5806570795282, 1], [19, 39.500868543271494, 51.31628185313346, -280.71067442532717, 1], [20, 10.923795740721248, 90.81704504837474, -266.3258070594829, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 11.124476, 43.84939000000001, -275.82923000000005, 1], [1, 11.022300896643117, 70.45322494384646, -270.64163853807054, 1], [2, 10.900427028203735, 90.78805060710935, -265.71857568887333, 1], [3, 10.858799316694737, 96.60906524628679, -264.0282156754441, 1], [4, 28.65943068199398, 91.09028171887013, -264.3098722008495, 1], [5, 51.48005232378213, 93.65159230867374, -256.1582835309627, 1], [6, 52.74028529724467, 116.45348177152573, -247.31311358524312, 1], [7, 0, 0, 0, 1], [8, -6.107334062753155, 90.72705699487646, -263.43904019656986, 1], [9, -28.37359041339615, 91.20978557581726, -255.07448183176103, 1], [10, -31.55251732519861, 113.98181880636488, -245.28802950313366, 1], [11, 0, 0, 0, 1], [12, 19.220780225616437, 44.087344143390155, -271.93806892732357, 1], [13, 20.295901795325392, 81.99711924668352, -266.3974233385619, 1], [14, 10.713499163984068, 47.55609373944633, -276.6365693623768, 1], [15, 10.375290150748608, 41.274520034638726, -269.659675371609, 1], [16, 2.8638782680794694, 44.16314759922166, -273.1462132145125, 1], [17, 8.6518407422375, 82.04644140175046, -276.51148629219955, 1], [18, 37.71094677522683, 57.81028987505633, -283.108980166354, 1], [19, 38.56692321952996, 51.262107960086794, -280.31988024896845, 1], [20, 10.900427028203735, 90.78805060710935, -265.71857568887333, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 11.1518, 43.791951999999995, -275.68798200000003, 1], [1, 11.039954162044687, 70.39324952510123, -270.2278548887899, 1], [2, 10.908835297638985, 90.75381526483154, -265.0812102193117, 1], [3, 10.863961836889127, 96.58538412021669, -263.32388351060945, 1], [4, 28.687446890046388, 91.09861834739952, -263.5437360107635, 1], [5, 51.43277726648303, 93.90205347299705, -255.3579399093562, 1], [6, 52.48856571974175, 116.8352058645315, -246.66705027734227, 1], [7, 0, 0, 0, 1], [8, -6.10024846470742, 90.69642762127602, -262.69827988417416, 1], [9, -28.239865059218435, 91.29065119329739, -254.19681129935267, 1], [10, -31.346161213161224, 114.59403081559087, -244.44900296836045, 1], [11, 0, 0, 0, 1], [12, 19.236292365755773, 44.094525562789585, -271.8245567122491, 1], [13, 21.248990091915847, 81.75749106004952, -265.133289794802, 1], [14, 12.085075410875104, 47.2727685250115, -274.9340753225498, 1], [15, 11.776719567587978, 40.640887769201775, -267.4528775954893, 1], [16, 2.88583735601083, 44.158402825795406, -272.97946839129185, 1], [17, 7.302912399233051, 82.17677451004477, -274.76527375984307, 1], [18, 35.99656479090004, 57.444510454195274, -281.9962424934523, 1], [19, 37.15003118580535, 51.02939209715401, -279.2660476107576, 1], [20, 10.908835297638985, 90.75381526483154, -265.0812102193117, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 11.185974, 43.74792, -275.48232399999995, 1], [1, 11.06865339536199, 70.40485495650384, -269.73353362276833, 1], [2, 10.931884333964561, 90.83156661651098, -264.3512233756927, 1], [3, 10.88502053162085, 96.68672671769488, -262.522414893775, 1], [4, 28.735702846001264, 91.2211524857509, -262.67500486434426, 1], [5, 51.308013709880655, 94.27236918798152, -254.49976738886716, 1], [6, 52.14638715657924, 117.29879538935668, -245.97759311726313, 1], [7, 0, 0, 0, 1], [8, -6.108040824112484, 90.7770384851442, -261.86342038907986, 1], [9, -28.07447783914013, 91.54573230678255, -253.30121660419397, 1], [10, -31.111882340020358, 115.62457288037818, -243.50128043556197, 1], [11, 0, 0, 0, 1], [12, 19.2391332403054, 44.133109714125375, -271.65454037309, 1], [13, 22.499727654177974, 81.41994329351908, -263.57580317110325, 1], [14, 13.84771846183327, 46.72191202459738, -272.7101925675826, 1], [15, 13.489073783806555, 40.02004986936673, -264.43583800950654, 1], [16, 2.9131477057780444, 44.189622567507826, -272.7466984344887, 1], [17, 5.520280176160188, 82.22731207866576, -272.6974968906124, 1], [18, 33.84196358646328, 56.75876514404743, -280.2954008062068, 1], [19, 35.18831033899834, 50.393480215488836, -277.39170500466577, 1], [20, 10.931884333964561, 90.83156661651098, -264.3512233756927, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 11.228524, 43.753046, -275.18973400000004, 1], [1, 11.109069613204674, 70.50742454157609, -269.130344403974, 1], [2, 10.968923270523941, 91.01080813983046, -263.49640922274097, 1], [3, 10.920559917209607, 96.89252506425363, -261.5909693445212, 1], [4, 28.782906215897686, 91.43834495947627, -261.7128803995859, 1], [5, 51.21158965715303, 94.76580142737303, -253.55713521696683, 1], [6, 51.83024190350283, 117.8386413309069, -245.2360765686338, 1], [7, 0, 0, 0, 1], [8, -6.077931801709433, 90.94052350398799, -260.93409146319885, 1], [9, -28.080047083125084, 91.89747044917401, -252.28237091275625, 1], [10, -31.00011755717646, 116.25821924194699, -242.6521300447105, 1], [11, 0, 0, 0, 1], [12, 19.229626101134468, 44.22792127856441, -271.4045382633616, 1], [13, 23.99260089611235, 80.99192308487518, -261.82456490564897, 1], [14, 15.885167661080024, 45.84423287752095, -270.09003875293877, 1], [15, 15.53502942709248, 39.45534774880685, -261.42880836968516, 1], [16, 2.952811365995176, 44.287574923201966, -272.4306587657968, 1], [17, 3.4566983807442018, 82.19593213559082, -270.35892564418276, 1], [18, 31.06933093815332, 56.00414327967705, -278.0192290644948, 1], [19, 32.321771508802854, 50.11344517031491, -274.8261862330088, 1], [20, 10.968923270523941, 91.01080813983046, -263.49640922274097, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 11.258614, 43.900362, -274.77905799999996, 1], [1, 11.136846089974089, 70.72732700126014, -268.42767544634665, 1], [2, 10.993450381526584, 91.25381062578374, -262.5705595898914, 1], [3, 10.943854066525121, 97.14263667975904, -260.5991645378797, 1], [4, 28.808155525360952, 91.72188678446297, -260.69535114204234, 1], [5, 51.03397981494892, 95.27021469931664, -252.556315088679, 1], [6, 51.40541096103627, 118.29713112675003, -244.47097378106938, 1], [7, 0, 0, 0, 1], [8, -6.166325948768188, 91.18296778441616, -259.9139877510971, 1], [9, -28.28298181678465, 92.37881698297456, -251.16195434546364, 1], [10, -30.9812453667839, 116.56986308061991, -241.87803110965203, 1], [11, 0, 0, 0, 1], [12, 19.202060573522818, 44.446045229037985, -271.0339400891033, 1], [13, 25.80610985885263, 80.42309188652821, -259.8258997222746, 1], [14, 18.17134323184678, 44.79282194032333, -267.0070693175404, 1], [15, 17.887313714881802, 39.29405904073958, -258.7667172694098, 1], [16, 2.9950606711410668, 44.49704514331919, -272.0028484488387, 1], [17, 1.0794452664860048, 82.05270832374717, -267.7826281833987, 1], [18, 27.98919567432112, 54.961140778426504, -275.20565283651314, 1], [19, 29.113960854997323, 49.41544409718839, -271.65311346588555, 1], [20, 10.993450381526584, 91.25381062578374, -262.5705595898914, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 11.269576, 44.316096, -274.18275, 1], [1, 11.155731950765023, 71.23580554122552, -267.55422520810544, 1], [2, 11.01599963461158, 91.80665790284998, -261.4797935930732, 1], [3, 10.966706397693475, 97.70856325916047, -259.4427804660945, 1], [4, 28.83496435845865, 92.34762213072666, -259.51395844569845, 1], [5, 50.81996976824992, 96.17368945151956, -251.41138209344444, 1], [6, 50.9497505788205, 119.08596671976085, -243.54803892483315, 1], [7, 0, 0, 0, 1], [8, -6.22943217120141, 91.78135872660066, -258.7366716584228, 1], [9, -28.40078548545037, 93.1669657797734, -249.93370905073758, 1], [10, -30.94705690336221, 117.56451311289123, -240.8888429846267, 1], [11, 0, 0, 0, 1], [12, 19.139617803094712, 44.92529367142623, -270.4812056099333, 1], [13, 27.936840050237436, 79.80101480720967, -257.5685033434296, 1], [14, 20.736353726303008, 43.649080045100234, -263.3891314210443, 1], [15, 20.545215591556158, 38.9115777008351, -255.39756628688866, 1], [16, 3.0476536644655976, 44.967588554163584, -271.3882998398723, 1], [17, -1.6775131787280406, 81.81354103491557, -264.9713862285272, 1], [18, 24.54908895604542, 53.7300877019843, -271.6933450073928, 1], [19, 25.566016986944657, 48.41041045707553, -267.77090504863355, 1], [20, 11.01599963461158, 91.80665790284998, -261.4797935930732, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 11.279965999999998, 44.950514, -273.53228, 1], [1, 11.175343484988927, 72.02602732853337, -266.61712422349575, 1], [2, 11.038339618893374, 92.7069722061373, -260.30478124045186, 1], [3, 10.988442598489511, 98.64212476363696, -258.19229256245615, 1], [4, 28.767984500987076, 93.41704194989629, -258.28499238024506, 1], [5, 50.68268897056601, 97.49937653165135, -250.2371062493677, 1], [6, 50.61267419830084, 120.52975582420468, -242.53934219368512, 1], [7, 0, 0, 0, 1], [8, -6.226117594487434, 92.81303137196714, -257.53550985424647, 1], [9, -28.38601149866046, 94.4052121888116, -248.69720175345978, 1], [10, -30.737090660294502, 118.65723141519771, -240.00951708307534, 1], [11, 0, 0, 0, 1], [12, 19.053907651318617, 45.63058190644587, -269.87159011846677, 1], [13, 30.202510434777775, 79.19469043367033, -255.30319467506806, 1], [14, 23.498182421395178, 42.492366350838786, -259.6104608535183, 1], [15, 23.42764109429644, 38.47963497365913, -251.88282740848268, 1], [16, 3.1358199246987137, 45.64648553748146, -270.72312473865355, 1], [17, -4.6104677043734865, 81.43416784611232, -262.1103192859634, 1], [18, 20.713265196126102, 52.39255489244472, -267.6925086457718, 1], [19, 21.55891880150777, 47.4110163579546, -263.46040651449056, 1], [20, 11.038339618893374, 92.7069722061373, -260.30478124045186, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 11.29523, 45.877804000000005, -272.585398, 1], [1, 11.194079713359898, 73.12059884956432, -265.3965926014598, 1], [2, 11.057688379002837, 93.92020188460789, -258.8575287754729, 1], [3, 11.007479063343196, 99.8890291506143, -256.6739725510309, 1], [4, 28.677073717752503, 94.78450054700598, -256.823559605693, 1], [5, 50.6642748493627, 99.15410619037506, -248.79805174162283, 1], [6, 50.390485041402286, 122.45780895317873, -241.19479856335408, 1], [7, 0, 0, 0, 1], [8, -6.292151865727828, 94.18015696004689, -256.0926790445562, 1], [9, -28.437102675947386, 95.96231600065666, -247.17555241895369, 1], [10, -30.54571278087371, 119.79208998382524, -238.9733518860364, 1], [11, 0, 0, 0, 1], [12, 18.94432328167814, 46.57865872292674, -268.9598961040797, 1], [13, 32.54131113110537, 78.31682636154004, -252.89350170446332, 1], [14, 26.350725825147656, 41.186307649467956, -255.54739630164028, 1], [15, 26.420959055854304, 37.90464480572643, -248.22601244625508, 1], [16, 3.262214757571984, 46.57987070615501, -269.75643026078205, 1], [17, -7.642586585131275, 80.71425364146964, -259.0843778469312, 1], [18, 16.70195367279254, 50.64017965899265, -263.1030208616554, 1], [19, 17.287187137618726, 46.20348764515234, -258.71805489697687, 1], [20, 11.057688379002837, 93.92020188460789, -258.8575287754729, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 11.338166000000001, 47.342363999999996, -271.034658, 1], [1, 11.239219116490963, 74.73361751865147, -263.60572726563515, 1], [2, 11.104960103177905, 95.65018906783764, -256.8700859068011, 1], [3, 11.055390048106482, 101.65162273380176, -254.62620333314962, 1], [4, 28.654962742055652, 96.69784630026834, -254.8234603392741, 1], [5, 50.66790293930977, 101.22653376458575, -246.7518718212655, 1], [6, 50.18196664292572, 124.38925957727558, -239.39248876460854, 1], [7, 0, 0, 0, 1], [8, -6.392785673766861, 96.09001690069367, -254.08153024542187, 1], [9, -28.472893375663276, 97.99372105333426, -245.1372382518084, 1], [10, -30.405525692743744, 121.98788307114734, -237.2485159955836, 1], [11, 0, 0, 0, 1], [12, 18.855939830227527, 48.00791047849233, -267.4349335128409, 1], [13, 34.91262500534303, 77.14235617299504, -250.18996414722815, 1], [14, 29.234486692493185, 39.729391289550094, -251.05617500003834, 1], [15, 29.4965618978027, 36.948709308453076, -243.77392690147644, 1], [16, 3.425740296962025, 48.00109494462227, -268.17496097096335, 1], [17, -10.582732366123924, 79.56106228876881, -255.7901705105494, 1], [18, 12.914010771018017, 48.03068907361404, -257.803382570852, 1], [19, 13.21223620357625, 43.90067566395422, -253.01975614835564, 1], [20, 11.104960103177905, 95.65018906783764, -256.8700859068011, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 11.353373999999999, 49.454236, -269.409524, 1], [1, 11.25422004766583, 76.90792802385289, -261.77601954258745, 1], [2, 11.120950604000754, 97.82534645520478, -254.896900216906, 1], [3, 11.07171009640119, 103.82137089423988, -252.612151828898, 1], [4, 28.564800935902678, 99.07005301956015, -252.87375564321715, 1], [5, 50.593646804283296, 103.70148545047547, -244.76085204690148, 1], [6, 49.941055971163806, 126.7890787307729, -237.62148295489078, 1], [7, 0, 0, 0, 1], [8, -6.489519972121148, 98.48342594611168, -252.1222511819808, 1], [9, -28.434888378893515, 100.46726335964996, -243.21808653535712, 1], [10, -30.224172371131296, 124.90262195920597, -235.49906392081053, 1], [11, 0, 0, 0, 1], [12, 18.838923906520392, 50.09389398224895, -265.81924821951657, 1], [13, 37.299245978489445, 76.34664600015051, -247.60205383468326, 1], [14, 32.28340085572378, 38.69752183341149, -246.68726469701505, 1], [15, 32.82711006082107, 36.177868563678395, -238.81045576062263, 1], [16, 3.478502842411115, 50.0423409929291, -266.52425172806124, 1], [17, -13.491158595655083, 78.6328978002196, -252.6619489987127, 1], [18, 8.834640639387576, 45.76036096471799, -252.42693820556718, 1], [19, 8.776302627374044, 42.02536203087676, -247.37904878894412, 1], [20, 11.120950604000754, 97.82534645520478, -254.896900216906, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 11.2523, 52.18599400000001, -267.74471800000003, 1], [1, 11.156616230396136, 79.57881617052676, -259.9811198950394, 1], [2, 11.028590663653064, 100.4093311693143, -253.0369261798462, 1], [3, 10.981068101820323, 106.37834065203083, -250.7367270354552, 1], [4, 28.370131104204788, 101.8067132907319, -251.02420364437086, 1], [5, 50.42990041368907, 106.54285095788175, -242.90848383559873, 1], [6, 49.60207845348667, 129.7018103425087, -235.9606659703025, 1], [7, 0, 0, 0, 1], [8, -6.725799824379486, 101.21966597282194, -250.24719862338128, 1], [9, -28.674080488432235, 103.32599893351497, -241.513999225467, 1], [10, -30.29593240030215, 127.44399857819239, -234.12197122181144, 1], [11, 0, 0, 0, 1], [12, 18.81740618486004, 52.74927672168613, -264.1620408771013, 1], [13, 39.59107664980007, 75.79165489595029, -245.18473738386734, 1], [14, 35.3364173558485, 37.94484407186436, -242.673352400093, 1], [15, 36.18686367622634, 35.87218488847948, -234.70652620843862, 1], [16, 3.3029292722072707, 52.69941358096626, -264.8290572998059, 1], [17, -16.524094670704507, 77.82839220141854, -249.72654491010877, 1], [18, 4.395135962225371, 43.749480913686554, -247.18511612697404, 1], [19, 3.936267242576856, 40.426152132809115, -242.0051936385559, 1], [20, 11.028590663653064, 100.4093311693143, -253.0369261798462, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 11.117633999999999, 55.39653199999999, -266.02392399999997, 1], [1, 11.029607634024785, 82.76763364957807, -258.22163772138566, 1], [2, 10.911427804502853, 103.57123813248451, -251.26534599784492, 1], [3, 10.867016948007183, 109.52032724637317, -248.96510843433092, 1], [4, 28.25889471324298, 105.12504342464898, -249.21894075069488, 1], [5, 50.31819123519884, 109.93778147177501, -241.14531821983726, 1], [6, 49.325042934674364, 133.16321907076454, -234.32151669728952, 1], [7, 0, 0, 0, 1], [8, -7.030978058614032, 104.52231490541682, -248.42594830004367, 1], [9, -29.064194977803407, 106.81675210420524, -239.93498626747828, 1], [10, -30.51064392707383, 130.7472975647055, -232.72129967539234, 1], [11, 0, 0, 0, 1], [12, 18.78162915075152, 55.86656163552541, -262.4498555423975, 1], [13, 41.8722542916141, 75.08180416412286, -243.12376963249372, 1], [14, 38.21387696635306, 36.95378948930698, -238.95915928835765, 1], [15, 39.53723253761053, 35.22082568387205, -230.29875446274042, 1], [16, 3.0657577313398363, 55.8322131168288, -263.0762999031752, 1], [17, -19.526023460809906, 76.85485180454347, -247.1366351657365, 1], [18, -0.15025116624924806, 41.73098324717029, -242.1815067082888, 1], [19, -1.1229417837820097, 38.60605168206331, -236.60204893496908, 1], [20, 10.911427804502853, 103.57123813248451, -251.26534599784492, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 10.918841999999998, 58.93965000000001, -264.498608, 1], [1, 10.845003252195218, 86.28952765865, -256.7785559638349, 1], [2, 10.749088901088722, 107.027615317993, -249.9084694940651, 1], [3, 10.711232456226455, 112.94885927319876, -247.63284998963962, 1], [4, 28.137212276439797, 108.61013557262298, -247.8321328381947, 1], [5, 50.13831932527365, 113.47002461793281, -239.85579742424258, 1], [6, 48.99658235663199, 136.6486139852097, -233.12763255088663, 1], [7, 0, 0, 0, 1], [8, -7.291369130297619, 108.01020643549445, -247.05422483708654, 1], [9, -29.331032401285768, 110.46873664992577, -238.7495251043087, 1], [10, -30.61702452503275, 134.80745108416318, -231.56506242259417, 1], [11, 0, 0, 0, 1], [12, 18.71662234475449, 59.34061355511727, -260.9330368842363, 1], [13, 44.17951959196307, 74.27619922729895, -241.62569562849836, 1], [14, 40.963368883467766, 35.85983739224241, -235.77583367326545, 1], [15, 42.92391695775809, 34.44147324382404, -226.48432027252636, 1], [16, 2.7459841407979013, 59.312184765072416, -261.5240898033619, 1], [17, -22.499246962639816, 75.63980970145539, -245.15615998571639, 1], [18, -4.885857883054964, 39.776309225507404, -237.78848659506613, 1], [19, -6.665548993899217, 36.56435423630121, -231.22497299674706, 1], [20, 10.749088901088722, 107.027615317993, -249.9084694940651, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 10.679562, 62.504264, -263.54995799999995, 1], [1, 10.618426179118407, 89.85117288459259, -255.94143212887383, 1], [2, 10.557857643651854, 110.58071689937593, -249.21043328969537, 1], [3, 10.530720302288062, 116.49185538681722, -246.98297107513417, 1], [4, 28.040570437737667, 112.01906917089545, -247.10049012860654, 1], [5, 50.05216688510681, 116.96749660147563, -239.28792515653598, 1], [6, 48.73245439514184, 140.2893962648743, -232.57470293270646, 1], [7, 0, 0, 0, 1], [8, -7.510422169012164, 111.36355085808343, -246.35748604733854, 1], [9, -29.55377714525119, 114.0053426122735, -238.20050166518678, 1], [10, -30.63870789274226, 138.16054495374019, -231.28680546199334, 1], [11, 0, 0, 0, 1], [12, 18.630413483290347, 62.85005017699588, -259.9937033665809, 1], [13, 46.22686802389751, 73.33405342546097, -240.67163911798676, 1], [14, 43.64174181669868, 34.698029139908606, -233.77391384219027, 1], [15, 46.278942267570336, 33.31099825197436, -224.09985478816054, 1], [16, 2.379582382881935, 62.83482086976019, -260.5546859471909, 1], [17, -25.2362549166534, 74.0730303880316, -243.83194708916577, 1], [18, -9.747406044434246, 37.612060893568795, -234.79417672298518, 1], [19, -12.486948621494447, 34.36062102593973, -227.42750159984783, 1], [20, 10.557857643651854, 110.58071689937593, -249.21043328969537, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
