[[0, -11.58547, 84.50768, -223.54636, 1], [1, -11.396708477496814, 114.93815255986195, -224.99922062373878, 1], [2, -11.191881173731765, 137.74884317409226, -225.38145677041447, 1], [3, -11.120296190001712, 144.18303590930446, -225.23799544340613, 1], [4, 4.948401994268464, 135.28136672594505, -224.12247002754353, 1], [5, 21.29479158523405, 151.5943946212975, -219.94029496398812, 1], [6, 32.24911921921838, 175.58630300871152, -212.62976190638827, 1], [7, 0, 0, 0, 1], [8, -28.443052760783704, 137.64458990099712, -223.95571473897976, 1], [9, -44.386871600060985, 153.48778601882864, -218.29750458534147, 1], [10, -50.00214489168861, 176.05050722898847, -211.89541147715897, 1], [11, 0, 0, 0, 1], [12, -4.6714886779609435, 84.23099697698724, -219.7191939308084, 1], [13, -0.09218958294289425, 44.92763005893516, -222.17333371426318, 1], [14, 3.2975042089055098, 10.129783908179427, -225.87847172177902, 1], [15, 3.2152207963697386, 7.622262311293975, -214.3567433167317, 1], [16, -18.11739260491215, 84.50376206193992, -219.87163176642966, 1], [17, -22.44506554053667, 46.64628673778139, -223.34487996422524, 1], [18, -24.89192303431072, 11.18267616012799, -227.12430071284692, 1], [19, -24.375787607783735, 8.656440307734007, -215.61958731130306, 1], [20, -11.191881173731765, 137.74884317409226, -225.38145677041447, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.290464, 86.19915800000001, -227.067976, 1], [1, -9.86638266012155, 115.33850222881387, -223.6320395876251, 1], [2, -9.525290187984785, 137.39274203779388, -219.82783070268374, 1], [3, -9.395356105028128, 143.98608031076841, -218.25996522429872, 1], [4, 6.707555561248908, 136.72340422673065, -218.64508348497955, 1], [5, 24.062663588083637, 152.69424066241533, -213.43823943429712, 1], [6, 33.41949656090124, 176.1385666526088, -207.27860624020875, 1], [7, 0, 0, 0, 1], [8, -26.322833192124794, 137.93585226128883, -218.6694415951823, 1], [9, -43.37112513565893, 152.69425635319078, -211.88324795173705, 1], [10, -48.1338972768188, 175.7214850547676, -206.67957676912303, 1], [11, 0, 0, 0, 1], [12, -3.3277555312093297, 85.65595283805565, -223.4645361677664, 1], [13, 7.883006425209445, 47.49748136867872, -216.20449848397192, 1], [14, 14.6458135569973, 13.142046288895898, -220.37153433634032, 1], [15, 15.754481935904609, 10.099173383629651, -209.09144546245446, 1], [16, -16.85455534324268, 85.9046844537692, -223.22376692601185, 1], [17, -27.042819228695166, 48.81684892787011, -215.82330922005602, 1], [18, -33.47479646504408, 12.179055550978546, -220.67846632168042, 1], [19, -33.767982574429546, 9.181689121240549, -209.34433861832173, 1], [20, -9.525290187984785, 137.39274203779388, -219.82783070268374, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.250494, 86.2082, -226.74112599999998, 1], [1, -9.858890401355668, 115.46444197830539, -223.65932751802117, 1], [2, -9.547424750501538, 137.51265128530116, -220.14066626570158, 1], [3, -9.424617171811473, 144.0629220413659, -218.6653551285989, 1], [4, 6.700287548411747, 136.75791446279186, -218.99859159998334, 1], [5, 24.030881345379218, 152.67744119783126, -213.65405076426563, 1], [6, 33.50072928985513, 176.09423545016614, -207.25430592418667, 1], [7, 0, 0, 0, 1], [8, -26.384196634099265, 138.04253992036908, -219.01560269084018, 1], [9, -43.39785413721151, 152.64110327882852, -212.00605183531638, 1], [10, -48.23567976609841, 175.45811410444148, -206.5263673886269, 1], [11, 0, 0, 0, 1], [12, -3.279346917345295, 85.69279055843064, -223.12070490565586, 1], [13, 6.788137372699353, 46.950038221189054, -217.19096588332937, 1], [14, 13.05524389756257, 12.629025919611188, -221.07389145748525, 1], [15, 13.954756714709863, 9.601480305361553, -209.76517345303833, 1], [16, -16.80575888123566, 85.9522035451753, -222.9060193103498, 1], [17, -26.22304288175105, 48.32585801935821, -216.94527079960068, 1], [18, -32.434678213446524, 11.750210534942482, -221.56527754256223, 1], [19, -32.57668666129091, 8.762522830175103, -210.22056375632582, 1], [20, -9.547424750501538, 137.51265128530116, -220.14066626570158, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.200520000000001, 86.14565400000001, -226.416194, 1], [1, -9.834074339638185, 115.52487624365874, -223.68006892068908, 1], [2, -9.548983239261807, 137.5960076732089, -220.42281216806234, 1], [3, -9.431906555074217, 144.1183264419121, -219.03077076494048, 1], [4, 6.715079572375522, 136.70804999450615, -219.31350484296053, 1], [5, 24.031053297545014, 152.5723464079957, -213.80801197946263, 1], [6, 33.58633930613901, 175.91227388937784, -207.18584855188925, 1], [7, 0, 0, 0, 1], [8, -26.417600420789313, 138.09529694930472, -219.32433551674865, 1], [9, -43.368852572956705, 152.5435994324129, -212.12361363477828, 1], [10, -48.25642656026467, 175.0119785203728, -206.34829173973722, 1], [11, 0, 0, 0, 1], [12, -3.2251913143265076, 85.66024470300391, -222.78055604120564, 1], [13, 5.843703743938652, 46.629804485712306, -218.1056674098174, 1], [14, 11.658230365748032, 12.259412882211954, -221.76536339416614, 1], [15, 12.387955817051202, 9.259861877656032, -210.4311657571487, 1], [16, -16.738174730823722, 85.9173721910871, -222.5910689245268, 1], [17, -25.43025227388112, 48.02453406800594, -217.9841659305187, 1], [18, -31.370670205146016, 11.469458918653778, -222.40432897275213, 1], [19, -31.380497373607213, 8.501634909341613, -211.0482781042455, 1], [20, -9.548983239261807, 137.5960076732089, -220.42281216806234, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.143956, 86.09237, -226.031342, 1], [1, -9.808501933593487, 115.56685252177975, -223.63987564467175, 1], [2, -9.549405369547303, 137.65644598773048, -220.65138901127082, 1], [3, -9.437654775361592, 144.15661407693932, -219.34230137435327, 1], [4, 6.725675198171676, 136.5558484279694, -219.55120028066466, 1], [5, 24.03543545640825, 152.35595339979622, -213.86279163899945, 1], [6, 33.71989937506174, 175.57483490557937, -206.9512475123707, 1], [7, 0, 0, 0, 1], [8, -26.46276182687504, 137.98538521800808, -219.53772553253015, 1], [9, -43.30413147880948, 152.32483748992507, -212.15502479476544, 1], [10, -48.18893959430723, 174.4434528737492, -206.11384270186656, 1], [11, 0, 0, 0, 1], [12, -3.1739606331194476, 85.63058337076625, -222.37802920004808, 1], [13, 5.066129230060662, 46.36909520972937, -218.82977032840782, 1], [14, 10.533756143129644, 11.777831994561367, -222.36391270134538, 1], [15, 11.125169423694526, 8.81302233876638, -211.0079708105564, 1], [16, -16.668187996413316, 85.88193014234969, -222.2199179186618, 1], [17, -24.69553371185031, 47.78769001207854, -218.8213085080601, 1], [18, -30.332556326126323, 11.282673534885738, -223.09941851208325, 1], [19, -30.22403617350984, 8.34281240068335, -211.73066269257484, 1], [20, -9.549405369547303, 137.65644598773048, -220.65138901127082, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.100052, 86.030906, -225.680632, 1], [1, -9.78963563411931, 115.58234890083816, -223.60705002821894, 1], [2, -9.55504832620213, 137.69882430841457, -220.87252527477767, 1], [3, -9.44887662785958, 144.17609973184537, -219.64157784825832, 1], [4, 6.718304984466056, 136.34209419486803, -219.77133270189938, 1], [5, 24.017543932681317, 152.08378187232483, -213.9181359441455, 1], [6, 33.821600647152316, 175.20876439386228, -206.7291408650389, 1], [7, 0, 0, 0, 1], [8, -26.520240352292852, 137.8189042918094, -219.74128881568873, 1], [9, -43.25954719340244, 152.04448350896985, -212.16070735163376, 1], [10, -48.15068616842117, 173.8869589719619, -205.8354812483423, 1], [11, 0, 0, 0, 1], [12, -3.144642933933552, 85.59255124105572, -222.01063064322975, 1], [13, 4.35305243822204, 46.129236023264625, -219.4931297228805, 1], [14, 9.480100981578765, 11.394974010103795, -222.93399534471996, 1], [15, 9.941800230188026, 8.466318739817744, -211.55829625781286, 1], [16, -16.615579612803, 85.83396271528794, -221.88216821381639, 1], [17, -24.038124690497227, 47.594608174984124, -219.59487199731535, 1], [18, -29.365463782655453, 11.16136126781025, -223.7361327710597, 1], [19, -29.155215624725404, 8.251264212487325, -212.3556466674346, 1], [20, -9.55504832620213, 137.69882430841457, -220.87252527477767, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.065026, 85.967036, -225.340234, 1], [1, -9.775353765636382, 115.5767566396448, -223.5563623866222, 1], [2, -9.56439413516657, 137.7249039369561, -221.05314667924856, 1], [3, -9.463865912757676, 144.17819631825964, -219.89465710049308, 1], [4, 6.694454489848909, 136.07569343519563, -219.94199449566227, 1], [5, 23.97385075409037, 151.74710710532517, -213.93199719093153, 1], [6, 33.86445220247352, 174.81550775601582, -206.54079150103757, 1], [7, 0, 0, 0, 1], [8, -26.57843570513038, 137.59370072933731, -219.89329013044423, 1], [9, -43.22288811668497, 151.6867928462321, -212.13293192313108, 1], [10, -48.07875307128746, 173.16348101971752, -205.58646811180833, 1], [11, 0, 0, 0, 1], [12, -3.1327839332228864, 85.55211533818498, -221.65518869155932, 1], [13, 3.728057483206114, 45.93926751918663, -220.0490592452774, 1], [14, 8.535518258091951, 11.098973088274022, -223.429368276354, 1], [15, 8.891223030393729, 8.207497923961423, -212.0363981800472, 1], [16, -16.576895472373135, 85.77642475523504, -221.55360222658607, 1], [17, -23.499949212522747, 47.44488260961158, -220.23268195791093, 1], [18, -28.549960750845457, 11.015561040617115, -224.28067226558784, 1], [19, -28.26267292303702, 8.13691787784102, -212.8895121433975, 1], [20, -9.56439413516657, 137.7249039369561, -221.05314667924856, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.02636, 85.90097399999999, -224.985644, 1], [1, -9.753821449496861, 115.56237359047208, -223.46081955749668, 1], [2, -9.56536238704686, 137.7400317459797, -221.15888741380442, 1], [3, -9.47055388851446, 144.16712109395473, -220.06113026804408, 1], [4, 6.671255092416259, 135.8435564881865, -220.05969928044792, 1], [5, 23.970144417498336, 151.4112192026824, -213.86587192596667, 1], [6, 33.93045845295337, 174.41490576434504, -206.2759474132712, 1], [7, 0, 0, 0, 1], [8, -26.621097836771312, 137.39798389855198, -219.99759725900745, 1], [9, -43.21948623038429, 151.3173760671879, -212.0261492071356, 1], [10, -48.06980210816297, 172.6443895303219, -205.26264418702172, 1], [11, 0, 0, 0, 1], [12, -3.119125821135545, 85.50395616324235, -221.2873570680161, 1], [13, 3.153885186846491, 45.80443080010376, -220.51919980754914, 1], [14, 7.655728617597328, 10.86894863930187, -223.89905264534764, 1], [15, 7.911463656361248, 8.01157902997079, -212.49103503960546, 1], [16, -16.53969243540331, 85.71079451278838, -221.20979566785752, 1], [17, -23.00525589677608, 47.32944024873991, -220.73594180307555, 1], [18, -27.79479680131103, 10.857757115067841, -224.75593658178644, 1], [19, -27.4411783897662, 8.009680047638028, -213.35474299847942, 1], [20, -9.56536238704686, 137.7400317459797, -221.15888741380442, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.996302, 85.85085000000001, -224.73425400000002, 1], [1, -9.732463297191549, 115.54566914388072, -223.43381105472318, 1], [2, -9.561353475058574, 137.75034178623346, -221.31390194460252, 1], [3, -9.47139400512133, 144.15723296429948, -220.26938524478945, 1], [4, 6.644487194035161, 135.58326647566156, -220.21205266334272, 1], [5, 23.963017068094906, 151.04646026593525, -213.83918222126053, 1], [6, 33.957048656016106, 174.0034748529383, -206.0648953871218, 1], [7, 0, 0, 0, 1], [8, -26.648661639078774, 137.12398579596433, -220.13800816218728, 1], [9, -43.202396059288986, 150.93169554062322, -212.00040417965263, 1], [10, -48.07271951979296, 172.2100444706924, -205.0049150251051, 1], [11, 0, 0, 0, 1], [12, -3.10729386238187, 85.46815122116118, -221.02816687076648, 1], [13, 2.6471082498086327, 45.72940297160922, -220.98448361351652, 1], [14, 6.87531924917855, 10.751342161388905, -224.37793010640436, 1], [15, 7.043315157321226, 7.926040558596705, -212.95761316431194, 1], [16, -16.512639153587116, 85.67333420979153, -220.9637685761148, 1], [17, -22.59484867452154, 47.25958280556819, -221.17842732473818, 1], [18, -27.16361971383406, 10.815170791673339, -225.2473381101154, 1], [19, -26.753965837022637, 7.99512233890816, -213.83789390847028, 1], [20, -9.561353475058574, 137.75034178623346, -221.31390194460252, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.976696, 85.80245199999999, -224.507496, 1], [1, -9.717605258448792, 115.52094542506347, -223.38244126235352, 1], [2, -9.550906506870968, 137.74866452470036, -221.39539605805857, 1], [3, -9.460576213408967, 144.13651349071765, -220.39177979123394, 1], [4, 6.6312511579738285, 135.41496031415224, -220.31558165616147, 1], [5, 23.94208132173301, 150.79504727680566, -213.81469080627946, 1], [6, 33.958675624153415, 173.73879884305092, -205.88033570317162, 1], [7, 0, 0, 0, 1], [8, -26.658498062223444, 136.94255251794837, -220.22169085501355, 1], [9, -43.192184230957054, 150.6441341990291, -211.93837903152433, 1], [10, -48.08705026320024, 171.85466849263457, -204.7752563049351, 1], [11, 0, 0, 0, 1], [12, -3.0975852170821367, 85.42944259033936, -220.79109568387528, 1], [13, 2.3228123610737743, 45.698288552958026, -221.3350016123433, 1], [14, 6.367994735539213, 10.691794646400552, -224.78205051602438, 1], [15, 6.479129400753343, 7.892262235434954, -213.3525923522554, 1], [16, -16.49527730505047, 85.63552379940664, -220.74548517907547, 1], [17, -22.285393965289472, 47.23366449183102, -221.43053750439506, 1], [18, -26.664477257875856, 10.816866792831398, -225.55214993490944, 1], [19, -26.21648451889365, 8.02187322972959, -214.13524598308894, 1], [20, -9.550906506870968, 137.74866452470036, -221.39539605805857, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.957912, 85.76458199999999, -224.30558200000002, 1], [1, -9.695846201857721, 115.49437473999666, -223.28253983238358, 1], [2, -9.526306967698714, 137.73757001246386, -221.3601414836219, 1], [3, -9.434603880763067, 144.10828601567752, -220.36912311931795, 1], [4, 6.649397015886883, 135.41542441179172, -220.30842039206965, 1], [5, 23.94995909009293, 150.73030973591642, -213.72685377182512, 1], [6, 33.97753387595161, 173.6984397374275, -205.68908869492725, 1], [7, 0, 0, 0, 1], [8, -26.653772199548328, 136.8984114093817, -220.2118887397177, 1], [9, -43.200601558369335, 150.5398895439582, -211.84429563053467, 1], [10, -48.13917828823517, 171.7470685943897, -204.59407695727995, 1], [11, 0, 0, 0, 1], [12, -3.0809750109495546, 85.394764532445, -220.58659694965024, 1], [13, 2.1331837117859562, 45.65911062001427, -221.47520172346918, 1], [14, 6.056658600794425, 10.644140507120547, -225.02254999587822, 1], [15, 6.133551193726235, 7.861099701806641, -213.5875463094901, 1], [16, -16.477900471437753, 85.6019213863685, -220.54582492919985, 1], [17, -22.110833098084075, 47.217930746581345, -221.4782915938858, 1], [18, -26.398957260750258, 10.855441453482847, -225.7124764918491, 1], [19, -25.934507136626237, 8.073960887327516, -214.29078168979797, 1], [20, -9.526306967698714, 137.73757001246386, -221.3601414836219, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.952748, 85.740622, -224.179328, 1], [1, -9.691527959965475, 115.46938624762119, -223.05728407722833, 1], [2, -9.525141043420582, 137.7154262228219, -221.10957100370402, 1], [3, -9.433141334284862, 144.0706032481719, -220.11921442578546, 1], [4, 6.652455734488421, 135.41742150372733, -220.07750112027816, 1], [5, 23.949597199103334, 150.69396084012138, -213.4748981556936, 1], [6, 33.9784909990065, 173.64912094475034, -205.408738667959, 1], [7, 0, 0, 0, 1], [8, -26.667138460389523, 136.86123115831987, -219.98856924408943, 1], [9, -43.22567788218413, 150.4988953047869, -211.6066764853698, 1], [10, -48.22326731205725, 171.86202871669, -204.32696168300632, 1], [11, 0, 0, 0, 1], [12, -3.0714010259084707, 85.35476737498844, -220.46383914282137, 1], [13, 2.294608460873363, 45.68146197622172, -221.11760666801538, 1], [14, 6.314424136643984, 10.644356530815315, -224.84485341103445, 1], [15, 6.403581072116602, 7.850032447245634, -213.412101949561, 1], [16, -16.470392742994314, 85.56398179850667, -220.41918381609548, 1], [17, -22.207266266873507, 47.22775658236247, -221.09279908231738, 1], [18, -26.579467858267602, 10.95275903326985, -225.52720812246596, 1], [19, -26.129965818517196, 8.16136792171704, -214.10593211934335, 1], [20, -9.525141043420582, 137.7154262228219, -221.10957100370402, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.959074, 85.722892, -224.10471399999997, 1], [1, -9.707600034989076, 115.44636725349051, -222.83756205099968, 1], [2, -9.54916708135357, 137.69180548613863, -220.8189804064452, 1], [3, -9.45802104732039, 144.0320435733292, -219.81854497768515, 1], [4, 6.65071536840617, 135.41075967564106, -219.79993530312674, 1], [5, 23.932492331717842, 150.68400389646075, -213.23362998669558, 1], [6, 33.95061245846145, 173.62820715684757, -205.21353015825548, 1], [7, 0, 0, 0, 1], [8, -26.681242885313953, 136.83525622276366, -219.7244424867195, 1], [9, -43.25158163984254, 150.4755263371133, -211.3510184991584, 1], [10, -48.270945452205, 171.85910134433965, -204.1556360474824, 1], [11, 0, 0, 0, 1], [12, -3.072387902069428, 85.32136911597973, -220.3922901718761, 1], [13, 2.538081513415297, 45.71743464222287, -220.64835104336413, 1], [14, 6.723175934770401, 10.672668719125568, -224.6001323197807, 1], [15, 6.832548770740262, 7.857733436435244, -213.17227188576973, 1], [16, -16.472113616373026, 85.53165378317388, -220.34518069798858, 1], [17, -22.396068873724722, 47.229028519320075, -220.60262161367035, 1], [18, -26.879279372234762, 11.073059888879534, -225.27755377211375, 1], [19, -26.45850028709785, 8.265880459746718, -213.85821463473366, 1], [20, -9.54916708135357, 137.69180548613863, -220.8189804064452, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.965561999999998, 85.71140599999998, -224.050144, 1], [1, -9.722767393892331, 115.42923531160258, -222.62998476140928, 1], [2, -9.570791669276753, 137.6747312119034, -220.5247846600226, 1], [3, -9.480127723517406, 144.0014842596895, -219.51026039236382, 1], [4, 6.6549594311787885, 135.40531835591756, -219.50383024553278, 1], [5, 23.92548114653629, 150.68715544098774, -212.9737302245084, 1], [6, 33.90733977128514, 173.63362801858096, -205.0216909130886, 1], [7, 0, 0, 0, 1], [8, -26.681857956844723, 136.80244556772303, -219.44328722901955, 1], [9, -43.272510299938745, 150.48270643163326, -211.10256027175407, 1], [10, -48.28996555471909, 171.8767667685596, -204.03544475449837, 1], [11, 0, 0, 0, 1], [12, -3.0742910111028303, 85.29472499285804, -220.34307025375654, 1], [13, 2.826934982700136, 45.757496694034536, -220.12540985108606, 1], [14, 7.207650735152896, 10.716775915993871, -224.3268764526797, 1], [15, 7.345601136150354, 7.880267681815241, -212.9045825970086, 1], [16, -16.477341666934933, 85.50542379452543, -220.28925287285995, 1], [17, -22.632164065791766, 47.20968892229193, -220.06917146557214, 1], [18, -27.25112733932108, 11.137916272142718, -225.01500091144973, 1], [19, -26.863162221503618, 8.31298370498704, -213.59865148448858, 1], [20, -9.570791669276753, 137.6747312119034, -220.5247846600226, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.987064, 85.698838, -224.102788, 1], [1, -9.74536424404672, 115.41693822076743, -222.50252558983422, 1], [2, -9.59547244637854, 137.6609826756506, -220.28320488775566, 1], [3, -9.50419589550015, 143.9751734066107, -219.24635332791073, 1], [4, 6.661230699067414, 135.43135664699125, -219.26003143373296, 1], [5, 23.924934811502546, 150.73070639225216, -212.77340899152628, 1], [6, 33.82250509937435, 173.67592593113827, -204.94322559630362, 1], [7, 0, 0, 0, 1], [8, -26.687860061199917, 136.7863258455525, -219.22427869811142, 1], [9, -43.30893429886632, 150.49898952474842, -210.94698441572302, 1], [10, -48.32586321022242, 171.90245826564507, -204.0347458419442, 1], [11, 0, 0, 0, 1], [12, -3.0903953864255493, 85.27729523918917, -220.40614498505943, 1], [13, 3.160662021769947, 45.83428477375971, -219.61795156491058, 1], [14, 7.774759505929888, 10.795636277809486, -224.1098855811999, 1], [15, 7.952078615796781, 7.9332615524118815, -212.696124164798, 1], [16, -16.499560989728735, 85.4821040576064, -220.33534686089448, 1], [17, -22.93341419265613, 47.22612694860273, -219.5507383342831, 1], [18, -27.7221293017602, 11.157134509963463, -224.79429671811027, 1], [19, -27.374356010916056, 8.312136238289808, -213.38363585610384, 1], [20, -9.59547244637854, 137.6609826756506, -220.28320488775566, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.021324, 85.68489600000001, -224.22722999999996, 1], [1, -9.782243018715723, 115.40694937211879, -222.40634546097658, 1], [2, -9.63507705368928, 137.64715784494626, -220.0402687237955, 1], [3, -9.544249979190806, 143.9492910075289, -218.97223846080755, 1], [4, 6.652836935938552, 135.45350247774581, -219.01032849800507, 1], [5, 23.948945289657296, 150.76675103470726, -212.5700396437561, 1], [6, 33.773178995343486, 173.6512715164124, -204.88179541451228, 1], [7, 0, 0, 0, 1], [8, -26.706413324696832, 136.75166086436187, -219.0030348373039, 1], [9, -43.33706200303256, 150.52059246439515, -210.82926625216578, 1], [10, -48.34883612205138, 171.9602558162157, -204.1129009613785, 1], [11, 0, 0, 0, 1], [12, -3.1161494784658395, 85.26405780203328, -220.54440683696816, 1], [13, 3.572819435210895, 45.98547658767833, -219.05654269803838, 1], [14, 8.5008102463255, 10.929172125840822, -223.9186567924543, 1], [15, 8.73293340860647, 8.034085413790375, -212.51682384070054, 1], [16, -16.534725971047166, 85.45526307928026, -220.45006386546092, 1], [17, -23.32780326584705, 47.26213758973148, -218.96923735708896, 1], [18, -28.308272276218858, 11.198028941573362, -224.53290177024402, 1], [19, -28.016426040553913, 8.330531533441363, -213.1296292992957, 1], [20, -9.63507705368928, 137.64715784494626, -220.0402687237955, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.070618, 85.629674, -224.46276200000003, 1], [1, -9.831481407631376, 115.38616176591472, -222.41386296606453, 1], [2, -9.685448486932593, 137.61779934494288, -219.89167807699272, 1], [3, -9.594487387525684, 143.90938781892694, -218.78965011686213, 1], [4, 6.635779738952339, 135.45249325405644, -218.84381148074104, 1], [5, 23.972474572858715, 150.84342306946684, -212.46370226810848, 1], [6, 33.72096917441796, 173.6978466620551, -204.92286558695616, 1], [7, 0, 0, 0, 1], [8, -26.721212831460193, 136.69019391588105, -218.86794755794327, 1], [9, -43.38615026070142, 150.54739900820758, -210.80933628400464, 1], [10, -48.38251148322506, 171.947413018489, -204.30312000455643, 1], [11, 0, 0, 0, 1], [12, -3.151317207497173, 85.22237322275548, -220.79426108295587, 1], [13, 3.9970024310263366, 46.17758448298792, -218.57409100312984, 1], [14, 9.260100594295405, 11.09332826772738, -223.8471116093013, 1], [15, 9.552440976576062, 8.165226530375584, -212.46017603764597, 1], [16, -16.597536347094547, 85.39870513771615, -220.67355417347852, 1], [17, -23.783059726765323, 47.28161582421304, -218.44702379084995, 1], [18, -28.96146859291613, 11.15972951559116, -224.3741882378001, 1], [19, -28.72963755694427, 8.271758179770751, -212.98149240761066, 1], [20, -9.685448486932593, 137.61779934494288, -219.89167807699272, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.138072000000001, 85.514346, -224.842382, 1], [1, -9.891505556729522, 115.30742977502258, -222.44476402741998, 1], [2, -9.740028932965897, 137.50411441608026, -219.70603358403108, 1], [3, -9.648521972947593, 143.77539565783655, -218.55227479569626, 1], [4, 6.600611688177734, 135.40355887635482, -218.63770114505758, 1], [5, 24.03161338641725, 150.83253130819105, -212.32160554469078, 1], [6, 33.6745698806426, 173.7380692115916, -205.0310953409107, 1], [7, 0, 0, 0, 1], [8, -26.731596038092576, 136.57202056563818, -218.68912888969615, 1], [9, -43.45797859740762, 150.543378978465, -210.79445881563103, 1], [10, -48.4147408033663, 171.8778430056287, -204.57845697346326, 1], [11, 0, 0, 0, 1], [12, -3.2060565619109997, 85.11753803374529, -221.18986831200255, 1], [13, 4.570453075024784, 46.36278196986828, -218.00952267093888, 1], [14, 10.302274066729971, 11.3023322158, -223.71766489392226, 1], [15, 10.694276893013338, 8.32663564573752, -212.35420209950223, 1], [16, -16.693845598610583, 85.28563154764801, -221.03888629502572, 1], [17, -24.42863696655984, 47.35920836249149, -217.81439995972144, 1], [18, -29.90757491775995, 11.169872840012346, -224.13487212582007, 1], [19, -29.773259991299543, 8.25125682558137, -212.75858154087274, 1], [20, -9.740028932965897, 137.50411441608026, -219.70603358403108, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.213106, 85.28183800000001, -225.35544599999997, 1], [1, -9.955360794641052, 115.12003284639704, -222.55829954415677, 1], [2, -9.794760625029669, 137.28007270963113, -219.55307428239254, 1], [3, -9.702857023048209, 143.53036877725012, -218.3359098514509, 1], [4, 6.561088162174027, 135.23605399610867, -218.42767063413356, 1], [5, 24.031954801815164, 150.83575994271615, -212.30962038356603, 1], [6, 33.6024951887678, 173.79342118324996, -205.25170301230165, 1], [7, 0, 0, 0, 1], [8, -26.756104410172455, 136.38373901369246, -218.51072501968778, 1], [9, -43.49512219107106, 150.4768428841311, -210.82839349167574, 1], [10, -48.40716791956034, 171.84461604342704, -204.96466326615734, 1], [11, 0, 0, 0, 1], [12, -3.2550745332644473, 84.90415955443073, -221.71068165618263, 1], [13, 5.932312250760673, 46.77229878196588, -217.2007205258224, 1], [14, 12.19908613340133, 11.772791842737611, -223.44260203205658, 1], [15, 12.923983563393314, 8.790454223640726, -212.10847216379096, 1], [16, -16.809891285269245, 85.06484097457687, -221.54246029798472, 1], [17, -25.659669006755657, 47.62237894450861, -216.86608145466553, 1], [18, -31.32966869652929, 11.307290630356263, -223.56565087715433, 1], [19, -31.50392294068612, 8.405275551137045, -212.1981364245364, 1], [20, -9.794760625029669, 137.28007270963113, -219.55307428239254, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
