[[0, -10.69891, 90.49269, -241.16965, 1], [1, -9.78732378636595, 123.35165722112765, -239.82794631573498, 1], [2, -9.145523773412545, 148.04091595793625, -238.09156453120133, 1], [3, -8.969476862770534, 155.02241517733935, -237.3569413643143, 1], [4, 7.161457862786901, 143.16111707775252, -236.99313752588216, 1], [5, 37.06837027924212, 147.6609122669312, -232.5502775610823, 1], [6, 44.661559494883505, 165.97027405352483, -218.42289779462556, 1], [7, 0, 0, 0, 1], [8, -29.55337526706112, 144.36988022688035, -244.22423854685303, 1], [9, -51.085539434112846, 148.93816209664956, -256.27890393557584, 1], [10, -64.98984714000466, 166.33768553117733, -247.0699792735267, 1], [11, 0, 0, 0, 1], [12, -5.346252677256, 91.01761475639098, -234.22209737344846, 1], [13, 1.161376620422649, 50.670934052794216, -230.49663238467105, 1], [14, 6.615251679125473, 10.151893537091716, -232.3314401073544, 1], [15, -0.26393451689901326, 7.024801557702429, -223.51781563007123, 1], [16, -15.619989038294738, 89.73320179736085, -240.26531845653372, 1], [17, -9.541722302121967, 46.323191616270684, -246.5112774400753, 1], [18, -0.841032617413136, 9.732811220412508, -251.0884144390408, 1], [19, -7.480283365298907, 6.549403983815333, -242.1859864187264, 1], [20, -9.145523773412545, 148.04091595793625, -238.09156453120133, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -7.396344000000001, 95.568096, -233.20834399999998, 1], [1, -11.683767284700712, 127.98910412691083, -230.3531007769341, 1], [2, -15.03675158088234, 152.439206674318, -227.5074568745226, 1], [3, -16.002384977629884, 159.36546388966454, -226.4538164157694, 1], [4, 3.2102663885275398, 143.14989563645256, -224.5969186589193, 1], [5, 28.147282692836885, 145.37897432904504, -208.14928714815946, 1], [6, 28.789532004394655, 159.5267511755877, -191.08207191298018, 1], [7, 0, 0, 0, 1], [8, -33.11384444944356, 149.01873720716583, -231.32160532339006, 1], [9, -56.977395481141656, 146.90446469283637, -244.00129585974418, 1], [10, -72.56572295496808, 159.7775414423209, -236.41234121387043, 1], [11, 0, 0, 0, 1], [12, -2.0371092959808017, 96.36610563041684, -225.61885112824166, 1], [13, -3.1494126304092847, 48.59753881968593, -224.82423774549503, 1], [14, 3.9771798882864076, 9.780472633363772, -231.85481753038871, 1], [15, -3.0411347509446873, 4.754211240928933, -226.06512722491385, 1], [16, -12.758445306636862, 94.49257903066565, -233.21770209687517, 1], [17, -18.61763892454815, 48.060068964651336, -237.8747696891763, 1], [18, -16.741583607555913, 9.811321835656976, -246.05880761325847, 1], [19, -23.247215852501093, 5.356317070321, -237.99712866324518, 1], [20, -15.03675158088234, 152.439206674318, -227.5074568745226, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -7.442761999999999, 95.768686, -233.20513599999998, 1], [1, -11.620256922642607, 128.20053126973374, -230.44489617827634, 1], [2, -14.853347677164082, 152.48145517197207, -227.68704445036, 1], [3, -15.78052430126403, 159.3233778236189, -226.66649402471663, 1], [4, 3.493641063699492, 143.20685838039094, -224.70827024203697, 1], [5, 28.386360071598563, 145.08575840289888, -208.71638357491366, 1], [6, 29.217432685673987, 159.1984809992737, -191.56400497893048, 1], [7, 0, 0, 0, 1], [8, -32.965950450682854, 149.07633728567095, -231.53345900167284, 1], [9, -57.31714634963237, 146.70856479894135, -243.93098538962033, 1], [10, -72.71568710958903, 159.9472243031446, -236.4751114302295, 1], [11, 0, 0, 0, 1], [12, -2.0567912036036633, 96.56215012640865, -225.6251413587401, 1], [13, -3.1121165867950062, 48.79225889760488, -225.1236959881038, 1], [14, 3.9723845788266856, 9.79985286760293, -232.16326852504613, 1], [15, -2.77727115254326, 4.995448157671321, -226.61798089949812, 1], [16, -12.803290836508141, 94.68826874849272, -233.2050844045211, 1], [17, -18.01917428751871, 48.21507639578824, -238.2282534256077, 1], [18, -15.48422197179521, 9.8381692402778, -246.39666596419218, 1], [19, -21.905959395601627, 5.292050522944968, -238.33148562634256, 1], [20, -14.853347677164082, 152.48145517197207, -227.68704445036, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -7.4090620000000005, 95.996192, -233.17706600000002, 1], [1, -11.49384087004218, 128.3357518818641, -230.52098292594198, 1], [2, -14.609805789732428, 152.34251806669127, -227.86382061511722, 1], [3, -15.497071403551887, 159.07277708169877, -226.88051439638994, 1], [4, 3.9880433473243073, 143.0889275772375, -224.7914121065477, 1], [5, 28.630569585894964, 144.64510721792965, -209.38727646592588, 1], [6, 29.67787331993834, 158.68716170751395, -192.18530861858875, 1], [7, 0, 0, 0, 1], [8, -32.78126273720895, 148.95968368852877, -231.7319081234858, 1], [9, -57.414013114826005, 146.4754171416331, -243.7801949279357, 1], [10, -72.61343161473418, 160.02488522320078, -236.38900040866943, 1], [11, 0, 0, 0, 1], [12, -2.0068928735599956, 96.77803693635654, -225.6183862584798, 1], [13, -3.076943446522436, 49.008673268960585, -225.3389527127643, 1], [14, 3.9936563836556083, 9.783819711849816, -232.39308695298234, 1], [15, -2.613534359478675, 5.10927067531334, -226.98777502285728, 1], [16, -12.728151316978229, 94.92200478981844, -233.16071433591125, 1], [17, -17.83818795864822, 48.46887592512835, -238.4804232981198, 1], [18, -14.88486296763884, 9.89302363692034, -246.58102626780277, 1], [19, -21.226248902014156, 5.241463138168177, -238.52625380398112, 1], [20, -14.609805789732428, 152.34251806669127, -227.86382061511722, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -7.305643999999999, 96.143806, -233.105696, 1], [1, -11.182775686078504, 128.2437517542951, -230.53593701501256, 1], [2, -14.113056746912624, 151.90976999733115, -227.97050733653344, 1], [3, -14.944903418833023, 158.5290768204465, -227.0192268448394, 1], [4, 4.662051244208049, 142.5964654323924, -224.81139313252513, 1], [5, 29.008346562656214, 143.97635400392184, -210.0683137954698, 1], [6, 30.247002765632047, 157.93201921827162, -192.80680542665067, 1], [7, 0, 0, 0, 1], [8, -32.35422820591104, 148.50750191527416, -231.84104406498332, 1], [9, -57.17557691013896, 145.68225728504547, -243.37493442205326, 1], [10, -72.19477707267494, 159.4909231649199, -235.9992430468875, 1], [11, 0, 0, 0, 1], [12, -1.9007032360208793, 96.85701753646015, -225.5464460474168, 1], [13, -2.880871693708878, 49.089527935728924, -225.3762504249953, 1], [14, 4.210563800629775, 9.727950730449813, -232.4142873289268, 1], [15, -2.4623573590076875, 5.0624437673738205, -226.98674973674304, 1], [16, -12.614274586153636, 95.11459414442065, -233.09599934588633, 1], [17, -17.738073884951852, 48.67512590852749, -238.47328051791976, 1], [18, -14.652536545857771, 9.890246432693083, -246.27378273359994, 1], [19, -21.048516596312815, 5.255042140516236, -238.2595480683028, 1], [20, -14.113056746912624, 151.90976999733115, -227.97050733653344, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -7.116694000000001, 96.14672399999999, -233.029846, 1], [1, -10.751804519343683, 127.95607121674836, -230.53728326576433, 1], [2, -13.487324704994785, 151.29514541339086, -228.04829153827643, 1], [3, -14.262897794529612, 157.81160731573289, -227.1225561313213, 1], [4, 5.147006154143165, 141.8933616866659, -224.87587709593654, 1], [5, 29.57055684495073, 143.1576087010029, -210.52020724403798, 1], [6, 30.98097444661607, 157.0109078813231, -193.1868116818858, 1], [7, 0, 0, 0, 1], [8, -31.80244751686073, 147.89418997908663, -231.93238650706073, 1], [9, -57.06003296477715, 144.70410082556248, -243.0677191592121, 1], [10, -71.93371278504254, 158.67342578611647, -235.64244455273075, 1], [11, 0, 0, 0, 1], [12, -1.6760847824309248, 96.7708932722224, -225.43595050880367, 1], [13, -2.56167181694907, 49.01141045501354, -225.31413430163613, 1], [14, 4.517254525253909, 9.659342076210464, -232.35335656577666, 1], [15, -1.663102748249596, 5.079930230878337, -227.39013187651182, 1], [16, -12.46127345445943, 95.17204459268389, -233.0534841727738, 1], [17, -17.90018363777962, 48.77133571962705, -238.35870383781457, 1], [18, -14.935614930819389, 9.880543463401182, -245.80150067941216, 1], [19, -21.360073863616915, 5.092195967701009, -237.88206971245347, 1], [20, -13.487324704994785, 151.29514541339086, -228.04829153827643, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -6.785296, 96.092514, -232.89854999999997, 1], [1, -10.187868590589835, 127.59094591001563, -230.47746192341546, 1], [2, -12.732220779213094, 150.66676918719853, -228.0534578009117, 1], [3, -13.452703138479686, 157.10939113846223, -227.14952317209134, 1], [4, 6.073202142764245, 141.2162948564103, -224.82772313026527, 1], [5, 30.177687020926406, 142.38920466425225, -211.06061379263002, 1], [6, 31.750629750308974, 156.13081078935363, -193.65131612933692, 1], [7, 0, 0, 0, 1], [8, -31.1307350056313, 147.22786368389308, -231.93731259667234, 1], [9, -56.15989226764111, 143.8977719043081, -242.58495778601926, 1], [10, -70.90343389801833, 157.90910347628957, -235.00922542745192, 1], [11, 0, 0, 0, 1], [12, -1.2801808560401744, 96.6227889574081, -225.24493757757133, 1], [13, -2.113455758002362, 48.886921600486914, -225.13335391709117, 1], [14, 4.95676244784171, 9.565632718716977, -232.184750918589, 1], [15, -0.664451593363454, 5.364844877061438, -227.71538799356705, 1], [16, -12.165703748539066, 95.17383120870186, -232.9757884561046, 1], [17, -18.206687097220385, 48.836964362413326, -238.0967496630263, 1], [18, -15.6098020152608, 9.810864638673166, -245.15280634419088, 1], [19, -22.027876143488662, 4.82207293224038, -237.34440721865795, 1], [20, -12.732220779213094, 150.66676918719853, -228.0534578009117, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -6.363898, 95.984358, -232.70306600000004, 1], [1, -9.539873556409738, 127.19091957519268, -230.3466248078393, 1], [2, -11.911139478730268, 150.14160294196986, -227.96636884964903, 1], [3, -12.583244720664855, 156.57091169971338, -227.07331454611167, 1], [4, 7.489349606861275, 140.5676117322095, -224.6053326905349, 1], [5, 30.92070309853531, 141.6701390190975, -211.55064193793345, 1], [6, 32.62831467909828, 155.30875521076234, -194.07235875986527, 1], [7, 0, 0, 0, 1], [8, -30.35319268084276, 146.63488496513165, -231.83805815185306, 1], [9, -55.06096848036834, 143.31044424180604, -242.15918471255503, 1], [10, -69.7537512937611, 157.12568880458076, -234.1935261717828, 1], [11, 0, 0, 0, 1], [12, -0.81373576616586, 96.42172871128544, -225.01029194048843, 1], [13, -1.6257329982893056, 48.71717916130304, -224.88432253001662, 1], [14, 5.421076239689398, 9.451804444427971, -231.95855021746425, 1], [15, 0.004833657783638756, 5.187049809022134, -227.69385761935132, 1], [16, -11.741526288124255, 95.1193840488744, -232.81648304863006, 1], [17, -18.854344928461604, 48.921330015297585, -237.6882997331557, 1], [18, -16.888600072195228, 9.80464718006931, -244.42403418912974, 1], [19, -23.37018690730986, 4.773477002768417, -236.698262660552, 1], [20, -11.911139478730268, 150.14160294196986, -227.96636884964903, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -5.739108, 95.858088, -232.46595000000002, 1], [1, -8.703191552893104, 126.77730534704288, -230.17933618952077, 1], [2, -10.928676151821072, 149.63443745102515, -227.84328896978982, 1], [3, -11.561228079828732, 156.05099236362375, -226.96058746187182, 1], [4, 9.04149953086761, 140.06411234469283, -224.3674408468613, 1], [5, 31.963340883627055, 141.1136269533317, -211.8925667501307, 1], [6, 33.769313868693, 154.64537460614702, -194.33943625338011, 1], [7, 0, 0, 0, 1], [8, -29.41733726722577, 146.07403238979978, -231.67348095810493, 1], [9, -53.82533742417937, 142.98667755753823, -241.740514323966, 1], [10, -68.43686152864267, 156.5670720122744, -233.29101410820797, 1], [11, 0, 0, 0, 1], [12, -0.1614536213969444, 96.2429356666892, -224.73005596030725, 1], [13, -0.9789485397136214, 48.57208841540632, -224.57388846008496, 1], [14, 6.066079206882403, 9.310986086594902, -231.67792725049108, 1], [15, 0.6806745129890279, 4.983847054912204, -227.48004612723338, 1], [16, -11.088027598012495, 94.99652860443489, -232.62835787384654, 1], [17, -19.66824806337543, 49.03173318553319, -237.19885597681923, 1], [18, -18.572596892948575, 9.86348973344792, -243.62788235503118, 1], [19, -25.149696980893587, 4.844093813510624, -235.98205742175455, 1], [20, -10.928676151821072, 149.63443745102515, -227.84328896978982, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -5.126282, 95.76847599999999, -232.23428600000003, 1], [1, -7.909095607785489, 126.4705499580287, -230.00465477399086, 1], [2, -10.011697721199385, 149.25208120209658, -227.7046295852666, 1], [3, -10.610637983359009, 155.64423072565629, -226.83187431938538, 1], [4, 10.480233374397562, 139.6521487306352, -224.1413810213516, 1], [5, 32.7760616166192, 140.96650489591445, -211.97757459787772, 1], [6, 34.61914234938979, 154.5361346409153, -194.45474896885025, 1], [7, 0, 0, 0, 1], [8, -28.54031554402296, 145.63946835042233, -231.4921963881839, 1], [9, -52.54331845145435, 142.85989276734725, -241.3318109824664, 1], [10, -67.07122046980874, 156.2638106221133, -232.52463321149585, 1], [11, 0, 0, 0, 1], [12, 0.48754141584738697, 96.13903730797219, -224.45598465824284, 1], [13, -0.381631150531037, 48.50276571711315, -224.19890054125435, 1], [14, 6.652217830697893, 9.192390946591772, -231.43231901835605, 1], [15, 0.8139074816238301, 4.53622099898885, -226.90896483197687, 1], [16, -10.416656421720848, 94.87690821587836, -232.43736254479595, 1], [17, -20.826318866092144, 49.26168870810853, -236.71788206248826, 1], [18, -21.00656524708997, 10.020405504021937, -242.80577284979657, 1], [19, -27.67177259101546, 5.010780875640788, -235.24224745658245, 1], [20, -10.011697721199385, 149.25208120209658, -227.7046295852666, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -4.6314, 95.758124, -232.002764, 1], [1, -7.296523196406162, 126.24174459930211, -229.83034272589563, 1], [2, -9.309140513172556, 148.91065767018193, -227.56404025370958, 1], [3, -9.883147082697937, 155.2671188928378, -226.70008357053047, 1], [4, 11.371334608582863, 139.3244845051859, -223.99649233595372, 1], [5, 33.52836464439741, 140.64894134504328, -211.92572142060772, 1], [6, 35.409230224820874, 154.27573672665488, -194.4478274906306, 1], [7, 0, 0, 0, 1], [8, -27.86818302982941, 145.25376951460123, -231.31766433241032, 1], [9, -51.43286757699671, 142.9192678708707, -241.01407197501374, 1], [10, -65.86778293300725, 156.2020596706952, -231.92636572389281, 1], [11, 0, 0, 0, 1], [12, 0.9817027117596524, 96.12679447076728, -224.1891377572525, 1], [13, -0.07787388376325333, 48.51934917455944, -223.83714523702912, 1], [14, 6.926352391820257, 9.097763786674456, -231.28581954837034, 1], [15, 0.6257146739008936, 4.132001984865236, -226.05646321708554, 1], [16, -9.923392624863634, 94.88525064385351, -232.25527620843056, 1], [17, -22.731769215915072, 49.832236469965686, -236.37941790833236, 1], [18, -24.62431627985114, 10.444312464292565, -242.32117441500665, 1], [19, -31.41308334061713, 5.439246620193694, -234.85547116160222, 1], [20, -9.309140513172556, 148.91065767018193, -227.56404025370958, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -4.111912, 95.383362, -231.842242, 1], [1, -6.7415804593479525, 125.86234484978137, -229.71318493154357, 1], [2, -8.719476898849473, 148.54595419487305, -227.46914634508116, 1], [3, -9.284128998989065, 154.89952180087224, -226.6095877609221, 1], [4, 11.745666127967747, 139.07231790585044, -224.0164642804531, 1], [5, 34.425410387677545, 140.31991399193706, -211.6728005132792, 1], [6, 36.338593441853796, 153.98374197498225, -194.2233558327897, 1], [7, 0, 0, 0, 1], [8, -27.309874486825002, 144.86240235695408, -231.1847210685473, 1], [9, -50.86582722371913, 143.05250773521675, -240.9968485086875, 1], [10, -65.22353901530785, 156.26813735443685, -231.65710196992728, 1], [11, 0, 0, 0, 1], [12, 1.4320626751250503, 95.74454005763845, -223.98798079501296, 1], [13, 0.061136378942267644, 48.16695773606777, -223.54359056107944, 1], [14, 6.972439127402122, 8.981962371266555, -231.17530311260117, 1], [15, 0.14786291871466783, 3.663092382107153, -225.4107906239086, 1], [16, -9.471067888783645, 94.45408831475345, -232.15656735288752, 1], [17, -25.215453034045026, 50.90733684075017, -236.4127707119423, 1], [18, -29.36740989741567, 11.322377167491204, -242.48719685675843, 1], [19, -36.019690953889004, 6.570940743612955, -235.4968188800641, 1], [20, -8.719476898849473, 148.54595419487305, -227.46914634508116, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -3.5962579999999997, 94.973712, -231.71524599999998, 1], [1, -6.2201703764899055, 125.41543767656634, -229.62830750207314, 1], [2, -8.186337370058501, 148.09871944945112, -227.40322614882956, 1], [3, -8.747113158570734, 154.43276040677193, -226.5485263968107, 1], [4, 11.61781819585459, 138.84032193474627, -224.17327394953935, 1], [5, 35.31389832916821, 140.07021665831647, -211.26798534101093, 1], [6, 37.26107640135809, 153.76165669025622, -193.8409323230966, 1], [7, 0, 0, 0, 1], [8, -26.80863097860219, 144.38997229981211, -231.06441195025303, 1], [9, -50.2079014929929, 143.05333372492478, -241.03468262042304, 1], [10, -64.54819511235179, 156.17374310947054, -231.49194898876686, 1], [11, 0, 0, 0, 1], [12, 1.8908681543663413, 95.36188290064472, -223.77951160621149, 1], [13, 0.18778800970708454, 47.80588436664068, -223.21419484559166, 1], [14, 7.0335284130112825, 8.872997748532768, -231.03320094673816, 1], [15, -0.2785735019475162, 2.8290052500670972, -224.97666838060906, 1], [16, -9.053545677638095, 93.9887023787386, -232.11742863788214, 1], [17, -27.931389316902834, 52.69155598662278, -236.72540395392156, 1], [18, -34.78069569079594, 13.11653068765343, -243.0228335669945, 1], [19, -41.56062950055075, 8.68048820097097, -236.59321220185893, 1], [20, -8.186337370058501, 148.09871944945112, -227.40322614882956, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -3.80411, 95.322574, -231.83863200000002, 1], [1, -6.467921913569768, 125.83696557864107, -229.77951100932012, 1], [2, -8.463110756049252, 148.62251445089484, -227.55762271256754, 1], [3, -9.032773636761782, 154.9746913253144, -226.7012951419899, 1], [4, 10.795055081744684, 139.45207827988207, -224.48620331774, 1], [5, 35.60050094950678, 140.6915047649175, -211.05535634370514, 1], [6, 37.58145573212643, 154.38080371813794, -193.62598526523445, 1], [7, 0, 0, 0, 1], [8, -27.020717777351017, 144.88405966239662, -231.11318598582108, 1], [9, -50.49209629852576, 143.99025814385337, -241.4685382139224, 1], [10, -64.87598173752212, 156.91851140291794, -231.67445474373415, 1], [11, 0, 0, 0, 1], [12, 1.8565723662072915, 95.66043307535568, -223.70370539773484, 1], [13, -0.2097439295226753, 48.08898440061323, -222.99229209277865, 1], [14, 6.631561343842701, 9.043076280117418, -231.12484618504178, 1], [15, -0.5894078128114852, 2.651404274016464, -224.8823752111118, 1], [16, -9.432674767179867, 94.33995719844444, -232.43980788981776, 1], [17, -31.891112970476733, 55.60733483667151, -237.8544501438286, 1], [18, -42.09852547940024, 16.404025415559637, -244.68810321099465, 1], [19, -49.14078459877963, 12.152065123364924, -238.47911226645968, 1], [20, -8.463110756049252, 148.62251445089484, -227.55762271256754, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -4.230084, 95.866942, -232.113198, 1], [1, -7.013920822215784, 126.71313077006097, -230.0585336467627, 1], [2, -9.106705364908672, 150.0944701468677, -227.79279133335436, 1], [3, -9.70896387805732, 156.6820486866078, -226.90600704996197, 1], [4, 9.94559849394578, 140.69471735696527, -224.84947800038682, 1], [5, 35.82013483142771, 141.92457687015283, -210.6700378918203, 1], [6, 37.7764003980948, 155.62897839668966, -193.2457843600999, 1], [7, 0, 0, 0, 1], [8, -27.506966374340067, 146.36817318007402, -231.29279402657417, 1], [9, -51.24997885173066, 146.2251843019577, -242.3288592703243, 1], [10, -65.65750863593271, 158.90489770841043, -232.24690019850945, 1], [11, 0, 0, 0, 1], [12, 1.680033596518122, 96.14126932737273, -223.78439157105117, 1], [13, -1.07051245212153, 48.544459717848554, -222.98580780333683, 1], [14, 5.679588431743339, 9.374005200052565, -231.57190113909434, 1], [15, -0.9947688017784824, 3.0835337641475897, -225.86086333715897, 1], [16, -10.05964746431846, 94.90946981954333, -232.91423023781755, 1], [17, -36.05059516199948, 59.55177002377265, -239.6231803440273, 1], [18, -49.85921802659854, 21.1377174634263, -247.23490578444625, 1], [19, -57.29700780807755, 17.21358734035103, -241.5024032685986, 1], [20, -9.106705364908672, 150.0944701468677, -227.79279133335436, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -4.55813, 96.294276, -232.394384, 1], [1, -7.477799960741832, 127.4759561179913, -230.34696309430333, 1], [2, -9.661609659587228, 151.12967789220613, -228.0742075239561, 1], [3, -10.28800851435786, 157.76292986485112, -227.18587234648783, 1], [4, 9.580890756475075, 141.57234920604665, -225.1692741063239, 1], [5, 35.578436520184255, 142.73618312998912, -210.60291057805128, 1], [6, 37.44784732564504, 156.47412654954212, -193.18995989465122, 1], [7, 0, 0, 0, 1], [8, -27.95491338015392, 147.43272970998, -231.52608030829347, 1], [9, -51.63991157422754, 147.90261708741394, -243.2665738696631, 1], [10, -66.18796652991166, 160.39644800525758, -233.03684768168654, 1], [11, 0, 0, 0, 1], [12, 1.5894529638429775, 96.56464541882664, -223.91576616265488, 1], [13, -1.9794006597243068, 48.97979865527512, -223.05077045632348, 1], [14, 4.769979178389468, 9.749652248140357, -232.06973881923506, 1], [15, -1.7158630077861732, 3.2498769759623487, -226.75826758759013, 1], [16, -10.494689650232734, 95.29530289983809, -233.34295996839342, 1], [17, -39.419334565325556, 64.12464769232774, -241.29005349017473, 1], [18, -56.83193064751844, 26.95609297060733, -249.53830738270378, 1], [19, -64.6703040471936, 23.606100545782898, -244.27194177184575, 1], [20, -9.661609659587228, 151.12967789220613, -228.0742075239561, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -5.0150820000000005, 97.051246, -232.68219599999998, 1], [1, -8.066706171867258, 128.34968877789618, -230.65021559998752, 1], [2, -10.350994967280295, 152.03185444666332, -228.37926654821155, 1], [3, -10.999290098590642, 158.60762331527903, -227.49807056134617, 1], [4, 9.170456690751587, 142.2605645534216, -225.47609536523282, 1], [5, 35.045714839435604, 143.41006628602437, -210.6176204100848, 1], [6, 36.77963709738177, 157.17486173639085, -193.21621912245612, 1], [7, 0, 0, 0, 1], [8, -28.541853727913583, 148.37147794545598, -231.80100659146586, 1], [9, -52.148172428488586, 149.4641623107069, -244.40051657839643, 1], [10, -66.89025465069, 161.82327597121187, -234.16622765863806, 1], [11, 0, 0, 0, 1], [12, 1.3737440058419814, 97.36110079846142, -224.11384549032311, 1], [13, -3.075402107238453, 49.82700063035436, -223.20489095940246, 1], [14, 3.7447211490009966, 10.209883646467524, -232.77802629781186, 1], [15, -2.193609524431693, 3.9183716264361816, -227.8197849885356, 1], [16, -10.958624074910157, 96.07168131565963, -233.7149578714717, 1], [17, -42.087671393878026, 69.38313680038036, -242.55653224656547, 1], [18, -63.02209358187902, 33.98101712191836, -251.27069848049456, 1], [19, -71.61699675671392, 31.015820026699064, -246.12406036471333, 1], [20, -10.350994967280295, 152.03185444666332, -228.37926654821155, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -5.458630000000001, 97.835312, -233.03643000000002, 1], [1, -8.652504805087705, 129.1775827968172, -231.01917943588893, 1], [2, -11.052740471634163, 152.7919851520068, -228.75835515901218, 1], [3, -11.735006118787508, 159.3538520703649, -227.87854470642833, 1], [4, 8.653434383062521, 142.80461986475328, -225.88012686739307, 1], [5, 34.402895425452066, 144.00334695146665, -210.693190479001, 1], [6, 35.98300481880499, 157.80437032772994, -193.26850436000962, 1], [7, 0, 0, 0, 1], [8, -29.142071878501746, 149.17267355952526, -232.15347551610185, 1], [9, -52.63933238005836, 150.96652566271624, -245.71565418595355, 1], [10, -67.58176050819985, 163.1396422034495, -235.45622831812412, 1], [11, 0, 0, 0, 1], [12, 1.1667021619177032, 98.16695478153736, -224.42383014223856, 1], [13, -4.156515956534406, 50.77544054133922, -223.49299268163801, 1], [14, 2.918292100049939, 10.78744369857067, -233.5992460824548, 1], [15, -2.7389374739569634, 4.4319844658142475, -229.01832021323264, 1], [16, -11.347896829121876, 96.88764247241181, -234.13099462359864, 1], [17, -44.15673505334412, 74.79057290377068, -243.59340790129087, 1], [18, -68.56101088562477, 41.49592598016639, -252.59333404216042, 1], [19, -77.80992564546995, 39.14233870217868, -247.5525320030999, 1], [20, -11.052740471634163, 152.7919851520068, -228.75835515901218, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -5.331812000000001, 97.64476200000001, -233.314928, 1], [1, -8.669711286836138, 128.93540268552889, -231.31116215098783, 1], [2, -11.175831002738041, 152.43376754612183, -229.05888013920134, 1], [3, -11.88951719442534, 158.97848000596804, -228.17961727578412, 1], [4, 8.684789650716553, 142.26172608310853, -226.21547757297034, 1], [5, 34.42835726187742, 143.53041322103638, -210.57141241614357, 1], [6, 35.83447115629176, 157.35940145225928, -193.08880226190865, 1], [7, 0, 0, 0, 1], [8, -29.244906504289048, 148.8655912845518, -232.46632913146965, 1], [9, -52.28934671047526, 151.22561084940398, -246.82610978513296, 1], [10, -67.45585190298475, 163.12426435439033, -236.55522432874145, 1], [11, 0, 0, 0, 1], [12, 1.2582707716600492, 98.00900338829477, -224.79673916895462, 1], [13, -4.93224598468082, 50.82429176835415, -223.8622213701736, 1], [14, 2.341891643522681, 11.034220020662104, -234.3825203689555, 1], [15, -3.1723171752346717, 4.534274325003451, -229.95505811505393, 1], [16, -11.118449690652467, 96.76993106227998, -234.34118323607152, 1], [17, -44.962187762122845, 79.31366267726933, -244.05587700502483, 1], [18, -72.46721480144393, 48.56873352616854, -253.00274146301308, 1], [19, -81.9498951037654, 46.979112835316855, -248.1776423160155, 1], [20, -11.175831002738041, 152.43376754612183, -229.05888013920134, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
