[[0, 6.30252, 89.81167, -245.36948, 1], [1, 5.185477261635223, 122.47506585590077, -243.77896032068375, 1], [2, 4.391793583552645, 147.1138516631516, -241.8273205656669, 1], [3, 4.1799481794439854, 154.10183673332142, -241.0349957668364, 1], [4, 19.619163835537684, 143.78655924267855, -242.9100245878242, 1], [5, 21.51563894458841, 114.77370191157931, -242.26719025424168, 1], [6, 20.919571795203264, 85.94131246177446, -241.03833580931928, 1], [7, 0, 0, 0, 1], [8, -11.115920408768531, 140.7841530325679, -239.06697296366468, 1], [9, -20.160796115834067, 117.20710497094163, -238.73096666327675, 1], [10, -23.646910982265762, 93.92492665466787, -229.63535280043735, 1], [11, 0, 0, 0, 1], [12, 11.45648371896377, 89.68789986790523, -245.23619442348706, 1], [13, 1.6976830836018717, 48.60971109792064, -248.39661403385085, 1], [14, -6.542014827095331, 10.38502494159848, -249.1748808052899, 1], [15, -3.1350176716892655, 3.645126858088906, -242.60185362647348, 1], [16, 0.9789281712377251, 89.7428841592574, -238.2777576452861, 1], [17, -7.546477508829786, 49.69499062614584, -235.5466155647758, 1], [18, -16.136727648899146, 12.165640554046625, -233.39132418283563, 1], [19, -11.258425569899208, 4.35358447444962, -229.935192535494, 1], [20, 4.391793583552645, 147.1138516631516, -241.8273205656669, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 7.111189999999999, 90.191434, -244.94914, 1], [1, 8.591491444956374, 122.30244431916763, -242.29392419631972, 1], [2, 9.83009851683969, 146.52862451028838, -239.54064115083668, 1], [3, 10.20805787101902, 153.38795273818914, -238.5102890070546, 1], [4, 26.625837055058078, 142.9287598571728, -243.88568881033743, 1], [5, 29.244309168666486, 114.20480851706431, -241.35972560715422, 1], [6, 27.670666009981815, 85.61232568738606, -238.77058976130994, 1], [7, 0, 0, 0, 1], [8, -5.712458842414479, 141.90382808484537, -239.8450271615267, 1], [9, -22.420214576352635, 131.97548164894042, -257.3402888369545, 1], [10, -35.01437928011718, 119.71979392912537, -272.18592423341977, 1], [11, 0, 0, 0, 1], [12, 12.936306687190282, 89.41558669847407, -244.6020565517858, 1], [13, 3.0597756656236648, 48.060911069088974, -249.0718773098111, 1], [14, -5.677237895210707, 9.111316617001158, -251.38994521244507, 1], [15, -2.6137682963451336, 3.0214704510203294, -245.28407410172557, 1], [16, 1.1388276385541403, 90.77977422190044, -238.17520609692542, 1], [17, -7.1008362289894755, 49.53451819848741, -235.81101214187765, 1], [18, -15.691287848375943, 12.367133785946386, -234.13567061681997, 1], [19, -11.657322571699181, 4.222783798157886, -229.56685862933355, 1], [20, 9.83009851683969, 146.52862451028838, -239.54064115083668, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 7.135454, 90.287112, -244.91631799999996, 1], [1, 8.627675931826936, 122.37062169483816, -242.22368479922864, 1], [2, 9.871414203121725, 146.57303370817561, -239.44730441429468, 1], [3, 10.248863505272361, 153.4247091811537, -238.41094665187845, 1], [4, 26.646539008235735, 142.95869033158738, -243.8478122458421, 1], [5, 29.266012190063794, 114.23586013323616, -241.3118315355877, 1], [6, 27.672066362780853, 85.6507750151055, -238.57576699441415, 1], [7, 0, 0, 0, 1], [8, -5.650876798570984, 142.03688372630356, -239.838009163004, 1], [9, -22.24898532779768, 132.55419968076598, -257.47310554088756, 1], [10, -34.93317436385823, 120.53043040052711, -272.6349291531695, 1], [11, 0, 0, 0, 1], [12, 12.966646237531666, 89.49247763744188, -244.55741672617623, 1], [13, 3.168685002914234, 48.666414433423974, -248.97901153313583, 1], [14, -5.722893797207648, 9.163805467862801, -251.35889187205828, 1], [15, -2.66053175137501, 3.0269222514663934, -245.26696466467047, 1], [16, 1.144270473015534, 90.8875716413484, -238.1548519372185, 1], [17, -7.14412464195951, 49.52072179676816, -235.78289129742933, 1], [18, -15.750905609119311, 12.414604704225965, -234.10108074122525, 1], [19, -11.722749803001271, 4.236301203912552, -229.48578391747677, 1], [20, 9.871414203121725, 146.57303370817561, -239.44730441429468, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 7.194398000000001, 90.410544, -244.927926, 1], [1, 8.692523361244724, 122.46214528881336, -242.20387781811021, 1], [2, 9.93610569344922, 146.64219552964994, -239.41026850513185, 1], [3, 10.311926356998143, 153.48860767129264, -238.36933813491447, 1], [4, 26.693829551402445, 143.01436898117595, -243.8542207112731, 1], [5, 29.310311426868598, 114.29175776338212, -241.3143644580262, 1], [6, 27.700148980236747, 85.71350264124351, -238.43544281031663, 1], [7, 0, 0, 0, 1], [8, -5.590896128254121, 142.1823924844219, -239.88390496745117, 1], [9, -22.094966444387097, 133.03302703006685, -257.5859336665754, 1], [10, -34.913709799464264, 121.0725953514329, -273.00116436448747, 1], [11, 0, 0, 0, 1], [12, 13.027024753517525, 89.60121607185009, -244.56754062996367, 1], [13, 3.2370881159739415, 48.93991286310325, -248.97243481231584, 1], [14, -5.7235806322822675, 9.229934921745134, -251.40689348984398, 1], [15, -2.6533535554429872, 3.0496396369544962, -245.3657460646181, 1], [16, 1.1698693548470258, 91.02262158338084, -238.1680465012097, 1], [17, -7.149720552857423, 49.62450346828784, -235.80323781532678, 1], [18, -15.814470536024682, 12.438589091409419, -234.09640977384586, 1], [19, -11.810552985462884, 4.260024678503882, -229.46530623951904, 1], [20, 9.93610569344922, 146.64219552964994, -239.41026850513185, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 7.264086000000001, 90.50591600000001, -244.97213000000002, 1], [1, 8.76623282459377, 122.54026417518205, -242.22243238201187, 1], [2, 10.008346082426831, 146.7072761453106, -239.41253773148915, 1], [3, 10.38229449100332, 153.55047096426375, -238.36709299266647, 1], [4, 26.7457879514764, 143.0681201325384, -243.90134909880007, 1], [5, 29.36156679144057, 114.34582107614604, -241.35892698128663, 1], [6, 27.73757167189049, 85.76510179055293, -238.3330258733838, 1], [7, 0, 0, 0, 1], [8, -5.52678057007191, 142.3194017709506, -239.9581281005137, 1], [9, -22.053928459679963, 133.30018980106766, -257.59676763772745, 1], [10, -34.43143101675578, 121.85493267643353, -272.40481052326413, 1], [11, 0, 0, 0, 1], [12, 13.101251282798767, 89.69083546435651, -244.60379150902747, 1], [13, 3.2044187083539786, 49.15407889856808, -249.01547901845532, 1], [14, -5.762903984745675, 9.282879062633413, -251.40446969003173, 1], [15, -2.6124127673567226, 3.160126702713381, -245.3516136901959, 1], [16, 1.2128469719511825, 91.12562931974169, -238.21844589363425, 1], [17, -7.120720907315531, 49.67519435302158, -235.87766548913143, 1], [18, -15.82584469388459, 12.43097619743375, -234.14275985385697, 1], [19, -11.91599466534392, 4.406925316686422, -229.58558490506968, 1], [20, 10.008346082426831, 146.7072761453106, -239.41253773148915, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 7.311445999999999, 90.56446200000002, -245.00298600000002, 1], [1, 8.812565585626762, 122.58537578570034, -242.2344380614338, 1], [2, 10.047132576697608, 146.7417201059898, -239.41349245637088, 1], [3, 10.41726922112489, 153.58203869285666, -238.36520304021914, 1], [4, 26.767198374737056, 143.09329974326485, -243.94452451607086, 1], [5, 29.382418812957663, 114.37071770809133, -241.4064139054314, 1], [6, 27.74806613775256, 85.79973025991806, -238.2503641838999, 1], [7, 0, 0, 0, 1], [8, -5.482493434071726, 142.41524583089995, -240.01323041008493, 1], [9, -22.10859682975552, 133.3707761565098, -257.5525818727008, 1], [10, -34.342815947241675, 122.09437782736288, -271.9810367246253, 1], [11, 0, 0, 0, 1], [12, 13.14859515296593, 89.74580151272352, -244.6246313961463, 1], [13, 3.2473439293632467, 49.32988708038174, -249.03615205311132, 1], [14, -5.731436170761857, 9.380839690039068, -251.44934223907026, 1], [15, -2.657324964815332, 3.2065132483862193, -245.3556710078842, 1], [16, 1.2497141584837754, 91.19103466883035, -238.2680398130391, 1], [17, -7.105389378277594, 49.71331186558418, -235.90027521169753, 1], [18, -15.82190937137944, 12.446529261801643, -234.1866384248414, 1], [19, -11.970510261895903, 4.503118472761718, -229.6540622841773, 1], [20, 10.047132576697608, 146.7417201059898, -239.41349245637088, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 7.3601920000000005, 90.62397000000001, -245.04505200000003, 1], [1, 8.855918168832636, 122.63470847880563, -242.26276259057786, 1], [2, 10.07553622317216, 146.78376658052338, -239.43710702907356, 1], [3, 10.439170856952197, 153.62308624738932, -238.3879569802548, 1], [4, 26.78123058246694, 143.1270573879792, -244.00167236473618, 1], [5, 29.390888222743556, 114.40297899718908, -241.47651416288224, 1], [6, 27.755252491927056, 85.8440325001249, -238.2105763755842, 1], [7, 0, 0, 0, 1], [8, -5.471204822387648, 142.49968908203044, -240.08973525363257, 1], [9, -22.311104998159276, 133.2564370585853, -257.5801699450798, 1], [10, -34.441268376158845, 122.05669648169064, -271.5335714810205, 1], [11, 0, 0, 0, 1], [12, 13.198003019834434, 89.80340640403966, -244.66615450487996, 1], [13, 3.3619324863283637, 49.39952179937531, -249.04229683135486, 1], [14, -5.636426816577329, 9.473068025613976, -251.5487716016517, 1], [15, -2.654889083179337, 3.179291338870124, -245.49357665554967, 1], [16, 1.2851233217657212, 91.25639118940518, -238.32204187144868, 1], [17, -7.1036815325899765, 49.73514792075807, -235.9247270038625, 1], [18, -15.8311216216557, 12.456546727663515, -234.23305531284961, 1], [19, -12.014998995117349, 4.565897207760202, -229.71803734334256, 1], [20, 10.07553622317216, 146.78376658052338, -239.43710702907356, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 7.412552, 90.666094, -245.098342, 1], [1, 8.894193609536277, 122.6687573945884, -242.30352796978494, 1], [2, 10.093404138976553, 146.81272516536288, -239.47329334922279, 1], [3, 10.449531286894922, 153.6522574655825, -238.42313963179276, 1], [4, 26.782495636792163, 143.1467113683178, -244.0735289509888, 1], [5, 29.381413570309448, 114.42037417507228, -241.5647628023806, 1], [6, 27.739593232941864, 85.87522533080043, -238.18274962072803, 1], [7, 0, 0, 0, 1], [8, -5.48334938302628, 142.56749871574675, -240.16587618513162, 1], [9, -22.554257740546756, 132.99326449205986, -257.41868614524884, 1], [10, -35.21418860905377, 121.18584012471726, -271.4550738372579, 1], [11, 0, 0, 0, 1], [12, 13.253279186427214, 89.85054479068683, -244.704441409766, 1], [13, 3.3749054839497337, 49.445989060978455, -249.0840058178057, 1], [14, -5.60010288956693, 9.54492026680088, -251.59991509130467, 1], [15, -2.6543236599792, 3.244063114023353, -245.5440068775463, 1], [16, 1.3348671259013898, 91.295458296656, -238.38814019616223, 1], [17, -7.059456998646411, 49.81252746294482, -235.98157101764573, 1], [18, -15.804621781436376, 12.461640848935495, -234.29376936495515, 1], [19, -12.015633943500664, 4.614811922085034, -229.7890749517544, 1], [20, 10.093404138976553, 146.81272516536288, -239.47329334922279, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 7.426357999999999, 90.67906599999999, -245.10648, 1], [1, 8.883169586987272, 122.68472231889999, -242.2993123666156, 1], [2, 10.05049609757087, 146.83310608215012, -239.4704179114943, 1], [3, 10.395584089899913, 153.6736799307109, -238.4217669783938, 1], [4, 26.725832387988955, 143.15661700097803, -244.1063675686045, 1], [5, 29.307293127107265, 114.4263050241727, -241.62702024192924, 1], [6, 27.6566932939088, 85.89260807819164, -238.1535224358812, 1], [7, 0, 0, 0, 1], [8, -5.539465323627827, 142.62138044462978, -240.17927879088415, 1], [9, -22.79446719645779, 132.64232522563364, -257.0764937412053, 1], [10, -35.84552224904983, 120.11372585601875, -270.8858680219471, 1], [11, 0, 0, 0, 1], [12, 13.270598866951378, 89.86714906306962, -244.69182057158076, 1], [13, 3.4492099496197195, 49.46699236152406, -249.04629773139018, 1], [14, -5.563685944521151, 9.575764604279378, -251.64299124116994, 1], [15, -2.6882664198872046, 3.17196682811041, -245.62452079464524, 1], [16, 1.3550419951628978, 91.30052723953831, -238.41313823893026, 1], [17, -7.067888313772585, 49.7557513615146, -235.9929567029849, 1], [18, -15.807084719575322, 12.456208709226317, -234.29856911513843, 1], [19, -12.037028716197746, 4.647112900134525, -229.80374072588688, 1], [20, 10.05049609757087, 146.83310608215012, -239.4704179114943, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 7.446786, 90.69582199999999, -245.121194, 1], [1, 8.86811268145214, 122.70503886724605, -242.30813931971605, 1], [2, 9.991273107744432, 146.85812591767927, -239.48677443385574, 1], [3, 10.321874821858623, 153.7002376579141, -238.44123431949302, 1], [4, 26.656368363528472, 143.16971183533158, -244.1495271244438, 1], [5, 29.208288992979217, 114.43351044677564, -241.70994553185966, 1], [6, 27.556746542445904, 85.9111637318417, -238.14475339613298, 1], [7, 0, 0, 0, 1], [8, -5.613358508424584, 142.66791556020559, -240.1989256900639, 1], [9, -23.111918074371438, 132.12795787573037, -256.72798098747387, 1], [10, -36.81585090532947, 118.59476722365704, -270.53137500542067, 1], [11, 0, 0, 0, 1], [12, 13.289365740657, 89.88947308143882, -244.6930783303363, 1], [13, 3.4309402150425683, 49.430900852598036, -249.0495621187133, 1], [14, -5.563602107792104, 9.562213952906163, -251.6666010288316, 1], [15, -2.6947431527567196, 3.2024531513701326, -245.6543415098591, 1], [16, 1.3764315918659067, 91.31037716725432, -238.44109814369463, 1], [17, -7.071881806591423, 49.809024513734386, -235.9822165502085, 1], [18, -15.822194404246254, 12.476948221733089, -234.29610395185017, 1], [19, -12.087115099272888, 4.702530774649045, -229.80648547027616, 1], [20, 9.991273107744432, 146.85812591767927, -239.48677443385574, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 7.471909999999999, 90.70403, -245.12904600000002, 1], [1, 8.849557831388157, 122.71792703366046, -242.31712766434111, 1], [2, 9.923222530669337, 146.8751847552238, -239.50576464398972, 1], [3, 10.238171563044126, 153.71884756701095, -238.4639199081236, 1], [4, 26.579213144311733, 143.1739216542438, -244.19320763749752, 1], [5, 29.096475096892906, 114.43120584989995, -241.79656609750577, 1], [6, 27.423815814936265, 85.90792343691308, -238.24881184929768, 1], [7, 0, 0, 0, 1], [8, -5.692824978209341, 142.69959638842806, -240.20939176987486, 1], [9, -23.516793935202333, 131.36128381942274, -256.38453540319637, 1], [10, -37.7191383388541, 116.74652328702524, -269.83650422709877, 1], [11, 0, 0, 0, 1], [12, 13.321635796951352, 89.89819049312717, -244.67321141957765, 1], [13, 3.69752875980363, 50.481604493312076, -248.9110320298239, 1], [14, -5.326068745970785, 10.441048368447277, -251.5686383273288, 1], [15, -2.3485223534139585, 3.811796476860974, -245.2558184446761, 1], [16, 1.4141491263410924, 91.30598721143286, -238.4506534978427, 1], [17, -7.049490044356409, 49.85904574768672, -235.95954900417485, 1], [18, -15.80901517696815, 12.456887290067982, -234.28143957350056, 1], [19, -12.069940723300718, 4.659785997339069, -229.79184409905517, 1], [20, 9.923222530669337, 146.8751847552238, -239.50576464398972, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 7.491138000000001, 90.699954, -245.13162200000002, 1], [1, 8.817395733927704, 122.72564885464051, -242.3464529992509, 1], [2, 9.83488940619336, 146.89805889003722, -239.5568230098222, 1], [3, 10.131853801848127, 153.7466034719266, -238.5224025750709, 1], [4, 26.486056432770077, 143.1911181254993, -244.2595176829585, 1], [5, 28.975214072413404, 114.44174230287015, -241.9158502473062, 1], [6, 27.299553186072302, 85.91886313033633, -238.36653052016877, 1], [7, 0, 0, 0, 1], [8, -5.784114248726924, 142.71163348198752, -240.2363352529548, 1], [9, -23.866170743011516, 130.4715704693705, -255.9628478213522, 1], [10, -38.55998650095064, 114.68122063150236, -269.0210269480175, 1], [11, 0, 0, 0, 1], [12, 13.347025689103834, 89.89585033419544, -244.64800781755926, 1], [13, 3.7447571241738355, 50.49299842263478, -248.89989145856734, 1], [14, -5.294111194850737, 10.351413646440214, -251.60650352398468, 1], [15, -2.368772433818486, 3.7217777334279676, -245.28396677647387, 1], [16, 1.460139871188053, 91.29123688751739, -238.45253563943004, 1], [17, -6.994302949052166, 49.922051243875096, -235.94741295912775, 1], [18, -15.762976189977353, 12.43219325185295, -234.28823037722333, 1], [19, -12.016540070948043, 4.612729531152457, -229.80389404223178, 1], [20, 9.83488940619336, 146.89805889003722, -239.5568230098222, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 7.514704, 90.697082, -245.14005200000003, 1], [1, 8.782657735889492, 122.73666144035899, -242.3887034181542, 1], [2, 9.742645765961123, 146.9260272007063, -239.62697664744712, 1], [3, 10.021805974175358, 153.7797733389438, -238.60171121565483, 1], [4, 26.39172998150217, 143.21690976112217, -244.33683625672688, 1], [5, 28.854212583453354, 114.46080084136528, -242.0502144599643, 1], [6, 27.183749333702984, 85.94211149917685, -238.46536051689986, 1], [7, 0, 0, 0, 1], [8, -5.886439761072571, 142.71455327489355, -240.27329334361875, 1], [9, -24.247883596964968, 129.38581697574514, -255.561100574531, 1], [10, -38.827284940842006, 112.8065181766874, -267.62168310927694, 1], [11, 0, 0, 0, 1], [12, 13.374019106589044, 89.89966846723611, -244.64264676292822, 1], [13, 3.7915238477175457, 50.48785223697657, -248.9101992312759, 1], [14, -5.262880879777505, 10.2937079561868, -251.6419127611166, 1], [15, -2.35517411184007, 3.663425758478886, -245.33544017278447, 1], [16, 1.5010983837959273, 91.27747775430345, -238.46272533422146, 1], [17, -6.956778519266546, 49.912712444597695, -235.93142432554419, 1], [18, -15.709862868536707, 12.392852709257333, -234.30623161059893, 1], [19, -11.959121019695818, 4.5742563659217135, -229.84702305813713, 1], [20, 9.742645765961123, 146.9260272007063, -239.62697664744712, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 7.544194, 90.66883599999998, -245.13375200000002, 1], [1, 8.75111015847463, 122.73194159713208, -242.42465693816607, 1], [2, 9.656122727744808, 146.93790930322334, -239.6954784872183, 1], [3, 9.91827450627394, 153.79694003390048, -238.68021812169792, 1], [4, 26.30215055082126, 143.2344100311793, -244.41913844593128, 1], [5, 28.748423281158317, 114.47255646642151, -242.19009369128972, 1], [6, 27.103427939423536, 85.95775107281628, -238.5637386194997, 1], [7, 0, 0, 0, 1], [8, -5.98756006248051, 142.6920952709037, -240.28914893777605, 1], [9, -24.55512667804188, 128.1685065427102, -255.00025528919113, 1], [10, -38.94986364590305, 110.86041320970345, -265.91219099521976, 1], [11, 0, 0, 0, 1], [12, 13.409913473047942, 89.87734672395177, -244.60905437143012, 1], [13, 3.8653482327477686, 50.462741200240885, -248.91844005443141, 1], [14, -5.232953718509961, 10.154418584562642, -251.66513017563497, 1], [15, -2.29766289588546, 3.570065820171642, -245.3463352712013, 1], [16, 1.5552889138612302, 91.2367570401573, -238.46581478048063, 1], [17, -6.876759495439596, 49.868971735689506, -235.93088345409512, 1], [18, -15.59643415342784, 12.332847717813905, -234.3351062927578, 1], [19, -11.831244695496174, 4.496139667422262, -229.9509104986123, 1], [20, 9.656122727744808, 146.93790930322334, -239.6954784872183, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 7.569802, 90.62436000000001, -245.123324, 1], [1, 8.71026262651209, 122.71729898844391, -242.46149095758946, 1], [2, 9.55144622275991, 146.94434299159107, -239.77191099412957, 1], [3, 9.793796874154662, 153.81057538120186, -238.76924484235008, 1], [4, 26.195076867012872, 143.24803296731884, -244.50376427417987, 1], [5, 28.62172883059774, 114.47949416586327, -242.34265755551652, 1], [6, 27.008302337112866, 85.96705145223916, -238.68554621794684, 1], [7, 0, 0, 0, 1], [8, -6.101191156713514, 142.64556724345167, -240.29931642877034, 1], [9, -24.721489591095622, 126.88881644823019, -254.34075194564932, 1], [10, -38.52611646021197, 109.09544149731477, -263.93912381405653, 1], [11, 0, 0, 0, 1], [12, 13.441253469971638, 89.84339491734247, -244.57166405353516, 1], [13, 3.9625511794031905, 50.507486020410525, -248.91942082259976, 1], [14, -5.14234455072183, 10.19163682057745, -251.67396284773824, 1], [15, -2.1708655932544123, 3.586456682284357, -245.33041188991888, 1], [16, 1.6208671187401382, 91.17158936480402, -238.46918976047266, 1], [17, -6.781431947547414, 49.86460564412105, -235.92470021398302, 1], [18, -15.475245969048155, 12.27075305962807, -234.36251582042755, 1], [19, -11.684668251583345, 4.447118769969185, -230.03270852951388, 1], [20, 9.55144622275991, 146.94434299159107, -239.77191099412957, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 7.597326, 90.577328, -245.119504, 1], [1, 8.667546813071136, 122.70483056201923, -242.50788399100927, 1], [2, 9.441264297852712, 146.9561968893383, -239.86213287590064, 1], [3, 9.662606264262022, 153.83163583852595, -238.87304811920126, 1], [4, 26.08089147163423, 143.26782352817236, -244.59198707908476, 1], [5, 28.483910783054835, 114.49209902446793, -242.50350442355702, 1], [6, 26.907601391807525, 85.97902042586583, -238.83791350040045, 1], [7, 0, 0, 0, 1], [8, -6.240279379612986, 142.59127956414645, -240.32251863854611, 1], [9, -24.75738160579787, 125.60302890098413, -253.5951035171967, 1], [10, -38.074657941064906, 107.1773214923218, -261.9705709282012, 1], [11, 0, 0, 0, 1], [12, 13.461882455088997, 89.81709296118083, -244.55801805292955, 1], [13, 4.016487063889182, 50.44309022904913, -248.9502939193212, 1], [14, -5.091531259908965, 10.124383350561402, -251.70399759048834, 1], [15, -2.082376639851731, 3.555221845876744, -245.37656432498318, 1], [16, 1.6680876757701526, 91.10483610064959, -238.47887230959336, 1], [17, -6.707228328782049, 49.89451023058032, -235.9362083447355, 1], [18, -15.38359352638139, 12.220273671225215, -234.3998680942659, 1], [19, -11.565457963462567, 4.411171617511595, -230.114308196295, 1], [20, 9.441264297852712, 146.9561968893383, -239.86213287590064, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 7.623686000000001, 90.49950000000001, -245.109808, 1], [1, 8.611787520014417, 122.66199926315832, -242.5499333445275, 1], [2, 9.31627991091243, 146.93021517345582, -239.94784342113485, 1], [3, 9.515684571478955, 153.81237593335428, -238.97224253192135, 1], [4, 25.951993039309343, 143.2481977633555, -244.67236675680314, 1], [5, 28.327546804250375, 114.46522758717325, -242.65582058342227, 1], [6, 26.786269489165186, 85.95195918361225, -238.9798864567712, 1], [7, 0, 0, 0, 1], [8, -6.385929628424685, 142.4970005857634, -240.33270509477975, 1], [9, -24.631640313947464, 124.34239284519903, -252.7317748765269, 1], [10, -37.48948495690317, 105.19704987364106, -259.92853803125104, 1], [11, 0, 0, 0, 1], [12, 13.477354694832393, 89.76200318664826, -244.53300167461921, 1], [13, 4.008341938977837, 50.204340372254265, -248.98272635478875, 1], [14, -5.053350969837375, 10.11516812825404, -251.70068071903225, 1], [15, -2.0288546283788174, 3.552073512868475, -245.38065364584682, 1], [16, 1.7310148110172632, 91.00108048590342, -238.48713339482046, 1], [17, -6.658644945205054, 49.79494438344899, -235.9206194934419, 1], [18, -15.276520944097928, 12.16437136411998, -234.43107691773173, 1], [19, -11.42365529056852, 4.367031709848119, -230.18776897040374, 1], [20, 9.31627991091243, 146.93021517345582, -239.94784342113485, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 7.644564, 90.412798, -245.09748800000003, 1], [1, 8.533616044153046, 122.6037330694303, -242.59942590697173, 1], [2, 9.158427904141387, 146.88649917321365, -240.04887049091806, 1], [3, 9.33133576226342, 153.77558477881615, -239.0891546785945, 1], [4, 25.796760007891024, 143.21234986362066, -244.7595393292328, 1], [5, 28.140145431066884, 114.42145820150728, -242.8262421492905, 1], [6, 26.641859615434807, 85.9072089790014, -239.14254649126136, 1], [7, 0, 0, 0, 1], [8, -6.561568299694314, 142.373365613139, -240.3523807941434, 1], [9, -24.41269696718786, 123.11764773345608, -251.7891339488681, 1], [10, -36.68106295679661, 103.34204512633268, -257.78144989716634, 1], [11, 0, 0, 0, 1], [12, 13.483160566284102, 89.69549694672502, -244.5074996181635, 1], [13, 4.280347655121847, 51.202382556110805, -248.8751255283682, 1], [14, -4.809437239940788, 11.004828037162987, -251.57304230299886, 1], [15, -1.6331223260987509, 4.114129193782618, -244.93039377874553, 1], [16, 1.8009563680110787, 90.88548453248228, -238.49049592214473, 1], [17, -6.59931592169645, 49.70713527761646, -235.94706548953235, 1], [18, -15.165608889072901, 12.126949851662125, -234.47669980188536, 1], [19, -11.268328357209143, 4.311387391782802, -230.27803985558336, 1], [20, 9.158427904141387, 146.88649917321365, -240.04887049091806, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 7.661153999999999, 90.344342, -245.101458, 1], [1, 8.444463544891585, 122.55255141750075, -242.66935399874902, 1], [2, 8.985805500013212, 146.8517377429063, -240.17347561037556, 1], [3, 9.131520439998384, 153.7473214583847, -239.23062228535946, 1], [4, 25.626924491575615, 143.18550114106677, -244.86036347473475, 1], [5, 27.93509317776445, 114.38644087244475, -243.01470076135007, 1], [6, 26.484694974334005, 85.86922127984714, -239.32730018020234, 1], [7, 0, 0, 0, 1], [8, -6.7384683234926035, 142.25750850688368, -240.39155806427982, 1], [9, -24.172750951790206, 121.85084912003195, -250.87744775605043, 1], [10, -35.85710267473345, 101.32132464544382, -255.72784575422298, 1], [11, 0, 0, 0, 1], [12, 13.47663693152207, 89.64645810364472, -244.5075391652158, 1], [13, 4.1126765770567975, 50.46070308934269, -248.98466151660062, 1], [14, -4.808649299314057, 11.077322828192905, -251.5950043787451, 1], [15, -1.6010357931267993, 4.111153482129026, -244.88282526713752, 1], [16, 1.8563073463170712, 90.78917460807098, -238.50760125429596, 1], [17, -6.545913890755339, 49.70169622293976, -235.9940379499075, 1], [18, -15.081422672406465, 12.104740961165973, -234.53935801441082, 1], [19, -11.14664887948102, 4.273467250998969, -230.3963781586724, 1], [20, 8.985805500013212, 146.8517377429063, -240.17347561037556, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
