[[0, -11.05113, 92.02135, -242.47491, 1], [1, -9.469412567293173, 125.22922904066107, -244.48767440409554, 1], [2, -8.25195881219196, 150.21876354855397, -245.33629867396445, 1], [3, -7.9003906575326655, 157.29860879992515, -245.34026057581164, 1], [4, 11.481061623203704, 144.40926830419775, -242.445590543165, 1], [5, 20.998431243603402, 116.97329529944734, -248.2101483451391, 1], [6, 23.874344375613646, 90.89792509616946, -240.2098341601999, 1], [7, 0, 0, 0, 1], [8, -28.241655556364304, 143.8516668847987, -243.36846785536622, 1], [9, -36.15932558554818, 116.49109097571669, -250.2465770935453, 1], [10, -39.75662312904088, 94.45407220979739, -243.3035829849347, 1], [11, 0, 0, 0, 1], [12, -2.644778077499307, 91.49050566050018, -238.8475443143281, 1], [13, -0.7718155497264774, 49.235946268599854, -243.891057826001, 1], [14, 0.3988803320746639, 11.926740545549706, -249.01971871652165, 1], [15, 1.2925786242087594, 3.9953954373534177, -242.0546468888283, 1], [16, -19.12808978258321, 92.17641492227703, -238.8470546689521, 1], [17, -21.543451846087123, 50.654329513375124, -244.5468485265088, 1], [18, -25.515486074919387, 12.870819976256811, -250.81273200336776, 1], [19, -27.827789033191475, 3.7122422482482254, -243.53202660879978, 1], [20, -8.25195881219196, 150.21876354855397, -245.33629867396445, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.001192, 94.646432, -244.416972, 1], [1, -9.273721103320256, 127.67086644099237, -245.83240076022258, 1], [2, -7.991990924623779, 152.42112490507705, -246.2479298074182, 1], [3, -7.637245924929484, 159.4082606058055, -246.12865366394558, 1], [4, 10.064351393746328, 145.60402811953858, -243.86672150209728, 1], [5, 19.60786113137145, 118.09236819201143, -249.34027416325358, 1], [6, 21.957121480590033, 91.61530052740122, -241.3232845799994, 1], [7, 0, 0, 0, 1], [8, -28.978648461574124, 149.550676275646, -247.80001172996015, 1], [9, -52.29753144664973, 136.64932763447834, -252.18420798718643, 1], [10, -72.43513134613161, 125.99611263104104, -243.14891191229162, 1], [11, 0, 0, 0, 1], [12, -2.8250101181046414, 93.96680175313332, -241.20297501962276, 1], [13, -0.4779591530259135, 49.388602559070776, -245.054440745403, 1], [14, 1.9975374958753993, 12.417378547566976, -249.3698203619586, 1], [15, 3.0636648023547983, 4.106180752513366, -241.16365875212085, 1], [16, -18.852391879652615, 94.86394132115667, -240.43408881615028, 1], [17, -22.259388486379454, 52.30945082104991, -246.15715459706428, 1], [18, -26.464022259788763, 12.691819926581438, -251.71915426424022, 1], [19, -28.661963261654943, 3.930735098479536, -243.50583273417567, 1], [20, -7.991990924623779, 152.42112490507705, -246.2479298074182, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.000091999999999, 94.391976, -244.3898, 1], [1, -9.267982377550254, 127.52907564867658, -245.79583679930187, 1], [2, -7.9866526726304725, 152.35346331782935, -246.20123650370343, 1], [3, -7.632492877132022, 159.3585231903749, -246.0787689178666, 1], [4, 9.978908069493407, 145.58851543213416, -243.75230799719412, 1], [5, 19.618308255640194, 118.12515757068711, -249.25976174889934, 1], [6, 21.962849871221387, 91.67401145055697, -241.2117207349983, 1], [7, 0, 0, 0, 1], [8, -28.9410391785273, 149.001900834432, -247.54897681738802, 1], [9, -51.81520619876788, 133.7448917586641, -252.32252473323362, 1], [10, -69.56527840119423, 121.82916815625545, -243.7321543103207, 1], [11, 0, 0, 0, 1], [12, -2.791584728010813, 93.74426274398678, -241.16441297154506, 1], [13, -0.46138260196983705, 49.36422669628787, -245.04205219888368, 1], [14, 1.9836878853732758, 12.405348781086602, -249.3324316101778, 1], [15, 3.03807384263576, 4.01289650919975, -241.033080941456, 1], [16, -18.899303926147148, 94.58153172237704, -240.41565155784681, 1], [17, -22.280140212381443, 52.24387928177237, -246.13774748487037, 1], [18, -26.473326362217477, 12.653977962238507, -251.672676605509, 1], [19, -28.669067083684133, 3.859072053882235, -243.44579993109863, 1], [20, -7.9866526726304725, 152.35346331782935, -246.20123650370343, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.004968, 94.10707199999999, -244.356896, 1], [1, -9.271748503673072, 127.36361297617356, -245.7542244927406, 1], [2, -7.993752610398669, 152.27052951535126, -246.14928352791856, 1], [3, -7.6409388570387184, 159.2968865381468, -246.0233718483657, 1], [4, 9.892852083881538, 145.5534414993241, -243.6380502827438, 1], [5, 19.630348368328676, 118.1371994788018, -249.18056282666518, 1], [6, 21.969703207227496, 91.76645578965164, -241.1127057953747, 1], [7, 0, 0, 0, 1], [8, -28.853035161945222, 148.4581561597122, -247.28717984286084, 1], [9, -50.6052212779995, 131.34657255030137, -252.36850269505032, 1], [10, -66.4184929630067, 118.28649388384233, -244.06719330587111, 1], [11, 0, 0, 0, 1], [12, -2.7640397169086164, 93.49060233894993, -241.11749351843687, 1], [13, -0.4525765971641773, 49.326770012169966, -245.02400654424176, 1], [14, 1.9578932798489217, 12.383445602642666, -249.29036388413644, 1], [15, 3.0051120974398664, 3.8759620353816544, -240.86605928015211, 1], [16, -18.963106211956067, 94.27260720885135, -240.39381159883578, 1], [17, -22.323134111345247, 52.06294459198719, -246.12462335896387, 1], [18, -26.49055146762664, 12.638827855483228, -251.61383967585618, 1], [19, -28.698710959592553, 3.7640147383995366, -243.330999649359, 1], [20, -7.993752610398669, 152.27052951535126, -246.14928352791856, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.01678, 93.88335399999998, -244.349226, 1], [1, -9.289187078585622, 127.22134074719928, -245.73577864593415, 1], [2, -8.01998844626914, 152.19346660478655, -246.1203364234689, 1], [3, -7.66992284496139, 159.23892316449368, -245.99108638368207, 1], [4, 9.804952889288217, 145.51936155068032, -243.56060236989936, 1], [5, 19.636881502209654, 118.14833835072403, -249.14387704503153, 1], [6, 21.973142210896448, 91.8818918551396, -241.06662084928146, 1], [7, 0, 0, 0, 1], [8, -28.757266399602045, 147.96667121614246, -247.05480982593758, 1], [9, -49.16133609331239, 129.32407973667137, -252.42061646477825, 1], [10, -63.57281142955343, 114.92551930291519, -244.1259454902253, 1], [11, 0, 0, 0, 1], [12, -2.7515423726773687, 93.29097117463076, -241.09025831752726, 1], [13, -0.4578530199587241, 49.30938361029774, -245.02873319470984, 1], [14, 1.9191839657240677, 12.365114735216608, -249.27726301898133, 1], [15, 2.9513978281162103, 3.833610609463605, -240.82332784763838, 1], [16, -19.022491223924447, 94.0310690346834, -240.40328044881323, 1], [17, -22.367476869194164, 51.860653411206215, -246.1445459759188, 1], [18, -26.50583434118104, 12.646222720164722, -251.58394849967536, 1], [19, -28.725063944999246, 3.7096936667533456, -243.2612840131139, 1], [20, -8.01998844626914, 152.19346660478655, -246.1203364234689, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.037776, 93.721456, -244.333004, 1], [1, -9.322910332364645, 127.11213045277293, -245.7104687288913, 1], [2, -8.06775056250105, 152.13065677160154, -246.08647389651233, 1], [3, -7.721803182449315, 159.19171442340902, -245.95454988372296, 1], [4, 9.76785776493288, 145.48078033459183, -243.47547002901047, 1], [5, 19.68187283106571, 118.14839500793737, -249.09394575473178, 1], [6, 21.99831724618157, 92.0581086630089, -241.02450935718718, 1], [7, 0, 0, 0, 1], [8, -28.653675219342436, 147.58061782746617, -246.81923919814994, 1], [9, -47.93152761059298, 127.34215253459702, -252.57719622084838, 1], [10, -61.04702204621762, 111.67564155697876, -244.28384184175246, 1], [11, 0, 0, 0, 1], [12, -2.7557864135247048, 93.1412387055889, -241.05384984310936, 1], [13, -0.4654971079567445, 49.306345426759734, -245.0304020487842, 1], [14, 1.8824060103478013, 12.331958682500712, -249.2652670199792, 1], [15, 2.8857858779500205, 3.8720530543580356, -240.85786268808852, 1], [16, -19.077185903432383, 93.8634293343929, -240.40480082315403, 1], [17, -22.395197804044592, 51.66862862947106, -246.16716992327932, 1], [18, -26.494311067529242, 12.675601295416335, -251.55389940637843, 1], [19, -28.72106438694137, 3.694643366400724, -243.20440109167455, 1], [20, -8.06775056250105, 152.13065677160154, -246.08647389651233, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.061274000000001, 93.571736, -244.303314, 1], [1, -9.363010750468268, 127.00168693473807, -245.6745403579554, 1], [2, -8.123813700171075, 152.05575778985104, -246.04378963187568, 1], [3, -7.782445943862861, 159.1300587442294, -245.90968206483114, 1], [4, 9.790529441336764, 145.40536787956225, -243.38080103404252, 1], [5, 19.785607786955246, 118.10866490493257, -249.0215016350222, 1], [6, 22.078355254224014, 92.21984002503353, -240.97143056207796, 1], [7, 0, 0, 0, 1], [8, -28.50959675841247, 147.2566514599786, -246.5830859764399, 1], [9, -46.564789375418925, 125.60562793406656, -252.76109010967122, 1], [10, -58.37426255823687, 108.8643240041228, -244.55616147465835, 1], [11, 0, 0, 0, 1], [12, -2.7618659925754816, 92.99726044362076, -241.00750473203007, 1], [13, -0.4778415012251176, 49.30320915959475, -245.0210110883494, 1], [14, 1.846168308591857, 12.3186690930495, -249.23853411507102, 1], [15, 2.8274449301364406, 3.8933336370702367, -240.8282210503493, 1], [16, -19.131502353463624, 93.71181733759079, -240.3949239580151, 1], [17, -22.42025243846119, 51.477389760331825, -246.18116917659785, 1], [18, -26.47983449200578, 12.726602766420633, -251.5133497759363, 1], [19, -28.71258180914288, 3.6948466049560746, -243.1312387929447, 1], [20, -8.123813700171075, 152.05575778985104, -246.04378963187568, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.088108000000002, 93.46551, -244.29356, 1], [1, -9.410852726651703, 126.9082557003789, -245.6586722221814, 1], [2, -8.189882009860684, 151.98241058945612, -246.0224679253196, 1], [3, -7.853666409794403, 159.0659769910162, -245.88683237796968, 1], [4, 9.80229727897607, 145.3254517070217, -243.31908967250948, 1], [5, 19.876889197230412, 118.06421521302477, -248.9727479576422, 1], [6, 22.155307380733223, 92.33367284523094, -240.941460929302, 1], [7, 0, 0, 0, 1], [8, -28.39634657641261, 146.94741337204104, -246.39178204589376, 1], [9, -45.178353817768816, 124.1941098382996, -252.95345842414477, 1], [10, -55.73134065186606, 106.5814508112163, -244.86395979086745, 1], [11, 0, 0, 0, 1], [12, -2.771248708430921, 92.89163924142656, -240.98344912885395, 1], [13, -0.49679260385772483, 49.314969878724995, -245.03091858348506, 1], [14, 1.8133727368423465, 12.320918980847736, -249.23311744774782, 1], [15, 2.7793103573787494, 3.9558506568928866, -240.85679909114054, 1], [16, -19.174599396711383, 93.60361041651743, -240.4074222459009, 1], [17, -22.437683797156836, 51.29172484603752, -246.21913151599168, 1], [18, -26.45824257318199, 12.788561065927311, -251.4969437599913, 1], [19, -28.691160449781787, 3.7239737010230023, -243.1051333810555, 1], [20, -8.189882009860684, 151.98241058945612, -246.0224679253196, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.125326, 93.36939399999999, -244.2692, 1], [1, -9.472026687357861, 126.81544534110182, -245.6294313919747, 1], [2, -8.270391728914571, 151.90562837791083, -245.98904854751063, 1], [3, -7.939559273855085, 158.99735177578418, -245.85234411181486, 1], [4, 9.788435240064757, 145.2472677780304, -243.2373092570964, 1], [5, 19.935410983219107, 118.0238648467235, -248.9023594531699, 1], [6, 22.206402701629003, 92.36762887843582, -240.86668031394396, 1], [7, 0, 0, 0, 1], [8, -28.28296252447379, 146.64367505229242, -246.18700442605416, 1], [9, -43.92500020984908, 122.99706083208676, -253.09762562516516, 1], [10, -53.38192154852111, 104.68375946210467, -245.15314391068776, 1], [11, 0, 0, 0, 1], [12, -2.787018830083154, 92.79248017691253, -240.94725248438752, 1], [13, -0.5167791742406069, 49.32177989287069, -245.0301735716054, 1], [14, 1.7772629266596884, 12.302817968683698, -249.2173685669423, 1], [15, 2.7257672837439317, 4.026444994551666, -240.90513497959955, 1], [16, -19.219457734998922, 93.50797699742381, -240.40320044328763, 1], [17, -22.4462167875702, 51.200550628469706, -246.23407588646606, 1], [18, -26.4315134716605, 12.880908541000444, -251.46648305609554, 1], [19, -28.66247939094171, 3.7913837824539183, -243.07108226301415, 1], [20, -8.270391728914571, 151.90562837791083, -245.98904854751063, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.169990000000002, 93.26868199999998, -244.24529800000005, 1], [1, -9.540701180406158, 126.72053933637656, -245.6040386122582, 1], [2, -8.356651609118718, 151.82657297093607, -245.96230983758184, 1], [3, -8.030522347532209, 158.92554027452235, -245.82536399088988, 1], [4, 9.69668912192631, 145.18505644328815, -243.15804164959127, 1], [5, 19.924056150873138, 118.0088472716993, -248.84632405531676, 1], [6, 22.1990067855432, 92.38330800633747, -240.78501023256118, 1], [7, 0, 0, 0, 1], [8, -28.182157897576396, 146.34481209897697, -245.9882342677615, 1], [9, -42.772182959571126, 122.06275413024768, -253.2167539578109, 1], [10, -51.440287651263155, 103.03576480055865, -245.3801240117255, 1], [11, 0, 0, 0, 1], [12, -2.807116851513351, 92.69274421779512, -240.9144755793799, 1], [13, -0.5401668812799971, 49.31532292006194, -245.03194640640214, 1], [14, 1.7336656756420177, 12.28860387336293, -249.199848074541, 1], [15, 2.6562399228834686, 4.13649802838655, -240.98817859352894, 1], [16, -19.26764935456577, 93.40569678244519, -240.39557409325596, 1], [17, -22.453332553502307, 51.16380153608683, -246.24412284747498, 1], [18, -26.409420361679135, 12.993175786131147, -251.4374882130304, 1], [19, -28.641433339434975, 3.854700337878871, -243.01190824934696, 1], [20, -8.356651609118718, 151.82657297093607, -245.96230983758184, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.218866000000002, 93.18921399999999, -244.24975799999999, 1], [1, -9.613803915147688, 126.64219627920188, -245.60874892062807, 1], [2, -8.446202602827086, 151.75960493497598, -245.9676562114664, 1], [3, -8.124350634012233, 158.86400533419132, -245.83110282153012, 1], [4, 9.558559232106745, 145.14426621958805, -243.1292921153337, 1], [5, 19.850714883053527, 118.00791127482641, -248.83681156107184, 1], [6, 22.131305007131175, 92.3549138643688, -240.72933571650847, 1], [7, 0, 0, 0, 1], [8, -28.139228000403676, 146.07605961447604, -245.84327566119148, 1], [9, -41.836057090273755, 121.36993834931042, -253.3818278945474, 1], [10, -50.02714069376739, 101.52887493048516, -245.52275028788338, 1], [11, 0, 0, 0, 1], [12, -2.8340918873280003, 92.61509335680438, -240.91096212206045, 1], [13, -0.5736031011494349, 49.31609720263912, -245.05775382998198, 1], [14, 1.6812060059444036, 12.296331985669525, -249.20673219720342, 1], [15, 2.5772495377487017, 4.299833714464279, -241.12907725307346, 1], [16, -19.315951581822297, 93.32387097447057, -240.41477108109765, 1], [17, -22.469791189248873, 51.13916159356129, -246.27844970136294, 1], [18, -26.402592788901742, 13.09451519571332, -251.43790393430712, 1], [19, -28.636322740441873, 3.905664811490066, -242.98278613209686, 1], [20, -8.446202602827086, 151.75960493497598, -245.9676562114664, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.27227, 93.11275400000001, -244.253358, 1], [1, -9.691504650061649, 126.57451393865205, -245.61377891833953, 1], [2, -8.539795931403654, 151.70931421643135, -245.9741082483948, 1], [3, -8.222017060160438, 158.82039935847615, -245.8380617769047, 1], [4, 9.42228673970439, 145.11640742333375, -243.10016162478317, 1], [5, 19.77026127072526, 118.01475506726592, -248.8287279755808, 1], [6, 22.058551298084105, 92.32537665701491, -240.66788718035613, 1], [7, 0, 0, 0, 1], [8, -28.127649143924238, 145.83513323366927, -245.70944522838553, 1], [9, -41.2225702158934, 120.85816098320842, -253.49694348669695, 1], [10, -49.180263778382425, 100.22438431951983, -245.6171019426657, 1], [11, 0, 0, 0, 1], [12, -2.868022197019199, 92.54082740493098, -240.9047791565219, 1], [13, -0.6106018640891726, 49.30310683149695, -245.07839010184605, 1], [14, 1.6268833195803256, 12.271188957482842, -249.21212892167716, 1], [15, 2.481780114993537, 4.3936374305258985, -241.22597130829922, 1], [16, -19.370159414029235, 93.24723945712304, -240.42813036190057, 1], [17, -22.493198107610535, 51.1138049264065, -246.30785914224, 1], [18, -26.40271261811424, 13.177963463324154, -251.4353441386728, 1], [19, -28.63914831264006, 3.9432069842684943, -242.9582528590931, 1], [20, -8.539795931403654, 151.70931421643135, -245.9741082483948, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.326856000000001, 93.04888000000001, -244.259044, 1], [1, -9.768135575076473, 126.52124157239939, -245.62332332433337, 1], [2, -8.630147056854321, 151.6736302615822, -245.9867545775045, 1], [3, -8.31588828368666, 158.79106946870507, -245.8516787224704, 1], [4, 9.267957623874302, 145.10847026919856, -243.0816750199631, 1], [5, 19.66419458323258, 118.03740083288206, -248.83365998170171, 1], [6, 21.956896472929724, 92.32573522347049, -240.62816883451364, 1], [7, 0, 0, 0, 1], [8, -28.109873172486402, 145.6290678509296, -245.5983243561643, 1], [9, -40.75691347992124, 120.48893611119504, -253.6515080687859, 1], [10, -48.70180307713497, 99.10536190285407, -245.7443394570412, 1], [11, 0, 0, 0, 1], [12, -2.9021464235478334, 92.48385145763086, -240.90335556197132, 1], [13, -0.648764344848237, 49.289679404042225, -245.1046532573809, 1], [14, 1.570354436525359, 12.234750870479573, -249.2261769493083, 1], [15, 2.3768951103018674, 4.430709908748257, -241.28128250089503, 1], [16, -19.422016532332115, 93.18166427853399, -240.44495220227742, 1], [17, -22.51802297247163, 51.10966460262697, -246.3400067267546, 1], [18, -26.40918365501802, 13.262410145098407, -251.43959632026042, 1], [19, -28.647274686642014, 3.986284605936479, -242.93796706744234, 1], [20, -8.630147056854321, 151.6736302615822, -245.9867545775045, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.37694, 93.018744, -244.28795, 1], [1, -9.837261058249963, 126.49540954465832, -245.65639631982506, 1], [2, -8.710912740329501, 151.65668866281536, -246.0225639787306, 1], [3, -8.399682531149173, 158.77800857700157, -245.8884087566617, 1], [4, 9.126684100212417, 145.12009640433453, -243.10529102924707, 1], [5, 19.563470598719636, 118.07089965195418, -248.87052802452573, 1], [6, 21.857039653829563, 92.34081030800483, -240.63233076290405, 1], [7, 0, 0, 0, 1], [8, -28.13399783155936, 145.49707843381705, -245.54741023132706, 1], [9, -40.557906397013156, 120.29193573930627, -253.7961905652684, 1], [10, -48.71106826398727, 98.20920736344787, -245.79277315415447, 1], [11, 0, 0, 0, 1], [12, -2.932940599801759, 92.46483091557795, -240.92935296717843, 1], [13, -0.6823721916089331, 49.297062768639655, -245.15810383287499, 1], [14, 1.5121909553019495, 12.225564717042218, -249.265764499307, 1], [15, 2.305187179311498, 4.464383123761499, -241.35644885071065, 1], [16, -19.463861542408523, 93.14439512010256, -240.48895203572866, 1], [17, -22.538805849906023, 51.12204959203881, -246.39061707148983, 1], [18, -26.416618288064242, 13.30563053389298, -251.4720134664358, 1], [19, -28.65291824213532, 4.01464134064892, -242.97104193721236, 1], [20, -8.710912740329501, 151.65668866281536, -246.0225639787306, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.41997, 92.995344, -244.306808, 1], [1, -9.895654630562035, 126.47429619675677, -245.6796929281012, 1], [2, -8.778601584704306, 151.64045807170817, -246.04839470636907, 1], [3, -8.469805286683796, 158.76502817465402, -245.91502478069276, 1], [4, 9.078632423529028, 145.11633700295678, -243.1242125953591, 1], [5, 19.535774857896598, 118.07251691009174, -248.8832084295557, 1], [6, 21.814952331909154, 92.30794920087689, -240.61179400384003, 1], [7, 0, 0, 0, 1], [8, -28.155030762447474, 145.42153791495875, -245.51470414975407, 1], [9, -40.566416607358434, 120.2164533089686, -253.82360092141502, 1], [10, -49.15250788703857, 97.7979905326461, -245.70002017736456, 1], [11, 0, 0, 0, 1], [12, -2.959151030394107, 92.44978347651492, -240.94735000232004, 1], [13, -0.7065432886279295, 49.29433359825373, -245.20138113213335, 1], [14, 1.4647004405213955, 12.197254543759591, -249.2973193631981, 1], [15, 2.2789534189463305, 4.377698963952825, -241.34383737660414, 1], [16, -19.500362894843075, 93.11553310167612, -240.52007584646867, 1], [17, -22.554219864584695, 51.12620688188437, -246.42744764733453, 1], [18, -26.4151377629528, 13.324995536722717, -251.49250800689666, 1], [19, -28.64803326810714, 4.029410439695905, -242.99769911102862, 1], [20, -8.778601584704306, 151.64045807170817, -246.04839470636907, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.454668000000002, 92.97641200000001, -244.32752799999997, 1], [1, -9.941706451763183, 126.45380990836637, -245.7041569366379, 1], [2, -8.831315279014316, 151.62123778395477, -246.07520057450256, 1], [3, -8.524099131916653, 158.74802295191253, -245.94260244579965, 1], [4, 9.111676905682351, 145.09263819694252, -243.14687576831477, 1], [5, 19.577516034447996, 118.04420996374557, -248.89391306464339, 1], [6, 21.846161517020388, 92.2779544888912, -240.601954322567, 1], [7, 0, 0, 0, 1], [8, -28.1441331720576, 145.3659796628407, -245.49656010171765, 1], [9, -40.81786477752624, 120.28548407776144, -253.7988827968572, 1], [10, -49.968640596333856, 98.0100791142618, -245.63204322855438, 1], [11, 0, 0, 0, 1], [12, -2.9755968413871248, 92.43632435063459, -240.96614053061975, 1], [13, -0.7284590175222334, 49.27529224574513, -245.24490314155446, 1], [14, 1.414874169712001, 12.141078006127074, -249.33046922374322, 1], [15, 2.2547544811865468, 4.203423347441708, -241.26327939892045, 1], [16, -19.525265495711317, 93.09430060525546, -240.5571247537573, 1], [17, -22.571303411315256, 51.14121889585799, -246.46178795863247, 1], [18, -26.425166821683494, 13.34685821693457, -251.51238623517438, 1], [19, -28.654451328145072, 4.0548170583803405, -243.02894555528155, 1], [20, -8.831315279014316, 151.62123778395477, -246.07520057450256, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.479019999999998, 92.96561, -244.3648, 1], [1, -9.971485970575541, 126.44016208561052, -245.74466374500392, 1], [2, -8.863558725626314, 151.60641496588718, -246.11823108764665, 1], [3, -8.556538683763995, 158.73379584412362, -245.9866384033494, 1], [4, 9.15253422108058, 145.0720374252112, -243.20038929300568, 1], [5, 19.624877612133513, 118.01881330132098, -248.9434107935866, 1], [6, 21.897361956571903, 92.22168205069028, -240.63689329321622, 1], [7, 0, 0, 0, 1], [8, -28.143241786641063, 145.35302213813824, -245.5326578008057, 1], [9, -41.266445646318736, 120.46381930811889, -253.70727817917933, 1], [10, -51.117779525892075, 98.6489635581774, -245.48372721030637, 1], [11, 0, 0, 0, 1], [12, -2.9847949720673377, 92.42390173212978, -240.99949907420697, 1], [13, -0.7431361335460744, 49.270175530963, -245.29836697790768, 1], [14, 1.372226660339218, 12.09194308097625, -249.37548010170417, 1], [15, 2.231320325275158, 4.113851362820905, -241.27809013660357, 1], [16, -19.537893452334405, 93.08644609574544, -240.61694771339734, 1], [17, -22.57994294492226, 51.156283258539965, -246.50618058989517, 1], [18, -26.4281521888177, 13.3701921060403, -251.5436936664627, 1], [19, -28.65469667024546, 4.083853433477232, -243.07483809304057, 1], [20, -8.863558725626314, 151.60641496588718, -246.11823108764665, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.487231999999999, 92.951816, -244.389718, 1], [1, -9.980306538030412, 126.42912217048024, -245.7731836790082, 1], [2, -8.870980438337122, 151.5959569479359, -246.14930756251275, 1], [3, -8.562927245867522, 158.72369102259262, -246.01865835607603, 1], [4, 9.232492874678492, 145.04777233570732, -243.23849627292992, 1], [5, 19.708428867504377, 117.99261483436418, -248.9859293645, 1], [6, 21.98580804673969, 92.17068580331208, -240.66195541479314, 1], [7, 0, 0, 0, 1], [8, -28.120912729159315, 145.36491232666052, -245.57210631834147, 1], [9, -41.90879183005035, 120.77492085293792, -253.5450819506187, 1], [10, -52.54296849831786, 99.85101977477908, -245.257551645422, 1], [11, 0, 0, 0, 1], [12, -2.989851865576572, 92.40304692411578, -241.01133733957002, 1], [13, -0.748157686191008, 49.25158974982405, -245.33191881151328, 1], [14, 1.3414830205995898, 12.043452105952873, -249.40044238628386, 1], [15, 2.211852573999466, 4.050221479573291, -241.305302455256, 1], [16, -19.54186535770264, 93.07736518137247, -240.6565003588437, 1], [17, -22.574786732592525, 51.152165284106765, -246.52386461699498, 1], [18, -26.40835062400888, 13.38813451794298, -251.55036842558198, 1], [19, -28.634677710499744, 4.105893461123108, -243.09334451750718, 1], [20, -8.870980438337122, 151.5959569479359, -246.14930756251275, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.478591999999999, 92.929108, -244.406228, 1], [1, -9.968786661196324, 126.41338364363966, -245.79264911782218, 1], [2, -8.854517097883157, 151.5828811078343, -246.17069392591026, 1], [3, -8.544314755482569, 158.71080315799594, -246.04074962248492, 1], [4, 9.314860313566413, 145.02326882618684, -243.26483340240102, 1], [5, 19.7846343440135, 117.96515471555004, -249.02017186105297, 1], [6, 22.064197798153703, 92.12919176924, -240.67886832018127, 1], [7, 0, 0, 0, 1], [8, -28.083907149815033, 145.37704124130084, -245.59818817542762, 1], [9, -42.825460960720704, 121.2802817462161, -253.3576528282961, 1], [10, -54.28141795518905, 101.5199313823686, -245.0823020266757, 1], [11, 0, 0, 0, 1], [12, -2.990469543484709, 92.37285124746431, -241.00570475277536, 1], [13, -0.753550161987182, 49.21612501862683, -245.34738784844194, 1], [14, 1.3150202152268662, 11.998830984012983, -249.40657684217516, 1], [15, 2.1874620571497507, 4.011031710115907, -241.33617507381246, 1], [16, -19.538582006104967, 93.05748992385838, -240.68113978184752, 1], [17, -22.566572774671897, 51.143730433942494, -246.51845444852927, 1], [18, -26.38457218960098, 13.399557495379128, -251.53657039604164, 1], [19, -28.600921534556043, 4.164473498984883, -243.12266684071585, 1], [20, -8.854517097883157, 151.5828811078343, -246.17069392591026, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
