[[0, -0.06702, 82.61778, -235.43126, 1], [1, -1.735664453353634, 114.32187020746751, -234.38703348019945, 1], [2, -2.902799264146269, 138.21699047739241, -232.8579752991851, 1], [3, -3.208689107325111, 144.9861145330553, -232.1781430214236, 1], [4, 19.59125486883451, 138.14759399690794, -237.45796819404313, 1], [5, 14.534154452430375, 106.00539806894997, -233.38834028234564, 1], [6, 10.626617017025213, 74.16012633955609, -229.47547506349727, 1], [7, 0, 0, 0, 1], [8, -18.071942712552904, 131.08014578571863, -230.69861708830473, 1], [9, -28.842673866762482, 108.592118620296, -231.93765058968933, 1], [10, -34.73961303923507, 85.23085377742179, -223.91062041049184, 1], [11, 0, 0, 0, 1], [12, 3.7302336532206435, 82.66496614271807, -235.07057671796733, 1], [13, -4.229790059191258, 46.93713522344971, -236.95368167396768, 1], [14, -11.619066118027254, 11.580208346002202, -237.19698683039348, 1], [15, -10.216609839557375, 3.418999533956695, -229.6864533603082, 1], [16, -3.8590564345192573, 82.56230626523516, -228.66593579495782, 1], [17, -12.960450799757266, 48.99283373585975, -224.2403674490588, 1], [18, -20.72689746646968, 11.244077026753885, -223.4745842092663, 1], [19, -16.101863437195, 4.024334047183032, -221.59614690994312, 1], [20, -2.902799264146269, 138.21699047739241, -232.8579752991851, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -0.785202, 79.10105800000001, -233.85568000000004, 1], [1, -0.7374458116382776, 112.28323703917542, -232.36340171359214, 1], [2, -0.5525638322035235, 137.1032048309472, -230.55596575819698, 1], [3, -0.4201574665945922, 144.14166237217694, -229.78173541931042, 1], [4, 11.429269177793708, 130.97723786533646, -227.520325042231, 1], [5, -4.855831699545751, 103.0148440147912, -220.6079055313577, 1], [6, 13.799920509883984, 83.28175199605519, -236.14391269267296, 1], [7, 0, 0, 0, 1], [8, -14.949825033684064, 130.9179292107718, -225.24376071133923, 1], [9, -27.165236877292188, 107.19082386547888, -226.23293014379968, 1], [10, -33.47860457787779, 82.68403168152595, -221.57586278420843, 1], [11, 0, 0, 0, 1], [12, 4.798854840113044, 78.59022151353123, -233.50560767629113, 1], [13, -4.5295245475865435, 44.26698779951593, -237.6980951838586, 1], [14, -11.788282016886257, 10.563676738029507, -238.1427738129482, 1], [15, -9.532167598507915, 4.327981678416121, -230.74537847591677, 1], [16, -6.285920753893954, 79.53723400124515, -227.10190735026706, 1], [17, -11.279770281390153, 47.8654838489163, -224.3343846844341, 1], [18, -19.129458225385623, 10.690461154510515, -223.9924420935168, 1], [19, -14.252796084527457, 3.9330680036255155, -221.51228529162034, 1], [20, -0.5525638322035235, 137.1032048309472, -230.55596575819698, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -1.0666959999999999, 79.03515999999999, -233.88902, 1], [1, -0.7904332583120421, 112.25436012182593, -232.32972012332107, 1], [2, -0.4253698825709939, 137.06848147629205, -230.46092525678384, 1], [3, -0.23944123184064972, 144.1069548891321, -229.6650594635517, 1], [4, 11.61912552791093, 130.98523752172053, -227.370990367375, 1], [5, -4.59792612848493, 103.02588525273357, -220.28794945345405, 1], [6, 14.109608124085769, 83.73028980257256, -236.3133999494768, 1], [7, 0, 0, 0, 1], [8, -14.81535443699339, 130.91280110387822, -225.2215434627441, 1], [9, -27.44133414266474, 106.75311257580455, -226.55930252689447, 1], [10, -33.92509380877341, 82.66167779853569, -222.41740465425892, 1], [11, 0, 0, 0, 1], [12, 4.520966148965583, 78.50135166983134, -233.55586341090728, 1], [13, -4.729635711169198, 44.171577660631485, -237.70726567101335, 1], [14, -11.957348189216601, 10.240491385125992, -238.1680667770027, 1], [15, -9.650264065581203, 3.8780673492840947, -230.61510782826912, 1], [16, -6.545154932193354, 79.50220077710715, -227.11546431633474, 1], [17, -11.363189872511395, 47.764157889334086, -224.4016747938817, 1], [18, -19.21981069572231, 10.661622595458198, -223.98293469438522, 1], [19, -14.247455372744223, 3.849619698754309, -221.54267461241173, 1], [20, -0.4253698825709939, 137.06848147629205, -230.46092525678384, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -1.30494, 79.009262, -233.94934800000001, 1], [1, -0.7859607494284683, 112.23273788401178, -232.31188428563303, 1], [2, -0.22240680674304814, 137.03646892947387, -230.36580972876706, 1], [3, 0.021702306862254606, 144.07230548305557, -229.5433094925639, 1], [4, 11.882015298286854, 130.999971175844, -227.22768151469455, 1], [5, -4.265859077466368, 103.05537695896754, -219.93114069625938, 1], [6, 14.456398124612887, 84.26182544231203, -236.50975382329537, 1], [7, 0, 0, 0, 1], [8, -14.615432194411666, 130.90893537182353, -225.1922570709929, 1], [9, -27.651253634004846, 106.3595138986545, -226.8629117932818, 1], [10, -34.29416232780473, 82.71372838818007, -223.22354172879375, 1], [11, 0, 0, 0, 1], [12, 4.296390546607817, 78.43721343519258, -233.62536532043842, 1], [13, -4.7384624782520905, 44.509918956732406, -237.69237266608482, 1], [14, -12.01030638426995, 10.167639639875063, -238.20178200575063, 1], [15, -9.782953390575413, 3.6161361394593117, -230.32100919229788, 1], [16, -6.753091819315353, 79.52758872954502, -227.16629486228527, 1], [17, -11.389903588031446, 47.70394305362866, -224.50870973727226, 1], [18, -19.266121158972883, 10.591149628357265, -224.0067459165382, 1], [19, -14.21251275525584, 3.7302500597802197, -221.60763903647972, 1], [20, -0.22240680674304814, 137.03646892947387, -230.36580972876706, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -1.4788400000000002, 79.06023, -234.03219799999997, 1], [1, -0.7042777655729864, 112.22766025504322, -232.31287663100576, 1], [2, 0.065728183422534, 137.00825469838426, -230.28613865369564, 1], [3, 0.3695343941596043, 144.0339803069922, -229.4369643389968, 1], [4, 12.224043900788722, 131.0223905827442, -227.09115620880283, 1], [5, -3.859810034231586, 103.10196036733639, -219.56393837504947, 1], [6, 14.858291694052866, 84.85123498675141, -236.73136705393048, 1], [7, 0, 0, 0, 1], [8, -14.340011784033294, 130.90005309474105, -225.1713089722869, 1], [9, -27.754205682153067, 106.07886279450605, -227.19075345822, 1], [10, -34.58019399095342, 82.82297323667652, -224.0194896080504, 1], [11, 0, 0, 0, 1], [12, 4.146855818269029, 78.4580615463596, -233.74070489265318, 1], [13, -4.930938159064419, 44.04464452622781, -237.86126830554667, 1], [14, -12.03216715644691, 10.142999434916497, -238.38801513686673, 1], [15, -9.934626751713807, 3.4423842581497643, -230.20612677656877, 1], [16, -6.95550398417034, 79.65163732181024, -227.2255228366753, 1], [17, -11.393662573710294, 47.77135264687128, -224.63507587679575, 1], [18, -19.326091968933802, 10.526894807007366, -224.02761138121167, 1], [19, -14.187623596383805, 3.627894039665591, -221.69115210511097, 1], [20, 0.065728183422534, 137.00825469838426, -230.28613865369564, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -1.5888200000000001, 79.16192999999998, -234.13954199999998, 1], [1, -0.5503319068324246, 112.22934501237293, -232.33723242200924, 1], [2, 0.4369007646659939, 136.96677818659512, -230.22819745458258, 1], [3, 0.8034100732649238, 143.9724031796658, -229.35408691135032, 1], [4, 12.685196994253763, 131.01584261634574, -227.1658702783652, 1], [5, -3.124920744031824, 103.00257802027303, -219.40681563350236, 1], [6, 15.7112144325233, 84.99915819726961, -236.6753807934603, 1], [7, 0, 0, 0, 1], [8, -14.00935466747871, 130.85684855763952, -225.24310715099602, 1], [9, -27.701675480573204, 105.87636964950019, -227.70788231865447, 1], [10, -34.70897682916578, 82.89799709559682, -225.03573232059728, 1], [11, 0, 0, 0, 1], [12, 4.071810934361684, 78.5226734917332, -233.90255945914492, 1], [13, -4.833345189398242, 44.236872027156195, -237.99258650929687, 1], [14, -11.926195022774074, 10.085398280076966, -238.56547234996876, 1], [15, -10.014822061839526, 3.6118989829849726, -230.5164718454414, 1], [16, -7.117188420140924, 79.83375732634055, -227.29141181654765, 1], [17, -11.35839007068028, 47.92398073389417, -224.78415511180296, 1], [18, -19.37359231191965, 10.481189871388125, -224.04157147902856, 1], [19, -14.168683497547363, 3.551999788511213, -221.7459728243448, 1], [20, 0.4369007646659939, 136.96677818659512, -230.22819745458258, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -1.664772, 79.271162, -234.25814799999998, 1], [1, -0.3443390246570335, 112.23070710713543, -232.37066013204023, 1], [2, 0.8715312006180411, 136.91355658649164, -230.17774918097678, 1], [3, 1.3038819017858738, 143.89593863386963, -229.27896900503313, 1], [4, 13.22293891499455, 131.00177055121281, -227.28212987730055, 1], [5, -2.5568621362092614, 103.02431862467259, -219.33406320763441, 1], [6, 16.14619994021719, 84.9314214320972, -236.61155563332665, 1], [7, 0, 0, 0, 1], [8, -13.635432096274608, 130.79397679429732, -225.34075774164876, 1], [9, -27.585565610688704, 105.72127780251152, -228.273268916749, 1], [10, -34.835434795079635, 82.85422869947664, -226.09208859516283, 1], [11, 0, 0, 0, 1], [12, 4.045627479540517, 78.5607471800333, -234.08986690878928, 1], [13, -4.7266778946285335, 44.25342557432076, -238.17530484872637, 1], [14, -11.774144497015998, 10.043435321635876, -238.76000707665358, 1], [15, -9.808534723707803, 3.7656615942279545, -230.79887146821542, 1], [16, -7.242674471953735, 80.05300452157007, -227.35958389421845, 1], [17, -11.284741599872252, 48.143982901267854, -224.95155299206823, 1], [18, -19.39167857680114, 10.4424100796274, -224.07353180270619, 1], [19, -14.16813648349137, 3.529571000089203, -221.82494321592415, 1], [20, 0.8715312006180411, 136.91355658649164, -230.17774918097678, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -1.759524, 79.42483, -234.321506, 1], [1, -0.14457321779554966, 112.23440205305263, -232.34699722125802, 1], [2, 1.3086231491842069, 136.84247122866736, -230.06770391307217, 1], [3, 1.8089564611790272, 143.79389336095377, -229.14388411997228, 1], [4, 13.758856760821786, 130.96981643180027, -227.32844990708534, 1], [5, -2.0435916155856226, 103.06805152633842, -219.16194527638095, 1], [6, 16.459313864018906, 84.85353510638704, -236.44294180896546, 1], [7, 0, 0, 0, 1], [8, -13.255426667619151, 130.7148045347994, -225.38842168693617, 1], [9, -27.457107259880914, 105.58057833129538, -228.8010084576958, 1], [10, -34.9609123617413, 82.78421509652063, -227.12377227309923, 1], [11, 0, 0, 0, 1], [12, 4.027626631999657, 78.61269504437223, -234.23114269991945, 1], [13, -4.643021499915407, 44.19730898290905, -238.30972319523391, 1], [14, -11.615457162651394, 9.973917569693683, -238.8951428112535, 1], [15, -9.767870715901491, 3.822502693113554, -230.98066253335585, 1], [16, -7.484954960212618, 80.3480075113308, -227.28833532593757, 1], [17, -11.341732294028766, 48.307920116953035, -224.97490978189413, 1], [18, -19.526757648160405, 10.425945442746773, -223.95519061847, 1], [19, -14.264115665392396, 3.490719356631687, -221.73054759305842, 1], [20, 1.3086231491842069, 136.84247122866736, -230.06770391307217, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -1.8410400000000002, 79.64538, -234.59413800000002, 1], [1, 0.07836735719827725, 112.25780521337053, -232.53490248169152, 1], [2, 1.7795578907674914, 136.77001455243547, -230.1702198978089, 1], [3, 2.351234830091688, 143.6844993690207, -229.22246914003696, 1], [4, 14.369077992004852, 131.01033116410898, -227.64042815428044, 1], [5, -1.3380177385736776, 103.08945091775192, -219.35579954716633, 1], [6, 17.05384016369358, 84.81280723798473, -236.60480378722724, 1], [7, 0, 0, 0, 1], [8, -12.849519057541615, 130.63332342327269, -225.68021151675205, 1], [9, -27.327112990694978, 105.37057646053012, -229.63414878868818, 1], [10, -35.08732174905284, 82.64967080242867, -228.48366657087527, 1], [11, 0, 0, 0, 1], [12, 4.079056998026877, 78.78466036709587, -234.6702825275416, 1], [13, -4.517973089966432, 44.123902112682366, -238.75301965397378, 1], [14, -11.398938806048186, 9.912033253741114, -239.3180244563551, 1], [15, -9.695327093873058, 3.8558801180708517, -231.42551491113394, 1], [16, -7.818207237478482, 80.69855863829629, -227.4030448550434, 1], [17, -11.50059254141103, 48.46883110007788, -225.18932355674883, 1], [18, -19.74614131994151, 10.51319138078501, -224.02129372221677, 1], [19, -14.430902195374802, 3.5510194874762266, -221.82580170392188, 1], [20, 1.7795578907674914, 136.77001455243547, -230.1702198978089, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -1.9096040000000003, 79.831762, -234.996552, 1], [1, 0.3206659430625103, 112.26658781001981, -232.85032417462173, 1], [2, 2.2737132959593973, 136.67130114515166, -230.40030668257864, 1], [3, 2.917399300636979, 143.55124644243782, -229.42816303278602, 1], [4, 14.989684818167783, 131.0148221287292, -228.0768081386199, 1], [5, -0.6911860552951552, 103.12961822670113, -219.62370238078418, 1], [6, 17.48114794892124, 84.60483233398205, -236.75732196114257, 1], [7, 0, 0, 0, 1], [8, -12.42701611429598, 130.52946864103436, -226.1014712404557, 1], [9, -27.233474368429626, 105.06418545590364, -230.61846624349656, 1], [10, -35.25004252421171, 82.4325766257902, -230.01015377906123, 1], [11, 0, 0, 0, 1], [12, 4.145491976600683, 78.93810524211663, -235.24120809495702, 1], [13, -4.114280535166813, 45.05965553025228, -239.20083797732377, 1], [14, -11.127275968605293, 9.837574667091623, -239.7734962287851, 1], [15, -9.63756036635933, 3.887981317905374, -231.90647292861826, 1], [16, -8.061992141207076, 80.97629273903317, -227.68989983595287, 1], [17, -11.581504140868528, 48.61766205526289, -225.55010770824902, 1], [18, -19.868858691441105, 10.625161021762345, -224.2705509409412, 1], [19, -14.542299696181708, 3.696412055968217, -222.1153133801308, 1], [20, 2.2737132959593973, 136.67130114515166, -230.40030668257864, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.12122, 80.007342, -235.25568399999997, 1], [1, 0.42640584325963937, 112.25746587096349, -233.02242479926608, 1], [2, 2.633294163078737, 136.54271043333327, -230.48883489684363, 1], [3, 3.349231114044272, 143.38630732320416, -229.49289198030297, 1], [4, 15.496130964370051, 131.00935366070865, -228.3801845920188, 1], [5, -0.1260607216816485, 103.13706294540195, -219.77684026523002, 1], [6, 17.85284042222459, 84.39492766064114, -236.78903490185368, 1], [7, 0, 0, 0, 1], [8, -12.117077357538193, 130.3937608757774, -226.39895723587372, 1], [9, -27.18559493766032, 104.84421166860382, -231.49317730494522, 1], [10, -35.41746006804544, 82.38706938277019, -231.43740040402062, 1], [11, 0, 0, 0, 1], [12, 4.094336006505888, 79.07458495584437, -235.66837396843468, 1], [13, -3.976461658884366, 45.39030568527682, -239.57143907890878, 1], [14, -10.992948252099808, 9.805515539013555, -240.14598741993512, 1], [15, -9.43669651595874, 3.7192171666354144, -232.03580397053148, 1], [16, -8.475004901882318, 81.22431110492693, -227.78535943833484, 1], [17, -11.84940963879875, 48.66860426911113, -225.70324615002028, 1], [18, -20.16247381406312, 10.731708510756178, -224.32078801515803, 1], [19, -14.796118979091204, 3.79046386382148, -222.1875085834909, 1], [20, 2.633294163078737, 136.54271043333327, -230.48883489684363, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.345946, 80.15953199999998, -235.48230799999996, 1], [1, 0.528688761836106, 112.2243743818986, -233.15899075915715, 1], [2, 2.9976059529058667, 136.37380129539886, -230.53997374935503, 1], [3, 3.788153996705941, 143.17963854372965, -229.51924889263742, 1], [4, 16.016971540468955, 130.9993798909468, -228.67135808546465, 1], [5, 0.4732717915204354, 103.12073175876998, -219.9469708903542, 1], [6, 18.264373576400043, 84.13223901136303, -236.79147731118601, 1], [7, 0, 0, 0, 1], [8, -11.806780835337987, 130.21727617182506, -226.68188254543227, 1], [9, -27.048528562051096, 104.72320663228291, -232.3510546402466, 1], [10, -35.494496743058406, 82.3984212771284, -232.85511094354544, 1], [11, 0, 0, 0, 1], [12, 4.018006907539938, 79.20014829416344, -236.0625630738884, 1], [13, -3.952005266726778, 45.34145627847837, -239.9531982284059, 1], [14, -10.916542141960077, 9.753008711992685, -240.5546283335833, 1], [15, -9.52824975541745, 3.7585595503880835, -232.2844119538045, 1], [16, -8.873321660866113, 81.42414528844778, -227.85352067376377, 1], [17, -12.10779948707256, 48.67837525190309, -225.84297530203625, 1], [18, -20.451451825886824, 10.83674097217147, -224.3467008732513, 1], [19, -15.04190006721059, 3.857151671973197, -222.2388611492503, 1], [20, 2.9976059529058667, 136.37380129539886, -230.53997374935503, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.537426, 80.24924000000001, -235.79651599999997, 1], [1, 0.6679759951820858, 112.16102226244517, -233.37886836928342, 1], [2, 3.399189673085357, 136.1709254433899, -230.67477235413236, 1], [3, 4.263559978273359, 142.94287436768832, -229.6280994834117, 1], [4, 16.538979018776693, 130.9001339763711, -229.0136523754628, 1], [5, 0.9639691899789646, 103.12015133293421, -220.03380742108732, 1], [6, 18.440578365012176, 83.657656608406, -236.63031064186129, 1], [7, 0, 0, 0, 1], [8, -11.440994331538572, 130.00961380458233, -227.04139603740234, 1], [9, -26.826728165284724, 104.63477832396704, -233.2485635254863, 1], [10, -35.469919277465145, 82.42978988461508, -234.29560913684776, 1], [11, 0, 0, 0, 1], [12, 3.946386532252361, 79.30826772763072, -236.5363400984635, 1], [13, -3.647922058656137, 46.482395159961314, -240.26811687879308, 1], [14, -10.782774812766405, 9.721935910443925, -240.88570003679953, 1], [15, -9.620736303808496, 3.786523885804516, -232.53026233795282, 1], [16, -9.097966269103363, 81.50749677197462, -228.12313598678043, 1], [17, -12.171099633730197, 48.66532190409057, -226.21577310014686, 1], [18, -20.5412856275482, 10.930581193782615, -224.6036495418221, 1], [19, -15.163909078161915, 3.9921117066133514, -222.52967810937287, 1], [20, 3.399189673085357, 136.1709254433899, -230.67477235413236, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.76293, 80.23431000000001, -235.88825200000002, 1], [1, 0.7742843206476495, 112.05189586883724, -233.36925611241318, 1], [2, 3.767007062313844, 135.93218279808391, -230.58143249472596, 1], [3, 4.704083446193762, 142.67562988376892, -229.50867481453685, 1], [4, 16.996224379033453, 130.75466793247858, -229.1238735542047, 1], [5, 1.4301200638210894, 103.05553173400884, -219.88183972692485, 1], [6, 18.705108356587758, 83.28487071435632, -236.35827900345637, 1], [7, 0, 0, 0, 1], [8, -11.09287946562832, 129.76622281818794, -227.1730873483669, 1], [9, -26.50720587117531, 104.67737445953922, -233.87469335835334, 1], [10, -35.30993306003771, 82.59123775302069, -235.42689280792598, 1], [11, 0, 0, 0, 1], [12, 3.7625134189423406, 79.26719352703229, -236.68595322948423, 1], [13, -3.8456117460680233, 45.85530360271726, -240.43642962444895, 1], [14, -10.809446598443001, 9.666070954698306, -241.0312466469457, 1], [15, -9.869930944024006, 3.78773063124071, -232.60419177191267, 1], [16, -9.22295598376077, 81.47130072553375, -228.1928948802409, 1], [17, -12.148741964946336, 48.60032502285987, -226.36562075433497, 1], [18, -20.551267788955535, 10.973657444628245, -224.6533799510812, 1], [19, -15.197652878609219, 4.050757424226063, -222.62148932449495, 1], [20, 3.767007062313844, 135.93218279808391, -230.58143249472596, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -3.002462, 80.208334, -235.843458, 1], [1, 0.8666465555576024, 111.92396069321242, -233.22074561710593, 1], [2, 4.116183555138099, 135.67034209412597, -230.35196119261167, 1], [3, 5.122522778398767, 142.38169492040134, -229.25430583342245, 1], [4, 17.736597429673758, 130.4693287098369, -229.14594925106766, 1], [5, 2.189524792452584, 102.85570594283428, -219.6306165603658, 1], [6, 19.022256200858, 83.30484107860455, -235.76868690936683, 1], [7, 0, 0, 0, 1], [8, -10.756304480348852, 129.50451788760353, -227.24498286091847, 1], [9, -26.13976580683606, 104.77070610120487, -234.41939822619074, 1], [10, -35.086246940266726, 82.80811196819153, -236.4526099157837, 1], [11, 0, 0, 0, 1], [12, 3.4482651099304626, 79.19113627081565, -236.64718112826893, 1], [13, -4.108064294334898, 45.559335341411916, -240.3620713946532, 1], [14, -10.96598256541003, 9.560862103364684, -240.9349670668372, 1], [15, -10.0114217758924, 3.7297834432528187, -232.45389258561494, 1], [16, -9.382350311122078, 81.44793271120696, -228.1233200756568, 1], [17, -12.168081026111977, 48.51000117106193, -226.38110395482195, 1], [18, -20.604731169018244, 11.005474965995823, -224.56904175301852, 1], [19, -15.268884631579127, 4.077964179085134, -222.53694298407274, 1], [20, 4.116183555138099, 135.67034209412597, -230.35196119261167, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -3.145916, 80.16171800000001, -235.88167199999998, 1], [1, 1.0559570495505466, 111.7763945259478, -233.1527689021742, 1], [2, 4.567377312130578, 135.3983715441225, -230.20064882002396, 1], [3, 5.644849570371848, 142.0802930383169, -229.07711700855643, 1], [4, 18.49706731596659, 130.2931923695128, -229.31238054642026, 1], [5, 3.0162689530612905, 102.72198059761263, -219.5794513916438, 1], [6, 19.43846573331205, 83.36469590591153, -235.38665107505568, 1], [7, 0, 0, 0, 1], [8, -10.320233376553947, 129.24041822488084, -227.4212895418013, 1], [9, -25.732177176794927, 104.72181998813755, -235.08663894801612, 1], [10, -34.796322142746554, 82.88214400645953, -237.57775654116463, 1], [11, 0, 0, 0, 1], [12, 3.1436506489561737, 79.10859209844915, -236.65204098610008, 1], [13, -4.511601444589397, 44.5731828812254, -240.40259817797158, 1], [14, -11.084593560609392, 9.793061999550794, -240.9391811851364, 1], [15, -10.116714976878622, 3.9076490797555756, -232.36459995504947, 1], [16, -9.363595435438727, 81.40884773576539, -228.21228108277612, 1], [17, -12.02842306029822, 48.448650893780574, -226.5392601297203, 1], [18, -20.490686956320616, 11.025567519409975, -224.64183015032208, 1], [19, -15.195158431585941, 4.116205195390426, -222.61814145685253, 1], [20, 4.567377312130578, 135.3983715441225, -230.20064882002396, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -3.30362, 80.1173, -235.92616399999997, 1], [1, 1.234674252875147, 111.62068905545918, -233.08558181933716, 1], [2, 5.0039832142020755, 135.12102886954136, -230.05319696406903, 1], [3, 6.150965962060705, 141.7711048575286, -228.9047209050124, 1], [4, 19.128227527313385, 130.15510816594443, -229.50122626600037, 1], [5, 3.7001902628587047, 102.63263689548627, -219.559471177672, 1], [6, 19.738660404634228, 83.29759606246635, -235.00774365599437, 1], [7, 0, 0, 0, 1], [8, -9.873864593650655, 128.98249361856273, -227.609672101409, 1], [9, -25.327511192460733, 104.64777847805088, -235.7679485162999, 1], [10, -34.490499226350664, 82.92989581705697, -238.68707873973872, 1], [11, 0, 0, 0, 1], [12, 2.8121237710193516, 79.0236680400902, -236.66468484694056, 1], [13, -4.675460636486557, 44.83941938131298, -240.28217807417366, 1], [14, -11.240170707855526, 9.749056711280133, -240.86066649156479, 1], [15, -10.02823790481855, 3.821736827582158, -232.21569441410395, 1], [16, -9.365986779320066, 81.38741883774442, -228.29961094344296, 1], [17, -11.937256678467671, 48.399739362119035, -226.69652366514492, 1], [18, -20.440092224588852, 11.054404611983387, -224.69728940706403, 1], [19, -15.175779713930936, 4.142376995594815, -222.68045549365513, 1], [20, 5.0039832142020755, 135.12102886954136, -230.05319696406903, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -3.481184, 80.097346, -235.922422, 1], [1, 1.389398014856794, 111.46794188407202, -232.97378754816626, 1], [2, 5.408726062744399, 134.84010063706893, -229.86099440605338, 1], [3, 6.622561369877827, 141.45156164210664, -228.68864143653184, 1], [4, 19.88336751124862, 129.97055926217027, -229.65034569844147, 1], [5, 4.458349749138627, 102.54806714223231, -219.44160149709546, 1], [6, 20.102802731210836, 83.15478807441451, -234.49988854917905, 1], [7, 0, 0, 0, 1], [8, -9.46708281850431, 128.72280936279623, -227.7687568467324, 1], [9, -25.006779725201852, 104.48709921277083, -236.4255506655521, 1], [10, -34.26622319341613, 82.89212206627413, -239.7431500994544, 1], [11, 0, 0, 0, 1], [12, 2.3926129023463965, 78.95840212063707, -236.6017621732767, 1], [13, -5.279660798023318, 43.81700156994102, -240.1798660603451, 1], [14, -11.534424499991971, 9.67908605730323, -240.78206177025996, 1], [15, -10.300915933664767, 3.7193951668641283, -232.09187188642596, 1], [16, -9.422473045902397, 81.40870384002795, -228.32849442694263, 1], [17, -11.911355880945669, 48.37100311493752, -226.8082020782852, 1], [18, -20.468506838515907, 11.078197298374441, -224.70684730672528, 1], [19, -15.253539217633538, 4.118971049011635, -222.67539672259772, 1], [20, 5.408726062744399, 134.84010063706893, -229.86099440605338, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -3.646266, 80.09664599999999, -235.89370399999999, 1], [1, 1.5455162579261907, 111.31369829384784, -232.83501084351104, 1], [2, 5.80235616166414, 134.5519126075373, -229.6421926376393, 1], [3, 7.080596730141657, 141.12208347002766, -228.4466249971869, 1], [4, 20.603905103362806, 129.81103962327322, -229.81174245322848, 1], [5, 5.222457484643149, 102.4619192437597, -219.3540055470122, 1], [6, 20.470351995910192, 83.09780805161117, -234.01037946904435, 1], [7, 0, 0, 0, 1], [8, -9.077160726272744, 128.45758668632908, -227.88884743081638, 1], [9, -24.75900659350512, 104.21805808721602, -237.0376515088263, 1], [10, -34.09991680789689, 82.74534400015901, -240.7286569295585, 1], [11, 0, 0, 0, 1], [12, 1.9917235286499304, 78.92581496376862, -236.5083518366537, 1], [13, -5.6342900039707455, 43.6771829416223, -240.02821878868627, 1], [14, -11.837065384190353, 9.657962468520608, -240.6167675231484, 1], [15, -10.661581067512815, 3.698669763185893, -231.8941079719133, 1], [16, -9.492029411044555, 81.44655599466475, -228.34322078743477, 1], [17, -11.902619119420649, 48.32493238214554, -226.90000688154362, 1], [18, -20.504884127922402, 11.036833785322763, -224.70023361910725, 1], [19, -15.392661567277138, 4.1077511593346525, -222.58470955220108, 1], [20, 5.80235616166414, 134.5519126075373, -229.6421926376393, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
