[[0, -0.05314129, -0.2353838, 2.035165, 1], [1, -0.05597899, 0.09244806, 2.060869, 1], [2, -0.05878924, 0.4079519, 2.071046, 1], [3, -0.07566403, 0.5473151, 2.077297, 1], [4, -0.2439657, 0.2897921, 2.054998, 1], [5, -0.3076933, 0.02367352, 2.072261, 1], [6, -0.3204027, -0.1741907, 2.025131, 1], [7, -0.3263059, -0.2081338, 2.000738, 1], [8, 0.1196307, 0.290685, 2.010189, 1], [9, 0.1915939, 0.03052518, 1.994764, 1], [10, 0.2022974, -0.1730226, 1.935098, 1], [11, 0.2058509, -0.2261699, 1.93487, 1], [12, -0.1249245, -0.2305042, 2.005171, 1], [13, -0.1677358, -0.5607851, 2.029481, 1], [14, -0.1648588, -0.8612603, 2.054902, 1], [15, -0.1855239, -0.9065047, 1.976831, 1], [16, 0.02004911, -0.2312344, 1.986506, 1], [17, 0.09997629, -0.5911833, 2.037854, 1], [18, 0.1201506, -0.8762012, 2.067483, 1], [19, 0.1284883, -0.9147078, 1.984841, 1], [20, -0.05807691, 0.3307258, 2.070994, 1], [21, -0.3302167, -0.2683607, 1.984226, 1], [22, -0.2836915, -0.2083796, 1.988412, 1], [23, 0.2047298, -0.2818383, 1.93184, 1], [24, 0.1665366, -0.2204551, 1.926956, 1]]
[[0, -0.0202459, -0.1981063, 2.020541, 1], [1, -0.002340968, 0.1128795, 2.050668, 1], [2, 0.01463298, 0.4117486, 2.0662, 1], [3, 0.01434691, 0.5452098, 2.069119, 1], [4, -0.1808051, 0.3852896, 2.045196, 1], [5, -0.3508996, 0.5616266, 1.988476, 1], [6, -0.4643636, 0.7310691, 1.923464, 1], [7, -0.5023834, 0.7913896, 1.90935, 1], [8, 0.1787197, 0.2796833, 2.020734, 1], [9, 0.2419041, 0.01442471, 2.046122, 1], [10, 0.2460411, -0.2031591, 2.004684, 1], [11, 0.2395848, -0.2557784, 1.997691, 1], [12, -0.09338405, -0.1897901, 1.987453, 1], [13, -0.1407279, -0.5659154, 2.027505, 1], [14, -0.1496336, -0.8624914, 2.052196, 1], [15, -0.1868311, -0.9105294, 1.96341, 1], [16, 0.05364254, -0.1990619, 1.977316, 1], [17, 0.1086824, -0.541767, 2.030195, 1], [18, 0.1111501, -0.8615628, 2.075371, 1], [19, 0.1304339, -0.9106171, 1.985748, 1], [20, 0.01055161, 0.338599, 2.064709, 1], [21, -0.533255, 0.855058, 1.907248, 1], [22, -0.4737848, 0.7760587, 1.851962, 1], [23, 0.235037, -0.3306186, 1.99881, 1], [24, 0.2000751, -0.2467256, 1.982824, 1]]
[[0, -0.02012873, -0.1981788, 2.020306, 1], [1, -0.002465578, 0.1128059, 2.050492, 1], [2, 0.01413496, 0.4116488, 2.066042, 1], [3, 0.01365494, 0.5453737, 2.06913, 1], [4, -0.1809378, 0.3850058, 2.04496, 1], [5, -0.3519106, 0.5613395, 1.987869, 1], [6, -0.4657269, 0.7307032, 1.921962, 1], [7, -0.5030835, 0.7916956, 1.90886, 1], [8, 0.1797145, 0.2793157, 2.021379, 1], [9, 0.2420067, 0.01375524, 2.046235, 1], [10, 0.2461633, -0.2032447, 2.004216, 1], [11, 0.2396286, -0.2555735, 1.998527, 1], [12, -0.0932659, -0.1898306, 1.987166, 1], [13, -0.1407535, -0.5658032, 2.027491, 1], [14, -0.1496544, -0.8624818, 2.052188, 1], [15, -0.1870281, -0.9105389, 1.96369, 1], [16, 0.05375291, -0.1991487, 1.977144, 1], [17, 0.1087434, -0.5406854, 2.029777, 1], [18, 0.1110223, -0.8610029, 2.075852, 1], [19, 0.1308988, -0.9082808, 1.988945, 1], [20, 0.0101639, 0.338507, 2.064544, 1], [21, -0.5337019, 0.8568605, 1.903899, 1], [22, -0.4765465, 0.7767989, 1.845, 1], [23, 0.2354436, -0.3311844, 2.002221, 1], [24, 0.2005575, -0.2485569, 1.982718, 1]]
[[0, -0.01995238, -0.1982955, 2.019876, 1], [1, -0.002520318, 0.1127593, 2.050379, 1], [2, 0.01390728, 0.4116226, 2.06608, 1], [3, 0.01316925, 0.5452702, 2.068996, 1], [4, -0.1810886, 0.3845667, 2.044653, 1], [5, -0.3534775, 0.560219, 1.98626, 1], [6, -0.4675055, 0.7282399, 1.919498, 1], [7, -0.5060903, 0.7866943, 1.904046, 1], [8, 0.1802865, 0.279095, 2.02155, 1], [9, 0.2420251, 0.01331358, 2.045868, 1], [10, 0.2464175, -0.2035547, 2.003366, 1], [11, 0.2397898, -0.2556697, 1.995352, 1], [12, -0.09313177, -0.189886, 1.986764, 1], [13, -0.1406651, -0.5668364, 2.027584, 1], [14, -0.1496952, -0.8618566, 2.051644, 1], [15, -0.1868216, -0.9108868, 1.963418, 1], [16, 0.05396746, -0.1993142, 1.976711, 1], [17, 0.1084632, -0.5421473, 2.030206, 1], [18, 0.1108386, -0.8613954, 2.075347, 1], [19, 0.1311229, -0.9085757, 1.987766, 1], [20, 0.009996518, 0.3384776, 2.064537, 1], [21, -0.5367287, 0.8510517, 1.900748, 1], [22, -0.4747601, 0.7682576, 1.845385, 1], [23, 0.234801, -0.329382, 1.991691, 1], [24, 0.2000062, -0.2478502, 1.982331, 1]]
[[0, -0.01986884, -0.1981489, 2.019772, 1], [1, -0.002544482, 0.1127838, 2.050351, 1], [2, 0.01377869, 0.4116041, 2.066107, 1], [3, 0.01267172, 0.5453788, 2.069166, 1], [4, -0.1812162, 0.3848388, 2.044946, 1], [5, -0.355097, 0.5599443, 1.985367, 1], [6, -0.4685504, 0.7266267, 1.918593, 1], [7, -0.5064443, 0.7859699, 1.905363, 1], [8, 0.1808842, 0.2792533, 2.022097, 1], [9, 0.24254, 0.01335516, 2.045822, 1], [10, 0.2467843, -0.2030282, 2.003199, 1], [11, 0.2404801, -0.2564918, 1.998289, 1], [12, -0.09301132, -0.1896266, 1.98662, 1], [13, -0.1405414, -0.5664586, 2.027552, 1], [14, -0.1497494, -0.861511, 2.052079, 1], [15, -0.1885522, -0.9101764, 1.966381, 1], [16, 0.05402005, -0.1992479, 1.976648, 1], [17, 0.108156, -0.5418121, 2.03022, 1], [18, 0.1108938, -0.8612213, 2.075698, 1], [19, 0.1306791, -0.9085891, 1.988282, 1], [20, 0.009899787, 0.3384748, 2.064544, 1], [21, -0.5383779, 0.8508705, 1.90011, 1], [22, -0.4768963, 0.7705843, 1.847901, 1], [23, 0.2373984, -0.3312538, 2.00269, 1], [24, 0.200386, -0.2584595, 1.982214, 1]]
[[0, -0.01976022, -0.1981119, 2.019657, 1], [1, -0.002612052, 0.1127897, 2.050345, 1], [2, 0.01320567, 0.4115924, 2.06638, 1], [3, 0.01235375, 0.5453943, 2.069334, 1], [4, -0.1814961, 0.3848553, 2.045101, 1], [5, -0.3562152, 0.5598398, 1.984772, 1], [6, -0.4694237, 0.7255428, 1.917984, 1], [7, -0.5078431, 0.786662, 1.905982, 1], [8, 0.1814216, 0.2795605, 2.022718, 1], [9, 0.2425252, 0.01342273, 2.045784, 1], [10, 0.2468483, -0.2030824, 2.002835, 1], [11, 0.2403504, -0.2547282, 1.996385, 1], [12, -0.09291575, -0.1896217, 1.986486, 1], [13, -0.1402532, -0.5669552, 2.027723, 1], [14, -0.1500566, -0.8617284, 2.052058, 1], [15, -0.1885293, -0.9103999, 1.965752, 1], [16, 0.05414242, -0.1991759, 1.976556, 1], [17, 0.1082048, -0.5418858, 2.030223, 1], [18, 0.1105712, -0.8615277, 2.075856, 1], [19, 0.1309835, -0.9089741, 1.987247, 1], [20, 0.009480839, 0.3384708, 2.064715, 1], [21, -0.5389234, 0.8491146, 1.898123, 1], [22, -0.4829983, 0.7725055, 1.844095, 1], [23, 0.2310542, -0.3298495, 1.990694, 1], [24, 0.1999153, -0.246596, 1.984119, 1]]
[[0, -0.01951271, -0.1980702, 2.019127, 1], [1, -0.002889247, 0.1128363, 2.050111, 1], [2, 0.01218926, 0.4117207, 2.06643, 1], [3, 0.01135347, 0.545521, 2.069547, 1], [4, -0.1818053, 0.3844974, 2.044818, 1], [5, -0.358117, 0.5590987, 1.983276, 1], [6, -0.4719052, 0.7229791, 1.916541, 1], [7, -0.5089881, 0.7850258, 1.905383, 1], [8, 0.1805658, 0.2799543, 2.022489, 1], [9, 0.2426242, 0.01397938, 2.045184, 1], [10, 0.2471125, -0.2022749, 2.002147, 1], [11, 0.2404449, -0.255491, 1.997475, 1], [12, -0.09268789, -0.1894462, 1.985829, 1], [13, -0.1404529, -0.5674617, 2.027401, 1], [14, -0.1492029, -0.8614628, 2.052241, 1], [15, -0.1869352, -0.9085172, 1.971793, 1], [16, 0.05440042, -0.1992418, 1.976148, 1], [17, 0.1083468, -0.5421995, 2.030063, 1], [18, 0.111487, -0.8609855, 2.075258, 1], [19, 0.1306172, -0.9100705, 1.987528, 1], [20, 0.008653305, 0.3385742, 2.064674, 1], [21, -0.5414554, 0.8456953, 1.905137, 1], [22, -0.4798778, 0.7780657, 1.85998, 1], [23, 0.2361547, -0.32946, 1.994758, 1], [24, 0.1996693, -0.2500276, 1.982195, 1]]
[[0, -0.01932952, -0.1981776, 2.018834, 1], [1, -0.002976736, 0.1128251, 2.050044, 1], [2, 0.01177286, 0.4118271, 2.06659, 1], [3, 0.01072206, 0.545594, 2.06969, 1], [4, -0.182, 0.3837914, 2.044373, 1], [5, -0.3583087, 0.5581175, 1.982962, 1], [6, -0.4726653, 0.7215909, 1.916195, 1], [7, -0.5083487, 0.78154, 1.905393, 1], [8, 0.1802455, 0.2798034, 2.022326, 1], [9, 0.2426244, 0.0138634, 2.044754, 1], [10, 0.2473246, -0.2024486, 2.001846, 1], [11, 0.2416395, -0.2549646, 1.997297, 1], [12, -0.09251959, -0.18953, 1.98537, 1], [13, -0.1403664, -0.5674208, 2.02742, 1], [14, -0.1494216, -0.8618193, 2.052427, 1], [15, -0.1879702, -0.9101341, 1.970639, 1], [16, 0.05459821, -0.199369, 1.975986, 1], [17, 0.1081838, -0.542348, 2.029883, 1], [18, 0.1115989, -0.8592359, 2.075296, 1], [19, 0.130642, -0.9094794, 1.987767, 1], [20, 0.008321238, 0.3386415, 2.064757, 1], [21, -0.5425236, 0.8478563, 1.909459, 1], [22, -0.4791149, 0.7731415, 1.85203, 1], [23, 0.2364286, -0.3288025, 1.993763, 1], [24, 0.2014083, -0.2584746, 1.981334, 1]]
[[0, -0.01903366, -0.198364, 2.018713, 1], [1, -0.003011538, 0.1127777, 2.050026, 1], [2, 0.01144751, 0.4118377, 2.066728, 1], [3, 0.01019742, 0.545678, 2.069842, 1], [4, -0.1820677, 0.3834494, 2.044285, 1], [5, -0.358862, 0.5574954, 1.982908, 1], [6, -0.4734825, 0.7212221, 1.916072, 1], [7, -0.5097913, 0.7817431, 1.905085, 1], [8, 0.1809815, 0.2799008, 2.022695, 1], [9, 0.2427743, 0.0137397, 2.044612, 1], [10, 0.2476909, -0.202338, 2.001597, 1], [11, 0.2415532, -0.2549464, 1.997115, 1], [12, -0.09233618, -0.1896085, 1.985279, 1], [13, -0.1406873, -0.5692436, 2.02772, 1], [14, -0.1495662, -0.8633285, 2.053055, 1], [15, -0.1911846, -0.9142824, 1.961599, 1], [16, 0.05501969, -0.1996887, 1.975858, 1], [17, 0.1085157, -0.5438762, 2.030201, 1], [18, 0.1103293, -0.8672522, 2.073973, 1], [19, 0.1310591, -0.9117587, 1.985858, 1], [20, 0.00806998, 0.3386281, 2.064851, 1], [21, -0.5436815, 0.8482839, 1.904739, 1], [22, -0.4845932, 0.7691633, 1.846906, 1], [23, 0.2371023, -0.3297502, 1.999477, 1], [24, 0.2015359, -0.2795264, 1.97975, 1]]
[[0, 0, 0, 0, 0], [1, 0, 0, 0, 0], [2, 0, 0, 0, 0], [3, 0, 0, 0, 0], [4, 0, 0, 0, 0], [5, 0, 0, 0, 0], [6, 0, 0, 0, 0], [7, 0, 0, 0, 0], [8, 0, 0, 0, 0], [9, 0, 0, 0, 0], [10, 0, 0, 0, 0], [11, 0, 0, 0, 0], [12, 0, 0, 0, 0], [13, 0, 0, 0, 0], [14, 0, 0, 0, 0], [15, 0, 0, 0, 0], [16, 0, 0, 0, 0], [17, 0, 0, 0, 0], [18, 0, 0, 0, 0], [19, 0, 0, 0, 0], [20, 0, 0, 0, 0], [21, 0, 0, 0, 0], [22, 0, 0, 0, 0], [23, 0, 0, 0, 0], [24, 0, 0, 0, 0]]
[[0, -0.01890511, -0.1983895, 2.018574, 1], [1, -0.003057232, 0.1127587, 2.049979, 1], [2, 0.01127464, 0.411835, 2.06679, 1], [3, 0.01011861, 0.5456758, 2.069977, 1], [4, -0.1821332, 0.3834315, 2.04433, 1], [5, -0.3591886, 0.5573674, 1.982617, 1], [6, -0.4741581, 0.7203399, 1.915867, 1], [7, -0.5100047, 0.7816443, 1.906439, 1], [8, 0.1818559, 0.2799059, 2.023305, 1], [9, 0.2429049, 0.01349087, 2.044712, 1], [10, 0.2478965, -0.2023801, 2.001722, 1], [11, 0.2415062, -0.2543508, 1.998878, 1], [12, -0.09225101, -0.189627, 1.985155, 1], [13, -0.1406733, -0.5696184, 2.027898, 1], [14, -0.1507988, -0.8644913, 2.052889, 1], [15, -0.1902608, -0.9134859, 1.962693, 1], [16, 0.0551924, -0.1997126, 1.975706, 1], [17, 0.1085754, -0.5437794, 2.030123, 1], [18, 0.110805, -0.8654124, 2.074177, 1], [19, 0.1305763, -0.912065, 1.98429, 1], [20, 0.00792066, 0.3386233, 2.064881, 1], [21, -0.5431837, 0.8475006, 1.905626, 1], [22, -0.4811643, 0.7674395, 1.849385, 1], [23, 0.2381246, -0.3301167, 1.998963, 1], [24, 0.2023073, -0.2609452, 1.982028, 1]]
[[0, -0.01883558, -0.1983643, 2.018535, 1], [1, -0.003119904, 0.1127931, 2.049966, 1], [2, 0.0111087, 0.4119679, 2.066892, 1], [3, 0.009989008, 0.5456576, 2.069965, 1], [4, -0.1822217, 0.3833011, 2.044293, 1], [5, -0.3597126, 0.5572047, 1.982238, 1], [6, -0.4746214, 0.7199245, 1.915666, 1], [7, -0.5090689, 0.7801192, 1.90537, 1], [8, 0.1822931, 0.2800746, 2.023784, 1], [9, 0.2430161, 0.01350829, 2.044707, 1], [10, 0.2481855, -0.2025384, 2.001956, 1], [11, 0.2427312, -0.2544463, 1.999895, 1], [12, -0.0921748, -0.1896203, 1.985118, 1], [13, -0.1406371, -0.568581, 2.027765, 1], [14, -0.1507467, -0.8631109, 2.052995, 1], [15, -0.1938616, -0.9127653, 1.972831, 1], [16, 0.05525297, -0.1996737, 1.975668, 1], [17, 0.1083118, -0.5430239, 2.030079, 1], [18, 0.1107, -0.8610653, 2.074965, 1], [19, 0.1297892, -0.909353, 1.987413, 1], [20, 0.007765539, 0.3387335, 2.064959, 1], [21, -0.5431736, 0.8467517, 1.905069, 1], [22, -0.479179, 0.7695613, 1.851631, 1], [23, 0.235618, -0.330052, 1.99851, 1], [24, 0.202063, -0.2543192, 1.983914, 1]]
[[0, -0.01875005, -0.1982497, 2.018495, 1], [1, -0.003106055, 0.1128174, 2.049963, 1], [2, 0.01113495, 0.4119588, 2.066942, 1], [3, 0.009997311, 0.5456607, 2.069981, 1], [4, -0.1824293, 0.3834697, 2.044369, 1], [5, -0.3598277, 0.5569621, 1.98211, 1], [6, -0.4750512, 0.7193149, 1.915563, 1], [7, -0.5095768, 0.7795225, 1.903111, 1], [8, 0.1828698, 0.2801209, 2.024143, 1], [9, 0.2430621, 0.0133789, 2.04472, 1], [10, 0.2481867, -0.2025142, 2.002032, 1], [11, 0.2420877, -0.2550003, 1.999245, 1], [12, -0.0920708, -0.1894571, 1.985078, 1], [13, -0.1407687, -0.567651, 2.0274, 1], [14, -0.1506993, -0.8615192, 2.052488, 1], [15, -0.1904227, -0.9106036, 1.971697, 1], [16, 0.05532894, -0.1995972, 1.975629, 1], [17, 0.108357, -0.5427133, 2.030023, 1], [18, 0.1107612, -0.8606305, 2.075198, 1], [19, 0.1298822, -0.9093539, 1.987355, 1], [20, 0.007777129, 0.3387373, 2.064997, 1], [21, -0.5433209, 0.8442645, 1.90192, 1], [22, -0.4834498, 0.7720194, 1.849464, 1], [23, 0.2365955, -0.3300638, 1.998425, 1], [24, 0.2022658, -0.2488002, 1.983547, 1]]
[[0, -0.01863836, -0.1982906, 2.018536, 1], [1, -0.00307746, 0.112809, 2.049972, 1], [2, 0.01120433, 0.4119791, 2.066981, 1], [3, 0.01026246, 0.545674, 2.070047, 1], [4, -0.1826069, 0.3830699, 2.044292, 1], [5, -0.3601764, 0.5564539, 1.981925, 1], [6, -0.4761535, 0.7175165, 1.914698, 1], [7, -0.5111518, 0.7764775, 1.9013, 1], [8, 0.1816517, 0.2799856, 2.023228, 1], [9, 0.242888, 0.01360692, 2.044592, 1], [10, 0.24838, -0.202611, 2.002185, 1], [11, 0.241644, -0.2568592, 1.999633, 1], [12, -0.0920101, -0.1894427, 1.985115, 1], [13, -0.1406433, -0.5690857, 2.028425, 1], [14, -0.1507962, -0.8639805, 2.05191, 1], [15, -0.1877165, -0.91097, 1.966656, 1], [16, 0.05551811, -0.1996936, 1.975697, 1], [17, 0.1083974, -0.5421696, 2.030182, 1], [18, 0.110915, -0.8598866, 2.075243, 1], [19, 0.1310593, -0.910127, 1.987352, 1], [20, 0.00781729, 0.3387495, 2.065038, 1], [21, -0.5440968, 0.8414357, 1.897805, 1], [22, -0.4837504, 0.7675475, 1.846669, 1], [23, 0.2380782, -0.3303768, 2.00069, 1], [24, 0.2019222, -0.2576485, 1.98234, 1]]
[[0, 0, 0, 0, 0], [1, 0, 0, 0, 0], [2, 0, 0, 0, 0], [3, 0, 0, 0, 0], [4, 0, 0, 0, 0], [5, 0, 0, 0, 0], [6, 0, 0, 0, 0], [7, 0, 0, 0, 0], [8, 0, 0, 0, 0], [9, 0, 0, 0, 0], [10, 0, 0, 0, 0], [11, 0, 0, 0, 0], [12, 0, 0, 0, 0], [13, 0, 0, 0, 0], [14, 0, 0, 0, 0], [15, 0, 0, 0, 0], [16, 0, 0, 0, 0], [17, 0, 0, 0, 0], [18, 0, 0, 0, 0], [19, 0, 0, 0, 0], [20, 0, 0, 0, 0], [21, 0, 0, 0, 0], [22, 0, 0, 0, 0], [23, 0, 0, 0, 0], [24, 0, 0, 0, 0]]
[[0, -0.01856152, -0.1982147, 2.018571, 1], [1, -0.002840671, 0.1127664, 2.049718, 1], [2, 0.01198149, 0.4117103, 2.06629, 1], [3, 0.01031424, 0.5458596, 2.069916, 1], [4, -0.1826255, 0.3826697, 2.043963, 1], [5, -0.3606705, 0.5561243, 1.981204, 1], [6, -0.4768534, 0.7168195, 1.913419, 1], [7, -0.5111451, 0.7768466, 1.900527, 1], [8, 0.1824687, 0.2802661, 2.023653, 1], [9, 0.2427499, 0.01354177, 2.044236, 1], [10, 0.2484426, -0.2023422, 2.002043, 1], [11, 0.241808, -0.2553851, 1.998877, 1], [12, -0.0919646, -0.1893695, 1.985139, 1], [13, -0.140319, -0.5679157, 2.028405, 1], [14, -0.1508432, -0.8633263, 2.05206, 1], [15, -0.1868005, -0.9092485, 1.969131, 1], [16, 0.05562397, -0.1996077, 1.97578, 1], [17, 0.10898, -0.541841, 2.030221, 1], [18, 0.111088, -0.8592784, 2.075416, 1], [19, 0.1304736, -0.908587, 1.988773, 1], [20, 0.008394166, 0.3385566, 2.064506, 1], [21, -0.548085, 0.8418239, 1.899288, 1], [22, -0.4838683, 0.764967, 1.844442, 1], [23, 0.2365876, -0.3290159, 1.995049, 1], [24, 0.2026568, -0.2556727, 1.982371, 1]]
[[0, -0.01850943, -0.198185, 2.018639, 1], [1, -0.002911618, 0.1128072, 2.049661, 1], [2, 0.01170745, 0.4118397, 2.06604, 1], [3, 0.01028203, 0.5457821, 2.069858, 1], [4, -0.1828556, 0.3826719, 2.043872, 1], [5, -0.3610888, 0.5560685, 1.98066, 1], [6, -0.4773141, 0.716572, 1.912699, 1], [7, -0.5103227, 0.7754339, 1.898525, 1], [8, 0.1826916, 0.2801979, 2.023748, 1], [9, 0.2428238, 0.01341809, 2.044186, 1], [10, 0.248478, -0.2014775, 2.002042, 1], [11, 0.2422452, -0.2553006, 1.999215, 1], [12, -0.09193549, -0.1894097, 1.985199, 1], [13, -0.140193, -0.5701607, 2.029319, 1], [14, -0.150811, -0.8643285, 2.052877, 1], [15, -0.1890774, -0.9121608, 1.964386, 1], [16, 0.05569794, -0.1995138, 1.975883, 1], [17, 0.1089078, -0.5420651, 2.030664, 1], [18, 0.1109028, -0.8591742, 2.075374, 1], [19, 0.1303935, -0.9079016, 1.989812, 1], [20, 0.008176529, 0.3386597, 2.064322, 1], [21, -0.5460062, 0.8390477, 1.896272, 1], [22, -0.4836017, 0.7627808, 1.841688, 1], [23, 0.2370245, -0.3296514, 1.998906, 1], [24, 0.202214, -0.2581264, 1.982455, 1]]
[[0, 0, 0, 0, 0], [1, 0, 0, 0, 0], [2, 0, 0, 0, 0], [3, 0, 0, 0, 0], [4, 0, 0, 0, 0], [5, 0, 0, 0, 0], [6, 0, 0, 0, 0], [7, 0, 0, 0, 0], [8, 0, 0, 0, 0], [9, 0, 0, 0, 0], [10, 0, 0, 0, 0], [11, 0, 0, 0, 0], [12, 0, 0, 0, 0], [13, 0, 0, 0, 0], [14, 0, 0, 0, 0], [15, 0, 0, 0, 0], [16, 0, 0, 0, 0], [17, 0, 0, 0, 0], [18, 0, 0, 0, 0], [19, 0, 0, 0, 0], [20, 0, 0, 0, 0], [21, 0, 0, 0, 0], [22, 0, 0, 0, 0], [23, 0, 0, 0, 0], [24, 0, 0, 0, 0]]
[[0, -0.01842895, -0.1982014, 2.018752, 1], [1, -0.003005521, 0.1127602, 2.049663, 1], [2, 0.01146033, 0.4117897, 2.066032, 1], [3, 0.01029969, 0.545637, 2.069805, 1], [4, -0.1829769, 0.3823763, 2.04358, 1], [5, -0.3615015, 0.5557902, 1.980138, 1], [6, -0.4784249, 0.7152036, 1.91194, 1], [7, -0.5132181, 0.772907, 1.897847, 1], [8, 0.1832463, 0.2800713, 2.023888, 1], [9, 0.2427595, 0.01318231, 2.044538, 1], [10, 0.2484936, -0.2012336, 2.002004, 1], [11, 0.242116, -0.2551085, 1.998969, 1], [12, -0.09183467, -0.1894411, 1.985374, 1], [13, -0.1403315, -0.569501, 2.02931, 1], [14, -0.1496902, -0.8638256, 2.052235, 1], [15, -0.1892819, -0.9123025, 1.964898, 1], [16, 0.05575862, -0.1995364, 1.975964, 1], [17, 0.1086575, -0.5431399, 2.031454, 1], [18, 0.1115571, -0.8583852, 2.074874, 1], [19, 0.1310225, -0.9105726, 1.987194, 1], [20, 0.007964484, 0.3386099, 2.064323, 1], [21, -0.5464356, 0.837979, 1.895811, 1], [22, -0.4844785, 0.7637442, 1.845904, 1], [23, 0.2360186, -0.3310501, 2.001202, 1], [24, 0.2023872, -0.2520574, 1.982198, 1]]
[[0, -0.01842187, -0.1982194, 2.018769, 1], [1, -0.003071199, 0.1127584, 2.049643, 1], [2, 0.01120716, 0.4118439, 2.06593, 1], [3, 0.01030315, 0.5456365, 2.069804, 1], [4, -0.1829652, 0.3822872, 2.043473, 1], [5, -0.361813, 0.555612, 1.979916, 1], [6, -0.4787942, 0.71494, 1.91138, 1], [7, -0.5143246, 0.7735286, 1.896294, 1], [8, 0.1833228, 0.2800623, 2.023888, 1], [9, 0.2427419, 0.01315223, 2.044541, 1], [10, 0.2485586, -0.2008797, 2.001913, 1], [11, 0.2426478, -0.2546592, 1.997564, 1], [12, -0.09182514, -0.189469, 1.985408, 1], [13, -0.1404529, -0.5692713, 2.029145, 1], [14, -0.1496308, -0.8637173, 2.052091, 1], [15, -0.1892744, -0.9122863, 1.96492, 1], [16, 0.0557621, -0.1995452, 1.975969, 1], [17, 0.1086783, -0.5431122, 2.03145, 1], [18, 0.1111964, -0.8585219, 2.074919, 1], [19, 0.1312765, -0.9092788, 1.988085, 1], [20, 0.007763523, 0.338645, 2.064248, 1], [21, -0.5523943, 0.8409731, 1.897882, 1], [22, -0.4888811, 0.7643341, 1.840943, 1], [23, 0.2366216, -0.3243545, 1.993307, 1], [24, 0.2020434, -0.2515812, 1.981252, 1]]
[[0, -0.018396, -0.1981699, 2.018873, 1], [1, -0.003190218, 0.1128074, 2.049747, 1], [2, 0.01088513, 0.4119252, 2.06614, 1], [3, 0.01022741, 0.5455981, 2.070014, 1], [4, -0.1830784, 0.3824001, 2.043716, 1], [5, -0.3619894, 0.555007, 1.979987, 1], [6, -0.4794388, 0.7141309, 1.911153, 1], [7, -0.5149572, 0.7736555, 1.897906, 1], [8, 0.1835145, 0.2801726, 2.024183, 1], [9, 0.2427947, 0.01319274, 2.044585, 1], [10, 0.2485757, -0.2008173, 2.001925, 1], [11, 0.2417552, -0.2539509, 1.998766, 1], [12, -0.09180434, -0.1894265, 1.985511, 1], [13, -0.1401251, -0.5681622, 2.029398, 1], [14, -0.1495549, -0.864488, 2.052586, 1], [15, -0.1895765, -0.9119328, 1.966985, 1], [16, 0.05578686, -0.1994922, 1.976088, 1], [17, 0.1087215, -0.5425422, 2.031459, 1], [18, 0.111132, -0.8585293, 2.07509, 1], [19, 0.1311764, -0.9093738, 1.988013, 1], [20, 0.007490812, 0.3387175, 2.06443, 1], [21, -0.5494088, 0.8418806, 1.896678, 1], [22, -0.4881378, 0.7643812, 1.845574, 1], [23, 0.2367487, -0.3306605, 2.004764, 1], [24, 0.2024143, -0.2581683, 1.982753, 1]]
[[0, -0.01831492, -0.1980773, 2.018962, 1], [1, -0.003880232, 0.1127452, 2.049559, 1], [2, 0.008420376, 0.4115585, 2.065457, 1], [3, 0.01000544, 0.5455875, 2.070162, 1], [4, -0.1832616, 0.3826183, 2.043944, 1], [5, -0.3628506, 0.5539675, 1.979455, 1], [6, -0.4804473, 0.7121291, 1.911001, 1], [7, -0.5176713, 0.7727073, 1.896128, 1], [8, 0.1834912, 0.2804974, 2.024367, 1], [9, 0.2424143, 0.01340139, 2.044561, 1], [10, 0.2484968, -0.2007993, 2.00183, 1], [11, 0.2414066, -0.2552803, 1.997704, 1], [12, -0.09172069, -0.1892973, 1.985574, 1], [13, -0.1398814, -0.5679197, 2.029105, 1], [14, -0.149014, -0.8635945, 2.052495, 1], [15, -0.1883331, -0.9120946, 1.964164, 1], [16, 0.05586194, -0.1994277, 1.976206, 1], [17, 0.1081251, -0.5437845, 2.032094, 1], [18, 0.1106431, -0.8597105, 2.075438, 1], [19, 0.1303083, -0.910821, 1.986411, 1], [20, 0.005532209, 0.3384375, 2.06389, 1], [21, -0.5505433, 0.8347247, 1.890588, 1], [22, -0.4887173, 0.7567013, 1.842058, 1], [23, 0.2351483, -0.329954, 1.996049, 1], [24, 0.201583, -0.2485335, 1.980949, 1]]
