[['2, k, 0', [0.0665451, -0.365276, 1.0]], ['2, k, 1', [0.060283, -0.0556628, 1.0]], ['2, k, 2', [0.0538946, 0.247922, 1.0]], ['2, k, 3', [0.0813935, 0.383676, 1.0]], ['2, k, 4', [-0.0954224, 0.146269, 1.0]], ['2, k, 5', [-0.19099, -0.103149, 1.0]], ['2, k, 6', [-0.236767, -0.33627, 1.0]], ['2, k, 7', [-0.251527, -0.407798, 1.0]], ['2, k, 8', [0.22559, 0.146503, 1.0]], ['2, k, 9', [0.33652, -0.10061, 1.0]], ['2, k, 10', [0.405622, -0.345849, 1.0]], ['2, k, 11', [0.403122, -0.412663, 1.0]], ['2, k, 12', [-0.00723244, -0.361224, 1.0]], ['2, k, 13', [-0.07013, -0.825467, 1.0]], ['2, k, 14', [-0.0814582, -1.18888, 1.0]], ['2, k, 15', [-0.2088, -1.21448, 1.0]], ['2, k, 16', [0.138813, -0.361077, 1.0]], ['2, k, 17', [0.19535, -0.818042, 1.0]], ['2, k, 18', [0.21522, -1.2077, 1.0]], ['2, k, 19', [0.188587, -1.26782, 1.0]], ['2, k, 20', [0.05552, 0.172856, 1.0]], ['2, k, 21', [-0.284657, -0.453973, 1.0]], ['2, k, 22', [-0.334392, -0.431097, 1.0]], ['2, k, 23', [0.404487, -0.468731, 1.0]], ['2, k, 24', [0.476355, -0.411729, 1.0]]]
[['2, k, 0', [0.0625386, -0.335775, 1.0]], ['2, k, 1', [0.0622415, -0.0341915, 1.0]], ['2, k, 2', [0.0619956, 0.260241, 1.0]], ['2, k, 3', [0.0692036, 0.391849, 1.0]], ['2, k, 4', [-0.0747545, 0.21881, 1.0]], ['2, k, 5', [-0.276327, 0.377876, 1.0]], ['2, k, 6', [-0.354516, 0.595371, 1.0]], ['2, k, 7', [-0.362315, 0.688298, 1.0]], ['2, k, 8', [0.208354, 0.185064, 1.0]], ['2, k, 9', [0.324191, 0.450915, 1.0]], ['2, k, 10', [0.329807, 0.719283, 1.0]], ['2, k, 11', [0.30622, 0.781411, 1.0]], ['2, k, 12', [-0.00881461, -0.333224, 1.0]], ['2, k, 13', [-0.0711285, -0.729834, 1.0]], ['2, k, 14', [-0.0951478, -1.1033, 1.0]], ['2, k, 15', [-0.101629, -1.18374, 1.0]], ['2, k, 16', [0.132977, -0.330796, 1.0]], ['2, k, 17', [0.194533, -0.696509, 1.0]], ['2, k, 18', [0.208013, -1.0978, 1.0]], ['2, k, 19', [0.175781, -1.1748, 1.0]], ['2, k, 20', [0.0621, 0.187416, 1.0]], ['2, k, 21', [-0.33767, 0.747861, 1.0]], ['2, k, 22', [-0.283939, 0.718516, 1.0]], ['2, k, 23', [0.312018, 0.834136, 1.0]], ['2, k, 24', [0.373427, 0.806107, 1.0]]]
[['2, k, 0', [0.0625714, -0.335836, 1.0]], ['2, k, 1', [0.0622668, -0.0342938, 1.0]], ['2, k, 2', [0.0619921, 0.260179, 1.0]], ['2, k, 3', [0.0653737, 0.391934, 1.0]], ['2, k, 4', [-0.0809776, 0.214948, 1.0]], ['2, k, 5', [-0.281514, 0.376545, 1.0]], ['2, k, 6', [-0.358983, 0.598843, 1.0]], ['2, k, 7', [-0.373397, 0.686429, 1.0]], ['2, k, 8', [0.209262, 0.184319, 1.0]], ['2, k, 9', [0.313558, 0.451688, 1.0]], ['2, k, 10', [0.316519, 0.722282, 1.0]], ['2, k, 11', [0.289764, 0.783503, 1.0]], ['2, k, 12', [-0.00875874, -0.333301, 1.0]], ['2, k, 13', [-0.0708489, -0.730034, 1.0]], ['2, k, 14', [-0.0931817, -1.10946, 1.0]], ['2, k, 15', [-0.0758912, -1.19043, 1.0]], ['2, k, 16', [0.132996, -0.330911, 1.0]], ['2, k, 17', [0.194536, -0.695677, 1.0]], ['2, k, 18', [0.207542, -1.09439, 1.0]], ['2, k, 19', [0.179235, -1.17373, 1.0]], ['2, k, 20', [0.0621027, 0.18735, 1.0]], ['2, k, 21', [-0.363266, 0.741508, 1.0]], ['2, k, 22', [-0.283611, 0.716041, 1.0]], ['2, k, 23', [0.266768, 0.839489, 1.0]], ['2, k, 24', [0.349855, 0.821254, 1.0]]]
[['2, k, 0', [0.0625802, -0.335854, 1.0]], ['2, k, 1', [0.0610631, -0.0339694, 1.0]], ['2, k, 2', [0.0566225, 0.262164, 1.0]], ['2, k, 3', [0.0626317, 0.391958, 1.0]], ['2, k, 4', [-0.0809527, 0.214956, 1.0]], ['2, k, 5', [-0.285991, 0.368175, 1.0]], ['2, k, 6', [-0.367743, 0.598414, 1.0]], ['2, k, 7', [-0.380938, 0.682097, 1.0]], ['2, k, 8', [0.20549, 0.181768, 1.0]], ['2, k, 9', [0.308187, 0.451472, 1.0]], ['2, k, 10', [0.302094, 0.727309, 1.0]], ['2, k, 11', [0.274022, 0.786433, 1.0]], ['2, k, 12', [-0.00872009, -0.333249, 1.0]], ['2, k, 13', [-0.0711181, -0.728781, 1.0]], ['2, k, 14', [-0.0928037, -1.11034, 1.0]], ['2, k, 15', [-0.0891027, -1.18652, 1.0]], ['2, k, 16', [0.132908, -0.331115, 1.0]], ['2, k, 17', [0.194912, -0.691082, 1.0]], ['2, k, 18', [0.205938, -1.09562, 1.0]], ['2, k, 19', [0.183484, -1.17428, 1.0]], ['2, k, 20', [0.0580416, 0.188809, 1.0]], ['2, k, 21', [-0.380259, 0.72586, 1.0]], ['2, k, 22', [-0.285963, 0.708226, 1.0]], ['2, k, 23', [0.260462, 0.843498, 1.0]], ['2, k, 24', [0.335536, 0.825862, 1.0]]]
[['2, k, 0', [0.0627796, -0.335911, 1.0]], ['2, k, 1', [0.0611479, -0.0341243, 1.0]], ['2, k, 2', [0.0569828, 0.261492, 1.0]], ['2, k, 3', [0.060081, 0.390066, 1.0]], ['2, k, 4', [-0.0830011, 0.214293, 1.0]], ['2, k, 5', [-0.295476, 0.365457, 1.0]], ['2, k, 6', [-0.381349, 0.617343, 1.0]], ['2, k, 7', [-0.409995, 0.66285, 1.0]], ['2, k, 8', [0.202542, 0.182854, 1.0]], ['2, k, 9', [0.299834, 0.454554, 1.0]], ['2, k, 10', [0.287427, 0.728443, 1.0]], ['2, k, 11', [0.25492, 0.787699, 1.0]], ['2, k, 12', [-0.00826593, -0.333601, 1.0]], ['2, k, 13', [-0.0708231, -0.727684, 1.0]], ['2, k, 14', [-0.0927289, -1.11184, 1.0]], ['2, k, 15', [-0.064547, -1.18934, 1.0]], ['2, k, 16', [0.133077, -0.331004, 1.0]], ['2, k, 17', [0.195026, -0.691081, 1.0]], ['2, k, 18', [0.206232, -1.0997, 1.0]], ['2, k, 19', [0.175875, -1.18039, 1.0]], ['2, k, 20', [0.0582654, 0.188347, 1.0]], ['2, k, 21', [-0.434858, 0.703026, 1.0]], ['2, k, 22', [-0.334668, 0.696508, 1.0]], ['2, k, 23', [0.222236, 0.842144, 1.0]], ['2, k, 24', [0.327449, 0.830422, 1.0]]]
[['2, k, 0', [0.0628213, -0.336467, 1.0]], ['2, k, 1', [0.060964, -0.0343781, 1.0]], ['2, k, 2', [0.0568222, 0.261422, 1.0]], ['2, k, 3', [0.0581235, 0.389318, 1.0]], ['2, k, 4', [-0.0839463, 0.213076, 1.0]], ['2, k, 5', [-0.300357, 0.360433, 1.0]], ['2, k, 6', [-0.397345, 0.557101, 1.0]], ['2, k, 7', [-0.41661, 0.647649, 1.0]], ['2, k, 8', [0.200583, 0.182583, 1.0]], ['2, k, 9', [0.293959, 0.45541, 1.0]], ['2, k, 10', [0.27597, 0.72769, 1.0]], ['2, k, 11', [0.241929, 0.788251, 1.0]], ['2, k, 12', [-0.00806815, -0.337142, 1.0]], ['2, k, 13', [-0.0710626, -0.728142, 1.0]], ['2, k, 14', [-0.094361, -1.10566, 1.0]], ['2, k, 15', [-0.100411, -1.18501, 1.0]], ['2, k, 16', [0.133001, -0.330584, 1.0]], ['2, k, 17', [0.195072, -0.690835, 1.0]], ['2, k, 18', [0.206608, -1.10261, 1.0]], ['2, k, 19', [0.177155, -1.17978, 1.0]], ['2, k, 20', [0.0580819, 0.188241, 1.0]], ['2, k, 21', [-0.414345, 0.704574, 1.0]], ['2, k, 22', [-0.334753, 0.691087, 1.0]], ['2, k, 23', [0.215233, 0.848989, 1.0]], ['2, k, 24', [0.293102, 0.835019, 1.0]]]
[['2, k, 0', [0.0634658, -0.3352, 1.0]], ['2, k, 1', [0.0611488, -0.0343283, 1.0]], ['2, k, 2', [0.0574143, 0.260627, 1.0]], ['2, k, 3', [0.055307, 0.389216, 1.0]], ['2, k, 4', [-0.0842693, 0.213887, 1.0]], ['2, k, 5', [-0.336294, 0.376832, 1.0]], ['2, k, 6', [-0.421556, 0.584719, 1.0]], ['2, k, 7', [-0.428877, 0.647836, 1.0]], ['2, k, 8', [0.197725, 0.183978, 1.0]], ['2, k, 9', [0.287096, 0.458441, 1.0]], ['2, k, 10', [0.263368, 0.724785, 1.0]], ['2, k, 11', [0.227222, 0.793897, 1.0]], ['2, k, 12', [-0.00668783, -0.335323, 1.0]], ['2, k, 13', [-0.0707094, -0.727061, 1.0]], ['2, k, 14', [-0.096028, -1.10497, 1.0]], ['2, k, 15', [-0.100051, -1.18442, 1.0]], ['2, k, 16', [0.133087, -0.328813, 1.0]], ['2, k, 17', [0.195099, -0.691082, 1.0]], ['2, k, 18', [0.206544, -1.10274, 1.0]], ['2, k, 19', [0.200193, -1.1818, 1.0]], ['2, k, 20', [0.0584878, 0.187807, 1.0]], ['2, k, 21', [-0.419697, 0.703077, 1.0]], ['2, k, 22', [-0.344488, 0.685932, 1.0]], ['2, k, 23', [0.20796, 0.84835, 1.0]], ['2, k, 24', [0.28201, 0.839344, 1.0]]]
[['2, k, 0', [0.063626, -0.334759, 1.0]], ['2, k, 1', [0.0611993, -0.0343031, 1.0]], ['2, k, 2', [0.0576262, 0.26037, 1.0]], ['2, k, 3', [0.0511002, 0.388001, 1.0]], ['2, k, 4', [-0.0859837, 0.215425, 1.0]], ['2, k, 5', [-0.296066, 0.319524, 1.0]], ['2, k, 6', [-0.424556, 0.583628, 1.0]], ['2, k, 7', [-0.443117, 0.638755, 1.0]], ['2, k, 8', [0.195426, 0.185961, 1.0]], ['2, k, 9', [0.279875, 0.461947, 1.0]], ['2, k, 10', [0.251067, 0.718382, 1.0]], ['2, k, 11', [0.21462, 0.794531, 1.0]], ['2, k, 12', [-0.00604989, -0.333871, 1.0]], ['2, k, 13', [-0.070401, -0.727157, 1.0]], ['2, k, 14', [-0.0941614, -1.10745, 1.0]], ['2, k, 15', [-0.0534668, -1.18359, 1.0]], ['2, k, 16', [0.133023, -0.328698, 1.0]], ['2, k, 17', [0.1954, -0.690739, 1.0]], ['2, k, 18', [0.205938, -1.10133, 1.0]], ['2, k, 19', [0.183284, -1.17673, 1.0]], ['2, k, 20', [0.0586261, 0.187665, 1.0]], ['2, k, 21', [-0.441672, 0.688483, 1.0]], ['2, k, 22', [-0.360231, 0.680314, 1.0]], ['2, k, 23', [0.221509, 0.85132, 1.0]], ['2, k, 24', [0.280532, 0.848434, 1.0]]]
[['2, k, 0', [0.063665, -0.334723, 1.0]], ['2, k, 1', [0.0614219, -0.0344642, 1.0]], ['2, k, 2', [0.0585562, 0.259455, 1.0]], ['2, k, 3', [0.0495382, 0.387358, 1.0]], ['2, k, 4', [-0.0840364, 0.215964, 1.0]], ['2, k, 5', [-0.297349, 0.316344, 1.0]], ['2, k, 6', [-0.425328, 0.529877, 1.0]], ['2, k, 7', [-0.449969, 0.620566, 1.0]], ['2, k, 8', [0.193969, 0.186178, 1.0]], ['2, k, 9', [0.271923, 0.464083, 1.0]], ['2, k, 10', [0.236919, 0.714214, 1.0]], ['2, k, 11', [0.189982, 0.800199, 1.0]], ['2, k, 12', [-0.0058874, -0.333427, 1.0]], ['2, k, 13', [-0.0701883, -0.726756, 1.0]], ['2, k, 14', [-0.0981916, -1.10818, 1.0]], ['2, k, 15', [-0.0532722, -1.1839, 1.0]], ['2, k, 16', [0.133007, -0.328757, 1.0]], ['2, k, 17', [0.196854, -0.690624, 1.0]], ['2, k, 18', [0.208598, -1.08969, 1.0]], ['2, k, 19', [0.188183, -1.12683, 1.0]], ['2, k, 20', [0.0593284, 0.186974, 1.0]], ['2, k, 21', [-0.44721, 0.675734, 1.0]], ['2, k, 22', [-0.369205, 0.6638, 1.0]], ['2, k, 23', [0.168607, 0.853791, 1.0]], ['2, k, 24', [0.251876, 0.844827, 1.0]]]
[['2, k, 0', [0.0645236, -0.332394, 1.0]], ['2, k, 1', [0.0614605, -0.0338523, 1.0]], ['2, k, 2', [0.0584075, 0.259516, 1.0]], ['2, k, 3', [0.0484199, 0.38713, 1.0]], ['2, k, 4', [-0.0838473, 0.215759, 1.0]], ['2, k, 5', [-0.304455, 0.316235, 1.0]], ['2, k, 6', [-0.428604, 0.528976, 1.0]], ['2, k, 7', [-0.461902, 0.608928, 1.0]], ['2, k, 8', [0.190659, 0.186069, 1.0]], ['2, k, 9', [0.265527, 0.465357, 1.0]], ['2, k, 10', [0.221649, 0.711424, 1.0]], ['2, k, 11', [0.177699, 0.799998, 1.0]], ['2, k, 12', [-0.00460039, -0.330293, 1.0]], ['2, k, 13', [-0.0696486, -0.726496, 1.0]], ['2, k, 14', [-0.0958418, -1.10927, 1.0]], ['2, k, 15', [-0.0576126, -1.18509, 1.0]], ['2, k, 16', [0.133274, -0.327053, 1.0]], ['2, k, 17', [0.197533, -0.689408, 1.0]], ['2, k, 18', [0.20663, -1.09434, 1.0]], ['2, k, 19', [0.185296, -1.13143, 1.0]], ['2, k, 20', [0.0592219, 0.187085, 1.0]], ['2, k, 21', [-0.47901, 0.660844, 1.0]], ['2, k, 22', [-0.38623, 0.656768, 1.0]], ['2, k, 23', [0.137298, 0.856647, 1.0]], ['2, k, 24', [0.228851, 0.849989, 1.0]]]
[['2, k, 0', [0.0653625, -0.330044, 1.0]], ['2, k, 1', [0.0621513, -0.0331663, 1.0]], ['2, k, 2', [0.0591221, 0.259297, 1.0]], ['2, k, 3', [0.0470033, 0.385895, 1.0]], ['2, k, 4', [-0.0838555, 0.215937, 1.0]], ['2, k, 5', [-0.308342, 0.306969, 1.0]], ['2, k, 6', [-0.436393, 0.521214, 1.0]], ['2, k, 7', [-0.475482, 0.601001, 1.0]], ['2, k, 8', [0.190618, 0.186043, 1.0]], ['2, k, 9', [0.258251, 0.466592, 1.0]], ['2, k, 10', [0.214101, 0.705767, 1.0]], ['2, k, 11', [0.161374, 0.79646, 1.0]], ['2, k, 12', [-0.0033138, -0.327083, 1.0]], ['2, k, 13', [-0.0695705, -0.72648, 1.0]], ['2, k, 14', [-0.0949331, -1.11305, 1.0]], ['2, k, 15', [-0.0593729, -1.18522, 1.0]], ['2, k, 16', [0.133606, -0.325238, 1.0]], ['2, k, 17', [0.198512, -0.690249, 1.0]], ['2, k, 18', [0.206738, -1.09512, 1.0]], ['2, k, 19', [0.177154, -1.17949, 1.0]], ['2, k, 20', [0.0598647, 0.187063, 1.0]], ['2, k, 21', [-0.497353, 0.644164, 1.0]], ['2, k, 22', [-0.398186, 0.652503, 1.0]], ['2, k, 23', [0.122567, 0.84967, 1.0]], ['2, k, 24', [0.202583, 0.846534, 1.0]]]
[['2, k, 0', [0.06552, -0.329869, 1.0]], ['2, k, 1', [0.0621256, -0.0330077, 1.0]], ['2, k, 2', [0.058737, 0.259382, 1.0]], ['2, k, 3', [0.044714, 0.385456, 1.0]], ['2, k, 4', [-0.0860156, 0.214302, 1.0]], ['2, k, 5', [-0.318227, 0.305392, 1.0]], ['2, k, 6', [-0.445211, 0.512905, 1.0]], ['2, k, 7', [-0.482544, 0.595958, 1.0]], ['2, k, 8', [0.190377, 0.185388, 1.0]], ['2, k, 9', [0.247205, 0.46815, 1.0]], ['2, k, 10', [0.171082, 0.728612, 1.0]], ['2, k, 11', [0.138478, 0.797259, 1.0]], ['2, k, 12', [-0.00320106, -0.326992, 1.0]], ['2, k, 13', [-0.0695176, -0.726747, 1.0]], ['2, k, 14', [-0.0945544, -1.11464, 1.0]], ['2, k, 15', [-0.0612916, -1.18617, 1.0]], ['2, k, 16', [0.133742, -0.324976, 1.0]], ['2, k, 17', [0.199062, -0.689775, 1.0]], ['2, k, 18', [0.204441, -1.10258, 1.0]], ['2, k, 19', [0.18512, -1.1791, 1.0]], ['2, k, 20', [0.0596137, 0.187169, 1.0]], ['2, k, 21', [-0.500262, 0.64559, 1.0]], ['2, k, 22', [-0.406714, 0.640827, 1.0]], ['2, k, 23', [0.110572, 0.8506, 1.0]], ['2, k, 24', [0.185161, 0.849328, 1.0]]]
[['2, k, 0', [0.0680946, -0.32693, 1.0]], ['2, k, 1', [0.0632263, -0.031662, 1.0]], ['2, k, 2', [0.0589436, 0.259592, 1.0]], ['2, k, 3', [0.0426049, 0.384648, 1.0]], ['2, k, 4', [-0.0882434, 0.212673, 1.0]], ['2, k, 5', [-0.321109, 0.300651, 1.0]], ['2, k, 6', [-0.462713, 0.483381, 1.0]], ['2, k, 7', [-0.491074, 0.579153, 1.0]], ['2, k, 8', [0.187122, 0.187038, 1.0]], ['2, k, 9', [0.238004, 0.470303, 1.0]], ['2, k, 10', [0.167797, 0.707029, 1.0]], ['2, k, 11', [0.123073, 0.799954, 1.0]], ['2, k, 12', [-0.000399738, -0.324458, 1.0]], ['2, k, 13', [-0.0693789, -0.72661, 1.0]], ['2, k, 14', [-0.0963461, -1.11085, 1.0]], ['2, k, 15', [-0.0854608, -1.18461, 1.0]], ['2, k, 16', [0.135724, -0.32181, 1.0]], ['2, k, 17', [0.199029, -0.687903, 1.0]], ['2, k, 18', [0.205187, -1.10078, 1.0]], ['2, k, 19', [0.184074, -1.17768, 1.0]], ['2, k, 20', [0.059962, 0.187549, 1.0]], ['2, k, 21', [-0.504273, 0.630739, 1.0]], ['2, k, 22', [-0.40689, 0.628442, 1.0]], ['2, k, 23', [0.0866779, 0.852204, 1.0]], ['2, k, 24', [0.191011, 0.849159, 1.0]]]
[['2, k, 0', [0.0681093, -0.326219, 1.0]], ['2, k, 1', [0.0634023, -0.0308029, 1.0]], ['2, k, 2', [0.0591357, 0.260153, 1.0]], ['2, k, 3', [0.0404648, 0.384575, 1.0]], ['2, k, 4', [-0.0932842, 0.209339, 1.0]], ['2, k, 5', [-0.335466, 0.290511, 1.0]], ['2, k, 6', [-0.466854, 0.483816, 1.0]], ['2, k, 7', [-0.505918, 0.562637, 1.0]], ['2, k, 8', [0.187137, 0.187079, 1.0]], ['2, k, 9', [0.230403, 0.471335, 1.0]], ['2, k, 10', [0.162838, 0.703305, 1.0]], ['2, k, 11', [0.109928, 0.794495, 1.0]], ['2, k, 12', [9.61822e-06, -0.323689, 1.0]], ['2, k, 13', [-0.069239, -0.726263, 1.0]], ['2, k, 14', [-0.0974642, -1.1096, 1.0]], ['2, k, 15', [-0.0702326, -1.18537, 1.0]], ['2, k, 16', [0.135237, -0.321012, 1.0]], ['2, k, 17', [0.199362, -0.687834, 1.0]], ['2, k, 18', [0.206605, -1.10289, 1.0]], ['2, k, 19', [0.185781, -1.17847, 1.0]], ['2, k, 20', [0.0601645, 0.188191, 1.0]], ['2, k, 21', [-0.522268, 0.611856, 1.0]], ['2, k, 22', [-0.434069, 0.62191, 1.0]], ['2, k, 23', [0.0651345, 0.849967, 1.0]], ['2, k, 24', [0.14425, 0.85148, 1.0]]]
[['2, k, 0', [0.068117, -0.325553, 1.0]], ['2, k, 1', [0.0634355, -0.0301413, 1.0]], ['2, k, 2', [0.0591259, 0.260589, 1.0]], ['2, k, 3', [0.0297628, 0.383844, 1.0]], ['2, k, 4', [-0.0947701, 0.208941, 1.0]], ['2, k, 5', [-0.339504, 0.28635, 1.0]], ['2, k, 6', [-0.477614, 0.485792, 1.0]], ['2, k, 7', [-0.513114, 0.556652, 1.0]], ['2, k, 8', [0.186929, 0.1869, 1.0]], ['2, k, 9', [0.217701, 0.471948, 1.0]], ['2, k, 10', [0.153222, 0.698029, 1.0]], ['2, k, 11', [0.0942584, 0.795505, 1.0]], ['2, k, 12', [-0.000114438, -0.323052, 1.0]], ['2, k, 13', [-0.0687361, -0.725338, 1.0]], ['2, k, 14', [-0.09703, -1.10083, 1.0]], ['2, k, 15', [-0.0778523, -1.18664, 1.0]], ['2, k, 16', [0.135325, -0.320272, 1.0]], ['2, k, 17', [0.199628, -0.688916, 1.0]], ['2, k, 18', [0.206286, -1.10402, 1.0]], ['2, k, 19', [0.173702, -1.1799, 1.0]], ['2, k, 20', [0.060172, 0.188677, 1.0]], ['2, k, 21', [-0.525107, 0.604827, 1.0]], ['2, k, 22', [-0.433646, 0.610407, 1.0]], ['2, k, 23', [0.0621762, 0.848113, 1.0]], ['2, k, 24', [0.136829, 0.854836, 1.0]]]
[['2, k, 0', [0.0680301, -0.325773, 1.0]], ['2, k, 1', [0.0633572, -0.0301216, 1.0]], ['2, k, 2', [0.0589568, 0.260809, 1.0]], ['2, k, 3', [0.0244552, 0.380733, 1.0]], ['2, k, 4', [-0.0956298, 0.206902, 1.0]], ['2, k, 5', [-0.342613, 0.282124, 1.0]], ['2, k, 6', [-0.484452, 0.452345, 1.0]], ['2, k, 7', [-0.522617, 0.536317, 1.0]], ['2, k, 8', [0.185955, 0.18561, 1.0]], ['2, k, 9', [0.21195, 0.471263, 1.0]], ['2, k, 10', [0.0916756, 0.748183, 1.0]], ['2, k, 11', [0.067738, 0.804323, 1.0]], ['2, k, 12', [-0.000536047, -0.323942, 1.0]], ['2, k, 13', [-0.0687501, -0.725355, 1.0]], ['2, k, 14', [-0.0981022, -1.10644, 1.0]], ['2, k, 15', [-0.0756898, -1.1858, 1.0]], ['2, k, 16', [0.135283, -0.320376, 1.0]], ['2, k, 17', [0.200149, -0.686893, 1.0]], ['2, k, 18', [0.20551, -1.10376, 1.0]], ['2, k, 19', [0.171742, -1.17774, 1.0]], ['2, k, 20', [0.0600372, 0.188838, 1.0]], ['2, k, 21', [-0.540188, 0.590235, 1.0]], ['2, k, 22', [-0.433787, 0.597071, 1.0]], ['2, k, 23', [0.0562766, 0.855815, 1.0]], ['2, k, 24', [0.139504, 0.863534, 1.0]]]
[['2, k, 0', [0.0665623, -0.319286, 1.0]], ['2, k, 1', [0.0627957, -0.0285174, 1.0]], ['2, k, 2', [0.0588102, 0.260722, 1.0]], ['2, k, 3', [0.019846, 0.378923, 1.0]], ['2, k, 4', [-0.0964231, 0.206244, 1.0]], ['2, k, 5', [-0.347756, 0.268165, 1.0]], ['2, k, 6', [-0.488295, 0.442243, 1.0]], ['2, k, 7', [-0.539725, 0.519896, 1.0]], ['2, k, 8', [0.184088, 0.183037, 1.0]], ['2, k, 9', [0.199718, 0.469536, 1.0]], ['2, k, 10', [0.0838553, 0.748388, 1.0]], ['2, k, 11', [0.0524384, 0.803265, 1.0]], ['2, k, 12', [-0.000672191, -0.318413, 1.0]], ['2, k, 13', [-0.0688227, -0.724588, 1.0]], ['2, k, 14', [-0.10253, -1.13086, 1.0]], ['2, k, 15', [-0.0874725, -1.1867, 1.0]], ['2, k, 16', [0.131462, -0.310682, 1.0]], ['2, k, 17', [0.199745, -0.691405, 1.0]], ['2, k, 18', [0.204824, -1.10394, 1.0]], ['2, k, 19', [0.177849, -1.17626, 1.0]], ['2, k, 20', [0.0598915, 0.1889, 1.0]], ['2, k, 21', [-0.544726, 0.57439, 1.0]], ['2, k, 22', [-0.48502, 0.571284, 1.0]], ['2, k, 23', [0.0262387, 0.848793, 1.0]], ['2, k, 24', [0.12896, 0.863306, 1.0]]]
[['2, k, 0', [0.0673176, -0.312853, 1.0]], ['2, k, 1', [0.0624843, -0.0268341, 1.0]], ['2, k, 2', [0.0580963, 0.260207, 1.0]], ['2, k, 3', [0.0141589, 0.375763, 1.0]], ['2, k, 4', [-0.0964628, 0.20621, 1.0]], ['2, k, 5', [-0.346738, 0.249967, 1.0]], ['2, k, 6', [-0.497395, 0.426715, 1.0]], ['2, k, 7', [-0.545449, 0.505008, 1.0]], ['2, k, 8', [0.182064, 0.188647, 1.0]], ['2, k, 9', [0.192503, 0.474175, 1.0]], ['2, k, 10', [0.0738837, 0.752311, 1.0]], ['2, k, 11', [0.0290345, 0.803015, 1.0]], ['2, k, 12', [0.000556694, -0.309971, 1.0]], ['2, k, 13', [-0.0682517, -0.722631, 1.0]], ['2, k, 14', [-0.0901497, -1.09506, 1.0]], ['2, k, 15', [-0.0820594, -1.18675, 1.0]], ['2, k, 16', [0.132041, -0.306965, 1.0]], ['2, k, 17', [0.199619, -0.691554, 1.0]], ['2, k, 18', [0.207056, -1.09891, 1.0]], ['2, k, 19', [0.177138, -1.17914, 1.0]], ['2, k, 20', [0.059483, 0.18887, 1.0]], ['2, k, 21', [-0.552086, 0.558997, 1.0]], ['2, k, 22', [-0.47237, 0.561333, 1.0]], ['2, k, 23', [-0.0121842, 0.838073, 1.0]], ['2, k, 24', [0.10958, 0.863658, 1.0]]]
[['2, k, 0', [0.0677422, -0.305685, 1.0]], ['2, k, 1', [0.0607401, -0.0240016, 1.0]], ['2, k, 2', [0.0529107, 0.258866, 1.0]], ['2, k, 3', [0.00975356, 0.373305, 1.0]], ['2, k, 4', [-0.0986133, 0.204179, 1.0]], ['2, k, 5', [-0.350694, 0.242331, 1.0]], ['2, k, 6', [-0.504338, 0.403854, 1.0]], ['2, k, 7', [-0.555434, 0.483623, 1.0]], ['2, k, 8', [0.172575, 0.203093, 1.0]], ['2, k, 9', [0.182014, 0.487045, 1.0]], ['2, k, 10', [0.0483517, 0.749997, 1.0]], ['2, k, 11', [0.0151296, 0.799952, 1.0]], ['2, k, 12', [0.00167468, -0.304071, 1.0]], ['2, k, 13', [-0.0679075, -0.720832, 1.0]], ['2, k, 14', [-0.0928784, -1.09537, 1.0]], ['2, k, 15', [-0.0688282, -1.18349, 1.0]], ['2, k, 16', [0.131862, -0.29968, 1.0]], ['2, k, 17', [0.200164, -0.693423, 1.0]], ['2, k, 18', [0.207298, -1.097, 1.0]], ['2, k, 19', [0.174018, -1.17743, 1.0]], ['2, k, 20', [0.0556122, 0.188921, 1.0]], ['2, k, 21', [-0.553387, 0.544894, 1.0]], ['2, k, 22', [-0.496753, 0.548318, 1.0]], ['2, k, 23', [-0.0114617, 0.84375, 1.0]], ['2, k, 24', [0.0888471, 0.864027, 1.0]]]
[['2, k, 0', [0.0682256, -0.301387, 1.0]], ['2, k, 1', [0.0583463, -0.0211531, 1.0]], ['2, k, 2', [0.0462457, 0.25866, 1.0]], ['2, k, 3', [0.00372306, 0.372872, 1.0]], ['2, k, 4', [-0.0997876, 0.202692, 1.0]], ['2, k, 5', [-0.347846, 0.219581, 1.0]], ['2, k, 6', [-0.510171, 0.395916, 1.0]], ['2, k, 7', [-0.560184, 0.470384, 1.0]], ['2, k, 8', [0.170075, 0.206729, 1.0]], ['2, k, 9', [0.173273, 0.489822, 1.0]], ['2, k, 10', [0.038405, 0.744376, 1.0]], ['2, k, 11', [-0.00360425, 0.79525, 1.0]], ['2, k, 12', [0.00261345, -0.299524, 1.0]], ['2, k, 13', [-0.0675514, -0.720019, 1.0]], ['2, k, 14', [-0.0923741, -1.10553, 1.0]], ['2, k, 15', [-0.071206, -1.18555, 1.0]], ['2, k, 16', [0.132028, -0.296005, 1.0]], ['2, k, 17', [0.200237, -0.693311, 1.0]], ['2, k, 18', [0.208044, -1.0981, 1.0]], ['2, k, 19', [0.186664, -1.17807, 1.0]], ['2, k, 20', [0.0500507, 0.189656, 1.0]], ['2, k, 21', [-0.566401, 0.529205, 1.0]], ['2, k, 22', [-0.50242, 0.53334, 1.0]], ['2, k, 23', [-0.0365911, 0.83975, 1.0]], ['2, k, 24', [0.0711617, 0.862524, 1.0]]]
