[[0, 0.18092, -1.27569, 3.5371, 1.0], [1, 0.191187, -0.997386, 3.48046, 1.0], [2, 0.2006, -0.719582, 3.41194, 1.0], [3, 0.196697, -0.572415, 3.38568, 1.0], [4, 0.041582, -0.774217, 3.47903, 1.0], [5, -0.0613023, -1.00251, 3.52136, 1.0], [6, -0.12794, -1.2131, 3.48704, 1.0], [7, -0.143186, -1.27224, 3.46961, 1.0], [8, 0.358946, -0.780769, 3.42013, 1.0], [9, 0.472764, -1.00613, 3.4175, 1.0], [10, 0.527577, -1.23101, 3.31676, 1.0], [11, 0.526366, -1.29793, 3.2946, 1.0], [12, 0.107353, -1.26293, 3.51873, 1.0], [13, 0.0503145, -1.57944, 3.45719, 1.0], [14, 0.0252946, -1.88768, 3.42874, 1.0], [15, 0.0353855, -1.93381, 3.36056, 1.0], [16, 0.251304, -1.26597, 3.49311, 1.0], [17, 0.29072, -1.54326, 3.377, 1.0], [18, 0.299397, -1.82199, 3.37018, 1.0], [19, 0.283881, -1.85078, 3.26763, 1.0], [20, 0.198397, -0.789082, 3.43127, 1.0], [21, -0.148523, -1.32481, 3.46713, 1.0], [22, -0.168496, -1.24545, 3.4497, 1.0], [23, 0.528103, -1.34884, 3.28611, 1.0], [24, 0.557724, -1.28806, 3.26632, 1.0]]
[[0, 0.148747, -1.22728, 3.53966, 1.0], [1, 0.125304, -0.955445, 3.54728, 1.0], [2, 0.102358, -0.676027, 3.54182, 1.0], [3, 0.0940972, -0.525643, 3.54547, 1.0], [4, -0.00523248, -0.706868, 3.56881, 1.0], [5, -0.218917, -0.721729, 3.5228, 1.0], [6, -0.43193, -0.661039, 3.37005, 1.0], [7, -0.532763, -0.598522, 3.33035, 1.0], [8, 0.241007, -0.681023, 3.51026, 1.0], [9, 0.210914, -0.471107, 3.291, 1.0], [10, 0.0779202, -0.265283, 3.15843, 1.0], [11, 0.0355622, -0.238023, 3.16081, 1.0], [12, 0.0779933, -1.2222, 3.5147, 1.0], [13, 0.0285802, -1.57035, 3.44337, 1.0], [14, 0.0322448, -1.85465, 3.42783, 1.0], [15, 0.00874553, -1.88378, 3.30231, 1.0], [16, 0.215627, -1.20896, 3.50065, 1.0], [17, 0.266123, -1.52738, 3.37019, 1.0], [18, 0.296511, -1.83461, 3.36211, 1.0], [19, 0.275442, -1.86665, 3.23713, 1.0], [20, 0.107307, -0.74603, 3.5461, 1.0], [21, -0.608697, -0.572627, 3.32493, 1.0], [22, -0.475692, -0.524352, 3.28986, 1.0], [23, 0.0101292, -0.204847, 3.15721, 1.0], [24, -0.0478611, -0.259979, 3.17275, 1.0]]
[[0, 0.148682, -1.22722, 3.53962, 1.0], [1, 0.125468, -0.953098, 3.54644, 1.0], [2, 0.102954, -0.673227, 3.54034, 1.0], [3, 0.0818859, -0.524806, 3.54362, 1.0], [4, -0.029992, -0.733819, 3.58566, 1.0], [5, -0.241319, -0.725585, 3.52339, 1.0], [6, -0.44139, -0.666964, 3.37428, 1.0], [7, -0.54235, -0.611473, 3.34362, 1.0], [8, 0.240989, -0.68098, 3.5103, 1.0], [9, 0.206023, -0.483102, 3.28039, 1.0], [10, 0.0340019, -0.274402, 3.15576, 1.0], [11, 0.0118624, -0.243909, 3.15601, 1.0], [12, 0.0779957, -1.22281, 3.51563, 1.0], [13, 0.0285404, -1.57017, 3.4436, 1.0], [14, 0.0379971, -1.87529, 3.43142, 1.0], [15, 0.0111191, -1.9057, 3.30751, 1.0], [16, 0.215272, -1.20784, 3.49897, 1.0], [17, 0.263986, -1.5195, 3.36778, 1.0], [18, 0.295903, -1.83602, 3.36115, 1.0], [19, 0.270659, -1.86887, 3.23752, 1.0], [20, 0.108018, -0.743176, 3.54457, 1.0], [21, -0.62073, -0.580181, 3.34188, 1.0], [22, -0.482053, -0.53729, 3.29871, 1.0], [23, -0.000752238, -0.200999, 3.16432, 1.0], [24, -0.0628485, -0.265101, 3.1614, 1.0]]
[[0, 0.148742, -1.22769, 3.53893, 1.0], [1, 0.126006, -0.949281, 3.54425, 1.0], [2, 0.104092, -0.662487, 3.53603, 1.0], [3, 0.0683001, -0.527784, 3.53892, 1.0], [4, -0.0285101, -0.74354, 3.58652, 1.0], [5, -0.242888, -0.738388, 3.54097, 1.0], [6, -0.450883, -0.675342, 3.38327, 1.0], [7, -0.552091, -0.627139, 3.35768, 1.0], [8, 0.24038, -0.680537, 3.51032, 1.0], [9, 0.196879, -0.486355, 3.27865, 1.0], [10, 0.0566576, -0.312458, 3.16145, 1.0], [11, 0.00661688, -0.256732, 3.14858, 1.0], [12, 0.0786653, -1.22452, 3.51635, 1.0], [13, 0.0286415, -1.56947, 3.44425, 1.0], [14, 0.0388524, -1.88961, 3.42817, 1.0], [15, 0.0341108, -1.9541, 3.35374, 1.0], [16, 0.214986, -1.20789, 3.4952, 1.0], [17, 0.263948, -1.51946, 3.36719, 1.0], [18, 0.296725, -1.84008, 3.35994, 1.0], [19, 0.270938, -1.87303, 3.23653, 1.0], [20, 0.109258, -0.734388, 3.54061, 1.0], [21, -0.632693, -0.606464, 3.34733, 1.0], [22, -0.50197, -0.55741, 3.31186, 1.0], [23, -0.0218949, -0.217077, 3.14304, 1.0], [24, -0.065367, -0.272531, 3.157, 1.0]]
[[0, 0.148232, -1.22947, 3.53741, 1.0], [1, 0.125596, -0.948209, 3.54256, 1.0], [2, 0.103427, -0.660149, 3.53384, 1.0], [3, 0.0486011, -0.532327, 3.53382, 1.0], [4, -0.02982, -0.744427, 3.58708, 1.0], [5, -0.244212, -0.740995, 3.54162, 1.0], [6, -0.476178, -0.680923, 3.39406, 1.0], [7, -0.558387, -0.637569, 3.3692, 1.0], [8, 0.23994, -0.680233, 3.51024, 1.0], [9, 0.19005, -0.491368, 3.27536, 1.0], [10, 0.0277151, -0.297393, 3.14752, 1.0], [11, -0.0123585, -0.26143, 3.14354, 1.0], [12, 0.0782724, -1.22888, 3.51726, 1.0], [13, 0.0297841, -1.57109, 3.44555, 1.0], [14, 0.0360028, -1.87572, 3.42885, 1.0], [15, 0.0335746, -1.94231, 3.35796, 1.0], [16, 0.214324, -1.2086, 3.49073, 1.0], [17, 0.263939, -1.51895, 3.36616, 1.0], [18, 0.295235, -1.84151, 3.35626, 1.0], [19, 0.269054, -1.87386, 3.23267, 1.0], [20, 0.108735, -0.732304, 3.53845, 1.0], [21, -0.633324, -0.607964, 3.36411, 1.0], [22, -0.512957, -0.571704, 3.32789, 1.0], [23, -0.0356094, -0.222872, 3.14033, 1.0], [24, -0.0819456, -0.278123, 3.14462, 1.0]]
[[0, 0.147629, -1.23339, 3.53707, 1.0], [1, 0.125011, -0.946707, 3.53988, 1.0], [2, 0.101828, -0.650794, 3.52402, 1.0], [3, 0.0438509, -0.541764, 3.52865, 1.0], [4, -0.0319522, -0.747261, 3.58829, 1.0], [5, -0.246556, -0.744848, 3.5445, 1.0], [6, -0.484603, -0.686236, 3.40032, 1.0], [7, -0.560853, -0.64772, 3.3794, 1.0], [8, 0.236112, -0.67914, 3.5095, 1.0], [9, 0.178738, -0.495825, 3.27184, 1.0], [10, 0.0254788, -0.299749, 3.14684, 1.0], [11, -0.0249514, -0.268096, 3.14279, 1.0], [12, 0.0779985, -1.23515, 3.52022, 1.0], [13, 0.0300212, -1.57198, 3.44627, 1.0], [14, 0.0378741, -1.8762, 3.42896, 1.0], [15, 0.0280836, -1.9341, 3.34494, 1.0], [16, 0.213727, -1.21121, 3.48882, 1.0], [17, 0.264965, -1.52739, 3.36283, 1.0], [18, 0.290521, -1.85172, 3.36498, 1.0], [19, 0.2629, -1.88678, 3.24327, 1.0], [20, 0.107539, -0.725387, 3.53072, 1.0], [21, -0.63645, -0.619199, 3.3735, 1.0], [22, -0.505127, -0.573942, 3.33314, 1.0], [23, -0.0505696, -0.231383, 3.13908, 1.0], [24, -0.0917576, -0.285389, 3.14444, 1.0]]
[[0, 0.147189, -1.23468, 3.53598, 1.0], [1, 0.124636, -0.946769, 3.53912, 1.0], [2, 0.101522, -0.651274, 3.52408, 1.0], [3, 0.0381651, -0.54749, 3.52462, 1.0], [4, -0.039414, -0.742164, 3.59141, 1.0], [5, -0.2538, -0.752133, 3.54941, 1.0], [6, -0.492173, -0.69204, 3.40778, 1.0], [7, -0.563777, -0.657572, 3.38306, 1.0], [8, 0.223768, -0.67499, 3.50269, 1.0], [9, 0.170399, -0.492574, 3.26337, 1.0], [10, 0.0192237, -0.302575, 3.14381, 1.0], [11, -0.0349051, -0.275439, 3.1366, 1.0], [12, 0.0780408, -1.23628, 3.52023, 1.0], [13, 0.0305992, -1.57253, 3.44682, 1.0], [14, 0.0324787, -1.89019, 3.43023, 1.0], [15, -0.000234254, -1.92026, 3.30813, 1.0], [16, 0.212719, -1.21227, 3.4862, 1.0], [17, 0.264329, -1.52854, 3.36108, 1.0], [18, 0.284694, -1.80175, 3.35328, 1.0], [19, 0.253233, -1.83532, 3.23157, 1.0], [20, 0.107307, -0.725625, 3.53059, 1.0], [21, -0.635996, -0.628959, 3.3841, 1.0], [22, -0.515198, -0.589348, 3.33986, 1.0], [23, -0.06525, -0.239339, 3.14045, 1.0], [24, -0.109112, -0.295588, 3.15571, 1.0]]
[[0, 0.147732, -1.24013, 3.53287, 1.0], [1, 0.124624, -0.947975, 3.53791, 1.0], [2, 0.101364, -0.652144, 3.52426, 1.0], [3, 0.035712, -0.550618, 3.5229, 1.0], [4, -0.039861, -0.743276, 3.59143, 1.0], [5, -0.254086, -0.758333, 3.55129, 1.0], [6, -0.491959, -0.699099, 3.41021, 1.0], [7, -0.562122, -0.667955, 3.38989, 1.0], [8, 0.222047, -0.67545, 3.50124, 1.0], [9, 0.167835, -0.49553, 3.26016, 1.0], [10, 0.014278, -0.313513, 3.13941, 1.0], [11, -0.0409426, -0.282357, 3.13468, 1.0], [12, 0.0787024, -1.24115, 3.51996, 1.0], [13, 0.056366, -1.59884, 3.50095, 1.0], [14, 0.0315028, -1.87888, 3.43078, 1.0], [15, -0.00440238, -1.89748, 3.30491, 1.0], [16, 0.213497, -1.21781, 3.48, 1.0], [17, 0.264913, -1.5307, 3.35954, 1.0], [18, 0.293291, -1.85283, 3.36287, 1.0], [19, 0.261724, -1.8885, 3.24268, 1.0], [20, 0.1072, -0.726348, 3.53046, 1.0], [21, -0.636957, -0.648411, 3.38965, 1.0], [22, -0.505775, -0.591601, 3.33771, 1.0], [23, -0.0772028, -0.249233, 3.13509, 1.0], [24, -0.118981, -0.307559, 3.156, 1.0]]
[[0, 0.148647, -1.24579, 3.53032, 1.0], [1, 0.123437, -0.948946, 3.53501, 1.0], [2, 0.0977955, -0.65108, 3.52144, 1.0], [3, 0.0249252, -0.555243, 3.51807, 1.0], [4, -0.0386038, -0.755154, 3.59241, 1.0], [5, -0.253708, -0.760879, 3.55493, 1.0], [6, -0.495961, -0.706861, 3.41264, 1.0], [7, -0.561543, -0.680474, 3.39123, 1.0], [8, 0.212494, -0.684111, 3.49158, 1.0], [9, 0.162061, -0.496772, 3.25554, 1.0], [10, 0.0136109, -0.322425, 3.1384, 1.0], [11, -0.0410036, -0.290573, 3.13031, 1.0], [12, 0.0805111, -1.24748, 3.51997, 1.0], [13, 0.0286995, -1.56604, 3.45616, 1.0], [14, 0.0316563, -1.86508, 3.42908, 1.0], [15, -0.00579754, -1.89359, 3.30786, 1.0], [16, 0.213779, -1.22266, 3.47538, 1.0], [17, 0.264909, -1.53132, 3.35916, 1.0], [18, 0.291111, -1.85784, 3.36485, 1.0], [19, 0.254539, -1.8942, 3.24685, 1.0], [20, 0.104338, -0.725777, 3.52751, 1.0], [21, -0.638256, -0.654876, 3.39398, 1.0], [22, -0.503748, -0.602153, 3.3375, 1.0], [23, -0.0776479, -0.258359, 3.13047, 1.0], [24, -0.107998, -0.312062, 3.129, 1.0]]
[[0, 0.148223, -1.24636, 3.53033, 1.0], [1, 0.121783, -0.950176, 3.53436, 1.0], [2, 0.0941802, -0.653925, 3.52126, 1.0], [3, 0.0236267, -0.55673, 3.51744, 1.0], [4, -0.0415127, -0.751424, 3.59537, 1.0], [5, -0.255259, -0.774251, 3.55851, 1.0], [6, -0.491339, -0.721791, 3.41581, 1.0], [7, -0.554591, -0.691199, 3.38988, 1.0], [8, 0.213405, -0.683741, 3.49207, 1.0], [9, 0.161703, -0.500583, 3.25293, 1.0], [10, 0.014927, -0.335866, 3.13458, 1.0], [11, -0.038333, -0.295437, 3.12355, 1.0], [12, 0.0800496, -1.24822, 3.52055, 1.0], [13, 0.0282348, -1.57253, 3.45236, 1.0], [14, 0.0326916, -1.89651, 3.43236, 1.0], [15, -0.0174116, -1.94682, 3.36252, 1.0], [16, 0.213391, -1.22302, 3.47511, 1.0], [17, 0.264586, -1.53113, 3.35821, 1.0], [18, 0.291054, -1.858, 3.36676, 1.0], [19, 0.254338, -1.89503, 3.24922, 1.0], [20, 0.101277, -0.728056, 3.52706, 1.0], [21, -0.625677, -0.678515, 3.39897, 1.0], [22, -0.499897, -0.615681, 3.3304, 1.0], [23, -0.0765551, -0.262022, 3.12774, 1.0], [24, -0.0894089, -0.311891, 3.10583, 1.0]]
[[0, 0.148296, -1.24719, 3.53025, 1.0], [1, 0.121851, -0.950722, 3.53446, 1.0], [2, 0.0945219, -0.654896, 3.52256, 1.0], [3, 0.0238306, -0.558385, 3.51766, 1.0], [4, -0.0415989, -0.751046, 3.5958, 1.0], [5, -0.254353, -0.779989, 3.55742, 1.0], [6, -0.488771, -0.730357, 3.41837, 1.0], [7, -0.549169, -0.703046, 3.39163, 1.0], [8, 0.213703, -0.683512, 3.49234, 1.0], [9, 0.155102, -0.509198, 3.24807, 1.0], [10, 0.0149633, -0.340054, 3.13082, 1.0], [11, -0.0391652, -0.302022, 3.11941, 1.0], [12, 0.0802042, -1.24911, 3.52069, 1.0], [13, 0.0284256, -1.57396, 3.45199, 1.0], [14, 0.0315575, -1.87267, 3.43854, 1.0], [15, 0.0167024, -1.92618, 3.35006, 1.0], [16, 0.213424, -1.22356, 3.475, 1.0], [17, 0.264678, -1.53122, 3.35754, 1.0], [18, 0.299065, -1.83542, 3.36549, 1.0], [19, 0.264004, -1.87345, 3.24774, 1.0], [20, 0.101488, -0.728837, 3.52786, 1.0], [21, -0.619933, -0.684523, 3.3894, 1.0], [22, -0.496524, -0.627913, 3.33757, 1.0], [23, -0.0725281, -0.268103, 3.12245, 1.0], [24, -0.11841, -0.330495, 3.1415, 1.0]]
[[0, 0.148605, -1.24801, 3.52994, 1.0], [1, 0.122021, -0.95092, 3.53442, 1.0], [2, 0.0949099, -0.654915, 3.52313, 1.0], [3, 0.0214047, -0.560666, 3.5177, 1.0], [4, -0.0395367, -0.752993, 3.59571, 1.0], [5, -0.251667, -0.786867, 3.55938, 1.0], [6, -0.487033, -0.735263, 3.41849, 1.0], [7, -0.541746, -0.708597, 3.38428, 1.0], [8, 0.214131, -0.683711, 3.4924, 1.0], [9, 0.166241, -0.514343, 3.24224, 1.0], [10, 0.015774, -0.343256, 3.12419, 1.0], [11, -0.0373217, -0.309351, 3.11033, 1.0], [12, 0.0805538, -1.24988, 3.52105, 1.0], [13, 0.0594568, -1.60626, 3.50295, 1.0], [14, 0.0318937, -1.87202, 3.43839, 1.0], [15, 0.0711128, -1.96069, 3.46571, 1.0], [16, 0.213811, -1.22451, 3.47391, 1.0], [17, 0.264852, -1.53046, 3.35681, 1.0], [18, 0.294876, -1.84314, 3.36686, 1.0], [19, 0.25867, -1.88107, 3.24954, 1.0], [20, 0.10176, -0.728906, 3.52818, 1.0], [21, -0.607083, -0.69269, 3.37547, 1.0], [22, -0.493581, -0.637279, 3.33117, 1.0], [23, -0.0727435, -0.276521, 3.11679, 1.0], [24, -0.117505, -0.332779, 3.13402, 1.0]]
[[0, 0.148786, -1.24837, 3.5299, 1.0], [1, 0.121795, -0.951469, 3.53407, 1.0], [2, 0.0940597, -0.655808, 3.52276, 1.0], [3, 0.0211713, -0.561144, 3.5173, 1.0], [4, -0.0374394, -0.750684, 3.59465, 1.0], [5, -0.247132, -0.796387, 3.55799, 1.0], [6, -0.435313, -0.77187, 3.42551, 1.0], [7, -0.531975, -0.714955, 3.37944, 1.0], [8, 0.2127, -0.685299, 3.48687, 1.0], [9, 0.166698, -0.513413, 3.23812, 1.0], [10, 0.0170617, -0.346705, 3.11522, 1.0], [11, -0.0313904, -0.312146, 3.09937, 1.0], [12, 0.0810864, -1.25034, 3.52139, 1.0], [13, 0.0338402, -1.58185, 3.45022, 1.0], [14, 0.0305763, -1.86893, 3.43074, 1.0], [15, 0.0277442, -1.93416, 3.35724, 1.0], [16, 0.213806, -1.2248, 3.47367, 1.0], [17, 0.264649, -1.53067, 3.35661, 1.0], [18, 0.293661, -1.83683, 3.36219, 1.0], [19, 0.255687, -1.87403, 3.24509, 1.0], [20, 0.101095, -0.729686, 3.52783, 1.0], [21, -0.5981, -0.69093, 3.35947, 1.0], [22, -0.493504, -0.649311, 3.331, 1.0], [23, -0.0664295, -0.279673, 3.10678, 1.0], [24, -0.113725, -0.346545, 3.13125, 1.0]]
[[0, 0.148799, -1.2484, 3.52989, 1.0], [1, 0.121755, -0.951794, 3.53383, 1.0], [2, 0.0939766, -0.656607, 3.52251, 1.0], [3, 0.0214862, -0.561314, 3.51769, 1.0], [4, -0.0366308, -0.749398, 3.59514, 1.0], [5, -0.244876, -0.800181, 3.55655, 1.0], [6, -0.434895, -0.771033, 3.42342, 1.0], [7, -0.519727, -0.716323, 3.37059, 1.0], [8, 0.212833, -0.688317, 3.4845, 1.0], [9, 0.16792, -0.515046, 3.23652, 1.0], [10, 0.0182612, -0.348734, 3.10597, 1.0], [11, -0.0255456, -0.316513, 3.09136, 1.0], [12, 0.0813165, -1.25029, 3.52183, 1.0], [13, 0.0338511, -1.58185, 3.45022, 1.0], [14, 0.0328582, -1.88479, 3.43328, 1.0], [15, -0.00837637, -1.91494, 3.31465, 1.0], [16, 0.213683, -1.22497, 3.47327, 1.0], [17, 0.264711, -1.53136, 3.35606, 1.0], [18, 0.292303, -1.85036, 3.36458, 1.0], [19, 0.252996, -1.88781, 3.24831, 1.0], [20, 0.101015, -0.730337, 3.52758, 1.0], [21, -0.587348, -0.697514, 3.36897, 1.0], [22, -0.482399, -0.643601, 3.317, 1.0], [23, -0.0582342, -0.285075, 3.09429, 1.0], [24, -0.106528, -0.350568, 3.118, 1.0]]
[[0, 0.149044, -1.24829, 3.52969, 1.0], [1, 0.122652, -0.951022, 3.5331, 1.0], [2, 0.0960194, -0.654689, 3.52165, 1.0], [3, 0.0215199, -0.560449, 3.51752, 1.0], [4, -0.0349393, -0.748735, 3.59483, 1.0], [5, -0.241931, -0.804491, 3.55712, 1.0], [6, -0.434869, -0.764112, 3.41408, 1.0], [7, -0.51621, -0.711197, 3.36401, 1.0], [8, 0.214923, -0.689996, 3.48236, 1.0], [9, 0.175017, -0.516232, 3.23386, 1.0], [10, 0.0202178, -0.346815, 3.0962, 1.0], [11, -0.0108115, -0.320797, 3.07925, 1.0], [12, 0.0818022, -1.25004, 3.52216, 1.0], [13, 0.0348784, -1.58081, 3.45186, 1.0], [14, 0.0354067, -1.88658, 3.43044, 1.0], [15, -0.0059519, -1.91606, 3.31157, 1.0], [16, 0.213914, -1.22474, 3.47225, 1.0], [17, 0.265206, -1.53011, 3.35546, 1.0], [18, 0.293573, -1.84864, 3.36464, 1.0], [19, 0.253936, -1.88633, 3.24866, 1.0], [20, 0.102693, -0.72877, 3.52676, 1.0], [21, -0.580933, -0.683891, 3.35676, 1.0], [22, -0.486441, -0.642944, 3.31367, 1.0], [23, -0.0324828, -0.288351, 3.07176, 1.0], [24, -0.0913527, -0.347372, 3.10029, 1.0]]
[[0, 0.149467, -1.24682, 3.52982, 1.0], [1, 0.123384, -0.950451, 3.53339, 1.0], [2, 0.0977016, -0.654813, 3.52281, 1.0], [3, 0.02726, -0.554496, 3.52529, 1.0], [4, -0.0337788, -0.744044, 3.59503, 1.0], [5, -0.23894, -0.805459, 3.556, 1.0], [6, -0.441578, -0.742488, 3.40124, 1.0], [7, -0.510504, -0.689517, 3.35824, 1.0], [8, 0.217368, -0.687905, 3.4848, 1.0], [9, 0.179368, -0.516048, 3.23463, 1.0], [10, 0.0280069, -0.352319, 3.0935, 1.0], [11, 0.000398872, -0.319823, 3.07433, 1.0], [12, 0.0823477, -1.2491, 3.52251, 1.0], [13, 0.0351229, -1.58009, 3.4519, 1.0], [14, 0.0354807, -1.88402, 3.43021, 1.0], [15, -0.00511725, -1.91328, 3.31086, 1.0], [16, 0.214115, -1.22218, 3.4723, 1.0], [17, 0.26633, -1.52743, 3.35475, 1.0], [18, 0.299145, -1.80903, 3.34464, 1.0], [19, 0.261845, -1.8435, 3.22559, 1.0], [20, 0.104053, -0.728657, 3.52763, 1.0], [21, -0.578886, -0.657841, 3.35317, 1.0], [22, -0.47159, -0.615046, 3.2974, 1.0], [23, -0.0241476, -0.287411, 3.06741, 1.0], [24, -0.08473, -0.348084, 3.1066, 1.0]]
[[0, 0.150923, -1.2455, 3.5302, 1.0], [1, 0.124789, -0.949317, 3.53366, 1.0], [2, 0.0989338, -0.653989, 3.52328, 1.0], [3, 0.035706, -0.547932, 3.52898, 1.0], [4, -0.0330645, -0.743191, 3.59411, 1.0], [5, -0.240859, -0.795418, 3.55466, 1.0], [6, -0.433794, -0.728655, 3.40175, 1.0], [7, -0.505229, -0.666874, 3.36088, 1.0], [8, 0.21995, -0.686245, 3.48703, 1.0], [9, 0.218581, -0.521893, 3.22889, 1.0], [10, 0.0793121, -0.357388, 3.09518, 1.0], [11, 0.0136209, -0.310169, 3.07233, 1.0], [12, 0.0835339, -1.24843, 3.52259, 1.0], [13, 0.0355421, -1.57998, 3.45193, 1.0], [14, 0.0322453, -1.88457, 3.43213, 1.0], [15, 0.00198424, -1.94306, 3.3572, 1.0], [16, 0.21588, -1.21989, 3.47333, 1.0], [17, 0.267227, -1.52629, 3.35399, 1.0], [18, 0.298799, -1.81008, 3.34896, 1.0], [19, 0.262384, -1.84545, 3.23006, 1.0], [20, 0.105354, -0.727752, 3.52808, 1.0], [21, -0.56601, -0.62217, 3.35703, 1.0], [22, -0.499382, -0.626759, 3.323, 1.0], [23, -0.0205357, -0.280564, 3.07141, 1.0], [24, -0.0670139, -0.336183, 3.09757, 1.0]]
[[0, 0.151686, -1.24274, 3.53082, 1.0], [1, 0.126992, -0.946823, 3.53422, 1.0], [2, 0.103139, -0.651706, 3.52427, 1.0], [3, 0.0524528, -0.53771, 3.5349, 1.0], [4, -0.0313846, -0.7394, 3.59218, 1.0], [5, -0.24224, -0.771843, 3.5433, 1.0], [6, -0.427305, -0.686592, 3.39855, 1.0], [7, -0.501705, -0.621442, 3.35853, 1.0], [8, 0.225499, -0.684292, 3.47868, 1.0], [9, 0.227879, -0.513504, 3.22489, 1.0], [10, 0.0984215, -0.35073, 3.07569, 1.0], [11, 0.0416056, -0.298217, 3.07011, 1.0], [12, 0.0848697, -1.24558, 3.52264, 1.0], [13, 0.0369246, -1.57747, 3.45053, 1.0], [14, 0.0340627, -1.87527, 3.4344, 1.0], [15, 0.0177259, -1.93847, 3.36017, 1.0], [16, 0.216047, -1.21708, 3.47469, 1.0], [17, 0.269041, -1.52708, 3.35284, 1.0], [18, 0.295085, -1.85686, 3.36067, 1.0], [19, 0.292419, -1.92016, 3.2842, 1.0], [20, 0.109012, -0.725408, 3.52897, 1.0], [21, -0.559846, -0.582801, 3.36019, 1.0], [22, -0.492545, -0.57932, 3.32792, 1.0], [23, 0.00925232, -0.269061, 3.06376, 1.0], [24, -0.0403412, -0.313263, 3.0984, 1.0]]
[[0, 0.156246, -1.23679, 3.53108, 1.0], [1, 0.131193, -0.94328, 3.53519, 1.0], [2, 0.10685, -0.650132, 3.52608, 1.0], [3, 0.0627845, -0.531985, 3.5418, 1.0], [4, -0.0303551, -0.73708, 3.59061, 1.0], [5, -0.244572, -0.746638, 3.54693, 1.0], [6, -0.427253, -0.632404, 3.39247, 1.0], [7, -0.489605, -0.573736, 3.36127, 1.0], [8, 0.226515, -0.681459, 3.48098, 1.0], [9, 0.239079, -0.508208, 3.22928, 1.0], [10, 0.108565, -0.338707, 3.08563, 1.0], [11, 0.063303, -0.28085, 3.07191, 1.0], [12, 0.0893876, -1.23963, 3.52163, 1.0], [13, 0.0387986, -1.57665, 3.44861, 1.0], [14, 0.0317781, -1.91077, 3.43502, 1.0], [15, 0.0828247, -2.0, 3.44922, 1.0], [16, 0.220515, -1.21128, 3.47633, 1.0], [17, 0.271436, -1.52566, 3.35323, 1.0], [18, 0.294645, -1.85731, 3.3636, 1.0], [19, 0.2921, -1.91766, 3.28251, 1.0], [20, 0.112857, -0.723395, 3.53059, 1.0], [21, -0.545559, -0.530179, 3.3639, 1.0], [22, -0.469864, -0.520243, 3.3338, 1.0], [23, 0.031076, -0.252263, 3.07224, 1.0], [24, -0.0234853, -0.299283, 3.1145, 1.0]]
[[0, 0.159777, -1.23434, 3.53043, 1.0], [1, 0.134487, -0.94274, 3.53566, 1.0], [2, 0.110693, -0.65169, 3.52811, 1.0], [3, 0.0666086, -0.531679, 3.54305, 1.0], [4, -0.0273216, -0.732744, 3.58793, 1.0], [5, -0.240839, -0.732224, 3.60612, 1.0], [6, -0.405133, -0.575446, 3.41214, 1.0], [7, -0.469939, -0.526834, 3.36428, 1.0], [8, 0.228255, -0.679086, 3.48255, 1.0], [9, 0.246, -0.503614, 3.2328, 1.0], [10, 0.150508, -0.33436, 3.09932, 1.0], [11, 0.105908, -0.267557, 3.07059, 1.0], [12, 0.0908179, -1.23816, 3.52108, 1.0], [13, 0.0423267, -1.5731, 3.44588, 1.0], [14, 0.0310903, -1.88194, 3.41165, 1.0], [15, -0.00905842, -1.90761, 3.29045, 1.0], [16, 0.226881, -1.20777, 3.47574, 1.0], [17, 0.274885, -1.52156, 3.35429, 1.0], [18, 0.295734, -1.86621, 3.36408, 1.0], [19, 0.287898, -1.93066, 3.28996, 1.0], [20, 0.116505, -0.724334, 3.53216, 1.0], [21, -0.505122, -0.481003, 3.35875, 1.0], [22, -0.454401, -0.476369, 3.32986, 1.0], [23, 0.0884242, -0.225742, 3.0666, 1.0], [24, 0.0219813, -0.274016, 3.102, 1.0]]
[[0, 0.159308, -1.22389, 3.52708, 1.0], [1, 0.136312, -0.938782, 3.53549, 1.0], [2, 0.113957, -0.650629, 3.52989, 1.0], [3, 0.0692458, -0.530414, 3.54416, 1.0], [4, -0.00706142, -0.713882, 3.57568, 1.0], [5, -0.230842, -0.674251, 3.52126, 1.0], [6, -0.406653, -0.545938, 3.38833, 1.0], [7, -0.451567, -0.469835, 3.36312, 1.0], [8, 0.229398, -0.67859, 3.48332, 1.0], [9, 0.274192, -0.495744, 3.26181, 1.0], [10, 0.172894, -0.323607, 3.09348, 1.0], [11, 0.142402, -0.255379, 3.06892, 1.0], [12, 0.0923226, -1.22255, 3.51798, 1.0], [13, 0.0424942, -1.57079, 3.44082, 1.0], [14, 0.0348736, -1.88091, 3.41114, 1.0], [15, -0.00322292, -1.90706, 3.28928, 1.0], [16, 0.224659, -1.20137, 3.47225, 1.0], [17, 0.276213, -1.52333, 3.35391, 1.0], [18, 0.297618, -1.86113, 3.36303, 1.0], [19, 0.261072, -1.89699, 3.24478, 1.0], [20, 0.119256, -0.722726, 3.5334, 1.0], [21, -0.491156, -0.419888, 3.37403, 1.0], [22, -0.426425, -0.419983, 3.33317, 1.0], [23, 0.132165, -0.217055, 3.05531, 1.0], [24, 0.0633207, -0.250524, 3.0988, 1.0]]
