[[0, -0.347327, -0.728172, 2.53709, 1.0], [1, -0.315383, -0.426341, 2.5474, 1.0], [2, -0.282507, -0.129389, 2.54381, 1.0], [3, -0.257461, 0.00781149, 2.54489, 1.0], [4, -0.476985, -0.210706, 2.51601, 1.0], [5, -0.677336, -0.354501, 2.54508, 1.0], [6, -0.607018, -0.548665, 2.48506, 1.0], [7, -0.553758, -0.605953, 2.48645, 1.0], [8, -0.12251, -0.257352, 2.59296, 1.0], [9, -0.0313601, -0.453293, 2.69255, 1.0], [10, -0.126597, -0.628018, 2.61104, 1.0], [11, -0.169932, -0.633516, 2.56898, 1.0], [12, -0.423451, -0.707763, 2.49299, 1.0], [13, -0.44054, -1.03207, 2.51113, 1.0], [14, -0.406151, -1.38151, 2.58316, 1.0], [15, -0.376098, -1.41766, 2.48166, 1.0], [16, -0.26188, -0.729025, 2.51306, 1.0], [17, -0.206699, -1.06168, 2.56034, 1.0], [18, -0.175891, -1.38736, 2.62058, 1.0], [19, -0.148805, -1.42218, 2.51772, 1.0], [20, -0.290916, -0.203009, 2.54715, 1.0], [21, -0.51803, -0.671152, 2.46144, 1.0], [22, -0.516889, -0.568166, 2.47125, 1.0], [23, -0.185032, -0.656382, 2.53521, 1.0], [24, -0.175995, -0.60816, 2.5432, 1.0]]
[[0, -0.381414, -0.761564, 2.6412, 1.0], [1, -0.354332, -0.468711, 2.56372, 1.0], [2, -0.328503, -0.174688, 2.46993, 1.0], [3, -0.303294, -0.0382319, 2.45784, 1.0], [4, -0.529044, -0.233964, 2.53152, 1.0], [5, -0.691894, -0.384845, 2.64762, 1.0], [6, -0.62993, -0.581807, 2.638, 1.0], [7, -0.589621, -0.626909, 2.62836, 1.0], [8, -0.158242, -0.291469, 2.46174, 1.0], [9, -0.0333521, -0.45678, 2.55545, 1.0], [10, -0.161446, -0.612755, 2.58212, 1.0], [11, -0.224688, -0.630713, 2.5574, 1.0], [12, -0.457886, -0.746006, 2.61566, 1.0], [13, -0.457665, -1.06347, 2.63768, 1.0], [14, -0.410696, -1.37554, 2.62651, 1.0], [15, -0.418164, -1.40849, 2.51945, 1.0], [16, -0.295177, -0.757673, 2.59918, 1.0], [17, -0.222312, -1.07616, 2.63935, 1.0], [18, -0.17345, -1.38252, 2.64578, 1.0], [19, -0.183093, -1.41757, 2.53984, 1.0], [20, -0.335215, -0.248278, 2.49513, 1.0], [21, -0.57723, -0.701305, 2.60346, 1.0], [22, -0.534703, -0.613328, 2.58, 1.0], [23, -0.225312, -0.715145, 2.55268, 1.0], [24, -0.256925, -0.614616, 2.52329, 1.0]]
[[0, -0.383365, -0.760209, 2.63654, 1.0], [1, -0.356044, -0.465211, 2.56308, 1.0], [2, -0.329963, -0.16806, 2.47512, 1.0], [3, -0.305168, -0.0329126, 2.46477, 1.0], [4, -0.532623, -0.230058, 2.53754, 1.0], [5, -0.693856, -0.384451, 2.64965, 1.0], [6, -0.63015, -0.580892, 2.63995, 1.0], [7, -0.59049, -0.625548, 2.62721, 1.0], [8, -0.160143, -0.288156, 2.46399, 1.0], [9, -0.034996, -0.45711, 2.55235, 1.0], [10, -0.169194, -0.609894, 2.57039, 1.0], [11, -0.229513, -0.626753, 2.55122, 1.0], [12, -0.459678, -0.745246, 2.61159, 1.0], [13, -0.458009, -1.06387, 2.63641, 1.0], [14, -0.412273, -1.37307, 2.62592, 1.0], [15, -0.4203, -1.40537, 2.51853, 1.0], [16, -0.297218, -0.755644, 2.59391, 1.0], [17, -0.224955, -1.07174, 2.6311, 1.0], [18, -0.174144, -1.38553, 2.64424, 1.0], [19, -0.184111, -1.4207, 2.53847, 1.0], [20, -0.336795, -0.242366, 2.49869, 1.0], [21, -0.579537, -0.702944, 2.59711, 1.0], [22, -0.535457, -0.61411, 2.57729, 1.0], [23, -0.225583, -0.715862, 2.54593, 1.0], [24, -0.270197, -0.611526, 2.51091, 1.0]]
[[0, -0.385543, -0.758115, 2.6302, 1.0], [1, -0.357625, -0.462319, 2.56196, 1.0], [2, -0.331002, -0.164979, 2.47785, 1.0], [3, -0.30585, -0.0284528, 2.46917, 1.0], [4, -0.535468, -0.226397, 2.54223, 1.0], [5, -0.690818, -0.397273, 2.65633, 1.0], [6, -0.626709, -0.593482, 2.64019, 1.0], [7, -0.590041, -0.635702, 2.61718, 1.0], [8, -0.161556, -0.285237, 2.46599, 1.0], [9, -0.0340458, -0.453905, 2.54498, 1.0], [10, -0.166096, -0.607986, 2.56573, 1.0], [11, -0.22762, -0.626241, 2.54559, 1.0], [12, -0.461849, -0.743402, 2.60598, 1.0], [13, -0.459228, -1.06269, 2.63209, 1.0], [14, -0.412333, -1.37349, 2.62516, 1.0], [15, -0.420538, -1.4056, 2.51769, 1.0], [16, -0.299292, -0.753338, 2.58689, 1.0], [17, -0.226396, -1.06795, 2.62212, 1.0], [18, -0.17508, -1.38598, 2.64315, 1.0], [19, -0.185282, -1.42162, 2.53775, 1.0], [20, -0.337929, -0.239299, 2.50054, 1.0], [21, -0.582685, -0.71442, 2.59266, 1.0], [22, -0.540954, -0.613514, 2.5717, 1.0], [23, -0.226487, -0.712433, 2.55233, 1.0], [24, -0.264884, -0.608335, 2.50703, 1.0]]
[[0, -0.387339, -0.756876, 2.62465, 1.0], [1, -0.360038, -0.459025, 2.5614, 1.0], [2, -0.33496, -0.158749, 2.48421, 1.0], [3, -0.3082, -0.024088, 2.47496, 1.0], [4, -0.536036, -0.225818, 2.54325, 1.0], [5, -0.689975, -0.399613, 2.65767, 1.0], [6, -0.65434, -0.602143, 2.63414, 1.0], [7, -0.600767, -0.645875, 2.61412, 1.0], [8, -0.162682, -0.282741, 2.46729, 1.0], [9, -0.0360345, -0.453672, 2.5412, 1.0], [10, -0.158561, -0.617371, 2.54956, 1.0], [11, -0.191622, -0.613243, 2.54559, 1.0], [12, -0.463911, -0.742212, 2.60047, 1.0], [13, -0.45918, -1.0615, 2.62908, 1.0], [14, -0.412466, -1.37416, 2.62503, 1.0], [15, -0.420379, -1.40585, 2.51726, 1.0], [16, -0.300764, -0.752065, 2.58135, 1.0], [17, -0.227405, -1.06477, 2.61422, 1.0], [18, -0.175304, -1.38582, 2.64286, 1.0], [19, -0.18504, -1.42185, 2.53766, 1.0], [20, -0.34144, -0.233752, 2.50492, 1.0], [21, -0.590492, -0.729896, 2.59698, 1.0], [22, -0.561549, -0.635849, 2.5692, 1.0], [23, -0.21602, -0.652416, 2.5335, 1.0], [24, -0.20793, -0.589325, 2.52109, 1.0]]
[[0, -0.388993, -0.755507, 2.61893, 1.0], [1, -0.361802, -0.456578, 2.56057, 1.0], [2, -0.336683, -0.155938, 2.48721, 1.0], [3, -0.310081, -0.0207084, 2.4799, 1.0], [4, -0.537138, -0.225222, 2.54465, 1.0], [5, -0.689342, -0.399632, 2.65862, 1.0], [6, -0.639456, -0.5991, 2.63125, 1.0], [7, -0.595663, -0.638956, 2.61112, 1.0], [8, -0.164292, -0.279243, 2.46842, 1.0], [9, -0.0366665, -0.452077, 2.53642, 1.0], [10, -0.161524, -0.613959, 2.54534, 1.0], [11, -0.169308, -0.599818, 2.53656, 1.0], [12, -0.465563, -0.741147, 2.59541, 1.0], [13, -0.459903, -1.05761, 2.62473, 1.0], [14, -0.412953, -1.37418, 2.624, 1.0], [15, -0.420705, -1.40574, 2.51614, 1.0], [16, -0.302345, -0.750372, 2.57495, 1.0], [17, -0.230599, -1.06316, 2.60879, 1.0], [18, -0.175212, -1.38568, 2.64054, 1.0], [19, -0.179419, -1.44486, 2.59027, 1.0], [20, -0.343167, -0.230958, 2.50706, 1.0], [21, -0.584745, -0.719351, 2.58597, 1.0], [22, -0.553429, -0.62039, 2.56577, 1.0], [23, -0.207158, -0.643108, 2.53052, 1.0], [24, -0.199546, -0.575978, 2.51643, 1.0]]
[[0, -0.39128, -0.75294, 2.61212, 1.0], [1, -0.364139, -0.452668, 2.55906, 1.0], [2, -0.338633, -0.151534, 2.49024, 1.0], [3, -0.312724, -0.0151361, 2.48665, 1.0], [4, -0.550694, -0.219751, 2.56345, 1.0], [5, -0.688602, -0.40434, 2.66253, 1.0], [6, -0.637933, -0.603149, 2.63022, 1.0], [7, -0.59719, -0.646661, 2.60796, 1.0], [8, -0.165263, -0.277194, 2.4695, 1.0], [9, -0.0385027, -0.449798, 2.53173, 1.0], [10, -0.163544, -0.611127, 2.54364, 1.0], [11, -0.231282, -0.634168, 2.52497, 1.0], [12, -0.467288, -0.738998, 2.58902, 1.0], [13, -0.459756, -1.05723, 2.62168, 1.0], [14, -0.413116, -1.37425, 2.62387, 1.0], [15, -0.423654, -1.40571, 2.51645, 1.0], [16, -0.305157, -0.747396, 2.56776, 1.0], [17, -0.233066, -1.0598, 2.60037, 1.0], [18, -0.176276, -1.38372, 2.63777, 1.0], [19, -0.187914, -1.42043, 2.53338, 1.0], [20, -0.34519, -0.226671, 2.50911, 1.0], [21, -0.584072, -0.725541, 2.58308, 1.0], [22, -0.552931, -0.617483, 2.56396, 1.0], [23, -0.232211, -0.721774, 2.51918, 1.0], [24, -0.265377, -0.607507, 2.49303, 1.0]]
[[0, -0.392649, -0.751717, 2.60754, 1.0], [1, -0.365768, -0.450099, 2.55821, 1.0], [2, -0.340447, -0.147735, 2.49345, 1.0], [3, -0.314519, -0.0115263, 2.4907, 1.0], [4, -0.553305, -0.219149, 2.56722, 1.0], [5, -0.687854, -0.40779, 2.66605, 1.0], [6, -0.636547, -0.605916, 2.6293, 1.0], [7, -0.598378, -0.645919, 2.6042, 1.0], [8, -0.166522, -0.274073, 2.46947, 1.0], [9, -0.0394148, -0.447964, 2.52669, 1.0], [10, -0.16469, -0.609213, 2.53799, 1.0], [11, -0.232031, -0.63387, 2.51715, 1.0], [12, -0.468527, -0.737509, 2.5851, 1.0], [13, -0.45914, -1.05743, 2.6191, 1.0], [14, -0.412299, -1.37444, 2.62251, 1.0], [15, -0.423279, -1.40567, 2.51503, 1.0], [16, -0.306604, -0.746495, 2.56247, 1.0], [17, -0.235596, -1.05717, 2.59255, 1.0], [18, -0.176388, -1.38382, 2.63593, 1.0], [19, -0.188119, -1.42122, 2.53206, 1.0], [20, -0.34696, -0.223158, 2.51129, 1.0], [21, -0.58446, -0.723101, 2.57819, 1.0], [22, -0.55496, -0.616801, 2.56133, 1.0], [23, -0.237833, -0.719675, 2.5064, 1.0], [24, -0.267926, -0.603105, 2.48887, 1.0]]
[[0, -0.393579, -0.750281, 2.60279, 1.0], [1, -0.366912, -0.447646, 2.55749, 1.0], [2, -0.341651, -0.144094, 2.49682, 1.0], [3, -0.317498, -0.00764891, 2.49643, 1.0], [4, -0.551699, -0.219506, 2.56549, 1.0], [5, -0.688204, -0.409443, 2.66911, 1.0], [6, -0.65585, -0.610627, 2.62794, 1.0], [7, -0.606208, -0.647042, 2.6061, 1.0], [8, -0.168569, -0.269903, 2.47003, 1.0], [9, -0.0406413, -0.445287, 2.52088, 1.0], [10, -0.164792, -0.607379, 2.53241, 1.0], [11, -0.230096, -0.627184, 2.51157, 1.0], [12, -0.469426, -0.736417, 2.58138, 1.0], [13, -0.458331, -1.06019, 2.61604, 1.0], [14, -0.412196, -1.37456, 2.62235, 1.0], [15, -0.422726, -1.40579, 2.51478, 1.0], [16, -0.307487, -0.74468, 2.55662, 1.0], [17, -0.236688, -1.0545, 2.58497, 1.0], [18, -0.176605, -1.38165, 2.63344, 1.0], [19, -0.188092, -1.45571, 2.58803, 1.0], [20, -0.348163, -0.2198, 2.51358, 1.0], [21, -0.59319, -0.734903, 2.58742, 1.0], [22, -0.568034, -0.641564, 2.55162, 1.0], [23, -0.231609, -0.714922, 2.51021, 1.0], [24, -0.267421, -0.600406, 2.48148, 1.0]]
[[0, -0.394972, -0.748594, 2.59777, 1.0], [1, -0.368004, -0.445129, 2.55657, 1.0], [2, -0.34224, -0.141027, 2.49944, 1.0], [3, -0.320087, -0.0041526, 2.50056, 1.0], [4, -0.555537, -0.216866, 2.5732, 1.0], [5, -0.686756, -0.413035, 2.67103, 1.0], [6, -0.656358, -0.613789, 2.62548, 1.0], [7, -0.60559, -0.651406, 2.60027, 1.0], [8, -0.170244, -0.26677, 2.47038, 1.0], [9, -0.0418911, -0.442895, 2.51512, 1.0], [10, -0.165407, -0.605762, 2.52463, 1.0], [11, -0.23099, -0.628172, 2.507, 1.0], [12, -0.470812, -0.734961, 2.57696, 1.0], [13, -0.458406, -1.06002, 2.61489, 1.0], [14, -0.411992, -1.37454, 2.62196, 1.0], [15, -0.423643, -1.40556, 2.5145, 1.0], [16, -0.308812, -0.742784, 2.55108, 1.0], [17, -0.236835, -1.04711, 2.57269, 1.0], [18, -0.176584, -1.38176, 2.63176, 1.0], [19, -0.197017, -1.46048, 2.59713, 1.0], [20, -0.348895, -0.216877, 2.51535, 1.0], [21, -0.59396, -0.742909, 2.59091, 1.0], [22, -0.574435, -0.65234, 2.5495, 1.0], [23, -0.231146, -0.714914, 2.50551, 1.0], [24, -0.267209, -0.602196, 2.47896, 1.0]]
[[0, -0.395546, -0.747344, 2.5942, 1.0], [1, -0.369753, -0.442877, 2.55624, 1.0], [2, -0.345898, -0.137535, 2.504, 1.0], [3, -0.324387, 2.23632e-05, 2.50658, 1.0], [4, -0.556916, -0.215051, 2.57683, 1.0], [5, -0.685195, -0.418447, 2.67331, 1.0], [6, -0.656481, -0.618347, 2.62203, 1.0], [7, -0.605758, -0.655008, 2.60087, 1.0], [8, -0.172221, -0.264002, 2.47062, 1.0], [9, -0.0381633, -0.433641, 2.5056, 1.0], [10, -0.159689, -0.59757, 2.51843, 1.0], [11, -0.224943, -0.621366, 2.50294, 1.0], [12, -0.471499, -0.733748, 2.5731, 1.0], [13, -0.457702, -1.06029, 2.6118, 1.0], [14, -0.411937, -1.3743, 2.62183, 1.0], [15, -0.424185, -1.40549, 2.51459, 1.0], [16, -0.309256, -0.741522, 2.54784, 1.0], [17, -0.237031, -1.04543, 2.56815, 1.0], [18, -0.177419, -1.38222, 2.63039, 1.0], [19, -0.190198, -1.42212, 2.52864, 1.0], [20, -0.352007, -0.213589, 2.51858, 1.0], [21, -0.594042, -0.750366, 2.59649, 1.0], [22, -0.576683, -0.648764, 2.557, 1.0], [23, -0.231521, -0.707432, 2.50557, 1.0], [24, -0.261138, -0.592519, 2.48057, 1.0]]
[[0, -0.395142, -0.745365, 2.58805, 1.0], [1, -0.370667, -0.440611, 2.55512, 1.0], [2, -0.347335, -0.135234, 2.50604, 1.0], [3, -0.328837, 0.00411761, 2.51252, 1.0], [4, -0.561442, -0.21428, 2.5835, 1.0], [5, -0.684153, -0.420849, 2.67433, 1.0], [6, -0.656842, -0.620147, 2.61938, 1.0], [7, -0.604939, -0.653758, 2.59494, 1.0], [8, -0.173978, -0.261227, 2.47081, 1.0], [9, -0.0364665, -0.428199, 2.49862, 1.0], [10, -0.156453, -0.593475, 2.51011, 1.0], [11, -0.222664, -0.619607, 2.49555, 1.0], [12, -0.470954, -0.732189, 2.56736, 1.0], [13, -0.457078, -1.05511, 2.60585, 1.0], [14, -0.411944, -1.37467, 2.62112, 1.0], [15, -0.425294, -1.40637, 2.51445, 1.0], [16, -0.308997, -0.739105, 2.5413, 1.0], [17, -0.234611, -1.04517, 2.56137, 1.0], [18, -0.177692, -1.38352, 2.62727, 1.0], [19, -0.191793, -1.42395, 2.52624, 1.0], [20, -0.353277, -0.211329, 2.51991, 1.0], [21, -0.591968, -0.747773, 2.58749, 1.0], [22, -0.571578, -0.641512, 2.55087, 1.0], [23, -0.228319, -0.709015, 2.5037, 1.0], [24, -0.261462, -0.591828, 2.47224, 1.0]]
[[0, -0.395068, -0.7433, 2.58338, 1.0], [1, -0.371915, -0.437647, 2.55443, 1.0], [2, -0.34997, -0.131009, 2.51024, 1.0], [3, -0.331936, 0.00737639, 2.5179, 1.0], [4, -0.563228, -0.212906, 2.5889, 1.0], [5, -0.683099, -0.422644, 2.67546, 1.0], [6, -0.656636, -0.621066, 2.6163, 1.0], [7, -0.603822, -0.653449, 2.5923, 1.0], [8, -0.176205, -0.257996, 2.47095, 1.0], [9, -0.0352604, -0.424034, 2.49382, 1.0], [10, -0.154708, -0.59004, 2.50294, 1.0], [11, -0.220636, -0.615386, 2.49048, 1.0], [12, -0.470684, -0.730817, 2.56351, 1.0], [13, -0.456245, -1.05417, 2.60318, 1.0], [14, -0.41185, -1.37462, 2.62018, 1.0], [15, -0.426186, -1.40634, 2.51376, 1.0], [16, -0.309147, -0.736261, 2.53572, 1.0], [17, -0.23521, -1.04107, 2.55464, 1.0], [18, -0.17824, -1.38415, 2.6261, 1.0], [19, -0.193228, -1.42545, 2.52601, 1.0], [20, -0.355534, -0.207382, 2.52281, 1.0], [21, -0.587599, -0.742864, 2.57849, 1.0], [22, -0.571315, -0.638638, 2.54868, 1.0], [23, -0.226622, -0.697931, 2.49796, 1.0], [24, -0.258406, -0.581988, 2.475, 1.0]]
[[0, -0.393521, -0.740713, 2.57701, 1.0], [1, -0.37264, -0.435185, 2.55338, 1.0], [2, -0.35215, -0.128488, 2.513, 1.0], [3, -0.335504, 0.0100309, 2.5225, 1.0], [4, -0.565357, -0.212967, 2.59244, 1.0], [5, -0.68179, -0.424669, 2.67639, 1.0], [6, -0.657122, -0.622592, 2.61443, 1.0], [7, -0.598054, -0.64976, 2.58463, 1.0], [8, -0.178331, -0.254918, 2.47159, 1.0], [9, -0.0340871, -0.419758, 2.48942, 1.0], [10, -0.152663, -0.586695, 2.49612, 1.0], [11, -0.217115, -0.615521, 2.48419, 1.0], [12, -0.469075, -0.72895, 2.55795, 1.0], [13, -0.455314, -1.05351, 2.60083, 1.0], [14, -0.411142, -1.37594, 2.61982, 1.0], [15, -0.425958, -1.40772, 2.51358, 1.0], [16, -0.307686, -0.732956, 2.52856, 1.0], [17, -0.2349, -1.03722, 2.54854, 1.0], [18, -0.178318, -1.3832, 2.62516, 1.0], [19, -0.193743, -1.42544, 2.52596, 1.0], [20, -0.357268, -0.2049, 2.52461, 1.0], [21, -0.59084, -0.731978, 2.57717, 1.0], [22, -0.571647, -0.639402, 2.54956, 1.0], [23, -0.230675, -0.694192, 2.47758, 1.0], [24, -0.252402, -0.576021, 2.47009, 1.0]]
[[0, -0.392581, -0.739238, 2.5731, 1.0], [1, -0.373046, -0.433492, 2.55302, 1.0], [2, -0.353846, -0.126239, 2.51687, 1.0], [3, -0.339624, 0.011783, 2.52677, 1.0], [4, -0.56675, -0.214573, 2.59615, 1.0], [5, -0.678245, -0.429218, 2.67748, 1.0], [6, -0.659366, -0.626349, 2.6106, 1.0], [7, -0.602202, -0.647509, 2.58822, 1.0], [8, -0.180104, -0.251806, 2.47205, 1.0], [9, -0.0327443, -0.414375, 2.48491, 1.0], [10, -0.149737, -0.582663, 2.48952, 1.0], [11, -0.213657, -0.611941, 2.47933, 1.0], [12, -0.468107, -0.728126, 2.55516, 1.0], [13, -0.453942, -1.05298, 2.59852, 1.0], [14, -0.410713, -1.37633, 2.61858, 1.0], [15, -0.426223, -1.40807, 2.5125, 1.0], [16, -0.306823, -0.730734, 2.52337, 1.0], [17, -0.234239, -1.03582, 2.54538, 1.0], [18, -0.178727, -1.38424, 2.62531, 1.0], [19, -0.194855, -1.42709, 2.52682, 1.0], [20, -0.358615, -0.20271, 2.52726, 1.0], [21, -0.579826, -0.694693, 2.56388, 1.0], [22, -0.58302, -0.630518, 2.56387, 1.0], [23, -0.224559, -0.69366, 2.4759, 1.0], [24, -0.252295, -0.577226, 2.46471, 1.0]]
[[0, -0.391766, -0.737033, 2.56911, 1.0], [1, -0.37415, -0.430622, 2.55242, 1.0], [2, -0.357103, -0.122919, 2.5205, 1.0], [3, -0.344627, 0.01405, 2.53322, 1.0], [4, -0.569435, -0.214215, 2.60231, 1.0], [5, -0.673393, -0.435425, 2.67754, 1.0], [6, -0.660908, -0.631495, 2.60574, 1.0], [7, -0.619294, -0.654472, 2.58716, 1.0], [8, -0.182282, -0.248367, 2.47129, 1.0], [9, -0.031316, -0.410498, 2.48111, 1.0], [10, -0.146674, -0.580118, 2.48361, 1.0], [11, -0.153559, -0.57757, 2.47122, 1.0], [12, -0.466983, -0.726609, 2.55214, 1.0], [13, -0.4518, -1.05202, 2.59604, 1.0], [14, -0.409149, -1.37727, 2.61813, 1.0], [15, -0.425983, -1.40923, 2.51256, 1.0], [16, -0.306405, -0.727853, 2.51838, 1.0], [17, -0.233945, -1.0345, 2.54194, 1.0], [18, -0.178307, -1.3845, 2.62469, 1.0], [19, -0.179982, -1.44352, 2.57342, 1.0], [20, -0.361322, -0.199416, 2.5299, 1.0], [21, -0.616669, -0.67334, 2.56254, 1.0], [22, -0.610916, -0.646576, 2.5574, 1.0], [23, -0.1872, -0.624581, 2.45241, 1.0], [24, -0.195812, -0.554713, 2.49314, 1.0]]
[[0, -0.390315, -0.735041, 2.56546, 1.0], [1, -0.37462, -0.428422, 2.55211, 1.0], [2, -0.35923, -0.120466, 2.5238, 1.0], [3, -0.347584, 0.0168772, 2.53736, 1.0], [4, -0.570765, -0.215717, 2.60593, 1.0], [5, -0.669624, -0.438837, 2.67757, 1.0], [6, -0.665773, -0.634809, 2.60475, 1.0], [7, -0.613954, -0.674317, 2.57057, 1.0], [8, -0.184076, -0.24503, 2.47131, 1.0], [9, -0.0293065, -0.405708, 2.47694, 1.0], [10, -0.142059, -0.577571, 2.47173, 1.0], [11, -0.198285, -0.618793, 2.46997, 1.0], [12, -0.465428, -0.725381, 2.54941, 1.0], [13, -0.45039, -1.05227, 2.59463, 1.0], [14, -0.408836, -1.37679, 2.61766, 1.0], [15, -0.426478, -1.40882, 2.51237, 1.0], [16, -0.305102, -0.725072, 2.51379, 1.0], [17, -0.232147, -1.03188, 2.53665, 1.0], [18, -0.177694, -1.3838, 2.62363, 1.0], [19, -0.185633, -1.45023, 2.57835, 1.0], [20, -0.363025, -0.196969, 2.53232, 1.0], [21, -0.61218, -0.675854, 2.56321, 1.0], [22, -0.605598, -0.66623, 2.54085, 1.0], [23, -0.215719, -0.701671, 2.46242, 1.0], [24, -0.227503, -0.576842, 2.46413, 1.0]]
[[0, -0.387839, -0.733263, 2.56121, 1.0], [1, -0.374947, -0.426682, 2.55145, 1.0], [2, -0.361568, -0.118784, 2.5258, 1.0], [3, -0.352666, 0.0192073, 2.54232, 1.0], [4, -0.5735, -0.219232, 2.61152, 1.0], [5, -0.66807, -0.440434, 2.67844, 1.0], [6, -0.66311, -0.635181, 2.60188, 1.0], [7, -0.709977, -0.672876, 2.62697, 1.0], [8, -0.184908, -0.240644, 2.47075, 1.0], [9, -0.0271827, -0.394623, 2.47025, 1.0], [10, -0.134727, -0.569625, 2.46882, 1.0], [11, -0.200363, -0.606169, 2.46493, 1.0], [12, -0.462937, -0.724752, 2.54655, 1.0], [13, -0.446312, -1.0526, 2.5916, 1.0], [14, -0.408067, -1.37241, 2.61604, 1.0], [15, -0.427173, -1.40467, 2.51131, 1.0], [16, -0.302681, -0.7219, 2.50783, 1.0], [17, -0.228081, -1.02934, 2.53154, 1.0], [18, -0.17752, -1.38499, 2.6231, 1.0], [19, -0.1879, -1.45724, 2.58528, 1.0], [20, -0.364772, -0.195283, 2.53367, 1.0], [21, -0.707922, -0.674484, 2.61965, 1.0], [22, -0.70698, -0.688315, 2.59397, 1.0], [23, -0.222536, -0.683376, 2.4521, 1.0], [24, -0.237395, -0.565677, 2.45405, 1.0]]
[[0, -0.384653, -0.731595, 2.55703, 1.0], [1, -0.374361, -0.424483, 2.55019, 1.0], [2, -0.362135, -0.117276, 2.52647, 1.0], [3, -0.357806, 0.021099, 2.54585, 1.0], [4, -0.574848, -0.220929, 2.61545, 1.0], [5, -0.659326, -0.450672, 2.67803, 1.0], [6, -0.668952, -0.642593, 2.59466, 1.0], [7, -0.717414, -0.678991, 2.61864, 1.0], [8, -0.185291, -0.23733, 2.4699, 1.0], [9, -0.0264238, -0.391374, 2.46786, 1.0], [10, -0.132537, -0.56743, 2.46314, 1.0], [11, -0.138953, -0.56625, 2.45517, 1.0], [12, -0.459286, -0.723913, 2.5429, 1.0], [13, -0.442621, -1.05189, 2.58832, 1.0], [14, -0.407805, -1.37377, 2.61538, 1.0], [15, -0.428329, -1.40626, 2.51129, 1.0], [16, -0.29999, -0.719566, 2.50331, 1.0], [17, -0.225458, -1.0255, 2.5261, 1.0], [18, -0.176724, -1.38467, 2.62143, 1.0], [19, -0.192796, -1.46205, 2.58552, 1.0], [20, -0.365155, -0.193711, 2.53408, 1.0], [21, -0.715329, -0.680573, 2.61134, 1.0], [22, -0.714347, -0.694371, 2.58568, 1.0], [23, -0.173051, -0.615178, 2.44131, 1.0], [24, -0.179575, -0.547186, 2.48025, 1.0]]
[[0, -0.381776, -0.729976, 2.55272, 1.0], [1, -0.373908, -0.422872, 2.54905, 1.0], [2, -0.362882, -0.116194, 2.52734, 1.0], [3, -0.361074, 0.0225301, 2.54939, 1.0], [4, -0.576575, -0.222854, 2.62053, 1.0], [5, -0.656172, -0.452602, 2.67793, 1.0], [6, -0.63944, -0.641729, 2.58784, 1.0], [7, -0.697253, -0.661916, 2.61027, 1.0], [8, -0.185803, -0.234864, 2.46889, 1.0], [9, -0.0229131, -0.380341, 2.4607, 1.0], [10, -0.124829, -0.558851, 2.45709, 1.0], [11, -0.150901, -0.575529, 2.4543, 1.0], [12, -0.455862, -0.72327, 2.53932, 1.0], [13, -0.437844, -1.05237, 2.58527, 1.0], [14, -0.407085, -1.37345, 2.61498, 1.0], [15, -0.429312, -1.40622, 2.51166, 1.0], [16, -0.297664, -0.716979, 2.49822, 1.0], [17, -0.224254, -1.02563, 2.52419, 1.0], [18, -0.176929, -1.38497, 2.62133, 1.0], [19, -0.192632, -1.46249, 2.58603, 1.0], [20, -0.365627, -0.192619, 2.53456, 1.0], [21, -0.695225, -0.663545, 2.60295, 1.0], [22, -0.694317, -0.677402, 2.57725, 1.0], [23, -0.174306, -0.633339, 2.43351, 1.0], [24, -0.183326, -0.553066, 2.47025, 1.0]]
[[0, -0.379315, -0.728744, 2.5495, 1.0], [1, -0.373102, -0.421258, 2.54833, 1.0], [2, -0.363209, -0.114497, 2.5291, 1.0], [3, -0.363697, 0.0234739, 2.55204, 1.0], [4, -0.576665, -0.224497, 2.62228, 1.0], [5, -0.652136, -0.453896, 2.67785, 1.0], [6, -0.601291, -0.635594, 2.58379, 1.0], [7, -0.554198, -0.682472, 2.55412, 1.0], [8, -0.18591, -0.232178, 2.4681, 1.0], [9, -0.02141, -0.376658, 2.45874, 1.0], [10, -0.122397, -0.555747, 2.45439, 1.0], [11, -0.153653, -0.577296, 2.45298, 1.0], [12, -0.453379, -0.722861, 2.53697, 1.0], [13, -0.43561, -1.05261, 2.58333, 1.0], [14, -0.406273, -1.37344, 2.6139, 1.0], [15, -0.429236, -1.40626, 2.51089, 1.0], [16, -0.295273, -0.714886, 2.4941, 1.0], [17, -0.220848, -1.02124, 2.51819, 1.0], [18, -0.176923, -1.3848, 2.62082, 1.0], [19, -0.193913, -1.46408, 2.58729, 1.0], [20, -0.365711, -0.191002, 2.53567, 1.0], [21, -0.524479, -0.749537, 2.52201, 1.0], [22, -0.524627, -0.675216, 2.49967, 1.0], [23, -0.177914, -0.63995, 2.43783, 1.0], [24, -0.185056, -0.550679, 2.47732, 1.0]]
