[['2, k, 0', [-2.7622, 73.69001, 1.0]], ['2, k, 1', [-0.8476762741814357, 105.23775970916515, 1.0]], ['2, k, 2', [0.6608916768633147, 129.0031666150646, 1.0]], ['2, k, 3', [1.112189347205551, 135.71350855743165, 1.0]], ['2, k, 4', [28.190187735602386, 118.99839735049719, 1.0]], ['2, k, 5', [49.4133075315175, 114.00135029914324, 1.0]], ['2, k, 6', [51.39604544969512, 142.9389566066503, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-10.286321056731552, 120.92215915445404, 1.0]], ['2, k, 9', [-39.07994113728928, 123.13677284152452, 1.0]], ['2, k, 10', [-48.818910173427184, 142.96900948076632, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [1.0094349507582776, 73.94380406605214, 1.0]], ['2, k, 13', [14.257994914760342, 44.681608361758165, 1.0]], ['2, k, 14', [26.72665094486329, 13.309079636583153, 1.0]], ['2, k, 15', [35.650791371172254, 9.110369168031895, 1.0]], ['2, k, 16', [-6.430258521936322, 73.75775747294674, 1.0]], ['2, k, 17', [-23.67149734124439, 48.43278538788131, 1.0]], ['2, k, 18', [-35.877900710763754, 17.546454761833576, 1.0]], ['2, k, 19', [-27.128421220514774, 12.978119047056506, 1.0]], ['2, k, 20', [0.6608916768633147, 129.0031666150646, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-4.2578499999999995, 72.65120200000001, 1.0]], ['2, k, 1', [-1.6808337570212455, 103.717501365795, 1.0]], ['2, k, 2', [0.43366339675162596, 127.07468282335657, 1.0]], ['2, k, 3', [1.0553954470119828, 133.69314304819915, 1.0]], ['2, k, 4', [26.316144038112864, 116.67756111091602, 1.0]], ['2, k, 5', [47.167464788301935, 111.37913947226772, 1.0]], ['2, k, 6', [54.49735051609919, 132.94448809369865, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-10.809342679158629, 120.17243454684042, 1.0]], ['2, k, 9', [-37.947383739471995, 119.49886437992912, 1.0]], ['2, k, 10', [-46.31048097231779, 141.5322366158976, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-0.3103734567227505, 72.42550638710951, 1.0]], ['2, k, 13', [18.509188903972735, 40.57050226508937, 1.0]], ['2, k, 14', [29.573666026675355, 15.23981263391321, 1.0]], ['2, k, 15', [38.450088084415405, 11.157299588611721, 1.0]], ['2, k, 16', [-8.278653031030725, 73.18864998694349, 1.0]], ['2, k, 17', [-24.329650011761615, 45.04412177008088, 1.0]], ['2, k, 18', [-39.77835863410732, 15.32073587190358, 1.0]], ['2, k, 19', [-31.329643043139985, 10.519416767118141, 1.0]], ['2, k, 20', [0.43366339675162596, 127.07468282335657, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-3.9413979999999995, 72.600568, 1.0]], ['2, k, 1', [-1.4676801805617776, 103.70245038566101, 1.0]], ['2, k, 2', [0.5810479908620185, 127.08409924921172, 1.0]], ['2, k, 3', [1.1857355082013066, 133.70579039375167, 1.0]], ['2, k, 4', [26.418487912691226, 116.64207029182126, 1.0]], ['2, k, 5', [47.244393848503435, 111.46121763549533, 1.0]], ['2, k, 6', [54.90524833004558, 132.8174881236319, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-10.67780446560461, 120.23988840101445, 1.0]], ['2, k, 9', [-37.725862753142195, 119.56997362683465, 1.0]], ['2, k, 10', [-46.147303725713655, 141.25436706126575, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-0.0380211811501594, 72.40540175352903, 1.0]], ['2, k, 13', [18.876223971378145, 40.62597225266911, 1.0]], ['2, k, 14', [30.037704259482616, 15.399365295741696, 1.0]], ['2, k, 15', [38.91450623376795, 11.35220618026306, 1.0]], ['2, k, 16', [-7.876574441887407, 73.11747045802417, 1.0]], ['2, k, 17', [-24.047083867102696, 44.95770182252629, 1.0]], ['2, k, 18', [-39.60305296846402, 15.252083831230841, 1.0]], ['2, k, 19', [-31.171287594130586, 10.437644828754806, 1.0]], ['2, k, 20', [0.5810479908620185, 127.08409924921172, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-3.533636, 72.482162, 1.0]], ['2, k, 1', [-1.1570737808915843, 103.65211090326603, 1.0]], ['2, k, 2', [0.8286861899041464, 127.08014496592581, 1.0]], ['2, k, 3', [1.416807485812337, 133.71071658226637, 1.0]], ['2, k, 4', [26.615548642019608, 116.58953601442776, 1.0]], ['2, k, 5', [47.44252504969741, 111.50223788466396, 1.0]], ['2, k, 6', [55.521672321593556, 132.94353213315196, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-10.451819174581498, 120.30602246764747, 1.0]], ['2, k, 9', [-37.40366577272677, 119.63097594184872, 1.0]], ['2, k, 10', [-45.3821243699394, 139.87322114266095, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [0.29118522147834947, 72.34158006030414, 1.0]], ['2, k, 13', [19.148988737626233, 40.63521249010031, 1.0]], ['2, k, 14', [30.284466891476505, 15.5472043623996, 1.0]], ['2, k, 15', [39.13687345177696, 11.523229235967275, 1.0]], ['2, k, 16', [-7.387271527211283, 72.95875622650013, 1.0]], ['2, k, 17', [-23.470950718150462, 45.04058543842882, 1.0]], ['2, k, 18', [-39.14427969815708, 15.357803078333848, 1.0]], ['2, k, 19', [-30.725286407669678, 10.530662183749586, 1.0]], ['2, k, 20', [0.8286861899041464, 127.08014496592581, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-3.1652320000000005, 72.38588, 1.0]], ['2, k, 1', [-0.8718981351496806, 103.5995137278821, 1.0]], ['2, k, 2', [1.0566720760877846, 127.0729733038673, 1.0]], ['2, k, 3', [1.629799947403767, 133.71421868548146, 1.0]], ['2, k, 4', [26.80095566142296, 116.53700087195718, 1.0]], ['2, k, 5', [47.64299554530626, 111.59014818888251, 1.0]], ['2, k, 6', [56.0849553800757, 132.99258299836353, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-10.256720993249022, 120.36968437315006, 1.0]], ['2, k, 9', [-37.19232198463818, 119.69736241805491, 1.0]], ['2, k, 10', [-45.350602486211876, 140.08393066456875, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [0.617011672762056, 72.28216147164595, 1.0]], ['2, k, 13', [19.448639157266474, 40.601591380464654, 1.0]], ['2, k, 14', [30.547616435131708, 15.621803740740482, 1.0]], ['2, k, 15', [39.37880187370013, 11.613920608097473, 1.0]], ['2, k, 16', [-6.980449982264078, 72.84008719076768, 1.0]], ['2, k, 17', [-23.214117175052607, 44.748845304701305, 1.0]], ['2, k, 18', [-38.92861369818588, 15.053880592930756, 1.0]], ['2, k, 19', [-30.51627414446973, 10.23150378547593, 1.0]], ['2, k, 20', [1.0566720760877846, 127.0729733038673, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-3.0725620000000005, 72.337522, 1.0]], ['2, k, 1', [-0.8405038358834012, 103.55685299603047, 1.0]], ['2, k, 2', [1.050074753529787, 127.05416690615917, 1.0]], ['2, k, 3', [1.614845276791001, 133.70126684516094, 1.0]], ['2, k, 4', [26.843254119205028, 116.44094218576743, 1.0]], ['2, k, 5', [47.71241677713567, 111.71112876800109, 1.0]], ['2, k, 6', [56.466630128840265, 133.00478375700862, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-10.247347289624555, 120.4242273685695, 1.0]], ['2, k, 9', [-37.18374053162936, 119.74327979373203, 1.0]], ['2, k, 10', [-45.19111993263819, 139.54441632519217, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [0.7291744271915914, 72.25056758964358, 1.0]], ['2, k, 13', [19.177486386853356, 41.40558748191911, 1.0]], ['2, k, 14', [31.019465984581498, 14.94158042642426, 1.0]], ['2, k, 15', [39.83951995368203, 10.958247403372907, 1.0]], ['2, k, 16', [-6.847780650445393, 72.75734470627124, 1.0]], ['2, k, 17', [-23.150889219159936, 44.66818462138204, 1.0]], ['2, k, 18', [-38.93274030817408, 14.984111550363838, 1.0]], ['2, k, 19', [-30.539415262290984, 10.154748782357524, 1.0]], ['2, k, 20', [1.050074753529787, 127.05416690615917, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-3.0500100000000003, 72.20230999999998, 1.0]], ['2, k, 1', [-0.8598744183765232, 103.48436794109296, 1.0]], ['2, k, 2', [1.002466298434584, 127.0249946432003, 1.0]], ['2, k, 3', [1.5608991503289145, 133.68288724559056, 1.0]], ['2, k, 4', [24.983238313895928, 117.06534861778293, 1.0]], ['2, k, 5', [45.83678096318758, 112.39070278276083, 1.0]], ['2, k, 6', [54.882103792682685, 133.48253126696474, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-10.28978032564211, 120.46389235065827, 1.0]], ['2, k, 9', [-37.23304993564393, 119.75668350493713, 1.0]], ['2, k, 10', [-45.11268614059422, 138.9659283939191, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [0.8260581480511089, 72.1195727019247, 1.0]], ['2, k, 13', [19.146473697748746, 41.58394471366545, 1.0]], ['2, k, 14', [30.992741103097277, 15.154855402849964, 1.0]], ['2, k, 15', [39.811661340057114, 11.178825841392266, 1.0]], ['2, k, 16', [-6.739477833898308, 72.56113765846193, 1.0]], ['2, k, 17', [-22.889470486497906, 44.72930538170616, 1.0]], ['2, k, 18', [-38.74461444372291, 15.060582511163144, 1.0]], ['2, k, 19', [-30.35628175839797, 10.219347584058607, 1.0]], ['2, k, 20', [1.002466298434584, 127.0249946432003, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-3.034548, 72.112288, 1.0]], ['2, k, 1', [-0.8784917341895606, 103.42529880187922, 1.0]], ['2, k, 2', [0.9579956820043474, 126.99775089298676, 1.0]], ['2, k, 3', [1.510692596806475, 133.6670963501119, 1.0]], ['2, k, 4', [22.940435654335452, 117.84331303726309, 1.0]], ['2, k, 5', [43.75207321963018, 113.16317000213958, 1.0]], ['2, k, 6', [53.11619206254965, 133.89435376135265, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-10.33914136866516, 120.49469450410761, 1.0]], ['2, k, 9', [-37.307195954890766, 119.74318367643374, 1.0]], ['2, k, 10', [-45.02361841436947, 138.45173385742493, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [0.9283593974316595, 72.03186260041302, 1.0]], ['2, k, 13', [19.076759511588698, 41.583448756605904, 1.0]], ['2, k, 14', [30.848027038477458, 15.084813378496147, 1.0]], ['2, k, 15', [39.641143357724275, 11.100500052888627, 1.0]], ['2, k, 16', [-6.68735136954505, 72.44511449304898, 1.0]], ['2, k, 17', [-22.70062927351713, 44.70840825247672, 1.0]], ['2, k, 18', [-38.544167636041784, 15.027097184058253, 1.0]], ['2, k, 19', [-30.163534073288467, 10.193655439843383, 1.0]], ['2, k, 20', [0.9579956820043474, 126.99775089298676, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-3.1895, 71.918622, 1.0]], ['2, k, 1', [-1.0838899505224213, 103.33884807837583, 1.0]], ['2, k, 2', [0.7244216374369477, 126.9582146459455, 1.0]], ['2, k, 3', [1.2714260190607662, 133.6401843206106, 1.0]], ['2, k, 4', [20.662368822754893, 118.62162339565462, 1.0]], ['2, k, 5', [41.434365752846574, 114.14280276143728, 1.0]], ['2, k, 6', [51.121155992891275, 134.37797624085124, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-10.536106871652482, 120.4835629011599, 1.0]], ['2, k, 9', [-37.53269274201864, 119.70831279389175, 1.0]], ['2, k, 10', [-45.185690009626725, 138.27566419646155, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [0.9218067822791847, 71.87200671126577, 1.0]], ['2, k, 13', [19.127332431007783, 41.614243995088266, 1.0]], ['2, k, 14', [31.020922258942015, 15.153132548301993, 1.0]], ['2, k, 15', [39.842080862091834, 11.184698499014484, 1.0]], ['2, k, 16', [-6.915097692459835, 72.1929615225825, 1.0]], ['2, k, 17', [-22.906758987424833, 44.653581511621134, 1.0]], ['2, k, 18', [-38.80559924736327, 15.013200710883872, 1.0]], ['2, k, 19', [-30.44295236301184, 10.160646793952179, 1.0]], ['2, k, 20', [0.7244216374369477, 126.9582146459455, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-3.325244, 71.734824, 1.0]], ['2, k, 1', [-1.247649643887756, 103.25869424833118, 1.0]], ['2, k, 2', [0.5430980893940353, 126.92172726842051, 1.0]], ['2, k, 3', [1.0866070794454759, 133.61520911846338, 1.0]], ['2, k, 4', [18.445771465368185, 119.40780974752022, 1.0]], ['2, k, 5', [39.16225606662873, 114.97466601133132, 1.0]], ['2, k, 6', [49.168548814127796, 134.69426812494393, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-10.690384321846386, 120.47217168951906, 1.0]], ['2, k, 9', [-37.75405592299061, 119.67706983550597, 1.0]], ['2, k, 10', [-45.231934490060574, 137.74848969692437, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [0.9365883008462741, 71.73255780805587, 1.0]], ['2, k, 13', [19.00496322081916, 41.62678059399049, 1.0]], ['2, k, 14', [30.827255414665892, 15.144363523909405, 1.0]], ['2, k, 15', [39.630687063738996, 11.178852410707925, 1.0]], ['2, k, 16', [-7.080609740779366, 71.94090566729925, 1.0]], ['2, k, 17', [-22.714150092788245, 44.72445168247539, 1.0]], ['2, k, 18', [-38.720732386215445, 15.13923017382669, 1.0]], ['2, k, 19', [-30.356857814010308, 10.277448234573981, 1.0]], ['2, k, 20', [0.5430980893940353, 126.92172726842051, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-3.403362, 71.600628, 1.0]], ['2, k, 1', [-1.3502605067297924, 103.18800386500436, 1.0]], ['2, k, 2', [0.42741387720098944, 126.88736577086536, 1.0]], ['2, k, 3', [0.9682669029793659, 133.59187299347306, 1.0]], ['2, k, 4', [16.209270087442373, 120.21810362987061, 1.0]], ['2, k, 5', [36.8832095788005, 115.82693116329318, 1.0]], ['2, k, 6', [47.29320236347878, 135.1976567523106, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-10.804741516824881, 120.43622806734666, 1.0]], ['2, k, 9', [-37.904869071163745, 119.62606511054048, 1.0]], ['2, k, 10', [-45.416323955711285, 137.5348926855651, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [0.980080668666345, 71.61881009275513, 1.0]], ['2, k, 13', [19.240517092562737, 40.78344791526185, 1.0]], ['2, k, 14', [30.13744767395376, 15.916603864304399, 1.0]], ['2, k, 15', [38.92183482182527, 11.921226229803791, 1.0]], ['2, k, 16', [-7.159708588480656, 71.78543650369161, 1.0]], ['2, k, 17', [-22.610826949674728, 44.58362440469368, 1.0]], ['2, k, 18', [-38.61758234924458, 15.013478690668443, 1.0]], ['2, k, 19', [-30.24729045620544, 10.161051910914281, 1.0]], ['2, k, 20', [0.42741387720098944, 126.88736577086536, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-3.351648, 71.513302, 1.0]], ['2, k, 1', [-1.3239535291666047, 103.12992456221559, 1.0]], ['2, k, 2', [0.4423717051076986, 126.86340729650142, 1.0]], ['2, k, 3', [0.9808732998143963, 133.58054916454972, 1.0]], ['2, k, 4', [15.942087094446968, 120.3154813990064, 1.0]], ['2, k, 5', [36.56949573383675, 115.98478442892322, 1.0]], ['2, k, 6', [47.43209793198844, 135.14972053154654, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-10.784176115228897, 120.40136955165293, 1.0]], ['2, k, 9', [-37.938932409347466, 119.62131888712804, 1.0]], ['2, k, 10', [-45.4481376130817, 137.42672543141742, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [1.1041774752064448, 71.55201937449516, 1.0]], ['2, k, 13', [19.303641480907526, 40.61324847194939, 1.0]], ['2, k, 14', [30.096995080717093, 15.8055411614082, 1.0]], ['2, k, 15', [38.8737691265982, 11.804576762612161, 1.0]], ['2, k, 16', [-7.152532230508462, 71.71222272925681, 1.0]], ['2, k, 17', [-22.610799944119293, 44.52835386423337, 1.0]], ['2, k, 18', [-38.680085054255244, 15.036078037055791, 1.0]], ['2, k, 19', [-30.333422235751627, 10.177297638325472, 1.0]], ['2, k, 20', [0.4423717051076986, 126.86340729650142, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-3.32697, 71.43199399999999, 1.0]], ['2, k, 1', [-1.3353073745790094, 103.07391292160415, 1.0]], ['2, k, 2', [0.4157045579649663, 126.83727495058513, 1.0]], ['2, k, 3', [0.9531484471167817, 133.5653438140583, 1.0]], ['2, k, 4', [15.865945968583254, 120.33157411897093, 1.0]], ['2, k, 5', [36.43390270463102, 115.92795797681725, 1.0]], ['2, k, 6', [47.72265827570174, 134.88599736491884, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-10.807194764805697, 120.3691259810504, 1.0]], ['2, k, 9', [-38.11103522922253, 119.61903471868028, 1.0]], ['2, k, 10', [-45.64949433645287, 137.25478130876365, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [1.1600145406856397, 71.48919175130501, 1.0]], ['2, k, 13', [19.290763632221502, 40.5715207270665, 1.0]], ['2, k, 14', [30.027373049438275, 15.651752705348532, 1.0]], ['2, k, 15', [38.79173204605351, 11.649991180130995, 1.0]], ['2, k, 16', [-7.191147939244818, 71.64613518593511, 1.0]], ['2, k, 17', [-22.58584570105435, 44.52310660787526, 1.0]], ['2, k, 18', [-38.7628460296217, 15.135005360176205, 1.0]], ['2, k, 19', [-30.738571642990166, 9.737170592832971, 1.0]], ['2, k, 20', [0.4157045579649663, 126.83727495058513, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-3.213368, 71.55746400000001, 1.0]], ['2, k, 1', [-1.2586123804378093, 103.09203025100942, 1.0]], ['2, k, 2', [0.4683487621492672, 126.83768315212488, 1.0]], ['2, k, 3', [1.0011708796310528, 133.5671416517211, 1.0]], ['2, k, 4', [15.8899004168371, 120.36068343819552, 1.0]], ['2, k, 5', [36.46304023717356, 116.06577486054105, 1.0]], ['2, k, 6', [48.020516043527735, 134.8733656166259, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-10.780896255522595, 120.34408396681953, 1.0]], ['2, k, 9', [-38.18707841133393, 119.6423925171571, 1.0]], ['2, k, 10', [-45.65221113951529, 137.22389189467273, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [1.219722091731306, 71.56592196729298, 1.0]], ['2, k, 13', [19.266649211193794, 40.53145653546427, 1.0]], ['2, k, 14', [29.846856043311096, 15.532024252149352, 1.0]], ['2, k, 15', [38.58520758404631, 11.52572074926175, 1.0]], ['2, k, 16', [-7.11906391922807, 71.85469176675221, 1.0]], ['2, k, 17', [-22.541405157671427, 44.54923287693268, 1.0]], ['2, k, 18', [-38.81638658715667, 15.25355834588784, 1.0]], ['2, k, 19', [-31.17195254006807, 9.253430210016287, 1.0]], ['2, k, 20', [0.4683487621492672, 126.83768315212488, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-3.208808, 71.759078, 1.0]], ['2, k, 1', [-1.2630072969396084, 103.1633039420657, 1.0]], ['2, k, 2', [0.43848561603778724, 126.87710595082865, 1.0]], ['2, k, 3', [0.9659221593285718, 133.60443520028937, 1.0]], ['2, k, 4', [15.845808937715566, 120.43188667692178, 1.0]], ['2, k, 5', [36.38605108902944, 116.1955589351233, 1.0]], ['2, k, 6', [48.256273730872884, 134.79811583903404, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-10.794226489094317, 120.3356914088292, 1.0]], ['2, k, 9', [-38.29086193325831, 119.66896730865149, 1.0]], ['2, k, 10', [-45.78172143629447, 137.03652300733566, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [1.1766078093175554, 71.69244038407085, 1.0]], ['2, k, 13', [19.30415440129498, 40.53990570640224, 1.0]], ['2, k, 14', [29.784860529841207, 15.48678400556944, 1.0]], ['2, k, 15', [38.51152055567424, 11.490262380514215, 1.0]], ['2, k, 16', [-7.161702785548876, 72.1608082098728, 1.0]], ['2, k, 17', [-22.590405938030845, 44.682830429052075, 1.0]], ['2, k, 18', [-38.976886633700374, 15.49489012660657, 1.0]], ['2, k, 19', [-31.379954080748348, 9.446174184556018, 1.0]], ['2, k, 20', [0.43848561603778724, 126.87710595082865, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-3.310956, 71.95275000000001, 1.0]], ['2, k, 1', [-1.3874946566338076, 103.26326480525711, 1.0]], ['2, k, 2', [0.28246395054733053, 126.94312030688457, 1.0]], ['2, k, 3', [0.8027268172462224, 133.66717802021324, 1.0]], ['2, k, 4', [15.690651437526643, 120.52813343784952, 1.0]], ['2, k, 5', [36.213886348848845, 116.36154358624194, 1.0]], ['2, k, 6', [48.58718738191142, 135.0397697946802, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-10.923080750361922, 120.36005953651507, 1.0]], ['2, k, 9', [-38.51102601968327, 119.73679492761192, 1.0]], ['2, k, 10', [-46.03329646527712, 136.91524383139006, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [1.0769153857651768, 71.83554230108666, 1.0]], ['2, k, 13', [19.267389242170882, 40.58215872488773, 1.0]], ['2, k, 14', [29.600446629434252, 15.447297824292864, 1.0]], ['2, k, 15', [38.30930109409335, 11.461683095810347, 1.0]], ['2, k, 16', [-7.3425549399584655, 72.3990210613503, 1.0]], ['2, k, 17', [-22.643811783272184, 44.921721255601824, 1.0]], ['2, k, 18', [-39.2110775043827, 15.88109276943419, 1.0]], ['2, k, 19', [-31.62977687487782, 9.828558703389682, 1.0]], ['2, k, 20', [0.28246395054733053, 126.94312030688457, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-3.4799860000000002, 72.286814, 1.0]], ['2, k, 1', [-1.5587700618479363, 103.45174195585008, 1.0]], ['2, k, 2', [0.08930314018131963, 127.05532996219618, 1.0]], ['2, k, 3', [0.6035979658025448, 133.76183198212595, 1.0]], ['2, k, 4', [15.543153604715219, 120.66180876633021, 1.0]], ['2, k, 5', [36.016098483797386, 116.59077740693037, 1.0]], ['2, k, 6', [48.738635700724124, 135.11756200714083, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-11.08977204049737, 120.43153393535218, 1.0]], ['2, k, 9', [-38.75017236937257, 119.81960073622923, 1.0]], ['2, k, 10', [-46.41893872629576, 136.90349134359553, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [0.8890994483774577, 72.09412786435482, 1.0]], ['2, k, 13', [19.200782495971232, 40.56852121602398, 1.0]], ['2, k, 14', [29.23286796483937, 15.540296646826224, 1.0]], ['2, k, 15', [37.911438188250386, 11.553526196957483, 1.0]], ['2, k, 16', [-7.633876501849381, 72.79524550330959, 1.0]], ['2, k, 17', [-22.881363749546914, 45.10294174090109, 1.0]], ['2, k, 18', [-39.6131245058788, 16.20946276237444, 1.0]], ['2, k, 19', [-32.03703624393403, 10.18688112121424, 1.0]], ['2, k, 20', [0.08930314018131963, 127.05532996219618, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
