[['2, k, 0', [0.0726233, -0.3321, 1.0]], ['2, k, 1', [0.05869659, -0.09881961, 1.0]], ['2, k, 2', [0.04424958, 0.1261744, 1.0]], ['2, k, 3', [0.02217522, 0.2578719, 1.0]], ['2, k, 4', [-0.09962081, 0.03859818, 1.0]], ['2, k, 5', [-0.1380364, -0.1812946, 1.0]], ['2, k, 6', [-0.1832598, -0.2762499, 1.0]], ['2, k, 7', [-0.1830371, -0.3437389, 1.0]], ['2, k, 8', [0.200286, 0.06742737, 1.0]], ['2, k, 9', [0.2304576, -0.115034, 1.0]], ['2, k, 10', [0.2164697, -0.1895575, 1.0]], ['2, k, 11', [0.1955533, -0.2367237, 1.0]], ['2, k, 12', [-0.01250672, -0.3335263, 1.0]], ['2, k, 13', [-0.089701, -0.3062777, 1.0]], ['2, k, 14', [-0.1060385, -0.6119514, 1.0]], ['2, k, 15', [-0.11452, -0.6610721, 1.0]], ['2, k, 16', [0.1554746, -0.3189786, 1.0]], ['2, k, 17', [0.1691152, -0.3090192, 1.0]], ['2, k, 18', [0.1556399, -0.6283773, 1.0]], ['2, k, 19', [0.1416583, -0.677405, 1.0]], ['2, k, 20', [0.04799143, 0.07082906, 1.0]], ['2, k, 21', [-0.1728255, -0.3913654, 1.0]], ['2, k, 22', [-0.1954541, -0.3498251, 1.0]], ['2, k, 23', [0.2066033, -0.256095, 1.0]], ['2, k, 24', [0.1380784, -0.274976, 1.0]]]
[['2, k, 0', [0.06396329, -0.3498503, 1.0]], ['2, k, 1', [0.05669767, -0.1076845, 1.0]], ['2, k, 2', [0.04807579, 0.1268092, 1.0]], ['2, k, 3', [0.02024011, 0.2556318, 1.0]], ['2, k, 4', [-0.09701589, 0.03720438, 1.0]], ['2, k, 5', [-0.1260668, -0.1516726, 1.0]], ['2, k, 6', [-0.1292674, -0.2140561, 1.0]], ['2, k, 7', [-0.1428252, -0.2454687, 1.0]], ['2, k, 8', [0.2305533, 0.03304521, 1.0]], ['2, k, 9', [0.2308239, -0.1281003, 1.0]], ['2, k, 10', [0.166254, 0.009216764, 1.0]], ['2, k, 11', [0.151548, 0.04739735, 1.0]], ['2, k, 12', [-0.01704434, -0.3482839, 1.0]], ['2, k, 13', [-0.130338, -0.2749888, 1.0]], ['2, k, 14', [-0.1274938, -0.6321398, 1.0]], ['2, k, 15', [-0.1778951, -0.6776835, 1.0]], ['2, k, 16', [0.1425866, -0.3398562, 1.0]], ['2, k, 17', [0.1733663, -0.3200993, 1.0]], ['2, k, 18', [0.1549494, -0.6324292, 1.0]], ['2, k, 19', [0.1361755, -0.6767247, 1.0]], ['2, k, 20', [0.0503162, 0.06914445, 1.0]], ['2, k, 21', [-0.1572395, -0.2705898, 1.0]], ['2, k, 22', [-0.1020447, -0.2466657, 1.0]], ['2, k, 23', [0.1204438, 0.09284277, 1.0]], ['2, k, 24', [0.2088332, 0.07696998, 1.0]]]
[['2, k, 0', [0.06287701, -0.3488126, 1.0]], ['2, k, 1', [0.05631465, -0.1073673, 1.0]], ['2, k, 2', [0.04832686, 0.1266816, 1.0]], ['2, k, 3', [0.0217558, 0.2543458, 1.0]], ['2, k, 4', [-0.09701937, 0.03730765, 1.0]], ['2, k, 5', [-0.1257145, -0.1520364, 1.0]], ['2, k, 6', [-0.1290112, -0.2139052, 1.0]], ['2, k, 7', [-0.1432466, -0.2451068, 1.0]], ['2, k, 8', [0.2225722, 0.06356695, 1.0]], ['2, k, 9', [0.2305736, -0.1253196, 1.0]], ['2, k, 10', [0.1661541, -0.001047759, 1.0]], ['2, k, 11', [0.1494997, 0.02630487, 1.0]], ['2, k, 12', [-0.01839423, -0.3475876, 1.0]], ['2, k, 13', [-0.1306668, -0.2747846, 1.0]], ['2, k, 14', [-0.1274977, -0.6321413, 1.0]], ['2, k, 15', [-0.1862383, -0.6844882, 1.0]], ['2, k, 16', [0.1417568, -0.3381219, 1.0]], ['2, k, 17', [0.173505, -0.3199989, 1.0]], ['2, k, 18', [0.1548312, -0.6324005, 1.0]], ['2, k, 19', [0.1373154, -0.6768092, 1.0]], ['2, k, 20', [0.05039189, 0.06912845, 1.0]], ['2, k, 21', [-0.1580761, -0.2702802, 1.0]], ['2, k, 22', [-0.1008096, -0.2463645, 1.0]], ['2, k, 23', [0.1193044, 0.067434, 1.0]], ['2, k, 24', [0.2088216, 0.05949839, 1.0]]]
[['2, k, 0', [0.06297141, -0.3485322, 1.0]], ['2, k, 1', [0.05645258, -0.1072503, 1.0]], ['2, k, 2', [0.0487465, 0.1265698, 1.0]], ['2, k, 3', [0.02309096, 0.2534079, 1.0]], ['2, k, 4', [-0.09687674, 0.03746256, 1.0]], ['2, k, 5', [-0.1253437, -0.1528487, 1.0]], ['2, k, 6', [-0.1289512, -0.2139095, 1.0]], ['2, k, 7', [-0.1430222, -0.2455798, 1.0]], ['2, k, 8', [0.2212587, 0.06890453, 1.0]], ['2, k, 9', [0.2270736, -0.1234966, 1.0]], ['2, k, 10', [0.1632122, -0.001849453, 1.0]], ['2, k, 11', [0.1468676, 0.01448565, 1.0]], ['2, k, 12', [-0.01824888, -0.3475065, 1.0]], ['2, k, 13', [-0.1306925, -0.2748067, 1.0]], ['2, k, 14', [-0.1274863, -0.6321212, 1.0]], ['2, k, 15', [-0.2031134, -0.6913994, 1.0]], ['2, k, 16', [0.1417931, -0.3373987, 1.0]], ['2, k, 17', [0.173501, -0.3201661, 1.0]], ['2, k, 18', [0.1548025, -0.6324695, 1.0]], ['2, k, 19', [0.1377064, -0.6768569, 1.0]], ['2, k, 20', [0.05072224, 0.06908744, 1.0]], ['2, k, 21', [-0.1567709, -0.2706454, 1.0]], ['2, k, 22', [-0.09958713, -0.245876, 1.0]], ['2, k, 23', [0.1161842, 0.05316265, 1.0]], ['2, k, 24', [0.09663736, 0.04779331, 1.0]]]
[['2, k, 0', [0.06320239, -0.3481577, 1.0]], ['2, k, 1', [0.05677528, -0.1073819, 1.0]], ['2, k, 2', [0.0498999, 0.1253825, 1.0]], ['2, k, 3', [0.0241862, 0.2527446, 1.0]], ['2, k, 4', [-0.09686374, 0.03759062, 1.0]], ['2, k, 5', [-0.1253164, -0.1529393, 1.0]], ['2, k, 6', [-0.1291188, -0.2137003, 1.0]], ['2, k, 7', [-0.143903, -0.2458483, 1.0]], ['2, k, 8', [0.2209702, 0.07045099, 1.0]], ['2, k, 9', [0.2377079, -0.1555247, 1.0]], ['2, k, 10', [0.1717302, -0.02164475, 1.0]], ['2, k, 11', [0.1445568, 0.01649177, 1.0]], ['2, k, 12', [-0.01811092, -0.3474214, 1.0]], ['2, k, 13', [-0.1307701, -0.2748717, 1.0]], ['2, k, 14', [-0.127241, -0.6324787, 1.0]], ['2, k, 15', [-0.2035289, -0.6905012, 1.0]], ['2, k, 16', [0.1421602, -0.3365428, 1.0]], ['2, k, 17', [0.1736064, -0.3202967, 1.0]], ['2, k, 18', [0.1549238, -0.6326153, 1.0]], ['2, k, 19', [0.1379572, -0.677123, 1.0]], ['2, k, 20', [0.05160138, 0.0682622, 1.0]], ['2, k, 21', [-0.1583461, -0.2710276, 1.0]], ['2, k, 22', [-0.1015375, -0.2465511, 1.0]], ['2, k, 23', [0.1132566, 0.05572603, 1.0]], ['2, k, 24', [0.2039818, 0.05525048, 1.0]]]
[['2, k, 0', [0.06278832, -0.3487208, 1.0]], ['2, k, 1', [0.05647696, -0.107686, 1.0]], ['2, k, 2', [0.04973456, 0.1255219, 1.0]], ['2, k, 3', [0.02518896, 0.2523378, 1.0]], ['2, k, 4', [-0.09678801, 0.03778504, 1.0]], ['2, k, 5', [-0.1253698, -0.1524, 1.0]], ['2, k, 6', [-0.1288901, -0.2134703, 1.0]], ['2, k, 7', [-0.1437081, -0.2453434, 1.0]], ['2, k, 8', [0.2222708, 0.06995901, 1.0]], ['2, k, 9', [0.2277656, -0.1309691, 1.0]], ['2, k, 10', [0.1626793, -0.002797857, 1.0]], ['2, k, 11', [0.1427647, 0.03507635, 1.0]], ['2, k, 12', [-0.01843817, -0.3479987, 1.0]], ['2, k, 13', [-0.1310614, -0.2748922, 1.0]], ['2, k, 14', [-0.1272446, -0.632837, 1.0]], ['2, k, 15', [-0.1382746, -0.6771512, 1.0]], ['2, k, 16', [0.1416802, -0.3371026, 1.0]], ['2, k, 17', [0.173525, -0.3206067, 1.0]], ['2, k, 18', [0.1549182, -0.6327934, 1.0]], ['2, k, 19', [0.1380004, -0.6770833, 1.0]], ['2, k, 20', [0.05139428, 0.06822441, 1.0]], ['2, k, 21', [-0.1588974, -0.2705199, 1.0]], ['2, k, 22', [-0.1029539, -0.2488499, 1.0]], ['2, k, 23', [0.1103472, 0.07833747, 1.0]], ['2, k, 24', [0.1852452, 0.06923354, 1.0]]]
[['2, k, 0', [0.0598314, -0.3503028, 1.0]], ['2, k, 1', [0.05468277, -0.1084384, 1.0]], ['2, k, 2', [0.04891995, 0.1255518, 1.0]], ['2, k, 3', [0.02616413, 0.2518806, 1.0]], ['2, k, 4', [-0.09676352, 0.03793025, 1.0]], ['2, k, 5', [-0.1251869, -0.152663, 1.0]], ['2, k, 6', [-0.1289654, -0.2134227, 1.0]], ['2, k, 7', [-0.1408737, -0.2446142, 1.0]], ['2, k, 8', [0.2324033, 0.05493869, 1.0]], ['2, k, 9', [0.2217665, -0.1301679, 1.0]], ['2, k, 10', [0.1559273, 0.0297703, 1.0]], ['2, k, 11', [0.1422058, 0.07867076, 1.0]], ['2, k, 12', [-0.02071322, -0.348603, 1.0]], ['2, k, 13', [-0.131136, -0.2749606, 1.0]], ['2, k, 14', [-0.12751, -0.6332188, 1.0]], ['2, k, 15', [-0.1815852, -0.6792488, 1.0]], ['2, k, 16', [0.1380721, -0.3399873, 1.0]], ['2, k, 17', [0.1736984, -0.320599, 1.0]], ['2, k, 18', [0.1547347, -0.6331698, 1.0]], ['2, k, 19', [0.1377777, -0.6773291, 1.0]], ['2, k, 20', [0.05036469, 0.06804949, 1.0]], ['2, k, 21', [-0.1535122, -0.268642, 1.0]], ['2, k, 22', [-0.0987338, -0.2469423, 1.0]], ['2, k, 23', [0.1070745, 0.1251602, 1.0]], ['2, k, 24', [0.2021153, 0.1008544, 1.0]]]
[['2, k, 0', [0.05983179, -0.350907, 1.0]], ['2, k, 1', [0.05465213, -0.1088251, 1.0]], ['2, k, 2', [0.04891556, 0.1254608, 1.0]], ['2, k, 3', [0.02643112, 0.2520006, 1.0]], ['2, k, 4', [-0.09665742, 0.03800708, 1.0]], ['2, k, 5', [-0.1253516, -0.1523125, 1.0]], ['2, k, 6', [-0.1290376, -0.2134209, 1.0]], ['2, k, 7', [-0.1342098, -0.2452051, 1.0]], ['2, k, 8', [0.2368435, 0.03945563, 1.0]], ['2, k, 9', [0.2185948, -0.1282547, 1.0]], ['2, k, 10', [0.1517321, 0.07975729, 1.0]], ['2, k, 11', [0.1289539, 0.1567379, 1.0]], ['2, k, 12', [-0.02073793, -0.3488474, 1.0]], ['2, k, 13', [-0.1310203, -0.275435, 1.0]], ['2, k, 14', [-0.1276354, -0.6333897, 1.0]], ['2, k, 15', [-0.1797197, -0.676481, 1.0]], ['2, k, 16', [0.1381417, -0.3410828, 1.0]], ['2, k, 17', [0.1736244, -0.3207088, 1.0]], ['2, k, 18', [0.1547733, -0.6325176, 1.0]], ['2, k, 19', [0.1379551, -0.6766323, 1.0]], ['2, k, 20', [0.05035714, 0.06787532, 1.0]], ['2, k, 21', [-0.1415511, -0.2678311, 1.0]], ['2, k, 22', [-0.09726333, -0.2475781, 1.0]], ['2, k, 23', [0.1133214, 0.1821928, 1.0]], ['2, k, 24', [0.1426688, 0.1922531, 1.0]]]
[['2, k, 0', [0.05980177, -0.3509213, 1.0]], ['2, k, 1', [0.0549253, -0.1089985, 1.0]], ['2, k, 2', [0.05036775, 0.1248289, 1.0]], ['2, k, 3', [0.02637671, 0.2520707, 1.0]], ['2, k, 4', [-0.09654455, 0.0380454, 1.0]], ['2, k, 5', [-0.1253154, -0.1524702, 1.0]], ['2, k, 6', [-0.1283447, -0.2132588, 1.0]], ['2, k, 7', [-0.1341287, -0.2438808, 1.0]], ['2, k, 8', [0.2368748, 0.03770522, 1.0]], ['2, k, 9', [0.1844075, -0.1535034, 1.0]], ['2, k, 10', [0.1550293, 0.07459275, 1.0]], ['2, k, 11', [0.1410713, 0.1787499, 1.0]], ['2, k, 12', [-0.02078072, -0.3486477, 1.0]], ['2, k, 13', [-0.1309904, -0.2754036, 1.0]], ['2, k, 14', [-0.1276558, -0.633259, 1.0]], ['2, k, 15', [-0.1991688, -0.6910911, 1.0]], ['2, k, 16', [0.1380696, -0.3412636, 1.0]], ['2, k, 17', [0.1736151, -0.3207109, 1.0]], ['2, k, 18', [0.1551073, -0.6318924, 1.0]], ['2, k, 19', [0.138226, -0.6760938, 1.0]], ['2, k, 20', [0.05143208, 0.06737498, 1.0]], ['2, k, 21', [-0.145678, -0.2612862, 1.0]], ['2, k, 22', [-0.09114369, -0.2431422, 1.0]], ['2, k, 23', [0.1314766, 0.2247962, 1.0]], ['2, k, 24', [0.1776773, 0.166009, 1.0]]]
[['2, k, 0', [0.06194615, -0.3500627, 1.0]], ['2, k, 1', [0.05644647, -0.1086674, 1.0]], ['2, k, 2', [0.05135464, 0.1248915, 1.0]], ['2, k, 3', [0.02637488, 0.2520163, 1.0]], ['2, k, 4', [-0.09573736, 0.03725533, 1.0]], ['2, k, 5', [-0.1253516, -0.1520163, 1.0]], ['2, k, 6', [-0.1285625, -0.2132848, 1.0]], ['2, k, 7', [-0.1343452, -0.2443201, 1.0]], ['2, k, 8', [0.2368497, 0.0378144, 1.0]], ['2, k, 9', [0.2061806, -0.08292318, 1.0]], ['2, k, 10', [0.1644055, 0.1348751, 1.0]], ['2, k, 11', [0.1568745, 0.1807721, 1.0]], ['2, k, 12', [-0.01947011, -0.3479953, 1.0]], ['2, k, 13', [-0.1308938, -0.2754623, 1.0]], ['2, k, 14', [-0.1276502, -0.6332719, 1.0]], ['2, k, 15', [-0.1386109, -0.6775178, 1.0]], ['2, k, 16', [0.1415413, -0.3400092, 1.0]], ['2, k, 17', [0.1735784, -0.3206887, 1.0]], ['2, k, 18', [0.1558812, -0.6323338, 1.0]], ['2, k, 19', [0.1390046, -0.6765621, 1.0]], ['2, k, 20', [0.05256179, 0.06748557, 1.0]], ['2, k, 21', [-0.1420906, -0.2642688, 1.0]], ['2, k, 22', [-0.09548555, -0.2468174, 1.0]], ['2, k, 23', [0.1465344, 0.2240556, 1.0]], ['2, k, 24', [0.2128202, 0.1641706, 1.0]]]
[['2, k, 0', [0.06403081, -0.3490244, 1.0]], ['2, k, 1', [0.05755739, -0.107741, 1.0]], ['2, k, 2', [0.05191864, 0.125996, 1.0]], ['2, k, 3', [0.0264422, 0.2522436, 1.0]], ['2, k, 4', [-0.09571302, 0.03727686, 1.0]], ['2, k, 5', [-0.1251175, -0.1522104, 1.0]], ['2, k, 6', [-0.1300918, -0.2132389, 1.0]], ['2, k, 7', [-0.1340137, -0.2441432, 1.0]], ['2, k, 8', [0.2332012, 0.04800074, 1.0]], ['2, k, 9', [0.199441, -0.07322013, 1.0]], ['2, k, 10', [0.163529, 0.1648234, 1.0]], ['2, k, 11', [0.1537081, 0.2013506, 1.0]], ['2, k, 12', [-0.01757566, -0.34739, 1.0]], ['2, k, 13', [-0.1308218, -0.2753929, 1.0]], ['2, k, 14', [-0.1274984, -0.6332408, 1.0]], ['2, k, 15', [-0.1421112, -0.6770753, 1.0]], ['2, k, 16', [0.1437234, -0.338405, 1.0]], ['2, k, 17', [0.1734495, -0.3207373, 1.0]], ['2, k, 18', [0.1559535, -0.6323374, 1.0]], ['2, k, 19', [0.1354255, -0.6761534, 1.0]], ['2, k, 20', [0.05324875, 0.06850357, 1.0]], ['2, k, 21', [-0.1422516, -0.2651094, 1.0]], ['2, k, 22', [-0.09236108, -0.2416426, 1.0]], ['2, k, 23', [0.1405203, 0.2404024, 1.0]], ['2, k, 24', [0.1821133, 0.1919509, 1.0]]]
[['2, k, 0', [0.06585562, -0.3479634, 1.0]], ['2, k, 1', [0.05956823, -0.1064447, 1.0]], ['2, k, 2', [0.05382305, 0.1275785, 1.0]], ['2, k, 3', [0.025891, 0.2525621, 1.0]], ['2, k, 4', [-0.09550726, 0.03673254, 1.0]], ['2, k, 5', [-0.1250105, -0.1517925, 1.0]], ['2, k, 6', [-0.1317711, -0.213102, 1.0]], ['2, k, 7', [-0.1406837, -0.2454535, 1.0]], ['2, k, 8', [0.2299744, 0.05384544, 1.0]], ['2, k, 9', [0.1936128, -0.06368482, 1.0]], ['2, k, 10', [0.166001, 0.162416, 1.0]], ['2, k, 11', [0.1589886, 0.1937735, 1.0]], ['2, k, 12', [-0.01584169, -0.3469422, 1.0]], ['2, k, 13', [-0.130777, -0.2752784, 1.0]], ['2, k, 14', [-0.1272454, -0.6329874, 1.0]], ['2, k, 15', [-0.1769866, -0.6779082, 1.0]], ['2, k, 16', [0.1455244, -0.3366249, 1.0]], ['2, k, 17', [0.1734266, -0.3203208, 1.0]], ['2, k, 18', [0.1559502, -0.6323445, 1.0]], ['2, k, 19', [0.1341288, -0.6762236, 1.0]], ['2, k, 20', [0.05521594, 0.07000848, 1.0]], ['2, k, 21', [-0.1557328, -0.2699631, 1.0]], ['2, k, 22', [-0.09902853, -0.2465513, 1.0]], ['2, k, 23', [0.1044347, 0.2768488, 1.0]], ['2, k, 24', [0.1814987, 0.1847376, 1.0]]]
[['2, k, 0', [0.06689829, -0.3469986, 1.0]], ['2, k, 1', [0.06019779, -0.1055486, 1.0]], ['2, k, 2', [0.05387404, 0.1284618, 1.0]], ['2, k, 3', [0.02365741, 0.2535812, 1.0]], ['2, k, 4', [-0.09560012, 0.03663057, 1.0]], ['2, k, 5', [-0.1248709, -0.1512988, 1.0]], ['2, k, 6', [-0.1314947, -0.2130041, 1.0]], ['2, k, 7', [-0.1364744, -0.2450672, 1.0]], ['2, k, 8', [0.2221356, 0.06251518, 1.0]], ['2, k, 9', [0.1947137, -0.06643698, 1.0]], ['2, k, 10', [0.1653427, 0.1627999, 1.0]], ['2, k, 11', [0.1565853, 0.1897238, 1.0]], ['2, k, 12', [-0.01491667, -0.346597, 1.0]], ['2, k, 13', [-0.1307057, -0.2752559, 1.0]], ['2, k, 14', [-0.1271962, -0.6334915, 1.0]], ['2, k, 15', [-0.1779174, -0.6818753, 1.0]], ['2, k, 16', [0.1465508, -0.3349062, 1.0]], ['2, k, 17', [0.1752479, -0.3211542, 1.0]], ['2, k, 18', [0.1560971, -0.6330531, 1.0]], ['2, k, 19', [0.1304988, -0.676699, 1.0]], ['2, k, 20', [0.05543568, 0.07088943, 1.0]], ['2, k, 21', [-0.1497761, -0.2692033, 1.0]], ['2, k, 22', [-0.09620602, -0.2455073, 1.0]], ['2, k, 23', [0.1450301, 0.2219069, 1.0]], ['2, k, 24', [0.1794051, 0.1943111, 1.0]]]
[['2, k, 0', [0.0668661, -0.3469459, 1.0]], ['2, k, 1', [0.06009808, -0.1052536, 1.0]], ['2, k, 2', [0.05358965, 0.1291804, 1.0]], ['2, k, 3', [0.02125418, 0.2546961, 1.0]], ['2, k, 4', [-0.09579375, 0.03645813, 1.0]], ['2, k, 5', [-0.1253125, -0.1512151, 1.0]], ['2, k, 6', [-0.1307529, -0.213101, 1.0]], ['2, k, 7', [-0.145192, -0.2453963, 1.0]], ['2, k, 8', [0.2214997, 0.06314927, 1.0]], ['2, k, 9', [0.194818, -0.06557339, 1.0]], ['2, k, 10', [0.164323, 0.1636775, 1.0]], ['2, k, 11', [0.1489114, 0.1913327, 1.0]], ['2, k, 12', [-0.01484056, -0.3465997, 1.0]], ['2, k, 13', [-0.1306363, -0.2753008, 1.0]], ['2, k, 14', [-0.1271901, -0.6334655, 1.0]], ['2, k, 15', [-0.1768429, -0.681582, 1.0]], ['2, k, 16', [0.1462476, -0.334748, 1.0]], ['2, k, 17', [0.1751114, -0.3211001, 1.0]], ['2, k, 18', [0.1563433, -0.6330736, 1.0]], ['2, k, 19', [0.1305906, -0.6768088, 1.0]], ['2, k, 20', [0.0552142, 0.07148704, 1.0]], ['2, k, 21', [-0.1602739, -0.2723925, 1.0]], ['2, k, 22', [-0.1057122, -0.2441766, 1.0]], ['2, k, 23', [0.1312186, 0.2258458, 1.0]], ['2, k, 24', [0.1671367, 0.2186815, 1.0]]]
[['2, k, 0', [0.06628878, -0.3465745, 1.0]], ['2, k, 1', [0.05926022, -0.104988, 1.0]], ['2, k, 2', [0.05225964, 0.1292401, 1.0]], ['2, k, 3', [0.01822737, 0.2550826, 1.0]], ['2, k, 4', [-0.0959906, 0.03592595, 1.0]], ['2, k, 5', [-0.1256838, -0.1510951, 1.0]], ['2, k, 6', [-0.1302844, -0.2131561, 1.0]], ['2, k, 7', [-0.1447147, -0.2453611, 1.0]], ['2, k, 8', [0.2212549, 0.06259423, 1.0]], ['2, k, 9', [0.1943137, -0.06471699, 1.0]], ['2, k, 10', [0.162771, 0.1643135, 1.0]], ['2, k, 11', [0.1435673, 0.1920106, 1.0]], ['2, k, 12', [-0.01545124, -0.3462557, 1.0]], ['2, k, 13', [-0.1305315, -0.275156, 1.0]], ['2, k, 14', [-0.1272386, -0.6333436, 1.0]], ['2, k, 15', [-0.1461911, -0.6772813, 1.0]], ['2, k, 16', [0.1457409, -0.334421, 1.0]], ['2, k, 17', [0.1758896, -0.3216636, 1.0]], ['2, k, 18', [0.1568318, -0.6327797, 1.0]], ['2, k, 19', [0.1319523, -0.6766967, 1.0]], ['2, k, 20', [0.05402687, 0.071614, 1.0]], ['2, k, 21', [-0.1593211, -0.2721586, 1.0]], ['2, k, 22', [-0.104484, -0.2462662, 1.0]], ['2, k, 23', [0.1219753, 0.2282855, 1.0]], ['2, k, 24', [0.1653939, 0.210989, 1.0]]]
[['2, k, 0', [0.06695298, -0.3468234, 1.0]], ['2, k, 1', [0.0591401, -0.104954, 1.0]], ['2, k, 2', [0.05119691, 0.1295963, 1.0]], ['2, k, 3', [0.01500223, 0.2557553, 1.0]], ['2, k, 4', [-0.0964217, 0.03423889, 1.0]], ['2, k, 5', [-0.1257441, -0.1510922, 1.0]], ['2, k, 6', [-0.130353, -0.2131462, 1.0]], ['2, k, 7', [-0.1359981, -0.2454464, 1.0]], ['2, k, 8', [0.2208828, 0.06291547, 1.0]], ['2, k, 9', [0.1956569, -0.06791092, 1.0]], ['2, k, 10', [0.1615587, 0.165275, 1.0]], ['2, k, 11', [0.1462681, 0.191901, 1.0]], ['2, k, 12', [-0.01459238, -0.3467936, 1.0]], ['2, k, 13', [-0.1304145, -0.2751909, 1.0]], ['2, k, 14', [-0.1273224, -0.6334164, 1.0]], ['2, k, 15', [-0.1831055, -0.6782227, 1.0]], ['2, k, 16', [0.1462122, -0.3344573, 1.0]], ['2, k, 17', [0.1757364, -0.3216017, 1.0]], ['2, k, 18', [0.1569259, -0.6328762, 1.0]], ['2, k, 19', [0.1319699, -0.6767462, 1.0]], ['2, k, 20', [0.05325839, 0.0718705, 1.0]], ['2, k, 21', [-0.150007, -0.2691721, 1.0]], ['2, k, 22', [-0.1006433, -0.2507634, 1.0]], ['2, k, 23', [0.1245463, 0.2233276, 1.0]], ['2, k, 24', [0.1700431, 0.2078858, 1.0]]]
[['2, k, 0', [0.06661696, -0.3461452, 1.0]], ['2, k, 1', [0.05850392, -0.1043356, 1.0]], ['2, k, 2', [0.05034038, 0.1301097, 1.0]], ['2, k, 3', [0.01345972, 0.2561657, 1.0]], ['2, k, 4', [-0.09671994, 0.03448566, 1.0]], ['2, k, 5', [-0.1261095, -0.1507899, 1.0]], ['2, k, 6', [-0.1304643, -0.2127251, 1.0]], ['2, k, 7', [-0.1355442, -0.2450523, 1.0]], ['2, k, 8', [0.2196179, 0.06407832, 1.0]], ['2, k, 9', [0.1955936, -0.06703773, 1.0]], ['2, k, 10', [0.1619598, 0.1656291, 1.0]], ['2, k, 11', [0.1510768, 0.1897015, 1.0]], ['2, k, 12', [-0.01486796, -0.346375, 1.0]], ['2, k, 13', [-0.1303144, -0.2750124, 1.0]], ['2, k, 14', [-0.1273552, -0.6335029, 1.0]], ['2, k, 15', [-0.1801868, -0.680391, 1.0]], ['2, k, 16', [0.1458319, -0.3335975, 1.0]], ['2, k, 17', [0.1754968, -0.3215261, 1.0]], ['2, k, 18', [0.1569277, -0.6327906, 1.0]], ['2, k, 19', [0.132131, -0.6766259, 1.0]], ['2, k, 20', [0.0524388, 0.07241596, 1.0]], ['2, k, 21', [-0.1479757, -0.2686129, 1.0]], ['2, k, 22', [-0.0955358, -0.2455855, 1.0]], ['2, k, 23', [0.1372259, 0.2150522, 1.0]], ['2, k, 24', [0.1820684, 0.1908541, 1.0]]]
[['2, k, 0', [0.06652054, -0.3457188, 1.0]], ['2, k, 1', [0.05824931, -0.1041225, 1.0]], ['2, k, 2', [0.04997792, 0.1301404, 1.0]], ['2, k, 3', [0.01269849, 0.2562762, 1.0]], ['2, k, 4', [-0.0968961, 0.03461502, 1.0]], ['2, k, 5', [-0.1261274, -0.1507723, 1.0]], ['2, k, 6', [-0.1302801, -0.2126841, 1.0]], ['2, k, 7', [-0.1347504, -0.2449697, 1.0]], ['2, k, 8', [0.2193209, 0.06435385, 1.0]], ['2, k, 9', [0.194755, -0.06716093, 1.0]], ['2, k, 10', [0.1628267, 0.1681186, 1.0]], ['2, k, 11', [0.1517617, 0.2003963, 1.0]], ['2, k, 12', [-0.01498372, -0.3460495, 1.0]], ['2, k, 13', [-0.1302917, -0.2749313, 1.0]], ['2, k, 14', [-0.1276588, -0.6334757, 1.0]], ['2, k, 15', [-0.1789809, -0.6785197, 1.0]], ['2, k, 16', [0.1457554, -0.333144, 1.0]], ['2, k, 17', [0.1752388, -0.3212423, 1.0]], ['2, k, 18', [0.1571484, -0.6325865, 1.0]], ['2, k, 19', [0.1323493, -0.6763937, 1.0]], ['2, k, 20', [0.05209352, 0.07248938, 1.0]], ['2, k, 21', [-0.1448168, -0.2678742, 1.0]], ['2, k, 22', [-0.09535317, -0.2454225, 1.0]], ['2, k, 23', [0.1388909, 0.2164392, 1.0]], ['2, k, 24', [0.1793757, 0.1997929, 1.0]]]
[['2, k, 0', [0.06669272, -0.3453879, 1.0]], ['2, k, 1', [0.05830156, -0.1038624, 1.0]], ['2, k, 2', [0.0498952, 0.1303396, 1.0]], ['2, k, 3', [0.0123942, 0.2561484, 1.0]], ['2, k, 4', [-0.09700592, 0.03477723, 1.0]], ['2, k, 5', [-0.1262278, -0.1508905, 1.0]], ['2, k, 6', [-0.1284164, -0.2137726, 1.0]], ['2, k, 7', [-0.1345493, -0.2454135, 1.0]], ['2, k, 8', [0.2183077, 0.0650459, 1.0]], ['2, k, 9', [0.1947391, -0.06642598, 1.0]], ['2, k, 10', [0.1637906, 0.1702636, 1.0]], ['2, k, 11', [0.15382, 0.1991864, 1.0]], ['2, k, 12', [-0.0147693, -0.3457973, 1.0]], ['2, k, 13', [-0.1303292, -0.2748173, 1.0]], ['2, k, 14', [-0.1279136, -0.6337916, 1.0]], ['2, k, 15', [-0.1827003, -0.6792198, 1.0]], ['2, k, 16', [0.1458679, -0.3327491, 1.0]], ['2, k, 17', [0.1751602, -0.321155, 1.0]], ['2, k, 18', [0.1570628, -0.6326757, 1.0]], ['2, k, 19', [0.1324562, -0.676527, 1.0]], ['2, k, 20', [0.05204492, 0.07270725, 1.0]], ['2, k, 21', [-0.1454731, -0.2688498, 1.0]], ['2, k, 22', [-0.09769018, -0.247553, 1.0]], ['2, k, 23', [0.1289696, 0.2185939, 1.0]], ['2, k, 24', [0.1830356, 0.1995511, 1.0]]]
