[[0, -0.209425, -0.48988, 2.31622, 1.0], [1, -0.227487, -0.185798, 2.27773, 1.0], [2, -0.243605, 0.111527, 2.22553, 1.0], [3, -0.232928, 0.254751, 2.21516, 1.0], [4, -0.381536, 0.000913172, 2.19021, 1.0], [5, -0.447803, -0.248201, 2.20975, 1.0], [6, -0.448717, -0.470208, 2.16703, 1.0], [7, -0.440997, -0.473451, 2.15963, 1.0], [8, -0.0640578, 0.00323023, 2.23784, 1.0], [9, 0.0567045, -0.228801, 2.29446, 1.0], [10, 0.136276, -0.43735, 2.30288, 1.0], [11, 0.147476, -0.46221, 2.26262, 1.0], [12, -0.2787, -0.48305, 2.2723, 1.0], [13, -0.307009, -0.778717, 2.34063, 1.0], [14, -0.334206, -1.07559, 2.41637, 1.0], [15, -0.331543, -1.14355, 2.3457, 1.0], [16, -0.133848, -0.481957, 2.29038, 1.0], [17, -0.101748, -0.760749, 2.37429, 1.0], [18, -0.0825507, -1.04478, 2.48134, 1.0], [19, -0.0498047, -1.1084, 2.42383, 1.0], [20, -0.239898, 0.0381526, 2.24097, 1.0], [21, -0.436133, -0.530237, 2.15456, 1.0], [22, -0.398533, -0.468643, 2.15995, 1.0], [23, 0.158074, -0.479662, 2.26827, 1.0], [24, 0.187287, -0.441605, 2.24746, 1.0]]
[[0, -0.236082, -0.420949, 2.28583, 1.0], [1, -0.210969, -0.133949, 2.25859, 1.0], [2, -0.180995, 0.144517, 2.21692, 1.0], [3, -0.089157, 0.258595, 2.23102, 1.0], [4, -0.33882, 0.0709295, 2.20941, 1.0], [5, -0.481729, 0.237583, 2.13819, 1.0], [6, -0.283677, 0.32666, 2.0562, 1.0], [7, -0.243843, 0.341951, 2.05076, 1.0], [8, -0.041432, 0.0719641, 2.20965, 1.0], [9, 0.184746, 0.0991221, 2.20867, 1.0], [10, 0.29796, 0.310402, 2.14938, 1.0], [11, 0.31, 0.343545, 2.15168, 1.0], [12, -0.308002, -0.408524, 2.2497, 1.0], [13, -0.338219, -0.734804, 2.32639, 1.0], [14, -0.335135, -1.07368, 2.41971, 1.0], [15, -0.331639, -1.13206, 2.34983, 1.0], [16, -0.157609, -0.420574, 2.25133, 1.0], [17, -0.131205, -0.726607, 2.35974, 1.0], [18, -0.0937145, -1.05197, 2.49181, 1.0], [19, -0.0568866, -1.09724, 2.43127, 1.0], [20, -0.18919, 0.075355, 2.22961, 1.0], [21, -0.172694, 0.3457, 2.04328, 1.0], [22, -0.243916, 0.306263, 2.07313, 1.0], [23, 0.332345, 0.373997, 2.15153, 1.0], [24, 0.252509, 0.350269, 2.11867, 1.0]]
[[0, -0.239307, -0.42061, 2.28567, 1.0], [1, -0.210636, -0.133931, 2.25864, 1.0], [2, -0.175552, 0.144768, 2.21787, 1.0], [3, -0.0809872, 0.255764, 2.22958, 1.0], [4, -0.338138, 0.0725184, 2.2085, 1.0], [5, -0.471348, 0.244147, 2.12847, 1.0], [6, -0.23693, 0.326605, 2.05393, 1.0], [7, -0.239907, 0.338984, 2.04527, 1.0], [8, -0.041514, 0.0718529, 2.20977, 1.0], [9, 0.185319, 0.0855429, 2.2153, 1.0], [10, 0.310736, 0.270125, 2.16764, 1.0], [11, 0.321989, 0.327408, 2.16343, 1.0], [12, -0.311166, -0.407606, 2.25107, 1.0], [13, -0.339879, -0.73376, 2.32481, 1.0], [14, -0.335145, -1.07296, 2.41895, 1.0], [15, -0.331721, -1.13226, 2.34968, 1.0], [16, -0.161137, -0.420765, 2.24971, 1.0], [17, -0.132097, -0.727015, 2.35988, 1.0], [18, -0.0936392, -1.05117, 2.49197, 1.0], [19, -0.0565181, -1.09747, 2.43163, 1.0], [20, -0.185263, 0.0756711, 2.2303, 1.0], [21, -0.193313, 0.362329, 2.03436, 1.0], [22, -0.222671, 0.309001, 2.05895, 1.0], [23, 0.347712, 0.356942, 2.16452, 1.0], [24, 0.265899, 0.337207, 2.13186, 1.0]]
[[0, -0.241155, -0.420457, 2.28452, 1.0], [1, -0.209996, -0.134038, 2.25843, 1.0], [2, -0.171733, 0.144358, 2.21842, 1.0], [3, -0.0740418, 0.253659, 2.23027, 1.0], [4, -0.337302, 0.0736289, 2.20767, 1.0], [5, -0.454136, 0.252694, 2.11637, 1.0], [6, -0.243241, 0.322032, 2.05045, 1.0], [7, -0.221079, 0.336094, 2.04288, 1.0], [8, -0.0425798, 0.0720795, 2.21006, 1.0], [9, 0.183843, 0.0734505, 2.22262, 1.0], [10, 0.339603, 0.232893, 2.17358, 1.0], [11, 0.335641, 0.299771, 2.17513, 1.0], [12, -0.313323, -0.406854, 2.25041, 1.0], [13, -0.341416, -0.733731, 2.32375, 1.0], [14, -0.335278, -1.07288, 2.41903, 1.0], [15, -0.331853, -1.13196, 2.35041, 1.0], [16, -0.162483, -0.421164, 2.24816, 1.0], [17, -0.132692, -0.727878, 2.36, 1.0], [18, -0.0932949, -1.05142, 2.49228, 1.0], [19, -0.0564798, -1.09748, 2.43171, 1.0], [20, -0.182118, 0.0754303, 2.23059, 1.0], [21, -0.172886, 0.356858, 2.03157, 1.0], [22, -0.207927, 0.30448, 2.0671, 1.0], [23, 0.357906, 0.341298, 2.17706, 1.0], [24, 0.276412, 0.320785, 2.13473, 1.0]]
[[0, -0.242584, -0.420025, 2.28389, 1.0], [1, -0.209487, -0.134098, 2.25835, 1.0], [2, -0.169119, 0.14379, 2.21897, 1.0], [3, -0.0671821, 0.251501, 2.23296, 1.0], [4, -0.331617, 0.0784496, 2.20184, 1.0], [5, -0.443007, 0.259289, 2.10647, 1.0], [6, -0.229482, 0.323557, 2.04455, 1.0], [7, -0.209753, 0.331675, 2.03793, 1.0], [8, -0.0440679, 0.0722164, 2.21001, 1.0], [9, 0.180492, 0.0573773, 2.23155, 1.0], [10, 0.34763, 0.204979, 2.18281, 1.0], [11, 0.352518, 0.2766, 2.18601, 1.0], [12, -0.315103, -0.405931, 2.24933, 1.0], [13, -0.342645, -0.733709, 2.32334, 1.0], [14, -0.335275, -1.07284, 2.41908, 1.0], [15, -0.33191, -1.1322, 2.35067, 1.0], [16, -0.163355, -0.421103, 2.24795, 1.0], [17, -0.133698, -0.73044, 2.36112, 1.0], [18, -0.0931297, -1.05144, 2.49233, 1.0], [19, -0.0563869, -1.09772, 2.43186, 1.0], [20, -0.179905, 0.0750697, 2.23098, 1.0], [21, -0.162662, 0.344169, 2.02494, 1.0], [22, -0.194917, 0.303876, 2.05143, 1.0], [23, 0.384153, 0.311647, 2.1879, 1.0], [24, 0.322401, 0.303277, 2.14748, 1.0]]
[[0, -0.245119, -0.418688, 2.28426, 1.0], [1, -0.20897, -0.133811, 2.25847, 1.0], [2, -0.16573, 0.144012, 2.2192, 1.0], [3, -0.0584251, 0.248205, 2.23441, 1.0], [4, -0.324528, 0.0798422, 2.19886, 1.0], [5, -0.432668, 0.261114, 2.09991, 1.0], [6, -0.216894, 0.31977, 2.04062, 1.0], [7, -0.18494, 0.326208, 2.04179, 1.0], [8, -0.0460077, 0.0735046, 2.20995, 1.0], [9, 0.175453, 0.0417007, 2.23849, 1.0], [10, 0.353699, 0.17614, 2.19123, 1.0], [11, 0.361252, 0.250524, 2.19667, 1.0], [12, -0.317245, -0.403516, 2.24933, 1.0], [13, -0.343893, -0.734012, 2.323, 1.0], [14, -0.335484, -1.07305, 2.41917, 1.0], [15, -0.33207, -1.13232, 2.35089, 1.0], [16, -0.166277, -0.420758, 2.24884, 1.0], [17, -0.134588, -0.731332, 2.3621, 1.0], [18, -0.0932437, -1.05203, 2.49264, 1.0], [19, -0.0562909, -1.09782, 2.43184, 1.0], [20, -0.177203, 0.0754184, 2.23124, 1.0], [21, -0.117529, 0.325984, 2.04126, 1.0], [22, -0.167718, 0.296399, 2.05909, 1.0], [23, 0.399114, 0.287853, 2.20014, 1.0], [24, 0.331372, 0.286382, 2.15768, 1.0]]
[[0, -0.245698, -0.41848, 2.28409, 1.0], [1, -0.208564, -0.133686, 2.25867, 1.0], [2, -0.164559, 0.144176, 2.22015, 1.0], [3, -0.0515508, 0.243385, 2.23767, 1.0], [4, -0.321094, 0.0795886, 2.19734, 1.0], [5, -0.423538, 0.262221, 2.09406, 1.0], [6, -0.205265, 0.313075, 2.03699, 1.0], [7, -0.179723, 0.317389, 2.04006, 1.0], [8, -0.0466921, 0.0729888, 2.21032, 1.0], [9, 0.170254, 0.0241063, 2.24496, 1.0], [10, 0.345538, 0.162395, 2.19722, 1.0], [11, 0.372651, 0.231556, 2.20506, 1.0], [12, -0.317686, -0.403124, 2.24829, 1.0], [13, -0.345385, -0.733647, 2.3219, 1.0], [14, -0.335757, -1.07338, 2.41928, 1.0], [15, -0.332224, -1.132, 2.35114, 1.0], [16, -0.16729, -0.42062, 2.24943, 1.0], [17, -0.13556, -0.731637, 2.36218, 1.0], [18, -0.0937837, -1.05226, 2.49357, 1.0], [19, -0.0561661, -1.09786, 2.43183, 1.0], [20, -0.176094, 0.0756046, 2.23203, 1.0], [21, -0.113861, 0.325427, 2.03464, 1.0], [22, -0.155777, 0.290514, 2.05529, 1.0], [23, 0.402825, 0.274168, 2.20678, 1.0], [24, 0.324103, 0.26267, 2.16388, 1.0]]
[[0, -0.246483, -0.418789, 2.28453, 1.0], [1, -0.211189, -0.133932, 2.25928, 1.0], [2, -0.175396, 0.144267, 2.22088, 1.0], [3, -0.0598107, 0.240358, 2.23834, 1.0], [4, -0.319445, 0.0787127, 2.19606, 1.0], [5, -0.403744, 0.266972, 2.08524, 1.0], [6, -0.182799, 0.310817, 2.03399, 1.0], [7, -0.145092, 0.315433, 2.04141, 1.0], [8, -0.0473815, 0.0712255, 2.21078, 1.0], [9, 0.16574, 0.011491, 2.24967, 1.0], [10, 0.34829, 0.142034, 2.20979, 1.0], [11, 0.381105, 0.207148, 2.21315, 1.0], [12, -0.31795, -0.403043, 2.24822, 1.0], [13, -0.346626, -0.733386, 2.32112, 1.0], [14, -0.336242, -1.07319, 2.41961, 1.0], [15, -0.332361, -1.13344, 2.34828, 1.0], [16, -0.168883, -0.422039, 2.25132, 1.0], [17, -0.137218, -0.731057, 2.36191, 1.0], [18, -0.0941644, -1.05201, 2.49472, 1.0], [19, -0.0562066, -1.09785, 2.43173, 1.0], [20, -0.18399, 0.0755821, 2.23282, 1.0], [21, -0.100538, 0.32391, 2.03561, 1.0], [22, -0.139442, 0.285064, 2.05465, 1.0], [23, 0.422609, 0.246565, 2.22065, 1.0], [24, 0.338544, 0.244465, 2.173, 1.0]]
[[0, -0.250901, -0.418667, 2.28486, 1.0], [1, -0.213316, -0.133707, 2.25933, 1.0], [2, -0.176122, 0.144464, 2.22075, 1.0], [3, -0.0603602, 0.240047, 2.23823, 1.0], [4, -0.318127, 0.0781832, 2.1952, 1.0], [5, -0.389871, 0.268527, 2.07816, 1.0], [6, -0.167726, 0.310982, 2.03249, 1.0], [7, -0.158208, 0.305173, 2.03858, 1.0], [8, -0.0476615, 0.0700569, 2.21077, 1.0], [9, 0.160535, -0.00188898, 2.25362, 1.0], [10, 0.349855, 0.1198, 2.21903, 1.0], [11, 0.391025, 0.183798, 2.22243, 1.0], [12, -0.323866, -0.400834, 2.24959, 1.0], [13, -0.347938, -0.733424, 2.32047, 1.0], [14, -0.336265, -1.07323, 2.41963, 1.0], [15, -0.332647, -1.13366, 2.34804, 1.0], [16, -0.171848, -0.423318, 2.25078, 1.0], [17, -0.137823, -0.730997, 2.36179, 1.0], [18, -0.0936567, -1.05217, 2.49475, 1.0], [19, -0.0548262, -1.0985, 2.43206, 1.0], [20, -0.185119, 0.0758193, 2.23271, 1.0], [21, -0.0936608, 0.318466, 2.03115, 1.0], [22, -0.15947, 0.272502, 2.0612, 1.0], [23, 0.433845, 0.22567, 2.23153, 1.0], [24, 0.342527, 0.224554, 2.17822, 1.0]]
[[0, -0.254338, -0.421463, 2.28399, 1.0], [1, -0.214524, -0.134359, 2.25906, 1.0], [2, -0.176255, 0.144544, 2.2207, 1.0], [3, -0.0604456, 0.239902, 2.23818, 1.0], [4, -0.313447, 0.0780519, 2.19401, 1.0], [5, -0.369216, 0.270888, 2.07147, 1.0], [6, -0.145573, 0.308834, 2.03074, 1.0], [7, -0.0998058, 0.30355, 2.04638, 1.0], [8, -0.0478496, 0.0533663, 2.21414, 1.0], [9, 0.162513, -0.0111101, 2.25765, 1.0], [10, 0.374152, 0.0647824, 2.22173, 1.0], [11, 0.392894, 0.137943, 2.22891, 1.0], [12, -0.326724, -0.401047, 2.24771, 1.0], [13, -0.348781, -0.73345, 2.32003, 1.0], [14, -0.336807, -1.07398, 2.42, 1.0], [15, -0.332992, -1.13621, 2.34592, 1.0], [16, -0.176104, -0.430798, 2.2511, 1.0], [17, -0.138763, -0.730926, 2.36219, 1.0], [18, -0.0932773, -1.05203, 2.49478, 1.0], [19, -0.052487, -1.10054, 2.43095, 1.0], [20, -0.185437, 0.0758308, 2.23263, 1.0], [21, -0.0463732, 0.290242, 2.05245, 1.0], [22, -0.109759, 0.271829, 2.059, 1.0], [23, 0.415601, 0.165078, 2.22628, 1.0], [24, 0.380314, 0.177755, 2.18814, 1.0]]
[[0, -0.257359, -0.422455, 2.28439, 1.0], [1, -0.215578, -0.134764, 2.25913, 1.0], [2, -0.176261, 0.144541, 2.22068, 1.0], [3, -0.0604042, 0.239603, 2.23811, 1.0], [4, -0.29637, 0.0765561, 2.18933, 1.0], [5, -0.360754, 0.269097, 2.07121, 1.0], [6, -0.136413, 0.30326, 2.03119, 1.0], [7, -0.0900114, 0.299852, 2.04999, 1.0], [8, -0.0475212, 0.0289086, 2.22132, 1.0], [9, 0.166702, -0.0228324, 2.26326, 1.0], [10, 0.376484, 0.056594, 2.22285, 1.0], [11, 0.40143, 0.128158, 2.23445, 1.0], [12, -0.329117, -0.401005, 2.24884, 1.0], [13, -0.3505, -0.731799, 2.31898, 1.0], [14, -0.33685, -1.07386, 2.42001, 1.0], [15, -0.333033, -1.13633, 2.34622, 1.0], [16, -0.179099, -0.43242, 2.25044, 1.0], [17, -0.140206, -0.731107, 2.36228, 1.0], [18, -0.092989, -1.05305, 2.49543, 1.0], [19, -0.0519285, -1.10226, 2.4294, 1.0], [20, -0.185567, 0.0757861, 2.2326, 1.0], [21, -0.0394035, 0.285075, 2.05558, 1.0], [22, -0.097342, 0.267128, 2.069, 1.0], [23, 0.425364, 0.156914, 2.24041, 1.0], [24, 0.383856, 0.170594, 2.18972, 1.0]]
[[0, -0.260428, -0.423291, 2.28717, 1.0], [1, -0.21658, -0.135309, 2.25989, 1.0], [2, -0.176209, 0.144432, 2.22064, 1.0], [3, -0.0601854, 0.238956, 2.23803, 1.0], [4, -0.293051, 0.0770918, 2.18849, 1.0], [5, -0.353496, 0.271174, 2.07078, 1.0], [6, -0.128328, 0.298706, 2.03005, 1.0], [7, -0.0813166, 0.296698, 2.05338, 1.0], [8, -0.0484008, 0.026624, 2.22177, 1.0], [9, 0.163965, -0.0310171, 2.2649, 1.0], [10, 0.377009, 0.0412826, 2.23021, 1.0], [11, 0.403918, 0.109023, 2.24027, 1.0], [12, -0.331464, -0.40141, 2.25414, 1.0], [13, -0.351608, -0.731306, 2.31872, 1.0], [14, -0.336851, -1.07387, 2.42002, 1.0], [15, -0.333322, -1.13784, 2.34373, 1.0], [16, -0.182441, -0.433244, 2.25132, 1.0], [17, -0.142141, -0.730592, 2.36197, 1.0], [18, -0.0915727, -1.05427, 2.49707, 1.0], [19, -0.0524889, -1.10229, 2.42897, 1.0], [20, -0.185643, 0.0756382, 2.23264, 1.0], [21, -0.0296528, 0.283191, 2.06221, 1.0], [22, -0.0944877, 0.264585, 2.06814, 1.0], [23, 0.428967, 0.136258, 2.2441, 1.0], [24, 0.391044, 0.15217, 2.19444, 1.0]]
[[0, -0.262508, -0.424139, 2.28955, 1.0], [1, -0.216959, -0.135809, 2.26102, 1.0], [2, -0.175138, 0.144213, 2.22111, 1.0], [3, -0.0367616, 0.231291, 2.2393, 1.0], [4, -0.291248, 0.0770245, 2.18822, 1.0], [5, -0.346868, 0.272822, 2.07095, 1.0], [6, -0.121132, 0.293745, 2.02909, 1.0], [7, -0.0743973, 0.295636, 2.05613, 1.0], [8, -0.0473351, 0.0246209, 2.22326, 1.0], [9, 0.164101, -0.0358837, 2.26678, 1.0], [10, 0.379522, 0.0323036, 2.24642, 1.0], [11, 0.409303, 0.0992096, 2.24804, 1.0], [12, -0.332558, -0.401762, 2.25701, 1.0], [13, -0.353021, -0.731274, 2.31881, 1.0], [14, -0.336868, -1.07402, 2.42003, 1.0], [15, -0.333521, -1.13783, 2.34387, 1.0], [16, -0.185179, -0.434317, 2.25288, 1.0], [17, -0.143218, -0.731199, 2.36208, 1.0], [18, -0.092164, -1.0534, 2.49766, 1.0], [19, -0.0540003, -1.10096, 2.42872, 1.0], [20, -0.185161, 0.0753903, 2.23316, 1.0], [21, -0.0227997, 0.278569, 2.06382, 1.0], [22, -0.0921254, 0.262462, 2.06933, 1.0], [23, 0.46405, 0.143941, 2.26079, 1.0], [24, 0.397625, 0.137953, 2.20438, 1.0]]
[[0, -0.264721, -0.4243, 2.29051, 1.0], [1, -0.218453, -0.135948, 2.26141, 1.0], [2, -0.175378, 0.144261, 2.22094, 1.0], [3, -0.0357534, 0.230708, 2.23902, 1.0], [4, -0.289667, 0.0775542, 2.18836, 1.0], [5, -0.33503, 0.275937, 2.07083, 1.0], [6, -0.108669, 0.288683, 2.0291, 1.0], [7, -0.0646811, 0.292192, 2.06164, 1.0], [8, -0.0298053, 0.00920144, 2.23932, 1.0], [9, 0.18365, -0.0494635, 2.27676, 1.0], [10, 0.388541, 0.0436258, 2.24295, 1.0], [11, 0.41842, 0.109177, 2.25484, 1.0], [12, -0.333358, -0.401615, 2.25736, 1.0], [13, -0.353989, -0.73125, 2.31915, 1.0], [14, -0.337416, -1.07434, 2.42057, 1.0], [15, -0.334655, -1.13737, 2.34601, 1.0], [16, -0.18897, -0.434846, 2.25445, 1.0], [17, -0.143926, -0.731635, 2.36242, 1.0], [18, -0.0923192, -1.05442, 2.49784, 1.0], [19, -0.0531387, -1.10263, 2.4293, 1.0], [20, -0.185654, 0.0753951, 2.23308, 1.0], [21, -0.011515, 0.273413, 2.0674, 1.0], [22, -0.0776393, 0.258311, 2.08243, 1.0], [23, 0.46769, 0.137551, 2.26953, 1.0], [24, 0.390328, 0.153421, 2.21314, 1.0]]
[[0, -0.267577, -0.424671, 2.29113, 1.0], [1, -0.220091, -0.136137, 2.26175, 1.0], [2, -0.175551, 0.144308, 2.22087, 1.0], [3, -0.0312786, 0.226828, 2.23965, 1.0], [4, -0.288725, 0.0774383, 2.18832, 1.0], [5, -0.332122, 0.276487, 2.07118, 1.0], [6, -0.104976, 0.283768, 2.03348, 1.0], [7, -0.0598201, 0.288881, 2.06651, 1.0], [8, -0.0311464, 0.00812647, 2.23969, 1.0], [9, 0.180631, -0.0537891, 2.27991, 1.0], [10, 0.385717, 0.039272, 2.24765, 1.0], [11, 0.418519, 0.103534, 2.26036, 1.0], [12, -0.334788, -0.401567, 2.25779, 1.0], [13, -0.354956, -0.731369, 2.31944, 1.0], [14, -0.337849, -1.07446, 2.42073, 1.0], [15, -0.334881, -1.13704, 2.34672, 1.0], [16, -0.193045, -0.435576, 2.25501, 1.0], [17, -0.144731, -0.732085, 2.36246, 1.0], [18, -0.0919333, -1.05267, 2.49689, 1.0], [19, -0.0530617, -1.10272, 2.42932, 1.0], [20, -0.186128, 0.0754037, 2.23308, 1.0], [21, -0.00805371, 0.271136, 2.07764, 1.0], [22, -0.0745762, 0.257316, 2.081, 1.0], [23, 0.462077, 0.135368, 2.26751, 1.0], [24, 0.395191, 0.150459, 2.22322, 1.0]]
[[0, -0.269, -0.427742, 2.29439, 1.0], [1, -0.222041, -0.137958, 2.26292, 1.0], [2, -0.177176, 0.143558, 2.22029, 1.0], [3, -0.0305268, 0.225152, 2.23989, 1.0], [4, -0.288188, 0.0773937, 2.1885, 1.0], [5, -0.329373, 0.277071, 2.07163, 1.0], [6, -0.102093, 0.279905, 2.0341, 1.0], [7, -0.0573414, 0.285218, 2.07014, 1.0], [8, -0.0314745, 0.00679471, 2.24013, 1.0], [9, 0.179172, -0.0570936, 2.28223, 1.0], [10, 0.383283, 0.0396191, 2.25901, 1.0], [11, 0.420973, 0.101208, 2.2661, 1.0], [12, -0.336472, -0.40377, 2.26457, 1.0], [13, -0.355829, -0.731673, 2.31968, 1.0], [14, -0.338326, -1.07474, 2.42147, 1.0], [15, -0.335287, -1.13576, 2.34759, 1.0], [16, -0.194154, -0.439325, 2.25593, 1.0], [17, -0.145511, -0.732472, 2.36275, 1.0], [18, -0.0917352, -1.0526, 2.49703, 1.0], [19, -0.0533106, -1.10244, 2.42918, 1.0], [20, -0.187955, 0.0743753, 2.23295, 1.0], [21, -0.00670386, 0.266815, 2.07883, 1.0], [22, -0.079908, 0.253297, 2.083, 1.0], [23, 0.469081, 0.133242, 2.28346, 1.0], [24, 0.384469, 0.143078, 2.22415, 1.0]]
[[0, -0.270847, -0.42903, 2.29442, 1.0], [1, -0.223645, -0.138707, 2.26312, 1.0], [2, -0.177905, 0.143502, 2.22023, 1.0], [3, -0.0305126, 0.224618, 2.23989, 1.0], [4, -0.287842, 0.0773641, 2.18862, 1.0], [5, -0.327757, 0.277217, 2.07157, 1.0], [6, -0.100311, 0.276678, 2.03519, 1.0], [7, -0.0560302, 0.280105, 2.07459, 1.0], [8, -0.0330666, 0.0060109, 2.24035, 1.0], [9, 0.176224, -0.0599794, 2.28484, 1.0], [10, 0.380474, 0.0363824, 2.2608, 1.0], [11, 0.419781, 0.0968776, 2.26908, 1.0], [12, -0.337876, -0.403942, 2.26405, 1.0], [13, -0.356247, -0.731806, 2.31964, 1.0], [14, -0.338403, -1.07474, 2.42142, 1.0], [15, -0.335255, -1.13587, 2.3477, 1.0], [16, -0.196414, -0.442141, 2.2564, 1.0], [17, -0.146449, -0.7332, 2.36337, 1.0], [18, -0.0917036, -1.05216, 2.49746, 1.0], [19, -0.0520114, -1.10406, 2.42888, 1.0], [20, -0.189, 0.0741455, 2.23299, 1.0], [21, -0.00427051, 0.260792, 2.08598, 1.0], [22, -0.0758827, 0.252257, 2.08018, 1.0], [23, 0.468444, 0.13085, 2.28496, 1.0], [24, 0.375832, 0.140186, 2.226, 1.0]]
[[0, -0.270857, -0.429813, 2.29453, 1.0], [1, -0.224176, -0.13934, 2.26328, 1.0], [2, -0.178779, 0.143193, 2.22017, 1.0], [3, -0.030035, 0.223096, 2.2399, 1.0], [4, -0.287582, 0.0767894, 2.18856, 1.0], [5, -0.326956, 0.276669, 2.07133, 1.0], [6, -0.0992745, 0.27098, 2.03751, 1.0], [7, -0.0551447, 0.275129, 2.07615, 1.0], [8, -0.0345226, 0.00534832, 2.24035, 1.0], [9, 0.173083, -0.062781, 2.28802, 1.0], [10, 0.378446, 0.0313016, 2.26468, 1.0], [11, 0.418657, 0.0908413, 2.27476, 1.0], [12, -0.338024, -0.404355, 2.26367, 1.0], [13, -0.356842, -0.732529, 2.31985, 1.0], [14, -0.338436, -1.07479, 2.42122, 1.0], [15, -0.335727, -1.13597, 2.34725, 1.0], [16, -0.196057, -0.443428, 2.25703, 1.0], [17, -0.14768, -0.734146, 2.36395, 1.0], [18, -0.0911676, -1.05334, 2.49738, 1.0], [19, -0.0508451, -1.10478, 2.42901, 1.0], [20, -0.189875, 0.073705, 2.23304, 1.0], [21, -0.00313895, 0.253819, 2.08959, 1.0], [22, -0.0764911, 0.243673, 2.0908, 1.0], [23, 0.463991, 0.128216, 2.28816, 1.0], [24, 0.376537, 0.135948, 2.23411, 1.0]]
[[0, -0.273308, -0.430967, 2.2973, 1.0], [1, -0.225797, -0.140074, 2.26457, 1.0], [2, -0.179348, 0.143004, 2.22024, 1.0], [3, -0.0300186, 0.222012, 2.23997, 1.0], [4, -0.287655, 0.0758872, 2.18849, 1.0], [5, -0.324525, 0.27609, 2.0709, 1.0], [6, -0.096651, 0.26658, 2.04031, 1.0], [7, -0.0516192, 0.26993, 2.08038, 1.0], [8, -0.0359535, 0.00526502, 2.24068, 1.0], [9, 0.169429, -0.0656855, 2.29217, 1.0], [10, 0.375832, 0.0261071, 2.26868, 1.0], [11, 0.417201, 0.08599, 2.2787, 1.0], [12, -0.340453, -0.40454, 2.26677, 1.0], [13, -0.35701, -0.732564, 2.31993, 1.0], [14, -0.338689, -1.07469, 2.42148, 1.0], [15, -0.335538, -1.13595, 2.34766, 1.0], [16, -0.198111, -0.445031, 2.2589, 1.0], [17, -0.148715, -0.734194, 2.36376, 1.0], [18, -0.0909459, -1.05301, 2.49734, 1.0], [19, -0.0504701, -1.10486, 2.42954, 1.0], [20, -0.190728, 0.0733791, 2.23336, 1.0], [21, -0.00142588, 0.252764, 2.09029, 1.0], [22, -0.0751194, 0.240415, 2.08862, 1.0], [23, 0.466751, 0.119985, 2.29518, 1.0], [24, 0.373711, 0.134078, 2.23264, 1.0]]
[[0, -0.275068, -0.430796, 2.29844, 1.0], [1, -0.227768, -0.140393, 2.26542, 1.0], [2, -0.181074, 0.142466, 2.22034, 1.0], [3, -0.0302108, 0.220789, 2.23989, 1.0], [4, -0.287451, 0.075138, 2.18843, 1.0], [5, -0.322196, 0.275265, 2.06991, 1.0], [6, -0.0941881, 0.263083, 2.04247, 1.0], [7, -0.0504402, 0.265111, 2.08283, 1.0], [8, -0.036761, 0.00451429, 2.24107, 1.0], [9, 0.166402, -0.0689658, 2.29626, 1.0], [10, 0.376579, 0.0140193, 2.27455, 1.0], [11, 0.415939, 0.0784987, 2.28065, 1.0], [12, -0.341959, -0.404634, 2.26811, 1.0], [13, -0.357755, -0.733055, 2.32038, 1.0], [14, -0.339085, -1.07449, 2.42137, 1.0], [15, -0.335609, -1.13581, 2.34778, 1.0], [16, -0.199997, -0.444456, 2.25965, 1.0], [17, -0.1498, -0.735312, 2.36426, 1.0], [18, -0.0893651, -1.05444, 2.49855, 1.0], [19, -0.049785, -1.10518, 2.42955, 1.0], [20, -0.192622, 0.0728409, 2.23371, 1.0], [21, -0.00142636, 0.24736, 2.09289, 1.0], [22, -0.0691032, 0.235993, 2.0938, 1.0], [23, 0.46787, 0.114001, 2.30068, 1.0], [24, 0.38001, 0.126733, 2.24036, 1.0]]
[[0, -0.276086, -0.430791, 2.29862, 1.0], [1, -0.228759, -0.140607, 2.26565, 1.0], [2, -0.181802, 0.142186, 2.22039, 1.0], [3, -0.0302168, 0.218757, 2.24039, 1.0], [4, -0.287299, 0.0750712, 2.18861, 1.0], [5, -0.320839, 0.274969, 2.06922, 1.0], [6, -0.0928438, 0.259779, 2.04406, 1.0], [7, -0.050219, 0.26295, 2.08582, 1.0], [8, -0.0373677, 0.00369735, 2.24171, 1.0], [9, 0.164478, -0.0718755, 2.29835, 1.0], [10, 0.374145, 0.0123438, 2.27585, 1.0], [11, 0.4161, 0.0751778, 2.28426, 1.0], [12, -0.343173, -0.404821, 2.26901, 1.0], [13, -0.358508, -0.732864, 2.32074, 1.0], [14, -0.339427, -1.07491, 2.42146, 1.0], [15, -0.335615, -1.13601, 2.34763, 1.0], [16, -0.201098, -0.444187, 2.25911, 1.0], [17, -0.150741, -0.735538, 2.36431, 1.0], [18, -0.089401, -1.0541, 2.49787, 1.0], [19, -0.0496285, -1.10519, 2.42956, 1.0], [20, -0.193467, 0.0725478, 2.23385, 1.0], [21, -0.001426, 0.247633, 2.09499, 1.0], [22, -0.0745833, 0.235542, 2.08911, 1.0], [23, 0.465691, 0.108935, 2.29714, 1.0], [24, 0.375352, 0.122981, 2.24208, 1.0]]
