[[0, -0.1867674, -0.1361171, 2.924839, 1], [1, -0.1846532, 0.1190902, 2.961725, 1], [2, -0.1823332, 0.3670978, 2.987152, 1], [3, -0.1877751, 0.5072909, 2.978756, 1], [4, -0.3566597, 0.2580656, 2.957805, 1], [5, -0.4445712, 0.02556616, 2.979977, 1], [6, -0.4473235, -0.1840335, 2.929132, 1], [7, -0.4515949, -0.2415122, 2.916053, 1], [8, 0.003855602, 0.2634369, 2.995152, 1], [9, 0.09721281, 0.03217346, 3.01688, 1], [10, 0.153596, -0.1479207, 2.924717, 1], [11, 0.1830862, -0.233117, 2.864553, 1], [12, -0.2650944, -0.1327283, 2.881982, 1], [13, -0.2859518, -0.2054241, 2.489944, 1], [14, -0.2478678, -0.6262374, 2.561927, 1], [15, -0.2411652, -0.6936583, 2.485572, 1], [16, -0.1039044, -0.1362917, 2.89581, 1], [17, 0.06383917, -0.2049294, 2.553707, 1], [18, 0.01418433, -0.6250085, 2.627581, 1], [19, 0.02497463, -0.6888018, 2.53488, 1], [20, -0.1831684, 0.3060189, 2.983094, 1], [21, -0.4466153, -0.3179906, 2.885219, 1], [22, -0.4278821, -0.2317567, 2.87753, 1], [23, 0.2116667, -0.2882688, 2.830643, 1], [24, 0.1620264, -0.2519713, 2.825143, 1]]
[[0, -0.1892937, -0.1358588, 2.928191, 1], [1, -0.1845957, 0.1199173, 2.968529, 1], [2, -0.1795413, 0.3687923, 2.996588, 1], [3, -0.189994, 0.51339, 2.99378, 1], [4, -0.3567537, 0.25899, 2.967155, 1], [5, -0.4488037, 0.02742732, 2.984973, 1], [6, -0.4501308, -0.1870747, 2.933931, 1], [7, -0.4538594, -0.2474833, 2.91647, 1], [8, 0.002400253, 0.2577451, 2.986181, 1], [9, 0.09112428, 0.02396012, 2.965849, 1], [10, 0.1471514, 0.09298457, 2.772716, 1], [11, 0.1510743, 0.144833, 2.717707, 1], [12, -0.2683266, -0.1307692, 2.883484, 1], [13, -0.2857145, -0.2067561, 2.492221, 1], [14, -0.2470749, -0.6267594, 2.562243, 1], [15, -0.2406711, -0.6931707, 2.487535, 1], [16, -0.1056209, -0.1377786, 2.901114, 1], [17, 0.06662614, -0.2024228, 2.556891, 1], [18, 0.01431524, -0.6239824, 2.621891, 1], [19, 0.02750732, -0.6889882, 2.533355, 1], [20, -0.1809834, 0.3074572, 2.991954, 1], [21, -0.4479815, -0.3259182, 2.879164, 1], [22, -0.4296619, -0.2462877, 2.879571, 1], [23, 0.1472382, 0.2019795, 2.629142, 1], [24, 0.1915983, 0.1492331, 2.711875, 1]]
[[0, -0.1891703, -0.1360429, 2.928036, 1], [1, -0.1844655, 0.1196999, 2.968321, 1], [2, -0.1793918, 0.3685978, 2.996332, 1], [3, -0.1899374, 0.5132678, 2.993487, 1], [4, -0.3567793, 0.2588501, 2.96696, 1], [5, -0.4480473, 0.02672672, 2.983201, 1], [6, -0.4502248, -0.1868515, 2.933711, 1], [7, -0.4526299, -0.2414168, 2.916504, 1], [8, 0.003198149, 0.2575518, 2.986184, 1], [9, 0.08678925, 0.02188083, 2.963949, 1], [10, 0.1509484, 0.07564938, 2.76664, 1], [11, 0.1604682, 0.1121245, 2.707399, 1], [12, -0.2681519, -0.1310994, 2.883531, 1], [13, -0.2857159, -0.2067538, 2.492216, 1], [14, -0.2473564, -0.6268143, 2.562177, 1], [15, -0.2409037, -0.6931902, 2.488016, 1], [16, -0.1054795, -0.1378823, 2.900579, 1], [17, 0.06648921, -0.202492, 2.556739, 1], [18, 0.01454772, -0.6226252, 2.619746, 1], [19, 0.02762283, -0.6888127, 2.533688, 1], [20, -0.1808304, 0.3072497, 2.991697, 1], [21, -0.4487246, -0.3191991, 2.897481, 1], [22, -0.4331025, -0.2815214, 2.873111, 1], [23, 0.1641863, 0.1669962, 2.624949, 1], [24, 0.1968866, 0.1071891, 2.697294, 1]]
[[0, -0.1903939, -0.1361166, 2.929058, 1], [1, -0.1845904, 0.119623, 2.968484, 1], [2, -0.1791597, 0.3684992, 2.996272, 1], [3, -0.1899093, 0.5131507, 2.99334, 1], [4, -0.357047, 0.2588203, 2.967056, 1], [5, -0.4478049, 0.02646082, 2.98309, 1], [6, -0.4523535, -0.155177, 2.937164, 1], [7, -0.4526733, -0.200339, 2.928167, 1], [8, 0.004229388, 0.2578479, 2.986797, 1], [9, 0.08087881, 0.0311267, 2.975453, 1], [10, 0.1517715, 0.02468174, 2.76758, 1], [11, 0.1686937, 0.07229269, 2.705689, 1], [12, -0.2694958, -0.1311533, 2.88486, 1], [13, -0.2857173, -0.2067568, 2.492211, 1], [14, -0.2469981, -0.6266018, 2.562286, 1], [15, -0.2409748, -0.6930913, 2.487923, 1], [16, -0.1065782, -0.1379325, 2.901331, 1], [17, 0.06654964, -0.2024916, 2.556392, 1], [18, 0.01415632, -0.6226047, 2.619609, 1], [19, 0.02754061, -0.6888629, 2.533666, 1], [20, -0.1807339, 0.3071854, 2.991693, 1], [21, -0.4517857, -0.2801866, 2.903875, 1], [22, -0.4247577, -0.2089498, 2.893895, 1], [23, 0.1732057, 0.1186833, 2.63136, 1], [24, 0.2037783, 0.073843, 2.684308, 1]]
[[0, -0.1900032, -0.1363543, 2.92882, 1], [1, -0.1842192, 0.1194693, 2.968371, 1], [2, -0.1786077, 0.3684431, 2.99619, 1], [3, -0.1897149, 0.5125996, 2.992822, 1], [4, -0.3570068, 0.2587142, 2.966607, 1], [5, -0.4477264, 0.02640905, 2.983107, 1], [6, -0.4498221, -0.1850472, 2.929258, 1], [7, -0.4520157, -0.2420135, 2.916792, 1], [8, 0.005361305, 0.2576785, 2.986708, 1], [9, 0.08190535, 0.03792611, 2.978953, 1], [10, 0.1570347, 0.01642108, 2.763206, 1], [11, 0.1782583, 0.03683835, 2.69626, 1], [12, -0.2687852, -0.1315189, 2.884583, 1], [13, -0.285722, -0.2067541, 2.492205, 1], [14, -0.2471361, -0.6265688, 2.562237, 1], [15, -0.240991, -0.6930839, 2.48787, 1], [16, -0.1064159, -0.1380567, 2.901128, 1], [17, 0.06657542, -0.2024194, 2.556304, 1], [18, 0.01652302, -0.6233507, 2.622439, 1], [19, 0.02752714, -0.6886309, 2.533233, 1], [20, -0.1802126, 0.3070957, 2.991593, 1], [21, -0.4477957, -0.3188325, 2.892844, 1], [22, -0.4314394, -0.299946, 2.862333, 1], [23, 0.1891651, 0.07802799, 2.614161, 1], [24, 0.2136855, 0.04552643, 2.6715, 1]]
[[0, -0.1898907, -0.1364285, 2.928795, 1], [1, -0.1843988, 0.1192606, 2.968347, 1], [2, -0.1795022, 0.3679108, 2.99609, 1], [3, -0.1896489, 0.5126913, 2.992786, 1], [4, -0.3572673, 0.2589629, 2.966968, 1], [5, -0.4493439, 0.02714882, 2.983071, 1], [6, -0.4499702, -0.1847624, 2.929651, 1], [7, -0.451469, -0.2424024, 2.916732, 1], [8, 0.005793817, 0.2572546, 2.986869, 1], [9, 0.08249203, 0.03746056, 2.979415, 1], [10, 0.1399588, -0.05862063, 2.821543, 1], [11, 0.1810519, -0.01333792, 2.714987, 1], [12, -0.2685615, -0.1316258, 2.884614, 1], [13, -0.2857299, -0.2069542, 2.492305, 1], [14, -0.2471087, -0.6265664, 2.562269, 1], [15, -0.2380035, -0.6959749, 2.505018, 1], [16, -0.1063754, -0.1381021, 2.901067, 1], [17, 0.06665113, -0.2022889, 2.556442, 1], [18, 0.01561927, -0.6224254, 2.621721, 1], [19, 0.02754493, -0.6886699, 2.533914, 1], [20, -0.1808617, 0.3066556, 2.991509, 1], [21, -0.4387445, -0.3179839, 2.884974, 1], [22, -0.4279566, -0.233264, 2.886385, 1], [23, 0.2012765, 0.01595988, 2.656414, 1], [24, 0.2129138, -0.005084845, 2.691, 1]]
[[0, -0.1896798, -0.1365646, 2.928737, 1], [1, -0.1844264, 0.1190889, 2.968008, 1], [2, -0.1798767, 0.3677053, 2.994914, 1], [3, -0.1896505, 0.5126778, 2.99252, 1], [4, -0.3570706, 0.2587806, 2.966489, 1], [5, -0.4507093, 0.02774592, 2.983469, 1], [6, -0.45, -0.1847726, 2.929706, 1], [7, -0.4509965, -0.2407364, 2.918147, 1], [8, 0.005987248, 0.2572359, 2.986953, 1], [9, 0.08359653, 0.03536287, 2.97965, 1], [10, 0.1575026, -0.0776742, 2.790855, 1], [11, 0.1963316, -0.07423775, 2.705571, 1], [12, -0.2682934, -0.1318247, 2.88454, 1], [13, -0.2857504, -0.2068898, 2.492167, 1], [14, -0.2473202, -0.6267474, 2.56235, 1], [15, -0.2376161, -0.6932031, 2.49295, 1], [16, -0.10624, -0.1381659, 2.90102, 1], [17, 0.06652962, -0.2021719, 2.556573, 1], [18, 0.01481698, -0.6210025, 2.617907, 1], [19, 0.02745949, -0.6885794, 2.533042, 1], [20, -0.1811217, 0.3064424, 2.990579, 1], [21, -0.4436649, -0.3186659, 2.891272, 1], [22, -0.4227102, -0.3148143, 2.856, 1], [23, 0.2246362, -0.06386442, 2.640817, 1], [24, 0.2154623, -0.0387457, 2.7124, 1]]
[[0, -0.1894208, -0.1367535, 2.928805, 1], [1, -0.1842947, 0.1189773, 2.968112, 1], [2, -0.1797247, 0.367672, 2.995085, 1], [3, -0.1898266, 0.5124945, 2.992332, 1], [4, -0.3570914, 0.2587585, 2.966557, 1], [5, -0.4469628, 0.02616615, 2.983404, 1], [6, -0.4500136, -0.1847037, 2.929772, 1], [7, -0.4510387, -0.2403532, 2.915001, 1], [8, 0.006219338, 0.2571922, 2.987218, 1], [9, 0.07526805, 0.01426323, 2.972887, 1], [10, 0.1573171, -0.08854831, 2.803932, 1], [11, 0.1965742, -0.101814, 2.720084, 1], [12, -0.2678627, -0.1321058, 2.884614, 1], [13, -0.2857032, -0.2069174, 2.492417, 1], [14, -0.2474876, -0.6268229, 2.562411, 1], [15, -0.2396013, -0.6938683, 2.491944, 1], [16, -0.106133, -0.1382566, 2.901068, 1], [17, 0.06652902, -0.2021756, 2.556573, 1], [18, 0.01461443, -0.6206161, 2.617752, 1], [19, 0.02703281, -0.6882516, 2.533271, 1], [20, -0.1809819, 0.3063883, 2.990719, 1], [21, -0.4484327, -0.3185668, 2.899606, 1], [22, -0.430651, -0.3002976, 2.865667, 1], [23, 0.218653, -0.1112239, 2.639002, 1], [24, 0.224006, -0.07417041, 2.711846, 1]]
[[0, -0.1892265, -0.1367944, 2.928834, 1], [1, -0.184465, 0.1190517, 2.968136, 1], [2, -0.1809593, 0.3682939, 2.995149, 1], [3, -0.1903115, 0.5123932, 2.991845, 1], [4, -0.3574545, 0.258618, 2.96671, 1], [5, -0.447079, 0.02591466, 2.983461, 1], [6, -0.4502699, -0.184255, 2.930156, 1], [7, -0.4519375, -0.2421355, 2.916096, 1], [8, 0.006211165, 0.2573825, 2.987437, 1], [9, 0.07688355, 0.01492004, 2.972841, 1], [10, 0.1629419, -0.1137621, 2.835192, 1], [11, 0.2015563, -0.1645772, 2.733763, 1], [12, -0.2675428, -0.1322805, 2.884689, 1], [13, -0.2858153, -0.2067833, 2.491971, 1], [14, -0.2473585, -0.6270007, 2.562341, 1], [15, -0.2395125, -0.6938643, 2.490128, 1], [16, -0.1060275, -0.1382108, 2.901067, 1], [17, 0.06676224, -0.2025083, 2.556383, 1], [18, 0.01727501, -0.6227486, 2.622625, 1], [19, 0.02803235, -0.688573, 2.534744, 1], [20, -0.1818603, 0.3068191, 2.99076, 1], [21, -0.4433817, -0.3184735, 2.889472, 1], [22, -0.4261453, -0.2462004, 2.87175, 1], [23, 0.2216358, -0.1923068, 2.64401, 1], [24, 0.236286, -0.1387975, 2.709769, 1]]
[[0, -0.1888896, -0.1365286, 2.928636, 1], [1, -0.1844538, 0.1190798, 2.968061, 1], [2, -0.1810044, 0.3682471, 2.995078, 1], [3, -0.190382, 0.5124073, 2.991685, 1], [4, -0.3575927, 0.2593153, 2.966894, 1], [5, -0.4478638, 0.02671264, 2.982618, 1], [6, -0.4503739, -0.1843007, 2.930362, 1], [7, -0.4537737, -0.2422161, 2.91977, 1], [8, 0.006349373, 0.2574959, 2.987631, 1], [9, 0.08845609, 0.02143276, 2.982315, 1], [10, 0.1637668, -0.1468857, 2.827631, 1], [11, 0.2017374, -0.1993634, 2.735724, 1], [12, -0.2672364, -0.1320378, 2.884437, 1], [13, -0.2857319, -0.2067711, 2.492055, 1], [14, -0.2471851, -0.6269248, 2.562121, 1], [15, -0.236741, -0.6936882, 2.484715, 1], [16, -0.105683, -0.1378954, 2.900908, 1], [17, 0.06796095, -0.2025463, 2.557451, 1], [18, 0.016981, -0.6205803, 2.619933, 1], [19, 0.02767387, -0.6880725, 2.532899, 1], [20, -0.181893, 0.3067944, 2.99069, 1], [21, -0.4484025, -0.3191612, 2.897133, 1], [22, -0.4307074, -0.3028405, 2.8678, 1], [23, 0.2174641, -0.2368849, 2.657206, 1], [24, 0.2315954, -0.1710824, 2.720353, 1]]
[[0, -0.1888162, -0.136367, 2.928334, 1], [1, -0.184453, 0.1191634, 2.967904, 1], [2, -0.1809748, 0.3682849, 2.995017, 1], [3, -0.1905966, 0.5125031, 2.991487, 1], [4, -0.3576917, 0.2592851, 2.96696, 1], [5, -0.4451979, 0.02560048, 2.982722, 1], [6, -0.4504489, -0.184836, 2.930674, 1], [7, -0.4523884, -0.2416806, 2.916643, 1], [8, 0.006315192, 0.2574433, 2.987572, 1], [9, 0.0881914, 0.02037311, 2.982336, 1], [10, 0.1481618, -0.1321048, 2.885483, 1], [11, 0.1710868, -0.1815075, 2.821133, 1], [12, -0.2672537, -0.1319935, 2.884382, 1], [13, -0.2857379, -0.2067083, 2.49194, 1], [14, -0.2473879, -0.6269283, 2.562201, 1], [15, -0.2379196, -0.6933712, 2.485691, 1], [16, -0.1054134, -0.1375008, 2.900111, 1], [17, 0.06796933, -0.2026479, 2.557406, 1], [18, 0.01759649, -0.6213734, 2.623935, 1], [19, 0.02806433, -0.6879334, 2.535819, 1], [20, -0.181872, 0.3068431, 2.990605, 1], [21, -0.447141, -0.3183621, 2.888594, 1], [22, -0.432283, -0.2868341, 2.86775, 1], [23, 0.1935784, -0.229056, 2.753957, 1], [24, 0.2121969, -0.195776, 2.760583, 1]]
[[0, -0.1888261, -0.136422, 2.92822, 1], [1, -0.1846425, 0.1191564, 2.967771, 1], [2, -0.1812993, 0.3683623, 2.994893, 1], [3, -0.1904928, 0.51201, 2.99035, 1], [4, -0.357837, 0.2591124, 2.966915, 1], [5, -0.445579, 0.02541515, 2.981952, 1], [6, -0.4511388, -0.185523, 2.931766, 1], [7, -0.4534229, -0.2412901, 2.918646, 1], [8, 0.006767759, 0.2565878, 2.987654, 1], [9, 0.0878998, 0.01846317, 2.982745, 1], [10, 0.1478978, -0.1355007, 2.888605, 1], [11, 0.1856531, -0.213441, 2.817533, 1], [12, -0.2672603, -0.1320342, 2.884296, 1], [13, -0.2857046, -0.2066342, 2.491828, 1], [14, -0.2473591, -0.6270269, 2.562024, 1], [15, -0.2379575, -0.6933699, 2.485144, 1], [16, -0.1054434, -0.1375608, 2.899981, 1], [17, 0.06811976, -0.2029592, 2.557689, 1], [18, 0.01614658, -0.6217958, 2.622334, 1], [19, 0.02790507, -0.6881036, 2.536401, 1], [20, -0.1821737, 0.3068991, 2.990468, 1], [21, -0.4465609, -0.317946, 2.884844, 1], [22, -0.4300602, -0.2538375, 2.87, 1], [23, 0.2168777, -0.2571275, 2.763371, 1], [24, 0.2271841, -0.2172347, 2.7768, 1]]
[[0, -0.1885672, -0.1363065, 2.927994, 1], [1, -0.1846949, 0.1191239, 2.967669, 1], [2, -0.1816411, 0.3681176, 2.994766, 1], [3, -0.1907762, 0.5117378, 2.989735, 1], [4, -0.3580208, 0.2587352, 2.966859, 1], [5, -0.4460748, 0.02522487, 2.982331, 1], [6, -0.4512646, -0.1864394, 2.931413, 1], [7, -0.4542953, -0.2402874, 2.917445, 1], [8, 0.006797474, 0.2565689, 2.98778, 1], [9, 0.08757716, 0.01843008, 2.982722, 1], [10, 0.1469284, -0.1395287, 2.894001, 1], [11, 0.1753825, -0.2097588, 2.850001, 1], [12, -0.2670483, -0.1320005, 2.884131, 1], [13, -0.2858126, -0.2061879, 2.491822, 1], [14, -0.247619, -0.6267804, 2.562344, 1], [15, -0.2392871, -0.6933679, 2.486522, 1], [16, -0.1051759, -0.1373407, 2.899704, 1], [17, 0.06794907, -0.2035369, 2.558004, 1], [18, 0.0157948, -0.6220666, 2.62308, 1], [19, 0.02784943, -0.6881249, 2.536553, 1], [20, -0.1824259, 0.3067273, 2.990337, 1], [21, -0.4460726, -0.3176062, 2.881719, 1], [22, -0.4302077, -0.2589525, 2.871314, 1], [23, 0.2114175, -0.2545811, 2.798838, 1], [24, 0.1957873, -0.2107519, 2.840556, 1]]
[[0, -0.1885861, -0.1365784, 2.92819, 1], [1, -0.1847801, 0.1189934, 2.967612, 1], [2, -0.1817569, 0.3680152, 2.994392, 1], [3, -0.1911893, 0.5120403, 2.989771, 1], [4, -0.3583234, 0.2582396, 2.966798, 1], [5, -0.4462484, 0.02485069, 2.983403, 1], [6, -0.4514398, -0.186731, 2.931784, 1], [7, -0.4526699, -0.2433867, 2.918207, 1], [8, 0.006961609, 0.2566768, 2.988186, 1], [9, 0.08723705, 0.01755306, 2.982961, 1], [10, 0.1455351, -0.1444207, 2.904207, 1], [11, 0.1851679, -0.2413661, 2.856356, 1], [12, -0.2669855, -0.1323795, 2.884452, 1], [13, -0.285813, -0.2061796, 2.491822, 1], [14, -0.2479633, -0.6265674, 2.562928, 1], [15, -0.2392881, -0.693373, 2.486521, 1], [16, -0.1052713, -0.1375306, 2.899827, 1], [17, 0.06759459, -0.2036408, 2.557873, 1], [18, 0.01475725, -0.6213, 2.621223, 1], [19, 0.02801066, -0.6879135, 2.536759, 1], [20, -0.1825409, 0.306614, 2.990065, 1], [21, -0.4433883, -0.3184835, 2.889572, 1], [22, -0.427354, -0.3037036, 2.861, 1], [23, 0.2187307, -0.2811774, 2.813541, 1], [24, 0.2237724, -0.258148, 2.816625, 1]]
[[0, -0.1889126, -0.1365869, 2.928197, 1], [1, -0.1848702, 0.1189748, 2.967629, 1], [2, -0.1817131, 0.3679961, 2.99443, 1], [3, -0.1913262, 0.5119867, 2.989677, 1], [4, -0.3582585, 0.258122, 2.966389, 1], [5, -0.4468682, 0.02506346, 2.983409, 1], [6, -0.451434, -0.1867853, 2.931838, 1], [7, -0.4530113, -0.242982, 2.917347, 1], [8, 0.007054349, 0.2564998, 2.988319, 1], [9, 0.08683623, 0.01719354, 2.982752, 1], [10, 0.1435907, -0.1491015, 2.913865, 1], [11, 0.1796602, -0.2489072, 2.870753, 1], [12, -0.2674825, -0.1322744, 2.884281, 1], [13, -0.285812, -0.2061801, 2.491821, 1], [14, -0.2479779, -0.626565, 2.562879, 1], [15, -0.2398855, -0.6936003, 2.486269, 1], [16, -0.1055648, -0.1376237, 2.899986, 1], [17, 0.06710398, -0.2038156, 2.557183, 1], [18, 0.01359785, -0.6228583, 2.619693, 1], [19, 0.02804834, -0.6879863, 2.536683, 1], [20, -0.1825341, 0.3066032, 2.990082, 1], [21, -0.4449655, -0.3188073, 2.888638, 1], [22, -0.4256963, -0.2221098, 2.88825, 1], [23, 0.2035221, -0.2923908, 2.843554, 1], [24, 0.2205561, -0.2783383, 2.8368, 1]]
[[0, -0.1901266, -0.137095, 2.929956, 1], [1, -0.1856481, 0.1187746, 2.968551, 1], [2, -0.1821725, 0.3679784, 2.99491, 1], [3, -0.1912336, 0.5118172, 2.989631, 1], [4, -0.358709, 0.257695, 2.96645, 1], [5, -0.4489204, 0.02525046, 2.983307, 1], [6, -0.4517541, -0.1870829, 2.932178, 1], [7, -0.4531395, -0.240885, 2.918018, 1], [8, 0.007948932, 0.2567272, 2.989973, 1], [9, 0.08446297, 0.0162963, 2.983259, 1], [10, 0.1398958, -0.157309, 2.940642, 1], [11, 0.1858456, -0.2829435, 2.884569, 1], [12, -0.2687618, -0.1325903, 2.886401, 1], [13, -0.285785, -0.2061679, 2.491818, 1], [14, -0.2484281, -0.6264281, 2.56305, 1], [15, -0.2422817, -0.6945961, 2.488594, 1], [16, -0.1067445, -0.1382783, 2.901581, 1], [17, 0.06542977, -0.2055468, 2.556053, 1], [18, 0.01327563, -0.6209862, 2.620646, 1], [19, 0.02638623, -0.6874331, 2.532511, 1], [20, -0.1830478, 0.30656, 2.990623, 1], [21, -0.4471321, -0.3183641, 2.888594, 1], [22, -0.4311799, -0.234849, 2.881176, 1], [23, 0.1966165, -0.301541, 2.87451, 1], [24, 0.214547, -0.2961529, 2.859667, 1]]
[[0, -0.1882193, -0.136392, 2.92913, 1], [1, -0.185252, 0.119211, 2.968796, 1], [2, -0.1822549, 0.3688785, 2.996517, 1], [3, -0.190983, 0.5115748, 2.989965, 1], [4, -0.3589673, 0.2573451, 2.966857, 1], [5, -0.4491761, 0.02503509, 2.984571, 1], [6, -0.4517239, -0.1870062, 2.932137, 1], [7, -0.4532314, -0.2418348, 2.918563, 1], [8, 0.008254551, 0.2570286, 2.990422, 1], [9, 0.08448016, 0.01652696, 2.984176, 1], [10, 0.1397349, -0.1570806, 2.941252, 1], [11, 0.1846499, -0.2733319, 2.882172, 1], [12, -0.2669035, -0.13223, 2.885664, 1], [13, -0.2857935, -0.2062053, 2.491817, 1], [14, -0.248407, -0.6265122, 2.563173, 1], [15, -0.2419031, -0.6944942, 2.487753, 1], [16, -0.1048159, -0.1371969, 2.900624, 1], [17, 0.06535328, -0.2055432, 2.555985, 1], [18, 0.01295033, -0.6202656, 2.619638, 1], [19, 0.02628806, -0.686987, 2.530806, 1], [20, -0.1829767, 0.3072878, 2.991731, 1], [21, -0.4467537, -0.3180886, 2.886094, 1], [22, -0.4304857, -0.2501177, 2.879385, 1], [23, 0.1947553, -0.3011774, 2.867407, 1], [24, 0.1991638, -0.3042325, 2.862333, 1]]
[[0, -0.1873385, -0.1364633, 2.929033, 1], [1, -0.1847318, 0.1191683, 2.969029, 1], [2, -0.1817962, 0.3687954, 2.997107, 1], [3, -0.1903671, 0.5113336, 2.990489, 1], [4, -0.3580473, 0.2576743, 2.967053, 1], [5, -0.4520479, 0.02673946, 2.98363, 1], [6, -0.4515403, -0.1870729, 2.931916, 1], [7, -0.4530792, -0.2511245, 2.915685, 1], [8, 0.008631279, 0.2570192, 2.991119, 1], [9, 0.08454845, 0.01642091, 2.984868, 1], [10, 0.1400694, -0.1566262, 2.939431, 1], [11, 0.188325, -0.2691351, 2.87212, 1], [12, -0.2657873, -0.1323096, 2.885602, 1], [13, -0.2857382, -0.2062563, 2.491815, 1], [14, -0.2484698, -0.6264933, 2.563179, 1], [15, -0.2424488, -0.6941724, 2.488727, 1], [16, -0.1041785, -0.1372578, 2.900498, 1], [17, 0.06524536, -0.2056766, 2.555897, 1], [18, 0.01578989, -0.6243706, 2.628803, 1], [19, 0.02629184, -0.6869873, 2.530811, 1], [20, -0.1825266, 0.3072207, 2.992229, 1], [21, -0.4481156, -0.3269268, 2.894966, 1], [22, -0.431904, -0.3008043, 2.865429, 1], [23, 0.2078479, -0.2994202, 2.853595, 1], [24, 0.2179867, -0.2743605, 2.8434, 1]]
[[0, -0.1851712, -0.1358597, 2.928023, 1], [1, -0.1839273, 0.1196687, 2.96861, 1], [2, -0.181634, 0.3691467, 2.99696, 1], [3, -0.1899393, 0.5118393, 2.990929, 1], [4, -0.3578793, 0.2577546, 2.967129, 1], [5, -0.4492109, 0.02585385, 2.984593, 1], [6, -0.4514306, -0.1876173, 2.931618, 1], [7, -0.4530797, -0.2500474, 2.912432, 1], [8, 0.008702559, 0.2571578, 2.991328, 1], [9, 0.08424529, 0.01644363, 2.985143, 1], [10, 0.1418244, -0.1524507, 2.925338, 1], [11, 0.1843381, -0.2486362, 2.854493, 1], [12, -0.2637244, -0.1318994, 2.88463, 1], [13, -0.2857355, -0.2062378, 2.491814, 1], [14, -0.2480926, -0.6264938, 2.562791, 1], [15, -0.242807, -0.6941925, 2.489393, 1], [16, -0.1019864, -0.136468, 2.899439, 1], [17, 0.06527524, -0.2055726, 2.55583, 1], [18, 0.01618833, -0.6247637, 2.629158, 1], [19, 0.02671244, -0.6867825, 2.531706, 1], [20, -0.18227, 0.3075953, 2.992052, 1], [21, -0.4461471, -0.325503, 2.882341, 1], [22, -0.4322665, -0.2485602, 2.872889, 1], [23, 0.2091655, -0.2891647, 2.829198, 1], [24, 0.2219971, -0.2718268, 2.822333, 1]]
[[0, -0.1856079, -0.1360016, 2.928334, 1], [1, -0.1840063, 0.1197197, 2.968699, 1], [2, -0.1815943, 0.3693346, 2.996989, 1], [3, -0.1890351, 0.5118082, 2.991084, 1], [4, -0.3577666, 0.25774, 2.967185, 1], [5, -0.4497123, 0.02602532, 2.984235, 1], [6, -0.4514606, -0.187951, 2.931748, 1], [7, -0.4536293, -0.2495553, 2.915581, 1], [8, 0.009911994, 0.2571196, 2.992545, 1], [9, 0.08445923, 0.01604142, 2.985127, 1], [10, 0.1426752, -0.150508, 2.918485, 1], [11, 0.1855691, -0.2363691, 2.841234, 1], [12, -0.2639776, -0.1319081, 2.884825, 1], [13, -0.285749, -0.2062169, 2.491813, 1], [14, -0.2482498, -0.6265998, 2.562972, 1], [15, -0.2428134, -0.6941731, 2.48955, 1], [16, -0.1026762, -0.1368134, 2.899903, 1], [17, 0.06519675, -0.2054236, 2.555753, 1], [18, 0.01618141, -0.6243791, 2.629229, 1], [19, 0.02716943, -0.6867415, 2.53287, 1], [20, -0.1822684, 0.3077337, 2.9921, 1], [21, -0.4479242, -0.3250074, 2.882965, 1], [22, -0.431846, -0.2408959, 2.875176, 1], [23, 0.2103401, -0.2848259, 2.803375, 1], [24, 0.2275791, -0.2617558, 2.7996, 1]]
[[0, -0.1855274, -0.1359184, 2.928286, 1], [1, -0.1839861, 0.1200786, 2.968684, 1], [2, -0.1817609, 0.3702037, 2.997045, 1], [3, -0.1885362, 0.5117304, 2.991404, 1], [4, -0.3574485, 0.2580406, 2.967285, 1], [5, -0.4484096, 0.02595721, 2.984557, 1], [6, -0.4514515, -0.1878776, 2.931608, 1], [7, -0.4511411, -0.2517786, 2.911284, 1], [8, 0.0101005, 0.2570242, 2.992645, 1], [9, 0.08448274, 0.01588962, 2.985082, 1], [10, 0.1431071, -0.1475025, 2.910127, 1], [11, 0.182092, -0.2151919, 2.816556, 1], [12, -0.2639173, -0.1317811, 2.884799, 1], [13, -0.285744, -0.2061618, 2.491811, 1], [14, -0.248136, -0.6265134, 2.562691, 1], [15, -0.2429795, -0.6941411, 2.49, 1], [16, -0.1025626, -0.1367593, 2.899818, 1], [17, 0.066142, -0.2054672, 2.556466, 1], [18, 0.01473586, -0.6230865, 2.625466, 1], [19, 0.02709475, -0.6867131, 2.532883, 1], [20, -0.1823828, 0.3084669, 2.992146, 1], [21, -0.4426077, -0.325768, 2.884668, 1], [22, -0.4258275, -0.3190977, 2.859667, 1], [23, 0.2025319, -0.2639036, 2.766024, 1], [24, 0.2206365, -0.2215469, 2.775364, 1]]
