[[0, -0.175113, -0.411702, 3.13697, 1.0], [1, -0.184356, -0.100429, 3.11285, 1.0], [2, -0.19259, 0.204791, 3.07547, 1.0], [3, -0.184683, 0.353015, 3.05938, 1.0], [4, -0.363511, 0.109264, 3.08897, 1.0], [5, -0.449078, -0.163031, 3.06697, 1.0], [6, -0.487017, -0.396683, 3.00825, 1.0], [7, -0.477428, -0.445973, 2.9871, 1.0], [8, -0.0182202, 0.0989763, 3.06982, 1.0], [9, 0.0869019, -0.168245, 3.05756, 1.0], [10, 0.132898, -0.401212, 3.00152, 1.0], [11, 0.125085, -0.462094, 2.9679, 1.0], [12, -0.251635, -0.404519, 3.10112, 1.0], [13, -0.286097, -0.846648, 3.22806, 1.0], [14, -0.280746, -1.24041, 3.24264, 1.0], [15, -0.412989, -1.25049, 3.16106, 1.0], [16, -0.0944862, -0.40925, 3.0994, 1.0], [17, -0.0405811, -0.794026, 3.1424, 1.0], [18, -0.00701635, -1.19713, 3.23116, 1.0], [19, -0.0233196, -1.27275, 3.08305, 1.0], [20, -0.190706, 0.129317, 3.08723, 1.0], [21, -0.473867, -0.505108, 2.9662, 1.0], [22, -0.520975, -0.437931, 2.95633, 1.0], [23, 0.119632, -0.519827, 2.94195, 1.0], [24, 0.17641, -0.473708, 2.92561, 1.0]]
[[0, -0.147583, -0.403297, 3.09805, 1.0], [1, -0.0948857, -0.0753805, 3.08768, 1.0], [2, -0.0476725, 0.248437, 3.06219, 1.0], [3, -0.00746934, 0.373902, 3.05643, 1.0], [4, -0.121361, 0.183492, 3.04909, 1.0], [5, -0.0327527, 0.478229, 2.94759, 1.0], [6, 0.133855, 0.646549, 2.85619, 1.0], [7, 0.173753, 0.687563, 2.82592, 1.0], [8, 0.102267, 0.0764653, 3.03561, 1.0], [9, 0.33506, -0.000669298, 3.01836, 1.0], [10, 0.569982, 0.159665, 2.93008, 1.0], [11, 0.626709, 0.228216, 2.91039, 1.0], [12, -0.218325, -0.37944, 3.05925, 1.0], [13, -0.270317, -0.733646, 3.13058, 1.0], [14, -0.291177, -1.08123, 3.24258, 1.0], [15, -0.294191, -1.1423, 3.09842, 1.0], [16, -0.0715376, -0.415298, 3.06243, 1.0], [17, -0.0369912, -0.776335, 3.11809, 1.0], [18, -0.0179692, -1.10684, 3.23729, 1.0], [19, 0.0250827, -1.1985, 3.19513, 1.0], [20, -0.0589132, 0.168418, 3.07101, 1.0], [21, 0.217896, 0.707316, 2.79812, 1.0], [22, 0.110362, 0.764485, 2.7735, 1.0], [23, 0.666057, 0.268893, 2.88105, 1.0], [24, 0.692813, 0.204988, 2.886, 1.0]]
[[0, -0.145299, -0.400775, 3.09686, 1.0], [1, -0.0943546, -0.0754023, 3.08611, 1.0], [2, -0.0469887, 0.244486, 3.05862, 1.0], [3, -0.00695157, 0.369552, 3.0521, 1.0], [4, -0.12324, 0.182516, 3.04827, 1.0], [5, -0.0479979, 0.48035, 2.94481, 1.0], [6, 0.0849001, 0.650958, 2.84334, 1.0], [7, 0.146926, 0.701776, 2.81555, 1.0], [8, 0.0958213, 0.0842296, 3.03463, 1.0], [9, 0.332346, 0.0111661, 3.01538, 1.0], [10, 0.558736, 0.181558, 2.92171, 1.0], [11, 0.613862, 0.245286, 2.90553, 1.0], [12, -0.217647, -0.378874, 3.05874, 1.0], [13, -0.268214, -0.735395, 3.12346, 1.0], [14, -0.290883, -1.08144, 3.24262, 1.0], [15, -0.294482, -1.14251, 3.09849, 1.0], [16, -0.0680794, -0.411157, 3.06103, 1.0], [17, -0.0376425, -0.772654, 3.1165, 1.0], [18, -0.0172178, -1.10634, 3.23784, 1.0], [19, 0.0258715, -1.19747, 3.19062, 1.0], [20, -0.0584128, 0.165878, 3.06813, 1.0], [21, 0.186268, 0.721074, 2.7852, 1.0], [22, 0.0779527, 0.777604, 2.76829, 1.0], [23, 0.657529, 0.285261, 2.87889, 1.0], [24, 0.681624, 0.227259, 2.8775, 1.0]]
[[0, -0.144776, -0.401883, 3.09649, 1.0], [1, -0.0953911, -0.0840495, 3.08337, 1.0], [2, -0.0506544, 0.22004, 3.05351, 1.0], [3, -0.0110872, 0.344503, 3.04645, 1.0], [4, -0.147746, 0.145392, 3.04081, 1.0], [5, -0.0875704, 0.45003, 2.94943, 1.0], [6, 0.0797196, 0.650737, 2.84656, 1.0], [7, 0.133931, 0.702052, 2.81486, 1.0], [8, 0.0913597, 0.0866423, 3.03455, 1.0], [9, 0.328465, 0.0211559, 3.0149, 1.0], [10, 0.555593, 0.191578, 2.91917, 1.0], [11, 0.602285, 0.266108, 2.90348, 1.0], [12, -0.218612, -0.3822, 3.05868, 1.0], [13, -0.267654, -0.738559, 3.12448, 1.0], [14, -0.290584, -1.07993, 3.2427, 1.0], [15, -0.29114, -1.14117, 3.09852, 1.0], [16, -0.0663245, -0.411784, 3.06029, 1.0], [17, -0.0372054, -0.773176, 3.11646, 1.0], [18, -0.0168759, -1.10606, 3.23797, 1.0], [19, 0.0267065, -1.19681, 3.18948, 1.0], [20, -0.0615536, 0.145486, 3.06343, 1.0], [21, 0.169132, 0.722042, 2.78566, 1.0], [22, 0.0675124, 0.773511, 2.76819, 1.0], [23, 0.643137, 0.312272, 2.8709, 1.0], [24, 0.673622, 0.250316, 2.87929, 1.0]]
[[0, -0.14297, -0.405896, 3.09581, 1.0], [1, -0.0975567, -0.0965666, 3.08155, 1.0], [2, -0.0570341, 0.202729, 3.05259, 1.0], [3, -0.0177014, 0.32708, 3.04588, 1.0], [4, -0.186791, 0.110255, 3.0334, 1.0], [5, -0.107632, 0.413744, 2.95497, 1.0], [6, 0.0655371, 0.65621, 2.84491, 1.0], [7, 0.109848, 0.70827, 2.81167, 1.0], [8, 0.0838043, 0.0967824, 3.02857, 1.0], [9, 0.321655, 0.0375968, 3.01341, 1.0], [10, 0.549338, 0.203874, 2.91661, 1.0], [11, 0.591808, 0.282393, 2.89816, 1.0], [12, -0.219568, -0.390992, 3.05648, 1.0], [13, -0.26877, -0.745596, 3.12734, 1.0], [14, -0.290071, -1.08013, 3.24228, 1.0], [15, -0.290542, -1.14137, 3.0981, 1.0], [16, -0.0624882, -0.413663, 3.06069, 1.0], [17, -0.0360558, -0.775038, 3.11751, 1.0], [18, -0.0168207, -1.10578, 3.23747, 1.0], [19, 0.0271097, -1.19622, 3.18788, 1.0], [20, -0.0670035, 0.12876, 3.0622, 1.0], [21, 0.142091, 0.733774, 2.78191, 1.0], [22, 0.0424708, 0.778275, 2.76269, 1.0], [23, 0.634079, 0.328744, 2.87029, 1.0], [24, 0.672187, 0.263909, 2.86857, 1.0]]
[[0, -0.143044, -0.408359, 3.09529, 1.0], [1, -0.105613, -0.101431, 3.07992, 1.0], [2, -0.0781669, 0.197853, 3.05009, 1.0], [3, -0.039374, 0.322174, 3.04339, 1.0], [4, -0.187461, 0.111391, 3.03372, 1.0], [5, -0.1172, 0.416531, 2.95288, 1.0], [6, 0.0492251, 0.662907, 2.84415, 1.0], [7, 0.0908285, 0.711864, 2.8084, 1.0], [8, 0.0656827, 0.114289, 3.02174, 1.0], [9, 0.306665, 0.0483429, 3.01636, 1.0], [10, 0.543323, 0.221103, 2.91306, 1.0], [11, 0.580504, 0.304214, 2.89368, 1.0], [12, -0.221791, -0.395127, 3.05591, 1.0], [13, -0.268907, -0.74929, 3.12884, 1.0], [14, -0.289546, -1.07861, 3.24278, 1.0], [15, -0.317356, -1.17502, 3.2045, 1.0], [16, -0.0614362, -0.414691, 3.06042, 1.0], [17, -0.0346347, -0.776278, 3.11632, 1.0], [18, -0.0169344, -1.10444, 3.2385, 1.0], [19, 0.0266427, -1.19488, 3.18785, 1.0], [20, -0.0843375, 0.123727, 3.05996, 1.0], [21, 0.121416, 0.737298, 2.77238, 1.0], [22, 0.0266746, 0.776083, 2.76464, 1.0], [23, 0.614518, 0.355852, 2.8635, 1.0], [24, 0.658747, 0.285173, 2.86843, 1.0]]
[[0, -0.142685, -0.407025, 3.09485, 1.0], [1, -0.107048, -0.101935, 3.07949, 1.0], [2, -0.0806629, 0.194409, 3.04979, 1.0], [3, -0.0419014, 0.318672, 3.04312, 1.0], [4, -0.187502, 0.111807, 3.03359, 1.0], [5, -0.129915, 0.419131, 2.95081, 1.0], [6, 0.018576, 0.660777, 2.84522, 1.0], [7, 0.0551091, 0.71457, 2.80925, 1.0], [8, 0.0582036, 0.128458, 3.02186, 1.0], [9, 0.297855, 0.0637323, 3.01518, 1.0], [10, 0.530484, 0.233445, 2.91132, 1.0], [11, 0.569088, 0.326988, 2.88882, 1.0], [12, -0.221832, -0.393519, 3.05725, 1.0], [13, -0.267926, -0.748469, 3.12828, 1.0], [14, -0.289611, -1.0781, 3.24302, 1.0], [15, -0.318135, -1.17429, 3.20446, 1.0], [16, -0.0598655, -0.41136, 3.05701, 1.0], [17, -0.034823, -0.7724, 3.11546, 1.0], [18, -0.0162834, -1.10491, 3.23957, 1.0], [19, 0.026812, -1.19492, 3.18537, 1.0], [20, -0.0867439, 0.121234, 3.0596, 1.0], [21, 0.0867045, 0.750227, 2.77895, 1.0], [22, -0.0195605, 0.778807, 2.75357, 1.0], [23, 0.608251, 0.369327, 2.86116, 1.0], [24, 0.649256, 0.307875, 2.86114, 1.0]]
[[0, -0.141938, -0.406632, 3.09453, 1.0], [1, -0.107908, -0.0973633, 3.07935, 1.0], [2, -0.0819677, 0.212032, 3.05126, 1.0], [3, -0.0432162, 0.336609, 3.04455, 1.0], [4, -0.187981, 0.112343, 3.03369, 1.0], [5, -0.140532, 0.420721, 2.94798, 1.0], [6, 0.00869366, 0.664928, 2.84165, 1.0], [7, 0.0363449, 0.719365, 2.80342, 1.0], [8, 0.0614367, 0.130707, 3.02642, 1.0], [9, 0.295203, 0.0715217, 3.01406, 1.0], [10, 0.505972, 0.241273, 2.91189, 1.0], [11, 0.55413, 0.346426, 2.88522, 1.0], [12, -0.221135, -0.393222, 3.05602, 1.0], [13, -0.267112, -0.747833, 3.12815, 1.0], [14, -0.289615, -1.07839, 3.24286, 1.0], [15, -0.292116, -1.1396, 3.09873, 1.0], [16, -0.0586346, -0.410524, 3.05784, 1.0], [17, -0.0329983, -0.771892, 3.11503, 1.0], [18, -0.015733, -1.10449, 3.23929, 1.0], [19, 0.0268545, -1.19478, 3.18543, 1.0], [20, -0.0882384, 0.134733, 3.06051, 1.0], [21, 0.0643911, 0.751298, 2.77435, 1.0], [22, -0.0261042, 0.779212, 2.75751, 1.0], [23, 0.587854, 0.394408, 2.85639, 1.0], [24, 0.633539, 0.331278, 2.86071, 1.0]]
[[0, -0.141887, -0.403443, 3.09358, 1.0], [1, -0.104112, -0.0953182, 3.07898, 1.0], [2, -0.0597005, 0.208953, 3.05183, 1.0], [3, -0.0205316, 0.333473, 3.04514, 1.0], [4, -0.188624, 0.113032, 3.03358, 1.0], [5, -0.154657, 0.422545, 2.94528, 1.0], [6, -0.0100204, 0.683362, 2.8248, 1.0], [7, 0.00855868, 0.721762, 2.802, 1.0], [8, 0.061624, 0.13204, 3.02758, 1.0], [9, 0.293982, 0.0870677, 3.00981, 1.0], [10, 0.494442, 0.248097, 2.91101, 1.0], [11, 0.543301, 0.382132, 2.87407, 1.0], [12, -0.221413, -0.391772, 3.05589, 1.0], [13, -0.264568, -0.746886, 3.12769, 1.0], [14, -0.289524, -1.07921, 3.24314, 1.0], [15, -0.291433, -1.14039, 3.09898, 1.0], [16, -0.0582009, -0.405023, 3.05624, 1.0], [17, -0.0308278, -0.766965, 3.1112, 1.0], [18, -0.0117536, -1.14853, 3.25069, 1.0], [19, 0.0521068, -1.20783, 3.15815, 1.0], [20, -0.0726107, 0.134216, 3.0608, 1.0], [21, 0.0370414, 0.755658, 2.77023, 1.0], [22, -0.0618693, 0.777224, 2.74988, 1.0], [23, 0.564753, 0.420199, 2.84901, 1.0], [24, 0.63265, 0.34078, 2.85809, 1.0]]
[[0, -0.140396, -0.400399, 3.09246, 1.0], [1, -0.0969307, -0.0949986, 3.07854, 1.0], [2, -0.0456804, 0.202372, 3.05249, 1.0], [3, 0.0636087, 0.305015, 3.03793, 1.0], [4, -0.189473, 0.113667, 3.03348, 1.0], [5, -0.165124, 0.423964, 2.94482, 1.0], [6, -0.0666869, 0.674687, 2.82761, 1.0], [7, -0.0180666, 0.728644, 2.79717, 1.0], [8, 0.0612206, 0.13264, 3.02885, 1.0], [9, 0.340893, 0.0890369, 2.98951, 1.0], [10, 0.478968, 0.306185, 2.89842, 1.0], [11, 0.524744, 0.391003, 2.87453, 1.0], [12, -0.221002, -0.388406, 3.05402, 1.0], [13, -0.262632, -0.743463, 3.12673, 1.0], [14, -0.288625, -1.08, 3.24208, 1.0], [15, -0.289889, -1.14116, 3.09788, 1.0], [16, -0.0558538, -0.402351, 3.05625, 1.0], [17, -0.0299017, -0.764711, 3.11017, 1.0], [18, -0.0115643, -1.14641, 3.24944, 1.0], [19, 0.0504993, -1.2116, 3.16272, 1.0], [20, -0.0588205, 0.129259, 3.06125, 1.0], [21, 0.0194862, 0.755963, 2.7627, 1.0], [22, -0.0806225, 0.783534, 2.75033, 1.0], [23, 0.550008, 0.438026, 2.84317, 1.0], [24, 0.609803, 0.364884, 2.85838, 1.0]]
[[0, -0.142149, -0.39455, 3.09026, 1.0], [1, -0.0963472, -0.0940477, 3.07842, 1.0], [2, -0.0451844, 0.202201, 3.05289, 1.0], [3, 0.0625649, 0.305888, 3.03785, 1.0], [4, -0.179981, 0.155032, 3.03516, 1.0], [5, -0.185417, 0.463301, 2.93602, 1.0], [6, -0.0904177, 0.663855, 2.83806, 1.0], [7, -0.050318, 0.724243, 2.79701, 1.0], [8, 0.0562086, 0.131244, 3.0304, 1.0], [9, 0.29194, 0.121484, 3.00434, 1.0], [10, 0.479447, 0.32591, 2.89214, 1.0], [11, 0.509234, 0.414009, 2.86834, 1.0], [12, -0.223826, -0.381557, 3.05196, 1.0], [13, -0.259817, -0.737371, 3.12466, 1.0], [14, -0.288539, -1.08003, 3.24212, 1.0], [15, -0.288973, -1.14118, 3.09788, 1.0], [16, -0.0568041, -0.397904, 3.05447, 1.0], [17, -0.028184, -0.760129, 3.10842, 1.0], [18, -0.0109709, -1.14183, 3.24785, 1.0], [19, 0.0475566, -1.21316, 3.16664, 1.0], [20, -0.0583328, 0.129265, 3.06151, 1.0], [21, -0.0196473, 0.764697, 2.76209, 1.0], [22, -0.121471, 0.778424, 2.74125, 1.0], [23, 0.53288, 0.458159, 2.8405, 1.0], [24, 0.60038, 0.382084, 2.85671, 1.0]]
[[0, -0.144178, -0.383956, 3.09085, 1.0], [1, -0.0959455, -0.0921976, 3.07851, 1.0], [2, -0.044879, 0.201559, 3.0529, 1.0], [3, 0.058255, 0.308734, 3.03756, 1.0], [4, -0.176527, 0.210018, 3.03918, 1.0], [5, -0.201505, 0.478671, 2.93175, 1.0], [6, -0.105889, 0.67346, 2.832, 1.0], [7, -0.075757, 0.730854, 2.79056, 1.0], [8, 0.0560553, 0.133375, 3.03298, 1.0], [9, 0.291715, 0.124617, 3.00418, 1.0], [10, 0.472048, 0.337727, 2.89029, 1.0], [11, 0.492805, 0.424892, 2.86956, 1.0], [12, -0.22424, -0.370076, 3.05409, 1.0], [13, -0.25798, -0.727992, 3.12148, 1.0], [14, -0.287136, -1.07874, 3.2411, 1.0], [15, -0.287014, -1.13991, 3.09685, 1.0], [16, -0.0605047, -0.388196, 3.05399, 1.0], [17, -0.0272458, -0.750709, 3.106, 1.0], [18, -0.0096154, -1.13233, 3.24571, 1.0], [19, 0.0414048, -1.21165, 3.17085, 1.0], [20, -0.0581316, 0.129126, 3.06154, 1.0], [21, -0.0391541, 0.762856, 2.75775, 1.0], [22, -0.138775, 0.78235, 2.74091, 1.0], [23, 0.522613, 0.47259, 2.84305, 1.0], [24, 0.578524, 0.410096, 2.84243, 1.0]]
[[0, -0.144584, -0.380522, 3.09047, 1.0], [1, -0.0960695, -0.0904287, 3.07837, 1.0], [2, -0.0451192, 0.201411, 3.05291, 1.0], [3, 0.0495933, 0.309664, 3.03851, 1.0], [4, -0.17687, 0.210118, 3.03926, 1.0], [5, -0.219102, 0.476039, 2.92954, 1.0], [6, -0.128435, 0.673158, 2.82974, 1.0], [7, -0.101244, 0.726855, 2.78912, 1.0], [8, 0.0555948, 0.133176, 3.03392, 1.0], [9, 0.330887, 0.180023, 2.96934, 1.0], [10, 0.458124, 0.363115, 2.88592, 1.0], [11, 0.479568, 0.4375, 2.86559, 1.0], [12, -0.224155, -0.366517, 3.053, 1.0], [13, -0.254733, -0.725133, 3.1193, 1.0], [14, -0.286676, -1.07894, 3.2411, 1.0], [15, -0.286072, -1.14011, 3.09685, 1.0], [16, -0.0614215, -0.385018, 3.05434, 1.0], [17, -0.026767, -0.747789, 3.10508, 1.0], [18, -0.00962268, -1.12932, 3.24508, 1.0], [19, 0.0387959, -1.21049, 3.17117, 1.0], [20, -0.0582167, 0.129154, 3.06154, 1.0], [21, -0.0733018, 0.767062, 2.75682, 1.0], [22, -0.17286, 0.774569, 2.7384, 1.0], [23, 0.538833, 0.461355, 2.84267, 1.0], [24, 0.581731, 0.423333, 2.84229, 1.0]]
[[0, -0.144903, -0.380184, 3.09053, 1.0], [1, -0.0965943, -0.0896155, 3.07841, 1.0], [2, -0.0461777, 0.201514, 3.05293, 1.0], [3, 0.0309231, 0.309182, 3.03814, 1.0], [4, -0.19045, 0.190674, 3.03721, 1.0], [5, -0.233806, 0.475739, 2.92766, 1.0], [6, -0.148589, 0.674567, 2.82632, 1.0], [7, -0.129729, 0.728143, 2.7859, 1.0], [8, 0.0563751, 0.132377, 3.03578, 1.0], [9, 0.327011, 0.18289, 2.97056, 1.0], [10, 0.430824, 0.387279, 2.8799, 1.0], [11, 0.463501, 0.456816, 2.85887, 1.0], [12, -0.224417, -0.36631, 3.05306, 1.0], [13, -0.254371, -0.724708, 3.12026, 1.0], [14, -0.286241, -1.07882, 3.24091, 1.0], [15, -0.284116, -1.14004, 3.09666, 1.0], [16, -0.0617985, -0.384595, 3.05444, 1.0], [17, -0.0266258, -0.747335, 3.10513, 1.0], [18, -0.00955145, -1.1289, 3.24507, 1.0], [19, 0.0384864, -1.21046, 3.17161, 1.0], [20, -0.0589706, 0.129418, 3.06158, 1.0], [21, -0.105214, 0.765325, 2.75034, 1.0], [22, -0.207876, 0.770022, 2.7278, 1.0], [23, 0.53233, 0.473721, 2.83893, 1.0], [24, 0.57086, 0.439668, 2.839, 1.0]]
[[0, -0.145891, -0.379105, 3.09051, 1.0], [1, -0.0978252, -0.0883422, 3.07839, 1.0], [2, -0.0481739, 0.201696, 3.05294, 1.0], [3, 0.0194265, 0.312628, 3.03942, 1.0], [4, -0.190929, 0.193977, 3.03771, 1.0], [5, -0.252253, 0.477536, 2.92549, 1.0], [6, -0.175734, 0.678323, 2.82084, 1.0], [7, -0.154285, 0.729147, 2.78139, 1.0], [8, 0.0594561, 0.129321, 3.03868, 1.0], [9, 0.306961, 0.18695, 2.97612, 1.0], [10, 0.415953, 0.383104, 2.88261, 1.0], [11, 0.435557, 0.477893, 2.85681, 1.0], [12, -0.225475, -0.364705, 3.05284, 1.0], [13, -0.253284, -0.723606, 3.11911, 1.0], [14, -0.286114, -1.07954, 3.24117, 1.0], [15, -0.282688, -1.14079, 3.09694, 1.0], [16, -0.062734, -0.384006, 3.05459, 1.0], [17, -0.0266094, -0.746719, 3.10508, 1.0], [18, -0.00945753, -1.12829, 3.245, 1.0], [19, 0.0379115, -1.21039, 3.172, 1.0], [20, -0.0606016, 0.129875, 3.06161, 1.0], [21, -0.127246, 0.762567, 2.75401, 1.0], [22, -0.227422, 0.770715, 2.7304, 1.0], [23, 0.452837, 0.529873, 2.82756, 1.0], [24, 0.521083, 0.467154, 2.83733, 1.0]]
[[0, -0.145987, -0.379108, 3.09053, 1.0], [1, -0.0983844, -0.0878669, 3.07836, 1.0], [2, -0.0499509, 0.202241, 3.05277, 1.0], [3, 0.0113215, 0.315694, 3.03958, 1.0], [4, -0.191366, 0.194428, 3.03766, 1.0], [5, -0.272606, 0.473524, 2.92333, 1.0], [6, -0.199509, 0.67522, 2.81786, 1.0], [7, -0.17601, 0.729429, 2.78151, 1.0], [8, 0.0671189, 0.120817, 3.04755, 1.0], [9, 0.29764, 0.196116, 2.97567, 1.0], [10, 0.397267, 0.39611, 2.88143, 1.0], [11, 0.420635, 0.491251, 2.85236, 1.0], [12, -0.225596, -0.364624, 3.05284, 1.0], [13, -0.253819, -0.723277, 3.11979, 1.0], [14, -0.285734, -1.07947, 3.24117, 1.0], [15, -0.278023, -1.14082, 3.0971, 1.0], [16, -0.0628802, -0.38415, 3.05469, 1.0], [17, -0.0265674, -0.746834, 3.10522, 1.0], [18, -0.009428, -1.12844, 3.24507, 1.0], [19, 0.038509, -1.21055, 3.17281, 1.0], [20, -0.0619764, 0.130429, 3.0615, 1.0], [21, -0.15239, 0.764266, 2.7532, 1.0], [22, -0.245174, 0.769907, 2.73818, 1.0], [23, 0.439962, 0.542813, 2.81689, 1.0], [24, 0.497692, 0.489852, 2.82678, 1.0]]
[[0, -0.146005, -0.378606, 3.09094, 1.0], [1, -0.0989663, -0.0872751, 3.07853, 1.0], [2, -0.0520035, 0.202255, 3.05262, 1.0], [3, -0.00070777, 0.322127, 3.03968, 1.0], [4, -0.198476, 0.192619, 3.03804, 1.0], [5, -0.292071, 0.456542, 2.93103, 1.0], [6, -0.219574, 0.666823, 2.82224, 1.0], [7, -0.197513, 0.728239, 2.78257, 1.0], [8, 0.068373, 0.120763, 3.05048, 1.0], [9, 0.286758, 0.208318, 2.97542, 1.0], [10, 0.379553, 0.443058, 2.87495, 1.0], [11, 0.397891, 0.512725, 2.84987, 1.0], [12, -0.22553, -0.364172, 3.05301, 1.0], [13, -0.253295, -0.723098, 3.11923, 1.0], [14, -0.28573, -1.07883, 3.2425, 1.0], [15, -0.277117, -1.14022, 3.09849, 1.0], [16, -0.0630214, -0.383638, 3.05547, 1.0], [17, -0.0264788, -0.746458, 3.10542, 1.0], [18, -0.00941961, -1.12813, 3.24512, 1.0], [19, 0.0384841, -1.21039, 3.17318, 1.0], [20, -0.0635172, 0.130653, 3.06147, 1.0], [21, -0.175323, 0.763348, 2.75313, 1.0], [22, -0.257318, 0.761984, 2.73836, 1.0], [23, 0.394854, 0.563546, 2.81786, 1.0], [24, 0.455444, 0.514926, 2.82642, 1.0]]
[[0, -0.145813, -0.377691, 3.09177, 1.0], [1, -0.0996009, -0.0866009, 3.0789, 1.0], [2, -0.0542446, 0.202213, 3.0527, 1.0], [3, -0.0149081, 0.327527, 3.04238, 1.0], [4, -0.202799, 0.191487, 3.03794, 1.0], [5, -0.306433, 0.467505, 2.92556, 1.0], [6, -0.235497, 0.670541, 2.82124, 1.0], [7, -0.209372, 0.727234, 2.78038, 1.0], [8, 0.0691416, 0.122058, 3.05272, 1.0], [9, 0.277398, 0.216938, 2.97631, 1.0], [10, 0.373622, 0.447043, 2.87496, 1.0], [11, 0.380631, 0.518724, 2.84983, 1.0], [12, -0.225159, -0.36364, 3.05297, 1.0], [13, -0.252719, -0.722513, 3.11944, 1.0], [14, -0.287472, -1.10649, 3.25029, 1.0], [15, -0.332056, -1.19594, 3.20606, 1.0], [16, -0.0632417, -0.382001, 3.0583, 1.0], [17, -0.0264717, -0.745508, 3.10557, 1.0], [18, -0.00926686, -1.12727, 3.24503, 1.0], [19, 0.0380722, -1.21026, 3.17418, 1.0], [20, -0.0652425, 0.130851, 3.06166, 1.0], [21, -0.173488, 0.75293, 2.74529, 1.0], [22, -0.265352, 0.748445, 2.74447, 1.0], [23, 0.386936, 0.575161, 2.81612, 1.0], [24, 0.458617, 0.521981, 2.82728, 1.0]]
[[0, -0.145583, -0.376726, 3.09249, 1.0], [1, -0.100358, -0.0857337, 3.07927, 1.0], [2, -0.0565997, 0.202543, 3.05277, 1.0], [3, -0.0267265, 0.329262, 3.043, 1.0], [4, -0.206273, 0.190349, 3.03761, 1.0], [5, -0.319517, 0.467285, 2.92478, 1.0], [6, -0.260532, 0.671868, 2.81579, 1.0], [7, -0.249304, 0.723648, 2.77949, 1.0], [8, 0.0707893, 0.128754, 3.06635, 1.0], [9, 0.271959, 0.22658, 2.9746, 1.0], [10, 0.358674, 0.453375, 2.8716, 1.0], [11, 0.363787, 0.529659, 2.84975, 1.0], [12, -0.224655, -0.363119, 3.05283, 1.0], [13, -0.252758, -0.721785, 3.11985, 1.0], [14, -0.284068, -1.07893, 3.24269, 1.0], [15, -0.268852, -1.14044, 3.0993, 1.0], [16, -0.0634865, -0.380298, 3.06053, 1.0], [17, -0.0264543, -0.74445, 3.1052, 1.0], [18, -0.00939969, -1.12631, 3.24444, 1.0], [19, 0.0375526, -1.20936, 3.17324, 1.0], [20, -0.0671554, 0.131346, 3.06182, 1.0], [21, -0.234062, 0.760601, 2.74956, 1.0], [22, -0.316954, 0.759159, 2.73583, 1.0], [23, 0.374792, 0.587157, 2.81675, 1.0], [24, 0.445595, 0.531406, 2.82525, 1.0]]
[[0, -0.145159, -0.375825, 3.09275, 1.0], [1, -0.105154, -0.0834894, 3.08004, 1.0], [2, -0.0762485, 0.205283, 3.05468, 1.0], [3, -0.037831, 0.337811, 3.04331, 1.0], [4, -0.210497, 0.190008, 3.03791, 1.0], [5, -0.341076, 0.463041, 2.92163, 1.0], [6, -0.289097, 0.671422, 2.81685, 1.0], [7, -0.265876, 0.720534, 2.7827, 1.0], [8, 0.0699339, 0.129066, 3.06553, 1.0], [9, 0.264623, 0.238529, 2.97284, 1.0], [10, 0.337867, 0.46639, 2.8671, 1.0], [11, 0.344958, 0.547332, 2.84405, 1.0], [12, -0.224163, -0.362627, 3.05259, 1.0], [13, -0.252849, -0.721251, 3.1196, 1.0], [14, -0.283799, -1.0791, 3.24234, 1.0], [15, -0.269055, -1.14053, 3.09886, 1.0], [16, -0.0630981, -0.379029, 3.0612, 1.0], [17, -0.0263332, -0.74337, 3.10527, 1.0], [18, -0.00947541, -1.12533, 3.2443, 1.0], [19, 0.0364588, -1.20892, 3.17318, 1.0], [20, -0.0824507, 0.134084, 3.06341, 1.0], [21, -0.245136, 0.758786, 2.75159, 1.0], [22, -0.325934, 0.749423, 2.74317, 1.0], [23, 0.353967, 0.601428, 2.81024, 1.0], [24, 0.429311, 0.547691, 2.81983, 1.0]]
[[0, -0.14457, -0.375245, 3.09307, 1.0], [1, -0.10526, -0.0829672, 3.08032, 1.0], [2, -0.0757586, 0.205604, 3.05493, 1.0], [3, -0.0519676, 0.341419, 3.04607, 1.0], [4, -0.228754, 0.188144, 3.03997, 1.0], [5, -0.358641, 0.440702, 2.93111, 1.0], [6, -0.305237, 0.654043, 2.8247, 1.0], [7, -0.291416, 0.716842, 2.78334, 1.0], [8, 0.0682868, 0.129058, 3.06469, 1.0], [9, 0.258284, 0.246269, 2.9717, 1.0], [10, 0.325276, 0.475827, 2.86745, 1.0], [11, 0.327908, 0.560871, 2.84262, 1.0], [12, -0.22343, -0.362362, 3.0522, 1.0], [13, -0.253041, -0.720885, 3.11929, 1.0], [14, -0.283777, -1.07929, 3.24254, 1.0], [15, -0.270971, -1.1407, 3.09885, 1.0], [16, -0.0624306, -0.378, 3.06236, 1.0], [17, -0.0264903, -0.742801, 3.10491, 1.0], [18, -0.00899981, -1.12453, 3.24445, 1.0], [19, 0.0355967, -1.20793, 3.17127, 1.0], [20, -0.0822734, 0.13436, 3.06361, 1.0], [21, -0.275492, 0.753726, 2.75344, 1.0], [22, -0.356573, 0.743969, 2.73942, 1.0], [23, 0.326272, 0.613113, 2.80747, 1.0], [24, 0.414151, 0.56159, 2.81786, 1.0]]
