[[0, 0.3718053, -0.2029299, 3.056441, 1], [1, 0.3656814, 0.08097658, 3.063598, 1], [2, 0.3644752, 0.3581642, 3.052679, 1], [3, 0.376887, 0.4997883, 3.05045, 1], [4, 0.1884411, 0.2569955, 3.087224, 1], [5, 0.1175988, 0.0562102, 3.078029, 1], [6, 0.1484733, -0.09403816, 2.836511, 1], [7, 0.1582012, -0.133092, 2.785119, 1], [8, 0.5250768, 0.2409328, 3.002514, 1], [9, 0.5785065, 0.03654871, 2.946883, 1], [10, 0.4581257, -0.09517831, 2.824767, 1], [11, 0.4301419, -0.1030152, 2.796599, 1], [12, 0.2820517, -0.204326, 3.039925, 1], [13, 0.112942, -0.2566325, 2.689025, 1], [14, 0.1178943, -0.6320459, 2.643335, 1], [15, 0.0394038, -0.6889974, 2.583663, 1], [16, 0.452222, -0.1982045, 2.99935, 1], [17, 0.345988, -0.263053, 2.649003, 1], [18, 0.2752434, -0.6321602, 2.603886, 1], [19, 0.2529847, -0.6909837, 2.518989, 1], [20, 0.364809, 0.2897266, 3.057934, 1], [21, 0.1589265, -0.1882806, 2.705783, 1], [22, 0.105799, -0.1266779, 2.775214, 1], [23, 0.4144033, -0.1279653, 2.741645, 1], [24, 0.3963324, -0.08591834, 2.789571, 1]]
[[0, 0.3614923, -0.1953771, 3.036902, 1], [1, 0.3665369, 0.0832506, 3.05422, 1], [2, 0.3713733, 0.3560492, 3.053716, 1], [3, 0.3947349, 0.4935333, 3.055158, 1], [4, 0.1959702, 0.2775876, 3.085689, 1], [5, 0.1202193, 0.06549478, 3.075588, 1], [6, 0.1728143, -0.06513655, 2.905474, 1], [7, 0.2191695, -0.1025023, 2.85156, 1], [8, 0.5371992, 0.2351211, 3.023709, 1], [9, 0.5978127, 0.02784934, 2.984523, 1], [10, 0.4925056, -0.09338737, 2.838359, 1], [11, 0.4226578, -0.1192643, 2.80143, 1], [12, 0.273477, -0.1888911, 3.009804, 1], [13, 0.1716866, -0.2654487, 2.676591, 1], [14, 0.2135982, -0.6369147, 2.624884, 1], [15, 0.1988817, -0.6894024, 2.524409, 1], [16, 0.4409266, -0.1970883, 2.990192, 1], [17, 0.4054704, -0.2658802, 2.622803, 1], [18, 0.3116974, -0.6298717, 2.575997, 1], [19, 0.2508215, -0.6930678, 2.491712, 1], [20, 0.3711275, 0.288752, 3.056231, 1], [21, 0.2003919, -0.1572533, 2.757754, 1], [22, 0.1572946, -0.1098542, 2.815381, 1], [23, 0.3864726, -0.1768108, 2.713826, 1], [24, 0.3823918, -0.08602784, 2.842305, 1]]
[[0, 0.3616208, -0.1954182, 3.036737, 1], [1, 0.3664831, 0.08307432, 3.053715, 1], [2, 0.3708604, 0.3556401, 3.053469, 1], [3, 0.3941249, 0.4936787, 3.055401, 1], [4, 0.1954677, 0.2765895, 3.085631, 1], [5, 0.1183028, 0.06518473, 3.077905, 1], [6, 0.1606858, -0.07554714, 2.918339, 1], [7, 0.2029857, -0.08303232, 2.879235, 1], [8, 0.5369455, 0.2353572, 3.024164, 1], [9, 0.5974316, 0.02702126, 2.984554, 1], [10, 0.4930308, -0.09357809, 2.837152, 1], [11, 0.4336452, -0.1441508, 2.74406, 1], [12, 0.2735998, -0.188997, 3.009663, 1], [13, 0.1545933, -0.2606676, 2.682716, 1], [14, 0.2060212, -0.6315637, 2.627908, 1], [15, 0.1974295, -0.6907558, 2.523377, 1], [16, 0.4410493, -0.1970657, 2.990006, 1], [17, 0.4044669, -0.2666157, 2.622938, 1], [18, 0.3111701, -0.6307482, 2.576416, 1], [19, 0.2525067, -0.694087, 2.489923, 1], [20, 0.3706589, 0.2884024, 3.055905, 1], [21, 0.199908, -0.1422496, 2.781446, 1], [22, 0.1492503, -0.08830269, 2.85324, 1], [23, 0.3931313, -0.1804189, 2.661413, 1], [24, 0.3921402, -0.1481816, 2.747889, 1]]
[[0, 0.3606761, -0.1957088, 3.0367, 1], [1, 0.3658281, 0.08306295, 3.053087, 1], [2, 0.3700799, 0.355758, 3.053175, 1], [3, 0.3940403, 0.4936013, 3.055112, 1], [4, 0.1951681, 0.2764454, 3.08601, 1], [5, 0.1202923, 0.06422922, 3.088976, 1], [6, 0.1431082, -0.07473958, 2.923584, 1], [7, 0.1771562, -0.08616467, 2.89212, 1], [8, 0.5364987, 0.2351218, 3.023283, 1], [9, 0.5906442, 0.01458935, 2.970696, 1], [10, 0.4810365, -0.1036566, 2.825274, 1], [11, 0.4142858, -0.1469388, 2.748177, 1], [12, 0.2726933, -0.1893077, 3.009974, 1], [13, 0.09607927, -0.2427642, 2.701721, 1], [14, 0.1389287, -0.6147671, 2.646072, 1], [15, 0.09320068, -0.6733398, 2.587891, 1], [16, 0.4399331, -0.1973514, 2.989645, 1], [17, 0.4042757, -0.2562751, 2.625956, 1], [18, 0.3141048, -0.6207399, 2.574591, 1], [19, 0.2609927, -0.6906643, 2.492036, 1], [20, 0.3697662, 0.28849, 3.055505, 1], [21, 0.17319, -0.1440592, 2.807689, 1], [22, 0.1176989, -0.0799951, 2.86825, 1], [23, 0.3788041, -0.1913451, 2.649585, 1], [24, 0.3636426, -0.1519892, 2.787763, 1]]
[[0, 0.3590711, -0.1956537, 3.037846, 1], [1, 0.3654148, 0.08319253, 3.053118, 1], [2, 0.3699859, 0.3558794, 3.053082, 1], [3, 0.3941038, 0.4935806, 3.055083, 1], [4, 0.1951185, 0.2764575, 3.086539, 1], [5, 0.1203474, 0.06513183, 3.098217, 1], [6, 0.1335494, -0.06351086, 2.923139, 1], [7, 0.1673547, -0.1103364, 2.866841, 1], [8, 0.5361136, 0.2349381, 3.022662, 1], [9, 0.5906085, 0.02010625, 2.973578, 1], [10, 0.4835535, -0.1014257, 2.829044, 1], [11, 0.4083323, -0.1418909, 2.764235, 1], [12, 0.2706999, -0.1890897, 3.011803, 1], [13, 0.06036346, -0.2145552, 2.717621, 1], [14, 0.1077475, -0.5860316, 2.661024, 1], [15, 0.08151011, -0.6694528, 2.582598, 1], [16, 0.4386715, -0.1974187, 2.990287, 1], [17, 0.4037998, -0.2555902, 2.625916, 1], [18, 0.3139454, -0.6199067, 2.572469, 1], [19, 0.2665542, -0.6906456, 2.485893, 1], [20, 0.3695764, 0.2886193, 3.05543, 1], [21, 0.1430721, -0.1589518, 2.782242, 1], [22, 0.09090852, -0.09972936, 2.835467, 1], [23, 0.3745195, -0.1954747, 2.675823, 1], [24, 0.3603977, -0.1406225, 2.8095, 1]]
[[0, 0.3474924, -0.1944418, 3.042125, 1], [1, 0.3628662, 0.08407459, 3.053887, 1], [2, 0.370157, 0.3563347, 3.053126, 1], [3, 0.394624, 0.4937219, 3.054501, 1], [4, 0.1951603, 0.2764178, 3.086564, 1], [5, 0.1187254, 0.06501961, 3.101529, 1], [6, 0.1309834, -0.06357987, 2.923371, 1], [7, 0.1652969, -0.1114828, 2.874612, 1], [8, 0.5359443, 0.2349789, 3.022235, 1], [9, 0.5905398, 0.02075214, 2.973996, 1], [10, 0.4835061, -0.1007976, 2.829459, 1], [11, 0.4195563, -0.1116302, 2.806529, 1], [12, 0.2581906, -0.1863291, 3.017273, 1], [13, 0.05148685, -0.2127238, 2.725439, 1], [14, 0.05930014, -0.5871892, 2.669188, 1], [15, 0.02170765, -0.6676141, 2.593157, 1], [16, 0.4281703, -0.1976308, 2.993452, 1], [17, 0.4030663, -0.2535088, 2.62545, 1], [18, 0.3135442, -0.6179582, 2.572385, 1], [19, 0.2675075, -0.6899666, 2.486635, 1], [20, 0.3693998, 0.2890462, 3.055543, 1], [21, 0.1325902, -0.1585656, 2.790052, 1], [22, 0.0883864, -0.09496497, 2.850438, 1], [23, 0.3820939, -0.1721072, 2.718542, 1], [24, 0.3800817, -0.08861317, 2.841894, 1]]
[[0, 0.3430047, -0.1955497, 3.042389, 1], [1, 0.3603765, 0.083584, 3.054052, 1], [2, 0.3701203, 0.356302, 3.05314, 1], [3, 0.3957202, 0.4936986, 3.05367, 1], [4, 0.1947775, 0.2763678, 3.087487, 1], [5, 0.1167703, 0.06578344, 3.103115, 1], [6, 0.1059045, -0.07632677, 2.939189, 1], [7, 0.1371154, -0.08358359, 2.910136, 1], [8, 0.5360647, 0.2345804, 3.021432, 1], [9, 0.5905716, 0.02081789, 2.974183, 1], [10, 0.4831685, -0.1004621, 2.829692, 1], [11, 0.418382, -0.1112474, 2.80647, 1], [12, 0.2555375, -0.1867964, 3.017771, 1], [13, 0.02278652, -0.2139909, 2.745265, 1], [14, 0.02797511, -0.5879961, 2.685109, 1], [15, -0.02474298, -0.663262, 2.615704, 1], [16, 0.4215507, -0.1996597, 2.993224, 1], [17, 0.4020032, -0.2504954, 2.625505, 1], [18, 0.314054, -0.6153418, 2.572526, 1], [19, 0.2958621, -0.6519406, 2.460444, 1], [20, 0.3690009, 0.2889376, 3.0556, 1], [21, 0.126465, -0.1322573, 2.832289, 1], [22, 0.0755972, -0.09206585, 2.86475, 1], [23, 0.3769461, -0.1761299, 2.720433, 1], [24, 0.3798059, -0.08742595, 2.841465, 1]]
[[0, 0.3414692, -0.1962876, 3.042869, 1], [1, 0.3600448, 0.08344513, 3.054101, 1], [2, 0.3708757, 0.3563634, 3.052947, 1], [3, 0.3969861, 0.4931289, 3.052727, 1], [4, 0.19497, 0.2767667, 3.087883, 1], [5, 0.1131219, 0.06688054, 3.114222, 1], [6, 0.1076865, -0.06885976, 2.944409, 1], [7, 0.1355378, -0.08526064, 2.911316, 1], [8, 0.536113, 0.2338127, 3.020231, 1], [9, 0.590489, 0.02093842, 2.974228, 1], [10, 0.4844021, -0.1004801, 2.828842, 1], [11, 0.4132763, -0.1175667, 2.797298, 1], [12, 0.2544435, -0.1871907, 3.018102, 1], [13, 0.00810689, -0.2083849, 2.762692, 1], [14, 0.001675507, -0.5847626, 2.72886, 1], [15, -0.03996801, -0.6549131, 2.638545, 1], [16, 0.4197561, -0.2007411, 2.993858, 1], [17, 0.4015667, -0.2506553, 2.625086, 1], [18, 0.3134366, -0.6153736, 2.571347, 1], [19, 0.2948972, -0.6519635, 2.45933, 1], [20, 0.3691413, 0.2889401, 3.055551, 1], [21, 0.1237278, -0.1326803, 2.844228, 1], [22, 0.08167499, -0.09020268, 2.85345, 1], [23, 0.3729658, -0.1802657, 2.717656, 1], [24, 0.3720627, -0.09717717, 2.831667, 1]]
[[0, 0.3394899, -0.1982614, 3.0469, 1], [1, 0.359563, 0.08299269, 3.054781, 1], [2, 0.3714864, 0.3563564, 3.05255, 1], [3, 0.3980775, 0.493365, 3.051636, 1], [4, 0.195046, 0.2768776, 3.088442, 1], [5, 0.1087843, 0.06866222, 3.122956, 1], [6, 0.1082858, -0.06581723, 2.952003, 1], [7, 0.1367586, -0.08366984, 2.924268, 1], [8, 0.5359838, 0.2335001, 3.019823, 1], [9, 0.5904933, 0.02071498, 2.97428, 1], [10, 0.4852766, -0.09999206, 2.827603, 1], [11, 0.4078545, -0.1227471, 2.79284, 1], [12, 0.2523812, -0.189033, 3.022885, 1], [13, -0.01227695, -0.2084581, 2.779957, 1], [14, -0.0243904, -0.5840422, 2.736827, 1], [15, -0.08743951, -0.6508642, 2.666173, 1], [16, 0.4180671, -0.2027306, 2.997183, 1], [17, 0.4012325, -0.2492842, 2.624856, 1], [18, 0.3133368, -0.6140583, 2.57106, 1], [19, 0.2944956, -0.6506498, 2.459088, 1], [20, 0.3692639, 0.288899, 3.055487, 1], [21, 0.1132538, -0.128623, 2.852765, 1], [22, 0.08849936, -0.08080526, 2.8785, 1], [23, 0.3694962, -0.1834139, 2.71098, 1], [24, 0.36538, -0.1097395, 2.833687, 1]]
[[0, 0.337902, -0.1989554, 3.047739, 1], [1, 0.3588502, 0.08247733, 3.05505, 1], [2, 0.3718922, 0.3560539, 3.052234, 1], [3, 0.3991659, 0.4928124, 3.051126, 1], [4, 0.1952805, 0.2767926, 3.088927, 1], [5, 0.1071853, 0.06974797, 3.125818, 1], [6, 0.1080288, -0.0638428, 2.954132, 1], [7, 0.1314322, -0.08199026, 2.930975, 1], [8, 0.5360758, 0.2330742, 3.019441, 1], [9, 0.5906001, 0.02060076, 2.974465, 1], [10, 0.4852044, -0.1001464, 2.827959, 1], [11, 0.4085018, -0.1230617, 2.78989, 1], [12, 0.251021, -0.1895021, 3.023763, 1], [13, -0.03048635, -0.2066691, 2.798704, 1], [14, -0.07143991, -0.580146, 2.755109, 1], [15, -0.1259262, -0.6478263, 2.674143, 1], [16, 0.4163696, -0.2036337, 2.997955, 1], [17, 0.401729, -0.2507209, 2.625339, 1], [18, 0.3130594, -0.6152388, 2.570965, 1], [19, 0.2940052, -0.651812, 2.459036, 1], [20, 0.3693393, 0.2886812, 3.055364, 1], [21, 0.1100706, -0.1247338, 2.870167, 1], [22, 0.06654707, -0.07702563, 2.898857, 1], [23, 0.3720605, -0.1823931, 2.705614, 1], [24, 0.3708648, -0.09826063, 2.836025, 1]]
[[0, 0.3370081, -0.1994972, 3.048357, 1], [1, 0.3584637, 0.08188546, 3.055291, 1], [2, 0.3727026, 0.3552969, 3.051839, 1], [3, 0.4001553, 0.4924137, 3.050389, 1], [4, 0.1951832, 0.2767136, 3.090237, 1], [5, 0.1056129, 0.07165365, 3.12727, 1], [6, 0.1055951, -0.06302357, 2.956475, 1], [7, 0.1278092, -0.08282807, 2.939181, 1], [8, 0.5363791, 0.2322976, 3.018227, 1], [9, 0.5897971, 0.02039841, 2.972602, 1], [10, 0.4843542, -0.1013734, 2.827041, 1], [11, 0.4085721, -0.1212343, 2.792338, 1], [12, 0.2503899, -0.1898997, 3.024728, 1], [13, -0.0416414, -0.1937852, 2.824222, 1], [14, -0.1001793, -0.5637389, 2.768648, 1], [15, -0.1595576, -0.6381718, 2.712178, 1], [16, 0.4151621, -0.2043697, 2.998265, 1], [17, 0.4018565, -0.2510004, 2.625204, 1], [18, 0.3131053, -0.6154971, 2.570824, 1], [19, 0.2934794, -0.6520616, 2.459005, 1], [20, 0.3696722, 0.2880822, 3.055185, 1], [21, 0.1179469, -0.1299854, 2.88788, 1], [22, 0.05690951, -0.07580236, 2.900818, 1], [23, 0.3660595, -0.1846552, 2.709636, 1], [24, 0.3611924, -0.121118, 2.824143, 1]]
[[0, 0.3348674, -0.2001675, 3.049544, 1], [1, 0.3576869, 0.08136518, 3.055673, 1], [2, 0.3730946, 0.3549877, 3.05161, 1], [3, 0.4017837, 0.491981, 3.049441, 1], [4, 0.1952502, 0.2767933, 3.091158, 1], [5, 0.1038482, 0.07187018, 3.130746, 1], [6, 0.1069547, -0.0637991, 2.960821, 1], [7, 0.1279132, -0.07990785, 2.949944, 1], [8, 0.5373844, 0.2311174, 3.016833, 1], [9, 0.589766, 0.02041935, 2.971514, 1], [10, 0.4810207, -0.1017051, 2.828853, 1], [11, 0.4166256, -0.1095503, 2.80441, 1], [12, 0.249012, -0.1900349, 3.025753, 1], [13, -0.05029559, -0.1732021, 2.851445, 1], [14, -0.1333574, -0.538817, 2.798878, 1], [15, -0.1475069, -0.5769128, 2.686606, 1], [16, 0.4122203, -0.2057143, 2.999593, 1], [17, 0.4022608, -0.2489749, 2.624487, 1], [18, 0.3138051, -0.6136029, 2.570543, 1], [19, 0.2936891, -0.6501865, 2.458814, 1], [20, 0.3697656, 0.2878299, 3.055103, 1], [21, 0.1213315, -0.1273963, 2.898689, 1], [22, 0.05434423, -0.07885599, 2.903231, 1], [23, 0.3784759, -0.1727643, 2.715933, 1], [24, 0.3821349, -0.07590274, 2.843318, 1]]
[[0, 0.3327403, -0.2008398, 3.05101, 1], [1, 0.3571695, 0.0807015, 3.056005, 1], [2, 0.3744083, 0.3539073, 3.050859, 1], [3, 0.4036019, 0.4897487, 3.048978, 1], [4, 0.1958058, 0.276668, 3.092479, 1], [5, 0.1011285, 0.07275459, 3.133939, 1], [6, 0.1346404, -0.09981114, 2.945844, 1], [7, 0.1421818, -0.1293492, 2.926787, 1], [8, 0.5375309, 0.2305194, 3.015857, 1], [9, 0.5892679, 0.02031675, 2.970994, 1], [10, 0.479264, -0.1040616, 2.831473, 1], [11, 0.4181041, -0.1074793, 2.810148, 1], [12, 0.2474161, -0.1903429, 3.027675, 1], [13, -0.05509705, -0.1683099, 2.871384, 1], [14, -0.1465607, -0.532235, 2.821992, 1], [15, -0.1611274, -0.5704609, 2.709818, 1], [16, 0.4095887, -0.2067323, 3.000617, 1], [17, 0.4021938, -0.2488758, 2.624031, 1], [18, 0.3141915, -0.6136248, 2.570198, 1], [19, 0.2934991, -0.6502017, 2.458587, 1], [20, 0.3703541, 0.2869718, 3.054743, 1], [21, 0.1494613, -0.1801424, 2.890378, 1], [22, 0.09315193, -0.1048245, 2.89664, 1], [23, 0.3744527, -0.1706327, 2.733238, 1], [24, 0.3877821, -0.07411347, 2.849148, 1]]
[[0, 0.3311977, -0.2011581, 3.052233, 1], [1, 0.3567957, 0.08033235, 3.05609, 1], [2, 0.3754863, 0.3531685, 3.049485, 1], [3, 0.4052013, 0.4889144, 3.047637, 1], [4, 0.1962982, 0.2765227, 3.092754, 1], [5, 0.09995902, 0.07320581, 3.136104, 1], [6, 0.1347963, -0.09972358, 2.946552, 1], [7, 0.1426899, -0.1313907, 2.932435, 1], [8, 0.5375083, 0.230051, 3.015146, 1], [9, 0.5892921, 0.02027805, 2.9707, 1], [10, 0.478866, -0.1040495, 2.831483, 1], [11, 0.4190819, -0.1041552, 2.812409, 1], [12, 0.2462986, -0.1904341, 3.029668, 1], [13, -0.06042979, -0.1671658, 2.888278, 1], [14, -0.1626198, -0.5296395, 2.858379, 1], [15, -0.177292, -0.5679796, 2.746253, 1], [16, 0.4075843, -0.2072501, 3.001234, 1], [17, 0.4026938, -0.2482036, 2.624241, 1], [18, 0.3143968, -0.6128575, 2.570153, 1], [19, 0.2934189, -0.649443, 2.458601, 1], [20, 0.3708586, 0.2863338, 3.053937, 1], [21, 0.1472414, -0.1816873, 2.898302, 1], [22, 0.09024487, -0.1034218, 2.899027, 1], [23, 0.3781092, -0.165821, 2.727436, 1], [24, 0.3690529, -0.1307693, 2.767111, 1]]
[[0, 0.3297273, -0.2015225, 3.053261, 1], [1, 0.3565071, 0.07985023, 3.056301, 1], [2, 0.3768298, 0.3522712, 3.048785, 1], [3, 0.4059317, 0.488322, 3.047198, 1], [4, 0.1970375, 0.2769438, 3.094272, 1], [5, 0.09463719, 0.07633631, 3.14989, 1], [6, 0.1354344, -0.09948413, 2.951052, 1], [7, 0.1463065, -0.1319738, 2.940904, 1], [8, 0.5374345, 0.2296944, 3.014604, 1], [9, 0.588295, 0.01985119, 2.971055, 1], [10, 0.4786482, -0.1044022, 2.831122, 1], [11, 0.4183263, -0.105063, 2.809377, 1], [12, 0.2450707, -0.1906338, 3.031099, 1], [13, -0.07976812, -0.1675922, 2.908463, 1], [14, -0.1734729, -0.5322071, 2.876646, 1], [15, -0.1885411, -0.5705541, 2.764638, 1], [16, 0.4060048, -0.2077254, 3.001844, 1], [17, 0.4028329, -0.241353, 2.622592, 1], [18, 0.3153176, -0.6064088, 2.570131, 1], [19, 0.2938079, -0.6430738, 2.458673, 1], [20, 0.3716312, 0.2855382, 3.053512, 1], [21, 0.156587, -0.1802287, 2.905327, 1], [22, 0.0949955, -0.1107197, 2.912227, 1], [23, 0.3827827, -0.1637187, 2.72928, 1], [24, 0.3835122, -0.07197486, 2.847833, 1]]
[[0, 0.3281733, -0.201849, 3.054474, 1], [1, 0.3556588, 0.07934558, 3.056675, 1], [2, 0.3768636, 0.3520243, 3.048528, 1], [3, 0.4072301, 0.4878033, 3.046747, 1], [4, 0.1987589, 0.2780184, 3.095035, 1], [5, 0.09520244, 0.07976595, 3.151994, 1], [6, 0.1085599, -0.06853808, 2.994242, 1], [7, 0.1250619, -0.07744167, 2.978778, 1], [8, 0.5369719, 0.2291995, 3.013672, 1], [9, 0.5879306, 0.01971522, 2.971059, 1], [10, 0.4781769, -0.1044271, 2.83111, 1], [11, 0.4189503, -0.1026087, 2.812749, 1], [12, 0.244247, -0.19056, 3.03235, 1], [13, -0.09085294, -0.174461, 2.917861, 1], [14, -0.1892987, -0.5381969, 2.909689, 1], [15, -0.2046788, -0.5765439, 2.797798, 1], [16, 0.4035871, -0.2085488, 3.002976, 1], [17, 0.4025291, -0.2407673, 2.621952, 1], [18, 0.3152242, -0.6059061, 2.569767, 1], [19, 0.2932346, -0.6425731, 2.458416, 1], [20, 0.3715725, 0.2852433, 3.053335, 1], [21, 0.1478734, -0.1327336, 2.933496, 1], [22, 0.04759964, -0.0816374, 2.937616, 1], [23, 0.3785757, -0.1621086, 2.729151, 1], [24, 0.3838089, -0.07193989, 2.847893, 1]]
[[0, 0.3268791, -0.2019447, 3.055823, 1], [1, 0.3553291, 0.07904854, 3.057159, 1], [2, 0.3774448, 0.3517176, 3.048431, 1], [3, 0.4079726, 0.4874905, 3.046461, 1], [4, 0.200361, 0.2789643, 3.095813, 1], [5, 0.09610842, 0.07829221, 3.15306, 1], [6, 0.0750118, -0.1024566, 2.949767, 1], [7, 0.08699831, -0.1320601, 2.939762, 1], [8, 0.5373136, 0.2288479, 3.013312, 1], [9, 0.5869547, 0.01931228, 2.971066, 1], [10, 0.4493265, -0.09078857, 2.824479, 1], [11, 0.3923206, -0.1325378, 2.773334, 1], [12, 0.2434835, -0.1903083, 3.033689, 1], [13, -0.08620005, -0.172349, 2.935088, 1], [14, -0.1869813, -0.5351612, 2.936618, 1], [15, -0.2027205, -0.5736002, 2.82478, 1], [16, 0.4018162, -0.2090001, 3.004307, 1], [17, 0.4021563, -0.239871, 2.621927, 1], [18, 0.315762, -0.6051818, 2.569344, 1], [19, 0.2934531, -0.6418557, 2.458064, 1], [20, 0.3718876, 0.2849538, 3.053335, 1], [21, 0.07751939, -0.1808069, 2.907558, 1], [22, 0.03561511, -0.1204188, 2.910715, 1], [23, 0.3495818, -0.1878141, 2.712646, 1], [24, 0.3546077, -0.1400527, 2.784778, 1]]
[[0, 0.3261133, -0.2021473, 3.056099, 1], [1, 0.3549544, 0.07878642, 3.057471, 1], [2, 0.3776601, 0.3516006, 3.048517, 1], [3, 0.4087403, 0.4873425, 3.046844, 1], [4, 0.2010438, 0.2795793, 3.096418, 1], [5, 0.1010396, 0.07491731, 3.158728, 1], [6, 0.10586, -0.06497134, 2.992515, 1], [7, 0.1214205, -0.07776186, 2.983179, 1], [8, 0.5372126, 0.2286287, 3.01279, 1], [9, 0.5867618, 0.01930329, 2.971203, 1], [10, 0.4850637, -0.1067544, 2.826756, 1], [11, 0.4355026, -0.09079303, 2.827407, 1], [12, 0.2430143, -0.1903466, 3.034139, 1], [13, -0.09144655, -0.1776321, 2.939913, 1], [14, -0.1869715, -0.5397538, 2.967704, 1], [15, -0.2030137, -0.5782012, 2.855926, 1], [16, 0.4007547, -0.209373, 3.004343, 1], [17, 0.4021032, -0.2386208, 2.621589, 1], [18, 0.315635, -0.6038055, 2.567965, 1], [19, 0.2930457, -0.6404892, 2.456745, 1], [20, 0.3719974, 0.284805, 3.053416, 1], [21, 0.1415407, -0.134988, 2.941159, 1], [22, 0.04769066, -0.08873736, 2.948688, 1], [23, 0.3950131, -0.1422089, 2.732432, 1], [24, 0.4019465, -0.06688295, 2.861909, 1]]
[[0, 0.3254824, -0.2022841, 3.05664, 1], [1, 0.3543476, 0.07864119, 3.05811, 1], [2, 0.3776479, 0.3516297, 3.048708, 1], [3, 0.4089356, 0.487431, 3.046571, 1], [4, 0.2012697, 0.2796118, 3.097842, 1], [5, 0.1014886, 0.07471403, 3.159261, 1], [6, 0.105826, -0.06485657, 2.992751, 1], [7, 0.121401, -0.07649732, 2.987193, 1], [8, 0.5376148, 0.2283951, 3.012651, 1], [9, 0.5864471, 0.01885737, 2.97072, 1], [10, 0.4626673, -0.09357752, 2.83253, 1], [11, 0.3930489, -0.1144966, 2.805205, 1], [12, 0.2426305, -0.1903972, 3.034855, 1], [13, -0.09519368, -0.1844692, 2.945355, 1], [14, -0.1869759, -0.5459796, 2.98474, 1], [15, -0.203383, -0.5843865, 2.87305, 1], [16, 0.3999396, -0.2095619, 3.00471, 1], [17, 0.4019882, -0.2379974, 2.621609, 1], [18, 0.3160102, -0.6033815, 2.568734, 1], [19, 0.2930651, -0.6400688, 2.457596, 1], [20, 0.3719337, 0.2847759, 3.05363, 1], [21, 0.1383125, -0.1329284, 2.941945, 1], [22, 0.04858039, -0.08717025, 2.944357, 1], [23, 0.3579341, -0.1790122, 2.725172, 1], [24, 0.3496026, -0.1182444, 2.8314, 1]]
[[0, 0.3253745, -0.2021084, 3.056991, 1], [1, 0.3539707, 0.07876171, 3.058756, 1], [2, 0.3774983, 0.3517791, 3.049213, 1], [3, 0.4090491, 0.4876541, 3.046709, 1], [4, 0.2018026, 0.2801599, 3.098392, 1], [5, 0.1030177, 0.07513385, 3.16234, 1], [6, 0.07205464, -0.09826752, 2.967347, 1], [7, 0.08554395, -0.1269889, 2.947339, 1], [8, 0.5376067, 0.2284413, 3.012641, 1], [9, 0.5864503, 0.01883931, 2.970727, 1], [10, 0.4699059, -0.1027816, 2.83425, 1], [11, 0.4139164, -0.09908106, 2.820993, 1], [12, 0.2428256, -0.1900464, 3.035447, 1], [13, -0.09423133, -0.1861732, 2.947542, 1], [14, -0.1844516, -0.5463326, 2.997498, 1], [15, -0.2010393, -0.5847594, 2.885835, 1], [16, 0.399628, -0.2094544, 3.004962, 1], [17, 0.4018385, -0.2378185, 2.621269, 1], [18, 0.3157654, -0.6031309, 2.567933, 1], [19, 0.2926808, -0.6398166, 2.456828, 1], [20, 0.3717719, 0.2848586, 3.054105, 1], [21, 0.08203562, -0.1781073, 2.914405, 1], [22, 0.0342763, -0.1169467, 2.926631, 1], [23, 0.3721592, -0.1617059, 2.737276, 1], [24, 0.3766069, -0.0676244, 2.84928, 1]]
[[0, 0.3251112, -0.2021535, 3.057234, 1], [1, 0.3539416, 0.0787849, 3.058979, 1], [2, 0.3781371, 0.3520901, 3.049504, 1], [3, 0.4091949, 0.4874967, 3.046917, 1], [4, 0.2016361, 0.2799968, 3.098839, 1], [5, 0.1032543, 0.07507598, 3.162837, 1], [6, 0.07365102, -0.09112024, 2.972255, 1], [7, 0.08790807, -0.1207244, 2.948483, 1], [8, 0.5375775, 0.2284692, 3.011883, 1], [9, 0.5861297, 0.01893881, 2.970594, 1], [10, 0.4704509, -0.1027816, 2.833435, 1], [11, 0.4143715, -0.09858872, 2.819346, 1], [12, 0.2426663, -0.1900316, 3.0359, 1], [13, -0.09483337, -0.1892309, 2.949378, 1], [14, -0.1847249, -0.5492931, 3.000227, 1], [15, -0.2015864, -0.587687, 2.888635, 1], [16, 0.3992806, -0.2095438, 3.005042, 1], [17, 0.4013791, -0.2383053, 2.620507, 1], [18, 0.3155517, -0.6037252, 2.567645, 1], [19, 0.292195, -0.6403977, 2.456607, 1], [20, 0.37216, 0.2850091, 3.054342, 1], [21, 0.09515592, -0.1665392, 2.915894, 1], [22, 0.03832369, -0.1132012, 2.929702, 1], [23, 0.3721004, -0.1649013, 2.735219, 1], [24, 0.3745157, -0.06940784, 2.846442, 1]]
