[[0, -0.199822, -0.1110073, 2.020191, 1], [1, -0.1959091, 0.1994566, 1.998234, 1], [2, -0.1896611, 0.4990301, 1.963051, 1], [3, -0.2044012, 0.6259987, 1.949931, 1], [4, -0.3623624, 0.3718082, 1.978206, 1], [5, -0.4121739, 0.102609, 2.020409, 1], [6, -0.4233276, -0.1097336, 2.016952, 1], [7, -0.427474, -0.1368992, 2.021671, 1], [8, -0.04134056, 0.3799245, 1.973853, 1], [9, 0.008145688, 0.1370255, 1.984158, 1], [10, -0.007699316, -0.07066461, 1.926993, 1], [11, -0.0394487, -0.1107991, 1.924201, 1], [12, -0.2726685, -0.1076234, 1.981921, 1], [13, -0.2716766, -0.4565373, 2.030781, 1], [14, -0.2274251, -0.7698625, 2.122374, 1], [15, -0.2672257, -0.6987813, 2.047001, 1], [16, -0.1199358, -0.1102945, 1.986259, 1], [17, -0.06707186, -0.4849851, 2.030589, 1], [18, -0.1157168, -0.7814691, 2.15958, 1], [19, -0.01164952, -0.7323972, 2.090837, 1], [20, -0.191544, 0.425783, 1.974082, 1], [21, -0.4266495, -0.2129787, 2.038717, 1], [22, -0.3754164, -0.1397844, 1.95916, 1], [23, -0.04432043, -0.160556, 1.930263, 1], [24, -0.005252729, -0.1436633, 1.921071, 1]]
[[0, -0.2115183, -0.0429354, 2.008858, 1], [1, -0.2011092, 0.2367009, 1.992408, 1], [2, -0.1902531, 0.5059443, 1.962793, 1], [3, -0.1923855, 0.6378285, 1.952579, 1], [4, -0.3907161, 0.5132356, 1.98407, 1], [5, -0.5199458, 0.714087, 1.912152, 1], [6, -0.6654344, 0.8560076, 1.86082, 1], [7, -0.70785, 0.8719094, 1.854617, 1], [8, -0.05163962, 0.4014467, 1.962071, 1], [9, 0.006198914, 0.149367, 1.97623, 1], [10, 0.03020562, -0.05893109, 1.925417, 1], [11, -0.03481999, -0.1109818, 1.916443, 1], [12, -0.2794781, -0.03736965, 1.972289, 1], [13, -0.2777962, -0.428641, 2.021058, 1], [14, -0.2342949, -0.7428878, 2.110903, 1], [15, -0.2976145, -0.7081923, 2.031494, 1], [16, -0.1359223, -0.04692984, 1.973084, 1], [17, -0.08258057, -0.4430966, 2.018104, 1], [18, 0.0392921, -0.720392, 2.144035, 1], [19, -0.005818602, -0.748844, 2.050521, 1], [20, -0.193215, 0.4403005, 1.972416, 1], [21, -0.7630244, 0.9061942, 1.857927, 1], [22, -0.6885523, 0.8669642, 1.80236, 1], [23, -0.03896355, -0.1513216, 1.923237, 1], [24, -0.02121421, -0.1396822, 1.930545, 1]]
[[0, -0.2116534, -0.04289557, 2.008826, 1], [1, -0.200944, 0.2368892, 1.992256, 1], [2, -0.1890155, 0.506565, 1.962335, 1], [3, -0.1923445, 0.6378372, 1.952541, 1], [4, -0.3905325, 0.513826, 1.983964, 1], [5, -0.5198702, 0.7138966, 1.91191, 1], [6, -0.6656473, 0.8555668, 1.860736, 1], [7, -0.7084139, 0.8704852, 1.853489, 1], [8, -0.05146635, 0.401187, 1.961822, 1], [9, 0.006059469, 0.1493477, 1.976147, 1], [10, 0.03110064, -0.05890004, 1.92571, 1], [11, -0.03456457, -0.1105954, 1.914755, 1], [12, -0.2796451, -0.03720577, 1.97218, 1], [13, -0.2778286, -0.4286544, 2.021065, 1], [14, -0.2344228, -0.7428929, 2.110972, 1], [15, -0.2975673, -0.7081288, 2.031347, 1], [16, -0.1360727, -0.0469769, 1.973105, 1], [17, -0.08266118, -0.443003, 2.018135, 1], [18, 0.03906908, -0.7204939, 2.143805, 1], [19, -0.005844187, -0.749476, 2.050504, 1], [20, -0.192331, 0.440769, 1.972046, 1], [21, -0.7525856, 0.8886733, 1.83874, 1], [22, -0.6805502, 0.8539625, 1.802971, 1], [23, -0.03849211, -0.1513253, 1.925537, 1], [24, -0.02368644, -0.1428478, 1.925759, 1]]
[[0, -0.2115988, -0.04289218, 2.008821, 1], [1, -0.2006619, 0.2370951, 1.992018, 1], [2, -0.1884407, 0.5070527, 1.961758, 1], [3, -0.192271, 0.6377115, 1.952416, 1], [4, -0.3902864, 0.5144234, 1.983489, 1], [5, -0.5202556, 0.7136471, 1.910917, 1], [6, -0.6632098, 0.8576298, 1.857852, 1], [7, -0.7074997, 0.8677633, 1.852478, 1], [8, -0.05129795, 0.4008743, 1.961588, 1], [9, 0.005876332, 0.1493274, 1.97606, 1], [10, 0.03099085, -0.05871053, 1.92458, 1], [11, -0.03458753, -0.1102194, 1.915753, 1], [12, -0.279548, -0.03720114, 1.972146, 1], [13, -0.2778561, -0.4285853, 2.021038, 1], [14, -0.2343501, -0.7428852, 2.110724, 1], [15, -0.29761, -0.7076756, 2.03149, 1], [16, -0.1360421, -0.04697594, 1.973119, 1], [17, -0.08273891, -0.4428353, 2.018112, 1], [18, 0.0392753, -0.7200608, 2.144065, 1], [19, -0.005599856, -0.7494144, 2.050978, 1], [20, -0.1918126, 0.4411691, 1.971556, 1], [21, -0.7608902, 0.8925297, 1.846989, 1], [22, -0.6775339, 0.8505214, 1.791278, 1], [23, -0.03757952, -0.1518817, 1.925328, 1], [24, -0.02341776, -0.1372238, 1.926734, 1]]
[[0, -0.2117015, -0.04301446, 2.008764, 1], [1, -0.2019104, 0.2362157, 1.992078, 1], [2, -0.1924459, 0.5043015, 1.962609, 1], [3, -0.1921929, 0.6378, 1.95216, 1], [4, -0.3904109, 0.5117725, 1.983198, 1], [5, -0.5201679, 0.713132, 1.910479, 1], [6, -0.6664299, 0.8536674, 1.856999, 1], [7, -0.7101864, 0.8667101, 1.854879, 1], [8, -0.05223573, 0.3998731, 1.96151, 1], [9, 0.005759099, 0.1493188, 1.976044, 1], [10, 0.02774344, -0.05896301, 1.923995, 1], [11, -0.03586338, -0.1109197, 1.913903, 1], [12, -0.2797072, -0.03724275, 1.972016, 1], [13, -0.2778589, -0.4285782, 2.021027, 1], [14, -0.2341195, -0.7427223, 2.111087, 1], [15, -0.2973303, -0.7084616, 2.031303, 1], [16, -0.1361174, -0.04724179, 1.973126, 1], [17, -0.08276485, -0.4428031, 2.018101, 1], [18, 0.03538893, -0.7219788, 2.143431, 1], [19, -0.0045643, -0.7505919, 2.046577, 1], [20, -0.1949325, 0.4389699, 1.97213, 1], [21, -0.7591231, 0.891401, 1.848497, 1], [22, -0.6715271, 0.8531353, 1.80696, 1], [23, -0.04132298, -0.1491544, 1.919971, 1], [24, -0.02269702, -0.142291, 1.926458, 1]]
[[0, -0.211586, -0.04283138, 2.008761, 1], [1, -0.2015389, 0.2366552, 1.991921, 1], [2, -0.1913442, 0.5052619, 1.96217, 1], [3, -0.1921314, 0.6378157, 1.952051, 1], [4, -0.3899829, 0.5123443, 1.983074, 1], [5, -0.5208999, 0.7134515, 1.910299, 1], [6, -0.6718694, 0.8499807, 1.860435, 1], [7, -0.7152853, 0.8659712, 1.857257, 1], [8, -0.05186434, 0.4009704, 1.96208, 1], [9, 0.005675743, 0.1492212, 1.976079, 1], [10, 0.02775059, -0.05906459, 1.924101, 1], [11, -0.03610254, -0.110733, 1.915103, 1], [12, -0.2796044, -0.03705004, 1.971932, 1], [13, -0.2778976, -0.4281454, 2.020967, 1], [14, -0.2335494, -0.7421585, 2.111189, 1], [15, -0.2973269, -0.7090127, 2.031683, 1], [16, -0.1359694, -0.04704548, 1.973214, 1], [17, -0.08279977, -0.4428185, 2.018161, 1], [18, 0.03198402, -0.7257993, 2.138555, 1], [19, -0.007831715, -0.7535508, 2.041185, 1], [20, -0.1940772, 0.4397399, 1.971788, 1], [21, -0.7622899, 0.8862454, 1.84617, 1], [22, -0.6701484, 0.8449391, 1.810487, 1], [23, -0.03965465, -0.1495024, 1.924438, 1], [24, -0.02231453, -0.1434167, 1.928835, 1]]
[[0, -0.2115631, -0.04276293, 2.008733, 1], [1, -0.2011261, 0.236882, 1.991653, 1], [2, -0.1898282, 0.5057482, 1.96142, 1], [3, -0.1920121, 0.6377094, 1.951697, 1], [4, -0.3898198, 0.5127121, 1.982791, 1], [5, -0.5211899, 0.7133075, 1.9102, 1], [6, -0.6733543, 0.8484998, 1.860272, 1], [7, -0.7159426, 0.8624118, 1.85752, 1], [8, -0.05181022, 0.4009754, 1.961786, 1], [9, 0.005664286, 0.1491118, 1.976109, 1], [10, 0.03004568, -0.05910041, 1.925081, 1], [11, -0.03458525, -0.110593, 1.915622, 1], [12, -0.2795868, -0.03699199, 1.971865, 1], [13, -0.2780267, -0.4279747, 2.020858, 1], [14, -0.2336745, -0.742043, 2.11092, 1], [15, -0.2976716, -0.7089745, 2.031704, 1], [16, -0.1359352, -0.04695482, 1.973223, 1], [17, -0.0828225, -0.4427469, 2.018144, 1], [18, 0.03267607, -0.7250263, 2.1394, 1], [19, -0.00742409, -0.7533706, 2.042554, 1], [20, -0.1929061, 0.4401359, 1.971185, 1], [21, -0.7708862, 0.8875579, 1.853715, 1], [22, -0.7021923, 0.8477569, 1.794111, 1], [23, -0.03897122, -0.1502036, 1.924571, 1], [24, -0.022101, -0.1429721, 1.928386, 1]]
[[0, -0.211513, -0.04260513, 2.008694, 1], [1, -0.2009359, 0.2371911, 1.99149, 1], [2, -0.1894225, 0.5062244, 1.961151, 1], [3, -0.1918266, 0.6379731, 1.950893, 1], [4, -0.389792, 0.5133011, 1.982611, 1], [5, -0.5217564, 0.7131315, 1.910185, 1], [6, -0.6744162, 0.8476915, 1.859977, 1], [7, -0.7177581, 0.8600989, 1.856214, 1], [8, -0.05190972, 0.4009611, 1.961523, 1], [9, 0.005501595, 0.1490483, 1.976088, 1], [10, 0.02979545, -0.05915315, 1.924952, 1], [11, -0.03452606, -0.1107022, 1.916646, 1], [12, -0.2795204, -0.0367706, 1.971781, 1], [13, -0.278016, -0.4279572, 2.020848, 1], [14, -0.2335844, -0.7420591, 2.110779, 1], [15, -0.2977938, -0.7090045, 2.031868, 1], [16, -0.1358989, -0.04685508, 1.97322, 1], [17, -0.08281483, -0.4427377, 2.018154, 1], [18, 0.03385014, -0.7241496, 2.140223, 1], [19, -0.008418251, -0.7515852, 2.044184, 1], [20, -0.1925536, 0.4405583, 1.970943, 1], [21, -0.7628683, 0.8920954, 1.845205, 1], [22, -0.691381, 0.8476272, 1.802159, 1], [23, -0.03789551, -0.1517503, 1.928205, 1], [24, -0.02203542, -0.1427305, 1.9283, 1]]
[[0, -0.2116781, -0.04295083, 2.008662, 1], [1, -0.2024998, 0.2360914, 1.991754, 1], [2, -0.1939121, 0.503855, 1.962373, 1], [3, -0.1919696, 0.6379089, 1.950841, 1], [4, -0.3903231, 0.5108786, 1.982847, 1], [5, -0.5225074, 0.712415, 1.910454, 1], [6, -0.6865338, 0.8408501, 1.863567, 1], [7, -0.7245118, 0.8600767, 1.861985, 1], [8, -0.05287278, 0.3990084, 1.961341, 1], [9, 0.005246797, 0.1488854, 1.976311, 1], [10, 0.02971654, -0.05944239, 1.925947, 1], [11, -0.03442694, -0.109618, 1.916628, 1], [12, -0.2797356, -0.0371908, 1.971751, 1], [13, -0.277996, -0.4280355, 2.020867, 1], [14, -0.2334487, -0.7421129, 2.110823, 1], [15, -0.2980028, -0.709464, 2.032236, 1], [16, -0.136014, -0.04712876, 1.973195, 1], [17, -0.0828111, -0.4426895, 2.018173, 1], [18, 0.03432373, -0.7238581, 2.140348, 1], [19, -0.009431306, -0.7518273, 2.045658, 1], [20, -0.1961458, 0.4385311, 1.971857, 1], [21, -0.7785943, 0.8794383, 1.858393, 1], [22, -0.7320188, 0.8589965, 1.801428, 1], [23, -0.03815456, -0.149429, 1.926988, 1], [24, -0.02215876, -0.1448342, 1.928121, 1]]
[[0, -0.2116024, -0.04335424, 2.008687, 1], [1, -0.2030182, 0.2355263, 1.991929, 1], [2, -0.1952301, 0.5031219, 1.96283, 1], [3, -0.1919502, 0.6378487, 1.950758, 1], [4, -0.3902526, 0.5058244, 1.981886, 1], [5, -0.52439, 0.7106917, 1.91059, 1], [6, -0.6825734, 0.8395497, 1.86312, 1], [7, -0.7253466, 0.8550251, 1.860713, 1], [8, -0.05344403, 0.3977019, 1.961059, 1], [9, 0.005212523, 0.148771, 1.976331, 1], [10, 0.03050568, -0.05971902, 1.927372, 1], [11, -0.0341832, -0.1102768, 1.915529, 1], [12, -0.2797248, -0.03787719, 1.971758, 1], [13, -0.2779602, -0.4279173, 2.020843, 1], [14, -0.233351, -0.7421266, 2.110384, 1], [15, -0.2981377, -0.7087825, 2.032478, 1], [16, -0.1359043, -0.04733491, 1.973233, 1], [17, -0.08286019, -0.4427068, 2.018158, 1], [18, 0.02407722, -0.7279456, 2.140093, 1], [19, 0.001807299, -0.7507678, 2.032396, 1], [20, -0.1972639, 0.4378113, 1.972244, 1], [21, -0.7792553, 0.8825459, 1.857551, 1], [22, -0.6982161, 0.8489569, 1.814585, 1], [23, -0.03701499, -0.1504877, 1.927161, 1], [24, -0.02029486, -0.1442878, 1.932029, 1]]
[[0, -0.2114662, -0.04363838, 2.008594, 1], [1, -0.2034497, 0.2351455, 1.991985, 1], [2, -0.1965827, 0.5025736, 1.963197, 1], [3, -0.1919286, 0.6378621, 1.950653, 1], [4, -0.3905717, 0.505141, 1.982109, 1], [5, -0.5278372, 0.7098908, 1.911225, 1], [6, -0.6871449, 0.8369654, 1.862328, 1], [7, -0.7303371, 0.8521598, 1.865471, 1], [8, -0.05378415, 0.3972967, 1.961165, 1], [9, 0.005180345, 0.1487778, 1.976315, 1], [10, 0.02976967, -0.05973313, 1.927009, 1], [11, -0.03410222, -0.1104828, 1.91388, 1], [12, -0.2795685, -0.0383616, 1.971614, 1], [13, -0.2778726, -0.4280841, 2.020813, 1], [14, -0.2328732, -0.742195, 2.110488, 1], [15, -0.2980321, -0.7092833, 2.032935, 1], [16, -0.1357926, -0.04746422, 1.973184, 1], [17, -0.08286579, -0.4429165, 2.01813, 1], [18, 0.02806648, -0.7261416, 2.141117, 1], [19, -0.002891166, -0.7507316, 2.037386, 1], [20, -0.198369, 0.4372837, 1.972523, 1], [21, -0.7796877, 0.8751517, 1.853224, 1], [22, -0.7101229, 0.8351442, 1.79625, 1], [23, -0.03689767, -0.150312, 1.925838, 1], [24, -0.02208183, -0.142225, 1.927859, 1]]
[[0, -0.2110318, -0.04469503, 2.008758, 1], [1, -0.2038281, 0.2344108, 1.992155, 1], [2, -0.1975523, 0.50199, 1.963392, 1], [3, -0.1920467, 0.6378902, 1.950563, 1], [4, -0.3899518, 0.5023516, 1.981566, 1], [5, -0.5303136, 0.7059907, 1.912692, 1], [6, -0.6881907, 0.8347376, 1.863485, 1], [7, -0.7301709, 0.8463383, 1.865724, 1], [8, -0.05396758, 0.3971981, 1.961193, 1], [9, 0.005022196, 0.1491991, 1.976353, 1], [10, 0.03070804, -0.05917884, 1.927034, 1], [11, -0.03339041, -0.1102262, 1.91452, 1], [12, -0.2792714, -0.0396339, 1.971828, 1], [13, -0.2775595, -0.428612, 2.020869, 1], [14, -0.2331038, -0.74302, 2.109859, 1], [15, -0.2983376, -0.7084731, 2.033249, 1], [16, -0.1352395, -0.04829389, 1.973318, 1], [17, -0.08290489, -0.4432029, 2.018099, 1], [18, 0.03474495, -0.7231982, 2.142208, 1], [19, -0.007847603, -0.7476846, 2.044615, 1], [20, -0.1991939, 0.4366503, 1.972719, 1], [21, -0.784188, 0.8672104, 1.857162, 1], [22, -0.7110832, 0.8339016, 1.814615, 1], [23, -0.03819675, -0.1499072, 1.922666, 1], [24, -0.02189909, -0.1438276, 1.924942, 1]]
[[0, -0.2111164, -0.04515357, 2.008739, 1], [1, -0.2042963, 0.2339701, 1.992276, 1], [2, -0.1981935, 0.5017101, 1.963641, 1], [3, -0.1921248, 0.6379596, 1.950449, 1], [4, -0.3904372, 0.5019924, 1.981931, 1], [5, -0.5324582, 0.7053926, 1.913386, 1], [6, -0.6900259, 0.8344499, 1.863989, 1], [7, -0.737889, 0.8423738, 1.869297, 1], [8, -0.05444163, 0.3966758, 1.961127, 1], [9, 0.005113599, 0.1490257, 1.976376, 1], [10, 0.03156854, -0.05929231, 1.927263, 1], [11, -0.03312334, -0.1116063, 1.914235, 1], [12, -0.2794708, -0.04030704, 1.971894, 1], [13, -0.2774704, -0.4286643, 2.020795, 1], [14, -0.2333394, -0.7431666, 2.109628, 1], [15, -0.2985192, -0.7081186, 2.033206, 1], [16, -0.135239, -0.04856106, 1.973254, 1], [17, -0.08292754, -0.443177, 2.018089, 1], [18, 0.03661561, -0.7221446, 2.142678, 1], [19, -0.008231398, -0.7476155, 2.047162, 1], [20, -0.1998146, 0.4363191, 1.972943, 1], [21, -0.7972503, 0.8624828, 1.864809, 1], [22, -0.7235236, 0.8295116, 1.814762, 1], [23, -0.03721736, -0.1505663, 1.924638, 1], [24, -0.02227714, -0.1511053, 1.930253, 1]]
[[0, -0.2111478, -0.04565975, 2.008848, 1], [1, -0.2047455, 0.2334964, 1.992518, 1], [2, -0.1989114, 0.5013767, 1.964008, 1], [3, -0.1921439, 0.6379289, 1.950436, 1], [4, -0.3908545, 0.5016934, 1.982289, 1], [5, -0.537836, 0.7044662, 1.915578, 1], [6, -0.6989512, 0.8285496, 1.864336, 1], [7, -0.7454937, 0.836698, 1.871498, 1], [8, -0.05490158, 0.3961981, 1.961015, 1], [9, 0.00505505, 0.1489136, 1.976393, 1], [10, 0.03161478, -0.05943774, 1.927539, 1], [11, -0.03369068, -0.1112476, 1.915293, 1], [12, -0.2795391, -0.04073019, 1.971995, 1], [13, -0.2774906, -0.4287278, 2.020778, 1], [14, -0.2337479, -0.7430773, 2.110221, 1], [15, -0.2977326, -0.7073664, 2.03231, 1], [16, -0.1352169, -0.04910566, 1.973371, 1], [17, -0.08299652, -0.4436904, 2.018364, 1], [18, 0.03755441, -0.7221096, 2.143189, 1], [19, -0.009343635, -0.7472221, 2.04896, 1], [20, -0.2004817, 0.4359398, 1.973284, 1], [21, -0.8011876, 0.8577532, 1.869247, 1], [22, -0.7336427, 0.8364834, 1.81956, 1], [23, -0.03722248, -0.1505647, 1.924637, 1], [24, -0.02223514, -0.14968, 1.928724, 1]]
[[0, -0.211258, -0.04617391, 2.008907, 1], [1, -0.2051832, 0.2330782, 1.992672, 1], [2, -0.1994926, 0.5011381, 1.96423, 1], [3, -0.1921304, 0.6379169, 1.950359, 1], [4, -0.3911653, 0.5014648, 1.982627, 1], [5, -0.5437433, 0.6992356, 1.918948, 1], [6, -0.7034866, 0.8252342, 1.868321, 1], [7, -0.752208, 0.8278958, 1.87672, 1], [8, -0.05507506, 0.3957566, 1.961073, 1], [9, 0.005061062, 0.1489404, 1.976434, 1], [10, 0.02812306, -0.05954953, 1.926073, 1], [11, -0.03500587, -0.1113123, 1.915043, 1], [12, -0.2796572, -0.04094218, 1.971985, 1], [13, -0.2772462, -0.4290573, 2.020828, 1], [14, -0.2335849, -0.7434128, 2.110275, 1], [15, -0.2976331, -0.7076963, 2.032458, 1], [16, -0.1352651, -0.05002541, 1.973557, 1], [17, -0.08294868, -0.4445106, 2.018662, 1], [18, 0.03622346, -0.7233479, 2.143796, 1], [19, -0.008561675, -0.7475755, 2.04753, 1], [20, -0.2010413, 0.4356513, 1.973495, 1], [21, -0.8146559, 0.8491452, 1.879857, 1], [22, -0.7402605, 0.825943, 1.830628, 1], [23, -0.0407574, -0.1489976, 1.921649, 1], [24, -0.0221093, -0.1447561, 1.92845, 1]]
[[0, -0.2112124, -0.04667263, 2.009027, 1], [1, -0.2055246, 0.2326485, 1.992866, 1], [2, -0.2001441, 0.5007998, 1.964504, 1], [3, -0.1922965, 0.6376848, 1.950333, 1], [4, -0.3916128, 0.5010909, 1.983116, 1], [5, -0.5498216, 0.6920075, 1.923364, 1], [6, -0.707512, 0.8200473, 1.871064, 1], [7, -0.7612574, 0.8151101, 1.88052, 1], [8, -0.05516473, 0.3955627, 1.961076, 1], [9, 0.005052224, 0.1489464, 1.976421, 1], [10, 0.02770147, -0.05952847, 1.925743, 1], [11, -0.03513997, -0.1119979, 1.915576, 1], [12, -0.2796676, -0.04136483, 1.972288, 1], [13, -0.2769822, -0.4295728, 2.02088, 1], [14, -0.2339115, -0.7442052, 2.109713, 1], [15, -0.2978041, -0.7067028, 2.03267, 1], [16, -0.1351532, -0.05060936, 1.973493, 1], [17, -0.08292976, -0.4449995, 2.01876, 1], [18, 0.03773594, -0.7231028, 2.144092, 1], [19, -0.008882608, -0.7469784, 2.048934, 1], [20, -0.2016206, 0.4352838, 1.973752, 1], [21, -0.8112498, 0.8324158, 1.865271, 1], [22, -0.7307605, 0.8023487, 1.83068, 1], [23, -0.04032826, -0.1503396, 1.924079, 1], [24, -0.02265133, -0.1385511, 1.926054, 1]]
[[0, -0.2108105, -0.04768652, 2.009163, 1], [1, -0.2056476, 0.2321662, 1.992999, 1], [2, -0.2004755, 0.5005841, 1.964636, 1], [3, -0.1921714, 0.6375367, 1.950173, 1], [4, -0.3918561, 0.5008509, 1.983344, 1], [5, -0.5559107, 0.6839156, 1.926712, 1], [6, -0.7248087, 0.7978902, 1.877122, 1], [7, -0.7717198, 0.8019931, 1.882127, 1], [8, -0.05526057, 0.395281, 1.961043, 1], [9, 0.005112005, 0.1489534, 1.976432, 1], [10, 0.02707387, -0.05948178, 1.925164, 1], [11, -0.03567024, -0.1107969, 1.913425, 1], [12, -0.2793621, -0.04205515, 1.972422, 1], [13, -0.2768646, -0.429881, 2.020837, 1], [14, -0.2339054, -0.7444757, 2.109818, 1], [15, -0.2973217, -0.7060819, 2.032575, 1], [16, -0.1346715, -0.05187605, 1.973615, 1], [17, -0.08275962, -0.4461796, 2.018896, 1], [18, 0.03832762, -0.7239838, 2.144443, 1], [19, -0.009247363, -0.7458354, 2.048888, 1], [20, -0.2019029, 0.435015, 1.973882, 1], [21, -0.837565, 0.822116, 1.89454, 1], [22, -0.8032522, 0.8083272, 1.8275, 1], [23, -0.03866454, -0.1504854, 1.924884, 1], [24, -0.02187014, -0.1465677, 1.927833, 1]]
[[0, -0.2105789, -0.04836413, 2.009263, 1], [1, -0.2057772, 0.2317735, 1.993065, 1], [2, -0.2007803, 0.500379, 1.964665, 1], [3, -0.1920308, 0.6373935, 1.949865, 1], [4, -0.3923031, 0.5004815, 1.983798, 1], [5, -0.5616033, 0.6727105, 1.930748, 1], [6, -0.7309419, 0.7858412, 1.880455, 1], [7, -0.7796366, 0.7855054, 1.88875, 1], [8, -0.05530676, 0.39469, 1.960893, 1], [9, 0.005256241, 0.1491733, 1.976452, 1], [10, 0.02691126, -0.0592933, 1.925174, 1], [11, -0.03487849, -0.1108729, 1.916471, 1], [12, -0.2791236, -0.04278512, 1.972637, 1], [13, -0.2768122, -0.4310047, 2.021053, 1], [14, -0.233032, -0.7456354, 2.10958, 1], [15, -0.2972207, -0.7068582, 2.03375, 1], [16, -0.1344578, -0.05243783, 1.973612, 1], [17, -0.08274779, -0.4466259, 2.018875, 1], [18, 0.03944075, -0.723985, 2.14436, 1], [19, -0.01078159, -0.7435486, 2.049678, 1], [20, -0.2021672, 0.4347694, 1.973922, 1], [21, -0.8432335, 0.8022796, 1.897737, 1], [22, -0.7697966, 0.7623741, 1.8365, 1], [23, -0.0392785, -0.1506497, 1.925681, 1], [24, -0.02152812, -0.1446071, 1.927316, 1]]
[[0, -0.2103539, -0.05016546, 2.009144, 1], [1, -0.2050902, 0.2317089, 1.992951, 1], [2, -0.1975146, 0.5029339, 1.964189, 1], [3, -0.1918746, 0.6371207, 1.949619, 1], [4, -0.3909173, 0.4967994, 1.983111, 1], [5, -0.5642403, 0.6561745, 1.935956, 1], [6, -0.740608, 0.7578781, 1.8845, 1], [7, -0.7848683, 0.7661418, 1.891325, 1], [8, -0.0552652, 0.3934862, 1.960551, 1], [9, 0.005381606, 0.1491658, 1.976416, 1], [10, 0.02715167, -0.05933455, 1.925375, 1], [11, -0.03444261, -0.11096, 1.915471, 1], [12, -0.2789598, -0.04439695, 1.972645, 1], [13, -0.27667, -0.4319415, 2.021087, 1], [14, -0.2329252, -0.746459, 2.109946, 1], [15, -0.2965243, -0.706548, 2.033908, 1], [16, -0.1341744, -0.05429443, 1.973355, 1], [17, -0.08273222, -0.4475017, 2.019107, 1], [18, 0.04026725, -0.7244061, 2.144781, 1], [19, -0.01121768, -0.741974, 2.050154, 1], [20, -0.1998189, 0.4363152, 1.973578, 1], [21, -0.8530635, 0.7861634, 1.898475, 1], [22, -0.7836519, 0.75863, 1.853482, 1], [23, -0.03929021, -0.1502254, 1.925531, 1], [24, -0.01996993, -0.1523489, 1.930852, 1]]
[[0, -0.209667, -0.05140571, 2.009515, 1], [1, -0.2037956, 0.231566, 1.993033, 1], [2, -0.1949192, 0.5041562, 1.96391, 1], [3, -0.1917868, 0.6370483, 1.949501, 1], [4, -0.3900476, 0.4943004, 1.983157, 1], [5, -0.5687628, 0.6355752, 1.943638, 1], [6, -0.7430692, 0.7409197, 1.892491, 1], [7, -0.7906971, 0.7421172, 1.898038, 1], [8, -0.05388838, 0.3929994, 1.959802, 1], [9, 0.005704121, 0.1491745, 1.976521, 1], [10, 0.02719643, -0.0595231, 1.926363, 1], [11, -0.03419069, -0.1113707, 1.917347, 1], [12, -0.2784329, -0.04552512, 1.973167, 1], [13, -0.2766113, -0.4321326, 2.021165, 1], [14, -0.2330083, -0.7468132, 2.109583, 1], [15, -0.2965704, -0.7061235, 2.03401, 1], [16, -0.1333352, -0.05558764, 1.973564, 1], [17, -0.08264423, -0.4477204, 2.019145, 1], [18, 0.041433, -0.7238544, 2.145396, 1], [19, -0.01275432, -0.7395982, 2.052237, 1], [20, -0.1975313, 0.4371897, 1.973411, 1], [21, -0.8636345, 0.7557349, 1.906924, 1], [22, -0.7982405, 0.7329478, 1.857, 1], [23, -0.03934677, -0.1504561, 1.928441, 1], [24, -0.01835129, -0.1456513, 1.93269, 1]]
[[0, -0.2088836, -0.05347463, 2.009725, 1], [1, -0.2027549, 0.2311952, 1.993037, 1], [2, -0.1933475, 0.5049317, 1.963743, 1], [3, -0.1914723, 0.6367345, 1.949318, 1], [4, -0.3897225, 0.4905826, 1.983469, 1], [5, -0.5721089, 0.619701, 1.949347, 1], [6, -0.7538617, 0.7146168, 1.905539, 1], [7, -0.8044357, 0.7210682, 1.905196, 1], [8, -0.05387891, 0.3928019, 1.959855, 1], [9, 0.005965807, 0.149315, 1.976536, 1], [10, 0.02732081, -0.05942125, 1.926506, 1], [11, -0.03378236, -0.1115379, 1.917242, 1], [12, -0.2776959, -0.04779444, 1.973389, 1], [13, -0.2759494, -0.4343778, 2.021191, 1], [14, -0.2329038, -0.7488887, 2.110279, 1], [15, -0.2945246, -0.704335, 2.034469, 1], [16, -0.1325486, -0.05734681, 1.973759, 1], [17, -0.08273707, -0.4510688, 2.019769, 1], [18, 0.04292353, -0.7262273, 2.146498, 1], [19, -0.01297951, -0.7358249, 2.052436, 1], [20, -0.196093, 0.4376859, 1.973291, 1], [21, -0.8750352, 0.7303451, 1.909825, 1], [22, -0.8101447, 0.6926077, 1.858, 1], [23, -0.03750536, -0.1505115, 1.927142, 1], [24, -0.01506894, -0.1361014, 1.928714, 1]]
