[[0, -0.06799298, -0.219278, 2.668558, 1], [1, -0.06589369, 0.04888659, 2.641011, 1], [2, -0.06275425, 0.3099649, 2.601433, 1], [3, -0.0504963, 0.434633, 2.609003, 1], [4, -0.2261864, 0.2016443, 2.558839, 1], [5, -0.2892056, 0.002011728, 2.552562, 1], [6, -0.3053674, -0.183625, 2.4502, 1], [7, -0.2982487, -0.240761, 2.41208, 1], [8, 0.1125977, 0.1967896, 2.599635, 1], [9, 0.1725852, -0.002931617, 2.605587, 1], [10, 0.2231118, -0.2005927, 2.555846, 1], [11, 0.2244653, -0.253793, 2.53776, 1], [12, -0.1555006, -0.2162496, 2.628877, 1], [13, -0.2474375, -0.3197239, 2.301232, 1], [14, -0.2277589, -0.6555516, 2.457731, 1], [15, -0.2475424, -0.7062493, 2.39199, 1], [16, 0.0213255, -0.2177659, 2.641867, 1], [17, 0.1478371, -0.3296637, 2.329823, 1], [18, 0.118919, -0.649991, 2.500344, 1], [19, 0.1554382, -0.6986845, 2.446388, 1], [20, -0.0638306, 0.2454259, 2.613467, 1], [21, -0.3156889, -0.2988659, 2.365377, 1], [22, -0.2452611, -0.237852, 2.36775, 1], [23, 0.2455749, -0.32436, 2.521232, 1], [24, 0.2463889, -0.2173518, 2.5455, 1]]
[[0, -0.05805473, -0.2018108, 2.626203, 1], [1, -0.05195782, 0.0599382, 2.620181, 1], [2, -0.04501924, 0.3163382, 2.603297, 1], [3, -0.06158804, 0.4382842, 2.61711, 1], [4, -0.2099478, 0.2692726, 2.604835, 1], [5, -0.2820161, 0.4351521, 2.560238, 1], [6, -0.2513127, 0.6363194, 2.515753, 1], [7, -0.2454884, 0.7138371, 2.495545, 1], [8, 0.123946, 0.1980548, 2.568546, 1], [9, 0.1902032, 0.0001819013, 2.573264, 1], [10, 0.2239021, -0.2023254, 2.530325, 1], [11, 0.2216802, -0.2505516, 2.517701, 1], [12, -0.1448303, -0.1931626, 2.594075, 1], [13, -0.2591732, -0.3474191, 2.297771, 1], [14, -0.2296853, -0.6563238, 2.458163, 1], [15, -0.2483723, -0.7038392, 2.386907, 1], [16, 0.0303932, -0.2049021, 2.592077, 1], [17, 0.1665082, -0.3598036, 2.30605, 1], [18, 0.1175716, -0.648578, 2.499971, 1], [19, 0.1554656, -0.6969766, 2.447689, 1], [20, -0.04673383, 0.2531307, 2.609481, 1], [21, -0.2729132, 0.7769005, 2.486865, 1], [22, -0.2277483, 0.7452992, 2.430643, 1], [23, 0.2327197, -0.3221794, 2.49707, 1], [24, 0.2501934, -0.2765898, 2.507369, 1]]
[[0, -0.05787902, -0.201839, 2.626134, 1], [1, -0.05200684, 0.05996387, 2.620238, 1], [2, -0.04583334, 0.3164397, 2.603731, 1], [3, -0.06307978, 0.438384, 2.617602, 1], [4, -0.2102703, 0.2669636, 2.603015, 1], [5, -0.2817523, 0.4360671, 2.560374, 1], [6, -0.2492966, 0.6367683, 2.514705, 1], [7, -0.2376219, 0.7102894, 2.494221, 1], [8, 0.1238857, 0.198194, 2.568642, 1], [9, 0.190047, 0.000318587, 2.573643, 1], [10, 0.2236589, -0.2021286, 2.530235, 1], [11, 0.2213071, -0.2507094, 2.519819, 1], [12, -0.1447316, -0.1932364, 2.594044, 1], [13, -0.2590739, -0.3471912, 2.297565, 1], [14, -0.2296596, -0.656379, 2.458197, 1], [15, -0.248273, -0.7038124, 2.386788, 1], [16, 0.03067857, -0.2048913, 2.591908, 1], [17, 0.1664446, -0.3599652, 2.305802, 1], [18, 0.1176117, -0.6484376, 2.49968, 1], [19, 0.1554805, -0.6969407, 2.447636, 1], [20, -0.04728521, 0.253211, 2.609813, 1], [21, -0.2582749, 0.7753199, 2.478885, 1], [22, -0.1969166, 0.711485, 2.472938, 1], [23, 0.2344877, -0.3224461, 2.50515, 1], [24, 0.2496659, -0.2850016, 2.509846, 1]]
[[0, -0.05834254, -0.2018937, 2.625597, 1], [1, -0.05229342, 0.05991393, 2.620136, 1], [2, -0.04613624, 0.3162885, 2.6038, 1], [3, -0.06399399, 0.4380007, 2.617936, 1], [4, -0.2091804, 0.2665635, 2.604584, 1], [5, -0.280764, 0.4320916, 2.558917, 1], [6, -0.24695, 0.6325777, 2.513144, 1], [7, -0.2374731, 0.7095587, 2.487862, 1], [8, 0.1238456, 0.1983203, 2.568911, 1], [9, 0.1899307, 0.0004089561, 2.573827, 1], [10, 0.2239251, -0.2020678, 2.531009, 1], [11, 0.220275, -0.2517332, 2.519889, 1], [12, -0.1452792, -0.1931599, 2.593103, 1], [13, -0.2590862, -0.3479441, 2.296879, 1], [14, -0.2267422, -0.6585142, 2.46153, 1], [15, -0.2479102, -0.7023377, 2.38684, 1], [16, 0.03021543, -0.2050926, 2.591574, 1], [17, 0.1667118, -0.3599466, 2.305719, 1], [18, 0.1176382, -0.6483957, 2.499628, 1], [19, 0.1555791, -0.6967767, 2.447387, 1], [20, -0.04759249, 0.2530854, 2.609852, 1], [21, -0.2512388, 0.7722723, 2.472311, 1], [22, -0.2209216, 0.7363172, 2.426111, 1], [23, 0.2349638, -0.323256, 2.504984, 1], [24, 0.2501788, -0.3123504, 2.5154, 1]]
[[0, -0.05843731, -0.2019733, 2.625626, 1], [1, -0.05246655, 0.05984114, 2.620275, 1], [2, -0.04641525, 0.3161624, 2.604038, 1], [3, -0.06396583, 0.4379664, 2.61797, 1], [4, -0.208384, 0.2666609, 2.605614, 1], [5, -0.2485941, 0.4182741, 2.560208, 1], [6, -0.2419061, 0.6187429, 2.501543, 1], [7, -0.2431359, 0.6953078, 2.478309, 1], [8, 0.1238802, 0.1983711, 2.569126, 1], [9, 0.1897825, 0.0004679779, 2.574706, 1], [10, 0.2240131, -0.2018804, 2.531316, 1], [11, 0.2193464, -0.2514293, 2.52182, 1], [12, -0.1452667, -0.1931913, 2.593083, 1], [13, -0.2589, -0.3480774, 2.296844, 1], [14, -0.2269856, -0.6583914, 2.461081, 1], [15, -0.24786, -0.7025672, 2.386657, 1], [16, 0.02976367, -0.2053465, 2.591752, 1], [17, 0.1667838, -0.3596807, 2.305859, 1], [18, 0.1176073, -0.6484093, 2.499584, 1], [19, 0.1555513, -0.6968616, 2.447544, 1], [20, -0.04786339, 0.2529677, 2.610086, 1], [21, -0.2534589, 0.7525474, 2.448783, 1], [22, -0.2159795, 0.7210457, 2.42005, 1], [23, 0.2325512, -0.3210631, 2.499162, 1], [24, 0.2468345, -0.274773, 2.5155, 1]]
[[0, -0.05927758, -0.2015544, 2.625474, 1], [1, -0.05277695, 0.05998988, 2.620202, 1], [2, -0.046467, 0.3161503, 2.603982, 1], [3, -0.0638535, 0.4381051, 2.617912, 1], [4, -0.2081431, 0.2670861, 2.60576, 1], [5, -0.276911, 0.4017101, 2.57144, 1], [6, -0.2665403, 0.594922, 2.488985, 1], [7, -0.2524951, 0.6636145, 2.481095, 1], [8, 0.123877, 0.1983432, 2.569211, 1], [9, 0.1894591, 0.0003414037, 2.574893, 1], [10, 0.2240878, -0.2019329, 2.531464, 1], [11, 0.2208731, -0.2512609, 2.520525, 1], [12, -0.1461492, -0.1924679, 2.592866, 1], [13, -0.2584969, -0.3485286, 2.296767, 1], [14, -0.2267779, -0.658437, 2.46179, 1], [15, -0.2473018, -0.7026009, 2.387156, 1], [16, 0.02897346, -0.205217, 2.591618, 1], [17, 0.1669848, -0.3595285, 2.306237, 1], [18, 0.1175851, -0.6486619, 2.500474, 1], [19, 0.1555243, -0.6968353, 2.44767, 1], [20, -0.04795561, 0.2529771, 2.610033, 1], [21, -0.2448971, 0.7173843, 2.442589, 1], [22, -0.2155343, 0.6683195, 2.453851, 1], [23, 0.2325635, -0.3215934, 2.500686, 1], [24, 0.2477776, -0.257406, 2.517933, 1]]
[[0, -0.0598344, -0.201498, 2.625523, 1], [1, -0.05287433, 0.05998226, 2.620242, 1], [2, -0.04640954, 0.3160698, 2.604008, 1], [3, -0.06316818, 0.4383478, 2.617803, 1], [4, -0.2079665, 0.2681096, 2.60625, 1], [5, -0.2821851, 0.4300065, 2.547513, 1], [6, -0.2658634, 0.6283836, 2.482741, 1], [7, -0.2653504, 0.7049633, 2.455616, 1], [8, 0.1239026, 0.1983013, 2.569387, 1], [9, 0.1891229, 0.0001752896, 2.575042, 1], [10, 0.2240908, -0.2021292, 2.532175, 1], [11, 0.2206905, -0.2520908, 2.522187, 1], [12, -0.1464407, -0.1923621, 2.592874, 1], [13, -0.2583739, -0.3486804, 2.296752, 1], [14, -0.2274397, -0.657941, 2.460153, 1], [15, -0.247551, -0.7032626, 2.386741, 1], [16, 0.02809282, -0.2052951, 2.591696, 1], [17, 0.1671923, -0.3592104, 2.306657, 1], [18, 0.1175284, -0.6482361, 2.500014, 1], [19, 0.1553987, -0.6966534, 2.447725, 1], [20, -0.04794532, 0.2529328, 2.610059, 1], [21, -0.2774076, 0.7604241, 2.420206, 1], [22, -0.2296528, 0.7023544, 2.4222, 1], [23, 0.2326489, -0.3217266, 2.501686, 1], [24, 0.2485241, -0.2349587, 2.528222, 1]]
[[0, -0.05867949, -0.2014548, 2.626328, 1], [1, -0.05266055, 0.06004142, 2.620492, 1], [2, -0.04643466, 0.3160765, 2.604021, 1], [3, -0.06303012, 0.4382666, 2.617941, 1], [4, -0.2089493, 0.2667147, 2.60385, 1], [5, -0.2827968, 0.4290526, 2.542543, 1], [6, -0.27075, 0.6285815, 2.481105, 1], [7, -0.2805176, 0.7013581, 2.447397, 1], [8, 0.1238096, 0.1982835, 2.569422, 1], [9, 0.1881661, 1.530285e-05, 2.576319, 1], [10, 0.2241144, -0.201967, 2.53255, 1], [11, 0.2207128, -0.2525089, 2.521555, 1], [12, -0.1455424, -0.1925553, 2.593396, 1], [13, -0.2584496, -0.3482246, 2.297302, 1], [14, -0.2275517, -0.6579339, 2.460196, 1], [15, -0.2474835, -0.7031351, 2.386534, 1], [16, 0.02958797, -0.2049796, 2.592836, 1], [17, 0.1661614, -0.3590707, 2.306555, 1], [18, 0.1175148, -0.6482286, 2.500018, 1], [19, 0.1553782, -0.6966584, 2.44775, 1], [20, -0.04795206, 0.2529434, 2.610096, 1], [21, -0.2961261, 0.7589731, 2.411852, 1], [22, -0.2616596, 0.7243786, 2.380818, 1], [23, 0.2338891, -0.3221953, 2.502427, 1], [24, 0.2497057, -0.3179027, 2.51075, 1]]
[[0, -0.05858534, -0.2014244, 2.626814, 1], [1, -0.05264511, 0.0600277, 2.620595, 1], [2, -0.04645117, 0.3159998, 2.603958, 1], [3, -0.06209487, 0.4390399, 2.618094, 1], [4, -0.2087633, 0.2667753, 2.603807, 1], [5, -0.2909446, 0.4412549, 2.542058, 1], [6, -0.2892067, 0.6379644, 2.469747, 1], [7, -0.303968, 0.7093396, 2.432028, 1], [8, 0.1237956, 0.1983038, 2.569486, 1], [9, 0.1882364, 0.0001341032, 2.576962, 1], [10, 0.2253301, -0.2017631, 2.533973, 1], [11, 0.220739, -0.2638168, 2.516201, 1], [12, -0.1453415, -0.1925967, 2.594175, 1], [13, -0.2582252, -0.3477069, 2.297742, 1], [14, -0.2279475, -0.6576539, 2.459867, 1], [15, -0.2478437, -0.7035145, 2.387034, 1], [16, 0.02961371, -0.2049343, 2.593066, 1], [17, 0.1660471, -0.3588378, 2.306597, 1], [18, 0.1174962, -0.6481989, 2.499748, 1], [19, 0.1554124, -0.6966134, 2.447539, 1], [20, -0.04795928, 0.2529052, 2.610087, 1], [21, -0.3238092, 0.7645047, 2.393255, 1], [22, -0.2727353, 0.7137294, 2.3722, 1], [23, 0.2291837, -0.3355239, 2.496518, 1], [24, 0.2438283, -0.2790098, 2.510273, 1]]
[[0, -0.06136272, -0.2017854, 2.625835, 1], [1, -0.05294621, 0.06021589, 2.620411, 1], [2, -0.04586082, 0.3166377, 2.603779, 1], [3, -0.05774795, 0.4406327, 2.616554, 1], [4, -0.2092252, 0.2670511, 2.602293, 1], [5, -0.3176442, 0.4348774, 2.533029, 1], [6, -0.3679953, 0.6133289, 2.432714, 1], [7, -0.4010151, 0.6832477, 2.397578, 1], [8, 0.1238309, 0.1982857, 2.569551, 1], [9, 0.1875025, -3.908683e-06, 2.578081, 1], [10, 0.2247042, -0.2016269, 2.533548, 1], [11, 0.2183191, -0.2504136, 2.519802, 1], [12, -0.1468472, -0.1924696, 2.593296, 1], [13, -0.2582038, -0.3486072, 2.296826, 1], [14, -0.2278805, -0.6575962, 2.459834, 1], [15, -0.2478202, -0.7034481, 2.387012, 1], [16, 0.02510833, -0.2061151, 2.591929, 1], [17, 0.1680506, -0.3579111, 2.307715, 1], [18, 0.1175457, -0.648054, 2.499483, 1], [19, 0.1554223, -0.6966063, 2.447577, 1], [20, -0.04771799, 0.253312, 2.609953, 1], [21, -0.4418584, 0.7385361, 2.360328, 1], [22, -0.3786099, 0.6892431, 2.333917, 1], [23, 0.2296022, -0.321111, 2.495822, 1], [24, 0.2475321, -0.2606115, 2.510889, 1]]
[[0, -0.06147153, -0.2019782, 2.625716, 1], [1, -0.05292106, 0.06022164, 2.620406, 1], [2, -0.04528948, 0.3169121, 2.603866, 1], [3, -0.05167578, 0.440781, 2.615361, 1], [4, -0.2097711, 0.2654874, 2.598696, 1], [5, -0.3428455, 0.4109652, 2.520318, 1], [6, -0.4379863, 0.5683085, 2.417048, 1], [7, -0.4782526, 0.6270026, 2.371987, 1], [8, 0.1236775, 0.1973405, 2.570654, 1], [9, 0.1866872, -0.001152105, 2.579224, 1], [10, 0.2249131, -0.2024363, 2.533878, 1], [11, 0.2183376, -0.2512224, 2.521489, 1], [12, -0.1469429, -0.19262, 2.593246, 1], [13, -0.2582308, -0.3486136, 2.296665, 1], [14, -0.2280665, -0.6575685, 2.459368, 1], [15, -0.2479369, -0.7036816, 2.386856, 1], [16, 0.02503523, -0.2063417, 2.591702, 1], [17, 0.1682705, -0.3579263, 2.307526, 1], [18, 0.1174788, -0.6479693, 2.499266, 1], [19, 0.1554088, -0.6965603, 2.447569, 1], [20, -0.04733535, 0.2534956, 2.610012, 1], [21, -0.5242143, 0.6699597, 2.323365, 1], [22, -0.4469779, 0.6270802, 2.310133, 1], [23, 0.2326493, -0.3213863, 2.499856, 1], [24, 0.244988, -0.2502274, 2.521286, 1]]
[[0, -0.06158552, -0.2020549, 2.625537, 1], [1, -0.05266396, 0.06035093, 2.620349, 1], [2, -0.04344115, 0.317637, 2.604002, 1], [3, -0.04620856, 0.4416702, 2.61429, 1], [4, -0.2111318, 0.2638266, 2.595665, 1], [5, -0.3751093, 0.3573059, 2.522159, 1], [6, -0.4946271, 0.4932426, 2.413272, 1], [7, -0.5454078, 0.542057, 2.363471, 1], [8, 0.1236666, 0.1966775, 2.571873, 1], [9, 0.1865742, -0.001917336, 2.579852, 1], [10, 0.2251182, -0.2031167, 2.534394, 1], [11, 0.2190689, -0.2535515, 2.523315, 1], [12, -0.146946, -0.1926539, 2.593238, 1], [13, -0.2583638, -0.3486391, 2.296706, 1], [14, -0.2252226, -0.6591015, 2.463797, 1], [15, -0.2472847, -0.7016078, 2.388044, 1], [16, 0.0247112, -0.2064411, 2.591077, 1], [17, 0.1687014, -0.3581935, 2.307426, 1], [18, 0.1175552, -0.6480055, 2.499309, 1], [19, 0.155515, -0.6964777, 2.447341, 1], [20, -0.04597782, 0.2540569, 2.610088, 1], [21, -0.59482, 0.5792493, 2.313879, 1], [22, -0.5438714, 0.5626259, 2.2965, 1], [23, 0.2319201, -0.3236547, 2.505323, 1], [24, 0.2502217, -0.3219715, 2.516, 1]]
[[0, -0.06327097, -0.2023766, 2.625018, 1], [1, -0.05275222, 0.06035599, 2.620354, 1], [2, -0.04299869, 0.3177072, 2.604254, 1], [3, -0.04145598, 0.4416419, 2.613631, 1], [4, -0.2111272, 0.2625347, 2.594004, 1], [5, -0.3899428, 0.3497353, 2.520904, 1], [6, -0.5235255, 0.4636975, 2.402654, 1], [7, -0.5997319, 0.5055528, 2.348241, 1], [8, 0.1242783, 0.1965267, 2.573967, 1], [9, 0.1825518, -0.003783675, 2.579552, 1], [10, 0.2251638, -0.2042404, 2.534667, 1], [11, 0.2204901, -0.2539479, 2.524396, 1], [12, -0.1482524, -0.1927399, 2.593012, 1], [13, -0.2581963, -0.3491106, 2.296098, 1], [14, -0.2292971, -0.6577958, 2.459433, 1], [15, -0.2480428, -0.7040113, 2.386464, 1], [16, 0.02285231, -0.2070023, 2.590247, 1], [17, 0.169745, -0.3578825, 2.307722, 1], [18, 0.1175866, -0.6479843, 2.499278, 1], [19, 0.1555622, -0.6963874, 2.447151, 1], [20, -0.04575948, 0.2541076, 2.610237, 1], [21, -0.6636644, 0.5303854, 2.327259, 1], [22, -0.5636951, 0.5061617, 2.303632, 1], [23, 0.2327217, -0.3218357, 2.502532, 1], [24, 0.2490802, -0.23514, 2.537667, 1]]
[[0, -0.0642272, -0.2035873, 2.625296, 1], [1, -0.05267437, 0.06015047, 2.620362, 1], [2, -0.04155373, 0.3176463, 2.603975, 1], [3, -0.03649271, 0.4413452, 2.61347, 1], [4, -0.212242, 0.2547033, 2.587608, 1], [5, -0.4167296, 0.2623837, 2.537538, 1], [6, -0.5770885, 0.3284588, 2.415588, 1], [7, -0.6476613, 0.3456276, 2.366627, 1], [8, 0.1249332, 0.1960635, 2.5754, 1], [9, 0.1824096, -0.004416443, 2.581504, 1], [10, 0.2256989, -0.2044917, 2.535298, 1], [11, 0.2194693, -0.2541654, 2.520932, 1], [12, -0.1489276, -0.1936753, 2.593204, 1], [13, -0.2583174, -0.3487202, 2.295295, 1], [14, -0.2299284, -0.6576249, 2.457977, 1], [15, -0.2482681, -0.7047786, 2.386063, 1], [16, 0.02172863, -0.208413, 2.590633, 1], [17, 0.1703342, -0.3569509, 2.307709, 1], [18, 0.1175974, -0.6479123, 2.499095, 1], [19, 0.1555528, -0.6963948, 2.447147, 1], [20, -0.04478228, 0.2539811, 2.610095, 1], [21, -0.6982014, 0.3466236, 2.328135, 1], [22, -0.6649095, 0.3411592, 2.302857, 1], [23, 0.2333562, -0.3214855, 2.496927, 1], [24, 0.2482134, -0.2819144, 2.511, 1]]
[[0, -0.06440909, -0.2048226, 2.625498, 1], [1, -0.05236363, 0.0596975, 2.620373, 1], [2, -0.0404241, 0.3174887, 2.603769, 1], [3, -0.03397421, 0.4411152, 2.613391, 1], [4, -0.2133375, 0.2464993, 2.582451, 1], [5, -0.4189182, 0.2513337, 2.539039, 1], [6, -0.5954708, 0.2839548, 2.42706, 1], [7, -0.6759407, 0.2920388, 2.368778, 1], [8, 0.1252432, 0.1958106, 2.575917, 1], [9, 0.1832234, -0.0044466, 2.582635, 1], [10, 0.2261819, -0.2044286, 2.535518, 1], [11, 0.221748, -0.2537274, 2.521938, 1], [12, -0.149207, -0.1950158, 2.593399, 1], [13, -0.2586361, -0.348365, 2.294538, 1], [14, -0.2299464, -0.6575826, 2.457949, 1], [15, -0.24815, -0.70467, 2.385874, 1], [16, 0.02169635, -0.2094981, 2.590852, 1], [17, 0.1705645, -0.3565331, 2.307203, 1], [18, 0.1175613, -0.6479075, 2.498941, 1], [19, 0.1555864, -0.6963913, 2.447133, 1], [20, -0.04383619, 0.2537453, 2.609973, 1], [21, -0.7405001, 0.2966724, 2.345446, 1], [22, -0.6600212, 0.3041728, 2.330036, 1], [23, 0.2336047, -0.3218406, 2.499641, 1], [24, 0.2482825, -0.2393199, 2.525889, 1]]
[[0, -0.06367316, -0.2059673, 2.624841, 1], [1, -0.05182961, 0.05925146, 2.620085, 1], [2, -0.04000225, 0.3174527, 2.603662, 1], [3, -0.03274833, 0.4406787, 2.613032, 1], [4, -0.2141323, 0.2438234, 2.581321, 1], [5, -0.419202, 0.215008, 2.549515, 1], [6, -0.5957645, 0.2338127, 2.43397, 1], [7, -0.6880592, 0.2353028, 2.377825, 1], [8, 0.1255296, 0.195272, 2.576785, 1], [9, 0.1817043, -0.00565786, 2.582164, 1], [10, 0.2264374, -0.2052766, 2.535244, 1], [11, 0.2201183, -0.2573026, 2.520301, 1], [12, -0.1484663, -0.1966243, 2.592549, 1], [13, -0.2595033, -0.3485328, 2.293535, 1], [14, -0.2299688, -0.6573704, 2.457735, 1], [15, -0.2481126, -0.7046354, 2.385869, 1], [16, 0.02246532, -0.2102492, 2.590355, 1], [17, 0.1709579, -0.356903, 2.306275, 1], [18, 0.1172327, -0.6490417, 2.500888, 1], [19, 0.1556764, -0.6964343, 2.447, 1], [20, -0.04332959, 0.2536401, 2.609832, 1], [21, -0.7526311, 0.2337314, 2.363595, 1], [22, -0.6909389, 0.212088, 2.331308, 1], [23, 0.2330909, -0.329448, 2.500835, 1], [24, 0.2482071, -0.2604906, 2.529333, 1]]
[[0, -0.06344987, -0.2066461, 2.624958, 1], [1, -0.05149103, 0.05894583, 2.619992, 1], [2, -0.03939453, 0.317441, 2.603307, 1], [3, -0.0312911, 0.4403987, 2.613212, 1], [4, -0.2152981, 0.2414002, 2.580496, 1], [5, -0.4178857, 0.1962485, 2.554441, 1], [6, -0.600794, 0.1863654, 2.448803, 1], [7, -0.6914477, 0.1776044, 2.395431, 1], [8, 0.1255881, 0.1951659, 2.576848, 1], [9, 0.1813916, -0.005900895, 2.581934, 1], [10, 0.2268895, -0.2054816, 2.535783, 1], [11, 0.2217233, -0.2594911, 2.526769, 1], [12, -0.1482945, -0.1974689, 2.592685, 1], [13, -0.2596362, -0.3482822, 2.293184, 1], [14, -0.2299591, -0.6569929, 2.457495, 1], [15, -0.248141, -0.7046027, 2.386122, 1], [16, 0.02275526, -0.210756, 2.590467, 1], [17, 0.1710427, -0.3568066, 2.305923, 1], [18, 0.1172357, -0.6490383, 2.500879, 1], [19, 0.1556733, -0.6964353, 2.446991, 1], [20, -0.04275279, 0.2535586, 2.609559, 1], [21, -0.7574003, 0.1676013, 2.384423, 1], [22, -0.6799351, 0.1977129, 2.340526, 1], [23, 0.2339757, -0.328587, 2.507149, 1], [24, 0.2464576, -0.2404089, 2.531214, 1]]
[[0, -0.06269147, -0.2075164, 2.624789, 1], [1, -0.05104681, 0.05863953, 2.619793, 1], [2, -0.03913457, 0.3174954, 2.603089, 1], [3, -0.03032034, 0.4402595, 2.612776, 1], [4, -0.2161245, 0.2382795, 2.57929, 1], [5, -0.4132774, 0.1721496, 2.560981, 1], [6, -0.5958257, 0.1432921, 2.458371, 1], [7, -0.6896551, 0.1200823, 2.410478, 1], [8, 0.1256959, 0.1950487, 2.577078, 1], [9, 0.181069, -0.006194639, 2.581643, 1], [10, 0.2271984, -0.2057857, 2.536394, 1], [11, 0.2204961, -0.2589936, 2.526399, 1], [12, -0.1475826, -0.1985991, 2.592534, 1], [13, -0.260141, -0.3481845, 2.292857, 1], [14, -0.2298851, -0.6571501, 2.457337, 1], [15, -0.2479182, -0.7046536, 2.38574, 1], [16, 0.02359563, -0.2113739, 2.59029, 1], [17, 0.1711884, -0.3570214, 2.305122, 1], [18, 0.116893, -0.6514643, 2.503998, 1], [19, 0.1560365, -0.6967819, 2.446624, 1], [20, -0.04242497, 0.2535519, 2.609349, 1], [21, -0.7570524, 0.09574984, 2.404566, 1], [22, -0.6694325, 0.1494119, 2.353909, 1], [23, 0.2327641, -0.3285025, 2.510471, 1], [24, 0.2463262, -0.2606049, 2.5312, 1]]
[[0, -0.06162577, -0.2089101, 2.624506, 1], [1, -0.05062188, 0.05803427, 2.619419, 1], [2, -0.0390752, 0.3173917, 2.602687, 1], [3, -0.02995901, 0.4401438, 2.612721, 1], [4, -0.2166212, 0.2355927, 2.57848, 1], [5, -0.4107669, 0.1609025, 2.564008, 1], [6, -0.5908221, 0.09692611, 2.474804, 1], [7, -0.6743206, 0.06383069, 2.433113, 1], [8, 0.1257687, 0.1950985, 2.57726, 1], [9, 0.1808411, -0.006241919, 2.581703, 1], [10, 0.2274214, -0.2058158, 2.536973, 1], [11, 0.2207547, -0.2590884, 2.528467, 1], [12, -0.1465178, -0.200496, 2.592017, 1], [13, -0.2610836, -0.347955, 2.292019, 1], [14, -0.2290536, -0.6570193, 2.45822, 1], [15, -0.2476536, -0.7038478, 2.385982, 1], [16, 0.02467739, -0.2123063, 2.590208, 1], [17, 0.1714275, -0.3571434, 2.304105, 1], [18, 0.1168627, -0.6512009, 2.503305, 1], [19, 0.15607, -0.6967529, 2.446521, 1], [20, -0.04227305, 0.2533726, 2.608978, 1], [21, -0.7470151, 0.02692454, 2.42668, 1], [22, -0.6786992, 0.07973202, 2.3815, 1], [23, 0.2335044, -0.3284549, 2.509542, 1], [24, 0.2477552, -0.270572, 2.527538, 1]]
[[0, -0.06059176, -0.2098342, 2.624165, 1], [1, -0.04992732, 0.0575212, 2.618859, 1], [2, -0.03867811, 0.3173217, 2.601898, 1], [3, -0.02953583, 0.4398498, 2.612326, 1], [4, -0.2165968, 0.2341346, 2.578028, 1], [5, -0.3975946, 0.1322309, 2.577013, 1], [6, -0.574521, 0.05023518, 2.497802, 1], [7, -0.6646428, 0.006136287, 2.447701, 1], [8, 0.1258193, 0.1950218, 2.577424, 1], [9, 0.1795311, -0.006343822, 2.584937, 1], [10, 0.2270207, -0.2052153, 2.537489, 1], [11, 0.2199852, -0.2583362, 2.528562, 1], [12, -0.1454533, -0.2017783, 2.591684, 1], [13, -0.2618749, -0.3477392, 2.291667, 1], [14, -0.2287049, -0.6574363, 2.459244, 1], [15, -0.2475913, -0.7034658, 2.386096, 1], [16, 0.02569395, -0.2128689, 2.589878, 1], [17, 0.1715703, -0.3574755, 2.303158, 1], [18, 0.1168736, -0.6510643, 2.503087, 1], [19, 0.1560547, -0.6967458, 2.446536, 1], [20, -0.04177132, 0.2532096, 2.608258, 1], [21, -0.7357714, -0.04672437, 2.446702, 1], [22, -0.6729591, 0.02139545, 2.398889, 1], [23, 0.2306729, -0.3292985, 2.507026, 1], [24, 0.2471577, -0.2605361, 2.525729, 1]]
[[0, -0.05960027, -0.210608, 2.624333, 1], [1, -0.04965811, 0.05715808, 2.618551, 1], [2, -0.03892493, 0.317182, 2.600853, 1], [3, -0.02934984, 0.4396868, 2.612064, 1], [4, -0.2164083, 0.2320838, 2.576694, 1], [5, -0.3896477, 0.1180098, 2.580492, 1], [6, -0.5623304, 0.02272243, 2.50771, 1], [7, -0.6388438, -0.0350394, 2.471693, 1], [8, 0.1258057, 0.1949214, 2.577356, 1], [9, 0.1791219, -0.006655739, 2.583992, 1], [10, 0.2276769, -0.2057878, 2.539485, 1], [11, 0.2210816, -0.2595914, 2.531729, 1], [12, -0.1447332, -0.2028027, 2.591874, 1], [13, -0.2622208, -0.3473307, 2.291548, 1], [14, -0.2297361, -0.658035, 2.458912, 1], [15, -0.2478027, -0.7040638, 2.385365, 1], [16, 0.02705318, -0.2133663, 2.590054, 1], [17, 0.1712953, -0.3576927, 2.302269, 1], [18, 0.1169383, -0.651047, 2.502915, 1], [19, 0.1561023, -0.6968079, 2.44651, 1], [20, -0.04181434, 0.2530178, 2.607501, 1], [21, -0.6936202, -0.09373948, 2.460922, 1], [22, -0.6431773, -0.01338495, 2.411375, 1], [23, 0.2338848, -0.3298599, 2.512271, 1], [24, 0.247875, -0.2582625, 2.529205, 1]]
