[[0, -0.1006379, -0.2279171, 2.747053, 1], [1, -0.1222782, 0.05746306, 2.705597, 1], [2, -0.146161, 0.3366606, 2.649544, 1], [3, -0.1509759, 0.4702771, 2.637154, 1], [4, -0.3147894, 0.2326911, 2.626066, 1], [5, -0.3633977, 0.01053731, 2.594375, 1], [6, -0.258804, -0.1451728, 2.452351, 1], [7, -0.2033557, -0.1574339, 2.420357, 1], [8, 0.01970755, 0.249357, 2.631746, 1], [9, 0.04408772, 0.03862714, 2.532337, 1], [10, -0.02151037, -0.1321153, 2.374375, 1], [11, -0.03803236, -0.2153581, 2.343509, 1], [12, -0.179994, -0.2309342, 2.706999, 1], [13, -0.2422174, -0.2558015, 2.326583, 1], [14, -0.2475336, -0.6802285, 2.316409, 1], [15, -0.2342398, -0.7362621, 2.208352, 1], [16, -0.01783297, -0.2170621, 2.709133, 1], [17, 0.07906441, -0.2420485, 2.343697, 1], [18, 0.03542815, -0.6428759, 2.384541, 1], [19, 0.05632195, -0.7209656, 2.308749, 1], [20, -0.1400818, 0.2680072, 2.665943, 1], [21, -0.1575807, -0.2022412, 2.383142, 1], [22, -0.2470885, -0.1601335, 2.373226, 1], [23, -0.05878371, -0.2701089, 2.295592, 1], [24, -0.1081416, -0.2053026, 2.38615, 1]]
[[0, -0.1111564, -0.2142168, 2.733815, 1], [1, -0.14498, 0.07370669, 2.72108, 1], [2, -0.176312, 0.3533681, 2.692592, 1], [3, -0.1899516, 0.4881186, 2.695731, 1], [4, -0.3368084, 0.2283371, 2.661288, 1], [5, -0.3632425, 0.01087672, 2.606721, 1], [6, -0.2637344, -0.1324422, 2.470321, 1], [7, -0.1930715, -0.1662894, 2.415092, 1], [8, -0.01322171, 0.2758476, 2.644614, 1], [9, 0.03717486, 0.07131153, 2.519697, 1], [10, 0.0544187, -0.08876304, 2.371377, 1], [11, 0.05236721, -0.115484, 2.348235, 1], [12, -0.190081, -0.2247931, 2.6933, 1], [13, -0.2391728, -0.25223, 2.318297, 1], [14, -0.2450289, -0.6815506, 2.315011, 1], [15, -0.2341373, -0.7372258, 2.206375, 1], [16, -0.02898278, -0.1979197, 2.697452, 1], [17, 0.08082826, -0.2430234, 2.338162, 1], [18, 0.03833392, -0.6336187, 2.374702, 1], [19, 0.0313587, -0.6823428, 2.238319, 1], [20, -0.1689392, 0.2845088, 2.702293, 1], [21, -0.1506006, -0.2177258, 2.376375, 1], [22, -0.2362853, -0.1640087, 2.3681, 1], [23, 0.06630588, -0.1666796, 2.302955, 1], [24, 0.09796984, -0.16554, 2.311, 1]]
[[0, -0.1122446, -0.2147633, 2.733906, 1], [1, -0.1446033, 0.07306037, 2.720392, 1], [2, -0.1740121, 0.3523552, 2.691369, 1], [3, -0.1885048, 0.4874282, 2.693771, 1], [4, -0.3352699, 0.2286242, 2.659003, 1], [5, -0.3622266, 0.01038528, 2.604409, 1], [6, -0.2635881, -0.1333649, 2.469327, 1], [7, -0.210205, -0.1437581, 2.436698, 1], [8, -0.01089837, 0.2754292, 2.644788, 1], [9, 0.03753285, 0.07262834, 2.516388, 1], [10, 0.05730507, -0.09535589, 2.325819, 1], [11, 0.06045383, -0.136424, 2.287385, 1], [12, -0.1911587, -0.2250151, 2.693193, 1], [13, -0.2390333, -0.2523671, 2.318008, 1], [14, -0.244402, -0.6825889, 2.313231, 1], [15, -0.2342589, -0.7380238, 2.204334, 1], [16, -0.0301458, -0.1987916, 2.697882, 1], [17, 0.08106656, -0.2399712, 2.33852, 1], [18, 0.04425818, -0.6212388, 2.370448, 1], [19, 0.03806156, -0.6701487, 2.233987, 1], [20, -0.16714, 0.2835735, 2.701173, 1], [21, -0.1530109, -0.1829183, 2.384471, 1], [22, -0.2542543, -0.1526914, 2.392133, 1], [23, 0.07385561, -0.2054553, 2.248725, 1], [24, 0.1019124, -0.1530045, 2.268643, 1]]
[[0, -0.1124299, -0.2148739, 2.733764, 1], [1, -0.1445715, 0.07303633, 2.720405, 1], [2, -0.1736075, 0.352437, 2.691969, 1], [3, -0.1885188, 0.4873866, 2.69378, 1], [4, -0.3352899, 0.2285711, 2.659004, 1], [5, -0.3622046, 0.01037097, 2.604242, 1], [6, -0.2636027, -0.1334072, 2.469465, 1], [7, -0.2103996, -0.1437687, 2.437115, 1], [8, -0.01081826, 0.2751909, 2.644714, 1], [9, 0.04073414, 0.0768922, 2.502152, 1], [10, 0.07117952, -0.0609813, 2.305966, 1], [11, 0.08469631, -0.1383701, 2.262985, 1], [12, -0.1913824, -0.2250815, 2.693111, 1], [13, -0.2390061, -0.2523769, 2.317887, 1], [14, -0.2451262, -0.6756256, 2.317075, 1], [15, -0.2349723, -0.7337734, 2.210575, 1], [16, -0.03029227, -0.1989272, 2.697687, 1], [17, 0.08121017, -0.2389773, 2.338277, 1], [18, 0.04389907, -0.6245642, 2.370371, 1], [19, 0.03766497, -0.6733996, 2.233909, 1], [20, -0.1668473, 0.283605, 2.701533, 1], [21, -0.1525851, -0.1816144, 2.383705, 1], [22, -0.2424952, -0.1557337, 2.379, 1], [23, 0.124665, -0.1902442, 2.2121, 1], [24, 0.1338839, -0.1682977, 2.2035, 1]]
[[0, -0.1125782, -0.2149383, 2.733637, 1], [1, -0.1445956, 0.07302529, 2.720447, 1], [2, -0.173709, 0.3525786, 2.692791, 1], [3, -0.1885244, 0.4873935, 2.693769, 1], [4, -0.3353383, 0.2285632, 2.659094, 1], [5, -0.362195, 0.01006647, 2.604005, 1], [6, -0.2636133, -0.133462, 2.469406, 1], [7, -0.2105903, -0.1439857, 2.436938, 1], [8, -0.01099356, 0.2752156, 2.644655, 1], [9, 0.04302422, 0.09925235, 2.484611, 1], [10, 0.07868214, -0.03728117, 2.292901, 1], [11, 0.09184779, -0.08615173, 2.232463, 1], [12, -0.1915635, -0.2251155, 2.692973, 1], [13, -0.2390179, -0.2523873, 2.317724, 1], [14, -0.2448942, -0.6755468, 2.316336, 1], [15, -0.2350414, -0.7337537, 2.209869, 1], [16, -0.030404, -0.198997, 2.697584, 1], [17, 0.0823685, -0.2436321, 2.33922, 1], [18, 0.03813669, -0.644416, 2.376561, 1], [19, 0.06182999, -0.7206613, 2.29854, 1], [20, -0.166901, 0.2836861, 2.702058, 1], [21, -0.1548638, -0.1861435, 2.382754, 1], [22, -0.2531034, -0.1525839, 2.395091, 1], [23, 0.135821, -0.1456146, 2.177982, 1], [24, 0.03357292, -0.08360264, 2.2157, 1]]
[[0, -0.1123824, -0.214993, 2.733611, 1], [1, -0.1446492, 0.07297298, 2.720642, 1], [2, -0.1748631, 0.352568, 2.694216, 1], [3, -0.188683, 0.4874605, 2.693787, 1], [4, -0.3354904, 0.2286345, 2.659424, 1], [5, -0.3622009, 0.0100723, 2.603997, 1], [6, -0.2637853, -0.1334583, 2.469579, 1], [7, -0.2098239, -0.146095, 2.434185, 1], [8, -0.0117791, 0.2756298, 2.644794, 1], [9, 0.04464384, 0.1483655, 2.460167, 1], [10, 0.08300458, 0.01889974, 2.255256, 1], [11, 0.0984749, -0.03584885, 2.20359, 1], [12, -0.1911972, -0.2252653, 2.692613, 1], [13, -0.2391223, -0.252253, 2.317405, 1], [14, -0.2454746, -0.6742401, 2.315776, 1], [15, -0.235037, -0.7335512, 2.21043, 1], [16, -0.03020909, -0.1989979, 2.697803, 1], [17, 0.08290913, -0.2486352, 2.340304, 1], [18, 0.03673851, -0.6473219, 2.379953, 1], [19, 0.06183799, -0.7201213, 2.296268, 1], [20, -0.16761, 0.2836592, 2.703066, 1], [21, -0.1538124, -0.1843777, 2.382917, 1], [22, -0.2489932, -0.1543393, 2.388257, 1], [23, 0.1398221, -0.08624564, 2.141933, 1], [24, 0.04547904, -0.03322395, 2.184846, 1]]
[[0, -0.112132, -0.2150643, 2.735823, 1], [1, -0.1446182, 0.07287805, 2.723146, 1], [2, -0.1751964, 0.352613, 2.697072, 1], [3, -0.1898803, 0.486892, 2.697377, 1], [4, -0.3359445, 0.2287341, 2.660605, 1], [5, -0.3621572, 0.01037128, 2.604631, 1], [6, -0.2593061, -0.1291792, 2.471494, 1], [7, -0.2139004, -0.1421289, 2.439805, 1], [8, -0.01327383, 0.2766772, 2.645763, 1], [9, 0.04408741, 0.1492782, 2.461976, 1], [10, 0.08775678, 0.07479692, 2.253288, 1], [11, 0.1039121, 0.02658088, 2.175238, 1], [12, -0.191026, -0.2253753, 2.693629, 1], [13, -0.2389789, -0.2521234, 2.318405, 1], [14, -0.2455975, -0.6714931, 2.315156, 1], [15, -0.2353758, -0.7328576, 2.21186, 1], [16, -0.02994714, -0.1988923, 2.701829, 1], [17, 0.08223638, -0.2489807, 2.344085, 1], [18, 0.03667071, -0.647215, 2.380269, 1], [19, 0.06258316, -0.7187596, 2.294889, 1], [20, -0.1678385, 0.2836855, 2.705921, 1], [21, -0.1594414, -0.1835761, 2.384913, 1], [22, -0.2502601, -0.1530359, 2.390613, 1], [23, 0.1538182, -0.01232547, 2.099225, 1], [24, 0.04967328, 0.02535622, 2.151819, 1]]
[[0, -0.1134409, -0.215203, 2.73669, 1], [1, -0.1459826, 0.07305428, 2.725098, 1], [2, -0.1767466, 0.3534357, 2.700774, 1], [3, -0.1905531, 0.4873662, 2.69821, 1], [4, -0.3369772, 0.2289052, 2.662867, 1], [5, -0.3621245, 0.01054559, 2.605105, 1], [6, -0.2618228, -0.1303809, 2.471463, 1], [7, -0.2018652, -0.1586847, 2.421932, 1], [8, -0.02076549, 0.2817217, 2.651046, 1], [9, 0.03824987, 0.1980168, 2.448647, 1], [10, 0.1145167, 0.1168626, 2.184892, 1], [11, 0.1054037, 0.1010999, 2.15166, 1], [12, -0.1919211, -0.2255336, 2.694098, 1], [13, -0.2388893, -0.2519315, 2.318708, 1], [14, -0.2462409, -0.6731336, 2.313923, 1], [15, -0.235156, -0.7340999, 2.210331, 1], [16, -0.03173543, -0.1989548, 2.703131, 1], [17, 0.08203793, -0.2492422, 2.345958, 1], [18, 0.03622045, -0.6477678, 2.38153, 1], [19, 0.06253025, -0.718323, 2.294762, 1], [20, -0.1693457, 0.2843393, 2.709172, 1], [21, -0.157386, -0.2070356, 2.377291, 1], [22, -0.2487671, -0.1587766, 2.3767, 1], [23, 0.1478897, 0.07341564, 2.067611, 1], [24, 0.06375998, 0.09372673, 2.125889, 1]]
[[0, -0.1138271, -0.21486, 2.737262, 1], [1, -0.1470249, 0.073782, 2.727105, 1], [2, -0.1787575, 0.3546642, 2.704771, 1], [3, -0.1919658, 0.4873264, 2.70004, 1], [4, -0.3376527, 0.2287692, 2.66425, 1], [5, -0.3619703, 0.01114115, 2.606026, 1], [6, -0.2625619, -0.130164, 2.472103, 1], [7, -0.201031, -0.1595134, 2.421706, 1], [8, -0.02119599, 0.2820268, 2.65131, 1], [9, 0.04474879, 0.2098816, 2.446539, 1], [10, 0.0824955, 0.2378543, 2.230235, 1], [11, 0.1156968, 0.1698488, 2.123927, 1], [12, -0.192086, -0.2254384, 2.694178, 1], [13, -0.2390096, -0.2518111, 2.318779, 1], [14, -0.2463048, -0.6732215, 2.313744, 1], [15, -0.2351325, -0.7341579, 2.210133, 1], [16, -0.03241831, -0.1981918, 2.704562, 1], [17, 0.0819981, -0.2491731, 2.347719, 1], [18, 0.0361642, -0.6474438, 2.381727, 1], [19, 0.06212639, -0.7182392, 2.295148, 1], [20, -0.171088, 0.2854602, 2.712669, 1], [21, -0.1587279, -0.2094267, 2.376311, 1], [22, -0.241323, -0.1614047, 2.367429, 1], [23, 0.1556538, 0.1550149, 2.03621, 1], [24, 0.1166503, 0.1585394, 2.057111, 1]]
[[0, -0.1131303, -0.2141103, 2.738214, 1], [1, -0.1470774, 0.07437711, 2.728517, 1], [2, -0.1797205, 0.3551481, 2.706686, 1], [3, -0.1946065, 0.4884069, 2.703487, 1], [4, -0.3384227, 0.2294115, 2.666598, 1], [5, -0.3619852, 0.01133031, 2.607088, 1], [6, -0.2593407, -0.1270554, 2.472477, 1], [7, -0.2044351, -0.1541114, 2.42691, 1], [8, -0.02161382, 0.2823021, 2.651333, 1], [9, 0.04903194, 0.2526463, 2.421512, 1], [10, 0.1072802, 0.2418319, 2.190857, 1], [11, 0.1295846, 0.2442988, 2.102136, 1], [12, -0.1915945, -0.2250201, 2.694844, 1], [13, -0.2389502, -0.2517377, 2.319533, 1], [14, -0.2450761, -0.6801549, 2.313479, 1], [15, -0.2348593, -0.7370491, 2.205889, 1], [16, -0.03154396, -0.1971216, 2.705645, 1], [17, 0.08185475, -0.2493057, 2.348647, 1], [18, 0.03647416, -0.6468973, 2.381253, 1], [19, 0.0606933, -0.7193544, 2.296495, 1], [20, -0.1717931, 0.2859873, 2.71447, 1], [21, -0.1574937, -0.1997579, 2.378361, 1], [22, -0.251113, -0.1574395, 2.384608, 1], [23, 0.161959, 0.2438646, 2.02152, 1], [24, 0.1643927, 0.2271175, 2.103278, 1]]
[[0, -0.1136793, -0.2131339, 2.739081, 1], [1, -0.1488282, 0.0757784, 2.73182, 1], [2, -0.1831244, 0.3567229, 2.7133, 1], [3, -0.1972884, 0.4893013, 2.708589, 1], [4, -0.3401452, 0.2296004, 2.66983, 1], [5, -0.3630371, 0.01323211, 2.60971, 1], [6, -0.2601525, -0.1243329, 2.474381, 1], [7, -0.2057073, -0.1517862, 2.4297, 1], [8, -0.03893841, 0.2851899, 2.667606, 1], [9, 0.04878073, 0.3182442, 2.46154, 1], [10, 0.0923917, 0.3794416, 2.208019, 1], [11, 0.1208273, 0.4065895, 2.108031, 1], [12, -0.1922121, -0.224369, 2.695813, 1], [13, -0.2388868, -0.2515345, 2.320444, 1], [14, -0.2454025, -0.6796268, 2.313657, 1], [15, -0.2347009, -0.7366574, 2.206229, 1], [16, -0.03200172, -0.1958389, 2.706304, 1], [17, 0.08189928, -0.2491603, 2.349664, 1], [18, 0.03642001, -0.6463574, 2.381812, 1], [19, 0.06110477, -0.7305776, 2.329263, 1], [20, -0.1747584, 0.287558, 2.720218, 1], [21, -0.1574363, -0.1988147, 2.37844, 1], [22, -0.2513529, -0.1545806, 2.38628, 1], [23, 0.1293379, 0.424763, 2.00921, 1], [24, 0.1705195, 0.4050004, 2.112154, 1]]
[[0, -0.1138977, -0.212758, 2.739465, 1], [1, -0.1496345, 0.07623572, 2.733646, 1], [2, -0.1844846, 0.3570481, 2.716598, 1], [3, -0.1994903, 0.490233, 2.712906, 1], [4, -0.3369582, 0.2327096, 2.670321, 1], [5, -0.3638085, 0.01534284, 2.611485, 1], [6, -0.2622866, -0.1301056, 2.466856, 1], [7, -0.2005209, -0.1615873, 2.419325, 1], [8, -0.03645046, 0.2841864, 2.666321, 1], [9, 0.04316306, 0.3641438, 2.451092, 1], [10, 0.08584389, 0.4539667, 2.207873, 1], [11, 0.1064365, 0.4855878, 2.131732, 1], [12, -0.192566, -0.2238216, 2.696126, 1], [13, -0.2388964, -0.2513624, 2.32074, 1], [14, -0.245491, -0.6791823, 2.314015, 1], [15, -0.2347291, -0.7366768, 2.207023, 1], [16, -0.03210079, -0.1956255, 2.706692, 1], [17, 0.08226176, -0.2497647, 2.350351, 1], [18, 0.03634917, -0.6463659, 2.381718, 1], [19, 0.05718842, -0.7275283, 2.313737, 1], [20, -0.1759947, 0.287932, 2.723179, 1], [21, -0.1621782, -0.2104645, 2.374154, 1], [22, -0.2368839, -0.1636024, 2.3618, 1], [23, 0.1287007, 0.5147995, 2.045091, 1], [24, 0.1605142, 0.4898483, 2.127769, 1]]
[[0, -0.114111, -0.2120552, 2.739776, 1], [1, -0.1505879, 0.0767641, 2.734882, 1], [2, -0.1863924, 0.3572015, 2.718759, 1], [3, -0.2008287, 0.4899055, 2.714414, 1], [4, -0.3351648, 0.234462, 2.67058, 1], [5, -0.3639663, 0.01569839, 2.611646, 1], [6, -0.2620201, -0.1320291, 2.46481, 1], [7, -0.2001452, -0.1642702, 2.416147, 1], [8, -0.03455119, 0.2840323, 2.665715, 1], [9, 0.04247267, 0.3856185, 2.458926, 1], [10, 0.07208592, 0.5166829, 2.220005, 1], [11, 0.09340892, 0.5606748, 2.156332, 1], [12, -0.1928542, -0.2229956, 2.696275, 1], [13, -0.2389456, -0.25107, 2.320903, 1], [14, -0.2451819, -0.681278, 2.312458, 1], [15, -0.2344987, -0.7381744, 2.204938, 1], [16, -0.03223604, -0.1950662, 2.707096, 1], [17, 0.08190314, -0.2501944, 2.350847, 1], [18, 0.0363518, -0.646394, 2.381808, 1], [19, 0.05541014, -0.7271357, 2.311562, 1], [20, -0.1776527, 0.2882, 2.725119, 1], [21, -0.1605305, -0.2125623, 2.372536, 1], [22, -0.2334933, -0.1668889, 2.353667, 1], [23, 0.105759, 0.6005867, 2.063215, 1], [24, 0.1523647, 0.5628106, 2.152364, 1]]
[[0, -0.1142061, -0.2112681, 2.740018, 1], [1, -0.1513953, 0.07728945, 2.736225, 1], [2, -0.1882013, 0.3572593, 2.721521, 1], [3, -0.202599, 0.4882363, 2.718284, 1], [4, -0.3342947, 0.235607, 2.671073, 1], [5, -0.3644628, 0.0165779, 2.612181, 1], [6, -0.2485915, -0.1114949, 2.477978, 1], [7, -0.2243678, -0.1284942, 2.455869, 1], [8, -0.03303061, 0.2844497, 2.665972, 1], [9, 0.0361096, 0.4241337, 2.480859, 1], [10, 0.0665071, 0.5809191, 2.244707, 1], [11, 0.08168358, 0.6300984, 2.188132, 1], [12, -0.1930079, -0.222099, 2.696134, 1], [13, -0.2390675, -0.2510431, 2.320833, 1], [14, -0.2450629, -0.6810231, 2.312357, 1], [15, -0.2344284, -0.7392325, 2.206084, 1], [16, -0.03227688, -0.1943017, 2.707726, 1], [17, 0.08164605, -0.2501085, 2.351519, 1], [18, 0.03702799, -0.644707, 2.37866, 1], [19, 0.05517352, -0.7268923, 2.311915, 1], [20, -0.1791948, 0.2884016, 2.727512, 1], [21, -0.1643541, -0.1639663, 2.397575, 1], [22, -0.2599507, -0.1431521, 2.426, 1], [23, 0.1182184, 0.6856403, 2.122485, 1], [24, 0.1410986, 0.6279745, 2.187846, 1]]
[[0, -0.1141901, -0.209857, 2.740307, 1], [1, -0.1514854, 0.07805672, 2.73697, 1], [2, -0.1882022, 0.3576517, 2.722335, 1], [3, -0.2032928, 0.4875772, 2.721267, 1], [4, -0.3334838, 0.2367759, 2.671654, 1], [5, -0.3652207, 0.01642142, 2.612576, 1], [6, -0.2614039, -0.137237, 2.462129, 1], [7, -0.1992481, -0.1679304, 2.414714, 1], [8, -0.03157245, 0.2897642, 2.671404, 1], [9, 0.03296309, 0.4616586, 2.48362, 1], [10, 0.05256987, 0.6359109, 2.282696, 1], [11, 0.06709997, 0.6849267, 2.228696, 1], [12, -0.1929922, -0.2209572, 2.696008, 1], [13, -0.2392489, -0.2507837, 2.320813, 1], [14, -0.2448172, -0.6809451, 2.312409, 1], [15, -0.2345187, -0.7392545, 2.2062, 1], [16, -0.03225061, -0.1926222, 2.70847, 1], [17, 0.081049, -0.2503636, 2.352391, 1], [18, 0.03672928, -0.645108, 2.381126, 1], [19, 0.0539742, -0.7259188, 2.310037, 1], [20, -0.1792265, 0.2888725, 2.728327, 1], [21, -0.161959, -0.2153736, 2.374052, 1], [22, -0.224319, -0.1759144, 2.3465, 1], [23, 0.08315475, 0.734921, 2.170829, 1], [24, 0.1235693, 0.6852471, 2.21805, 1]]
[[0, -0.1136438, -0.2047761, 2.740925, 1], [1, -0.1491119, 0.08222622, 2.738334, 1], [2, -0.1828369, 0.3618051, 2.724097, 1], [3, -0.2034389, 0.4873114, 2.724111, 1], [4, -0.3331816, 0.2370074, 2.671814, 1], [5, -0.3653123, 0.01604271, 2.613098, 1], [6, -0.2617244, -0.1370438, 2.462892, 1], [7, -0.1993403, -0.1678284, 2.415671, 1], [8, -0.02655418, 0.3191434, 2.701462, 1], [9, 0.02203284, 0.5172685, 2.528868, 1], [10, 0.04738085, 0.6993124, 2.301231, 1], [11, 0.04018837, 0.7849925, 2.311838, 1], [12, -0.1921819, -0.2173845, 2.69559, 1], [13, -0.2392738, -0.250953, 2.320868, 1], [14, -0.2450384, -0.6802099, 2.312495, 1], [15, -0.2344203, -0.7387309, 2.206509, 1], [16, -0.03208565, -0.1858656, 2.710336, 1], [17, 0.07958182, -0.2502657, 2.354964, 1], [18, 0.03685832, -0.6446874, 2.380792, 1], [19, 0.05420144, -0.7249434, 2.308335, 1], [20, -0.1747664, 0.2929742, 2.729996, 1], [21, -0.1622763, -0.2174294, 2.376568, 1], [22, -0.2430557, -0.1634275, 2.3594, 1], [23, 0.04839656, 0.8428265, 2.267203, 1], [24, 0.09606924, 0.7966433, 2.301572, 1]]
[[0, -0.1134099, -0.2013793, 2.741293, 1], [1, -0.1489603, 0.08418567, 2.739677, 1], [2, -0.1827572, 0.3627614, 2.726037, 1], [3, -0.2020484, 0.4872185, 2.727237, 1], [4, -0.3331413, 0.2373589, 2.672053, 1], [5, -0.3653424, 0.01588835, 2.613233, 1], [6, -0.2623054, -0.1358829, 2.46748, 1], [7, -0.2002265, -0.1649577, 2.419322, 1], [8, -0.02663464, 0.3197466, 2.701918, 1], [9, 0.01985328, 0.5256407, 2.543733, 1], [10, 0.016011, 0.7357354, 2.418262, 1], [11, 0.02524935, 0.8365559, 2.356518, 1], [12, -0.1915601, -0.2144848, 2.695392, 1], [13, -0.2391803, -0.2509239, 2.321046, 1], [14, -0.2448046, -0.6804473, 2.312981, 1], [15, -0.2344125, -0.7388913, 2.206901, 1], [16, -0.03225884, -0.1822257, 2.711153, 1], [17, 0.07850843, -0.2502035, 2.356211, 1], [18, 0.03628921, -0.644797, 2.381445, 1], [19, 0.04334087, -0.6924741, 2.244654, 1], [20, -0.1746487, 0.2941557, 2.731784, 1], [21, -0.1604849, -0.2150286, 2.375216, 1], [22, -0.2260088, -0.1729752, 2.353012, 1], [23, 0.04353105, 0.8986257, 2.319408, 1], [24, 0.07953472, 0.8382495, 2.347727, 1]]
[[0, -0.1140014, -0.1982436, 2.742198, 1], [1, -0.1477691, 0.08622862, 2.74085, 1], [2, -0.1791858, 0.3641576, 2.727592, 1], [3, -0.2014357, 0.4872618, 2.728594, 1], [4, -0.3331963, 0.2375438, 2.672142, 1], [5, -0.3653198, 0.01580441, 2.613234, 1], [6, -0.2429841, -0.1086992, 2.48162, 1], [7, -0.2225046, -0.1276791, 2.460581, 1], [8, -0.02695797, 0.3226388, 2.704097, 1], [9, 0.0007003067, 0.5663121, 2.602015, 1], [10, -0.01315553, 0.8094195, 2.492342, 1], [11, -0.01001817, 0.8890388, 2.461168, 1], [12, -0.1914711, -0.2119806, 2.695202, 1], [13, -0.2392426, -0.2510077, 2.32117, 1], [14, -0.246479, -0.6801307, 2.317085, 1], [15, -0.2342598, -0.7363276, 2.209032, 1], [16, -0.03374377, -0.1783462, 2.713434, 1], [17, 0.07712282, -0.2498386, 2.359282, 1], [18, 0.03621355, -0.6447623, 2.381372, 1], [19, 0.04387458, -0.6924219, 2.244619, 1], [20, -0.1717838, 0.2957296, 2.733235, 1], [21, -0.1599309, -0.162276, 2.403061, 1], [22, -0.2436589, -0.1453779, 2.4224, 1], [23, 0.002734325, 0.9506558, 2.440333, 1], [24, 0.03966322, 0.8871824, 2.443739, 1]]
[[0, -0.1148957, -0.1970208, 2.741606, 1], [1, -0.1450016, 0.08847547, 2.741636, 1], [2, -0.1659537, 0.3688379, 2.731778, 1], [3, -0.1968238, 0.4883173, 2.733009, 1], [4, -0.3330159, 0.2377511, 2.672093, 1], [5, -0.365136, 0.01557144, 2.613076, 1], [6, -0.2638513, -0.1322955, 2.479709, 1], [7, -0.2026088, -0.1588296, 2.425748, 1], [8, -0.02504733, 0.3180505, 2.707922, 1], [9, -0.02346355, 0.5980828, 2.638648, 1], [10, -0.05017177, 0.8682888, 2.570371, 1], [11, -0.04839611, 0.9312734, 2.557832, 1], [12, -0.192202, -0.2095268, 2.693708, 1], [13, -0.2394577, -0.2511089, 2.319913, 1], [14, -0.2465538, -0.6808248, 2.316834, 1], [15, -0.2340169, -0.7360961, 2.207989, 1], [16, -0.03466447, -0.1779493, 2.71325, 1], [17, 0.07701045, -0.249833, 2.359459, 1], [18, 0.03608525, -0.6448812, 2.381787, 1], [19, 0.05781417, -0.7267394, 2.31645, 1], [20, -0.1617436, 0.2998061, 2.736382, 1], [21, -0.1567978, -0.2074947, 2.38017, 1], [22, -0.2446148, -0.1592403, 2.379846, 1], [23, -0.03899963, 1.003632, 2.550231, 1], [24, 0.0004172144, 0.9129047, 2.545389, 1]]
[[0, -0.1152563, -0.1966213, 2.741533, 1], [1, -0.1444871, 0.0889945, 2.741785, 1], [2, -0.165564, 0.369029, 2.731752, 1], [3, -0.1967434, 0.4883093, 2.733351, 1], [4, -0.3325946, 0.2385451, 2.671879, 1], [5, -0.3656501, 0.01589352, 2.612271, 1], [6, -0.2636355, -0.1252394, 2.480297, 1], [7, -0.2043978, -0.1518225, 2.430003, 1], [8, -0.02345717, 0.3158636, 2.711471, 1], [9, -0.03479619, 0.6000439, 2.68935, 1], [10, -0.09901346, 0.8694465, 2.687649, 1], [11, -0.1115865, 0.9432861, 2.691908, 1], [12, -0.1926373, -0.2085299, 2.693483, 1], [13, -0.239354, -0.2510872, 2.319736, 1], [14, -0.246503, -0.6798773, 2.31591, 1], [15, -0.2339992, -0.7362789, 2.208082, 1], [16, -0.03493627, -0.1779581, 2.713234, 1], [17, 0.07661616, -0.2497236, 2.359373, 1], [18, 0.03586569, -0.6452903, 2.382234, 1], [19, 0.05722115, -0.7257569, 2.312608, 1], [20, -0.161178, 0.3001018, 2.736427, 1], [21, -0.1564594, -0.1987254, 2.378361, 1], [22, -0.2454152, -0.1564498, 2.382824, 1], [23, -0.114204, 1.019228, 2.706668, 1], [24, -0.06847391, 0.9410921, 2.68972, 1]]
[[0, -0.116669, -0.1951412, 2.742916, 1], [1, -0.1443294, 0.08944957, 2.741973, 1], [2, -0.1652272, 0.3690553, 2.731052, 1], [3, -0.1959114, 0.4874405, 2.732342, 1], [4, -0.331012, 0.2403684, 2.671362, 1], [5, -0.3665851, 0.01683896, 2.611779, 1], [6, -0.2625612, -0.1240109, 2.481152, 1], [7, -0.2061791, -0.1513268, 2.435751, 1], [8, -0.02124248, 0.3423402, 2.728878, 1], [9, -0.03781237, 0.6260536, 2.711393, 1], [10, -0.1313758, 0.8668094, 2.75606, 1], [11, -0.1529599, 0.931235, 2.766197, 1], [12, -0.1931516, -0.2074106, 2.69365, 1], [13, -0.2393391, -0.2511498, 2.319982, 1], [14, -0.246548, -0.6798484, 2.316101, 1], [15, -0.234082, -0.7361937, 2.208215, 1], [16, -0.03771655, -0.176487, 2.716671, 1], [17, 0.07509185, -0.248724, 2.363337, 1], [18, 0.03635288, -0.6434186, 2.380886, 1], [19, 0.05633333, -0.7248165, 2.312892, 1], [20, -0.1608816, 0.3002237, 2.736094, 1], [21, -0.1582808, -0.1995222, 2.38267, 1], [22, -0.2505484, -0.1540004, 2.389912, 1], [23, -0.1608569, 1.009399, 2.793686, 1], [24, -0.1029181, 0.9330142, 2.7655, 1]]
