[[0, -0.1693806, 0.0627045, 2.847401, 1], [1, -0.1744055, 0.3360615, 2.832922, 1], [2, -0.1779027, 0.6020299, 2.807408, 1], [3, -0.1605729, 0.7361863, 2.79041, 1], [4, -0.3233424, 0.4775173, 2.768027, 1], [5, -0.3772949, 0.2482764, 2.824054, 1], [6, -0.379802, 0.06259124, 2.786755, 1], [7, -0.3790559, 0.0162892, 2.79042, 1], [8, -0.008777532, 0.4806752, 2.820292, 1], [9, 0.03261429, 0.24074, 2.852474, 1], [10, 0.04258983, 0.05893129, 2.796918, 1], [11, 0.02881363, 0.00101891, 2.781536, 1], [12, -0.2297417, 0.06204612, 2.809127, 1], [13, -0.2265017, -0.2516297, 2.896541, 1], [14, -0.2154921, -0.554631, 2.946321, 1], [15, -0.2084797, -0.6266006, 2.871513, 1], [16, -0.1049998, 0.06178008, 2.820036, 1], [17, -0.1188827, -0.2533045, 2.902863, 1], [18, -0.1077544, -0.5280512, 2.929056, 1], [19, -0.0905266, -0.5750736, 2.808103, 1], [20, -0.1772152, 0.5365578, 2.815847, 1], [21, -0.380531, -0.05639137, 2.783114, 1], [22, -0.4083714, 0.01659314, 2.755127, 1], [23, 0.02539474, -0.06383805, 2.773424, 1], [24, -0.001582417, 0.004877097, 2.778692, 1]]
[[0, -0.1629643, 0.08116225, 2.850033, 1], [1, -0.1667043, 0.3491938, 2.834672, 1], [2, -0.1679555, 0.6076862, 2.806679, 1], [3, -0.151662, 0.7267668, 2.773615, 1], [4, -0.3028029, 0.5071465, 2.796244, 1], [5, -0.5303231, 0.4802041, 2.786912, 1], [6, -0.6834201, 0.4811986, 2.664797, 1], [7, -0.7483554, 0.4745411, 2.606369, 1], [8, 0.00152684, 0.4916629, 2.80355, 1], [9, 0.04335255, 0.2567648, 2.83901, 1], [10, 0.05032561, 0.06572793, 2.79816, 1], [11, 0.04401077, 0.0147996, 2.798924, 1], [12, -0.2240849, 0.08119655, 2.816509, 1], [13, -0.221609, -0.2374966, 2.891613, 1], [14, -0.2145414, -0.5621679, 2.94425, 1], [15, -0.2083551, -0.6329503, 2.867457, 1], [16, -0.09800637, 0.07890129, 2.817704, 1], [17, -0.1146356, -0.2380777, 2.8959, 1], [18, -0.1107564, -0.5693113, 2.950241, 1], [19, -0.1113402, -0.6413807, 2.875645, 1], [20, -0.1681508, 0.5446059, 2.816056, 1], [21, -0.7842044, 0.446081, 2.561067, 1], [22, -0.7496893, 0.5028523, 2.565684, 1], [23, 0.04034594, -0.0418541, 2.805163, 1], [24, 0.008093888, 0.004735162, 2.795834, 1]]
[[0, -0.1603391, 0.07854678, 2.84953, 1], [1, -0.1644169, 0.3467755, 2.834349, 1], [2, -0.1667831, 0.6064564, 2.806902, 1], [3, -0.1506522, 0.7256898, 2.772902, 1], [4, -0.3018726, 0.5019658, 2.794592, 1], [5, -0.5188329, 0.4548132, 2.792848, 1], [6, -0.6782761, 0.401873, 2.666852, 1], [7, -0.7409928, 0.3751385, 2.609106, 1], [8, 0.00411991, 0.4908404, 2.805475, 1], [9, 0.04403057, 0.2564694, 2.838956, 1], [10, 0.05282542, 0.06813028, 2.797227, 1], [11, 0.04688093, 0.01447881, 2.799222, 1], [12, -0.2213349, 0.07789876, 2.815254, 1], [13, -0.2197253, -0.2401607, 2.891956, 1], [14, -0.214589, -0.5623501, 2.944204, 1], [15, -0.2085878, -0.6331654, 2.867455, 1], [16, -0.09556042, 0.07699623, 2.817875, 1], [17, -0.1141569, -0.2396327, 2.896617, 1], [18, -0.1083231, -0.5629286, 2.952145, 1], [19, -0.1129054, -0.6366174, 2.880843, 1], [20, -0.1665738, 0.5429197, 2.816104, 1], [21, -0.7693227, 0.3375344, 2.534812, 1], [22, -0.7340837, 0.4048821, 2.578571, 1], [23, 0.03792065, -0.04924427, 2.80342, 1], [24, 0.008622807, 0.01595221, 2.791857, 1]]
[[0, -0.1581303, 0.07609413, 2.849123, 1], [1, -0.1629293, 0.3450095, 2.834332, 1], [2, -0.1661339, 0.6056384, 2.807342, 1], [3, -0.1495941, 0.725376, 2.77203, 1], [4, -0.303127, 0.4986709, 2.793133, 1], [5, -0.4989617, 0.385393, 2.810579, 1], [6, -0.6403812, 0.2489688, 2.699294, 1], [7, -0.6734303, 0.2094044, 2.665945, 1], [8, 0.005040402, 0.4908069, 2.807451, 1], [9, 0.04436874, 0.2546502, 2.840605, 1], [10, 0.05368738, 0.06702899, 2.797453, 1], [11, 0.04755795, 0.0212522, 2.7999, 1], [12, -0.2188039, 0.07506692, 2.813529, 1], [13, -0.218911, -0.24214, 2.892378, 1], [14, -0.2143076, -0.5637708, 2.943744, 1], [15, -0.2085337, -0.6346118, 2.86705, 1], [16, -0.09352988, 0.07482997, 2.818634, 1], [17, -0.1140935, -0.2416274, 2.897402, 1], [18, -0.1061875, -0.5587892, 2.952519, 1], [19, -0.1132755, -0.6327833, 2.88218, 1], [20, -0.1656845, 0.5418118, 2.816418, 1], [21, -0.6955389, 0.1586205, 2.629603, 1], [22, -0.6779025, 0.2288224, 2.623765, 1], [23, 0.04812237, -0.03274402, 2.79727, 1], [24, 0.008539119, 0.03715605, 2.786875, 1]]
[[0, -0.1554112, 0.07450431, 2.849008, 1], [1, -0.1619258, 0.3440297, 2.834381, 1], [2, -0.1661009, 0.6052387, 2.807581, 1], [3, -0.1489988, 0.7254001, 2.771474, 1], [4, -0.3033875, 0.4981379, 2.792303, 1], [5, -0.4905311, 0.3717636, 2.813951, 1], [6, -0.5904133, 0.223373, 2.729678, 1], [7, -0.6287589, 0.1536079, 2.69363, 1], [8, 0.004972883, 0.4905981, 2.808595, 1], [9, 0.04499184, 0.2536024, 2.841634, 1], [10, 0.05353157, 0.06560169, 2.797643, 1], [11, 0.04391144, 0.0235179, 2.798139, 1], [12, -0.2157325, 0.07301873, 2.81221, 1], [13, -0.2187175, -0.2434127, 2.892915, 1], [14, -0.2131906, -0.5673965, 2.944212, 1], [15, -0.2090753, -0.6373802, 2.866066, 1], [16, -0.09102873, 0.07367438, 2.819652, 1], [17, -0.1141137, -0.242624, 2.898307, 1], [18, -0.1069219, -0.5606299, 2.953511, 1], [19, -0.1151121, -0.6339425, 2.88208, 1], [20, -0.1654681, 0.5412757, 2.816595, 1], [21, -0.644735, 0.09429119, 2.65901, 1], [22, -0.620598, 0.192406, 2.656091, 1], [23, 0.03097445, -0.02703901, 2.799021, 1], [24, 0.01030904, 0.04213246, 2.782534, 1]]
[[0, -0.1537672, 0.07358234, 2.848758, 1], [1, -0.1611723, 0.3429025, 2.834344, 1], [2, -0.1662298, 0.6040047, 2.807944, 1], [3, -0.1489404, 0.7243357, 2.77001, 1], [4, -0.3043161, 0.495924, 2.791162, 1], [5, -0.4716361, 0.3448274, 2.820861, 1], [6, -0.5564476, 0.1836375, 2.751242, 1], [7, -0.5819531, 0.1078909, 2.723788, 1], [8, 0.005317295, 0.4910458, 2.81163, 1], [9, 0.04515509, 0.2521405, 2.843524, 1], [10, 0.05347472, 0.06437525, 2.798918, 1], [11, 0.04490177, 0.01999764, 2.805186, 1], [12, -0.2138845, 0.07155759, 2.810867, 1], [13, -0.2198595, -0.2441121, 2.893305, 1], [14, -0.2148432, -0.5615854, 2.946787, 1], [15, -0.2093338, -0.6324587, 2.870075, 1], [16, -0.0894329, 0.07318662, 2.820351, 1], [17, -0.113979, -0.2431157, 2.898669, 1], [18, -0.1066992, -0.5608394, 2.953333, 1], [19, -0.1167169, -0.6343953, 2.882871, 1], [20, -0.1653389, 0.5400373, 2.816806, 1], [21, -0.592391, 0.04669151, 2.704542, 1], [22, -0.5837038, 0.112056, 2.681143, 1], [23, 0.05539477, -0.04121881, 2.812019, 1], [24, 0.01227702, 0.02207169, 2.79, 1]]
[[0, -0.1539253, 0.07239299, 2.848747, 1], [1, -0.1619312, 0.3419765, 2.834088, 1], [2, -0.1684231, 0.6033592, 2.807512, 1], [3, -0.1502057, 0.723881, 2.769059, 1], [4, -0.3131863, 0.4888787, 2.790268, 1], [5, -0.4226794, 0.2918265, 2.830372, 1], [6, -0.4720863, 0.113183, 2.792356, 1], [7, -0.4824198, 0.0398396, 2.77854, 1], [8, 0.004856545, 0.4912205, 2.812765, 1], [9, 0.04324868, 0.2523037, 2.845587, 1], [10, 0.05203024, 0.06401016, 2.801821, 1], [11, 0.03891906, 0.01897185, 2.808782, 1], [12, -0.214095, 0.07060726, 2.810412, 1], [13, -0.2184679, -0.2444779, 2.894409, 1], [14, -0.217257, -0.5630063, 2.944931, 1], [15, -0.2070896, -0.6341595, 2.869309, 1], [16, -0.08966046, 0.07173499, 2.820995, 1], [17, -0.1140721, -0.2445583, 2.899308, 1], [18, -0.1067535, -0.5639164, 2.952343, 1], [19, -0.1183728, -0.6349057, 2.877536, 1], [20, -0.1670173, 0.5392551, 2.816385, 1], [21, -0.483058, -0.01874077, 2.787417, 1], [22, -0.4687096, 0.04749049, 2.741917, 1], [23, 0.05805085, -0.03873083, 2.817019, 1], [24, 0.01282179, -0.01460597, 2.79175, 1]]
[[0, -0.1536642, 0.07133366, 2.849138, 1], [1, -0.1622032, 0.3408986, 2.834527, 1], [2, -0.1695226, 0.6022726, 2.808305, 1], [3, -0.1521898, 0.7235488, 2.767928, 1], [4, -0.3184243, 0.4854901, 2.791293, 1], [5, -0.4025838, 0.2613671, 2.837131, 1], [6, -0.4508359, 0.08286826, 2.796752, 1], [7, -0.4376921, 0.02129849, 2.790804, 1], [8, 0.003985027, 0.4909575, 2.813375, 1], [9, 0.04192572, 0.2523102, 2.847411, 1], [10, 0.04959146, 0.06425224, 2.806459, 1], [11, 0.03666226, 0.01715058, 2.813949, 1], [12, -0.2139496, 0.06976564, 2.810611, 1], [13, -0.2175763, -0.2451118, 2.895141, 1], [14, -0.2131556, -0.5863633, 2.937019, 1], [15, -0.2069181, -0.6526483, 2.853782, 1], [16, -0.08937576, 0.07065199, 2.821659, 1], [17, -0.1139649, -0.2454862, 2.9003, 1], [18, -0.1070928, -0.5645227, 2.952229, 1], [19, -0.1187038, -0.6350598, 2.87664, 1], [20, -0.1678566, 0.5381439, 2.817029, 1], [21, -0.4356165, -0.04356183, 2.803878, 1], [22, -0.4205801, 0.005028415, 2.766857, 1], [23, 0.05792721, -0.03864834, 2.811018, 1], [24, 0.0117871, -0.009743446, 2.79133, 1]]
[[0, -0.1541202, 0.07092892, 2.849442, 1], [1, -0.1629197, 0.3401411, 2.834767, 1], [2, -0.1706078, 0.6012841, 2.808569, 1], [3, -0.1541149, 0.7238712, 2.766842, 1], [4, -0.3180192, 0.4856699, 2.791476, 1], [5, -0.392492, 0.2548937, 2.838655, 1], [6, -0.3939602, 0.06835972, 2.807334, 1], [7, -0.3904567, 0.01152724, 2.806401, 1], [8, 0.002748978, 0.4912148, 2.814348, 1], [9, 0.03983308, 0.2516119, 2.849578, 1], [10, 0.04826384, 0.0652197, 2.808761, 1], [11, 0.03514303, 0.01563746, 2.816682, 1], [12, -0.2144805, 0.06941314, 2.81129, 1], [13, -0.2153231, -0.2455657, 2.895668, 1], [14, -0.2165797, -0.5725079, 2.940523, 1], [15, -0.2066122, -0.6426197, 2.863297, 1], [16, -0.08987351, 0.07022683, 2.821732, 1], [17, -0.1120269, -0.2455553, 2.901792, 1], [18, -0.1075103, -0.5650799, 2.951574, 1], [19, -0.118029, -0.6356276, 2.875716, 1], [20, -0.1688503, 0.5371715, 2.817264, 1], [21, -0.3901028, -0.04246448, 2.813907, 1], [22, -0.3483702, 0.02179285, 2.8038, 1], [23, 0.0428311, -0.04655783, 2.826019, 1], [24, 0.009001474, 0.01702892, 2.785625, 1]]
[[0, -0.1564237, 0.07028445, 2.849958, 1], [1, -0.1642508, 0.3393277, 2.834849, 1], [2, -0.171327, 0.6005263, 2.808472, 1], [3, -0.1569051, 0.7240947, 2.76633, 1], [4, -0.3212036, 0.4843652, 2.792443, 1], [5, -0.3800766, 0.2488101, 2.84053, 1], [6, -0.3730454, 0.06226733, 2.810049, 1], [7, -0.3609044, 0.02584683, 2.809257, 1], [8, 0.001362755, 0.4912904, 2.814446, 1], [9, 0.0387573, 0.2517403, 2.850749, 1], [10, 0.04676797, 0.06594504, 2.81169, 1], [11, 0.03395221, 0.0172655, 2.817113, 1], [12, -0.2170708, 0.06881119, 2.812574, 1], [13, -0.2173298, -0.2464583, 2.896209, 1], [14, -0.2118092, -0.5663021, 2.94333, 1], [15, -0.208478, -0.6371127, 2.866514, 1], [16, -0.09210678, 0.069638, 2.821659, 1], [17, -0.1127311, -0.24609, 2.90212, 1], [18, -0.1071803, -0.5196452, 2.937141, 1], [19, -0.09944493, -0.5669386, 2.815084, 1], [20, -0.169707, 0.5363679, 2.817184, 1], [21, -0.3542363, -0.04827072, 2.817176, 1], [22, -0.3308105, 0.01241631, 2.767616, 1], [23, 0.03646278, -0.02086637, 2.824771, 1], [24, 0.007676893, 0.01827135, 2.78695, 1]]
[[0, -0.1570397, 0.06967344, 2.849581, 1], [1, -0.1658598, 0.338264, 2.834471, 1], [2, -0.1743256, 0.5991191, 2.808324, 1], [3, -0.1612499, 0.7238675, 2.765558, 1], [4, -0.3203003, 0.484586, 2.792678, 1], [5, -0.368631, 0.2459597, 2.842311, 1], [6, -0.3634759, 0.05948673, 2.810869, 1], [7, -0.3478761, 0.02397396, 2.805157, 1], [8, 1.385483e-05, 0.4908998, 2.814531, 1], [9, 0.03810063, 0.252005, 2.851531, 1], [10, 0.04554722, 0.06642205, 2.813858, 1], [11, 0.03129146, 0.01910828, 2.815393, 1], [12, -0.2177313, 0.06836824, 2.812266, 1], [13, -0.2169292, -0.2467532, 2.896286, 1], [14, -0.2109411, -0.5649717, 2.944098, 1], [15, -0.2088517, -0.6357114, 2.867121, 1], [16, -0.09265476, 0.0689441, 2.821223, 1], [17, -0.1131916, -0.2465938, 2.902168, 1], [18, -0.1100152, -0.560229, 2.95267, 1], [19, -0.1156454, -0.6319522, 2.877755, 1], [20, -0.1723247, 0.5350129, 2.816937, 1], [21, -0.3398395, -0.04950302, 2.821534, 1], [22, -0.3222433, 0.02304373, 2.759778, 1], [23, 0.03276847, -0.01985422, 2.82079, 1], [24, 0.007283624, 0.02467318, 2.78175, 1]]
[[0, -0.1585979, 0.06849883, 2.848518, 1], [1, -0.1670485, 0.3375903, 2.834621, 1], [2, -0.1755446, 0.5990402, 2.809711, 1], [3, -0.1741951, 0.7239956, 2.764357, 1], [4, -0.3224046, 0.4836107, 2.798965, 1], [5, -0.3617415, 0.2426799, 2.845193, 1], [6, -0.3637071, 0.05614847, 2.814292, 1], [7, -0.3569829, 0.02522054, 2.804007, 1], [8, -0.003099843, 0.4900614, 2.812036, 1], [9, 0.03653032, 0.2489011, 2.849447, 1], [10, 0.04781171, 0.06356487, 2.811502, 1], [11, 0.03669197, 0.01897399, 2.807041, 1], [12, -0.2194051, 0.06744424, 2.812346, 1], [13, -0.2194418, -0.2487656, 2.893531, 1], [14, -0.2126416, -0.5636606, 2.943309, 1], [15, -0.2075688, -0.633808, 2.865412, 1], [16, -0.09415069, 0.06762986, 2.81886, 1], [17, -0.1138609, -0.2477362, 2.900354, 1], [18, -0.1097274, -0.5666401, 2.949656, 1], [19, -0.1197686, -0.6386132, 2.876273, 1], [20, -0.173504, 0.5347384, 2.817908, 1], [21, -0.363121, -0.03095589, 2.811921, 1], [22, -0.32965, 0.01530097, 2.764963, 1], [23, 0.04665872, -0.03499334, 2.824519, 1], [24, 0.01031371, -0.006110932, 2.780663, 1]]
[[0, -0.1587915, 0.068412, 2.848524, 1], [1, -0.167104, 0.3375734, 2.8348, 1], [2, -0.1752793, 0.5992225, 2.810486, 1], [3, -0.1745184, 0.7241797, 2.764976, 1], [4, -0.3211219, 0.48412, 2.798977, 1], [5, -0.366946, 0.2460348, 2.844139, 1], [6, -0.388973, 0.06154105, 2.808417, 1], [7, -0.3918632, 0.007146114, 2.799646, 1], [8, -0.002955284, 0.490232, 2.811799, 1], [9, 0.03646692, 0.2493475, 2.848392, 1], [10, 0.04685277, 0.0642091, 2.80881, 1], [11, 0.03652605, 0.01788967, 2.803372, 1], [12, -0.2196307, 0.06735366, 2.812505, 1], [13, -0.2189025, -0.2486703, 2.894185, 1], [14, -0.2137313, -0.5641171, 2.943644, 1], [15, -0.2067093, -0.6340268, 2.865525, 1], [16, -0.09436281, 0.06754879, 2.818739, 1], [17, -0.1137988, -0.2476574, 2.900689, 1], [18, -0.1081555, -0.5642745, 2.951074, 1], [19, -0.1193409, -0.6358243, 2.877169, 1], [20, -0.1733662, 0.5348414, 2.818484, 1], [21, -0.3871218, -0.05625516, 2.801572, 1], [22, -0.343684, 0.02254528, 2.80125, 1], [23, 0.04664537, -0.03497938, 2.823852, 1], [24, 0.01028029, 0.01473616, 2.77356, 1]]
[[0, -0.15893, 0.06843793, 2.848366, 1], [1, -0.1670651, 0.3376055, 2.834856, 1], [2, -0.1745915, 0.5994712, 2.811237, 1], [3, -0.1747272, 0.7246397, 2.766185, 1], [4, -0.3233909, 0.4837388, 2.800334, 1], [5, -0.384731, 0.2567436, 2.836364, 1], [6, -0.4387482, 0.08002712, 2.795556, 1], [7, -0.4380141, 0.01934858, 2.785248, 1], [8, -0.002736165, 0.490359, 2.81131, 1], [9, 0.03743476, 0.2496508, 2.84626, 1], [10, 0.04702007, 0.06427424, 2.807908, 1], [11, 0.03539394, 0.02018367, 2.799491, 1], [12, -0.2198803, 0.06737886, 2.812396, 1], [13, -0.2168333, -0.2482381, 2.895145, 1], [14, -0.2151963, -0.5644642, 2.943277, 1], [15, -0.2048198, -0.6349557, 2.866596, 1], [16, -0.09441478, 0.06760263, 2.818522, 1], [17, -0.1138796, -0.2475494, 2.900609, 1], [18, -0.1075103, -0.5614179, 2.952127, 1], [19, -0.1185719, -0.6334949, 2.879097, 1], [20, -0.1729127, 0.535017, 2.819001, 1], [21, -0.4324739, -0.04113203, 2.777277, 1], [22, -0.4237292, -0.01557519, 2.7965, 1], [23, 0.03622746, -0.01979767, 2.813174, 1], [24, 0.01125706, 0.02778267, 2.770414, 1]]
[[0, -0.1586226, 0.06841715, 2.848146, 1], [1, -0.1668469, 0.3376045, 2.834942, 1], [2, -0.1742574, 0.5995234, 2.81172, 1], [3, -0.1746956, 0.7253807, 2.767404, 1], [4, -0.3237758, 0.484314, 2.800651, 1], [5, -0.4079436, 0.2802351, 2.831511, 1], [6, -0.4649227, 0.1035544, 2.796201, 1], [7, -0.4880282, 0.03438852, 2.771456, 1], [8, -0.002439478, 0.4903937, 2.810885, 1], [9, 0.03728997, 0.2490868, 2.844966, 1], [10, 0.04686217, 0.06385923, 2.805654, 1], [11, 0.03549451, 0.01816404, 2.797607, 1], [12, -0.2196415, 0.06733119, 2.812219, 1], [13, -0.2154969, -0.2479755, 2.895753, 1], [14, -0.2161754, -0.5594845, 2.943982, 1], [15, -0.2042117, -0.6303991, 2.868238, 1], [16, -0.09402618, 0.06764638, 2.81827, 1], [17, -0.1137347, -0.2474149, 2.900551, 1], [18, -0.1068192, -0.5592225, 2.951549, 1], [19, -0.1190621, -0.6316547, 2.879516, 1], [20, -0.1725986, 0.535052, 2.819377, 1], [21, -0.490147, -0.02506158, 2.766694, 1], [22, -0.4770789, -0.0116962, 2.787167, 1], [23, 0.04273002, -0.04069219, 2.819518, 1], [24, 0.01012663, -0.01295791, 2.777778, 1]]
[[0, -0.1585933, 0.06830508, 2.848181, 1], [1, -0.1665964, 0.3375595, 2.835164, 1], [2, -0.1735062, 0.5997182, 2.812264, 1], [3, -0.1739062, 0.726123, 2.769594, 1], [4, -0.3236615, 0.4843857, 2.800668, 1], [5, -0.4320431, 0.2959488, 2.821496, 1], [6, -0.529386, 0.1187551, 2.761073, 1], [7, -0.5468146, 0.05329473, 2.753876, 1], [8, -0.002061935, 0.4903985, 2.810723, 1], [9, 0.03789424, 0.2490079, 2.843464, 1], [10, 0.04797057, 0.06402658, 2.802793, 1], [11, 0.03746914, 0.0184012, 2.797809, 1], [12, -0.2196263, 0.06726214, 2.812246, 1], [13, -0.215389, -0.2480287, 2.895817, 1], [14, -0.2152982, -0.5614424, 2.943037, 1], [15, -0.206065, -0.6323174, 2.86676, 1], [16, -0.09397797, 0.06750862, 2.81832, 1], [17, -0.1140327, -0.2475421, 2.900563, 1], [18, -0.108016, -0.5616208, 2.951054, 1], [19, -0.1180248, -0.6339152, 2.878148, 1], [20, -0.1719824, 0.5351686, 2.819854, 1], [21, -0.5541704, -0.001289532, 2.739782, 1], [22, -0.5333613, 0.03003181, 2.792167, 1], [23, 0.03653153, -0.04177869, 2.814819, 1], [24, 0.007468856, -0.01005579, 2.771858, 1]]
[[0, -0.1584091, 0.06830557, 2.848217, 1], [1, -0.1656224, 0.3378849, 2.835849, 1], [2, -0.1712734, 0.6007488, 2.814065, 1], [3, -0.1731106, 0.7264666, 2.772891, 1], [4, -0.322133, 0.4857582, 2.800334, 1], [5, -0.4834425, 0.3493724, 2.798929, 1], [6, -0.6223838, 0.2078713, 2.729633, 1], [7, -0.6676262, 0.1506932, 2.708235, 1], [8, -0.001210455, 0.4906171, 2.810214, 1], [9, 0.03940086, 0.2484768, 2.842055, 1], [10, 0.0487837, 0.06351341, 2.80104, 1], [11, 0.0380561, 0.01549062, 2.796762, 1], [12, -0.2194122, 0.06722119, 2.812386, 1], [13, -0.2151384, -0.2474744, 2.897452, 1], [14, -0.2154751, -0.5615911, 2.943069, 1], [15, -0.205991, -0.6323733, 2.866676, 1], [16, -0.09377648, 0.06756372, 2.81828, 1], [17, -0.1138933, -0.2474561, 2.900594, 1], [18, -0.1110576, -0.5681764, 2.950427, 1], [19, -0.1161472, -0.6383609, 2.872954, 1], [20, -0.1700735, 0.5360026, 2.821376, 1], [21, -0.696288, 0.1016603, 2.664289, 1], [22, -0.657301, 0.1224468, 2.734067, 1], [23, 0.04095547, -0.04210213, 2.814018, 1], [24, 0.009912629, -0.002185754, 2.776199, 1]]
[[0, -0.1579827, 0.06866071, 2.848262, 1], [1, -0.1642506, 0.3383619, 2.836493, 1], [2, -0.1687536, 0.6011477, 2.815385, 1], [3, -0.1727854, 0.7272292, 2.775557, 1], [4, -0.3178365, 0.4882552, 2.799304, 1], [5, -0.4965758, 0.3715587, 2.794659, 1], [6, -0.6499341, 0.2799489, 2.717817, 1], [7, -0.7122258, 0.2352989, 2.679794, 1], [8, -0.0003657869, 0.4907425, 2.809456, 1], [9, 0.04121223, 0.250204, 2.841259, 1], [10, 0.04948258, 0.06518883, 2.800173, 1], [11, 0.03964035, 0.02221265, 2.795725, 1], [12, -0.219061, 0.06741103, 2.812514, 1], [13, -0.2156094, -0.2472913, 2.897573, 1], [14, -0.2176272, -0.5622364, 2.943579, 1], [15, -0.2055572, -0.6325187, 2.866832, 1], [16, -0.09323101, 0.06819263, 2.818229, 1], [17, -0.1135097, -0.2468956, 2.900365, 1], [18, -0.1102388, -0.5697196, 2.950602, 1], [19, -0.1158821, -0.6395921, 2.87272, 1], [20, -0.1678308, 0.5364463, 2.822548, 1], [21, -0.750779, 0.1890578, 2.62653, 1], [22, -0.7044858, 0.198421, 2.675138, 1], [23, 0.04519207, -0.03356849, 2.813018, 1], [24, 0.01082972, -0.001472006, 2.777827, 1]]
[[0, -0.1575273, 0.06907985, 2.848376, 1], [1, -0.1635388, 0.3387301, 2.836797, 1], [2, -0.1680067, 0.6013758, 2.815675, 1], [3, -0.172308, 0.7274476, 2.777122, 1], [4, -0.3179116, 0.488314, 2.799388, 1], [5, -0.5038028, 0.4105867, 2.787885, 1], [6, -0.6981591, 0.3387474, 2.694235, 1], [7, -0.7543749, 0.3194035, 2.651466, 1], [8, 0.000111292, 0.4909162, 2.808943, 1], [9, 0.04334696, 0.2519359, 2.840621, 1], [10, 0.05100909, 0.06653596, 2.798773, 1], [11, 0.04264086, 0.02032495, 2.797749, 1], [12, -0.2186212, 0.06765148, 2.812897, 1], [13, -0.2159023, -0.2471563, 2.897699, 1], [14, -0.2194987, -0.5537248, 2.945203, 1], [15, -0.2070754, -0.6252027, 2.870428, 1], [16, -0.09265625, 0.06894628, 2.81806, 1], [17, -0.1132492, -0.2462188, 2.899974, 1], [18, -0.1099631, -0.5694966, 2.950667, 1], [19, -0.1158059, -0.6394388, 2.872925, 1], [20, -0.1670722, 0.536715, 2.822862, 1], [21, -0.7961487, 0.2800067, 2.586761, 1], [22, -0.7524964, 0.2899376, 2.670364, 1], [23, 0.04037945, -0.03532995, 2.80759, 1], [24, 0.01097489, 0.01957653, 2.780222, 1]]
[[0, -0.1572183, 0.06936849, 2.848473, 1], [1, -0.1625634, 0.3391916, 2.837112, 1], [2, -0.1663111, 0.6019534, 2.816049, 1], [3, -0.1720286, 0.7280163, 2.779206, 1], [4, -0.3183143, 0.4881087, 2.799542, 1], [5, -0.5206761, 0.4354672, 2.781078, 1], [6, -0.7124528, 0.4231419, 2.66481, 1], [7, -0.7816898, 0.4157988, 2.622761, 1], [8, 0.0006553388, 0.49123, 2.808473, 1], [9, 0.04416687, 0.2522505, 2.840607, 1], [10, 0.0514476, 0.06596758, 2.798221, 1], [11, 0.04250022, 0.01454591, 2.798155, 1], [12, -0.2182909, 0.06796877, 2.813248, 1], [13, -0.2157314, -0.2472511, 2.897022, 1], [14, -0.2187349, -0.5211947, 2.929844, 1], [15, -0.2137162, -0.5682182, 2.807514, 1], [16, -0.09233405, 0.06924951, 2.817966, 1], [17, -0.1114039, -0.246265, 2.899257, 1], [18, -0.1114677, -0.5704949, 2.951591, 1], [19, -0.1153022, -0.6395755, 2.872227, 1], [20, -0.1655542, 0.53727, 2.823243, 1], [21, -0.8246011, 0.3959124, 2.558319, 1], [22, -0.7990845, 0.429537, 2.614286, 1], [23, 0.04378797, -0.04968621, 2.81616, 1], [24, 0.01184994, -0.01174229, 2.789667, 1]]
[[0, -0.1570064, 0.06968303, 2.84897, 1], [1, -0.1618602, 0.3398043, 2.838206, 1], [2, -0.1651866, 0.602858, 2.81757, 1], [3, -0.1726903, 0.7283043, 2.781261, 1], [4, -0.319685, 0.4871207, 2.799806, 1], [5, -0.5660552, 0.5021221, 2.734492, 1], [6, -0.7320325, 0.5083599, 2.643185, 1], [7, -0.7938588, 0.5107828, 2.614562, 1], [8, 0.0009271278, 0.4916445, 2.808532, 1], [9, 0.04536081, 0.2536469, 2.840965, 1], [10, 0.05421206, 0.06895462, 2.798085, 1], [11, 0.04608259, 0.01964297, 2.802204, 1], [12, -0.2180721, 0.0681802, 2.813964, 1], [13, -0.2158333, -0.24713, 2.897512, 1], [14, -0.2183424, -0.5210495, 2.930521, 1], [15, -0.2134288, -0.5680465, 2.808171, 1], [16, -0.09214157, 0.06965339, 2.818315, 1], [17, -0.1113375, -0.2460011, 2.899236, 1], [18, -0.1100562, -0.5694131, 2.953267, 1], [19, -0.1157197, -0.6375998, 2.872722, 1], [20, -0.1645238, 0.5381049, 2.824679, 1], [21, -0.8358349, 0.5014674, 2.552229, 1], [22, -0.8029217, 0.4805022, 2.59445, 1], [23, 0.04457219, -0.04059661, 2.813518, 1], [24, 0.008069843, 0.02469875, 2.78895, 1]]
