[[0, 0.006282992, -0.2610272, 2.733119, 1], [1, 0.006076474, 0.03379862, 2.767454, 1], [2, 0.008816702, 0.3201981, 2.784712, 1], [3, 0.009997986, 0.4521873, 2.781654, 1], [4, -0.1603008, 0.2018206, 2.759595, 1], [5, -0.2190422, -0.0491894, 2.714839, 1], [6, -0.273554, -0.264682, 2.641891, 1], [7, -0.2822711, -0.3135082, 2.643515, 1], [8, 0.184158, 0.2074594, 2.771489, 1], [9, 0.2459523, -0.03662869, 2.766344, 1], [10, 0.2647723, -0.2175525, 2.700606, 1], [11, 0.2679055, -0.2182914, 2.711225, 1], [12, -0.08128375, -0.2582457, 2.690893, 1], [13, -0.1290074, -0.2799486, 2.393138, 1], [14, -0.1217572, -0.6219071, 2.485778, 1], [15, -0.1164021, -0.6575232, 2.372296, 1], [16, 0.09326961, -0.2574431, 2.698843, 1], [17, 0.1740373, -0.278805, 2.409337, 1], [18, 0.146573, -0.6223056, 2.49389, 1], [19, 0.187475, -0.7040557, 2.464719, 1], [20, 0.007883405, 0.2495282, 2.783001, 1], [21, -0.2938612, -0.3573968, 2.635915, 1], [22, -0.2467761, -0.3200951, 2.605947, 1], [23, 0.2680975, -0.2349803, 2.694005, 1], [24, 0.2546709, -0.2134765, 2.668067, 1]]
[[0, 0.0167009, -0.25505, 2.727024, 1], [1, 0.01308137, 0.04068247, 2.767608, 1], [2, 0.009662061, 0.3282592, 2.796378, 1], [3, 0.02015994, 0.4581969, 2.805512, 1], [4, -0.1512139, 0.2179213, 2.757867, 1], [5, -0.2624317, 0.1099767, 2.623721, 1], [6, -0.345539, 0.04609036, 2.440724, 1], [7, -0.391048, -0.00667896, 2.348207, 1], [8, 0.1862706, 0.2080294, 2.77524, 1], [9, 0.2419538, -0.03644863, 2.762952, 1], [10, 0.2694434, -0.2153959, 2.694298, 1], [11, 0.2701308, -0.2249059, 2.696349, 1], [12, -0.0719891, -0.2515047, 2.685512, 1], [13, -0.1310157, -0.2823465, 2.391048, 1], [14, -0.1274446, -0.6242009, 2.484115, 1], [15, -0.1196099, -0.6602561, 2.371074, 1], [16, 0.1047187, -0.2505294, 2.69108, 1], [17, 0.1756629, -0.2811832, 2.399718, 1], [18, 0.1488899, -0.6250014, 2.483342, 1], [19, 0.1876377, -0.7046273, 2.463246, 1], [20, 0.0105021, 0.2574762, 2.791434, 1], [21, -0.4291041, -0.04556682, 2.306109, 1], [22, -0.3411903, -0.02243254, 2.324667, 1], [23, 0.2746883, -0.2514141, 2.686994, 1], [24, 0.2537833, -0.2158825, 2.657658, 1]]
[[0, 0.01660099, -0.2547195, 2.726882, 1], [1, 0.01298393, 0.0408855, 2.767994, 1], [2, 0.009490961, 0.3283512, 2.797676, 1], [3, 0.02044972, 0.4578081, 2.806369, 1], [4, -0.1505129, 0.2203846, 2.758658, 1], [5, -0.2908392, 0.1581779, 2.576429, 1], [6, -0.3746203, 0.1220422, 2.39906, 1], [7, -0.4048839, 0.09280971, 2.320311, 1], [8, 0.1863113, 0.2080956, 2.775319, 1], [9, 0.2417742, -0.03487426, 2.763155, 1], [10, 0.2696372, -0.2135157, 2.69371, 1], [11, 0.2681248, -0.2206078, 2.697354, 1], [12, -0.07212548, -0.251141, 2.68564, 1], [13, -0.1308445, -0.2814748, 2.391041, 1], [14, -0.1280076, -0.6235257, 2.483529, 1], [15, -0.120177, -0.6596432, 2.370519, 1], [16, 0.1046579, -0.2502478, 2.690632, 1], [17, 0.1758487, -0.2813605, 2.399397, 1], [18, 0.1488965, -0.6251494, 2.483074, 1], [19, 0.1876605, -0.7046019, 2.463135, 1], [20, 0.01034865, 0.2576107, 2.792507, 1], [21, -0.4355949, 0.07289139, 2.275035, 1], [22, -0.3618289, 0.07559919, 2.30075, 1], [23, 0.270952, -0.2452463, 2.685998, 1], [24, 0.2497734, -0.2083659, 2.653389, 1]]
[[0, 0.01660846, -0.2545061, 2.726837, 1], [1, 0.01315973, 0.04113383, 2.768412, 1], [2, 0.009982385, 0.3286138, 2.798698, 1], [3, 0.02053098, 0.4578648, 2.806606, 1], [4, -0.1505486, 0.2198461, 2.757986, 1], [5, -0.2871467, 0.1940373, 2.610795, 1], [6, -0.3694017, 0.188401, 2.389826, 1], [7, -0.413411, 0.1933081, 2.315021, 1], [8, 0.1863471, 0.2080646, 2.775929, 1], [9, 0.2413707, -0.03329324, 2.764559, 1], [10, 0.2694906, -0.2113677, 2.693504, 1], [11, 0.2654645, -0.2147234, 2.69344, 1], [12, -0.07213654, -0.2509399, 2.685728, 1], [13, -0.1308757, -0.2810814, 2.391109, 1], [14, -0.1279637, -0.6231166, 2.483654, 1], [15, -0.1198327, -0.6592697, 2.370683, 1], [16, 0.1046984, -0.2500721, 2.690479, 1], [17, 0.1759599, -0.2813437, 2.399285, 1], [18, 0.1490929, -0.6251959, 2.482767, 1], [19, 0.1878548, -0.704469, 2.463464, 1], [20, 0.01075847, 0.257873, 2.793404, 1], [21, -0.4465847, 0.1846642, 2.269068, 1], [22, -0.3922788, 0.1713171, 2.3036, 1], [23, 0.2704923, -0.2484636, 2.681497, 1], [24, 0.2438818, -0.2011361, 2.6532, 1]]
[[0, 0.01655372, -0.2540394, 2.726749, 1], [1, 0.01317691, 0.04140279, 2.768885, 1], [2, 0.01008146, 0.3286841, 2.799874, 1], [3, 0.02068198, 0.4575145, 2.807203, 1], [4, -0.1505256, 0.2198796, 2.757738, 1], [5, -0.292214, 0.2214368, 2.608622, 1], [6, -0.3615098, 0.2744317, 2.429451, 1], [7, -0.4088055, 0.2870916, 2.347368, 1], [8, 0.1867377, 0.2079724, 2.776939, 1], [9, 0.241148, -0.03319501, 2.764862, 1], [10, 0.2702671, -0.210977, 2.693437, 1], [11, 0.2650156, -0.2136308, 2.697381, 1], [12, -0.07216511, -0.250428, 2.68572, 1], [13, -0.1308854, -0.2811446, 2.391168, 1], [14, -0.1280221, -0.6230993, 2.483964, 1], [15, -0.1195597, -0.6592952, 2.371045, 1], [16, 0.1046476, -0.24979, 2.690379, 1], [17, 0.1763027, -0.2812303, 2.399317, 1], [18, 0.1491179, -0.6250683, 2.482769, 1], [19, 0.1878365, -0.70445, 2.463334, 1], [20, 0.01083636, 0.2580039, 2.794415, 1], [21, -0.4503375, 0.2962505, 2.280149, 1], [22, -0.383644, 0.2788444, 2.294, 1], [23, 0.2704107, -0.2337977, 2.680504, 1], [24, 0.2425587, -0.2008792, 2.6545, 1]]
[[0, 0.0162486, -0.2531127, 2.727054, 1], [1, 0.01342357, 0.04186071, 2.769634, 1], [2, 0.01100623, 0.3287494, 2.800964, 1], [3, 0.02100826, 0.4573019, 2.807555, 1], [4, -0.1482693, 0.2318658, 2.763608, 1], [5, -0.2957422, 0.2917791, 2.595794, 1], [6, -0.3778777, 0.3541986, 2.391581, 1], [7, -0.4181789, 0.3828406, 2.338432, 1], [8, 0.186818, 0.2077032, 2.777671, 1], [9, 0.2410721, -0.03302928, 2.765407, 1], [10, 0.2707338, -0.2105331, 2.693411, 1], [11, 0.2602652, -0.2099206, 2.698036, 1], [12, -0.07245955, -0.2483621, 2.685825, 1], [13, -0.1308028, -0.281237, 2.391469, 1], [14, -0.1276307, -0.6231014, 2.484537, 1], [15, -0.1196646, -0.6593494, 2.371607, 1], [16, 0.1043591, -0.2495644, 2.690832, 1], [17, 0.1762085, -0.2811177, 2.399838, 1], [18, 0.1493087, -0.6250802, 2.482935, 1], [19, 0.1875019, -0.7044625, 2.463121, 1], [20, 0.0115666, 0.2581707, 2.795434, 1], [21, -0.4597558, 0.4076985, 2.298506, 1], [22, -0.3861706, 0.3595484, 2.2898, 1], [23, 0.2677093, -0.2273176, 2.690009, 1], [24, 0.2437811, -0.2023082, 2.656555, 1]]
[[0, 0.01566625, -0.251805, 2.727325, 1], [1, 0.01350062, 0.04238184, 2.770063, 1], [2, 0.01149064, 0.3288978, 2.801347, 1], [3, 0.02130788, 0.4571352, 2.808348, 1], [4, -0.1472114, 0.2387984, 2.766482, 1], [5, -0.2936614, 0.3104934, 2.604533, 1], [6, -0.3770487, 0.4363074, 2.410175, 1], [7, -0.4176461, 0.4757218, 2.344919, 1], [8, 0.1869245, 0.2071961, 2.778772, 1], [9, 0.2407578, -0.03409131, 2.765211, 1], [10, 0.2717387, -0.2122569, 2.695916, 1], [11, 0.2660905, -0.2149178, 2.704833, 1], [12, -0.07295991, -0.2458845, 2.685615, 1], [13, -0.1308329, -0.2814857, 2.391534, 1], [14, -0.1279347, -0.6232866, 2.484799, 1], [15, -0.119925, -0.659545, 2.37188, 1], [16, 0.1037261, -0.2491242, 2.691483, 1], [17, 0.1760065, -0.2810525, 2.400657, 1], [18, 0.1492519, -0.6250553, 2.483651, 1], [19, 0.1874928, -0.7043947, 2.463112, 1], [20, 0.0119397, 0.2583889, 2.795829, 1], [21, -0.4658704, 0.497809, 2.302346, 1], [22, -0.3755038, 0.4492168, 2.308417, 1], [23, 0.2717763, -0.2276507, 2.694007, 1], [24, 0.2475303, -0.2061495, 2.658354, 1]]
[[0, 0.01499259, -0.2506592, 2.727516, 1], [1, 0.0132179, 0.04290916, 2.770758, 1], [2, 0.01146266, 0.3289561, 2.802316, 1], [3, 0.02183998, 0.4569552, 2.809253, 1], [4, -0.1451648, 0.2425583, 2.768806, 1], [5, -0.2805805, 0.3650271, 2.623044, 1], [6, -0.3568201, 0.5042828, 2.432394, 1], [7, -0.4015065, 0.5609014, 2.377479, 1], [8, 0.1864996, 0.2072116, 2.779576, 1], [9, 0.2405534, -0.03265626, 2.76709, 1], [10, 0.2711576, -0.2116507, 2.7002, 1], [11, 0.2605013, -0.210413, 2.699357, 1], [12, -0.07362349, -0.2438197, 2.68513, 1], [13, -0.1310509, -0.2821658, 2.391364, 1], [14, -0.1280511, -0.6239714, 2.484597, 1], [15, -0.120134, -0.6602627, 2.371699, 1], [16, 0.102968, -0.2487175, 2.692281, 1], [17, 0.1757574, -0.2809861, 2.401643, 1], [18, 0.1490968, -0.625014, 2.484571, 1], [19, 0.1870133, -0.7043138, 2.462887, 1], [20, 0.01185604, 0.2585554, 2.796739, 1], [21, -0.4471113, 0.5981585, 2.342642, 1], [22, -0.4099017, 0.5292337, 2.340857, 1], [23, 0.263329, -0.2266886, 2.68251, 1], [24, 0.2473614, -0.2051682, 2.660372, 1]]
[[0, 0.0144193, -0.2500065, 2.7275, 1], [1, 0.01321177, 0.04302064, 2.770954, 1], [2, 0.01196346, 0.3286975, 2.802806, 1], [3, 0.02214995, 0.4569351, 2.809882, 1], [4, -0.1427702, 0.2485811, 2.773597, 1], [5, -0.2789248, 0.391425, 2.630183, 1], [6, -0.3426973, 0.5789012, 2.459323, 1], [7, -0.3721184, 0.6323914, 2.414876, 1], [8, 0.1879681, 0.2050186, 2.781363, 1], [9, 0.2400694, -0.03201776, 2.76779, 1], [10, 0.2703179, -0.2110414, 2.700783, 1], [11, 0.2618123, -0.2129, 2.700592, 1], [12, -0.07410893, -0.2421539, 2.684373, 1], [13, -0.1313883, -0.2820562, 2.39082, 1], [14, -0.1292178, -0.6237971, 2.484271, 1], [15, -0.1214976, -0.6601236, 2.371376, 1], [16, 0.1020871, -0.2487721, 2.692906, 1], [17, 0.1756182, -0.2809952, 2.402472, 1], [18, 0.1489863, -0.6250477, 2.48532, 1], [19, 0.1868206, -0.7043328, 2.462753, 1], [20, 0.01217686, 0.2584276, 2.79714, 1], [21, -0.4046046, 0.6779729, 2.37328, 1], [22, -0.3561341, 0.5879874, 2.384857, 1], [23, 0.2675999, -0.2345442, 2.689005, 1], [24, 0.2444713, -0.2050596, 2.655492, 1]]
[[0, 0.01374918, -0.2488394, 2.727434, 1], [1, 0.01320421, 0.04345827, 2.771332, 1], [2, 0.012494, 0.3287471, 2.803545, 1], [3, 0.02245952, 0.4565833, 2.80996, 1], [4, -0.1427713, 0.2546035, 2.777833, 1], [5, -0.2665899, 0.4435856, 2.638614, 1], [6, -0.3118367, 0.6212082, 2.50061, 1], [7, -0.3402624, 0.6876839, 2.459442, 1], [8, 0.1880754, 0.2048345, 2.781647, 1], [9, 0.2395271, -0.0314866, 2.768354, 1], [10, 0.2698587, -0.2104161, 2.701081, 1], [11, 0.2614846, -0.2105178, 2.70045, 1], [12, -0.07458902, -0.240168, 2.683734, 1], [13, -0.1314601, -0.2823274, 2.390465, 1], [14, -0.1288547, -0.6238201, 2.484672, 1], [15, -0.1217338, -0.6602077, 2.371769, 1], [16, 0.1013725, -0.2484324, 2.6933, 1], [17, 0.1753947, -0.2810455, 2.403058, 1], [18, 0.1491016, -0.6250408, 2.486185, 1], [19, 0.1867244, -0.7043664, 2.462759, 1], [20, 0.01255014, 0.2585739, 2.797773, 1], [21, -0.3610442, 0.7395096, 2.425283, 1], [22, -0.2855731, 0.6848879, 2.4146, 1], [23, 0.2641156, -0.2273646, 2.690511, 1], [24, 0.2460318, -0.2059782, 2.656861, 1]]
[[0, 0.01328023, -0.2478143, 2.728348, 1], [1, 0.01360006, 0.0438346, 2.772197, 1], [2, 0.01408614, 0.3284262, 2.804455, 1], [3, 0.02260361, 0.4563996, 2.810082, 1], [4, -0.1433372, 0.2585829, 2.781331, 1], [5, -0.2600192, 0.4509728, 2.659981, 1], [6, -0.2866407, 0.657573, 2.545507, 1], [7, -0.306945, 0.7320051, 2.507179, 1], [8, 0.1889497, 0.204342, 2.782896, 1], [9, 0.2393213, -0.03119494, 2.76871, 1], [10, 0.2697147, -0.2100037, 2.701077, 1], [11, 0.2621582, -0.210535, 2.700017, 1], [12, -0.07464131, -0.2388232, 2.684628, 1], [13, -0.1312331, -0.2823, 2.391524, 1], [14, -0.1284633, -0.6236474, 2.486171, 1], [15, -0.1216485, -0.6600614, 2.373258, 1], [16, 0.100538, -0.2480219, 2.694435, 1], [17, 0.1749992, -0.2808695, 2.40435, 1], [18, 0.1486593, -0.6248598, 2.487481, 1], [19, 0.1867546, -0.7043316, 2.462856, 1], [20, 0.01378584, 0.2584505, 2.798693, 1], [21, -0.3223858, 0.7885509, 2.462251, 1], [22, -0.249098, 0.7216361, 2.45525, 1], [23, 0.2667043, -0.2337592, 2.680005, 1], [24, 0.2441198, -0.2026063, 2.659989, 1]]
[[0, 0.01381014, -0.246961, 2.729123, 1], [1, 0.01413619, 0.04422261, 2.77278, 1], [2, 0.01451815, 0.3283923, 2.804637, 1], [3, 0.02290229, 0.456494, 2.810209, 1], [4, -0.1438064, 0.2608208, 2.786327, 1], [5, -0.2437939, 0.4638725, 2.689975, 1], [6, -0.2582308, 0.7006115, 2.584192, 1], [7, -0.2714867, 0.7629499, 2.558388, 1], [8, 0.1899689, 0.2042049, 2.784084, 1], [9, 0.2390585, -0.02973058, 2.769278, 1], [10, 0.2717432, -0.2075298, 2.699764, 1], [11, 0.2613975, -0.2104419, 2.699541, 1], [12, -0.07373125, -0.2378718, 2.6855, 1], [13, -0.1311181, -0.2820972, 2.3927, 1], [14, -0.1285687, -0.6235247, 2.487107, 1], [15, -0.1226026, -0.6599528, 2.374147, 1], [16, 0.1007734, -0.2475506, 2.695178, 1], [17, 0.174815, -0.280766, 2.405021, 1], [18, 0.1487626, -0.6248205, 2.488002, 1], [19, 0.1866483, -0.7043458, 2.462751, 1], [20, 0.01426626, 0.2584862, 2.798976, 1], [21, -0.2837343, 0.8205033, 2.521458, 1], [22, -0.214248, 0.7565926, 2.503429, 1], [23, 0.2634755, -0.2268153, 2.684011, 1], [24, 0.246427, -0.2053665, 2.657691, 1]]
[[0, 0.01387112, -0.2468044, 2.729219, 1], [1, 0.01438885, 0.04424014, 2.773241, 1], [2, 0.01507278, 0.3279399, 2.805464, 1], [3, 0.02275248, 0.4548319, 2.81048, 1], [4, -0.1438086, 0.2604214, 2.78627, 1], [5, -0.2333699, 0.470026, 2.716158, 1], [6, -0.2320092, 0.7125979, 2.625414, 1], [7, -0.2358949, 0.7797688, 2.607019, 1], [8, 0.1906199, 0.2041759, 2.784874, 1], [9, 0.2389601, -0.02887275, 2.769635, 1], [10, 0.2711828, -0.2067434, 2.700063, 1], [11, 0.2618885, -0.2118807, 2.695307, 1], [12, -0.07360372, -0.2377614, 2.685627, 1], [13, -0.1311334, -0.2821329, 2.392885, 1], [14, -0.1286109, -0.6235031, 2.487466, 1], [15, -0.1224333, -0.6599633, 2.374537, 1], [16, 0.1007813, -0.2474619, 2.695261, 1], [17, 0.1747838, -0.2807388, 2.405101, 1], [18, 0.1491103, -0.6249354, 2.487684, 1], [19, 0.1867252, -0.70441, 2.462656, 1], [20, 0.01476851, 0.2581586, 2.799741, 1], [21, -0.2376834, 0.8375981, 2.575258, 1], [22, -0.1808263, 0.7697784, 2.559875, 1], [23, 0.2667043, -0.2337592, 2.680005, 1], [24, 0.2467132, -0.2059154, 2.657274, 1]]
[[0, 0.01399856, -0.2461951, 2.729449, 1], [1, 0.01426443, 0.04457129, 2.773928, 1], [2, 0.01454438, 0.3278469, 2.806614, 1], [3, 0.02275077, 0.4531859, 2.810703, 1], [4, -0.143813, 0.2603565, 2.786394, 1], [5, -0.2208371, 0.4737073, 2.741657, 1], [6, -0.2082363, 0.7216226, 2.671317, 1], [7, -0.2051962, 0.8106194, 2.65182, 1], [8, 0.1908121, 0.2045719, 2.785441, 1], [9, 0.2390753, -0.02768963, 2.769991, 1], [10, 0.2710751, -0.2056397, 2.7005, 1], [11, 0.2621437, -0.2101729, 2.700314, 1], [12, -0.0733669, -0.2372971, 2.685972, 1], [13, -0.1310612, -0.2820938, 2.393342, 1], [14, -0.1280527, -0.6233736, 2.488193, 1], [15, -0.1217711, -0.6598829, 2.375295, 1], [16, 0.1008065, -0.2469501, 2.69541, 1], [17, 0.1746498, -0.2809222, 2.405301, 1], [18, 0.1487205, -0.6253123, 2.48714, 1], [19, 0.1867913, -0.7044353, 2.462664, 1], [20, 0.01438279, 0.2581768, 2.800771, 1], [21, -0.2157882, 0.8762351, 2.636033, 1], [22, -0.1388917, 0.7975138, 2.5962, 1], [23, 0.2664058, -0.2334975, 2.677006, 1], [24, 0.2397642, -0.1984303, 2.6554, 1]]
[[0, 0.01421158, -0.2456788, 2.729776, 1], [1, 0.01416903, 0.04483694, 2.774567, 1], [2, 0.01404834, 0.3277778, 2.807468, 1], [3, 0.02266433, 0.4518014, 2.811796, 1], [4, -0.1436089, 0.2596117, 2.78697, 1], [5, -0.2140019, 0.4741546, 2.765204, 1], [6, -0.186465, 0.7248521, 2.715706, 1], [7, -0.1794927, 0.8281126, 2.702812, 1], [8, 0.1912732, 0.2050137, 2.786593, 1], [9, 0.2391622, -0.02704302, 2.770215, 1], [10, 0.2706989, -0.2051318, 2.700864, 1], [11, 0.2655167, -0.2093472, 2.697203, 1], [12, -0.07308263, -0.2368129, 2.686303, 1], [13, -0.1309778, -0.2820461, 2.393796, 1], [14, -0.1285791, -0.6232094, 2.489011, 1], [15, -0.1222044, -0.6597521, 2.376133, 1], [16, 0.100947, -0.2465838, 2.695757, 1], [17, 0.1745513, -0.2811452, 2.405663, 1], [18, 0.1486916, -0.6255546, 2.487445, 1], [19, 0.1869458, -0.7045009, 2.462677, 1], [20, 0.01401651, 0.2581877, 2.801575, 1], [21, -0.1926656, 0.8977614, 2.69037, 1], [22, -0.1127661, 0.8124078, 2.656445, 1], [23, 0.2697455, -0.2405001, 2.674, 1], [24, 0.2456385, -0.2021267, 2.657164, 1]]
[[0, 0.01397656, -0.2438413, 2.730334, 1], [1, 0.01386603, 0.04545606, 2.775669, 1], [2, 0.01356297, 0.3273804, 2.809236, 1], [3, 0.02303231, 0.4510386, 2.812178, 1], [4, -0.1428709, 0.272289, 2.81128, 1], [5, -0.1965775, 0.5195882, 2.784993, 1], [6, -0.1649849, 0.7551303, 2.750828, 1], [7, -0.1575926, 0.8346493, 2.750079, 1], [8, 0.1912304, 0.2054236, 2.787192, 1], [9, 0.2391905, -0.02576373, 2.771221, 1], [10, 0.2709264, -0.2044338, 2.703324, 1], [11, 0.2642675, -0.2110776, 2.698851, 1], [12, -0.07279455, -0.2343305, 2.686829, 1], [13, -0.1308312, -0.2815058, 2.394711, 1], [14, -0.1292353, -0.6224933, 2.490476, 1], [15, -0.1280613, -0.6592446, 2.377583, 1], [16, 0.1003596, -0.2454882, 2.696398, 1], [17, 0.1742664, -0.2811036, 2.406542, 1], [18, 0.1490198, -0.6255853, 2.488219, 1], [19, 0.1861962, -0.7027291, 2.463988, 1], [20, 0.01360443, 0.258062, 2.803146, 1], [21, -0.1670508, 0.9039798, 2.747698, 1], [22, -0.0909711, 0.8201087, 2.6979, 1], [23, 0.2739557, -0.2556033, 2.679991, 1], [24, 0.2387587, -0.196508, 2.652333, 1]]
[[0, 0.01386456, -0.2428017, 2.730695, 1], [1, 0.0135458, 0.04576563, 2.776448, 1], [2, 0.01289112, 0.3268723, 2.810526, 1], [3, 0.0237318, 0.4499489, 2.81275, 1], [4, -0.1427147, 0.2730793, 2.813243, 1], [5, -0.1783864, 0.5266063, 2.797953, 1], [6, -0.1514826, 0.7780646, 2.787853, 1], [7, -0.1393083, 0.8386555, 2.795109, 1], [8, 0.191084, 0.2056535, 2.78764, 1], [9, 0.2393834, -0.02479793, 2.772351, 1], [10, 0.2702794, -0.2044611, 2.702688, 1], [11, 0.2647355, -0.2100452, 2.701451, 1], [12, -0.07257374, -0.233063, 2.687302, 1], [13, -0.1306044, -0.2807974, 2.395286, 1], [14, -0.1283039, -0.6219735, 2.490485, 1], [15, -0.1274525, -0.6587973, 2.377633, 1], [16, 0.09999243, -0.2448114, 2.696712, 1], [17, 0.1740439, -0.2809987, 2.406981, 1], [18, 0.1490094, -0.6255864, 2.488338, 1], [19, 0.1866724, -0.7032427, 2.463857, 1], [20, 0.0130477, 0.2577809, 2.804305, 1], [21, -0.1395878, 0.9030467, 2.793609, 1], [22, -0.07805052, 0.8258731, 2.75825, 1], [23, 0.2748757, -0.2564617, 2.688992, 1], [24, 0.2349556, -0.1933455, 2.65, 1]]
[[0, 0.01382983, -0.242165, 2.730738, 1], [1, 0.0134176, 0.04594158, 2.776928, 1], [2, 0.01260094, 0.3264624, 2.811619, 1], [3, 0.02497999, 0.446874, 2.813247, 1], [4, -0.1421374, 0.2723643, 2.814909, 1], [5, -0.191482, 0.4950328, 2.816319, 1], [6, -0.1467181, 0.7456712, 2.811911, 1], [7, -0.1288668, 0.8365824, 2.828883, 1], [8, 0.1909232, 0.2057737, 2.787994, 1], [9, 0.2394539, -0.02377023, 2.773241, 1], [10, 0.2702108, -0.2047343, 2.703041, 1], [11, 0.2610555, -0.207843, 2.69905, 1], [12, -0.07243162, -0.232395, 2.687381, 1], [13, -0.1305555, -0.2808108, 2.395516, 1], [14, -0.1282346, -0.6220275, 2.490591, 1], [15, -0.1277389, -0.6589178, 2.377784, 1], [16, 0.09980027, -0.2443473, 2.696756, 1], [17, 0.173955, -0.2810193, 2.407127, 1], [18, 0.1492726, -0.6256978, 2.488247, 1], [19, 0.1866706, -0.7034698, 2.46379, 1], [20, 0.01280717, 0.2575387, 2.805241, 1], [21, -0.1197286, 0.9024733, 2.828175, 1], [22, -0.06913149, 0.8135015, 2.781727, 1], [23, 0.273783, -0.2335747, 2.678002, 1], [24, 0.2403225, -0.1984883, 2.655629, 1]]
[[0, 0.01045254, -0.2400416, 2.731674, 1], [1, 0.01243611, 0.04639417, 2.777887, 1], [2, 0.01268184, 0.3261586, 2.812386, 1], [3, 0.0251839, 0.4462863, 2.814064, 1], [4, -0.141772, 0.2730165, 2.816612, 1], [5, -0.1907497, 0.4938842, 2.81933, 1], [6, -0.1424038, 0.7427475, 2.831317, 1], [7, -0.1226798, 0.8309874, 2.857776, 1], [8, 0.1909219, 0.2060768, 2.788888, 1], [9, 0.2389809, -0.02176567, 2.774689, 1], [10, 0.2701992, -0.2048242, 2.703282, 1], [11, 0.2646744, -0.2127991, 2.69861, 1], [12, -0.07520333, -0.2298079, 2.689251, 1], [13, -0.1301565, -0.2805212, 2.397148, 1], [14, -0.1279836, -0.6218504, 2.491882, 1], [15, -0.1276605, -0.658777, 2.379095, 1], [16, 0.09562256, -0.2428271, 2.696895, 1], [17, 0.1735395, -0.2807885, 2.408579, 1], [18, 0.1487637, -0.6255961, 2.489219, 1], [19, 0.186691, -0.7034733, 2.463768, 1], [20, 0.01268648, 0.257377, 2.806004, 1], [21, -0.1174827, 0.8994017, 2.864315, 1], [22, -0.06560539, 0.8122185, 2.8195, 1], [23, 0.2730571, -0.2402252, 2.670999, 1], [24, 0.2426739, -0.1992888, 2.659389, 1]]
[[0, 0.01022604, -0.2399795, 2.731716, 1], [1, 0.01227095, 0.04632762, 2.778295, 1], [2, 0.01288906, 0.3256661, 2.813273, 1], [3, 0.02554655, 0.4454397, 2.814318, 1], [4, -0.1416107, 0.2732633, 2.817961, 1], [5, -0.1884939, 0.495121, 2.823154, 1], [6, -0.1415555, 0.7429745, 2.840842, 1], [7, -0.121888, 0.8304308, 2.876351, 1], [8, 0.1906002, 0.2064096, 2.789445, 1], [9, 0.2391596, -0.01904015, 2.776464, 1], [10, 0.2701514, -0.2050952, 2.703223, 1], [11, 0.263254, -0.2108235, 2.69729, 1], [12, -0.0753959, -0.2297139, 2.689348, 1], [13, -0.1303526, -0.2799462, 2.397147, 1], [14, -0.1280959, -0.6213137, 2.491776, 1], [15, -0.1279508, -0.6582989, 2.379022, 1], [16, 0.09537289, -0.2428449, 2.696893, 1], [17, 0.173314, -0.2806008, 2.408551, 1], [18, 0.1488584, -0.625532, 2.488832, 1], [19, 0.1865245, -0.7028963, 2.463671, 1], [20, 0.01276582, 0.2569953, 2.80679, 1], [21, -0.1179019, 0.8989857, 2.887416, 1], [22, -0.06223274, 0.8114222, 2.8395, 1], [23, 0.2665053, -0.2335847, 2.678005, 1], [24, 0.2411221, -0.1992939, 2.655484, 1]]
[[0, 0.01000849, -0.2397408, 2.731845, 1], [1, 0.01222277, 0.04638466, 2.778694, 1], [2, 0.01325767, 0.3253512, 2.813955, 1], [3, 0.0257379, 0.4451749, 2.815078, 1], [4, -0.1410916, 0.2726474, 2.818857, 1], [5, -0.1869032, 0.4943027, 2.827757, 1], [6, -0.1421376, 0.7419652, 2.848318, 1], [7, -0.128292, 0.8285251, 2.880347, 1], [8, 0.190652, 0.2064109, 2.789782, 1], [9, 0.2385158, -0.01821031, 2.777318, 1], [10, 0.2701762, -0.2060363, 2.704476, 1], [11, 0.2628936, -0.2090971, 2.703137, 1], [12, -0.07553066, -0.2294351, 2.689498, 1], [13, -0.1303879, -0.2799367, 2.397331, 1], [14, -0.1264082, -0.6209679, 2.492951, 1], [15, -0.1264548, -0.6579995, 2.380221, 1], [16, 0.09509906, -0.2427074, 2.697011, 1], [17, 0.1731653, -0.2807059, 2.408745, 1], [18, 0.1488762, -0.6256777, 2.488918, 1], [19, 0.1862994, -0.7028337, 2.463933, 1], [20, 0.01300265, 0.2567805, 2.807415, 1], [21, -0.1242142, 0.8918509, 2.882735, 1], [22, -0.06804116, 0.8145313, 2.85975, 1], [23, 0.2686049, -0.2280781, 2.699009, 1], [24, 0.2445409, -0.2017345, 2.662565, 1]]
