[[0, -0.09470468, -0.00161588, 2.764464, 1], [1, -0.09160457, 0.3039886, 2.74287, 1], [2, -0.08919235, 0.6000049, 2.709122, 1], [3, -0.09149799, 0.7352898, 2.72018, 1], [4, -0.2497521, 0.4680262, 2.675978, 1], [5, -0.3131328, 0.2340376, 2.703718, 1], [6, -0.3005018, 0.03349628, 2.68417, 1], [7, -0.2893399, -0.007377896, 2.688903, 1], [8, 0.06096447, 0.4729759, 2.709648, 1], [9, 0.1069079, 0.2078323, 2.737965, 1], [10, 0.1207128, 0.007426933, 2.726858, 1], [11, 0.1114597, -0.0488225, 2.728958, 1], [12, -0.1620188, -0.002606978, 2.723707, 1], [13, -0.1707692, -0.2667749, 2.805945, 1], [14, -0.210815, -0.5785328, 2.873541, 1], [15, -0.2176846, -0.6538257, 2.810155, 1], [16, -0.02520683, -0.0007460387, 2.73571, 1], [17, -0.02421373, -0.2716011, 2.814985, 1], [18, -0.01325538, -0.5706252, 2.883439, 1], [19, -0.005107115, -0.6503125, 2.816983, 1], [20, -0.08991756, 0.5272845, 2.719721, 1], [21, -0.2805109, -0.07677652, 2.705933, 1], [22, -0.3244464, -0.001805925, 2.6816, 1], [23, 0.114503, -0.1160452, 2.747552, 1], [24, 0.0744427, -0.05211739, 2.714857, 1]]
[[0, -0.09013399, 0.04411179, 2.751943, 1], [1, -0.09567574, 0.3302495, 2.73986, 1], [2, -0.09946429, 0.6086892, 2.717672, 1], [3, -0.1051769, 0.7328814, 2.708082, 1], [4, -0.2398027, 0.4812553, 2.683429, 1], [5, -0.3115419, 0.2416786, 2.73332, 1], [6, -0.3090488, 0.04125326, 2.706518, 1], [7, -0.3004116, -0.00121693, 2.706555, 1], [8, 0.04776222, 0.5895653, 2.702931, 1], [9, 0.1124285, 0.7624727, 2.608782, 1], [10, 0.121196, 0.9538243, 2.514158, 1], [11, 0.118841, 1.028516, 2.495313, 1], [12, -0.1567152, 0.03643408, 2.705468, 1], [13, -0.1701104, -0.2501234, 2.79823, 1], [14, -0.2095605, -0.5772797, 2.872766, 1], [15, -0.2198702, -0.6532984, 2.80819, 1], [16, -0.0214153, 0.05131448, 2.729199, 1], [17, -0.01927095, -0.2338014, 2.79498, 1], [18, -0.01287395, -0.574093, 2.882787, 1], [19, -0.005527321, -0.6476883, 2.818825, 1], [20, -0.09864306, 0.5402376, 2.725281, 1], [21, -0.3014503, -0.07011857, 2.718383, 1], [22, -0.3219374, -0.04115923, 2.694778, 1], [23, 0.1271915, 1.085103, 2.471562, 1], [24, 0.07035328, 1.013893, 2.462, 1]]
[[0, -0.09092119, 0.04322719, 2.752495, 1], [1, -0.09591457, 0.330074, 2.739936, 1], [2, -0.09965387, 0.6087302, 2.717451, 1], [3, -0.105191, 0.7327836, 2.709272, 1], [4, -0.2396381, 0.481371, 2.683595, 1], [5, -0.3113351, 0.2415379, 2.733431, 1], [6, -0.308443, 0.04112779, 2.706517, 1], [7, -0.2983892, 6.000671e-05, 2.704601, 1], [8, 0.04684949, 0.5848849, 2.702337, 1], [9, 0.1132537, 0.7598638, 2.602106, 1], [10, 0.123367, 0.9400905, 2.492484, 1], [11, 0.1247572, 0.9949758, 2.463031, 1], [12, -0.1576051, 0.03575637, 2.70622, 1], [13, -0.1699107, -0.2505193, 2.798296, 1], [14, -0.2099846, -0.5809644, 2.871194, 1], [15, -0.2214506, -0.6569372, 2.802531, 1], [16, -0.02212634, 0.05004473, 2.729512, 1], [17, -0.01914883, -0.2338131, 2.795104, 1], [18, -0.0130819, -0.573624, 2.882602, 1], [19, -0.004944137, -0.6471716, 2.818766, 1], [20, -0.09880696, 0.5402277, 2.725163, 1], [21, -0.2979108, -0.06992116, 2.71887, 1], [22, -0.3285736, -0.0150746, 2.695556, 1], [23, 0.1348758, 1.050422, 2.43574, 1], [24, 0.07628578, 0.9766645, 2.438318, 1]]
[[0, -0.09264092, 0.04196563, 2.754579, 1], [1, -0.09731764, 0.3288419, 2.742741, 1], [2, -0.1008228, 0.6076317, 2.720442, 1], [3, -0.1048911, 0.7325017, 2.71148, 1], [4, -0.2396486, 0.4796139, 2.684197, 1], [5, -0.3112656, 0.2413974, 2.734011, 1], [6, -0.3080958, 0.04102583, 2.706709, 1], [7, -0.2990757, -0.000151259, 2.705695, 1], [8, 0.04594267, 0.5819224, 2.7051, 1], [9, 0.115459, 0.746536, 2.589622, 1], [10, 0.1292942, 0.9078739, 2.462284, 1], [11, 0.1313298, 0.9664422, 2.429074, 1], [12, -0.1588392, 0.03481333, 2.707758, 1], [13, -0.1697732, -0.2503046, 2.798342, 1], [14, -0.2097868, -0.5808244, 2.87155, 1], [15, -0.2209945, -0.6556463, 2.804842, 1], [16, -0.02427875, 0.04836243, 2.732061, 1], [17, -0.01897565, -0.2344175, 2.795961, 1], [18, -0.01278151, -0.5721672, 2.882665, 1], [19, -0.005698763, -0.6467551, 2.818972, 1], [20, -0.1000372, 0.5390915, 2.728122, 1], [21, -0.3024678, -0.06833401, 2.719621, 1], [22, -0.3297973, -0.0130442, 2.692909, 1], [23, 0.1404188, 1.019157, 2.392046, 1], [24, 0.08436294, 0.9493746, 2.399929, 1]]
[[0, -0.09443224, 0.03895427, 2.755346, 1], [1, -0.09811081, 0.3280761, 2.742691, 1], [2, -0.1014401, 0.6077434, 2.719825, 1], [3, -0.1046685, 0.7330301, 2.713253, 1], [4, -0.2395882, 0.479817, 2.684497, 1], [5, -0.3105104, 0.2419974, 2.734409, 1], [6, -0.3079372, 0.04164978, 2.706744, 1], [7, -0.3006402, -0.001427379, 2.706126, 1], [8, 0.04029831, 0.5690593, 2.707751, 1], [9, 0.1189099, 0.7271324, 2.572524, 1], [10, 0.1360094, 0.8792175, 2.429014, 1], [11, 0.139046, 0.9326585, 2.39373, 1], [12, -0.1614111, 0.03213845, 2.709246, 1], [13, -0.1697426, -0.2503094, 2.798357, 1], [14, -0.2097101, -0.5810443, 2.871659, 1], [15, -0.2205177, -0.6561394, 2.807598, 1], [16, -0.02539344, 0.04472541, 2.732102, 1], [17, -0.01875575, -0.2348897, 2.797043, 1], [18, -0.01281222, -0.572281, 2.882679, 1], [19, -0.007212162, -0.6470169, 2.817126, 1], [20, -0.1006192, 0.5390128, 2.727695, 1], [21, -0.3015846, -0.07018615, 2.716445, 1], [22, -0.3321157, 0.003354179, 2.692125, 1], [23, 0.1456451, 0.9786447, 2.346811, 1], [24, 0.090094, 0.9149022, 2.367417, 1]]
[[0, -0.09512922, 0.03618499, 2.756779, 1], [1, -0.09857565, 0.3260342, 2.744923, 1], [2, -0.1016405, 0.6067367, 2.722458, 1], [3, -0.1046934, 0.7329318, 2.714669, 1], [4, -0.239538, 0.4797615, 2.684614, 1], [5, -0.310346, 0.2414396, 2.734454, 1], [6, -0.3078675, 0.04110057, 2.706698, 1], [7, -0.2994261, -0.002619155, 2.705601, 1], [8, 0.0388759, 0.5622318, 2.708635, 1], [9, 0.1217748, 0.7083793, 2.555256, 1], [10, 0.1429283, 0.8393534, 2.39776, 1], [11, 0.1457339, 0.890946, 2.357871, 1], [12, -0.1627437, 0.02961568, 2.711735, 1], [13, -0.1695371, -0.2502764, 2.798548, 1], [14, -0.2101328, -0.5790303, 2.871556, 1], [15, -0.2195259, -0.6549109, 2.808136, 1], [16, -0.02547885, 0.04155072, 2.732614, 1], [17, -0.01939122, -0.2365659, 2.797819, 1], [18, -0.01281728, -0.5722503, 2.882686, 1], [19, -0.008446706, -0.6483675, 2.815144, 1], [20, -0.1008983, 0.5377653, 2.73019, 1], [21, -0.2964682, -0.06969899, 2.71742, 1], [22, -0.324733, -0.03790003, 2.697556, 1], [23, 0.1531875, 0.9341426, 2.298656, 1], [24, 0.09606782, 0.873446, 2.333261, 1]]
[[0, -0.09644729, 0.03291778, 2.759615, 1], [1, -0.09878685, 0.3240558, 2.748003, 1], [2, -0.1008867, 0.6060218, 2.725669, 1], [3, -0.1048033, 0.731273, 2.717429, 1], [4, -0.2412853, 0.4785449, 2.68651, 1], [5, -0.3104754, 0.2413048, 2.734617, 1], [6, -0.3079476, 0.04098501, 2.706667, 1], [7, -0.2968952, -0.01406929, 2.709511, 1], [8, 0.03700992, 0.5548907, 2.709223, 1], [9, 0.1244782, 0.6805739, 2.547132, 1], [10, 0.1478259, 0.810784, 2.367958, 1], [11, 0.1514315, 0.8436882, 2.330353, 1], [12, -0.1642209, 0.02676857, 2.715469, 1], [13, -0.1687072, -0.2511998, 2.799693, 1], [14, -0.2094605, -0.5832189, 2.872572, 1], [15, -0.2187504, -0.6560614, 2.807137, 1], [16, -0.02651674, 0.03807642, 2.734487, 1], [17, -0.01915344, -0.2376799, 2.799137, 1], [18, -0.01268409, -0.5734303, 2.882725, 1], [19, -0.009110079, -0.6493086, 2.815654, 1], [20, -0.1004016, 0.5367507, 2.733318, 1], [21, -0.2945855, -0.07686403, 2.720004, 1], [22, -0.3268863, -0.01455153, 2.693734, 1], [23, 0.1538771, 0.8829186, 2.263104, 1], [24, 0.1034629, 0.825894, 2.30772, 1]]
[[0, -0.09910519, 0.02796814, 2.761539, 1], [1, -0.09928628, 0.3217543, 2.750573, 1], [2, -0.09973937, 0.6054527, 2.729289, 1], [3, -0.1049544, 0.7308173, 2.719163, 1], [4, -0.2452912, 0.4770294, 2.690603, 1], [5, -0.3105148, 0.2412897, 2.73496, 1], [6, -0.3078879, 0.04098672, 2.706825, 1], [7, -0.2999292, -0.006155085, 2.709878, 1], [8, 0.03527455, 0.5374053, 2.706344, 1], [9, 0.1262369, 0.5893119, 2.507668, 1], [10, 0.1682004, 0.646291, 2.311461, 1], [11, 0.168023, 0.6756513, 2.26626, 1], [12, -0.1676318, 0.02268809, 2.719043, 1], [13, -0.170794, -0.2535909, 2.801603, 1], [14, -0.2095032, -0.5835389, 2.872788, 1], [15, -0.2185748, -0.6561376, 2.807233, 1], [16, -0.02850029, 0.03200441, 2.734791, 1], [17, -0.01863725, -0.2404133, 2.802588, 1], [18, -0.01266364, -0.573388, 2.882733, 1], [19, -0.008679454, -0.6492047, 2.816209, 1], [20, -0.09971923, 0.5357584, 2.736548, 1], [21, -0.2995103, -0.06940433, 2.724999, 1], [22, -0.3278712, -0.03028616, 2.696522, 1], [23, 0.1816069, 0.6993909, 2.193746, 1], [24, 0.1194616, 0.6696058, 2.246941, 1]]
[[0, -0.1007311, 0.02290207, 2.76407, 1], [1, -0.09931006, 0.3186868, 2.753484, 1], [2, -0.09834962, 0.6042645, 2.732319, 1], [3, -0.1049521, 0.7307538, 2.719303, 1], [4, -0.2473957, 0.4753385, 2.692055, 1], [5, -0.310471, 0.2402642, 2.735224, 1], [6, -0.307878, 0.03992802, 2.707527, 1], [7, -0.3014749, -0.001562171, 2.710805, 1], [8, 0.03600177, 0.5309194, 2.704555, 1], [9, 0.1315027, 0.5111659, 2.511789, 1], [10, 0.1566003, 0.5235487, 2.304175, 1], [11, 0.1759495, 0.5373185, 2.265229, 1], [12, -0.1692976, 0.01832986, 2.722549, 1], [13, -0.1709507, -0.2544488, 2.802834, 1], [14, -0.2096465, -0.5834649, 2.872936, 1], [15, -0.2193576, -0.6562405, 2.80847, 1], [16, -0.02990555, 0.02654967, 2.736196, 1], [17, -0.01943634, -0.2468023, 2.808405, 1], [18, -0.01292565, -0.5718524, 2.882776, 1], [19, -0.007129573, -0.6488916, 2.815894, 1], [20, -0.09867179, 0.5341417, 2.73955, 1], [21, -0.3021063, -0.070301, 2.721813, 1], [22, -0.3322568, -0.0003794848, 2.70075, 1], [23, 0.1942996, 0.5500095, 2.199324, 1], [24, 0.1312144, 0.5378066, 2.243231, 1]]
[[0, -0.1014669, 0.0205555, 2.765483, 1], [1, -0.09982739, 0.3167795, 2.755244, 1], [2, -0.09845841, 0.6033434, 2.733937, 1], [3, -0.1051302, 0.7307137, 2.719894, 1], [4, -0.251025, 0.4740704, 2.694571, 1], [5, -0.3109943, 0.2394235, 2.735445, 1], [6, -0.3079288, 0.03909577, 2.707734, 1], [7, -0.3017725, 0.0004907052, 2.711142, 1], [8, 0.036233, 0.5273536, 2.703721, 1], [9, 0.1313573, 0.437031, 2.535274, 1], [10, 0.1571703, 0.4080908, 2.329142, 1], [11, 0.1742646, 0.3992481, 2.279679, 1], [12, -0.1700808, 0.01630248, 2.724183, 1], [13, -0.1724713, -0.2564019, 2.804788, 1], [14, -0.2098177, -0.5829076, 2.873171, 1], [15, -0.2194942, -0.6558778, 2.808663, 1], [16, -0.03049414, 0.02408038, 2.73728, 1], [17, -0.02114313, -0.2530878, 2.81234, 1], [18, -0.01302095, -0.5716241, 2.882789, 1], [19, -0.006232143, -0.6482417, 2.81597, 1], [20, -0.09887145, 0.5329654, 2.741263, 1], [21, -0.3010759, -0.06957451, 2.723539, 1], [22, -0.3261811, -0.03628688, 2.696222, 1], [23, 0.199401, 0.3821684, 2.212315, 1], [24, 0.1861037, 0.3952897, 2.2118, 1]]
[[0, -0.1018487, 0.01877549, 2.76629, 1], [1, -0.1006304, 0.3157013, 2.756286, 1], [2, -0.09957922, 0.6030905, 2.735177, 1], [3, -0.1052311, 0.7307266, 2.72007, 1], [4, -0.2524765, 0.4734954, 2.695713, 1], [5, -0.3116483, 0.2378089, 2.736075, 1], [6, -0.3078584, 0.03739301, 2.709642, 1], [7, -0.3015629, -2.281831e-05, 2.71224, 1], [8, 0.03641146, 0.5255862, 2.703662, 1], [9, 0.1296035, 0.423792, 2.541042, 1], [10, 0.1655803, 0.3539609, 2.329832, 1], [11, 0.1727977, 0.3317599, 2.283394, 1], [12, -0.1704486, 0.01473743, 2.72513, 1], [13, -0.173415, -0.2580705, 2.806034, 1], [14, -0.2098617, -0.5829825, 2.873265, 1], [15, -0.2181516, -0.6547412, 2.807435, 1], [16, -0.0308364, 0.02219661, 2.737887, 1], [17, -0.02331567, -0.2559945, 2.814734, 1], [18, -0.01329139, -0.5714485, 2.882972, 1], [19, -0.007608123, -0.6472766, 2.816416, 1], [20, -0.09990141, 0.5324959, 2.742463, 1], [21, -0.2992874, -0.06863904, 2.725743, 1], [22, -0.3269439, -0.01107509, 2.694137, 1], [23, 0.182636, 0.2865949, 2.1966, 1], [24, 0.161393, 0.3149216, 2.233857, 1]]
[[0, -0.1019509, 0.01724692, 2.766984, 1], [1, -0.1006638, 0.3147528, 2.756713, 1], [2, -0.0995272, 0.602807, 2.735307, 1], [3, -0.1052828, 0.730663, 2.720097, 1], [4, -0.2531884, 0.4734223, 2.695806, 1], [5, -0.3121414, 0.2373622, 2.73593, 1], [6, -0.3079633, 0.03693742, 2.709703, 1], [7, -0.2993435, -0.01927788, 2.714977, 1], [8, 0.03787772, 0.5212365, 2.701751, 1], [9, 0.1191135, 0.3589483, 2.568794, 1], [10, 0.1517383, 0.2521279, 2.392069, 1], [11, 0.1686359, 0.2012082, 2.331365, 1], [12, -0.1705548, 0.01343904, 2.726326, 1], [13, -0.1741309, -0.2583103, 2.80612, 1], [14, -0.2098304, -0.5825436, 2.873672, 1], [15, -0.2180392, -0.6539863, 2.807078, 1], [16, -0.03091241, 0.02037492, 2.738104, 1], [17, -0.02387728, -0.2567781, 2.815301, 1], [18, -0.0133716, -0.5714965, 2.883288, 1], [19, -0.007679854, -0.6468295, 2.816415, 1], [20, -0.09986067, 0.5320663, 2.742666, 1], [21, -0.2924465, -0.06023401, 2.715974, 1], [22, -0.3312875, -0.03479018, 2.711111, 1], [23, 0.1890544, 0.1516271, 2.286079, 1], [24, 0.1484828, 0.1786587, 2.279455, 1]]
[[0, -0.1025341, 0.01471123, 2.767902, 1], [1, -0.1010577, 0.3133013, 2.756892, 1], [2, -0.09969333, 0.6022802, 2.735044, 1], [3, -0.1053413, 0.7307065, 2.720243, 1], [4, -0.2539877, 0.4730201, 2.695899, 1], [5, -0.3124458, 0.2366969, 2.736033, 1], [6, -0.3078114, 0.0362782, 2.709856, 1], [7, -0.3006876, -0.006283483, 2.711307, 1], [8, 0.04572232, 0.5073151, 2.697722, 1], [9, 0.1189301, 0.3510572, 2.572905, 1], [10, 0.1494305, 0.208973, 2.423882, 1], [11, 0.1633018, 0.1501202, 2.369568, 1], [12, -0.1710995, 0.01175953, 2.727358, 1], [13, -0.1742561, -0.2586018, 2.806608, 1], [14, -0.2098373, -0.5825542, 2.873711, 1], [15, -0.2197663, -0.6536137, 2.811982, 1], [16, -0.03147608, 0.01693904, 2.738796, 1], [17, -0.02393986, -0.2571117, 2.815611, 1], [18, -0.01346328, -0.571223, 2.883624, 1], [19, -0.007835155, -0.6470933, 2.819174, 1], [20, -0.1000725, 0.5313573, 2.742495, 1], [21, -0.3035953, -0.06339031, 2.723629, 1], [22, -0.3280782, -0.02581142, 2.697341, 1], [23, 0.1802815, 0.1018849, 2.331428, 1], [24, 0.1146916, 0.152151, 2.363917, 1]]
[[0, -0.1036689, 0.01270799, 2.76853, 1], [1, -0.1015541, 0.3122373, 2.757163, 1], [2, -0.09974094, 0.6020637, 2.735033, 1], [3, -0.105415, 0.7304965, 2.720143, 1], [4, -0.2548583, 0.4724903, 2.696273, 1], [5, -0.3128305, 0.2358329, 2.736418, 1], [6, -0.3080857, 0.03543565, 2.710035, 1], [7, -0.3024865, 6.349066e-05, 2.713134, 1], [8, 0.04904424, 0.4957996, 2.69327, 1], [9, 0.1084616, 0.3111625, 2.60209, 1], [10, 0.146712, 0.1678711, 2.456366, 1], [11, 0.1583161, 0.102731, 2.411978, 1], [12, -0.1722998, 0.01013032, 2.728312, 1], [13, -0.1753469, -0.2593679, 2.80695, 1], [14, -0.2099857, -0.5825462, 2.873787, 1], [15, -0.2196014, -0.6537812, 2.812175, 1], [16, -0.03250045, 0.01465846, 2.739072, 1], [17, -0.02593021, -0.25927, 2.816835, 1], [18, -0.01363883, -0.5650922, 2.884777, 1], [19, -0.007851232, -0.6470211, 2.819378, 1], [20, -0.1001966, 0.5309687, 2.742536, 1], [21, -0.2975096, -0.06960935, 2.725136, 1], [22, -0.3289697, -0.02729946, 2.702745, 1], [23, 0.1833986, 0.04796337, 2.387447, 1], [24, 0.111673, 0.1046392, 2.406316, 1]]
[[0, -0.1039753, 0.01088456, 2.769109, 1], [1, -0.1019986, 0.3109885, 2.757465, 1], [2, -0.1000856, 0.6015675, 2.735015, 1], [3, -0.1053495, 0.7304529, 2.720014, 1], [4, -0.2555853, 0.4719669, 2.696571, 1], [5, -0.3131299, 0.2350503, 2.736465, 1], [6, -0.3080929, 0.0346699, 2.709973, 1], [7, -0.3008873, -0.01017752, 2.71278, 1], [8, 0.05058166, 0.4919839, 2.693128, 1], [9, 0.10743, 0.300251, 2.614399, 1], [10, 0.1426477, 0.1161015, 2.483401, 1], [11, 0.15277, 0.05713132, 2.450988, 1], [12, -0.1725776, 0.00882643, 2.729011, 1], [13, -0.176814, -0.2590116, 2.806914, 1], [14, -0.2100234, -0.5809226, 2.874015, 1], [15, -0.2196638, -0.6529788, 2.812216, 1], [16, -0.0328098, 0.01236308, 2.739476, 1], [17, -0.02578764, -0.2598393, 2.817277, 1], [18, -0.01362632, -0.5661885, 2.884797, 1], [19, -0.005884238, -0.6465183, 2.819566, 1], [20, -0.1005867, 0.5302812, 2.742599, 1], [21, -0.2832451, -0.07634357, 2.723427, 1], [22, -0.3284511, -0.02871352, 2.697954, 1], [23, 0.167409, -0.005254257, 2.42772, 1], [24, 0.1061857, 0.05240365, 2.451556, 1]]
[[0, -0.1044662, 0.009731168, 2.768926, 1], [1, -0.1020898, 0.3102303, 2.757051, 1], [2, -0.09978117, 0.6011387, 2.734168, 1], [3, -0.1054288, 0.7308426, 2.718936, 1], [4, -0.2564484, 0.4714974, 2.696837, 1], [5, -0.3135852, 0.2343637, 2.736253, 1], [6, -0.3080189, 0.03398214, 2.709949, 1], [7, -0.3008655, -0.008341759, 2.71171, 1], [8, 0.05173459, 0.4873821, 2.693024, 1], [9, 0.1028142, 0.281496, 2.640723, 1], [10, 0.1372052, 0.09255805, 2.530289, 1], [11, 0.14813, 0.02811348, 2.495014, 1], [12, -0.1730445, 0.007985333, 2.729019, 1], [13, -0.1771603, -0.2592932, 2.806897, 1], [14, -0.2099749, -0.580332, 2.873915, 1], [15, -0.2196186, -0.6520121, 2.811677, 1], [16, -0.03328708, 0.0109473, 2.739063, 1], [17, -0.02587348, -0.2604762, 2.817199, 1], [18, -0.01355683, -0.5662791, 2.884803, 1], [19, -0.005526157, -0.6463683, 2.81925, 1], [20, -0.1004029, 0.5297673, 2.741924, 1], [21, -0.2878911, -0.075932, 2.721874, 1], [22, -0.3289206, -0.02766054, 2.701319, 1], [23, 0.1575018, -0.03620963, 2.470889, 1], [24, 0.1288733, -0.003277939, 2.459667, 1]]
[[0, -0.1048914, 0.008667716, 2.769241, 1], [1, -0.1020839, 0.3090992, 2.756721, 1], [2, -0.0991138, 0.5998006, 2.732725, 1], [3, -0.1052793, 0.730612, 2.718666, 1], [4, -0.2566011, 0.4713199, 2.696664, 1], [5, -0.3139459, 0.2336125, 2.736321, 1], [6, -0.3083755, 0.0332274, 2.710116, 1], [7, -0.3048826, 0.000633594, 2.711911, 1], [8, 0.05178581, 0.4861401, 2.694019, 1], [9, 0.103254, 0.2691527, 2.653893, 1], [10, 0.1361554, 0.08090644, 2.557207, 1], [11, 0.1424858, 0.007432342, 2.545103, 1], [12, -0.1733433, 0.007199746, 2.729287, 1], [13, -0.1778917, -0.2611096, 2.807658, 1], [14, -0.2099705, -0.5789624, 2.874104, 1], [15, -0.2197563, -0.65203, 2.811721, 1], [16, -0.03382917, 0.009678029, 2.739428, 1], [17, -0.02627728, -0.261804, 2.817421, 1], [18, -0.01338343, -0.5660923, 2.884812, 1], [19, -0.005762343, -0.6463152, 2.820237, 1], [20, -0.09994714, 0.5284693, 2.740852, 1], [21, -0.2988213, -0.06834462, 2.724837, 1], [22, -0.3358733, -0.004769803, 2.699333, 1], [23, 0.1556164, -0.05158845, 2.530536, 1], [24, 0.09582575, 0.005645717, 2.539286, 1]]
[[0, -0.1050493, 0.007202065, 2.76928, 1], [1, -0.1016556, 0.3077473, 2.756276, 1], [2, -0.09789231, 0.5986513, 2.731595, 1], [3, -0.1051563, 0.730493, 2.71834, 1], [4, -0.256947, 0.4707045, 2.696126, 1], [5, -0.3144894, 0.2338555, 2.736156, 1], [6, -0.3089049, 0.03340108, 2.710878, 1], [7, -0.3043533, -0.01280343, 2.714676, 1], [8, 0.05187039, 0.4843474, 2.694941, 1], [9, 0.1010369, 0.2505634, 2.671331, 1], [10, 0.1316291, 0.04562074, 2.606477, 1], [11, 0.1379022, -0.01256385, 2.587951, 1], [12, -0.1734996, 0.00586789, 2.729343, 1], [13, -0.1778784, -0.26166, 2.807995, 1], [14, -0.209935, -0.5793632, 2.874188, 1], [15, -0.2206437, -0.6536901, 2.806978, 1], [16, -0.03397573, 0.00819264, 2.739459, 1], [17, -0.0261123, -0.263126, 2.817285, 1], [18, -0.01358227, -0.5664714, 2.884399, 1], [19, -0.005573537, -0.6461554, 2.820242, 1], [20, -0.0989504, 0.5272403, 2.739923, 1], [21, -0.2942858, -0.07559182, 2.7304, 1], [22, -0.3320991, -0.03933831, 2.710143, 1], [23, 0.1539355, -0.07881267, 2.576631, 1], [24, 0.1019616, -0.02065393, 2.57075, 1]]
[[0, -0.1051903, 0.005987851, 2.769654, 1], [1, -0.1016227, 0.3069556, 2.756141, 1], [2, -0.09772695, 0.5982248, 2.731058, 1], [3, -0.1048017, 0.7300857, 2.717942, 1], [4, -0.2540881, 0.4725477, 2.694924, 1], [5, -0.3149927, 0.2329323, 2.736539, 1], [6, -0.3097615, 0.03246061, 2.711459, 1], [7, -0.3046776, -0.006678896, 2.713371, 1], [8, 0.05328077, 0.4809446, 2.697161, 1], [9, 0.09993971, 0.2369718, 2.689061, 1], [10, 0.1298547, 0.04103184, 2.631657, 1], [11, 0.1347604, -0.02820311, 2.630355, 1], [12, -0.1735067, 0.004934675, 2.729762, 1], [13, -0.1779724, -0.2621435, 2.808275, 1], [14, -0.2099891, -0.5791858, 2.874241, 1], [15, -0.2220983, -0.6525753, 2.810903, 1], [16, -0.03427103, 0.006720364, 2.739779, 1], [17, -0.02598921, -0.2653321, 2.817545, 1], [18, -0.01369773, -0.5666488, 2.884301, 1], [19, -0.006299616, -0.6458864, 2.820002, 1], [20, -0.09881506, 0.5267264, 2.739494, 1], [21, -0.2970776, -0.07528336, 2.731575, 1], [22, -0.3325624, -0.01902559, 2.693154, 1], [23, 0.1472378, -0.09471158, 2.628177, 1], [24, 0.09503888, -0.02685089, 2.614222, 1]]
[[0, -0.1051739, 0.005128817, 2.769711, 1], [1, -0.1015675, 0.3058362, 2.755565, 1], [2, -0.09760632, 0.5969983, 2.729484, 1], [3, -0.1038655, 0.729279, 2.715708, 1], [4, -0.2544822, 0.4717458, 2.694608, 1], [5, -0.3164064, 0.2327076, 2.736247, 1], [6, -0.3095601, 0.03225591, 2.711442, 1], [7, -0.3060024, -0.009667475, 2.7122, 1], [8, 0.05433582, 0.4800978, 2.699218, 1], [9, 0.1002876, 0.228044, 2.698538, 1], [10, 0.1280634, 0.03023342, 2.665409, 1], [11, 0.1276591, -0.03698282, 2.6662, 1], [12, -0.1734478, 0.004186652, 2.729699, 1], [13, -0.1777881, -0.2626356, 2.808317, 1], [14, -0.2100264, -0.5792124, 2.874201, 1], [15, -0.2212569, -0.6524583, 2.809893, 1], [16, -0.03429792, 0.005787511, 2.739981, 1], [17, -0.02597604, -0.2660749, 2.817665, 1], [18, -0.01363153, -0.5671458, 2.884166, 1], [19, -0.005504063, -0.6471433, 2.817834, 1], [20, -0.09870446, 0.5254946, 2.7382, 1], [21, -0.2983704, -0.07123391, 2.727852, 1], [22, -0.3366922, -0.02771679, 2.705633, 1], [23, 0.1325565, -0.1045424, 2.66828, 1], [24, 0.09065327, -0.0451559, 2.648572, 1]]
[[0, -0.1050784, 0.004747002, 2.769738, 1], [1, -0.1011684, 0.3049649, 2.755114, 1], [2, -0.09673077, 0.5957249, 2.728232, 1], [3, -0.103653, 0.7291432, 2.715572, 1], [4, -0.2547258, 0.4711935, 2.694603, 1], [5, -0.3164309, 0.232149, 2.736304, 1], [6, -0.309778, 0.03170108, 2.711401, 1], [7, -0.3041408, -0.007366369, 2.711977, 1], [8, 0.05631085, 0.480019, 2.703061, 1], [9, 0.09966515, 0.2222514, 2.711903, 1], [10, 0.1234886, 0.02315966, 2.687646, 1], [11, 0.1244502, -0.04024758, 2.696762, 1], [12, -0.1732862, 0.003792694, 2.729656, 1], [13, -0.1781109, -0.2641936, 2.809118, 1], [14, -0.2101644, -0.5787506, 2.874285, 1], [15, -0.2189377, -0.6517124, 2.808139, 1], [16, -0.03426082, 0.005431073, 2.740077, 1], [17, -0.02592692, -0.2669411, 2.817779, 1], [18, -0.01364227, -0.5679564, 2.88426, 1], [19, -0.005403065, -0.6474881, 2.818063, 1], [20, -0.09795055, 0.524295, 2.737161, 1], [21, -0.2890168, -0.07652435, 2.720388, 1], [22, -0.3356986, -0.004657854, 2.699764, 1], [23, 0.1271366, -0.104975, 2.694976, 1], [24, 0.08887722, -0.04556858, 2.672357, 1]]
