[[0, 0.03774505, -0.264496, 2.738149, 1], [1, 0.02017373, 0.03161934, 2.773445, 1], [2, 0.0030851, 0.3197209, 2.794791, 1], [3, 0.004090567, 0.4521298, 2.78716, 1], [4, -0.1647435, 0.205285, 2.761104, 1], [5, -0.2219968, 0.006033641, 2.719049, 1], [6, -0.1474303, -0.1207958, 2.549362, 1], [7, -0.115215, -0.1539616, 2.493425, 1], [8, 0.1786191, 0.2041137, 2.77203, 1], [9, 0.239121, 0.001601875, 2.756932, 1], [10, 0.2083859, -0.1147088, 2.599642, 1], [11, 0.1774002, -0.1427005, 2.538963, 1], [12, -0.05096988, -0.2638574, 2.693811, 1], [13, -0.1292183, -0.2721663, 2.402457, 1], [14, -0.1311361, -0.6131084, 2.498505, 1], [15, -0.1255146, -0.6490356, 2.385079, 1], [16, 0.1252863, -0.2575195, 2.704881, 1], [17, 0.1753065, -0.2703034, 2.406992, 1], [18, 0.1507806, -0.6161702, 2.484132, 1], [19, 0.1880602, -0.7002473, 2.464, 1], [20, 0.007284769, 0.2487601, 2.791927, 1], [21, -0.09142142, -0.2027178, 2.433451, 1], [22, -0.1615145, -0.1530107, 2.451, 1], [23, 0.167943, -0.1827979, 2.457723, 1], [24, 0.1317948, -0.1577835, 2.491643, 1]]
[[0, 0.02617014, -0.2572334, 2.769608, 1], [1, 0.01218957, 0.03749533, 2.790799, 1], [2, -0.0008675908, 0.3257961, 2.797532, 1], [3, -0.0108496, 0.4582904, 2.794203, 1], [4, -0.1650534, 0.1981505, 2.760883, 1], [5, -0.2198139, -0.0005385361, 2.728341, 1], [6, -0.1694714, -0.1079469, 2.569085, 1], [7, -0.1140597, -0.1462406, 2.510121, 1], [8, 0.176542, 0.2762065, 2.800606, 1], [9, 0.3233577, 0.4766718, 2.723887, 1], [10, 0.391197, 0.6774508, 2.6763, 1], [11, 0.4338258, 0.7566378, 2.672743, 1], [12, -0.05942608, -0.2588188, 2.722433, 1], [13, -0.1264543, -0.2660113, 2.4113, 1], [14, -0.1251796, -0.6086282, 2.502305, 1], [15, -0.1159101, -0.6440004, 2.388763, 1], [16, 0.1115193, -0.2474428, 2.740419, 1], [17, 0.1708974, -0.2773224, 2.418787, 1], [18, 0.1438687, -0.6202688, 2.50531, 1], [19, 0.1858269, -0.7036454, 2.464368, 1], [20, 0.002238714, 0.254811, 2.798507, 1], [21, -0.08798176, -0.1966285, 2.446458, 1], [22, -0.1548385, -0.1466498, 2.453919, 1], [23, 0.4676804, 0.8212712, 2.654952, 1], [24, 0.4037452, 0.7788865, 2.69425, 1]]
[[0, 0.02661516, -0.2554657, 2.770269, 1], [1, 0.01249722, 0.03812446, 2.790668, 1], [2, -0.0006217963, 0.3258299, 2.797012, 1], [3, -0.007945567, 0.4579023, 2.793214, 1], [4, -0.1646431, 0.1991678, 2.760173, 1], [5, -0.2189131, 0.001214347, 2.727675, 1], [6, -0.1702122, -0.1084647, 2.569531, 1], [7, -0.1144596, -0.1473414, 2.50568, 1], [8, 0.1749353, 0.2836708, 2.801219, 1], [9, 0.3026116, 0.4824045, 2.729393, 1], [10, 0.3605486, 0.689399, 2.674731, 1], [11, 0.380938, 0.773724, 2.672738, 1], [12, -0.05854078, -0.257587, 2.723462, 1], [13, -0.1264242, -0.2662036, 2.411155, 1], [14, -0.1155054, -0.608668, 2.502178, 1], [15, -0.1527709, -0.6943642, 2.47163, 1], [16, 0.1113925, -0.2452922, 2.740577, 1], [17, 0.1709746, -0.2776997, 2.418618, 1], [18, 0.1422483, -0.6205351, 2.505065, 1], [19, 0.1857456, -0.7031911, 2.464606, 1], [20, 0.002488294, 0.2549632, 2.798098, 1], [21, -0.09183564, -0.1966233, 2.439918, 1], [22, -0.1597375, -0.1503769, 2.456714, 1], [23, 0.4109499, 0.8351702, 2.650945, 1], [24, 0.3514146, 0.7914177, 2.677875, 1]]
[[0, 0.0264037, -0.254145, 2.770395, 1], [1, 0.01417901, 0.0391518, 2.791245, 1], [2, 0.005473668, 0.3259207, 2.798936, 1], [3, -0.005984394, 0.4570602, 2.79339, 1], [4, -0.1637482, 0.1997275, 2.759602, 1], [5, -0.2194909, 0.001464009, 2.727819, 1], [6, -0.1465219, -0.1275862, 2.546473, 1], [7, -0.09953419, -0.1652797, 2.485187, 1], [8, 0.1748573, 0.2836535, 2.801261, 1], [9, 0.2798337, 0.5061963, 2.725309, 1], [10, 0.306827, 0.6947027, 2.679286, 1], [11, 0.3296278, 0.7809988, 2.674087, 1], [12, -0.05849504, -0.2564815, 2.723528, 1], [13, -0.1259011, -0.2668731, 2.411412, 1], [14, -0.1214776, -0.6090785, 2.50364, 1], [15, -0.1119947, -0.6444492, 2.390123, 1], [16, 0.1108529, -0.244021, 2.740678, 1], [17, 0.1708021, -0.2779541, 2.418639, 1], [18, 0.1413682, -0.6207117, 2.505149, 1], [19, 0.185297, -0.7031541, 2.464646, 1], [20, 0.007218597, 0.2554165, 2.799531, 1], [21, -0.07412281, -0.224299, 2.426839, 1], [22, -0.1396772, -0.1550708, 2.437546, 1], [23, 0.3481951, 0.8435232, 2.657715, 1], [24, 0.3077618, 0.8030779, 2.679333, 1]]
[[0, 0.02810814, -0.2516616, 2.768299, 1], [1, 0.01537105, 0.04038969, 2.790295, 1], [2, 0.005677244, 0.3260958, 2.798746, 1], [3, -0.003649821, 0.4565635, 2.792684, 1], [4, -0.1631619, 0.2005672, 2.758967, 1], [5, -0.2197494, 0.001554727, 2.727585, 1], [6, -0.1618468, -0.1205702, 2.559027, 1], [7, -0.1077668, -0.1575642, 2.491145, 1], [8, 0.1748106, 0.2836529, 2.801293, 1], [9, 0.2570893, 0.4952213, 2.733143, 1], [10, 0.2744992, 0.6976712, 2.680877, 1], [11, 0.2834751, 0.7892102, 2.678214, 1], [12, -0.05655016, -0.2544188, 2.721421, 1], [13, -0.125352, -0.2673919, 2.411897, 1], [14, -0.1218176, -0.6097104, 2.503783, 1], [15, -0.1121954, -0.6450986, 2.390296, 1], [16, 0.112162, -0.2413996, 2.738507, 1], [17, 0.1707451, -0.2779918, 2.418648, 1], [18, 0.1416283, -0.6208367, 2.504952, 1], [19, 0.1854045, -0.7033597, 2.464644, 1], [20, 0.007651143, 0.255763, 2.79919, 1], [21, -0.07997846, -0.2107925, 2.431282, 1], [22, -0.1495716, -0.1509568, 2.444627, 1], [23, 0.2981759, 0.8525545, 2.661503, 1], [24, 0.2594222, 0.8147968, 2.682875, 1]]
[[0, 0.02809532, -0.2508888, 2.768092, 1], [1, 0.01680226, 0.04124394, 2.790755, 1], [2, 0.009299015, 0.3265878, 2.80063, 1], [3, 0.005305311, 0.4557928, 2.794919, 1], [4, -0.1625696, 0.2017908, 2.758371, 1], [5, -0.2200994, 0.001900871, 2.727527, 1], [6, -0.1639309, -0.1184006, 2.560842, 1], [7, -0.1106342, -0.1566859, 2.493287, 1], [8, 0.1748135, 0.2836581, 2.801292, 1], [9, 0.243253, 0.4941829, 2.733704, 1], [10, 0.2429974, 0.7448726, 2.681067, 1], [11, 0.2418051, 0.8171206, 2.67819, 1], [12, -0.05648297, -0.253438, 2.720864, 1], [13, -0.1248849, -0.2680395, 2.41205, 1], [14, -0.1224316, -0.6103881, 2.503845, 1], [15, -0.1126465, -0.6457879, 2.390389, 1], [16, 0.1120746, -0.2408692, 2.738513, 1], [17, 0.1706237, -0.2781695, 2.418664, 1], [18, 0.1417704, -0.6210312, 2.504978, 1], [19, 0.1854613, -0.7035927, 2.464657, 1], [20, 0.01078696, 0.2563943, 2.800636, 1], [21, -0.08245392, -0.2094741, 2.434431, 1], [22, -0.1565272, -0.1493875, 2.451083, 1], [23, 0.2473437, 0.8858494, 2.664263, 1], [24, 0.2138692, 0.8349855, 2.716, 1]]
[[0, 0.02758907, -0.2485365, 2.767469, 1], [1, 0.01726159, 0.04270767, 2.790567, 1], [2, 0.009802307, 0.32726, 2.800611, 1], [3, 0.007063965, 0.4555198, 2.795501, 1], [4, -0.1624277, 0.2034855, 2.757828, 1], [5, -0.221066, 0.003012638, 2.727437, 1], [6, -0.1547037, -0.121088, 2.5538, 1], [7, -0.1047537, -0.1611692, 2.490315, 1], [8, 0.1753423, 0.2859442, 2.800851, 1], [9, 0.2162193, 0.5309644, 2.723399, 1], [10, 0.2232321, 0.749121, 2.681437, 1], [11, 0.2038565, 0.8131559, 2.68196, 1], [12, -0.05673707, -0.2507714, 2.719919, 1], [13, -0.1246553, -0.2684512, 2.412152, 1], [14, -0.12248, -0.6108451, 2.503799, 1], [15, -0.11273, -0.646251, 2.390348, 1], [16, 0.1113362, -0.2389876, 2.738132, 1], [17, 0.1706639, -0.2781822, 2.418594, 1], [18, 0.1419081, -0.6210467, 2.504925, 1], [19, 0.1852434, -0.7037932, 2.464842, 1], [20, 0.01134481, 0.2572257, 2.800582, 1], [21, -0.07903915, -0.2155527, 2.431665, 1], [22, -0.1494596, -0.1514202, 2.446429, 1], [23, 0.1935413, 0.8923795, 2.690545, 1], [24, 0.1739408, 0.8239437, 2.7012, 1]]
[[0, 0.0270473, -0.2440714, 2.767346, 1], [1, 0.02203841, 0.0470548, 2.791251, 1], [2, 0.02353252, 0.331695, 2.802619, 1], [3, 0.01937358, 0.4551866, 2.798162, 1], [4, -0.1571866, 0.2081056, 2.758404, 1], [5, -0.2221998, 0.006204956, 2.728902, 1], [6, -0.1547639, -0.120374, 2.55361, 1], [7, -0.1074281, -0.1585175, 2.492697, 1], [8, 0.1751919, 0.3108214, 2.804494, 1], [9, 0.2096918, 0.5177969, 2.726053, 1], [10, 0.1796592, 0.7674841, 2.682126, 1], [11, 0.1685839, 0.8241611, 2.683332, 1], [12, -0.05653835, -0.2467043, 2.719996, 1], [13, -0.124254, -0.2692095, 2.412547, 1], [14, -0.1227313, -0.6116093, 2.504163, 1], [15, -0.1130537, -0.6470221, 2.390716, 1], [16, 0.1099333, -0.2343234, 2.737743, 1], [17, 0.1706308, -0.2782722, 2.418511, 1], [18, 0.1420114, -0.6211022, 2.504991, 1], [19, 0.1849547, -0.7040534, 2.46526, 1], [20, 0.02257211, 0.2617283, 2.802188, 1], [21, -0.07958611, -0.2124527, 2.433995, 1], [22, -0.1518612, -0.1504545, 2.451091, 1], [23, 0.1623342, 0.8929818, 2.667125, 1], [24, 0.1402964, 0.8277751, 2.716, 1]]
[[0, 0.02663267, -0.2403069, 2.767427, 1], [1, 0.02416428, 0.0492066, 2.791989, 1], [2, 0.02666671, 0.3323074, 2.803833, 1], [3, 0.02005937, 0.4552681, 2.798027, 1], [4, -0.1577933, 0.2082458, 2.758057, 1], [5, -0.2229435, 0.008288824, 2.729759, 1], [6, -0.1607549, -0.1174948, 2.556817, 1], [7, -0.1112625, -0.1576148, 2.492427, 1], [8, 0.1753764, 0.3099923, 2.803367, 1], [9, 0.2024761, 0.5154822, 2.725428, 1], [10, 0.1665027, 0.759037, 2.683255, 1], [11, 0.1399318, 0.8194592, 2.684601, 1], [12, -0.05637964, -0.2429899, 2.720136, 1], [13, -0.1242075, -0.2695007, 2.412589, 1], [14, -0.1228832, -0.6118531, 2.504349, 1], [15, -0.1134343, -0.6472918, 2.390896, 1], [16, 0.1089332, -0.2306932, 2.737741, 1], [17, 0.170698, -0.2783043, 2.41844, 1], [18, 0.1421604, -0.6211174, 2.504997, 1], [19, 0.1847966, -0.7042158, 2.465234, 1], [20, 0.02563535, 0.2627093, 2.803304, 1], [21, -0.08396666, -0.2115621, 2.43015, 1], [22, -0.1521937, -0.1515533, 2.449056, 1], [23, 0.1251812, 0.8935745, 2.678789, 1], [24, 0.1134201, 0.8170256, 2.708556, 1]]
[[0, 0.02526886, -0.235841, 2.768488, 1], [1, 0.02543471, 0.05069887, 2.792999, 1], [2, 0.02954384, 0.3319318, 2.805196, 1], [3, 0.01967352, 0.4523873, 2.798499, 1], [4, -0.1582028, 0.208214, 2.757805, 1], [5, -0.2233892, 0.01101463, 2.730995, 1], [6, -0.163752, -0.1166855, 2.559387, 1], [7, -0.1110345, -0.1570273, 2.491391, 1], [8, 0.1740476, 0.3143085, 2.801047, 1], [9, 0.1949897, 0.5167479, 2.725041, 1], [10, 0.1501435, 0.7490058, 2.687492, 1], [11, 0.1195157, 0.8132388, 2.685962, 1], [12, -0.05653984, -0.2392542, 2.720984, 1], [13, -0.1241228, -0.2697414, 2.412786, 1], [14, -0.122985, -0.6121625, 2.504323, 1], [15, -0.1576721, -0.6989613, 2.470063, 1], [16, 0.1060656, -0.2254881, 2.739056, 1], [17, 0.1707019, -0.2783172, 2.4182, 1], [18, 0.1422637, -0.621117, 2.504829, 1], [19, 0.184794, -0.7042673, 2.465122, 1], [20, 0.02809838, 0.2628296, 2.804545, 1], [21, -0.08459978, -0.2101171, 2.43265, 1], [22, -0.1534615, -0.1483294, 2.449274, 1], [23, 0.09561371, 0.8871318, 2.683206, 1], [24, 0.09218177, 0.8094341, 2.707444, 1]]
[[0, 0.02559537, -0.2311636, 2.76967, 1], [1, 0.02210869, 0.05223214, 2.79331, 1], [2, 0.01183451, 0.3283759, 2.80356, 1], [3, 0.05613174, 0.4612179, 2.800483, 1], [4, -0.1584083, 0.2096363, 2.758422, 1], [5, -0.2240885, 0.01306031, 2.731382, 1], [6, -0.1644812, -0.1154511, 2.561205, 1], [7, -0.1138041, -0.1546427, 2.496633, 1], [8, 0.1694922, 0.329961, 2.798306, 1], [9, 0.1835693, 0.5243495, 2.721608, 1], [10, 0.126854, 0.768366, 2.687905, 1], [11, 0.1045717, 0.8229582, 2.682261, 1], [12, -0.05459524, -0.2348157, 2.722588, 1], [13, -0.124622, -0.2704186, 2.412825, 1], [14, -0.1231372, -0.6125003, 2.505413, 1], [15, -0.1568982, -0.6996593, 2.47047, 1], [16, 0.1048623, -0.2204272, 2.739871, 1], [17, 0.1706524, -0.2783655, 2.418148, 1], [18, 0.1418057, -0.6211113, 2.504846, 1], [19, 0.1848954, -0.7040129, 2.465802, 1], [20, 0.01576195, 0.261231, 2.80371, 1], [21, -0.08682333, -0.2068889, 2.433485, 1], [22, -0.1548999, -0.1512512, 2.450366, 1], [23, 0.08516894, 0.8881057, 2.66498, 1], [24, 0.077713, 0.8186457, 2.715, 1]]
[[0, 0.02344928, -0.2221793, 2.770746, 1], [1, 0.03071549, 0.06011348, 2.796016, 1], [2, 0.0569684, 0.339096, 2.811827, 1], [3, 0.09279893, 0.4856601, 2.803315, 1], [4, -0.160955, 0.2093991, 2.759083, 1], [5, -0.2244186, 0.01394636, 2.731317, 1], [6, -0.1708457, -0.1115073, 2.570019, 1], [7, -0.1152629, -0.1501666, 2.502763, 1], [8, 0.1679731, 0.3324811, 2.798043, 1], [9, 0.1822706, 0.5244874, 2.722073, 1], [10, 0.1240124, 0.7677876, 2.689437, 1], [11, 0.09835638, 0.8217018, 2.687129, 1], [12, -0.05541043, -0.226468, 2.723752, 1], [13, -0.1248522, -0.2706457, 2.412847, 1], [14, -0.1234089, -0.6128291, 2.505112, 1], [15, -0.116821, -0.6484286, 2.391529, 1], [16, 0.1014794, -0.2114577, 2.740748, 1], [17, 0.1706036, -0.2784236, 2.418097, 1], [18, 0.1420438, -0.6211008, 2.505097, 1], [19, 0.1848377, -0.7041413, 2.465872, 1], [20, 0.0464123, 0.2704671, 2.809779, 1], [21, -0.0857025, -0.201195, 2.439687, 1], [22, -0.1623922, -0.1492205, 2.453572, 1], [23, 0.06983454, 0.8909416, 2.69684, 1], [24, 0.07137132, 0.8188652, 2.722667, 1]]
[[0, 0.02261439, -0.2209451, 2.773285, 1], [1, 0.03080542, 0.06063585, 2.796756, 1], [2, 0.05263784, 0.3386386, 2.810774, 1], [3, 0.07306832, 0.4606215, 2.807554, 1], [4, -0.1548467, 0.2158761, 2.763534, 1], [5, -0.2243945, 0.01418979, 2.731627, 1], [6, -0.1707346, -0.1117105, 2.57035, 1], [7, -0.1151923, -0.1503491, 2.502875, 1], [8, 0.1671164, 0.3339098, 2.797893, 1], [9, 0.166782, 0.5803139, 2.713161, 1], [10, 0.1235249, 0.7675052, 2.689497, 1], [11, 0.1022751, 0.8187013, 2.683078, 1], [12, -0.05615775, -0.2249273, 2.726432, 1], [13, -0.1248417, -0.2707014, 2.412956, 1], [14, -0.1234896, -0.6128574, 2.505306, 1], [15, -0.1176217, -0.6484184, 2.391659, 1], [16, 0.1006333, -0.2106135, 2.743112, 1], [17, 0.1705502, -0.2783611, 2.418046, 1], [18, 0.1420911, -0.6209775, 2.505275, 1], [19, 0.184788, -0.7040797, 2.466511, 1], [20, 0.0455224, 0.2704294, 2.809684, 1], [21, -0.08882088, -0.2018673, 2.441609, 1], [22, -0.1593625, -0.1487866, 2.45744, 1], [23, 0.08018529, 0.8883737, 2.678304, 1], [24, 0.07627012, 0.8180068, 2.715532, 1]]
[[0, 0.02319987, -0.2211348, 2.773329, 1], [1, 0.03132608, 0.0606784, 2.796961, 1], [2, 0.05087914, 0.3383648, 2.810672, 1], [3, 0.07179654, 0.4607991, 2.806925, 1], [4, -0.1550333, 0.2156093, 2.762936, 1], [5, -0.2242069, 0.01440063, 2.731911, 1], [6, -0.1705045, -0.1114485, 2.570678, 1], [7, -0.1145568, -0.1500425, 2.504109, 1], [8, 0.1681557, 0.3313883, 2.798139, 1], [9, 0.1683356, 0.5776881, 2.712965, 1], [10, 0.125293, 0.7750857, 2.68692, 1], [11, 0.1107293, 0.8281714, 2.680051, 1], [12, -0.05579589, -0.2250625, 2.726373, 1], [13, -0.1250634, -0.2706371, 2.413338, 1], [14, -0.1234684, -0.6128539, 2.505496, 1], [15, -0.1172686, -0.6484054, 2.391862, 1], [16, 0.1015353, -0.2109019, 2.74331, 1], [17, 0.1705736, -0.2783505, 2.418015, 1], [18, 0.1421017, -0.6209553, 2.505279, 1], [19, 0.1849045, -0.704003, 2.466385, 1], [20, 0.04517976, 0.2703237, 2.809695, 1], [21, -0.09098198, -0.2000456, 2.436889, 1], [22, -0.1581026, -0.1475875, 2.454253, 1], [23, 0.090819, 0.8897491, 2.671705, 1], [24, 0.08613038, 0.8147048, 2.706636, 1]]
[[0, 0.0252745, -0.2226075, 2.772938, 1], [1, 0.03144924, 0.06046455, 2.796943, 1], [2, 0.04481376, 0.337298, 2.809838, 1], [3, 0.02845091, 0.4608411, 2.798656, 1], [4, -0.1567881, 0.213269, 2.760968, 1], [5, -0.2242659, 0.01437691, 2.731947, 1], [6, -0.1713277, -0.1096452, 2.572822, 1], [7, -0.1171778, -0.1470788, 2.509287, 1], [8, 0.1695392, 0.3290744, 2.797877, 1], [9, 0.1688657, 0.5755599, 2.713325, 1], [10, 0.1328875, 0.7824698, 2.682279, 1], [11, 0.129427, 0.8304581, 2.671694, 1], [12, -0.0540987, -0.2267132, 2.725845, 1], [13, -0.1252739, -0.2712369, 2.41331, 1], [14, -0.1242419, -0.6137655, 2.504472, 1], [15, -0.1176041, -0.6492859, 2.390859, 1], [16, 0.1040206, -0.2122229, 2.743038, 1], [17, 0.1706494, -0.2784304, 2.417961, 1], [18, 0.1421544, -0.6210649, 2.50512, 1], [19, 0.1857883, -0.7036375, 2.464458, 1], [20, 0.04234324, 0.2694983, 2.809251, 1], [21, -0.09107643, -0.1978171, 2.439254, 1], [22, -0.1593404, -0.1465832, 2.4637, 1], [23, 0.112184, 0.894101, 2.66316, 1], [24, 0.1047135, 0.8086262, 2.696077, 1]]
[[0, 0.0260338, -0.2242513, 2.772676, 1], [1, 0.03097038, 0.05944411, 2.797198, 1], [2, 0.03821408, 0.3349788, 2.810715, 1], [3, 0.02793119, 0.4610219, 2.799159, 1], [4, -0.1572175, 0.2128003, 2.760666, 1], [5, -0.2241235, 0.01384454, 2.731838, 1], [6, -0.1622043, -0.1126708, 2.563097, 1], [7, -0.1089293, -0.1542525, 2.499853, 1], [8, 0.1714356, 0.323081, 2.798956, 1], [9, 0.1760234, 0.5699308, 2.715881, 1], [10, 0.1514658, 0.7861781, 2.682773, 1], [11, 0.1524866, 0.8372984, 2.680306, 1], [12, -0.05369174, -0.2282422, 2.725609, 1], [13, -0.1251214, -0.2713012, 2.413419, 1], [14, -0.1242876, -0.6138301, 2.504579, 1], [15, -0.1171224, -0.6493655, 2.39101, 1], [16, 0.1051605, -0.2140021, 2.742732, 1], [17, 0.1706755, -0.278455, 2.41793, 1], [18, 0.142119, -0.6210786, 2.505108, 1], [19, 0.185524, -0.7037997, 2.465304, 1], [20, 0.03751057, 0.2673116, 2.809907, 1], [21, -0.08104312, -0.2051751, 2.438301, 1], [22, -0.1561149, -0.1486038, 2.455205, 1], [23, 0.1406191, 0.90158, 2.655075, 1], [24, 0.1243717, 0.8273276, 2.7165, 1]]
[[0, 0.0278006, -0.2284947, 2.772008, 1], [1, 0.02819602, 0.0568045, 2.796917, 1], [2, 0.02210849, 0.3323388, 2.809347, 1], [3, 0.02432202, 0.4591124, 2.801796, 1], [4, -0.1583473, 0.2113453, 2.760033, 1], [5, -0.2240642, 0.01351414, 2.731922, 1], [6, -0.1665048, -0.1108726, 2.567614, 1], [7, -0.1136187, -0.150832, 2.503427, 1], [8, 0.1718874, 0.3210312, 2.799158, 1], [9, 0.2053726, 0.5647008, 2.71296, 1], [10, 0.1987993, 0.7661288, 2.676278, 1], [11, 0.1879978, 0.8223848, 2.675539, 1], [12, -0.05262098, -0.2327559, 2.724189, 1], [13, -0.1249896, -0.2714488, 2.413528, 1], [14, -0.1254511, -0.6138871, 2.504963, 1], [15, -0.1180423, -0.6494163, 2.391407, 1], [16, 0.1076036, -0.2180664, 2.742773, 1], [17, 0.1706735, -0.2785261, 2.41789, 1], [18, 0.1421709, -0.6211309, 2.505142, 1], [19, 0.1854777, -0.7038978, 2.465286, 1], [20, 0.02491965, 0.2642369, 2.808816, 1], [21, -0.08372946, -0.2018748, 2.439655, 1], [22, -0.1568104, -0.1483915, 2.454801, 1], [23, 0.1800354, 0.8920594, 2.663669, 1], [24, 0.1569243, 0.8130335, 2.696909, 1]]
[[0, 0.02667349, -0.2322464, 2.771811, 1], [1, 0.02632016, 0.05453006, 2.796725, 1], [2, 0.02146359, 0.3319275, 2.809093, 1], [3, 0.01950426, 0.4570297, 2.803092, 1], [4, -0.1590748, 0.2106986, 2.760078, 1], [5, -0.224598, 0.01231201, 2.732073, 1], [6, -0.1688993, -0.1100082, 2.569666, 1], [7, -0.1143096, -0.1506156, 2.502782, 1], [8, 0.1718497, 0.3134575, 2.799852, 1], [9, 0.2198973, 0.4944905, 2.72836, 1], [10, 0.2374841, 0.733146, 2.670465, 1], [11, 0.2253508, 0.8127506, 2.673024, 1], [12, -0.0545186, -0.2363385, 2.723772, 1], [13, -0.1244435, -0.2709728, 2.413981, 1], [14, -0.1252892, -0.6136734, 2.504585, 1], [15, -0.1173537, -0.649178, 2.391053, 1], [16, 0.1071798, -0.2219412, 2.742794, 1], [17, 0.1706855, -0.2785048, 2.417917, 1], [18, 0.1421584, -0.6210757, 2.505275, 1], [19, 0.1853617, -0.7038896, 2.465269, 1], [20, 0.02372393, 0.2634644, 2.808509, 1], [21, -0.08928202, -0.201106, 2.439928, 1], [22, -0.1574135, -0.1490061, 2.455628, 1], [23, 0.2251538, 0.8868166, 2.665089, 1], [24, 0.1885294, 0.8214407, 2.71, 1]]
[[0, 0.02779798, -0.2350276, 2.768276, 1], [1, 0.02560188, 0.05309654, 2.795362, 1], [2, 0.02054513, 0.3314503, 2.808687, 1], [3, 0.01567478, 0.456318, 2.803569, 1], [4, -0.1590546, 0.2102189, 2.759801, 1], [5, -0.2246868, 0.01097269, 2.731882, 1], [6, -0.147807, -0.1263679, 2.54145, 1], [7, -0.1086661, -0.1552444, 2.498161, 1], [8, 0.1714027, 0.3084806, 2.799895, 1], [9, 0.2387294, 0.5145313, 2.720967, 1], [10, 0.2613194, 0.7465937, 2.673303, 1], [11, 0.2685362, 0.8124944, 2.668227, 1], [12, -0.05411736, -0.2391383, 2.720878, 1], [13, -0.1243289, -0.2711142, 2.414047, 1], [14, -0.1249857, -0.6139179, 2.504321, 1], [15, -0.116865, -0.6494671, 2.390834, 1], [16, 0.1090889, -0.224551, 2.738505, 1], [17, 0.1706245, -0.2784747, 2.417955, 1], [18, 0.1412691, -0.6210142, 2.505198, 1], [19, 0.185126, -0.7035129, 2.465273, 1], [20, 0.0226108, 0.262783, 2.807873, 1], [21, -0.07903625, -0.2088315, 2.440978, 1], [22, -0.1535427, -0.1482733, 2.453785, 1], [23, 0.2715796, 0.883543, 2.649239, 1], [24, 0.2298561, 0.8140755, 2.7048, 1]]
[[0, 0.02667367, -0.2368607, 2.765984, 1], [1, 0.02220866, 0.05122676, 2.793683, 1], [2, 0.01527284, 0.3302651, 2.807923, 1], [3, 0.01346946, 0.4562954, 2.804033, 1], [4, -0.1591924, 0.2094637, 2.761682, 1], [5, -0.224314, 0.01075839, 2.731974, 1], [6, -0.1586595, -0.1175343, 2.554016, 1], [7, -0.110837, -0.1531651, 2.500229, 1], [8, 0.1715798, 0.3061343, 2.799914, 1], [9, 0.2545667, 0.4858292, 2.723769, 1], [10, 0.3118774, 0.7293797, 2.669297, 1], [11, 0.3142022, 0.7865586, 2.66623, 1], [12, -0.055797, -0.2409723, 2.718423, 1], [13, -0.1243036, -0.271105, 2.414021, 1], [14, -0.124975, -0.6138808, 2.504385, 1], [15, -0.1173265, -0.6494762, 2.390886, 1], [16, 0.1084514, -0.2262919, 2.736392, 1], [17, 0.170572, -0.2784662, 2.417988, 1], [18, 0.1409232, -0.6209947, 2.505187, 1], [19, 0.1849322, -0.7034235, 2.465367, 1], [20, 0.01741947, 0.2613973, 2.806807, 1], [21, -0.08194629, -0.2067145, 2.437342, 1], [22, -0.1536775, -0.1480747, 2.446763, 1], [23, 0.3184211, 0.8567861, 2.653941, 1], [24, 0.2786788, 0.7822274, 2.67975, 1]]
[[0, 0.02676924, -0.2376748, 2.765519, 1], [1, 0.0205954, 0.05053356, 2.793034, 1], [2, 0.0108055, 0.330283, 2.806864, 1], [3, 0.01125728, 0.4570359, 2.804403, 1], [4, -0.1601608, 0.2089384, 2.761486, 1], [5, -0.2247095, 0.009156014, 2.732134, 1], [6, -0.1727006, -0.1115341, 2.573261, 1], [7, -0.1171815, -0.147021, 2.510157, 1], [8, 0.1718617, 0.3051795, 2.799923, 1], [9, 0.2960131, 0.5095708, 2.710795, 1], [10, 0.3483975, 0.6865219, 2.670054, 1], [11, 0.3623331, 0.7715961, 2.668221, 1], [12, -0.05590455, -0.2418817, 2.717636, 1], [13, -0.1247534, -0.2707565, 2.413695, 1], [14, -0.1252911, -0.6132405, 2.504999, 1], [15, -0.1175626, -0.6488348, 2.391496, 1], [16, 0.1087031, -0.2270208, 2.736187, 1], [17, 0.1705554, -0.2781087, 2.418065, 1], [18, 0.1410268, -0.6206588, 2.505234, 1], [19, 0.1840929, -0.7035971, 2.466677, 1], [20, 0.013617, 0.2611986, 2.805847, 1], [21, -0.09171551, -0.1948412, 2.445807, 1], [22, -0.1628715, -0.1515889, 2.460714, 1], [23, 0.3722834, 0.8352752, 2.651048, 1], [24, 0.3202818, 0.7947104, 2.698, 1]]
