[[0, -0.06440006, -0.2482628, 2.199256, 1], [1, -0.06833526, -0.03302648, 2.273761, 1], [2, -0.07008538, 0.1733758, 2.340523, 1], [3, -0.06525181, 0.2999944, 2.316709, 1], [4, -0.2240376, 0.09254138, 2.264191, 1], [5, -0.230407, -0.07354731, 2.128051, 1], [6, -0.2090796, -0.1775543, 1.980558, 1], [7, -0.2079195, -0.2249997, 1.933534, 1], [8, 0.09465256, 0.08822636, 2.338117, 1], [9, 0.2051932, -0.09756302, 2.318823, 1], [10, 0.2695682, -0.2738314, 2.186694, 1], [11, 0.2799765, -0.3215497, 2.161586, 1], [12, -0.1418628, -0.2409365, 2.15905, 1], [13, -0.202749, -0.2923566, 1.874744, 1], [14, -0.2243516, -0.7034544, 1.886144, 1], [15, -0.1958486, -0.7534922, 1.815491, 1], [16, 0.01508764, -0.2496329, 2.185444, 1], [17, 0.07762814, -0.3670417, 1.856109, 1], [18, 0.1066253, -0.7624744, 1.684509, 1], [19, 0.09883563, -0.8003681, 1.586846, 1], [20, -0.06988361, 0.1222723, 2.326567, 1], [21, -0.2046826, -0.2615037, 1.861786, 1], [22, -0.1510379, -0.2527804, 1.981286, 1], [23, 0.3041256, -0.3884267, 2.152008, 1], [24, 0.2347074, -0.3464553, 2.158812, 1]]
[[0, -0.07487646, -0.2350562, 2.216282, 1], [1, -0.0865467, -0.02765846, 2.282645, 1], [2, -0.09736171, 0.1754593, 2.33955, 1], [3, -0.107174, 0.3088924, 2.328948, 1], [4, -0.2410833, 0.0894611, 2.289059, 1], [5, -0.2642573, -0.09203096, 2.186248, 1], [6, -0.2709638, -0.1985802, 2.035102, 1], [7, -0.2585668, -0.2341552, 1.977545, 1], [8, 0.04727113, 0.1268075, 2.310827, 1], [9, 0.1180555, 0.2340265, 2.098169, 1], [10, 0.1252739, 0.3714962, 1.922328, 1], [11, 0.1221296, 0.4219844, 1.86798, 1], [12, -0.1636634, -0.2373199, 2.184649, 1], [13, -0.2078193, -0.3026138, 1.878974, 1], [14, -0.2228855, -0.7042969, 1.88597, 1], [15, -0.1953329, -0.7554837, 1.816356, 1], [16, 0.01594816, -0.226654, 2.194453, 1], [17, 0.07417492, -0.3633431, 1.854275, 1], [18, 0.1067471, -0.7588622, 1.694904, 1], [19, 0.09938736, -0.8052428, 1.586307, 1], [20, -0.09473408, 0.1252192, 2.3271, 1], [21, -0.2547645, -0.2810638, 1.8961, 1], [22, -0.2895423, -0.2703806, 1.957143, 1], [23, 0.1419866, 0.4515195, 1.802667, 1], [24, 0.06139978, 0.4123231, 1.838526, 1]]
[[0, -0.07374968, -0.2345837, 2.217266, 1], [1, -0.0861917, -0.02726174, 2.283062, 1], [2, -0.09740055, 0.1757516, 2.339665, 1], [3, -0.1068891, 0.3093041, 2.330378, 1], [4, -0.2409554, 0.08969655, 2.289072, 1], [5, -0.2648498, -0.09239382, 2.187197, 1], [6, -0.2693198, -0.1985834, 2.035822, 1], [7, -0.2587028, -0.2329003, 1.981361, 1], [8, 0.04966608, 0.1271543, 2.31294, 1], [9, 0.117708, 0.2508644, 2.108877, 1], [10, 0.1222093, 0.3868616, 1.929614, 1], [11, 0.1203739, 0.4401412, 1.878554, 1], [12, -0.1621208, -0.2364422, 2.185331, 1], [13, -0.207828, -0.3024342, 1.879075, 1], [14, -0.2230392, -0.7043288, 1.886715, 1], [15, -0.1955481, -0.7551468, 1.816569, 1], [16, 0.01667553, -0.22659, 2.195545, 1], [17, 0.07420059, -0.3632839, 1.854233, 1], [18, 0.1067017, -0.7589046, 1.694633, 1], [19, 0.1006804, -0.803926, 1.589326, 1], [20, -0.09470284, 0.1255264, 2.327265, 1], [21, -0.2512057, -0.2794994, 1.895137, 1], [22, -0.2888135, -0.2851924, 1.949929, 1], [23, 0.1320236, 0.4731516, 1.814203, 1], [24, 0.05992047, 0.4239185, 1.84875, 1]]
[[0, -0.07356437, -0.2338507, 2.218316, 1], [1, -0.08588614, -0.02667616, 2.283453, 1], [2, -0.09705688, 0.1762453, 2.339599, 1], [3, -0.1061115, 0.3097869, 2.332099, 1], [4, -0.2407632, 0.09019069, 2.289089, 1], [5, -0.2657867, -0.08814475, 2.190953, 1], [6, -0.2674446, -0.1985871, 2.035277, 1], [7, -0.2579105, -0.2370988, 1.975178, 1], [8, 0.05108055, 0.1272085, 2.314141, 1], [9, 0.1173829, 0.2551793, 2.112227, 1], [10, 0.1204578, 0.4009236, 1.936062, 1], [11, 0.1168335, 0.4577394, 1.885495, 1], [12, -0.1617768, -0.2354675, 2.185971, 1], [13, -0.2078283, -0.3022683, 1.879104, 1], [14, -0.2230134, -0.7043658, 1.886834, 1], [15, -0.1957491, -0.7550608, 1.816404, 1], [16, 0.01664194, -0.2261862, 2.196957, 1], [17, 0.07426734, -0.3636469, 1.853942, 1], [18, 0.1067457, -0.7589241, 1.69458, 1], [19, 0.1016489, -0.8034211, 1.598234, 1], [20, -0.0943763, 0.1260341, 2.327304, 1], [21, -0.2532099, -0.2840176, 1.893337, 1], [22, -0.2890379, -0.2809943, 1.960882, 1], [23, 0.1321529, 0.494127, 1.819621, 1], [24, 0.05301032, 0.4439487, 1.860867, 1]]
[[0, -0.07319509, -0.2332764, 2.218955, 1], [1, -0.08550647, -0.02583729, 2.284099, 1], [2, -0.0967859, 0.1772169, 2.340101, 1], [3, -0.1058788, 0.3096139, 2.333737, 1], [4, -0.2406234, 0.0905088, 2.289102, 1], [5, -0.267835, -0.08428768, 2.194778, 1], [6, -0.2659678, -0.1972531, 2.038383, 1], [7, -0.2551724, -0.2345648, 1.979051, 1], [8, 0.04998811, 0.1288721, 2.31354, 1], [9, 0.1165194, 0.2617635, 2.115057, 1], [10, 0.1170852, 0.4179897, 1.942645, 1], [11, 0.1135184, 0.4734279, 1.89545, 1], [12, -0.1613104, -0.2350123, 2.186759, 1], [13, -0.2077054, -0.3024582, 1.879289, 1], [14, -0.2232698, -0.7040291, 1.887168, 1], [15, -0.195899, -0.7546599, 1.8167, 1], [16, 0.01687245, -0.225602, 2.19734, 1], [17, 0.07506341, -0.3608267, 1.855795, 1], [18, 0.1071456, -0.7588396, 1.695753, 1], [19, 0.1011935, -0.8032911, 1.597846, 1], [20, -0.09407323, 0.1269924, 2.327849, 1], [21, -0.2487376, -0.2771816, 1.895807, 1], [22, -0.2905965, -0.2793114, 1.960326, 1], [23, 0.134197, 0.5096313, 1.832873, 1], [24, 0.05444454, 0.4592495, 1.869069, 1]]
[[0, -0.07269602, -0.2330344, 2.219363, 1], [1, -0.08560456, -0.02546677, 2.284328, 1], [2, -0.09793397, 0.1781427, 2.340255, 1], [3, -0.1055248, 0.3098077, 2.334878, 1], [4, -0.2404693, 0.09078965, 2.289034, 1], [5, -0.268076, -0.07653619, 2.202915, 1], [6, -0.2727461, -0.2069812, 2.036481, 1], [7, -0.2571111, -0.2420721, 1.972902, 1], [8, 0.04927994, 0.1301988, 2.312943, 1], [9, 0.1101925, 0.2699709, 2.117535, 1], [10, 0.1142921, 0.4327837, 1.949118, 1], [11, 0.109889, 0.4901784, 1.903908, 1], [12, -0.1608835, -0.2349821, 2.187091, 1], [13, -0.2076269, -0.3025537, 1.879355, 1], [14, -0.2233006, -0.7042795, 1.887407, 1], [15, -0.1958839, -0.7546734, 1.816658, 1], [16, 0.01740162, -0.2251485, 2.197745, 1], [17, 0.07492101, -0.3612472, 1.855077, 1], [18, 0.1070827, -0.7587561, 1.696139, 1], [19, 0.1016612, -0.80231, 1.600691, 1], [20, -0.09485324, 0.1277455, 2.32804, 1], [21, -0.2577527, -0.2884148, 1.890701, 1], [22, -0.2929876, -0.2827152, 1.97825, 1], [23, 0.1298102, 0.5285678, 1.844493, 1], [24, 0.04957738, 0.4760862, 1.879194, 1]]
[[0, -0.0722522, -0.2326332, 2.219764, 1], [1, -0.08572383, -0.02466199, 2.284634, 1], [2, -0.09898361, 0.1797026, 2.340399, 1], [3, -0.1052892, 0.3102859, 2.335767, 1], [4, -0.2403695, 0.09108595, 2.28905, 1], [5, -0.2690714, -0.0753217, 2.203499, 1], [6, -0.2744309, -0.2099921, 2.031312, 1], [7, -0.2588686, -0.2462432, 1.967085, 1], [8, 0.05105519, 0.1300983, 2.315459, 1], [9, 0.1095285, 0.2721088, 2.120972, 1], [10, 0.1111859, 0.445846, 1.956001, 1], [11, 0.1083796, 0.5057738, 1.914112, 1], [12, -0.1603762, -0.2346418, 2.187419, 1], [13, -0.2076187, -0.3025434, 1.87934, 1], [14, -0.2233862, -0.7041088, 1.887327, 1], [15, -0.1952421, -0.7544363, 1.816882, 1], [16, 0.01773033, -0.2247493, 2.198132, 1], [17, 0.07498188, -0.3616118, 1.854329, 1], [18, 0.1070231, -0.759319, 1.695084, 1], [19, 0.1002053, -0.8040857, 1.590263, 1], [20, -0.09563236, 0.1291059, 2.328241, 1], [21, -0.2572243, -0.2958005, 1.884785, 1], [22, -0.2848077, -0.292359, 1.94885, 1], [23, 0.1298963, 0.550059, 1.853152, 1], [24, 0.04341625, 0.4948295, 1.887667, 1]]
[[0, -0.07088154, -0.2318505, 2.221043, 1], [1, -0.08543411, -0.0245348, 2.284938, 1], [2, -0.09899165, 0.1795986, 2.340382, 1], [3, -0.1049467, 0.3106552, 2.336914, 1], [4, -0.2402473, 0.09140853, 2.289065, 1], [5, -0.2695724, -0.07434611, 2.203, 1], [6, -0.2646159, -0.1879344, 2.053158, 1], [7, -0.2547452, -0.2270091, 1.990703, 1], [8, 0.05259356, 0.1307056, 2.316592, 1], [9, 0.1100179, 0.2755538, 2.123993, 1], [10, 0.1095318, 0.4570077, 1.965426, 1], [11, 0.1049448, 0.5189056, 1.925367, 1], [12, -0.1591191, -0.2342797, 2.188848, 1], [13, -0.2076775, -0.3025127, 1.879389, 1], [14, -0.2233691, -0.7038903, 1.887169, 1], [15, -0.1954263, -0.7543378, 1.816768, 1], [16, 0.01917702, -0.2235788, 2.199172, 1], [17, 0.07500144, -0.3616177, 1.854298, 1], [18, 0.1073669, -0.7592114, 1.695667, 1], [19, 0.1002096, -0.8040087, 1.590406, 1], [20, -0.09561795, 0.1290695, 2.328256, 1], [21, -0.2560871, -0.2715079, 1.912627, 1], [22, -0.289647, -0.2689541, 1.963308, 1], [23, 0.1193105, 0.564584, 1.860784, 1], [24, 0.04415064, 0.5032959, 1.901072, 1]]
[[0, -0.06951024, -0.2313455, 2.22225, 1], [1, -0.08513641, -0.02369174, 2.2864, 1], [2, -0.09986492, 0.1806311, 2.34216, 1], [3, -0.1048118, 0.3111783, 2.33939, 1], [4, -0.2402195, 0.0914446, 2.28907, 1], [5, -0.2696278, -0.07586112, 2.20167, 1], [6, -0.265791, -0.1873083, 2.055918, 1], [7, -0.2567658, -0.2258127, 1.998106, 1], [8, 0.05408648, 0.1320174, 2.318593, 1], [9, 0.1085554, 0.2821622, 2.129405, 1], [10, 0.1077592, 0.4707214, 1.976547, 1], [11, 0.1039591, 0.5338609, 1.940392, 1], [12, -0.1578494, -0.234047, 2.189711, 1], [13, -0.2077206, -0.3025341, 1.879728, 1], [14, -0.2233872, -0.7039484, 1.887167, 1], [15, -0.1954818, -0.7543894, 1.816738, 1], [16, 0.02057156, -0.2228149, 2.200676, 1], [17, 0.07500355, -0.3621017, 1.85383, 1], [18, 0.107138, -0.7585253, 1.695612, 1], [19, 0.1006802, -0.8026094, 1.595744, 1], [20, -0.09617998, 0.1300558, 2.329926, 1], [21, -0.2558085, -0.2706694, 1.916394, 1], [22, -0.2969922, -0.258395, 1.983714, 1], [23, 0.1191876, 0.5790331, 1.880034, 1], [24, 0.04035981, 0.5187936, 1.91871, 1]]
[[0, -0.06886323, -0.231126, 2.222773, 1], [1, -0.08502097, -0.02323303, 2.286719, 1], [2, -0.1002309, 0.1813095, 2.342258, 1], [3, -0.1047493, 0.3111261, 2.340021, 1], [4, -0.2401545, 0.09163364, 2.288949, 1], [5, -0.2698612, -0.07289289, 2.202284, 1], [6, -0.2654944, -0.1871604, 2.055804, 1], [7, -0.2560642, -0.2242709, 1.993538, 1], [8, 0.05219293, 0.1338552, 2.317003, 1], [9, 0.109377, 0.2883358, 2.132406, 1], [10, 0.1041686, 0.4817246, 1.986175, 1], [11, 0.1020646, 0.547197, 1.950863, 1], [12, -0.1573434, -0.2340664, 2.190224, 1], [13, -0.2076754, -0.3025266, 1.879724, 1], [14, -0.223394, -0.7038305, 1.887116, 1], [15, -0.1955177, -0.754369, 1.816797, 1], [16, 0.02137607, -0.2223335, 2.201174, 1], [17, 0.07498271, -0.3620853, 1.853871, 1], [18, 0.1077048, -0.7585673, 1.695892, 1], [19, 0.1001367, -0.8031465, 1.593692, 1], [20, -0.09641774, 0.1306666, 2.330088, 1], [21, -0.2580782, -0.2724499, 1.919076, 1], [22, -0.2909795, -0.2436352, 1.954115, 1], [23, 0.1179864, 0.5960142, 1.898351, 1], [24, 0.03464252, 0.534903, 1.920045, 1]]
[[0, -0.06762379, -0.2298259, 2.223142, 1], [1, -0.08438142, -0.02136053, 2.287299, 1], [2, -0.1003182, 0.1834583, 2.34281, 1], [3, -0.1047841, 0.3119723, 2.342105, 1], [4, -0.2401388, 0.09170675, 2.288921, 1], [5, -0.2700454, -0.07274549, 2.20228, 1], [6, -0.264981, -0.1869746, 2.055437, 1], [7, -0.2579515, -0.2242556, 1.996714, 1], [8, 0.05456731, 0.1362385, 2.319988, 1], [9, 0.1080407, 0.3049892, 2.147901, 1], [10, 0.1061838, 0.5132212, 2.025314, 1], [11, 0.1030199, 0.5855342, 1.98586, 1], [12, -0.1558587, -0.232905, 2.190481, 1], [13, -0.2076941, -0.3024982, 1.879748, 1], [14, -0.2233448, -0.7038798, 1.887155, 1], [15, -0.1954369, -0.7545737, 1.817059, 1], [16, 0.02233469, -0.2209721, 2.201595, 1], [17, 0.07489316, -0.362464, 1.853164, 1], [18, 0.1081557, -0.758867, 1.695711, 1], [19, 0.1001824, -0.8040997, 1.588756, 1], [20, -0.09634311, 0.1327697, 2.330656, 1], [21, -0.2559941, -0.2716121, 1.91589, 1], [22, -0.2961852, -0.2113295, 1.97765, 1], [23, 0.1085622, 0.6368598, 1.928563, 1], [24, 0.03897651, 0.5616291, 1.966179, 1]]
[[0, -0.06706231, -0.2294402, 2.223239, 1], [1, -0.08400407, -0.0202236, 2.287932, 1], [2, -0.1003902, 0.1855202, 2.344129, 1], [3, -0.1046927, 0.3123165, 2.343355, 1], [4, -0.2401049, 0.09184577, 2.288885, 1], [5, -0.2696753, -0.07189377, 2.202002, 1], [6, -0.2696775, -0.1968371, 2.034838, 1], [7, -0.256906, -0.2383118, 1.968106, 1], [8, 0.05510467, 0.1368017, 2.320726, 1], [9, 0.1081808, 0.3079012, 2.150999, 1], [10, 0.1059889, 0.5154017, 2.027115, 1], [11, 0.1018093, 0.591298, 1.99706, 1], [12, -0.1552776, -0.2326499, 2.190666, 1], [13, -0.2076285, -0.3024516, 1.879834, 1], [14, -0.2233533, -0.7038198, 1.887061, 1], [15, -0.1954445, -0.7545615, 1.817029, 1], [16, 0.02286702, -0.2204665, 2.201574, 1], [17, 0.07475358, -0.3625535, 1.852666, 1], [18, 0.1083943, -0.75877, 1.696151, 1], [19, 0.1000511, -0.8041909, 1.588434, 1], [20, -0.09629558, 0.1345991, 2.33179, 1], [21, -0.2524417, -0.2843477, 1.88772, 1], [22, -0.2880893, -0.2792666, 1.971286, 1], [23, 0.1117035, 0.6450676, 1.948255, 1], [24, 0.0396559, 0.5691874, 1.979448, 1]]
[[0, -0.06646623, -0.2292293, 2.223358, 1], [1, -0.0838219, -0.01972716, 2.288321, 1], [2, -0.1006751, 0.186322, 2.344817, 1], [3, -0.1042445, 0.3124528, 2.344853, 1], [4, -0.2400461, 0.09202211, 2.288907, 1], [5, -0.2677758, -0.0796468, 2.197984, 1], [6, -0.2884588, -0.2173223, 1.998645, 1], [7, -0.2676653, -0.2623405, 1.946401, 1], [8, 0.05263986, 0.1383996, 2.318706, 1], [9, 0.1075121, 0.3114215, 2.15169, 1], [10, 0.1061353, 0.5205896, 2.030872, 1], [11, 0.1022414, 0.5963014, 2.003264, 1], [12, -0.1546877, -0.2327321, 2.19093, 1], [13, -0.2076267, -0.3024213, 1.879733, 1], [14, -0.2233468, -0.7038153, 1.887043, 1], [15, -0.1955525, -0.7544959, 1.816867, 1], [16, 0.02356965, -0.219891, 2.201523, 1], [17, 0.07475138, -0.3625796, 1.852547, 1], [18, 0.1085157, -0.7593964, 1.696149, 1], [19, 0.1002066, -0.8047224, 1.587697, 1], [20, -0.09645633, 0.135328, 2.332399, 1], [21, -0.2556352, -0.3126437, 1.87297, 1], [22, -0.2912255, -0.2995135, 1.94675, 1], [23, 0.1102186, 0.6489455, 1.950545, 1], [24, 0.04031076, 0.5716287, 1.98329, 1]]
[[0, -0.06643252, -0.2291708, 2.223417, 1], [1, -0.08385132, -0.01908779, 2.288587, 1], [2, -0.1008564, 0.1876726, 2.345155, 1], [3, -0.1041081, 0.3127348, 2.345258, 1], [4, -0.2399163, 0.09220029, 2.288929, 1], [5, -0.2668565, -0.08518465, 2.192778, 1], [6, -0.2796106, -0.216561, 2.017778, 1], [7, -0.2492073, -0.2085456, 2.01805, 1], [8, 0.05117994, 0.1396452, 2.317277, 1], [9, 0.1077904, 0.313539, 2.151859, 1], [10, 0.1061211, 0.523607, 2.032751, 1], [11, 0.1019072, 0.5975924, 2.005926, 1], [12, -0.154694, -0.2327305, 2.19114, 1], [13, -0.207619, -0.3023676, 1.879632, 1], [14, -0.2233597, -0.7040556, 1.886903, 1], [15, -0.1956009, -0.7546769, 1.816635, 1], [16, 0.02365733, -0.2197443, 2.201488, 1], [17, 0.0747201, -0.3623004, 1.852356, 1], [18, 0.1084924, -0.7589512, 1.697172, 1], [19, 0.09929998, -0.8038608, 1.588587, 1], [20, -0.09661193, 0.1365081, 2.332734, 1], [21, -0.230671, -0.2415616, 1.940758, 1], [22, -0.2873266, -0.2123288, 1.961, 1], [23, 0.104127, 0.6502878, 1.952619, 1], [24, 0.04061111, 0.570739, 1.989094, 1]]
[[0, -0.06618409, -0.2287923, 2.223533, 1], [1, -0.08372185, -0.01916622, 2.288587, 1], [2, -0.1004288, 0.1862266, 2.344772, 1], [3, -0.1041273, 0.3128033, 2.345886, 1], [4, -0.2398828, 0.09227204, 2.288941, 1], [5, -0.2672065, -0.08468304, 2.193554, 1], [6, -0.2756957, -0.2138201, 2.024888, 1], [7, -0.2613316, -0.2497299, 1.961078, 1], [8, 0.05271022, 0.1404945, 2.320393, 1], [9, 0.1071177, 0.3138409, 2.153587, 1], [10, 0.1056585, 0.5241123, 2.034868, 1], [11, 0.1014958, 0.5964792, 2.003719, 1], [12, -0.1543748, -0.2325377, 2.191431, 1], [13, -0.2075476, -0.302238, 1.879575, 1], [14, -0.2234963, -0.70447, 1.886348, 1], [15, -0.1953717, -0.7552134, 1.816455, 1], [16, 0.02384876, -0.2190954, 2.201395, 1], [17, 0.07468414, -0.3622342, 1.852481, 1], [18, 0.1091449, -0.7594736, 1.695099, 1], [19, 0.0997449, -0.8040377, 1.586348, 1], [20, -0.09628884, 0.1356077, 2.332512, 1], [21, -0.2582812, -0.3005092, 1.884566, 1], [22, -0.2930547, -0.2892718, 1.964625, 1], [23, 0.1124054, 0.6487626, 1.954485, 1], [24, 0.03913134, 0.5677066, 1.982003, 1]]
[[0, -0.06615786, -0.2286763, 2.223392, 1], [1, -0.08360881, -0.01876983, 2.288698, 1], [2, -0.1001452, 0.1871389, 2.345375, 1], [3, -0.1041624, 0.3127964, 2.346205, 1], [4, -0.2398809, 0.09231305, 2.28892, 1], [5, -0.2681434, -0.07917411, 2.196636, 1], [6, -0.275878, -0.214079, 2.024753, 1], [7, -0.2591286, -0.2497363, 1.956556, 1], [8, 0.05143894, 0.1409943, 2.319199, 1], [9, 0.1070134, 0.3144633, 2.15294, 1], [10, 0.09741395, 0.5224843, 2.0304, 1], [11, 0.09706587, 0.5887988, 1.994601, 1], [12, -0.1543657, -0.2325264, 2.191382, 1], [13, -0.2074202, -0.3021898, 1.879371, 1], [14, -0.2232684, -0.7041569, 1.885534, 1], [15, -0.1953257, -0.7554455, 1.816274, 1], [16, 0.0238807, -0.2188152, 2.201094, 1], [17, 0.07466727, -0.3622245, 1.852289, 1], [18, 0.1091649, -0.7593216, 1.696069, 1], [19, 0.09966286, -0.8038059, 1.586803, 1], [20, -0.09606996, 0.1363387, 2.332947, 1], [21, -0.2555803, -0.3026947, 1.878904, 1], [22, -0.2852629, -0.2982711, 1.9405, 1], [23, 0.1124448, 0.6416178, 1.947259, 1], [24, 0.03536417, 0.5686855, 1.976983, 1]]
[[0, -0.06585712, -0.2286057, 2.223469, 1], [1, -0.08351368, -0.01844756, 2.288843, 1], [2, -0.1003598, 0.1878543, 2.345556, 1], [3, -0.10431, 0.3129201, 2.347093, 1], [4, -0.2398821, 0.09232558, 2.288908, 1], [5, -0.2676952, -0.07943283, 2.1964, 1], [6, -0.2751604, -0.2109567, 2.022246, 1], [7, -0.2592519, -0.2500939, 1.956565, 1], [8, 0.05083806, 0.141167, 2.318503, 1], [9, 0.1066503, 0.3133662, 2.150924, 1], [10, 0.09933999, 0.5166457, 2.019984, 1], [11, 0.09416849, 0.5776572, 1.982615, 1], [12, -0.1541145, -0.2325782, 2.191458, 1], [13, -0.2074066, -0.302211, 1.87957, 1], [14, -0.2232945, -0.7041031, 1.885522, 1], [15, -0.1953315, -0.755432, 1.816326, 1], [16, 0.024221, -0.2186332, 2.201162, 1], [17, 0.07532689, -0.3603157, 1.853747, 1], [18, 0.1091867, -0.7593253, 1.695996, 1], [19, 0.09996459, -0.8038684, 1.58558, 1], [20, -0.09618898, 0.1369163, 2.333117, 1], [21, -0.2531013, -0.2981183, 1.878642, 1], [22, -0.2915846, -0.2940846, 1.9641, 1], [23, 0.1105102, 0.631218, 1.937779, 1], [24, 0.03391628, 0.5551768, 1.962312, 1]]
[[0, -0.06550176, -0.2284255, 2.223644, 1], [1, -0.08286899, -0.01811814, 2.289378, 1], [2, -0.09946366, 0.1881677, 2.346377, 1], [3, -0.1042769, 0.3129119, 2.347541, 1], [4, -0.2398963, 0.09237351, 2.288887, 1], [5, -0.2667296, -0.07455941, 2.199757, 1], [6, -0.27412, -0.2068851, 2.027686, 1], [7, -0.2494522, -0.2075279, 2.016995, 1], [8, 0.05268449, 0.1406251, 2.320495, 1], [9, 0.1063304, 0.3059415, 2.144974, 1], [10, 0.08738242, 0.4995465, 2.000315, 1], [11, 0.08603138, 0.5531096, 1.965759, 1], [12, -0.153692, -0.2324192, 2.191504, 1], [13, -0.2073701, -0.3022132, 1.8796, 1], [14, -0.2233785, -0.7039649, 1.8857, 1], [15, -0.1954007, -0.7552483, 1.816447, 1], [16, 0.02449436, -0.2184677, 2.201462, 1], [17, 0.07533935, -0.360333, 1.853696, 1], [18, 0.1091427, -0.7591436, 1.696069, 1], [19, 0.09946293, -0.8037404, 1.585951, 1], [20, -0.09537431, 0.1372307, 2.33386, 1], [21, -0.2287087, -0.2424754, 1.939162, 1], [22, -0.2833732, -0.2487098, 1.9618, 1], [23, 0.09387452, 0.6011565, 1.905128, 1], [24, 0.02477229, 0.5288581, 1.947, 1]]
[[0, -0.066113, -0.2284148, 2.223779, 1], [1, -0.08300649, -0.01821754, 2.289456, 1], [2, -0.09939063, 0.1878175, 2.346418, 1], [3, -0.1045196, 0.3126314, 2.347867, 1], [4, -0.239953, 0.09236398, 2.288819, 1], [5, -0.2663139, -0.0746383, 2.199084, 1], [6, -0.2710647, -0.2067619, 2.031065, 1], [7, -0.2562189, -0.2452808, 1.965755, 1], [8, 0.05310087, 0.138088, 2.321563, 1], [9, 0.1052399, 0.29322, 2.135988, 1], [10, 0.07036687, 0.4780749, 1.982509, 1], [11, 0.07777338, 0.5275457, 1.940094, 1], [12, -0.1542739, -0.2322803, 2.191685, 1], [13, -0.2072899, -0.3022164, 1.879558, 1], [14, -0.2234303, -0.7038446, 1.885724, 1], [15, -0.1954273, -0.7551419, 1.8165, 1], [16, 0.02378454, -0.2186401, 2.201548, 1], [17, 0.07543708, -0.3604704, 1.853526, 1], [18, 0.1090798, -0.7591173, 1.695154, 1], [19, 0.09946359, -0.803766, 1.585977, 1], [20, -0.0953714, 0.1369774, 2.333911, 1], [21, -0.2552514, -0.2950405, 1.88412, 1], [22, -0.2887995, -0.2881664, 1.960174, 1], [23, 0.082942, 0.5733561, 1.868455, 1], [24, 0.005436566, 0.5227854, 1.8905, 1]]
[[0, -0.06624772, -0.2284479, 2.223761, 1], [1, -0.08303633, -0.01829217, 2.28939, 1], [2, -0.09925047, 0.1874894, 2.346076, 1], [3, -0.1054279, 0.3112291, 2.34734, 1], [4, -0.2402313, 0.09214403, 2.288687, 1], [5, -0.2665158, -0.07948256, 2.195425, 1], [6, -0.2549268, -0.1882016, 2.049381, 1], [7, -0.255374, -0.2342149, 1.979474, 1], [8, 0.05049037, 0.1367115, 2.316245, 1], [9, 0.09654738, 0.2551168, 2.102634, 1], [10, 0.07791065, 0.442575, 1.94933, 1], [11, 0.06316894, 0.4460595, 1.881181, 1], [12, -0.1543245, -0.2322875, 2.191645, 1], [13, -0.2072894, -0.3022185, 1.879558, 1], [14, -0.2234544, -0.7037942, 1.885661, 1], [15, -0.1955336, -0.7551212, 1.816431, 1], [16, 0.02347892, -0.2187496, 2.201573, 1], [17, 0.07540345, -0.3604735, 1.853544, 1], [18, 0.1090208, -0.7590559, 1.695256, 1], [19, 0.09901519, -0.803559, 1.587928, 1], [20, -0.0952981, 0.1367285, 2.333665, 1], [21, -0.2542104, -0.2790746, 1.896135, 1], [22, -0.2913472, -0.2721097, 1.980692, 1], [23, 0.06415636, 0.4831329, 1.798046, 1], [24, 0.004209873, 0.425078, 1.872167, 1]]
[[0, -0.06635014, -0.2282947, 2.223654, 1], [1, -0.0830721, -0.01828258, 2.289201, 1], [2, -0.09919088, 0.1872085, 2.345502, 1], [3, -0.1057366, 0.3114054, 2.346877, 1], [4, -0.2404965, 0.09202649, 2.288654, 1], [5, -0.2661318, -0.07442746, 2.198416, 1], [6, -0.2553584, -0.1975585, 2.045223, 1], [7, -0.2594166, -0.2294047, 1.982275, 1], [8, 0.05398251, 0.1300737, 2.320718, 1], [9, 0.09305751, 0.2341883, 2.098058, 1], [10, 0.06835371, 0.3657843, 1.893542, 1], [11, 0.0570083, 0.3951696, 1.849765, 1], [12, -0.1542326, -0.2317433, 2.1916, 1], [13, -0.2072878, -0.3022248, 1.879539, 1], [14, -0.2233312, -0.7039143, 1.886078, 1], [15, -0.1955766, -0.7550296, 1.816469, 1], [16, 0.02307117, -0.2188307, 2.201271, 1], [17, 0.07540482, -0.3604699, 1.853508, 1], [18, 0.109068, -0.758985, 1.69521, 1], [19, 0.09982207, -0.8000859, 1.594232, 1], [20, -0.09527367, 0.1365408, 2.333214, 1], [21, -0.2618631, -0.2758502, 1.916303, 1], [22, -0.2948249, -0.2487496, 1.974333, 1], [23, 0.05769842, 0.4270247, 1.748904, 1], [24, -0.003591975, 0.379366, 1.84044, 1]]
