[[0, -0.05623038, -0.2148709, 2.618669, 1], [1, -0.05938825, 0.04947273, 2.610033, 1], [2, -0.06127436, 0.3069304, 2.587862, 1], [3, -0.05304829, 0.4317695, 2.596988, 1], [4, -0.2326185, 0.2023218, 2.558408, 1], [5, -0.3005295, 0.004377553, 2.531591, 1], [6, -0.2461949, -0.1509727, 2.445105, 1], [7, -0.2098978, -0.196524, 2.390962, 1], [8, 0.1043563, 0.1907773, 2.554231, 1], [9, 0.1517141, -0.009976193, 2.499914, 1], [10, 0.1320757, -0.1934214, 2.393576, 1], [11, 0.1095915, -0.24936, 2.371948, 1], [12, -0.1404916, -0.2134236, 2.583089, 1], [13, -0.2683776, -0.3364075, 2.276874, 1], [14, -0.2284171, -0.6548483, 2.458685, 1], [15, -0.2476144, -0.7056853, 2.392846, 1], [16, 0.02944247, -0.2110721, 2.587256, 1], [17, 0.1664034, -0.3537512, 2.294653, 1], [18, 0.1209948, -0.6509675, 2.501886, 1], [19, 0.1555624, -0.700241, 2.446394, 1], [20, -0.06111794, 0.2433041, 2.595635, 1], [21, -0.1876152, -0.251318, 2.347614, 1], [22, -0.1751831, -0.1999746, 2.398901, 1], [23, 0.1059975, -0.3003233, 2.325775, 1], [24, 0.05644839, -0.2448086, 2.387237, 1]]
[[0, -0.06887081, -0.1958663, 2.623916, 1], [1, -0.06079825, 0.05855163, 2.619909, 1], [2, -0.05334215, 0.3063717, 2.602759, 1], [3, -0.05426107, 0.4372415, 2.608247, 1], [4, -0.2077175, 0.2408575, 2.577184, 1], [5, -0.2514431, 0.4215086, 2.469935, 1], [6, -0.1839995, 0.6073828, 2.399198, 1], [7, -0.1462805, 0.7234377, 2.373666, 1], [8, 0.1049037, 0.1966266, 2.563267, 1], [9, 0.1594809, 0.01289735, 2.522764, 1], [10, 0.1311896, -0.1684332, 2.414439, 1], [11, 0.1093063, -0.2278757, 2.390707, 1], [12, -0.1532726, -0.1887136, 2.592098, 1], [13, -0.2582058, -0.3495026, 2.295801, 1], [14, -0.2261548, -0.6595284, 2.463532, 1], [15, -0.2485707, -0.7023543, 2.388385, 1], [16, 0.01698926, -0.1978589, 2.589105, 1], [17, 0.1635728, -0.3521267, 2.308376, 1], [18, 0.120201, -0.6500822, 2.501541, 1], [19, 0.1539633, -0.6994635, 2.445089, 1], [20, -0.05535968, 0.2453888, 2.609295, 1], [21, -0.1301001, 0.780686, 2.344145, 1], [22, -0.09421701, 0.6788259, 2.333759, 1], [23, 0.1057026, -0.2765897, 2.334404, 1], [24, 0.1688515, -0.2467499, 2.417885, 1]]
[[0, -0.06904127, -0.1957081, 2.623703, 1], [1, -0.06076342, 0.05877616, 2.619349, 1], [2, -0.05283836, 0.3067393, 2.601883, 1], [3, -0.05524964, 0.4378172, 2.607618, 1], [4, -0.2078228, 0.2412055, 2.577113, 1], [5, -0.2508515, 0.4213339, 2.468518, 1], [6, -0.183142, 0.6069777, 2.397358, 1], [7, -0.1454235, 0.7203616, 2.367932, 1], [8, 0.104283, 0.1968968, 2.562612, 1], [9, 0.1594433, 0.01291312, 2.522075, 1], [10, 0.1310976, -0.1684064, 2.413745, 1], [11, 0.1059157, -0.2492777, 2.373206, 1], [12, -0.1533762, -0.1885935, 2.591994, 1], [13, -0.2581122, -0.3496312, 2.295768, 1], [14, -0.2259005, -0.6596211, 2.46364, 1], [15, -0.2482747, -0.7019354, 2.387876, 1], [16, 0.01677337, -0.1976858, 2.588748, 1], [17, 0.16359, -0.352362, 2.308405, 1], [18, 0.1202189, -0.6500864, 2.501555, 1], [19, 0.1537679, -0.6991854, 2.44417, 1], [20, -0.05497542, 0.2457015, 2.608488, 1], [21, -0.1286087, 0.7776576, 2.336668, 1], [22, -0.09370762, 0.6745085, 2.3285, 1], [23, 0.102522, -0.3002372, 2.322924, 1], [24, 0.1691331, -0.2585585, 2.395687, 1]]
[[0, -0.06914166, -0.1955341, 2.623688, 1], [1, -0.0608345, 0.05887828, 2.619271, 1], [2, -0.05286151, 0.3067926, 2.601836, 1], [3, -0.05638802, 0.4382962, 2.607246, 1], [4, -0.2078261, 0.2413097, 2.577077, 1], [5, -0.2494547, 0.421156, 2.467298, 1], [6, -0.1828624, 0.6068349, 2.395044, 1], [7, -0.1619213, 0.6678509, 2.371852, 1], [8, 0.1040161, 0.1970626, 2.562425, 1], [9, 0.1597906, 0.01334434, 2.520946, 1], [10, 0.1311152, -0.1684207, 2.413525, 1], [11, 0.1058297, -0.2498167, 2.374854, 1], [12, -0.1534206, -0.1884447, 2.59197, 1], [13, -0.2579966, -0.3497012, 2.295814, 1], [14, -0.2263413, -0.6595884, 2.463579, 1], [15, -0.2483985, -0.7020774, 2.38784, 1], [16, 0.01663442, -0.1975093, 2.588741, 1], [17, 0.1633174, -0.3525361, 2.308537, 1], [18, 0.1202023, -0.6500905, 2.501569, 1], [19, 0.154106, -0.6990746, 2.444414, 1], [20, -0.05500221, 0.2457596, 2.608432, 1], [21, -0.1241373, 0.7232494, 2.355724, 1], [22, -0.1159649, 0.6405878, 2.342562, 1], [23, 0.1052076, -0.3006205, 2.324148, 1], [24, 0.1700326, -0.2648947, 2.393, 1]]
[[0, -0.06915593, -0.1954906, 2.623762, 1], [1, -0.06113584, 0.05854694, 2.61919, 1], [2, -0.05392345, 0.3053414, 2.601433, 1], [3, -0.05702968, 0.4384953, 2.606744, 1], [4, -0.2079632, 0.2414276, 2.576967, 1], [5, -0.2489177, 0.4195797, 2.463744, 1], [6, -0.1819437, 0.6042104, 2.388768, 1], [7, -0.147794, 0.7118213, 2.354218, 1], [8, 0.1039959, 0.1971037, 2.562243, 1], [9, 0.1597596, 0.01327399, 2.520223, 1], [10, 0.1310396, -0.1687251, 2.413249, 1], [11, 0.1054202, -0.2504086, 2.373718, 1], [12, -0.1533092, -0.1883925, 2.592056, 1], [13, -0.2579778, -0.3496439, 2.295933, 1], [14, -0.2274662, -0.6588205, 2.461134, 1], [15, -0.2492821, -0.7032309, 2.387566, 1], [16, 0.01647424, -0.1974474, 2.58887, 1], [17, 0.1631605, -0.3524475, 2.30865, 1], [18, 0.1201804, -0.6501341, 2.501521, 1], [19, 0.154018, -0.6990147, 2.444047, 1], [20, -0.05581457, 0.244641, 2.608114, 1], [21, -0.1303777, 0.7657402, 2.318806, 1], [22, -0.09704676, 0.6683913, 2.3125, 1], [23, 0.102344, -0.3005309, 2.327717, 1], [24, 0.1699581, -0.2603506, 2.39822, 1]]
[[0, -0.06928393, -0.1952975, 2.624011, 1], [1, -0.06119083, 0.05871958, 2.619212, 1], [2, -0.05386847, 0.3057534, 2.601363, 1], [3, -0.05723491, 0.4393113, 2.605715, 1], [4, -0.2080119, 0.2414005, 2.576901, 1], [5, -0.2656157, 0.4098886, 2.455444, 1], [6, -0.1891788, 0.5926186, 2.385341, 1], [7, -0.1520334, 0.7044961, 2.344044, 1], [8, 0.1039395, 0.1971122, 2.562162, 1], [9, 0.1597015, 0.01293078, 2.5199, 1], [10, 0.131011, -0.1690917, 2.412963, 1], [11, 0.105899, -0.2503065, 2.374308, 1], [12, -0.1534462, -0.1881642, 2.592424, 1], [13, -0.2577596, -0.3495932, 2.296267, 1], [14, -0.227635, -0.6584938, 2.460353, 1], [15, -0.2494908, -0.7035268, 2.387599, 1], [16, 0.01638657, -0.1973134, 2.589007, 1], [17, 0.1629308, -0.3523829, 2.308747, 1], [18, 0.120179, -0.6501461, 2.501534, 1], [19, 0.1541356, -0.6996185, 2.445574, 1], [20, -0.05579202, 0.2449545, 2.608068, 1], [21, -0.1349963, 0.7602404, 2.308543, 1], [22, -0.1007679, 0.6609958, 2.30529, 1], [23, 0.1017411, -0.3001276, 2.326937, 1], [24, 0.1691189, -0.2662596, 2.384312, 1]]
[[0, -0.06928118, -0.1952033, 2.623999, 1], [1, -0.06118993, 0.05880626, 2.619096, 1], [2, -0.0538134, 0.3058785, 2.601187, 1], [3, -0.05764776, 0.4395047, 2.605355, 1], [4, -0.2080481, 0.241234, 2.576619, 1], [5, -0.2521301, 0.4112901, 2.451177, 1], [6, -0.1852177, 0.5946319, 2.37242, 1], [7, -0.1600636, 0.6951446, 2.332104, 1], [8, 0.1037733, 0.1971032, 2.561969, 1], [9, 0.1597786, 0.01383973, 2.519759, 1], [10, 0.1309163, -0.1683287, 2.413138, 1], [11, 0.1057641, -0.2516123, 2.374632, 1], [12, -0.1534167, -0.1880951, 2.592435, 1], [13, -0.2577474, -0.3495865, 2.296322, 1], [14, -0.2276978, -0.6582689, 2.460082, 1], [15, -0.2494125, -0.7035296, 2.387537, 1], [16, 0.01636718, -0.1971907, 2.588958, 1], [17, 0.1629207, -0.3524304, 2.308808, 1], [18, 0.120165, -0.6501499, 2.501498, 1], [19, 0.1542254, -0.6995557, 2.445533, 1], [20, -0.05574782, 0.2450632, 2.6079, 1], [21, -0.1433283, 0.7524278, 2.299475, 1], [22, -0.1028032, 0.659561, 2.2854, 1], [23, 0.1051759, -0.3011517, 2.323233, 1], [24, 0.1743563, -0.2735036, 2.385, 1]]
[[0, -0.06923842, -0.1952744, 2.624046, 1], [1, -0.06117598, 0.05883752, 2.61905, 1], [2, -0.05375001, 0.3062932, 2.600946, 1], [3, -0.05806636, 0.4395828, 2.605257, 1], [4, -0.208185, 0.2410236, 2.576344, 1], [5, -0.2585927, 0.4063227, 2.446518, 1], [6, -0.1932842, 0.5854332, 2.355902, 1], [7, -0.1704012, 0.6837782, 2.3148, 1], [8, 0.1036466, 0.1971195, 2.561807, 1], [9, 0.1599708, 0.0140427, 2.518806, 1], [10, 0.1308347, -0.1684607, 2.412893, 1], [11, 0.1051439, -0.2509461, 2.374064, 1], [12, -0.1534141, -0.1881649, 2.592441, 1], [13, -0.2577811, -0.3495567, 2.296282, 1], [14, -0.2285075, -0.6578183, 2.459328, 1], [15, -0.2491737, -0.7035731, 2.386819, 1], [16, 0.0165051, -0.1972893, 2.589082, 1], [17, 0.1627131, -0.3523335, 2.308611, 1], [18, 0.1201452, -0.6501653, 2.501516, 1], [19, 0.1543234, -0.6995595, 2.445695, 1], [20, -0.05569518, 0.2453306, 2.607716, 1], [21, -0.151272, 0.7387897, 2.274548, 1], [22, -0.1190715, 0.6385055, 2.279818, 1], [23, 0.1021206, -0.3010177, 2.327967, 1], [24, 0.1691504, -0.2574201, 2.397941, 1]]
[[0, -0.06921683, -0.1954666, 2.623977, 1], [1, -0.0611998, 0.05886655, 2.619038, 1], [2, -0.05390379, 0.306946, 2.601141, 1], [3, -0.05806561, 0.439477, 2.60558, 1], [4, -0.2081209, 0.2403611, 2.575679, 1], [5, -0.2735801, 0.3764407, 2.418523, 1], [6, -0.2146378, 0.535841, 2.290057, 1], [7, -0.2073654, 0.5870598, 2.259018, 1], [8, 0.1040177, 0.1962409, 2.561617, 1], [9, 0.1598038, 0.01243521, 2.518815, 1], [10, 0.1305555, -0.1697872, 2.412416, 1], [11, 0.1056865, -0.2286637, 2.390657, 1], [12, -0.1534979, -0.1883391, 2.592303, 1], [13, -0.2579107, -0.3496687, 2.296126, 1], [14, -0.2298995, -0.6581707, 2.458584, 1], [15, -0.2493977, -0.7043846, 2.38605, 1], [16, 0.01667659, -0.1975838, 2.589061, 1], [17, 0.1627527, -0.3524106, 2.30838, 1], [18, 0.1201409, -0.650194, 2.501534, 1], [19, 0.1545716, -0.6994867, 2.445846, 1], [20, -0.05579924, 0.2457325, 2.60781, 1], [21, -0.1899861, 0.6415311, 2.224998, 1], [22, -0.1566203, 0.5617519, 2.238044, 1], [23, 0.09976015, -0.2761768, 2.335555, 1], [24, 0.1658722, -0.2509394, 2.40725, 1]]
[[0, -0.06945707, -0.1954896, 2.62392, 1], [1, -0.06126965, 0.05894129, 2.619067, 1], [2, -0.05378325, 0.307321, 2.601492, 1], [3, -0.05786093, 0.4387324, 2.606413, 1], [4, -0.2082545, 0.2402192, 2.57552, 1], [5, -0.2823117, 0.3639126, 2.411489, 1], [6, -0.2236267, 0.5158978, 2.273442, 1], [7, -0.2188125, 0.5838893, 2.222566, 1], [8, 0.1043553, 0.1958949, 2.561596, 1], [9, 0.1597288, 0.01252992, 2.519145, 1], [10, 0.1299555, -0.1661615, 2.406541, 1], [11, 0.1016893, -0.223663, 2.394564, 1], [12, -0.1538099, -0.1882859, 2.592242, 1], [13, -0.2578081, -0.3499084, 2.296081, 1], [14, -0.2253589, -0.6604092, 2.465136, 1], [15, -0.2482917, -0.7012765, 2.388084, 1], [16, 0.01650109, -0.1976706, 2.588998, 1], [17, 0.1628115, -0.3524011, 2.308393, 1], [18, 0.1202797, -0.650199, 2.501463, 1], [19, 0.1549668, -0.6996732, 2.446608, 1], [20, -0.05575331, 0.2460003, 2.608033, 1], [21, -0.2121404, 0.6405293, 2.179675, 1], [22, -0.1637188, 0.541909, 2.198414, 1], [23, 0.09068219, -0.2701486, 2.342132, 1], [24, 0.1622589, -0.2463993, 2.404154, 1]]
[[0, -0.0694199, -0.1955758, 2.623981, 1], [1, -0.06115538, 0.05902927, 2.619245, 1], [2, -0.05328875, 0.3079507, 2.602231, 1], [3, -0.05760109, 0.4381158, 2.606891, 1], [4, -0.2084695, 0.2399215, 2.57533, 1], [5, -0.2831814, 0.3536728, 2.403927, 1], [6, -0.231449, 0.4831381, 2.24066, 1], [7, -0.2278871, 0.5360311, 2.204881, 1], [8, 0.1046239, 0.1955771, 2.561578, 1], [9, 0.1597143, 0.01242879, 2.519132, 1], [10, 0.1309479, -0.1689172, 2.410968, 1], [11, 0.1047898, -0.2276607, 2.38959, 1], [12, -0.1538287, -0.1883954, 2.592397, 1], [13, -0.2580878, -0.3497011, 2.296147, 1], [14, -0.2267365, -0.6592882, 2.462697, 1], [15, -0.2485754, -0.7021791, 2.387301, 1], [16, 0.01661254, -0.1977754, 2.588999, 1], [17, 0.1628194, -0.3524165, 2.30828, 1], [18, 0.1202023, -0.6501814, 2.501411, 1], [19, 0.1549713, -0.6996021, 2.446549, 1], [20, -0.05536593, 0.2464646, 2.608599, 1], [21, -0.2186918, 0.5896103, 2.152253, 1], [22, -0.1718605, 0.5026806, 2.179039, 1], [23, 0.1039164, -0.2766811, 2.334086, 1], [24, 0.1620513, -0.2405355, 2.416, 1]]
[[0, -0.06943747, -0.1961948, 2.623612, 1], [1, -0.06176189, 0.05789136, 2.618978, 1], [2, -0.05485837, 0.3057984, 2.602326, 1], [3, -0.05703822, 0.4378122, 2.607439, 1], [4, -0.207689, 0.2385143, 2.575784, 1], [5, -0.2904848, 0.3205246, 2.389379, 1], [6, -0.2447479, 0.4352717, 2.226146, 1], [7, -0.2386837, 0.4869335, 2.185879, 1], [8, 0.1046906, 0.1954233, 2.56151, 1], [9, 0.1601478, 0.01132358, 2.518032, 1], [10, 0.1305801, -0.1704105, 2.410822, 1], [11, 0.1049362, -0.228075, 2.389898, 1], [12, -0.1537149, -0.1888982, 2.59197, 1], [13, -0.2586732, -0.3495932, 2.295628, 1], [14, -0.226902, -0.6590559, 2.462359, 1], [15, -0.2483031, -0.7020134, 2.386797, 1], [16, 0.01646575, -0.1985462, 2.588659, 1], [17, 0.1631837, -0.3520922, 2.307563, 1], [18, 0.120164, -0.6502827, 2.501588, 1], [19, 0.1549829, -0.6995844, 2.446512, 1], [20, -0.05661597, 0.2446505, 2.608582, 1], [21, -0.2265318, 0.5369881, 2.126248, 1], [22, -0.1840293, 0.4544531, 2.164929, 1], [23, 0.1019789, -0.275885, 2.334493, 1], [24, 0.1652785, -0.2497046, 2.408368, 1]]
[[0, -0.06922607, -0.1965283, 2.623707, 1], [1, -0.061792, 0.05792091, 2.619217, 1], [2, -0.05522739, 0.306523, 2.603304, 1], [3, -0.05579504, 0.4369324, 2.608525, 1], [4, -0.2076244, 0.2384167, 2.57568, 1], [5, -0.2942771, 0.3047357, 2.384466, 1], [6, -0.2561139, 0.4009611, 2.214438, 1], [7, -0.2511863, 0.4382594, 2.168151, 1], [8, 0.104354, 0.195795, 2.563088, 1], [9, 0.1602605, 0.01097146, 2.518571, 1], [10, 0.1306395, -0.1707765, 2.411407, 1], [11, 0.1065517, -0.2286072, 2.391508, 1], [12, -0.1535451, -0.1891908, 2.591925, 1], [13, -0.2589082, -0.3496179, 2.295584, 1], [14, -0.2269014, -0.6589398, 2.462291, 1], [15, -0.2482136, -0.7019759, 2.386771, 1], [16, 0.01675946, -0.1989495, 2.588934, 1], [17, 0.1631261, -0.3519944, 2.307331, 1], [18, 0.120187, -0.6502826, 2.501603, 1], [19, 0.1551016, -0.6995576, 2.44661, 1], [20, -0.05686701, 0.2451326, 2.60933, 1], [21, -0.2420791, 0.4817385, 2.107451, 1], [22, -0.1900364, 0.4107235, 2.142934, 1], [23, 0.09912236, -0.2764874, 2.337057, 1], [24, 0.1639661, -0.241959, 2.414332, 1]]
[[0, -0.0678923, -0.1985803, 2.624103, 1], [1, -0.06151183, 0.05763858, 2.619472, 1], [2, -0.05515922, 0.3068006, 2.603594, 1], [3, -0.05339825, 0.4363579, 2.609823, 1], [4, -0.2045398, 0.2341765, 2.572331, 1], [5, -0.303618, 0.2580585, 2.376732, 1], [6, -0.2637675, 0.3424047, 2.202828, 1], [7, -0.2588129, 0.3805115, 2.156929, 1], [8, 0.1045132, 0.1954581, 2.562938, 1], [9, 0.1595383, 0.008687772, 2.516728, 1], [10, 0.1308814, -0.1716969, 2.406811, 1], [11, 0.1037326, -0.2262692, 2.393095, 1], [12, -0.1523364, -0.1914718, 2.592459, 1], [13, -0.2596562, -0.3488584, 2.295094, 1], [14, -0.2270554, -0.658851, 2.462041, 1], [15, -0.2482192, -0.7021034, 2.386693, 1], [16, 0.01820688, -0.200734, 2.589177, 1], [17, 0.1633369, -0.3520624, 2.305843, 1], [18, 0.120214, -0.6502825, 2.501618, 1], [19, 0.1550695, -0.6995326, 2.446473, 1], [20, -0.05677145, 0.2452604, 2.60957, 1], [21, -0.255325, 0.4183792, 2.069643, 1], [22, -0.2017755, 0.3511313, 2.144235, 1], [23, 0.09901959, -0.2701376, 2.34013, 1], [24, 0.1643409, -0.2466058, 2.406928, 1]]
[[0, -0.06731492, -0.1995669, 2.624394, 1], [1, -0.06124499, 0.05760014, 2.619953, 1], [2, -0.05488581, 0.3080423, 2.604891, 1], [3, -0.05172087, 0.4368497, 2.610648, 1], [4, -0.2037869, 0.2325908, 2.5715, 1], [5, -0.3158614, 0.2209513, 2.38619, 1], [6, -0.2742886, 0.2862038, 2.207959, 1], [7, -0.2617644, 0.3174386, 2.157323, 1], [8, 0.1060469, 0.1951495, 2.565037, 1], [9, 0.1608521, 0.006634713, 2.518154, 1], [10, 0.1309564, -0.1741269, 2.409287, 1], [11, 0.1056785, -0.2299525, 2.389688, 1], [12, -0.1517253, -0.1926561, 2.592975, 1], [13, -0.2600125, -0.3484498, 2.295071, 1], [14, -0.2270068, -0.6585912, 2.461969, 1], [15, -0.248292, -0.7020953, 2.386981, 1], [16, 0.01875117, -0.2015193, 2.589268, 1], [17, 0.1635156, -0.3524894, 2.30552, 1], [18, 0.1202308, -0.6502826, 2.501578, 1], [19, 0.1550593, -0.699536, 2.446401, 1], [20, -0.05649101, 0.2460701, 2.610621, 1], [21, -0.2719978, 0.3522883, 2.081952, 1], [22, -0.2047603, 0.2938374, 2.141429, 1], [23, 0.1021458, -0.2757846, 2.33822, 1], [24, 0.1638025, -0.2433704, 2.41062, 1]]
[[0, -0.06700554, -0.2021486, 2.625383, 1], [1, -0.06082281, 0.05680132, 2.620804, 1], [2, -0.05435501, 0.3082218, 2.60565, 1], [3, -0.04991926, 0.437069, 2.612249, 1], [4, -0.2022789, 0.2294449, 2.569429, 1], [5, -0.3217333, 0.1704023, 2.431032, 1], [6, -0.2862013, 0.2229789, 2.245136, 1], [7, -0.2671543, 0.2537225, 2.168538, 1], [8, 0.1070858, 0.1940369, 2.566011, 1], [9, 0.1611767, 0.002685767, 2.518902, 1], [10, 0.1314106, -0.1778219, 2.409565, 1], [11, 0.1075683, -0.233802, 2.387448, 1], [12, -0.1511463, -0.1950776, 2.593963, 1], [13, -0.2603243, -0.3477576, 2.294638, 1], [14, -0.2259781, -0.660171, 2.46477, 1], [15, -0.2479367, -0.701254, 2.387415, 1], [16, 0.01878916, -0.204169, 2.59023, 1], [17, 0.1638583, -0.3515379, 2.304548, 1], [18, 0.1202264, -0.6503057, 2.501593, 1], [19, 0.1552223, -0.6994601, 2.446434, 1], [20, -0.05601364, 0.2460617, 2.611381, 1], [21, -0.2530655, 0.2748153, 2.078696, 1], [22, -0.2198752, 0.2415868, 2.158455, 1], [23, 0.1039438, -0.2824127, 2.333936, 1], [24, 0.1665298, -0.2466036, 2.411517, 1]]
[[0, -0.06659972, -0.2032268, 2.625127, 1], [1, -0.06039148, 0.05645154, 2.621031, 1], [2, -0.05362638, 0.3084908, 2.606334, 1], [3, -0.04838867, 0.4367434, 2.613146, 1], [4, -0.2024958, 0.2293621, 2.569203, 1], [5, -0.3212097, 0.1484753, 2.403401, 1], [6, -0.2947505, 0.1821595, 2.246063, 1], [7, -0.2668906, 0.1939963, 2.175705, 1], [8, 0.1078468, 0.1933799, 2.566652, 1], [9, 0.1617695, 0.001981694, 2.519841, 1], [10, 0.1313744, -0.1780318, 2.409807, 1], [11, 0.1064831, -0.2346224, 2.386867, 1], [12, -0.1507266, -0.1961236, 2.593528, 1], [13, -0.2608534, -0.3482238, 2.294268, 1], [14, -0.2265614, -0.6603249, 2.463966, 1], [15, -0.2482522, -0.7020575, 2.387185, 1], [16, 0.0191861, -0.2052569, 2.59013, 1], [17, 0.1643836, -0.3513792, 2.30381, 1], [18, 0.1202225, -0.6503515, 2.501612, 1], [19, 0.1552245, -0.6994542, 2.446339, 1], [20, -0.05539122, 0.2461617, 2.611936, 1], [21, -0.2560129, 0.2066798, 2.089673, 1], [22, -0.217668, 0.1829002, 2.1707, 1], [23, 0.102784, -0.2817792, 2.336152, 1], [24, 0.1687766, -0.2526763, 2.403183, 1]]
[[0, -0.06588811, -0.2044515, 2.624592, 1], [1, -0.05995234, 0.05609294, 2.621037, 1], [2, -0.05328278, 0.308638, 2.60653, 1], [3, -0.0467281, 0.4360247, 2.613515, 1], [4, -0.2035372, 0.2271311, 2.565317, 1], [5, -0.3264419, 0.1534096, 2.435948, 1], [6, -0.272324, 0.1005414, 2.241792, 1], [7, -0.2470209, 0.08576388, 2.174787, 1], [8, 0.1089756, 0.1929315, 2.567228, 1], [9, 0.1622521, 0.001344497, 2.519963, 1], [10, 0.131404, -0.1783822, 2.409556, 1], [11, 0.1071399, -0.2337502, 2.386789, 1], [12, -0.1498788, -0.1976229, 2.592099, 1], [13, -0.2619287, -0.3488612, 2.293154, 1], [14, -0.2267941, -0.660238, 2.463723, 1], [15, -0.2478281, -0.7024134, 2.387084, 1], [16, 0.01985206, -0.2063489, 2.590205, 1], [17, 0.1645527, -0.3513293, 2.302965, 1], [18, 0.120221, -0.6503496, 2.501575, 1], [19, 0.1551587, -0.6993702, 2.446007, 1], [20, -0.05505554, 0.2462087, 2.612093, 1], [21, -0.2469091, 0.07737909, 2.112131, 1], [22, -0.2030359, 0.0733574, 2.187143, 1], [23, 0.1040419, -0.2829303, 2.332281, 1], [24, 0.1675594, -0.2507578, 2.407511, 1]]
[[0, -0.06347062, -0.2061858, 2.623438, 1], [1, -0.05883437, 0.05534123, 2.620718, 1], [2, -0.05306266, 0.3086036, 2.60653, 1], [3, -0.0454949, 0.4359733, 2.614087, 1], [4, -0.2047319, 0.2260372, 2.563862, 1], [5, -0.3229218, 0.1153617, 2.434796, 1], [6, -0.2930607, 0.05114389, 2.258712, 1], [7, -0.2437636, 0.03523377, 2.175578, 1], [8, 0.1098489, 0.1928015, 2.567637, 1], [9, 0.1623738, 0.001463706, 2.519731, 1], [10, 0.1324083, -0.1759249, 2.405027, 1], [11, 0.1105181, -0.224974, 2.376889, 1], [12, -0.1467893, -0.1998851, 2.589972, 1], [13, -0.263972, -0.3491472, 2.292118, 1], [14, -0.2274092, -0.6584021, 2.459216, 1], [15, -0.2483316, -0.7038035, 2.386395, 1], [16, 0.02162029, -0.2075406, 2.58983, 1], [17, 0.1647638, -0.3519206, 2.301404, 1], [18, 0.1202053, -0.6503478, 2.501538, 1], [19, 0.1551437, -0.6993684, 2.445971, 1], [20, -0.0546799, 0.2460881, 2.612069, 1], [21, -0.2418828, 0.01252369, 2.10992, 1], [22, -0.2012428, 0.03083275, 2.209333, 1], [23, 0.09721453, -0.2764452, 2.338016, 1], [24, 0.1441822, -0.2429701, 2.346556, 1]]
[[0, -0.06279488, -0.2068861, 2.623022, 1], [1, -0.05836392, 0.05500153, 2.620574, 1], [2, -0.05288165, 0.3086343, 2.60653, 1], [3, -0.04408912, 0.4358077, 2.61393, 1], [4, -0.2074221, 0.2224139, 2.560751, 1], [5, -0.3036566, 0.08098951, 2.425631, 1], [6, -0.2491656, -0.0396223, 2.255046, 1], [7, -0.2349436, -0.05832762, 2.210603, 1], [8, 0.1110989, 0.1922402, 2.567736, 1], [9, 0.1623909, 0.001592987, 2.519538, 1], [10, 0.1319651, -0.1771479, 2.407274, 1], [11, 0.1072203, -0.2339932, 2.387245, 1], [12, -0.1461584, -0.2007594, 2.589483, 1], [13, -0.263892, -0.3503301, 2.292048, 1], [14, -0.2273802, -0.6582852, 2.459319, 1], [15, -0.2484393, -0.7040582, 2.387061, 1], [16, 0.02226548, -0.2080054, 2.589548, 1], [17, 0.1649307, -0.3522446, 2.300787, 1], [18, 0.12017, -0.6503112, 2.501323, 1], [19, 0.1551311, -0.6994159, 2.445992, 1], [20, -0.05443951, 0.2460653, 2.612056, 1], [21, -0.2323606, -0.08766281, 2.163975, 1], [22, -0.1785535, -0.06138256, 2.243333, 1], [23, 0.1001603, -0.2827701, 2.337256, 1], [24, 0.1727958, -0.2643943, 2.39, 1]]
[[0, -0.05978206, -0.2085985, 2.622352, 1], [1, -0.05720594, 0.05432558, 2.620212, 1], [2, -0.05279294, 0.3086464, 2.606429, 1], [3, -0.04351226, 0.4357034, 2.613737, 1], [4, -0.2090495, 0.219683, 2.559062, 1], [5, -0.3028655, 0.06780288, 2.43504, 1], [6, -0.2639225, -0.04589689, 2.312464, 1], [7, -0.2302159, -0.08900986, 2.238275, 1], [8, 0.1116743, 0.1921703, 2.568012, 1], [9, 0.1626029, -0.0002088881, 2.519029, 1], [10, 0.1314076, -0.17947, 2.407911, 1], [11, 0.107289, -0.2351747, 2.387418, 1], [12, -0.1425572, -0.2036366, 2.587879, 1], [13, -0.2661093, -0.3501606, 2.291385, 1], [14, -0.2275577, -0.658036, 2.458898, 1], [15, -0.2483832, -0.7042811, 2.387134, 1], [16, 0.02475874, -0.2087718, 2.589639, 1], [17, 0.1646427, -0.3527526, 2.299248, 1], [18, 0.1200894, -0.6503316, 2.501277, 1], [19, 0.1551575, -0.6993741, 2.44596, 1], [20, -0.05420078, 0.2460043, 2.611914, 1], [21, -0.2229714, -0.1283082, 2.187338, 1], [22, -0.1736587, -0.09846018, 2.268222, 1], [23, 0.1009911, -0.2823389, 2.334743, 1], [24, 0.1696084, -0.2481271, 2.4105, 1]]
