[[0, -0.007969327, -0.2822266, 2.944654, 1], [1, -0.00587643, 0.006125394, 2.957672, 1], [2, -0.003898006, 0.2879872, 2.954117, 1], [3, -0.004750262, 0.4171381, 2.942384, 1], [4, -0.1738801, 0.1886374, 2.953966, 1], [5, -0.2300954, -0.0399569, 2.949278, 1], [6, -0.1677732, -0.1816915, 2.785075, 1], [7, -0.1722327, -0.2751597, 2.781468, 1], [8, 0.1603439, 0.197095, 2.956102, 1], [9, 0.221806, -0.04387973, 2.925456, 1], [10, 0.2823342, -0.2834068, 2.845899, 1], [11, 0.296259, -0.3558013, 2.830027, 1], [12, -0.09570951, -0.2795502, 2.905795, 1], [13, -0.123052, -0.2684316, 2.579271, 1], [14, -0.1130124, -0.6206808, 2.673269, 1], [15, -0.1005181, -0.7077487, 2.607453, 1], [16, 0.07991073, -0.2780933, 2.909835, 1], [17, 0.178605, -0.2657651, 2.599123, 1], [18, 0.1284935, -0.6145686, 2.693641, 1], [19, 0.1274028, -0.6655916, 2.555787, 1], [20, -0.004356412, 0.2182728, 2.957518, 1], [21, -0.1598187, -0.3576153, 2.767351, 1], [22, -0.1791529, -0.2818324, 2.763821, 1], [23, 0.3049403, -0.4233006, 2.825208, 1], [24, 0.2809866, -0.4059691, 2.7882, 1]]
[[0, 0.002428265, -0.2611448, 2.94436, 1], [1, -0.00205937, 0.02269539, 2.969339, 1], [2, -0.006808803, 0.300711, 2.98257, 1], [3, -0.008660384, 0.4278149, 2.991415, 1], [4, -0.1703704, 0.191265, 2.963816, 1], [5, -0.2285547, -0.03680305, 2.96159, 1], [6, -0.1756619, -0.1807779, 2.796083, 1], [7, -0.1262638, -0.1419152, 2.746682, 1], [8, 0.1520533, 0.2611176, 3.004861, 1], [9, 0.2478422, 0.4968094, 2.940011, 1], [10, 0.2406263, 0.7611341, 2.8918, 1], [11, 0.2262614, 0.8507384, 2.89122, 1], [12, -0.08370815, -0.2624735, 2.89773, 1], [13, -0.123501, -0.2656748, 2.572566, 1], [14, -0.1168557, -0.6195275, 2.661606, 1], [15, -0.1052472, -0.6706095, 2.52452, 1], [16, 0.0886768, -0.2526078, 2.916998, 1], [17, 0.1784352, -0.271714, 2.603958, 1], [18, 0.1231464, -0.6197799, 2.698266, 1], [19, 0.1316017, -0.6709652, 2.561159, 1], [20, -0.00544227, 0.2321705, 2.981525, 1], [21, -0.1044904, -0.1723762, 2.657067, 1], [22, -0.1623032, -0.16687, 2.697923, 1], [23, 0.2223599, 0.9173348, 2.873765, 1], [24, 0.1745431, 0.8507482, 2.854555, 1]]
[[0, 0.002566874, -0.2601219, 2.943709, 1], [1, -0.002063066, 0.02308146, 2.969519, 1], [2, -0.006891061, 0.3008495, 2.983552, 1], [3, -0.008845781, 0.4275427, 2.992827, 1], [4, -0.1704983, 0.1915458, 2.964438, 1], [5, -0.2284666, -0.03683469, 2.961601, 1], [6, -0.1756666, -0.1808674, 2.796118, 1], [7, -0.1273085, -0.1441821, 2.744326, 1], [8, 0.1523976, 0.2615489, 3.004102, 1], [9, 0.2469782, 0.4973277, 2.950894, 1], [10, 0.2370414, 0.76682, 2.915347, 1], [11, 0.2179538, 0.856283, 2.922192, 1], [12, -0.08344258, -0.2613164, 2.89652, 1], [13, -0.1237228, -0.2658541, 2.571451, 1], [14, -0.1181756, -0.6196848, 2.660621, 1], [15, -0.107129, -0.670817, 2.523512, 1], [16, 0.08869303, -0.2518412, 2.916771, 1], [17, 0.1784886, -0.2716692, 2.603799, 1], [18, 0.1232047, -0.6197242, 2.698145, 1], [19, 0.1310793, -0.6709647, 2.561013, 1], [20, -0.005521134, 0.2323815, 2.982238, 1], [21, -0.1098665, -0.1744428, 2.656401, 1], [22, -0.154802, -0.174449, 2.650125, 1], [23, 0.2139875, 0.9171736, 2.905983, 1], [24, 0.1672721, 0.8425425, 2.881, 1]]
[[0, 0.002768015, -0.2594573, 2.943614, 1], [1, -0.002062452, 0.02361975, 2.969877, 1], [2, -0.007072764, 0.3011929, 2.984345, 1], [3, -0.008630768, 0.4273526, 2.993813, 1], [4, -0.1704273, 0.1914841, 2.964429, 1], [5, -0.2282541, -0.03695185, 2.961618, 1], [6, -0.1756563, -0.1808284, 2.795924, 1], [7, -0.1277803, -0.1434948, 2.746625, 1], [8, 0.1530223, 0.2630913, 3.003758, 1], [9, 0.24741, 0.4946952, 2.976717, 1], [10, 0.2305519, 0.7721151, 2.97626, 1], [11, 0.211577, 0.8604069, 2.978137, 1], [12, -0.08309606, -0.2606482, 2.895962, 1], [13, -0.1237649, -0.2657199, 2.570959, 1], [14, -0.1174686, -0.6201258, 2.658137, 1], [15, -0.1067102, -0.6712753, 2.521022, 1], [16, 0.08877686, -0.2511074, 2.917103, 1], [17, 0.1783992, -0.2726285, 2.604214, 1], [18, 0.1231983, -0.6204952, 2.699175, 1], [19, 0.1307935, -0.6717591, 2.562035, 1], [20, -0.005674684, 0.2327699, 2.982932, 1], [21, -0.1044035, -0.1754596, 2.655098, 1], [22, -0.1618871, -0.1712835, 2.680572, 1], [23, 0.1952431, 0.9213355, 2.956302, 1], [24, 0.1654784, 0.8388798, 2.934823, 1]]
[[0, 0.00301755, -0.258419, 2.943439, 1], [1, -0.002408898, 0.0245277, 2.970397, 1], [2, -0.008292448, 0.3019956, 2.985782, 1], [3, -0.008682805, 0.426853, 2.994858, 1], [4, -0.1704315, 0.1919158, 2.96498, 1], [5, -0.2280874, -0.03713848, 2.96149, 1], [6, -0.1753339, -0.1812305, 2.796047, 1], [7, -0.12586, -0.1623007, 2.699142, 1], [8, 0.1533036, 0.2641184, 3.003534, 1], [9, 0.2475127, 0.4936056, 2.983171, 1], [10, 0.2294852, 0.7745261, 2.984288, 1], [11, 0.2096858, 0.8599012, 3.001857, 1], [12, -0.08283129, -0.259762, 2.895588, 1], [13, -0.1237746, -0.2657806, 2.57065, 1], [14, -0.1181436, -0.6201298, 2.658056, 1], [15, -0.1077701, -0.6713335, 2.520938, 1], [16, 0.08896037, -0.250074, 2.917166, 1], [17, 0.1783634, -0.2726434, 2.604297, 1], [18, 0.1231162, -0.620447, 2.699432, 1], [19, 0.1303187, -0.6717667, 2.562289, 1], [20, -0.006665517, 0.2336031, 2.984129, 1], [21, -0.117423, -0.1686142, 2.669241, 1], [22, -0.1495011, -0.167335, 2.666, 1], [23, 0.2040988, 0.9204271, 2.992384, 1], [24, 0.1606348, 0.8481779, 2.960091, 1]]
[[0, 0.005498586, -0.2575019, 2.943001, 1], [1, -0.002297099, 0.02470344, 2.970505, 1], [2, -0.009341452, 0.3019874, 2.986357, 1], [3, -0.008724431, 0.4266844, 2.995559, 1], [4, -0.1701556, 0.1917714, 2.965076, 1], [5, -0.228037, -0.03714131, 2.961501, 1], [6, -0.1744575, -0.1784348, 2.79379, 1], [7, -0.1258267, -0.1419045, 2.744831, 1], [8, 0.1537749, 0.2648237, 3.003882, 1], [9, 0.2523528, 0.4963085, 2.998655, 1], [10, 0.2222736, 0.7591201, 3.018066, 1], [11, 0.2086351, 0.852122, 3.041009, 1], [12, -0.07990926, -0.2591857, 2.894476, 1], [13, -0.1243302, -0.2660131, 2.57007, 1], [14, -0.1189449, -0.620451, 2.65718, 1], [15, -0.1085998, -0.6716913, 2.520084, 1], [16, 0.09102211, -0.2489729, 2.917328, 1], [17, 0.1782074, -0.2728144, 2.60388, 1], [18, 0.1234383, -0.620522, 2.699543, 1], [19, 0.1305972, -0.6718843, 2.562421, 1], [20, -0.007245841, 0.2336655, 2.98453, 1], [21, -0.1061358, -0.1744006, 2.65336, 1], [22, -0.1591906, -0.1699494, 2.6895, 1], [23, 0.2077107, 0.9177125, 3.041751, 1], [24, 0.1583147, 0.8433297, 2.995714, 1]]
[[0, 0.005938186, -0.2568273, 2.942885, 1], [1, -0.002200291, 0.02512685, 2.970909, 1], [2, -0.009672821, 0.3020907, 2.98741, 1], [3, -0.008802821, 0.4267051, 2.996568, 1], [4, -0.1700952, 0.192153, 2.965508, 1], [5, -0.2275646, -0.03749831, 2.962037, 1], [6, -0.1741544, -0.1777681, 2.793362, 1], [7, -0.1266278, -0.1441351, 2.743364, 1], [8, 0.1553361, 0.2667794, 3.020448, 1], [9, 0.2540305, 0.4975829, 3.005017, 1], [10, 0.2253342, 0.7610443, 3.028922, 1], [11, 0.2076112, 0.8524394, 3.058223, 1], [12, -0.07928829, -0.2584746, 2.894165, 1], [13, -0.1244656, -0.2660973, 2.5699, 1], [14, -0.1178749, -0.6201349, 2.658317, 1], [15, -0.1022316, -0.6713344, 2.521788, 1], [16, 0.09126515, -0.2484031, 2.917396, 1], [17, 0.1782584, -0.2728123, 2.603942, 1], [18, 0.1236258, -0.6202701, 2.700447, 1], [19, 0.1360957, -0.6715901, 2.563892, 1], [20, -0.007494895, 0.2338569, 2.985421, 1], [21, -0.1108306, -0.1763032, 2.647592, 1], [22, -0.159209, -0.1714805, 2.677847, 1], [23, 0.2034577, 0.9217206, 3.065109, 1], [24, 0.1587883, 0.8474526, 3.017385, 1]]
[[0, 0.006339488, -0.2566804, 2.942779, 1], [1, -0.002189252, 0.02514293, 2.970913, 1], [2, -0.009955652, 0.3019628, 2.987423, 1], [3, -0.009034604, 0.4264709, 2.99716, 1], [4, -0.169502, 0.1914088, 2.965041, 1], [5, -0.2274248, -0.03760646, 2.962152, 1], [6, -0.1746014, -0.1787281, 2.794038, 1], [7, -0.125481, -0.1431354, 2.74509, 1], [8, 0.1552153, 0.2677011, 3.023483, 1], [9, 0.2544346, 0.4987676, 3.010844, 1], [10, 0.2253926, 0.7615194, 3.038276, 1], [11, 0.2071136, 0.8509279, 3.067936, 1], [12, -0.07857689, -0.258518, 2.894136, 1], [13, -0.1245475, -0.2660952, 2.569994, 1], [14, -0.1186021, -0.6201386, 2.658425, 1], [15, -0.1018578, -0.6713232, 2.522044, 1], [16, 0.09146, -0.2481319, 2.917242, 1], [17, 0.1782586, -0.2730243, 2.603775, 1], [18, 0.1241059, -0.6207554, 2.699655, 1], [19, 0.1376606, -0.672052, 2.56325, 1], [20, -0.007676031, 0.2337862, 2.985447, 1], [21, -0.1124361, -0.1761789, 2.647294, 1], [22, -0.1728757, -0.1673731, 2.737, 1], [23, 0.2049516, 0.9257497, 3.078511, 1], [24, 0.1616011, 0.8368419, 3.024357, 1]]
[[0, 0.006600359, -0.2566441, 2.942702, 1], [1, -0.002133717, 0.0251458, 2.970958, 1], [2, -0.01002602, 0.3018384, 2.987554, 1], [3, -0.009023178, 0.4263758, 2.997578, 1], [4, -0.1695917, 0.1906252, 2.964939, 1], [5, -0.2273334, -0.0376906, 2.961779, 1], [6, -0.1745883, -0.1789225, 2.793738, 1], [7, -0.1269058, -0.1431989, 2.74393, 1], [8, 0.1549044, 0.2672322, 3.024598, 1], [9, 0.2556632, 0.4988408, 3.014419, 1], [10, 0.2274157, 0.7605462, 3.046618, 1], [11, 0.2095547, 0.8475702, 3.08016, 1], [12, -0.0780475, -0.2585185, 2.893656, 1], [13, -0.1245191, -0.2659875, 2.569589, 1], [14, -0.119297, -0.6199765, 2.658241, 1], [15, -0.1021565, -0.671163, 2.521919, 1], [16, 0.09160063, -0.248086, 2.917377, 1], [17, 0.178489, -0.2726863, 2.60391, 1], [18, 0.1284123, -0.620737, 2.70065, 1], [19, 0.1422985, -0.6720375, 2.564306, 1], [20, -0.007723344, 0.2336961, 2.985564, 1], [21, -0.1106796, -0.174308, 2.654339, 1], [22, -0.1724078, -0.1708277, 2.712125, 1], [23, 0.2019541, 0.9193426, 3.08829, 1], [24, 0.1635029, 0.8352922, 3.039818, 1]]
[[0, 0.006717554, -0.256525, 2.942605, 1], [1, -0.002019487, 0.02520146, 2.971267, 1], [2, -0.009983232, 0.3014896, 2.988826, 1], [3, -0.008630505, 0.4262169, 2.998031, 1], [4, -0.1697544, 0.1910411, 2.96558, 1], [5, -0.2272375, -0.03758448, 2.961903, 1], [6, -0.1752726, -0.1807215, 2.795325, 1], [7, -0.1274429, -0.1425741, 2.746997, 1], [8, 0.155579, 0.2669632, 3.01972, 1], [9, 0.2580893, 0.498652, 3.019579, 1], [10, 0.2270397, 0.7628736, 3.059735, 1], [11, 0.2101233, 0.8447996, 3.087605, 1], [12, -0.07796726, -0.2584004, 2.893464, 1], [13, -0.1245442, -0.2660724, 2.569421, 1], [14, -0.1222628, -0.6198419, 2.658895, 1], [15, -0.09400182, -0.7081053, 2.613888, 1], [16, 0.09171384, -0.2479823, 2.91738, 1], [17, 0.178695, -0.2728238, 2.603964, 1], [18, 0.1277365, -0.6207624, 2.700664, 1], [19, 0.1397064, -0.6721509, 2.564093, 1], [20, -0.007696053, 0.2334676, 2.986582, 1], [21, -0.1069204, -0.1738125, 2.653599, 1], [22, -0.1712402, -0.1678253, 2.719417, 1], [23, 0.20989, 0.913496, 3.101687, 1], [24, 0.163214, 0.8610854, 3.054714, 1]]
[[0, 0.006870252, -0.2565185, 2.942523, 1], [1, -0.001951287, 0.02522651, 2.971252, 1], [2, -0.009972319, 0.3014885, 2.988793, 1], [3, -0.00826102, 0.4255882, 2.998239, 1], [4, -0.1697039, 0.1909848, 2.965604, 1], [5, -0.2272072, -0.03760886, 2.961902, 1], [6, -0.1753192, -0.1808304, 2.795376, 1], [7, -0.1256797, -0.1418861, 2.743961, 1], [8, 0.1556129, 0.266932, 3.019756, 1], [9, 0.258228, 0.4896429, 3.019749, 1], [10, 0.226744, 0.7609162, 3.059058, 1], [11, 0.2099486, 0.8449672, 3.079128, 1], [12, -0.07782494, -0.2584285, 2.893325, 1], [13, -0.124205, -0.2647394, 2.569206, 1], [14, -0.1220144, -0.6187876, 2.657769, 1], [15, -0.1067624, -0.6700786, 2.521219, 1], [16, 0.09183126, -0.2479608, 2.917369, 1], [17, 0.1787216, -0.2728196, 2.603927, 1], [18, 0.1277373, -0.6211011, 2.69955, 1], [19, 0.1397067, -0.6724844, 2.562981, 1], [20, -0.007688183, 0.2334672, 2.986567, 1], [21, -0.1027707, -0.1722953, 2.655836, 1], [22, -0.1655286, -0.1657268, 2.703333, 1], [23, 0.2081174, 0.9186578, 3.096361, 1], [24, 0.1624326, 0.8350217, 3.032875, 1]]
[[0, 0.006968491, -0.2564657, 2.942446, 1], [1, -0.001802947, 0.0252743, 2.971417, 1], [2, -0.009777361, 0.3014074, 2.989264, 1], [3, -0.008268348, 0.4258537, 2.999088, 1], [4, -0.1696491, 0.1908384, 2.965636, 1], [5, -0.2270766, -0.0375417, 2.961899, 1], [6, -0.1748615, -0.1801417, 2.794914, 1], [7, -0.1262628, -0.1423668, 2.745002, 1], [8, 0.1552516, 0.2661325, 3.020933, 1], [9, 0.2585645, 0.4916359, 3.019394, 1], [10, 0.2265934, 0.7566637, 3.053771, 1], [11, 0.2097959, 0.8450162, 3.070701, 1], [12, -0.07775535, -0.2584307, 2.893346, 1], [13, -0.1239232, -0.2648881, 2.569196, 1], [14, -0.1226352, -0.6191106, 2.657171, 1], [15, -0.1069484, -0.670406, 2.520687, 1], [16, 0.09194589, -0.2478125, 2.917123, 1], [17, 0.1791272, -0.2731625, 2.60382, 1], [18, 0.1269693, -0.6219133, 2.697421, 1], [19, 0.139374, -0.6732904, 2.560919, 1], [20, -0.007530526, 0.2334138, 2.98697, 1], [21, -0.1103573, -0.1738144, 2.65361, 1], [22, -0.1689612, -0.1640792, 2.72329, 1], [23, 0.2138331, 0.9148188, 3.086379, 1], [24, 0.1612082, 0.8380166, 3.028733, 1]]
[[0, 0.007026183, -0.256374, 2.942381, 1], [1, -0.001538179, 0.02547446, 2.971733, 1], [2, -0.009227343, 0.3015921, 2.990155, 1], [3, -0.008326918, 0.4257262, 2.999259, 1], [4, -0.1694097, 0.190707, 2.965841, 1], [5, -0.2270148, -0.03765673, 2.96201, 1], [6, -0.1743238, -0.17948, 2.794481, 1], [7, -0.1251213, -0.1428952, 2.745594, 1], [8, 0.1552695, 0.265517, 3.022229, 1], [9, 0.2585871, 0.4927318, 3.017452, 1], [10, 0.2255818, 0.7506636, 3.042108, 1], [11, 0.2123373, 0.8429449, 3.057687, 1], [12, -0.07772037, -0.2583518, 2.893306, 1], [13, -0.1239675, -0.2648183, 2.56917, 1], [14, -0.121886, -0.6193467, 2.65609, 1], [15, -0.105833, -0.6706572, 2.519671, 1], [16, 0.09199194, -0.2477421, 2.917067, 1], [17, 0.1791768, -0.2732785, 2.603784, 1], [18, 0.1265251, -0.6219099, 2.697533, 1], [19, 0.1393111, -0.6733087, 2.561096, 1], [20, -0.007099641, 0.2335902, 2.987716, 1], [21, -0.1066771, -0.1754996, 2.651693, 1], [22, -0.1576759, -0.173125, 2.678571, 1], [23, 0.211977, 0.9109725, 3.074104, 1], [24, 0.1633194, 0.840758, 3.0172, 1]]
[[0, 0.007204092, -0.2560405, 2.942301, 1], [1, -0.001190818, 0.02596167, 2.971867, 1], [2, -0.00883097, 0.3020413, 2.9903, 1], [3, -0.008254364, 0.4251517, 2.999809, 1], [4, -0.1692431, 0.1906778, 2.965741, 1], [5, -0.2272959, -0.03733971, 2.96218, 1], [6, -0.1743441, -0.1791656, 2.794739, 1], [7, -0.1275608, -0.1418847, 2.747037, 1], [8, 0.155582, 0.2656918, 3.021894, 1], [9, 0.2597336, 0.4927057, 3.011543, 1], [10, 0.2259347, 0.7521253, 3.031597, 1], [11, 0.2113393, 0.8431395, 3.036394, 1], [12, -0.07759413, -0.2580939, 2.893243, 1], [13, -0.123939, -0.2646539, 2.569124, 1], [14, -0.1212557, -0.6198022, 2.653873, 1], [15, -0.1053177, -0.6711088, 2.517447, 1], [16, 0.09216709, -0.2473881, 2.917015, 1], [17, 0.1792353, -0.2729696, 2.603701, 1], [18, 0.1263486, -0.621676, 2.697106, 1], [19, 0.1390287, -0.6730849, 2.560658, 1], [20, -0.006752461, 0.23402, 2.987876, 1], [21, -0.1088432, -0.1716789, 2.654989, 1], [22, -0.1659343, -0.169396, 2.70325, 1], [23, 0.2033579, 0.9153236, 3.05522, 1], [24, 0.1606476, 0.8313535, 2.990313, 1]]
[[0, 0.007059155, -0.2559119, 2.942299, 1], [1, -0.001221567, 0.02602989, 2.971887, 1], [2, -0.008826797, 0.3020544, 2.990284, 1], [3, -0.008441475, 0.4250381, 2.999942, 1], [4, -0.1693507, 0.1910187, 2.966071, 1], [5, -0.2275076, -0.03705253, 2.962322, 1], [6, -0.1740836, -0.1787789, 2.794947, 1], [7, -0.1253074, -0.1419152, 2.745854, 1], [8, 0.1555721, 0.2655201, 3.022373, 1], [9, 0.260024, 0.4887252, 3.003545, 1], [10, 0.2267682, 0.7533814, 3.005996, 1], [11, 0.2128235, 0.8453669, 3.014014, 1], [12, -0.077756, -0.2579172, 2.893293, 1], [13, -0.1237901, -0.2646078, 2.569129, 1], [14, -0.1205853, -0.6197065, 2.654044, 1], [15, -0.1045731, -0.6710128, 2.517627, 1], [16, 0.09200326, -0.2473012, 2.91699, 1], [17, 0.1792704, -0.2730214, 2.60375, 1], [18, 0.1255583, -0.6201576, 2.701674, 1], [19, 0.1383343, -0.6715963, 2.565227, 1], [20, -0.006756567, 0.2340343, 2.987872, 1], [21, -0.1063275, -0.1757618, 2.651883, 1], [22, -0.1587261, -0.1718244, 2.673556, 1], [23, 0.2093493, 0.9100675, 3.021701, 1], [24, 0.1631599, 0.8383586, 2.979273, 1]]
[[0, 0.007043231, -0.2555642, 2.942273, 1], [1, -0.001123379, 0.02616805, 2.972041, 1], [2, -0.008611694, 0.3019827, 2.990545, 1], [3, -0.008877278, 0.4249346, 3.001168, 1], [4, -0.1695814, 0.1913186, 2.966497, 1], [5, -0.2274792, -0.03701694, 2.962378, 1], [6, -0.1738633, -0.1787228, 2.795049, 1], [7, -0.1252483, -0.1426289, 2.746931, 1], [8, 0.155998, 0.2665836, 3.022727, 1], [9, 0.2577654, 0.4893655, 2.994682, 1], [10, 0.2327589, 0.748194, 2.982216, 1], [11, 0.2163669, 0.8447412, 2.984622, 1], [12, -0.07772087, -0.2576557, 2.893415, 1], [13, -0.123889, -0.2645168, 2.569278, 1], [14, -0.1219618, -0.6193658, 2.655093, 1], [15, -0.106054, -0.6706941, 2.518665, 1], [16, 0.09188266, -0.2468144, 2.916792, 1], [17, 0.1793854, -0.273178, 2.60369, 1], [18, 0.1257426, -0.6203855, 2.701425, 1], [19, 0.138394, -0.6718352, 2.564971, 1], [20, -0.006596501, 0.2340167, 2.988108, 1], [21, -0.1055765, -0.1762849, 2.65461, 1], [22, -0.1615419, -0.1678194, 2.695, 1], [23, 0.2059446, 0.9148548, 2.973522, 1], [24, 0.1644026, 0.8258301, 2.932889, 1]]
[[0, 0.007005247, -0.2553712, 2.942246, 1], [1, -0.001080664, 0.02629872, 2.972101, 1], [2, -0.008540774, 0.3020229, 2.990585, 1], [3, -0.008891924, 0.4249657, 3.001221, 1], [4, -0.1700471, 0.1916909, 2.967084, 1], [5, -0.2280685, -0.03453777, 2.962699, 1], [6, -0.1743142, -0.177575, 2.796616, 1], [7, -0.1261475, -0.1415057, 2.749186, 1], [8, 0.1560699, 0.266476, 3.022613, 1], [9, 0.2589379, 0.485428, 2.97692, 1], [10, 0.2362882, 0.7604618, 2.949393, 1], [11, 0.2185812, 0.8485659, 2.946427, 1], [12, -0.07779224, -0.2574097, 2.893338, 1], [13, -0.1234629, -0.2628169, 2.569078, 1], [14, -0.1222206, -0.6176952, 2.654834, 1], [15, -0.1065386, -0.6690516, 2.518374, 1], [16, 0.0918569, -0.2466843, 2.916822, 1], [17, 0.1793193, -0.2731044, 2.603712, 1], [18, 0.1252926, -0.6202399, 2.701492, 1], [19, 0.1377204, -0.6716993, 2.565009, 1], [20, -0.006542257, 0.2340681, 2.988157, 1], [21, -0.1031374, -0.172674, 2.656165, 1], [22, -0.1533238, -0.1712231, 2.656, 1], [23, 0.2125168, 0.9104784, 2.927629, 1], [24, 0.1673977, 0.8389677, 2.9042, 1]]
[[0, 0.007008368, -0.255368, 2.942227, 1], [1, -0.00113498, 0.0264243, 2.972202, 1], [2, -0.008785163, 0.3023628, 2.990869, 1], [3, -0.009254584, 0.4249209, 3.001178, 1], [4, -0.1701461, 0.191345, 2.967007, 1], [5, -0.2281895, -0.03485838, 2.962987, 1], [6, -0.1740137, -0.178293, 2.797413, 1], [7, -0.1251815, -0.1427802, 2.747564, 1], [8, 0.1557916, 0.2649608, 3.020996, 1], [9, 0.2598493, 0.4798052, 2.939667, 1], [10, 0.2436592, 0.7452524, 2.874686, 1], [11, 0.2267723, 0.8307838, 2.861295, 1], [12, -0.07782201, -0.2574262, 2.893342, 1], [13, -0.1234269, -0.2627187, 2.569069, 1], [14, -0.1220659, -0.6176014, 2.654811, 1], [15, -0.1068291, -0.6689773, 2.518301, 1], [16, 0.09191082, -0.246652, 2.916744, 1], [17, 0.1793387, -0.2731153, 2.603628, 1], [18, 0.1255092, -0.6203382, 2.701232, 1], [19, 0.1374908, -0.6718141, 2.5647, 1], [20, -0.006747254, 0.2343452, 2.98841, 1], [21, -0.1072117, -0.1739823, 2.656142, 1], [22, -0.1531931, -0.1704096, 2.664937, 1], [23, 0.2235904, 0.8949484, 2.833115, 1], [24, 0.1733406, 0.8155869, 2.820222, 1]]
[[0, 0.006985871, -0.2553474, 2.942216, 1], [1, -0.001154486, 0.02648561, 2.972236, 1], [2, -0.008800228, 0.3024164, 2.99089, 1], [3, -0.0101766, 0.4254084, 3.001247, 1], [4, -0.1710022, 0.1916115, 2.967775, 1], [5, -0.2283531, -0.03509239, 2.963049, 1], [6, -0.174088, -0.178404, 2.797393, 1], [7, -0.1254743, -0.1434629, 2.743675, 1], [8, 0.1553824, 0.2641947, 3.013154, 1], [9, 0.2667373, 0.4558513, 2.867611, 1], [10, 0.2548379, 0.7012351, 2.737968, 1], [11, 0.2442013, 0.7698109, 2.712019, 1], [12, -0.07795968, -0.2574354, 2.893451, 1], [13, -0.1237973, -0.2641735, 2.569257, 1], [14, -0.1220537, -0.619207, 2.654435, 1], [15, -0.1096942, -0.6706146, 2.517616, 1], [16, 0.09192783, -0.2465655, 2.916612, 1], [17, 0.1794498, -0.2731532, 2.603539, 1], [18, 0.1254378, -0.6205249, 2.7006, 1], [19, 0.1345429, -0.6720496, 2.563755, 1], [20, -0.006769362, 0.2344, 2.988441, 1], [21, -0.1084195, -0.1763004, 2.652169, 1], [22, -0.1739911, -0.1680835, 2.722, 1], [23, 0.2515076, 0.8296714, 2.670904, 1], [24, 0.1896096, 0.7635925, 2.666667, 1]]
[[0, 0.006914753, -0.2555563, 2.942094, 1], [1, -0.001185, 0.02647113, 2.972337, 1], [2, -0.008858645, 0.3025603, 2.991319, 1], [3, -0.01157423, 0.4262726, 3.001146, 1], [4, -0.1716402, 0.1909831, 2.967822, 1], [5, -0.2283055, -0.03519645, 2.963086, 1], [6, -0.1747715, -0.178124, 2.796829, 1], [7, -0.1271576, -0.1426824, 2.74613, 1], [8, 0.1530786, 0.2598051, 3.007919, 1], [9, 0.2663227, 0.4407167, 2.860924, 1], [10, 0.2570944, 0.6584966, 2.695059, 1], [11, 0.2509542, 0.7240047, 2.663506, 1], [12, -0.07831372, -0.257849, 2.893557, 1], [13, -0.1238234, -0.2641302, 2.569298, 1], [14, -0.1212473, -0.6192405, 2.654195, 1], [15, -0.1104134, -0.6706854, 2.517251, 1], [16, 0.09204292, -0.2467755, 2.916221, 1], [17, 0.1795249, -0.2733096, 2.60313, 1], [18, 0.125702, -0.6212667, 2.698461, 1], [19, 0.1332874, -0.6728147, 2.561495, 1], [20, -0.00683505, 0.2344843, 2.988791, 1], [21, -0.1115915, -0.172192, 2.654296, 1], [22, -0.1662067, -0.1690514, 2.706231, 1], [23, 0.2531415, 0.7826384, 2.613668, 1], [24, 0.1994061, 0.7043779, 2.635792, 1]]
[[0, 0.006798015, -0.2556706, 2.942014, 1], [1, -0.001323848, 0.02657883, 2.972413, 1], [2, -0.009176848, 0.3030845, 2.991559, 1], [3, -0.01281434, 0.4271474, 3.000139, 1], [4, -0.1722247, 0.1911374, 2.968206, 1], [5, -0.2273164, -0.03713991, 2.963236, 1], [6, -0.1752285, -0.1806689, 2.797055, 1], [7, -0.1266557, -0.1630706, 2.698815, 1], [8, 0.1514464, 0.2558002, 3.001465, 1], [9, 0.2695299, 0.3857492, 2.81498, 1], [10, 0.2734262, 0.5640955, 2.622921, 1], [11, 0.2686486, 0.6261442, 2.571074, 1], [12, -0.07884791, -0.2580299, 2.893621, 1], [13, -0.1237617, -0.264108, 2.569265, 1], [14, -0.1210539, -0.6193931, 2.653541, 1], [15, -0.1122715, -0.6708651, 2.516452, 1], [16, 0.09212463, -0.2469344, 2.916008, 1], [17, 0.1796063, -0.2732007, 2.602891, 1], [18, 0.1245166, -0.6208718, 2.698514, 1], [19, 0.1300681, -0.6724557, 2.5614, 1], [20, -0.007120071, 0.2348768, 2.989, 1], [21, -0.1166878, -0.1677053, 2.671227, 1], [22, -0.155385, -0.1718335, 2.660333, 1], [23, 0.2759509, 0.6786639, 2.500734, 1], [24, 0.2147867, 0.6091685, 2.537938, 1]]
