[[0, -0.2093505, -0.09220416, 2.064965, 1], [1, -0.1973065, 0.2240811, 2.056814, 1], [2, -0.1842664, 0.5285105, 2.03514, 1], [3, -0.1873415, 0.6563656, 2.032909, 1], [4, -0.3652593, 0.3992328, 2.000075, 1], [5, -0.4420269, 0.1789719, 2.044527, 1], [6, -0.4408831, -0.03093237, 2.019164, 1], [7, -0.4342161, -0.09224162, 2.019635, 1], [8, -0.01997924, 0.3926742, 2.001273, 1], [9, 0.03092573, 0.1694765, 1.981131, 1], [10, 0.002624045, -0.05148589, 1.919185, 1], [11, -0.006510928, -0.1170156, 1.909758, 1], [12, -0.2829084, -0.08608793, 2.024619, 1], [13, -0.2789263, -0.4148261, 2.120416, 1], [14, -0.2921038, -0.6865818, 2.148143, 1], [15, -0.3064817, -0.7475085, 2.048895, 1], [16, -0.1286132, -0.09505735, 2.032078, 1], [17, -0.1517158, -0.4223219, 2.129241, 1], [18, -0.1178421, -0.6839609, 2.17116, 1], [19, -0.06900503, -0.73918, 2.102198, 1], [20, -0.1877537, 0.4539677, 2.04262, 1], [21, -0.4229622, -0.1698042, 2.018998, 1], [22, -0.3866484, -0.08332951, 1.995816, 1], [23, -0.006972741, -0.1896974, 1.917561, 1], [24, -0.05086161, -0.090443, 1.891286, 1]]
[[0, -0.1827859, -0.02097336, 2.05862, 1], [1, -0.1979281, 0.2646897, 2.042074, 1], [2, -0.2104049, 0.5413202, 2.012978, 1], [3, -0.2062237, 0.6642503, 2.020087, 1], [4, -0.3774607, 0.4032859, 1.982022, 1], [5, -0.4466582, 0.1803472, 2.028301, 1], [6, -0.4353279, -0.05889114, 2.020132, 1], [7, -0.4371415, -0.09332491, 2.017357, 1], [8, -0.03158714, 0.5398152, 1.991839, 1], [9, 0.01566245, 0.6980104, 1.890109, 1], [10, -0.01453668, 0.874238, 1.823471, 1], [11, -0.03145605, 0.945328, 1.808154, 1], [12, -0.2560119, -0.02596534, 2.012069, 1], [13, -0.282372, -0.3590854, 2.098216, 1], [14, -0.2922914, -0.6901728, 2.146359, 1], [15, -0.3068253, -0.7486566, 2.04862, 1], [16, -0.102588, -0.0147203, 2.031609, 1], [17, -0.1270251, -0.352815, 2.106351, 1], [18, -0.1182551, -0.6862352, 2.171862, 1], [19, -0.07161272, -0.7369936, 2.097499, 1], [20, -0.2076417, 0.4734038, 2.022454, 1], [21, -0.4321164, -0.154986, 2.03485, 1], [22, -0.3918593, -0.09181245, 2.004458, 1], [23, -0.0308294, 0.9946679, 1.784987, 1], [24, -0.08902688, 0.943786, 1.7926, 1]]
[[0, -0.182274, -0.02021308, 2.058534, 1], [1, -0.1974931, 0.2654861, 2.041623, 1], [2, -0.2102114, 0.541786, 2.012229, 1], [3, -0.2058207, 0.6641747, 2.019565, 1], [4, -0.3776665, 0.4034154, 1.980892, 1], [5, -0.4475098, 0.1806605, 2.027079, 1], [6, -0.4350923, -0.05853737, 2.019041, 1], [7, -0.436856, -0.09202548, 2.015517, 1], [8, -0.03170943, 0.5396209, 1.991804, 1], [9, 0.01556378, 0.6980714, 1.8903, 1], [10, -0.01485196, 0.8751618, 1.82437, 1], [11, -0.03252655, 0.9433681, 1.805097, 1], [12, -0.2553388, -0.02544485, 2.011581, 1], [13, -0.2822414, -0.3584712, 2.097865, 1], [14, -0.2926249, -0.6903339, 2.146421, 1], [15, -0.3068447, -0.7488045, 2.048758, 1], [16, -0.1022447, -0.01365691, 2.031989, 1], [17, -0.1272801, -0.3519649, 2.106075, 1], [18, -0.1174204, -0.6863488, 2.171454, 1], [19, -0.07144573, -0.7369335, 2.097866, 1], [20, -0.2073785, 0.4739977, 2.021768, 1], [21, -0.4298333, -0.1590165, 2.039269, 1], [22, -0.3918573, -0.08923786, 2.003166, 1], [23, -0.02986926, 0.9960136, 1.787025, 1], [24, -0.07917775, 0.9323179, 1.76612, 1]]
[[0, -0.1821754, -0.02015413, 2.058473, 1], [1, -0.1973405, 0.2657421, 2.041402, 1], [2, -0.2101246, 0.5420826, 2.011847, 1], [3, -0.2053588, 0.6641089, 2.019108, 1], [4, -0.3773244, 0.4031945, 1.981398, 1], [5, -0.4474727, 0.1803078, 2.026783, 1], [6, -0.4484241, -0.01369247, 2.0144, 1], [7, -0.4398025, -0.07924414, 2.01501, 1], [8, -0.0333377, 0.5325775, 1.9923, 1], [9, 0.01550143, 0.6980234, 1.890246, 1], [10, -0.01487324, 0.8751552, 1.824271, 1], [11, -0.03331257, 0.9406784, 1.799403, 1], [12, -0.2552094, -0.02536689, 2.011372, 1], [13, -0.2807267, -0.3586901, 2.097258, 1], [14, -0.2926283, -0.6903453, 2.146559, 1], [15, -0.3067918, -0.7487924, 2.048673, 1], [16, -0.1021882, -0.01363456, 2.032016, 1], [17, -0.1277656, -0.3519744, 2.105891, 1], [18, -0.116621, -0.6863754, 2.171623, 1], [19, -0.07255288, -0.7359803, 2.09749, 1], [20, -0.2072635, 0.4743212, 2.021418, 1], [21, -0.4309753, -0.1526665, 2.033301, 1], [22, -0.3970577, -0.0632636, 2.008, 1], [23, -0.03519319, 0.9884432, 1.77347, 1], [24, -0.09069658, 0.9415367, 1.764286, 1]]
[[0, -0.1821451, -0.02021733, 2.058481, 1], [1, -0.197009, 0.2655256, 2.04206, 1], [2, -0.2092285, 0.5412914, 2.01432, 1], [3, -0.2053628, 0.6641586, 2.019042, 1], [4, -0.3770387, 0.4032795, 1.981946, 1], [5, -0.4474487, 0.1802778, 2.026635, 1], [6, -0.4342321, -0.05891294, 2.015364, 1], [7, -0.4375703, -0.09169696, 2.01641, 1], [8, -0.03430223, 0.5292713, 1.992771, 1], [9, 0.0156694, 0.6977767, 1.890388, 1], [10, -0.01493492, 0.874651, 1.823933, 1], [11, -0.03224291, 0.9381323, 1.794922, 1], [12, -0.2552018, -0.02549775, 2.011248, 1], [13, -0.2810918, -0.3587057, 2.097325, 1], [14, -0.292444, -0.6901103, 2.146772, 1], [15, -0.3067356, -0.7486518, 2.048807, 1], [16, -0.1021184, -0.01375829, 2.032209, 1], [17, -0.1274303, -0.3521081, 2.106108, 1], [18, -0.1177308, -0.6859455, 2.171801, 1], [19, -0.07254128, -0.7359859, 2.097492, 1], [20, -0.2065229, 0.473757, 2.02332, 1], [21, -0.4346019, -0.1541296, 2.035764, 1], [22, -0.3915963, -0.08900665, 2.001645, 1], [23, -0.03825649, 0.9839198, 1.765824, 1], [24, -0.09234696, 0.9349745, 1.757214, 1]]
[[0, -0.1821636, -0.02027628, 2.058424, 1], [1, -0.1968338, 0.2654204, 2.042406, 1], [2, -0.2086211, 0.5409145, 2.015779, 1], [3, -0.2054151, 0.6641546, 2.018946, 1], [4, -0.3768638, 0.4031235, 1.982305, 1], [5, -0.4474391, 0.1800724, 2.026623, 1], [6, -0.4341488, -0.05911404, 2.015298, 1], [7, -0.4380965, -0.09197661, 2.015257, 1], [8, -0.03453556, 0.5274436, 1.992747, 1], [9, 0.01619281, 0.6954345, 1.890112, 1], [10, -0.01464507, 0.8719707, 1.820948, 1], [11, -0.03072642, 0.9337482, 1.787276, 1], [12, -0.2552464, -0.02562353, 2.011196, 1], [13, -0.2809622, -0.3588194, 2.097337, 1], [14, -0.2924634, -0.6900834, 2.14678, 1], [15, -0.3067911, -0.7487983, 2.048686, 1], [16, -0.102139, -0.0137937, 2.032151, 1], [17, -0.1278314, -0.3521251, 2.106012, 1], [18, -0.1165424, -0.6860457, 2.171335, 1], [19, -0.07249612, -0.7360004, 2.097417, 1], [20, -0.2060287, 0.473483, 2.024461, 1], [21, -0.4313892, -0.1561212, 2.0353, 1], [22, -0.3921284, -0.08447496, 2.003133, 1], [23, -0.03099379, 0.9844145, 1.765654, 1], [24, -0.08465722, 0.926801, 1.738572, 1]]
[[0, -0.1821212, -0.02028901, 2.058387, 1], [1, -0.1967555, 0.2654812, 2.042094, 1], [2, -0.2086986, 0.541064, 2.014366, 1], [3, -0.2049317, 0.6642373, 2.0185, 1], [4, -0.3766461, 0.4031313, 1.982677, 1], [5, -0.4475305, 0.1799677, 2.026235, 1], [6, -0.4341317, -0.05921307, 2.015268, 1], [7, -0.4380041, -0.09206209, 2.015637, 1], [8, -0.03473918, 0.5263089, 1.992805, 1], [9, 0.01734833, 0.6913641, 1.888965, 1], [10, -0.01442552, 0.8676485, 1.815626, 1], [11, -0.03082326, 0.9282023, 1.777502, 1], [12, -0.2552342, -0.02562252, 2.011193, 1], [13, -0.2812499, -0.3587987, 2.097312, 1], [14, -0.2926033, -0.6901668, 2.146797, 1], [15, -0.306938, -0.7492983, 2.047901, 1], [16, -0.1020786, -0.01385374, 2.032063, 1], [17, -0.1279416, -0.3521421, 2.106001, 1], [18, -0.1164874, -0.6860207, 2.171201, 1], [19, -0.07249078, -0.7360373, 2.096784, 1], [20, -0.2060333, 0.4736228, 2.023447, 1], [21, -0.4329431, -0.1566455, 2.035955, 1], [22, -0.3929493, -0.08147346, 2.004957, 1], [23, -0.03387298, 0.9742171, 1.749387, 1], [24, -0.09083731, 0.9292134, 1.776333, 1]]
[[0, -0.1820249, -0.0204812, 2.058311, 1], [1, -0.1964933, 0.2652111, 2.04247, 1], [2, -0.2082383, 0.5404816, 2.015679, 1], [3, -0.2048662, 0.6641847, 2.018357, 1], [4, -0.3764618, 0.4030408, 1.982993, 1], [5, -0.44751, 0.1798005, 2.02608, 1], [6, -0.4341244, -0.0593797, 2.015259, 1], [7, -0.4382772, -0.09271041, 2.016254, 1], [8, -0.03556252, 0.521664, 1.992772, 1], [9, 0.01908778, 0.6834679, 1.884923, 1], [10, -0.01309988, 0.8615165, 1.804713, 1], [11, -0.02782435, 0.9206319, 1.765167, 1], [12, -0.2552097, -0.02609283, 2.011138, 1], [13, -0.2816229, -0.3592208, 2.097254, 1], [14, -0.2925224, -0.6900172, 2.146815, 1], [15, -0.3069526, -0.7492564, 2.047867, 1], [16, -0.1019577, -0.01391996, 2.031981, 1], [17, -0.1275871, -0.3522075, 2.105972, 1], [18, -0.1166451, -0.6859811, 2.170804, 1], [19, -0.07249121, -0.736033, 2.096761, 1], [20, -0.205618, 0.4731452, 2.024475, 1], [21, -0.4332131, -0.1567457, 2.037241, 1], [22, -0.3943038, -0.1220497, 2.0014, 1], [23, -0.02454368, 0.9655613, 1.733903, 1], [24, -0.09098719, 0.9197478, 1.7515, 1]]
[[0, -0.1821629, -0.02215551, 2.058492, 1], [1, -0.1962488, 0.2643453, 2.043113, 1], [2, -0.2077784, 0.5399805, 2.016638, 1], [3, -0.2046526, 0.6641211, 2.018183, 1], [4, -0.3763317, 0.403044, 1.983308, 1], [5, -0.4473701, 0.1796699, 2.025928, 1], [6, -0.4341372, -0.05951659, 2.015147, 1], [7, -0.4383497, -0.09420116, 2.015472, 1], [8, -0.03620598, 0.5191151, 1.992308, 1], [9, 0.02318449, 0.6689512, 1.875943, 1], [10, -0.01012249, 0.8518561, 1.79182, 1], [11, -0.02476551, 0.9104494, 1.749944, 1], [12, -0.2557082, -0.02803531, 2.011581, 1], [13, -0.2821891, -0.3610188, 2.09792, 1], [14, -0.2930022, -0.6897954, 2.146395, 1], [15, -0.3069191, -0.7492802, 2.047897, 1], [16, -0.1018597, -0.01543377, 2.03199, 1], [17, -0.1279815, -0.3535234, 2.106318, 1], [18, -0.1160202, -0.6861594, 2.170805, 1], [19, -0.07198871, -0.7365606, 2.09505, 1], [20, -0.2052117, 0.4725698, 2.025354, 1], [21, -0.4373772, -0.161355, 2.036965, 1], [22, -0.3917549, -0.1000584, 2.002043, 1], [23, -0.02398338, 0.958097, 1.718314, 1], [24, -0.08338874, 0.9058564, 1.728565, 1]]
[[0, -0.1839029, -0.02570897, 2.05861, 1], [1, -0.1964687, 0.262972, 2.043816, 1], [2, -0.2073528, 0.5394817, 2.017594, 1], [3, -0.2045564, 0.6641037, 2.018271, 1], [4, -0.3761157, 0.4031052, 1.983679, 1], [5, -0.4471584, 0.1796867, 2.026136, 1], [6, -0.4341358, -0.05950964, 2.015136, 1], [7, -0.4377863, -0.09337847, 2.016541, 1], [8, -0.03746314, 0.5125857, 1.992118, 1], [9, 0.02668154, 0.6610981, 1.870525, 1], [10, -0.005962162, 0.8375543, 1.776658, 1], [11, -0.02114086, 0.8966914, 1.731305, 1], [12, -0.2582451, -0.03239852, 2.012477, 1], [13, -0.2829812, -0.3651237, 2.099594, 1], [14, -0.2928785, -0.6894998, 2.146452, 1], [15, -0.3070427, -0.7490617, 2.049446, 1], [16, -0.1030144, -0.01830259, 2.031546, 1], [17, -0.1279649, -0.3559561, 2.107154, 1], [18, -0.1159771, -0.686156, 2.170721, 1], [19, -0.07180392, -0.7366752, 2.095094, 1], [20, -0.2049375, 0.4719208, 2.02622, 1], [21, -0.4305703, -0.1606587, 2.0367, 1], [22, -0.3950191, -0.09749546, 2.00469, 1], [23, -0.01971362, 0.944209, 1.694956, 1], [24, -0.08317828, 0.8863727, 1.6855, 1]]
[[0, -0.1856105, -0.03065765, 2.059511, 1], [1, -0.1971406, 0.2610851, 2.043492, 1], [2, -0.207584, 0.5390553, 2.016458, 1], [3, -0.2044446, 0.6639816, 2.018507, 1], [4, -0.3759131, 0.4032037, 1.984147, 1], [5, -0.446697, 0.1796456, 2.026418, 1], [6, -0.4340551, -0.05956706, 2.015168, 1], [7, -0.438078, -0.09275574, 2.015577, 1], [8, -0.03788269, 0.5078065, 1.992472, 1], [9, 0.03038748, 0.6485381, 1.860617, 1], [10, -0.002486959, 0.8229606, 1.757348, 1], [11, -0.01701586, 0.8812206, 1.706407, 1], [12, -0.2601186, -0.03648904, 2.013842, 1], [13, -0.2831525, -0.369198, 2.101123, 1], [14, -0.2929226, -0.6894759, 2.146595, 1], [15, -0.3069614, -0.7490883, 2.049294, 1], [16, -0.1044864, -0.02398027, 2.031926, 1], [17, -0.1289266, -0.3609646, 2.109091, 1], [18, -0.1155407, -0.685998, 2.170928, 1], [19, -0.07175238, -0.7368174, 2.095268, 1], [20, -0.2052221, 0.4712675, 2.025373, 1], [21, -0.434896, -0.15509, 2.036296, 1], [22, -0.3929124, -0.09290571, 2.003235, 1], [23, -0.01734488, 0.9256052, 1.663643, 1], [24, -0.07692961, 0.869139, 1.69396, 1]]
[[0, -0.1864306, -0.03295295, 2.059556, 1], [1, -0.1976106, 0.2595183, 2.0431, 1], [2, -0.2077133, 0.5384138, 2.015549, 1], [3, -0.2043226, 0.6638249, 2.018849, 1], [4, -0.3757954, 0.4033285, 1.984451, 1], [5, -0.446664, 0.179717, 2.026428, 1], [6, -0.4340131, -0.05949567, 2.015159, 1], [7, -0.4370687, -0.09376337, 2.014989, 1], [8, -0.0390619, 0.5031517, 1.992276, 1], [9, 0.04045078, 0.6415229, 1.829741, 1], [10, 0.0009494254, 0.8100042, 1.724155, 1], [11, -0.01181223, 0.8606006, 1.677747, 1], [12, -0.2614599, -0.03924986, 2.014301, 1], [13, -0.2827465, -0.371829, 2.102099, 1], [14, -0.2927424, -0.6893017, 2.146488, 1], [15, -0.3071243, -0.7489492, 2.049397, 1], [16, -0.1048711, -0.02576778, 2.031656, 1], [17, -0.1295474, -0.3622417, 2.110026, 1], [18, -0.1147375, -0.6865205, 2.17149, 1], [19, -0.07172263, -0.7369167, 2.095191, 1], [20, -0.2054212, 0.4704358, 2.024609, 1], [21, -0.4335805, -0.1581715, 2.035239, 1], [22, -0.3938518, -0.1191523, 1.999389, 1], [23, -0.009161124, 0.9067585, 1.62881, 1], [24, -0.07301069, 0.8361087, 1.638273, 1]]
[[0, -0.1870279, -0.03575058, 2.060124, 1], [1, -0.1976031, 0.2574627, 2.044562, 1], [2, -0.2070556, 0.5374482, 2.017562, 1], [3, -0.2043565, 0.6637084, 2.019361, 1], [4, -0.3756576, 0.4031582, 1.984871, 1], [5, -0.4464684, 0.1794819, 2.026675, 1], [6, -0.4339618, -0.05973544, 2.015137, 1], [7, -0.4369653, -0.09340322, 2.015405, 1], [8, -0.03984248, 0.4999846, 1.992414, 1], [9, 0.04357654, 0.6344321, 1.81705, 1], [10, 0.003869053, 0.7884814, 1.695373, 1], [11, -0.009517503, 0.8337758, 1.646398, 1], [12, -0.2622202, -0.04209655, 2.015275, 1], [13, -0.2827137, -0.3745743, 2.103306, 1], [14, -0.2925442, -0.6889406, 2.14674, 1], [15, -0.3070638, -0.7487525, 2.049674, 1], [16, -0.1052735, -0.02833813, 2.031832, 1], [17, -0.1302157, -0.3642833, 2.111383, 1], [18, -0.114559, -0.6866938, 2.171769, 1], [19, -0.0716387, -0.7368631, 2.095593, 1], [20, -0.2049377, 0.4691942, 2.026452, 1], [21, -0.432524, -0.1572464, 2.035498, 1], [22, -0.3919601, -0.09154084, 2.003516, 1], [23, -0.0122263, 0.8767331, 1.582597, 1], [24, -0.07058097, 0.7991356, 1.602188, 1]]
[[0, -0.1881942, -0.03896071, 2.060948, 1], [1, -0.1982698, 0.2557023, 2.044755, 1], [2, -0.2072613, 0.5370154, 2.017328, 1], [3, -0.2045674, 0.6633288, 2.020161, 1], [4, -0.3757868, 0.4031015, 1.98557, 1], [5, -0.4461911, 0.1791728, 2.026942, 1], [6, -0.444838, -0.03358135, 2.013785, 1], [7, -0.4391939, -0.07900802, 2.015044, 1], [8, -0.04049963, 0.49623, 1.992265, 1], [9, 0.05154229, 0.6158008, 1.806039, 1], [10, 0.00849371, 0.750748, 1.667085, 1], [11, -0.006042667, 0.7942713, 1.619645, 1], [12, -0.2633943, -0.04475701, 2.016958, 1], [13, -0.2831749, -0.3774286, 2.104483, 1], [14, -0.2923335, -0.6887088, 2.14661, 1], [15, -0.3068316, -0.7483495, 2.049783, 1], [16, -0.1064408, -0.03217801, 2.031761, 1], [17, -0.1307291, -0.3675221, 2.112782, 1], [18, -0.1157302, -0.6864449, 2.171623, 1], [19, -0.07176159, -0.7368852, 2.095598, 1], [20, -0.2052318, 0.4685041, 2.02628, 1], [21, -0.4295842, -0.1547666, 2.031902, 1], [22, -0.3953987, -0.06481806, 2.009833, 1], [23, -0.0007360469, 0.8344235, 1.555834, 1], [24, -0.06617236, 0.7606685, 1.602531, 1]]
[[0, -0.1888365, -0.04249822, 2.062253, 1], [1, -0.1990687, 0.2539781, 2.045554, 1], [2, -0.207839, 0.5367502, 2.017538, 1], [3, -0.2045552, 0.6625891, 2.021939, 1], [4, -0.3756724, 0.4030123, 1.986027, 1], [5, -0.4461851, 0.1790427, 2.027108, 1], [6, -0.4451468, -0.03283766, 2.013735, 1], [7, -0.4385388, -0.07897474, 2.014422, 1], [8, -0.04132821, 0.4921674, 1.992578, 1], [9, 0.06258324, 0.5757323, 1.780571, 1], [10, 0.01179089, 0.7052383, 1.649213, 1], [11, -0.004949174, 0.7463322, 1.597481, 1], [12, -0.2640978, -0.04808839, 2.01903, 1], [13, -0.2811692, -0.3807115, 2.106958, 1], [14, -0.2924983, -0.6888265, 2.146641, 1], [15, -0.3068167, -0.7485557, 2.049554, 1], [16, -0.106976, -0.03571889, 2.032343, 1], [17, -0.1323052, -0.370336, 2.114801, 1], [18, -0.1165504, -0.6858256, 2.17151, 1], [19, -0.0725568, -0.736248, 2.095613, 1], [20, -0.2058757, 0.467956, 2.026609, 1], [21, -0.4273522, -0.1536121, 2.027797, 1], [22, -0.3964852, -0.06452585, 2.011746, 1], [23, -0.01007142, 0.7850809, 1.528852, 1], [24, -0.06585762, 0.7098043, 1.57669, 1]]
[[0, -0.1905752, -0.04928926, 2.064175, 1], [1, -0.1995384, 0.2508205, 2.048048, 1], [2, -0.2075195, 0.5362613, 2.020144, 1], [3, -0.2044757, 0.6620618, 2.02311, 1], [4, -0.3756541, 0.4028425, 1.986497, 1], [5, -0.4462629, 0.178884, 2.027488, 1], [6, -0.4468834, -0.02781404, 2.013304, 1], [7, -0.4397208, -0.0796077, 2.014706, 1], [8, -0.04777141, 0.4484157, 1.992821, 1], [9, 0.06380311, 0.5506111, 1.793206, 1], [10, 0.01643491, 0.6559886, 1.633531, 1], [11, -0.0009542205, 0.6914418, 1.577246, 1], [12, -0.2662031, -0.05393859, 2.020921, 1], [13, -0.2814406, -0.3863889, 2.109221, 1], [14, -0.2923507, -0.6887066, 2.147058, 1], [15, -0.3067726, -0.7484511, 2.050093, 1], [16, -0.1081937, -0.043067, 2.034246, 1], [17, -0.1335818, -0.3771153, 2.117683, 1], [18, -0.1166691, -0.6856845, 2.17159, 1], [19, -0.07232413, -0.7365687, 2.095207, 1], [20, -0.2057361, 0.4668555, 2.029145, 1], [21, -0.4352812, -0.1548841, 2.033533, 1], [22, -0.3939438, -0.08233237, 2.008591, 1], [23, -0.003174997, 0.7285456, 1.513324, 1], [24, -0.06128887, 0.6586452, 1.55475, 1]]
[[0, -0.1916858, -0.05108422, 2.06508, 1], [1, -0.1998739, 0.2494765, 2.049394, 1], [2, -0.207093, 0.5358695, 2.021744, 1], [3, -0.2047056, 0.6623163, 2.024045, 1], [4, -0.3755363, 0.4029775, 1.986972, 1], [5, -0.4462758, 0.1789511, 2.02755, 1], [6, -0.4475826, -0.02578567, 2.012916, 1], [7, -0.4387978, -0.0795803, 2.01107, 1], [8, -0.04771165, 0.4542051, 1.992583, 1], [9, 0.06744573, 0.5149216, 1.777312, 1], [10, 0.02339408, 0.6065236, 1.615258, 1], [11, 0.004932303, 0.634611, 1.558619, 1], [12, -0.2669637, -0.05556192, 2.021675, 1], [13, -0.2803561, -0.387863, 2.11052, 1], [14, -0.2922058, -0.6886067, 2.147407, 1], [15, -0.3067975, -0.7483733, 2.050122, 1], [16, -0.109652, -0.04492721, 2.035312, 1], [17, -0.1346959, -0.3789854, 2.118672, 1], [18, -0.1186276, -0.6852656, 2.171827, 1], [19, -0.07232526, -0.7365817, 2.095216, 1], [20, -0.2055018, 0.4661777, 2.030696, 1], [21, -0.4260541, -0.1531145, 2.025606, 1], [22, -0.3984334, -0.06156265, 2.013946, 1], [23, 0.004193344, 0.6636403, 1.485198, 1], [24, -0.05575874, 0.6042663, 1.5514, 1]]
[[0, -0.1924594, -0.05380875, 2.066778, 1], [1, -0.2000338, 0.2486187, 2.050118, 1], [2, -0.2069994, 0.5359861, 2.021894, 1], [3, -0.2047438, 0.6623367, 2.024261, 1], [4, -0.3756173, 0.4031032, 1.987641, 1], [5, -0.4462696, 0.1789055, 2.027684, 1], [6, -0.4481206, -0.02456227, 2.012331, 1], [7, -0.4402032, -0.07940174, 2.01106, 1], [8, -0.04782735, 0.4562953, 1.991878, 1], [9, 0.0838303, 0.4645505, 1.778652, 1], [10, 0.03259537, 0.5437499, 1.615975, 1], [11, 0.01224399, 0.5710264, 1.554261, 1], [12, -0.2675153, -0.0579026, 2.023927, 1], [13, -0.279415, -0.390437, 2.112261, 1], [14, -0.2926056, -0.6892809, 2.147365, 1], [15, -0.3067873, -0.7483839, 2.04991, 1], [16, -0.1106412, -0.04799799, 2.0365, 1], [17, -0.1355517, -0.3818114, 2.120314, 1], [18, -0.1195479, -0.6848144, 2.171685, 1], [19, -0.07234205, -0.7365564, 2.095165, 1], [20, -0.2054518, 0.466153, 2.030896, 1], [21, -0.4261895, -0.1583988, 2.028904, 1], [22, -0.3977847, -0.07681978, 2.011962, 1], [23, 0.0009272784, 0.589798, 1.488505, 1], [24, -0.04688275, 0.54595, 1.551, 1]]
[[0, -0.1934222, -0.05613654, 2.068333, 1], [1, -0.2001314, 0.2477521, 2.051044, 1], [2, -0.2065782, 0.5362394, 2.022374, 1], [3, -0.2049059, 0.6623939, 2.024885, 1], [4, -0.3755749, 0.4030367, 1.98798, 1], [5, -0.4461429, 0.1787978, 2.02797, 1], [6, -0.4481147, -0.02476025, 2.012274, 1], [7, -0.4402019, -0.07938784, 2.010932, 1], [8, -0.04776442, 0.4572163, 1.99178, 1], [9, 0.08703403, 0.4261467, 1.79466, 1], [10, 0.007676692, 0.4867271, 1.609134, 1], [11, 0.01974227, 0.5050999, 1.55587, 1], [12, -0.2682935, -0.06005111, 2.02622, 1], [13, -0.278936, -0.3929271, 2.11374, 1], [14, -0.2925867, -0.6893178, 2.147357, 1], [15, -0.3068168, -0.7482685, 2.049954, 1], [16, -0.1117662, -0.05045132, 2.037415, 1], [17, -0.1361081, -0.3841316, 2.121526, 1], [18, -0.1201495, -0.684562, 2.171587, 1], [19, -0.0723598, -0.7365695, 2.095292, 1], [20, -0.2051818, 0.4661386, 2.031415, 1], [21, -0.4251734, -0.1572256, 2.02798, 1], [22, -0.4021668, -0.04709584, 2.018333, 1], [23, 0.01573917, 0.5122256, 1.475944, 1], [24, -0.04638342, 0.4890699, 1.560471, 1]]
[[0, -0.1957273, -0.0600037, 2.0701, 1], [1, -0.2011186, 0.2461473, 2.05193, 1], [2, -0.2066221, 0.5362568, 2.022443, 1], [3, -0.2048433, 0.662544, 2.025218, 1], [4, -0.3761834, 0.4023924, 1.987621, 1], [5, -0.4469328, 0.1783518, 2.028097, 1], [6, -0.4483151, -0.02432249, 2.011978, 1], [7, -0.4395778, -0.07946335, 2.010528, 1], [8, -0.04784242, 0.4570272, 1.991413, 1], [9, 0.0917123, 0.3794006, 1.825352, 1], [10, 0.05460042, 0.4218264, 1.638667, 1], [11, 0.02920097, 0.4389785, 1.561715, 1], [12, -0.2700194, -0.06336613, 2.028796, 1], [13, -0.2788188, -0.3964782, 2.115743, 1], [14, -0.2924746, -0.6893297, 2.147344, 1], [15, -0.3068466, -0.7483147, 2.049912, 1], [16, -0.1146675, -0.05482925, 2.038331, 1], [17, -0.1370598, -0.3882213, 2.123275, 1], [18, -0.1208973, -0.6845024, 2.17124, 1], [19, -0.07235248, -0.7366018, 2.095302, 1], [20, -0.2053437, 0.4659762, 2.031625, 1], [21, -0.4258037, -0.1530177, 2.024391, 1], [22, -0.396435, -0.08586705, 2.008233, 1], [23, 0.02682847, 0.438162, 1.477681, 1], [24, -0.02690272, 0.4264144, 1.566158, 1]]
[[0, -0.2000313, -0.06977655, 2.074311, 1], [1, -0.203095, 0.2415899, 2.054041, 1], [2, -0.2067527, 0.5359928, 2.022665, 1], [3, -0.2048236, 0.662501, 2.025631, 1], [4, -0.3766904, 0.4017233, 1.987323, 1], [5, -0.4472416, 0.1778457, 2.028621, 1], [6, -0.4484429, -0.02583995, 2.01135, 1], [7, -0.4409734, -0.08126019, 2.010902, 1], [8, -0.05881588, 0.4220872, 1.982695, 1], [9, 0.08395375, 0.3515614, 1.84469, 1], [10, 0.05722274, 0.3668079, 1.63634, 1], [11, 0.03992803, 0.3735923, 1.560683, 1], [12, -0.2743243, -0.07192075, 2.034578, 1], [13, -0.2750533, -0.4053419, 2.120898, 1], [14, -0.2923329, -0.6893143, 2.147206, 1], [15, -0.306801, -0.7483864, 2.049407, 1], [16, -0.118809, -0.06548192, 2.040974, 1], [17, -0.1399155, -0.3979057, 2.127908, 1], [18, -0.1210825, -0.6843333, 2.171211, 1], [19, -0.07238885, -0.7365626, 2.095423, 1], [20, -0.2057905, 0.4649536, 2.032256, 1], [21, -0.4237024, -0.1638727, 2.023214, 1], [22, -0.3977282, -0.07642253, 2.012465, 1], [23, 0.03535691, 0.3763805, 1.487215, 1], [24, -0.008150689, 0.3699506, 1.580182, 1]]
