[[0, 0.2003946, -0.2692346, 2.227633, 1], [1, 0.17887, 0.02822542, 2.294078, 1], [2, 0.1606737, 0.3155215, 2.344715, 1], [3, 0.1357596, 0.4656883, 2.326148, 1], [4, -0.03832037, 0.1969993, 2.353419, 1], [5, -0.1159037, -0.08296619, 2.381084, 1], [6, -0.1378634, -0.3124965, 2.286588, 1], [7, -0.132464, -0.2968398, 2.270362, 1], [8, 0.3507384, 0.2254409, 2.320478, 1], [9, 0.4484432, -0.0512263, 2.313268, 1], [10, 0.4996457, -0.2861488, 2.256695, 1], [11, 0.5175287, -0.3645485, 2.242046, 1], [12, 0.09886079, -0.2753537, 2.196807, 1], [13, -0.03074415, -0.320081, 1.878648, 1], [14, 0.08120769, -0.6953864, 1.934873, 1], [15, 0.05619504, -0.7556127, 1.85948, 1], [16, 0.2948036, -0.2541029, 2.179845, 1], [17, 0.3540203, -0.3062258, 1.842262, 1], [18, 0.319433, -0.6881831, 1.933856, 1], [19, 0.3345029, -0.7534432, 1.856923, 1], [20, 0.1652368, 0.2450007, 2.334581, 1], [21, -0.1349691, -0.2955278, 2.260355, 1], [22, -0.1372544, -0.2939342, 2.246918, 1], [23, 0.5158535, -0.4184178, 2.249102, 1], [24, 0.5354485, -0.3496502, 2.249993, 1]]
[[0, 0.1848318, -0.2763628, 2.248537, 1], [1, 0.1718716, 0.02820508, 2.3079, 1], [2, 0.1604336, 0.3215748, 2.351242, 1], [3, 0.1278003, 0.4713577, 2.344352, 1], [4, -0.04056011, 0.1876038, 2.35775, 1], [5, -0.1030996, -0.08824013, 2.373859, 1], [6, -0.1382903, -0.3202903, 2.291963, 1], [7, -0.150209, -0.3978145, 2.268944, 1], [8, 0.3560033, 0.2257762, 2.329759, 1], [9, 0.4954473, -0.0590051, 2.300507, 1], [10, 0.5758524, -0.2916668, 2.235023, 1], [11, 0.5963539, -0.3709134, 2.227266, 1], [12, 0.08177009, -0.2800534, 2.217965, 1], [13, -0.02813393, -0.3186216, 1.887055, 1], [14, 0.08926073, -0.6925508, 1.941873, 1], [15, 0.06273012, -0.7534297, 1.851937, 1], [16, 0.2814974, -0.2634291, 2.200793, 1], [17, 0.3493708, -0.3044522, 1.863276, 1], [18, 0.314909, -0.6870092, 1.952741, 1], [19, 0.329704, -0.756058, 1.852454, 1], [20, 0.163135, 0.249476, 2.343106, 1], [21, -0.1457857, -0.394637, 2.248517, 1], [22, -0.1552108, -0.3932811, 2.248722, 1], [23, 0.6158108, -0.4407931, 2.226362, 1], [24, 0.5775362, -0.3909855, 2.2745, 1]]
[[0, 0.1848698, -0.2763811, 2.248516, 1], [1, 0.1725368, 0.02816102, 2.30753, 1], [2, 0.1616862, 0.3216998, 2.350572, 1], [3, 0.130435, 0.4724393, 2.342799, 1], [4, -0.03952914, 0.1889849, 2.358274, 1], [5, -0.1041798, -0.08743992, 2.3743, 1], [6, -0.1378924, -0.3193647, 2.291245, 1], [7, -0.1493202, -0.3968463, 2.267841, 1], [8, 0.3558681, 0.2259695, 2.330091, 1], [9, 0.4857263, -0.06235621, 2.30907, 1], [10, 0.535534, -0.2971735, 2.250694, 1], [11, 0.557878, -0.3911152, 2.238045, 1], [12, 0.08180214, -0.2800569, 2.217938, 1], [13, -0.02806687, -0.3188945, 1.886955, 1], [14, 0.08970328, -0.6928058, 1.941254, 1], [15, 0.06264092, -0.7536719, 1.850573, 1], [16, 0.2815393, -0.2634501, 2.200769, 1], [17, 0.349236, -0.3042801, 1.863184, 1], [18, 0.312057, -0.6865767, 1.952775, 1], [19, 0.3298644, -0.755567, 1.854104, 1], [20, 0.1643141, 0.2495669, 2.342472, 1], [21, -0.1449008, -0.3936724, 2.247412, 1], [22, -0.1542665, -0.3923743, 2.247489, 1], [23, 0.5651364, -0.4648031, 2.257496, 1], [24, 0.5850692, -0.3773096, 2.243333, 1]]
[[0, 0.1848802, -0.2766031, 2.248384, 1], [1, 0.1725117, 0.02797755, 2.307497, 1], [2, 0.1614373, 0.3215095, 2.350744, 1], [3, 0.1341199, 0.4726229, 2.341803, 1], [4, -0.03786096, 0.1907871, 2.358342, 1], [5, -0.1055152, -0.08635071, 2.374345, 1], [6, -0.1368824, -0.3186028, 2.291256, 1], [7, -0.1475307, -0.3961917, 2.267839, 1], [8, 0.3555464, 0.225193, 2.329896, 1], [9, 0.4744786, -0.06194844, 2.317466, 1], [10, 0.5271948, -0.2946815, 2.252296, 1], [11, 0.5528002, -0.3986596, 2.241207, 1], [12, 0.08177698, -0.280166, 2.217824, 1], [13, -0.02811464, -0.318873, 1.886851, 1], [14, 0.09008633, -0.6925231, 1.9418, 1], [15, 0.06289707, -0.7534855, 1.850409, 1], [16, 0.2815966, -0.263776, 2.200601, 1], [17, 0.3488662, -0.3036641, 1.862787, 1], [18, 0.3109151, -0.6860602, 1.951808, 1], [19, 0.3309352, -0.7549298, 1.855033, 1], [20, 0.1641706, 0.2494063, 2.342559, 1], [21, -0.1431198, -0.3930208, 2.24741, 1], [22, -0.1527247, -0.3918079, 2.247559, 1], [23, 0.5600866, -0.4723126, 2.260656, 1], [24, 0.5807075, -0.383983, 2.247992, 1]]
[[0, 0.1848918, -0.2766708, 2.248338, 1], [1, 0.1727373, 0.02778871, 2.307477, 1], [2, 0.1618049, 0.3212584, 2.350926, 1], [3, 0.1384461, 0.4726989, 2.34043, 1], [4, -0.03708509, 0.1917183, 2.35838, 1], [5, -0.1060493, -0.0860832, 2.37415, 1], [6, -0.1365691, -0.3183665, 2.290784, 1], [7, -0.1469359, -0.3959655, 2.267275, 1], [8, 0.355437, 0.224994, 2.330096, 1], [9, 0.4652469, -0.06054481, 2.323813, 1], [10, 0.5184465, -0.2928304, 2.257117, 1], [11, 0.5438511, -0.3968542, 2.246011, 1], [12, 0.0817799, -0.280178, 2.217812, 1], [13, -0.02809209, -0.3188493, 1.886848, 1], [14, 0.09062245, -0.6922813, 1.942087, 1], [15, 0.06293162, -0.7533183, 1.850551, 1], [16, 0.2816164, -0.2639098, 2.200485, 1], [17, 0.3488713, -0.3034314, 1.862618, 1], [18, 0.3110788, -0.6853272, 1.953459, 1], [19, 0.3310236, -0.7549511, 1.85496, 1], [20, 0.1645142, 0.2491759, 2.342674, 1], [21, -0.1425276, -0.3927951, 2.246845, 1], [22, -0.1523665, -0.3916641, 2.247233, 1], [23, 0.5511836, -0.4705175, 2.265447, 1], [24, 0.5712093, -0.3829955, 2.251267, 1]]
[[0, 0.1838711, -0.2768215, 2.24859, 1], [1, 0.1726176, 0.0277606, 2.307701, 1], [2, 0.1620332, 0.3213667, 2.351594, 1], [3, 0.1420967, 0.4733518, 2.340326, 1], [4, -0.03596483, 0.1932181, 2.358797, 1], [5, -0.1074574, -0.08531756, 2.37422, 1], [6, -0.1362653, -0.3166084, 2.286994, 1], [7, -0.1460642, -0.3938774, 2.262198, 1], [8, 0.3554003, 0.2248458, 2.330253, 1], [9, 0.4617181, -0.05860592, 2.326635, 1], [10, 0.5140716, -0.2910303, 2.259613, 1], [11, 0.5394083, -0.3950726, 2.248539, 1], [12, 0.08076309, -0.2800735, 2.218441, 1], [13, -0.02809436, -0.3186995, 1.886788, 1], [14, 0.0888734, -0.6922962, 1.943936, 1], [15, 0.06329679, -0.7531164, 1.850129, 1], [16, 0.2804621, -0.2642706, 2.20036, 1], [17, 0.3488788, -0.3031607, 1.862669, 1], [18, 0.3111857, -0.6845025, 1.955464, 1], [19, 0.3316316, -0.7545862, 1.855744, 1], [20, 0.1646342, 0.24924, 2.343175, 1], [21, -0.1416584, -0.3907126, 2.241767, 1], [22, -0.1506637, -0.3893049, 2.241257, 1], [23, 0.5467637, -0.4687454, 2.267969, 1], [24, 0.5668178, -0.3812355, 2.25378, 1]]
[[0, 0.1824216, -0.2777187, 2.249067, 1], [1, 0.1724079, 0.02754079, 2.307914, 1], [2, 0.1621381, 0.3213871, 2.351794, 1], [3, 0.1448209, 0.4738335, 2.339805, 1], [4, -0.03603767, 0.194823, 2.355169, 1], [5, -0.1094475, -0.08475816, 2.374685, 1], [6, -0.1385489, -0.3159741, 2.28734, 1], [7, -0.1484492, -0.3932171, 2.262505, 1], [8, 0.3554175, 0.2247845, 2.330263, 1], [9, 0.4593702, -0.05834345, 2.328096, 1], [10, 0.5125123, -0.2903341, 2.260017, 1], [11, 0.5378205, -0.3943838, 2.248956, 1], [12, 0.07987089, -0.2803299, 2.218624, 1], [13, -0.02803521, -0.3187082, 1.886822, 1], [14, 0.08708692, -0.693547, 1.940548, 1], [15, 0.06309893, -0.7534555, 1.849993, 1], [16, 0.2784092, -0.2659793, 2.201199, 1], [17, 0.3486249, -0.3029529, 1.863671, 1], [18, 0.3112706, -0.6841528, 1.957053, 1], [19, 0.332296, -0.7543163, 1.856078, 1], [20, 0.1646781, 0.2492189, 2.343344, 1], [21, -0.1440321, -0.3900558, 2.242074, 1], [22, -0.1533249, -0.389174, 2.242689, 1], [23, 0.5451835, -0.4680598, 2.268383, 1], [24, 0.5652471, -0.380554, 2.254191, 1]]
[[0, 0.1821355, -0.277778, 2.249186, 1], [1, 0.1724018, 0.02748794, 2.308004, 1], [2, 0.162377, 0.3213493, 2.352017, 1], [3, 0.1468826, 0.4740956, 2.340044, 1], [4, -0.03613666, 0.1956568, 2.353893, 1], [5, -0.1107688, -0.08397684, 2.37537, 1], [6, -0.1388837, -0.3148269, 2.286528, 1], [7, -0.1484575, -0.3919473, 2.261194, 1], [8, 0.3554154, 0.2247016, 2.330382, 1], [9, 0.4577356, -0.05610521, 2.329803, 1], [10, 0.5109584, -0.2879536, 2.261159, 1], [11, 0.5362539, -0.3920063, 2.250106, 1], [12, 0.07956164, -0.2802601, 2.218727, 1], [13, -0.02803115, -0.3190997, 1.886634, 1], [14, 0.08685984, -0.693927, 1.940763, 1], [15, 0.06319943, -0.7535051, 1.850076, 1], [16, 0.2781639, -0.2661174, 2.201313, 1], [17, 0.3485842, -0.3026844, 1.863781, 1], [18, 0.3121599, -0.6839011, 1.957387, 1], [19, 0.3322471, -0.7536484, 1.855464, 1], [20, 0.1648441, 0.2491765, 2.343528, 1], [21, -0.1440398, -0.3887908, 2.240763, 1], [22, -0.1531785, -0.3877585, 2.240919, 1], [23, 0.5436251, -0.4656942, 2.269529, 1], [24, 0.5636986, -0.3782031, 2.255332, 1]]
[[0, 0.1808227, -0.2781209, 2.249347, 1], [1, 0.1726045, 0.02705214, 2.308583, 1], [2, 0.1652289, 0.3210965, 2.353839, 1], [3, 0.1474939, 0.4744471, 2.342296, 1], [4, -0.03246139, 0.1966061, 2.36078, 1], [5, -0.1103243, -0.08505623, 2.37713, 1], [6, -0.137369, -0.3147554, 2.284558, 1], [7, -0.1465854, -0.3914961, 2.25798, 1], [8, 0.3554296, 0.2243455, 2.330216, 1], [9, 0.4571958, -0.05197218, 2.33106, 1], [10, 0.5065853, -0.2846482, 2.262085, 1], [11, 0.5318596, -0.3887015, 2.25104, 1], [12, 0.07814027, -0.2802591, 2.219316, 1], [13, -0.02822132, -0.3187342, 1.886849, 1], [14, 0.0868527, -0.6928967, 1.944073, 1], [15, 0.06042805, -0.7542703, 1.853233, 1], [16, 0.2768775, -0.2666595, 2.200921, 1], [17, 0.3475361, -0.3020656, 1.863294, 1], [18, 0.3126154, -0.6835877, 1.956307, 1], [19, 0.3320721, -0.7531912, 1.858362, 1], [20, 0.1670252, 0.2488585, 2.344984, 1], [21, -0.1421757, -0.388339, 2.237548, 1], [22, -0.1517961, -0.3876707, 2.239221, 1], [23, 0.5392515, -0.4624051, 2.270457, 1], [24, 0.5611374, -0.3758641, 2.255906, 1]]
[[0, 0.1813981, -0.2779492, 2.248605, 1], [1, 0.1725318, 0.02712408, 2.308625, 1], [2, 0.1633241, 0.3216591, 2.355289, 1], [3, 0.1464915, 0.4743491, 2.343011, 1], [4, -0.03240556, 0.1964351, 2.36109, 1], [5, -0.1094041, -0.0852496, 2.376766, 1], [6, -0.1387064, -0.3146861, 2.284248, 1], [7, -0.1486739, -0.3913394, 2.257689, 1], [8, 0.3550768, 0.2244004, 2.330667, 1], [9, 0.457458, -0.05147828, 2.331254, 1], [10, 0.5064159, -0.2840416, 2.261421, 1], [11, 0.5316887, -0.3880948, 2.250377, 1], [12, 0.07884543, -0.280103, 2.218247, 1], [13, -0.0282241, -0.3187444, 1.886847, 1], [14, 0.08682474, -0.6930634, 1.943332, 1], [15, 0.06013202, -0.7561402, 1.850161, 1], [16, 0.2773901, -0.2664238, 2.200386, 1], [17, 0.3475253, -0.3022727, 1.862692, 1], [18, 0.3121539, -0.6836653, 1.956017, 1], [19, 0.3322851, -0.7534065, 1.85798, 1], [20, 0.1658548, 0.2492709, 2.345898, 1], [21, -0.1442541, -0.3881829, 2.237257, 1], [22, -0.1530151, -0.387567, 2.239015, 1], [23, 0.5390807, -0.4618009, 2.269793, 1], [24, 0.5609773, -0.375423, 2.25545, 1]]
[[0, 0.1814173, -0.2779831, 2.248512, 1], [1, 0.1727348, 0.02710883, 2.308396, 1], [2, 0.1639157, 0.3217298, 2.354602, 1], [3, 0.1451785, 0.4744547, 2.343862, 1], [4, -0.03258567, 0.1962084, 2.361396, 1], [5, -0.1088299, -0.08575296, 2.376192, 1], [6, -0.1385518, -0.3152376, 2.283973, 1], [7, -0.1486582, -0.3919076, 2.257513, 1], [8, 0.3548132, 0.2240304, 2.330846, 1], [9, 0.4579493, -0.05134289, 2.33101, 1], [10, 0.5066678, -0.2839164, 2.261004, 1], [11, 0.5319391, -0.3879692, 2.249961, 1], [12, 0.0788576, -0.2801164, 2.218064, 1], [13, -0.02818657, -0.318867, 1.886842, 1], [14, 0.08693071, -0.693083, 1.943728, 1], [15, 0.06015038, -0.7559695, 1.850065, 1], [16, 0.2774191, -0.2664546, 2.200347, 1], [17, 0.3476446, -0.3014316, 1.862566, 1], [18, 0.3122497, -0.6826375, 1.956547, 1], [19, 0.3322848, -0.7533625, 1.857993, 1], [20, 0.1662996, 0.2493212, 2.345405, 1], [21, -0.1442384, -0.3887484, 2.237082, 1], [22, -0.1530029, -0.387899, 2.238948, 1], [23, 0.5393294, -0.4616756, 2.269377, 1], [24, 0.5613615, -0.3754817, 2.255169, 1]]
[[0, 0.1814551, -0.2780018, 2.248405, 1], [1, 0.1728823, 0.02712839, 2.308243, 1], [2, 0.1642202, 0.3218327, 2.354273, 1], [3, 0.1435752, 0.4743482, 2.345041, 1], [4, -0.03310453, 0.1956783, 2.361788, 1], [5, -0.108474, -0.08594713, 2.37604, 1], [6, -0.1389929, -0.3155743, 2.284538, 1], [7, -0.1493643, -0.3922918, 2.258317, 1], [8, 0.3540497, 0.2238735, 2.331331, 1], [9, 0.4586155, -0.05188311, 2.330436, 1], [10, 0.5057511, -0.2834002, 2.255064, 1], [11, 0.5310206, -0.3874554, 2.244021, 1], [12, 0.07888606, -0.280158, 2.217968, 1], [13, -0.02818767, -0.3188269, 1.886839, 1], [14, 0.08743638, -0.6929756, 1.943295, 1], [15, 0.06040652, -0.7557393, 1.849848, 1], [16, 0.2774816, -0.2664298, 2.200216, 1], [17, 0.3476975, -0.3013193, 1.862422, 1], [18, 0.3120487, -0.682299, 1.9571, 1], [19, 0.3324896, -0.7532294, 1.858021, 1], [20, 0.1665474, 0.2494038, 2.345151, 1], [21, -0.1449414, -0.3891315, 2.237886, 1], [22, -0.1532967, -0.3881775, 2.239748, 1], [23, 0.5384088, -0.4611606, 2.263438, 1], [24, 0.5589545, -0.3739783, 2.249681, 1]]
[[0, 0.181536, -0.2779892, 2.248332, 1], [1, 0.1730332, 0.02713937, 2.308035, 1], [2, 0.1644247, 0.3218444, 2.353724, 1], [3, 0.14134, 0.4748378, 2.34587, 1], [4, -0.03372061, 0.1948897, 2.361614, 1], [5, -0.1080384, -0.08612156, 2.375664, 1], [6, -0.1402764, -0.3161839, 2.286135, 1], [7, -0.15122, -0.3930458, 2.260572, 1], [8, 0.3538432, 0.2244081, 2.331831, 1], [9, 0.4611728, -0.05575593, 2.328072, 1], [10, 0.5136675, -0.2853124, 2.250104, 1], [11, 0.527198, -0.3589808, 2.207231, 1], [12, 0.07898021, -0.280235, 2.217886, 1], [13, -0.02820062, -0.3186017, 1.886834, 1], [14, 0.08877606, -0.6922019, 1.943957, 1], [15, 0.06228405, -0.7536607, 1.850493, 1], [16, 0.2776055, -0.2662792, 2.200109, 1], [17, 0.3475996, -0.3015698, 1.862312, 1], [18, 0.3120221, -0.6833412, 1.954307, 1], [19, 0.3325159, -0.7533884, 1.857588, 1], [20, 0.166731, 0.2494236, 2.344734, 1], [21, -0.146789, -0.3898838, 2.240143, 1], [22, -0.1538692, -0.3885341, 2.241, 1], [23, 0.5333681, -0.4507426, 2.222435, 1], [24, 0.5241674, -0.3872064, 2.208, 1]]
[[0, 0.1819479, -0.2776257, 2.24806, 1], [1, 0.1732693, 0.02731512, 2.307802, 1], [2, 0.1645153, 0.321909, 2.353451, 1], [3, 0.1389443, 0.4753648, 2.347255, 1], [4, -0.03407396, 0.1947542, 2.361691, 1], [5, -0.1079546, -0.08683009, 2.375763, 1], [6, -0.1400102, -0.3178954, 2.289213, 1], [7, -0.1508926, -0.3950912, 2.264642, 1], [8, 0.353586, 0.2248443, 2.332388, 1], [9, 0.4672346, -0.0631705, 2.324957, 1], [10, 0.5440977, -0.3029074, 2.233664, 1], [11, 0.5598068, -0.360477, 2.22564, 1], [12, 0.07940709, -0.2801354, 2.217782, 1], [13, -0.0282217, -0.3185737, 1.886801, 1], [14, 0.08877836, -0.6923079, 1.943225, 1], [15, 0.06215385, -0.7538697, 1.849788, 1], [16, 0.2780543, -0.2654231, 2.19954, 1], [17, 0.3477243, -0.3016923, 1.861789, 1], [18, 0.311548, -0.6830088, 1.955169, 1], [19, 0.3325502, -0.7536288, 1.857576, 1], [20, 0.1668481, 0.2495156, 2.344491, 1], [21, -0.1464646, -0.391923, 2.244214, 1], [22, -0.1537962, -0.3893071, 2.242517, 1], [23, 0.593213, -0.4513577, 2.253042, 1], [24, 0.5813609, -0.4097689, 2.24525, 1]]
[[0, 0.1821074, -0.2776688, 2.247874, 1], [1, 0.172517, 0.02726343, 2.308108, 1], [2, 0.1598945, 0.3218277, 2.355668, 1], [3, 0.1366511, 0.4751838, 2.348263, 1], [4, -0.03465816, 0.1944639, 2.36156, 1], [5, -0.1078215, -0.08684142, 2.375802, 1], [6, -0.140306, -0.3178294, 2.2892, 1], [7, -0.1513311, -0.3949995, 2.264613, 1], [8, 0.352017, 0.2241609, 2.333605, 1], [9, 0.4711787, -0.06491727, 2.323184, 1], [10, 0.5796637, -0.280274, 2.239887, 1], [11, 0.6116562, -0.3479288, 2.227633, 1], [12, 0.07966533, -0.2802151, 2.216953, 1], [13, -0.02826741, -0.3186291, 1.886702, 1], [14, 0.08919283, -0.6922003, 1.943226, 1], [15, 0.06204912, -0.7538716, 1.849883, 1], [16, 0.2782019, -0.2654563, 2.199604, 1], [17, 0.3477942, -0.302311, 1.861911, 1], [18, 0.3134513, -0.6838304, 1.955091, 1], [19, 0.3332016, -0.7544959, 1.855723, 1], [20, 0.1634778, 0.2494571, 2.346098, 1], [21, -0.1469009, -0.3918317, 2.244184, 1], [22, -0.1540459, -0.3893255, 2.24256, 1], [23, 0.6558871, -0.4280885, 2.242153, 1], [24, 0.5729246, -0.3418044, 2.249538, 1]]
[[0, 0.1821941, -0.2776408, 2.247773, 1], [1, 0.1716383, 0.02727207, 2.308738, 1], [2, 0.1568122, 0.3217056, 2.358079, 1], [3, 0.1337562, 0.4748275, 2.349646, 1], [4, -0.03613148, 0.1938248, 2.362086, 1], [5, -0.1077366, -0.08690465, 2.375968, 1], [6, -0.1407885, -0.3181241, 2.290345, 1], [7, -0.1520026, -0.395371, 2.266084, 1], [8, 0.3514461, 0.2235238, 2.334728, 1], [9, 0.4785812, -0.06259567, 2.321562, 1], [10, 0.6309501, -0.262649, 2.231529, 1], [11, 0.6674149, -0.3163031, 2.22241, 1], [12, 0.07983741, -0.2802137, 2.216474, 1], [13, -0.02825212, -0.3186186, 1.886679, 1], [14, 0.0888426, -0.6922837, 1.943301, 1], [15, 0.06109751, -0.7547849, 1.848215, 1], [16, 0.2782743, -0.2654053, 2.199668, 1], [17, 0.3476986, -0.3037632, 1.862135, 1], [18, 0.3135882, -0.6852242, 1.955524, 1], [19, 0.3328433, -0.7545538, 1.85466, 1], [20, 0.1609131, 0.2493928, 2.348071, 1], [21, -0.1475697, -0.3922027, 2.245656, 1], [22, -0.1548499, -0.3897917, 2.243628, 1], [23, 0.7325724, -0.3934216, 2.244499, 1], [24, 0.6250805, -0.3124278, 2.254048, 1]]
[[0, 0.1823007, -0.2775636, 2.247641, 1], [1, 0.1699744, 0.02730544, 2.309602, 1], [2, 0.1516722, 0.3214263, 2.360873, 1], [3, 0.1319545, 0.4746274, 2.350913, 1], [4, -0.03736231, 0.1929754, 2.362499, 1], [5, -0.1074783, -0.08709644, 2.376185, 1], [6, -0.139227, -0.3185436, 2.2907, 1], [7, -0.1500061, -0.3958665, 2.266485, 1], [8, 0.3516787, 0.2227705, 2.336668, 1], [9, 0.498713, -0.05228382, 2.315868, 1], [10, 0.6778629, -0.2296983, 2.217742, 1], [11, 0.7314497, -0.2848776, 2.216542, 1], [12, 0.07997662, -0.2801772, 2.21625, 1], [13, -0.0282613, -0.3185144, 1.886729, 1], [14, 0.08932542, -0.6920854, 1.943064, 1], [15, 0.06116422, -0.7548383, 1.847808, 1], [16, 0.2783467, -0.2653021, 2.199643, 1], [17, 0.3477976, -0.3039381, 1.862153, 1], [18, 0.3131588, -0.6860608, 1.953112, 1], [19, 0.3329495, -0.7546555, 1.854595, 1], [20, 0.1566273, 0.2492253, 2.350398, 1], [21, -0.1455828, -0.3926961, 2.246075, 1], [22, -0.1537241, -0.38991, 2.243644, 1], [23, 0.8059558, -0.3311632, 2.227506, 1], [24, 0.6960372, -0.2980839, 2.243724, 1]]
[[0, 0.1849822, -0.2765326, 2.245384, 1], [1, 0.1699618, 0.0273243, 2.30959, 1], [2, 0.1509654, 0.3211917, 2.361331, 1], [3, 0.1304853, 0.4746067, 2.351598, 1], [4, -0.03943238, 0.193018, 2.357822, 1], [5, -0.1071204, -0.08735514, 2.37641, 1], [6, -0.1377799, -0.3188986, 2.290762, 1], [7, -0.1481952, -0.3962542, 2.266493, 1], [8, 0.3528461, 0.2234071, 2.337472, 1], [9, 0.5189466, -0.03615816, 2.309619, 1], [10, 0.7282404, -0.1861333, 2.200027, 1], [11, 0.7763212, -0.2245815, 2.192355, 1], [12, 0.08340487, -0.2790692, 2.211974, 1], [13, -0.02858661, -0.3185338, 1.885935, 1], [14, 0.08917002, -0.6919137, 1.942966, 1], [15, 0.0612542, -0.7547939, 1.847754, 1], [16, 0.2803135, -0.2643826, 2.198944, 1], [17, 0.3480383, -0.3042636, 1.86123, 1], [18, 0.3129416, -0.686493, 1.951681, 1], [19, 0.3330523, -0.7546738, 1.854901, 1], [20, 0.1561552, 0.2491059, 2.350681, 1], [21, -0.1437807, -0.393082, 2.246064, 1], [22, -0.152898, -0.3900836, 2.243643, 1], [23, 0.8492168, -0.2761361, 2.205443, 1], [24, 0.7510615, -0.2489482, 2.217417, 1]]
[[0, 0.1853016, -0.2763888, 2.244989, 1], [1, 0.1697927, 0.0273471, 2.309692, 1], [2, 0.1502976, 0.3210444, 2.362023, 1], [3, 0.1289778, 0.4742238, 2.352571, 1], [4, -0.04013145, 0.1923705, 2.358209, 1], [5, -0.1067514, -0.08774701, 2.376628, 1], [6, -0.1374265, -0.3192723, 2.290916, 1], [7, -0.1478463, -0.3966226, 2.266626, 1], [8, 0.3550033, 0.2222793, 2.339086, 1], [9, 0.5311769, -0.01526699, 2.306589, 1], [10, 0.7716981, -0.1309616, 2.186231, 1], [11, 0.8239285, -0.1556461, 2.171731, 1], [12, 0.08372947, -0.2787772, 2.211319, 1], [13, -0.02878201, -0.3185654, 1.885518, 1], [14, 0.08921718, -0.6919093, 1.942357, 1], [15, 0.06138062, -0.7530308, 1.861667, 1], [16, 0.2805462, -0.2643455, 2.198854, 1], [17, 0.3480221, -0.3043584, 1.861102, 1], [18, 0.3123847, -0.6864625, 1.951833, 1], [19, 0.3331992, -0.7546311, 1.854878, 1], [20, 0.1555622, 0.249009, 2.351243, 1], [21, -0.1434335, -0.3934487, 2.246197, 1], [22, -0.152721, -0.3903719, 2.243842, 1], [23, 0.9086454, -0.1919867, 2.17927, 1], [24, 0.8027747, -0.1872681, 2.198484, 1]]
[[0, 0.1855042, -0.276206, 2.244725, 1], [1, 0.1695711, 0.02740697, 2.309744, 1], [2, 0.1497228, 0.3209709, 2.362285, 1], [3, 0.1276887, 0.4741344, 2.353474, 1], [4, -0.04072318, 0.1916326, 2.358854, 1], [5, -0.1065278, -0.08793355, 2.376619, 1], [6, -0.1375193, -0.319496, 2.291183, 1], [7, -0.1480442, -0.3968589, 2.266984, 1], [8, 0.3559699, 0.2217495, 2.339933, 1], [9, 0.5422269, 0.00580595, 2.300181, 1], [10, 0.7586105, -0.03476118, 2.185759, 1], [11, 0.8660615, -0.0800222, 2.151002, 1], [12, 0.08389699, -0.2786186, 2.211121, 1], [13, -0.02881971, -0.3185781, 1.88542, 1], [14, 0.0900265, -0.6915857, 1.942608, 1], [15, 0.06088427, -0.7530097, 1.859568, 1], [16, 0.2807223, -0.2641792, 2.198671, 1], [17, 0.3480327, -0.304341, 1.860901, 1], [18, 0.3119722, -0.6862586, 1.952161, 1], [19, 0.3333264, -0.7543001, 1.855555, 1], [20, 0.1550278, 0.2489731, 2.351478, 1], [21, -0.1436305, -0.3936842, 2.246555, 1], [22, -0.1527994, -0.3906235, 2.244173, 1], [23, 0.95468, -0.103784, 2.156448, 1], [24, 0.8586692, -0.1162964, 2.181588, 1]]
[[0, 0.1858371, -0.2758676, 2.24448, 1], [1, 0.1692638, 0.02758326, 2.309908, 1], [2, 0.1487225, 0.3210332, 2.362899, 1], [3, 0.1270609, 0.4740969, 2.354015, 1], [4, -0.04091252, 0.1911023, 2.359037, 1], [5, -0.1063751, -0.08799492, 2.376734, 1], [6, -0.1361841, -0.3196023, 2.290944, 1], [7, -0.1463145, -0.3969805, 2.266627, 1], [8, 0.3569623, 0.2226449, 2.339829, 1], [9, 0.5563899, 0.02927573, 2.296637, 1], [10, 0.8087933, 0.02061485, 2.158757, 1], [11, 0.905536, 6.476003e-05, 2.132252, 1], [12, 0.08423436, -0.278337, 2.210903, 1], [13, -0.02879579, -0.3186364, 1.885367, 1], [14, 0.09058045, -0.6913954, 1.94295, 1], [15, 0.06223595, -0.7537658, 1.856408, 1], [16, 0.2810006, -0.2638173, 2.19852, 1], [17, 0.3480481, -0.3043415, 1.860742, 1], [18, 0.3129059, -0.6863592, 1.951918, 1], [19, 0.3333346, -0.754302, 1.855572, 1], [20, 0.1541702, 0.249078, 2.352002, 1], [21, -0.1419091, -0.3938048, 2.246198, 1], [22, -0.1518923, -0.3907599, 2.244069, 1], [23, 0.9912059, -0.001348262, 2.132464, 1], [24, 0.8967094, -0.03651589, 2.158208, 1]]
