[[0, 0.2603521, 0.04820832, 2.845704, 1], [1, 0.2614514, 0.3636698, 2.808059, 1], [2, 0.262089, 0.670323, 2.758953, 1], [3, 0.2945544, 0.8155861, 2.738658, 1], [4, 0.0998134, 0.5663654, 2.791102, 1], [5, 0.03599979, 0.3202422, 2.828561, 1], [6, 0.02295168, 0.1118272, 2.785676, 1], [7, 0.00972795, 0.05476862, 2.771598, 1], [8, 0.4419955, 0.4997059, 2.757937, 1], [9, 0.5035154, 0.2880678, 2.784309, 1], [10, 0.5142552, 0.07033685, 2.730978, 1], [11, 0.5191817, 0.005792439, 2.714414, 1], [12, 0.177427, 0.05131548, 2.819123, 1], [13, 0.1444056, -0.2524124, 2.898921, 1], [14, 0.1311251, -0.571274, 2.957839, 1], [15, 0.1103459, -0.6324648, 2.891224, 1], [16, 0.3365121, 0.04370261, 2.79819, 1], [17, 0.3775375, -0.2710419, 2.884269, 1], [18, 0.4022122, -0.5861387, 2.943847, 1], [19, 0.4087293, -0.6462246, 2.873229, 1], [20, 0.2621302, 0.5949044, 2.773412, 1], [21, 0.01381259, -0.01485963, 2.793924, 1], [22, 0.03795228, 0.05011247, 2.767588, 1], [23, 0.5189613, -0.07298888, 2.673622, 1], [24, 0.5506894, 0.02869703, 2.66687, 1]]
[[0, 0.259068, 0.06167097, 2.841669, 1], [1, 0.2636143, 0.3765305, 2.808864, 1], [2, 0.2664425, 0.6831023, 2.763932, 1], [3, 0.2897226, 0.8268574, 2.762147, 1], [4, 0.09813711, 0.5695211, 2.79133, 1], [5, 0.03703712, 0.3232746, 2.827154, 1], [6, 0.02311949, 0.1155797, 2.782476, 1], [7, 0.01383112, 0.0525492, 2.771579, 1], [8, 0.4053578, 0.5256105, 2.735782, 1], [9, 0.498724, 0.3166855, 2.703346, 1], [10, 0.4541666, 0.5475115, 2.605195, 1], [11, 0.4427131, 0.6173767, 2.594468, 1], [12, 0.1762129, 0.06356444, 2.816018, 1], [13, 0.148302, -0.2534178, 2.898199, 1], [14, 0.1297431, -0.5765975, 2.957872, 1], [15, 0.1037464, -0.6359639, 2.888596, 1], [16, 0.3349198, 0.05854443, 2.793134, 1], [17, 0.3771137, -0.2623788, 2.882234, 1], [18, 0.4036771, -0.5833972, 2.942438, 1], [19, 0.4044391, -0.6454621, 2.874297, 1], [20, 0.265873, 0.6077368, 2.77739, 1], [21, 0.01925149, -0.01766708, 2.784646, 1], [22, 0.04021743, 0.02714269, 2.777875, 1], [23, 0.4146905, 0.6951141, 2.596788, 1], [24, 0.5020689, 0.6237721, 2.598489, 1]]
[[0, 0.2588182, 0.06213495, 2.841649, 1], [1, 0.2635814, 0.3770019, 2.808918, 1], [2, 0.26665, 0.683509, 2.764056, 1], [3, 0.2896827, 0.8269598, 2.762151, 1], [4, 0.09829656, 0.569517, 2.791339, 1], [5, 0.03696375, 0.3234279, 2.827269, 1], [6, 0.02295314, 0.1156245, 2.783362, 1], [7, 0.01419375, 0.05045972, 2.772088, 1], [8, 0.4051929, 0.5257033, 2.735713, 1], [9, 0.4989474, 0.3168248, 2.702098, 1], [10, 0.4547038, 0.5467016, 2.601679, 1], [11, 0.4466031, 0.6134313, 2.577837, 1], [12, 0.175936, 0.06404173, 2.816195, 1], [13, 0.149848, -0.2506467, 2.897048, 1], [14, 0.1298418, -0.5761136, 2.958023, 1], [15, 0.1027247, -0.636074, 2.888322, 1], [16, 0.3347185, 0.05896476, 2.792946, 1], [17, 0.3777638, -0.2631041, 2.882151, 1], [18, 0.4036545, -0.5842865, 2.942568, 1], [19, 0.4028773, -0.6465896, 2.874726, 1], [20, 0.2660283, 0.608161, 2.777496, 1], [21, 0.01563239, -0.01676713, 2.780502, 1], [22, 0.03886411, 0.03054879, 2.771916, 1], [23, 0.4188086, 0.6869354, 2.565963, 1], [24, 0.5084412, 0.6273203, 2.594166, 1]]
[[0, 0.2587616, 0.06209924, 2.841571, 1], [1, 0.2631381, 0.3768209, 2.808696, 1], [2, 0.2654947, 0.6829099, 2.763614, 1], [3, 0.2895256, 0.8268119, 2.761934, 1], [4, 0.09795801, 0.5692908, 2.791784, 1], [5, 0.03702184, 0.3234479, 2.827541, 1], [6, 0.02284912, 0.1156555, 2.783691, 1], [7, 0.01256316, 0.05049343, 2.769193, 1], [8, 0.4051751, 0.5257067, 2.735688, 1], [9, 0.4986234, 0.3165668, 2.70376, 1], [10, 0.4597663, 0.5404627, 2.584079, 1], [11, 0.4503163, 0.6038542, 2.552559, 1], [12, 0.1758749, 0.06397447, 2.816079, 1], [13, 0.1497215, -0.2551783, 2.899061, 1], [14, 0.1296405, -0.5763397, 2.9578, 1], [15, 0.1042401, -0.6356959, 2.886751, 1], [16, 0.33468, 0.05894136, 2.792904, 1], [17, 0.377834, -0.2655311, 2.883393, 1], [18, 0.4033085, -0.5834816, 2.942424, 1], [19, 0.4031499, -0.6460476, 2.875208, 1], [20, 0.2651074, 0.6077029, 2.777121, 1], [21, 0.01372133, -0.01549645, 2.778502, 1], [22, 0.03899761, 0.02107629, 2.763077, 1], [23, 0.4250409, 0.6720269, 2.534838, 1], [24, 0.5092369, 0.6102749, 2.566, 1]]
[[0, 0.258726, 0.06158003, 2.841642, 1], [1, 0.2631329, 0.3767412, 2.808807, 1], [2, 0.2655618, 0.6830209, 2.763896, 1], [3, 0.2894869, 0.8268104, 2.762045, 1], [4, 0.09794898, 0.5693021, 2.791778, 1], [5, 0.03696414, 0.3231804, 2.827845, 1], [6, 0.02314541, 0.1152596, 2.78473, 1], [7, 0.0136394, 0.04960426, 2.766692, 1], [8, 0.405932, 0.5234976, 2.73569, 1], [9, 0.4992017, 0.3136059, 2.698734, 1], [10, 0.4677894, 0.5343529, 2.562075, 1], [11, 0.4581023, 0.5888674, 2.528938, 1], [12, 0.1758652, 0.06352185, 2.816128, 1], [13, 0.149537, -0.2551483, 2.89897, 1], [14, 0.1296585, -0.5763273, 2.957791, 1], [15, 0.1034857, -0.6353903, 2.886747, 1], [16, 0.3346392, 0.058291, 2.793021, 1], [17, 0.3777407, -0.2638577, 2.882696, 1], [18, 0.402681, -0.5855728, 2.942628, 1], [19, 0.4034904, -0.6477681, 2.874824, 1], [20, 0.2651507, 0.6077498, 2.777337, 1], [21, 0.01764505, -0.01663003, 2.774277, 1], [22, 0.04174529, 0.02339912, 2.769204, 1], [23, 0.4330463, 0.6546737, 2.486655, 1], [24, 0.5144446, 0.6012133, 2.545909, 1]]
[[0, 0.2590251, 0.06123493, 2.841686, 1], [1, 0.2632994, 0.3763904, 2.808892, 1], [2, 0.2656889, 0.6825601, 2.764032, 1], [3, 0.2894686, 0.8267598, 2.762151, 1], [4, 0.09786457, 0.5693089, 2.791859, 1], [5, 0.03688824, 0.3227361, 2.827766, 1], [6, 0.02318854, 0.1148222, 2.784573, 1], [7, 0.01339522, 0.04933598, 2.765918, 1], [8, 0.4053536, 0.5310684, 2.739129, 1], [9, 0.4998206, 0.3128126, 2.695494, 1], [10, 0.4705243, 0.5259164, 2.54105, 1], [11, 0.4652236, 0.5718426, 2.50342, 1], [12, 0.1762252, 0.06291883, 2.815979, 1], [13, 0.1486773, -0.2575092, 2.899547, 1], [14, 0.1295915, -0.5764179, 2.957772, 1], [15, 0.1030452, -0.6372937, 2.886742, 1], [16, 0.334966, 0.05806294, 2.79324, 1], [17, 0.3780419, -0.266245, 2.883793, 1], [18, 0.4026655, -0.5850932, 2.942707, 1], [19, 0.4035391, -0.6472455, 2.87481, 1], [20, 0.2652913, 0.6073236, 2.777461, 1], [21, 0.01509279, -0.01604649, 2.779585, 1], [22, 0.03272539, 0.0682774, 2.767445, 1], [23, 0.4412914, 0.6300542, 2.466354, 1], [24, 0.5234769, 0.5878457, 2.527714, 1]]
[[0, 0.2596692, 0.0614459, 2.842297, 1], [1, 0.2636732, 0.3763937, 2.809304, 1], [2, 0.2659548, 0.6824016, 2.764323, 1], [3, 0.2894062, 0.8266337, 2.762371, 1], [4, 0.09760766, 0.5691611, 2.791986, 1], [5, 0.03682808, 0.3209678, 2.827993, 1], [6, 0.02324634, 0.1131718, 2.784038, 1], [7, 0.01437371, 0.04940044, 2.766536, 1], [8, 0.3970419, 0.5642143, 2.753395, 1], [9, 0.4991359, 0.3125158, 2.70118, 1], [10, 0.475745, 0.5079887, 2.508708, 1], [11, 0.4744387, 0.5368924, 2.482422, 1], [12, 0.1767871, 0.06276697, 2.816232, 1], [13, 0.1484583, -0.2586699, 2.900188, 1], [14, 0.1297047, -0.5789025, 2.957685, 1], [15, 0.1030666, -0.6377009, 2.886924, 1], [16, 0.3358227, 0.05888036, 2.794549, 1], [17, 0.3785075, -0.2675594, 2.884846, 1], [18, 0.402794, -0.5850478, 2.943153, 1], [19, 0.4037982, -0.6466434, 2.874122, 1], [20, 0.2655828, 0.6072043, 2.777779, 1], [21, 0.01536637, -0.01550083, 2.779252, 1], [22, 0.0430507, 0.02338378, 2.769429, 1], [23, 0.4566368, 0.5915352, 2.431986, 1], [24, 0.5304669, 0.555323, 2.502909, 1]]
[[0, 0.2597007, 0.06145469, 2.842335, 1], [1, 0.2637582, 0.3764454, 2.809517, 1], [2, 0.2661529, 0.6824973, 2.764832, 1], [3, 0.289311, 0.8266235, 2.762676, 1], [4, 0.09749597, 0.5691499, 2.792062, 1], [5, 0.03691051, 0.3207983, 2.827931, 1], [6, 0.02305895, 0.1130392, 2.783758, 1], [7, 0.01556259, 0.04791675, 2.765601, 1], [8, 0.4131111, 0.5504641, 2.748618, 1], [9, 0.4969718, 0.3037203, 2.714458, 1], [10, 0.483501, 0.4515699, 2.512732, 1], [11, 0.482614, 0.5027953, 2.460538, 1], [12, 0.1768231, 0.0627704, 2.816226, 1], [13, 0.1475839, -0.2607876, 2.900473, 1], [14, 0.1294958, -0.5796535, 2.956717, 1], [15, 0.1037773, -0.638696, 2.884664, 1], [16, 0.3358533, 0.05888393, 2.794673, 1], [17, 0.3786824, -0.2678817, 2.884905, 1], [18, 0.402871, -0.5846359, 2.942766, 1], [19, 0.4044591, -0.6448967, 2.871243, 1], [20, 0.2657528, 0.6072913, 2.778207, 1], [21, 0.0268296, -0.02579279, 2.767459, 1], [22, 0.04444379, 0.05587491, 2.764667, 1], [23, 0.4688733, 0.5504277, 2.405844, 1], [24, 0.5376255, 0.5308685, 2.4806, 1]]
[[0, 0.2598372, 0.06144884, 2.84247, 1], [1, 0.2637849, 0.3764114, 2.809755, 1], [2, 0.2660559, 0.6823893, 2.76523, 1], [3, 0.289084, 0.8268161, 2.762798, 1], [4, 0.09746166, 0.5691296, 2.792046, 1], [5, 0.03685553, 0.3207643, 2.827755, 1], [6, 0.02316874, 0.1131045, 2.78281, 1], [7, 0.01460359, 0.04963472, 2.762708, 1], [8, 0.4131663, 0.5511922, 2.74938, 1], [9, 0.4887371, 0.3040101, 2.724612, 1], [10, 0.4877634, 0.4332097, 2.513181, 1], [11, 0.4921334, 0.4637754, 2.445299, 1], [12, 0.1769384, 0.06271443, 2.816207, 1], [13, 0.1479381, -0.2603551, 2.900379, 1], [14, 0.1294689, -0.5796556, 2.956677, 1], [15, 0.1033009, -0.6386436, 2.884874, 1], [16, 0.3360589, 0.05894263, 2.795129, 1], [17, 0.3783171, -0.2671438, 2.884739, 1], [18, 0.4024376, -0.5855424, 2.942857, 1], [19, 0.4049769, -0.6456517, 2.871253, 1], [20, 0.2656956, 0.6072072, 2.778561, 1], [21, 0.01559665, -0.01673699, 2.775418, 1], [22, 0.04620392, 0.05329933, 2.769667, 1], [23, 0.4861206, 0.5068715, 2.386783, 1], [24, 0.5394686, 0.4866545, 2.452333, 1]]
[[0, 0.2603686, 0.06097985, 2.842981, 1], [1, 0.2638548, 0.3761462, 2.810161, 1], [2, 0.2658393, 0.6821865, 2.765617, 1], [3, 0.2888615, 0.826945, 2.763096, 1], [4, 0.09661108, 0.5682448, 2.792269, 1], [5, 0.03699286, 0.319263, 2.827629, 1], [6, 0.02283397, 0.1117046, 2.782216, 1], [7, 0.01487906, 0.05123559, 2.761847, 1], [8, 0.4132309, 0.55113, 2.749795, 1], [9, 0.4855303, 0.3056894, 2.724164, 1], [10, 0.4964665, 0.3969718, 2.501084, 1], [11, 0.5036881, 0.4228759, 2.429197, 1], [12, 0.1775011, 0.0620317, 2.816417, 1], [13, 0.1445768, -0.2742536, 2.906406, 1], [14, 0.1299411, -0.5846614, 2.956892, 1], [15, 0.1031273, -0.6400256, 2.8846, 1], [16, 0.3366001, 0.05860664, 2.795979, 1], [17, 0.3783159, -0.2681547, 2.885482, 1], [18, 0.4026848, -0.5864287, 2.942665, 1], [19, 0.4050228, -0.646472, 2.870922, 1], [20, 0.2655565, 0.6069975, 2.778944, 1], [21, 0.01434598, -0.01421061, 2.773585, 1], [22, 0.04224, 0.004307216, 2.784, 1], [23, 0.4995807, 0.4548203, 2.370923, 1], [24, 0.5562842, 0.4605339, 2.445833, 1]]
[[0, 0.2605594, 0.06103592, 2.843131, 1], [1, 0.2637184, 0.3762638, 2.810396, 1], [2, 0.2649838, 0.6824905, 2.766125, 1], [3, 0.2886606, 0.8268803, 2.763473, 1], [4, 0.09650311, 0.5681438, 2.792337, 1], [5, 0.0369541, 0.3193034, 2.827487, 1], [6, 0.02331759, 0.1118736, 2.781037, 1], [7, 0.01606666, 0.05088208, 2.763455, 1], [8, 0.4155705, 0.5493935, 2.750803, 1], [9, 0.4844787, 0.3053453, 2.725363, 1], [10, 0.5116262, 0.3537682, 2.510509, 1], [11, 0.5161976, 0.3751304, 2.425482, 1], [12, 0.1776735, 0.06195334, 2.816463, 1], [13, 0.1442663, -0.2741572, 2.906327, 1], [14, 0.1298349, -0.5830334, 2.957343, 1], [15, 0.103693, -0.6392539, 2.886034, 1], [16, 0.3368303, 0.05884923, 2.796269, 1], [17, 0.3787018, -0.2696458, 2.886638, 1], [18, 0.4019824, -0.5884146, 2.943224, 1], [19, 0.4056701, -0.6481297, 2.871211, 1], [20, 0.2649416, 0.607246, 2.779378, 1], [21, 0.01885832, -0.01625944, 2.779972, 1], [22, 0.05354929, 0.07413698, 2.781167, 1], [23, 0.5167176, 0.39833, 2.367181, 1], [24, 0.5629246, 0.4204931, 2.431167, 1]]
[[0, 0.2606115, 0.06105996, 2.843167, 1], [1, 0.2635515, 0.3763699, 2.810485, 1], [2, 0.264247, 0.6827829, 2.766261, 1], [3, 0.2885459, 0.8266712, 2.763601, 1], [4, 0.09643231, 0.5681365, 2.792304, 1], [5, 0.03674269, 0.3190624, 2.827022, 1], [6, 0.02330227, 0.1117697, 2.779675, 1], [7, 0.01772883, 0.04966529, 2.761539, 1], [8, 0.4172123, 0.5485625, 2.751207, 1], [9, 0.4815041, 0.3104882, 2.720744, 1], [10, 0.5253246, 0.3226396, 2.503405, 1], [11, 0.5318982, 0.3274061, 2.433758, 1], [12, 0.1777604, 0.06192686, 2.816393, 1], [13, 0.1452207, -0.2664914, 2.902765, 1], [14, 0.130753, -0.5799215, 2.957858, 1], [15, 0.1034922, -0.6361478, 2.887272, 1], [16, 0.3368878, 0.05895587, 2.796476, 1], [17, 0.3788326, -0.2700973, 2.886721, 1], [18, 0.40193, -0.5890684, 2.943017, 1], [19, 0.4057701, -0.6487064, 2.870916, 1], [20, 0.2643757, 0.6074877, 2.779511, 1], [21, 0.01721529, -0.01600298, 2.772728, 1], [22, 0.05168549, 0.04490114, 2.768857, 1], [23, 0.5412464, 0.3431028, 2.375545, 1], [24, 0.5706151, 0.3689076, 2.418714, 1]]
[[0, 0.2607254, 0.06100333, 2.843229, 1], [1, 0.263535, 0.3763732, 2.810493, 1], [2, 0.2640642, 0.6828493, 2.766198, 1], [3, 0.2885455, 0.8266577, 2.763655, 1], [4, 0.09572703, 0.5678029, 2.79245, 1], [5, 0.03670217, 0.3189446, 2.826909, 1], [6, 0.02428869, 0.1115633, 2.779761, 1], [7, 0.01666186, 0.04947399, 2.762069, 1], [8, 0.4309287, 0.5391205, 2.75387, 1], [9, 0.4641234, 0.3143916, 2.749123, 1], [10, 0.5250633, 0.2748763, 2.542543, 1], [11, 0.5444351, 0.2831118, 2.464412, 1], [12, 0.1779036, 0.06178824, 2.816343, 1], [13, 0.1451983, -0.2678938, 2.903592, 1], [14, 0.1307521, -0.5799559, 2.957845, 1], [15, 0.1032763, -0.6369816, 2.887301, 1], [16, 0.337004, 0.05893716, 2.796642, 1], [17, 0.3792077, -0.2678303, 2.886045, 1], [18, 0.4022246, -0.5887833, 2.943243, 1], [19, 0.4057295, -0.6506068, 2.875309, 1], [20, 0.2642467, 0.6075327, 2.779479, 1], [21, 0.01772494, -0.01490921, 2.770228, 1], [22, 0.04032781, 0.02828083, 2.78275, 1], [23, 0.5683619, 0.2844029, 2.412066, 1], [24, 0.5796299, 0.3175508, 2.423, 1]]
[[0, 0.2608775, 0.06099423, 2.843296, 1], [1, 0.2634888, 0.3763519, 2.810476, 1], [2, 0.2635812, 0.6826864, 2.765884, 1], [3, 0.2884257, 0.8266367, 2.763739, 1], [4, 0.09559598, 0.5678377, 2.792399, 1], [5, 0.03644974, 0.3187675, 2.826189, 1], [6, 0.02469523, 0.1113397, 2.779148, 1], [7, 0.01846213, 0.04975441, 2.761377, 1], [8, 0.4322694, 0.5386122, 2.754203, 1], [9, 0.4638377, 0.3147544, 2.749847, 1], [10, 0.5232552, 0.2455669, 2.550951, 1], [11, 0.5498052, 0.2351367, 2.47611, 1], [12, 0.1780819, 0.06173033, 2.816293, 1], [13, 0.1451984, -0.267892, 2.903592, 1], [14, 0.1307821, -0.5797487, 2.957816, 1], [15, 0.1034086, -0.6364748, 2.887026, 1], [16, 0.33715, 0.05895901, 2.796822, 1], [17, 0.3790751, -0.2720262, 2.888996, 1], [18, 0.4022597, -0.5894763, 2.943499, 1], [19, 0.4051636, -0.6506172, 2.87404, 1], [20, 0.2639041, 0.607419, 2.779274, 1], [21, 0.02414792, -0.02117269, 2.77846, 1], [22, 0.05105979, 0.06157305, 2.776636, 1], [23, 0.5749961, 0.2110228, 2.403365, 1], [24, 0.577514, 0.2648129, 2.446437, 1]]
[[0, 0.2609757, 0.06102601, 2.843342, 1], [1, 0.2634219, 0.376394, 2.810604, 1], [2, 0.2632853, 0.6827441, 2.766186, 1], [3, 0.288232, 0.8266312, 2.763646, 1], [4, 0.09545144, 0.5678442, 2.792351, 1], [5, 0.03651934, 0.3187112, 2.826138, 1], [6, 0.024764, 0.1112898, 2.779128, 1], [7, 0.01840459, 0.04949895, 2.761223, 1], [8, 0.4319163, 0.5388177, 2.754354, 1], [9, 0.4645189, 0.3168777, 2.750107, 1], [10, 0.5294593, 0.2281934, 2.561329, 1], [11, 0.5572273, 0.1850591, 2.492544, 1], [12, 0.1781677, 0.06171353, 2.816248, 1], [13, 0.1449128, -0.2679286, 2.903739, 1], [14, 0.1309915, -0.577771, 2.958126, 1], [15, 0.1034062, -0.6352792, 2.886669, 1], [16, 0.3372808, 0.05905699, 2.796991, 1], [17, 0.3790866, -0.2721539, 2.889019, 1], [18, 0.4012811, -0.5860928, 2.942966, 1], [19, 0.4053296, -0.6481298, 2.875555, 1], [20, 0.2636661, 0.6074758, 2.779527, 1], [21, 0.01888049, -0.01592007, 2.769523, 1], [22, 0.04737907, 0.0245524, 2.769286, 1], [23, 0.576378, 0.143425, 2.425029, 1], [24, 0.5872553, 0.2188081, 2.44625, 1]]
[[0, 0.2610447, 0.06094701, 2.843403, 1], [1, 0.263352, 0.3763202, 2.810623, 1], [2, 0.2630483, 0.6826019, 2.766117, 1], [3, 0.2881842, 0.8266019, 2.763666, 1], [4, 0.09504688, 0.5675566, 2.792462, 1], [5, 0.0349444, 0.3203491, 2.825907, 1], [6, 0.02530264, 0.1127818, 2.779156, 1], [7, 0.01812853, 0.04894317, 2.761363, 1], [8, 0.43381, 0.5375327, 2.755573, 1], [9, 0.4877332, 0.3205778, 2.739013, 1], [10, 0.5407908, 0.1835839, 2.568283, 1], [11, 0.5641217, 0.1413255, 2.5177, 1], [12, 0.178227, 0.06165271, 2.816209, 1], [13, 0.1458207, -0.2655957, 2.902276, 1], [14, 0.1311268, -0.5771609, 2.958046, 1], [15, 0.1029234, -0.637253, 2.889157, 1], [16, 0.3373637, 0.05890364, 2.797199, 1], [17, 0.3794027, -0.2743568, 2.889964, 1], [18, 0.4017751, -0.5891804, 2.942584, 1], [19, 0.4065812, -0.649734, 2.86912, 1], [20, 0.2634692, 0.6073518, 2.779488, 1], [21, 0.02130526, -0.0218025, 2.777251, 1], [22, 0.05446936, 0.06969156, 2.79, 1], [23, 0.5860646, 0.08700114, 2.442369, 1], [24, 0.5995078, 0.1745958, 2.4736, 1]]
[[0, 0.2611614, 0.06098529, 2.843448, 1], [1, 0.2633645, 0.3763255, 2.810627, 1], [2, 0.26306, 0.6825963, 2.766099, 1], [3, 0.2881378, 0.826624, 2.763802, 1], [4, 0.09498277, 0.5675105, 2.792504, 1], [5, 0.03495511, 0.3194926, 2.825526, 1], [6, 0.02534155, 0.1119823, 2.77851, 1], [7, 0.01676443, 0.04920722, 2.763358, 1], [8, 0.4351432, 0.5370142, 2.756315, 1], [9, 0.4908543, 0.3165419, 2.736203, 1], [10, 0.5489928, 0.1486087, 2.587703, 1], [11, 0.569455, 0.09974439, 2.549154, 1], [12, 0.1783376, 0.06164268, 2.816222, 1], [13, 0.1462073, -0.2632655, 2.901688, 1], [14, 0.1310613, -0.5770951, 2.958108, 1], [15, 0.1025684, -0.6375953, 2.889306, 1], [16, 0.3374606, 0.05897792, 2.797246, 1], [17, 0.378819, -0.2714131, 2.888858, 1], [18, 0.4019445, -0.5891128, 2.942513, 1], [19, 0.4052665, -0.6507834, 2.874225, 1], [20, 0.2634767, 0.6073501, 2.779479, 1], [21, 0.02045034, -0.01439425, 2.774585, 1], [22, 0.04717028, 0.03207067, 2.764, 1], [23, 0.5901198, 0.03562744, 2.482438, 1], [24, 0.5954347, 0.1436031, 2.50524, 1]]
[[0, 0.2613825, 0.06098783, 2.843745, 1], [1, 0.2634096, 0.3763805, 2.81077, 1], [2, 0.263072, 0.6826669, 2.766144, 1], [3, 0.2879098, 0.8268141, 2.763912, 1], [4, 0.09492147, 0.5673112, 2.792272, 1], [5, 0.03492182, 0.3194523, 2.825511, 1], [6, 0.02546176, 0.1119309, 2.778563, 1], [7, 0.01707273, 0.04827769, 2.764569, 1], [8, 0.4356391, 0.5369745, 2.756463, 1], [9, 0.4919667, 0.3134375, 2.736811, 1], [10, 0.5598009, 0.1158253, 2.606905, 1], [11, 0.5751286, 0.059351, 2.585471, 1], [12, 0.1785141, 0.06162528, 2.816318, 1], [13, 0.1466168, -0.2627562, 2.901441, 1], [14, 0.1311252, -0.5766218, 2.958232, 1], [15, 0.1026824, -0.6374521, 2.889267, 1], [16, 0.3376728, 0.05898842, 2.79775, 1], [17, 0.3778988, -0.2685712, 2.888046, 1], [18, 0.401968, -0.5855681, 2.942241, 1], [19, 0.4049645, -0.6481017, 2.87563, 1], [20, 0.2634895, 0.607416, 2.77954, 1], [21, 0.02128075, -0.01547826, 2.775002, 1], [22, 0.0481394, 0.02842636, 2.7762, 1], [23, 0.5952516, -0.004919363, 2.537643, 1], [24, 0.6105072, 0.09917945, 2.539619, 1]]
[[0, 0.2614689, 0.06097689, 2.84381, 1], [1, 0.2633594, 0.3763568, 2.810755, 1], [2, 0.2627177, 0.682541, 2.765873, 1], [3, 0.2878859, 0.826801, 2.763896, 1], [4, 0.09491851, 0.5673735, 2.791831, 1], [5, 0.03342981, 0.3221896, 2.824905, 1], [6, 0.02558731, 0.1144575, 2.778737, 1], [7, 0.01721963, 0.04778131, 2.76338, 1], [8, 0.4378299, 0.5360116, 2.757187, 1], [9, 0.4945765, 0.2996907, 2.738779, 1], [10, 0.5610093, 0.08682074, 2.635548, 1], [11, 0.5760554, 0.02896906, 2.624707, 1], [12, 0.1786168, 0.06166088, 2.816339, 1], [13, 0.1466856, -0.2631745, 2.901636, 1], [14, 0.1307922, -0.5767152, 2.958162, 1], [15, 0.1040257, -0.6377355, 2.889168, 1], [16, 0.3377386, 0.05891262, 2.797843, 1], [17, 0.3777946, -0.2670693, 2.88723, 1], [18, 0.4022882, -0.5854048, 2.942175, 1], [19, 0.4058228, -0.6478003, 2.875394, 1], [20, 0.2632236, 0.6073223, 2.779359, 1], [21, 0.02166003, -0.02229573, 2.776985, 1], [22, 0.05243365, 0.05633573, 2.772625, 1], [23, 0.5972478, -0.04434269, 2.579376, 1], [24, 0.6085054, 0.07120676, 2.576478, 1]]
[[0, 0.2615378, 0.0609334, 2.843893, 1], [1, 0.2633887, 0.3763274, 2.810749, 1], [2, 0.2628454, 0.6824604, 2.765699, 1], [3, 0.2878805, 0.8267606, 2.763756, 1], [4, 0.09482107, 0.5675617, 2.791664, 1], [5, 0.03413961, 0.3208575, 2.824592, 1], [6, 0.02448415, 0.113377, 2.777383, 1], [7, 0.01693923, 0.04917094, 2.763333, 1], [8, 0.438101, 0.5358647, 2.757234, 1], [9, 0.4952565, 0.2906935, 2.741219, 1], [10, 0.5655075, 0.05267979, 2.671847, 1], [11, 0.5760649, 0.008291724, 2.669608, 1], [12, 0.1786794, 0.06167696, 2.816364, 1], [13, 0.1478715, -0.2557929, 2.8976, 1], [14, 0.1307871, -0.5766147, 2.95838, 1], [15, 0.1066546, -0.6381178, 2.896559, 1], [16, 0.3378009, 0.05874828, 2.797992, 1], [17, 0.378781, -0.2699621, 2.887776, 1], [18, 0.4021705, -0.5852662, 2.942427, 1], [19, 0.4041799, -0.6478233, 2.875629, 1], [20, 0.2633095, 0.607259, 2.779248, 1], [21, 0.01937388, -0.01600455, 2.773085, 1], [22, 0.05058576, 0.04738268, 2.768924, 1], [23, 0.5913372, -0.06320702, 2.637364, 1], [24, 0.6106336, 0.04499472, 2.620368, 1]]
[[0, 0.2617471, 0.06060273, 2.843873, 1], [1, 0.2633651, 0.3761426, 2.810676, 1], [2, 0.2626985, 0.6823039, 2.765522, 1], [3, 0.2880202, 0.8266189, 2.763472, 1], [4, 0.09511568, 0.5672149, 2.790323, 1], [5, 0.03454756, 0.3201732, 2.824127, 1], [6, 0.0240606, 0.1127515, 2.776823, 1], [7, 0.01792351, 0.04877037, 2.764466, 1], [8, 0.435905, 0.5370939, 2.756701, 1], [9, 0.4914701, 0.265838, 2.747768, 1], [10, 0.5638759, 0.04357406, 2.69098, 1], [11, 0.5736436, -0.001002348, 2.704207, 1], [12, 0.1788806, 0.06139194, 2.81616, 1], [13, 0.147935, -0.2557617, 2.897601, 1], [14, 0.1306367, -0.5763546, 2.958304, 1], [15, 0.1076398, -0.6380015, 2.895908, 1], [16, 0.3380326, 0.05829722, 2.798119, 1], [17, 0.3786045, -0.2709873, 2.888019, 1], [18, 0.4016382, -0.5857939, 2.942548, 1], [19, 0.4047973, -0.6480768, 2.875431, 1], [20, 0.2631902, 0.6070954, 2.779097, 1], [21, 0.01769903, -0.02135156, 2.774252, 1], [22, 0.0542884, 0.06231157, 2.7875, 1], [23, 0.5824327, -0.07461867, 2.685908, 1], [24, 0.6078664, 0.03038416, 2.647182, 1]]
