[[0, -0.3987996, 0.01954393, 2.145476, 1], [1, -0.4201595, 0.326582, 2.099905, 1], [2, -0.4393954, 0.6222332, 2.042705, 1], [3, -0.4553201, 0.7504457, 2.026163, 1], [4, -0.6169541, 0.5134902, 2.026412, 1], [5, -0.7024909, 0.3076212, 2.058593, 1], [6, -0.6392635, 0.1045204, 2.047316, 1], [7, -0.5952063, 0.05349055, 2.049474, 1], [8, -0.2687215, 0.5397591, 2.022904, 1], [9, -0.1860031, 0.3355862, 1.943476, 1], [10, -0.126318, 0.1451696, 1.78689, 1], [11, -0.122521, 0.09268687, 1.742087, 1], [12, -0.47371, 0.01934789, 2.106277, 1], [13, -0.464883, -0.346313, 2.196092, 1], [14, -0.4706342, -0.6543429, 2.251544, 1], [15, -0.4908313, -0.7266271, 2.179337, 1], [16, -0.3109899, 0.01890158, 2.116316, 1], [17, -0.2650513, -0.3871898, 2.239596, 1], [18, -0.1935053, -0.649354, 2.287483, 1], [19, -0.1660878, -0.7038057, 2.221372, 1], [20, -0.4349607, 0.5498719, 2.058993, 1], [21, -0.558827, -0.05146808, 2.064773, 1], [22, -0.5306033, 0.09319839, 2.005909, 1], [23, -0.113309, 0.02513843, 1.691764, 1], [24, -0.1667837, 0.09850339, 1.733, 1]]
[[0, -0.3865365, 0.02980386, 2.144292, 1], [1, -0.408776, 0.3332245, 2.098793, 1], [2, -0.4273574, 0.6259995, 2.042889, 1], [3, -0.4345955, 0.7536418, 2.025168, 1], [4, -0.6008132, 0.5130475, 2.015989, 1], [5, -0.6862119, 0.3110497, 2.038728, 1], [6, -0.6391674, 0.1040046, 2.019278, 1], [7, -0.584886, 0.05934183, 2.042459, 1], [8, -0.2630377, 0.5634894, 2.037647, 1], [9, -0.1101544, 0.5488692, 1.850392, 1], [10, -0.06679139, 0.6451554, 1.580235, 1], [11, -0.06533062, 0.6739268, 1.536852, 1], [12, -0.4624779, 0.02907764, 2.09556, 1], [13, -0.459789, -0.3363211, 2.19525, 1], [14, -0.4711487, -0.6535776, 2.252536, 1], [15, -0.4918566, -0.7274479, 2.18244, 1], [16, -0.2981397, 0.02941848, 2.124962, 1], [17, -0.2797293, -0.3579561, 2.229145, 1], [18, -0.2006105, -0.6313196, 2.279346, 1], [19, -0.166362, -0.7008222, 2.223159, 1], [20, -0.4231311, 0.5542449, 2.058814, 1], [21, -0.5495096, -0.04196187, 2.059014, 1], [22, -0.531636, 0.09561491, 2.01375, 1], [23, -0.05503962, 0.7110503, 1.472926, 1], [24, -0.1139325, 0.6753145, 1.518, 1]]
[[0, -0.3856395, 0.02745079, 2.145464, 1], [1, -0.4090353, 0.3321629, 2.099778, 1], [2, -0.4287685, 0.6255052, 2.043991, 1], [3, -0.4350267, 0.7536164, 2.026883, 1], [4, -0.6009285, 0.5129332, 2.016188, 1], [5, -0.6866001, 0.3107355, 2.039294, 1], [6, -0.6241393, 0.1073716, 2.031157, 1], [7, -0.5839429, 0.07026577, 2.039432, 1], [8, -0.2644347, 0.5584995, 2.03926, 1], [9, -0.1068071, 0.5229253, 1.867477, 1], [10, -0.0653023, 0.5793151, 1.605514, 1], [11, -0.05881656, 0.6161522, 1.534954, 1], [12, -0.461647, 0.02636151, 2.096705, 1], [13, -0.4583645, -0.3385814, 2.196846, 1], [14, -0.4711325, -0.6540324, 2.252718, 1], [15, -0.491481, -0.7276022, 2.181478, 1], [16, -0.2972693, 0.02753342, 2.126113, 1], [17, -0.2777161, -0.3594274, 2.230141, 1], [18, -0.1998398, -0.633868, 2.279586, 1], [19, -0.1661185, -0.7013247, 2.223106, 1], [20, -0.4241996, 0.5536435, 2.059841, 1], [21, -0.556856, -0.04493053, 2.059203, 1], [22, -0.5255394, 0.09257115, 2.011054, 1], [23, -0.04613395, 0.6468192, 1.468414, 1], [24, -0.1070635, 0.6277866, 1.515056, 1]]
[[0, -0.3847534, 0.02648147, 2.146467, 1], [1, -0.4091682, 0.3317255, 2.100425, 1], [2, -0.4300006, 0.6253262, 2.044595, 1], [3, -0.4353125, 0.7536981, 2.027533, 1], [4, -0.5998108, 0.5135363, 2.017401, 1], [5, -0.6870362, 0.3101722, 2.039833, 1], [6, -0.6230744, 0.1072525, 2.031137, 1], [7, -0.5834934, 0.06487262, 2.039493, 1], [8, -0.2642985, 0.5582124, 2.039173, 1], [9, -0.1110834, 0.5181831, 1.859518, 1], [10, -0.05913853, 0.5260607, 1.588575, 1], [11, -0.05609759, 0.5467532, 1.544007, 1], [12, -0.4604127, 0.02506037, 2.098099, 1], [13, -0.4577503, -0.3396455, 2.197311, 1], [14, -0.4710147, -0.6540711, 2.252812, 1], [15, -0.4911678, -0.7276695, 2.180267, 1], [16, -0.2967286, 0.0269064, 2.126765, 1], [17, -0.2764862, -0.3597376, 2.230363, 1], [18, -0.1984494, -0.6360171, 2.279326, 1], [19, -0.1662206, -0.7012409, 2.223083, 1], [20, -0.4250872, 0.5534067, 2.060445, 1], [21, -0.556478, -0.03689086, 2.060649, 1], [22, -0.5271602, 0.09292005, 2.011266, 1], [23, -0.0425721, 0.5601522, 1.466986, 1], [24, -0.1070433, 0.5721325, 1.536857, 1]]
[[0, -0.384621, 0.02589954, 2.146976, 1], [1, -0.4093838, 0.3313078, 2.101005, 1], [2, -0.430647, 0.6251431, 2.04512, 1], [3, -0.4360901, 0.7535243, 2.028905, 1], [4, -0.6009309, 0.5132608, 2.018296, 1], [5, -0.6874453, 0.3094387, 2.041138, 1], [6, -0.6217228, 0.1070614, 2.032224, 1], [7, -0.5820226, 0.05942997, 2.042663, 1], [8, -0.264916, 0.5576585, 2.039635, 1], [9, -0.1171012, 0.4888096, 1.887534, 1], [10, -0.06058661, 0.4525285, 1.623065, 1], [11, -0.05645769, 0.4744808, 1.557692, 1], [12, -0.4601117, 0.02436034, 2.098815, 1], [13, -0.4568302, -0.3416736, 2.198266, 1], [14, -0.4709904, -0.6541479, 2.252887, 1], [15, -0.4914343, -0.7278952, 2.180592, 1], [16, -0.2967449, 0.02646763, 2.127091, 1], [17, -0.2717979, -0.3676021, 2.233411, 1], [18, -0.1986748, -0.6363574, 2.279045, 1], [19, -0.1661383, -0.7011592, 2.223164, 1], [20, -0.4256478, 0.5531719, 2.060992, 1], [21, -0.5518594, -0.04283827, 2.061673, 1], [22, -0.5283331, 0.09427027, 2.012359, 1], [23, -0.04845067, 0.4763502, 1.485218, 1], [24, -0.1025935, 0.4945408, 1.544786, 1]]
[[0, -0.3844443, 0.02536906, 2.147249, 1], [1, -0.4096971, 0.3308727, 2.101498, 1], [2, -0.4318422, 0.6248497, 2.045877, 1], [3, -0.43658, 0.7535153, 2.030071, 1], [4, -0.6014284, 0.5128129, 2.018723, 1], [5, -0.6879699, 0.3089052, 2.042599, 1], [6, -0.6217365, 0.1066892, 2.032571, 1], [7, -0.5832758, 0.06063402, 2.044345, 1], [8, -0.2648286, 0.5573368, 2.039636, 1], [9, -0.1170336, 0.4492464, 1.913691, 1], [10, -0.07814217, 0.4002454, 1.627622, 1], [11, -0.06322519, 0.3973695, 1.568026, 1], [12, -0.4601108, 0.02344135, 2.099329, 1], [13, -0.4562628, -0.3440608, 2.200061, 1], [14, -0.4707809, -0.653181, 2.253105, 1], [15, -0.4914164, -0.7276711, 2.180363, 1], [16, -0.296488, 0.02621093, 2.127203, 1], [17, -0.2700416, -0.3700303, 2.234931, 1], [18, -0.1983456, -0.6402934, 2.278314, 1], [19, -0.1657474, -0.7019764, 2.222821, 1], [20, -0.426612, 0.5528366, 2.061689, 1], [21, -0.5481663, -0.04110908, 2.063018, 1], [22, -0.5266539, 0.09140842, 2.012744, 1], [23, -0.07913793, 0.3916319, 1.500468, 1], [24, -0.1050245, 0.3921752, 1.5582, 1]]
[[0, -0.3844615, 0.02486821, 2.147376, 1], [1, -0.4097965, 0.3305222, 2.101938, 1], [2, -0.4320371, 0.6247355, 2.046561, 1], [3, -0.4370726, 0.7533367, 2.030845, 1], [4, -0.6022236, 0.5124276, 2.01967, 1], [5, -0.6886029, 0.3077987, 2.043843, 1], [6, -0.6216015, 0.1058347, 2.032799, 1], [7, -0.5784342, 0.05718644, 2.04419, 1], [8, -0.2643712, 0.5568603, 2.03975, 1], [9, -0.1201177, 0.4329955, 1.841349, 1], [10, -0.08683313, 0.3353113, 1.647916, 1], [11, -0.07797221, 0.3166597, 1.600888, 1], [12, -0.4601125, 0.02275552, 2.099678, 1], [13, -0.4562629, -0.3467114, 2.200891, 1], [14, -0.4708526, -0.6533716, 2.25291, 1], [15, -0.4908731, -0.7275781, 2.179383, 1], [16, -0.2965207, 0.02589118, 2.127165, 1], [17, -0.2693275, -0.372464, 2.235945, 1], [18, -0.196929, -0.6445214, 2.279521, 1], [19, -0.1647903, -0.7026454, 2.222154, 1], [20, -0.4268054, 0.5526662, 2.062313, 1], [21, -0.5454205, -0.04536816, 2.060149, 1], [22, -0.5198149, 0.09231368, 2.010481, 1], [23, -0.07597041, 0.3063496, 1.541087, 1], [24, -0.1079603, 0.3228815, 1.587429, 1]]
[[0, -0.3844677, 0.02397899, 2.148059, 1], [1, -0.4099317, 0.3299156, 2.102516, 1], [2, -0.4322133, 0.6244795, 2.04684, 1], [3, -0.4375592, 0.7534263, 2.031764, 1], [4, -0.6024591, 0.5123712, 2.02021, 1], [5, -0.6892271, 0.3058536, 2.045522, 1], [6, -0.6215185, 0.1041346, 2.03354, 1], [7, -0.5754808, 0.05466948, 2.047635, 1], [8, -0.2639441, 0.5554826, 2.039903, 1], [9, -0.1359072, 0.3929382, 1.89475, 1], [10, -0.07979457, 0.3000262, 1.704381, 1], [11, -0.09101645, 0.2530241, 1.634813, 1], [12, -0.4601182, 0.02194023, 2.100782, 1], [13, -0.4555353, -0.3504595, 2.202817, 1], [14, -0.4707025, -0.6563566, 2.253264, 1], [15, -0.4909785, -0.7277601, 2.18017, 1], [16, -0.2965414, 0.0249903, 2.12748, 1], [17, -0.2692781, -0.3732374, 2.236392, 1], [18, -0.1969628, -0.6442536, 2.279439, 1], [19, -0.1648425, -0.7024027, 2.222189, 1], [20, -0.4269984, 0.552341, 2.062665, 1], [21, -0.5410866, -0.05094667, 2.06306, 1], [22, -0.5140768, 0.08812354, 2.008, 1], [23, -0.08157075, 0.2142838, 1.563844, 1], [24, -0.1430241, 0.2487287, 1.6465, 1]]
[[0, -0.3845519, 0.02329838, 2.148078, 1], [1, -0.409992, 0.3295245, 2.10281, 1], [2, -0.432264, 0.6243213, 2.047316, 1], [3, -0.437712, 0.7534528, 2.032113, 1], [4, -0.6030731, 0.5119839, 2.02121, 1], [5, -0.689537, 0.3052159, 2.046355, 1], [6, -0.621769, 0.1035196, 2.034446, 1], [7, -0.5752546, 0.05424972, 2.048264, 1], [8, -0.2620912, 0.5521728, 2.041222, 1], [9, -0.13592, 0.3927453, 1.891012, 1], [10, -0.09925752, 0.2266786, 1.75472, 1], [11, -0.1042151, 0.1955555, 1.66413, 1], [12, -0.460405, 0.0210357, 2.101023, 1], [13, -0.455346, -0.3514903, 2.203227, 1], [14, -0.4707301, -0.6563165, 2.253305, 1], [15, -0.491537, -0.7281485, 2.180941, 1], [16, -0.2964844, 0.02449377, 2.127305, 1], [17, -0.2755584, -0.3773354, 2.238269, 1], [18, -0.1951646, -0.6515586, 2.279024, 1], [19, -0.1627144, -0.7070951, 2.220398, 1], [20, -0.4270664, 0.552133, 2.063093, 1], [21, -0.5365935, -0.05127266, 2.061821, 1], [22, -0.5142667, 0.09459542, 2.008986, 1], [23, -0.09999578, 0.1483449, 1.590993, 1], [24, -0.154378, 0.1857163, 1.666077, 1]]
[[0, -0.3845808, 0.02219328, 2.14882, 1], [1, -0.4100337, 0.3288451, 2.103112, 1], [2, -0.4323015, 0.6240193, 2.04727, 1], [3, -0.4377257, 0.7534186, 2.032134, 1], [4, -0.6033033, 0.5120254, 2.021648, 1], [5, -0.6891986, 0.3037229, 2.047726, 1], [6, -0.621316, 0.1020886, 2.034622, 1], [7, -0.5734934, 0.05100209, 2.049389, 1], [8, -0.2608399, 0.5473281, 2.041071, 1], [9, -0.1360687, 0.3769697, 1.893782, 1], [10, -0.1089134, 0.2011141, 1.768589, 1], [11, -0.1115008, 0.1463614, 1.686732, 1], [12, -0.4602567, 0.01984674, 2.102492, 1], [13, -0.4551285, -0.3518088, 2.203447, 1], [14, -0.4705827, -0.6561982, 2.253093, 1], [15, -0.4917528, -0.7283003, 2.18116, 1], [16, -0.2966461, 0.02349467, 2.127492, 1], [17, -0.2726633, -0.3793812, 2.239065, 1], [18, -0.1949051, -0.6533341, 2.282791, 1], [19, -0.1625339, -0.7070652, 2.22005, 1], [20, -0.4271172, 0.5517709, 2.063114, 1], [21, -0.5365198, -0.05303288, 2.061363, 1], [22, -0.5148106, 0.09381197, 2.008904, 1], [23, -0.1033354, 0.1015521, 1.632674, 1], [24, -0.1597725, 0.142238, 1.673364, 1]]
[[0, -0.3854935, 0.02024333, 2.149374, 1], [1, -0.4101855, 0.3276618, 2.103323, 1], [2, -0.4320202, 0.6233808, 2.047094, 1], [3, -0.4371156, 0.7533009, 2.032051, 1], [4, -0.603293, 0.5121982, 2.022355, 1], [5, -0.6889576, 0.304159, 2.049937, 1], [6, -0.6229424, 0.1019157, 2.038549, 1], [7, -0.5699772, 0.04880451, 2.050658, 1], [8, -0.2570833, 0.539284, 2.041731, 1], [9, -0.1345795, 0.3385747, 1.919485, 1], [10, -0.1077017, 0.1675216, 1.787632, 1], [11, -0.1041416, 0.09553722, 1.729066, 1], [12, -0.4613709, 0.01830108, 2.103397, 1], [13, -0.4550446, -0.3524437, 2.203697, 1], [14, -0.4710536, -0.6556036, 2.252986, 1], [15, -0.4907254, -0.7271626, 2.178931, 1], [16, -0.2973974, 0.02125458, 2.12756, 1], [17, -0.2717881, -0.3797105, 2.23891, 1], [18, -0.1960015, -0.6517108, 2.279876, 1], [19, -0.1629508, -0.7064684, 2.220046, 1], [20, -0.4269722, 0.5510582, 2.063038, 1], [21, -0.5327823, -0.05357629, 2.058861, 1], [22, -0.5066856, 0.0929589, 2.004782, 1], [23, -0.09951127, 0.04030941, 1.681898, 1], [24, -0.1492416, 0.09931902, 1.723, 1]]
[[0, -0.3862686, 0.01966764, 2.149666, 1], [1, -0.41021, 0.3271356, 2.103368, 1], [2, -0.4312014, 0.622537, 2.046739, 1], [3, -0.4360652, 0.7530081, 2.031893, 1], [4, -0.603249, 0.5125364, 2.022803, 1], [5, -0.6894827, 0.303952, 2.052425, 1], [6, -0.6230288, 0.101856, 2.040529, 1], [7, -0.5732938, 0.04837427, 2.052167, 1], [8, -0.2549167, 0.5365007, 2.042004, 1], [9, -0.1608908, 0.3381687, 1.983327, 1], [10, -0.1045061, 0.1620839, 1.79923, 1], [11, -0.09226765, 0.08471944, 1.742021, 1], [12, -0.4625003, 0.01789599, 2.103938, 1], [13, -0.455923, -0.3528971, 2.20396, 1], [14, -0.4711784, -0.6553542, 2.252947, 1], [15, -0.4914654, -0.7269562, 2.180555, 1], [16, -0.2979014, 0.02057058, 2.127623, 1], [17, -0.2695393, -0.3788567, 2.238575, 1], [18, -0.1963561, -0.6476877, 2.280026, 1], [19, -0.1639648, -0.7035055, 2.22187, 1], [20, -0.4264668, 0.5503352, 2.062837, 1], [21, -0.5367606, -0.05565852, 2.061184, 1], [22, -0.5149801, 0.09359413, 2.008017, 1], [23, -0.09085643, 0.02731168, 1.694784, 1], [24, -0.1380666, 0.08721039, 1.725158, 1]]
[[0, -0.3866554, 0.0191612, 2.150178, 1], [1, -0.4101892, 0.3268203, 2.103491, 1], [2, -0.4308426, 0.6222863, 2.046549, 1], [3, -0.4345227, 0.7525215, 2.031468, 1], [4, -0.6028221, 0.5127705, 2.022889, 1], [5, -0.6897294, 0.3039572, 2.053321, 1], [6, -0.6228011, 0.1020126, 2.041425, 1], [7, -0.5737014, 0.04807112, 2.050851, 1], [8, -0.2539413, 0.535728, 2.042437, 1], [9, -0.1604694, 0.3385351, 1.982994, 1], [10, -0.09812323, 0.156048, 1.801444, 1], [11, -0.07978208, 0.08324044, 1.748343, 1], [12, -0.4627205, 0.01759611, 2.104504, 1], [13, -0.4567984, -0.3527975, 2.204172, 1], [14, -0.4711515, -0.6542271, 2.252876, 1], [15, -0.4913157, -0.7267094, 2.18031, 1], [16, -0.2984576, 0.01987255, 2.128019, 1], [17, -0.2696006, -0.3787341, 2.238613, 1], [18, -0.1949679, -0.6466833, 2.27935, 1], [19, -0.16354, -0.7040801, 2.221745, 1], [20, -0.4262287, 0.5500835, 2.06275, 1], [21, -0.5376442, -0.05538129, 2.057062, 1], [22, -0.5155886, 0.09270423, 2.008423, 1], [23, -0.07289528, 0.02234305, 1.708478, 1], [24, -0.1246942, 0.07778718, 1.719765, 1]]
[[0, -0.3877354, 0.01842852, 2.150726, 1], [1, -0.4101359, 0.3262428, 2.103686, 1], [2, -0.429499, 0.6214312, 2.046418, 1], [3, -0.432338, 0.7521122, 2.030856, 1], [4, -0.602221, 0.5130922, 2.023224, 1], [5, -0.6899638, 0.3040285, 2.053661, 1], [6, -0.6222445, 0.10233, 2.044572, 1], [7, -0.5789691, 0.05054713, 2.052941, 1], [8, -0.2528929, 0.5351419, 2.043133, 1], [9, -0.1549729, 0.3395281, 1.980757, 1], [10, -0.08348444, 0.1578122, 1.800964, 1], [11, -0.05807508, 0.09628309, 1.743363, 1], [12, -0.4635739, 0.01737764, 2.104991, 1], [13, -0.4578541, -0.3525558, 2.204375, 1], [14, -0.471094, -0.6542274, 2.252939, 1], [15, -0.4907041, -0.726687, 2.179322, 1], [16, -0.2997629, 0.01852059, 2.128584, 1], [17, -0.2690806, -0.3782703, 2.23821, 1], [18, -0.1952927, -0.6454526, 2.279518, 1], [19, -0.1638696, -0.7037948, 2.222745, 1], [20, -0.42534, 0.549317, 2.062737, 1], [21, -0.5474995, -0.05507088, 2.065272, 1], [22, -0.5173628, 0.08225886, 2.007241, 1], [23, -0.05107241, 0.03085082, 1.704074, 1], [24, -0.103979, 0.09204882, 1.707167, 1]]
[[0, -0.3886913, 0.01779701, 2.151448, 1], [1, -0.4100834, 0.3257752, 2.104055, 1], [2, -0.4285071, 0.6209924, 2.046615, 1], [3, -0.4308418, 0.7520566, 2.03122, 1], [4, -0.6018971, 0.5136149, 2.023959, 1], [5, -0.6899185, 0.3039738, 2.0539, 1], [6, -0.6223031, 0.1022514, 2.045934, 1], [7, -0.5804222, 0.0521317, 2.053386, 1], [8, -0.2515862, 0.534591, 2.044149, 1], [9, -0.1513872, 0.3417138, 1.980371, 1], [10, -0.07731157, 0.1639187, 1.800384, 1], [11, -0.05093911, 0.1082362, 1.734334, 1], [12, -0.464264, 0.01719605, 2.105404, 1], [13, -0.4589763, -0.3522284, 2.204554, 1], [14, -0.4711153, -0.6541785, 2.252923, 1], [15, -0.4904349, -0.7266303, 2.178994, 1], [16, -0.3009487, 0.01737196, 2.129645, 1], [17, -0.2683593, -0.3786762, 2.238952, 1], [18, -0.1954491, -0.6441736, 2.279347, 1], [19, -0.1632832, -0.7047896, 2.223756, 1], [20, -0.424643, 0.5488692, 2.062975, 1], [21, -0.5488443, -0.05389189, 2.069346, 1], [22, -0.5176318, 0.08349185, 2.007916, 1], [23, -0.04129138, 0.04659775, 1.69626, 1], [24, -0.09509863, 0.1050196, 1.692727, 1]]
[[0, -0.3892309, 0.01739217, 2.151453, 1], [1, -0.4100938, 0.3253671, 2.104165, 1], [2, -0.42799, 0.6205856, 2.046746, 1], [3, -0.4291473, 0.7519662, 2.031364, 1], [4, -0.6015505, 0.5137708, 2.02402, 1], [5, -0.6899149, 0.3040593, 2.053867, 1], [6, -0.6227768, 0.1021862, 2.046113, 1], [7, -0.5828245, 0.0548208, 2.05102, 1], [8, -0.2496127, 0.5335125, 2.045134, 1], [9, -0.1503617, 0.343295, 1.980753, 1], [10, -0.07290968, 0.2108202, 1.820023, 1], [11, -0.04734358, 0.1245026, 1.720604, 1], [12, -0.4651353, 0.01695873, 2.10512, 1], [13, -0.4598786, -0.3521853, 2.204424, 1], [14, -0.4708895, -0.6535209, 2.252628, 1], [15, -0.4899738, -0.7267461, 2.178336, 1], [16, -0.3012681, 0.01682086, 2.129864, 1], [17, -0.2714785, -0.3777562, 2.238542, 1], [18, -0.1957407, -0.644583, 2.278324, 1], [19, -0.163496, -0.7046472, 2.223495, 1], [20, -0.42426, 0.5484526, 2.063097, 1], [21, -0.5545477, -0.05080741, 2.070328, 1], [22, -0.5237147, 0.07893617, 2.009727, 1], [23, -0.03850368, 0.06586534, 1.676862, 1], [24, -0.09232042, 0.1212411, 1.689692, 1]]
[[0, -0.3897221, 0.01697502, 2.151497, 1], [1, -0.4100251, 0.3250383, 2.104314, 1], [2, -0.4272059, 0.6203048, 2.047006, 1], [3, -0.4279683, 0.7519777, 2.031688, 1], [4, -0.6006454, 0.513997, 2.023842, 1], [5, -0.6893891, 0.304016, 2.052883, 1], [6, -0.6223812, 0.1021007, 2.045171, 1], [7, -0.5828605, 0.05573712, 2.048693, 1], [8, -0.248952, 0.5335319, 2.045904, 1], [9, -0.1233792, 0.3461399, 1.930162, 1], [10, -0.04611276, 0.2256601, 1.765017, 1], [11, -0.03498502, 0.1651522, 1.685317, 1], [12, -0.4655827, 0.01675769, 2.104935, 1], [13, -0.4604998, -0.3521543, 2.204331, 1], [14, -0.4710603, -0.6536344, 2.252249, 1], [15, -0.4904324, -0.7272814, 2.179091, 1], [16, -0.3018008, 0.01616289, 2.13019, 1], [17, -0.2715003, -0.3774006, 2.23824, 1], [18, -0.1953981, -0.6468186, 2.282606, 1], [19, -0.1629913, -0.7048972, 2.224157, 1], [20, -0.4236827, 0.5481377, 2.063321, 1], [21, -0.5534684, -0.05154883, 2.067996, 1], [22, -0.5224178, 0.08485411, 2.009029, 1], [23, -0.02283968, 0.118757, 1.6392, 1], [24, -0.07722974, 0.1607901, 1.647111, 1]]
[[0, -0.3897533, 0.01695272, 2.151467, 1], [1, -0.40996, 0.3249966, 2.104445, 1], [2, -0.4268361, 0.6204306, 2.047536, 1], [3, -0.4268028, 0.7521469, 2.032375, 1], [4, -0.6003925, 0.5141069, 2.023982, 1], [5, -0.6889262, 0.3041148, 2.05214, 1], [6, -0.6220812, 0.1021363, 2.043321, 1], [7, -0.5817135, 0.05127819, 2.048426, 1], [8, -0.2484952, 0.5335472, 2.046868, 1], [9, -0.1233207, 0.3501916, 1.935948, 1], [10, -0.02601306, 0.2720882, 1.756235, 1], [11, -0.02192621, 0.196238, 1.670323, 1], [12, -0.4658154, 0.01676628, 2.104613, 1], [13, -0.4607666, -0.3524444, 2.20444, 1], [14, -0.4712688, -0.6531104, 2.25206, 1], [15, -0.4915042, -0.7275637, 2.181462, 1], [16, -0.3017653, 0.01612319, 2.130243, 1], [17, -0.2714952, -0.3768336, 2.238147, 1], [18, -0.1970341, -0.6479029, 2.28127, 1], [19, -0.1634077, -0.704849, 2.223004, 1], [20, -0.4233805, 0.5481921, 2.06373, 1], [21, -0.5522949, -0.05332256, 2.06479, 1], [22, -0.5234762, 0.08332068, 2.009818, 1], [23, -0.005957866, 0.1474006, 1.611899, 1], [24, -0.06187266, 0.1996128, 1.65, 1]]
[[0, -0.3897825, 0.01695525, 2.151484, 1], [1, -0.4099295, 0.3249725, 2.104702, 1], [2, -0.4266603, 0.6205353, 2.048085, 1], [3, -0.4259297, 0.7521626, 2.03287, 1], [4, -0.5997012, 0.5145235, 2.024069, 1], [5, -0.6888907, 0.3041868, 2.051956, 1], [6, -0.6215231, 0.1023719, 2.042781, 1], [7, -0.5826974, 0.05432382, 2.049145, 1], [8, -0.2482173, 0.5335953, 2.047005, 1], [9, -0.1231804, 0.3654616, 1.950362, 1], [10, -0.03005671, 0.296217, 1.764756, 1], [11, -0.008026691, 0.2359048, 1.653036, 1], [12, -0.4659307, 0.01680531, 2.104562, 1], [13, -0.4613635, -0.3521543, 2.204342, 1], [14, -0.4713231, -0.6531525, 2.252074, 1], [15, -0.490612, -0.7271578, 2.180527, 1], [16, -0.3017426, 0.01611833, 2.130355, 1], [17, -0.2715054, -0.3767179, 2.238205, 1], [18, -0.1974449, -0.6467344, 2.28315, 1], [19, -0.1634136, -0.7043617, 2.223735, 1], [20, -0.4232213, 0.5482494, 2.0642, 1], [21, -0.5532954, -0.05272648, 2.068925, 1], [22, -0.5240538, 0.08247522, 2.010464, 1], [23, 0.01535048, 0.1971844, 1.604406, 1], [24, -0.04612933, 0.2383777, 1.630857, 1]]
[[0, -0.3898389, 0.01696528, 2.151442, 1], [1, -0.4098522, 0.3249397, 2.104768, 1], [2, -0.426213, 0.6205235, 2.048347, 1], [3, -0.4253562, 0.7520893, 2.033159, 1], [4, -0.5989255, 0.5149796, 2.023887, 1], [5, -0.6885582, 0.3041404, 2.051436, 1], [6, -0.6206176, 0.102507, 2.041414, 1], [7, -0.5832041, 0.05584548, 2.045396, 1], [8, -0.2478046, 0.5346134, 2.047554, 1], [9, -0.1096392, 0.3931569, 1.948605, 1], [10, -0.01292851, 0.3365016, 1.760581, 1], [11, 0.00562811, 0.2892831, 1.637966, 1], [12, -0.4660372, 0.01688182, 2.104362, 1], [13, -0.4614375, -0.3522227, 2.204308, 1], [14, -0.4715664, -0.6536155, 2.252111, 1], [15, -0.4909496, -0.7273806, 2.181133, 1], [16, -0.3017653, 0.01611538, 2.130368, 1], [17, -0.2714249, -0.3764375, 2.238141, 1], [18, -0.197962, -0.6449481, 2.282192, 1], [19, -0.1635188, -0.7043245, 2.223681, 1], [20, -0.4228575, 0.5482203, 2.064412, 1], [21, -0.5549201, -0.04771555, 2.072356, 1], [22, -0.522927, 0.08524658, 2.009298, 1], [23, 0.02598675, 0.2647575, 1.583202, 1], [24, -0.02433086, 0.2951962, 1.62044, 1]]
[[0, -0.3898742, 0.01697142, 2.1514, 1], [1, -0.4097767, 0.3249047, 2.104854, 1], [2, -0.4258815, 0.6205127, 2.048661, 1], [3, -0.4245964, 0.7520792, 2.033514, 1], [4, -0.5985509, 0.5152064, 2.023959, 1], [5, -0.6885266, 0.3043675, 2.049413, 1], [6, -0.6205835, 0.1027364, 2.041009, 1], [7, -0.5822873, 0.05293366, 2.046381, 1], [8, -0.2473908, 0.5351361, 2.047448, 1], [9, -0.1078414, 0.3957401, 1.947438, 1], [10, -0.007006735, 0.3936669, 1.753317, 1], [11, 0.01598636, 0.3458824, 1.625377, 1], [12, -0.4661292, 0.01697458, 2.104031, 1], [13, -0.4613054, -0.3522325, 2.204376, 1], [14, -0.4713739, -0.653439, 2.25199, 1], [15, -0.4909752, -0.7273639, 2.181257, 1], [16, -0.301782, 0.01610499, 2.13041, 1], [17, -0.2713613, -0.3760507, 2.238073, 1], [18, -0.198029, -0.6445416, 2.280952, 1], [19, -0.1635074, -0.7043404, 2.223503, 1], [20, -0.4225759, 0.5481936, 2.064666, 1], [21, -0.5563946, -0.0520827, 2.068677, 1], [22, -0.5221813, 0.08408104, 2.00827, 1], [23, 0.0249996, 0.3479802, 1.574201, 1], [24, -0.01455965, 0.350123, 1.59525, 1]]
