[[0, -0.1605199, 0.2163302, 2.926657, 1], [1, -0.1584333, 0.4954773, 2.894409, 1], [2, -0.1554352, 0.7660774, 2.85057, 1], [3, -0.1476738, 0.920208, 2.842884, 1], [4, -0.2992862, 0.6524911, 2.834427, 1], [5, -0.3618141, 0.3854069, 2.886808, 1], [6, -0.3610118, 0.151886, 2.850221, 1], [7, -0.3419662, 0.0803044, 2.838685, 1], [8, 0.01477335, 0.6323749, 2.863069, 1], [9, 0.04030243, 0.3748487, 2.913312, 1], [10, 0.05353564, 0.1252883, 2.878226, 1], [11, 0.04327922, 0.04827038, 2.870463, 1], [12, -0.2232222, 0.2137846, 2.884976, 1], [13, -0.2545421, -0.2188587, 2.98052, 1], [14, -0.2340831, -0.5330398, 3.040534, 1], [15, -0.230577, -0.6208434, 2.974237, 1], [16, -0.09375077, 0.2135383, 2.896129, 1], [17, -0.09487908, -0.2243403, 2.979113, 1], [18, -0.1260438, -0.5342007, 3.051846, 1], [19, -0.1274733, -0.6219168, 2.985346, 1], [20, -0.1563325, 0.6996768, 2.863696, 1], [21, -0.3262157, -0.0003518447, 2.842, 1], [22, -0.3047808, 0.09124612, 2.8025, 1], [23, 0.03385409, -0.03143926, 2.850627, 1], [24, 0.07901173, 0.06002802, 2.813709, 1]]
[[0, -0.1621879, 0.2162799, 2.928667, 1], [1, -0.1551826, 0.4942434, 2.90261, 1], [2, -0.1470818, 0.7637798, 2.866144, 1], [3, -0.1462521, 0.9166769, 2.859981, 1], [4, -0.29725, 0.6571292, 2.848476, 1], [5, -0.3643073, 0.39154, 2.901169, 1], [6, -0.359922, 0.1650019, 2.850951, 1], [7, -0.3430853, 0.08908973, 2.834919, 1], [8, 0.01191082, 0.6314102, 2.86467, 1], [9, 0.06081568, 0.4054458, 2.876217, 1], [10, 0.1215333, 0.4203508, 2.646609, 1], [11, 0.124753, 0.4661522, 2.584257, 1], [12, -0.2259186, 0.2147623, 2.890121, 1], [13, -0.2576044, -0.2171421, 2.987799, 1], [14, -0.2399388, -0.5329309, 3.041374, 1], [15, -0.2346728, -0.6211702, 2.975691, 1], [16, -0.0943666, 0.2123814, 2.89478, 1], [17, -0.08982485, -0.2234072, 2.984623, 1], [18, -0.1104904, -0.5521655, 3.062131, 1], [19, -0.1093124, -0.6214909, 2.994694, 1], [20, -0.1491979, 0.697629, 2.877285, 1], [21, -0.3364559, 0.01338757, 2.837248, 1], [22, -0.301507, 0.08295783, 2.801663, 1], [23, 0.1233593, 0.4965905, 2.513463, 1], [24, 0.1750152, 0.4678867, 2.595125, 1]]
[[0, -0.1621897, 0.2161631, 2.928526, 1], [1, -0.1552064, 0.4941842, 2.902642, 1], [2, -0.1472172, 0.7636939, 2.866361, 1], [3, -0.1464052, 0.9166828, 2.859843, 1], [4, -0.2973075, 0.6561287, 2.847646, 1], [5, -0.3644893, 0.3907175, 2.901008, 1], [6, -0.3569358, 0.1580028, 2.84701, 1], [7, -0.3406686, 0.08565684, 2.833789, 1], [8, 0.01173983, 0.6315694, 2.865765, 1], [9, 0.06113176, 0.4055905, 2.876335, 1], [10, 0.1302792, 0.3782522, 2.650201, 1], [11, 0.1329674, 0.4089906, 2.577888, 1], [12, -0.2258961, 0.2145729, 2.889925, 1], [13, -0.2582377, -0.2173867, 2.987267, 1], [14, -0.2397643, -0.5330562, 3.041195, 1], [15, -0.2346617, -0.6209263, 2.974406, 1], [16, -0.09438547, 0.2123331, 2.894713, 1], [17, -0.08991141, -0.2234671, 2.984518, 1], [18, -0.1116378, -0.5511271, 3.062117, 1], [19, -0.1131832, -0.6155037, 3.000277, 1], [20, -0.1492985, 0.6975459, 2.87745, 1], [21, -0.337161, 0.002233099, 2.839803, 1], [22, -0.3009737, 0.08826753, 2.805024, 1], [23, 0.1367687, 0.427913, 2.486685, 1], [24, 0.1819671, 0.4166766, 2.584445, 1]]
[[0, -0.1622342, 0.2160718, 2.928437, 1], [1, -0.1552915, 0.4940942, 2.902695, 1], [2, -0.147471, 0.763558, 2.866596, 1], [3, -0.1465584, 0.9166583, 2.859783, 1], [4, -0.2975633, 0.6557512, 2.847404, 1], [5, -0.3644141, 0.3905662, 2.900944, 1], [6, -0.3566331, 0.1552192, 2.846157, 1], [7, -0.340914, 0.08524353, 2.833003, 1], [8, 0.01246428, 0.6317328, 2.867255, 1], [9, 0.05478705, 0.4049603, 2.882713, 1], [10, 0.1229979, 0.3619123, 2.658743, 1], [11, 0.1282739, 0.351419, 2.591708, 1], [12, -0.225926, 0.2144844, 2.8898, 1], [13, -0.2576347, -0.2175854, 2.986965, 1], [14, -0.2398802, -0.533315, 3.040788, 1], [15, -0.2347165, -0.6212785, 2.974291, 1], [16, -0.09444457, 0.212249, 2.894672, 1], [17, -0.08955974, -0.2228123, 2.986816, 1], [18, -0.1115578, -0.5512491, 3.06223, 1], [19, -0.1128785, -0.6164532, 2.999235, 1], [20, -0.1495059, 0.6974182, 2.877642, 1], [21, -0.342227, 0.009754277, 2.838365, 1], [22, -0.3002581, 0.07728209, 2.803246, 1], [23, 0.1412484, 0.3638024, 2.525074, 1], [24, 0.1586643, 0.3509513, 2.55675, 1]]
[[0, -0.1621704, 0.216036, 2.928257, 1], [1, -0.1552122, 0.4940474, 2.902184, 1], [2, -0.1474472, 0.7635329, 2.865238, 1], [3, -0.1468058, 0.9166892, 2.859538, 1], [4, -0.2976428, 0.6552318, 2.846914, 1], [5, -0.3647257, 0.389969, 2.900578, 1], [6, -0.3564813, 0.1532229, 2.844946, 1], [7, -0.340849, 0.0836356, 2.830504, 1], [8, 0.01256264, 0.6322688, 2.867855, 1], [9, 0.0438053, 0.4032548, 2.905921, 1], [10, 0.1312693, 0.2794776, 2.723742, 1], [11, 0.1409089, 0.3015772, 2.626358, 1], [12, -0.2258368, 0.214386, 2.889558, 1], [13, -0.2577034, -0.2176314, 2.986839, 1], [14, -0.2400037, -0.5333803, 3.040585, 1], [15, -0.2347718, -0.621528, 2.974646, 1], [16, -0.09441129, 0.2122616, 2.894573, 1], [17, -0.08993185, -0.2228829, 2.986465, 1], [18, -0.1121101, -0.551888, 3.062461, 1], [19, -0.1126633, -0.6181861, 2.997719, 1], [20, -0.1494644, 0.6973851, 2.876575, 1], [21, -0.3369541, 0.00274146, 2.835837, 1], [22, -0.3008916, 0.07898349, 2.799826, 1], [23, 0.1590504, 0.3063646, 2.590113, 1], [24, 0.1893303, 0.313801, 2.5996, 1]]
[[0, -0.1622118, 0.2160041, 2.928213, 1], [1, -0.1552879, 0.4940794, 2.90221, 1], [2, -0.147689, 0.7637499, 2.865398, 1], [3, -0.1471409, 0.9167574, 2.859022, 1], [4, -0.2977011, 0.6550804, 2.846617, 1], [5, -0.3650403, 0.3894474, 2.900276, 1], [6, -0.3573096, 0.1468169, 2.843346, 1], [7, -0.3410753, 0.08738503, 2.83321, 1], [8, 0.01269945, 0.6325425, 2.868275, 1], [9, 0.03918044, 0.4017648, 2.907712, 1], [10, 0.1119156, 0.2713224, 2.723568, 1], [11, 0.1395894, 0.2596614, 2.656551, 1], [12, -0.2258459, 0.2143683, 2.889541, 1], [13, -0.2576824, -0.2176031, 2.986968, 1], [14, -0.24008, -0.533454, 3.04026, 1], [15, -0.2352369, -0.6214254, 2.97377, 1], [16, -0.09450623, 0.2122207, 2.894506, 1], [17, -0.08939037, -0.2225105, 2.987681, 1], [18, -0.1120058, -0.5520985, 3.062279, 1], [19, -0.1123971, -0.6187656, 2.995838, 1], [20, -0.1496591, 0.6975424, 2.876696, 1], [21, -0.3400587, 0.01188699, 2.837052, 1], [22, -0.3000093, 0.08077899, 2.800761, 1], [23, 0.1734877, 0.2529876, 2.620389, 1], [24, 0.1908279, 0.266394, 2.6196, 1]]
[[0, -0.1621336, 0.2159496, 2.927982, 1], [1, -0.155386, 0.4940565, 2.902141, 1], [2, -0.1482267, 0.7637364, 2.865377, 1], [3, -0.1472887, 0.9167581, 2.858953, 1], [4, -0.2977395, 0.6547545, 2.846302, 1], [5, -0.3651342, 0.3893142, 2.900123, 1], [6, -0.3609161, 0.1631531, 2.847836, 1], [7, -0.3436112, 0.08831073, 2.832382, 1], [8, 0.01315899, 0.6328773, 2.869062, 1], [9, 0.04552332, 0.4015121, 2.905684, 1], [10, 0.1063483, 0.2459109, 2.738126, 1], [11, 0.1329668, 0.219552, 2.68167, 1], [12, -0.2257535, 0.2142721, 2.889361, 1], [13, -0.2574298, -0.2176575, 2.986952, 1], [14, -0.2397187, -0.5334762, 3.040367, 1], [15, -0.2353103, -0.6214259, 2.973786, 1], [16, -0.09445365, 0.2122218, 2.894252, 1], [17, -0.08760292, -0.2233544, 2.984701, 1], [18, -0.1120692, -0.5524224, 3.062258, 1], [19, -0.1122348, -0.6200857, 2.995212, 1], [20, -0.1500509, 0.697525, 2.876657, 1], [21, -0.3431753, 0.01455419, 2.8322, 1], [22, -0.3016946, 0.08665805, 2.803944, 1], [23, 0.1454301, 0.1866224, 2.639509, 1], [24, 0.1793712, 0.2266482, 2.646, 1]]
[[0, -0.162126, 0.2158761, 2.927912, 1], [1, -0.1553932, 0.4939834, 2.902156, 1], [2, -0.1482521, 0.7636196, 2.865475, 1], [3, -0.1474194, 0.9167898, 2.858824, 1], [4, -0.2977199, 0.6545749, 2.846073, 1], [5, -0.3653454, 0.3890725, 2.899702, 1], [6, -0.3609148, 0.1628016, 2.848031, 1], [7, -0.3432665, 0.08485328, 2.831131, 1], [8, 0.01393341, 0.632598, 2.86978, 1], [9, 0.04888687, 0.3967958, 2.904474, 1], [10, 0.1081902, 0.220457, 2.759516, 1], [11, 0.1279844, 0.1707324, 2.697865, 1], [12, -0.2257185, 0.2141927, 2.889262, 1], [13, -0.2580967, -0.2179029, 2.986173, 1], [14, -0.2403163, -0.5334279, 3.040934, 1], [15, -0.2352709, -0.6212202, 2.973925, 1], [16, -0.09446909, 0.2121624, 2.894219, 1], [17, -0.0856524, -0.2239253, 2.982925, 1], [18, -0.1119188, -0.5519176, 3.061764, 1], [19, -0.1124642, -0.6198094, 2.996181, 1], [20, -0.1500741, 0.697421, 2.876732, 1], [21, -0.3397388, 0.01233281, 2.835135, 1], [22, -0.3008075, 0.06830648, 2.800889, 1], [23, 0.1488031, 0.1253237, 2.635026, 1], [24, 0.1649444, 0.1928719, 2.67675, 1]]
[[0, -0.1620402, 0.2157506, 2.927827, 1], [1, -0.155563, 0.493962, 2.902176, 1], [2, -0.1493064, 0.7638378, 2.86572, 1], [3, -0.1474789, 0.9167973, 2.858823, 1], [4, -0.2977211, 0.6543593, 2.84574, 1], [5, -0.3657916, 0.3887048, 2.899512, 1], [6, -0.3612297, 0.1624058, 2.848083, 1], [7, -0.3442685, 0.08322444, 2.83184, 1], [8, 0.01414813, 0.6323787, 2.869967, 1], [9, 0.05150723, 0.3910657, 2.904347, 1], [10, 0.106293, 0.1976189, 2.782717, 1], [11, 0.1230083, 0.1343165, 2.726938, 1], [12, -0.2255934, 0.2140687, 2.88914, 1], [13, -0.2575504, -0.2179009, 2.986533, 1], [14, -0.2400942, -0.5335959, 3.040583, 1], [15, -0.235189, -0.6213971, 2.973596, 1], [16, -0.09442341, 0.2120492, 2.894181, 1], [17, -0.08530486, -0.2241364, 2.982546, 1], [18, -0.1120787, -0.5521606, 3.061785, 1], [19, -0.1121466, -0.62102, 2.9951, 1], [20, -0.150851, 0.6975515, 2.876909, 1], [21, -0.3411953, 0.006827381, 2.838135, 1], [22, -0.3014091, 0.07755029, 2.802227, 1], [23, 0.1384437, 0.07594585, 2.665306, 1], [24, 0.1647741, 0.1618908, 2.706714, 1]]
[[0, -0.16204, 0.2157064, 2.927702, 1], [1, -0.1555556, 0.4939404, 2.902144, 1], [2, -0.1492692, 0.7638163, 2.865704, 1], [3, -0.1475686, 0.9170989, 2.858427, 1], [4, -0.2978134, 0.6541995, 2.845461, 1], [5, -0.3658473, 0.3886322, 2.899438, 1], [6, -0.3605047, 0.1589083, 2.844628, 1], [7, -0.3424759, 0.08393163, 2.830547, 1], [8, 0.01424073, 0.632071, 2.869973, 1], [9, 0.05293405, 0.3827945, 2.905861, 1], [10, 0.1058004, 0.164665, 2.796871, 1], [11, 0.1171103, 0.1005883, 2.75861, 1], [12, -0.2255892, 0.2139918, 2.888995, 1], [13, -0.2575219, -0.2179178, 2.986573, 1], [14, -0.2396124, -0.5336041, 3.040554, 1], [15, -0.2352165, -0.6212804, 2.973174, 1], [16, -0.09442904, 0.2120375, 2.894095, 1], [17, -0.08614472, -0.2243124, 2.98197, 1], [18, -0.1120198, -0.5522523, 3.061796, 1], [19, -0.1109262, -0.6223691, 2.994531, 1], [20, -0.1508291, 0.6975344, 2.876894, 1], [21, -0.3355448, 0.007372627, 2.836888, 1], [22, -0.3013307, 0.08020053, 2.800484, 1], [23, 0.1348902, 0.03990942, 2.706757, 1], [24, 0.1594564, 0.129177, 2.734077, 1]]
[[0, -0.1619694, 0.2155571, 2.927595, 1], [1, -0.1555661, 0.4938973, 2.902069, 1], [2, -0.1493176, 0.7638327, 2.865573, 1], [3, -0.1476284, 0.917124, 2.858282, 1], [4, -0.2978435, 0.6538897, 2.845041, 1], [5, -0.3671241, 0.3856305, 2.898015, 1], [6, -0.3599877, 0.1553501, 2.843226, 1], [7, -0.3414528, 0.07963304, 2.830096, 1], [8, 0.01498341, 0.6314266, 2.869708, 1], [9, 0.05455516, 0.3692132, 2.908031, 1], [10, 0.1056805, 0.1300803, 2.821984, 1], [11, 0.1132805, 0.06987097, 2.792679, 1], [12, -0.2254547, 0.2138441, 2.888775, 1], [13, -0.2576811, -0.2178129, 2.987033, 1], [14, -0.2389874, -0.5337076, 3.039838, 1], [15, -0.2352002, -0.6214545, 2.972639, 1], [16, -0.09440558, 0.2118857, 2.894077, 1], [17, -0.08708626, -0.224465, 2.981989, 1], [18, -0.1120127, -0.5522699, 3.061894, 1], [19, -0.110843, -0.6228914, 2.993626, 1], [20, -0.1508704, 0.6975353, 2.876788, 1], [21, -0.3357528, 0.0005122536, 2.838693, 1], [22, -0.3006041, 0.08344927, 2.803034, 1], [23, 0.1223023, 0.00540502, 2.735831, 1], [24, 0.1578266, 0.09791671, 2.77225, 1]]
[[0, -0.1578996, 0.2137842, 2.928836, 1], [1, -0.1538347, 0.4932652, 2.902145, 1], [2, -0.1485531, 0.7638032, 2.86485, 1], [3, -0.1462576, 0.9170554, 2.856845, 1], [4, -0.2971885, 0.6520243, 2.842451, 1], [5, -0.3678825, 0.3862286, 2.895517, 1], [6, -0.3590849, 0.1504608, 2.839679, 1], [7, -0.3441388, 0.07884002, 2.827962, 1], [8, 0.01747682, 0.6303576, 2.871272, 1], [9, 0.04930273, 0.350769, 2.934496, 1], [10, 0.08284865, 0.09943575, 2.942639, 1], [11, 0.08821009, 0.02974552, 2.951958, 1], [12, -0.2204964, 0.211944, 2.888388, 1], [13, -0.2569001, -0.2197391, 2.985393, 1], [14, -0.2375422, -0.5350165, 3.040851, 1], [15, -0.2364783, -0.6219987, 2.971554, 1], [16, -0.09104141, 0.2101993, 2.897295, 1], [17, -0.08475527, -0.2272426, 2.981503, 1], [18, -0.111486, -0.5524083, 3.062257, 1], [19, -0.110696, -0.6230533, 2.993131, 1], [20, -0.1500111, 0.6973895, 2.876289, 1], [21, -0.3356014, 0.006671348, 2.83732, 1], [22, -0.300461, 0.06721452, 2.800747, 1], [23, 0.08833797, -0.05095658, 2.931221, 1], [24, 0.1393444, 0.05901364, 2.920181, 1]]
[[0, -0.1571362, 0.2136018, 2.929193, 1], [1, -0.1536912, 0.4931616, 2.902275, 1], [2, -0.1486557, 0.7637464, 2.864867, 1], [3, -0.145693, 0.9171079, 2.85674, 1], [4, -0.2971931, 0.6519327, 2.842114, 1], [5, -0.3681971, 0.3864743, 2.89485, 1], [6, -0.3590475, 0.1499651, 2.839209, 1], [7, -0.342618, 0.0795358, 2.826339, 1], [8, 0.01752353, 0.6303464, 2.871264, 1], [9, 0.04892514, 0.3502361, 2.935569, 1], [10, 0.0828236, 0.09947695, 2.942659, 1], [11, 0.09095724, 0.0288761, 2.946676, 1], [12, -0.2197496, 0.211864, 2.88866, 1], [13, -0.2599702, -0.22064, 2.982011, 1], [14, -0.2409114, -0.5605834, 3.050248, 1], [15, -0.2366227, -0.6371981, 2.965895, 1], [16, -0.09035968, 0.2099452, 2.897713, 1], [17, -0.08367969, -0.2278077, 2.980833, 1], [18, -0.1113751, -0.5522788, 3.062244, 1], [19, -0.1138344, -0.6229197, 2.994987, 1], [20, -0.1500476, 0.6973442, 2.876318, 1], [21, -0.3416937, 0.00394342, 2.838245, 1], [22, -0.3015721, 0.0703035, 2.80102, 1], [23, 0.1041715, -0.04077877, 2.925434, 1], [24, 0.138385, 0.06136974, 2.917566, 1]]
[[0, -0.1569516, 0.2135518, 2.929199, 1], [1, -0.1535526, 0.493018, 2.902319, 1], [2, -0.1486347, 0.7635543, 2.864888, 1], [3, -0.1453442, 0.9168488, 2.856455, 1], [4, -0.2969894, 0.6517751, 2.841623, 1], [5, -0.3683991, 0.3865761, 2.893941, 1], [6, -0.359002, 0.1498371, 2.838588, 1], [7, -0.3429571, 0.07954559, 2.826648, 1], [8, 0.01764957, 0.6300347, 2.871245, 1], [9, 0.04876199, 0.3484932, 2.935174, 1], [10, 0.08707695, 0.1028347, 2.927495, 1], [11, 0.1002972, 0.03701404, 2.911372, 1], [12, -0.2195131, 0.2118387, 2.888523, 1], [13, -0.2586372, -0.2203554, 2.983173, 1], [14, -0.2381748, -0.5347514, 3.042234, 1], [15, -0.2366217, -0.6216264, 2.972608, 1], [16, -0.09019347, 0.209869, 2.897846, 1], [17, -0.08577382, -0.2274127, 2.982625, 1], [18, -0.1114159, -0.5527391, 3.062224, 1], [19, -0.1138086, -0.6236119, 2.99433, 1], [20, -0.1499977, 0.6971685, 2.876347, 1], [21, -0.3384838, 0.006594952, 2.835736, 1], [22, -0.3005649, 0.06250951, 2.798801, 1], [23, 0.1111772, -0.04038278, 2.880418, 1], [24, 0.1429169, 0.06887969, 2.883812, 1]]
[[0, -0.1569286, 0.2134065, 2.92918, 1], [1, -0.1535472, 0.492966, 2.902301, 1], [2, -0.1486757, 0.7635573, 2.864824, 1], [3, -0.1451637, 0.9166375, 2.856131, 1], [4, -0.2967303, 0.6513074, 2.84095, 1], [5, -0.3684636, 0.3863554, 2.893249, 1], [6, -0.358514, 0.1494963, 2.838246, 1], [7, -0.3418044, 0.07901288, 2.827077, 1], [8, 0.01798661, 0.6299554, 2.872177, 1], [9, 0.04915743, 0.3467481, 2.934022, 1], [10, 0.09627017, 0.1072066, 2.898556, 1], [11, 0.1076474, 0.03918279, 2.881148, 1], [12, -0.2194852, 0.211635, 2.888288, 1], [13, -0.2576301, -0.2204051, 2.983697, 1], [14, -0.2377066, -0.5350103, 3.04199, 1], [15, -0.2365326, -0.6211931, 2.970593, 1], [16, -0.090183, 0.2096894, 2.897997, 1], [17, -0.08666261, -0.2275501, 2.982925, 1], [18, -0.1114932, -0.5527347, 3.062308, 1], [19, -0.1140186, -0.6236637, 2.99357, 1], [20, -0.1500199, 0.6971575, 2.876307, 1], [21, -0.3448064, 0.004809034, 2.839299, 1], [22, -0.3016066, 0.07613154, 2.79704, 1], [23, 0.1190597, -0.03057633, 2.844117, 1], [24, 0.1498113, 0.07100084, 2.850182, 1]]
[[0, -0.1572213, 0.2135144, 2.929238, 1], [1, -0.1537406, 0.4929611, 2.902301, 1], [2, -0.148948, 0.7634854, 2.864701, 1], [3, -0.1450779, 0.916668, 2.855909, 1], [4, -0.2968026, 0.6513426, 2.840804, 1], [5, -0.3693055, 0.3825733, 2.89181, 1], [6, -0.3582508, 0.1494389, 2.837588, 1], [7, -0.3418415, 0.07995316, 2.823942, 1], [8, 0.01779781, 0.6299561, 2.873358, 1], [9, 0.05056022, 0.3487935, 2.925615, 1], [10, 0.112992, 0.127516, 2.82997, 1], [11, 0.1265889, 0.07717802, 2.806065, 1], [12, -0.2198896, 0.2116953, 2.88816, 1], [13, -0.2570302, -0.2204588, 2.983516, 1], [14, -0.2374837, -0.5351704, 3.04144, 1], [15, -0.2365793, -0.6215526, 2.970562, 1], [16, -0.09050611, 0.209915, 2.898281, 1], [17, -0.08414428, -0.2267959, 2.984898, 1], [18, -0.1119899, -0.5523935, 3.062497, 1], [19, -0.1131645, -0.6236412, 2.992304, 1], [20, -0.1502635, 0.6971049, 2.876224, 1], [21, -0.3316318, 0.0009403182, 2.836473, 1], [22, -0.3001885, 0.05791427, 2.801545, 1], [23, 0.1454656, 0.008854887, 2.760655, 1], [24, 0.1711422, 0.1079859, 2.784, 1]]
[[0, -0.1574338, 0.2134937, 2.929193, 1], [1, -0.1538655, 0.4929843, 2.902438, 1], [2, -0.1491066, 0.7636442, 2.865135, 1], [3, -0.1450674, 0.9166737, 2.855908, 1], [4, -0.2968001, 0.6512709, 2.840744, 1], [5, -0.3693769, 0.3832299, 2.891617, 1], [6, -0.3621779, 0.1571957, 2.839069, 1], [7, -0.3428435, 0.08166651, 2.828245, 1], [8, 0.01739354, 0.6296926, 2.874844, 1], [9, 0.05109966, 0.358496, 2.920106, 1], [10, 0.1172259, 0.1489517, 2.806565, 1], [11, 0.1350913, 0.1042534, 2.76796, 1], [12, -0.2201985, 0.2116662, 2.888, 1], [13, -0.2568284, -0.2205157, 2.983417, 1], [14, -0.2375392, -0.5352281, 3.041401, 1], [15, -0.2368584, -0.6216351, 2.970595, 1], [16, -0.09067526, 0.2099083, 2.898312, 1], [17, -0.085021, -0.2269056, 2.984612, 1], [18, -0.1122712, -0.5526139, 3.062839, 1], [19, -0.1129726, -0.6236007, 2.992429, 1], [20, -0.1504145, 0.6972182, 2.876569, 1], [21, -0.3345807, 0.008479416, 2.837996, 1], [22, -0.3023688, 0.05892368, 2.800036, 1], [23, 0.1611585, 0.04417307, 2.721705, 1], [24, 0.1788698, 0.1260823, 2.753286, 1]]
[[0, -0.1578296, 0.2137347, 2.929148, 1], [1, -0.1540318, 0.4930812, 2.902515, 1], [2, -0.149201, 0.7636976, 2.865247, 1], [3, -0.1450628, 0.9166786, 2.856074, 1], [4, -0.296849, 0.6512672, 2.840693, 1], [5, -0.369551, 0.3845211, 2.891043, 1], [6, -0.3621195, 0.1583362, 2.839277, 1], [7, -0.3431163, 0.08567541, 2.827364, 1], [8, 0.01700079, 0.6303167, 2.876556, 1], [9, 0.05181647, 0.3682626, 2.91328, 1], [10, 0.117901, 0.18678, 2.778725, 1], [11, 0.1441711, 0.1389198, 2.729482, 1], [12, -0.220641, 0.2119177, 2.88783, 1], [13, -0.2567702, -0.2202108, 2.983564, 1], [14, -0.237413, -0.5349984, 3.041207, 1], [15, -0.2366484, -0.6214899, 2.970602, 1], [16, -0.09106701, 0.2101717, 2.898381, 1], [17, -0.08443381, -0.2268261, 2.984048, 1], [18, -0.1123329, -0.5524795, 3.062648, 1], [19, -0.1130751, -0.6238816, 2.992245, 1], [20, -0.1505235, 0.6972802, 2.876674, 1], [21, -0.3419809, 0.007371684, 2.835706, 1], [22, -0.3010645, 0.08012603, 2.7998, 1], [23, 0.1814729, 0.08296252, 2.657692, 1], [24, 0.1794189, 0.1662307, 2.712091, 1]]
[[0, -0.1581329, 0.2138013, 2.92927, 1], [1, -0.1542666, 0.4930333, 2.902774, 1], [2, -0.149424, 0.7635465, 2.865613, 1], [3, -0.1450263, 0.9166399, 2.856148, 1], [4, -0.2969207, 0.651254, 2.840681, 1], [5, -0.3701517, 0.3857193, 2.890565, 1], [6, -0.3576366, 0.1594218, 2.83706, 1], [7, -0.3396164, 0.08657056, 2.824441, 1], [8, 0.01644753, 0.6299292, 2.877736, 1], [9, 0.05070185, 0.3743404, 2.90985, 1], [10, 0.1224711, 0.2113417, 2.75483, 1], [11, 0.14924, 0.184759, 2.693584, 1], [12, -0.2209218, 0.2119261, 2.88795, 1], [13, -0.2568657, -0.2202547, 2.983575, 1], [14, -0.2373597, -0.5350673, 3.041069, 1], [15, -0.2366636, -0.621592, 2.970551, 1], [16, -0.09140877, 0.2103169, 2.898512, 1], [17, -0.08533496, -0.2266912, 2.984173, 1], [18, -0.1123607, -0.5523555, 3.06272, 1], [19, -0.1128138, -0.6237422, 2.992241, 1], [20, -0.1507498, 0.6971558, 2.877017, 1], [21, -0.3343437, 0.01068198, 2.836138, 1], [22, -0.2991843, 0.09167167, 2.798572, 1], [23, 0.1596834, 0.1392446, 2.626936, 1], [24, 0.1891832, 0.2011728, 2.678375, 1]]
[[0, -0.1583161, 0.2138561, 2.929282, 1], [1, -0.1543976, 0.4930364, 2.90301, 1], [2, -0.1495352, 0.7634963, 2.866217, 1], [3, -0.1451793, 0.9166309, 2.856328, 1], [4, -0.2969655, 0.6512359, 2.840672, 1], [5, -0.3701065, 0.3861613, 2.890526, 1], [6, -0.3586901, 0.1601901, 2.838415, 1], [7, -0.3406763, 0.08470261, 2.826267, 1], [8, 0.01587898, 0.6303859, 2.878647, 1], [9, 0.05215139, 0.3881533, 2.904609, 1], [10, 0.1194671, 0.2166803, 2.757287, 1], [11, 0.1463941, 0.2366567, 2.668079, 1], [12, -0.2211499, 0.2119546, 2.88801, 1], [13, -0.2565624, -0.2201436, 2.984034, 1], [14, -0.2373168, -0.53508, 3.041047, 1], [15, -0.2364368, -0.6217341, 2.970849, 1], [16, -0.09156764, 0.2104043, 2.898485, 1], [17, -0.08459795, -0.226724, 2.983715, 1], [18, -0.1122001, -0.5526795, 3.06283, 1], [19, -0.1131368, -0.6241285, 2.992032, 1], [20, -0.1508703, 0.697121, 2.877517, 1], [21, -0.3329022, 0.007360685, 2.832321, 1], [22, -0.3004512, 0.06822804, 2.7976, 1], [23, 0.1657592, 0.2094574, 2.61091, 1], [24, 0.1771604, 0.2540151, 2.64975, 1]]
[[0, -0.1585395, 0.2139413, 2.9293, 1], [1, -0.1546001, 0.4931683, 2.903163, 1], [2, -0.149765, 0.7637333, 2.86648, 1], [3, -0.1453358, 0.9167448, 2.856611, 1], [4, -0.297041, 0.6512231, 2.840698, 1], [5, -0.370217, 0.386111, 2.890612, 1], [6, -0.3602126, 0.1597839, 2.8402, 1], [7, -0.3398401, 0.08416509, 2.826931, 1], [8, 0.01572454, 0.6303661, 2.877751, 1], [9, 0.05568159, 0.38159, 2.892313, 1], [10, 0.1392988, 0.3033519, 2.684085, 1], [11, 0.16144, 0.2871195, 2.624177, 1], [12, -0.2214142, 0.2120434, 2.888078, 1], [13, -0.2562121, -0.2200706, 2.984225, 1], [14, -0.2378045, -0.5350366, 3.041314, 1], [15, -0.2369157, -0.6218163, 2.971439, 1], [16, -0.0917604, 0.2104936, 2.898461, 1], [17, -0.08575539, -0.2265686, 2.983954, 1], [18, -0.1115731, -0.5512533, 3.062339, 1], [19, -0.1134658, -0.6221107, 2.992463, 1], [20, -0.151093, 0.6973284, 2.877754, 1], [21, -0.3322154, 0.001858372, 2.836711, 1], [22, -0.3003305, 0.07684902, 2.798918, 1], [23, 0.1758417, 0.2692178, 2.56046, 1], [24, 0.1991744, 0.2996613, 2.6085, 1]]
