[[0, 0.179753, -1.26322, 3.4335, 1.0], [1, 0.196559, -0.971938, 3.39389, 1.0], [2, 0.212334, -0.681554, 3.34175, 1.0], [3, 0.231887, -0.53334, 3.32808, 1.0], [4, 0.0499231, -0.755164, 3.3695, 1.0], [5, -0.0786949, -0.965291, 3.37605, 1.0], [6, -0.130957, -1.16854, 3.30809, 1.0], [7, -0.14229, -1.23531, 3.29757, 1.0], [8, 0.381745, -0.765967, 3.37699, 1.0], [9, 0.477871, -1.0001, 3.40696, 1.0], [10, 0.550301, -1.20182, 3.32342, 1.0], [11, 0.551761, -1.26655, 3.30481, 1.0], [12, 0.102754, -1.24885, 3.40717, 1.0], [13, 0.0363535, -1.59276, 3.30687, 1.0], [14, 0.0228374, -1.93844, 3.28331, 1.0], [15, 0.0379502, -1.99752, 3.15997, 1.0], [16, 0.25337, -1.25382, 3.39522, 1.0], [17, 0.299807, -1.60163, 3.30396, 1.0], [18, 0.286283, -1.94447, 3.33715, 1.0], [19, 0.264688, -2.01103, 3.23562, 1.0], [20, 0.208569, -0.754146, 3.35709, 1.0], [21, -0.144091, -1.29404, 3.30387, 1.0], [22, -0.154595, -1.21213, 3.24725, 1.0], [23, 0.576595, -1.31077, 3.28855, 1.0], [24, 0.584204, -1.25254, 3.28605, 1.0]]
[[0, 0.180511, -1.25732, 3.44387, 1.0], [1, 0.186646, -0.966633, 3.40932, 1.0], [2, 0.191699, -0.673095, 3.37059, 1.0], [3, 0.208306, -0.531293, 3.36262, 1.0], [4, 0.0326892, -0.74664, 3.40049, 1.0], [5, -0.0757827, -0.963156, 3.36498, 1.0], [6, -0.144852, -1.15286, 3.24996, 1.0], [7, -0.149757, -1.21296, 3.19039, 1.0], [8, 0.357136, -0.761122, 3.36517, 1.0], [9, 0.467478, -0.962038, 3.34775, 1.0], [10, 0.553848, -1.1765, 3.21006, 1.0], [11, 0.55036, -1.23238, 3.16871, 1.0], [12, 0.101761, -1.24303, 3.42125, 1.0], [13, 0.0562653, -1.51475, 3.31339, 1.0], [14, 0.043734, -1.84059, 3.30298, 1.0], [15, 0.0319469, -1.9102, 3.2192, 1.0], [16, 0.256276, -1.24797, 3.40161, 1.0], [17, 0.288214, -1.51216, 3.31618, 1.0], [18, 0.294881, -1.81457, 3.32519, 1.0], [19, 0.281733, -1.85808, 3.19165, 1.0], [20, 0.190708, -0.746203, 3.38205, 1.0], [21, -0.143819, -1.25039, 3.15776, 1.0], [22, -0.0936978, -1.22794, 3.15633, 1.0], [23, 0.565363, -1.26659, 3.12457, 1.0], [24, 0.512595, -1.24202, 3.19757, 1.0]]
[[0, 0.180422, -1.25452, 3.44237, 1.0], [1, 0.186912, -0.96278, 3.41336, 1.0], [2, 0.192739, -0.66931, 3.38087, 1.0], [3, 0.207792, -0.528409, 3.37191, 1.0], [4, 0.0330905, -0.744995, 3.40466, 1.0], [5, -0.0779271, -0.954787, 3.34944, 1.0], [6, -0.144625, -1.11965, 3.19675, 1.0], [7, -0.144878, -1.18035, 3.13314, 1.0], [8, 0.356723, -0.758076, 3.37078, 1.0], [9, 0.468861, -0.950165, 3.3356, 1.0], [10, 0.557341, -1.15498, 3.16318, 1.0], [11, 0.553808, -1.19857, 3.11462, 1.0], [12, 0.100629, -1.23952, 3.41941, 1.0], [13, 0.0573103, -1.51239, 3.31217, 1.0], [14, 0.0442837, -1.83264, 3.29675, 1.0], [15, 0.0247631, -1.90412, 3.21833, 1.0], [16, 0.256928, -1.24571, 3.40042, 1.0], [17, 0.288255, -1.51103, 3.31511, 1.0], [18, 0.296736, -1.82722, 3.32767, 1.0], [19, 0.269173, -1.90618, 3.26967, 1.0], [20, 0.191467, -0.742398, 3.39079, 1.0], [21, -0.14907, -1.20941, 3.09695, 1.0], [22, -0.0738697, -1.19369, 3.10417, 1.0], [23, 0.568294, -1.22784, 3.05871, 1.0], [24, 0.487603, -1.20593, 3.0725, 1.0]]
[[0, 0.180114, -1.25134, 3.44118, 1.0], [1, 0.187028, -0.958091, 3.41804, 1.0], [2, 0.193539, -0.664151, 3.39116, 1.0], [3, 0.2075, -0.524577, 3.38539, 1.0], [4, 0.0341771, -0.739263, 3.41118, 1.0], [5, -0.0813101, -0.935878, 3.32612, 1.0], [6, -0.140955, -1.08733, 3.14599, 1.0], [7, -0.140578, -1.14103, 3.0738, 1.0], [8, 0.355879, -0.754318, 3.37682, 1.0], [9, 0.475421, -0.935636, 3.31538, 1.0], [10, 0.556895, -1.10494, 3.13592, 1.0], [11, 0.557434, -1.15317, 3.06357, 1.0], [12, 0.099854, -1.23676, 3.41819, 1.0], [13, 0.0572294, -1.50689, 3.31088, 1.0], [14, 0.0432196, -1.8299, 3.2953, 1.0], [15, 0.0424945, -1.88353, 3.19117, 1.0], [16, 0.257106, -1.24222, 3.39933, 1.0], [17, 0.28817, -1.51052, 3.31404, 1.0], [18, 0.295809, -1.81301, 3.32025, 1.0], [19, 0.283232, -1.85441, 3.18548, 1.0], [20, 0.192052, -0.737382, 3.39977, 1.0], [21, -0.140821, -1.1699, 3.04405, 1.0], [22, -0.0721612, -1.14957, 3.032, 1.0], [23, 0.566841, -1.17923, 3.00814, 1.0], [24, 0.490143, -1.15934, 3.02086, 1.0]]
[[0, 0.180171, -1.24988, 3.44035, 1.0], [1, 0.18785, -0.955549, 3.42105, 1.0], [2, 0.195516, -0.660995, 3.39779, 1.0], [3, 0.207819, -0.522411, 3.39686, 1.0], [4, 0.0350869, -0.737864, 3.41329, 1.0], [5, -0.0790381, -0.907382, 3.31483, 1.0], [6, -0.137036, -1.04909, 3.11089, 1.0], [7, -0.137857, -1.09171, 3.02605, 1.0], [8, 0.356343, -0.751607, 3.38238, 1.0], [9, 0.478354, -0.918741, 3.30405, 1.0], [10, 0.563341, -1.06179, 3.0969, 1.0], [11, 0.563749, -1.10348, 3.00788, 1.0], [12, 0.0998461, -1.23518, 3.41644, 1.0], [13, 0.056308, -1.47262, 3.31373, 1.0], [14, 0.0424608, -1.82611, 3.29565, 1.0], [15, 0.0432915, -1.89553, 3.21026, 1.0], [16, 0.257195, -1.24082, 3.39919, 1.0], [17, 0.287803, -1.51024, 3.31384, 1.0], [18, 0.297804, -1.80228, 3.31757, 1.0], [19, 0.286949, -1.84286, 3.18214, 1.0], [20, 0.193717, -0.734406, 3.40557, 1.0], [21, -0.135532, -1.11723, 2.97437, 1.0], [22, -0.0810352, -1.09511, 2.9785, 1.0], [23, 0.567229, -1.12534, 2.94895, 1.0], [24, 0.504223, -1.11205, 2.97367, 1.0]]
[[0, 0.180238, -1.24899, 3.44026, 1.0], [1, 0.188226, -0.954191, 3.4247, 1.0], [2, 0.196015, -0.660441, 3.40447, 1.0], [3, 0.20964, -0.521854, 3.40515, 1.0], [4, 0.0368511, -0.735477, 3.41578, 1.0], [5, -0.0824283, -0.888549, 3.30532, 1.0], [6, -0.139264, -1.00054, 3.06799, 1.0], [7, -0.135265, -1.03333, 2.98072, 1.0], [8, 0.356173, -0.749181, 3.38517, 1.0], [9, 0.488687, -0.89655, 3.28649, 1.0], [10, 0.570279, -1.01569, 3.05984, 1.0], [11, 0.566484, -1.04743, 2.95889, 1.0], [12, 0.10029, -1.23424, 3.41595, 1.0], [13, 0.0564096, -1.49887, 3.31829, 1.0], [14, 0.0421876, -1.83065, 3.29611, 1.0], [15, 0.0294208, -1.86417, 3.15781, 1.0], [16, 0.256895, -1.2398, 3.39953, 1.0], [17, 0.287808, -1.51025, 3.31384, 1.0], [18, 0.297884, -1.80779, 3.3185, 1.0], [19, 0.287113, -1.84812, 3.18297, 1.0], [20, 0.194201, -0.733648, 3.41161, 1.0], [21, -0.132517, -1.05908, 2.93633, 1.0], [22, -0.089966, -1.04174, 2.9385, 1.0], [23, 0.576587, -1.06168, 2.89528, 1.0], [24, 0.50526, -1.05061, 2.92711, 1.0]]
[[0, 0.180069, -1.24763, 3.43973, 1.0], [1, 0.188731, -0.952151, 3.42769, 1.0], [2, 0.197575, -0.657795, 3.41113, 1.0], [3, 0.2102, -0.519867, 3.41734, 1.0], [4, 0.0409377, -0.73374, 3.41715, 1.0], [5, -0.103984, -0.860533, 3.23646, 1.0], [6, -0.133043, -0.946508, 3.03005, 1.0], [7, -0.129035, -0.974255, 2.94001, 1.0], [8, 0.355398, -0.745126, 3.38988, 1.0], [9, 0.494494, -0.872155, 3.27026, 1.0], [10, 0.565622, -0.95229, 3.06876, 1.0], [11, 0.565851, -0.985489, 2.90876, 1.0], [12, 0.101076, -1.23202, 3.41461, 1.0], [13, 0.0563524, -1.50097, 3.31741, 1.0], [14, 0.0429534, -1.82189, 3.30297, 1.0], [15, 0.0310865, -1.85653, 3.165, 1.0], [16, 0.256042, -1.2389, 3.39952, 1.0], [17, 0.287937, -1.51086, 3.31363, 1.0], [18, 0.298504, -1.81016, 3.31987, 1.0], [19, 0.288862, -1.85047, 3.18425, 1.0], [20, 0.195463, -0.73119, 3.41732, 1.0], [21, -0.120831, -0.991417, 2.91015, 1.0], [22, -0.0835427, -0.983155, 2.89917, 1.0], [23, 0.581125, -0.997048, 2.86287, 1.0], [24, 0.496782, -0.980817, 2.8782, 1.0]]
[[0, 0.180249, -1.24664, 3.43985, 1.0], [1, 0.189319, -0.950273, 3.43137, 1.0], [2, 0.198201, -0.655755, 3.417, 1.0], [3, 0.211738, -0.519903, 3.42345, 1.0], [4, 0.042142, -0.73435, 3.41633, 1.0], [5, -0.101644, -0.840181, 3.23355, 1.0], [6, -0.127458, -0.88143, 3.01233, 1.0], [7, -0.124371, -0.902846, 2.91855, 1.0], [8, 0.35382, -0.742998, 3.39102, 1.0], [9, 0.501593, -0.844119, 3.25551, 1.0], [10, 0.572657, -0.898277, 3.04859, 1.0], [11, 0.569917, -0.917054, 2.8796, 1.0], [12, 0.101584, -1.23119, 3.41474, 1.0], [13, 0.0559712, -1.50374, 3.31555, 1.0], [14, 0.0420131, -1.83489, 3.30284, 1.0], [15, 0.0382385, -1.90832, 3.22433, 1.0], [16, 0.255823, -1.23786, 3.39973, 1.0], [17, 0.287938, -1.51178, 3.31341, 1.0], [18, 0.297299, -1.81816, 3.32247, 1.0], [19, 0.287988, -1.85874, 3.18703, 1.0], [20, 0.196107, -0.729206, 3.42274, 1.0], [21, -0.106511, -0.916448, 2.87815, 1.0], [22, -0.0789099, -0.913341, 2.87233, 1.0], [23, 0.582706, -0.928092, 2.83749, 1.0], [24, 0.5065, -0.914723, 2.85983, 1.0]]
[[0, 0.18038, -1.24268, 3.44071, 1.0], [1, 0.189864, -0.946154, 3.43648, 1.0], [2, 0.198983, -0.651931, 3.42471, 1.0], [3, 0.214348, -0.518904, 3.43106, 1.0], [4, 0.058171, -0.716982, 3.42323, 1.0], [5, -0.0980471, -0.79382, 3.23018, 1.0], [6, -0.124798, -0.841874, 3.01052, 1.0], [7, -0.123217, -0.831661, 2.89702, 1.0], [8, 0.352553, -0.735886, 3.39576, 1.0], [9, 0.517316, -0.815501, 3.22263, 1.0], [10, 0.57908, -0.84003, 3.00654, 1.0], [11, 0.572509, -0.844816, 2.8661, 1.0], [12, 0.10191, -1.22791, 3.41488, 1.0], [13, 0.0565089, -1.50617, 3.31566, 1.0], [14, 0.0394892, -1.84008, 3.3, 1.0], [15, 0.0266555, -1.87342, 3.16168, 1.0], [16, 0.255624, -1.23352, 3.40158, 1.0], [17, 0.287836, -1.51125, 3.31327, 1.0], [18, 0.297594, -1.81676, 3.32278, 1.0], [19, 0.287389, -1.85722, 3.18733, 1.0], [20, 0.196836, -0.725329, 3.42982, 1.0], [21, -0.0994627, -0.857175, 2.86185, 1.0], [22, -0.0733395, -0.835071, 2.85667, 1.0], [23, 0.604326, -0.851368, 2.82631, 1.0], [24, 0.522139, -0.856053, 2.8468, 1.0]]
[[0, 0.18086, -1.23308, 3.44165, 1.0], [1, 0.190829, -0.942008, 3.43973, 1.0], [2, 0.200211, -0.650679, 3.42835, 1.0], [3, 0.219111, -0.513405, 3.44333, 1.0], [4, 0.0597498, -0.712842, 3.42355, 1.0], [5, -0.0835681, -0.760246, 3.2516, 1.0], [6, -0.0955328, -0.76, 3.00853, 1.0], [7, -0.11845, -0.756579, 2.88926, 1.0], [8, 0.352053, -0.717713, 3.40237, 1.0], [9, 0.517423, -0.791195, 3.22082, 1.0], [10, 0.582148, -0.812264, 3.00522, 1.0], [11, 0.574228, -0.768416, 2.86189, 1.0], [12, 0.102938, -1.21817, 3.41557, 1.0], [13, 0.0632124, -1.4792, 3.32199, 1.0], [14, 0.0377922, -1.8321, 3.30305, 1.0], [15, 0.0257007, -1.86457, 3.16419, 1.0], [16, 0.255491, -1.22465, 3.4028, 1.0], [17, 0.286768, -1.51024, 3.31413, 1.0], [18, 0.293795, -1.81596, 3.32211, 1.0], [19, 0.284989, -1.8558, 3.18623, 1.0], [20, 0.197984, -0.723496, 3.43333, 1.0], [21, -0.0804011, -0.765016, 2.84695, 1.0], [22, -0.0676282, -0.752712, 2.8325, 1.0], [23, 0.609027, -0.773655, 2.82288, 1.0], [24, 0.521916, -0.776313, 2.84931, 1.0]]
[[0, 0.180879, -1.23272, 3.44153, 1.0], [1, 0.190865, -0.94194, 3.43881, 1.0], [2, 0.200217, -0.652139, 3.42351, 1.0], [3, 0.221798, -0.504415, 3.45101, 1.0], [4, 0.0646001, -0.705279, 3.42641, 1.0], [5, -0.0846711, -0.723231, 3.25332, 1.0], [6, -0.0880991, -0.726402, 3.01847, 1.0], [7, -0.117639, -0.677907, 2.89141, 1.0], [8, 0.352059, -0.71773, 3.40237, 1.0], [9, 0.533953, -0.730596, 3.19347, 1.0], [10, 0.57299, -0.702805, 2.89396, 1.0], [11, 0.569442, -0.6924, 2.86406, 1.0], [12, 0.103088, -1.21788, 3.41546, 1.0], [13, 0.0602789, -1.47464, 3.3214, 1.0], [14, 0.0393309, -1.82786, 3.30377, 1.0], [15, 0.02694, -1.861, 3.16522, 1.0], [16, 0.255349, -1.22421, 3.40268, 1.0], [17, 0.286826, -1.51039, 3.31424, 1.0], [18, 0.295877, -1.83906, 3.32897, 1.0], [19, 0.286302, -1.88034, 3.19405, 1.0], [20, 0.198015, -0.724375, 3.42988, 1.0], [21, -0.10692, -0.696197, 2.84722, 1.0], [22, -0.0758739, -0.687827, 2.84967, 1.0], [23, 0.599445, -0.697399, 2.83159, 1.0], [24, 0.500023, -0.68873, 2.84967, 1.0]]
[[0, 0.183296, -1.24403, 3.43633, 1.0], [1, 0.190834, -0.942422, 3.4396, 1.0], [2, 0.197274, -0.644039, 3.43529, 1.0], [3, 0.23696, -0.512672, 3.45603, 1.0], [4, 0.0654538, -0.67974, 3.45915, 1.0], [5, -0.0575965, -0.695134, 3.26484, 1.0], [6, -0.0796818, -0.633887, 2.96826, 1.0], [7, -0.116589, -0.604008, 2.89698, 1.0], [8, 0.348234, -0.70497, 3.42632, 1.0], [9, 0.512091, -0.729302, 3.16881, 1.0], [10, 0.556278, -0.648305, 2.95515, 1.0], [11, 0.572805, -0.615816, 2.86986, 1.0], [12, 0.102628, -1.23203, 3.40935, 1.0], [13, 0.0522317, -1.51041, 3.30993, 1.0], [14, 0.0501189, -1.83459, 3.30511, 1.0], [15, 0.0394167, -1.9103, 3.23204, 1.0], [16, 0.260266, -1.23346, 3.39819, 1.0], [17, 0.28579, -1.51479, 3.31232, 1.0], [18, 0.29738, -1.80865, 3.32536, 1.0], [19, 0.285648, -1.85005, 3.19046, 1.0], [20, 0.196297, -0.720121, 3.43717, 1.0], [21, -0.113177, -0.613793, 2.85605, 1.0], [22, -0.0623646, -0.605766, 2.88217, 1.0], [23, 0.620766, -0.616564, 2.83819, 1.0], [24, 0.512656, -0.61113, 2.85833, 1.0]]
[[0, 0.183171, -1.24442, 3.43508, 1.0], [1, 0.208144, -0.959934, 3.43315, 1.0], [2, 0.246982, -0.689218, 3.41979, 1.0], [3, 0.231531, -0.508692, 3.46292, 1.0], [4, 0.0855831, -0.734702, 3.41639, 1.0], [5, -0.0859558, -0.70507, 3.26846, 1.0], [6, -0.106259, -0.657483, 2.96927, 1.0], [7, -0.126445, -0.534208, 2.9238, 1.0], [8, 0.352389, -0.719669, 3.40486, 1.0], [9, 0.511759, -0.6751, 3.24823, 1.0], [10, 0.56681, -0.628448, 3.03328, 1.0], [11, 0.577835, -0.550924, 2.89379, 1.0], [12, 0.10285, -1.23183, 3.40846, 1.0], [13, 0.0516756, -1.51872, 3.30758, 1.0], [14, 0.0375493, -1.82949, 3.30289, 1.0], [15, 0.0292811, -1.86533, 3.16522, 1.0], [16, 0.259665, -1.23457, 3.39643, 1.0], [17, 0.285702, -1.51484, 3.31219, 1.0], [18, 0.297919, -1.8067, 3.32595, 1.0], [19, 0.292941, -1.84843, 3.19085, 1.0], [20, 0.239312, -0.758723, 3.42475, 1.0], [21, -0.0885154, -0.522277, 2.87563, 1.0], [22, -0.0848229, -0.537832, 2.88386, 1.0], [23, 0.595853, -0.535947, 2.86645, 1.0], [24, 0.532348, -0.540185, 2.87363, 1.0]]
[[0, 0.181663, -1.21737, 3.42819, 1.0], [1, 0.201012, -0.939264, 3.43694, 1.0], [2, 0.212487, -0.650486, 3.43949, 1.0], [3, 0.23698, -0.486865, 3.46691, 1.0], [4, 0.0737707, -0.691373, 3.42966, 1.0], [5, -0.0889915, -0.693149, 3.26889, 1.0], [6, -0.133629, -0.530504, 3.01705, 1.0], [7, -0.126334, -0.470754, 2.95075, 1.0], [8, 0.354472, -0.707028, 3.40871, 1.0], [9, 0.516617, -0.655633, 3.25751, 1.0], [10, 0.561154, -0.541482, 3.00003, 1.0], [11, 0.577028, -0.485186, 2.91439, 1.0], [12, 0.105622, -1.20195, 3.40132, 1.0], [13, 0.0508975, -1.51624, 3.30729, 1.0], [14, 0.0367445, -1.83567, 3.2936, 1.0], [15, 0.0263464, -1.86777, 3.15446, 1.0], [16, 0.25438, -1.20884, 3.38983, 1.0], [17, 0.285593, -1.51226, 3.31125, 1.0], [18, 0.299363, -1.80287, 3.32215, 1.0], [19, 0.292699, -1.84319, 3.18633, 1.0], [20, 0.208858, -0.719942, 3.44164, 1.0], [21, -0.10589, -0.447691, 2.91735, 1.0], [22, -0.0823385, -0.468406, 2.9056, 1.0], [23, 0.600103, -0.455489, 2.88338, 1.0], [24, 0.530353, -0.479047, 2.90745, 1.0]]
[[0, 0.181668, -1.21653, 3.42672, 1.0], [1, 0.200566, -0.935992, 3.43749, 1.0], [2, 0.213227, -0.648507, 3.44079, 1.0], [3, 0.241275, -0.515728, 3.45688, 1.0], [4, 0.0736968, -0.69095, 3.43003, 1.0], [5, -0.0882737, -0.67293, 3.26911, 1.0], [6, -0.118963, -0.513794, 3.11184, 1.0], [7, -0.12913, -0.410885, 2.98122, 1.0], [8, 0.355032, -0.705895, 3.40818, 1.0], [9, 0.521981, -0.631006, 3.2742, 1.0], [10, 0.556825, -0.489167, 3.02955, 1.0], [11, 0.576686, -0.427619, 2.95063, 1.0], [12, 0.105659, -1.2015, 3.40055, 1.0], [13, 0.0514224, -1.51111, 3.30501, 1.0], [14, 0.0406627, -1.83679, 3.29397, 1.0], [15, 0.0305214, -1.86953, 3.1551, 1.0], [16, 0.254309, -1.20782, 3.38769, 1.0], [17, 0.285505, -1.51062, 3.30848, 1.0], [18, 0.297545, -1.81173, 3.32305, 1.0], [19, 0.290074, -1.85285, 3.18775, 1.0], [20, 0.209391, -0.718657, 3.44244, 1.0], [21, -0.114241, -0.380774, 2.95168, 1.0], [22, -0.0806334, -0.398866, 2.919, 1.0], [23, 0.603788, -0.390477, 2.91233, 1.0], [24, 0.527473, -0.411964, 2.942, 1.0]]
[[0, 0.18128, -1.20705, 3.42175, 1.0], [1, 0.201574, -0.925409, 3.43769, 1.0], [2, 0.217598, -0.641213, 3.44354, 1.0], [3, 0.24377, -0.509446, 3.45438, 1.0], [4, 0.0809767, -0.67425, 3.43619, 1.0], [5, -0.063861, -0.564925, 3.29682, 1.0], [6, -0.122765, -0.431305, 3.07864, 1.0], [7, -0.129926, -0.356589, 3.01248, 1.0], [8, 0.359653, -0.685644, 3.41346, 1.0], [9, 0.536924, -0.587276, 3.21148, 1.0], [10, 0.57162, -0.418876, 3.03875, 1.0], [11, 0.575621, -0.3683, 2.97954, 1.0], [12, 0.107013, -1.19155, 3.39623, 1.0], [13, 0.0513406, -1.51075, 3.30087, 1.0], [14, 0.0411611, -1.83702, 3.2946, 1.0], [15, 0.0304669, -1.87066, 3.15619, 1.0], [16, 0.252196, -1.1993, 3.38226, 1.0], [17, 0.2853, -1.50382, 3.30356, 1.0], [18, 0.298526, -1.80658, 3.32477, 1.0], [19, 0.29088, -1.84988, 3.19064, 1.0], [20, 0.213032, -0.711868, 3.44436, 1.0], [21, -0.124014, -0.317509, 2.98925, 1.0], [22, -0.0874244, -0.331271, 2.96686, 1.0], [23, 0.593675, -0.318826, 2.92626, 1.0], [24, 0.532614, -0.35311, 2.97987, 1.0]]
[[0, 0.180104, -1.19419, 3.41786, 1.0], [1, 0.202541, -0.914751, 3.43741, 1.0], [2, 0.221466, -0.634183, 3.44508, 1.0], [3, 0.247892, -0.49911, 3.46509, 1.0], [4, 0.0832794, -0.664227, 3.44182, 1.0], [5, -0.058462, -0.551018, 3.30143, 1.0], [6, -0.120521, -0.399311, 3.08807, 1.0], [7, -0.13089, -0.313322, 3.05092, 1.0], [8, 0.363859, -0.672508, 3.41706, 1.0], [9, 0.522146, -0.576784, 3.20754, 1.0], [10, 0.567359, -0.395648, 3.05599, 1.0], [11, 0.571832, -0.317269, 3.01489, 1.0], [12, 0.106854, -1.18007, 3.3939, 1.0], [13, 0.0522209, -1.50208, 3.29639, 1.0], [14, 0.0419412, -1.78555, 3.2873, 1.0], [15, 0.0300247, -1.81846, 3.14836, 1.0], [16, 0.249849, -1.18542, 3.37666, 1.0], [17, 0.28391, -1.49909, 3.29876, 1.0], [18, 0.296973, -1.8086, 3.32323, 1.0], [19, 0.270401, -1.88428, 3.25505, 1.0], [20, 0.216489, -0.704294, 3.44547, 1.0], [21, -0.128993, -0.267975, 3.0318, 1.0], [22, -0.091215, -0.298706, 3.00167, 1.0], [23, 0.595383, -0.278897, 2.99148, 1.0], [24, 0.511088, -0.292394, 2.9935, 1.0]]
[[0, 0.180251, -1.19183, 3.41574, 1.0], [1, 0.202884, -0.912868, 3.43687, 1.0], [2, 0.222411, -0.632926, 3.44548, 1.0], [3, 0.248525, -0.498173, 3.46606, 1.0], [4, 0.0858217, -0.661745, 3.44239, 1.0], [5, -0.0564446, -0.51724, 3.30087, 1.0], [6, -0.116554, -0.314746, 3.09828, 1.0], [7, -0.131371, -0.26045, 3.07895, 1.0], [8, 0.363934, -0.671528, 3.41753, 1.0], [9, 0.490803, -0.543279, 3.27815, 1.0], [10, 0.564512, -0.354787, 3.094, 1.0], [11, 0.56782, -0.272599, 3.04925, 1.0], [12, 0.107169, -1.17759, 3.39208, 1.0], [13, 0.0516551, -1.50186, 3.29445, 1.0], [14, 0.0373012, -1.77962, 3.28417, 1.0], [15, 0.0244212, -1.81191, 3.14503, 1.0], [16, 0.249839, -1.1833, 3.37432, 1.0], [17, 0.28273, -1.49571, 3.29566, 1.0], [18, 0.293708, -1.81877, 3.32188, 1.0], [19, 0.271681, -1.89668, 3.25686, 1.0], [20, 0.217356, -0.702912, 3.44565, 1.0], [21, -0.149255, -0.214996, 3.06673, 1.0], [22, -0.0920861, -0.24899, 3.03875, 1.0], [23, 0.60117, -0.231681, 3.01871, 1.0], [24, 0.508911, -0.245865, 3.03657, 1.0]]
[[0, 0.180298, -1.18567, 3.41214, 1.0], [1, 0.203579, -0.907444, 3.43492, 1.0], [2, 0.224126, -0.629122, 3.4449, 1.0], [3, 0.25045, -0.494106, 3.46822, 1.0], [4, 0.0869113, -0.654288, 3.44624, 1.0], [5, -0.0398744, -0.505241, 3.32951, 1.0], [6, -0.109527, -0.292444, 3.12704, 1.0], [7, -0.12807, -0.218874, 3.10538, 1.0], [8, 0.365003, -0.667393, 3.41833, 1.0], [9, 0.488441, -0.531069, 3.2776, 1.0], [10, 0.558593, -0.307324, 3.11553, 1.0], [11, 0.564112, -0.229511, 3.08154, 1.0], [12, 0.107564, -1.17082, 3.38825, 1.0], [13, 0.051605, -1.49674, 3.29111, 1.0], [14, 0.0340873, -1.83277, 3.28125, 1.0], [15, 0.0201934, -1.86463, 3.14242, 1.0], [16, 0.249592, -1.1779, 3.371, 1.0], [17, 0.282662, -1.48987, 3.29156, 1.0], [18, 0.291645, -1.80152, 3.31238, 1.0], [19, 0.281108, -1.84444, 3.17823, 1.0], [20, 0.218961, -0.698709, 3.44476, 1.0], [21, -0.133941, -0.175176, 3.09134, 1.0], [22, -0.0862858, -0.193749, 3.0685, 1.0], [23, 0.583871, -0.183914, 3.06719, 1.0], [24, 0.51618, -0.204889, 3.07125, 1.0]]
[[0, 0.180613, -1.18097, 3.4085, 1.0], [1, 0.204589, -0.90495, 3.43341, 1.0], [2, 0.225902, -0.62813, 3.44461, 1.0], [3, 0.251682, -0.489606, 3.46979, 1.0], [4, 0.0931234, -0.650141, 3.44538, 1.0], [5, -0.0532188, -0.449735, 3.29008, 1.0], [6, -0.112428, -0.229528, 3.13544, 1.0], [7, -0.12461, -0.19222, 3.13364, 1.0], [8, 0.365812, -0.659891, 3.41908, 1.0], [9, 0.490981, -0.497724, 3.269, 1.0], [10, 0.559177, -0.23955, 3.1326, 1.0], [11, 0.562296, -0.192491, 3.12104, 1.0], [12, 0.108086, -1.1657, 3.38542, 1.0], [13, 0.0520881, -1.49406, 3.29065, 1.0], [14, 0.034831, -1.83457, 3.28305, 1.0], [15, 0.021183, -1.86694, 3.14441, 1.0], [16, 0.249692, -1.17361, 3.36647, 1.0], [17, 0.281752, -1.48644, 3.28898, 1.0], [18, 0.293141, -1.79945, 3.31047, 1.0], [19, 0.283461, -1.84267, 3.17641, 1.0], [20, 0.220576, -0.697416, 3.44421, 1.0], [21, -0.141216, -0.143068, 3.11565, 1.0], [22, -0.0815411, -0.163011, 3.09723, 1.0], [23, 0.573023, -0.143492, 3.11662, 1.0], [24, 0.513864, -0.171909, 3.112, 1.0]]
[[0, 0.180733, -1.17711, 3.40596, 1.0], [1, 0.20431, -0.90174, 3.43141, 1.0], [2, 0.22573, -0.626494, 3.44363, 1.0], [3, 0.253532, -0.484853, 3.47074, 1.0], [4, 0.0932344, -0.646045, 3.44669, 1.0], [5, -0.0470134, -0.426588, 3.28806, 1.0], [6, -0.110546, -0.228019, 3.14341, 1.0], [7, -0.122762, -0.165877, 3.15321, 1.0], [8, 0.365993, -0.654275, 3.41949, 1.0], [9, 0.486154, -0.469509, 3.26595, 1.0], [10, 0.559827, -0.22704, 3.13977, 1.0], [11, 0.56025, -0.163906, 3.15091, 1.0], [12, 0.108418, -1.16185, 3.38301, 1.0], [13, 0.0518422, -1.49035, 3.28945, 1.0], [14, 0.0350446, -1.77576, 3.2756, 1.0], [15, 0.0205367, -1.80644, 3.13597, 1.0], [16, 0.249596, -1.16987, 3.36386, 1.0], [17, 0.282089, -1.4838, 3.28688, 1.0], [18, 0.293082, -1.7992, 3.31064, 1.0], [19, 0.282832, -1.84319, 3.17706, 1.0], [20, 0.220416, -0.695372, 3.44297, 1.0], [21, -0.140268, -0.11839, 3.14275, 1.0], [22, -0.0526176, -0.134149, 3.1186, 1.0], [23, 0.579003, -0.114424, 3.15302, 1.0], [24, 0.499484, -0.131836, 3.13188, 1.0]]
