[[0, 0.0320035, -0.394373, 2.56978, 1.0], [1, 0.00882675, -0.0807108, 2.56598, 1.0], [2, -0.0137987, 0.225279, 2.54833, 1.0], [3, -0.0227805, 0.377396, 2.5233, 1.0], [4, -0.181828, 0.116979, 2.56006, 1.0], [5, -0.279068, -0.146839, 2.56138, 1.0], [6, -0.350736, -0.36232, 2.48448, 1.0], [7, -0.352842, -0.434008, 2.45601, 1.0], [8, 0.159902, 0.121049, 2.54446, 1.0], [9, 0.281325, -0.124875, 2.54381, 1.0], [10, 0.344132, -0.34068, 2.44935, 1.0], [11, 0.346126, -0.400661, 2.41747, 1.0], [12, -0.0464373, -0.389626, 2.53889, 1.0], [13, -0.0585995, -0.798891, 2.59304, 1.0], [14, -0.0700248, -1.15105, 2.67392, 1.0], [15, -0.078064, -1.19434, 2.57031, 1.0], [16, 0.109539, -0.387831, 2.52711, 1.0], [17, 0.141552, -0.798359, 2.5969, 1.0], [18, 0.145354, -1.14899, 2.69151, 1.0], [19, 0.177002, -1.21289, 2.61523, 1.0], [20, -0.00821698, 0.149829, 2.55519, 1.0], [21, -0.36922, -0.482962, 2.44207, 1.0], [22, -0.278531, -0.454014, 2.42436, 1.0], [23, 0.346689, -0.4502, 2.39084, 1.0], [24, 0.389932, -0.391626, 2.38581, 1.0]]
[[0, 0.0290246, -0.39196, 2.5626, 1.0], [1, 0.00910391, -0.0751865, 2.55464, 1.0], [2, -0.0103195, 0.234384, 2.5322, 1.0], [3, -0.0201982, 0.387137, 2.51541, 1.0], [4, -0.176366, 0.127617, 2.54239, 1.0], [5, -0.263947, -0.138574, 2.5277, 1.0], [6, -0.326701, -0.357191, 2.45347, 1.0], [7, -0.329206, -0.438652, 2.43357, 1.0], [8, 0.159903, 0.13438, 2.52765, 1.0], [9, 0.284865, -0.112788, 2.51364, 1.0], [10, 0.361296, -0.341008, 2.42277, 1.0], [11, 0.364941, -0.403274, 2.40475, 1.0], [12, -0.0488823, -0.390312, 2.53362, 1.0], [13, -0.0584897, -0.79199, 2.5873, 1.0], [14, -0.0661332, -1.1554, 2.66878, 1.0], [15, -0.0838468, -1.20827, 2.57299, 1.0], [16, 0.106101, -0.382488, 2.518, 1.0], [17, 0.137963, -0.787074, 2.59475, 1.0], [18, 0.144491, -1.14925, 2.69154, 1.0], [19, 0.183783, -1.2093, 2.61418, 1.0], [20, -0.00554019, 0.15806, 2.54028, 1.0], [21, -0.336081, -0.487123, 2.41875, 1.0], [22, -0.250215, -0.455683, 2.39947, 1.0], [23, 0.385486, -0.445004, 2.3829, 1.0], [24, 0.279956, -0.429906, 2.37957, 1.0]]
[[0, 0.0291602, -0.3922, 2.56221, 1.0], [1, 0.00920736, -0.0753998, 2.55425, 1.0], [2, -0.0102537, 0.234157, 2.53189, 1.0], [3, -0.0203401, 0.387046, 2.51504, 1.0], [4, -0.176526, 0.126827, 2.54213, 1.0], [5, -0.263957, -0.139145, 2.52985, 1.0], [6, -0.327261, -0.356777, 2.45618, 1.0], [7, -0.3306, -0.437095, 2.43433, 1.0], [8, 0.160102, 0.134111, 2.52711, 1.0], [9, 0.285052, -0.114237, 2.51496, 1.0], [10, 0.360571, -0.342287, 2.42633, 1.0], [11, 0.363438, -0.403213, 2.40454, 1.0], [12, -0.0487306, -0.39052, 2.53345, 1.0], [13, -0.0583063, -0.793127, 2.58696, 1.0], [14, -0.0656154, -1.15619, 2.67001, 1.0], [15, -0.0839875, -1.20934, 2.57224, 1.0], [16, 0.106202, -0.382743, 2.51734, 1.0], [17, 0.138569, -0.786327, 2.59383, 1.0], [18, 0.144051, -1.14885, 2.69201, 1.0], [19, 0.185598, -1.21357, 2.61202, 1.0], [20, -0.00546389, 0.157836, 2.53994, 1.0], [21, -0.336906, -0.484426, 2.41863, 1.0], [22, -0.25028, -0.456525, 2.40729, 1.0], [23, 0.385026, -0.445705, 2.38332, 1.0], [24, 0.279034, -0.431146, 2.38213, 1.0]]
[[0, 0.0293433, -0.392519, 2.56171, 1.0], [1, 0.00927796, -0.0755679, 2.55401, 1.0], [2, -0.0102471, 0.234065, 2.53183, 1.0], [3, -0.0203895, 0.387039, 2.51496, 1.0], [4, -0.176547, 0.12628, 2.54216, 1.0], [5, -0.26502, -0.139597, 2.53209, 1.0], [6, -0.328308, -0.357979, 2.45969, 1.0], [7, -0.330989, -0.436166, 2.43325, 1.0], [8, 0.160359, 0.133735, 2.52688, 1.0], [9, 0.285136, -0.114894, 2.51617, 1.0], [10, 0.360324, -0.342418, 2.42743, 1.0], [11, 0.363758, -0.402202, 2.40448, 1.0], [12, -0.0485275, -0.390815, 2.53316, 1.0], [13, -0.0582858, -0.793121, 2.58689, 1.0], [14, -0.0645133, -1.15954, 2.67049, 1.0], [15, -0.083636, -1.21061, 2.56594, 1.0], [16, 0.106349, -0.383055, 2.51659, 1.0], [17, 0.138764, -0.786839, 2.59351, 1.0], [18, 0.143939, -1.15084, 2.69228, 1.0], [19, 0.184194, -1.21253, 2.61189, 1.0], [20, -0.00544555, 0.157728, 2.53985, 1.0], [21, -0.3405, -0.481545, 2.41263, 1.0], [22, -0.245139, -0.453343, 2.39958, 1.0], [23, 0.38393, -0.445645, 2.38539, 1.0], [24, 0.280138, -0.428155, 2.37344, 1.0]]
[[0, 0.0297163, -0.392839, 2.56089, 1.0], [1, 0.00937615, -0.0757018, 2.55367, 1.0], [2, -0.0102644, 0.23402, 2.53179, 1.0], [3, -0.0205164, 0.387009, 2.51503, 1.0], [4, -0.176577, 0.125816, 2.54218, 1.0], [5, -0.266194, -0.14003, 2.53363, 1.0], [6, -0.328343, -0.358054, 2.45975, 1.0], [7, -0.330462, -0.434866, 2.43162, 1.0], [8, 0.160439, 0.133665, 2.52676, 1.0], [9, 0.285111, -0.114887, 2.51626, 1.0], [10, 0.360332, -0.342099, 2.42763, 1.0], [11, 0.363042, -0.400954, 2.3989, 1.0], [12, -0.0480955, -0.391182, 2.53236, 1.0], [13, -0.0582021, -0.792741, 2.58651, 1.0], [14, -0.0646962, -1.15973, 2.67028, 1.0], [15, -0.0841191, -1.21121, 2.56748, 1.0], [16, 0.106651, -0.3833, 2.51581, 1.0], [17, 0.138755, -0.787508, 2.59321, 1.0], [18, 0.143947, -1.14991, 2.69217, 1.0], [19, 0.186542, -1.21102, 2.61441, 1.0], [20, -0.00544856, 0.157666, 2.53976, 1.0], [21, -0.338235, -0.480775, 2.41444, 1.0], [22, -0.244735, -0.450707, 2.4011, 1.0], [23, 0.381441, -0.445101, 2.37945, 1.0], [24, 0.280025, -0.427889, 2.3719, 1.0]]
[[0, 0.0299116, -0.393016, 2.56047, 1.0], [1, 0.00941707, -0.0757821, 2.55355, 1.0], [2, -0.0102882, 0.233961, 2.53182, 1.0], [3, -0.0205994, 0.386987, 2.51499, 1.0], [4, -0.177298, 0.124965, 2.54283, 1.0], [5, -0.266708, -0.139897, 2.53415, 1.0], [6, -0.329485, -0.35693, 2.45963, 1.0], [7, -0.331526, -0.434722, 2.42669, 1.0], [8, 0.160582, 0.13339, 2.5266, 1.0], [9, 0.285314, -0.115173, 2.51627, 1.0], [10, 0.360146, -0.341143, 2.4267, 1.0], [11, 0.362047, -0.399418, 2.39296, 1.0], [12, -0.0478352, -0.391386, 2.53194, 1.0], [13, -0.0581801, -0.792368, 2.58618, 1.0], [14, -0.0650254, -1.15909, 2.6697, 1.0], [15, -0.0844095, -1.20932, 2.56644, 1.0], [16, 0.106781, -0.383436, 2.51541, 1.0], [17, 0.13901, -0.78783, 2.59274, 1.0], [18, 0.144249, -1.14922, 2.69152, 1.0], [19, 0.186195, -1.21124, 2.61497, 1.0], [20, -0.00545683, 0.157617, 2.53976, 1.0], [21, -0.341919, -0.48035, 2.41015, 1.0], [22, -0.243445, -0.448544, 2.39305, 1.0], [23, 0.380288, -0.441775, 2.37114, 1.0], [24, 0.277984, -0.426533, 2.36554, 1.0]]
[[0, 0.0299089, -0.393068, 2.56016, 1.0], [1, 0.00941726, -0.0758242, 2.55346, 1.0], [2, -0.0102973, 0.233909, 2.53184, 1.0], [3, -0.0207002, 0.387001, 2.51511, 1.0], [4, -0.177325, 0.12458, 2.54297, 1.0], [5, -0.267412, -0.139348, 2.53439, 1.0], [6, -0.331307, -0.357057, 2.45703, 1.0], [7, -0.336262, -0.428921, 2.41938, 1.0], [8, 0.160864, 0.133339, 2.52624, 1.0], [9, 0.285506, -0.114959, 2.51591, 1.0], [10, 0.359615, -0.340321, 2.42497, 1.0], [11, 0.361978, -0.395802, 2.38549, 1.0], [12, -0.047829, -0.391396, 2.53167, 1.0], [13, -0.0581231, -0.791354, 2.58575, 1.0], [14, -0.0636143, -1.15583, 2.67084, 1.0], [15, -0.0838442, -1.20167, 2.57922, 1.0], [16, 0.106772, -0.383522, 2.51511, 1.0], [17, 0.139053, -0.787763, 2.59246, 1.0], [18, 0.144571, -1.14912, 2.69134, 1.0], [19, 0.186554, -1.21177, 2.61307, 1.0], [20, -0.00546153, 0.157578, 2.53976, 1.0], [21, -0.34485, -0.475079, 2.40296, 1.0], [22, -0.255645, -0.447154, 2.38887, 1.0], [23, 0.379803, -0.439726, 2.36464, 1.0], [24, 0.278083, -0.418848, 2.35608, 1.0]]
[[0, 0.0301692, -0.393209, 2.55957, 1.0], [1, 0.00954287, -0.0759951, 2.55334, 1.0], [2, -0.0101932, 0.233524, 2.5321, 1.0], [3, -0.0209344, 0.386849, 2.5155, 1.0], [4, -0.177294, 0.124547, 2.54302, 1.0], [5, -0.267664, -0.13823, 2.53369, 1.0], [6, -0.334629, -0.354172, 2.45105, 1.0], [7, -0.340794, -0.424562, 2.40729, 1.0], [8, 0.160889, 0.133303, 2.52619, 1.0], [9, 0.28574, -0.114203, 2.51511, 1.0], [10, 0.358577, -0.336178, 2.41834, 1.0], [11, 0.360651, -0.389539, 2.3719, 1.0], [12, -0.0476037, -0.391521, 2.53126, 1.0], [13, -0.0579779, -0.791107, 2.58528, 1.0], [14, -0.0635193, -1.15564, 2.67091, 1.0], [15, -0.0835184, -1.20102, 2.57908, 1.0], [16, 0.107058, -0.383662, 2.51432, 1.0], [17, 0.139149, -0.787853, 2.5922, 1.0], [18, 0.144483, -1.15078, 2.6921, 1.0], [19, 0.186385, -1.2117, 2.61275, 1.0], [20, -0.00535719, 0.157283, 2.53988, 1.0], [21, -0.352203, -0.469653, 2.38605, 1.0], [22, -0.261308, -0.440662, 2.375, 1.0], [23, 0.380002, -0.430958, 2.34712, 1.0], [24, 0.282255, -0.414624, 2.34033, 1.0]]
[[0, 0.0302108, -0.393302, 2.55949, 1.0], [1, 0.00957585, -0.0760496, 2.55333, 1.0], [2, -0.0101577, 0.233448, 2.53224, 1.0], [3, -0.0212873, 0.38675, 2.51619, 1.0], [4, -0.17718, 0.124605, 2.54357, 1.0], [5, -0.268754, -0.135901, 2.53039, 1.0], [6, -0.338608, -0.346455, 2.43634, 1.0], [7, -0.343246, -0.414387, 2.39026, 1.0], [8, 0.160859, 0.133242, 2.52613, 1.0], [9, 0.286651, -0.113935, 2.51276, 1.0], [10, 0.358681, -0.329327, 2.4018, 1.0], [11, 0.35972, -0.38321, 2.3548, 1.0], [12, -0.0475623, -0.391649, 2.53123, 1.0], [13, -0.0578817, -0.791286, 2.58527, 1.0], [14, -0.0640287, -1.15332, 2.67027, 1.0], [15, -0.083491, -1.20153, 2.57898, 1.0], [16, 0.107106, -0.383725, 2.51419, 1.0], [17, 0.139155, -0.789124, 2.59231, 1.0], [18, 0.144336, -1.15092, 2.69219, 1.0], [19, 0.185025, -1.21318, 2.61369, 1.0], [20, -0.00532205, 0.157213, 2.53996, 1.0], [21, -0.356051, -0.461095, 2.36884, 1.0], [22, -0.265976, -0.434445, 2.35892, 1.0], [23, 0.375759, -0.422756, 2.32781, 1.0], [24, 0.277179, -0.406515, 2.32455, 1.0]]
[[0, 0.0301993, -0.393327, 2.55932, 1.0], [1, 0.0095688, -0.0760892, 2.55337, 1.0], [2, -0.0102424, 0.233182, 2.53305, 1.0], [3, -0.0217422, 0.387174, 2.51752, 1.0], [4, -0.176984, 0.124817, 2.54407, 1.0], [5, -0.269648, -0.130872, 2.52395, 1.0], [6, -0.340956, -0.335811, 2.41805, 1.0], [7, -0.346035, -0.402943, 2.36868, 1.0], [8, 0.160852, 0.133177, 2.52616, 1.0], [9, 0.287798, -0.108498, 2.50727, 1.0], [10, 0.358133, -0.318207, 2.38662, 1.0], [11, 0.358345, -0.372611, 2.3321, 1.0], [12, -0.0476063, -0.391719, 2.53114, 1.0], [13, -0.0576655, -0.791373, 2.58512, 1.0], [14, -0.0635745, -1.15073, 2.67218, 1.0], [15, -0.0833953, -1.19474, 2.57473, 1.0], [16, 0.107148, -0.383674, 2.5139, 1.0], [17, 0.139686, -0.78654, 2.59156, 1.0], [18, 0.144415, -1.15098, 2.69241, 1.0], [19, 0.186498, -1.21311, 2.61045, 1.0], [20, -0.00537561, 0.157013, 2.54048, 1.0], [21, -0.351842, -0.447982, 2.34088, 1.0], [22, -0.267929, -0.421029, 2.3309, 1.0], [23, 0.375148, -0.40829, 2.30485, 1.0], [24, 0.277248, -0.39566, 2.299, 1.0]]
[[0, 0.0302382, -0.393332, 2.55944, 1.0], [1, 0.00969973, -0.0761494, 2.554, 1.0], [2, -0.0100255, 0.233036, 2.53479, 1.0], [3, -0.0220234, 0.387037, 2.51867, 1.0], [4, -0.173473, 0.125777, 2.54349, 1.0], [5, -0.270548, -0.123224, 2.51445, 1.0], [6, -0.345469, -0.322423, 2.39035, 1.0], [7, -0.348392, -0.390304, 2.33913, 1.0], [8, 0.160782, 0.133231, 2.52631, 1.0], [9, 0.289001, -0.101182, 2.49859, 1.0], [10, 0.356519, -0.300729, 2.36043, 1.0], [11, 0.359399, -0.356247, 2.30513, 1.0], [12, -0.0475924, -0.391778, 2.53126, 1.0], [13, -0.0575619, -0.791377, 2.58512, 1.0], [14, -0.0655734, -1.15244, 2.67118, 1.0], [15, -0.0836917, -1.19588, 2.57465, 1.0], [16, 0.107224, -0.383622, 2.51404, 1.0], [17, 0.139451, -0.786832, 2.59151, 1.0], [18, 0.14403, -1.15019, 2.69254, 1.0], [19, 0.185847, -1.21054, 2.60974, 1.0], [20, -0.00517413, 0.156876, 2.54192, 1.0], [21, -0.347825, -0.432059, 2.30822, 1.0], [22, -0.265796, -0.40691, 2.29811, 1.0], [23, 0.378212, -0.390312, 2.27601, 1.0], [24, 0.277287, -0.378921, 2.273, 1.0]]
[[0, 0.0302276, -0.393297, 2.55948, 1.0], [1, 0.00970399, -0.0760545, 2.5546, 1.0], [2, -0.0100164, 0.233201, 2.5366, 1.0], [3, -0.0223607, 0.387097, 2.51977, 1.0], [4, -0.173737, 0.125964, 2.54401, 1.0], [5, -0.272989, -0.110507, 2.49986, 1.0], [6, -0.346968, -0.298645, 2.36221, 1.0], [7, -0.347767, -0.367651, 2.30162, 1.0], [8, 0.160777, 0.133227, 2.52631, 1.0], [9, 0.287898, -0.0903767, 2.49064, 1.0], [10, 0.356618, -0.279068, 2.3314, 1.0], [11, 0.356608, -0.334555, 2.26631, 1.0], [12, -0.0475896, -0.391724, 2.53137, 1.0], [13, -0.0572423, -0.79243, 2.58541, 1.0], [14, -0.0654417, -1.15082, 2.67019, 1.0], [15, -0.0833567, -1.19649, 2.57315, 1.0], [16, 0.107206, -0.383598, 2.51406, 1.0], [17, 0.139459, -0.787088, 2.59148, 1.0], [18, 0.144417, -1.15245, 2.69272, 1.0], [19, 0.186044, -1.21125, 2.60757, 1.0], [20, -0.00516338, 0.157013, 2.54341, 1.0], [21, -0.34655, -0.405822, 2.26733, 1.0], [22, -0.255068, -0.382604, 2.26117, 1.0], [23, 0.371604, -0.366588, 2.23893, 1.0], [24, 0.269766, -0.354413, 2.23629, 1.0]]
[[0, 0.0296157, -0.392892, 2.56022, 1.0], [1, 0.00906507, -0.0756508, 2.55627, 1.0], [2, -0.0106707, 0.233577, 2.53938, 1.0], [3, -0.0226962, 0.387504, 2.52186, 1.0], [4, -0.174978, 0.126757, 2.54574, 1.0], [5, -0.275126, -0.0937587, 2.49082, 1.0], [6, -0.350814, -0.252196, 2.33544, 1.0], [7, -0.356386, -0.33048, 2.26549, 1.0], [8, 0.160791, 0.133558, 2.52677, 1.0], [9, 0.288711, -0.0780673, 2.48107, 1.0], [10, 0.358552, -0.245978, 2.3006, 1.0], [11, 0.356103, -0.304256, 2.23157, 1.0], [12, -0.0480931, -0.391397, 2.53205, 1.0], [13, -0.0567404, -0.792871, 2.58588, 1.0], [14, -0.0651745, -1.15095, 2.66977, 1.0], [15, -0.0845535, -1.2003, 2.5729, 1.0], [16, 0.106483, -0.383115, 2.51489, 1.0], [17, 0.139364, -0.787282, 2.59158, 1.0], [18, 0.143717, -1.14933, 2.69241, 1.0], [19, 0.184782, -1.21058, 2.60916, 1.0], [20, -0.00582202, 0.15739, 2.54594, 1.0], [21, -0.35628, -0.373392, 2.22289, 1.0], [22, -0.275277, -0.349043, 2.22438, 1.0], [23, 0.374478, -0.335029, 2.19987, 1.0], [24, 0.269729, -0.325115, 2.19925, 1.0]]
[[0, 0.029473, -0.391655, 2.56132, 1.0], [1, 0.00906661, -0.0748834, 2.55834, 1.0], [2, -0.0105536, 0.233751, 2.54263, 1.0], [3, -0.022975, 0.3876, 2.52519, 1.0], [4, -0.175288, 0.128047, 2.54748, 1.0], [5, -0.273571, -0.0724101, 2.47762, 1.0], [6, -0.349952, -0.223383, 2.31476, 1.0], [7, -0.354884, -0.299465, 2.21718, 1.0], [8, 0.160912, 0.133745, 2.52749, 1.0], [9, 0.288494, -0.0581905, 2.47222, 1.0], [10, 0.353022, -0.214458, 2.26716, 1.0], [11, 0.354375, -0.271887, 2.18833, 1.0], [12, -0.0480131, -0.390206, 2.53292, 1.0], [13, -0.0567007, -0.792473, 2.58599, 1.0], [14, -0.0656392, -1.14888, 2.66899, 1.0], [15, -0.0835785, -1.20088, 2.5731, 1.0], [16, 0.106087, -0.381836, 2.51629, 1.0], [17, 0.139415, -0.787397, 2.59165, 1.0], [18, 0.143955, -1.14912, 2.69214, 1.0], [19, 0.184143, -1.21078, 2.61007, 1.0], [20, -0.00573192, 0.157723, 2.54889, 1.0], [21, -0.354435, -0.331741, 2.17466, 1.0], [22, -0.270013, -0.313706, 2.17333, 1.0], [23, 0.376905, -0.298849, 2.15637, 1.0], [24, 0.265751, -0.28941, 2.15723, 1.0]]
[[0, 0.0299951, -0.390289, 2.56288, 1.0], [1, 0.0093806, -0.0742581, 2.56046, 1.0], [2, -0.0105253, 0.233666, 2.54524, 1.0], [3, -0.0234133, 0.387466, 2.52745, 1.0], [4, -0.175507, 0.13, 2.5495, 1.0], [5, -0.294498, -0.0400073, 2.42224, 1.0], [6, -0.362856, -0.199394, 2.26401, 1.0], [7, -0.359411, -0.255212, 2.17394, 1.0], [8, 0.160562, 0.134356, 2.52865, 1.0], [9, 0.328227, -0.0348519, 2.41166, 1.0], [10, 0.358218, -0.184802, 2.23222, 1.0], [11, 0.355165, -0.231132, 2.14911, 1.0], [12, -0.0470183, -0.388831, 2.53437, 1.0], [13, -0.0563485, -0.794855, 2.58767, 1.0], [14, -0.0656774, -1.14984, 2.66822, 1.0], [15, -0.0829753, -1.20238, 2.57367, 1.0], [16, 0.106157, -0.38047, 2.51802, 1.0], [17, 0.139678, -0.788356, 2.59249, 1.0], [18, 0.144041, -1.14886, 2.69192, 1.0], [19, 0.184785, -1.20929, 2.60817, 1.0], [20, -0.00562405, 0.157809, 2.5514, 1.0], [21, -0.347204, -0.289307, 2.1291, 1.0], [22, -0.273397, -0.268291, 2.1278, 1.0], [23, 0.351635, -0.254347, 2.11876, 1.0], [24, 0.262623, -0.243049, 2.1202, 1.0]]
[[0, 0.0300802, -0.389966, 2.56354, 1.0], [1, 0.00942153, -0.0739339, 2.56199, 1.0], [2, -0.0106233, 0.233956, 2.54758, 1.0], [3, -0.0237774, 0.387235, 2.52999, 1.0], [4, -0.175198, 0.130743, 2.55016, 1.0], [5, -0.295378, -0.0289952, 2.4116, 1.0], [6, -0.362218, -0.155806, 2.2242, 1.0], [7, -0.359918, -0.20441, 2.12857, 1.0], [8, 0.159207, 0.135605, 2.53107, 1.0], [9, 0.32605, -0.0287546, 2.40296, 1.0], [10, 0.362041, -0.136435, 2.19518, 1.0], [11, 0.35736, -0.185044, 2.105, 1.0], [12, -0.0468339, -0.388499, 2.5351, 1.0], [13, -0.0563256, -0.795808, 2.58851, 1.0], [14, -0.0656724, -1.14963, 2.66888, 1.0], [15, -0.0834583, -1.20335, 2.57375, 1.0], [16, 0.10615, -0.380179, 2.51862, 1.0], [17, 0.140576, -0.780494, 2.59115, 1.0], [18, 0.144099, -1.14897, 2.692, 1.0], [19, 0.189256, -1.21289, 2.60122, 1.0], [20, -0.00568064, 0.1581, 2.55355, 1.0], [21, -0.35266, -0.236094, 2.0717, 1.0], [22, -0.306223, -0.22076, 2.06933, 1.0], [23, 0.363812, -0.203111, 2.07467, 1.0], [24, 0.276621, -0.194116, 2.07267, 1.0]]
[[0, 0.0300881, -0.389719, 2.56481, 1.0], [1, 0.00939492, -0.0736058, 2.56386, 1.0], [2, -0.0107181, 0.234416, 2.54978, 1.0], [3, -0.0240806, 0.387281, 2.53226, 1.0], [4, -0.174385, 0.131054, 2.55042, 1.0], [5, -0.305805, -0.00563174, 2.36601, 1.0], [6, -0.370816, -0.129183, 2.17561, 1.0], [7, -0.358305, -0.154989, 2.07513, 1.0], [8, 0.157278, 0.138231, 2.53377, 1.0], [9, 0.321099, -0.00834067, 2.38374, 1.0], [10, 0.373342, -0.0906403, 2.16769, 1.0], [11, 0.358191, -0.132836, 2.06479, 1.0], [12, -0.046732, -0.388352, 2.53612, 1.0], [13, -0.0561966, -0.795721, 2.58893, 1.0], [14, -0.0657572, -1.14947, 2.6684, 1.0], [15, -0.0834353, -1.2044, 2.57444, 1.0], [16, 0.106043, -0.379844, 2.52013, 1.0], [17, 0.140415, -0.781354, 2.59206, 1.0], [18, 0.144853, -1.14935, 2.69193, 1.0], [19, 0.188586, -1.20881, 2.59957, 1.0], [20, -0.00575724, 0.158516, 2.55569, 1.0], [21, -0.352881, -0.18061, 2.02899, 1.0], [22, -0.278833, -0.157834, 2.0386, 1.0], [23, 0.294278, -0.148521, 2.01839, 1.0], [24, 0.278053, -0.134818, 2.0405, 1.0]]
[[0, 0.0303474, -0.38842, 2.56586, 1.0], [1, 0.00923143, -0.0727501, 2.56574, 1.0], [2, -0.0114909, 0.23481, 2.55282, 1.0], [3, -0.0240164, 0.387825, 2.53531, 1.0], [4, -0.172607, 0.132721, 2.55037, 1.0], [5, -0.303308, 0.00616241, 2.3576, 1.0], [6, -0.371588, -0.0632547, 2.14153, 1.0], [7, -0.357836, -0.0941071, 2.03666, 1.0], [8, 0.154443, 0.14051, 2.53706, 1.0], [9, 0.311831, 0.0139476, 2.41254, 1.0], [10, 0.360331, -0.0216384, 2.18279, 1.0], [11, 0.356954, -0.073595, 2.03413, 1.0], [12, -0.0467589, -0.387574, 2.53671, 1.0], [13, -0.0561832, -0.795917, 2.5893, 1.0], [14, -0.0653242, -1.15127, 2.67065, 1.0], [15, -0.0835964, -1.2041, 2.57364, 1.0], [16, 0.106729, -0.377946, 2.52177, 1.0], [17, 0.140268, -0.785132, 2.59469, 1.0], [18, 0.145198, -1.15051, 2.69185, 1.0], [19, 0.185302, -1.20985, 2.61108, 1.0], [20, -0.0063553, 0.159034, 2.55841, 1.0], [21, -0.332614, -0.11219, 1.99283, 1.0], [22, -0.302136, -0.104109, 1.97933, 1.0], [23, 0.288974, -0.0861514, 1.98142, 1.0], [24, 0.278969, -0.0748842, 2.0065, 1.0]]
[[0, 0.0301665, -0.384183, 2.56833, 1.0], [1, 0.00900319, -0.071947, 2.56694, 1.0], [2, -0.0117522, 0.234305, 2.5535, 1.0], [3, -0.0242057, 0.387609, 2.53702, 1.0], [4, -0.170877, 0.140055, 2.55105, 1.0], [5, -0.28802, 0.0439779, 2.35731, 1.0], [6, -0.372438, 0.0138663, 2.13784, 1.0], [7, -0.356298, -0.0316953, 2.0054, 1.0], [8, 0.148272, 0.148269, 2.54036, 1.0], [9, 0.30349, 0.0471051, 2.37957, 1.0], [10, 0.364943, 0.0325832, 2.1507, 1.0], [11, 0.358837, -0.0107843, 2.0079, 1.0], [12, -0.0469355, -0.384103, 2.53727, 1.0], [13, -0.056182, -0.796149, 2.58996, 1.0], [14, -0.0650752, -1.15117, 2.67043, 1.0], [15, -0.0835981, -1.20395, 2.57338, 1.0], [16, 0.106492, -0.372755, 2.52697, 1.0], [17, 0.139929, -0.78666, 2.59545, 1.0], [18, 0.14596, -1.1489, 2.6914, 1.0], [19, 0.186626, -1.20988, 2.60818, 1.0], [20, -0.00658373, 0.158816, 2.55912, 1.0], [21, -0.331838, -0.0519956, 1.96318, 1.0], [22, -0.299465, -0.0421081, 1.95275, 1.0], [23, 0.289967, -0.0260601, 1.95142, 1.0], [24, 0.282168, -0.0155294, 1.97133, 1.0]]
[[0, 0.0303203, -0.38374, 2.56898, 1.0], [1, 0.00898741, -0.0712727, 2.56799, 1.0], [2, -0.0119424, 0.234789, 2.55444, 1.0], [3, -0.0253664, 0.388921, 2.53925, 1.0], [4, -0.165508, 0.143534, 2.54799, 1.0], [5, -0.283355, 0.0749847, 2.34861, 1.0], [6, -0.325814, 0.0443299, 2.08263, 1.0], [7, -0.347443, 0.0316024, 1.98721, 1.0], [8, 0.148273, 0.148343, 2.54027, 1.0], [9, 0.309057, 0.0997095, 2.36905, 1.0], [10, 0.344013, 0.0936218, 2.13401, 1.0], [11, 0.357367, 0.0528798, 1.99232, 1.0], [12, -0.0467696, -0.3837, 2.53761, 1.0], [13, -0.0562085, -0.797536, 2.59086, 1.0], [14, -0.0653188, -1.15175, 2.66947, 1.0], [15, -0.0844016, -1.2108, 2.56696, 1.0], [16, 0.10659, -0.372422, 2.52776, 1.0], [17, 0.139711, -0.78743, 2.59591, 1.0], [18, 0.144683, -1.14032, 2.69065, 1.0], [19, 0.183854, -1.20574, 2.61208, 1.0], [20, -0.00674317, 0.159352, 2.56012, 1.0], [21, -0.369775, 0.00861564, 1.93783, 1.0], [22, -0.270124, 0.024858, 1.96242, 1.0], [23, 0.406787, 0.064681, 1.95128, 1.0], [24, 0.287954, 0.0453219, 1.956, 1.0]]
[[0, 0.0271372, -0.388816, 2.572, 1.0], [1, 0.00760879, -0.0720819, 2.56932, 1.0], [2, -0.0126398, 0.235462, 2.55495, 1.0], [3, -0.0272563, 0.381772, 2.54979, 1.0], [4, -0.158222, 0.189424, 2.5519, 1.0], [5, -0.293192, 0.0544547, 2.34889, 1.0], [6, -0.347302, 0.0488019, 2.11767, 1.0], [7, -0.348893, 0.0967893, 1.97843, 1.0], [8, 0.130647, 0.138983, 2.53545, 1.0], [9, 0.317777, 0.0674842, 2.37961, 1.0], [10, 0.355815, 0.103073, 2.08459, 1.0], [11, 0.359485, 0.118967, 1.98147, 1.0], [12, -0.0481448, -0.387237, 2.54006, 1.0], [13, -0.0555205, -0.803032, 2.59362, 1.0], [14, -0.0653389, -1.1506, 2.66955, 1.0], [15, -0.0841811, -1.20951, 2.57751, 1.0], [16, 0.10106, -0.379459, 2.53109, 1.0], [17, 0.139997, -0.787791, 2.5965, 1.0], [18, 0.144435, -1.14045, 2.69071, 1.0], [19, 0.183942, -1.20507, 2.61049, 1.0], [20, -0.00750642, 0.159702, 2.56076, 1.0], [21, -0.334685, 0.0813424, 1.93956, 1.0], [22, -0.269814, 0.0884785, 1.94956, 1.0], [23, 0.381859, 0.12318, 1.95693, 1.0], [24, 0.284365, 0.110147, 1.9501, 1.0]]
