[[0, -0.1580892, -0.1359801, 2.925066, 1], [1, -0.1705607, 0.1194717, 2.9436, 1], [2, -0.1804743, 0.3680665, 2.948849, 1], [3, -0.1852449, 0.5131723, 2.944225, 1], [4, -0.3533039, 0.2427702, 2.922626, 1], [5, -0.4302038, 0.003910874, 2.926761, 1], [6, -0.4459446, -0.1831578, 2.876393, 1], [7, -0.4534196, -0.2313851, 2.857437, 1], [8, 0.0069148, 0.2575925, 2.957466, 1], [9, 0.08554506, 0.02111739, 2.980675, 1], [10, 0.1357549, -0.1564286, 2.957345, 1], [11, 0.161718, -0.2170049, 2.942042, 1], [12, -0.2367507, -0.1368563, 2.88074, 1], [13, -0.2907139, -0.207703, 2.494148, 1], [14, -0.2389461, -0.6237669, 2.55974, 1], [15, -0.2415579, -0.6954625, 2.505718, 1], [16, -0.0754891, -0.1321901, 2.897219, 1], [17, 0.08158539, -0.2091143, 2.559771, 1], [18, 0.02600481, -0.6255431, 2.627962, 1], [19, 0.02843642, -0.6865178, 2.53407, 1], [20, -0.1782794, 0.3065397, 2.950021, 1], [21, -0.45434, -0.3048164, 2.835796, 1], [22, -0.4711612, -0.2850078, 2.8306, 1], [23, 0.1610463, -0.2221201, 2.929461, 1], [24, 0.1523016, -0.2130887, 2.914318, 1]]
[[0, -0.1687527, -0.1199148, 2.924834, 1], [1, -0.1694389, 0.1275992, 2.953551, 1], [2, -0.1668858, 0.3675634, 2.967919, 1], [3, -0.1683935, 0.512637, 2.966624, 1], [4, -0.3475519, 0.2918648, 2.959408, 1], [5, -0.5728839, 0.1849697, 2.907543, 1], [6, -0.7669021, 0.1216436, 2.797864, 1], [7, -0.8907059, 0.08863416, 2.72815, 1], [8, 0.01373063, 0.2529382, 2.985688, 1], [9, 0.09429616, 0.0144036, 3.003215, 1], [10, 0.1462452, -0.1600171, 2.952623, 1], [11, 0.1465865, -0.1524289, 2.937762, 1], [12, -0.2446422, -0.1153619, 2.88222, 1], [13, -0.2992682, -0.2086977, 2.497013, 1], [14, -0.2402686, -0.6239676, 2.560008, 1], [15, -0.2450944, -0.6955409, 2.48994, 1], [16, -0.08855596, -0.1216929, 2.895218, 1], [17, 0.08283693, -0.2041284, 2.560382, 1], [18, 0.02477383, -0.6268395, 2.626856, 1], [19, 0.02861258, -0.6871817, 2.532962, 1], [20, -0.1680792, 0.3085093, 2.966603, 1], [21, -0.9627838, 0.06159116, 2.721643, 1], [22, -0.8592464, 0.07498538, 2.664857, 1], [23, 0.1438553, -0.1596402, 2.923166, 1], [24, 0.1346217, -0.1542206, 2.896, 1]]
[[0, -0.1683596, -0.1206982, 2.924606, 1], [1, -0.1689892, 0.1269422, 2.953571, 1], [2, -0.1667022, 0.3672042, 2.968374, 1], [3, -0.168009, 0.5125138, 2.966719, 1], [4, -0.3455532, 0.2872489, 2.95717, 1], [5, -0.5633444, 0.1635587, 2.912479, 1], [6, -0.7578072, 0.05211616, 2.796921, 1], [7, -0.8582041, 0.01236418, 2.741464, 1], [8, 0.01473309, 0.2523223, 2.985768, 1], [9, 0.09376899, 0.0132547, 3.003136, 1], [10, 0.1469164, -0.1607711, 2.952423, 1], [11, 0.1448621, -0.1527482, 2.943763, 1], [12, -0.244434, -0.1161462, 2.881789, 1], [13, -0.2994652, -0.2086528, 2.496922, 1], [14, -0.2409182, -0.6238917, 2.561205, 1], [15, -0.2450059, -0.6952049, 2.490387, 1], [16, -0.08798319, -0.1224733, 2.89521, 1], [17, 0.08272654, -0.2040175, 2.560262, 1], [18, 0.02495614, -0.6268082, 2.626805, 1], [19, 0.02880841, -0.6869003, 2.533771, 1], [20, -0.1677925, 0.3080807, 2.966952, 1], [21, -0.9242817, -0.01956696, 2.735607, 1], [22, -0.8296171, -0.004675744, 2.6914, 1], [23, 0.1485653, -0.1530695, 2.93733, 1], [24, 0.1437173, -0.1515411, 2.9205, 1]]
[[0, -0.1674837, -0.1216143, 2.92359, 1], [1, -0.1685617, 0.1266685, 2.953471, 1], [2, -0.1665421, 0.3672993, 2.969033, 1], [3, -0.1677139, 0.5126809, 2.966797, 1], [4, -0.3442955, 0.2812219, 2.95321, 1], [5, -0.5365152, 0.1309082, 2.892784, 1], [6, -0.697415, 0.01734249, 2.802391, 1], [7, -0.7738838, -0.0299293, 2.771623, 1], [8, 0.0149176, 0.2519702, 2.985413, 1], [9, 0.09386777, 0.01287364, 3.002765, 1], [10, 0.1469017, -0.1612415, 2.952299, 1], [11, 0.1447876, -0.1526703, 2.942263, 1], [12, -0.2438231, -0.1172456, 2.880327, 1], [13, -0.2995164, -0.2087437, 2.496858, 1], [14, -0.2417127, -0.6231841, 2.560948, 1], [15, -0.2451678, -0.695147, 2.490247, 1], [16, -0.08689952, -0.1232026, 2.894576, 1], [17, 0.08267637, -0.204016, 2.560266, 1], [18, 0.02498136, -0.6266735, 2.626871, 1], [19, 0.02893519, -0.6867488, 2.534045, 1], [20, -0.1675606, 0.3080651, 2.967324, 1], [21, -0.8284275, -0.09243211, 2.731738, 1], [22, -0.7817863, -0.06294633, 2.704455, 1], [23, 0.1484313, -0.1523004, 2.935167, 1], [24, 0.1434822, -0.151494, 2.918662, 1]]
[[0, -0.1668938, -0.1223903, 2.923038, 1], [1, -0.167737, 0.1258913, 2.953032, 1], [2, -0.166089, 0.3669393, 2.969044, 1], [3, -0.167449, 0.5124546, 2.966514, 1], [4, -0.3439324, 0.278924, 2.951701, 1], [5, -0.5168349, 0.109682, 2.895756, 1], [6, -0.6687943, -0.02675404, 2.80919, 1], [7, -0.7434375, -0.09101935, 2.780168, 1], [8, 0.01504249, 0.2518269, 2.985169, 1], [9, 0.0937738, 0.0126532, 3.002487, 1], [10, 0.1464131, -0.161397, 2.951206, 1], [11, 0.1400523, -0.1538662, 2.927014, 1], [12, -0.243399, -0.1181353, 2.879558, 1], [13, -0.2997435, -0.2085418, 2.496568, 1], [14, -0.2418356, -0.6233263, 2.560976, 1], [15, -0.245602, -0.6951691, 2.491029, 1], [16, -0.08618752, -0.1238334, 2.894245, 1], [17, 0.08261149, -0.2040139, 2.560184, 1], [18, 0.02498617, -0.6267423, 2.626703, 1], [19, 0.02932004, -0.686982, 2.534368, 1], [20, -0.1669554, 0.3075885, 2.967259, 1], [21, -0.7938548, -0.1505409, 2.757851, 1], [22, -0.7395367, -0.1338891, 2.714786, 1], [23, 0.1390463, -0.1587136, 2.906167, 1], [24, 0.1289561, -0.1410111, 2.893085, 1]]
[[0, -0.1665453, -0.1230854, 2.922756, 1], [1, -0.1672023, 0.1253681, 2.952976, 1], [2, -0.1656188, 0.3667004, 2.96938, 1], [3, -0.1671029, 0.5126604, 2.966247, 1], [4, -0.3426748, 0.2764281, 2.949316, 1], [5, -0.5006184, 0.09202047, 2.901096, 1], [6, -0.6316204, -0.06703439, 2.820704, 1], [7, -0.6973967, -0.1367671, 2.793697, 1], [8, 0.01508756, 0.2518115, 2.985205, 1], [9, 0.09376788, 0.01261039, 3.002451, 1], [10, 0.1464927, -0.1614771, 2.951448, 1], [11, 0.1411596, -0.1530526, 2.949598, 1], [12, -0.2431886, -0.1189545, 2.878936, 1], [13, -0.2998293, -0.2084562, 2.496373, 1], [14, -0.2418119, -0.6233411, 2.560732, 1], [15, -0.2454796, -0.6957116, 2.49669, 1], [16, -0.08571067, -0.1244412, 2.894257, 1], [17, 0.0824398, -0.2040967, 2.560335, 1], [18, 0.02500958, -0.626757, 2.626686, 1], [19, 0.0289611, -0.687208, 2.533305, 1], [20, -0.1664281, 0.3072731, 2.967512, 1], [21, -0.7446185, -0.2037582, 2.768534, 1], [22, -0.695931, -0.1768261, 2.731412, 1], [23, 0.1318111, -0.1515807, 2.92117, 1], [24, 0.1300631, -0.1402132, 2.915669, 1]]
[[0, -0.1662782, -0.1236975, 2.922642, 1], [1, -0.1671259, 0.1252895, 2.952872, 1], [2, -0.1656981, 0.3669422, 2.96929, 1], [3, -0.167113, 0.5127101, 2.966188, 1], [4, -0.341481, 0.2741804, 2.947154, 1], [5, -0.4839774, 0.0743624, 2.902912, 1], [6, -0.5844417, -0.08850937, 2.835631, 1], [7, -0.6407269, -0.1565891, 2.8154, 1], [8, 0.01511213, 0.25182, 2.985233, 1], [9, 0.09364786, 0.01254388, 3.002296, 1], [10, 0.146645, -0.1614619, 2.9513, 1], [11, 0.1404938, -0.1523434, 2.935931, 1], [12, -0.2430275, -0.1196436, 2.878866, 1], [13, -0.2998051, -0.2084653, 2.496409, 1], [14, -0.2415439, -0.6229795, 2.560611, 1], [15, -0.24422, -0.6955786, 2.491285, 1], [16, -0.08536566, -0.1249288, 2.894131, 1], [17, 0.08243743, -0.2041647, 2.560337, 1], [18, 0.02487421, -0.6267624, 2.627245, 1], [19, 0.02903724, -0.6872419, 2.533973, 1], [20, -0.166437, 0.3073747, 2.967447, 1], [21, -0.6835648, -0.220322, 2.767078, 1], [22, -0.6338789, -0.2051446, 2.743667, 1], [23, 0.1477103, -0.1526789, 2.933963, 1], [24, 0.1393805, -0.1511362, 2.912667, 1]]
[[0, -0.1660124, -0.1242262, 2.92271, 1], [1, -0.1670969, 0.1250859, 2.952869, 1], [2, -0.165898, 0.3669159, 2.969342, 1], [3, -0.1672166, 0.5126907, 2.966167, 1], [4, -0.3409002, 0.2709093, 2.944126, 1], [5, -0.4697687, 0.05296289, 2.921949, 1], [6, -0.5798352, -0.160533, 2.836781, 1], [7, -0.6265339, -0.2475998, 2.803472, 1], [8, 0.01511496, 0.2521234, 2.985493, 1], [9, 0.09364472, 0.01280478, 3.002293, 1], [10, 0.1465545, -0.1610733, 2.95062, 1], [11, 0.1425764, -0.1544462, 2.938013, 1], [12, -0.2428845, -0.1203571, 2.878938, 1], [13, -0.2997416, -0.2085535, 2.496467, 1], [14, -0.241309, -0.622901, 2.560347, 1], [15, -0.2442763, -0.6955925, 2.491096, 1], [16, -0.08500011, -0.1252859, 2.894222, 1], [17, 0.08269954, -0.2042073, 2.560495, 1], [18, 0.02518689, -0.6266456, 2.627306, 1], [19, 0.02965898, -0.6874123, 2.534676, 1], [20, -0.1665282, 0.3073235, 2.967475, 1], [21, -0.6709568, -0.307245, 2.796219, 1], [22, -0.6010781, -0.2809626, 2.750588, 1], [23, 0.1477197, -0.1595291, 2.921165, 1], [24, 0.1325936, -0.1490016, 2.908567, 1]]
[[0, -0.1657165, -0.124704, 2.922523, 1], [1, -0.1668729, 0.1246994, 2.952655, 1], [2, -0.1658891, 0.3668138, 2.969285, 1], [3, -0.1672366, 0.5131778, 2.966314, 1], [4, -0.3400168, 0.2697016, 2.942681, 1], [5, -0.4502519, 0.04406899, 2.907343, 1], [6, -0.5273451, -0.1624327, 2.838172, 1], [7, -0.5664493, -0.2466922, 2.819846, 1], [8, 0.01513202, 0.2522611, 2.985258, 1], [9, 0.09374548, 0.0129678, 3.002049, 1], [10, 0.1463343, -0.1610367, 2.950497, 1], [11, 0.1451361, -0.1530336, 2.949263, 1], [12, -0.2427022, -0.1208859, 2.878764, 1], [13, -0.2990293, -0.2086382, 2.496602, 1], [14, -0.2410599, -0.6235226, 2.559998, 1], [15, -0.243612, -0.6952409, 2.490732, 1], [16, -0.08460566, -0.1256713, 2.894046, 1], [17, 0.08274724, -0.2042681, 2.560586, 1], [18, 0.02531516, -0.6262515, 2.62719, 1], [19, 0.02971309, -0.687332, 2.535072, 1], [20, -0.1664729, 0.3071663, 2.96739, 1], [21, -0.6025947, -0.308487, 2.802832, 1], [22, -0.5433984, -0.2928883, 2.761909, 1], [23, 0.148937, -0.1528193, 2.945167, 1], [24, 0.1338057, -0.1495523, 2.92025, 1]]
[[0, -0.1654286, -0.12508, 2.922469, 1], [1, -0.1667837, 0.1246205, 2.952577, 1], [2, -0.1659418, 0.3669107, 2.969229, 1], [3, -0.1671422, 0.5133662, 2.966207, 1], [4, -0.3387202, 0.2685613, 2.941021, 1], [5, -0.4298903, 0.0321665, 2.911551, 1], [6, -0.4828641, -0.1697714, 2.852347, 1], [7, -0.5196955, -0.2531711, 2.832497, 1], [8, 0.01517489, 0.2522245, 2.985222, 1], [9, 0.09370129, 0.01290233, 3.002011, 1], [10, 0.1463814, -0.1609802, 2.950053, 1], [11, 0.1489258, -0.1547959, 2.944761, 1], [12, -0.2425516, -0.1212725, 2.878598, 1], [13, -0.298074, -0.2077577, 2.497914, 1], [14, -0.2410544, -0.6239183, 2.559948, 1], [15, -0.2435787, -0.695226, 2.490784, 1], [16, -0.08414457, -0.1260369, 2.894135, 1], [17, 0.08285059, -0.2043001, 2.560578, 1], [18, 0.02504404, -0.6269071, 2.627284, 1], [19, 0.02978664, -0.6870425, 2.536353, 1], [20, -0.1664784, 0.3072006, 2.967352, 1], [21, -0.5412496, -0.3170679, 2.800454, 1], [22, -0.4968343, -0.2979492, 2.773083, 1], [23, 0.1478714, -0.159693, 2.924165, 1], [24, 0.1472057, -0.158974, 2.911, 1]]
[[0, -0.1642804, -0.1255934, 2.921424, 1], [1, -0.1665329, 0.124627, 2.952186, 1], [2, -0.1662001, 0.3673133, 2.969122, 1], [3, -0.1672062, 0.5133961, 2.966143, 1], [4, -0.3387385, 0.2665831, 2.939193, 1], [5, -0.4347633, 0.03197416, 2.928497, 1], [6, -0.4656428, -0.1919669, 2.868674, 1], [7, -0.4835987, -0.2700382, 2.834299, 1], [8, 0.01526478, 0.2521658, 2.984736, 1], [9, 0.09377599, 0.01289543, 3.00191, 1], [10, 0.1468255, -0.1610859, 2.950872, 1], [11, 0.1493317, -0.1552171, 2.952761, 1], [12, -0.2414676, -0.1220761, 2.877514, 1], [13, -0.2979409, -0.2074769, 2.497478, 1], [14, -0.2409054, -0.6245035, 2.559382, 1], [15, -0.2436168, -0.6955295, 2.490567, 1], [16, -0.08297037, -0.126225, 2.893145, 1], [17, 0.08298188, -0.2044313, 2.56063, 1], [18, 0.02566893, -0.626357, 2.626848, 1], [19, 0.02978998, -0.6870421, 2.536365, 1], [20, -0.1665622, 0.3074292, 2.967216, 1], [21, -0.4908985, -0.3393123, 2.803841, 1], [22, -0.461449, -0.3224353, 2.78075, 1], [23, 0.1483265, -0.1601845, 2.933165, 1], [24, 0.143734, -0.1555431, 2.921, 1]]
[[0, -0.1633227, -0.1266274, 2.920711, 1], [1, -0.1666336, 0.1244223, 2.951241, 1], [2, -0.1683212, 0.3686986, 2.967698, 1], [3, -0.168251, 0.5144479, 2.965198, 1], [4, -0.3399027, 0.2611116, 2.932866, 1], [5, -0.3959356, 0.01760345, 2.903597, 1], [6, -0.4259666, -0.1739953, 2.84671, 1], [7, -0.4499948, -0.2571475, 2.820911, 1], [8, 0.01454496, 0.253065, 2.984164, 1], [9, 0.09339055, 0.01384659, 3.000994, 1], [10, 0.1477918, -0.1596638, 2.949717, 1], [11, 0.1482882, -0.1498499, 2.93212, 1], [12, -0.24037, -0.1238435, 2.876896, 1], [13, -0.2960679, -0.2068117, 2.498255, 1], [14, -0.240278, -0.62438, 2.559396, 1], [15, -0.2399166, -0.6963547, 2.480945, 1], [16, -0.08212186, -0.1266335, 2.892379, 1], [17, 0.08379991, -0.2047526, 2.559829, 1], [18, 0.02579937, -0.625697, 2.62637, 1], [19, 0.02939595, -0.6874251, 2.536017, 1], [20, -0.1679331, 0.3082974, 2.965937, 1], [21, -0.4531349, -0.3224456, 2.795348, 1], [22, -0.4263126, -0.2816214, 2.77825, 1], [23, 0.1473152, -0.1590923, 2.913165, 1], [24, 0.1428974, -0.151879, 2.903225, 1]]
[[0, -0.1631882, -0.1271002, 2.920594, 1], [1, -0.1667284, 0.1243727, 2.951012, 1], [2, -0.1690002, 0.3692319, 2.967213, 1], [3, -0.1685851, 0.5149758, 2.96525, 1], [4, -0.3395224, 0.2603154, 2.930887, 1], [5, -0.3963304, 0.01831875, 2.895647, 1], [6, -0.4281231, -0.1722983, 2.834084, 1], [7, -0.4535877, -0.2573593, 2.808441, 1], [8, 0.01426512, 0.2533481, 2.983759, 1], [9, 0.0933716, 0.01422427, 3.000661, 1], [10, 0.1481541, -0.1592088, 2.949567, 1], [11, 0.1511782, -0.1510153, 2.949262, 1], [12, -0.2401769, -0.1245636, 2.876729, 1], [13, -0.295843, -0.2066876, 2.498044, 1], [14, -0.2402182, -0.6242126, 2.559399, 1], [15, -0.2404958, -0.6964126, 2.481683, 1], [16, -0.08205527, -0.1268522, 2.892318, 1], [17, 0.08406212, -0.2046762, 2.559799, 1], [18, 0.0257625, -0.6257336, 2.62636, 1], [19, 0.02946237, -0.6875341, 2.536233, 1], [20, -0.1684236, 0.3086436, 2.96552, 1], [21, -0.4542187, -0.3211714, 2.775886, 1], [22, -0.4251501, -0.3059219, 2.758875, 1], [23, 0.1570643, -0.1529194, 2.947165, 1], [24, 0.1478058, -0.1516345, 2.922333, 1]]
[[0, -0.1629151, -0.1274896, 2.920366, 1], [1, -0.1665287, 0.124209, 2.950686, 1], [2, -0.1689247, 0.3692675, 2.96702, 1], [3, -0.1687227, 0.5152112, 2.965047, 1], [4, -0.3388715, 0.259203, 2.928783, 1], [5, -0.3993625, 0.01877831, 2.891972, 1], [6, -0.4399759, -0.1755866, 2.820525, 1], [7, -0.4683811, -0.2637987, 2.79418, 1], [8, 0.01436109, 0.2531754, 2.983477, 1], [9, 0.09313606, 0.01399136, 3.00071, 1], [10, 0.1484724, -0.1589988, 2.948476, 1], [11, 0.1515989, -0.1524503, 2.91951, 1], [12, -0.2400025, -0.1249941, 2.876709, 1], [13, -0.295752, -0.2067246, 2.498024, 1], [14, -0.2402972, -0.624177, 2.559504, 1], [15, -0.2407504, -0.6964509, 2.482171, 1], [16, -0.08165004, -0.1271788, 2.891813, 1], [17, 0.08466694, -0.2051107, 2.559433, 1], [18, 0.02557826, -0.6267258, 2.626312, 1], [19, 0.02900454, -0.688173, 2.537344, 1], [20, -0.1683353, 0.3086571, 2.965299, 1], [21, -0.4712414, -0.3330444, 2.765478, 1], [22, -0.4426365, -0.2539556, 2.8148, 1], [23, 0.1615569, -0.1575008, 2.884161, 1], [24, 0.1608196, -0.1567821, 2.871, 1]]
[[0, -0.1625794, -0.1277297, 2.920202, 1], [1, -0.1662186, 0.1240843, 2.95033, 1], [2, -0.1687321, 0.3693017, 2.966692, 1], [3, -0.1688971, 0.5154058, 2.96495, 1], [4, -0.3388324, 0.2587254, 2.928074, 1], [5, -0.4106283, 0.02312663, 2.885268, 1], [6, -0.4676256, -0.1710847, 2.804216, 1], [7, -0.5039591, -0.259866, 2.771782, 1], [8, 0.01432003, 0.2535469, 2.983171, 1], [9, 0.09293704, 0.01432574, 3.000525, 1], [10, 0.1493527, -0.1582737, 2.948117, 1], [11, 0.1504825, -0.1527244, 2.943661, 1], [12, -0.2396974, -0.1253293, 2.876618, 1], [13, -0.2953041, -0.2062034, 2.497737, 1], [14, -0.240232, -0.624132, 2.559501, 1], [15, -0.2402793, -0.6958878, 2.481961, 1], [16, -0.08130463, -0.1272926, 2.891593, 1], [17, 0.08500463, -0.2052262, 2.559211, 1], [18, 0.02557569, -0.6266553, 2.626301, 1], [19, 0.02982181, -0.6879062, 2.536359, 1], [20, -0.1681293, 0.3086732, 2.964962, 1], [21, -0.5225177, -0.3230187, 2.741749, 1], [22, -0.4782057, -0.3122216, 2.7398, 1], [23, 0.1476186, -0.1594199, 2.919165, 1], [24, 0.143093, -0.1548494, 2.908, 1]]
[[0, -0.1621945, -0.1280839, 2.919988, 1], [1, -0.1659067, 0.124008, 2.950056, 1], [2, -0.1685032, 0.3694652, 2.966489, 1], [3, -0.1689665, 0.5155264, 2.964815, 1], [4, -0.3386399, 0.2581598, 2.927047, 1], [5, -0.4326568, 0.02322674, 2.893177, 1], [6, -0.5121292, -0.1783714, 2.795357, 1], [7, -0.5475091, -0.2626083, 2.746875, 1], [8, 0.0145176, 0.2534553, 2.982242, 1], [9, 0.09291563, 0.01428761, 3.000429, 1], [10, 0.1496496, -0.1581632, 2.947839, 1], [11, 0.1502974, -0.1514766, 2.945261, 1], [12, -0.2394462, -0.1257248, 2.87651, 1], [13, -0.2950003, -0.2062871, 2.497328, 1], [14, -0.2401955, -0.6243943, 2.559345, 1], [15, -0.2411052, -0.6954936, 2.485055, 1], [16, -0.08078793, -0.1275537, 2.891268, 1], [17, 0.08528287, -0.2053418, 2.558721, 1], [18, 0.02596812, -0.6249503, 2.62549, 1], [19, 0.03001821, -0.6878803, 2.536407, 1], [20, -0.1678982, 0.3087927, 2.964743, 1], [21, -0.5821823, -0.3187279, 2.70968, 1], [22, -0.523298, -0.3090223, 2.718438, 1], [23, 0.1501908, -0.1596562, 2.923512, 1], [24, 0.1430984, -0.1548549, 2.908, 1]]
[[0, -0.1621027, -0.1281653, 2.920016, 1], [1, -0.1658012, 0.1238706, 2.949882, 1], [2, -0.1684291, 0.3692856, 2.966096, 1], [3, -0.1686985, 0.5156301, 2.964962, 1], [4, -0.3373767, 0.2583608, 2.926033, 1], [5, -0.4437388, 0.05100492, 2.867996, 1], [6, -0.5396358, -0.1440713, 2.77407, 1], [7, -0.5907794, -0.2321657, 2.737693, 1], [8, 0.01464724, 0.2535397, 2.982245, 1], [9, 0.09298418, 0.01441212, 3.000824, 1], [10, 0.1495698, -0.1579845, 2.947804, 1], [11, 0.1544788, -0.1543492, 2.936383, 1], [12, -0.2394059, -0.1257693, 2.87652, 1], [13, -0.2950274, -0.2067075, 2.497169, 1], [14, -0.2400706, -0.6238819, 2.559565, 1], [15, -0.238209, -0.6955773, 2.482742, 1], [16, -0.08064687, -0.1276558, 2.891328, 1], [17, 0.08536639, -0.2054079, 2.558742, 1], [18, 0.0258695, -0.6248815, 2.625648, 1], [19, 0.02973344, -0.6879441, 2.5369, 1], [20, -0.167822, 0.3086398, 2.96441, 1], [21, -0.6304403, -0.2886063, 2.704879, 1], [22, -0.5663714, -0.2714881, 2.712, 1], [23, 0.1633494, -0.1592483, 2.916161, 1], [24, 0.1625039, -0.1505204, 2.901, 1]]
[[0, -0.1623832, -0.1281202, 2.920319, 1], [1, -0.1660099, 0.124152, 2.950056, 1], [2, -0.1687002, 0.3701217, 2.966369, 1], [3, -0.1684711, 0.5161016, 2.965251, 1], [4, -0.3368869, 0.2589246, 2.925944, 1], [5, -0.4604847, 0.0607761, 2.862659, 1], [6, -0.574158, -0.1130306, 2.767417, 1], [7, -0.6349262, -0.1917604, 2.727414, 1], [8, 0.01471584, 0.2535319, 2.982155, 1], [9, 0.09312217, 0.01444045, 3.000819, 1], [10, 0.1498742, -0.1579401, 2.947961, 1], [11, 0.1540748, -0.1545691, 2.940842, 1], [12, -0.2400022, -0.1255452, 2.876798, 1], [13, -0.2952403, -0.2067136, 2.496873, 1], [14, -0.239722, -0.6229233, 2.560147, 1], [15, -0.2383906, -0.6955277, 2.48285, 1], [16, -0.08075623, -0.1277195, 2.891743, 1], [17, 0.085177, -0.2052729, 2.559062, 1], [18, 0.02634205, -0.6246071, 2.625905, 1], [19, 0.02977573, -0.6878974, 2.537008, 1], [20, -0.1680945, 0.3093386, 2.964651, 1], [21, -0.674869, -0.2467881, 2.695679, 1], [22, -0.6204492, -0.249006, 2.703556, 1], [23, 0.1551912, -0.1669637, 2.912161, 1], [24, 0.1601275, -0.148018, 2.92975, 1]]
[[0, -0.1622107, -0.1280945, 2.920283, 1], [1, -0.1660582, 0.1242034, 2.950016, 1], [2, -0.169333, 0.3703693, 2.966347, 1], [3, -0.1684975, 0.5160562, 2.965192, 1], [4, -0.3369657, 0.2603711, 2.926911, 1], [5, -0.4860328, 0.07609922, 2.855255, 1], [6, -0.6197235, -0.08598669, 2.750022, 1], [7, -0.6858544, -0.1572884, 2.711241, 1], [8, 0.01470063, 0.2535848, 2.982076, 1], [9, 0.09385548, 0.01482545, 3.001275, 1], [10, 0.150333, -0.1575274, 2.947927, 1], [11, 0.1543889, -0.1550424, 2.941858, 1], [12, -0.2398204, -0.1255252, 2.876783, 1], [13, -0.2951377, -0.2071131, 2.497818, 1], [14, -0.2401344, -0.6232727, 2.560512, 1], [15, -0.2391585, -0.6948575, 2.484212, 1], [16, -0.08059324, -0.1276772, 2.891686, 1], [17, 0.08522286, -0.2053417, 2.558971, 1], [18, 0.02620672, -0.6247647, 2.626054, 1], [19, 0.02945771, -0.6877211, 2.536269, 1], [20, -0.1685314, 0.3095411, 2.964605, 1], [21, -0.7272947, -0.2101674, 2.690333, 1], [22, -0.678584, -0.1770612, 2.741333, 1], [23, 0.1555745, -0.1663812, 2.92309, 1], [24, 0.1592281, -0.1514311, 2.923918, 1]]
[[0, -0.1621798, -0.1281897, 2.920453, 1], [1, -0.1660116, 0.1241316, 2.949961, 1], [2, -0.1691665, 0.3701951, 2.965959, 1], [3, -0.1684997, 0.5160376, 2.965147, 1], [4, -0.3364439, 0.260923, 2.927202, 1], [5, -0.5005012, 0.0955729, 2.856255, 1], [6, -0.6599768, -0.04281516, 2.737947, 1], [7, -0.7626343, -0.1367826, 2.678068, 1], [8, 0.01488046, 0.2533795, 2.981394, 1], [9, 0.09414097, 0.01476057, 3.001248, 1], [10, 0.1515359, -0.1574378, 2.948525, 1], [11, 0.1561745, -0.1552271, 2.945458, 1], [12, -0.2398276, -0.1255929, 2.876936, 1], [13, -0.2952293, -0.2071306, 2.497808, 1], [14, -0.2406087, -0.6238947, 2.559357, 1], [15, -0.2394615, -0.6949728, 2.484225, 1], [16, -0.08051847, -0.1277914, 2.891881, 1], [17, 0.08515091, -0.2053741, 2.559066, 1], [18, 0.02592887, -0.6258032, 2.626339, 1], [19, 0.0296087, -0.6880805, 2.536542, 1], [20, -0.1684142, 0.3094097, 2.964329, 1], [21, -0.8272691, -0.1831555, 2.635768, 1], [22, -0.7715005, -0.1616748, 2.68375, 1], [23, 0.1556543, -0.1659518, 2.926522, 1], [24, 0.1590486, -0.1513272, 2.923399, 1]]
[[0, -0.1631128, -0.1280434, 2.920656, 1], [1, -0.166514, 0.1243762, 2.949985, 1], [2, -0.1694125, 0.3705114, 2.965979, 1], [3, -0.1682363, 0.5162335, 2.96519, 1], [4, -0.3357772, 0.2614876, 2.927209, 1], [5, -0.5212016, 0.1293373, 2.851845, 1], [6, -0.6784917, 0.01790568, 2.740484, 1], [7, -0.8038031, -0.06668475, 2.665843, 1], [8, 0.01488224, 0.253369, 2.981413, 1], [9, 0.09442464, 0.01485614, 3.001338, 1], [10, 0.1522993, -0.1571795, 2.94861, 1], [11, 0.1527639, -0.1552676, 2.941259, 1], [12, -0.2411107, -0.1251868, 2.87722, 1], [13, -0.2953119, -0.2071117, 2.497693, 1], [14, -0.2407771, -0.6236706, 2.559211, 1], [15, -0.2383774, -0.6952709, 2.490607, 1], [16, -0.08116632, -0.1278137, 2.892028, 1], [17, 0.08494858, -0.2052891, 2.559424, 1], [18, 0.02618333, -0.6250328, 2.626047, 1], [19, 0.03065852, -0.6878203, 2.535657, 1], [20, -0.1687311, 0.3097275, 2.964342, 1], [21, -0.8741225, -0.1061729, 2.639923, 1], [22, -0.7879899, -0.104627, 2.6775, 1], [23, 0.1554577, -0.1672504, 2.917161, 1], [24, 0.1577877, -0.1511128, 2.922182, 1]]
